T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
1025.7751494325587,0.34093629595646135,0.05251281738281249,3.000419721448414e-18,0.5944099437956745,2.770564128395996e-07,0.015132729741537553,-1.571295899044111e-14,3.603592798683683e-08,1.7321559001570087e-07,0.08125802195756458,1.3987926779050745e-05,0.0001436662683970045,0.12058461107771304,-7.948492465694185e-18,4.14725150621875e-12,1.3780483618590726e-08,2.6573822243243962e-05,0.18739468937127182,4.801114066612229e-10,3.309624322755364e-05,6.842277857927341e-08,1.5169911260627136e-05,1.2896251261792207e-07,0.00043959831565446077,0.0003438324599548731,6.379823538218967e-05,2.080854785847511e-05,4.0146068115079333e-13,7.301730776235804e-06,0.00010718580387048777,1.659501426850907e-06,2.5559271070561737e-06,1.6736181130531566e-08,1.5854662263536077e-08,7.758123301641686e-11,3.873553252199445e-08,-1.478597016914876e-15,5.807704085307965e-16,-4.9160670234966e-15,-7.955668805105393e-16,-0.14265095067376998
1038.402649115525,0.34532320862753707,0.05251464843749999,3.9985063027545834e-15,0.5947208244918527,3.3420101859106976e-07,0.015321479597605804,-1.1624847040247627e-14,4.4465887416668314e-08,2.0393534679852066e-07,0.08344984409293615,1.5003655881771537e-05,0.00014504717066384008,0.11942495058823521,3.349599924221294e-18,6.0122147709556396e-12,1.7656862158260535e-08,2.9834575048916084e-05,0.18581841923002743,5.649140785555156e-10,3.466347146405958e-05,7.826510514869092e-08,1.6195745480535707e-05,1.5301134318354759e-07,0.00045673752755115085,0.0003571002285736809,6.45273321586607e-05,2.1793450003544112e-05,4.645877873184092e-13,6.9263804912282906e-06,0.00011129895899609889,1.8153263584903066e-06,2.638953108137516e-06,1.6603262211432643e-08,1.4661315693815739e-08,8.782614534527766e-11,3.5764202344346574e-08,2.5225052250674308e-15,4.613043722339121e-15,-8.581376039443358e-16,3.2460984323472922e-15,-0.14023313795048786
1051.2369859328248,0.3497874251605222,0.05251647949218749,2.993236401611864e-15,0.5950413743239128,4.0259646876191547e-07,0.015511991519197185,-1.2679935552604227e-14,5.474519246530842e-08,2.404171506529175e-07,0.08568114016822927,1.6066359474551178e-05,0.00014609604160089305,0.11823892001261438,1.879312839710405e-18,8.69448459881905e-12,2.2593924568882878e-08,3.349386557215596e-05,0.18421631562064006,6.649349448285983e-10,3.632644252358547e-05,8.95224591152651e-08,1.7292045028517664e-05,1.814087171891955e-07,0.00047448430880921535,0.00037072815197229105,6.51458926602723e-05,2.2830600714107567e-05,5.34882526436466e-13,6.525430709289732e-06,0.00011550624868432987,1.984512156596838e-06,2.7238294983561216e-06,1.635215672422436e-08,1.3459448473262555e-08,9.901501263781701e-11,3.275730927940675e-08,1.4410644872634744e-15,3.60723620679899e-15,-1.9716725226457427e-15,2.3331966854355525e-15,-0.13781532522720574
1064.2762648639293,0.35432857922544975,0.05251831054687499,-5.091426367355158e-16,0.5953717645320905,4.842276204464057e-07,0.01570427358455097,-1.601197298982995e-14,6.723272964742636e-08,2.8371901442290775e-07,0.08795183736000713,1.7174355996132497e-05,0.00014677682172644182,0.11702646885459596,-3.987499428299104e-18,1.2544756746218352e-11,2.886300198253162e-08,3.759409612408122e-05,0.18258829899245085,7.828487844157055e-10,3.8093161680842565e-05,1.0238461816582556e-07,1.8461470546652124e-05,2.1484642296866006e-07,0.0004928516879622013,0.0003847171521499527,6.564730964559794e-05,2.3921710399044403e-05,6.145045579521268e-13,6.103123017275891e-06,0.00011979736029352851,2.167705514559066e-06,2.8105255257241287e-06,1.5981265464228332e-08,1.2271177996777288e-08,1.1114549977823282e-10,2.9762742885251226e-08,-2.0638186534623897e-15,1.3828885004173314e-16,-5.468979114458746e-15,-1.125713986055399e-15,-0.13539751250392362
1077.518315379264,0.3589462123932827,0.05252014160156249,1.6927039574730252e-15,0.5957121623681286,5.81353917096499e-07,0.01589833694002452,-1.357879127864601e-14,8.234141156141623e-08,3.350674356426599e-07,0.090261819865779,1.83254694599534e-05,0.00014705338586274683,0.11578757680289174,8.18052780085032e-18,1.805466142020573e-11,3.6796070166739134e-08,4.2180128764935854e-05,0.18093430352801645,9.21764211111289e-10,3.997235877892715e-05,1.1706031612154781e-07,1.9706085544419083e-05,2.540928297052025e-07,0.0005118516136631374,0.00039906754311639454,6.60258714961411e-05,2.5068250547588398e-05,7.07072029521024e-13,5.664441754607617e-06,0.00012415964585968658,2.365488739398212e-06,2.8989975387823894e-06,1.549232812911373e-08,1.1117321402304976e-08,1.241976983810263e-10,2.6827691453194848e-08,1.8948399840078128e-16,2.311988244011436e-15,-3.142330802312358e-15,1.0967149354968297e-15,-0.1329796997806415
1090.960673551787,0.3636397671969641,0.05252197265624999,-3.0659750400443942e-15,0.5960627305981899,6.965255705949067e-07,0.016094196235219568,-1.815368858219603e-14,1.005412808778437e-07,3.9586311552710275e-07,0.09261092458580196,1.951706132537325e-05,0.00014689033372621696,0.11452225595420001,-2.935759222074744e-17,2.5882577977034313e-11,4.6795750852285e-08,4.729892344221085e-05,0.1792542793097648,1.085280657481522e-09,4.1973527850467125e-05,1.3377528150866068e-07,2.102716541172427e-05,2.999910038201884e-07,0.0005314948272717329,0.0004137789740060885,6.62769285366348e-05,2.6271395627816704e-05,8.083568856766483e-13,5.2150180973234615e-06,0.00012857797234303302,2.5783572207875594e-06,2.989186553216288e-06,1.4890833190746609e-08,1.001614368397395e-08,1.381125808490048e-10,2.3996386740857056e-08,-4.644613225102433e-15,-2.501936959724081e-15,-7.883957027537598e-15,-3.737651229416065e-15,-0.1305618870573455
1097.7563582804087,0.36601490013492816,0.05252288818359374,5.135822010996106e-15,0.5962418959385993,7.619598016967343e-07,0.016192810663089904,-9.742154338808022e-15,1.1100128746593633e-07,4.303721899198905e-07,0.0938001287897066,2.0126946042148415e-05,0.00014663085587709784,0.11387966016151771,5.2816979425807076e-17,3.1021100669570997e-11,5.275380870673676e-08,5.007681153206377e-05,0.17840446079571481,1.1776290785257665e-09,4.302385527319581e-05,1.4298804834699094e-07,2.171657622425024e-05,3.257841102515173e-07,0.0005415620231526428,0.00042127024441734385,6.635321562771258e-05,2.689456860821858e-05,8.698075856544341e-13,4.988564541879645e-06,0.00013080159195169604,2.6906083169554174e-06,3.0348986552981173e-06,1.4551634060517797e-08,9.490905081973455e-09,1.45382034364789e-10,2.2634454184181658e-08,3.580340521718115e-15,5.71862305670795e-15,3.968446018398623e-16,4.517119049609845e-15,-0.12935298069570444
1104.6013983874775,0.36840887877209016,0.0525238037109375,4.44925762564139e-16,0.5964236864855369,8.330244718566745e-07,0.01629188414044535,-1.4451084430515546e-14,1.2244484045055963e-07,4.678751880717714e-07,0.09499909792509172,2.0745799851901402e-05,0.0001462480613483938,0.11323042104648547,-3.501966350145944e-17,3.7112791883519216e-11,5.9423841605350355e-08,5.300697816156679e-05,0.17754808270569403,1.277760283946015e-09,4.410890979960897e-05,1.5280883614369405e-07,2.2425297715448505e-05,3.536075062020897e-07,0.0005517948623269307,0.00042885225291246096,6.639616297434227e-05,2.7532278738485547e-05,9.266519939391455e-13,4.761752535169763e-06,0.00013303239175785074,2.806797376073203e-06,3.0810127142946455e-06,1.4188102292609775e-08,8.984138087711376e-09,1.5282625995114068e-10,2.1313001669475377e-08,-1.1361220713878724e-15,1.035360081579884e-15,-4.354497107279179e-15,-1.5041305334767586e-16,-0.12814407433406338
1111.4953903472447,0.37082160101557543,0.052524719238281246,2.5081860984874513e-15,0.5966081214906127,9.101375079165802e-07,0.016391419675663522,-1.2298422591339232e-14,1.34950046352846e-07,5.086180217384456e-07,0.0962077958500683,2.1373136020225597e-05,0.00014573815205102197,0.11257455022821654,-3.2418972330068004e-18,4.435254166637631e-11,6.688343758359893e-08,5.609564158677932e-05,0.17668514439559282,1.386296254832075e-09,4.5230120493701204e-05,1.6327232552216913e-07,2.315316241421924e-05,3.8358825313799164e-07,0.0005621943225470901,0.0004365247406331067,6.640555993538328e-05,2.8184558920262553e-05,9.92171347477494e-13,4.535402794734555e-06,0.00013526771478930815,2.9269553424803986e-06,3.127515703852338e-06,1.380200679929609e-08,8.497036651793706e-09,1.6044610130409123e-10,2.0035897280336067e-08,9.486153238314427e-16,3.0957251576867597e-15,-2.2741561614645216e-15,1.941506973726802e-15,-0.12693516797242232
1118.4379084384489,0.3732529570536418,0.052525634765624996,5.400784414266934e-15,0.5967952198239131,9.937365881766922e-07,0.016491420585211063,-9.307582435700804e-15,1.485991814525183e-07,5.528576396479691e-07,0.09742618246712766,2.2008450569721114e-05,0.00014509758422583937,0.1119120618392614,5.754748490142993e-17,5.293876025722048e-11,7.521694995897291e-08,5.934903241346271e-05,0.17581564674478806,1.503901067944116e-09,4.638896841434373e-05,1.7441398578916063e-07,2.389990859529305e-05,4.158568413490345e-07,0.0005727612909315953,0.0004442873920512637,6.638128677094118e-05,2.885141087812516e-05,1.06229104076015e-12,4.310340456415274e-06,0.00013750473757464087,3.0511041933929443e-06,3.1743930364537125e-06,1.3395332352133179e-08,8.030483152798748e-09,1.6821698926739404e-10,1.880645434156173e-08,3.871599154802577e-15,6.0211684043586185e-15,6.411352072453581e-16,4.908309862623304e-15,-0.12572626161078126
1125.4285041316125,0.3757028291080359,0.052526550292968745,2.7669996067534983e-16,0.596984999955173,1.0842794656063681e-06,0.01659189050935023,-1.440236815016892e-14,1.6347866261679253e-07,6.008652205084822e-07,0.09865421354253939,2.265122331313717e-05,0.00014432311170657785,0.11124297260613891,-3.3225439397893e-17,6.3099467594508e-11,8.45159300170677e-08,6.277336104258762e-05,0.1749395922623004,1.6312847727657457e-09,4.758698629887566e-05,1.8627009217740796e-07,2.4665172347397433e-05,4.505467126933022e-07,0.0005834965619787141,0.00045213983192737015,6.632331723552705e-05,2.9532802980109824e-05,1.1313927890440385e-12,4.0873866493040156e-06,0.00013974047389085203,3.1792561990228303e-06,3.221628474453149e-06,1.2970268966364827e-08,7.58507139548004e-09,1.76109963808184e-10,1.7627423386332196e-08,-1.212631457611077e-15,9.441702863884935e-16,-4.47673695158881e-15,-1.5700929175306137e-16,-0.1245173552491402
1132.4667054880154,0.378171091260322,0.052527465820312494,1.1672467304712537e-15,0.5971774799265308,1.1822441089314923e-06,0.01669283343055704,-1.3381360547288081e-14,1.7967901052301443e-07,6.529274252661855e-07,0.09989184053342584,2.3300919493150382e-05,0.00014341183090906554,0.11056730192762339,4.186747902263803e-18,7.512115614701081e-11,9.487955064835454e-08,6.63747845944136e-05,0.17405698519358367,1.7692066187638077e-09,4.8825757859624646e-05,1.9887768123868202e-07,2.5448479654821583e-05,4.877937020170978e-07,0.0005944008358493264,0.00046008162203580295,6.623172042410868e-05,3.0228668125570856e-05,1.208736234517695e-12,3.867349694193942e-06,0.00014197177994701503,3.3114131939256724e-06,3.269204041840952e-06,1.252919994767055e-08,7.161140520590182e-09,1.841152299448959e-10,1.6500998828870995e-08,-3.4923713812402625e-16,1.8313315904291335e-15,-3.57749158009398e-15,7.725254415470412e-16,-0.12330844888749914
1139.552016575305,0.3806576091135864,0.05252838134765624,-1.3681270237509673e-15,0.5973726773509886,1.288128581533613e-06,0.016794253683278703,-1.5837877936079338e-14,1.9729471959191102e-07,7.093468719888063e-07,0.10113901038639822,2.395699173975718e-05,0.0001423612270672234,0.10988507196071665,-5.723516767110687e-17,8.931029930826376e-11,1.0641494328076464e-07,7.0159372191039e-05,0.17316783163405522,1.9184755937034574e-09,5.010691658204839e-05,2.1227440085382889e-07,2.6249238522474533e-05,5.277353215597604e-07,0.0006054747165964881,0.0004681122576165538,6.610666174296347e-05,3.093890158905429e-05,1.2873220361206733e-12,3.6510159627338164e-06,0.00014419536104875273,3.4475657967188034e-06,3.31709986064583e-06,1.2074654646473888e-08,6.758745248984458e-09,1.9219912174286474e-10,1.542876365935367e-08,-2.8654316694595224e-15,-7.160174378125613e-16,-6.084255386172647e-15,-1.7455056596432894e-15,-0.12209954252585808
1146.6839168998324,0.38316223965990387,0.05252929687499999,6.5953394032130365e-15,0.5975706093743471,1.4024508493094885e-06,0.016896155975359355,-7.73238383467126e-15,2.1642419161675292e-07,7.704424822455411e-07,0.10239566537392561,2.461888253896493e-05,0.0001411692215406349,0.10919630769470931,3.3826663991977526e-17,1.0604403919447431e-10,1.1923760625513543e-07,7.413306867348492e-05,0.17227213963912935,2.0799552463106595e-09,5.143214412439185e-05,2.2649840135690823e-07,2.7066731410986218e-05,5.705100520193386e-07,0.0006167187106324972,0.0004762311636304413,6.594840318355623e-05,3.1663359025858324e-05,1.3764303635008027e-12,3.4391408345271708e-06,0.00014640778001807754,3.5876927483240506e-06,3.3652940789535695e-06,1.1609299547661389e-08,6.377723236559687e-09,2.003481491573015e-10,1.441174049148614e-08,5.073230612909526e-15,7.203201596777304e-15,1.910402844818732e-15,6.2199896335188596e-15,-0.12089063616421702
1153.8618608627305,0.3856848309553737,0.05253021240234374,1.0173629769447381e-14,0.597771292673862,1.5257483138294363e-06,0.016998545396995544,-4.113907040281105e-15,2.3716953824432977e-07,8.365495187839356e-07,0.10366174289163918,2.528602675605842e-05,0.00013983421940378453,0.10850103703608655,7.850301359681394e-17,1.2572702453765112e-10,1.334716913462267e-07,7.830165658752232e-05,0.17136991934248869,2.25456386194511e-09,5.2803168096225594e-05,2.41588117838502e-07,2.7900107913589008e-05,6.162564510476098e-07,0.0006281332248037475,0.00048443769070005005,6.575730264442898e-05,3.24018544377104e-05,1.4680422297611346e-12,3.2324396467149002e-06,0.00014860546718526753,3.731760193184173e-06,3.4137626991291985e-06,1.11358848191663e-08,6.017670744923473e-09,2.085205657978061e-10,1.3450353632401584e-08,8.659033146770257e-15,1.0813717407526111e-14,5.4578056298807166e-15,9.894112827666897e-15,-0.11968172980257596
1161.0852772397964,0.3882252218995279,0.05253112792968749,1.4340650734916553e-15,0.5979747434365686,1.6585772893537527e-06,0.017101427435441817,-1.2883353622475051e-14,2.596364344451314e-07,9.080196359750989e-07,0.10493717527658596,2.5957854473176354e-05,0.00013835515700676596,0.10779929088669078,-8.978023079471717e-17,1.4883147688000151e-10,1.492503485367037e-07,8.267071699075219e-05,0.17046118307283292,2.4432782175420057e-09,5.422175933549917e-05,2.575820949731166e-07,2.8748377980922813e-05,6.65112267088465e-07,0.0006397185643586692,0.0004927311108403727,6.553381251434703e-05,3.3154158341155896e-05,1.5577033507671384e-12,3.0315791427444414e-06,0.00015078473218498728,3.879721094215391e-06,3.4624794931216525e-06,1.0657219671643568e-08,5.6780070228312646e-09,2.1667863677088098e-10,1.254449173230325e-08,-4.202916996385809e-17,2.1297291018926763e-15,-3.2632896756102587e-15,1.2344438564992943e-15,-0.1184728234409349
1168.3535686953758,0.39078324214060517,0.05253204345703124,5.982809677470003e-15,0.5981809773306213,1.8015123281207215e-06,0.01720480799157239,-8.229364070782754e-15,2.8393392684062406e-07,9.852208122442983e-07,0.10622188963835986,2.663379388730549e-05,0.0001367315487040545,0.1070911032171272,7.540357992045989e-17,1.7592954646082562e-10,1.6671603050279243e-07,8.724558931615212e-05,0.1695459454690288,2.6471373701521124e-09,5.568972855181515e-05,2.7451878349697237e-07,2.9610405736492024e-05,7.172134691101218e-07,0.0006514749305358773,0.0005011106129064823,6.52784773962969e-05,3.39199960704947e-05,1.6613328964810214e-12,2.837169478785243e-06,0.0001529417774395418,4.03151470228455e-06,3.5114159106575274e-06,1.0176142015077795e-08,5.358032719195443e-09,2.248138708636544e-10,1.1693571293542065e-08,4.542220007329085e-15,6.6979450599917525e-15,1.3279711335506122e-15,5.818911276490288e-15,-0.11726391707929384
1175.6661113250145,0.39335871169590536,0.05253295898437499,3.3585165157250762e-15,0.598390009496894,1.9551452971627464e-06,0.017308693389003236,-1.0790042747600611e-14,3.101741008554528e-07,1.0685370183541005e-06,0.10751580767163407,2.7313274011782222e-05,0.00013496353194163824,0.10637651114630105,-3.8278675849429215e-17,2.0762715231002054e-10,1.860206593484003e-07,9.203133049920229e-05,0.16862422359993848,2.8672423205044e-09,5.720892218351598e-05,2.924362306357426e-07,3.048490392348357e-05,7.726931018867806e-07,0.0006634024173473934,0.0005095752976544556,6.499193088011408e-05,3.46990461338278e-05,1.7645733774488908e-12,2.6497568361098823e-06,0.0001550727131858575,4.1870659964529526e-06,3.560540883017714e-06,9.695450450251351e-09,5.056885405861776e-09,2.3287314530496623e-10,1.089650044028608e-08,1.9435653604954384e-15,4.139870471888486e-15,-1.21188246900426e-15,3.283687998940638e-15,-0.11605501071765278
1183.0222542429321,0.39595144089020695,0.05253387451171874,3.3842847945040772e-15,0.5986018545297227,2.120084515465637e-06,0.01741309038517032,-1.0764828589619613e-14,3.3847186892098696e-07,1.158368038848008e-06,0.10881884548430852,2.799572758091769e-05,0.000133051910144218,0.10565555501482114,3.6352007347995166e-17,2.4464530865443494e-10,2.0732591124155528e-07,9.70326743622485e-05,0.1676960370799951,3.1047616216319017e-09,5.8781217698062687e-05,3.1137189204456325e-07,3.137042939158134e-05,8.316802363909971e-07,0.0006755010079338887,0.0005181241726700132,6.467489166389003e-05,3.5490938947422635e-05,1.8757136151374035e-12,2.4698172723302594e-06,0.0001571735742395545,4.3462853642389955e-06,3.609820786960006e-06,9.217894664578711e-09,4.773647214794293e-09,2.4083068900551203e-10,1.0151808516170877e-08,1.9105406235310163e-15,4.175968028480612e-15,-1.2080910005316365e-15,3.302248497215331e-15,-0.11484610435601172
1190.4213192054654,0.3985612300848162,0.05253479003906249,-2.9179621759379637e-16,0.5988165264537855,2.2969536653802726e-06,0.017518006182882087,-1.4405519179393054e-14,3.689446035566435e-07,1.2551290748886873e-06,0.11013091343976601,2.8680593583827446e-05,0.00013099819230460993,0.10492827845539815,-6.906338296180231e-17,2.8778586049194055e-10,2.308033448699068e-07,0.00010225399126082272,0.16676140818278318,3.3609322125420315e-09,6.040851800567943e-05,3.313623281127171e-07,3.2265379492635846e-05,8.942987511762337e-07,0.0006877705699655359,0.0005267561468638039,6.432815877370898e-05,3.6295255694462034e-05,1.989244662596847e-12,2.2977515537916486e-06,0.00015924033813630503,4.5090682627360395e-06,3.6592192913015605e-06,8.746111718704671e-09,4.507329575077848e-09,2.48643843296074e-10,9.457656335193783e-09,-1.7115495925751732e-15,5.302838337739371e-16,-4.8798537790534015e-15,-3.426608485919464e-16,-0.11363719799437066
1197.862600285628,0.4011878696099179,0.05253570556640624,5.514075650692558e-15,0.5990340387023471,2.486390724329758e-06,0.01762344843976623,-8.503983462987845e-15,4.017118258351889e-07,1.3592506157015256e-06,0.11145191600587051,2.9367319701840873e-05,0.00012880462851605555,0.10419472846034618,6.649584541080076e-17,3.379767091152342e-10,2.5663457823707174e-07,0.00010769924883704164,0.16582036195063296,3.6370639745603753e-09,6.209274517400382e-05,3.524429981221007e-07,3.3167989739516936e-05,9.606661615740964e-07,0.0007002108502533175,0.000535470024767314,6.395260613382529e-05,3.7111527551998374e-05,2.114024799685422e-12,2.1338814441255646e-06,0.00016126894470934813,4.675295080123573e-06,3.7086972926176925e-06,8.282605717646804e-09,4.256936630305132e-09,2.5628752306265314e-10,8.811933046700457e-09,4.133440271166864e-15,6.356268526468081e-15,1.0306956232107479e-15,5.5086735660867724e-15,-0.11242829163271573
1205.3453635893266,0.40383113947631977,0.05253662109374999,3.2443389525730004e-15,0.5992544041056076,2.6890467574346208e-06,0.01772942527285197,-1.0720296109108487e-14,4.368947846943952e-07,1.4711787900658137e-06,0.112781751602507,3.005536425806847e-05,0.00012647424037959498,0.10345495545074977,-6.341296550918456e-17,3.9623678838855357e-10,2.8501135220453116e-07,0.00011337197379280538,0.16487292630360859,3.93454013620592e-09,6.383583323633816e-05,3.7464802535642603e-07,3.407633270593168e-05,1.0308923444977618e-06,0.0007128214682093821,0.0005442645004436756,6.354917638547115e-05,3.79392351301339e-05,2.239063203357773e-12,1.978447316307758e-06,0.00016325531681227214,4.844831050706793e-06,3.7582127734546864e-06,7.829694551034501e-09,4.0214408602694795e-09,2.6370723338447997e-10,8.212267263540943e-09,1.8709151637330595e-15,4.129276784286497e-15,-1.2554639267632786e-15,3.3163639752230707e-15,-0.11121938527107467
1212.8688470260277,0.40649080940787746,0.05253753662109374,9.498847436581749e-15,0.5994776348629325,2.905584810246766e-06,0.01783594526635919,-4.411922665145524e-15,4.746161343209095e-07,1.5913779228653088e-06,0.11412031247783189,3.074419793297313e-05,0.00012401084549280348,0.10270901333594498,1.803829664839105e-16,4.6375151742483923e-10,3.161356853013806e-07,0.00011927521455658047,0.16391913214032428,4.254823444079712e-09,6.563972029298884e-05,3.9801017038143147e-07,3.498831851542609e-05,1.1050783776135816e-06,0.0007256019085320201,0.000553138151224196,6.31188742429544e-05,3.8777808331776444e-05,2.376950174459588e-12,1.831607501330226e-06,0.0001651953822601407,5.017526444636576e-06,3.8077207863848314e-06,7.389502549750346e-09,3.79986508871827e-09,2.708799082634922e-10,7.656154302932882e-09,8.16058625119109e-15,1.0431148481831233e-14,4.991806357735225e-15,9.59880648373031e-15,-0.1100104789094336
1220.4322601153349,0.40916663851340984,0.0525384521484375,-3.2410884077966715e-15,0.5997037425233372,3.1366785835718013e-06,0.017943017475334406,-1.7108343538748072e-14,5.14999459763848e-07,1.720339002951253e-06,0.1154674845836558,3.1433304654985784e-05,0.00012141907484284888,0.10195695957338399,-8.955725748296406e-17,5.418145271089741e-10,3.5021987011532314e-07,0.0001254115015008647,0.16295901344137848,4.599461269680772e-09,6.750633962446813e-05,4.225608811239361e-07,3.590169681454556e-05,1.1833152516636341e-06,0.0007385515126014168,0.0005620894310105666,6.26627592090223e-05,3.9626626228776635e-05,2.5088563097786555e-12,1.6934389576922986e-06,0.00016708509671549586,5.1932168146502595e-06,3.85717330542611e-06,6.963938632466463e-09,3.5912199657692578e-09,2.777394369136204e-10,7.140935298196205e-09,-4.540105836436287e-15,-2.2189274097724456e-15,-7.704719129547668e-15,-3.0341287425752618e-15,-0.10880157254777867
1235.6757525299909,0.41456581769617584,0.052540283203124996,4.9740733776694794e-15,0.6001646004133603,3.6445150585465283e-06,0.018158839723737275,-8.498238345582355e-15,6.041079509967819e-07,2.006123161090527e-06,0.11818719867546784,3.281080798494713e-05,0.00011586778838666388,0.10043477388439051,2.861707027683742e-17,7.340695141138812e-10,4.2791745651900453e-07,0.00013838758649068692,0.16101997442698437,5.368152798758087e-09,7.1432993197182e-05,4.753097757320161e-07,3.7725385773392176e-05,1.3521478989876978e-06,0.0007649541281562102,0.0005802188874834433,6.167664266506871e-05,4.135288147012774e-05,2.8077685048058194e-12,1.4430391587071513e-06,0.0001707018430615709,5.55302004032261e-06,3.955757899611524e-06,6.162685005289615e-09,3.209922332825547e-09,2.904799571198349e-10,6.2248604191964405e-09,3.729973330270597e-15,6.0404895422523026e-15,6.041273313390711e-16,5.199289732393941e-15,-0.10638375982449655
1251.0678182665258,0.4200261339673265,0.052542114257812494,8.382083725608042e-15,0.6006369842220575,4.218607130110764e-06,0.018376981133587683,-4.839258144636629e-15,7.052831671984328e-07,2.3327002279932107e-06,0.12093960822963015,3.418409771037889e-05,0.00010988158792631533,0.0988891106866856,4.7257629821720946e-17,9.874446673158349e-10,5.201208902145129e-07,0.00015230930486911706,0.1590562790280509,6.254672786648984e-09,7.563106311081461e-05,5.330705624923196e-07,3.9524262740521576e-05,1.537832614357158e-06,0.0007920163378061649,0.0005986341777964289,6.060163292870829e-05,4.311128600687851e-05,3.1288599338991927e-12,1.2261051138443843e-06,0.0001740720268062935,5.92243544232584e-06,4.053475858415605e-06,5.434668696362552e-09,2.870195034845061e-09,3.016233611788494e-10,5.4395138413836566e-09,7.127574808841353e-15,9.430449836980327e-15,4.022227692238024e-15,8.591945252977778e-15,-0.10396594710121443
1266.6011684461077,0.42554529573601796,0.05254394531249999,-9.734636967857742e-16,0.6011209583239345,4.86443243854979e-06,0.018597531190153227,-1.4224006260641334e-14,8.194718376469013e-07,2.7041610762429194e-06,0.12372357554937177,3.555021242462911e-05,0.00010352604338372218,0.09732055842079883,1.1832099049312061e-17,1.3182288138168158e-09,6.288051172684134e-07,0.00016717749954965193,0.15706831395367543,7.274582371417649e-09,8.011464641664745e-05,5.959649952315638e-07,4.127548228798153e-05,1.740584341600585e-06,0.0008197267677307926,0.0006173179692791578,5.944715802935458e-05,4.4895283486303025e-05,3.4727840715442458e-12,1.0407266232023256e-06,0.00017716683263205993,6.299661176649998e-06,4.149834872291278e-06,4.784907004189011e-09,2.566790443800488e-09,3.1092076655693847e-10,4.76548848083498e-09,-2.30192168517573e-15,3.763289641837294e-17,-5.341972393977914e-15,-8.014142316068977e-16,-0.10154813437793231
1282.268067477507,0.43112084119438027,0.05254577636718749,6.323792368187197e-16,0.6016165745775387,5.587523612336575e-06,0.018820586503019855,-1.2433108763765513e-14,9.475827168475845e-07,3.1247684562590803e-06,0.12653785947254498,3.6906599469036845e-05,9.687810210823634e-05,0.09572976564725674,6.145052486023052e-17,1.746250841253995e-09,7.560727581838946e-07,0.00018298396950630716,0.15505651963872857,8.44511095410925e-09,8.489667286635689e-05,6.640505171427091e-07,4.2954519018138745e-05,1.9603447070413007e-06,0.0008480707593105908,0.0006362503088303346,5.822271761536183e-05,4.6697695227284904e-05,3.845536742865557e-12,8.842139769385927e-07,0.00017996006382625348,6.682693936174311e-06,4.244294188026714e-06,4.214232039280666e-09,2.2953232862741836e-09,3.1817965261104055e-10,4.185336391493922e-09,-7.363344576910018e-16,1.5131896490763984e-15,-3.7868460610840585e-15,7.46059145886562e-16,-0.09913032165465019
1298.0603405788759,0.4367501394382332,0.05254760742187499,-4.874986126413262e-15,0.6021238714312123,6.393446105537976e-06,0.019046250360703253,-1.7592421103008952e-14,1.0904755661470405e-06,3.5989412440275473e-06,0.12938111705257238,3.825115494194913e-05,9.002419364735347e-05,0.09411744175475825,4.42225131641099e-17,2.2952824006244398e-09,9.041418351731095e-07,0.00019971210573959227,0.15302139023329972,9.785325750059294e-09,8.998846926982308e-05,7.373145770430823e-07,4.4535685858340004e-05,2.1967616428597883e-06,0.0008770300378135249,0.0006554083852773667,5.693762094846376e-05,4.8510841467998316e-05,4.2419294150898394e-12,7.533735558755635e-07,0.00018242872037188781,7.0693663676571384e-06,4.3362672954790835e-06,3.7198316885419414e-09,2.052127419186151e-09,3.232232728369533e-10,3.683941822405464e-09,-6.215288187938979e-15,-4.0014955290253845e-15,-9.197439589211481e-15,-4.723600424065797e-15,-0.09671250893136807
1313.9693839354609,0.4424303928956023,0.05254943847656249,-8.49913561307045e-16,0.6026428729234815,7.287798342550752e-06,0.01927463211665027,-1.3238331016659543e-14,1.2489516109457905e-06,4.131274311658048e-06,0.13225190672692083,3.958223684761966e-05,8.305762503606318e-05,0.09248435737758431,1.02174994624919e-16,2.9935915645271662e-09,1.0753346568341261e-06,0.00021733800654902475,0.15096347276017555,1.1316345542441906e-08,9.539930619346252e-05,8.156718551941267e-07,4.599276459346718e-05,2.449179006691692e-06,0.0009065824230073957,0.0006747662936708894,5.560075511657554e-05,5.032668654298608e-05,4.6668786009405056e-12,6.447845884625829e-07,0.00018455346887965776,7.457388393747678e-06,4.4251264603385955e-06,3.296114626955733e-09,1.8341789916653305e-09,3.2595890227570946e-10,3.2486896084187516e-09,-2.1859638283265608e-15,-3.822252082449356e-17,-5.123023208167928e-15,-8.116816060286364e-16,-0.09429469620808595
