T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
762.9963028421254,0.2505380811695611,0.5599633789062499,1.2069074900622796e-15,0.5890154998023952,1.9506752618416143e-09,0.010654400291166446,1.967230426848944e-15,1.078518558959615e-10,4.3647999430647e-09,0.03635199834483317,1.519906051106454e-06,6.867759132026728e-05,0.14276667585485628,1.2482728121041829e-18,7.484216357178739e-16,2.2719176879626254e-11,1.5178127930902522e-06,0.22078918217065327,8.164051518902596e-12,1.054608975773294e-05,2.172566019823654e-09,3.005676779151138e-06,2.117908826420089e-09,0.00015056306494753754,0.0001066553529828398,2.8890751054216035e-05,6.787088779178067e-06,8.94722761655058e-15,6.990814020115854e-06,3.5846471823781375e-05,1.913882761123696e-07,9.735364321276098e-07,4.759549450250907e-09,1.7086730382764497e-08,1.3703171293519942e-12,4.53987254168821e-08,1.2265077039651313e-15,1.088762757683238e-15,1.2885848174126773e-15,1.0810838655444705e-15,-0.20813882332026967
772.5284006043573,0.25376650385262434,0.5599658203124999,-8.733309993578103e-16,0.5891742240198357,2.444150837973526e-09,0.010843999249524009,-1.392989675099968e-16,1.4174643683623554e-10,5.104912128754671e-09,0.03795970538289349,1.702902639881405e-06,7.206164365896273e-05,0.14204233727453291,-3.621873262650125e-18,-6.327847311770367e-16,3.0408746094419e-11,1.7230789323619519e-06,0.21953308177454067,9.832833887252183e-12,1.114784855444587e-05,2.5534383997820976e-09,3.2392997397993794e-06,2.5035493925544178e-09,0.00015900836604035138,0.00011366314161436058,3.0471183269005047e-05,7.150123892373975e-06,9.40430769655716e-15,7.266622514119802e-06,3.790126989722099e-05,2.0835745895783548e-07,1.0251341488079302e-06,5.1909782553260675e-09,1.7921823662616437e-08,1.6734583163867541e-12,4.742379442172794e-08,-8.558875561990473e-16,-9.983486839070732e-16,-7.953372792812898e-16,-1.006577040724326e-15,-0.20491186481919055
782.4000780505457,0.2571127533529847,0.5599682617187498,1.9350741497386635e-15,0.5893417901544237,3.070782631189159e-09,0.011036771014305983,2.726289327570178e-15,1.8680279827557519e-10,5.9798081106855155e-09,0.03962554370982364,1.9087429111126295e-06,7.556123143617088e-05,0.1412846253113914,3.1298140244678543e-18,1.777155988500952e-15,4.0820689703347556e-11,1.9589765069864265e-06,0.21823895686121111,1.1860499069970281e-11,1.1782930402384847e-05,3.003893338437781e-09,3.4919099929218516e-06,2.96944049669599e-09,0.00016789788562579717,0.00012106852758933638,3.2108701121916667e-05,7.532466722387188e-06,1.3227726611065238e-14,7.536947265619409e-06,4.0069165457660436e-05,2.2731040355655615e-07,1.0790791666162169e-06,5.664309723480371e-09,1.8748733009283788e-08,2.0522528938081293e-12,4.939571082749973e-08,1.958513824056494e-15,1.7841968242733615e-15,2.022639812156948e-15,1.7703264823048042e-15,-0.20168490631822245
792.615914613039,0.2605787078207102,0.5599707031249999,6.239558693865035e-16,0.5895185583773409,3.868260394182772e-09,0.011232722114227657,1.3758872643174624e-15,2.4680037547903563e-10,7.016324091504968e-09,0.04135054057745908,2.1401128566245188e-06,7.91728733629902e-05,0.14049261669804222,-1.3122048950222693e-18,1.1249425874468042e-15,5.494481841160188e-11,2.230452130829711e-06,0.21690628989528515,1.432775177654636e-11,1.2453298211331211e-05,3.5370588374975313e-09,3.7652714224832976e-06,3.5346405195723625e-09,0.00017725264503899352,0.0001288867969600452,3.380091966960004e-05,7.935535378946013e-06,1.4848094748825268e-14,7.799154746615877e-06,4.2355991069440894e-05,2.4854394970079843e-07,1.1354405235438857e-06,6.181878821426631e-09,1.9557513657733457e-08,2.5170045654757985e-12,5.128803713849458e-08,6.448580561697396e-16,4.875458140913184e-16,7.08977198204493e-16,4.802510826499697e-16,-0.1984579478170323
803.1801495900802,0.26416614861382215,0.5599731445312499,1.0057658964215793e-15,0.5897048994594342,4.885353055092146e-09,0.011431856474321428,1.758504673478948e-15,3.2684492550320224e-10,8.247347486267807e-09,0.043135687679835034,2.399957527280787e-06,8.289171927038937e-05,0.13966540167723976,4.93645070658469e-19,2.221582416149722e-15,7.416358723806885e-11,2.543323337091375e-06,0.21553457669826598,1.733434900833551e-11,1.3161096957465797e-05,4.168648285940769e-09,4.061359207636904e-06,4.223272999208888e-09,0.00018709471876124609,0.00013713324808987932,3.5544661501800524e-05,8.36093065607901e-06,1.8250220162194222e-14,8.050327305653613e-06,4.4767877014257265e-05,2.7240473572867756e-07,1.1942871214556873e-06,6.745314371270935e-09,2.0336681107101903e-08,3.093602601123019e-12,5.307133684238754e-08,1.0296896399494421e-15,8.621063503843032e-16,1.0944798871144805e-15,8.545647005818279e-16,-0.19523098931595317
814.0966765457258,0.2678767584918724,0.5599755859374999,7.58309227096973e-16,0.5899011944390755,6.185221219670826e-09,0.011634175493851822,1.5044842780168261e-15,4.3380155819438064e-10,9.713367840821701e-09,0.04498193958878938,2.6914904877107164e-06,8.671133042583259e-05,0.13880208606153133,2.7649499553174143e-19,3.3055644048143956e-15,1.0038171429960848e-10,2.9044446391795688e-06,0.21412332623461278,2.1003791981357327e-11,1.3908680489529427e-05,4.91747567239332e-09,4.38238907511476e-06,5.065931515353162e-09,0.000197447303628568,0.00014582314520892472,3.7335862037372014e-05,8.810457595249133e-06,2.197685829705007e-14,8.287257215662512e-06,4.731125432788628e-05,2.992968255464581e-07,1.2556876011030751e-06,7.355241615185883e-09,2.1073114578785798e-08,3.806129933467354e-12,5.4713205692890054e-08,7.882879694865785e-16,6.106971083837642e-16,8.477183125440912e-16,6.117659091884413e-16,-0.19200403081487405
825.3690404783284,0.27171212070403106,0.5599780273437498,1.4781918657523781e-16,0.5901078341688342,7.84976318813066e-09,0.01183967815916917,8.784875826747593e-16,5.769191776912713e-10,1.146449876621463e-08,0.046890212286718816,3.018198992328288e-06,9.062343001873408e-05,0.13790179327476187,9.184485625447247e-19,4.88439021441753e-15,1.3624627100639307e-10,3.3219061755407026e-06,0.21267206040247638,2.548929447388492e-11,1.469864247766234e-05,5.806105571963409e-09,4.730849923907967e-06,6.101520272746551e-09,0.00020833478874094386,0.0001549716691443056,3.9169471761174705e-05,9.286147430325202e-06,2.6469842456160557e-14,8.506446001492582e-06,4.999285034979224e-05,3.296900109411445e-07,1.3197102416720908e-06,8.011008175022574e-09,2.175204028079216e-08,4.686528933008068e-12,5.6178459904615305e-08,1.7230614602215144e-16,-7.850870178775186e-18,2.3393526512334257e-16,-1.2519293598867754e-17,-0.18877707231390595
837.0004378121051,0.2756737189771142,0.5599804687499998,-1.6465425119389352e-15,0.5903252187314778,9.98524761094073e-09,0.012048361194526276,-9.06089589027086e-16,7.686478203700968e-10,1.3563079368094235e-08,0.048861381768855364,3.383843019152369e-06,9.461762093288344e-05,0.1369636663883666,-2.5342260892584354e-18,6.381032629753371e-15,1.8543902405151879e-10,3.8052704110626764e-06,0.21118031385187402,3.0981278453369177e-11,1.5533852016518632e-05,6.861630426695275e-09,5.109539741727529e-06,7.379593088490746e-09,0.00021978282373384182,0.00016459386495624765,4.103935739422309e-05,9.790279288134047e-06,3.113191317973827e-14,8.704110973594082e-06,5.281967366721367e-05,3.641285706950905e-07,1.3864228306676076e-06,8.710402286542292e-09,2.235707085033613e-08,5.772263268394586e-12,5.742947159465767e-08,-1.6272062591054749e-15,-1.813271011749581e-15,-1.5693203694078068e-15,-1.8255224004665585e-15,-0.1855501138127158
848.9937192279222,0.2797629384219677,0.5599829101562499,-3.759760267552098e-16,0.5905537567145351,1.2729613130181266e-08,0.012260219254418248,4.466079883248891e-16,1.0257384846648202e-09,1.6087048055490683e-08,0.05089628268009279,3.7924462220113583e-06,9.868106834554174e-05,0.13598687017054023,-4.47114626403559e-19,1.1293654504872434e-14,2.530976402953399e-10,4.365853073664669e-06,0.2096476338536396,3.77168561796622e-11,1.6417494535018885e-05,8.116620053427977e-09,5.521604598535784e-06,8.96334240898009e-09,0.00023181838228989582,0.00017470458623277668,4.293820484373064e-05,1.032540095310404e-05,3.81816444819225e-14,8.876201540471079e-06,5.5798984563846524e-05,4.0324024215595675e-07,1.4558925194789363e-06,9.449399061572735e-09,2.2870354790468857e-08,7.1125622724704545e-12,5.8426723288041804e-08,-3.581692768747385e-16,-5.751645081780396e-16,-2.935149555226943e-16,-6.069708387508775e-16,-0.18232315531152565
861.3513952994882,0.28398106733491446,0.5599853515624998,1.4913051602767185e-15,0.5907938643339651,1.6261831553938335e-08,0.012475245161500007,2.3612506566285285e-15,1.370676097102321e-09,1.9134296672329202e-08,0.05299570694210514,4.248276488569808e-06,0.00010279814534533585,0.13497059317326532,1.758658079077048e-18,1.8860502756074624e-14,3.4638829328086953e-10,5.017054659658898e-06,0.20807358024494468,4.5991765712781087e-11,1.735311869033829e-05,9.610256587763036e-09,5.970580153411363e-06,1.0933364472500845e-08,0.00024446981661259095,0.00018531843568317708,4.485742763046462e-05,1.0894347794846006e-05,4.669416277303575e-14,9.018428494953157e-06,5.8938246038724615e-05,4.477449937796963e-07,1.528185625376797e-06,1.0221916647496344e-08,2.3272845369527324e-08,8.760883646596272e-12,5.912960533036785e-08,1.5016792095190026e-15,1.2781249596824044e-15,1.580342221163625e-15,1.2359731724777195e-15,-0.17909619681055755
874.0756448477013,0.2883292998788819,0.5599877929687498,1.3270961706235313e-15,0.5910459643963111,2.081380249437777e-08,0.012693430194818845,2.1725623263349052e-15,1.833572483959081e-09,2.2828300267935196e-08,0.05516040231527893,4.755814108166583e-06,0.00010695004103226083,0.13391404988882552,2.4613572691265817e-19,2.907663365251656e-14,4.753244036947222e-10,5.774749077499065e-06,0.20645772547991875,5.6175454185868175e-11,1.8344690069716775e-05,1.1389698023140662e-08,6.460434752619158e-06,1.3392403453774886e-08,0.00025776689739553585,0.00019644970167700165,4.67870856201267e-05,1.150025886000146e-05,5.6096758479004046e-14,9.126310290534142e-06,6.224504935489109e-05,4.984631209250234e-07,1.6033673999227564e-06,1.1019618771146243e-08,2.3544767143314853e-08,1.0780847879733883e-11,5.9497550565288934e-08,1.3449313961617195e-15,1.1181013259577063e-15,1.4241951691550052e-15,1.0710138229706048e-15,-0.17586923830958945
887.1683258720182,0.2928087395952636,0.5599902343749998,8.781108514543067e-16,0.5913104850901181,2.6685089094730725e-08,0.012914764433943465,1.6970529379165258e-15,2.454594260243547e-09,2.732527502864869e-08,0.057391070827620835,5.31970627614262e-06,0.00011111433239668459,0.1328164830145806,-5.500673751545628e-19,4.571511508700617e-14,6.538982022134552e-10,6.657735541836975e-06,0.2047996548181373,6.873007686618492e-11,1.9396652555091582e-05,1.3511621422555988e-08,6.995612565809026e-06,1.6471236376180797e-08,0.00027174083235441686,0.0002081122902570637,4.871581991706437e-05,1.2146588885946712e-05,6.767807634575808e-14,9.195241027766218e-06,6.57270067009212e-05,5.563219902276189e-07,1.6815017224390534e-06,1.1831751838002575e-08,2.3666305070244045e-08,1.3250119407411828e-11,5.9491537580771345e-08,8.891963480507139e-16,6.626136546120801e-16,9.809377917229694e-16,6.277382496150075e-16,-0.1726422798083993
900.6309888798445,0.2974204036817208,0.5599926757812499,1.0390210821864578e-15,0.5915878585975188,3.4260355833878044e-08,0.013139237165762931,1.853721615605888e-15,3.2870084222316024e-09,3.282209503866404e-08,0.05968836699099358,5.9447096157042984e-06,0.00011526452405744478,0.1316771658695627,3.7683171149087285e-18,7.321798066654812e-14,9.016264611354671e-10,7.688260276906051e-06,0.20309896668694025,8.423434939197782e-11,2.0513998305812e-05,1.6043586096842496e-08,7.5810744534791146e-06,2.0335860922453468e-08,0.0002864242551643217,0.00022031965211917758,5.0630810754889766e-05,1.2837114817718051e-05,8.222619764597817e-14,9.220585538449786e-06,6.939160204186208e-05,6.223606190234494e-07,1.7626506828064566e-06,1.2645043296551776e-08,2.3618550197205688e-08,1.6257749489369014e-11,5.907599347405677e-08,1.0497666295049406e-15,8.200664538427276e-16,1.124275299611191e-15,7.891990496230879e-16,-0.16941532130720915
907.5025693826874,0.29977649610300644,0.5599938964843749,-4.773544115525765e-16,0.5917315383621564,3.887177747276758e-08,0.013252656693494548,3.200019836661089e-16,3.809049524021483e-09,3.6032945268915135e-08,0.0608623651087175,6.282022587782783e-06,0.00011732274537594616,0.1310915043600264,-1.083834821522162e-17,9.174009843195215e-14,1.0616883043512287e-09,8.268889253700974e-06,0.20223242056635604,9.333449144296592e-11,2.1099406321094916e-05,1.749312313737563e-08,7.894814736405128e-06,2.2642750385474804e-08,0.00029404599195445374,0.00022663356253031444,5.157781016204713e-05,1.3200561271063344e-05,8.947289908040685e-14,9.215146862832651e-06,7.129538609904057e-05,6.588918212654938e-07,1.8043837604743687e-06,1.304623964622065e-08,2.352463370659704e-08,1.8001366788834658e-11,5.8702791307619625e-08,-4.774782676667934e-16,-7.066447852460115e-16,-3.9532580716732697e-16,-7.359055487850743e-16,-0.1678018420566696
914.4681075422844,0.3021663413721627,0.5599951171875,1.031034829143277e-15,0.5918786384660898,4.4112137669132774e-08,0.01336686385745211,1.851057385313057e-15,4.413401332471979e-09,3.959582885913054e-08,0.062053423557258916,6.636594527355723e-06,0.00011936514209623978,0.1304950092164178,8.610252257111443e-18,1.1837357901856466e-13,1.2505902546486268e-09,8.897073492752704e-06,0.2013549766592364,1.0346512085268164e-10,2.170357635095619e-05,1.907881579938267e-08,8.223487525825075e-06,2.5234149085702424e-08,0.00030186043840576914,0.00023309070257372333,5.251575619323668e-05,1.3576778975683921e-05,9.975733253818058e-14,9.196930353130279e-06,7.324807103795307e-05,6.9794332776762e-07,1.846902644772988e-06,1.3441351888545043e-08,2.3381597934603076e-08,1.9924052236083247e-11,5.821455285952248e-08,1.0260096602087795e-15,7.9252419526190265e-16,1.1182701504841041e-15,7.60956713570299e-16,-0.16618836280613003
921.52771864267,0.30459004581788496,0.559996337890625,1.53734349638529e-16,0.5920292147485141,5.007030284027812e-08,0.013481857283622617,9.671928552488684e-16,5.1131111858954265e-09,4.355471233400038e-08,0.06326161113148628,7.008996882368312e-06,0.00012138696833201983,0.12988759720067117,-8.923269968198604e-18,1.4969307880468167e-13,1.4737253067681895e-09,9.57688998261079e-06,0.20046658812791288,1.1474743630203639e-10,2.2327339091383676e-05,2.0814048242723984e-08,8.567888283835913e-06,2.8146501623314966e-08,0.000309872143052174,0.00023969264678284233,5.344260992910346e-05,1.3966332918505177e-05,1.0899882764317669e-13,9.165401449297874e-06,7.525046180792748e-05,7.396808270060204e-07,1.8902145035806027e-06,1.3827839187474785e-08,2.3187878110761625e-08,2.2035229691194522e-11,5.760878886118408e-08,1.4608665969697282e-16,-9.135643011486257e-17,2.310537571266512e-16,-1.248125101457511e-16,-0.16457488355547945
928.6815012107811,0.3070477111769192,0.55999755859375,1.7392687617415057e-15,0.5921833229700482,5.684618784032904e-08,0.013597635650214523,2.560737669879539e-15,5.9231627880457075e-09,4.795855159529794e-08,0.06448699307252523,7.399789636102491e-06,0.00012338312465093513,0.12926918761153233,8.03091721522291e-18,1.9225957794626408e-13,1.7374728021019628e-09,1.0312760069961326e-05,0.19956720914810827,1.2731728670336628e-10,2.2971577609532992e-05,2.2713403728606865e-08,8.928850035402382e-06,3.1420771639066424e-08,0.0003180857287911364,0.0002464409242170303,5.435624494125307e-05,1.436980538223422e-05,1.211807040474355e-13,9.12005537236447e-06,7.730330265820449e-05,7.84277374036506e-07,1.9343262585802853e-06,1.4203027624028704e-08,2.2942258650385842e-08,2.435492276663209e-11,5.688374194258764e-08,1.7256103121410791e-15,1.486186645047357e-15,1.8191881967693095e-15,1.4455269775053731e-15,-0.16296140430493988
935.9295376247137,0.30953943476771434,0.559998779296875,1.1512772333118903e-15,0.592341018744087,6.455245815059132e-08,0.013714197710599512,1.9547783745086056e-15,6.860725367017098e-09,5.2862491941002625e-08,0.06572963095185924,7.809514664673302e-06,0.00012534814338351885,0.12863970240141218,2.924030791352977e-18,2.4444828805781145e-13,2.0493608334228554e-09,1.110947273260959e-05,0.19865679495706787,1.4132676609440455e-10,2.3637230927059583e-05,2.479282460388508e-08,9.30724307114153e-06,3.5102939148476866e-08,0.0003265058857498046,0.0002533370152811069,5.525445171996127e-05,1.4787794897497106e-05,1.3303415996830518e-13,9.060424852362005e-06,7.940726411735992e-05,8.319131726002395e-07,1.979244527117299e-06,1.456409448760245e-08,2.2643911849308063e-08,2.6895210318984422e-11,5.603846427949919e-08,1.1356879893549852e-15,9.048927433157846e-16,1.230987257080268e-15,8.581307818457216e-16,-0.1613479250542893
943.2718947379667,0.31206530969638757,0.5599999999999999,-2.5157313642637613e-16,0.5925023574638247,7.331629790105405e-08,0.013831542318032164,5.45948994628724e-16,7.945472381874042e-09,5.832880317208271e-08,0.06698958254276087,8.238689386358615e-06,0.00012727617492508896,0.12799906630009125,-1.2424457275922244e-17,3.107292577212927e-13,2.4182917865698092e-09,1.1972208884932695e-05,0.1977353019086174,1.569462698578893e-10,2.4325297861194455e-05,2.7069778077117965e-08,9.703974212902005e-06,3.9244574216357435e-08,0.00033513736294750565,0.0002603823484479269,5.613494321618439e-05,1.5220914998673036e-05,1.4555603898444715e-13,8.986088617393902e-06,8.156292847895408e-05,8.827753174561477e-07,2.0249755934991916e-06,1.4908089714647778e-08,2.2292472287433666e-08,2.967424649252588e-11,5.507293050551869e-08,-2.6485126875787877e-16,-4.963710879591851e-16,-1.6786250279624806e-16,-5.416379084394331e-16,-0.15973444580386076
950.708624516308,0.314625425061301,0.5600012207031249,1.662772556846744e-15,0.59266739422616,8.328124430051559e-08,0.013949668452260353,2.4760262159200883e-15,9.199914923759037e-09,6.442780319420448e-08,0.06826690167764136,8.68780035175497e-06,0.00012916097536271834,0.1273472069462238,1.0138096632845227e-17,3.9904936496619915e-13,2.854783328652532e-09,1.2906566055325176e-05,0.19680268753626234,1.7436662012993188e-10,2.503684107833959e-05,2.9563401426284836e-08,1.0119985499721889e-05,4.390343534063827e-08,0.0003439849585758516,0.0002675782968242692,5.699536156365704e-05,1.566979270503384e-05,1.6174300790700578e-13,8.896680558176956e-06,8.377077368546115e-05,9.370574377679081e-07,2.071525354926664e-06,1.5231946726851485e-08,2.188809119634635e-08,3.271328702632908e-11,5.3988127878588866e-08,1.6550433857184276e-15,1.4133269496316603e-15,1.7521025633044158e-15,1.3589061768246788e-15,-0.15812096655343222
958.2397646770934,0.3172198661334129,0.5600024414062499,9.143517993479724e-16,0.5928361837520904,9.460913196218433e-08,0.014068575248054847,1.710184461447919e-15,1.0649759791085985e-08,7.123885177133623e-08,0.06956163808855963,9.157296683794503e-06,0.0001309958958771902,0.12668405502796048,-6.129125676363705e-18,5.093799395958129e-13,3.3712386930860163e-09,1.3918583088062384e-05,0.19585891062599609,1.9380133103302854e-10,2.5772991375707587e-05,3.2294641808250135e-08,1.0556252203351897e-05,4.914410108524661e-08,0.0003530535088120504,0.00027492617455401435,5.7833286096638384e-05,1.613506671971215e-05,1.773960818369482e-13,8.791899525707526e-06,8.60311555648726e-05,9.949592449561452e-07,2.118899250222381e-06,1.5532491427335008e-08,2.143147730309727e-08,3.602475323873421e-11,5.2786129692098927e-08,9.058242175203238e-16,6.659613158988777e-16,1.002508627625246e-15,6.144094265857795e-16,-0.15650748730289266
965.865339331325,0.3198487145742173,0.5600036621093749,1.753860225976067e-15,0.5930087803026463,1.0748221154610103e-07,0.014188262025865806,2.5469375690544914e-15,1.2324336748714608e-08,7.885148504490967e-08,0.07087383722967358,9.647583423112773e-06,0.0001327738744704265,0.12600954443294926,4.669337682163919e-19,6.52704140961147e-13,3.982293044113675e-09,1.501476458707065e-05,0.19490393129916017,2.1548941192507806e-10,2.6534952239351004e-05,3.5286429536449554e-08,1.1013780107597382e-05,5.503867562278736e-08,0.0003623478751617662,0.00028242723309445305,5.864624280085053e-05,1.661738537584462e-05,1.958675144799072e-13,8.671519729095954e-06,8.834428842737255e-05,1.056686021085117e-06,2.1671022131768303e-06,1.580648568394208e-08,2.0923964529256878e-08,3.9630750466313683e-11,5.147019243807169e-08,1.7498301495979516e-15,1.5047760354347007e-15,1.8505392448131153e-15,1.4594715714264107e-15,-0.1548940080523531
973.5853596270186,0.3225120486195716,0.5600048828124999,2.4987117726219394e-15,0.5931852375919502,1.2210538126833834e-07,0.014308728324721222,3.275351018253871e-15,1.4257025334039756e-08,8.736661915164372e-08,0.07220354008038617,1.0159014653170128e-05,0.00013448743052496887,0.12532361240852335,4.059679840716688e-18,8.365029367775956e-13,4.705174141227934e-09,1.6202104532534567e-05,0.19393771110643995,2.396981097536777e-10,2.7324004612356637e-05,3.8563827814431656e-08,1.149360186414069e-05,6.166749753299873e-08,0.0003718729302100456,0.0002900826572861928,5.943171519691412e-05,1.7117404242341948e-05,2.1613637424600614e-13,8.535401533973867e-06,9.07102239500716e-05,1.1224479713245895e-06,2.2161385797247423e-06,1.605064633626815e-08,2.036753394658892e-08,4.35479055100107e-11,5.0044801395176275e-08,2.497365994006541e-15,2.2439871550656034e-15,2.6050905097121796e-15,2.2132499217875764e-15,-0.1532805288017025
981.3998243861167,0.32520994327522157,0.560006103515625,2.2144106582233554e-15,0.5933656086958798,1.3870859644697703e-07,0.014429973937446413,2.9645353507350696e-15,1.6485741882101408e-08,9.689790136014604e-08,0.07355078292623714,1.0691886578928144e-05,0.00013612866290193436,0.12462619973299213,1.92664168526738e-18,1.0715504997105594e-12,5.560141074034796e-09,1.748810870154478e-05,0.19296021313456707,2.667261696428668e-10,2.8141511931610036e-05,4.2154208363071086e-08,1.1996772356717799e-05,6.911990555062457e-08,0.00038163354184468423,0.0002978935612565948,6.018715677466309e-05,1.7635783437140655e-05,2.37902653258632e-13,8.383502569006809e-06,9.312882843242302e-05,1.192459490461864e-06,2.266012007053061e-06,1.6261690144787637e-08,1.976484618083276e-08,4.779335049306828e-11,4.851572103477382e-08,2.210463583735912e-15,1.9645134525865745e-15,2.319014328690029e-15,1.934162828056044e-15,-0.15166704955116295
989.3087207353174,0.3279424705049727,0.56000732421875,1.4401455821953801e-15,0.593549945957014,1.575494239198036e-07,0.014551998948355347,2.1649825925982403e-15,1.9053456983159617e-08,1.0757317796878769e-07,0.07491559711614343,1.12464305821989e-05,0.00013768925227345462,0.12391725089854241,-7.216601527428774e-18,1.3730356194136855e-12,6.570979238710011e-09,1.8880815275387624e-05,0.19197140212672636,2.9690731874065377e-10,2.8988925400454702e-05,4.6087426550275256e-08,1.252436291055711e-05,7.7495027057918e-08,0.0003916345559512453,0.00030586098411429296,6.0910004980960595e-05,1.8173184606277846e-05,2.6161001341651424e-13,8.215888901960926e-06,9.559975846695702e-05,1.2669383036812182e-06,2.3167253745738184e-06,1.643637914516292e-08,1.91192524747587e-08,5.238494087084388e-11,4.689001674695077e-08,1.4337830615456197e-15,1.1890432904437345e-15,1.5403651975210503e-15,1.1581296024583304e-15,-0.15005357030062338
997.3120247285958,0.3307096994182707,0.560008544921875,2.467539023108946e-15,0.5937383008856552,1.7891573767375275e-07,0.014674803773525553,3.1905515283884012e-15,2.2008747764922898e-08,1.1953609527683355e-07,0.07629800879387261,1.1822806365550842e-05,0.00013916046849465495,0.12319671430640322,8.774404335626306e-18,1.76194048588306e-12,7.765563576820824e-09,2.0388812999802922e-05,0.1909712446180754,3.3061411725140777e-10,2.986778949317886e-05,5.0395998660884404e-08,1.3077454212267655e-05,8.690258641459149e-08,0.00040188077765444374,0.0003139858854201536,6.159769677141395e-05,1.8730267564726396e-05,2.8904033314233765e-13,8.03274603553392e-06,9.812243515415194e-05,1.3461044728034442e-06,2.3682806708078583e-06,1.657157101196702e-08,1.8434786868947573e-08,5.73413997940066e-11,4.517604924899245e-08,2.474124219870445e-15,2.2134409923438534e-15,2.5750518011094204e-15,2.192397007628971e-15,-0.1484400910499728
1005.4096720188207,0.3335116863661212,0.560009765625,1.3390614257467545e-15,0.5939307245577101,2.0312852944459656e-07,0.01479838908097206,2.0290489427049353e-15,2.540637379780668e-08,1.329478309837743e-07,0.07769803846969572,1.2421095356014924e-05,0.00014053318420683938,0.12246454267853862,-1.8604982227933072e-19,2.258756430669951e-12,9.176488611487425e-09,2.2021256110608237e-05,0.18995970863504225,3.6826204869681376e-10,3.077974773094187e-05,5.511526741472101e-08,1.3657127842871929e-05,9.746371541399166e-08,0.0004123769518669585,0.00032226914196924336,6.224768596910533e-05,1.9307686622116514e-05,3.177588791538937e-13,7.834389449623829e-06,0.00010069601725567989,1.4301792475367585e-06,2.4206788645975474e-06,1.666426278687289e-08,1.7716129128258105e-08,6.267458076621663e-11,4.338342990104981e-08,1.3431190076019808e-15,1.0941228002212763e-15,1.4542557168995625e-15,1.069865473781016e-15,-0.14682661179943324
1013.6013243412632,0.3363483963387933,0.5600109863281251,2.4508864042826583e-16,0.5941272714685574,2.3054472554631421e-07,0.014922754874951361,9.17795005139356e-16,2.9307901663535616e-08,1.4798884141651503e-07,0.07911569966699139,1.3041294850652255e-05,0.00014179789753350293,0.12172069480900079,-6.2057848176446014e-18,2.8961384603038344e-12,1.0841800604139827e-08,2.378787547726368e-05,0.188936760335577,4.1031416752227727e-10,3.172654913546635e-05,6.028375490744778e-08,1.4264456621227169e-05,1.0931178264913227e-07,0.00042312774771520873,0.00033071155569196984,6.285746404771076e-05,1.9906086823503064e-05,3.493891142284044e-13,7.621274421736469e-06,0.00010331937494761936,1.5193838055847973e-06,2.4739198273834444e-06,1.671172310757385e-08,1.6968566127559713e-08,6.840037176078584e-11,4.1522965782143433e-08,2.416188148057029e-16,-6.639135873370243e-18,3.609757705498549e-16,-2.89661500982102e-17,-0.14521313254889368
1021.8866122849678,0.3392197844397722,0.5600122070312501,6.422781392188443e-16,0.5943279954901188,2.61560435083052e-07,0.015047901550227812,1.3178116300754596e-15,3.378234427455726e-08,1.648610169031394e-07,0.08055099985634104,1.3683312189940451e-05,0.00014294475754597725,0.12096513400109501,-4.115700241102292e-18,3.7143451864193425e-12,1.2805796373506886e-08,2.5698984838560543e-05,0.1879023676506241,4.572859729290169e-10,3.2710053999594384e-05,6.594306383632016e-08,1.4900492476765314e-05,1.2259317022308942e-07,0.00043413773385074256,0.0003393138382441109,6.342457794046761e-05,2.0526099074103132e-05,3.8481608717444e-13,7.394004202361693e-06,0.00010599105967031122,1.6139378056297128e-06,2.528002109630669e-06,1.6711451886377407e-08,1.6197905536869996e-08,7.453197179075404e-11,3.9606539816825774e-08,6.408000654415392e-16,3.8770822939634625e-16,7.6837814098100515e-16,3.7096047016470344e-16,-0.1435996532982431
1030.2651212556011,0.3421257910993213,0.5600134277343751,2.043472677774287e-15,0.5945329499729646,2.96613966750311e-07,0.015173829886976012,2.7132303232739365e-15,3.890682180292665e-08,1.8378969294162927e-07,0.08200394002165293,1.4346960118108828e-05,0.0001439636010721647,0.12019782841386013,8.099975458865955e-18,4.762620651847269e-12,1.5119923166564004e-08,2.7765482017190918e-05,0.18685650027522885,5.097507664782824e-10,3.373224016861547e-05,7.213820168316175e-08,1.5566252860100113e-05,1.3746801718643304e-07,0.000445411357042979,0.00034807660644783824,6.394665123083392e-05,2.1168335043694683e-05,4.2411182265726203e-13,7.153336458478131e-06,0.00010870927493697867,1.7140578449652807e-06,2.5829227706812484e-06,1.666131612250606e-08,1.5410373120092844e-08,8.107864393295963e-11,3.764696363173028e-08,2.0460414031527904e-15,1.7778747677839104e-15,2.1665009569994865e-15,1.756661159835254e-15,-0.14198617404770353
