T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.2216387613695,0.2614606680950991,0.535,3.43442544944064e-17,0.58884912280413,3.493933291746467e-20,2.1585231148440875e-08,9.252686236859333e-17,2.634047061476602e-19,8.302470835829755e-21,1.388395652125534e-13,1.7822437562058406e-14,3.5378864459856776e-15,0.15652951360740844,1.3202543380142239e-23,8.791258488392877e-20,8.10597073798934e-20,5.291894861386013e-14,0.2546213420030434,2.7566650045137655e-24,-2.586019383541321e-16,8.98670768625313e-15,-3.039064519994784e-14,1.1300533854171818e-19,-4.9442124957554695e-15,-7.735278814173141e-17,1.838337853132884e-16,2.80262089357714e-17,5.674101182490576e-20,-1.000533657016939e-15,6.324210326371052e-17,8.180711707320414e-17,5.81736270559851e-17,2.493861417704524e-17,1.0874588994909016e-15,3.106847196265784e-19,3.3055272425790753e-17,3.497812911820342e-17,2.8167884697113924e-17,3.761391224105829e-17,2.646279018243495e-17,-23.345697971449642
551.2216387685239,0.2614606967906055,0.54,-7.099536021354736e-17,0.5888490533549371,-8.379538366492077e-20,1.4097209827409818e-07,-1.957537687053298e-16,-6.350619404189469e-19,-1.9891587442281272e-20,2.3170623524531644e-12,1.7113615010030403e-14,3.868574685013291e-15,0.15652949487330842,-3.1882480435128776e-23,-2.1221195871147217e-19,-1.8841168150652067e-19,5.330745474764273e-14,0.2546213107972916,-6.664682457686266e-24,-2.3608147387028774e-16,8.345544728934898e-15,-2.95325272230343e-14,-2.7266254024092646e-19,-4.911897575073162e-15,-1.3826169084176019e-16,-9.680074199683822e-17,-4.340097776294157e-17,-1.3697014371506026e-19,-1.0966276865734125e-15,3.0225174088512838e-16,-2.5072326360131324e-17,-4.629236775168195e-17,-4.792701272910913e-17,1.0065018757723825e-15,-7.476193942348469e-19,-1.0480749424755262e-16,-7.233185128116787e-17,-5.801774365831207e-17,-7.789873045474222e-17,-5.445044252036515e-17,-18.812896545062742
551.2216389122894,0.26146089124785554,0.545,6.008410158008838e-17,0.5888485828438731,1.0262456794789357e-19,9.498285908092946e-07,2.110662915585144e-16,7.297179492075513e-19,2.1397075163137827e-20,4.406296185618876e-11,2.2115689712252964e-14,1.3631299532205132e-14,0.15652936795435782,3.6825099921300256e-23,2.449797938064579e-19,1.4017873367881748e-19,9.969477457673944e-14,0.2546210993289821,7.693136836006998e-24,2.7701006437448695e-15,5.961861299366562e-15,-2.7987582328774098e-14,3.146319360108676e-19,6.861580830993285e-15,6.559802780455853e-16,4.443914481635509e-16,4.439623411955795e-16,1.5812711073792364e-19,-9.76954350755292e-16,8.099113848075254e-15,1.0868073025604152e-16,1.2753527426943817e-16,4.3998997504283794e-17,1.105552044313054e-15,8.597158503433282e-19,6.221334114501965e-17,6.13794736109953e-17,4.7823688056779846e-17,6.684285019632997e-17,4.455444307046894e-17,-14.280095118675895
551.2216400130825,0.2614614099272528,0.5475000000000001,9.913573271665332e-17,0.5888473287155461,1.353201927872102e-19,3.1059619519240042e-06,2.8702998556455176e-16,5.683122077609912e-19,1.787218667262101e-20,3.491476790042075e-10,5.267376770466372e-14,9.436588000421693e-14,0.15652902967385415,2.836511602106034e-23,1.8915938883046596e-19,1.7368756908643868e-19,3.4331156660221754e-13,0.2546205352988147,5.926708320452397e-24,2.7134152166051816e-14,3.6591183362665135e-15,-2.6519761049843658e-14,2.435523031013972e-19,1.0043401025496072e-13,8.024575508463769e-15,2.3428965316904667e-15,5.482310750132327e-15,1.2208875343876673e-19,-8.914148153757555e-16,7.27391048878526e-14,1.550408893172993e-16,5.184065466603035e-16,6.821795737427931e-17,1.1369014551206223e-15,6.769068280290895e-19,1.1725082215209277e-16,1.0102415362852529e-16,8.086166444440172e-17,1.089073505026719e-16,7.585717459815401e-17,-12.01369440548239
551.2216516200773,0.26146342963328,0.55,1.6139792332850211e-18,0.5888424541175457,1.249465105322337e-18,1.1487998521132462e-05,4.4516563307397217e-17,-1.2342130306688865e-18,-3.857288606273642e-20,3.4237087905679275e-09,3.780570760702887e-13,1.0229627180196042e-12,0.1565277149704814,-6.318385135130155e-23,-4.1943585759683785e-19,-3.7198866130995677e-19,2.1753575505520622e-12,0.2546183394836567,-1.3122786476146424e-23,3.134378256917374e-13,1.274884717917772e-15,-1.761226499469819e-14,-5.3785425132793345e-19,1.1674585792097034e-12,1.1448131814773803e-13,2.565308335334151e-14,7.986105706496093e-14,-2.70857181893292e-19,-3.1449748203641676e-16,8.202633005030231e-13,1.370066095524785e-16,4.513678116528633e-15,-1.0181535472225777e-17,1.0614216379853931e-15,-1.4551620246162669e-18,-1.1714588368350866e-17,1.7964124931068702e-18,1.2580528790430938e-19,2.6209256495012498e-18,-1.8919598740870863e-19,-9.747293692288995
551.2217740031508,0.26147131653657546,0.5525,9.50394551565352e-17,0.5888235125073428,4.021197513337051e-17,4.407309088614154e-05,2.816813360950991e-16,1.6070297991324305e-18,7.384818893047991e-20,3.4407866971040546e-08,3.8016169173051745e-12,1.1709059765015843e-11,0.15652260743303648,5.895694292138735e-23,3.905378161023585e-19,2.936862669137407e-19,1.605513063361895e-11,0.2546097724994809,1.9052971086189803e-23,3.685550894033563e-12,6.601593430567671e-16,1.0202247459138082e-13,5.010069271543375e-19,1.3312499803105183e-11,1.6617523362536177e-12,3.365894885148661e-13,1.1843830992855357e-12,2.523109922988978e-19,9.415152367516385e-15,9.472445040290165e-12,1.1628800646040386e-15,5.2279637333288445e-14,6.020887023705227e-17,1.1432583038788187e-15,1.3379355865624939e-18,1.17909310766423e-16,9.689658730921719e-17,7.711929352699955e-17,1.0467913386600307e-16,7.224273788284102e-17,-7.480892979095599
551.222273158233,0.26148394002575315,0.55375,8.462072554479793e-17,0.5887935618112917,3.1193799082258896e-16,9.564863218994378e-05,2.451001622565566e-16,3.22855999392473e-18,5.37090194113622e-19,1.553713528536298e-07,1.6843568474035623e-11,5.916127103793611e-11,0.15651453419514813,-9.472301389649872e-24,-6.084392465922561e-20,-2.045920055473387e-20,5.7518625207821206e-11,0.2545960997023054,1.183094404875224e-22,1.8994799548217365e-11,9.288774890280558e-16,7.794334388408527e-13,-6.476139184493791e-20,6.632114119697421e-11,1.0280999724685533e-11,1.9104356919736347e-12,7.463632898593846e-12,-3.9437436420147984e-20,6.373417274562186e-14,4.809977569780304e-11,5.2838530193694e-15,2.664066527273704e-13,6.26723623723179e-17,1.190641812067882e-15,-1.6311642448627897e-19,1.5718585076596698e-16,8.627809096550394e-17,6.867583601681231e-17,9.320424639343829e-17,6.434152862609554e-17,-6.347692622498902
551.2251535239874,0.26151555309042185,0.555,6.468634628262423e-17,0.5887205202279111,2.9780790080351205e-15,0.00022168192301464762,1.9770177117744912e-16,3.109400775194908e-17,1.1387902285007453e-17,8.253237850258369e-07,8.858484012458432e-11,3.5592304364526936e-10,0.15649485268857052,-6.768673536918634e-23,-4.389583845651006e-19,9.070518731532085e-18,2.370322285745807e-10,0.2545621182017572,3.0038000690576906e-21,1.1676723337832457e-10,1.6813213214936652e-15,6.155617139497713e-12,-3.195808024190111e-19,3.947327811453581e-10,7.717287300561967e-11,1.3064243342194829e-11,5.24915897449797e-11,-2.8586067107001287e-19,4.897041823318253e-13,2.9088836828500545e-10,3.114992199338684e-14,1.6202175727855583e-12,1.5417697005547514e-16,1.6247686694637178e-15,-1.4341957822512754e-18,6.079602364110104e-16,6.621781772069306e-17,5.017261696005499e-17,7.254702316335338e-17,4.6261215663112263e-17,-5.214492265902093
551.2317449731486,0.261550134546856,0.555625,1.3926302780247068e-16,0.5886447468696114,1.113688683374239e-14,0.00035292914260583955,2.708386567073553e-16,1.2696336893208865e-16,7.144933358932226e-17,2.3004907158206433e-06,2.3688892253228414e-10,1.0889640632834482e-09,0.1564744312040528,3.866353598464722e-22,2.498687841526581e-18,5.109700636631794e-18,5.554701533640003e-10,0.25452558742531717,2.1952764602365832e-20,3.6314979093502075e-10,2.5907481825493753e-15,2.277971580096211e-11,4.8634617319040025e-18,1.197001715096056e-09,2.8020493732844103e-10,4.408474872772685e-11,1.7888381923732806e-10,1.6267322653331237e-18,1.795594866076705e-12,8.933578760905155e-10,9.532318461929515e-14,4.999206118786978e-12,5.783257764224992e-16,3.1344809028066656e-15,7.836293830320913e-18,2.486669637284552e-15,1.412613522222217e-16,1.190830325161521e-16,1.493364788305309e-16,1.1323773230438733e-16,-4.647892087603744
551.2540463334627,0.2616147587987106,0.5562500000000001,-6.075003028536916e-17,0.5885150825656899,4.665185389487871e-14,0.000578909133143111,-7.371329129945074e-17,4.927657105430543e-16,5.617153481310989e-16,7.122797774997076e-06,7.062533298014101e-10,3.747369260191331e-09,0.15643941563015976,-7.749629697522157e-22,-5.012354344994104e-18,1.6179829039307013e-16,1.4159725611948217e-09,0.25445945341797677,1.9599076621114536e-19,1.2730465953061973e-09,4.8183733260490135e-15,9.689975910223865e-11,8.468126039153014e-18,4.092754653387107e-09,1.1694756874161808e-09,1.6940845059054384e-10,6.715055376291651e-10,-3.2612518611805204e-18,7.567202491222741e-12,3.0872299866680247e-09,3.2842742047066837e-13,1.7368689850296087e-11,2.0257143552318316e-15,9.582883746612015e-15,-1.549576947978383e-17,1.1365225257343673e-14,-6.106389379154796e-17,-5.60903099638096e-17,-6.263256086236678e-17,-5.453135915605091e-17,-4.081291909305285
551.3294547460026,0.26174326675557175,0.5568750000000001,1.5488697539410992e-16,0.5882943096157548,2.0852591542079245e-13,0.000967976315435948,2.653942984365925e-16,2.2491693630115743e-15,4.767527993052029e-15,2.2884334604111582e-05,2.14316540940958e-09,1.3385825554706657e-08,0.15637936934730176,1.0087073351296388e-21,6.293383266506831e-18,1.0301785780548871e-16,3.773565750361382e-09,0.2543354019907006,1.91173803483757e-18,4.632927477291416e-09,1.3750148101237454e-14,4.2659236424447987e-10,1.4735641729987052e-16,1.4540569768323725e-08,5.063679273118597e-09,6.749476494092351e-10,2.585563498295159e-09,4.148025012122902e-18,3.3069176666855934e-11,1.1072133592471395e-08,1.1790037379189095e-12,6.264510062669022e-11,9.52804365125099e-15,4.010035855828247e-14,1.8000152699176063e-17,5.88394447992083e-14,1.5700136170464067e-16,1.3496516581385873e-16,1.6446733621465378e-16,1.290903074114276e-16,-3.514691731006936
551.4344330010002,0.26186421120954895,0.5571875000000002,1.3625201161331874e-17,0.5881270067411037,4.77167157717518e-13,0.001267813405465368,6.821364251628133e-17,5.1050932961077994e-15,1.5676508088587915e-14,4.417135967934064e-05,3.880353150237027e-09,2.769097944607774e-08,0.15633306616980908,-2.1516771817868194e-21,-1.2731991674069453e-17,6.094063491993532e-16,6.553320827840068e-09,0.25422782127305626,6.926576959671983e-18,9.705652859346367e-09,3.309937990189104e-14,1.0155696385979999e-09,4.952629227663897e-16,2.997909934998247e-08,1.194469573585351e-08,1.4999182781699592e-09,5.609212780024149e-09,-8.528006058915828e-18,7.847797381748547e-11,2.2959902395105176e-08,2.4520706298827034e-12,1.3044654778895125e-10,2.2700398090732104e-14,9.591091356318211e-14,-3.1120189622895624e-17,1.5418472631164782e-13,1.4714002802136398e-17,3.972890416814332e-18,1.809898767847287e-17,1.2377317334716964e-18,-3.231391641857706
551.6641094938593,0.2620695348499121,0.5575000000000001,3.4693894066288363e-16,0.587904124299379,1.1509817035164976e-12,0.0016758541183436444,4.575946737120873e-16,1.2509577297142478e-14,5.665323672703172e-14,8.958921891036329e-05,7.3263429974012805e-09,6.07578112251204e-08,0.15626942201313626,4.811309563032593e-21,2.8810311904986174e-17,1.430946973027083e-15,1.1849259310804233e-08,0.2540607426689803,2.779237789492627e-17,2.1606132512484835e-08,1.019925557400646e-13,2.617081614708512e-09,2.0966573687439403e-15,6.564105157992681e-08,3.044509354823215e-08,3.5680939017992785e-09,1.2858786601650031e-08,1.9234966277115996e-17,2.0135884672321216e-10,5.051434020671643e-08,5.422260887134096e-12,2.883906516980439e-10,5.945778132144993e-14,2.523594193551255e-13,7.442210752215595e-17,4.449979781942833e-13,3.4973873300137023e-16,3.183750706240569e-16,3.589109315167655e-16,3.0901390429675585e-16,-2.948091552708587
552.166041565796,0.26243812217604123,0.5578125,-3.626402060283267e-16,0.5876104804559137,2.905631091621595e-12,0.0022311280939390278,-4.894106392392501e-16,3.136966441954056e-14,2.1596164862872522e-13,0.00018644278099986194,1.4028279343919078e-08,1.3713173830714247e-07,0.15618032781825514,-8.781174984213037e-21,-5.3182400306604973e-17,1.914646779063525e-15,2.208833260761297e-08,0.2537910084688671,1.180506796282138e-16,4.951502179908869e-08,3.5938594258105397e-13,6.965287526516707e-09,8.781497532212534e-15,1.480420772460164e-07,8.015622069343841e-08,8.732527511221507e-09,3.01881317182176e-08,-3.536542433292358e-17,5.333525106672161e-10,1.1432685288807702e-07,1.237633818594235e-11,6.561421921375015e-10,1.5849867563268422e-13,6.872955810841107e-13,-1.2793715019888846e-16,1.3180801778786476e-12,-3.645399056525752e-16,-3.3070849663214555e-16,-3.770575467825917e-16,-3.2192046966988964e-16,-2.6647914635594683
553.2608757031509,0.26313436142590363,0.5581250000000001,7.046661694861143e-16,0.5872302754396517,7.693565076863325e-12,0.002986719393063185,9.183277591751117e-16,8.44355897709362e-14,8.473523667598492e-13,0.000392765632361061,2.6735401926481782e-08,3.1324650403938497e-07,0.15605119871553755,9.272902141285211e-21,5.712974904868782e-17,8.690631294076939e-15,4.235455166834829e-08,0.25333761487450757,5.19230021363419e-16,1.1492191440574872e-07,1.3325460257188417e-12,1.8742253719973397e-08,3.945000255960403e-14,3.3849215694042155e-07,2.1357239017359597e-07,2.1535884124832736e-08,7.147742250639697e-08,3.786953056166298e-17,1.4272525944244286e-09,2.6188253765205957e-07,2.878745764764006e-11,1.5115674668521949e-09,4.314272007854072e-13,1.901726531476825e-12,1.773400265400459e-16,3.909453900190973e-12,7.095188931771054e-16,6.614749178090157e-16,7.229404140014843e-16,6.421264465933972e-16,-2.3814913744102384
554.2913979010295,0.2637355982306707,0.5582812500000001,6.90101921545246e-16,0.587003176963131,1.314233395503451e-11,0.003466858602537903,7.430490426170204e-16,1.4631921760791187e-13,1.7520534337398197e-12,0.0005831781770725259,3.713841507718042e-08,4.872033448417627e-07,0.1559606275057116,1.1948717654942687e-20,6.52052263308672e-17,1.6281584636494936e-14,6.052968093129628e-08,0.2529839080487336,1.152149168662121e-15,1.8055160624035162e-07,2.726558942194964e-12,3.2141931213216085e-08,9.054279641520333e-14,5.275868670069683e-07,3.6434740729543357e-07,3.490217187172376e-08,1.1337757625906988e-07,4.5579573056109057e-17,2.4359887783117015e-09,4.08049378409937e-07,4.558446865510676e-11,2.363876357379636e-09,7.427937338612e-13,3.3191391951221215e-12,2.476315142811601e-16,7.0429006849756025e-12,6.910174768225325e-16,6.946314706761038e-16,6.865345696445424e-16,6.880900749776856e-16,-2.239841329835679
555.9250281649772,0.26464388349951706,0.5584375000000001,-2.682804656396557e-16,0.58675183653265,2.3269036192490658e-11,0.004033781039321476,-4.039719993402523e-16,2.63834246984781e-13,3.7545825008991346e-12,0.0008805597955118991,5.2227851089500345e-08,7.738815210732894e-07,0.15584072051427042,-1.873076934396284e-20,-8.85766477508209e-17,2.9171353738691895e-14,8.835506777507883e-08,0.25248945892328223,2.6663481543514313e-15,2.9010844635835743e-07,5.829009500327686e-12,5.6941380268372273e-08,2.16563309085796e-13,8.410299839843701e-07,6.413931619186132e-07,5.793137940106033e-08,1.8355860953085788e-07,-6.321441325087936e-17,4.2857167671170545e-09,6.49575369126993e-07,7.414442431065886e-11,3.778489361162213e-09,1.3189497251404715e-12,5.993627355414379e-12,7.03796711352927e-17,1.316763981181691e-11,-2.74183198335099e-16,-1.8207450635392751e-16,-3.0721453012163154e-16,-1.6005935418450695e-16,-2.0981912852610085
558.5081242149436,0.26602863478714484,0.5585937500000001,-3.9696743307326274e-16,0.5864799653518129,4.3022887401890085e-11,0.004703246085597949,-2.9866715778423068e-16,5.030454996667184e-13,8.2891033674284e-12,0.0013440982718256006,7.42083160782583e-08,1.2451112195305172e-06,0.15567573341992608,2.6935572652533522e-20,8.660652991167961e-17,5.696936568193027e-14,1.3182751012956642e-07,0.25179096053057926,6.386814598238746e-15,4.7272231341707975e-07,1.2820152436627491e-11,1.0274508512683168e-07,5.390232055572546e-13,1.3604905106539427e-06,1.1493263076086448e-06,9.735528780259021e-08,3.006559887467476e-07,7.067112486048828e-17,7.658523282853384e-09,1.0478903188774147e-06,1.2312187930815088e-10,6.122065558235557e-09,2.384870456109394e-12,1.1029541143338441e-11,6.380546570198341e-16,2.5038672703776417e-11,-4.0330546829431964e-16,-3.147818354735262e-16,-4.344352528313335e-16,-2.9593024700676054e-16,-1.956541240686449
