T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789640329092,0.1792150972876951,0.05015625,0.2546212273943007,-2.459846823506051e-13,1.0247297038600857e-13,1.4952749197558752e-14,4.599816044149783e-07,0.15652944481700157,-8.547977474734462e-18,1.9653099818809015e-21,1.701701715655072e-20,-3.108326836251696e-23,-3.7584150353753257e-14,2.0762075442120955e-11,-5.17397331950937e-14,-1.9959711234932238e-15,-8.5517379628339e-18,1.3848110345562554e-23,3.5387771839923785e-15,8.589812326970738e-24,1.5436056086923186e-12,-3.194497923114574e-21,5.490985877937512e-21,5.050531018497137e-25,-8.265014225428075e-13,7.69355693490879e-14,-1.5703264615721317e-13,4.124933153284876e-15,1.7277080097104023e-20,-1.9210012303601818e-14,3.6832650310718454e-14,1.9440526302129538e-13,1.917841056077054e-16,-1.0827060428599386e-17,-1.6851989832522729e-13,3.745715280833318e-16,-7.122665708269223e-18,8.034749620305051e-14,-3.1159797889587414e-18,4.66935593117995e-15,-6.68463338099247e-15,-1.0612254962521251e-17,-2.4649675399080597e-17,0.5888488677857843,-3.2252925292460266
550.8789648581565,0.1792153630816442,0.050625,0.2546208057189543,-2.4554040313002363e-13,1.9871090294968412e-13,1.890900374414791e-14,2.071931506974174e-06,0.15652919191325915,1.2107543311117987e-17,1.0078484968542876e-20,1.3124210491316748e-19,2.690724024939776e-21,-3.378701280306421e-14,2.5789239939511044e-10,-4.321133526047096e-14,-1.9466340812132755e-15,3.3668403748404884e-17,1.2603611180975452e-22,3.560901226756965e-15,7.817793641463916e-23,1.5918444028448324e-12,1.91936975437127e-20,5.0004399167248644e-20,4.6885896118168705e-24,-8.413707824589683e-13,7.735397695515017e-14,-1.4729947507556478e-13,5.5019556446854464e-15,6.812457983729813e-20,-1.7960361078052193e-14,5.682603127421518e-14,1.941604956121756e-13,1.3404020031231872e-15,1.5696637734926284e-17,-1.68495411520621e-13,3.944214980408002e-16,1.0579116706317889e-17,8.036484738790055e-14,1.4733375984230838e-17,4.676619865106969e-15,-6.6484030242200445e-15,1.540723249791188e-17,3.659571214563045e-17,0.5888479301776599,-2.608657064356562
550.8789758187196,0.17921661848356488,0.05109375,0.2546188144671048,-2.3806231801971016e-13,1.551267776033943e-12,9.12513607809182e-14,9.672191391424276e-06,0.1565279998454052,-4.3806313444462925e-17,3.7682043744703994e-20,-3.4450195941991667e-19,-8.627284223536673e-21,-5.4684298668198276e-15,3.2648047839128215e-09,8.33532023140983e-14,-2.0795850294103238e-15,-8.056174181770333e-17,-3.432509685442923e-22,3.501002863042048e-15,-2.129130550820224e-22,1.79357938273554e-12,-7.507348852368761e-20,-1.3604482711659077e-19,-1.2631584319494731e-23,-8.505800870537795e-13,8.411073461979514e-14,-3.1124760403027644e-15,2.551019868021124e-14,-1.4157893432498875e-19,-1.0376639996062142e-16,3.4419557875438136e-13,1.9457024955920638e-13,2.030677082492789e-14,-5.590028992288239e-17,-1.6844738114378164e-13,3.4586055473563236e-16,-3.740028015351362e-17,8.031629242322577e-14,-3.3982510009001437e-17,4.555816859336939e-15,-6.645173900516738e-15,-5.484679535468699e-17,-1.1148144082261885e-16,0.5888435102282916,-1.9920215994671113
550.8790317707804,0.17921900607841829,0.051328125,0.25461503055947193,-1.811006758491037e-13,8.85826042958789e-12,5.998935940785731e-13,2.4060240497804715e-05,0.15652574467341937,8.722316718733485e-18,1.5609466724220027e-19,6.373412407430228e-19,1.4964028914289065e-20,1.1709443851847095e-13,1.7938960028573303e-08,7.898760834536359e-13,-1.957015017506475e-15,2.686927893537385e-17,6.242313357094494e-22,3.5572640707845874e-15,3.8718129147734575e-22,2.452435699171257e-12,1.1909192886319547e-19,2.468823922171282e-19,2.4439163070746225e-23,-8.130136223050556e-13,1.28985839377175e-13,8.18924974406384e-13,1.3998335819944662e-13,2.972814076667573e-19,1.0098340552255743e-13,1.9528519093791425e-12,1.9900737917613467e-13,1.4359795624528523e-13,1.1688122594451935e-17,-1.67612972656215e-13,4.3179663208387543e-16,7.531239556269668e-18,8.036138178965687e-14,1.4752329723692876e-17,4.530764027675975e-15,-6.50939445391694e-15,1.1448200089732448e-17,5.651780319648e-17,0.5888351465724303,-1.6837038670223792
550.8794312318211,0.17922590370708416,0.0515625,0.25460412794526877,4.0471965040766894e-13,6.393898949282836e-11,5.532756552183805e-12,6.51731862005899e-05,0.15651930927728416,-2.074258339216091e-17,9.48739258076557e-19,-2.1671385434216381e-19,-1.545195087060796e-21,9.455092594263334e-13,1.1831122049188027e-07,6.272375982433004e-12,-2.0315820703423284e-15,-3.43256653116668e-17,-2.3498539066902965e-22,3.5248594088275077e-15,-1.457408594500926e-22,5.852810214896126e-12,-5.2852041208109634e-20,-9.288445548034953e-20,1.2700650944341594e-23,-3.7186333020229644e-13,5.365453482002136e-13,7.337532738774096e-12,1.047250609004478e-12,-5.713155728853707e-20,8.937344907660471e-13,1.4501589216216481e-11,2.3421497374237796e-13,1.2005909202136466e-12,-2.9215447345847436e-17,-1.5921585789565923e-13,7.924942656251043e-16,-1.6592515093577505e-17,8.035304478535397e-14,-1.1595711480981923e-17,4.299424415572147e-15,-6.3407941923095886e-15,-2.8450432633453486e-17,-1.6313430676515477e-18,0.5888112711717778,-1.375386134577647
550.8805505328174,0.17923435906068635,0.0516796875,0.2545908577415352,2.742636812295232e-12,2.2651454557350374e-10,2.4091109263958518e-11,0.00011436622992234751,0.1565116273908573,-5.746883483580432e-17,3.698988229427956e-18,-1.1276632355620499e-18,1.0253021716152929e-20,3.1389633245047237e-12,3.8831340830894636e-07,2.2911229283891905e-11,-2.112859875696958e-15,-1.0858610877612522e-16,-1.1888989033918881e-21,3.485859869569571e-15,-7.375126080987052e-22,1.2985356578083384e-11,-2.413054334270114e-19,-4.675076300487259e-19,1.2515230170429286e-22,1.3546598572041362e-12,1.9775024318845905e-12,2.7538283460682225e-11,3.8588815720485944e-12,-3.7481687763068305e-19,3.325946675651568e-12,5.2782842142466554e-11,3.422158355120945e-13,4.728461227553204e-12,-7.367214834997441e-17,-1.2420297100938034e-13,2.373913317659164e-15,-4.899761158116496e-17,8.040680160529822e-14,-4.537817750661105e-17,4.081413034426438e-15,-6.199012145488306e-15,-7.229522175669407e-17,4.984112284536924e-18,0.5887827599360269,-1.2212272683552876
550.8851047433989,0.17925142480611958,0.051796875,0.2545644831877789,1.5961323819945642e-11,9.207191891896493e-10,1.233670220892672e-10,0.00020924425610516887,0.15649686204321525,6.320418222224934e-18,1.8594855634073892e-17,2.7388543447916165e-18,5.64565051846624e-19,1.189726061253466e-11,1.4466956507726077e-06,9.578599645555652e-11,-1.9780550269430415e-15,1.9177674844245658e-17,2.505077954765553e-21,3.552001879006857e-15,1.553712402055727e-21,3.5344923656968946e-11,4.991307178025177e-19,9.804305453290274e-19,1.9829353122868614e-21,1.0829527084442419e-11,9.250230878475351e-12,1.1773692245644128e-10,1.6413347336682922e-11,2.117307055577184e-18,1.4085914748603167e-11,2.2124444560458533e-10,8.182697406874387e-13,2.1269843014321082e-11,1.0809021015527076e-18,8.205324000077168e-14,1.1949585129163278e-14,9.015918472083329e-18,8.104760463530148e-14,1.647173665757688e-17,3.840286834374359e-15,-5.8257960174729e-15,1.4659896377818722e-18,2.8734136808730275e-16,0.5887279622023507,-1.0670684021329286
550.9036299147951,0.17928743396215452,0.0519140625,0.2545106596616303,9.067577006285424e-11,3.8847358435245695e-09,6.543875226892542e-10,0.0003922283954611509,0.15646852267499045,-2.0389554137148836e-16,1.0450286183617381e-16,-4.975092800531459e-18,7.308324068934184e-18,4.6290641174872454e-11,5.5951649200059394e-06,4.149383148025654e-10,-2.414125946134239e-15,-4.0186995939175325e-16,-6.2244056303166284e-21,3.3318580494801403e-15,-3.860475254753728e-21,1.0588596402259403e-10,-1.2008444736439998e-18,-2.4468522613248674e-18,2.382297633217711e-20,6.273963172571385e-11,4.5951952718156886e-11,5.204538719805183e-10,7.246553628502155e-11,8.036353469877801e-18,6.168221543309411e-11,9.625262290244184e-10,2.9138756695316617e-12,9.872931679571819e-11,-2.389828555505077e-16,1.294992181210671e-12,6.772821139264651e-14,-1.80006320757585e-16,8.470351948067574e-14,-1.8158440458028846e-16,3.1085192719867107e-15,-5.527130373411697e-15,-2.367700744214032e-16,2.875927094776758e-16,0.5886229870771764,-0.9129095359105555
550.9789428394098,0.1793695135885614,0.05203125,0.254395708464633,5.126697063600463e-10,1.653797631777845e-08,3.4942394316517216e-09,0.0007451116811781058,0.1564141417833854,2.7644821579659982e-17,6.271257856682886e-16,7.441880314145016e-18,1.135686306674445e-16,1.771831479872678e-10,2.1852938632087362e-05,1.8124208183373642e-09,-1.7645487119836541e-15,9.105428645948861e-17,4.1347368292354837e-22,3.591390445964844e-15,2.562557625398922e-22,3.314438885486893e-10,5.409505508299778e-19,1.9739779477440265e-19,3.2297014590907263e-19,3.469717933042512e-10,2.3113809297011716e-10,2.318208253437307e-09,3.226842279860592e-10,1.4030107832963923e-16,2.7219075345394135e-10,4.22384135927333e-09,1.2143439651293494e-11,4.6129125405864574e-10,1.1798759558000824e-16,8.431472674101136e-12,3.9730598190625034e-13,-1.900160567400156e-17,1.1005685016214643e-13,2.3261605562191676e-17,2.610679648443664e-15,-4.520679633759627e-15,1.087696776774402e-16,1.695445713041667e-15,0.5884231540688274,-0.7587506696881963
551.1030942217036,0.17945844609385736,0.05208984375,0.25428250892674276,1.4576969002979375e-09,3.83760897179702e-08,9.543738497674842e-09,0.0010444262044451893,0.1563679763214121,5.065975667099674e-16,1.709764741705487e-15,4.279410125396606e-17,5.372743329994755e-16,3.705985882274009e-10,4.7774997781655144e-05,4.281536504422696e-09,-6.802550395284024e-16,1.0648502842404191e-15,2.5022743102936176e-20,4.099363288868768e-15,1.551970629597044e-20,6.378859816027959e-10,6.673831500879288e-18,9.701493143147853e-18,1.451111225456134e-18,9.658031688137568e-10,6.04656539112883e-10,5.552189511275123e-09,7.727868715455685e-10,6.48390038755231e-16,6.47603558667747e-10,1.0011573515523644e-08,2.855520136053364e-11,1.142804805815691e-09,7.131232296369197e-16,2.5062838009679304e-11,1.1656551462199796e-12,3.566297146097563e-16,1.7531638624686114e-13,4.709479650649233e-16,2.6826507573964736e-15,-3.5875090034152044e-15,6.941307106029597e-16,2.89705901632758e-15,0.5882572391296832,-0.6816712365770028
551.4170709941225,0.17963119519438348,0.0521484375,0.25408486161386484,4.592861123355748e-09,9.590591097868597e-08,2.873544280148183e-08,0.001482690719525203,0.15629933952718977,6.748960041950469e-16,5.038036650690785e-15,6.149747565981726e-17,2.9097303299920234e-15,8.267481071943376e-10,0.00011150262485344179,1.0919140164729677e-08,-3.2645615986779883e-16,1.3991525867180566e-15,6.462816978852525e-21,4.270988450724405e-15,3.982705640825966e-21,1.2969962263383511e-09,8.573311177388318e-18,3.060690332392735e-18,7.416398910798059e-18,2.967969343501975e-09,1.733302854076612e-09,1.4384316598861584e-08,2.00198546039164e-09,3.293675042776727e-15,1.6650759469089627e-09,2.5630718824012583e-08,7.293635260266249e-11,3.0623059918972914e-09,8.992769598017485e-16,8.225931198396438e-11,3.807928743487631e-12,4.2962340699822904e-16,4.194900145730024e-13,6.257018000252975e-16,2.36515959783774e-15,-2.9205503374461244e-15,8.787716752445523e-16,3.291689338813999e-15,0.5880214116323464,-0.6045918034658232
551.7538010280086,0.17978802901620064,0.05217773437499999,0.2539234737905642,8.878171490594895e-09,1.5992763070364642e-07,5.395729002625304e-08,0.0017781456706142296,0.1562512716450829,7.709987894768618e-16,9.139107863551565e-15,1.5108781840350338e-16,7.420113582668104e-15,1.281396286801174e-09,0.00017819788560597156,1.843776001907744e-08,-1.7370718575778854e-16,1.5766779469023803e-15,6.967870291862611e-20,4.360207812097472e-15,4.3110916061036477e-20,1.9235166478674334e-09,2.862850208565734e-17,2.394590772274585e-17,1.8417606599267986e-17,5.646126812522941e-09,3.1529371332599365e-09,2.4531109327626165e-08,3.414058572432963e-09,8.309423869116743e-15,2.8260258818781354e-09,4.3384225434300674e-08,1.2355815806204384e-10,5.327146631274718e-09,9.760302895612523e-16,1.6312847202303784e-10,7.546931491777634e-12,4.868220741709426e-16,7.942409665044719e-13,7.208209751113541e-16,2.1918946603714014e-15,-2.5595351688725772e-15,9.560660366754582e-16,3.4292194719872122e-15,0.5878685780256719,-0.5660520869102403
552.3469851061745,0.18003902209942999,0.052207031249999994,0.25368699738773354,1.811293561969423e-08,2.762223876353421e-07,1.0653030818569712e-07,0.0021422208479593818,0.1561884191591619,-6.71124794465916e-18,1.727979533419797e-14,3.582749654857443e-17,2.0184859748797337e-14,2.0508950137923745e-09,0.0002934377865342698,3.2292592714549496e-08,-1.6681174975646026e-15,4.478786215003329e-17,-1.8790661014467422e-19,3.562972508336034e-15,-1.163483117543701e-19,2.9275266124053797e-09,1.657402244485122e-18,-6.324534683601413e-17,4.8621423195804714e-17,1.131282347362933e-08,6.005567358447519e-09,4.344740061485378e-08,6.0463811639467076e-09,2.2043290806166574e-14,4.978166327340286e-09,7.619183113885915e-08,2.173967958355765e-10,9.630931780538826e-09,1.3818689025623336e-16,3.4241989691867354e-10,1.5842339760651465e-11,-2.505806835512998e-16,1.6847066053910691e-12,-4.110619168538349e-17,1.1187835926523846e-15,-3.0616395177146758e-15,1.2120352621010495e-16,2.6203996404277233e-15,0.5876883284914575,-0.5275123703546575
553.3905498127393,0.18044986539948635,0.052236328124999995,0.2533331317242591,3.798096858385629e-08,4.873446112848356e-07,2.1600701727770438e-07,0.002590869097883921,0.156103056712308,9.629217167230716e-16,3.4163854221158225e-14,7.013388309667801e-16,5.734415984643744e-14,3.357887705048163e-09,0.0004923809293488941,5.780155469131618e-08,3.365524674678612e-16,1.9722302002623535e-15,4.847684870349579e-19,4.559888269382637e-15,3.0124470768576456e-19,4.559012466043116e-09,1.7671638449914265e-16,1.5592331795998878e-16,1.342607112682913e-16,2.3290983765540868e-08,1.1732960137898926e-08,7.868471765985202e-08,1.0949479848886927e-08,6.1700566554439e-14,8.964412031277078e-09,1.3676705464705213e-07,3.914432115477159e-10,1.7798540200920882e-08,1.2302894260625633e-15,7.394200451590434e-10,3.4236299567275235e-11,5.404981693597975e-16,3.8031180273937865e-12,8.988143493152073e-16,1.9097705047977986e-15,-1.8592567555809727e-15,1.1941290601254493e-15,4.244435089721081e-15,0.5874794651279268,-0.48897265379906074
555.2226220759097,0.18113410802887647,0.052265624999999996,0.25279392555687447,8.061120412644631e-08,8.702153884665661e-07,4.4359335386541907e-07,0.003143765224100338,0.15598122873753284,-3.7173288478595894e-15,7.108358901811383e-14,-6.152749269635293e-16,1.6745215090584758e-13,5.598353279954725e-09,0.0008353042220152449,1.0469845416149171e-07,-8.205390432260316e-15,-7.144389734120031e-15,-1.7788165485081327e-18,-1.5543752993573731e-16,-1.107295593201762e-18,7.267704065481997e-09,-1.041264707797865e-16,-5.938823003680558e-16,3.838418874701485e-16,4.856677825330136e-08,2.3216030995592333e-08,1.4423639329779097e-07,2.0069567809221993e-08,1.7557589651523313e-13,1.6337182225184918e-08,2.484472583032159e-07,7.145080325423441e-10,3.327155525199118e-08,-3.5263307665042963e-15,1.6165277392341681e-09,7.495215722663311e-11,-4.010067254722362e-15,8.819792788945012e-12,-3.7750344722412044e-15,-2.9271295525213158e-15,-6.41931840700687e-15,-3.5663587128162075e-15,-4.931689368371097e-16,0.5872437277150763,-0.450432937243464
