T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.221638759187,0.26122051926934015,1.0031249999999998,-2.653992033981343e-18,0.5888491353293621,4.405042320514113e-22,5.390857150286181e-11,-8.718394894147262e-18,3.2342798235519907e-21,-1.39127604398282e-23,-2.5038589219445432e-14,2.7906217726889545e-13,-1.7584150640981468e-13,0.15652951698605885,1.6754361414959698e-25,1.1166780647354647e-21,-5.587740716011781e-21,1.3444502481333693e-13,0.2546213476305153,2.988620313262495e-26,-6.5164530605458245e-15,-2.188364146353149e-17,-6.049906911556727e-14,1.4692777669487094e-21,7.068978540233908e-16,-6.555200450247053e-16,-2.4653574837594675e-16,2.1124396673661872e-19,7.206048920555592e-22,-1.0038020682301732e-14,2.245050733181573e-15,2.8677374275205877e-15,2.8345835701144604e-16,-9.732506804147785e-19,1.2689642515248661e-14,3.967452989054869e-21,1.2197425841161219e-15,-2.708329843932276e-18,-2.1346364708104587e-18,-2.9374039806241628e-18,-1.995413636762621e-18,-43.214599689270436
551.221638759135,0.26122051940571883,1.0124999999999997,-2.7816665123688215e-18,0.5888491349988908,-1.6968033510346599e-22,6.219927007181855e-10,-6.995406756555064e-18,-1.3956359679588534e-21,-1.5748883162566903e-22,-2.4475750331789856e-14,2.8212104660757495e-13,-1.773554398763895e-13,0.15652951689691078,-6.52932777227998e-26,-4.340969643675062e-22,-6.952497072786019e-21,1.4496395785154835e-13,0.2546213474820433,-1.873877755556606e-26,-6.516851430106427e-15,1.628339225372686e-16,-6.582830967643017e-14,-5.24511054614919e-22,6.942293694327426e-16,-6.556692598627104e-16,-2.4680771939191853e-16,-7.172303716183138e-20,-2.8025586741264135e-22,-1.0038207135779662e-14,2.2640129884179033e-15,2.8497732193911942e-15,2.833595383830962e-16,-1.0768252144952913e-18,1.268935283138592e-14,-1.5193854349696649e-21,1.2194332394236322e-15,-2.8322392908260097e-18,-2.2856974508396234e-18,-3.042797297782166e-18,-2.1488612067431206e-18,-34.707919550513665
551.2216387591441,0.261220521017778,1.0218749999999996,1.0027796899998141e-17,0.5888491310933041,5.151126619247585e-21,7.335809072729114e-09,3.3037452525657355e-17,3.839556794538759e-20,1.092968364884032e-21,-4.244074338014727e-15,2.85298180040111e-13,-1.7885403363951105e-13,0.1565295158433558,1.9262034271057512e-24,1.2837984027930279e-20,5.065177296290362e-21,1.5554149462405916e-13,0.2546213457273411,3.9745974864551922e-25,-6.504027637763125e-15,3.694755091410034e-16,-7.106368388749917e-14,1.6544194227400806e-20,7.487363702407902e-16,-6.45297726234341e-16,-2.1180571885327525e-16,6.4697469906255434e-18,8.284549364842684e-21,-1.0024795021057134e-14,2.2986543634054632e-15,2.8449879773626365e-15,2.963371519712288e-16,5.8034296827221926e-18,1.2698899862476015e-14,4.5602817087875156e-20,1.2358673761575477e-15,1.0234268305995472e-17,8.060135651127145e-18,1.1101173973221205e-17,7.529811894769812e-18,-26.201239411757005
551.2216387599632,0.2612205283640831,1.0265624999999998,1.0644668196971165e-17,0.5888491132961106,1.6770858032188031e-21,3.792987646571303e-08,3.0015623496178954e-17,1.0903286850364202e-20,5.936194347954194e-22,2.6238271688037915e-13,2.8686340345547183e-13,-1.7956385297472626e-13,0.15652951104248483,5.0492552922729e-25,3.3766727089806264e-21,1.570113466835061e-20,1.6116110525589137e-13,0.25462133773106727,1.0046805394382865e-25,-6.498771483262418e-15,4.636682572560476e-16,-7.365784439409186e-14,4.3899194381517706e-21,8.212474274141003e-16,-6.424245034746711e-16,-2.0902861284628188e-16,5.9847767245738614e-18,2.178884452114872e-21,-1.0022796570873052e-14,2.346778055934417e-15,2.8367283345954265e-15,2.9716667840114324e-16,5.111854605995787e-18,1.2699471643278687e-14,1.2335343079467368e-20,1.2371308120468137e-15,1.0844856234726411e-17,8.703907002599648e-18,1.1678530820748137e-17,8.170152836659488e-18,-21.947899342378395
551.2216387758936,0.26122057545259014,1.0312499999999998,-1.1063322896183478e-17,0.5888489992323519,-1.7447958993012602e-20,2.3401261525700978e-07,-2.551153497281609e-17,-1.4883834101958463e-19,-4.772829614927187e-21,5.062551281491806e-12,2.8866205462466565e-13,-1.793524295144874e-13,0.1565294802736145,-7.466797100487076e-24,-4.970952436649163e-20,-5.076287181297972e-20,1.723213744604577e-13,0.25462128647614457,-1.5653328967795228e-24,-6.233816088290806e-15,4.988289873523242e-16,-7.616317265402842e-14,-6.385711307180358e-20,1.8850722661640397e-15,-6.015206501155986e-16,-2.516340591814026e-16,1.7202505771532068e-17,-3.208510298520231e-20,-1.0042091557904155e-14,3.1233955141993975e-15,2.8059978942564026e-15,2.7951967221232985e-16,-1.0478971369046492e-17,1.2682496232455459e-14,-1.7548208400222972e-19,1.2081106629717044e-15,-1.1246483528424667e-17,-9.241302998926932e-18,-1.2001529519714385e-17,-8.727001236450315e-18,-17.69455927300001
551.221639077145,0.261220877340191,1.0359374999999997,4.4936583783444123e-17,0.5888482682054067,7.456614696531904e-20,1.4907406218889804e-06,1.0799675488248177e-16,3.9621224094920277e-19,1.3229710742219121e-20,9.149508442731573e-11,2.992022398073281e-13,-1.595232088580292e-13,0.1565292830833253,1.9799607761570556e-23,1.316914418496303e-19,1.585246411056351e-19,2.644253711318139e-13,0.2546209578787693,4.132876357834823e-24,-1.0377289065505418e-16,4.4273589732000957e-16,-7.826177281305807e-14,1.6919795206125737e-19,2.6196009142435817e-14,9.90671111532537e-16,3.0838968180282537e-16,9.719896051960427e-16,8.50198273675539e-20,-9.980384954975277e-15,1.9607725090211508e-14,2.855676585698825e-15,4.2479633618325156e-16,2.857942739286976e-17,1.272634867951307e-14,4.629585935643991e-19,1.2836122742105066e-15,4.5707070344854876e-17,3.7322205305172517e-17,4.888858013532694e-17,3.5184841574622367e-17,-13.441219203621625
551.221641247704,0.26122164127920344,1.0382812499999998,-1.6081157880562314e-17,0.5888464200274403,7.786579635842433e-20,4.668298536918385e-06,-4.3425739295841186e-17,-8.187327111329277e-19,-2.579949659586968e-20,6.858831509700976e-10,3.610739246056189e-13,1.8757571795342262e-15,0.15652878457969185,-4.147118742175216e-23,-2.751928248214622e-19,-2.523035091279744e-19,7.087796507389582e-13,0.25462012640700177,-8.665456288973374e-24,4.901262561652854e-14,3.192611978972024e-16,-7.823187840197382e-14,-3.527835582095922e-19,2.131261588816195e-13,1.6399805987837063e-14,3.811996455376199e-15,1.1930379555260136e-14,-1.7771687146937509e-19,-9.938259103038837e-15,1.4969829946252267e-13,2.8035774854706854e-15,1.0716084635122604e-15,-1.8954977052314342e-17,1.2678870296500421e-14,-9.52760152695634e-19,1.2031085743717117e-15,-1.6388420311635193e-17,-1.309600543915484e-17,-1.7667310950152275e-17,-1.227634058381834e-17,-11.314549168932375
551.221662822265,0.26122447748771155,1.040625,2.3267894834508017e-17,0.588839574887796,3.672097968729134e-18,1.6439783720788854e-05,7.56748492858939e-17,4.949789515442147e-19,1.732784350553837e-20,6.334093065424255e-09,9.861380166485636e-13,1.756364743126986e-12,0.15652693850322508,2.2884959314702257e-23,1.5135552104993313e-19,1.5944737594036587e-19,3.8765590424595335e-12,0.25461704047975886,5.0627126439862746e-24,5.944931539096616e-13,3.729779039603202e-16,-6.337756265657558e-14,1.9388578459742898e-19,2.228264028046623e-12,2.276968298965095e-13,4.9456938624614303e-14,1.63949022721141e-13,9.777215762071683e-20,-8.613013181174496e-15,1.568744317368268e-12,2.9930301737632385e-15,8.882788884778655e-15,1.0744386810972091e-17,1.2709511714063309e-14,5.1135514364706045e-19,1.2527935558156616e-15,2.3759489748435033e-17,1.8587273612811066e-17,2.5833746528134568e-17,1.733227009382177e-17,-9.187879134243015
551.2218772515221,0.2612350457953919,1.04296875,6.433753867353973e-17,0.58881423114674,9.033330894351464e-17,6.00474768701618e-05,1.497615235798115e-16,1.5968266910961413e-18,1.2975517994281582e-19,6.000537626641895e-08,7.119664569359644e-12,2.078313613925679e-11,0.1565201052927828,3.023647787115296e-23,2.0142986383243048e-19,2.0102691720085467e-19,2.6549089659744237e-11,0.2546055559700055,2.62727015050036e-23,6.64412653515744e-12,6.800722414131788e-16,1.5975230944055012e-13,2.6333435938181094e-19,2.381930743469832e-11,3.1148248922450108e-12,6.144780765882662e-13,2.257831262627313e-12,1.3002513447210985e-19,9.283812891676767e-15,1.7039686540174346e-11,4.698307066943858e-15,9.418229455992138e-14,4.451883809054697e-17,1.2759465678408302e-14,7.137169183223519e-19,1.3246704935588156e-15,6.545332414137947e-17,5.334930284205182e-17,7.00834985700699e-17,5.0275147124300026e-17,-7.061209099553767
551.2227031703788,0.26125127815912125,1.0441406249999998,4.446129508573209e-17,0.5887759042845456,6.499435427363743e-16,0.0001260773427527262,7.280436615936053e-17,7.236871164643467e-18,1.4385826608506732e-18,2.5796248643285907e-07,2.899201279239642e-11,1.0052436406107098e-10,0.15650977567526084,1.0099732719935151e-23,6.447787347111928e-20,9.429862670226482e-20,9.08970260479456e-11,0.25458798425012913,3.273693808102665e-22,3.2561069375183786e-11,1.111242651334138e-15,1.3672155444683958e-12,1.183444382871822e-19,1.1275686823292131e-10,1.827070951642756e-11,3.312571237147382e-12,1.3335853624511848e-11,4.238830048803161e-20,1.0402694275223637e-13,8.222033310038707e-11,1.16655284576894e-14,4.555668529773658e-13,5.407319043218011e-17,1.2843296227378724e-14,2.183040672879648e-19,1.3982073546929688e-15,4.503820404612102e-17,3.8806797838556815e-17,4.74831918146737e-17,3.721137598643635e-17,-5.997874082209309
551.2272190777435,0.26129064587050993,1.0453124999999999,-1.1921382718839451e-16,0.588685976802296,5.690642480906466e-15,0.0002813906330803178,-1.6071833482169175e-16,5.3719445404176554e-17,2.672332486170331e-17,1.297397066521189e-06,1.4214299592755173e-10,5.726639365412563e-10,0.15648554665213138,-3.7878773558191887e-22,-2.4803096176807412e-18,-1.4468768799752099e-18,3.5676714055454026e-10,0.25454578589740107,7.285515478651017e-21,1.8923112076396902e-10,2.011589623773732e-15,1.0425364684176563e-11,-2.561424812924415e-18,6.344908672635949e-10,1.2939679484515515e-10,2.1390841418504154e-11,8.796461470712478e-11,-1.60977261841755e-18,8.058109967073188e-13,4.70051868107922e-10,5.297552516558488e-14,2.6183760517476688e-12,9.897289242404853e-17,1.3451935807088321e-14,-8.247668080697364e-18,1.9691479585873395e-15,-1.1977285156850912e-16,-1.1066420480175746e-16,-1.214748758631402e-16,-1.0730572576839036e-16,-4.934539064864629
551.2370402745572,0.26133272992252665,1.0458984375,1.035251069495045e-16,0.5885958299887085,2.0139593111186297e-14,0.0004378003288768005,2.074922140774459e-16,2.313834545158783e-16,1.5912468675164405e-16,3.473996612814571e-06,3.6240721498696265e-10,1.6799362678198048e-09,0.15646124648172427,8.330809203187971e-22,5.343285043181733e-18,5.937933399129666e-18,8.093937408387848e-10,0.25450164170880035,4.9705894475119657e-20,5.63973429568721e-10,3.160079521400769e-15,3.691443631268327e-11,1.0631056844530585e-17,1.845080270156279e-09,4.4883123354884046e-10,6.904077506714109e-11,2.853014153465858e-10,3.48573884379477e-18,2.8435141293512304e-12,1.3836145305995521e-09,1.5076241934905253e-13,7.743360555063215e-12,8.474758065131987e-16,1.5907882090596587e-14,1.6206821282281197e-17,5.09822180680996e-15,1.0645594303041713e-16,7.641416010910328e-17,1.1972866821162962e-16,6.985418890377674e-17,-4.402871556192234
551.2687800132165,0.2614103557730364,1.046484375,-1.361365273177836e-17,0.5884458318135335,7.930560597936182e-14,0.0006999493711226107,-5.473603712338445e-17,8.258543775100804e-16,1.1438897743680437e-15,1.0276150374447357e-05,1.0231111891925246e-09,5.511035841507848e-09,0.15642069640808323,-1.6474440402637414e-21,-1.0357571124932807e-17,1.0898838520146132e-16,1.9891913935170504e-09,0.2544232220431147,4.073440133569698e-19,1.883932985795953e-09,6.255063986234774e-15,1.4908283000324972e-10,1.796699961339276e-17,6.015045402889601e-09,1.7794770486111462e-09,2.5229027818012926e-10,1.0160069572407596e-09,-6.806988345915185e-18,1.1407101674155501e-11,4.556925993722159e-09,4.895966434598162e-13,2.5639647139435743e-11,3.1525466016155798e-15,2.5717267353444127e-14,-3.002879691337046e-17,1.8850031693197284e-14,-9.58922984547804e-18,-5.00261322703712e-17,8.430527233609984e-18,-5.830908358967858e-17,-3.8712040475200604
551.3712839644195,0.261563430077954,1.0470703124999998,1.3565252319553056e-15,0.5881976582584512,3.330187790781904e-13,0.001139294226786839,1.2730296286693273e-15,3.72082024100689e-15,8.918926998390174e-15,3.15296564194515e-05,2.9382663500222997e-09,1.8762407843686684e-08,0.15635297812895768,8.926768401703965e-21,5.581223514490759e-17,2.236963003266508e-16,5.111095116898915e-09,0.25427845768692864,3.64362980804162e-18,6.532603106817786e-09,2.0018400977122564e-14,6.227666354897011e-10,3.379946061123553e-16,2.037476378181463e-08,7.321166820785108e-09,9.556389465045863e-10,3.713101754236738e-09,3.6824765914188924e-17,4.7384297857801043e-11,1.5572916587479314e-08,1.6706174211770452e-12,8.812587815960987e-11,1.483144573867204e-14,7.025104492612562e-14,1.6319999077848065e-16,8.891082013173019e-14,1.3702318398258418e-15,1.2090902898140699e-15,1.4254599711788056e-15,1.1644597015739012e-15,-3.339536538847776
551.508138744361,0.26170664766432084,1.0473632812499998,-2.964037214395756e-16,0.5880141888901301,7.353052774296878e-13,0.0014703428182607176,-1.3287257620894176e-15,7.60547496979203e-15,2.770694842867137e-14,5.908605484626083e-05,5.140721505718799e-09,3.759974214795192e-08,0.1563018270083958,-1.9315915547438487e-20,-1.1836128488336214e-16,1.0466532553996138e-15,8.685338304236809e-09,0.25415439034445036,1.2479179020284843e-17,1.3253482163291577e-08,4.929234110897483e-14,1.4287542309674358e-09,7.835885674648304e-16,4.0713140223763076e-08,1.6667370840376746e-08,2.051079599384384e-09,7.776571679233076e-09,-7.835800156951213e-17,1.0849892279957691e-10,3.127690290399887e-08,3.363562250950285e-12,1.7773928650942767e-10,3.1437996402278064e-14,1.4494890953247782e-13,-3.0638726893856796e-16,2.1678574831046868e-13,-2.9499749020553334e-16,-3.120596250779006e-16,-2.89660762368545e-16,-3.151369027812922e-16,-3.0737027845116893
551.7971343782466,0.2619479613408783,1.0476562499999997,1.2198772955757956e-15,0.5877744356776258,1.7070675452891076e-12,0.0019132901580970589,3.652587516676177e-16,1.84669898184628e-14,9.38488366273369e-14,0.00011589332282630978,9.328217695652591e-09,7.956765994985717e-08,0.1562324693818217,2.8988539901459497e-21,1.9608606489485658e-17,8.187844706426131e-16,1.5331130121717273e-08,0.25396355960716094,4.701353175597289e-17,2.8446209139184807e-08,1.4919330335274864e-13,3.52933700265548e-09,3.5564757034730774e-15,8.601629567028023e-08,4.0791941245324726e-08,4.688597494167804e-09,1.7144267675320453e-08,1.2195425851184942e-17,2.672062699560555e-10,6.635249531709346e-08,7.1808455033302185e-12,3.7892503962245686e-10,8.035338536547383e-14,3.501971292530675e-13,4.1678468436789377e-17,5.952288641044345e-13,1.2352421310740366e-15,1.0320650421470076e-15,1.2956096201425758e-15,9.684554181477915e-16,-2.8078690301756026
552.4066435917125,0.26237577603999757,1.0479492187499997,3.85245749806546e-15,0.5874648148653552,4.14205336755049e-12,0.002505943064985822,1.889783610567388e-15,4.567961931117478e-14,3.3426230707930627e-13,0.00023293037674377244,1.7130901489723376e-08,1.7298162740703504e-07,0.15613646715291973,4.764526959057172e-20,2.828764613193161e-16,4.289779132153017e-15,2.788090497934004e-08,0.2536590689586757,1.8701643872870397e-16,6.277608449369386e-08,5.022958690491931e-13,8.994534990182686e-09,1.4474492777821882e-14,1.8696214079450754e-07,1.0301958791322454e-07,1.1010979936293294e-08,3.8673348618015226e-08,1.9019920130250304e-16,6.78560618035368e-10,1.4461865770381535e-07,1.5815009405715613e-11,8.303267747879382e-10,2.0783405379950493e-13,8.985367030300775e-13,7.4287519793264e-16,1.6775831054105413e-12,3.863438421662939e-15,3.689091150746471e-15,3.8861254666319054e-15,3.615599444067728e-15,-2.542035275839516
552.9642617298853,0.2627268785466339,1.0480957031249996,1.5263421265022567e-15,0.5872788568943142,6.695334419409052e-12,0.0028774433055593473,-2.0200034785952445e-15,7.315480055470969e-14,6.571357939692546e-13,0.0003379255492398006,2.3423761834518878e-08,2.625331846737332e-07,0.15607272855687482,-1.2059604325997942e-20,-5.968195823252682e-17,8.151798392429636e-15,3.856195290536668e-08,0.2534318555120063,3.9283386165273717e-16,9.615057567067374e-08,9.853718837638687e-13,1.4998508447481672e-08,3.033166405069531e-14,2.8400499373888204e-07,1.709487051426353e-07,1.7444170155867206e-08,5.986531973131294e-08,-4.046319497365195e-17,1.1285117509601433e-09,2.198184343372238e-07,2.4280922411261358e-11,1.2663461371444104e-09,3.440213067575791e-13,1.5118955163888076e-12,-1.9848336422117335e-18,2.9482381086664485e-12,1.5056289938214952e-15,1.6958444948394425e-15,1.4021186862891475e-15,1.721716330148815e-15,-2.409118398671528
