T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
911.9348900236254,0.22646920805476917,0.017496337890624998,0.20137076105439275,5.112227868591579e-05,0.00012157760815903239,0.00016717466028781452,0.012239502646146606,0.13118031506070188,-9.541724874211294e-15,3.5726007287372348e-09,3.22506618968015e-10,5.3494064046784e-09,3.861664049533654e-06,0.062059346336465586,1.0667648459510121e-05,-2.6083729195605513e-14,-1.500029604863e-14,-1.207684112696096e-15,-1.2787804069495092e-14,-8.129139518632514e-16,2.6081557550166704e-06,1.0225562599229326e-10,-6.423920261415749e-15,2.6839559912417114e-11,1.3111666056092865e-05,3.025374799554719e-06,1.686529237822074e-05,1.946388830036222e-06,4.9136738827996e-09,4.210011854993916e-06,3.262454254143507e-05,4.3130750158445443e-07,2.89436798571573e-06,-1.2340053007012321e-14,1.2786642541664194e-06,1.4546814821587762e-07,6.316930894243356e-11,7.860910971933422e-09,-1.127148815499728e-14,-1.452593664019076e-14,-1.058286214551211e-14,-1.0306819646711743e-14,-3.3974849369113833e-14,0.5927165075913481,-0.1390089141406342
922.4732689244097,0.22918466294968995,0.017497558593749997,0.20004187947095975,5.3052092527401566e-05,0.00012623446435978928,0.00017427780575423297,0.01239692119192593,0.13029208399005388,6.3469206637374716e-15,4.355465604919687e-09,4.070878475173914e-10,6.132884110615537e-09,4.283781379903756e-06,0.06386238505255243,1.0983845647757172e-05,2.758440351487799e-15,1.4356096113845074e-14,6.88721409067441e-16,3.239639049364589e-15,4.656863915260651e-16,2.8974720692039206e-06,1.2990290518936113e-10,8.168263856781585e-15,3.117791082191251e-11,1.3692847334656823e-05,3.152613500866083e-06,1.7490510017672504e-05,2.0162397444613344e-06,5.6720414985456364e-09,4.354626269056181e-06,3.3640925791673605e-05,4.641774037278082e-07,3.0192601053083095e-06,3.683173186496054e-15,1.2889156288736647e-06,1.5231533496252665e-07,7.705651738510315e-11,7.771633637327093e-09,4.598790274196645e-15,1.968573634847125e-15,4.727480680195407e-15,5.6329433732489e-15,-1.7253182915624075e-14,0.5929557038243491,-0.13687031546154999
933.2299007903945,0.23195900796969035,0.017498779296874996,0.19868816406455111,5.50033651500105e-05,0.00013107662726452167,0.00018162317842393248,0.012555956942788474,0.12937923587718284,4.88989139327986e-15,5.3166968680893645e-09,5.140982195668452e-10,7.043524473422165e-09,4.750003021238426e-06,0.06570441238219,1.1300845390582315e-05,-1.6194447709256898e-16,1.1990406429797117e-14,2.4067375406839884e-16,1.6187908227879083e-15,1.5607482580186972e-16,3.222600074478391e-06,1.6531319972093698e-10,8.294258997892205e-15,3.6268871314971374e-11,1.429498000094281e-05,3.284174699421517e-06,1.8136594655880866e-05,2.088155940503436e-06,6.562109296619691e-09,4.502783181762891e-06,3.467174242619009e-05,5.00079683067796e-07,3.1509002262622405e-06,2.0903351920432823e-15,1.2947756732885617e-06,1.5937023799871399e-07,9.37526943144784e-11,7.635722093075865e-09,3.1982228091682326e-15,1.6553317192355956e-16,3.37348087970488e-15,4.078494903023845e-15,-1.9015790594122984e-14,0.5932031431897309,-0.13473171678246576
944.2054005731254,0.23479257402777792,0.017499999999999998,0.1973094566323761,5.697011872740922e-05,0.0001361131046748472,0.00018921507224275763,0.012716602405278667,0.12844146459897474,-2.6777068972033532e-15,6.499065808221992e-09,6.497108842051587e-10,8.105012226328478e-09,5.2643420110942025e-06,0.06758567959116091,1.1617444730533974e-05,-1.4354324276675924e-14,-2.0420048408572784e-15,-2.683961780205743e-16,-6.035724788189803e-15,-1.77996633338844e-16,3.5886121330019796e-06,2.1085002181301993e-10,5.326377505523989e-15,4.225504544593637e-11,1.491845947848383e-05,3.4200843830017147e-06,1.8804271360272392e-05,2.162182388223164e-06,7.60873650569955e-09,4.65443071059443e-06,3.571562342024493e-05,5.392712167045868e-07,3.289870781762125e-06,-5.498758706666276e-15,1.2958276183199745e-06,1.6662151752521357e-07,1.1377488078642279e-10,7.452651261801657e-09,-4.012232850994825e-15,-8.328716778027718e-15,-3.4000804785784412e-15,-3.472984318553766e-15,-2.6616400232946882e-14,0.5934590307528299,-0.1325931181033746
955.4002863565204,0.2376856718456566,0.017501220703125,0.1959056021022506,5.894558373265181e-05,0.00014135348972889108,0.00019705766067126156,0.012878849764887382,0.12747847235342472,-3.2608424455366714e-15,7.95565381120057e-09,8.217517964824181e-10,9.346087576967447e-09,5.831070410294639e-06,0.06950642459493092,1.1932265297117154e-05,-1.5355699052235048e-14,-3.0277370180298794e-15,-3.0382016022185904e-16,-6.613870770217021e-15,-2.0281393843360588e-16,4.001389289255975e-06,2.696083972380751e-10,8.591121879268757e-15,4.9308383824110563e-11,1.5563662050798576e-05,3.5603464239766324e-06,1.9494324042178385e-05,2.2383672454160208e-06,8.841468982731007e-09,4.809494498388583e-06,3.677103008012881e-05,5.820176648309069e-07,3.436818120205759e-06,-6.015487333114315e-15,1.2916777049922096e-06,1.740543328257825e-07,1.3770861033676957e-10,7.223186091167837e-09,-4.588235023559194e-15,-9.363611728644362e-15,-3.634260009126353e-15,-3.968617791168721e-15,-2.6692804064329752e-14,0.5937235732885137,-0.13045451942428343
966.8149805250398,0.24063859221788608,0.01750244140625,0.1944764484154077,6.0922147918584056e-05,0.00014680798934171347,0.00020515498388967162,0.013042690963718202,0.12648996991914302,2.8167524849578664e-15,9.752632000089014e-09,1.04017132637734e-09,1.0801764403743474e-08,6.454711526433672e-06,0.07146687187136481,1.22437361029825e-05,-4.090052546115935e-15,8.209487591955378e-15,4.2974926684302625e-16,-4.808974772797827e-16,2.9339861976990894e-16,4.467757527046139e-06,3.456483241528368e-10,1.8157692290183415e-14,5.7636868160588956e-11,1.6230940443967766e-05,3.70493735632414e-06,2.0207604657457504e-05,2.3167627469229916e-06,1.0295374352684279e-08,4.967873666004192e-06,3.783624111046898e-05,6.285906372178125e-07,3.5924582280642517e-06,1.7386068280265874e-16,1.2819704978695994e-06,1.816498230015161e-07,1.6619642513489651e-10,6.949549252641058e-09,1.3156798057620145e-15,-2.8835071511194026e-15,2.0487835276713925e-15,2.1849728734339146e-15,-2.0055785546591488e-14,0.5939969790659115,-0.1283159207451992
978.4498109051766,0.24365160624901397,0.017503662109375,0.1930218464092863,6.289130776211133e-05,0.00015248745053099338,0.00021351093522682977,0.013208117781046034,0.12547567693538555,-1.4929268039334253e-15,1.1972626427285397e-08,1.3176426596860056e-09,1.2514833633378382e-08,7.140026150604659e-06,0.07346723232721031,1.2550076368054277e-05,-1.1657217107560849e-14,9.087411123738545e-16,-4.644950977363403e-16,-4.872146190427601e-15,-3.1725772270047782e-16,4.99564653144139e-06,4.4431696289026804e-10,2.0981060155258294e-14,6.749242894881311e-11,1.6920618446997018e-05,3.853800253117781e-06,2.0945043791786295e-05,2.397426326899572e-06,1.201197948048684e-08,5.129436137564892e-06,3.8909338645883196e-05,6.792642137370905e-07,3.7575826331027597e-06,-4.157296748775018e-15,1.2664066257744544e-06,1.893845623472855e-07,1.999331346807607e-10,6.63553766531092e-09,-3.098992240117635e-15,-7.1009953815006786e-15,-2.433711920526677e-15,-2.139012124113581e-15,-2.4192523269035937e-14,0.5942794576385422,-0.12617732206611498
990.3050118320191,0.2467249656338128,0.017504882812499997,0.19154164969372642,6.484362406016456e-05,0.00015840338402371354,0.00022212924672737594,0.013375121937956575,0.1244353221921804,5.998677829622693e-15,1.4718948279494442e-08,1.670367251140373e-09,1.453776556958417e-08,7.891991125320263e-06,0.0755077031662008,1.284927909219351e-05,2.2547693308596228e-15,1.4571049774719815e-14,3.9803662260862286e-16,2.6009913107221476e-15,2.694320377869136e-16,5.5942742747803295e-06,5.727355965061875e-10,3.701221840224401e-14,7.918157613368658e-11,1.763298439610933e-05,4.0068376731756154e-06,2.1707662799710455e-05,2.4804220686138422e-06,1.4040351581531135e-08,5.29401332582155e-06,3.998819317460993e-05,7.343108503530746e-07,3.933064470877525e-06,3.341114031037566e-15,1.2447626746776376e-06,1.9723004613105702e-07,2.397147436739433e-10,6.286607346214962e-09,3.993205307763967e-15,9.57272666786235e-16,4.408182265416627e-15,5.345075721255238e-15,-1.639215377258434e-14,0.5945712195834156,-0.12403872338703076
1002.3807250820134,0.24985890280085576,0.017506103515624996,0.19003571452994203,6.676868338340399e-05,0.00016456798421845021,0.00023101347368063992,0.013543695198460692,0.12336864396600614,3.709912387834914e-15,1.8120757767157568e-08,2.1189613966284754e-09,1.6935030826985536e-08,8.715767464242228e-06,0.0775884676616567,1.3139096053210139e-05,-1.946524679653247e-15,1.0746597612599535e-14,-5.965054446822244e-17,2.8550841445523496e-16,-4.523711968449807e-17,6.274360600214384e-06,7.403023770499291e-10,5.0737205665425654e-14,9.307683663016958e-11,1.8368283060790906e-05,4.163903426166622e-06,2.2496587392897187e-05,2.5658223354512618e-06,1.6438112742435056e-08,5.461393918528397e-06,4.107044702217951e-05,7.939964746218173e-07,4.119864409734121e-06,1.0285776807899113e-15,1.2169123915122462e-06,2.0515201670184535e-07,2.863487822499056e-10,5.909699070050278e-09,1.684242655858873e-15,-1.3397927461102998e-15,2.0856335289188753e-15,2.989654948901226e-15,-1.8673825655813547e-14,0.594872476273745,-0.12190012470794306
1014.677430380032,0.25305373966287104,0.01750732421875,0.1885039062294377,6.865506378673532e-05,0.0001709941419208417,0.0002401669617676209,0.01371383110437014,0.12227538797710852,3.2848979404450794e-15,2.2339656099709975e-08,2.689737041417645e-09,1.978607741289475e-08,9.61665738204959e-06,0.07970969673654286,1.3417025279694539e-05,-3.1027885881332983e-15,9.808480577607237e-15,2.0696814417210155e-16,-1.869283044147743e-16,1.445632568756193e-16,7.048374635737546e-06,9.595416012285246e-10,7.48811251447781e-14,1.096329282285677e-10,1.9126705201058657e-05,4.324793338932677e-06,2.331306233446823e-05,2.6537098681633125e-06,1.9272616911996576e-08,5.631316889010887e-06,4.2153495710731016e-05,8.585750773621352e-07,4.319036509762253e-06,5.122185238752236e-16,1.182848408859834e-06,2.131099323086671e-07,3.407116686176934e-10,5.5130817913473036e-09,1.4698059408608958e-15,-2.103258388707474e-15,1.8494469558499853e-15,2.5847846099891825e-15,-1.9003292726060277e-14,0.5951834320633715,-0.11976152602885537
1027.1951580680434,0.2563096888520188,0.017508544921875,0.18694608754391845,7.049032328442573e-05,0.00017769545919501669,0.0002495928555973378,0.013885522129349645,0.12115531272887099,-2.173666836355633e-15,2.7577701551371224e-08,3.41617801029201e-09,2.3188989324561188e-08,1.0600047033081348e-05,0.08187154470663248,1.3680303660234066e-05,-1.3505175445708516e-14,1.420030978665375e-16,-3.458371923176489e-16,-5.670304754962756e-15,-2.414175381659244e-16,7.930818479046249e-06,1.2470916478676572e-09,1.0683785565125688e-13,1.2940489466447368e-10,1.990837671818989e-05,4.489235155862822e-06,2.415846926181838e-05,2.744180395041288e-06,2.2621951109905612e-08,5.80346391076908e-06,4.323447014638015e-05,9.282825025584104e-07,4.53173413421254e-06,-4.969019703209901e-15,1.1427031038779361e-06,2.2105635841364872e-07,4.0367437662360485e-10,5.10592503599789e-09,-3.605681794020197e-15,-8.159178834061248e-15,-3.063571435572008e-15,-2.854341563927893e-15,-2.4222034034995738e-14,0.5955042974213381,-0.1176229273497642
1039.9336094270755,0.25962688384953325,0.017509765625,0.1853621200484806,7.22609949477034e-05,0.00018468625605527351,0.0002592940794109861,0.01405876032376979,0.12000818890471449,4.961075163230671e-16,3.408747333751209e-08,4.340889234421463e-09,2.7265108230251247e-08,1.1671334076226349e-05,0.08407414975119473,1.3925904852025742e-05,-8.556094632565437e-15,4.7743719795084165e-15,2.694950026357996e-16,-3.058106830325935e-15,1.9305007595956388e-16,8.938553431629251e-06,1.6251262563790343e-09,1.6295278725497546e-13,1.530719680344644e-10,2.071334426425338e-05,4.6568774949623295e-06,2.5034345107592366e-05,2.837345749693563e-06,2.6575828542478437e-08,5.977450819652289e-06,4.431021583143667e-05,1.0033298041644776e-06,4.759215312917706e-06,-2.2416282984413134e-15,1.0967664662678237e-06,2.2893646927720827e-07,4.761056970833879e-10,4.697825838935576e-09,-9.849369102560782e-16,-5.486727632097887e-15,-5.083329111326871e-16,-1.71020457220814e-16,-2.0990000399833204e-14,0.5958352868001908,-0.11548432867067998
1052.892361215198,0.26300543045917085,0.017510986328125,0.18375186680690245,7.395259892933882e-05,0.00019198157034342906,0.0002692733118718848,0.014233538275568856,0.1188337985795633,-4.1317505606267145e-15,4.218442180316262e-08,5.517946350886402e-09,3.2164772291630146e-08,1.2835837223627152e-05,0.08631763453071516,1.4150544959087588e-05,-1.6535840425110663e-14,-2.9869140158814285e-15,-6.376009874355518e-16,-7.656758975970029e-15,-4.438592100806301e-16,1.0091172156045181e-05,2.123152950542964e-09,2.396309896119956e-13,1.814656192667091e-10,2.154155755333735e-05,4.8272780477723145e-06,2.594240136998329e-05,2.9333374846435527e-06,3.123602515816383e-08,6.152818188074723e-06,4.537727023349517e-05,1.0838960866267484e-06,5.00284724343773e-06,-6.783173618958102e-15,1.0454987142693397e-06,2.3668753420088902e-07,5.58780984756077e-10,4.298154504001145e-09,-5.811849659595518e-15,-9.805090407770868e-15,-5.464950602286014e-15,-4.7608268334741816e-15,-2.505441435896785e-14,0.5961766149144416,-0.11334572999159229
1066.0708597099733,0.2664454052480477,0.017512207031249998,0.18211519214027902,7.554967892057105e-05,0.0001995971521812241,0.0002795329662690461,0.014409849309435986,0.11763193584389413,5.671722597711302e-15,5.226213897044946e-08,7.015923270478284e-09,3.807453656789822e-08,1.409868658160514e-05,0.08860210552435309,1.4350698825401526e-05,2.7559948228074664e-15,1.4133251634731216e-14,6.323745260869193e-16,2.1804311058804772e-15,4.4617736621739e-16,1.1411420945326905e-05,2.7805239799098077e-09,3.691901074143006e-13,2.1560590364838556e-10,2.2392848513515203e-05,4.999891653117572e-06,2.688454432684958e-05,3.032311315509557e-06,3.671629443215014e-08,6.329021396382722e-06,4.6431839284922854e-05,1.1701210926890118e-06,5.264110000386802e-06,3.1435951255754824e-15,9.895354544460097e-07,2.442386407917823e-07,6.523885315199236e-10,3.915481283921132e-09,2.802612675169736e-15,1.4234919479833166e-15,2.837307457680722e-15,5.130016382990507e-15,-1.470658303027966e-14,0.5965284964833477,-0.11120713131250806
1079.4684132811667,0.26994685346609776,0.017513427734374996,0.18045196139749592,7.703586591646666e-05,0.00020754945113161542,0.00029007516975630216,0.014587687700647094,0.11640240754563251,1.915070627964763e-15,6.481084970125702e-08,8.921477445676918e-09,4.5226092495115534e-08,1.546469219713196e-05,0.0909276521514741,1.4522629088900853e-05,-3.4316915253507146e-15,8.411775167115323e-15,-4.64643983605031e-16,-1.65779863484909e-15,-3.281666850722155e-16,1.2925675078206202e-05,3.649597880368063e-09,5.519183964877245e-13,2.567437674049978e-10,2.326690622558936e-05,5.174058486329162e-06,2.7862894884975572e-05,3.1344521870571325e-06,4.3141173981831936e-08,6.50542005792803e-06,4.746977288718969e-05,1.2620973693566375e-06,5.544598794981541e-06,-6.370232325674578e-16,9.296826412761386e-07,2.5151043106158727e-07,7.573777814135317e-10,3.5569032198284335e-09,-1.7022682033781565e-15,-1.7381613216463963e-15,-1.6257442045926828e-15,1.371302386386743e-15,-1.841425608186615e-14,0.5968911460068661,-0.10906853263342384
1093.0841832656213,0.2735097866611587,0.0175146484375,0.17876204072098606,7.839397521782442e-05,0.00021585559535124008,0.00030090174196896127,0.014767048937114748,0.11514503413791652,9.11971879170499e-15,8.04400088523304e-08,1.1343912450399571e-08,5.390743990253773e-08,1.6938191287548866e-05,0.09329434573892724,1.4662431045875388e-05,1.074428234331615e-14,2.1190824612142733e-14,3.8509742502924367e-16,5.570265161034948e-15,2.700688987420655e-16,1.4664470457537555e-05,4.8001125725826555e-09,8.43320563798471e-13,3.0641602501033525e-10,2.4163247407707293e-05,5.348993423546743e-06,2.8879807187193546e-05,3.2399803779583705e-06,5.0643576696543195e-08,6.681267404622448e-06,4.8486540473045994e-05,1.359862441470639e-06,5.84602475347693e-06,6.663956028116409e-15,8.668996407807603e-07,2.584152500310706e-07,8.739775677634213e-10,3.2276882299321938e-09,4.459991726022084e-15,6.245725576975284e-15,4.7228347696189465e-15,8.56928328333227e-15,-1.0961788085149124e-14,0.5972647774773241,-0.10692993395433267
1106.9171728867327,0.2771341796229912,0.017515869140625,0.17704529683379194,7.960614221893281e-05,0.00022453336048415645,0.0003120141728851667,0.014947930003702316,0.11385965068443513,7.73719011755505e-15,9.990523819600809e-08,1.4420506460542413e-08,6.447659925446548e-08,1.852287281125718e-05,0.09570223819181872,1.4766095530880335e-05,7.99057072436643e-15,1.919559712166698e-14,4.4110049004331474e-17,4.158198663536874e-15,2.883618623044313e-17,1.6663091531630273e-05,6.324706804225974e-09,1.2821349470469411e-12,3.66509400869316e-10,2.508118148235821e-05,5.523777116336207e-06,2.9937883881485257e-05,3.349158316921926e-06,5.936030827591701e-08,6.855699600088795e-06,4.947720731413271e-05,1.463390690171531e-06,6.170213331242865e-06,5.136059682252811e-15,8.022688128835821e-07,2.648573792004542e-07,1.0020163945395592e-09,2.93093180148117e-09,2.9262990521302372e-15,4.812727923897752e-15,3.2783275166061147e-15,7.140140737520383e-15,-1.2366544982005724e-14,0.5976496041247165,-0.10479133527524151
1120.9662139567208,0.2808199668356801,0.01751708984375,0.1753015968510656,8.065400375065655e-05,0.0002336011264311981,0.0003234136003795038,0.015130329718534525,0.11254610801763187,5.209825156306287e-15,1.241404564755279e-07,1.8323030299415887e-08,7.73785574562892e-08,2.0221582638834346e-05,0.09815136040330937,1.4829592469681186e-05,2.4659254654592364e-15,1.4941181838263562e-14,-2.6254398474221587e-17,1.6477530913153727e-15,-2.2377109960651968e-17,1.8962215387244308e-05,8.346310873255676e-09,1.958298374953624e-12,4.3934150402799913e-10,2.601977004952845e-05,5.697350256611028e-06,3.103998611676854e-05,3.4622985115119015e-06,6.942532598436065e-08,7.027725835916351e-06,5.043641345184644e-05,1.5725853588981559e-06,6.51910023966704e-06,2.6467176446901837e-15,7.369520883705764e-07,2.7073379147644177e-07,1.1408991144105268e-09,2.6676185450228082e-09,9.93739833429256e-16,1.9040667825404977e-15,1.1882570347146113e-15,4.63134088597325e-15,-1.4807018516647747e-14,0.5980458381091817,-0.10265273659615728
1135.229951083427,0.2845670381904466,0.017518310546875,0.17353080814528712,8.15189309763592e-05,0.00024307781865365945,0.00033510078744114236,0.015314249111635155,0.11120427408835287,2.9345119933688996e-15,1.5429523015749165e-07,2.326527646542418e-08,9.31658509622129e-08,2.2036112693684954e-05,0.10064172030013437,1.484897641001018e-05,-2.577001078483408e-15,1.1107878854481108e-14,-1.052154199283976e-16,-5.866165892422028e-16,-7.28100415826236e-17,2.1608608179603874e-05,1.1027601699734174e-08,3.0008475926235506e-12,5.277573018498361e-10,2.6977780046879973e-05,5.8685120437091415e-06,3.218923500159125e-05,3.5797723075560187e-06,8.096001521791957e-08,7.196219551013384e-06,5.135835699870026e-05,1.6872704561796158e-06,6.8947240308045224e-06,4.068286490951935e-16,6.721360714875179e-07,2.759352223094007e-07,1.2894879695576887e-09,2.436823449075578e-09,-4.0388200593579976e-16,-1.0043902475804065e-15,-5.034898526197845e-16,2.4402662340735476e-15,-1.6791566908276343e-14,0.5984536902074669,-0.10051413791707306
1149.7068231095825,0.2883752339622346,0.017519531249999998,0.17173279828747637,8.218231968316376e-05,0.0002529828309208148,0.0003470760993561916,0.015499691858281046,0.10983403552171647,3.4889457825263973e-15,1.9177718785070613e-07,2.9511685228269968e-08,1.1252294583861677e-07,2.3966983123235806e-05,0.10317330048797793,1.4820514651556166e-05,-2.36233185074973e-15,1.196454540731626e-14,2.821159422562524e-16,-3.5660146087232075e-17,2.0809035174115166e-16,2.4655869445939473e-05,1.45831980350865e-08,4.6097609242240255e-12,6.35246675368696e-10,2.7953630452555424e-05,6.035924384029129e-06,3.3389000922943716e-05,3.702019557196059e-06,9.406036073652113e-08,7.3599116829843415e-06,5.223678447791185e-05,1.8071827012683482e-06,7.299214932193957e-06,9.101822397743932e-16,6.089694933327548e-07,2.8034776822199076e-07,1.4460370382422314e-09,2.236142621035226e-09,8.613494302789305e-16,-1.0760405272006667e-15,6.399466830970276e-16,2.9664101261797928e-15,-1.594757786897236e-14,0.5988733694635789,-0.09837553923798883
1164.3950415390611,0.29224433892115503,0.017520751953124997,0.16990743509019035,8.262594188085024e-05,0.0002633359265782596,0.00035933948093687525,0.015686664770759702,0.10843529940123289,-2.185645429585051e-15,2.3829788952085176e-07,3.738680361667363e-08,1.3628923060047132e-07,2.6013232801483565e-05,0.10574605543235235,1.4740836755037268e-05,-1.4460568785613065e-14,2.5477877379923442e-15,-2.4166930956770394e-16,-5.835927289303812e-15,-1.7684476176841598e-16,2.8165223240219037e-05,1.929514616112711e-08,7.0803143822527465e-12,7.660827771660977e-10,2.8945332403364533e-05,6.198123150824758e-06,3.464287615895155e-05,3.829558978885556e-06,1.0878113478810581e-07,7.5173867960673715e-06,5.3064991072622955e-05,1.931963411073933e-06,7.734779365692596e-06,-4.832291416378286e-15,5.484983872663691e-07,2.8385500614551914e-07,1.6081339170613025e-09,2.062219638387169e-09,-3.783695329112208e-15,-7.763731972706377e-15,-4.230250766006619e-15,-2.8022922815231496e-15,-2.1309414126309894e-14,0.5993050828048847,-0.09623694055890461
1171.8181011521992,0.2942017353644361,0.017521362304687496,0.16898441024684485,8.27585339298148e-05,0.0002686885612576978,0.0003655794764315473,0.015780733059829122,0.10772517217869147,-3.5454769575017406e-15,2.657269886050014e-07,4.208464732401549e-08,1.5018751362416032e-07,2.7078776207997217e-05,0.1070479108655762,1.4680673310252291e-05,-1.676558464279345e-14,5.540886151326567e-16,-5.939139343198335e-16,-7.152433162094677e-15,-4.55192370088861e-16,3.0119757445117923e-05,2.2224236420802438e-08,8.813755134073905e-12,8.420134000983579e-10,2.9446229788658983e-05,6.276673657389359e-06,3.529158526849188e-05,3.895548401254142e-06,1.1674930353909647e-07,7.593201570254451e-06,5.345753698724938e-05,1.9960117484429934e-06,7.965100147628606e-06,-6.126032679290873e-15,5.196079333259419e-07,2.8522441191755984e-07,1.6901247503739076e-09,1.9839443830607053e-09,-5.045102249890749e-15,-9.196849156025869e-15,-5.4524392748593635e-15,-4.076847653586473e-15,-2.2370494095362586e-14,0.5995255396530557,-0.0951676412193625
1179.2935623096482,0.2961743445347268,0.01752197265625,0.16805445401612074,8.28291362252849e-05,0.00027416166037033625,0.00037189199493569916,0.015875190599078586,0.10700783683263007,-1.6609603146278032e-15,2.9624919653918705e-07,4.735042368820914e-08,1.6560298347086156e-07,2.817214745902628e-05,0.10836009964969465,1.4606595134984791e-05,-1.2591164275625658e-14,3.57130146671946e-15,-3.627786662425312e-16,-5.256500877743419e-15,-2.6857718650532704e-16,3.2217514686326165e-05,2.5594616627621392e-08,1.0966792607347854e-11,9.258661030481046e-10,2.9950144395490596e-05,6.353303015307209e-06,3.5955374418665306e-05,3.963111482406282e-06,1.2511542790373572e-07,7.666846451928608e-06,5.38346850370044e-05,2.0611036804522418e-06,8.20410699417418e-06,-4.210358231113398e-15,4.917146507346275e-07,2.863212614585499e-07,1.772282376083719e-09,1.910975738442123e-09,-3.558845743220796e-15,-7.124545718898537e-15,-3.835553281326766e-15,-2.1296457305659937e-15,-2.019686302530574e-14,0.599749108609595,-0.09409834187981345
1186.8211213200723,0.29816211980081303,0.017522583007812502,0.1671175499226986,8.28357729027219e-05,0.0002797577572249355,0.00037827690285914214,0.01597003936679593,0.10628328833882453,2.1069609151855756e-15,3.302065472047613e-07,5.324974845509174e-08,1.827106681246364e-07,2.9292637499288615e-05,0.10968260640042596,1.4518358525254163e-05,-4.3900801793710275e-15,9.756818820394635e-15,-9.929366646104847e-17,-1.4965764661027094e-15,-5.927386571006485e-17,3.446871785231168e-05,2.947253444186926e-08,1.3641523289119878e-11,1.0184861299841158e-09,3.04566712817087e-05,6.427796619302581e-06,3.663473853869342e-05,4.0323411258923335e-06,1.33864336129911e-07,7.7381027516482e-06,5.4195464585739446e-05,2.1271656584682634e-06,8.452084086765306e-06,-4.211883832997766e-16,4.648974476930055e-07,2.8713146452271713e-07,1.854100336101947e-09,1.8428026717619036e-09,-5.079624843417623e-16,-3.005267521455303e-15,-5.033344849196963e-16,1.6673565932443928e-15,-1.6210968507811733e-14,0.5999758151979792,-0.0930290425402644
1194.4004546196509,0.3001650095165438,0.017523193359375,0.1661736815888897,8.277658413356902e-05,0.0002854793805935148,0.00038473403538905314,0.01606528165417906,0.10555152342700955,7.626832829850784e-15,3.679723657138187e-07,5.985477131865208e-08,2.0170136103975557e-07,3.04394053263741e-05,0.11101541318812064,1.4415775915024738e-05,6.757781026159192e-15,1.8905136187851277e-14,6.187640416941746e-16,3.9926251703964496e-15,4.54688023201922e-16,3.688422478444847e-05,3.393350322291392e-08,1.6965292667230804e-11,1.1208049733190538e-09,3.096536465116422e-05,6.499936305747501e-06,3.733017326619261e-05,4.103337269354254e-06,1.4297442178591628e-07,7.806743604069839e-06,5.4538881879693394e-05,2.1941173915773253e-06,8.70931480595042e-06,5.056236244898436e-15,4.392202294136454e-07,2.8764139729169023e-07,1.935038515797356e-09,1.778944422164707e-09,4.235601286727479e-15,2.800167418645593e-15,4.645937043513513e-15,7.170257171740067e-15,-1.0581947917685847e-14,0.6002056847166305,-0.09195974320072228
1202.0312176213258,0.3021829567002889,0.0175238037109375,0.16522283276734476,8.264984559633342e-05,0.0002913290481437248,0.0003912631956745111,0.01616092009122974,0.10481254067672774,9.605773733090088e-15,4.099546453121329e-07,6.724468747190811e-08,2.2278561841839424e-07,3.1611469413515165e-05,0.11235849937939271,1.4298721608426639e-05,1.0413560787687985e-14,2.1929027053325555e-14,1.155197415005145e-15,5.902003391055644e-15,9.10237028523492e-16,3.947554763530521e-05,3.9063538530437174e-08,2.1090406689050404e-11,1.2338503449752406e-09,3.147573518742966e-05,6.569501603363921e-06,3.804217101597073e-05,4.176207196066125e-06,1.5241702163121002e-07,7.872534507593936e-06,5.486392255821401e-05,2.2618717359642724e-06,8.976080411105426e-06,6.919074837653279e-15,4.147314753300984e-07,2.87838032294168e-07,2.0145209369925188e-09,1.7189475671462878e-09,5.827439490722764e-15,4.8355004264684745e-15,6.3645592764180646e-15,9.102375629074226e-15,-8.556944698517727e-15,0.6004387422095147,-0.09089044386118017
1209.713043495442,0.3042158986826015,0.0175244140625,0.16426498738261297,8.245398859985868e-05,0.0002973092596455395,0.000397864153990312,0.01625695766888941,0.10406634062606002,3.596257497532556e-15,4.5659933657428196e-07,7.550631316061998e-08,2.461963351690417e-07,3.280770102622265e-05,0.11371184144513898,1.4167137302843703e-05,-1.071532248350877e-15,1.2779541552739224e-14,-2.8490567471612063e-16,-1.2541723064611197e-16,-2.0645497597723196e-16,4.225487251722133e-05,4.496053857044126e-08,2.6205828839446827e-11,1.3587552111981016e-09,3.198724735933053e-05,6.636271105655308e-06,3.877121653172414e-05,4.251065833548155e-06,1.6215590989615244e-07,7.935234006601017e-06,5.5169554615645476e-05,2.3303346292365e-06,9.252658616011769e-06,8.950922780624218e-16,3.9146420067011855e-07,2.877090877007665e-07,2.0919467885717204e-09,1.662394670467609e-09,7.321160101553479e-17,-1.3313485891371371e-15,4.655079830718505e-16,3.03410444694696e-15,-1.4513678363087923e-14,0.6006750124504913,-0.08982114452163806
