T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1546.6539321311448,0.3174296240376628,0.01755859375,1.1102612563768339e-05,0.015296869306968539,2.8007767420348373e-06,7.305499251916466e-11,1.1167681082401308e-05,2.5259138116359535e-13,0.16787618712665348,0.07069409384516284,4.65124681028062e-05,8.240783879731708e-05,7.647269710145405e-06,2.3157277264868562e-09,7.318070290604558e-08,3.880043607264146e-06,0.00046301135340845863,0.1289443490146203,2.2635825224228457e-09,5.9220467874580596e-05,2.662775291015752e-07,8.027433671050632e-05,0.0010021807052464555,6.530759340460912e-05,0.00010358301433581861,6.141109661264485e-06,3.833667967416304e-06,0.0008089187091351392,8.53337502318286e-09,6.72238274987501e-05,9.177176271124928e-07,6.087143067363556e-10,1.1176067284692588e-09,3.5864607029268446e-12,1.518116759896271e-14,-1.3218508748315275e-14,-5.596109156139931e-15,0.6143620151389902,-0.0768879935331146
1560.9077626429041,0.3205879217171145,0.017559814453125003,1.2288187311844e-05,0.015455685601508968,3.076573906500923e-06,8.051477469431898e-11,1.2389859335957322e-05,2.632923827289825e-13,0.17059752927591848,0.06911561452446423,4.731056179109438e-05,8.270614337336323e-05,6.791639987793175e-06,2.3015790523396927e-09,8.59759832983784e-08,4.356818398754346e-06,0.0004892789070651194,0.1271400527758913,2.4337309579331004e-09,6.0179053179789796e-05,2.725586674583496e-07,7.441741313209572e-05,0.0010264766918952671,6.247479349895164e-05,0.00010193688707195319,6.20289347547382e-06,3.803214788224896e-06,0.0008208610951040259,9.01610663547317e-09,6.46783566579023e-05,8.246673815899422e-07,5.557967151775401e-10,1.026811509091555e-09,2.8549209293119857e-12,1.3630304399341624e-14,-1.1949022562309245e-14,-4.383158717446419e-15,0.6148106901125553,-0.07423668341127732
1575.101253730908,0.3237386150346596,0.01756103515625,1.3549591741312675e-05,0.01561819441894579,3.3637057604219992e-06,8.815201380497388e-11,1.370762262903325e-05,2.7263527157931457e-13,0.17331331899102953,0.06753929738269142,4.807469754351783e-05,8.275888706506406e-05,6.020859849909641e-06,2.2797615596134774e-09,1.0036902417311437e-07,4.869414464507985e-06,0.0005155804306198928,0.12533301525933985,2.6095707856435926e-09,6.115741115280439e-05,2.7785663017014973e-07,6.879322649690461e-05,0.0010503000925436096,5.9606304475574254e-05,9.999248426546055e-05,6.241450870773688e-06,3.763700175762416e-06,0.0008323782698204837,9.485807574542605e-09,6.209383303838922e-05,7.414172259056193e-07,5.055049574762307e-10,9.421410922921724e-10,2.274562823750585e-12,1.219299276819106e-14,-1.2955878494167845e-14,-5.420060245071103e-15,0.6152627864091208,-0.07158537328944697
1589.224242984967,0.32687942144892496,0.017562255859375,1.488628537124081e-05,0.01578450060486323,3.660823511492305e-06,9.589504082846182e-11,1.5123806032788712e-05,2.8057862265494187e-13,0.1760213892219407,0.06596649071547968,4.880031971279253e-05,8.257044181392693e-05,5.328975168786029e-06,2.2507126835419695e-09,1.1645193942516688e-07,5.417656623960878e-06,0.0005418020480432734,0.12352428423429937,2.7906327159970977e-09,6.215298518882097e-05,2.822160856970545e-07,6.343687252046626e-05,0.0010735670429541566,5.673065193261704e-05,9.777246099691664e-05,6.256644936349668e-06,3.715242949547826e-06,0.0008434237865958656,9.938716424892415e-09,5.9483021676734964e-05,6.669646954140023e-07,4.5804039934943287e-10,8.633203162392802e-10,1.8150054072063754e-12,1.0869189844980258e-14,-1.2700459346910331e-14,-5.210353701119453e-15,0.6157181241252607,-0.06893406316761663
1603.2666836351054,0.33000807079150024,0.0175634765625,1.6297415909675274e-05,0.0159546964903558,3.9664317328592575e-06,1.0366913925825762e-10,1.664101669650433e-05,2.87099221415481e-13,0.1787195821771753,0.064398532695766,4.9482960662554664e-05,8.214763800301072e-05,4.709992564779081e-06,2.2149516061295053e-09,1.3431141434204327e-07,6.001115624880603e-06,0.0005678353926802551,0.12171493301002913,2.9764191149454688e-09,6.31613529451376e-05,2.856995386218467e-07,5.8373292764475835e-05,0.001096198449687332,5.387381897552867e-05,9.530276780703589e-05,6.248689144544393e-06,3.658099853580569e-06,0.0008539504077677933,1.0371370995210336e-08,5.6858535434970684e-05,6.003870456506348e-07,4.135359949171761e-10,7.900715128554212e-10,1.4506007608895514e-12,9.654651352394572e-15,-1.2839743797455511e-14,-5.374623377201464e-15,0.6161765109786728,-0.06628275304578629
1617.2186793100493,0.33312231325454367,0.017564697265625,1.778184960772162e-05,0.016128860871523765,4.2789244393608615e-06,1.1139850815204155e-10,1.8261580399474873e-05,2.9221665315541997e-13,0.18140575820159208,0.06283674627343072,5.011831023036514e-05,8.14995735128788e-05,4.1579902902854255e-06,2.1730557822158326e-09,1.5402774935641569e-07,6.61912161279901e-06,0.0005935786321880868,0.11990605624277653,3.1664086133856414e-09,6.417635013375779e-05,2.8838221325615137e-07,5.3617953423842655e-05,0.0011181205728079098,5.105883798484325e-05,9.261187278130206e-05,6.218140900076429e-06,3.592662952927269e-06,0.0008639105139514143,1.0780681065289554e-08,5.4232708823766547e-05,5.408490719635984e-07,3.720635887546316e-10,7.221210626342553e-10,1.1608630186117385e-12,8.54414044150847e-15,-1.506457999347594e-14,-7.623502753062527e-15,0.6166377422284339,-0.06363144292396289
1631.0705161326077,0.3362199267936904,0.01756591796875,1.9338205071351478e-05,0.016307058198078074,4.596612668435712e-06,1.1900819915013528e-10,1.9987519771980515e-05,2.9602039449913464e-13,0.18407780399940885,0.06128243454873905,5.0702282874987564e-05,8.063739326778866e-05,3.6671993137475127e-06,2.1256456451598497e-09,1.7567434598139145e-07,7.2707793076798e-06,0.0006189370821732384,0.11809876566049271,3.3600598653998585e-09,6.519028910410283e-05,2.9034690497311967e-07,4.9177898018379304e-05,0.0011392654122535613,4.830553437439353e-05,8.972998084304663e-05,6.1658742695373605e-06,3.5194519758887276e-06,0.0008732565498785249,1.1163978157530118e-08,5.1617478435744456e-05,4.876003926915248e-07,3.3364250139501856e-10,6.592011224729758e-10,9.309165032590987e-13,7.535379607529782e-15,-1.487542689062118e-14,-7.498051226044281e-15,0.6171016006652875,-0.06098013280212561
1644.8126919584474,0.3392987238852048,0.017567138671875003,2.0964886156899428e-05,0.016489337980953703,4.917749743113772e-06,1.2642577053265414e-10,2.1820531821216942e-05,2.986191555280719e-13,0.18673364017682,0.05973687661652501,5.123108054555526e-05,7.957404699259916e-05,3.232063925164658e-06,2.0733629929837e-09,1.9931738823617421e-07,7.95498380678758e-06,0.0006438235010134323,0.11629418575088275,3.5568145882428784e-09,6.619425146961386e-05,2.916794097556365e-07,4.505302772275855e-05,0.0011595709052958545,4.563041738260434e-05,8.668827291826657e-05,6.09304419631135e-06,3.439101907172566e-06,0.0008819414986676904,1.1519032077977763e-08,4.9024270448613107e-05,4.3996923184975495e-07,2.9824386985031636e-10,6.01045480865345e-10,7.483226063172217e-13,6.623337461567405e-15,-1.211464619059127e-14,-4.8052502456171374e-15,0.6175678566988138,-0.05832882268028833
1658.4359426126393,0.34235655764273826,0.017568359375000002,2.266011203828693e-05,0.016675734420607723,5.24055540657826e-06,1.3358294255161002e-10,2.376196229418744e-05,3.001453136515044e-13,0.18937122808579457,0.058201323865953745,5.170124957161274e-05,7.832402905456726e-05,2.847287471943433e-06,2.016856640020108e-09,2.250156431142232e-07,8.670436411575282e-06,0.0006681581494083945,0.11449344946521328,3.756100156293994e-09,6.71784306323232e-05,2.924648152717686e-07,4.1237471006808024e-05,0.0011789809555617105,4.30467051490469e-05,8.351819080525568e-05,6.001045389325026e-06,3.352346481055177e-06,0.0008899193756205251,1.1844059157821361e-08,4.64638962893846e-05,3.9735535874776736e-07,2.6579876095596246e-10,5.473902758551858e-10,6.027994562587413e-13,5.801568765679229e-15,-1.0537165027204431e-14,-3.232640370230554e-15,0.618036268563338,-0.05567751255845799
1671.9312650863978,0.3453913272985027,0.017569580078125,2.4421943904144762e-05,0.016866266250693596,5.563238853938352e-06,1.4041703403359467e-10,2.5812777893750648e-05,3.0075067552848656e-13,0.1919885759771125,0.05667699670930556,5.2109730110245094e-05,7.69031035083467e-05,2.507866276753654e-06,1.9567706640279983e-09,2.528203319870638e-07,9.415660223326023e-06,0.0006918686916057841,0.11269769397839724,3.9573319707335735e-09,6.813249892851277e-05,2.9278472646728425e-07,3.772092686945585e-05,0.0011974453224059003,4.0564464665773307e-05,8.025078766372518e-05,5.891467978511766e-06,3.259998435836713e-06,0.0008971457321144499,1.213771890807635e-08,4.394645776490743e-05,3.5922309383621846e-07,2.362059759718995e-10,4.979752430208932e-10,4.860514437505054e-13,5.0625777461771405e-15,-1.2828976269036e-14,-5.51121589460699e-15,0.6185065826599422,-0.053026202436627645
1685.289937775355,0.34840098309877626,0.01757080078125,2.62483084704779e-05,0.017060936786279443,5.884020514854971e-06,1.4687228912102467e-10,2.7973537884445698e-05,3.006499583712528e-13,0.19458374449176324,0.05516508170433406,5.2453897009957294e-05,7.532801807001248e-05,2.2091134269407575e-06,1.893737496676083e-09,2.8277505475445553e-07,1.0189015505319656e-05,0.0007148900014816598,0.11090805653352477,4.159915834747383e-09,6.904597540160761e-05,2.9271537381502965e-07,3.4489896983227435e-05,0.0012149194039364085,3.8190842701518984e-05,7.691615746903661e-05,5.766051756828744e-06,3.1629275663241685e-06,0.0009035781599677266,1.239910282691388e-08,4.1481263193395285e-05,3.250946915583025e-07,2.093409465581304e-10,4.5254721481077427e-10,3.9337893765322014e-13,4.4048436694381134e-15,-1.2882154455574411e-14,-5.6073798403318565e-15,0.618978534045442,-0.050374892314797304
1698.5035379401702,0.35138353059989713,0.017572021484375,2.8137018757606215e-05,0.01725973416142567,6.201152396067494e-06,1.5290051663216578e-10,3.024436656524315e-05,3.0000830967183443e-13,0.19715485153418433,0.05366672902922176,5.273159126773722e-05,7.36162117293687e-05,1.9466735063234507e-06,1.8283600700518282e-09,3.1491573561425946e-07,1.0988714902233785e-05,0.0007371639192044106,0.10912567038887748,4.363250420497161e-09,6.990857333500332e-05,2.9232645074800755e-07,3.1528754932164064e-05,0.0012313639480483753,3.5930361694523815e-05,7.354295087811985e-05,5.626640583983342e-06,3.062037668554255e-06,0.0009091767866852219,1.262769421597861e-08,3.907675608471945e-05,2.945441747721499e-07,1.8505774648170978e-10,4.108549275146618e-10,3.1881328184837955e-13,3.81863822725318e-15,-1.413735259110283e-14,-6.894177728236587e-15,0.6194518470729704,-0.04772358219296696
1711.5639566595755,0.354337034513289,0.0175732421875,3.008579272973927e-05,0.017462631737684246,6.512936922937892e-06,1.5846204221971718e-10,3.2624928134588314e-05,2.9904892710194794e-13,0.19970007657857167,0.05218305026679455,5.2941141706141206e-05,7.178552182318101e-05,1.7165293122298666e-06,1.7612141434567867e-09,3.492706309171833e-07,1.18128387057813e-05,0.0007586389876241653,0.10735166087767777,4.5667300450230615e-09,7.071051118623218e-05,2.916805485648375e-07,2.8820630325242886e-05,0.0012467447241813253,3.3785254982968566e-05,7.015798032811247e-05,5.475138318384116e-06,2.9582435558272027e-06,0.0009139047523837911,1.2823350248543567e-08,3.674045813101734e-05,2.671917156259083e-07,1.6319944972009508e-10,3.7265632038471413e-10,2.5955013801848873e-13,3.3016486276513084e-15,-1.3292694408464774e-14,-6.108890570730712e-15,0.6199262361798701,-0.04507227207113662
1724.4634115734646,0.3572596220743119,0.017574462890625003,3.2092270116286404e-05,0.017669588662427606,6.817744039983467e-06,1.6352576324975687e-10,3.5114404922825436e-05,2.9793554604747875e-13,0.20221766446292208,0.05071511645556062,5.308137671676441e-05,6.985389690947057e-05,1.5150014859736429e-06,1.6928350339582473e-09,3.8586034632754846e-07,1.2659350190363466e-05,0.0007792701832482956,0.10558714158722309,4.76974763374417e-09,7.144277533912285e-05,2.908329800697947e-07,2.6348108392247478e-05,0.0012610321841831117,3.175581783425406e-05,6.678591335131701e-05,5.313467366516531e-06,2.8524491199356775e-06,0.0009177286595459513,1.2986254463152308e-08,3.4478927628658794e-05,2.4269850242837965e-07,1.4359926073966536e-10,3.3771383883112313e-10,2.1134025501010325e-13,2.843739248237037e-15,-1.497451403959709e-14,-7.837932729277379e-15,0.6204014068154814,-0.04242096194929934
1737.1944577413312,0.360149486093254,0.017575683593750002,3.415402771275016e-05,0.017880550554293557,7.1140265034893e-06,1.6806955596528672e-10,3.7711479993240235e-05,2.9688714142771035e-13,0.20470592872466092,0.049263956367687586,5.315162638112623e-05,6.783912225509254e-05,1.3387422192862168e-06,1.6237233869092068e-09,4.246979083757123e-07,1.3526111081886572e-05,0.000799018647539636,0.10383321066163881,4.971698008792427e-09,7.209732817802864e-05,2.898318926567162e-07,2.4093761032741824e-05,0.001274201135339339,2.9840754566235533e-05,6.344905064490901e-05,5.143530764024494e-06,2.7455273898529426e-06,0.0009206189875615764,1.3116893608395652e-08,3.2297734449634586e-05,2.207621486050251e-07,1.2608895918215342e-10,3.0580127972156706e-10,1.730472133220689e-13,2.4436715512168e-15,-1.4145415663646401e-14,-7.0816868187302975e-15,0.6208770564934306,-0.039769651827469
1749.7499969236742,0.36300488765746375,0.017576904296875,3.6268593099380635e-05,0.018095450291882413,7.400333121353268e-06,1.720797904431947e-10,4.041432450396704e-05,2.9606262024312447e-13,0.2071632545288439,0.04783055497881612,5.315171544304294e-05,6.57585643987273e-05,1.1847240703508952e-06,1.5543343809690942e-09,4.6578883361032964e-07,1.4410897021527674e-05,0.0008178514182853502,0.10209094723396271,5.1719812958778345e-09,7.266725926501657e-05,2.8871851922285954e-07,2.2040533289563587e-05,0.0012862304421157335,2.803750638981751e-05,6.016718336564297e-05,4.967178451437193e-06,2.638303220138559e-06,0.0009225504646935589,1.3216005973102179e-08,3.0201451752578506e-05,2.011125620255753e-07,1.104988928041076e-10,2.766989967464676e-10,1.4211113721320502e-13,2.093661662860576e-15,-1.3555522641020574e-14,-6.54423362832567e-15,0.6213528759520732,-0.03711834170563866
1762.123285567176,0.36582415860686834,0.017578125,3.8433456731248073e-05,0.018314208881621056,7.675319893658612e-06,1.7555108237165814e-10,4.322059029739287e-05,2.956175005777923e-13,0.20958810123457897,0.04641585209988881,5.308194799316514e-05,6.362894081437822e-05,1.0502250476927794e-06,1.4850814360013287e-09,5.091312337688877e-07,1.5311412940965557e-05,0.0008357411589281588,0.10036140799446623,5.3700065198532494e-09,7.314688126040808e-05,2.875275340872225e-07,2.0172011860474357e-05,0.0012971027672195829,2.6342549447203687e-05,5.695752303106543e-05,4.786178256099209e-06,2.5315391489105367e-06,0.0009235023911991244,1.3284551166162768e-08,2.8193664453287292e-05,1.8350830190041507e-07,9.666296216503667e-11,2.501974682836086e-10,1.1683846647178966e-13,1.7878679930953146e-15,-1.4306509151125465e-14,-7.349843870173398e-15,0.6218285504014089,-0.034467031583808316
1774.3079417344984,0.36860570380855734,0.017579345703125,4.0646082138546964e-05,0.018536736381059668,7.937758918223485e-06,1.7848570748254455e-10,4.61274077347644e-05,2.957116778740628e-13,0.21197900463983219,0.04502074114731306,5.294308482988927e-05,6.14661195712557e-05,9.328109336200659e-07,1.4163370889874407e-09,5.547159223920393e-07,1.6225308138705447e-05,0.0008526658831063458,0.09864562390539239,5.565195239230136e-09,7.353177489987407e-05,2.8628744775657105e-07,1.8472600990401117e-05,0.001306804356794957,2.4751656796429866e-05,5.3834696365658e-05,4.602191874695016e-06,2.425924649077867e-06,0.0009234589082856666,1.3323675478737686e-08,2.627699359023839e-05,1.6773335812692861e-07,8.44211441215744e-11,2.2609817572555353e-10,9.673506808585387e-14,1.5239704297700468e-15,-1.3379494286551417e-14,-6.4776844949691926e-15,0.622303760835469,-0.031815721461977975
1786.297951175111,0.37134800324278117,0.017580566406249998,4.290391398796241e-05,0.018762932854974507,8.186545021962731e-06,1.8089269750979904e-10,4.913138869314751e-05,2.9645923853192694e-13,0.21433457893822677,0.04364606803389922,5.273631463365614e-05,5.9284952643056566e-05,8.303157488778196e-07,1.348429497806624e-09,6.025265093127332e-07,1.715019085957048e-05,0.0008686086725478717,0.09694459707474516,5.75698514088908e-09,7.38187892725172e-05,2.8502101327841604e-07,1.6927627910385385e-05,0.0013153248700073002,2.3260121865351236e-05,5.0810796870270646e-05,4.416755982978175e-06,2.3220688140179973e-06,0.0009224092087436667,1.3334670127661883e-08,2.4453135274844153e-05,1.5359431320075127e-07,7.361993014125521e-11,2.0421158759819244e-10,8.048487088385318e-14,1.2962602619094306e-15,-1.3031976462358079e-14,-6.186123344328072e-15,0.6227781853882732,-0.029164411340147633
1798.0876726888018,0.3740496139509029,0.017581787109374997,4.520438383379587e-05,0.018992689343430208,8.420700182643958e-06,1.8278698382162803e-10,5.222863459591532e-05,2.979377690906082e-13,0.21665351841506209,0.042292630168821975,5.2463220209323916e-05,5.709914510598878e-05,7.408211651120047e-07,1.2816451017028426e-09,6.52539490754402e-07,1.8083642216321846e-05,0.0008835573877953104,0.095259297803437,5.9448335651657365e-09,7.40060047546896e-05,2.837456493616431e-07,1.552339608228828e-05,0.001322657249887172,2.1862943838417905e-05,4.7895484568267315e-05,4.231268438545118e-06,2.2204963647597793e-06,0.0009203476863225039,1.3318941613756703e-08,2.2722912571501107e-05,1.4091786264380038e-07,6.411408669166324e-11,1.843581095193313e-10,6.649434439070524e-14,1.0969987823372433e-15,-1.6343959520024717e-14,-9.542619001766029e-15,0.6232515007112942,-0.02651310121832423
1809.6718428898073,0.37670917189693726,0.0175830078125,4.7544913426575016e-05,0.01922588882320611,8.639375833357228e-06,1.84188692500337e-10,5.541474917869996e-05,3.0027865798911007e-13,0.21893459890373607,0.04096117556026642,5.212574104588158e-05,5.492116091256531e-05,6.626355183992583e-07,1.2162365517582792e-09,7.047243228782712e-07,1.902322928853951e-05,0.0008975043722406513,0.09359066182123511,6.1282209030773654e-09,7.409266628165052e-05,2.8247387473058406e-07,1.4247200633507085e-05,0.0013287976298878962,2.0554977432335573e-05,4.509612515876811e-05,4.046979379111018e-06,2.1216466872220618e-06,0.0009172740220868471,1.3277991651307936e-08,2.1086338207547794e-05,1.2954864974299164e-07,5.5769437461663765e-11,1.663716103367765e-10,5.604731107964973e-14,9.300279286069216e-16,-1.469737080193103e-14,-7.989455115190395e-15,0.6237233833523957,-0.02386179109648695
1821.0455804384567,0.37932539364605966,0.017584228515625,4.9922915500075815e-05,0.01946240714665211,8.841853143606764e-06,1.8512169249810616e-10,5.8684855493114835e-05,3.0349760760865254e-13,0.22117667901831825,0.03965240201915572,5.1726133375241826e-05,5.276216443331564e-05,5.942729147568366e-07,1.1524122935345308e-09,7.590434332952591e-07,1.996651722924852e-05,0.0009104461507935689,0.09193958772690919,6.306653692045058e-09,7.407909442297098e-05,2.812137185993232e-07,1.3087316978401032e-05,0.0013337452691964517,1.933105070765913e-05,4.241795977495711e-05,3.864986867119493e-06,2.025875460523173e-06,0.0009131932071559768,1.321336927176325e-08,1.9542685658924498e-05,1.193473429401451e-07,4.84595728795749e-11,1.5009257724408914e-10,4.710525115619716e-14,7.854616162651117e-16,-1.4809835535004993e-14,-8.177485506297468e-15,0.6241935111189264,-0.02121048097464967
1832.2043897717926,0.3818970779888716,0.01758544921875,5.233579226077312e-05,0.019702113945101705,9.027541600586484e-06,1.8561300784260146e-10,6.2033617019652e-05,3.076334432375364e-13,0.22337870117255015,0.038366956466007705,5.12669289815015e-05,5.063199583591789e-05,5.344329368653713e-07,1.090349128947478e-09,8.15452231122048e-07,2.091108037760068e-05,0.0009223831258111314,0.09030693464566573,6.479667558043351e-09,7.39665813527992e-05,2.7996916890697237e-07,1.2032971003153148e-05,0.001337502509655703,1.818605529776138e-05,3.9864297007595225e-05,3.686236659114576e-06,1.9334585028013756e-06,0.0009081155025684179,1.3126663257226877e-08,1.8090566505421913e-05,1.101889776005131e-07,4.206915267699298e-11,1.3537357801899192e-10,3.9353096361469094e-14,6.602444996283171e-16,-1.6389208256671087e-14,-9.81884558933309e-15,0.6246615644068632,-0.01855917085281933
1843.1441643303374,0.38442310745406705,0.017586669921875,5.478093169574889e-05,0.019944873486904758,9.195976034247415e-06,1.8569191148078891e-10,6.545526228422066e-05,3.1275442836153053e-13,0.22553969239168226,0.03710543434619644,5.075089373943053e-05,4.853917710776709e-05,4.819812087725268e-07,1.0301945074925676e-09,8.738990564291273e-07,2.1854512261084653e-05,0.0009333192728433708,0.08869352011569796,6.646829814590349e-09,7.375727781517727e-05,2.787406082490159e-07,1.1074296940500008e-05,0.0013400747468674296,1.7115013337266222e-05,3.743671903610777e-05,3.5115255426241602e-06,1.8445972784464115e-06,0.0009020563379612771,1.3019480032866531e-08,1.6728011433337675e-05,1.0196148188007486e-07,3.649368305117195e-11,1.2207892162712328e-10,3.420405230288138e-14,5.594696175837402e-16,-1.2820523868002547e-14,-6.3546498822733055e-15,0.6251272274838882,-0.015907860730988987
1853.8611892506703,0.3869024496144984,0.017587890624999998,5.7255701989288076e-05,0.020190545483232302,9.346812335142915e-06,1.8538851887571508e-10,6.894361257015897e-05,3.1876327163480704e-13,0.22765876491971712,0.03586837916090856,5.0180986799120686e-05,4.649094483418469e-05,4.359310531487302e-07,9.720562614332638e-10,9.343250622017384e-07,2.2794434455662075e-05,0.0009432618395450703,0.08710011821210238,6.807741666745233e-09,7.345407638061064e-05,2.775252310249169e-07,1.0202287494540566e-05,0.0013414704087385866,1.611312519678927e-05,3.513529445087995e-05,3.3415076453637034e-06,1.7594255835200433e-06,0.000895036151894487,1.2893404419350772e-08,1.5452552598686245e-05,9.456435777435441e-08,3.1635792423769126e-11,1.1007757924577652e-10,2.81773902322863e-14,4.656495247726123e-16,-1.7280172297809886e-14,-1.0882026685715335e-14,0.6255901897151998,-0.013256550609158646
1864.3521434712575,0.38933415840203683,0.017589111328124997,5.9757444508233746e-05,0.020438985837809946,9.479822251898578e-06,1.8473401971560327e-10,7.249211268486366e-05,3.2575112602544107e-13,0.22973511662129348,0.03465628212217659,4.956032128809603e-05,4.449330548071016e-05,3.9542648827742913e-07,9.16028555111335e-10,9.966641046829558e-07,2.3728504354368925e-05,0.0009522210520267834,0.08552745791210738,6.962040264131543e-09,7.306049550956338e-05,2.7631751241121126e-07,9.408739601660574e-06,0.0013417009357967345,1.5175801757365905e-05,3.295879129556044e-05,3.1767031251482344e-06,1.678017057423439e-06,0.0008870801777345523,1.275002110047194e-08,1.4261305586533587e-05,8.790755266751499e-08,2.74110516357433e-11,9.925508499368927e-11,2.479422735076351e-14,3.939658950107251e-16,-1.3919143730103237e-14,-7.632972852099341e-15,0.6260501467210757,-0.010605240487328305
1874.6141011786772,0.39171737509770355,0.01759033203125,6.228346536572839e-05,0.02069004733927992,9.594887273024473e-06,1.8375889373966813e-10,7.609386381543585e-05,3.335993304842172e-13,0.23176803117657457,0.0334695819410324,4.8892126958443154e-05,4.255110843998051e-05,3.597264975294911e-07,8.621681784154123e-10,1.0608424952554058e-06,2.4654421526378545e-05,0.0009602098327860667,0.0839762217029388,7.109400149034762e-09,7.258056777537083e-05,2.7510958443255384e-07,8.686197940864565e-06,0.001340780757961456,1.4298683986981934e-05,3.090488428288532e-05,3.0175085590850376e-06,1.6003929506767334e-06,0.0008782181795603182,1.259085871225758e-08,1.3151048512137778e-05,8.191039417527164e-08,2.3740608790222537e-11,8.949948445535524e-11,2.116644932932442e-14,3.2931346316572804e-16,-1.3980285504476344e-14,-7.75648835778419e-15,0.6265068014637486,-0.007953930365491024
1884.6445325085854,0.3940513292756954,0.017591552734375,6.483102588697169e-05,0.0209435802978146,9.691992146632687e-06,1.8249325422623303e-10,7.974165842200432e-05,3.4229668611421345e-13,0.2337568780648834,0.03230866475705327,4.8179715439789044e-05,4.0668132732857756e-05,3.2819076805993357e-07,8.105173351828182e-10,1.126778766979682e-06,2.5569932430182472e-05,0.0009672435380910501,0.0824470444260756,7.249534621327065e-09,7.201873542814162e-05,2.738916514797198e-07,8.027897293540498e-06,0.0013387272647765952,1.347765207296034e-05,2.8970351679914847e-05,2.8642084876697545e-06,1.5265300101743274e-06,0.0008684841437519974,1.2417411701680255e-08,1.2118297331727205e-05,7.650068749020635e-08,2.055588037930683e-11,8.07114639308328e-11,1.839626164947774e-14,2.762950846583243e-16,-1.3864862840133618e-14,-7.715067262893647e-15,0.6269598652547531,-0.005302620243653744
1894.4413033987862,0.3963353394696931,0.0175927734375,6.739733136622095e-05,0.021199433130009254,9.77121841943523e-06,1.809659116961413e-10,8.342801343267293e-05,3.517629469703594e-13,0.23570111233690524,0.0311738642163834,4.7426448239548034e-05,3.884718345591056e-05,3.002666432947024e-07,7.610954836343502e-10,1.194383333548024e-06,2.6472832204376124e-05,0.000973339728227265,0.08094051234479857,7.382196642926587e-09,7.137975572383755e-05,2.726522976802387e-07,7.427701630060921e-06,0.0013355607672995277,1.2708824393808721e-05,2.7151257650503178e-05,2.71698749822334e-06,1.456368066254023e-06,0.0008579159322011615,1.2231117799792527e-08,1.1159375495060614e-05,7.161386304826256e-08,1.7795101615370188e-11,7.279821289801194e-11,1.589919594552205e-14,2.308530277720511e-16,-1.508579154447948e-14,-8.993553343626178e-15,0.6274090586841491,-0.0026513101218303414
1904.002674463119,0.3985688136402317,0.017593994140625,6.997951743437031e-05,0.021457452898689392,9.832740263789342e-06,1.7920426747384075e-10,8.714518233453885e-05,3.619250468832224e-13,0.23760027419329824,0.03006546170265596,4.66357077439108e-05,3.709019564248295e-05,2.754765839124421e-07,7.13906069555612e-10,1.2635581868808889e-06,2.736096089185922e-05,0.0009785180109810492,0.07945716239708209,7.507179644673093e-09,7.066861900115504e-05,2.713787678471273e-07,6.8800276893835706e-06,0.0013313044544357238,1.1988543394710917e-05,2.544311684155463e-05,2.575942537302016e-06,1.3898172243093043e-06,0.0008465549040468309,1.203336637299089e-08,1.0270477109716469e-05,6.719217801624902e-08,1.5403829902091136e-11,6.567520075494588e-11,1.3722048413147168e-14,1.9230461688227475e-16,-1.6315874449154578e-14,-1.03235144076901e-14,0.6278541124699003,0.0
1913.3272986865816,0.4007512493742429,0.01759521484375,7.257463569947692e-05,0.021717485812093578,9.876831540042742e-06,1.772341455519276e-10,9.088502356286133e-05,3.726996893987128e-13,0.23945398850953364,0.028983686721599795,4.581087120904951e-05,3.539834546710005e-05,2.534008939445448e-07,6.68937752786582e-10,1.3341969457547442e-06,2.8232187749506768e-05,0.0009828001149279771,0.07799748149621581,7.6243183502912e-09,6.989048356489808e-05,2.7005752717601466e-07,6.379699239611646e-06,0.0013259843558322485,1.1313335953618533e-05,2.3841034176748014e-05,2.4410993627648985e-06,1.3267645408509728e-06,0.0008344455135949458,1.1825521325993837e-08,9.447722495097625e-06,6.31834784413406e-08,1.3333870322347498e-11,5.926454974206422e-11,1.2129123030234441e-14,1.6114796572291407e-16,-1.5354072332753575e-14,-9.442285231763119e-15,0.6282947682338249,0.0026513101218303414
