T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
684.498822622819,0.3828563505228334,0.55962890625,1.2450256775413736e-14,0.5837625294047624,1.2787026556910277e-14,0.01843513478143309,3.092417779247746e-09,0.14755267225947208,9.526425705395068e-11,0.02188956622492995,3.1514900758209154e-09,1.1779392910553554e-18,3.2534611522501068e-06,1.3568084675271001e-06,1.2454741211677033e-14,3.241889762659356e-14,2.166944876110861e-15,1.2294170260500675e-14,1.244351500424508e-14,3.8444154784344687e-16,1.1624997952847516e-14,1.2631361399415034e-14,4.6614878486175214e-05,1.2437018316294686e-14,4.760776372021787e-06,6.421812317799707e-05,0.22811959119858277,1.1059884109882386e-05,1.1457692889162596e-11,8.492405074377611e-07,3.7452938715018274e-05,1.5423157802272387e-12,4.05552416752077e-06,1.1867137620326876e-10,3.1898747980080074e-08,1.4358155657895937e-14,6.360579245893967e-10,1.630924859434184e-09,5.0888223628438844e-05,5.768663878305503e-07,1.5226517485811158e-05,2.7664159957361285e-08,1.2423052606242077e-07,3.567425253861697e-10,1.5730984411013952e-16,1.0738528346587383e-14,-0.7369988775889347
693.1660304015536,0.38790436262061306,0.5596484374999999,6.644217547871655e-15,0.583843865414984,6.537826296704687e-15,0.01888968813564346,4.063648074503286e-09,0.14695565572887326,1.3290462768998502e-10,0.023305981133003622,3.835608780794149e-09,-1.2914457216162648e-18,3.491204290243134e-06,1.514083171481955e-06,6.600556881122163e-15,1.9925185412029494e-14,-1.6651954358724848e-15,6.3253676858866174e-15,6.479622582840948e-15,-2.575946419464077e-16,5.8786299601086725e-15,1.0996756351237182e-14,5.0492562174404166e-05,6.609033575233721e-15,5.130425652306432e-06,7.035056051035539e-05,0.22674370783831363,1.1886048272392847e-05,1.3583609292635145e-11,9.135218051327829e-07,4.025505171930514e-05,1.9046938518551252e-12,4.634138941642627e-06,1.5880950649667484e-10,3.6158306847574986e-08,1.4286545223908113e-14,6.89911300493492e-10,1.7566577892626414e-09,5.486874848538568e-05,6.311502938012814e-07,1.6720393176261367e-05,3.2858619850316964e-08,1.3379464761724909e-07,3.9599268786941506e-10,1.5230690546222387e-16,5.3472074209109135e-15,-0.721803024442802
702.3217326046755,0.3932394034705229,0.5596679687499999,1.3413512189201177e-14,0.5839388497196731,1.3580141305957238e-14,0.019355482772830883,5.376963882314426e-09,0.14631680330231495,1.8685766727594008e-10,0.02480373941299313,4.683651250655929e-09,2.82920597166576e-18,3.743640396592216e-06,1.6920770881016962e-06,1.3455422766481258e-14,3.569557465696498e-14,2.0336408027001765e-15,1.3181235822873556e-14,1.3405410379799012e-14,2.2622143858615107e-16,1.2709444455062407e-14,2.4306400318937058e-14,5.4695381278599626e-05,1.3351971905114276e-14,5.522817206505794e-06,7.70309664546957e-05,0.2253017229783129,1.2766800983138571e-05,1.6108999673713933e-11,9.80753908976083e-07,4.324126367002618e-05,2.3585804040556024e-12,5.309891355583601e-06,2.1407090171167478e-10,4.113056247408011e-08,2.5656718829764585e-14,7.470255191936657e-10,1.889413588961415e-09,5.9138708176325194e-05,6.901524806144991e-07,1.8351573512990477e-05,3.905884482689247e-08,1.440410651335037e-07,4.4024680436445215e-10,1.6918209882396063e-16,1.2097013983854816e-14,-0.7066071712966138
711.9816279040908,0.39887138770969854,0.5596874999999999,5.830588283173533e-15,0.5840483758528,5.489207846676251e-15,0.01983266159543586,7.164298358418901e-09,0.14563392858515614,2.6466500526817393e-10,0.026385839220736607,5.7385143449992614e-09,-7.681024988868841e-18,4.011079410042871e-06,1.8935360742751239e-06,5.812997438047629e-15,1.8949902173731954e-14,-2.703885289434507e-15,5.417608110699649e-15,5.621905130134669e-15,-2.4736303612086424e-16,5.274612847678349e-15,2.8506178901440106e-14,5.924951135968813e-05,5.776828567643731e-15,5.938053977421851e-06,8.429781721017337e-05,0.22379166788125393,1.3704342841013794e-05,1.9080594571143993e-11,1.0506897646709955e-06,4.6417723427122744e-05,2.9284048131306887e-12,6.100720435997552e-06,2.906345795631885e-10,4.695973282246982e-08,2.97263331157345e-14,8.072414304045805e-10,2.0290658210024406e-09,6.371417486566515e-05,7.541511072756129e-07,2.0129828298265808e-05,4.646245890288017e-08,1.550068538731868e-07,4.902529262852782e-10,1.6256970199341224e-16,5.035256500355361e-15,-0.6914113181504811
722.1608201225763,0.4048099698602095,0.5597070312499999,1.967891708501382e-14,0.5841733781517185,1.965633005678327e-14,0.020321353536994654,9.612122664159362e-09,0.14490482154823855,3.7759080056195133e-10,0.02805524066122616,7.0553991257538126e-09,1.479410390795795e-17,4.293718377549504e-06,2.12151829683644e-06,1.9670184657042764e-14,5.020474893712921e-14,6.294410791417037e-15,1.9357381853432525e-14,1.9582126654203736e-14,3.5683580056812595e-16,1.922951510394001e-14,6.028259937257912e-14,6.41833486429094e-05,1.9639094512012664e-14,6.375962532971526e-06,9.219097141442951e-05,0.2222116019193452,1.4700790316152213e-05,2.2616670947359172e-11,1.1230003730077123e-06,4.978964918195511e-05,3.645544213230074e-12,7.0281027289038285e-06,3.97453724499529e-10,5.3824015281640236e-08,5.540094284511443e-14,8.703721106171263e-10,2.1754634521905866e-09,6.861160120600433e-05,8.2341591092067e-07,2.2065180975668052e-05,5.53064832841337e-08,1.6673007784191062e-07,5.469505074819219e-10,1.8650490860144465e-16,1.8907843213160133e-14,-0.6762154650043484
732.8737304796418,0.4110644964248751,0.5597265624999999,-4.0701601698312435e-15,0.5843148325305313,-5.165181650905939e-15,0.020821672517951334,1.298472444796441e-08,0.1441272566144555,5.422846354589127e-10,0.029814854651004506,8.7054847964832e-09,-9.971111090960141e-18,4.591611675983792e-06,2.379398404807287e-06,-4.074627885880093e-15,-6.8121716494372946e-15,-5.03016115964053e-15,-4.704634186559262e-15,-4.48762066667831e-15,-2.4623381762654933e-16,-4.337579029929042e-15,6.977513533076367e-14,6.952775264116855e-05,-4.115367298256734e-15,6.836033916980683e-06,0.0001007515756512626,0.22055961552333095,1.5758151814992263e-05,2.6767832104698978e-11,1.1972651871877059e-06,5.336102021250428e-05,4.5502451878543875e-12,8.117771302519417e-06,5.473506028928098e-10,6.19440123667781e-08,6.137297815773085e-14,9.360260632836433e-10,2.32826438894044e-09,7.384779243342668e-05,8.9820365766546e-07,2.4167830319693414e-05,6.587504080735006e-08,1.7924960027254018e-07,6.113170619625644e-10,1.7014322238950024e-16,-3.710331318262497e-15,-0.6610196118581602
744.1340148766114,0.4176439606882403,0.5597460937499998,8.629031259856026e-16,0.584473756954382,7.145654751846899e-16,0.02133371658396444,1.765792731370785e-08,0.14329900100487777,7.836878697065716e-10,0.03166753215182532,1.0781102526398449e-08,-1.203318775413668e-18,4.904636082015582e-06,2.6708561126721445e-06,8.7850680476702e-16,1.9449797914240094e-15,3.686227152751619e-17,3.8034710951415145e-16,6.706242530318663e-16,5.888443758663684e-17,3.34851381713307e-16,1.2442717775959498e-13,7.531632334053956e-05,8.613720898353194e-16,7.317358142409124e-06,0.00011002195569884849,0.21883383254223832,1.687830292022055e-05,3.1711068206795356e-11,1.272963034958869e-06,5.7134200593438567e-05,5.694509902565223e-12,9.400579290063277e-06,7.590550168277667e-10,7.159365154378457e-08,9.6644391507096e-14,1.0038045471163075e-09,2.4871451793922428e-09,7.943988075622079e-05,9.787546417418538e-07,2.6448049231092345e-05,7.850900172950236e-08,1.9260527882043193e-07,6.84579683713044e-10,1.848658056501075e-16,5.380013281114077e-16,-0.6458237587120275
755.9544873898602,0.4245569604357253,0.5597656249999999,-3.8081858054760816e-16,0.5846512116895097,5.753332777369221e-18,0.02185756715657623,2.4166262456037404e-08,0.1424178233043404,1.138812326504866e-09,0.03361605381147923,1.340225193809994e-08,2.1164823975346832e-18,5.23244902088036e-06,2.9998384897846916e-06,-2.3802188368131657e-16,-6.321721876262202e-16,-1.1471959989623025e-15,-8.137684564775999e-16,-5.369164179809761e-16,-3.3475404507163875e-17,-1.1001416573356162e-15,2.0344293267151525e-13,8.158571606903326e-05,-3.9579927767709954e-16,7.818550361093383e-06,0.00012004549310466702,0.21703241203576723,1.8062960215869278e-05,3.7557797416376605e-11,1.3494630516794975e-06,6.110948114583845e-05,7.145506430349279e-12,1.0913530607414081e-05,1.0596799308399245e-09,8.311318627053884e-08,1.389801153262435e-13,1.0730528567013123e-09,2.6515677918133764e-09,8.540530334073079e-05,1.065290420990411e-06,2.8916053878293092e-05,9.361707945970579e-08,2.0683772508580846e-07,7.679632326511708e-10,1.8412455337112131e-16,-1.0330468214665373e-15,-0.6306279055657837
768.3470510038062,0.4318116595303808,0.55978515625,1.8891287457700724e-15,0.5848482991558239,2.9701490760205826e-15,0.022393288508053083,3.326968004851656e-08,0.14148150215406965,1.6627344911172868e-09,0.03566312010733661,1.6725549023929887e-08,-1.8792462969310745e-18,5.574439989441648e-06,3.3704882671487463e-06,2.0516142182191223e-15,5.462296650572822e-15,-1.3604301900395364e-15,1.5290278489166205e-15,1.803524317343022e-15,-2.6470333595516198e-17,8.551185483755463e-16,3.3912967300250155e-13,8.837599856763703e-05,1.8286284023717326e-15,8.33767195093406e-06,0.00013086648821340017,0.21515354951338092,1.9313654906518274e-05,4.448397954508298e-11,1.4260168103846957e-06,6.528452665581936e-05,8.990466976804467e-12,1.2701006396351896e-05,1.4888082079798236e-09,9.692550057747464e-08,2.0106168408340837e-13,1.1429761095884393e-09,2.8209151718939686e-09,9.176178744611406e-05,1.158014788844694e-06,3.158183639454322e-05,1.1168952364985158e-07,2.2198844500106238e-07,8.62784312463796e-10,1.8526488240551651e-16,5.613952967512741e-16,-0.61543205241954
781.3226363623878,0.4394157535665598,0.5598046875,1.1577518678879906e-14,0.5850661634073174,1.3288319351551068e-14,0.022940927424221776,4.604561820513436e-08,0.14048783504550427,2.437047923433726e-09,0.03781134197766119,2.0955891122957146e-08,-6.369738916198608e-19,5.9296738387349615e-06,3.7870252850018174e-06,1.1892500396769034e-14,2.955568926229881e-14,2.7008707585428807e-15,1.1460861616399063e-14,1.1715733526701179e-14,3.294068011636647e-17,1.0522448297415673e-14,5.742402129604739e-13,9.573105262258291e-05,1.1615533666671152e-14,8.87214705223052e-06,0.00014253000952068744,0.2131954776812086,2.0631706272422815e-05,5.268486040055459e-11,1.501751562348059e-06,6.96537147137755e-05,1.1343002512296055e-11,1.4816212788551296e-05,2.1042154084285947e-09,1.135554875134197e-07,2.956380925885076e-13,1.2125615843178692e-09,2.9944360330230285e-09,9.852734587148243e-05,1.2571189469620227e-06,3.4454950968189434e-05,1.3331424683012042e-07,2.3809979437791753e-07,9.70322717883837e-10,1.8996130483251326e-16,9.893292695354873e-15,-0.6002361992734073
794.891149083208,0.44737643996886634,0.55982421875,1.3323351227492028e-14,0.5853059891534962,1.4898708741363922e-14,0.023500513099286913,6.40145889232195e-08,0.13943464718012363,3.5820241492904557e-09,0.04006323192326346,2.6361887445512498e-08,1.0325588664748624e-17,6.296825635703562e-06,4.253570733650756e-06,1.3714559272098646e-14,3.380254718796692e-14,3.857943605944375e-15,1.3222198866000391e-14,1.3456985447359858e-14,5.248096737031612e-17,1.2394532886665936e-14,9.643412774983397e-13,0.00010369902206984875,1.3378719576323335e-14,9.418678643008072e-06,0.00015508172986677897,0.21115646676711855,2.201819616752043e-05,6.236563980407426e-11,1.575665384336911e-06,7.420735583413794e-05,1.4351621678056567e-11,1.7322875988403317e-05,2.9902665954493502e-09,1.336528837429947e-07,4.2567930130464594e-13,1.2805344619066965e-09,3.171225294457569e-09,0.00010572028791577667,1.3627926073864442e-06,3.754424152813037e-05,1.5919599494591202e-07,2.5521497646861364e-07,1.0917030421998324e-09,1.9198192282695525e-16,1.1901013411766065e-14,-0.5850403461272746
809.0614259142988,0.4557003926947179,0.55984375,-5.203547746531304e-15,0.5855690002727212,-4.259241323377383e-15,0.024072057276017474,8.930836845088141e-08,0.13831980039045277,5.2737976896989046e-09,0.04242119550010443,3.329611984870567e-08,-1.6600923385462342e-17,6.674107023569278e-06,4.773905891104509e-06,-4.893062677831345e-15,-8.903375585100019e-15,-7.60094333571508e-15,-5.523716877583538e-15,-5.288705936117913e-15,-8.127999517024559e-17,-6.066981045914944e-15,1.6165704958122216e-12,0.00011233280673736664,-5.169888530904324e-15,9.973169406627223e-06,0.00016856774961304324,0.20903482452326136,2.3473946075337307e-05,7.37521922278241e-11,1.6466249489675044e-06,7.893079010109286e-05,1.821115231799152e-11,2.0297205542818438e-05,4.270109991412507e-09,1.580183574803945e-07,5.950685371838851e-13,1.345352613698304e-09,3.350243903293543e-09,0.00011335925252340568,1.4752421744241312e-06,4.085749621721386e-05,1.9017885507760095e-07,2.7337807494528864e-07,1.2277919602254551e-09,1.7754992297627564e-16,-6.2460260143029075e-15,-0.5698444929810864
823.8411997641365,0.4643937416650018,0.55986328125,1.3587642613456874e-14,0.5858564577499523,1.572515935041627e-14,0.024655554657481458,1.2489077795578458e-07,0.13714120213424236,7.768205841473835e-09,0.044887523080270844,4.222161685974997e-08,1.1566918476929747e-17,7.059184709007444e-06,5.351162976908215e-06,1.4204935140081062e-14,3.373415535840089e-14,4.359361982827748e-15,1.3634819058507342e-14,1.3899559490028907e-14,3.8739599668447444e-17,1.2497476304262943e-14,2.785979234492946e-12,0.00012169059902635911,1.3692598781020212e-14,1.0530654572516608e-05,0.0001830344066290175,0.20682889603041374,2.499949898084922e-05,8.713578871910393e-11,1.7133668061171509e-06,8.38033658402345e-05,2.317815483407697e-11,2.3830137580412873e-05,6.12323051631642e-09,1.8763204540355175e-07,8.656580411963224e-13,1.4052527572172163e-09,3.5303879672318844e-09,0.000121463272483567,1.594716227141617e-06,4.4401010757827176e-05,2.2727217216586754e-07,2.92634118501801e-07,1.379128419874474e-09,1.885416604376421e-16,1.1677612426279623e-14,-0.5546486398349537
839.237073410485,0.47346205650357404,0.5598828124999999,9.712814361534693e-15,0.5861696570580769,1.157450521486341e-14,0.02525098355247866,1.7484088561290267e-07,0.1358968146140457,1.143288495514147e-08,0.04746438165880299,5.3745948333001514e-08,2.288603798903966e-18,7.449092426136883e-06,5.987455287662642e-06,1.0346504734959682e-14,2.5875875973075322e-14,1.497929626292884e-15,9.807323441877764e-15,1.0062062794465776e-14,6.821480662174428e-18,8.90815597374655e-15,4.779226013246575e-12,0.000131836455831231,9.966600041199642e-15,1.1085255059786598e-05,0.00019852807224846487,0.20453706346855954,2.659510890627849e-05,1.0273277034204419e-10,1.7745029470787585e-06,8.87973214172781e-05,2.9591290380095766e-11,2.802985428350064e-05,8.810171112590603e-09,2.2368248232537503e-07,1.2201366938609965e-12,1.4580541756586294e-09,3.710305789491262e-09,0.00013005188099947967,1.721536551447225e-06,4.817903928389207e-05,2.716791711954178e-07,3.130288525680652e-07,1.5456082229817979e-09,1.8105728226138895e-16,8.254270100340863e-15,-0.539452786688821
855.2545015665643,0.48291033482710705,0.5599023437499999,8.91827969374123e-16,0.5865099248281216,2.43134850776572e-15,0.02585830683148741,2.44709121076654e-07,0.13458466405037395,1.679023922690147e-08,0.0501538065034122,6.866537811401044e-08,-1.1194214863851458e-17,7.840140111587601e-06,6.683469645561005e-06,1.415309757473813e-15,5.38952790682975e-15,-4.013539586021012e-15,8.966043020046185e-16,9.569466916919332e-16,-1.7577344233798376e-17,1.8109922750624957e-17,8.234245915775907e-12,0.00014284089560760965,1.0291499400873442e-15,1.163016323493635e-05,0.0002150949324806156,0.20215774603508418,2.8260742996849237e-05,1.208126720940157e-10,1.8285326481479705e-06,9.387661478349873e-05,3.789898787677845e-11,3.302455593040053e-05,1.2707739909060516e-08,2.6759341758025043e-07,1.7048751230293534e-12,1.5013624235974998e-09,3.888598850657183e-09,0.00013914527600620484,1.8561314231177309e-06,5.2193109113760656e-05,3.2482764845251054e-07,3.346088248788699e-07,1.726548674580186e-09,1.7212640887064349e-16,-5.4901514444002125e-16,-0.5242569335426883
871.897780893223,0.4927429945217869,0.5599218749999999,8.944302798571667e-15,0.5868786148397923,1.0997258155751995e-14,0.026477473141029592,3.4195358609260256e-07,0.13320285019733757,2.4572670118747715e-08,0.0529576922993557,8.802100947509428e-08,3.3281995108172952e-18,8.227824539097797e-06,7.4380580309798354e-06,9.650623118644783e-15,2.3933784899497797e-14,4.938422688338974e-16,8.910614372920822e-15,9.213726234074287e-15,3.8476831713711876e-18,7.9590383835336e-15,1.4239542805647287e-11,0.00015478150452879612,9.034250804120953e-15,1.2157670627726722e-05,0.0002327807516663853,0.19968940026147047,2.9996100751262058e-05,1.4163059434226097e-10,1.8738615822244912e-06,9.899577380179195e-05,4.869595058433941e-11,3.896542750806595e-05,1.835756130950192e-08,3.210429002691578e-07,2.374936265569416e-12,1.53254401126159e-09,4.06376491380264e-09,0.00014876455978613882,1.9990636365949494e-06,5.644117235884633e-05,3.8839953540505356e-07,3.5742108116909614e-07,1.920506155896057e-09,1.7089033597534064e-16,6.945878833243641e-15,-0.5090610803965001
889.1700476107507,0.5029638698390456,0.5599414062499999,1.260135987115468e-14,0.5872771032488648,1.4668617426204784e-14,0.027108418388389198,4.7646257157222605e-07,0.1317495561781711,3.5791898681195266e-08,0.05587778342295043,1.1316992086139185e-07,7.212750037569402e-18,8.606748780381207e-06,8.247884594107162e-06,1.3431348208239559e-14,3.358733268154477e-14,1.475453671140028e-15,1.256695898997849e-14,1.286443035284596e-14,3.0432861973244336e-18,1.1571642109188853e-14,2.46097496579712e-11,0.00016774353313202416,1.259288480348188e-14,1.2659248387122202e-05,0.00025163061529002957,0.19713052102133496,3.180065678225676e-05,1.65396495224708e-10,1.9088304579163114e-06,0.00010409887637776566,6.277156711392167e-11,4.60297036107661e-05,2.653247136750883e-08,3.8596765937781564e-07,3.2604465489291347e-12,1.5487721971254633e-09,4.2341676437723505e-09,0.0001589320754325064,2.151043445459531e-06,6.0916567380748305e-05,4.6435515601947923e-07,3.8151269243272113e-07,2.1251336253512804e-09,1.643650775562148e-16,1.0498582447475827e-14,-0.4938652272503674
907.0732825420099,0.5135762112713341,0.5599609374999999,1.1073232547675393e-14,0.5877067829577338,1.2974064838031006e-14,0.027751067503015352,6.611654857575133e-07,0.13022305873689963,5.182288523579847e-08,0.058915662922616095,1.4587344483458492e-07,-7.762301724332703e-18,8.970560025631828e-06,9.107198654877644e-06,1.1817469223741717e-14,3.097684840071895e-14,-2.0890897689918597e-16,1.096164688353596e-14,1.1290364029070459e-14,-3.039879823381471e-19,1.0062596309681147e-14,4.244345417561007e-11,0.0001818204621607806,1.1058901226552513e-14,1.3125687657921978e-05,0.0002716886465954867,0.19447964359259218,3.3673733609686814e-05,1.9231450730458248e-10,1.931755614889752e-06,0.0001091188064204059,8.117363709915805e-11,5.442368580285314e-05,3.832568767104537e-08,4.645430462249473e-07,4.4126486368989105e-12,1.5472483789302731e-09,4.398122274970839e-09,0.00016967186338548025,2.312913473879241e-06,6.560676477455378e-05,5.549453460719296e-07,4.0693009832124803e-07,2.337138025782898e-09,1.557929132230326e-16,9.127630315593124e-15,-0.4786693741042347
925.6083237475085,0.5245826891170993,0.5599804687499998,1.138580258916681e-14,0.5881690570698004,1.2923726662573198e-14,0.028405336440155065,9.127297106093126e-07,0.12862173904051175,7.450012355148228e-08,0.06207273971788761,1.8839305866413475e-07,-4.846500954431143e-18,9.311917331397556e-06,1.0007813773349624e-05,1.2020485217833703e-14,3.239379861438912e-14,-1.129452084075059e-15,1.1173316953889124e-14,1.1397262304328898e-14,-1.0525548804194273e-17,1.0459747835455724e-14,7.291210719379578e-11,0.00019711451532002306,1.124494734900537e-14,1.3547300858879665e-05,0.0002929976889368233,0.19173534721509267,3.5614610209525536e-05,2.2261274325635266e-10,1.940983915330697e-06,0.00011397696352946026,1.0529119794849569e-10,6.438551939742005e-05,5.526771484066203e-08,5.591260697902745e-07,5.88952391659087e-12,1.5254287993227635e-09,4.553910962540813e-09,0.00018101026025132248,2.4855902289909164e-06,7.049187820551018e-05,6.627016007571234e-07,4.3371794657201676e-07,2.5522029363299247e-09,1.4341821357239773e-16,9.47314745246639e-15,-0.4634735209580465
935.1149629691415,0.5302357420264139,0.5599902343749998,2.0304071598823882e-14,0.5884129876465023,2.197893363887577e-14,0.02873684430064502,1.0716148556608007e-06,0.12779224848727663,8.9240824410968e-08,0.06369676225103187,2.1437977558902144e-07,3.6246792451605844e-17,9.471022797151112e-06,1.0469817053581575e-05,2.1101271452027123e-14,5.100476443241615e-14,6.772500034069016e-15,2.0160218441463534e-14,2.0407975807463732e-14,3.189113802736465e-17,1.9505265832783873e-14,9.609265742968038e-11,0.00020526245552878069,2.0217475113764618e-14,1.3737502684912473e-05,0.00030414018280235653,0.19032742936841493,3.661043308231341e-05,2.392281376263133e-10,1.939851985427395e-06,0.00011631154681796782,1.2010561929537846e-10,7.005912791445639e-05,6.647260497897508e-08,6.133652813616199e-07,6.777332529196869e-12,1.5061309308420796e-09,4.6280883959341875e-09,0.0001869164274856995,2.576335751890947e-06,7.299717782706806e-05,7.240908171447092e-07,4.476446428419723e-07,2.658953136719826e-09,1.583015939395013e-16,1.8483057494079235e-14,-0.45587559438498015
944.7815893440629,0.5359894047483452,0.5599999999999999,8.862745090051288e-15,0.5886657485024229,1.0025459557018007e-14,0.029071256881416832,1.2558236895381314e-06,0.12694316511399958,1.0664521864106606e-07,0.06535145911878737,2.4401433700997025e-07,-4.278849914768938e-17,9.621165649121163e-06,1.0937858340541161e-05,9.343472585458044e-15,2.758291446942525e-14,-3.1847711036147974e-15,8.548183580726401e-15,8.811711282649142e-15,-2.416499719492545e-17,8.092945847272072e-15,1.2622893098635397e-10,0.00021376332783688246,8.749091641445244e-15,1.3912524133854023e-05,0.0003156177256286749,0.18889533657241547,3.762327860572718e-05,2.567488526626457e-10,1.9346458548171917e-06,0.00011856989509084031,1.3710261384230623e-10,7.623528285566419e-05,7.986229988288084e-08,6.726030685315534e-07,7.74667738667684e-12,1.4809547652009705e-09,4.6994974535284516e-09,0.00019298648980014825,2.670207517213006e-06,7.554013405827374e-05,7.909193280928436e-07,4.619350224279104e-07,2.764247853594394e-09,1.261997444990919e-16,7.375791871517415e-15,-0.4482776678118028
954.6079877059592,0.5418438514317379,0.560009765625,1.4849636117547978e-14,0.5889275204503687,1.610297408398206e-14,0.029408561774566275,1.4689715094380646e-06,0.12607431493372845,1.271430791210411e-07,0.06703695374057604,2.7781096228218857e-07,4.5914639835982345e-17,9.761146639495313e-06,1.1410027735814965e-05,1.527508175213495e-14,3.9162917360335707e-14,3.094684225358406e-15,1.4528140876443313e-14,1.484801769469459e-14,1.555015299380454e-17,1.4124103065132034e-14,1.6543250133416187e-10,0.00022263293720169755,1.4695948910016634e-14,1.4071136694192642e-05,0.0003274353777112758,0.18743890296728655,3.8653107492052556e-05,2.7518597978768676e-10,1.9251987098165576e-06,0.00012073907621274516,1.5661066827469592e-10,8.295393595830981e-05,9.584540626129712e-08,7.371427962034908e-07,8.83645994783123e-12,1.4498374750426913e-09,4.767956818422165e-09,0.0001992248872425797,2.7673347165007882e-06,7.811520458251021e-05,8.635641969235809e-07,4.7659341529944664e-07,2.8671913123571936e-09,1.4298664397361845e-16,1.339849002330028e-14,-0.4406797412386809
964.5938741658176,0.5477992204970392,0.56001953125,8.002700504026971e-15,0.5891984832985178,9.069962680879512e-15,0.029748746416353864,1.7150735627120474e-06,0.12518553317959197,1.5121929992169678e-07,0.06875335474792742,3.1634514857862676e-07,-1.237721976283999e-17,9.889718582203968e-06,1.1884342856132138e-05,8.111959831236194e-15,2.4537573509020928e-14,-1.9315921209945007e-15,7.60728885093045e-15,7.962817160321907e-15,-5.210035483432512e-18,7.267368353231102e-15,2.1630814063482034e-10,0.0002318877237065524,7.833819550161224e-15,1.4212137096113007e-05,0.000339598032812378,0.18595796721833255,3.969991107461976e-05,2.945140439059829e-10,1.911363092867372e-06,0.0001228056756555355,1.7900614628953637e-10,9.02572989341569e-05,1.1489804041115984e-07,8.072713450608312e-07,1.0020992650512346e-11,1.412737499364871e-09,4.833220769831587e-09,0.00020563638225864082,2.8678223588829513e-06,8.071598447201364e-05,9.424028283890708e-07,4.916234689614628e-07,2.966789186958105e-09,1.2592044084041982e-16,6.730427304681913e-15,-0.4330818146656146
974.7388977320394,0.5538556155023305,0.560029296875,5.768031524677678e-15,0.5894788154480376,6.796992785035723e-15,0.030091798188341037,1.9985786757635532e-06,0.1242766647955057,1.794187029932835e-07,0.07050075521256825,3.60265820944467e-07,-2.5595568499853223e-17,1.0005593732076633e-05,1.2358762140933972e-05,5.687424195867327e-15,1.945061666056563e-14,-3.2202537459831395e-15,5.356250845740695e-15,5.6714649804163726e-15,-5.413958504347631e-18,4.965155853854549e-15,2.822087242519085e-10,0.00024154476472923315,5.589969746878667e-15,1.4334359620605044e-05,0.00035211039862935933,0.1844523730070155,4.076371950405282e-05,3.147511024810719e-10,1.8930150989078523e-06,0.00012475590825781658,2.047206433502361e-10,9.818978970959109e-05,1.375737009364543e-07,8.832508259628954e-07,1.1317885148281104e-11,1.3697619919530847e-09,4.895095528757986e-09,0.00021222609690866762,2.9717456189516787e-06,8.333513311896587e-05,1.0278056698896042e-06,5.07028117973778e-07,3.062031858238196e-09,1.2055493483903604e-16,4.513179688235081e-15,-0.4254838880924927
985.0426422045397,0.5600131059093464,0.5600390625,8.91807135606113e-15,0.5897686935028986,1.0098652200555693e-14,0.030437704493367763,2.3244023000952794e-06,0.1233475649649753,2.1235061649916933e-07,0.07227923178241788,4.1030542444864847e-07,-1.468060158202896e-17,1.0107452597269843e-05,1.2831203807061649e-05,9.027109161946931e-15,2.6075995164255835e-14,-5.759576471117308e-16,8.538478986773188e-15,8.914968112578547e-15,-2.0367423013534863e-18,8.146110203520639e-15,3.673489081053267e-10,0.00025162177443656413,8.812564492606652e-15,1.4436687782444986e-05,0.00036497697494739824,0.1829219696077212,4.1844609860926355e-05,3.359023380027896e-10,1.8700586302808496e-06,0.00012657574980246678,2.342479595471062e-10,0.00010679794783152869,1.645138940714973e-07,9.653091584259854e-07,1.27274300077608e-11,1.3211147888417342e-09,4.953376678940069e-09,0.0002189995506927781,3.0791429562134987e-06,8.596430058675241e-05,1.1201272823395725e-06,5.228093496679396e-07,3.151848466261794e-09,1.1775380398407896e-16,7.66073114067289e-15,-0.41788596151942636
995.50462837127,0.5662717280893763,0.560048828125,1.4480791588575617e-14,0.5900682918344409,1.564352847565256e-14,0.03078645283830582,2.6979591631848917e-06,0.12239809967132016,2.506933597996719e-07,0.07408884374912163,4.6729038661515606e-07,6.047918743165086e-17,1.0193954559217869e-05,1.3299569188360511e-05,1.468613529901811e-14,3.758398872096258e-14,4.113004133843178e-15,1.409487854602216e-14,1.4445817005171942e-14,9.904837596692009e-18,1.3715746287981473e-14,4.770291379685855e-10,0.000262137100589771,1.429845957984996e-14,1.4518065863816092e-05,0.0003782020293245679,0.1813666125551201,4.294271424117943e-05,3.579710306094355e-10,1.842429973918863e-06,0.00012825108862952805,2.681524662836296e-10,0.00011613031322689951,1.96459787059811e-07,1.053629885449715e-06,1.4244831496109267e-11,1.2671179181339059e-09,5.007862447283105e-09,0.00022596269822630825,3.1900084449447285e-06,8.859405520608383e-05,1.2196959507232466e-06,5.389680213388284e-07,3.2351287172157504e-09,1.2205657964292295e-16,1.3233981231459215e-14,-0.41028803494636
