T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
692.7096047779305,0.3867095563446386,0.5596484374999999,-6.2936398735850765e-15,0.5838236400259593,-5.6404407533464754e-15,0.018894447255793482,4.021744750229444e-09,0.1469909411896727,1.3081482339975277e-10,0.023226946802947464,3.782614085328722e-09,-5.854776503508248e-18,3.444787449199458e-06,1.4958357815998696e-06,-6.061728435316459e-15,-1.2987553233371185e-14,-5.409052565358024e-15,-7.566157498531465e-15,-7.23623623111822e-15,-5.541242906727772e-16,-6.800674846165276e-15,-1.6353322063450928e-16,5.04020799903317e-05,-6.491075937185221e-15,5.0793308254537675e-06,6.974971822409188e-05,0.22680518427372776,1.1415436644996935e-05,1.3540824373021025e-11,7.718887157663186e-07,3.986408437185878e-05,1.889845711183123e-12,4.606382702889262e-06,1.569993492989419e-10,3.6361811347097334e-08,6.034181012694492e-14,1.650186269599012e-09,1.7399887644892446e-09,5.4465577117292704e-05,6.249415556299688e-07,1.65518413630517e-05,3.245227030552837e-08,2.8793987516735343e-07,2.954321417082173e-10,1.438845969779678e-16,-5.71283053184367e-15,-0.7236315182544417
701.896610309508,0.3920494588384555,0.5596679687499999,-1.161962782446673e-16,0.583919447793212,2.0030037500723197e-15,0.019360734254307753,5.326037433811143e-09,0.14634974241232993,1.8411498138061583e-10,0.024729526152906686,4.622552209334297e-09,-4.493315242938734e-18,3.6961386124750546e-06,1.6728794889531228e-06,2.0285097561673651e-16,8.367423826470159e-16,-2.5011977118071412e-15,-1.0996574501357812e-15,-6.763178052125195e-16,-1.6205971595179437e-16,-1.1461048572888203e-15,1.2882142107731066e-14,5.462594181343517e-05,-2.360828647406461e-16,5.472150027979905e-06,7.644268362750512e-05,0.22535940570866192,1.2270016982864194e-05,1.6068222651384528e-11,8.265444331734855e-07,4.284674999460027e-05,2.3418266742705006e-12,5.279105266715293e-06,2.117106384937969e-10,4.13628453832186e-08,9.305468770811124e-14,1.7848849577681372e-09,1.8733833492878594e-09,5.8739528882137976e-05,6.839190662905249e-07,1.8183536052040957e-05,3.8602415134929616e-08,3.101666052077018e-07,3.3127205488817566e-10,1.5750818056118552e-16,-1.079389307882746e-15,-0.7083971705017511
711.5877852673925,0.39768560154908184,0.5596874999999999,1.956388602073992e-14,0.5840298131928335,2.2714231823448995e-14,0.019838383421659233,7.102272069790064e-09,0.1456644817460841,2.6109348405049063e-10,0.02631645084875628,5.66767085030446e-09,1.2439494410874886e-17,3.962416537937807e-06,1.8733110502551227e-06,1.9936877989659897e-14,4.9025739587501216e-14,5.819411727236479e-15,1.8806384702584228e-14,1.9259558379385722e-14,3.9889973607894047e-16,1.8303614707371392e-14,4.070543979691997e-14,5.9201394304105816e-05,1.9399100771387686e-14,5.887813815786864e-06,8.372162604358377e-05,0.223845603200045,1.3179790188189552e-05,1.9065763432595597e-11,8.827666426417687e-07,4.601907024672849e-05,2.909426704261739e-12,6.066456146197479e-06,2.8757508898719127e-10,4.722128238850978e-08,1.465628698213868e-13,1.9256787615001385e-09,2.013769242077084e-09,6.33183913134673e-05,7.478748515027825e-07,1.996191100396716e-05,4.594694583100954e-08,3.33947696877714e-07,3.721194841114383e-10,1.7893207570128455e-16,1.7732385813528015e-14,-0.693162822749005
721.7980957722069,0.4036275387651872,0.5597070312499999,5.025597073604103e-15,0.5841556679987715,7.367541849825039e-15,0.020327521284638814,9.536352728129518e-09,0.14493295907332668,3.728695618711852e-10,0.027990660718842646,6.9727719088433556e-09,-9.693623040064033e-18,4.243818339685255e-06,2.1001952970404158e-06,5.231623346003358e-15,1.6753705568337613e-14,-3.682194211790162e-15,4.0157948942817126e-15,4.472144737237538e-15,-2.5245433381333656e-16,3.949165859247427e-15,4.384815597859131e-14,6.415674514028865e-05,4.816112811415135e-15,6.326142690995249e-06,9.162620007714178e-05,0.22226185209883217,1.4146839896606824e-05,2.2578932678092673e-11,9.401361213641095e-07,4.938623639518899e-05,3.6238909092726756e-12,6.989859307069383e-06,3.9340437051043473e-10,5.411501067682149e-08,1.9559289540431693e-13,2.0715198984078716e-09,2.1609158094012418e-09,6.821850541692312e-05,8.170754961321532e-07,2.189691793797525e-05,5.4721138586341096e-08,3.593643499964976e-07,4.18644216988933e-10,1.6448530306168646e-16,3.8180524564230815e-15,-0.6779284749963144
732.5418193075575,0.4098845138678521,0.5597265624999999,1.656933357206337e-14,0.5842979852518431,1.9562129576516654e-14,0.020828259343808418,1.2892171584641889e-08,0.14415295972818348,5.361218020952354e-10,0.029755045373714862,8.608700598868407e-09,1.2056902441963894e-18,4.540400051417398e-06,2.356916381158466e-06,1.690725749193959e-14,4.3663561211046264e-14,2.754620583495621e-15,1.5791217115200315e-14,1.6268563386990377e-14,1.536825400926036e-16,1.5462480557608255e-14,8.285681593398579e-14,6.95227555576827e-05,1.6386713521093366e-14,6.786622166000899e-06,0.00010019732609980164,0.2206062591978696,1.5173151443422104e-05,2.6762813523772585e-11,9.9813596913854e-07,5.2952210530472176e-05,4.525467759314582e-12,8.074986788874056e-06,5.420484189357149e-10,6.226442620177527e-08,2.928882923552109e-13,2.2210785819059352e-09,2.3146035145540317e-09,7.34565567085185e-05,8.917745027728057e-07,2.399867891825201e-05,6.520722375160351e-08,3.864995786841129e-07,4.716673790332533e-10,1.8235680355148372e-16,1.501636012247846e-14,-0.6626941272436238
743.8324631956656,0.4164654146496198,0.5597460937499998,1.2823555480797199e-14,0.5844577797816344,1.52298663602735e-14,0.021340693184043896,1.7544858439371505e-08,0.14332226281267418,7.755840460365096e-10,0.03161243355526945,1.066722402913651e-08,4.356213785953359e-18,4.852041546992675e-06,2.6471652799015007e-06,1.3297587107661016e-14,3.550649298401193e-14,4.735872231146101e-16,1.188100751798321e-14,1.2380080225549788e-14,-1.0578038282813117e-17,1.1885114244934482e-14,1.2654279631100185e-13,7.533291739296817e-05,1.2589069043251404e-14,7.268336291232379e-06,0.00010947708098409975,0.21887696499985204,1.626058834984561e-05,3.1702600361596686e-11,1.0561416304633573e-06,5.6719351731971074e-05,5.665961372013361e-12,9.352619447510865e-06,7.520186845926914e-10,7.194288928870581e-08,4.218029644319521e-13,2.3724555001761184e-09,2.4744065875242508e-09,7.904954933804858e-05,9.72208407622265e-07,2.6277385283527954e-05,7.774354654378648e-08,4.15437890423903e-07,5.319136512353864e-10,1.8080018961841744e-16,1.1711730686938258e-14,-0.6474597794908776
755.6826894071239,0.4233787319852152,0.5597656249999999,7.692960255272986e-15,0.5846361083852402,9.874002501807763e-15,0.021864901785935843,2.4028422181994813e-08,0.14243864968735215,1.1281806566125924e-09,0.03356558294826448,1.3267797506652544e-08,-1.3691518213806651e-18,5.178405489923982e-06,2.9749033143014476e-06,8.072446774996161e-15,2.267641637559573e-14,-1.4487800487254142e-15,6.750408155542049e-15,7.192250032557755e-15,-3.023648829057367e-17,6.755796837810677e-15,2.0163920769934926e-13,8.162376875619472e-05,7.498575030002342e-15,7.769895151346195e-06,0.00011950857516136706,0.21707214540478664,1.741086833548124e-05,3.75545419661113e-11,1.1134117715337227e-06,6.0687961548249216e-05,7.112439213758367e-12,1.0859676576476695e-05,1.0503154025737418e-09,8.349006327116123e-08,6.102265739497992e-13,2.523249928671403e-09,2.6398387792625935e-09,8.501478464455033e-05,1.0585948925960402e-06,2.874316795295856e-05,9.27359474042632e-08,4.462653334786455e-07,6.001155633950796e-10,1.821142981858199e-16,6.770719922328635e-15,-0.632225431738076
768.1042466765305,0.4306325221613961,0.55978515625,7.396482487604967e-15,0.5848340696916923,9.924722669708161e-15,0.022400947000611973,3.310225085898851e-08,0.1414999125969641,1.6488177328603456e-09,0.035617170473137505,1.6566352214211513e-08,-3.593520440876089e-18,5.51888888258496e-06,3.3442897984076434e-06,7.798936545470053e-15,2.1889294725286967e-14,-1.9080511181566503e-15,6.437775448568161e-15,6.894364137765413e-15,-3.50293128674046e-17,6.397419345040737e-15,3.345674081163944e-13,8.8435251326155e-05,7.221263734979269e-15,8.289355762973839e-06,0.00013033581586161398,0.21519001285810674,1.8625538641748187e-05,4.448908970595952e-11,1.1690799389683997e-06,6.485573457592385e-05,8.951928750482701e-12,1.264043931678278e-05,1.4762923453978303e-09,9.732795204611261e-08,8.878437231370482e-13,2.670407139598995e-09,2.8102844353085106e-09,9.13698463438078e-05,1.1511336097906783e-06,3.1405930981262833e-05,1.1067114496135901e-07,4.790693246713543e-07,6.768787469198506e-10,1.8312538292548872e-16,6.264434016733196e-15,-0.6169910839852744
781.1079106927075,0.4382343733965874,0.5598046875,1.5958363159761212e-14,0.5850528036133411,1.8831527895488037e-14,0.022948873242973906,4.584330064172376e-08,0.14050386337504167,2.4188813423789532e-09,0.03776978308759073,2.0767009295476945e-08,2.8209272185024915e-18,5.872566758649485e-06,3.7595633531567074e-06,1.6727562757328152e-14,4.271958102255698e-14,2.086598062811131e-15,1.5128947099362826e-14,1.5563282586691103e-14,3.4668996335490755e-17,1.4840465560478164e-14,5.671640023482042e-13,9.581111229854246e-05,1.577609072246973e-14,8.824139222577095e-06,0.00014200355717441511,0.2132288170073447,1.9905951554332006e-05,5.270066973430226e-11,1.2221479593614213e-06,6.921710119350236e-05,1.1297789730776136e-11,1.4747995383926951e-05,2.0874099576121138e-09,1.1398025371096793e-07,1.2966104484295226e-12,2.8101349820231282e-09,2.9849968486946244e-09,9.813259631516862e-05,1.2500114707675395e-06,3.427513907963848e-05,1.321327862499242e-07,5.139385330724634e-07,7.626037767701164e-10,1.885648873427318e-16,1.4525496059273187e-14,-0.6017567362325837
794.7034328743766,0.4461913767841916,0.55982421875,1.4654391898832537e-14,0.5852934903520317,1.7233516347079223e-14,0.02350870740633595,6.377167961350578e-08,0.13944834220735902,3.5583795061834333e-09,0.0400259090557538,2.6137504557933316e-08,2.1447100036784884e-18,6.238127402510016e-06,4.224865753827052e-06,1.551025768293849e-14,4.091487005627886e-14,7.585286798485446e-16,1.3810468288000769e-14,1.4329276763273313e-14,4.437528310700531e-18,1.3773776011919437e-14,9.511906413334438e-13,0.00010379935220007997,1.453218742804529e-14,9.37094738298405e-06,0.00015455713715750252,0.2111868449457338,2.125324097897595e-05,6.239122925239193e-11,1.2714819447822597e-06,7.376245174761925e-05,1.4298187507082255e-11,1.724593019018334e-05,2.9675817561169195e-09,1.340950799430139e-07,1.877369805402349e-12,2.937809718687208e-09,3.1630727033112333e-09,0.00010532118585931041,1.3554138078479998e-06,3.735954704354669e-05,1.578204457445437e-07,5.509627118331486e-07,8.573740056303788e-10,1.8615312152587615e-16,1.3740365207298622e-14,-0.5865223884798931
808.899497985084,0.45451010187964697,0.55984375,1.183598331313e-14,0.5855573488875029,1.4181286937427392e-14,0.024080459029856408,8.901877866261539e-08,0.1383312264453581,5.243127732206472e-09,0.04238792961254651,3.302949300610443e-08,-4.928144124562891e-18,6.613799101723109e-06,4.744000382858772e-06,1.247826697015676e-14,3.4436752329166955e-14,-4.869079262325631e-16,1.0914322480552943e-14,1.1467841966417183e-14,-8.219182178255483e-18,1.114680460872084e-14,1.611501628058021e-12,0.00011245271773752745,1.1691327703171033e-14,9.925684574416284e-06,0.00016804230219192898,0.20906242114107318,2.266830163809276e-05,7.38030532977027e-11,1.3158123416271192e-06,7.84772373986088e-05,1.8147523532386843e-11,2.0210285135534925e-05,4.239327956976213e-09,1.5847092111741218e-07,2.7086115115021275e-12,3.0479881438778917e-09,3.3434989320585e-09,0.00011295408916669419,1.467542617262308e-06,4.066685643450846e-05,1.8857195491646844e-07,5.902325435173115e-07,9.609086363391932e-10,1.83532478330543e-16,1.1312850251631742e-14,-0.571288040727147
823.703690589106,0.46319657686518745,0.55986328125,1.3665480692476802e-14,0.5858456349211776,1.584672989980251e-14,0.024664120715897162,1.2454760051794068e-07,0.1371504394927764,7.728443321839607e-09,0.04485811087856218,4.190498643590625e-08,6.23512170694741e-18,6.997268883599154e-06,5.320123051839045e-06,1.42448100395156e-14,3.782113383427581e-14,1.576137272555084e-15,1.2665679638833451e-14,1.3272925970566342e-14,1.312150240826548e-17,1.2976262729934488e-14,2.7573864965474517e-12,0.00012182923545291475,1.3474647697163546e-14,1.0483391178104202e-05,0.00018250501828274746,0.2068539071796981,2.4151772910313472e-05,8.719032415193527e-11,1.3537397416669395e-06,8.334095273579457e-05,2.3101693465316092e-11,2.3731794148886277e-05,6.081132422201711e-09,1.880848789021087e-07,3.891235391404697e-12,3.134409397065451e-09,3.5251255241856916e-09,0.0001210501676986348,1.586641885486439e-06,4.420328154203508e-05,2.2538897015551877e-07,6.318393070388117e-07,1.0724338432805308e-09,1.838274617763395e-16,1.3230241355659768e-14,-0.5560536929744564
839.1224701444385,0.47225627318724217,0.5598828124999999,7.180916199618857e-15,0.5861596382165334,9.052281461777415e-15,0.025259668813998576,1.7443540131803447e-07,0.13590395980012998,1.1381272107619568e-08,0.04743859583650174,5.337062434430534e-08,-9.04576350888413e-19,7.3855949616544675e-06,5.955373994487229e-06,7.1031013539427374e-15,2.2049537038034382e-14,-6.942558846110269e-16,6.223464771890982e-15,6.69843651132371e-15,-3.787617267406434e-18,6.547055234180849e-15,4.733045942889616e-12,0.00013199277829173414,7.01742356354724e-15,1.103819842302687e-05,0.00019799126876425188,0.20455970148229355,2.5704030462638247e-05,1.028007571931024e-10,1.3837491087686803e-06,8.832602123790475e-05,2.949854877168393e-11,2.7918395287748507e-05,8.752147729545466e-09,2.2412146685902664e-07,5.539878598632826e-12,3.1901188384477356e-09,3.706652392385223e-09,0.0001296287771232998,1.7130284817132634e-06,4.797300367727515e-05,2.694654424111071e-07,6.758743864949566e-07,1.1905649787024817e-09,1.7824003741584861e-16,7.178021077819493e-15,-0.5408193452217658
855.1611543856371,0.48169409452375095,0.5599023437499999,2.3632230645992153e-15,0.5865006792811314,4.4061569827854674e-15,0.025867064381418607,2.4422800942046195e-07,0.1345898300199103,1.6722750756908407e-08,0.05013139611898238,6.82217863066019e-08,-8.693182491135246e-18,7.775115987474954e-06,6.650474185010548e-06,1.9661249998646555e-15,1.0300481784212826e-14,-2.537481231408623e-15,1.4754406456145856e-15,1.9528509837966834e-15,-1.2337497536417156e-17,1.7027932899914434e-15,8.161548006352407e-12,0.00014301365263997428,2.195468298832151e-15,1.1583315089465254e-05,0.00021454683717478276,0.2021782391858213,2.7325189795046436e-05,1.208940723648144e-10,1.4042359452705424e-06,9.339662696648338e-05,3.778529804288804e-11,3.289799191258479e-05,1.2626966404695645e-08,2.6799884619242044e-07,7.817571056534317e-12,3.2078184510867355e-09,3.886679479895762e-09,0.00013870993158356576,1.847124536815109e-06,5.19774897980432e-05,3.2221777731951604e-07,7.224285711957965e-07,1.313231628735165e-09,1.717944367091734e-16,2.1406955429918945e-15,-0.5255849974690197
871.8239105908402,0.4915143697758388,0.5599218749999999,9.816159432290409e-15,0.5868701053511965,1.2339942076728045e-14,0.026486254415074403,3.4137326861224234e-07,0.13320616639413593,2.448290611948139e-08,0.052938383288056876,8.74987427324105e-08,8.473392898749617e-18,8.161361833333564e-06,7.4043264000218615e-06,1.0685383456471975e-14,2.6595483282660645e-14,1.2123980841468521e-15,8.9707692745198e-15,9.431730279971587e-15,8.1871082571579e-18,9.060264356522095e-15,1.4110779245285997e-11,0.00015496918849094917,9.712607244960259e-15,1.2111056747432652e-05,0.0002322170729653354,0.19970799243413273,2.9015126646328826e-05,1.417186254791384e-10,1.4135487328075325e-06,9.850756470293393e-05,4.855490336984363e-11,3.882140679315291e-05,1.8243724546004137e-08,3.2138732552873303e-07,1.0921962449557928e-11,3.1803842699744384e-09,4.063698579384089e-09,0.000148314543282236,1.989483902380517e-06,5.621464899807279e-05,3.853140177984319e-07,7.715908799073387e-07,1.4375470605503355e-09,1.706427968507191e-16,9.167449081861351e-15,-0.510350649716329
889.1137543896128,0.5017208498278026,0.5599414062499999,7.516816432125103e-15,0.5872692856212796,9.99650663544102e-15,0.027117173351819655,4.757385042996442e-07,0.13175116845680374,3.566871237260999e-08,0.05586127922950484,1.1255663538286964e-07,-6.825080012605985e-18,8.538972935653189e-06,8.213680578910347e-06,8.748429352051424e-15,2.1940668794198826e-14,-1.3413091111111503e-15,6.720756604338894e-15,7.005347868482671e-15,-6.643942263678172e-18,6.804329888648944e-15,2.4371019912936455e-11,0.0001679443116121103,7.459215239233913e-15,1.2612927429302543e-05,0.00025104663656317223,0.19714747137301414,3.077352018521347e-05,1.6549086467962692e-10,1.4100531752122132e-06,0.00010360321498485785,6.259419614292885e-11,4.586543397823426e-05,2.6369649605180898e-08,3.8621279709498717e-07,1.5055673735537173e-11,3.1016548062631947e-09,4.236077316361496e-09,0.0001584647585996681,2.140801969277997e-06,6.0677799754129765e-05,4.606977158426113e-07,8.234467695249717e-07,1.5597022409212914e-09,1.604429725304783e-16,6.920430137952374e-15,-0.4951163019636384
907.0325559733755,0.5123167080897881,0.5599609374999999,1.50978183895541e-14,0.5876996056248269,1.771446118580135e-14,0.02775974484516213,6.60213284280258e-07,0.13022312914464307,5.164512753032168e-08,0.05890164525172128,1.451422152803905e-07,4.866711538632562e-18,8.901637596234682e-06,9.07294041858481e-06,1.804071203891176e-14,3.870047905800341e-14,1.7386315712195992e-15,1.4175016005883363e-14,1.457286348246219e-14,2.7093993074591334e-18,1.4314129817271216e-14,4.200768298543897e-11,0.00018203207436239032,1.493953193943867e-14,1.3079760428349964e-05,0.00027107921854958454,0.19449522620085705,3.2599925348711045e-05,1.9247562139086702e-10,1.3922245382963993e-06,0.00010861678566052795,8.0947107582656e-11,5.423585365393827e-05,3.808874243476301e-08,4.6463520643516147e-07,2.047411310224058e-11,2.9676199035219552e-09,4.402155675454055e-09,0.0001691844138239924,2.301894873472812e-06,6.53544225957414e-05,5.505999340442302e-07,8.780755846869624e-07,1.6750007792524598e-09,1.5592275354715541e-16,1.4225591229635827e-14,-0.4798819542108923
916.2303957377977,0.5177628574579135,0.5599707031249999,1.7089839157102716e-14,0.5879270060478107,1.976109536414409e-14,0.028085418218876487,7.775307524456704e-07,0.1294309149705606,6.211779984010207e-08,0.060466721628703854,1.6506830814311645e-07,2.5634046091612515e-17,9.0746099188043e-06,9.518425993283748e-06,2.0156911493912304e-14,4.278536324107318e-14,3.721407643713115e-15,1.615748051898399e-14,1.660522442525464e-14,2.5752442922562253e-17,1.6412384768025328e-14,5.5500323017910885e-11,0.00018953378647663832,1.6996503987307176e-14,1.3296366709070066e-05,0.0002815657821027596,0.19313396126020363,3.353864533009307e-05,2.0735854081294624e-10,1.3774219225610145e-06,0.0001110634092525381,9.220286846725059e-11,5.900976894020389e-05,4.58702125683197e-08,5.098491211579151e-07,2.375650654766875e-11,2.879525734149359e-09,4.48217377342252e-09,0.00017476896614354158,2.386457742140806e-06,6.776589889837521e-05,6.019666029426369e-07,9.064627886708772e-07,1.7281252480841513e-09,1.6075098389619865e-16,1.632082521808047e-14,-0.47226478033457475
925.5879174410187,0.5233086235462263,0.5599804687499998,5.695082570341199e-15,0.5881628643822403,8.014191984158592e-15,0.028414006698228047,9.141496172019985e-07,0.12861951785129297,7.454973454833223e-08,0.06206210443073509,1.8780346142232574e-07,-1.7151421475309406e-17,9.240909731185397e-06,9.973078550477899e-06,7.304436666917265e-15,1.9030259948817445e-14,-4.376325362615899e-15,4.641786387802595e-15,5.0626736968264205e-15,-2.5733099861537754e-17,5.020843694072519e-15,7.311167494963288e-11,0.0001973581442676356,5.510330225974441e-15,1.3500355428214048e-05,0.00029237571320575123,0.19174893485609118,3.4494489482568924e-05,2.2311924752984895e-10,1.3584994938417186e-06,0.0001134582916480585,1.0510528886758376e-10,6.421199367233366e-05,5.5194197507009065e-08,5.594255459028611e-07,2.7439937389853176e-11,2.7774877835913743e-09,4.55990585625426e-09,0.00018050868381010415,2.4738882181522707e-06,7.022347817467246e-05,6.580092559848953e-07,9.355804190986524e-07,1.7772665953709072e-09,1.3596393671020284e-16,5.0610082622445815e-15,-0.4646476064582017
935.1050344037342,0.5289542445496692,0.5599902343749998,8.56797598363545e-15,0.588407361477458,1.1181398267280721e-14,0.028745498275006148,1.0729542085967494e-06,0.12778874875959648,8.92732127183511e-08,0.06368794172626972,2.1374833969822006e-07,-5.979732214429172e-17,9.3994549434376e-06,1.0435271476100944e-05,1.0703293547394312e-14,2.4862241725829355e-14,-2.393340804281322e-15,7.670482935047863e-15,8.04612211431196e-15,-1.3115433870813963e-17,7.88980904074979e-15,9.61281320682638e-11,0.00020551962275975623,8.44766956030658e-15,1.3690481031422652e-05,0.0003035142987014341,0.19033997518478638,3.5467413760833305e-05,2.3976659107907427e-10,1.335357123745235e-06,0.00011578972840372804,1.199025581949744e-10,6.987791175943077e-05,6.635714079413235e-08,6.136797864098289e-07,3.157197394292713e-11,2.662207382425946e-09,4.63515676306975e-09,0.00018640743870699557,2.5643320060134924e-06,7.272312454467368e-05,7.190877065556629e-07,9.654348799117248e-07,1.8215644461264652e-09,1.3610286263829297e-16,7.74044479465785e-15,-0.4570304325818286
944.7815893440629,0.5346999223924818,0.5599999999999999,2.1212326851731806e-14,0.5886606778087133,2.401419063689657e-14,0.0290798806415937,1.2571685684907397e-06,0.12693842696748756,1.0666644749189724e-07,0.06534436822907078,2.433519823837667e-07,1.0579560121106463e-16,9.549105976276128e-06,1.090326372466885e-05,2.4938505867778866e-14,5.1031215621275585e-14,6.873416851421026e-15,2.039043962396107e-14,2.0775664358309176e-14,3.6455158728976716e-17,2.0575714639638643e-14,1.2615709872707116e-10,0.0002140332984233386,2.111657332544458e-14,1.3865502644867272e-05,0.0003149866922146454,0.1889069141874804,3.6457391979498976e-05,2.573011661226077e-10,1.3079325399571989e-06,0.00011804538002485143,1.368797445505869e-10,7.604515388980262e-05,7.970657550816142e-08,6.72924359598994e-07,3.616750980033548e-11,2.5347169275165816e-09,4.707700609470755e-09,0.0001924693560889507,2.6579237113113254e-06,7.526008378637886e-05,7.855723610092671e-07,9.96031063240876e-07,1.860137150234198e-09,1.569742533574537e-16,2.0281496923805606e-14,-0.44941325870540005
954.6173556014942,0.5405458231327548,0.560009765625,6.462503858081096e-15,0.5889229931549576,8.87011717053627e-15,0.029417141273762902,1.4703879483772806e-06,0.12606838048706112,1.2715813055457198e-07,0.06703150464114081,2.7712130791929525e-07,-5.793528654771441e-17,9.688670062956102e-06,1.1375207460273214e-05,8.264569283795666e-15,2.0754276958672473e-14,-3.5499491980208373e-15,5.545950217596701e-15,5.915954418012201e-15,-2.1405106160097198e-17,5.889095213488727e-15,1.6522213612988175e-10,0.0002229148534022511,6.441314588501533e-15,1.402419555615239e-05,0.0003267978981531423,0.18744958790565022,3.746442285045295e-05,2.7570204110169795e-10,1.2762083037537506e-06,0.00012021234313750541,1.563640039885225e-10,8.27535986794902e-05,9.564898604292464e-08,7.374626692751525e-07,4.1203557350652934e-11,2.3963884291489007e-09,4.777280645138511e-09,0.00019869884804549865,2.754782401069202e-06,7.782881444946658e-05,8.578395280799205e-07,1.027372038087756e-06,1.892085781141852e-09,1.208294028841922e-16,5.835516163828852e-15,-0.4417960848289715
964.6120385841405,0.5464920778127326,0.56001953125,9.111329572047057e-15,0.5891944862285755,1.171373948639512e-14,0.02975726752910095,1.7166106691579908e-06,0.12517844652717058,1.5123218707399307e-07,0.06874945695134808,3.1562934631102545e-07,-8.876351248551375e-19,9.816907040720679e-06,1.1849162317908329e-05,1.1020817627801829e-14,2.5788488369170613e-14,-8.519206288171106e-16,8.26034739991241e-15,8.638403468044239e-15,1.706746861468703e-18,8.456732757371777e-15,2.159853411396346e-10,0.00023218057793347903,9.1027035054903e-15,1.4165363124803009e-05,0.0003389527541716888,0.18596783689582688,3.848853756773986e-05,2.95011168840702e-10,1.2402191526569012e-06,0.0001222772406622761,1.7873101359255315e-10,9.004535117662966e-05,1.1465864438397019e-07,8.075817513124231e-07,4.67246559136117e-11,2.249038072674166e-09,4.843725052677844e-09,0.0002051006491122852,2.855006144074543e-06,8.042291666635126e-05,9.362656243749223e-07,1.0594588053163104e-06,1.9165645848059032e-09,1.2939587481700152e-16,8.300671052934871e-15,-0.4341789109525984
974.7652774488141,0.5525387829763466,0.560029296875,1.0414121074457171e-14,0.58947533433578,1.3117127860691596e-14,0.030100246711254632,2.0002697533309523e-06,0.12426847198851709,1.7943229369572043e-07,0.0704983156361223,3.595233130531262e-07,-1.615814576505761e-17,9.93253637708952e-06,1.2323114603681529e-05,1.2857809026614411e-14,2.857561071909459e-14,-5.750175490365012e-16,9.572354348768824e-15,9.958689480837206e-15,-2.4691856660169093e-18,9.696540568493519e-15,2.817524942613144e-10,0.00024184737032335656,1.0419350447410684e-14,1.4287848130673264e-05,0.00035145591155759853,0.18446150672508804,3.952980740642831e-05,3.1521822130304423e-10,1.2000588804981423e-06,0.00012422633156593325,2.0441075885708935e-10,9.796469252854396e-05,1.3728710190520262e-07,8.835437396205287e-07,5.270533246989027e-11,2.0947498543803705e-09,4.906803477069215e-09,0.00021167985316327534,2.958665296546841e-06,8.303505921246965e-05,1.0212197657828387e-06,1.0922897371289727e-06,1.9327330264098797e-09,1.2192540316930236e-16,9.461239010859181e-15,-0.42656173707622536
985.0766470441138,0.5586860016436102,0.5600390625,1.4187209432009135e-14,0.5897657129592342,1.6929862384540936e-14,0.030446066163585743,2.326264860415512e-06,0.12333831397832981,2.1236654969756066e-07,0.07227815481698034,4.0953375040145205e-07,3.6742279040762355e-17,1.003424605650433e-05,1.2795000898515007e-05,1.7395128350039505e-14,3.654596381414288e-14,1.5107036591102842e-15,1.3349024856384513e-14,1.3738564241687072e-14,5.750296987451469e-18,1.3436774874854957e-14,3.6672909164434217e-10,0.00025193273511150223,1.4219827311128007e-14,1.4390544544197294e-05,0.0003643118135976503,0.182930448542364,4.0588351690279734e-05,3.363307620757503e-10,1.1558871470993829e-06,0.00012604564119082312,2.3389541633013226e-10,0.00010655799708202543,1.641738505441777e-07,9.655766066625244e-07,5.912898946281139e-11,1.9359022175797174e-09,4.966313034634408e-09,0.00021844195129517967,3.0657951580655777e-06,8.565690652406905e-05,1.113055118889192e-06,1.1258601874971755e-06,1.939831368821103e-09,1.2259439633994095e-16,1.313854658016952e-14,-0.4189445631999078
995.545660144317,0.564933764257619,0.560048828125,1.1689920781318143e-14,0.590065795330053,1.4416850690668608e-14,0.03079471334932594,2.699993784435064e-06,0.12238784036500995,2.507118474627978e-07,0.07408903133089029,4.6648442985257133e-07,-2.3340352222498124e-17,1.0120703072345387e-05,1.3262734588828383e-05,1.4812739295033812e-14,3.164834501997793e-14,-6.333244454761157e-16,1.0887815246583299e-14,1.125726756955741e-14,-3.0376639848183313e-18,1.095332079991448e-14,4.761954947272354e-10,0.0002624547789247433,1.174832759029559e-14,1.4472408769451859e-05,0.0003775246713291961,0.18137451974460653,4.1664345524142304e-05,3.5834374452577483e-10,1.1079352770925845e-06,0.00012772111158522128,2.677471929912795e-10,0.0001158736120310665,1.9605782137126225e-07,1.0538639472763629e-06,6.595164882855927e-11,1.7750504821146976e-09,5.022044576253975e-09,0.00022539286938627238,3.1763878045313023e-06,8.827904683370963e-05,1.2120985868498044e-06,1.1601619163423223e-06,1.9371932228738387e-09,1.1094670483334439e-16,1.072293753468657e-14,-0.41132738932353474
