T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
845.4525105247264,0.3567115491412623,0.052485351562500004,-3.5084130799575916e-15,0.5876159333951774,-1.1857744639413569e-15,0.020876531927530216,1.244807144376194e-08,0.13586733940551016,8.540072667616485e-10,0.04908910583916954,1.4913880987681814e-08,3.941771578355058e-18,1.740014346170733e-05,4.2586600345178675e-06,-3.419630901873564e-15,-1.147796327383753e-14,6.183466293192928e-16,-3.665173495209263e-15,-3.5723982087192225e-15,2.5973546714354854e-17,-3.777130742487629e-15,1.6841928317139765e-14,0.0001841654645150467,-3.62952641027322e-15,2.7785865917081737e-05,0.000138835834348547,0.20594890201346996,1.5544989249767967e-05,9.218282130794183e-11,7.380788698384208e-06,9.046973005851202e-05,3.063541473050416e-11,5.229730421644849e-06,2.861500253796239e-10,8.689190719837183e-07,1.3830880892594667e-12,8.829351540092752e-09,7.051285888532301e-08,8.259480277083001e-05,1.9009193399708398e-06,2.4135855108703913e-05,5.4989332063228174e-08,1.446124680410694e-06,6.633622074819906e-09,1.0785078058904039e-14,-3.4574209113900336e-15,-0.10219209761042763
856.9470747504881,0.3617657011071017,0.0524871826171875,-5.4268125577858834e-15,0.5878493017904622,-3.133166214725757e-15,0.02122712957250761,1.5794609748605758e-08,0.13492973394845142,1.1319662917648961e-09,0.05102693251298461,1.7461319476687987e-08,-4.183031888194617e-18,1.812807649325967e-05,4.696182821601869e-06,-5.3856446043246046e-15,-1.579301029070024e-14,-6.16010510871627e-16,-5.599524872958891e-15,-5.506743828539345e-15,-2.3979196212358473e-17,-5.697137957999842e-15,2.3645576836648556e-14,0.00019376665966509065,-5.558383224873307e-15,2.8981841797131614e-05,0.00014690013780120905,0.20433297048968974,1.6311362306981214e-05,1.0277025817835273e-10,7.54393711425735e-06,9.47360238303034e-05,3.687265706984243e-11,5.943328151424503e-06,3.8208289849707686e-10,9.491814953663724e-07,1.8090600329049333e-12,9.035631493823155e-09,7.324149064624662e-08,8.661602366321609e-05,2.022153088961643e-06,2.5633410865264893e-05,6.392906310383194e-08,1.5150798083895184e-06,7.169410215802375e-09,1.0762233097648502e-14,-5.343541755872272e-15,-0.10029965135838897
868.764458501737,0.3669674617755901,0.052489013671875,-4.365599837361516e-15,0.5880956373843825,-2.029649914470568e-15,0.021582582189447808,2.0081929090051584e-08,0.13395668209730724,1.5020039416077196e-09,0.05302292516137784,2.049338415308124e-08,1.0040079387870738e-18,1.886786643124024e-05,5.175022325414533e-06,-4.3020996140359405e-15,-1.3492701267474713e-14,9.723701161827615e-17,-4.549700793377434e-15,-4.4462288631826056e-15,4.9079401049275265e-18,-4.664127886788919e-15,3.756165726799732e-14,0.0002038360934588465,-4.5043827103914426e-15,3.0190030007515028e-05,0.0001553443886475603,0.20267504404007236,1.7117339761568576e-05,1.1467676454089206e-10,7.688502575148368e-06,9.914916858116266e-05,4.4450837438835746e-11,6.764583671660317e-06,5.121233025330782e-10,1.0387459100914757e-06,2.365849598965625e-12,9.208619538013935e-09,7.597286524583779e-08,9.079912144222692e-05,2.151032312594757e-06,2.7210379169854902e-05,7.445160937921115e-08,1.5867349504124393e-06,7.734137149030827e-09,1.0716685069831496e-14,-4.311352721990629e-15,-0.09840720510634338
880.9065227336985,0.37231816891128205,0.0524908447265625,-3.980973493302629e-15,0.5883553912298106,-1.6470790549017394e-15,0.021942871143130926,2.5581605766459263e-08,0.13294749656355545,1.9946528476112616e-09,0.055077742857316696,2.4114857403592434e-08,1.6282367133244424e-18,1.9616879795978888e-05,5.698049464347747e-06,-3.907547985753299e-15,-1.2605154733030385e-14,2.875788937015341e-16,-4.178249621342703e-15,-4.0716695666998014e-15,7.173293157905804e-18,-4.294570153598128e-15,5.821402647883036e-14,0.0002143955444902752,-4.130088569072257e-15,3.140537771085693e-05,0.00016417875285175984,0.20097466596877164,1.7965761675741676e-05,1.2808357156576092e-10,7.811618509801574e-06,0.00010370741099606567,5.367395501284814e-11,7.711009366914075e-06,6.889225124442556e-10,1.1387894301069557e-06,3.0867823414231517e-12,9.342297758827885e-09,7.869633902128662e-08,9.514835055383712e-05,2.2880454144833506e-06,2.886970420304809e-05,8.685883977903528e-08,1.6611564476230084e-06,8.324117787869132e-09,1.0645518732446622e-14,-3.913656388281485e-15,-0.09651475885429778
893.3749168745303,0.3778190865661367,0.05249267578125,-4.7324315806035275e-15,0.5886290193850408,-2.403163325316447e-15,0.022307975374636385,3.264382330884162e-08,0.13190150822739163,2.650374467396401e-09,0.05719201099655383,2.845598249749788e-08,-1.5447327991907745e-18,2.037196682599655e-05,6.268112996815927e-06,-4.6895622212632306e-15,-1.431985535463633e-14,-1.9474193007664847e-16,-4.93907460377721e-15,-4.827251241321835e-15,-5.873760346448004e-18,-5.050411767029174e-15,8.968319827853553e-14,0.00022546792950548446,-4.889767619627072e-15,3.2622193596456724e-05,0.0001734131125372721,0.19923139057416966,1.885971802003973e-05,1.4319900576635835e-10,7.910302159167079e-06,0.00010840779035029458,6.49184321980975e-11,8.803083114041337e-06,9.29944270298148e-10,1.2506078664280988e-06,4.016893129749205e-12,9.430480708283201e-09,8.140055105284e-08,9.966803026068322e-05,2.4337085876841434e-06,3.0614305936620433e-05,1.0151224567538932e-07,1.7384104928220168e-06,8.934372007513642e-09,1.0548684708904785e-14,-4.659336189366701e-15,-0.09462231260225218
906.17109014644,0.3834714098029473,0.052494506835937496,-4.451274110672621e-15,0.5889169819168258,-2.0953157135424524e-15,0.02267787170920189,4.171930926570819e-08,0.13081806745769398,3.5226131551387333e-09,0.05936632033914663,3.367906349951184e-08,7.335535773030019e-19,2.11293960433025e-05,6.8879827707256564e-06,-4.401957554150254e-15,-1.3802142443553166e-14,5.5270602356010906e-17,-4.656159818011545e-15,-4.539741366419729e-15,2.4321547123991813e-18,-4.784923921404914e-15,1.4058085739783953e-13,0.00023707735812026712,-4.610919007935073e-15,3.383412698245705e-05,0.00018305701487130724,0.1974447832720044,1.9802551473947143e-05,1.6025945050609583e-10,7.98148996368409e-06,0.00011324593186042459,7.865100746813957e-11,1.0064737780618542e-05,1.2592924384686825e-09,1.3756131904050456e-06,5.213886764799928e-12,9.467012806386214e-09,8.407345303692828e-08,0.00010436256151894363,2.588564140905451e-06,3.24470458500599e-05,1.1884419210114725e-07,1.8185628618443213e-06,9.558534209663268e-09,1.0427283224069963e-14,-4.410967457798145e-15,-0.09272986635021352
919.2963040850588,0.38927626991969155,0.052496337890624994,-4.658284068604608e-15,0.5892197418035421,-2.2835833618708536e-15,0.02305253520336079,5.338671607679508e-08,0.12969654551573864,4.681674907937039e-09,0.06160122592925867,3.998672710686483e-08,-3.9767718723621566e-19,2.1884784969538903e-05,7.560282473137968e-06,-4.608965519842288e-15,-1.429383092504549e-14,-9.147463270730377e-17,-4.86447410170573e-15,-4.7413062819225814e-15,-1.1581923985478493e-18,-5.0060137955015534e-15,2.2062690197152818e-13,0.00024924918076544796,-4.818798939976039e-15,3.5034155133930384e-05,0.00019311961786175498,0.195614420786979,2.0797854073955087e-05,1.7952803180814505e-10,8.02208554049038e-06,0.00011821581368743662,9.545110029281044e-11,1.1523919619647795e-05,1.7102076932000872e-09,1.5153255146901753e-06,6.744984772675147e-12,9.446028116113058e-09,8.670234249343912e-08,0.00010923644900300342,2.7531772571731904e-06,3.4370681499296426e-05,1.3937083038991772e-07,1.9016785167638936e-06,1.018877253952036e-08,1.0280094441610641e-14,-4.639775868920651e-15,-0.09083742009816792
932.7516460808909,0.39523474011620435,0.05249816894531249,-4.6052979548588204e-15,0.5895377637349393,-2.2055439316224124e-15,0.023431939534504405,6.838638747146702e-08,0.12853633607304407,6.219609507028719e-09,0.063897245842318,4.763201266357079e-08,-6.5216140921375225e-19,2.2633028456098763e-05,8.287413010982396e-06,-4.5437941746084935e-15,-1.4179394399213642e-14,-1.2312105497136378e-16,-4.814212888565727e-15,-4.688366271561849e-15,-1.6681445074726853e-18,-4.972699472811659e-15,3.481336237311046e-13,0.0002620100264727164,-4.770548784690515e-15,3.621458097529375e-05,0.0002036096330921538,0.19373989142900877,2.1849456253627195e-05,2.0130425664577023e-10,8.02902283717593e-06,0.00012330950637048644,1.1603883546360092e-10,1.3213220899690804e-05,2.3284790804158483e-09,1.6713582641202404e-06,8.693576536748574e-12,9.362296128789091e-09,8.927391789402438e-08,0.00011429432956082916,2.9281306459075573e-06,3.6387806801945946e-05,1.6370669577883936e-07,1.9878210551666547e-06,1.0815745270910816e-08,1.0107733429857933e-14,-4.61898232996367e-15,-0.08894497384612232
946.5380437538313,0.40134784150780844,0.0525,-4.128417318952147e-15,0.5898715128055579,-1.710262661311695e-15,0.023816057436856563,8.766129609042467e-08,0.1273368568769108,8.256231896510773e-09,0.06625485970280826,5.6928771400000096e-08,-9.146507057449125e-19,2.336822680887111e-05,9.071469634637636e-06,-4.023372235278954e-15,-1.3081003508526108e-14,7.945543752767671e-17,-4.3423848625101665e-15,-4.209328900983576e-15,-1.9442328652872175e-18,-4.513797794883735e-15,5.515601492421409e-13,0.00027538782660129705,-4.299595002965747e-15,3.736704337085248e-05,0.00021453526545467584,0.191820795471813,2.2961406661916255e-05,2.2594876585197634e-10,7.999347048751271e-06,0.00012851688404609595,1.4130971372189276e-10,1.5170592542294679e-05,3.1770464962802734e-09,1.8453951476059585e-06,1.1158567887110134e-11,9.211631673437386e-09,9.177433515293427e-08,0.00011954100862753133,3.1140163407761208e-06,3.850077413857863e-05,1.9258083609024242e-07,2.0770519289388696e-06,1.1428617709496877e-08,9.910258903705677e-15,-4.175688638862335e-15,-0.08705252759407672
953.5565425668691,0.4044630882699774,0.05250091552734375,-3.654314882599367e-15,0.59004447363354,-1.237722080626024e-15,0.02400988868805139,9.935364898137168e-08,0.12672210391205063,9.520225702682245e-09,0.0674570514542072,6.233711436764847e-08,7.044509540841497e-18,2.3728392007919463e-05,9.48556976553e-06,-3.538468199054949e-15,-1.2110331882710539e-14,4.550187575259724e-16,-3.874812254158216e-15,-3.737736594918169e-15,1.4294153723532476e-17,-4.049201993624632e-15,6.989044072017208e-13,0.00028232006054416026,-3.829844001657056e-15,3.792939334001864e-05,0.00022016515157648225,0.1908443133056288,2.354169813285547e-05,2.395605336930705e-10,7.969697152871135e-06,0.00013115869711511868,1.5607697124457224e-10,1.6266656787780808e-05,3.720322609360489e-09,1.939836902535403e-06,1.2629452260613228e-11,9.11010027443239e-09,9.299243342490821e-08,0.00012223736239855447,3.2112978292911177e-06,3.959412282165814e-05,2.0904921764119677e-07,2.1228529373793495e-06,1.172520990839254e-08,9.802790408040283e-15,-3.7078470556637525e-15,-0.08610630446805045
960.6589127570209,0.40761772466585394,0.0525018310546875,-4.299455482662189e-15,0.5902215904587972,-1.8843997505689376e-15,0.024204898014942317,1.1260289964277476e-07,0.12609720638438673,1.0973126322338963e-08,0.06867495826588924,6.831797836499944e-08,-6.941536163284985e-18,2.4082608019352925e-05,9.914632770934524e-06,-4.201641642308873e-15,-1.3409645978073675e-14,-1.1230115610464768e-16,-4.523567141873083e-15,-4.385352675052876e-15,-1.3128614741968399e-17,-4.6948296381241675e-15,8.841859957128443e-13,0.0002894196043204662,-4.473651795785123e-15,3.8481188491264785e-05,0.00022590840286780992,0.18985644470856133,2.413887196579146e-05,2.5405055814275296e-10,7.929744469729778e-06,0.0001338242119952999,1.7246451302338114e-10,1.7447541050028094e-05,4.3574081932667945e-09,2.0394884360140583e-06,1.4275812677368755e-11,8.990751997580278e-09,9.418699634422967e-08,0.0001249834268126119,3.3115755043548063e-06,4.071252178795494e-05,2.2700777721883634e-07,2.169457006026428e-06,1.2013349709249746e-08,9.68648054096378e-15,-4.336568807686117e-15,-0.08516008134202419
967.8452316971301,0.4108118673143031,0.05250274658203125,-3.847320401897291e-15,0.5904029222697683,-1.4304299519657466e-15,0.024401081899163724,1.2761786051082047e-07,0.1254620974801439,1.264254859768344e-08,0.06990862933619034,7.493893576838315e-08,9.636542796986635e-18,2.4429871507820076e-05,1.0358760924735981e-05,-3.761910552297962e-15,-1.2588833424514414e-14,3.725478252554077e-16,-4.077869405207064e-15,-3.934274531003459e-15,1.7140443742626705e-17,-4.2512311119584924e-15,1.1202400307196963e-12,0.00029669038892109374,-4.025562236281921e-15,3.9021196108291306e-05,0.00023176590790972208,0.1888571426371762,2.475348380707245e-05,2.694606953058258e-10,7.87919421464474e-06,0.0001365113677484914,1.9065737599007756e-10,1.8719926707260162e-05,5.10479861565451e-09,2.1445701996812425e-06,1.6117134813575044e-11,8.853564489675932e-09,9.535614196235985e-08,0.00012777988799037447,3.4149240904287563e-06,4.1856152743946574e-05,2.465914945558137e-07,2.216870844758447e-06,1.2291171162840538e-08,9.567581603989095e-15,-3.881623348298723e-15,-0.08421385821600486
975.1155692318217,0.41404563060726635,0.052503662109375,-4.909604093444693e-15,0.5905885277906301,-2.4914082600324998e-15,0.0245984368620264,1.4463241547955288e-07,0.1248167123392236,1.4559809591762434e-08,0.07115811097575486,8.22745528002155e-08,-1.2436739108895497e-17,2.4769117214808056e-05,1.081801728626596e-05,-4.8620846860694195e-15,-1.4787459642356232e-14,-5.16316808310783e-16,-5.141284265935404e-15,-4.993037583387161e-15,-2.071565610035769e-17,-5.319366731295078e-15,1.4181666060075717e-12,0.0003041364263609048,-5.08847743227386e-15,3.9548148863613807e-05,0.00023773851026490648,0.1878463609479156,2.5386094191166247e-05,2.858410915576904e-10,7.81778197223787e-06,0.00013921789735780475,2.1086185198077606e-10,2.0090998394715164e-05,5.981769658594891e-09,2.2553002575402065e-06,1.8169532111550823e-11,8.698667978168309e-09,9.649796358031099e-08,0.00013062745401495217,3.52141612567791e-06,4.30251566308169e-05,2.6794659977624186e-07,2.2651007468967517e-06,1.2556741798846032e-08,9.438084720236559e-15,-4.96110878762009e-15,-0.08326763508997859
982.4699881581868,0.4173191269311057,0.05250457763671875,-4.059136454923503e-15,0.5907784654246128,-1.619858443158493e-15,0.02479695948532052,1.639087181770179e-07,0.12416098814119778,1.6760383805647466e-08,0.07242344650998084,9.04079125267855e-08,9.669329767735982e-18,2.5099216903956355e-05,1.1292420435726088e-05,-4.006370979297293e-15,-1.3177532140956361e-14,3.115844970325871e-16,-4.287589417062817e-15,-4.13811282959956e-15,1.5038243707380618e-17,-4.484138185980618e-15,1.7984079045363138e-12,0.00031176180733697426,-4.2345460595696835e-15,4.006074750198455e-05,0.00024382700623601573,0.1868240544311391,2.603726630768521e-05,3.0325285273677135e-10,7.745278861398118e-06,0.00014194131595277507,2.3330850336474986e-10,2.1568473769172762e-05,7.010851238276946e-09,2.3718925709625797e-06,2.0455980628710912e-11,8.526369592321681e-09,9.76105439107466e-08,0.00013352685771932644,3.6311213596463386e-06,4.4219627389479864e-05,2.91231242438662e-07,2.3141525260174838e-06,1.2808074919969465e-08,9.307653778039657e-15,-4.147801260142102e-15,-0.08232141196395926
989.9085447047906,0.4206324668408548,0.0525054931640625,-4.6723675915126134e-15,0.5909727931957884,-2.2314257925321315e-15,0.024996646433313816,1.8574055406454724e-07,0.12349486419691354,1.9284381356666587e-08,0.07370467617216427,9.94317819558985e-08,-3.666159146188732e-18,2.5418978684572297e-05,1.17819395903486e-05,-4.643065520656982e-15,-1.446346846848589e-14,-2.0506290353849039e-16,-4.905489130451378e-15,-4.752850958184712e-15,-5.371787985541878e-18,-5.104609225096561e-15,2.2796084434604455e-12,0.00031957069832629304,-4.8514450205546636e-15,4.055766381879015e-05,0.000250032142572144,0.1857901788491942,2.6707563476485296e-05,3.217549003116563e-10,7.661496987494561e-06,0.0001446789088935652,2.582545804894579e-10,2.3160634342645284e-05,8.218345821374774e-09,2.4945551131965094e-06,2.2993970198878764e-11,8.337152223958909e-09,9.869194572521126e-08,0.0001364788597658613,3.7441060200764423e-06,4.5439604965026773e-05,3.1661612247988e-07,2.3640314185324152e-06,1.304312515723079e-08,9.167274956415202e-15,-4.775998935568924e-15,-0.08137518883793993
997.431289006816,0.4239857592746854,0.05250640869140625,-4.7399397742495514e-15,0.5911715686879404,-2.285579686448007e-15,0.025197494476016213,2.1045696782712622e-07,0.12281828204604699,2.217709781816854e-08,0.07500183698598928,1.0944979352912616e-07,-1.953724716663252e-18,2.572714684287063e-05,1.228649008760786e-05,-4.7143999039289875e-15,-1.463583770216168e-14,-2.4968159486596805e-16,-4.9769732731967234e-15,-4.820563324437408e-15,-2.6504270098327757e-18,-5.18543499627658e-15,2.8913784948596796e-12,0.00032756733814735925,-4.91825483323314e-15,4.1037544067056944e-05,0.0002563546141749574,0.18474469097902468,2.739754636995103e-05,3.414130694112945e-10,7.566295196707448e-06,0.00014742771989074114,2.859875071686343e-10,2.4876356992581482e-05,9.63494862809899e-09,2.6234878644161943e-06,2.5806917310523977e-11,8.131695872665329e-09,9.974022768305979e-08,0.00013948425209476105,3.860431998667348e-06,4.66850675401723e-05,3.442851176962898e-07,2.4147419997024283e-06,1.325980924161359e-08,9.022811222658631e-15,-4.861157843182809e-15,-0.08042896571191366
1005.0381142604859,0.42737904633577223,0.05250732421875,-4.515091616382746e-15,0.5913748517626388,-2.0512441700503678e-15,0.025399499449398455,2.3842612461769657e-07,0.12213118661402003,2.5489591023914272e-08,0.07631496199964868,1.2057767653867619e-07,1.3512313087511512e-18,2.602240253301868e-05,1.2805929328358354e-05,-4.47255683280916e-15,-1.4188067868104173e-14,-1.0444222700560765e-16,-4.758359567874507e-15,-4.602027686290852e-15,1.7157958088604937e-18,-4.973319265646991e-15,3.668549767510269e-12,0.00033575603676680487,-4.698280101364252e-15,4.149901367170975e-05,0.00026279506837422823,0.18368754651247907,2.8107770215755687e-05,3.6229385950005134e-10,7.459585223179499e-06,0.00015018454092786604,3.168280992322528e-10,2.6725145411894435e-05,1.1296435380299306e-08,2.758880679626387e-06,2.8916692802322832e-11,7.910876124361165e-09,1.0075344382730932e-07,0.00014254386325806293,3.980155965985105e-06,4.795592368066294e-05,3.7443585282345907e-07,2.466288098917858e-06,1.3456011438101504e-08,8.872865439255581e-15,-4.6461359028322956e-15,-0.07948274258589433
1012.7281604983862,0.4308120453083927,0.05250823974609375,-4.493203394926845e-15,0.5915827155188025,-2.022238183209742e-15,0.025602652091815163,2.700594725526408e-07,0.12143353032961537,2.9279317534374424e-08,0.07764407771021832,1.3294461628346798e-07,-2.9247011771659175e-18,2.6303366097651382e-05,1.3340053742218305e-05,-4.419806555572544e-15,-1.409495614507576e-14,-1.970134493197517e-16,-4.7461029490807875e-15,-4.584204693847653e-15,-3.57067026936557e-18,-4.961907316304355e-15,4.65511936438682e-12,0.0003441411835094675,-4.684524108853871e-15,4.194068530975859e-05,0.0002693541306104236,0.18261869163692074,2.883878263516416e-05,3.844666752749138e-10,7.341338509465154e-06,0.0001529459078414694,3.5113447390319225e-10,2.8717160652886793e-05,1.3244457785476166e-08,2.9009112031024437e-06,3.2345364136776915e-11,7.675768774244267e-09,1.0172966275980015e-07,0.00014565856924369413,4.103328583074679e-06,4.925200618654244e-05,4.072802298683901e-07,2.5186728150288185e-06,1.362960116525894e-08,8.716609480665214e-15,-4.637077115780171e-15,-0.078536519459875
1020.5012403457827,0.43428476469616745,0.0525091552734375,-4.0338602929330144e-15,0.5917952203555097,-1.5617235666496496e-15,0.025806948163663447,3.058164566335388e-07,0.12072526304999708,3.361083842506036e-08,0.07898921058971622,1.466947081109618e-07,-1.801455504934166e-18,2.656859613352293e-05,1.3888593952921356e-05,-3.912111549529977e-15,-1.3111335758100648e-14,6.191749610701884e-17,-4.299247999896782e-15,-4.130758164484681e-15,-2.0422666124934017e-18,-4.516809138437199e-15,5.907944291334251e-12,0.0003527272204643649,-4.229055420800871e-15,4.2361154697608174e-05,0.0002760323442265936,0.18153808251157022,2.9591117294868657e-05,4.080031644746943e-10,7.211590354422322e-06,0.00015570807479414064,3.8930642664728616e-10,3.086325714165669e-05,1.5527452521976314e-08,3.0497425284730123e-06,3.6116145946258636e-11,7.427644768014004e-09,1.0266694298281687e-07,0.00014882928542535084,4.229992954987934e-06,5.057305487693753e-05,4.430447757171125e-07,2.5718981088400142e-06,1.377847125061342e-08,8.555642436218618e-15,-4.19489641318386e-15,-0.07759029633384873
1028.3571390102825,0.4377972019066446,0.052510070800781246,-3.3010172614328426e-15,0.5920124264853429,-8.271835992951456e-16,0.026012383493054153,3.462093926810838e-07,0.12000633732621378,3.8556560598640355e-08,0.08035038339492585,1.6198865461307644e-07,1.1071977331304675e-17,2.681659342219156e-05,1.4451212180468368e-05,-3.129410714342145e-15,-1.1598564211941545e-14,6.177634486432307e-16,-3.570916004075003e-15,-3.3943530967196452e-15,1.1547304478781525e-17,-3.789513313492076e-15,7.497996108937793e-12,0.00036151864631187914,-3.491753533086829e-15,4.275900967096644e-05,0.00028283019453907303,0.18044567605932335,3.0365290746344238e-05,4.3297566145591154e-10,7.0704468796138825e-06,0.00015846701001770642,4.3179010226901664e-10,3.317501137551376e-05,1.820166622083817e-08,3.205520954923632e-06,4.0251309346623e-11,7.167960926159974e-09,1.0356334940894476e-07,0.00015205697720065492,4.36018359046943e-06,5.191870790835596e-05,4.819709422881082e-07,2.6259647682865165e-06,1.390055973009019e-08,8.390806051711847e-15,-3.4620184613752457e-15,-0.0766440732078294
1036.295613469182,0.4413493428491011,0.052510986328124995,-4.1216543719771255e-15,0.5922343938931441,-1.662427426073619e-15,0.026218953999584398,3.918087724923448e-07,0.11927670852638353,4.419753774119621e-08,0.08172761499623074,1.7900581187319685e-07,-5.228850196363983e-18,2.7045804596695242e-05,1.5027499403196657e-05,-3.986466054545405e-15,-1.3251688768995713e-14,-1.3137170175313252e-16,-4.404319138527201e-15,-4.225523858146351e-15,-5.203443476239265e-18,-4.618817078559607e-15,9.513285985621216e-12,0.00037052001079086044,-4.326148901641495e-15,4.313283557093014e-05,0.0002897481067779948,0.1793414300133065,3.116179798043413e-05,4.5945500269609956e-10,6.918090840997994e-06,0.00016121838631885335,4.790831916000336e-10,3.5664751658260844e-05,2.1332319476176467e-08,3.368373610161072e-06,4.4770759199917375e-11,6.8983444404381864e-09,1.0441695687876852e-07,0.00015534266568560694,4.493925080431554e-06,5.328848914208134e-05,5.243152559712893e-07,2.6808722371496796e-06,1.399387241764367e-08,8.217987398340432e-15,-4.277480942370872e-15,-0.07569785008181007
1044.3163912435314,0.4449411613698419,0.052511901855468744,-4.207689412092733e-15,0.592461182299356,-1.7421305888956334e-15,0.026426655717055426,4.4324898039547546e-07,0.11853633496927243,5.0624336351521325e-08,0.08312092018803684,1.9794704143564006e-07,-2.1710315840747583e-18,2.7254626916009418e-05,1.5616972911625345e-05,-4.074590304542907e-15,-1.3449463856166801e-14,-2.0361537009432448e-16,-4.489699190473474e-15,-4.314752917423542e-15,-2.0813200148650315e-18,-4.71392681692402e-15,1.206904757076554e-11,0.0003797359088042274,-4.419248887492649e-15,4.3481221046412456e-05,0.0002967864440499229,0.1782253029672645,3.1981107648144404e-05,4.875109445716149e-10,6.754787085118962e-06,0.0001639575727736069,5.317409415649877e-10,3.8345585767976774e-05,2.499492883938157e-08,3.538406055178225e-06,4.9697025760082405e-11,6.6205779449841625e-09,1.0522586052003293e-07,0.0001586874339309393,4.631230685378212e-06,5.4681794401668315e-05,5.703492982216074e-07,2.7366184315742314e-06,1.4056503222951844e-08,8.04249416788654e-15,-4.377955026733841e-15,-0.0747516269557838
1052.4191690721786,0.44857261861652065,0.05251281738281249,-3.991248377619283e-15,0.5926928511225222,-1.5283405506392627e-15,0.026635484817472816,5.012343881852045e-07,0.1177851780665744,5.793795040451879e-08,0.08453030947968662,2.190397178287698e-07,1.1528035954939162e-18,2.7441414246510457e-05,1.6219074241724857e-05,-3.848931692354689e-15,-1.3018134150137958e-14,-5.027346483210283e-17,-4.279167291940854e-15,-4.098343180769059e-15,9.196866436690046e-19,-4.5094881838858335e-15,1.530729658174534e-11,0.00038917097420375574,-4.205880125565844e-15,4.3802764214554904e-05,0.00030394550528763304,0.1770972544364266,3.282365692281486e-05,5.171954890718571e-10,6.5808874692703815e-06,0.0001666796279018125,5.90383934791913e-10,4.123142483021221e-05,2.927678297912611e-08,3.715699875687998e-06,5.504819414745932e-11,6.33656538711516e-09,1.0598817362688087e-07,0.00016209243365500561,4.772100806777102e-06,5.609787658856309e-05,6.203594630110818e-07,2.7931995232656607e-06,1.408660938768556e-08,7.86257949899721e-15,-4.1724676656065135e-15,-0.07380540382976447
1068.867952664153,0.45595359143887104,0.05251464843749999,-3.985089603799497e-15,0.5931709667012319,-1.5241955116069162e-15,0.027056484101190735,6.391415857712253e-07,0.1162505820843812,7.55552748319192e-08,0.08739710151747972,2.684562356345556e-07,-6.4789905673804225e-18,2.7744048902157488e-05,1.7459090595336043e-05,-3.7802252237937e-15,-1.2931965280718466e-14,-2.3229098836691183e-16,-4.278984219110881e-15,-4.096084028575573e-15,-5.09580309533254e-18,-4.52018918390043e-15,2.4361659124737478e-11,0.00040870980558489045,-4.207009774403891e-15,4.4361445327695765e-05,0.00031862457028039777,0.1748054357800221,3.457938759171088e-05,5.814439212131739e-10,6.202761220525052e-06,0.0001720565719941216,7.281133480302628e-10,4.766052820799779e-05,3.999509887874097e-08,4.092154040459993e-06,6.706606386937558e-11,5.755864113539488e-09,1.0736796080028233e-07,0.00016908597438734712,5.064445669622787e-06,5.8995311805288884e-05,7.331666397964688e-07,2.9088366569992486e-06,1.4043821519775854e-08,7.489533032921895e-15,-4.169022542145477e-15,-0.07191295757771887
1077.2134502953572,0.4597030805928829,0.05251556396484374,-2.634737975443089e-15,0.5934175417301911,-1.7373139278945768e-16,0.027268660414853742,7.217188389212428e-07,0.115467061019845,8.62376520826962e-08,0.08885453179249228,2.9754046666298915e-07,1.989288492820689e-17,2.785494253347553e-05,1.8095081255274792e-05,-2.3488661669550503e-15,-1.0190374319347168e-14,8.7680714821553615e-16,-2.9401169000707315e-15,-2.7464785671020633e-15,1.4247131112657522e-17,-3.1803990822548172e-15,3.0878676998934966e-11,0.00041882661986756967,-2.8511797928291518e-15,4.4594759788634643e-05,0.00032614439071037546,0.173641544895503,3.549349149059498e-05,6.166193181637576e-10,6.000348796118018e-06,0.00017469473147296627,8.09115544885201e-10,5.125138130393435e-05,4.6791556867484555e-08,4.291284397399219e-06,7.377975402442743e-11,5.4653453140415535e-09,1.0798050353833903e-07,0.00017267832809139498,5.2157529480953845e-06,6.047305724923539e-05,7.968801847763105e-07,2.9678632316219608e-06,1.3969058672187863e-08,7.300355835441471e-15,-2.8321471542825537e-15,-0.07096673445169954
