T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1610.9386619897698,0.4112838421683082,0.0175543212890625,0.0016890370488865875,0.1122784725381126,0.02079217125342718,0.06076183509243093,1.9057940894396548e-05,2.7797682935038496e-06,1.7060192759829555e-05,5.554127523248298e-05,0.18669159847302225,5.003334582192215e-06,0.0004969268820675122,5.466909471748808e-06,7.899771259665648e-08,7.22775475862108e-08,1.6836546337377732e-05,0.00018119034833287946,2.0513538458103295e-05,5.474399027195527e-05,9.021702558324253e-07,0.00012363312879589168,9.68053065796617e-07,3.875705347072563e-09,7.782506204054845e-10,1.1467626922359646e-09,0.0019063615448144894,6.592407685116614e-05,2.7958529072267597e-05,0.00011633768596425493,1.757761778515816e-05,2.3603274153582587e-14,2.2284072060725685e-14,0.614651944984789,-0.048296396225864374
1619.1905251954054,0.4135555157548007,0.017554931640625,0.0016959180818348926,0.1111032897847435,0.020921582397452926,0.05983743605433707,2.0356944215911668e-05,2.944270462180562e-06,1.8183012822033283e-05,5.543400974751289e-05,0.18825182990042494,4.660466395895388e-06,0.0005166230074814729,5.96523605537537e-06,9.077814969188894e-08,7.668957648470341e-08,1.6420941749359446e-05,0.00017877699031527305,2.0537094500582235e-05,5.4467771874987916e-05,9.102359208201435e-07,0.00011872158852398236,9.163315113086879e-07,3.7130769062731384e-09,7.274781621296825e-10,1.0880012843302174e-09,0.0019244389881587583,6.512571068072538e-05,2.805367746410013e-05,0.00012026341413332721,1.7910886307439888e-05,2.469778234753709e-14,2.3295857898215707e-14,0.6150190602065551,-0.04722314297640404
1627.4076898375506,0.4158199695756432,0.0175555419921875,0.0017020705394489226,0.10992763839007788,0.021052239186472563,0.05891521226284202,2.1718422276280445e-05,3.1140065469193107e-06,1.9366416042646332e-05,5.528729556010666e-05,0.18980776909120117,4.339469025580826e-06,0.0005366453089308427,6.499083971514309e-06,1.0406565176734733e-07,8.129534722895286e-08,1.600087179159923e-05,0.00017622084734819816,2.053617552085123e-05,5.413023700396986e-05,9.182281461324701e-07,0.00011387722648959117,8.671637129925348e-07,3.5557761010003652e-09,6.788621647037546e-10,1.0315237163386902e-09,0.001942118705760007,6.427727952243269e-05,2.8125030273669228e-05,0.00012427198370778877,1.8219915703927587e-05,1.4991606830157287e-14,1.3543613711071462e-14,0.615388346235433,-0.04614988972694023
1635.5878560335582,0.41807656235198615,0.01755615234375,0.0017074858706052952,0.1087518187364457,0.02118414891021705,0.057995469201482054,2.3142982703483305e-05,3.2887545486894e-06,2.0612064768457997e-05,5.5102386619148936e-05,0.1913589369894978,4.039190660922132e-06,0.0005569609232907346,7.069676912400155e-06,1.1900829226726275e-07,8.609612016030271e-08,1.5577686066169248e-05,0.0001735311009370597,2.0511044835894797e-05,5.3733268952798585e-05,9.26142529529525e-07,0.00010910992955927581,8.204571073570219e-07,3.403797812900335e-09,6.324731648775373e-10,9.772865234146862e-10,0.0019593638500005916,6.338123840357125e-05,2.817243977340581e-05,0.0001283585161991213,1.8503319868835055e-05,2.0161998713063353e-14,1.866627214948035e-14,0.6157597252000059,-0.04507663647747642
1643.7287434576917,0.4203246556932591,0.0175567626953125,0.00171215773247794,0.10757613990242812,0.021317316478040752,0.05707851352487167,2.4631048223195238e-05,3.4682607750896826e-06,2.1921511125499797e-05,5.488062297201417e-05,0.19290485243081282,3.7585213127429854e-06,0.0005775347592231967,7.678132895389248e-06,1.357617226586585e-07,9.109257614620203e-08,1.5152709822317928e-05,0.00017071742466561742,2.046209136121149e-05,5.327904114669629e-05,9.339747192381205e-07,0.00010442889019183149,7.761203474405982e-07,3.257123762579512e-09,5.883203710945243e-10,9.252276428415158e-10,0.001976136522712768,6.244016676497572e-05,2.8195860517137974e-05,0.0001325174666259408,1.875987962483922e-05,1.643945193331953e-14,1.4946933973465337e-14,0.6161331153013395,-0.044003383228016085
1651.828095197484,0.4225636153930199,0.017557373046874998,0.0017160820176537839,0.1064009193195445,0.02145174428495445,0.056164652585831226,2.618285113895607e-05,3.6522408675116355e-06,2.3296184031766675e-05,5.462341806555142e-05,0.19444503298555363,3.496391961549857e-06,0.0005983296860578536,8.325449108363497e-06,1.5448871604178784e-07,9.62848061575608e-08,1.4727232740648043e-05,0.00016778989314878944,2.038982360614447e-05,5.2769992328305474e-05,9.417205227550681e-07,9.984256218144725e-05,7.340633792751777e-07,3.115725668039212e-09,5.464316499459858e-10,8.753092405355801e-10,0.0019923979116894656,6.145675859864167e-05,2.8195348775553452e-05,0.00013674261595862232,1.8988554966986e-05,2.548320433642017e-14,2.395406633781397e-14,0.6165084307962961,-0.04293012997855228
1659.8836814576157,0.42479281221255727,0.017557983398437498,0.0017192568614069078,0.10522648236944769,0.021587432091812152,0.05525419394070227,2.779842917188952e-05,3.840380952647429e-06,2.4737376373796486e-05,5.433224578978664e-05,0.1959789958510898,3.2517735008049866e-06,0.0006193067444201279,9.012487182551162e-06,1.7535840625154265e-07,1.0167227508078612e-07,1.4302498315622118e-05,0.00016475888787951357,2.0294862121464495e-05,5.220879852017235e-05,9.493758220632799e-07,9.535862526078024e-05,6.941972429110172e-07,2.9795614907197685e-09,5.067732193674262e-10,8.27471236638224e-10,0.002008108445655846,6.043381187327579e-05,2.817106071755074e-05,0.00014102707008079447,1.9188494387686778e-05,1.496858983649811e-14,1.3325199512299378e-14,0.6168855819757564,-0.04185687672908847
1667.8933030951985,0.42701162316015967,0.01755859375,0.0017216826291672445,0.104053161936061,0.02172437691176684,0.05434744485248937,2.947762311194034e-05,4.0323393067158305e-06,2.6246232975181775e-05,5.4008627949621584e-05,0.19750625872026345,3.023675957150376e-06,0.000640425376425097,9.739959528367326e-06,1.9854560475134644e-07,1.072538154535843e-07,1.3879694413336195e-05,0.00016163500223243852,2.0177930915131002e-05,5.159834280057535e-05,9.569367070032214e-07,9.098395948381673e-05,6.564342822920164e-07,2.848579487245817e-09,4.69347097108071e-10,7.816802909082645e-10,0.0020232279675246,5.937421755645844e-05,2.8123249788549367e-05,0.00014536326619000352,1.9359041553134433e-05,1.8966975309684497e-14,1.7315583569196978e-14,0.6172644751724874,-0.040783623479621195
1675.8547949679414,0.4292194321874248,0.017559204101562503,0.0017233618838315109,0.10288129789996607,0.02186257291410501,0.05344471177390005,3.122007581001075e-05,4.22774805983759e-06,2.7823738959531404e-05,5.365412178533169e-05,0.19902634069437472,2.8111475840893225e-06,0.000661643672089055,1.0508416536224671e-05,2.242297804009741e-07,1.1302758930712747e-07,1.3459944676659646e-05,0.00015842894676713993,2.003984766156568e-05,5.094168304589244e-05,9.643993661358241e-07,8.672462864627319e-05,6.206879908299359e-07,2.7227147508585108e-09,4.3409807670164187e-10,7.378818744123887e-10,0.0020377159243054562,5.828094767426822e-05,2.8052262880698064e-05,0.00014974298663274164,1.9499738814205633e-05,1.5990579387994938e-14,1.4334047063817636e-14,0.617645012762442,-0.03971037023015045
1683.766029085708,0.4314156312829592,0.017559814453125003,0.0017242993337401767,0.10171123659090858,0.022002011336851406,0.052546299830931266,3.302523295787606e-05,4.426215363823543e-06,2.947070918350755e-05,5.327030825408042e-05,0.20053876316547742,2.613274276278948e-06,0.000682918629192913,1.1318235296853083e-05,2.525941301500518e-07,1.1899107802100394e-07,1.3044301346468618e-05,0.0001551514570565335,1.9881513288876885e-05,5.024201881222809e-05,9.717601919532404e-07,8.258587340101024e-05,5.868732395201595e-07,2.6018926180597094e-09,4.0098978217292394e-10,6.960369682075283e-10,0.0020515315728666865,5.715704284119887e-05,2.7958535832517346e-05,0.00015415738091818004,1.9610328018223925e-05,2.2559628527245114e-14,2.084401594450351e-14,0.6180270931955815,-0.03863711698068664
1691.6249175578325,0.4335996211659312,0.017560424804687502,0.0017245017617175664,0.10054333018902568,0.022142680417557237,0.051652512292427795,3.489234522710011e-05,4.627327618637143e-06,3.11877784128546e-05,5.285878075646224e-05,0.20204305072467432,2.4291789214910395e-06,0.0007042064227575376,1.2169609690532769e-05,2.8382440823198783e-07,1.251410482686179e-07,1.2633739193459265e-05,0.00015181320508806642,1.9703900861650486e-05,4.950265763778423e-05,9.79015721322283e-07,7.857211311490022e-05,5.549062525385351e-07,2.4860270446162663e-09,3.6995097036932227e-10,6.560939933465844e-10,0.0020646341993236323,5.600559889001196e-05,2.7842587970468132e-05,0.00015859699572563462,1.9690748332338848e-05,2.2674527199863005e-14,2.0893499340719928e-14,0.618410611025529,-0.037563863731226305
1699.4294153312105,0.4357708122028564,0.01756103515625,0.0017239779365609764,0.09937793608794787,0.02228456533605786,0.05076365004121315,3.682047199996541e-05,4.830652007665025e-06,3.297539270080799e-05,5.242113477681723e-05,0.20353873204145975,2.258020926677019e-06,0.0007254626807013265,1.3062542304263341e-05,3.181078045340476e-07,1.314735348609447e-07,1.2229150900660356e-05,0.00014842471598218988,1.950804422835485e-05,4.872698176502357e-05,9.861627028415522e-07,7.468695651807167e-05,5.247048051678393e-07,2.3750230547541123e-09,3.409219447044561e-10,6.180106054158419e-10,0.0020769833504436803,5.4829752997488574e-05,2.7705016092722264e-05,0.00016305181320415806,1.9741131522963432e-05,2.531589940836102e-14,2.3461058236762522e-14,0.6187954569648357,-0.0364906104817625
1707.1775227041626,0.43792862502796326,0.0175616455078125,0.001722738508124068,0.09821541621463177,0.022427648175717255,0.049880011037337156,3.880848639149364e-05,5.035739061792153e-06,3.483380182575108e-05,5.1958958248332246e-05,0.20502534075257106,2.098995629269565e-06,0.0007466427616332535,1.3996838127392807e-05,3.556316931432126e-07,1.379838078158332e-07,1.1831343677200677e-05,0.00014499629091626817,1.9295026468709966e-05,4.791841568707142e-05,9.931980596063093e-07,7.093322016009775e-05,4.961882548599519e-07,2.26877603839325e-09,3.1381925884995396e-10,5.817349569150934e-10,0.0020885390744140495,5.36326692416037e-05,2.7546487778428285e-05,0.00016751129721147444,1.976179466615835e-05,1.842381123644353e-14,1.6508702816690073e-14,0.6191815179442997,-0.03541735723229869
1714.867287696992,0.44007249132542514,0.017562255859375,0.0017207958878736114,0.09705613631761327,0.022571907898978966,0.04900188978517661,4.085508167774675e-05,5.24212536043102e-06,3.6763053249566025e-05,5.1473822931578296e-05,0.20650241632108157,1.951333673207872e-06,0.0007677020309475081,1.4972100354457419e-05,3.9658247752557035e-07,1.4466635140848575e-07,1.1441037283622959e-05,0.00014153793748384477,1.9065968521239958e-05,4.708039535388469e-05,1.0001189426565927e-06,6.731295430920994e-05,4.6927771382764886e-07,2.167173803614332e-09,2.885716544342378e-10,5.472217896261845e-10,0.002099262168722238,5.2417524070301244e-05,2.736773431795283e-05,0.0001719644473739121,1.9753230805770985e-05,1.4779444161710405e-14,1.2788254150375233e-14,0.6195686771943592,-0.034344103982834884
1722.4968081600314,0.44220185448205834,0.0175628662109375,0.0017181641165796976,0.09590046522307706,0.022717320340366602,0.0481295768006892,4.295877888467465e-05,5.449336045669935e-06,3.876298802136109e-05,5.096727662265929e-05,0.20796950488431212,1.8143000231018112e-06,0.0007885961307867801,1.598772827889491e-05,4.4114445820572997e-07,1.5151483536584716e-07,1.105886326038845e-05,0.00013805930804941193,1.8822018065171545e-05,4.6216339441268204e-05,1.0069227119797973e-06,6.382747522472932e-05,4.4389608084610097e-07,2.0700967272774473e-09,2.6510465246624487e-10,5.144253605767754e-10,0.002109114432165583,5.118749191311441e-05,2.7169543225139947e-05,0.00017639986034312524,1.9716097627067762e-05,2.6369266877768538e-14,2.43210323836202e-14,0.6199568143392332,-0.033270850733374546
1730.064233714479,0.4443161699613938,0.0175634765625,0.0017148587212604865,0.09474877406356552,0.0228638582181285,0.047263358078960524,4.511793548930934e-05,5.656886838979479e-06,4.083324063463088e-05,5.044083620561566e-05,0.20942616009267243,1.6871923474602305e-06,0.0008092812389409498,1.7042917455791508e-05,4.894988766348473e-07,1.5852208098432912e-07,1.0685365336515221e-05,0.00013456964671639798,1.8564338894199664e-05,4.532962328662191e-05,1.0136068939652614e-06,6.0477403021140675e-05,4.199679583945697e-07,1.9774169292717065e-09,2.4330712686377665e-10,4.832845804100703e-10,0.00211805891816742,4.9945731537153e-05,2.6952750422116552e-05,0.0001808057976659669,1.9651204628446212e-05,1.639225801377635e-14,1.4262099657357273e-14,0.6203458054979746,-0.03219759748391074
1737.5677675023771,0.4464149061321899,0.0175640869140625,0.0017108965636514126,0.09360143549864905,0.023011491158539645,0.04640351457821025,4.7330755216112956e-05,5.86428492421879e-06,4.297324924538839e-05,4.989598164315427e-05,0.21087194388236108,1.5693383596760427e-06,0.0008297143092128399,1.8136662456400012e-05,5.418234930854452e-07,1.6568005106690275e-07,1.0321001116173788e-05,0.00013107774558137648,1.8294101136031886e-05,4.442355622490566e-05,1.020169304210264e-06,5.7262704606479596e-05,3.9741963631048593e-07,1.8890005380563348e-09,2.2311537390107068e-10,4.5375854789538275e-10,0.0021260601866039263,4.8695374118326176e-05,2.6718232312357486e-05,0.0001851702596497813,1.9559499362673398e-05,1.7875513272221928e-14,1.5695733330256785e-14,0.620735523418426,-0.031124344234446932
1745.005667733965,0.4484975444793498,0.017564697265625,0.0017062956819771829,0.09245882293192273,0.023160185743139272,0.04555032170157766,4.959529788773318e-05,6.071026347621074e-06,4.518229482317824e-05,4.9334150197324866e-05,0.21230642723686083,1.46009054973268e-06,0.0008498532771801662,1.926776199646691e-05,5.982926279253704e-07,1.7297980022460936e-07,9.966144514814428e-06,0.00012759191009930693,1.8012472295626663e-05,4.3501362388923275e-05,1.0266079270450356e-06,5.418274000662741e-05,3.76178197216019e-07,1.8047018675023768e-09,2.0442277682681133e-10,4.257870685008639e-10,0.0021330845505756514,4.743951372650361e-05,2.6466897273168455e-05,0.00018948106389747932,1.9442052787698272e-05,1.0188250350710012e-14,7.943211143120811e-15,0.6211258376044921,-0.030051090984983125
1759.6803094799823,0.45261320285635676,0.01756591796875,0.001695237858152887,0.09018883329995855,0.02346065521213809,0.04386462079087215,5.427324936969288e-05,6.480975136505831e-06,4.980504656469477e-05,4.816377967169999e-05,0.2151403523661294,1.2654683493735177e-06,0.0008891281302541149,2.1637755478035673e-05,7.24166492717694e-07,1.879740743339593e-07,9.285766787293117e-06,0.00012066158665726009,1.7418555076979533e-05,4.161799250323267e-05,1.0391094565845401e-06,4.8422469772614646e-05,3.373850842527095e-07,1.6481036118767722e-09,1.7126377881465002e-10,3.7432324119661453e-10,0.0021441137472270294,4.492039194336426e-05,2.591664522489228e-05,0.00019790537993053968,1.9133597696527787e-05,1.7486279647073805e-14,1.539476208049085e-14,0.6219078591062738,-0.027904584486052042
1774.0742575882796,0.456658962425882,0.017567138671875003,0.0016818790832085467,0.08794212262571306,0.02376489839143116,0.04220851336204394,5.913160086854906e-05,6.882493527979364e-06,5.4689111517665386e-05,4.694147132144504e-05,0.21792439697777652,1.098565845600885e-06,0.0009267641068520421,2.4137801893029974e-05,8.68310121712085e-07,2.0340928750575543e-07,8.645837800463332e-06,0.00011384142700162133,1.6792562871578165e-05,3.970522456495431e-05,1.0511002338346263e-06,4.31779048567649e-05,3.0301769070374997e-07,1.506241695585729e-09,1.4309462201391079e-10,3.2841157510280836e-10,0.0021509139097827617,4.241297805648927e-05,2.5310765361629345e-05,0.00020597033771062797,1.8737466055272053e-05,1.2181881130633866e-14,1.0145251800282844e-14,0.6226906081788345,-0.02575807798712096
1788.1757225993922,0.4606312042875259,0.017568359375000002,0.0016663912102496577,0.08572160521429863,0.024072547508822453,0.04058394240618193,6.41506169905853e-05,7.271868277360589e-06,5.982075392476909e-05,4.56766435164392e-05,0.22065554142368216,9.55629950144905e-07,0.0009624871331746601,2.6751843940712915e-05,1.0316288733942905e-06,2.1918162831118123e-07,8.046769450080034e-06,0.00010717752795400634,1.6142775416669306e-05,3.778323426283324e-05,1.0625724689778895e-06,3.8427436746561276e-05,2.726065528043796e-07,1.3780250816390047e-09,1.1929533812210882e-10,2.876203493809838e-10,0.0021533031741926686,3.993724366807185e-05,2.465683437915049e-05,0.000213581472809847,1.8264654864509567e-05,1.234100753615648e-14,1.0339257474198467e-14,0.6234729488487591,-0.023611571488193345
1801.9739026973466,0.46452655603415544,0.017569580078125,0.0016489507782780164,0.08353012576777336,0.02438319602347472,0.03899271774062034,6.930918635408476e-05,7.64556006678253e-06,6.518315962638171e-05,4.437797684596497e-05,0.22333097501495,8.332970134948403e-07,0.0009960570297774466,2.9461479430942935e-05,1.2147917838359205e-06,2.351729085731016e-07,7.48809725119917e-06,0.00010070740949840862,1.54768389585324e-05,3.586974503445058e-05,1.0735218263947973e-06,3.414445402566245e-05,2.457131272768101e-07,1.262334669062326e-09,9.927351372096115e-11,2.515132220682351e-10,0.002151147296939646,3.7511154083307576e-05,2.396237243670692e-05,0.00022064977738027913,1.7726657685996903e-05,1.2110215758670966e-14,1.0195259467672324e-14,0.6242537123697046,-0.0214650649892692
1815.4590067832978,0.46834190048109103,0.01757080078125,0.0016297351645744597,0.0813704337595835,0.024696403705356317,0.03743650384366573,7.458516366705592e-05,8.00029540199992e-06,7.075667714115275e-05,4.305337419464652e-05,0.22594811249622834,7.28634561240597e-07,0.0010272705681570798,3.224645129310348e-05,1.4181815479067775e-06,2.512519364159843e-07,6.9686695307736774e-06,9.446050629062408e-05,1.4801644616092975e-05,3.3979875809602874e-05,1.0839473278373704e-06,3.0298903376300872e-05,2.2193740937633588e-07,1.1580795304422517e-09,8.249975121896961e-11,2.196631499958514e-10,0.0021443637918740007,3.515023570563078e-05,2.3234694379809634e-05,0.0002270942975750897,1.713500177734487e-05,2.336431339567113e-14,2.157650065367488e-14,0.6250317054667311,-0.019318558490341586
1822.08045820068,0.4702184038011321,0.0175714111328125,0.0016195266760974782,0.08030353349221896,0.02485378809383518,0.03667213326843409,7.725858862366061e-05,8.169456079805223e-06,7.361429453814037e-05,4.2384023237875396e-05,0.22723387578429408,6.820259863756146e-07,0.0010419305531235708,3.365909582188004e-05,1.5274809312673778e-06,2.5927580526000524e-07,6.723079971325188e-06,9.14293151418896e-05,1.4462796485788753e-05,3.304850971725143e-05,1.0889640176775496e-06,2.852844610565441e-05,2.1108905149941443e-07,1.1098310454698093e-09,7.516431108894575e-11,2.0518808512543097e-10,0.0021392232539031593,3.399906975053374e-05,2.2861016039013657e-05,0.00023005567366688378,1.6823224295623075e-05,2.3929071730682838e-14,2.213498306123014e-14,0.6254192020625966,-0.01824530524088125
1828.620062303198,0.4720737511780799,0.017572021484375,0.001608937244708111,0.07924558986058566,0.025011634004276806,0.035917116629627835,7.995271523259821e-05,8.332792468776624e-06,7.651609973548457e-05,4.171084953775436e-05,0.22850413923287896,6.389211457797011e-07,0.0010559413125773964,3.5082347060838754e-05,1.641855293017956e-06,2.6726622265132285e-07,6.486692770920363e-06,8.84618911219058e-05,1.4123885318410152e-05,3.2127656370715334e-05,1.0938500870397918e-06,2.68557566835505e-05,2.0089072311202998e-07,1.06407002635105e-09,6.846328632242272e-11,1.9162594486532708e-10,0.0021329120168130282,3.286898560525786e-05,2.248160341068229e-05,0.0002328346236277366,1.6502163061280772e-05,1.426631681349832e-14,1.2471743904894416e-14,0.6258055475288687,-0.017172051991417442
1835.0768856092104,0.4739076274201844,0.017572631835937498,0.0015979879670782182,0.07819691010978248,0.02516987957109618,0.03517161773003676,8.266458440002285e-05,8.489985232785246e-06,7.945886531094412e-05,4.103469866307615e-05,0.2297586478998515,5.990345150182972e-07,0.0010692883946424598,3.651329980593927e-05,1.7612706633855662e-06,2.752037292096015e-07,6.259243083116394e-06,8.555998100229638e-05,1.3785583780419819e-05,3.121859562623705e-05,1.0986062886930874e-06,2.5276606478546057e-05,1.913006338187191e-07,1.0206636787871046e-09,6.235982560322441e-11,1.7893282087372482e-10,0.0021254352181334763,3.1761271186833944e-05,2.2097294919531056e-05,0.00023542416486361218,1.6173169630726972e-05,2.364513329002834e-14,2.1878978844052314e-14,0.6261905890875629,-0.016098798741953635
1841.450060877363,0.47571973449024135,0.0175732421875,0.0015866994876479398,0.07715779140216229,0.025328461974408308,0.034435789669183266,8.539123850540471e-05,8.640738939762578e-06,8.243929333214193e-05,4.0356361984160573e-05,0.2309971630309165,5.621097967350561e-07,0.001081959655092064,3.794903852187659e-05,1.8856721104114059e-06,2.830687093781512e-07,6.040454185790524e-06,8.27249920778214e-05,1.3448502357550751e-05,3.0322454549216516e-05,1.1032334797328907e-06,2.3786788215454297e-05,1.8228002894278003e-07,9.7948673354654e-10,5.678441492603887e-11,1.6705269879895e-10,0.0021168014395745215,3.067704171265659e-05,2.1708897727050063e-05,0.00023781815326047182,1.5837538657950625e-05,1.7660038880041832e-14,1.584702081025799e-14,0.6265741742795052,-0.015025545492486359
1847.738787454326,0.4775097920224577,0.017573852539062504,0.0015750919492563424,0.07612852019013372,0.025487317649187737,0.03370977468816586,8.812972735107841e-05,8.784783144992467e-06,8.545399910927068e-05,3.9676584810351937e-05,0.23221946230028995,5.279136949643331e-07,0.0010939452502478182,3.938664788159843e-05,2.0149843934081536e-06,2.9084133629438027e-07,5.830041280161768e-06,7.995800598444342e-05,1.3113201979814355e-05,2.9440220611858404e-05,1.107732735500243e-06,2.238213899316824e-05,1.7379273041825193e-07,9.404212687824882e-10,5.170809034892092e-11,1.559454126251039e-10,0.0021070226552259543,2.961724702074427e-05,2.131718674509826e-05,0.0002400113114843313,1.5496504810938557e-05,2.055977725225812e-14,1.8732810236997685e-14,0.6269561513032802,-0.013952292243015613
1853.9423315329873,0.47927753726343736,0.017574462890625003,0.0015631849547785774,0.0751093716571678,0.025646382494319636,0.03299370404984741,9.08771136217897e-05,8.921872772972517e-06,8.849951229764726e-05,3.899607201235139e-05,0.23342533998346263,4.962322044014871e-07,0.00110523759697807,4.0823224175121166e-05,2.1491122609482473e-06,2.985016667766712e-07,5.627714681175067e-06,7.725980187752799e-05,1.2780198132827105e-05,2.8572752873282065e-05,1.1121052395398867e-06,2.1058560193929765e-05,1.658046984097702e-07,9.03353673396926e-10,4.707848188421994e-11,1.4556230321942726e-10,0.002096114155784295,2.8582679347852043e-05,2.092290380857291e-05,0.00024199924804254406,1.5151240240462451e-05,1.42535262391988e-14,1.2409895827705794e-14,0.6273363693614924,-0.012879038993551806
1860.0600263209499,0.48102272530961987,0.017575073242187503,0.0015509975390908927,0.07410060921363307,0.025805592081193124,0.032287697952263675,9.363047857255555e-05,9.051788407213738e-06,9.157228499107106e-05,3.8315492334376685e-05,0.23461460708209003,4.668683894893981e-07,0.00111583131291305,4.225588733435875e-05,2.2879408806922836e-06,3.060297795336109e-07,5.433182774176549e-06,7.463088195010752e-05,1.2449963213492005e-05,2.772079214653609e-05,1.1163523391430059e-06,1.981203501242567e-05,1.5828395918871584e-07,8.681754927869671e-10,4.2857155180851635e-11,1.358601678851295e-10,0.002084094450681521,2.7573981723284336e-05,2.05267573196782e-05,0.00024377846766855248,1.4802852890636017e-05,2.8534250982892123e-15,1.0702223348758446e-15,0.6277146789995514,-0.011805785744091468
1866.091272126316,0.4827451294438353,0.017575683593750002,0.0015385481500347796,0.07310248404660533,0.025964881857701128,0.03159186547947501,9.63869276445724e-05,9.174336363546248e-06,9.466870231450524e-05,3.763548166143696e-05,0.23578709139030352,4.3964078671467106e-07,0.0011257231429334404,4.3681792897483596e-05,2.4313362593452856e-06,3.1340590904210377e-07,5.246154527961344e-06,7.207149678307606e-05,1.2122928516166317e-05,2.6884970257672073e-05,1.1204755456449815e-06,1.863864325526456e-05,1.5120051085339996e-07,8.347836155178855e-10,3.9028614632127335e-11,1.2680504465740824e-10,0.002070985149848484,2.6591656637514433e-05,2.012942209571724e-05,0.0002453463731122869,1.4452385404462538e-05,2.2086719875246606e-14,2.0422989938820474e-14,0.6280909324519554,-0.010732532494627661
1872.0355363536057,0.4844445407926523,0.0175762939453125,0.0015258546370135908,0.07211523471632392,0.026124187350257858,0.030906304580957604,9.914359585351067e-05,9.28934850209902e-06,9.778509382355256e-05,3.695664547489361e-05,0.23694263753612885,4.143820311926644e-07,0.001134911875566731,4.5098143514868915e-05,2.5791456115471206e-06,3.2061055625813606e-07,5.066341503180728e-06,6.958166962780409e-05,1.1799486104600222e-05,2.6065818500428075e-05,1.1244764019101672e-06,1.7534573376165634e-05,1.4452605893422944e-07,8.030779902078806e-10,3.5529716357011026e-11,1.1834703654725593e-10,0.0020568108265506275,2.563607479859622e-05,1.973153929686205e-05,0.000246701258621845,1.4100814512171601e-05,1.6092433168354587e-14,1.4424796324502617e-14,0.6284649839760451,-0.009659279245163854
1877.8923534105586,0.4861207689751313,0.017576904296875,0.0015129342470150363,0.07113908680673679,0.0262834443574399,0.03023110209132549,0.00010189765333037255,9.396682248411304e-06,0.00010091774572937564,3.627956119367873e-05,0.23808110695150045,3.909379273773707e-07,0.001143398252562511,4.6502200163745174e-05,2.731198100306146e-06,3.2762465235281856e-07,4.893459819138389e-06,6.716121986598748e-05,1.1479990933407087e-05,2.5263775882061106e-05,1.1283566618467417e-06,1.6496132754649764e-05,1.3823418585984588e-07,7.729649736004757e-10,3.235676596493215e-11,1.1045870077646672e-10,0.002041598864056581,2.4707484322578647e-05,1.933371684610668e-05,0.0002478422960633519,1.37490513075416e-05,2.6111806176648387e-14,2.4488847015393268e-14,0.628836690191544,-0.008586025995703517
1883.6613245202627,0.4877736416088623,0.0175775146484375,0.0014998036257788774,0.07017425261955136,0.026442589140768226,0.029566333773542983,0.0001046463101911428,9.496220147755504e-06,0.00010406291240547533,3.5604779821775595e-05,0.23920237783373655,3.6916630586389076e-07,0.0011511848728553984,4.789129221063159e-05,2.887305320878849e-06,3.3442965187789863e-07,4.727231424376894e-06,6.480978455288886e-05,1.1164762698856396e-05,2.4479196517848277e-05,1.1321180975767494e-06,1.551975506554851e-05,1.3230000194489404e-07,7.443536695097523e-10,2.945425331668963e-11,1.0309414979253822e-10,0.002025379286939643,2.380601958821362e-05,1.8936529636720257e-05,0.00024876951351427383,1.339794168023686e-05,6.790540702332414e-15,5.1140394996678295e-15,0.6292059104010791,-0.00751277274623971
1889.3421174382781,0.4894030050008345,0.017578125,0.0014864788244923633,0.06922093092186433,0.026601558604648894,0.02891206440187353,0.00010738682148358587,9.58786975872276e-06,0.00010721682785019788,3.4932827851727345e-05,0.24030634503304923,3.489362689290584e-07,0.0011582760940257468,4.926282684576568e-05,3.0472622306670236e-06,3.4100769530139816e-07,4.56738544705136e-06,6.252683891673944e-05,1.0854087954245132e-05,2.3712357046214903e-05,1.135762686279447e-06,1.4602006356751685e-05,1.2670033813940344e-07,7.171596353688898e-10,2.683193137510968e-11,9.623196691345839e-11,0.0020081845803639298,2.293171039208608e-05,1.854052026738004e-05,0.0002494837677459493,1.3048267606058684e-05,2.235265739394806e-14,2.0743703939683595e-14,0.6295725069146736,-0.006439519496775903
1894.9344660709494,0.49100872349842045,0.0175787353515625,0.0014729753095735572,0.068279306734564,0.02676029047187407,0.028268347865325998,0.00011011649129846708,9.67156313854818e-06,0.0001103757146400813,3.4264208693117945e-05,0.2413929199383053,3.3012709291854317e-07,0.0011646779325669848,5.061429690411652e-05,3.210847777289914e-06,3.4734168486920113e-07,4.41365884941859e-06,6.031171463693426e-05,1.0548221902462627e-05,2.296346330124907e-05,1.1392923692353053e-06,1.3739588468221831e-05,1.214133442762783e-07,6.913006183371925e-10,2.443460455864903e-11,8.98291037295537e-11,0.0019900494980411177,2.2084490485524382e-05,1.8146199496793483e-05,0.0002499867104251391,1.2700748434963661e-05,1.4627773117391117e-14,1.3025387166994577e-14,0.6299363453512135,-0.005366266247312096
