T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
943.2360268181567,0.41076928596672896,0.5599999999999999,0.0002793104662225057,0.19290046017393717,0.023614734314645665,0.12745446752910555,5.689753884679351e-07,5.2840216638583365e-08,1.1788555029372195e-07,9.43363262207523e-06,0.06525948330976437,4.258738016496611e-05,3.345767356162421e-05,2.1980850221726304e-08,5.276402322282354e-11,5.7338377525034404e-11,1.4200356022675696e-06,8.204146836580062e-05,6.929018346673662e-07,2.3742731802093154e-05,7.237993805844595e-08,5.3801066266051466e-05,8.064676911700017e-06,5.723297148362467e-09,4.310993900200165e-11,4.400049822265687e-09,0.0005804443278610279,3.9840303801618666e-05,5.394889851020582e-06,2.4557019750090714e-06,8.35466754772682e-07,-5.32750426306425e-15,-1.6111652516711734e-14,0.5896064876104685,-0.8022487383262389
958.533701841256,0.41774187671353386,0.56001953125,0.0002954672654282114,0.19077830126071038,0.024038578247642696,0.12610136981092626,7.254329454363477e-07,6.962469713450294e-08,1.455466927815677e-07,1.0117415891730004e-05,0.06787711037738355,4.330335402654432e-05,3.89561913766899e-05,3.042028018368242e-08,8.511989674949961e-11,6.976839469944791e-11,1.4835595318036317e-06,8.548172864073499e-05,7.914876181816582e-07,2.4971303745951404e-05,7.58023000707449e-08,5.5500231639703086e-05,8.060983053664008e-06,6.118654151008158e-09,5.313563615302545e-11,4.253420142049005e-09,0.0006145852765655871,4.232957643843607e-05,5.866451084304862e-06,2.8699772960049783e-06,1.0134639629329423e-06,-4.72315709757776e-15,-1.5587206662362393e-14,0.5899727846300433,-0.7824401275032811
966.3274314822404,0.4212981779435571,0.560029296875,0.00030387079241646554,0.18969687288321382,0.024252618908799334,0.12540684916400194,8.184184964281925e-07,7.983749691361445e-08,1.618731532065235e-07,1.0461691824005027e-05,0.06921362894027484,4.360381829835385e-05,4.204352906950046e-05,3.581434120093398e-08,1.0840897510752134e-10,7.698935095306504e-11,1.5157474257881088e-06,8.718319703648555e-05,8.458159680066521e-07,2.560968437782215e-05,7.755623418321382e-08,5.632398342191222e-05,8.043386135420898e-06,6.3128149593369994e-09,5.883534457601708e-11,4.163076953729685e-09,0.0006322389945911852,4.3615162463151895e-05,6.118428798558181e-06,3.110667393699546e-06,1.1164474956187157e-06,-4.3444752803101304e-15,-1.525605104081635e-14,0.5901631445371663,-0.7725358220918022
974.2177759045429,0.4249013051328372,0.5600390625,0.0003124970195057239,0.188601746823499,0.02446806780990573,0.12470019283534288,9.22290990466108e-07,9.141870170702492e-08,1.800784378448209e-07,1.0806692216995563e-05,0.07056875369268936,4.386287138150264e-05,4.537359617895587e-05,4.2125617147602085e-08,1.3770914455357985e-10,8.496574321422818e-11,1.5481900673006992e-06,8.886733002814835e-05,9.036709821009107e-07,2.6264789872658855e-05,7.933880959525042e-08,5.712857294826228e-05,8.014811004537662e-06,6.503393172116072e-09,6.501920198116911e-11,4.061517290053622e-09,0.000650290059069685,4.492787949779758e-05,6.381739172638972e-06,3.3764412899824254e-06,1.2296883553852647e-06,-4.805717808601979e-15,-1.577457079322811e-14,0.5903584393818505,-0.7626315166804343
982.2044317785239,0.42855123108107374,0.560048828125,0.0003213499713198879,0.1874928587200976,0.02468492086820672,0.12398133728705812,1.038184789911836e-06,1.0453100766225934e-07,2.003806880709612e-07,1.1151543086131063e-05,0.07194252028938306,4.4077792478812056e-05,4.896350259285536e-05,4.950361945707433e-08,1.7454355094518611e-10,9.377526602089755e-11,1.5808532990455933e-06,9.052910743762398e-05,9.651849075966181e-07,2.6937172892224568e-05,8.114991728240634e-08,5.7912222739406276e-05,7.974934933078295e-06,6.6892142019105275e-09,7.170642886044499e-11,3.9491981422851244e-09,0.0006687428412057091,4.626710124594886e-05,6.656805983600755e-06,3.670076418279143e-06,1.3540880318398973e-06,-6.027715890650584e-15,-1.7042519764662938e-14,0.5905587449082457,-0.7527272112689554
990.287056925681,0.4322479121894239,0.56005859375,0.0003304335297642315,0.18637014556677137,0.024903174138329293,0.1232502232656077,1.1673270325654646e-06,1.1935260857702558e-07,2.2301866754672335e-07,1.1495371104117499e-05,0.07333495819576313,4.4245862944854016e-05,5.283125159372262e-05,5.8119608522577375e-08,2.2078772949954794e-10,1.035033405983512e-10,1.6136996090532748e-06,9.216323734945571e-05,1.0304794022833784e-06,2.7627406055435845e-05,8.298941361448142e-08,5.8673113325524914e-05,7.923471997487575e-06,6.869075703181251e-09,7.891749723893332e-11,3.826741032402727e-09,0.000687601575708567,4.7632032483093005e-05,6.9440518559739605e-06,3.994645648946497e-06,1.490600997120385e-06,-4.5182171302535225e-15,-1.5559280740803056e-14,0.5907641365973527,-0.7428229058574765
998.4652697496414,0.4359912881139493,0.560068359375,0.00033975140826199616,0.18523354583112653,0.025122823848790346,0.12250679599520517,1.311043939730988e-06,1.360781773687409e-07,2.482558020621605e-07,1.1837309252429758e-05,0.0747460903945867,4.4364384971243506e-05,5.69957388147575e-05,6.816942867803844e-08,2.7873717083658537e-10,1.1424379949934826e-10,1.646687975369761e-06,9.376417385503241e-05,1.099662907528587e-06,2.8336081270305445e-05,8.485710707532994e-08,5.940938096625102e-05,7.860178875757613e-06,7.041726936020504e-09,8.666273616053039e-11,3.694921952527894e-09,0.0007068703450806712,4.902169098656917e-05,7.243894324040717e-06,4.353544555502682e-06,1.6402327203287723e-06,-4.440546136852204e-15,-1.552839942271473e-14,0.590974689594746,-0.7329186004461086
1006.738601439698,0.4397812604520381,0.560078125,0.0003493071260777606,0.18408299891129795,0.025343866106516885,0.1217510057514457,1.4707671778160527e-06,1.5491987668133415e-07,2.7638315225817156e-07,1.2176503289757545e-05,0.07617593287526697,4.443070240228995e-05,6.147674588889984e-05,7.987662877970184e-08,3.512088619685292e-10,1.2609973166033933e-10,1.6797737550467985e-06,9.532613975386549e-05,1.1728279026877848e-06,2.9063808778478854e-05,8.675276694873174e-08,6.011911510351593e-05,7.784860995770597e-06,7.205874970035871e-09,9.49511684522052e-11,3.554677643242162e-09,0.0007265530681343477,5.04348887805784e-05,7.556741485292974e-06,4.750520085076814e-06,1.8040365364782373e-06,-7.510985891219907e-15,-1.8644423741926198e-14,0.5911904794641141,-0.7230142950346297
1015.1064080048977,0.44361765353574806,0.560087890625,0.0003591039830384606,0.18291844402181787,0.02556629632528468,0.12098280865097515,1.6480403339876044e-06,1.7610836398307763e-07,3.077222125364971e-07,1.2512118625421311e-05,0.07762449396899611,4.444222363455228e-05,6.629492735783683e-05,9.349586131352411e-08,4.4165718184889317e-10,1.391844243406227e-10,1.712908593026492e-06,9.6843154383295e-05,1.2500480603226723e-06,2.9811215830017747e-05,8.867612919882714e-08,6.0800355459532144e-05,7.697378909308588e-06,7.360196531102985e-09,1.0379672312423269e-10,3.4071038007432163e-09,0.0007466534926955928,5.187021280586014e-05,7.88298668838663e-06,5.189700912396349e-06,1.9831091803026016e-06,-5.819657062200799e-15,-1.6948939232775616e-14,0.591411583721935,-0.7131099896232618
1023.5680490660116,0.4475002936350098,0.56009765625,0.000369145028537727,0.1817398227940432,0.025790110544899894,0.12020216541849305,1.844525393085779e-06,1.998937648715293e-07,3.4262780942455084e-07,1.2843346823900771e-05,0.07909177487025207,4.439644548860413e-05,7.147179171875385e-05,1.093165492988212e-07,5.542792594744355e-10,1.5362216635644133e-10,1.746040272718726e-06,9.830906440039979e-05,1.3313753078014066e-06,3.057894423808412e-05,9.062686650617247e-08,6.14510857576528e-05,7.597654321724305e-06,7.503338798592327e-09,1.1319338893236143e-10,3.253415123277327e-09,0.0007671751536776008,5.33260033428318e-05,8.223003703488107e-06,5.6756276129864115e-06,2.178584697395532e-06,-6.783602805822403e-15,-1.7949178628929765e-14,0.5916380786542029,-0.7032056842117829
1032.1228269101932,0.45142898180888974,0.560107421875,0.0003794330341060846,0.1805470786540392,0.026015305040783854,0.11940904214663471,2.062009436483374e-06,2.2654666111516777e-07,3.8149120836962114e-07,1.3169412453172867e-05,0.08057776896065043,4.4290979969067616e-05,7.702967245158076e-05,1.2766690443223588e-07,6.941903927543748e-10,1.6954945441207512e-10,1.7791126850094959e-06,9.971758104530048e-05,1.4168369577735002e-06,3.1367647705506396e-05,9.260461263437385e-08,6.206922970458533e-05,7.485676584321496e-06,7.633945706405316e-09,1.2313848316693548e-10,3.0949494913234583e-09,0.0007881213560092614,5.4800333083311255e-05,8.577140224952492e-06,6.213284812321221e-06,2.3916267582965305e-06,-8.052982928774964e-15,-1.9231049207789258e-14,0.5918700402387721,-0.693301378800415
1040.7699849902413,0.45540349310744055,0.5601171875,0.0003899704646587296,0.17934015701228934,0.026241876361654315,0.11860341053610716,2.3024113379068548e-06,2.5635900751152224e-07,4.24743411986481e-07,1.3489579320870898e-05,0.08208246141716037,4.412358267152895e-05,8.299169033544628e-05,1.4891822575514401e-07,8.675938848264476e-10,1.8711609423340388e-10,1.8120657782228028e-06,0.00010106232178954057,1.5064328440088856e-06,3.21779884166674e-05,9.460895148451602e-08,6.265264609706872e-05,7.361508917127676e-06,7.750668939953803e-09,1.336234727585262e-10,2.9331328755322786e-09,0.0008094951480028989,5.629098554153068e-05,8.945711047623092e-06,6.8081333701035996e-06,2.6234190871228202e-06,-6.186239487034758e-15,-1.73661865442081e-14,0.592107544081864,-0.6833970733889361
1049.5087061772288,0.4594235756352702,0.5601269531249999,0.00040075944971024755,0.17811900547393278,0.026469821366195877,0.11778524814951394,2.567788512847801e-06,2.896449949973625e-07,4.7285867647288756e-07,1.3803156094182935e-05,0.08360582879563633,4.3892183007614196e-05,8.938170595846991e-05,1.7348951333838054e-07,1.0819800069855397e-09,2.0648641341994972e-10,1.844835537240213e-06,0.00010233685654393125,1.6001325684572315e-06,3.301063291687162e-05,9.663940488844639e-08,6.319912408486704e-05,7.225294359401003e-06,7.852182333420573e-09,1.4462325651018976e-10,2.7694376881165608e-09,0.0008312992916591277,5.7795433375329815e-05,9.328990559166995e-06,7.466142572923714e-06,2.875153897760488e-06,-6.8177004809263075e-15,-1.8018798995247123e-14,0.5923506653560884,-0.6734927679775682
1058.338110984683,0.46348894963211296,0.5601367187499999,0.0004118017548806691,0.17688357407406063,0.026699137259966196,0.11695453867772292,2.860343726666216e-06,3.2674187413842117e-07,5.263582704893056e-07,1.4109501168672107e-05,0.08514783859039546,4.35949161434144e-05,9.622426180358625e-05,2.018524240991775e-07,1.3463851815622323e-09,2.2784075284108746e-10,1.877354023901892e-06,0.00010353475810985281,1.697872954241482e-06,3.3866247258090254e-05,9.869544815327667e-08,6.370637896936536e-05,7.077261323944234e-06,7.937209241140692e-09,1.5611214589016427e-10,2.605364439326032e-09,0.0008535362296161808,5.931081695867895e-05,9.727204568374452e-06,8.193821841212721e-06,3.1480182434514423e-06,-7.076273925980161e-15,-1.8285403772571273e-14,0.5925994787353611,-0.6635884625660893
1067.2572557723656,0.4675993065011481,0.5601464843749999,0.0004230987539740616,0.17563381554031848,0.02692982163216926,0.11611127221934069,3.1824318558019457e-06,3.680106670299647e-07,5.858144335828976e-07,1.4408026590167949e-05,0.08670844876972437,4.3230156408964466e-05,0.00010354451321914142,2.3453650765302703e-07,1.6716623664066189e-09,2.5137689175688557e-10,1.909549424453046e-06,0.00010464965635188915,1.7995557170914839e-06,3.4745491305789245e-05,1.0077649606179954e-07,6.417204887778381e-05,6.917728479047051e-06,8.004538610644957e-09,1.6805142766562594e-10,2.442391423067771e-09,0.0008762080483779599,6.083392351464442e-05,1.0140521417075389e-05,8.998251269253992e-06,3.443178130656063e-06,-7.584228967444062e-15,-1.8809620258631036e-14,0.5928540583274348,-0.6536841571547214
1076.2651309392506,0.47175430785522465,0.5601562499999999,0.00043465140206093287,0.1743696855846022,0.027161872491939937,0.11525544557341658,3.5365666104579017e-06,4.138367999594495e-07,6.518545689619662e-07,1.4698200982283857e-05,0.08828760728731876,4.27965519832656e-05,0.00011136814778717255,2.7213475883435656e-07,2.0708146602671556e-09,2.7731179132717413e-10,1.941346156002593e-06,0.00010567529555278046,1.9050454740408062e-06,3.564901221510526e-05,1.0288190919007158e-07,6.459369280856614e-05,6.747108822255952e-06,8.053052361205148e-09,1.8039661761561257e-10,2.2819433616948866e-09,0.0008993164375544223,6.236116727891142e-05,1.0569042447428934e-05,9.88711031669595e-06,3.7617603933808306e-06,-4.324042787056161e-15,-1.5559253614370904e-14,0.5931144776027429,-0.6437798517432425
1085.360659116224,0.475953584501362,0.5601660156249999,0.00044646020993949605,0.1730911432260996,0.027395288303654373,0.11438706254572654,3.925427104954359e-06,4.6463059312634664e-07,7.251656262193961e-07,1.4979551364075241e-05,0.08988525156998532,4.229306049477722e-05,0.00011972129254991465,3.1530942263376435e-07,2.559353276991616e-09,3.0588326120483584e-10,1.972664988050052e-06,0.0001066055942002406,2.014168111911648e-06,3.6577436992845534e-05,1.0501097442116372e-07,6.496879047837616e-05,6.565912656670208e-06,8.081742734495266e-09,1.93079415516478e-10,2.1253352696559527e-09,0.0009228626447525278,6.388857112545362e-05,1.1012791819920127e-05,1.086870376327408e-05,4.10483227818031e-06,-6.369183516220032e-15,-1.7666999182547187e-14,0.5933808093199273,-0.6338755463318746
1094.5426933706497,0.4801967354918746,0.5601757812499999,0.00045852522050832166,0.1717981511473863,0.027630068020784885,0.11350613426850287,4.351864288756011e-06,5.208276599489241e-07,8.064987216251183e-07,1.5251663903342136e-05,0.09150130798207126,4.171898521955482e-05,0.00012863040879221112,3.647980965556459e-07,3.1557542219618716e-09,3.3735211793654457e-10,2.0034232536982263e-06,0.00010743470646421687,2.1267096523909745e-06,3.753136418923881e-05,1.0716293243565368e-07,6.529474454679462e-05,6.374749351974358e-06,8.08974621832471e-09,2.0603521891688115e-10,1.9737657254474437e-09,0.0009468474258752631,6.541175026147378e-05,1.1471705818121979e-05,1.1951984043862137e-05,4.473378866867405e-06,-6.80290263502426e-15,-1.81462031855976e-14,0.5936531254461797,-0.6239712409203957
1103.8100154357278,0.48448332711876185,0.5601855468749999,0.00047084598743954415,0.1704906760860258,0.02786621111761549,0.11261267953390983,4.8189070401616315e-06,5.828890980233306e-07,8.966739081312305e-07,1.5514183501858708e-05,0.09313569126754223,4.1074011301431484e-05,0.0001381221739431171,4.214199991950443e-07,3.88192660252489e-09,3.7200416244891957e-10,2.033535052264641e-06,0.00010815708435895397,2.2424155749812973e-06,3.851135459323451e-05,1.0933695313777119e-07,6.556888562107731e-05,6.174327505168739e-06,8.076360329970808e-09,2.1918046768630667e-10,1.82826378170664e-09,0.0009712709904269064,6.692589848444478e-05,1.1945621629258388e-05,1.3146568797335879e-05,4.86827836192898e-06,-5.7475450848174775e-15,-1.710938124353976e-14,0.5939314970736039,-0.6140669355090278
1113.1613339791509,0.488812891937495,0.5601953124999999,0.0004834215567491871,0.16916868926326167,0.02810371761818304,0.11170672514090496,5.3297679228754235e-06,6.513015300138446e-07,9.965851425744e-07,1.576681233306896e-05,0.09478830397077229,4.035824150600519e-05,0.00014822335051248309,4.860824401959874e-07,4.763774418498083e-09,4.101525485770158e-10,2.0629115247713447e-06,0.00010876753968168553,2.360990728164563e-06,3.951792099676627e-05,1.1153213964178825e-07,6.578848061965405e-05,5.965453407100906e-06,8.04106989725986e-09,2.3241777472273234e-10,1.689670987091026e-09,0.0009961329416150974,6.842577772720322e-05,1.2434265796074988e-05,1.4462752533283667e-05,5.290275514472341e-06,-5.069297158344181e-15,-1.64376303817912e-14,0.5942159943293938,-0.6041626300975489
1122.595282926545,0.4931849278104608,0.5602050781249999,0.0004962504517610308,0.16783216685177704,0.028342588121631537,0.11078830625534401,5.887848464745612e-06,7.265769418050135e-07,1.107205408431074e-06,1.6009307364572927e-05,0.09645903583754878,3.95722308095446e-05,0.00015896064195092935,5.597874087934871e-07,5.831828631541128e-09,4.521402887517749e-10,2.0914611720568533e-06,0.00010926130465212492,2.4820998391619013e-06,4.055151698690602e-05,1.1374753056931813e-07,6.595074492470377e-05,5.749027570627328e-06,7.983569477316344e-09,2.4563916397755016e-10,1.5586295291184387e-09,0.0010214322109555968,6.990571155788194e-05,1.293724245516193e-05,1.5911511110912786e-05,5.7399534498354575e-06,-5.005725442415041e-15,-1.6403138956491485e-14,0.5945066862795977,-0.594258324686181
1132.1104198561648,0.4975988969514977,0.5602148437499999,0.0005093306619839795,0.16648109048426477,0.028582823823093906,0.10985746678301256,6.496743836494797e-06,8.092522895855824e-07,1.229591972450003e-06,1.6241476950379035e-05,0.0981477631981235,3.871701904630912e-05,0.0001703605354797611,6.436382107638476e-07,7.121950262068756e-09,4.983428738941505e-10,2.1190902086292733e-06,0.00010963409016634736,2.6053686451182883e-06,4.161252475662614e-05,1.1598209441939057e-07,6.605285872286053e-05,5.526039143336247e-06,7.903781084680963e-09,2.587218022225265e-10,1.4355719702450032e-09,0.0010471669871414575,7.1359583370101e-05,1.3454021531670046e-05,1.7504497661926467e-05,6.217704261191638e-06,-8.88280177334215e-15,-2.032083658953982e-14,0.594803640825693,-0.5843540192747021
1141.7052244822662,0.5020542250455214,0.5602246093749998,0.000522659636438402,0.16511544780425982,0.028824426529147656,0.10891425975505911,7.160246837007925e-06,8.99888879862277e-07,1.3648917793078634e-06,1.6463176636199084e-05,0.09985434833445359,3.779416076808251e-05,0.0001824491321212221,7.388461068891955e-07,8.67613676332073e-09,5.491712576195879e-10,2.1457029790434206e-06,0.00010988214060211237,2.7303856869882898e-06,4.2701241967040917e-05,1.1823474330062512e-07,6.609198788904393e-05,5.2975581318029844e-06,7.801873860350102e-09,2.715430360952061e-10,1.3207392053168203e-09,0.001073334639013182,7.278084006905486e-05,1.398392712724906e-05,1.9254028555188456e-05,6.723698869980532e-06,-8.55837025156743e-15,-1.9962270042462965e-14,0.5951069245924433,-0.5744497138633342
1151.378097245226,0.5065503003455656,0.560234375,0.0005362342818429571,0.16373523306078386,0.02906739866672995,0.10795874772542516,7.882350985379976e-06,9.990714434848306e-07,1.5143469198639303e-06,1.6674304250310584e-05,0.1015786388342546,3.6805751286810274e-05,0.00019525196419695296,8.467368105582918e-07,1.0543383202769676e-08,6.050747388771854e-10,2.1712023775070103e-06,0.00011000228404775695,2.856704710185087e-06,4.381786761564731e-05,1.2050430907509038e-07,6.606530957592742e-05,5.064725285761647e-06,7.678271067845673e-09,2.8395912268201333e-10,1.2141704164446633e-09,0.0010999316324366583,7.416250200074264e-05,1.4526126286862908e-05,2.11730578729246e-05,7.257856664049794e-06,-7.865659145020678e-15,-1.9233911953549885e-14,0.5954166028070557,-0.5645454084517443
1161.1273580265652,0.5110864728710177,0.560244140625,0.0005500509661495258,0.16234044774768897,0.02931174328439405,0.10699100317944762,8.667252670964113e-06,1.1074069579581828e-06,1.6793002167476763e-06,1.6874794507622542e-05,0.10332046693457324,3.5754447917876296e-05,0.00020879380089478336,9.68756823135943e-07,1.278067686008359e-08,6.665443312804277e-10,2.195490347420024e-06,0.00010999197700839174,2.9838477320781033e-06,4.496248701426888e-05,1.2278955968247426e-07,6.597004268837595e-05,4.828739790797136e-06,7.533660864410375e-09,2.958231040104214e-10,1.115739744840493e-09,0.001126953441090357,7.54971800169367e-05,1.5079618498625346e-05,2.327513899099621e-05,7.819815653158953e-06,-6.0112816308013445e-15,-1.7373145432729045e-14,0.595732739166945,-0.5546411030402654
1170.9512450084212,0.5156620536116024,0.56025390625,0.000564105527681115,0.16093110128867297,0.02955746404462563,0.10601110895297863,9.519352136830139e-06,1.2255231297953492e-06,1.8612008557189202e-06,1.7064613209657458e-05,0.10507964885834004,3.464348522370484e-05,0.00022309844246770012,1.106479430767907e-06,1.545406508699566e-08,7.341160176668411e-10,2.218468389777363e-06,0.00010984934257430083,3.1113086777603076e-06,4.6135055840463165e-05,1.2508918777647185e-07,6.580348311917769e-05,4.590844761587057e-06,7.3689940515391005e-09,3.069756645907637e-10,1.0251713208344943e-09,0.0011543944510998766,7.677710041724711e-05,1.5643226165926328e-05,2.5574371734317075e-05,8.408903824129678e-06,-9.048388890798475e-15,-2.0437897965317897e-14,0.5960553956961625,-0.5447367976287865
1180.847913695529,0.5202763138727722,0.560263671875,0.0005783932901462992,0.15950721176834812,0.029804565205923263,0.10501915866105468,1.0443253222857413e-05,1.3540665793230587e-06,2.0616101018755017e-06,1.7243751262001966e-05,0.10685598414723148,3.347668314077792e-05,0.00023818850395096501,1.2616103034444038e-06,1.8639859894481478e-08,8.083744944618175e-10,2.24003814033989e-06,0.00010957320127056402,3.23855759808543e-06,4.733538337333804e-05,1.274018339004208e-07,6.556304359326052e-05,4.35231083991574e-06,7.1854827054353355e-09,3.1727015099455764e-10,9.420915398541596e-10,0.00118224785966838,7.799413861160445e-05,1.6215586450031698e-05,2.8085333776593813e-05,9.024112585250908e-06,-6.964957988751157e-15,-1.83392108634238e-14,0.5963846325879401,-0.5348324922174186
1190.8154361168986,0.5249284845913743,0.5602734375,0.0005929090835106413,0.15806880671004161,0.030053051593159536,0.10401525713550934,1.1443761613796053e-05,1.493700620308101e-06,2.282207012967925e-06,1.7412218568294535e-05,0.10864925499460437,3.225844670474636e-05,0.00025408518924399654,1.435992473445172e-06,2.242589525475139e-08,8.899565583488295e-10,2.2601019201703954e-06,0.00010916309378189548,3.365045317992228e-06,4.856311488148965e-05,1.297260523933146e-07,6.524629762523055e-05,4.114418042369831e-06,6.9845818949697245e-09,3.2654215696465717e-10,8.66027173531503e-10,0.0012105055678016802,7.913986213809072e-05,1.6795144750009536e-05,3.0822994916097876e-05,9.664073097992715e-06,-8.37366276773733e-15,-1.9758250244487005e-14,0.5967205080336366,-0.5249281868059397
1200.8518002254154,0.5296177558257475,0.560283203125,0.0006076472707661812,0.15661592389956763,0.03030292855488924,0.1029995208700611,1.252588159355932e-05,1.6451027408771946e-06,2.524794240948711e-06,1.7570038076916067e-05,0.11045922558244921,3.099375633276322e-05,0.00027080805684391514,1.6316106714302362e-06,2.6912953936607835e-08,9.795551138668524e-10,2.2785633796329876e-06,0.00010861929511521846,3.490208559821716e-06,4.981771337263025e-05,1.3206034337216876e-07,6.485102713498415e-05,3.878436472004002e-06,6.767974855378744e-09,3.346431896639901e-10,7.964659526270008e-10,0.0012391580675534099,8.020558380277097e-05,1.7380150319498215e-05,3.3802613246672294e-05,1.0327036550236993e-05,-9.545206720017274e-15,-2.0893684812772014e-14,0.5970630780343534,-0.5150238813945718
1210.9549095100133,0.5343432762949022,0.56029296875,0.0006226017802190336,0.15514861225500887,0.030554201906023596,0.10197207847215693,1.3694811039696372e-05,1.808961667430735e-06,2.791303825206402e-06,1.7717240004391666e-05,0.11228564142644133,2.96881474693587e-05,0.0002883747783607255,1.8505947603454683e-06,3.2216260532582724e-08,1.0779228813816552e-09,2.2953281221013437e-06,0.00010794281970065595,3.6134753481098764e-06,5.10984406969155e-05,1.3440314125240793e-07,6.437527282901137e-05,3.645606202074788e-06,6.537543958917988e-09,3.414322296229285e-10,7.328721841269047e-10,0.0012681943241089212,8.11824253575301e-05,1.7968654294427413e-05,3.7039612239842315e-05,1.1010859210694278e-05,-7.065682317797217e-15,-1.8397458442022686e-14,0.5974123961957656,-0.5051195759830929
1221.122582834105,0.5391041529993651,0.560302734375,0.0006377661428797108,0.15366693274144824,0.030806877854422054,0.10093307112023729,1.4955934587027007e-05,1.985974052522874e-06,3.0838030107541123e-06,1.785385640958769e-05,0.11412822873311652,2.8347678700592436e-05,0.00030680089130425905,2.0952221543373736e-06,3.846708422259166e-08,1.1858761800097316e-09,2.3103043519063315e-06,0.00010713541727600454,3.734270647040027e-06,5.240433818804947e-05,1.367528081425892e-07,6.381738643893302e-05,3.4171169930219453e-06,6.295336801293594e-09,3.4677216123151346e-10,6.747030547800688e-10,0.0012976016533185386,8.206139213292911e-05,1.855851056137813e-05,4.054943820481313e-05,1.1712993248492044e-05,-6.277708047532024e-15,-1.7629583901490905e-14,0.5977685135037597,-0.495215270571725
1231.352554511267,0.5438994509702688,0.5603125,0.000653133534300763,0.15217095932932204,0.031060962909936114,0.09988265302511246,1.6314814864434087e-05,2.1768407990924214e-06,3.404500095199147e-06,1.797991624318856e-05,0.11598669377313872,2.6978887617238687e-05,0.00032609954774300427,2.3679190710509665e-06,4.5814460325150746e-08,1.304298780188709e-09,2.3234035578079535e-06,0.0001061995595626861,3.8520221429520335e-06,5.373420702713161e-05,1.39107648317074e-07,6.317608370670386e-05,3.194088512815441e-06,6.043528097202111e-09,3.5054562859494415e-10,6.214388819788495e-10,0.0013273655954057282,8.283345881253512e-05,1.9147379848566244e-05,4.434739791523169e-05,1.2430484224027992e-05,-8.742886266810055e-15,-2.0126825681123072e-14,0.5981314780791495,-0.4853109651602461
1241.6424746260298,0.5487281931309843,0.560322265625,0.0006686968199480143,0.15066077999487312,0.03131646377446554,0.09882099189415383,1.7777181669245317e-05,2.3822629957233057e-06,3.7557502694479733e-06,1.809544093162254e-05,0.11786072227454217,2.5588733939908373e-05,0.00034628126051596816,2.6712604173032217e-06,5.442699674072951e-08,1.434145582111648e-09,2.3345411974260564e-06,0.00010513841789314481,3.966166036919713e-06,5.508658850597248e-05,1.41465913636325e-07,6.245049680690292e-05,2.9775516834883965e-06,5.7843757133940705e-09,3.5266214042395795e-10,5.725991359167055e-10,0.001357469785685906,8.348966624782796e-05,1.9732737345566863e-05,4.84484765618985e-05,1.3159976028985158e-05,-9.19160772021392e-15,-2.0546699126701344e-14,0.5985013349106209,-0.4754066597488782
1251.9899096040574,0.5535893602372235,0.56033203125,0.000684448603011242,0.14913649776065346,0.03157338721169195,0.09774826939681633,1.9348918991190938e-05,2.6029374653169415e-06,4.140061427782076e-06,1.820044056107548e-05,0.11974997883955699,2.4184529795221505e-05,0.00036735364886541973,3.00796812918582e-06,6.449474967932544e-08,1.5764460076167761e-09,2.343637371365214e-06,0.00010395583216969592,4.076152734966775e-06,5.6459744437721444e-05,1.4382579403120705e-07,6.164022480600293e-05,2.768431820031388e-06,5.520172346041729e-09,3.5305011889500944e-10,5.27739478852772e-10,0.0013878958233183303,8.40212289470892e-05,2.031188413579855e-05,5.286713668959004e-05,1.3897723956401091e-05,-7.999811959997444e-15,-1.9327735328485836e-14,0.5988781255647235,-0.4655023543373993
1262.3923430321802,0.5584818909535354,0.560341796875,0.0007003812734104213,0.14759823177341824,0.031831739895309,0.09666468162974272,2.1036049864636444e-05,2.8395519739746834e-06,4.560099942672137e-06,1.8294910748804502e-05,0.12165410638822609,2.2773857492797726e-05,0.00038932118556980527,3.3809078279005373e-06,7.62311862506778e-08,1.7323072648003566e-09,2.350617515036558e-06,0.00010265627176227034,4.181452363066867e-06,5.785163805580983e-05,1.46185426191975e-07,6.074538072406412e-05,2.567534266000728e-06,5.25319740113653e-09,3.516654707593517e-10,4.864612140335796e-10,0.0014186231393194131,8.441965257903536e-05,2.0881962702680187e-05,5.761709934103563e-05,1.4639616461276523e-05,-5.7756839010007135e-15,-1.710541214332368e-14,0.5992618878711622,-0.4555980489260314
