T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1498.3054546872231,0.3074070510207194,0.0175543212890625,7.691781554557991e-06,0.014804086943919713,1.9745884045918596e-06,5.032264809824771e-11,7.732875608727829e-06,2.0984073748166515e-13,0.15869181890831532,0.07601648601998585,4.3704743065888876e-05,7.975009749372091e-05,1.1277662865866804e-05,2.3091054250606554e-09,4.071119902620945e-08,2.543783089216451e-06,0.0003772481090950361,0.13495532285862674,1.7432997925869092e-09,5.626961534409162e-05,2.392199217274903e-07,0.00010146622351926376,0.00091836527104876,7.436859646514945e-05,0.00010679990119547827,5.775270904099346e-06,3.326680487377194e-06,0.0007548690627814281,6.876314322487271e-09,7.508134630890902e-05,9.521903456003598e-07,7.634578669681309e-10,1.200806740316404e-09,4.0753338308953105e-12,2.1176910797972595e-14,-1.848048624638155e-14,-9.167074303602428e-15,0.6129027945908684,-0.08598731717317232
1505.5166672666758,0.3089977573100427,0.017554931640625,8.15097518465962e-06,0.014877587121027358,2.088365749890773e-06,5.350638129014965e-11,8.187273684778917e-06,2.1724400519240267e-13,0.1600569004312487,0.0752270788322215,4.414827399550241e-05,8.034603855593325e-05,1.0665953246412402e-05,2.3173050733556624e-09,4.4677444177597444e-08,2.719771081122455e-06,0.00038986899860791107,0.13405980281796773,1.8167582633162177e-09,5.671517687615211e-05,2.4415548432898925e-07,9.83197959836871e-05,0.0009310274075467104,7.314308367151918e-05,0.00010657413571797294,5.844726091459157e-06,3.3078825153718317e-06,0.000761307885821795,7.124780425533005e-09,7.394016400691211e-05,9.032412696391684e-07,7.346307635607027e-10,1.1565416648569475e-09,3.650720454705356e-12,2.020192466395657e-14,-9.671023427537383e-15,-4.2031277637877894e-16,0.6131210696075983,-0.08466443537050866
1512.7226845911207,0.3105887608061131,0.0175555419921875,8.628888282241868e-06,0.014951889964353494,2.2059628955112203e-06,5.6789237820397865e-11,8.662416793804422e-06,2.2413210878473995e-13,0.1614226856724793,0.07443689704203908,4.458757905581126e-05,8.088206269208945e-05,1.0081594173131266e-05,2.3233889290211e-09,4.894541482509888e-08,2.904332920665604e-06,0.00040261753746049817,0.1331626363455626,1.8920266282846443e-09,5.7164255738942484e-05,2.488641616421982e-07,9.517487344954093e-05,0.0009436615607335986,7.187781624038563e-05,0.00010626137379095441,5.909316178137061e-06,3.2870218357320225e-06,0.0007676798699318275,7.374090559729652e-09,7.277512307249399e-05,8.568886951790676e-07,7.061405258918957e-10,1.11348266854162e-09,3.262015324696564e-12,1.9247915780043122e-14,-1.7569949653300353e-14,-8.31167470818885e-15,0.6133403612226505,-0.083341553567845
1519.9222139260446,0.31217977786684004,0.01755615234375,9.125678870263806e-06,0.015027013286123879,2.3273062679397175e-06,6.016732679942701e-11,9.158796543915616e-06,2.310013728236693e-13,0.1627889089889561,0.07364610857527784,4.502212331378353e-05,8.135733672265666e-05,9.523890404418584e-06,2.3273734636957695e-09,5.352908342986641e-08,3.097592144962638e-06,0.0004154787649306489,0.1322639375507204,1.9690693207716743e-09,5.7617384803620155e-05,2.533369665607669e-07,9.204071528641923e-05,0.0009562558666005726,7.057683054305714e-05,0.00010586203039110082,5.968839661960681e-06,3.2641279575266473e-06,0.0007739799384907056,7.623741723357911e-09,7.158772819108511e-05,8.129983235844272e-07,6.780545567439509e-10,1.0716248722589188e-09,2.9196018961356837e-12,1.8325114441332817e-14,-1.7513797399976265e-14,-8.331582640324083e-15,0.6135606530502493,-0.08201867176518135
1527.113958798786,0.3137705230443731,0.0175567626953125,9.64147562427005e-06,0.015102974520884853,2.4523086006284917e-06,6.363423220376872e-11,9.67689034812965e-06,2.375921385480162e-13,0.16415530251739022,0.07285488242616611,4.5451359622754247e-05,8.177120013350684e-05,8.9921180529277e-06,2.329255646796381e-09,5.844230720918161e-08,3.2996552583058573e-06,0.0004284374887854297,0.13136382315394154,2.047846806308713e-09,5.8075021407563414e-05,2.5756688080269724e-07,8.892615489538255e-05,0.0009687984609604475,6.924420812679049e-05,0.00010537686537326838,6.023114539143306e-06,3.2392396108751732e-06,0.0007802028882427795,7.8731939072217e-09,7.037952174601212e-05,7.714422724385721e-07,6.504145558264519e-10,1.0309426539535765e-09,2.613677581449051e-12,1.7429330878919398e-14,-1.633433943290451e-14,-7.220302762455119e-15,0.6137819279606955,-0.08069578996252463
1534.2966203044607,0.31536070945025857,0.017557373046874998,1.0176378526794479e-05,0.015179790671205994,2.580869260718067e-06,6.718382886803771e-11,1.0217161123374117e-05,2.439956834493437e-13,0.1655215964946609,0.07206338845175371,4.587473034921944e-05,8.212316467578423e-05,8.485530858669222e-06,2.329048688628104e-09,6.369883293905664e-08,3.5106115817380116e-06,0.0004414783702859847,0.1304624124044743,2.128316166653046e-09,5.853753631845095e-05,2.6154889899777626e-07,8.583953683993302e-05,0.0009812775218634767,6.788404714124503e-05,0.00010480697739303528,6.0719795060366135e-06,3.2124047250617026e-06,0.0007863433949513269,8.121911146003188e-09,6.915207922287845e-05,7.320987865260131e-07,6.23266067902422e-10,9.914188728106307e-10,2.342077446676079e-12,1.656300246564952e-14,-1.30762920392928e-14,-4.0199898785312034e-15,0.6140041680730326,-0.07937290815986098
1541.4689084925246,0.3169500511432292,0.017557983398437498,1.0730464992723005e-05,0.015257478571351499,2.712874876358382e-06,7.080861571131593e-11,1.078005841473574e-05,2.4995332946043146e-13,0.16688752101216558,0.07127179641866364,4.629167035019304e-05,8.241292237848132e-05,8.003361135170887e-06,2.32676361904793e-09,6.931229610124832e-08,3.7305342469274e-06,0.00045458602314960424,0.12955982596669155,2.2104313266831763e-09,5.900520336503568e-05,2.652800292603843e-07,8.278865343493768e-05,0.0009936813313246135,6.650043682082305e-05,0.0001041538074839819,6.115295760632202e-06,3.1836805315983385e-06,0.0007923960493034495,8.36934621808932e-09,6.790700814488146e-05,6.948512063976608e-07,5.966424944694749e-10,9.530286015735814e-10,2.094804174703824e-12,1.572172044457096e-14,-1.8235231044932583e-14,-9.218685432082625e-15,0.6142273546825279,-0.07805002635719732
1548.6295100935856,0.3185382565865763,0.01755859375,1.1303776654901437e-05,0.015336053887157105,2.848198201874505e-06,7.450193877625606e-11,1.1366016987986619e-05,2.5580495378967795e-13,0.16825280158893013,0.07048027834687358,4.670160474365016e-05,8.264031034268419e-05,7.544838428223702e-06,2.322441413306283e-09,7.52961556848763e-08,3.959477839811482e-06,0.00046774503252511594,0.12865618911680432,2.294142809687165e-09,5.94781923379325e-05,2.6875913660075237e-07,7.978073961911671e-05,0.0010059982403944217,6.50974243162208e-05,0.00010341908635563218,6.152944813456078e-06,3.1531323834298923e-06,0.0007983552668316649,8.614977731327809e-09,6.66459331233365e-05,6.595896064101233e-07,5.705908370890797e-10,9.157657442031148e-10,1.8788776664321978e-12,1.4912440310095e-14,-1.5153494478100763e-14,-6.185397876310112e-15,0.614451468404888,-0.07672714455452673
1555.7771297258614,0.32012503638268675,0.017559204101562503,1.1896333229244817e-05,0.015415531961851062,2.986698585858597e-06,7.825501262728894e-11,1.1975464153440017e-05,2.6116432985602633e-13,0.16961716506884014,0.06968900524208745,4.710395647166244e-05,8.28053457139475e-05,7.109173716846554e-06,2.3161039547758488e-09,8.166372696193092e-08,4.197480327098781e-06,0.00048094007257918015,0.12775162803414383,2.379398394536514e-09,5.995656002363918e-05,2.719868529635622e-07,7.682239193114671e-05,0.0010182168027428478,6.367899611209965e-05,0.00010260487180392718,6.184830848138648e-06,3.1208344341711545e-06,0.0008042154148165817,8.85825995662346e-09,6.537050138923465e-05,6.262073258731257e-07,5.451336770175841e-10,8.796033101555558e-10,1.6817459276295214e-12,1.4128059816848891e-14,-1.8340156637331963e-14,-9.400203561168796e-15,0.614676489047609,-0.07540426275185613
1562.910467950555,0.3217101005565329,0.017559814453125003,1.2508133903053763e-05,0.015495927592102124,3.128221471483524e-06,8.206022150682592e-11,1.2608846108676193e-05,2.6635055704142205e-13,0.17098033680973554,0.06889814870351157,4.7498144015908694e-05,8.29081934670484e-05,6.695577042980624e-06,2.307806710166484e-09,8.84283643136551e-08,4.444565418381436e-06,0.000494155939976677,0.12684627130007628,2.4661433120815504e-09,6.044024636385291e-05,2.7496529851129844e-07,7.39195895234832e-05,0.0010303257354353859,6.224905267425064e-05,0.00010171350174334893,6.21087482292404e-06,3.0868684282537913e-06,0.0008099707446031625,9.098678045692341e-09,6.408237497386981e-05,5.946018636132543e-07,5.203097183866172e-10,8.445340924530769e-10,1.509776157994429e-12,1.3374961083936932e-14,-1.3853848535875433e-14,-4.981604693924371e-15,0.6149023956677725,-0.07408138094919248
1577.130609671091,0.32487424947818216,0.01756103515625,1.3789320174341502e-05,0.015659511084099947,3.4198042376846862e-06,8.979041525315197e-11,1.3948915412701824e-05,2.755515248299628e-13,0.17370230178367457,0.06731818754407629,4.826034211119896e-05,8.292866093677475e-05,5.9320542782784315e-06,2.2854838564812664e-09,1.0318730698577932e-07,4.96596901592184e-06,0.0005206049548254378,0.12503355902459115,2.6439481082794422e-09,6.142300707122232e-05,2.8018477803810063e-07,6.829622778990536e-05,0.0010541823320783792,5.936602792368161e-05,9.970760107256291e-05,6.245232875559408e-06,3.01420746318428e-06,0.0008211502315703193,9.569344110549802e-09,6.147310563590135e-05,5.364036681057416e-07,4.726275808507929e-10,7.775791468591901e-10,1.2148598088925048e-12,1.1949068744368613e-14,-1.5686338579346202e-14,-6.8935419932142296e-15,0.6153567969530789,-0.07143561734386517
1591.2785252432905,0.32802813411417986,0.017562255859375,1.5146722604635217e-05,0.015826920032741783,3.721434687696435e-06,9.762024579979782e-11,1.5388942095637314e-05,2.833397439730422e-13,0.1764162279264958,0.06574193235588771,4.898316477559687e-05,8.27076808445097e-05,5.247187574103358e-06,2.2559329160766975e-09,1.1967292196030197e-07,5.523412819442301e-06,0.0005469624139608046,0.12321927029406596,2.8270062602770344e-09,6.242328202131679e-05,2.8447056485536964e-07,6.294817703155758e-05,0.0010774744361885774,5.648051787918627e-05,9.742847391913956e-05,6.256072225808376e-06,2.936040002429733e-06,0.0008318430471284017,1.0022766203342079e-08,5.883331201647011e-05,4.842390902714987e-07,4.2771160555071584e-10,7.14777990539021e-10,9.792735641095967e-13,1.0634313249888333e-14,-1.7999285261375204e-14,-9.290768450257466e-15,0.6158144403433949,-0.06878985373853785
1605.3441050200713,0.331169463151602,0.0175634765625,1.6579444133836084e-05,0.015998245521477102,4.031600453601709e-06,1.0547360467299935e-10,1.6931503564007662e-05,2.896898403053994e-13,0.17911994076749096,0.0641707304492391,4.9662118368601e-05,8.225227603881785e-05,4.634983616838877e-06,2.2196674711174016e-09,1.3797215755812478e-07,6.11643646117429e-06,0.000573119361163387,0.12140449206942365,3.014811141063461e-09,6.343627446584429e-05,2.878864900154312e-07,5.789876629166339e-05,0.0011001226597809862,5.361810847889626e-05,9.4902729206414e-05,6.243678050537741e-06,2.853219571249409e-06,0.0008420015523482946,1.045549373717418e-08,5.6176198140560856e-05,4.3749697854036063e-07,3.8566516530202473e-10,6.560010818831574e-10,7.908522697086067e-13,9.427638760043853e-15,-1.9301099674764726e-14,-1.0657066948188089e-14,0.6162751300884362,-0.06614409013321054
1619.3173935300986,0.3342959663664143,0.017564697265625,1.8086307430509428e-05,0.016173564792532912,4.348662986923996e-06,1.1327346823595901e-10,1.8578919872719595e-05,2.9463036321186847e-13,0.18181128466597335,0.0626059135204465,5.029287634281673e-05,8.157176535418898e-05,4.089490505187053e-06,2.177268030594456e-09,1.581657998559192e-07,6.744334421751391e-06,0.0005989733950967412,0.11959033291540451,3.206831220330502e-09,6.445544533159295e-05,2.905087201226583e-07,5.316196891461267e-05,0.0011220529705859136,5.080136611164851e-05,9.215944551248383e-05,6.208670172288758e-06,2.7666486596515004e-06,0.0008515778425125045,1.0864447901956121e-08,5.351475580341986e-05,3.9561403878845624e-07,3.4653806145759927e-10,6.011111545449118e-10,6.397092089878899e-13,8.325398156874334e-15,-1.8933580321529803e-14,-1.0390965435197142e-14,0.6167386576410859,-0.06349832652788323
1633.1886219437965,0.3374054021335186,0.01756591796875,1.9665883638568294e-05,0.01635294044576568,4.670895261224593e-06,1.2094394116589634e-10,2.0333196698236065e-05,2.982888153802784e-13,0.18448813112945636,0.06104879299103418,5.0871347102278135e-05,8.067753414735672e-05,3.604901795460571e-06,2.1293592814397636e-09,1.8032764024131592e-07,7.406171453930868e-06,0.0006244292861855283,0.11777791862853937,3.4025137032348044e-09,6.547274910613213e-05,2.9242044768782347e-07,4.874350345608359e-05,0.001143197048695549,4.804960762055899e-05,8.922936529429643e-05,6.15198432032793e-06,2.6772479792695437e-06,0.000860524210567655,1.1246973254258235e-08,5.086163435699229e-05,3.580815188217115e-07,3.1033455929234414e-10,5.499669851881427e-10,5.202867238522535e-13,7.324406734115499e-15,-1.191902132769828e-14,-3.4677389119244246e-15,0.617204801647016,-0.06085256292255592
1646.9482375584353,0.3404955642027482,0.017567138671875003,2.1316522954022226e-05,0.01653641985891778,4.99650975236455e-06,1.2841145042245026e-10,2.2195998997001733e-05,3.0066522882204935e-13,0.18714838643455736,0.059500655819578155,5.139373730616184e-05,7.958278198821669e-05,3.175628374968735e-06,2.0765745441434126e-09,2.0452402446164624e-07,8.10079855142721e-06,0.0006493992730780161,0.1159683878352335,3.6012875174470466e-09,6.647894192869079e-05,2.9370736726712865e-07,4.4642141342358184e-05,0.001163492464913004,4.5378816310394414e-05,8.614412139208157e-05,6.074835671500885e-06,2.5859265839259714e-06,0.0008687936382876967,1.1600837179980226e-08,4.8229014943222083e-05,3.2444294934695726e-07,2.7701294271187387e-10,5.024152911601986e-10,4.2137636190767016e-13,6.417706768313495e-15,-1.816766901749613e-14,-9.751716459967762e-15,0.6176733280377577,-0.05820679931722167
1660.5869302323053,0.34356428798670424,0.017568359375000002,2.303638394787289e-05,0.01672403483189253,5.323683762674041e-06,1.356075050221748e-10,2.4168624941344343e-05,3.0204314221801343e-13,0.18978999855233594,0.05796276076604853,5.1856609014414683e-05,7.830225345398981e-05,2.79634888256061e-06,2.019577725732228e-09,2.3081365682622414e-07,8.826869108524313e-06,0.0006738031329760052,0.11416288759760633,3.802566163794284e-09,6.7463936753301e-05,2.9445412465372115e-07,4.08510846875076e-05,0.0011828826993476032,4.28016894819002e-05,8.293551353605891e-05,5.97867624072685e-06,2.4935549972202775e-06,0.0008763403059354532,1.1924292880803926e-08,4.562849099618285e-05,2.942898515106118e-07,2.465045600748946e-10,4.5830666448328366e-10,3.4427740689924534e-13,5.602864482656798e-15,-1.4354459285745598e-14,-6.064208748709056e-15,0.6181439902489332,-0.05556103571189436
1674.0956557543007,0.34660945601865206,0.017569580078125,2.4823460116332397e-05,0.016915801450053704,5.65058316531956e-06,1.4246881503354783e-10,2.625197776218136e-05,3.024914976611462e-13,0.19241096338452876,0.056436335081209675,5.225692895685447e-05,7.685195500672367e-05,2.4620445805577126e-06,1.95900713597886e-09,2.5924739088654063e-07,9.582854826325418e-06,0.0006975680984136669,0.11236256907075595,4.0057501192944305e-09,6.841717935872251e-05,2.947416174078284e-07,3.735930192242885e-05,0.0012013170283071183,4.0327796858609996e-05,7.963485349721244e-05,5.865149037995346e-06,2.4009426715690296e-06,0.0008831201103093254,1.2216006964437724e-08,4.307095615723415e-05,2.672570172566605e-07,2.1870551115226602e-10,4.1747858550407915e-10,2.809159536491175e-13,4.872411317550198e-15,-1.5050668108704656e-14,-6.842224317075271e-15,0.6186165295864946,-0.052915272106567046
1687.4656562483958,0.3496290029578887,0.01757080078125,2.667560389914337e-05,0.01711172015601967,5.975385125468226e-06,1.4893954448825496e-10,2.844653747528186e-05,3.0225081932954005e-13,0.19500933033605938,0.05492257158501403,5.259210909600039e-05,7.524886199628595e-05,2.168022605316407e-06,1.8954977673463915e-09,2.8986818588053783e-07,1.0367061618384292e-05,0.0007206286808750578,0.11056858323919548,4.210229590570715e-09,6.932802142287557e-05,2.9464524336536206e-07,3.41527414242922e-05,0.0012187503131231207,3.79638258959363e-05,7.627239251787253e-05,5.736041043845142e-06,2.308821051561979e-06,0.0008890911814827855,1.2475090670786945e-08,4.0566502811488434e-05,2.4301811425049237e-07,1.9349378531463935e-10,3.7977040003238365e-10,2.3041687993399973e-13,4.221712883826345e-15,-1.3947270238848923e-14,-5.8335288116604175e-15,0.6190906757451644,-0.050269508501239735
1700.6884777996854,0.3526209199462704,0.017572021484375,2.859054818867764e-05,0.017311776014329545,6.296299343157716e-06,1.5497160423239492e-10,3.075233351021819e-05,3.014925028408496e-13,0.19758320726583847,0.05342262609429281,5.286003746457612e-05,7.351062009349223e-05,1.909929405047999e-06,1.829654221007048e-09,3.2271104094190283e-07,1.1177645393465467e-05,0.0007429264431149474,0.10878207675307404,4.41538723532589e-09,7.018606967306202e-05,2.942338112034727e-07,3.1215375858801356e-05,0.001235142724154006,3.5713887612208046e-05,7.287683803298109e-05,5.59323655386626e-06,2.217832396705075e-06,0.0008942143880352101,1.2701047406825387e-08,3.81243328578512e-05,2.2128152044194155e-07,1.7072880935533383e-10,3.450169160279076e-10,1.8937144958621619e-13,3.644452829299009e-15,-1.5234072650355908e-14,-7.152814399463798e-15,0.619566147487126,-0.04762374489591242
1713.7559855760728,0.3555832585037554,0.0175732421875,3.056592590711901e-05,0.01751593915010062,6.611587831602785e-06,1.6052552522729283e-10,3.316891995525839e-05,3.0040231707069334e-13,0.20013076486539888,0.05193761515742491,5.305909900548404e-05,7.1655247098887e-05,1.6837560125972685e-06,1.7620511584198988e-09,3.578030050942015e-07,1.2012627939699466e-05,0.0007644097475415537,0.10700418787512014,4.620601243244768e-09,7.098149526311138e-05,2.9356902898597983e-07,2.8530059197638185e-05,0.001250459431636719,3.35798576039397e-05,6.947496245607176e-05,5.4386723208226575e-06,2.1285242983742123e-06,0.0008984538212922137,1.289375209270138e-08,3.5752683438315936e-05,2.0178655039623242e-07,1.5025892533546165e-10,3.130527044540774e-10,1.5534844858317656e-13,3.1344857191025742e-15,-1.9562405880653846e-14,-1.1577795851310035e-14,0.6200426534739022,-0.04497798129057817
1726.6603767425006,0.3585141340127255,0.017574462890625003,3.259928789313783e-05,0.017724165339899307,6.9195829583305995e-06,1.6557094001382465e-10,3.569535442321188e-05,2.992259040955106e-13,0.2026502405189959,0.05046861405491244,5.318818630621006e-05,6.970084158507055e-05,1.4858363213406082e-06,1.6932324532128126e-09,3.9516321904280193e-07,1.2869912913608927e-05,0.0007850334946273344,0.10523604254624536,4.825248668205478e-09,7.170529239601127e-05,2.927053751995148e-07,2.607920011578529e-05,0.0012646702902409123,3.1561729189338765e-05,6.609130281194079e-05,5.27429560874801e-06,2.0413491893120197e-06,0.0009017772494152721,1.305342201793612e-08,3.345876944897763e-05,1.8430003225591757e-07,1.3192682208272503e-10,2.8371478289920724e-10,1.289126948752538e-13,2.6870358689677668e-15,-1.713949618506558e-14,-9.350252691569015e-15,0.620519893242356,-0.04233221768525086
1739.3941914886545,0.3614117287702829,0.017575683593750002,3.4688119197832e-05,0.017936396731232485,7.218703506415801e-06,1.700861960951276e-10,3.833018129387207e-05,2.981026296058477e-13,0.20513994169868488,0.04901665502758195,5.3246700482379754e-05,6.766530518979149e-05,1.3128395011789855e-06,1.6236943922964086e-09,4.3480296196860086e-07,1.3747301883859355e-05,0.0008047588567350314,0.10347875057628103,5.028708920386132e-09,7.234948024540248e-05,2.9169019649522243e-07,2.3845269606174875e-05,0.0012777495384305893,2.9657959514048806e-05,6.274794730493896e-05,5.102026050611093e-06,1.9566678716555513e-06,0.0009041565329192582,1.3180557776838465e-08,3.1248744249760477e-05,1.6861321199935816e-07,1.1557028648966317e-10,2.5683919522943643e-10,1.069163890261807e-13,2.2954272245303805e-15,-1.5827863859810544e-14,-8.146928429767877e-15,0.6209975583100263,-0.03968645407992355
1751.950322474113,0.36427429480053997,0.017576904296875,3.682985386992455e-05,0.01815256266602593,7.507468687460943e-06,1.740586037397207e-10,4.10714201222823e-05,2.9722872679902363e-13,0.20759824894429663,0.04758272569849798,5.323454289072166e-05,6.556608535210287e-05,1.1617577911615859e-06,1.5538969155679296e-09,4.7672576297317303e-07,1.4642510417887079e-05,0.0008235530083450019,0.10173340196645467,5.2303675495182956e-09,7.290724684598229e-05,2.9056398853611303e-07,2.181116784915587e-05,0.001289675527710679,2.7865794175763118e-05,5.946440315559385e-05,4.923722018735025e-06,1.8747560711948079e-06,0.0009055679942128216,1.3275926142324386e-08,2.912767978041139e-05,1.5453903427666025e-07,1.0102881544665588e-10,2.322668625871388e-10,8.918388651510258e-14,1.9546319611510976e-15,-1.435873909501176e-14,-6.807910044013927e-15,0.6214753333887301,-0.03704069047459624
1764.322022964713,0.36710015636977306,0.017578125,3.902188793577855e-05,0.018372580583010046,7.78450981725444e-06,1.7748369595044716e-10,4.391655927487862e-05,2.967488935361183e-13,0.21002361847401244,0.04616776766046302,5.3152098417917644e-05,6.341994435919671e-05,1.0298906418579784e-06,1.484254971009766e-09,5.209274981158761e-07,1.5553183973758938e-05,0.0008413888508958297,0.10000106337374402,5.429620038197906e-09,7.337303701938568e-05,2.8936073180835906e-07,1.996047697682697e-05,0.0013004304903072013,2.6181560395007707e-05,5.625753837232808e-05,4.741151949282298e-06,1.7958128693537203e-06,0.0009059927345642937,1.3340511513286503e-08,2.7099565976428277e-05,1.4190971149972632e-07,8.814437409680696e-11,2.0984167531071738e-10,7.444272529140975e-14,1.6591270936560584e-15,-1.5041026334377864e-14,-7.541478834827053e-15,0.6219528976868759,-0.03439492686926893
1776.5029138965922,0.36988771231372786,0.017579345703125,4.126159040356563e-05,0.018596356974515182,8.048579631484613e-06,1.8036473204928438e-10,4.6862555048800534e-05,2.968083433247599e-13,0.21241458446489808,0.04477267520664134,5.300021145164315e-05,6.124275970962569e-05,9.148262758296107e-07,1.4151421522625646e-09,5.67396509894411e-07,1.647691346924149e-05,0.0008582447308012452,0.0982827747289403,5.625875676399755e-09,7.374258931050237e-05,2.8810828314286076e-07,1.827762483315465e-05,0.001310000348788025,2.460092326388243e-05,5.314158942204519e-05,4.555970914877281e-06,1.719970131086186e-06,0.000905416893197556,1.3375484926139752e-08,2.5167329179880048e-05,1.305746015207592e-07,7.676448829472305e-11,1.8941270442540178e-10,6.23187786209201e-14,1.404087871661886e-15,-1.6325745828707993e-14,-8.908225018037885e-15,0.622429926276398,-0.031749163263941615
1788.4869900597291,0.37263543818004385,0.017580566406249998,4.3546311995158725e-05,0.018823788374318147,8.29855915834768e-06,1.8271182068892445e-10,4.9905836109543394e-05,2.9752692438058706e-13,0.21476976103665166,0.04339829418801775,5.278015568957817e-05,5.904935932124282e-05,8.144215199574221e-07,1.346889585910646e-09,6.161137146478904e-07,1.741125030719419e-05,0.0008741041495653947,0.09657954602334763,5.818561357381246e-09,7.401292857991184e-05,2.86828780061259e-07,1.6747981312666462e-05,0.0013183745666259243,2.3119103127193264e-05,5.012822599276767e-05,4.3697025193836985e-06,1.6473021464979214e-06,0.0009038318443405779,1.3382166546071393e-08,2.333286827036869e-05,1.2039834274863396e-07,6.674349150774451e-11,1.7083423566750484e-10,5.240712777445917e-14,1.1849108838021981e-15,-1.6486719380961484e-14,-9.175990265716922e-15,0.6229060915020131,-0.029103399658614304
1800.2686255490316,0.37534188822815945,0.017581787109374997,4.587339141431138e-05,0.019054762355092528,8.533462201896501e-06,1.845410412412374e-10,5.3042313069912684e-05,2.9901205157336303e-13,0.2170878439653276,0.04204542098707286,5.2493599068105e-05,5.685339364476569e-05,7.267806944820649e-07,1.2797876440367024e-09,6.67052698117485e-07,1.835372068834237e-05,0.0008889554660499866,0.09489235428042371,6.007125261852e-09,7.418232190292016e-05,2.8553905822304333e-07,1.5357904909358365e-05,0.0013255460356695185,2.1731054971717732e-05,4.722666374737042e-05,4.183726029067797e-06,1.577834949026247e-06,0.000901234329370372,1.3361993117472086e-08,2.159710679811634e-05,1.1125922740964571e-07,5.79439080067143e-11,1.5396662857795697e-10,4.466935854857208e-14,9.975447718697425e-16,-1.4237930320890603e-14,-7.0456183991407425e-15,0.6233810644102392,-0.02645763605329393
1811.8425785880206,0.3780056972820213,0.0175830078125,4.8240159023443284e-05,0.01928915851644543,8.752437532960763e-06,1.858733472393399e-10,5.626739286708937e-05,3.01319053946901e-13,0.21936761214784417,0.04071480160225184,5.2142565092313996e-05,5.4667245157790014e-05,6.502341932084561e-07,1.2140847283381755e-09,7.201797822868709e-07,1.9301839047794958e-05,0.0009027915918393581,0.09322214072925716,6.1910403338421205e-09,7.425020566036496e-05,2.8425107143308873e-07,1.4094753285702494e-05,0.0013315109944568111,2.0431612576677797e-05,4.444381580819165e-05,3.999268486946101e-06,1.5115549438585204e-06,0.0008976265224788994,1.3316483269850577e-08,1.9960058857245577e-05,1.0304777670707476e-07,5.0236764937107784e-11,1.386758482003229e-10,3.800096718834511e-14,8.376248490902611e-16,-1.4335783161772177e-14,-7.20570501544808e-15,0.6238545161775494,-0.02381187244795968
1823.203995790051,0.3806255824775913,0.017584228515625,5.0643937957109106e-05,0.019526849447378706,8.954768991375781e-06,1.8673366781096248e-10,5.9575997619925035e-05,3.0449015235204075e-13,0.22160792883234579,0.039407130842278745,5.1729391845566843e-05,5.250197426883971e-05,5.833173007563814e-07,1.1499929702392073e-09,7.75454071476376e-07,2.0253120515167972e-05,0.0009156096815522921,0.09156980819593927,6.369807536258839e-09,7.421709147436195e-05,2.8297232841176185e-07,1.2946868437344414e-05,0.0013362689703693166,1.9215601330065808e-05,4.1784473867633716e-05,3.817401429968867e-06,1.4484166683367382e-06,0.0008930160296151623,1.324721688194321e-08,1.842090619460317e-05,9.566550057411782e-08,4.350262157438274e-11,1.2483475975746245e-10,3.1824707892805814e-14,7.013293413676799e-16,-1.716779402893093e-14,-1.0114405022520511e-14,0.6243261195183212,-0.02116610884262543
1834.3484158852991,0.3832003449212665,0.01758544921875,5.308204276758563e-05,0.019767701650092253,9.139873704288012e-06,1.8715011562480058e-10,6.29625874969833e-05,3.086260826501697e-13,0.22380774262472583,0.03812305163301566,5.1256689836227744e-05,5.03672993065618e-05,5.247496470780326e-07,1.087694238247218e-09,8.328274582778216e-07,2.1205092298508037e-05,0.0009274108203969244,0.08993621872721204,6.542958820888187e-09,7.408445795918158e-05,2.817063344674576e-07,1.19035443768237e-05,0.001339822738285752,1.807792405263398e-05,3.925151008500278e-05,3.6390417067546527e-06,1.3883495910917118e-06,0.0008874158216805059,1.3155815560166758e-08,1.6978083705473307e-05,8.902380898828981e-08,3.763243992016894e-11,1.1232460044596858e-10,2.828591205625679e-14,5.869590428730808e-16,-1.315654132942459e-14,-6.210881141934019e-15,0.6247955500565611,-0.01852034523729812
