T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
703.1816687739379,0.16099698713870286,0.017460937499999996,8.376613355105326e-16,0.5891667684210481,-2.8447764995721888e-15,0.007459969983933298,4.9583382413199165e-11,0.14735929467267628,6.261919108024682e-12,0.02673380246785817,3.982899625976273e-10,4.569565410086648e-06,4.835896603061333e-07,4.5668990569942834e-05,7.019947286051845e-05,2.0316036695583915e-05,5.535000031761155e-07,2.900423319702042e-07,7.912339022305022e-06,7.779041894074708e-09,7.76260140595766e-06,4.542276307328049e-10,2.60306838503721e-06,8.046932539784365e-08,0.22910271791159123,3.7544981619513377e-06,-1.7879649782465083e-16,9.122689286025377e-13,1.8050157656805794e-12,6.95670924869629e-13,2.582896605578896e-07,1.2900040552204361e-05,8.53480321728211e-08,-0.22995743581599032
713.3223682692515,0.16337933535613602,0.017463378906249997,-4.174955217099747e-15,0.5893384478617016,-7.93973212455175e-15,0.007645933519110312,6.510940698308075e-11,0.1466485877383578,8.748164532325242e-12,0.028464335059132238,4.80017056661515e-10,4.910961746347618e-06,5.571107680191711e-07,4.932017637912122e-05,7.69737225831909e-05,2.2093301906819098e-05,5.857163824395836e-07,3.1003615432786487e-07,8.474653936017004e-06,8.39106413720418e-09,8.375016688214174e-06,5.453279907221995e-10,2.8040912625385823e-06,8.985133007216653e-08,0.22770971472307694,4.129355770201314e-06,-2.6721982477694716e-15,1.2148291641177897e-12,2.444225656378625e-12,8.609205557039975e-13,2.9602690985486006e-07,1.3957120299106775e-05,9.446173254444785e-08,-0.22535828709967232
724.0470605713297,0.16590096780714897,0.017465820312499998,2.7094969970709276e-15,0.5895235659942285,-7.851802894958852e-16,0.007836637225637027,8.600955621940854e-11,0.14588620193686808,1.2326520833427544e-11,0.03029326948627978,5.794317652247022e-10,5.274510437918529e-06,6.435305214435146e-07,5.325059394852403e-05,8.434941193065601e-05,2.40108087398977e-05,6.185481959587388e-07,3.3078320122236205e-07,9.060206363900743e-06,9.024795858589333e-09,9.03195833577591e-06,6.56127650718577e-10,3.0192359129770323e-06,1.0057764904999486e-07,0.22625054305130562,4.538717132737641e-06,1.1404699632744768e-15,1.6396757364914553e-12,3.3438337074758088e-12,1.0677596208870095e-12,3.400287976896364e-07,1.5098437785529601e-05,1.0459198250837412e-07,-0.22075913838334738
735.3743179160305,0.16856664780717498,0.017468261718749996,3.1103129037761305e-15,0.5897228926667265,-5.870289641771605e-16,0.00803213541247918,1.142769939313561e-10,0.14506954711560077,1.7474725646288035e-11,0.032223935404419944,7.005113757198563e-10,5.660907250812376e-06,7.452435234535751e-07,5.747859717704833e-05,9.236691128923491e-05,2.607550310400384e-05,6.519496829242922e-07,3.522029266905281e-07,9.666616113555724e-06,9.673855847869986e-09,9.73583244348933e-06,7.912697316590527e-10,3.249196646012051e-06,1.128854541311098e-07,0.22472356029171514,4.984972053489202e-06,1.4139927849838118e-15,2.2129739666906572e-12,4.597417312119634e-12,1.327096002237505e-12,3.914126263904999e-07,1.632971994107935e-05,1.1585329592917653e-07,-0.2161599896670363
747.3219454330716,0.17138099890023678,0.017470703124999997,-4.122137271129487e-15,0.589937234692568,-8.070868230062587e-15,0.00823247538412065,1.5268953118209413e-10,0.14419602697842251,2.4925868747817875e-11,0.03425958163043397,8.481856389609233e-10,6.070740924926921e-06,8.651020996637296e-07,6.202370149817022e-05,0.00010106769330542178,2.8293906437459344e-05,6.859126601865975e-07,3.7419585905199815e-07,1.0290788783773845e-05,1.0329821193317127e-08,1.0489097182130913e-05,9.566653583906212e-10,3.49466940007911e-06,1.2706264987797273e-07,0.2231271786949037,5.470565596000454e-06,-3.2275337152867588e-15,2.9923641913436587e-12,6.359143858436197e-12,1.6528696490162286e-12,4.5151702540879516e-07,1.765696917611545e-05,1.283736762328332e-07,-0.21156084095071137
759.9068887627222,0.17434848472430914,0.01747314453125,5.703653195596857e-15,0.5901674368526327,1.99789510482714e-15,0.008437697060298037,2.0513227550365158e-10,0.14326304967417666,3.578488231074426e-11,0.03640336371541717,1.0285933003715822e-09,6.504460815551416e-06,1.0065030546024978e-06,6.690673096572091e-05,0.00011049419193928183,3.067191036332801e-05,7.204805824580233e-07,3.966421695570869e-07,1.0928829813184976e-05,1.0981888158668646e-08,1.1294260844243792e-05,1.1599020833771301e-09,3.756347809183543e-06,1.434599944032433e-07,0.22145986675564122,5.997983901170672e-06,2.944904061967591e-15,4.081733833614444e-12,8.870873310364055e-12,2.0629869622251952e-12,5.219554246207554e-07,1.9086461536171823e-05,1.4229629368901868e-07,-0.20696169223438643
773.1451510408695,0.17747339088251024,0.017475585937499996,1.1698528503874663e-15,0.5904143826687365,-2.813225986082588e-15,0.008647832672556642,2.770498765176235e-10,0.14226803830500154,5.162868088812823e-11,0.03865833254396189,1.2494111261149622e-09,6.962336957519676e-06,1.1734886085681578e-06,7.214999992412695e-05,0.00012068964696913032,3.3214526422550236e-05,7.55764030729827e-07,4.194001110687589e-07,1.1575956149975911e-05,1.1616432615696055e-08,1.2153880979061842e-05,1.4107250627453745e-09,4.034918526434135e-06,1.6250601620583532e-07,0.21972014981291507,6.5697377893864416e-06,3.143696654315665e-16,5.565743908729638e-12,1.2438439378014249e-11,2.580462124019699e-12,6.046860511505949e-07,2.062474117177306e-05,1.5778129001511863e-07,-0.20236254351807537
787.0517204351964,0.18075980912920406,0.017478027343749997,-2.4811853950448586e-15,0.590678994853147,-6.566347814432501e-15,0.008862906566268241,3.761225664927613e-10,0.14120844118967757,7.485253424858341e-11,0.041027424115008516,1.5203136529311259e-09,7.444410794854913e-06,1.3708650733223567e-06,7.777753582054982e-05,0.0001316979349469082,3.592558334053234e-05,7.919578101444852e-07,4.4230455398714467e-07,1.2226407253144823e-05,1.2216776347709343e-08,1.3070565327464915e-05,1.7218753559070972e-09,4.331055838654622e-06,1.847255430862289e-07,0.21790660992327177,7.188344307975567e-06,-7.107469308009774e-16,7.612739055357878e-12,1.7555700243954027e-11,3.235210407695936e-12,7.021053999970364e-07,2.2278610253442013e-05,1.7500802809449502e-07,-0.19776339480175043
801.6405090458277,0.18421162401359353,0.01748046875,-3.825546005965564e-15,0.5909622354296759,-7.738158693022258e-15,0.009082935100785734,5.132194531522068e-10,0.14008174176615026,1.089973760513523e-10,0.043513450547803846,1.8535768902358916e-09,7.950433583615072e-06,1.6043374416204078e-06,8.381534932460136e-05,0.00014356338652780185,3.8807362555305944e-05,8.293592589257606e-07,4.6516520758760444e-07,1.287335705519831e-05,1.2762862758499847e-08,1.4046974730528536e-05,2.1100933628030113e-09,4.6454148587871315e-06,2.1076202759404452e-07,0.21601788509580033,7.856305697717754e-06,-1.2894056805601577e-15,1.0435910520144048e-11,2.4936099614606537e-11,4.066282468224382e-12,8.171731726813308e-07,2.405511267286666e-05,1.9417749347973711e-07,-0.19316424608543242
816.924303626763,0.18783250211060046,0.017482910156249996,1.0547957931593381e-15,0.591265105457914,-2.5867083015484792e-15,0.009307926666677135,7.038025892552133e-10,0.13888546801257518,1.5933995191231636e-10,0.04611909237064623,2.2649207532951806e-09,8.479789359362808e-06,1.8806615540789497e-06,9.029175806974435e-05,0.00015633059049112696,4.186016295876666e-05,8.683881746959218e-07,4.87764689168117e-07,1.3508829893843684e-05,1.3231160595001213e-08,1.5085828893892047e-05,2.5976168235333742e-09,4.978623001384387e-06,2.414043352822775e-07,0.2140526679864908,8.576085710744948e-06,1.3635500304330129e-15,1.4329989828722707e-11,3.564731708780288e-11,5.1251377005622005e-12,9.535815526237751e-07,2.5961509910713006e-05,2.1551515828412659e-07,-0.18856509736911442
832.9147281714985,0.19162588383832851,0.017485351562499998,1.6882959072973653e-15,0.5915886443465155,-1.878410442276125e-15,0.00953788182025838,9.699798214903675e-10,0.13761720131231323,2.3374398075643057e-10,0.04884689206631471,2.774680577800493e-09,9.031398152325575e-06,2.2078111809335008e-06,9.723776874520418e-05,0.0001700441837051592,4.508178525590746e-05,9.096086781123499e-07,5.098562611538178e-07,1.4123624289627377e-05,1.3594813265715457e-08,1.6189915699457785e-05,3.2142608462992993e-09,5.331268852717381e-06,2.7761807494537566e-07,0.21200970416153028,9.350082652438369e-06,1.8419259808633237e-15,1.9683183681514568e-11,5.12845021869767e-11,6.4801818807790875e-12,1.1159856879354848e-06,2.8005246611529714e-05,2.392742922492661e-07,-0.18396594865278948
849.6222180067792,0.19559497779267518,0.01748779296875,-6.1173967665381985e-15,0.5919339287167242,-9.762505531629021e-15,0.009772793548546098,1.34354045334886e-09,0.1362745847100945,3.439655001784651e-10,0.0516992488316104,3.4094755863407504e-09,9.603594389605107e-06,2.595156154414875e-06,0.00010468751982012688,0.0001847486256230568,4.8466927278198114e-05,9.537539198797476e-07,5.311612561255903e-07,1.4707250470979234e-05,1.3824286000524186e-08,1.7362105159220417e-05,4.000413201298896e-09,5.703887394132642e-06,3.205812856145168e-07,0.20988779003886027,1.0180598367533349e-05,-2.119516969318779e-15,2.7027693234329574e-11,7.427220257383716e-11,8.223311584950412e-12,1.3103191741417148e-06,3.0193902773161708e-05,2.657399124880695e-07,-0.17936679993647148
867.0560046361581,0.1997427574413889,0.017490234374999997,4.490901759736479e-15,0.5923020708047517,1.2307418481478712e-15,0.010012647671706329,1.8704780264919854e-09,0.1348553305532763,5.076262995845494e-10,0.05467841444510756,4.204615717641517e-09,1.0193974415094543e-05,3.053642885244921e-06,0.00011267878247470823,0.00020048795454372058,5.200648345112106e-05,1.0017549211480528e-06,5.513661630382437e-07,1.5247890226238678e-05,1.3888721876177022e-08,1.860536931997865e-05,5.01130675034623e-09,6.09693997248142e-06,3.7172348928392047e-07,0.20768577061420046,1.106980178421802e-05,4.443835892149955e-15,3.710662359390434e-11,1.0834681415594659e-10,1.0479401871122895e-11,1.544226872009351e-06,3.25351282631556e-05,2.9523348470391446e-07,-0.17476765122015347
885.2241101837849,0.20407195987398827,0.017492675781249998,-4.9739211056802166e-15,0.5926942164286612,-8.540642654949342e-15,0.010257423384152566,2.6177035098698567e-09,0.13335722756740095,7.510381438251834e-10,0.05778649005794483,5.20760112433185e-09,1.0799206324952674e-05,3.5959627436069203e-06,0.00012125350956027501,0.00021730552123511686,5.568674541577469e-05,1.0547753309998258e-06,5.701193493977472e-07,1.573239164274587e-05,1.3758161274464516e-08,1.9922809792174885e-05,6.3230056089285345e-09,6.510786698891491e-06,4.327659938174156e-07,0.20540253707113235,1.201968481549404e-05,3.1125488862872727e-16,5.0843087912958706e-11,1.592207268254972e-10,1.341984797492401e-11,1.8276587968699201e-06,3.503655361116072e-05,3.2811841679566884e-07,-0.17016850250382853
904.1333499410512,0.20858508635041736,0.0174951171875,9.85421405844543e-16,0.5931115424649783,-2.3696344151018887e-15,0.010507093970894457,3.683037640144679e-09,0.1317781474352189,1.1135953389413909e-09,0.061025423750594665,6.483318219647674e-09,1.141479589073474e-05,4.236690073804349e-06,0.00013045841141393587,0.00023524369404463377,5.948850820852288e-05,1.1142550625533538e-06,5.870280496529709e-07,1.6146317582125898e-05,1.3407248051556608e-08,2.1317695734976344e-05,8.041082099272955e-09,6.9456486468909056e-06,5.057604324830129e-07,0.2030370243532974,1.3032007892531946e-05,5.48806507259661e-15,6.952244168054842e-11,2.358696150618759e-10,1.7282970164351045e-11,2.1736852707417325e-06,3.770566888743862e-05,3.6480686496770047e-07,-0.16556935378751053
923.7893411575831,0.21328440412530708,0.017497558593749997,-2.0179384395519977e-15,0.5935552539201139,-5.4820324049188176e-15,0.010761627700463593,5.20850371566375e-09,0.13011605104963278,1.6537045983587879e-09,0.06439700851018364,8.121390892701454e-09,1.2034802936753183e-05,4.99236317487893e-06,0.00014034551955775354,0.0002543435260567635,6.338609567951519e-05,1.1819655447757685e-06,6.01655635369839e-07,1.647407370869365e-05,1.2820017744244605e-08,2.2793515225527742e-05,1.0312300127573066e-08,7.4015553433176525e-06,5.931199539851867e-07,0.20058820877407263,1.4108230183206193e-05,7.633014152980312e-15,9.474691194515678e-11,3.523247785456333e-10,2.2403292896848296e-11,2.599611876980635e-06,4.054965783711981e-05,4.0576742657002956e-07,-0.16097020507119253
933.9019587181069,0.21570529271724742,0.017498779296874996,-6.027708520246845e-15,0.5937874982563951,-9.442074050424855e-15,0.010890728095617487,6.216386625132841e-09,0.1292528962970322,2.0229108296512695e-09,0.06613355069142555,9.118870055446597e-09,1.2343594379242106e-05,5.420521856151732e-06,0.00014556827649367688,0.00026434717965771856,6.535871399872929e-05,1.2197429853544192e-06,6.079289573328078e-07,1.6599271059371205e-05,1.243708178771535e-08,2.3563402238779653e-05,1.1732832556234633e-08,7.637370605435095e-06,6.432661837231927e-07,0.19933198484776202,1.4670877557641651e-05,7.317646877764687e-15,1.1061052986795561e-10,4.338780758328622e-10,2.559477846651849e-11,2.8513404648876752e-06,4.204016688721671e-05,4.2806028459524606e-07,-0.158670630713037
944.205659224933,0.21817416200934853,0.017499999999999998,-3.0707394322809e-15,0.5940269271919577,-6.307848510790314e-15,0.011021046216505334,7.428120413701319e-09,0.1283678828190121,2.4746098792253374e-09,0.06790435272587253,1.0259973908436043e-08,1.2650364812638497e-05,5.88513401717873e-06,0.00015098728850171747,0.0002746624956464087,6.734227189518465e-05,1.260488369993411e-06,6.134322171303808e-07,1.6696129442585534e-05,1.1995515501317007e-08,2.4355366471926596e-05,1.338093580615611e-08,7.878418396038435e-06,6.981726622343116e-07,0.1980543030281226,1.5250222061116641e-05,1.24035103538404e-14,1.2899163630063492e-10,5.353575450768041e-10,2.930015973101797e-11,3.132743815961639e-06,4.357760227689099e-05,4.516551340950609e-07,-0.15637105635487453
954.7008171691817,0.22069123409775637,0.017501220703125,4.598155589644982e-15,0.594273703127907,1.4399247321011364e-15,0.011152577095893674,8.889178246884685e-09,0.12746077533519187,3.0282186676524215e-09,0.06970959873776603,1.156995630956056e-08,1.2953777938675446e-05,6.3888341134585626e-06,0.00015661098185801458,0.00028529427982727215,6.93311469446988e-05,1.3045589431371554e-06,6.180967460692677e-07,1.6762462076766813e-05,1.149866958633904e-08,2.5169957750528522e-05,1.5298295419732646e-08,8.124610170700292e-06,7.582628236397693e-07,0.19675504394406987,1.5846318180008467e-05,2.1939344965008213e-14,1.502347341776081e-10,6.621584475059939e-10,3.3613974508425996e-11,3.4480578620011552e-06,4.516264984983117e-05,4.7663373367529775e-07,-0.15407148199670512
965.3877309848771,0.22325671615631978,0.01750244140625,2.7413833808604e-15,0.5945279895740613,-6.113602874097041e-16,0.011285315705437494,1.0654159175129262e-08,0.1265313456821275,3.7074808311202365e-09,0.07154946221106881,1.3078934754748595e-08,1.325233220099523e-05,6.934351760753952e-06,0.0001624481909539665,0.00029624716452454646,7.131909883743136e-05,1.3523507418407163e-06,6.218513970364566e-07,1.679608805201253e-05,1.0951525842450744e-08,2.600775867745579e-05,1.7534523648795366e-08,8.37582571149512e-06,8.239852865777952e-07,0.19543409050878344,1.6459175617241245e-05,2.6527878043977817e-14,1.7470833240886613e-10,8.21157935666488e-10,3.8649878385631716e-11,3.8021947742631034e-06,4.6795905168880545e-05,5.030836475651217e-07,-0.15177190763854959
976.2666233400648,0.22587080049272232,0.017503662109375,8.994494612275849e-16,0.5947899509956046,-2.5542171426320625e-15,0.011419257025821385,1.2789694958075766e-08,0.1255793730671016,4.541551019385868e-09,0.07342410585492155,1.4823247484956277e-08,1.3544347783779022e-05,7.5244874886014985e-06,0.0001685081504867994,0.00030752558841265997,7.32992418380531e-05,1.4043030550174815e-06,6.246229306967847e-07,1.679485893057444e-05,1.03607765893158e-08,2.6869390005998128e-05,2.014883591467062e-08,8.631907897109834e-06,8.958127549871382e-07,0.19409132785492716,1.7088752515939115e-05,3.437558164796619e-14,2.0283594646536664e-10,1.0212015996843074e-09,4.4545187148961364e-11,4.200852608805831e-06,4.847785348049271e-05,5.310987137973215e-07,-0.14947233328039405
987.337641303179,0.2285336645579194,0.017504882812499997,7.352260993441413e-15,0.5950597526624739,3.9775248484102385e-15,0.011554396123350835,1.53773983173516e-08,0.12460464434641262,5.566240165624416e-09,0.07533368142433844,1.6846867788203365e-08,1.382795430417247e-05,8.162084325407338e-06,0.0001748004787113085,0.0003191337742231439,7.526402120135331e-05,1.4609033164518711e-06,6.263364780780257e-07,1.6756690351187355e-05,9.734748508235688e-09,2.775551689285663e-05,2.3211942217788543e-08,8.892656645877139e-06,9.74240316737881e-07,0.1927266432747879,1.7734947535425796e-05,5.283011224470674e-14,2.3506868962377634e-10,1.2736657168585148e-09,5.146587371353799e-11,4.650641589889943e-06,5.0208845853101155e-05,5.607794299758226e-07,-0.14717275892223158
998.6008563325867,0.23124547088685715,0.017506103515624996,3.001592519793526e-15,0.595337560500074,-5.778359297314366e-16,0.01169072823474464,1.85173072180573e-08,0.1236069543354989,6.825515692164268e-09,0.07727832948638026,1.9203116173797873e-08,1.4101079952925075e-05,8.849993043647451e-06,0.00018133514994178276,0.00033107570412161373,7.720519503668388e-05,1.5226925144262132e-06,6.269161648026294e-07,1.6679599136873808e-05,9.083209906488484e-09,2.866685627351825e-05,2.680826316697712e-08,9.157822022750853e-06,1.0597831469424015e-06,0.1913399261661119,1.839759068201838e-05,6.929469070001141e-14,2.718534853362917e-10,1.5931905354330265e-09,5.961258766008305e-11,5.159228777753917e-06,5.198907092262162e-05,5.922333111480472e-07,-0.14487318456407605
1010.0565185030933,0.23400642671936026,0.01750732421875,3.659922702357032e-15,0.5956235365541436,2.1847852382972252e-17,0.011828249696986582,2.233210888511674e-08,0.12258610468462432,8.373398832054625e-09,0.07925818025179075,2.1956784901857112e-08,1.4361442794671384e-05,9.591029986076886e-06,0.00018812245194332663,0.0003433550786049131,7.911382060013691e-05,1.5902711931407644e-06,6.262859917354531e-07,1.6561745752794847e-05,8.41713692283694e-09,2.9604185147398345e-05,3.103860520653924e-08,9.427096397875049e-06,1.1529736426406914e-06,0.18993107189875255,1.9076432377429547e-05,9.868742048499275e-14,3.136830238735964e-10,1.998719850880228e-09,6.922897213233461e-11,5.735503324734015e-06,5.381852089449297e-05,6.255752818393623e-07,-0.14257361020591358
1021.7049088085148,0.23681674943646405,0.017508544921875,1.6403832251691738e-15,0.5959178411455244,-2.062619587184372e-15,0.011966957558222727,2.6972111738646877e-08,0.1215419054240358,1.0276088497051595e-08,0.08127335230428637,2.518668974402524e-08,1.4606545737220827e-05,1.038792593539283e-05,0.00019517293060770526,0.00035597529045282934,8.098025325673182e-05,1.664305994089557e-06,6.243708459880201e-07,1.6401483693410636e-05,7.748232160976005e-09,3.0568350931944057e-05,3.6023163123537367e-08,9.700105742191069e-06,1.254357689698244e-06,0.1884999797088977,1.97711313997277e-05,1.3855653561503715e-13,3.610262375695711e-10,2.51471381258878e-09,8.061038959639592e-11,6.389763422524752e-06,5.569695266569593e-05,6.609278844297361e-07,-0.14027403584774417
1033.545769628685,0.23967653284567933,0.017509765625,2.3124241517732144e-15,0.5962206423674463,-1.478600907082241e-15,0.012106847858970734,3.262129886579924e-08,0.12047417865826769,1.2614603022106642e-08,0.08332394947167843,2.898881074123194e-08,1.4833676790896175e-05,1.124326638026661e-05,0.0002024973226687979,0.0003689394219699053,8.27941610628017e-05,1.7455369394651887e-06,6.210978783867492e-07,1.619741582604122e-05,7.088423738036904e-09,3.156028476978459e-05,4.190510188836326e-08,9.976400306867941e-06,1.3644902347006804e-06,0.18704654423439276,2.0481241990085738e-05,1.981165690793797e-13,4.1434553573489847e-10,3.172823674297998e-09,9.41157314621428e-11,7.133927247397041e-06,5.762384396123313e-05,6.984214955647838e-07,-0.13797446148958864
1045.5787451685374,0.24258585029654306,0.017510986328125,1.2842903224499943e-15,0.5965321086364653,-2.549424881594385e-15,0.01224791724136535,3.950459006656336e-08,0.11938275620244362,1.5487835527919832e-08,0.08541006278794637,3.348008482087845e-08,1.5039914549450652e-05,1.2159422721469704e-05,0.0002101064627979766,0.000382250189093264,8.454454205306928e-05,1.8347848864628997e-06,6.163979920743665e-07,1.5948453786298496e-05,6.4492203618001495e-09,3.2581015326617266e-05,4.885459842335897e-08,1.0255443823624212e-05,1.4839300532884081e-06,0.1855706616980142,2.120619749215231e-05,2.831964062940757e-13,4.740508698558458e-10,4.013982599776995e-09,1.1018107627845777e-10,7.98177035078303e-06,5.959833969249618e-05,7.381943205479068e-07,-0.1356748871314331
1057.803377118193,0.24554475357359887,0.017512207031249998,-2.1388044489722448e-15,0.5968524085649565,-6.021302931635306e-15,0.012390163107608284,4.789652600994699e-08,0.11826748015425999,1.901619948699629e-08,0.08753176984148217,3.880301363777665e-08,1.5222142003340696e-05,1.3138474483525446e-05,0.0002180111723262787,0.0003959099007458761,8.621976047676887e-05,1.9329594580563887e-06,6.102076699437065e-07,1.5653883103654918e-05,5.841073848904293e-09,3.3631685798237755e-05,5.707347634849844e-08,1.053660201473933e-05,1.6132336860998648e-06,0.18407222985223154,2.1945292457208506e-05,4.0519592706574474e-13,5.404839333992195e-10,5.091134954314982e-09,1.2933651860230958e-10,8.9491902217555e-06,6.161919113370476e-05,7.803922406707062e-07,-0.13337531277327064
1070.2190990423744,0.24855327147761205,0.017513427734374996,-3.536504960831718e-15,0.5971817108175829,-7.354996649659035e-15,0.012533583806377037,5.813155875802973e-08,0.11712820354418575,2.3345852354046297e-08,0.08968913400806816,4.513122468998066e-08,1.5377070145226554e-05,1.4182122935960268e-05,0.00022622212583374917,0.00040992041372369515,8.780760015496496e-05,2.041067261255532e-06,6.024710561735277e-07,1.531343160008044e-05,5.2727686309566845e-09,3.471357391881092e-05,6.680041014911112e-08,1.0819130299314528e-05,1.7529484149039634e-06,0.18255114793037974,2.2697662501045342e-05,5.856419958682303e-13,6.138842459711098e-10,6.472716211418356e-09,1.5222663181805234e-10,1.0054499353698062e-05,6.36846865896778e-05,8.251684014526324e-07,-0.1310757384151151
1082.8252296108271,0.2516114081096554,0.0175146484375,-2.228325819135677e-16,0.5975201839905999,-4.02192412213988e-15,0.012678178838270408,7.061617678014056e-08,0.11596479108898008,2.8653577167636943e-08,0.09188220349623177,5.267615718827054e-08,1.5501273303562388e-05,1.529159719644836e-05,0.0002347496945918326,0.0004242830827125986,8.92953371077349e-05,2.1602202330602987e-06,5.931422797656117e-07,1.4927339061084166e-05,4.750916446186948e-09,3.582811545453614e-05,7.831669228781149e-08,1.1102160871456316e-05,1.9036041892669428e-06,0.18100731661851094,2.346226182088279e-05,8.527906212597736e-13,6.943436921709635e-10,8.247084816934316e-09,1.7963479942066427e-10,1.131874742091388e-05,6.57925732539065e-05,8.726824784290512e-07,-0.12877616405695264
1095.6209645152144,0.25471914082583547,0.017515869140625,3.4103376460536146e-15,0.5978679964692979,-3.4979704861923484e-16,0.01282394909647737,8.584311243338031e-08,0.11477712004693107,3.515235575859588e-08,0.09411101023187035,6.169508398260353e-08,1.5591238125558338e-05,1.646755460912136e-05,0.00024360376655830737,0.0004389987048829814,9.066983351463301e-05,2.2916439056496337e-06,5.821879960368162e-07,1.4496425507683795e-05,4.279632412413238e-09,3.697693171352295e-05,9.195253451869908e-08,1.1384689426387501e-05,2.0657043983754995e-06,0.17944063804770846,2.4237838352581805e-05,1.2455729903551712e-12,7.817562959336576e-10,1.052815127373186e-08,2.1251285722761644e-10,1.2766072450506169e-05,6.793997032801286e-05,9.230995573937304e-07,-0.12647658969879016
1108.6053669114083,0.2578764178134062,0.01751708984375,-6.084216589425658e-16,0.598225316296427,-4.461563907797191e-15,0.012970897136105886,1.0440787374857654e-07,0.11356508120049295,4.3097694171077966e-08,0.09637556851445635,7.250069668279056e-08,1.5643427906014674e-05,1.770997789690291e-05,0.00025279354342965443,0.0004540674585755427,9.191765478424719e-05,2.436685301453627e-06,5.695900971807793e-07,1.4022154660843098e-05,3.860448774054794e-09,3.81618616383922e-05,1.080938167044936e-07,1.1665561902605123e-05,2.2397153674442636e-06,0.17785101581925764,2.502290663489357e-05,1.8193913665181574e-12,8.757754174313518e-10,1.3462498969471795e-08,2.520163466090114e-10,1.4424079951674253e-05,7.012327392412404e-05,9.765885544928928e-07,-0.1241770153406277
1121.7773562198781,0.26108315528191256,0.017518310546875,2.6528701727088876e-15,0.5985923110259705,-1.2632592076233637e-15,0.013119027482610882,1.2702786099823512e-07,0.11232857997355541,5.2794714362149e-08,0.09867587344374178,8.547253454450608e-08,1.565436355153795e-05,1.9018072360887823e-05,0.0002623273162916492,0.0004694888354510158,9.302521111693281e-05,2.5968200912544555e-06,5.553485213539711e-07,1.350668849863639e-05,3.4924941206482523e-09,3.938499906926195e-05,1.2718915022205258e-07,1.1943461738023942e-05,2.426054454127003e-06,0.17623835506852545,2.581571857611163e-05,2.675534508120918e-12,9.757933050056388e-10,1.7238347499409077e-08,2.99547279617418e-10,1.6324247742013625e-05,7.23380549095556e-05,1.0333201045987223e-06,-0.12187744098247216
1135.1356951149228,0.2643392341444117,0.017519531249999998,2.527062694100834e-15,0.5989691475782022,-1.475939092080663e-15,0.01326834697796976,1.5456420996394234e-07,0.1110675377057481,6.460589410638142e-08,0.10101189906579303,1.0107052221407314e-07,1.5620721658393128e-05,2.0390166931465483e-05,0.0002722122224012031,0.00048526156534512923,9.397892420858279e-05,2.773658436085194e-06,5.39483951542751e-07,1.2952928079810955e-05,3.172821814094563e-09,4.0648735648254045e-05,1.497569380287058e-07,1.2216898155084712e-05,2.6250765161644015e-06,0.17460256258220733,2.661423236177661e-05,3.941107010744583e-12,1.0808547758528862e-09,2.2096661668350047e-08,3.568039399975173e-10,1.8502352501310442e-05,7.45789515019261e-05,1.0934637344103556e-06,-0.11957786662431663
1148.67897454035,0.26764449624481773,0.017520751953124997,4.481802781587845e-15,0.5993559920738316,5.098936381524717e-16,0.013418865172764919,1.8804671949299126e-07,0.10978189309484032,7.89595824038169e-08,0.10338359622520946,1.1985102984320227e-07,1.553944944575327e-05,2.1823624206527735e-05,0.00028245398724560905,0.0005013835332014383,9.476541925877641e-05,2.968949091107918e-06,5.220404270246871e-07,1.2364535659365456e-05,2.8969837063923608e-09,4.195581005408514e-05,1.7639225983596913e-07,1.2484196400283153e-05,2.8370588029330074e-06,0.1729435469796108,2.741608019486821e-05,5.821517863815643e-12,1.1896665552312776e-09,2.8345012745013782e-08,4.25841444725523e-10,2.0998912833130785e-05,7.683955960075808e-05,1.157184398292866e-06,-0.11727829226615416
1162.4055965953683,0.27099874000224405,0.01752197265625,3.1998532576682095e-15,0.5997530096606936,-9.591439761246148e-16,0.013570594763039946,2.2870189896827227e-07,0.10847160383142396,9.635902410644318e-08,0.10579089007166838,1.42485788735106e-07,1.5407894618052747e-05,2.331476438576797e-05,0.00029305665684954045,0.00051785168703869,9.537174104043638e-05,3.1845809016947733e-06,5.030875401312589e-07,1.1745932674759681e-05,2.659612320401782e-09,4.330936383687211e-05,2.0777300301136856e-07,1.2743490683729195e-05,3.0621840594747687e-06,0.17126121897848545,2.8218535472358887e-05,8.610711943056398e-12,1.3005566542037994e-09,3.637454571442652e-08,5.091421093415289e-10,2.385964067966194e-05,7.911232457774811e-05,1.2246381456701952e-06,-0.11497871790799169
