T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
708.7453658684547,0.1385050802109635,0.017456054687499997,1.6509197347004094e-15,0.5894797127706821,-1.207860674435267e-15,0.00639398969034135,9.164400768258191e-12,0.14714521034540723,1.3944117456988223e-12,0.02758377787718298,3.5647475264007563e-10,4.3522242366267805e-06,3.829487795514943e-07,5.3465789699701245e-05,6.73708694761709e-05,2.6691412384423036e-05,5.431643114114371e-07,4.663796370339942e-07,1.2098150870515979e-05,1.0412011553966396e-08,5.916846585429798e-06,2.644482968680684e-10,3.954133379340706e-06,7.547025491510619e-08,0.22920885419488884,2.0177985255723927e-06,-1.7692661792390177e-16,4.313832656417434e-13,1.2513318199578835e-12,6.161225635628795e-13,1.9787591801443372e-07,1.085744074623804e-05,5.357089975387983e-08,-0.32035856033704735
717.6820964583089,0.14029570693412297,0.017458496093749998,2.8769835472103214e-15,0.5896190185540394,-1.0175381668063953e-16,0.0065305641493877105,1.168504705268756e-11,0.14652027414992577,1.8764143162945603e-12,0.029100293016841194,4.178435555833553e-10,4.628601990153294e-06,4.326405577970972e-07,5.7068700456837846e-05,7.286459573739476e-05,2.870360273605458e-05,5.693135812506335e-07,4.929935968825932e-07,1.283362516420806e-05,1.1082071321461107e-08,6.313064169997166e-06,3.107155602934554e-10,4.2133152973929e-06,8.327089762765164e-08,0.2280275176057527,2.187391906543095e-06,7.517326452239144e-16,5.622418725663871e-13,1.64017205804002e-12,7.40708325664906e-13,2.230187371917361e-07,1.1648097892181179e-05,5.84641932233936e-08,-0.31497438285239127
727.0552254409665,0.14217519493891662,0.017460937499999996,-2.6254420733424056e-16,0.5897672236054795,-3.426150531922365e-15,0.006670100100398575,1.497039502223343e-11,0.145856709551395,2.5331489005430377e-12,0.030689816150765978,4.903665079528676e-10,4.920256219407915e-06,4.898114161629954e-07,6.09016862315575e-05,7.877082853894005e-05,3.085646273300534e-05,5.957763660317383e-07,5.203437164185983e-07,1.3595423843145388e-05,1.1766757770519162e-08,6.733770286153725e-06,3.6580335523732176e-10,4.487968206678611e-06,9.206962079905739e-08,0.22679899085399294,2.370059080835856e-06,-3.7649651010782816e-16,7.321401601881362e-13,2.1572324053849727e-12,8.919265601819111e-13,2.5179164851826436e-07,1.2497017751877172e-05,6.382810002585503e-08,-0.3095902053677421
736.8763441607531,0.14414609048085883,0.017463378906249997,-1.144378743485668e-15,0.589924765236186,-4.341884162563649e-15,0.006812625074953619,1.9269905176938106e-11,0.1451528878738087,3.4433144874607872e-12,0.032354412098952914,5.761597727168225e-10,5.2276019390521875e-06,5.556701864211414e-07,6.497695662254041e-05,8.511276058996131e-05,3.315708581066165e-05,6.225251485488736e-07,5.483336085007602e-07,1.4381303821304181e-05,1.2459727670866545e-08,7.180095049401506e-06,4.3156146832481356e-10,4.7787417537765274e-06,1.0202212477250686e-07,0.2255223239794494,2.566527199238e-06,-3.4981059548313323e-16,9.617741236125174e-13,2.8547973927481496e-12,1.0756864605999979e-12,2.847525752991983e-07,1.340815671725041e-05,6.970845444295045e-08,-0.3042060278830791
747.156605767689,0.14621087102857225,0.017465820312499998,-6.744575405000413e-16,0.5900921003697812,-3.879750612637846e-15,0.0069581633123850595,2.491849543236737e-11,0.14440717946672738,4.705703672777832e-12,0.034096099080271676,6.777706826235803e-10,5.551002178632521e-06,6.316347498781733e-07,6.930729745003026e-05,9.191406347502216e-05,3.561253620527237e-05,6.495530874161497e-07,5.768497399719897e-07,1.5188422264972606e-05,1.3153040140371033e-08,7.653191777116385e-06,5.102682317658164e-10,5.086288732380421e-06,1.13313182223039e-07,0.22419659730330396,2.7775273420123548e-06,-1.3036595753219854e-16,1.2702023832201424e-12,3.796880424343688e-12,1.2992474591324363e-12,3.2255208270518656e-07,1.4385702481519098e-05,7.615571712148314e-08,-0.298821850398423
757.9066823367928,0.14837193729525164,0.017468261718749996,8.44861645933481e-16,0.5902697061107616,-2.382397897579536e-15,0.0071067356156096426,3.236822735076312e-11,0.14361795867703456,6.461505596804643e-12,0.03591684303467546,7.982785521415884e-10,5.8907542265769414e-06,7.193700740775587e-07,7.390613290639613e-05,9.91988191296679e-05,3.8229770047106154e-05,6.76879797652425e-07,6.057604029041426e-07,1.6013268744305544e-05,1.383694948264973e-08,8.154237033689889e-06,6.047547919088255e-10,5.411263085495626e-06,1.2616268505456564e-07,0.22282092180898977,3.003789018743428e-06,6.272489120988271e-16,1.6845651513717254e-12,5.073481926654261e-12,1.5715628711314872e-12,3.6595120684867407e-07,1.5434081974273017e-05,8.322545496912087e-08,-0.29343767291376693
769.1367258694235,0.15063160598534184,0.017470703124999997,-1.3468597000416108e-15,0.5904580802119848,-4.657940498427367e-15,0.007258359236835718,4.22306496042557e-11,0.1427836087734004,8.90534065010224e-12,0.037818552376847746,9.414211202742537e-10,6.2470730071225495e-06,8.208331005641534e-07,7.87876024976321e-05,0.00010699144506950564,4.1015538877567134e-05,7.04557427655266e-07,6.349146630153201e-07,1.685159411361416e-05,1.4499686578942273e-08,8.684431142939182e-06,7.185532996555238e-10,5.754317710330596e-06,1.4083293764672489e-07,0.22139443921410007,3.2460338599590294e-06,-1.7270436608589463e-16,2.237459770571013e-12,6.80528624940836e-12,1.9036919850288883e-12,4.15843461779933e-07,1.6557968375121435e-05,9.097884968085292e-08,-0.28805349542911085
780.8563335784079,0.15299210333927282,0.01747314453125,-2.443883285776492e-15,0.5906577414219709,-5.727134802071642e-15,0.007413047796314272,5.5336952933820696e-11,0.14190252677189102,1.2326256461293547e-11,0.03980307322026404,1.11175893925367e-09,6.620070912825248e-06,9.383257769718079e-07,8.39666555261837e-05,0.00011531661347015028,4.397627220488977e-05,7.326769793825847e-07,6.641412968574994e-07,1.769833662958572e-05,1.5127278264126644e-08,9.24499932544224e-06,8.561068893508945e-10,6.11610203389667e-06,1.5763744512291912e-07,0.21991632175975134,3.504968457524929e-06,-5.210766196264741e-16,2.9827576166412663e-12,9.167848254061227e-12,2.3093530061307236e-12,4.732823062787298e-07,1.7762286914841725e-05,9.948326995187408e-08,-0.28266931794445477
793.0745177505248,0.15545555952697587,0.017475585937499996,6.552605548338241e-18,0.5908692296954917,-3.20767946282632e-15,0.007570811236889554,7.281995588356128e-11,0.1409731281168139,1.7129382611310886e-11,0.04187218509848965,1.314885768128965e-09,7.009733151956493e-06,1.0745569735005058e-06,8.945916595629273e-05,0.00012419916401602344,4.711793501524665e-05,7.613747611666975e-07,6.932476480478677e-07,1.854754599104436e-05,1.570338614474564e-08,9.837193557903611e-06,1.0230258859755482e-09,6.497259215692802e-06,1.7695137363127013e-07,0.21838577175055038,3.7812762177689303e-06,5.945259823060757e-16,3.989595002086107e-12,1.2401950152995179e-11,2.805607922768204e-12,5.395155370786379e-07,1.9052219042038674e-05,1.0881286571094577e-07,-0.2772851404597987
805.7996803686165,0.1580240039258091,0.017478027343749997,-1.2979831340351317e-15,0.5910931062515152,-4.5659184446378925e-15,0.0077316558168450756,9.622871610528263e-11,0.1399938511765197,2.3878461251856417e-11,0.04402759719769271,1.557703701911344e-09,7.415887521756003e-06,1.23271457916667e-06,9.528207064698724e-05,0.00013366401041586638,5.044585566801371e-05,7.908389821961226e-07,7.220184074638642e-07,1.939230643534521e-05,1.620923577930229e-08,1.0462295349300205e-05,1.2264319016812238e-09,6.8984228611041034e-06,1.9922392144571794e-07,0.21680202088293918,4.075608137634171e-06,3.7928484229346565e-18,5.34184084797295e-12,1.683499092030141e-11,3.4137532298991875e-12,6.160287556413509e-07,2.043320452455067e-05,1.1904921848998413e-07,-0.2719009629751426
819.039592554654,0.16069936130292206,0.01748046875,-1.862709071701668e-15,0.5913299534650959,-5.124127687488132e-15,0.007895584143300782,1.276915105854509e-10,0.1389631615220006,3.339329819957366e-11,0.04627094510078483,1.8487884076781064e-09,7.838167247873965e-06,1.416548898293492e-06,0.00010145353378283177,0.0001437360402984705,5.396451897470378e-05,8.213165530228547e-07,7.50214320858337e-07,2.0224660587360754e-05,1.6623718981273445e-08,1.1121619646698307e-05,1.4754355580380373e-09,7.320213056386497e-06,2.2499279076796172e-07,0.21516432940331653,4.38857236923269e-06,-1.0723487123533413e-16,7.164520828875549e-12,2.2935378089650427e-11,4.160518298569025e-12,7.046006558711086e-07,2.191094096132921e-05,1.3028207677223087e-07,-0.2665167854904796
832.8013787698828,0.16348344888057778,0.017482910156249996,-1.0244905574657594e-15,0.591580374584247,-4.253390271994898e-15,0.00806259524819505,1.7014228269140587e-10,0.13787955596656815,4.683593012221603e-11,0.04860378802955867,2.198870676116697e-09,8.275965141943861e-06,1.6304675408836136e-06,0.00010799313974390474,0.00015444000784654852,5.767731853452722e-05,8.531201427631071e-07,7.775707499688564e-07,2.1035536513731233e-05,1.6923685230366487e-08,1.1816520023218297e-05,1.781742346842818e-09,7.763231354002762e-06,2.549007767307875e-07,0.2134719851399225,4.720722292383795e-06,2.4865624775728345e-16,9.619891138765459e-12,3.1354293430214217e-11,5.0795918422481565e-12,8.073734138923845e-07,2.3491379992447457e-05,1.4261011665086634e-07,-0.26113260800583044
847.0915055934835,0.16637797425624404,0.017485351562499998,-8.300618959079979e-16,0.5918449932639129,-4.052596497109924e-15,0.008232684709109194,2.2764304523491875e-10,0.1367415663543957,6.58627560971354e-11,0.05102760655699332,2.6214843052213994e-09,8.72837713562447e-06,1.879642469645451e-06,0.0001149221158240282,0.00016580041838389008,6.158626212688933e-05,8.86635761706956e-07,8.037961568626447e-07,2.181468179375456e-05,1.7084581048023654e-08,1.2548395458586122e-05,2.1604771858061902e-09,8.228054331284272e-06,2.8971447199931373e-07,0.21172430245267218,5.072542850938388e-06,2.2208988144038946e-16,1.2921464667602159e-11,4.3004400849198164e-11,6.213671283966976e-12,9.269427280020649e-07,2.5180719452744954e-05,1.561417873124374e-07,-0.25574843052117435
861.9157747846817,0.16938453412217214,0.01748779296875,2.1236303306679243e-16,0.5921244529136435,-3.027119812114396e-15,0.008405844817512258,3.0584277111225407e-10,0.13554776309855657,9.284813485559551e-11,0.05354380074695823,3.1338419427712295e-09,9.194132890859296e-06,2.1701286799699147e-06,0.0001222635844394324,0.00017784140366648216,6.569162359352597e-05,9.223311729254778e-07,8.285705569291925e-07,2.25506101428046e-05,1.708155325737628e-08,1.3318699004593345e-05,2.6312883329039227e-09,8.715225110588773e-06,3.3034481872790643e-07,0.20992062114527257,5.444434736235162e-06,7.581294686257452e-16,1.7355546691910248e-11,5.917505143525516e-11,7.617194574589801e-12,1.0664730299226626e-06,2.698539045724138e-05,1.7099623646491191e-07,-0.25036425303651133
877.2793202286273,0.17250461370275585,0.017490234374999997,-9.08454490177697e-16,0.5924194158591147,-4.208908232187659e-15,0.008582064797814036,4.126313924782395e-10,0.134296758482632,1.3118680465293817e-10,0.05615368866306741,3.758025001636437e-09,9.671510974142592e-06,2.5089928875148276e-06,0.00013004284178907437,0.00019058658614783998,6.999153467996243e-05,9.607655296705597e-07,8.515440401420157e-07,2.3230568628790382e-05,1.689112911053697e-08,1.4128948679575647e-05,3.219809993817465e-09,9.225241994902599e-06,3.77868960578341e-07,0.20806030538299777,5.836695850581899e-06,5.696558608807683e-16,2.3293776726624217e-11,8.168397272844976e-11,9.359970797257933e-12,1.2298446795609593e-06,2.8912038114584118e-05,1.8730430155482927e-07,-0.2449800755518622
893.1866082744353,0.175739586821318,0.017492675781249998,-8.609391376667686e-16,0.5927305623201062,-4.17239182068805e-15,0.008761331082008222,5.590808954169088e-10,0.13298720975419717,1.8575446376042352e-10,0.05885850517166005,4.522613504945073e-09,1.015823613689937e-05,2.90444946872527e-06,0.00013828765601821576,0.0002040589299960135,7.448151092975362e-05,1.0026007821278188e-06,8.723356027653327e-07,2.384053699504146e-05,1.6493610868307123e-08,1.498074106690833e-05,3.959625566340789e-09,9.75854312822381e-06,4.335525601445815e-07,0.2061427426580744,6.249499355805333e-06,1.088573925363042e-15,3.122635532738164e-11,1.131129967991429e-10,1.153209338083079e-11,1.4218415661902397e-06,3.096749419376109e-05,2.0520960058108403e-07,-0.2395958980672061
909.641440889139,0.17909071647572855,0.0174951171875,-7.860039009589667e-16,0.5930585892119874,-4.109734967648878e-15,0.008943627646647256,7.607972034788471e-10,0.13161782205563652,2.635351638557642e-10,0.0616594009450634,5.464919332114257e-09,1.0651356559457773e-05,3.3659982445698444e-06,0.00014702857222333821,0.00021828057588941366,7.915390684273237e-05,1.048615396000481e-06,8.905325815766801e-07,2.4365275009547037e-05,1.587615959640174e-08,1.587576811867703e-05,4.894844035898144e-09,1.0315485633287485e-05,4.988712793398831e-07,0.20416734284416124,6.68286732662801e-06,1.7733484851973343e-15,4.178008284524061e-11,1.5712440072478982e-10,1.425051555000752e-11,1.6483889178645213e-06,3.3158739399358516e-05,2.2486967553903863e-07,-0.23421172058254308
926.646960985379,0.18255915580107818,0.017497558593749997,-8.593604293029646e-16,0.5934042087794101,-4.197064862339926e-15,0.009128936421930928,1.039864639479576e-09,0.13018735125496486,3.745198256644048e-10,0.06455744155000645,6.634050348701214e-09,1.114710004849453e-05,3.904556429192065e-06,0.00015629920417558477,0.0002332726559785457,8.399729782230271e-05,1.0997210585825458e-06,9.056912214284446e-07,2.478843940907848e-05,1.503644126441842e-08,1.68158378749841e-05,6.0834546506232135e-09,1.0896317276407335e-05,5.755297644708109e-07,0.20213353738081793,7.136638867726776e-06,2.7915550001630888e-15,5.5752568314749904e-11,2.189259729350336e-10,1.7667951544284926e-11,1.916852944984799e-06,3.5492852119268394e-05,2.464572035430371e-07,-0.22882754309789394
944.205659224933,0.18614594927593392,0.017499999999999998,-6.309434316973503e-16,0.5937681470745951,-3.9857222036980845e-15,0.009317237786678124,1.4274082444888006e-09,0.12869460675904562,5.328805039177629e-10,0.06755360648081705,8.09488878454918e-09,1.1640710221128557e-05,4.5325741372937325e-06,0.00016613648292236307,0.0002490550845225768,8.899578982847874e-05,1.1569830180856373e-06,9.173390448189383e-07,2.509279840285902e-05,1.3986362844645388e-08,1.7802899917015977e-05,7.601474493782506e-09,1.150113806456848e-05,6.654759552693154e-07,0.2000407786303876,7.610431259484985e-06,4.7432256885487645e-15,7.414013430306808e-11,3.0591157617259047e-10,2.1984839146490626e-11,2.2364156436361755e-06,3.797693928116266e-05,2.7016120643992113e-07,-0.22344336561323092
953.195030813819,0.187984434474423,0.017501220703125,-1.6353456067385451e-15,0.5939572806705056,-4.997716450228158e-15,0.009412515508020634,1.67636378756364e-09,0.12792429706688532,6.373118507551284e-10,0.06908907060484681,8.963807169070949e-09,1.1884502168723955e-05,4.885587409528297e-06,0.0001712839710585102,0.00025725157372479104,9.154569287232598e-05,1.1884013934366065e-06,9.216541891609563e-07,2.519354813463896e-05,1.33930049086382e-08,1.831495350180593e-05,8.521616647262262e-09,1.1812563784951636e-05,7.162816116904184e-07,0.1989719683079951,7.854639241562161e-06,5.492053247698924e-15,8.545556785114572e-11,3.6280152991628893e-10,2.4569979162855157e-11,2.419739136857887e-06,3.9278179911650816e-05,2.828886768208333e-07,-0.2207512768708994
962.3250972330126,0.18985321722389292,0.01750244140625,-1.8629437906871846e-15,0.5941513450469347,-5.21496863910213e-15,0.009508541806530473,1.9707655353458362e-09,0.12713775784842535,7.622546051414171e-10,0.07064970152093396,9.941331556110004e-09,1.2125375022049878e-05,5.266810646866269e-06,0.0001765909698365782,0.00026565618298211673,9.412639473031019e-05,1.2218737429387746e-06,9.248861271886091e-07,2.525731195405441e-05,1.2758966015240767e-08,1.8839761931738402e-05,9.566555996828826e-09,1.2130014242366901e-05,7.713217070811219e-07,0.19788806672938183,8.10366775895416e-06,7.065442277590051e-15,9.838851916780836e-11,4.305232544544556e-10,2.7488696290518494e-11,2.620567954510743e-06,4.0620117818472515e-05,2.962350644074685e-07,-0.21805918812857483
971.5959891822066,0.19175239915792844,0.017503662109375,-1.1406451525661955e-15,0.594350436850043,-4.480120029426384e-15,0.009605314013143363,2.3195766618932493e-09,0.1263348525423754,9.119496543301877e-10,0.07223559893470548,1.1043426141404299e-08,1.2362357363472086e-05,5.678312216958215e-06,0.00018206321877260983,0.00027427104066769055,9.673422464440202e-05,1.2575916433252406e-06,9.269692197152386e-07,2.52818268200047e-05,1.2090826656522346e-08,1.9377631143081284e-05,1.075482230768565e-08,1.2453433445358638e-05,8.309206010483944e-07,0.19678901031780607,8.357379933304793e-06,9.70080375208162e-15,1.1314099781412664e-10,5.112776088782939e-10,3.0788520199927224e-11,2.8408271653086797e-06,4.200360252013464e-05,3.1022995781446966e-07,-0.21536709938625026
981.0077963334613,0.19368207504384674,0.017504882812499997,-1.801018006476094e-15,0.5945546532755043,-5.1364804404528954e-15,0.009702829495992618,2.733347504407981e-09,0.1255154486815411,1.0914503115314748e-09,0.07384685663705311,1.2288439389088816e-08,1.2594379563825383e-05,6.122270675500074e-06,0.00018770667980855067,0.0002830981431716996,9.93650643857426e-05,1.295761949913025e-06,9.278376884658786e-07,2.5264872740193137e-05,1.1396216000394217e-08,1.992888346857686e-05,1.21076610277435e-08,1.2782742390732115e-05,8.954198650148336e-07,0.19567473682286304,8.615612973740306e-06,1.1969403507900868e-14,1.299303009874552e-10,6.077008695577451e-10,3.452424722462398e-11,3.0826684097014655e-06,4.3429456448240065e-05,3.2490423076608513e-07,-0.2126750106439257
990.5605675157047,0.19564233280882734,0.017506103515624996,-1.9371715661643887e-15,0.5947640920033431,-5.264799230118711e-15,0.00980108569395172,3.2247068802708337e-09,0.12467941801944687,1.3068122997038303e-09,0.07548356240995292,1.3697668565479253e-08,1.282026881950689e-05,6.600970700703448e-06,0.00019352752685133372,0.00029213934336043456,0.00010201431953230799,1.3366080563803996e-06,9.274262103264531e-07,2.5204301919874634e-05,1.0683657366014772e-08,2.0493859399085223e-05,1.36494776031482e-08,1.3117835475427075e-05,9.651780669040105e-07,0.19454518533319978,8.878175547267519e-06,1.5418954727402558e-14,1.4899453014036253e-10,7.229693446073308e-10,3.8759181278231294e-11,3.3484956882972457e-06,4.48984673568998e-05,3.4029006675622716e-07,-0.20998292190160112
1000.2543108624789,0.19763325355177994,0.01750732421875,-1.725452699265813e-15,0.5949788511315144,-5.0435740937992205e-15,0.00990008015399022,3.808802270887388e-09,0.12382663666736006,1.5652984227481049e-09,0.0771457979139805,1.5295855419293578e-08,1.3038745094918604e-05,7.116797619587373e-06,0.00019953213048889588,0.0003013963381420575,0.00010467689068122246,1.380371223307735e-06,9.256706121460814e-07,2.509807217035451e-05,9.962331369818272e-09,2.107291952404627e-05,1.540831073493126e-08,1.3458576392158883e-05,1.0405703970950154e-06,0.19340029629595448,9.144844916755671e-06,2.0063332066614922e-14,1.7058509897378109e-10,8.609106184379262e-10,4.356644132713912e-11,3.6409937678653796e-06,4.6411379537318023e-05,3.5642095916330355e-07,-0.20729083315926267
1010.0893073817399,0.19965497427573192,0.017508544921875,-1.211227116868674e-15,0.5951990238436198,-4.508201683932831e-15,0.00999981143512783,4.503816876570979e-09,0.12295698340529813,1.875628557152056e-09,0.07883363994651028,1.7111749802340595e-08,1.3248418069593595e-05,7.672229623646868e-06,0.00020572703403427508,0.0003108706396621278,0.00010734714034539049,1.4273119636389178e-06,9.225086578576478e-07,2.4944283643046856e-05,9.241781300240795e-09,2.1666446240876223e-05,1.741636457810204e-08,1.3804793209824597e-05,1.1219881316369318e-06,0.1922400164187926,9.41536360658537e-06,2.6354649532629163e-14,1.9496650455797905e-10,1.0261466670000273e-09,4.9030568089584225e-11,3.963159410454302e-06,4.796888284832464e-05,3.733316984894052e-07,-0.20459874441693116
1020.0657368279361,0.20170761311039176,0.017509765625,-2.126943364311019e-15,0.5954247044357154,-5.4146036618102695e-15,0.01010027811105775,5.331567464978309e-09,0.12207034230749404,2.24826702318601e-09,0.08054715832041714,1.9178754707894257e-08,1.3447786430233433e-05,8.269827138044155e-06,0.0002121189288315773,0.0003205635758352184,0.00011001886996260096,1.477711675873247e-06,9.178810524086507e-07,2.4741222553894207e-05,8.531563530683737e-09,2.2274846537481834e-05,1.971060400307027e-08,1.41562733655601e-05,1.2098378900038481e-06,0.19106429312950438,9.689436391430546e-06,3.345648615295174e-14,2.224109853046068e-10,1.2242617982072128e-09,5.524931668263296e-11,4.318335179531737e-06,4.9571601912207634e-05,3.910583508477037e-07,-0.20190665567460658
1030.1834447337428,0.20379122260650387,0.017510986328125,-7.709516778906106e-16,0.5956559921959587,-4.0359904963288956e-15,0.010201478183711844,6.31822567123486e-09,0.12116660419224343,2.6957717715631483e-09,0.08228641464260844,2.1535665227748e-08,1.363523935060178e-05,8.91221931301753e-06,0.00021871462344187154,0.0003304762874633575,0.00011268529702259731,1.5318743627465607e-06,9.11732568988144e-07,2.4487408613504148e-05,7.840870750673171e-09,2.2898555032772137e-05,2.2333428718001308e-08,1.4512757969774198e-05,1.3045407198173624e-06,0.18987307105260978,9.966727094113063e-06,4.470945516234925e-14,2.532004693479142e-10,1.4620152352986913e-09,6.233585777713259e-11,4.710246422602392e-06,5.122008371139983e-05,4.0963822720516576e-07,-0.199214566932282
1040.4422287606897,0.2059058469466778,0.017512207031249998,-1.616918671041773e-15,0.5958929866788687,-4.893145279029518e-15,0.010303409942399611,7.495174460691093e-09,0.12024566497516583,3.2331826627743977e-09,0.08405146368410277,2.4227509669023897e-08,1.380906028277123e-05,9.602087264165372e-06,0.0002255210018193267,0.00034060970025302453,0.00011533902660900583,1.5901282674358598e-06,9.040132233821566e-07,2.418164445776981e-05,7.17812297684552e-09,2.3538036633393978e-05,2.5333400380859227e-08,1.4873935006304176e-05,1.4065309983521175e-06,0.1886662961929192,1.024685483116567e-05,5.780738020733357e-14,2.876070685904611e-10,1.7475782916214811e-09,7.04210992590443e-11,5.143041946853461e-06,5.29147821018715e-05,4.291098014428193e-07,-0.19652247818995744
1050.8418375911156,0.20805152169528493,0.017513427734374996,-3.1099476659207446e-15,0.5961357876493789,-6.3788839111943395e-15,0.010406072026684244,8.900038605790227e-09,0.119307425891202,3.878512538882248e-09,0.08584235312924099,2.7306519755541186e-08,1.396743441157823e-05,1.0342143786380726e-05,0.00023254497611049018,0.00035096450727122025,0.00011797202881211322,1.6528276355645592e-06,8.94679640212866e-07,2.3823069377028626e-05,6.550609392179415e-09,2.4193789830367478e-05,2.8766078524898316e-08,1.5239431998169155e-05,1.516255155087597e-06,0.18744391597890783,1.0529390399430716e-05,7.47938162067146e-14,3.2589825559430416e-10,2.0908514777166528e-09,7.96566665292317e-11,5.621338454536438e-06,5.465604083832979e-05,4.4951263507026354e-07,-0.19383038944762593
1061.3819695738218,0.21022827349253928,0.0175146484375,-1.3330419688819454e-15,0.5963844950281195,-4.554844527784583e-15,0.010509463496594875,1.0577896152350013e-08,0.11835179374152947,4.653300716315791e-09,0.08765912328518533,3.083323097556131e-08,1.4108460148284083e-05,1.1135108999167205e-05,0.0002397934322270736,0.000361541150182881,0.00012057561909488002,1.7203545342731833e-06,8.836965176401301e-07,2.341121533193034e-05,5.964169695183246e-09,2.486635033535989e-05,3.269493090399395e-08,1.5608807886812214e-05,1.6341701431847423e-06,0.18620587931355587,1.0813852659133877e-05,9.973104804950429e-14,3.6832317930696474e-10,2.50383058014502e-09,9.021818930839792e-11,6.150269268126012e-06,5.6444074434961765e-05,4.708872570851671e-07,-0.19113830070529442
1072.0622710912087,0.21243611967820542,0.017515869140625,-1.4789524690191657e-15,0.596639208837795,-4.700562466030846e-15,0.010613583911015348,1.2582708157084249e-08,0.11737868116815982,5.5832529962900055e-09,0.089501806747519,3.487773358611571e-08,1.4230165323415376e-05,1.1983681698029489e-05,0.0002472731683433972,0.0003723397992406198,0.0001231404424099433,1.7931207343571172e-06,8.710381799706147e-07,2.294606396386735e-05,5.4229572074010236e-09,2.555629510353481e-05,3.7192333516433497e-08,1.5981544119450748e-05,1.760741636554254e-06,0.18495213663245733,1.1099705031157326e-05,1.3101833617213632e-13,4.150894730649133e-10,3.0010456016462213e-09,1.0230903826672074e-10,6.735537986171219e-06,5.827894672178654e-05,4.932750067542788e-07,-0.1884462119629629
1082.882334613634,0.21467506786336596,0.01751708984375,-9.845491004347483e-16,0.5969000291499583,-4.1971849839807704e-15,0.010718433415185444,1.497902550532013e-08,0.11638800695892934,6.699022991945288e-09,0.09137042801774363,3.9521107698140025e-08,1.4330528734353726e-05,1.2890506340556586e-05,0.00025499082674651914,0.0003833603320318953,0.00012565646200250757,1.8715696875167812e-06,8.566902250717554e-07,2.2428102950485582e-05,4.929344645563483e-09,2.626424681971673e-05,4.2340699529723746e-08,1.6357034984346603e-05,1.8964419448230078e-06,0.18368263996860237,1.1386352280768207e-05,1.73469278247502e-13,4.663647910141488e-10,3.600124714480897e-09,1.1616498366985e-10,7.383477936589712e-06,6.016054699828001e-05,5.167178740735393e-07,-0.18575412322063833
1093.841696401527,0.21694511541329645,0.017518310546875,-1.4175042741251555e-15,0.5971670560330387,-4.629664274407793e-15,0.010824012838209478,1.7843982939820806e-08,0.11537969638638393,8.037085708304303e-09,0.09326500306834667,4.4857049425574176e-08,1.4407507529657943e-05,1.385813526154386e-05,0.00026295281960397806,0.00039460231089358364,0.00012811295384169996,1.956178535238442e-06,8.406511693736346e-07,2.1858379563442617e-05,4.483930241768549e-09,2.699087883446627e-05,4.823369209041675e-08,1.6734577164994355e-05,2.041747535470216e-06,0.18239734302346983,1.1673137698995598e-05,2.296123734433598e-13,5.222489912089598e-10,4.322451092303293e-09,1.3205927500984746e-10,8.101118298100981e-06,6.208856361626639e-05,5.412582809241876e-07,-0.18306203447831376
1104.939833814548,0.21924624885200317,0.017519531249999998,-2.5924195720037005e-15,0.5974403895005064,-5.794821779165057e-15,0.01093032380163206,2.126965990048813e-08,0.11435368158352013,9.640773656647873e-09,0.0951855388511134,5.099373743093124e-08,1.4459070876470634e-05,1.4888986228431026e-05,0.0002711652496107689,0.00040606495901734636,0.0001304985078617133,2.047460189349514e-06,8.229340864737858e-07,2.1238548997446105e-05,4.085688426808685e-09,2.7736920645060892e-05,5.497757045352991e-08,1.7113358619521236e-05,2.1971361434139387e-06,0.18109620124321768,1.1959340928332977e-05,3.0434086262529553e-13,5.827617582977176e-10,5.193984612185445e-09,1.5030881776039193e-10,8.896258227390877e-06,6.406245494745621e-05,5.669388502357439e-07,-0.18036994573598225
1116.1761621828475,0.22157844317470995,0.017520751953124997,-1.3405950954827766e-15,0.5977201294591598,-4.511867959051652e-15,0.011037368840132821,2.5365853172717072e-08,0.11330990195988999,1.1561469449775528e-08,0.09713203274444795,5.8055973372418055e-08,1.4483240076586601e-05,1.598529526025157e-05,0.00027963382662831603,0.00041774713519773907,0.00013280103723832298,2.145965452272229e-06,8.035681547368997e-07,2.0570914617084815e-05,3.73222573271422e-09,2.8503163951696205e-05,6.269265583158383e-08,1.749244686150233e-05,2.3630833681580133e-06,0.17977917189871448,1.2244176644062945e-05,4.065046764503946e-13,6.478248141830695e-10,6.246260624605737e-09,1.7128134699151091e-10,9.777550465661515e-06,6.608141765008087e-05,5.938021434246894e-07,-0.17767785699365768
