T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789671192412,0.12825551797689447,0.05015625,0.25462062912432226,5.353304974501081e-15,3.8451243067778063e-13,1.6356588814092257e-14,2.743926588165213e-06,0.15652908656932998,-1.410448820531847e-17,6.3982855912147736e-21,1.520193452452915e-19,3.433883857714926e-21,2.0296597002776453e-14,8.851451808774662e-10,2.6595409591530144e-14,3.120800549682039e-15,-3.5925549000372155e-17,1.4187858813615116e-22,-2.784840765684394e-15,8.800528827960275e-23,4.102213750547561e-12,2.0124348904322446e-20,5.626205185767928e-20,5.362399527361874e-24,-2.0384853955368766e-12,9.744406416330916e-16,2.5732390034033103e-14,-3.621752406637888e-15,6.376855934686077e-20,1.2022702284718952e-14,7.485644006050335e-14,6.837787385256083e-16,1.4945414807525908e-15,-2.038084868550657e-17,-3.85449305023713e-16,-6.848263113580612e-18,-1.09015008085261e-17,3.1012426653631247e-15,-9.719197576828003e-19,-7.535577798400037e-17,1.5977496358249927e-16,-1.9788724891514417e-17,-6.168947479025662e-17,0.5888475394919822,-4.597243685384431
550.8789940692603,0.12825632519841848,0.050625,0.2546188416918329,4.0309925802402196e-14,3.881521720737949e-12,2.1041818267874661e-13,9.540337512759938e-06,0.15652802126463353,-1.2655535216403699e-16,1.922891688866404e-20,-5.808133837569255e-19,-1.3957368925354525e-20,5.89689034404402e-14,8.047012934922854e-09,2.5567875418546414e-13,2.8685983587372234e-15,-2.6210147782297093e-16,-5.803428078998639e-22,-2.902776620655627e-15,-3.599786624591845e-22,4.19793582702538e-12,-1.2500219540266456e-19,-2.300675230526986e-19,-2.0706370900917133e-23,-2.067779884724199e-12,6.5748456761303745e-15,3.0217396094510293e-13,2.79843070044864e-14,-2.604108886983326e-19,1.0737520402370664e-13,7.914758516974499e-13,5.804239569836512e-15,1.775128519793293e-14,-1.5252387629264264e-16,2.316623615972615e-16,-7.617423044620453e-17,-1.1125161408553916e-16,3.001641454140931e-15,-9.382192071643776e-17,-1.8802492619626703e-16,3.937282482560741e-17,-1.504706408452359e-16,-2.2185892570052704e-16,0.5888435886511698,-3.7363114370607824
550.8790963619308,0.12825754750356652,0.050859375,0.2546161428766005,2.3438081321531895e-13,1.7910267244265764e-11,1.214451019331224e-12,1.971428124352912e-05,0.1565264286585362,8.670712301687433e-17,5.0645542860712215e-20,1.75424168548822e-18,4.2195213820528277e-20,1.5917970122735686e-13,3.407655950602577e-08,1.2021619729803866e-12,3.3700366416259568e-15,1.736561250086062e-16,1.7219351235517928e-21,-2.674361172320399e-15,1.0681011914384522e-21,4.3194134885708544e-12,3.3772505067763834e-19,6.821067354008503e-19,6.828833430236736e-23,-2.0283881972676663e-12,3.453758934817937e-14,1.4695902500257732e-12,1.621826960016149e-13,7.776091264772487e-19,5.063481286878827e-13,3.767074314023477e-12,2.791742332060865e-14,9.912230284827328e-14,1.207589565118259e-16,4.600817044123434e-15,3.510075358008205e-16,7.156423467185487e-17,3.1881103580631765e-15,9.828471838197518e-17,5.156221171551508e-17,2.484928558091448e-16,1.176749785719955e-16,3.1709399128061013e-16,0.5888376800779718,-3.305845312898972
550.8796481238941,0.12826046534184185,0.05109375,0.2546097479796447,1.7174768615238583e-12,9.761603887347416e-11,8.467935374067277e-12,4.341242561905988e-05,0.15652272733441636,3.573932927202546e-17,1.0789671351218953e-19,-3.105688100103514e-19,-3.346309468120469e-21,6.078628985704553e-13,1.688929984956261e-07,6.725526417598595e-12,3.2499229759163416e-15,6.822635366524447e-17,-3.203534908756396e-22,-2.7297830293367622e-15,-1.9877239766535033e-22,4.7338372310676545e-12,-7.125809395564989e-20,-1.2589799664535027e-19,1.3470862449732105e-23,-1.6215328684294757e-12,2.228306388809502e-13,8.425791309588284e-12,9.603501093662605e-13,-1.1692601494194438e-19,2.858964576030098e-12,2.122602426440561e-11,1.561478558258524e-13,6.318595096139326e-13,5.173365500916704e-17,3.784642446803814e-14,2.0969252426229243e-15,2.897075431342046e-17,3.1812757309065983e-15,4.644534335287831e-17,3.616168487024465e-17,1.5529797974853138e-16,5.02447330569592e-17,6.520738301909674e-18,0.5888239432145481,-2.8753791887371483
550.8826240632212,0.1282676448710828,0.051328125,0.2545943084718691,1.3081308495354128e-11,5.504772227351312e-10,6.088062779899997e-11,9.861232240336515e-05,0.15651413844374829,-9.334920077127994e-17,3.317868318463261e-19,-1.5218572054986279e-18,2.55039118071771e-20,2.775872563439552e-12,8.671537038806156e-07,3.896852924020654e-11,2.9936113252268657e-15,-1.8773658442783602e-16,-1.519504879173181e-21,-2.862674352319655e-15,-9.422350946496297e-22,6.415520600932189e-12,-3.112879927588345e-19,-6.017780906616784e-19,1.3880445969054515e-22,1.5028949712418805e-12,1.5021552641882294e-12,4.9884615598437535e-11,5.7176440945053286e-12,-4.818114243410008e-19,1.674150337508091e-11,1.2367252679061822e-10,9.096113858333904e-13,4.1253704155821716e-12,-8.993342309284332e-17,3.037639607521155e-13,1.630553167135885e-14,-9.376093417484831e-17,3.3749650210501176e-15,-7.748818223701383e-17,-1.1836575925420944e-17,-6.085503007730043e-17,-9.059667246385103e-17,-4.608511866052111e-16,0.5887920727312975,-2.4449130645753243
550.8986717798576,0.12828644230468123,0.0515625,0.2545556331051982,1.0013881877754961e-10,3.123147827852487e-09,4.395810370429718e-10,0.00022718617757204901,0.15649423944918003,4.645176966422621e-16,1.6613951438833844e-18,5.1633514033073425e-18,1.4991319288058146e-18,1.3164557660395292e-11,4.483530120348703e-06,2.271820543541975e-10,4.24790665915328e-15,9.418834754978685e-16,5.07750739263538e-21,-2.27296547132599e-15,3.1514809538640146e-21,1.3453722400029083e-11,1.0167930340615823e-18,2.009253466011805e-18,2.5289007816681506e-21,2.4759045549567915e-11,1.0193456061440005e-11,2.969639182408884e-10,3.407066114046542e-11,4.765618775220208e-18,9.865657819671583e-11,7.247800284926615e-10,5.336670503767623e-12,2.7031440229826156e-11,5.872995867999029e-16,2.4301033029122737e-12,1.3138977834436041e-13,3.628158403011506e-16,6.656393024450535e-15,4.1720745071697437e-16,1.041215653223749e-15,4.9347596235503015e-17,5.781819537476699e-16,-1.4119318511950064e-16,0.588718452596895,-2.014446940413514
550.9851666379246,0.1283414551584443,0.051796875,0.2544520957589522,7.666600024550134e-10,1.7734678952151198e-08,3.1752452384637987e-09,0.0005266433114820123,0.15644808187406792,-6.217273840468844e-16,1.2399715764153645e-17,-1.64441321618307e-17,3.344287594254667e-17,6.01048094116308e-11,2.321006673182458e-05,1.325648744353218e-09,1.880127851502771e-15,-1.2370788626852512e-15,-1.6724916580756302e-20,-3.410416858330883e-15,-1.0375059223397921e-20,4.346374009148137e-11,-3.3435519311856676e-18,-6.581134511105354e-18,4.256643295622038e-20,1.970674780106952e-10,6.921219953774797e-11,1.7691880985481266e-09,2.0300698434205614e-10,3.959733748066384e-17,5.819043082182358e-10,4.251157606519933e-09,3.133282269798791e-11,1.7719443867689156e-10,-7.100141439074783e-16,1.9411323799270536e-11,1.0455488969932743e-12,-6.179921363870323e-16,3.05556214197456e-14,-6.074336192291551e-16,-2.3309433826283592e-17,-1.1328153236558577e-15,-6.986784645732899e-16,-4.156692866261401e-15,0.5885499385824243,-1.58398081625169
551.1706723634858,0.12841915441862417,0.0519140625,0.2543238378910024,2.7608939562694984e-09,5.067536103270646e-08,1.0926314401560942e-08,0.0008256186573757936,0.15640156968378577,2.2479649117092453e-15,4.4884768294771384e-17,8.106103076523425e-17,2.2042258513878432e-16,1.362181541192046e-10,6.190771196321076e-05,3.866605073965024e-09,7.402331122620172e-15,4.418025530699307e-15,8.25610790665325e-20,-4.817240050115181e-16,5.1190141686963315e-20,9.729372810635556e-11,1.6339974636282506e-17,3.21767685403964e-17,2.8070431241175995e-19,6.972691397340204e-10,2.2687353226140775e-10,5.242257798158076e-09,6.015383590088911e-10,3.450523377674628e-16,1.7111985337914418e-09,1.2448311236708413e-08,9.18646516040014e-11,5.650611272030746e-10,2.3221014967302596e-15,7.239102581383007e-11,3.904492463973302e-12,1.4210962989471764e-15,1.1954674008315002e-13,2.1308055129768885e-15,4.6541750096773105e-15,2.4591372659994182e-17,2.333689484562442e-15,-2.3572445818021894e-15,0.5883869759323722,-1.3687477541707849
551.4158044360566,0.12850185298174696,0.05197265625,0.25420334702337455,6.241631581134305e-09,9.604287371380991e-08,2.384161029547929e-08,0.0010496252039908273,0.15636541106957627,-3.9010787738186525e-16,9.397368239776767e-17,-1.2768091354492443e-16,6.608626312895704e-16,2.1839740159646247e-10,0.00011155426524455701,7.439947517370266e-09,1.5897228711580738e-15,-9.163265675201979e-16,-1.3682895989361823e-19,-3.273775687872363e-15,-8.491096240300771e-20,1.5889174753952803e-10,-2.668587190062778e-17,-5.2422622165681654e-17,8.570182331811972e-19,1.5480743084149046e-09,4.768099911484524e-10,1.02061384060651e-08,1.1711231877862452e-09,9.1491821515477e-16,3.3126890012678286e-09,2.4022198385392095e-08,1.774357255624228e-10,1.1496423495140443e-09,-8.790446853977904e-16,1.6822959468109324e-10,9.071482865568244e-12,-6.880952866008085e-16,2.883009552456123e-13,-3.8019425004391356e-16,1.3272909220385189e-15,-2.1416767142644487e-15,-8.24942220498798e-16,-8.03332633105378e-15,0.5882698862527742,-1.2611312231303322
551.9289620565885,0.12865522600147958,0.05203125,0.2540030691161597,1.5499084350170854e-08,1.944420254034472e-07,5.682281306287647e-08,0.001348081210372645,0.1563136702824521,1.0217528082044758e-15,2.1688225895971108e-16,1.437465597782337e-16,2.2691890764147048e-15,3.682991164663015e-10,0.00021297806919925058,1.5327741274756713e-08,3.79789462765145e-15,1.7521776740528388e-15,1.5286921165252137e-19,-1.9122290214395703e-15,9.50143703251416e-20,2.730143721660095e-10,3.0070104892412315e-17,5.827837861487332e-17,3.0171731516746484e-18,3.760183147484331e-09,1.0881412210315453e-09,2.1315341545158262e-08,2.4458465948316237e-09,3.5180163280307513e-15,6.873072027738768e-09,4.9657006471672376e-08,3.6717561596071137e-10,2.5047773045816617e-09,3.783143689185107e-16,4.312006569580135e-10,2.326400989098723e-11,9.207717951211308e-16,7.987972415068817e-13,1.0752851848779396e-15,2.1225686573060238e-15,-1.7139984545818265e-16,4.500543962099013e-16,-7.753611744567976e-15,0.5881218301220235,-1.1535146920898798
553.0016623329312,0.12894993174583017,0.05208984375,0.2536587423229778,4.0086380088592084e-08,4.076884869295226e-07,1.4095488317470659e-07,0.001745728257860953,0.15623500269773752,-4.17344462517644e-15,5.320130818067074e-16,-1.8384863749993718e-16,8.20998888401522e-15,6.380865024663228e-10,0.0004199756945867138,3.272292459557747e-08,-7.165061291955094e-15,-8.652570324398227e-15,-2.0668217650180149e-19,-7.35484566639824e-15,-1.285250508785661e-19,4.872123282330845e-10,-3.931527277755447e-17,-8.006993771156596e-17,1.1305564711681723e-17,9.505639595835855e-09,2.5820002473721085e-09,4.615571709654778e-08,5.2960759679738035e-09,1.3002210805699718e-14,1.478102186788418e-08,1.0638245625320697e-07,7.876709698549002e-10,5.6391083085152775e-09,-5.6046603325520106e-15,1.151693870406153e-09,6.217481508044229e-11,-1.0049107204898673e-15,2.3067594686095066e-12,-3.832943606911258e-15,-7.45978392078225e-15,-1.3477965315462758e-15,-5.462846986311668e-15,-1.5855247631848207e-14,0.5879397361030441,-1.0458981610494134
555.2381304281537,0.1295307705768427,0.0521484375,0.2530501255001589,1.0521466186287632e-07,8.690485657324274e-07,3.5510111713026295e-07,0.0022755205373203333,0.15610505531132438,-4.409849301667231e-15,1.4294930940762937e-15,-9.067498025325534e-17,3.0703119780426346e-14,1.1240517969966505e-09,0.0008415983924762288,7.101223542796964e-08,-7.455774894380471e-15,-9.075694941940995e-15,-1.194335118979901e-19,-7.579546315159181e-15,-7.431317091019952e-20,9.003522028768572e-10,-1.9931014799695872e-17,-4.2928154790688234e-17,4.4729368939131415e-17,2.43967386617378e-08,6.2256070976287655e-09,1.0159937194466182e-07,1.1657540732728973e-08,5.1684850812152135e-14,3.2312260886447146e-08,2.3167008517837442e-07,1.7186942032368087e-09,1.2870980457892332e-08,-5.619921858282773e-15,3.119844497788405e-09,1.686661694013612e-10,-7.842430243372623e-16,6.79041167516991e-12,-3.998201448695071e-15,-8.805368922882454e-15,-4.345626146479433e-16,-5.5003672259024754e-15,-1.481545254659165e-14,0.5877258721111405,-0.9382816300089608
559.8777934430923,0.13069311825123106,0.052207031249999994,0.2519531581477605,2.7684205769862344e-07,1.8637508764621102e-06,8.977674369088218e-07,0.002981316723972609,0.15586962923378403,9.407261245177182e-16,4.330008247046337e-15,5.61482482436827e-16,1.1807156064957204e-13,2.04176284317719e-09,0.0016968922823985774,1.5496746363028119e-07,2.9959921371399477e-15,1.4962105315626948e-15,6.520548240773619e-19,-2.1853482119756333e-15,4.05425982057992e-19,1.7449074410404854e-09,1.3659614830199975e-16,2.2998243681799804e-16,1.8647168430397963e-16,6.282577200108931e-08,1.5078863776506666e-08,2.2489688727605388e-07,2.5803396037140942e-08,2.1136756034930473e-13,7.102847916594442e-08,5.073280843500216e-07,3.775816710962778e-09,2.949056260645435e-08,3.214630618973119e-16,8.462704324908269e-09,4.5882426810342946e-10,1.375219829058794e-15,2.0018749271367112e-11,1.2914818972068992e-15,-3.85639390784153e-15,5.573330437859152e-15,4.434135366989117e-16,-7.173556199630844e-15,0.5874948573278339,-0.8306650989685221
569.4117938529878,0.13302980913305631,0.052265624999999996,0.2499574802063842,7.246140327387428e-07,3.99333049923042e-06,2.260684694164983e-06,0.00392134089165931,0.15540747292697854,-2.1038943457729657e-14,1.5878280532848583e-14,-1.4928638961511564e-15,4.83566061033547e-13,4.039706215353978e-09,0.003417761211403703,3.376247252578928e-07,-3.8308402288038796e-14,-4.1550394517063186e-14,-2.6426644145624326e-18,-2.446158751351946e-14,-1.6449295736196817e-18,3.6968393484448066e-09,-4.150962436309899e-16,-8.530380795271311e-16,8.47174466916616e-16,1.6114219158418886e-07,3.642748520785357e-08,4.970726992154421e-07,5.702579748001083e-08,8.988138864749087e-13,1.5587028837244308e-07,1.109142873142718e-06,8.302004126345067e-09,6.739737845328219e-08,-2.2224779644495605e-14,2.2779769305993046e-08,1.2425190321577215e-09,-2.2878832826805673e-15,5.857847469048199e-11,-2.0204106776510235e-14,-4.445688056399365e-14,1.8440329386667974e-15,-2.1945621222926475e-14,-3.117577008592787e-14,0.5872865043103627,-0.7230485679280557
577.8697982679615,0.13508028505768085,0.052294921875,0.2483443931124672,1.2133078569321579e-06,5.955165293299349e-06,3.700777031193578e-06,0.004509178763390604,0.1549900208902213,7.262160217850005e-15,3.658801163565715e-14,2.9642476363541378e-15,1.1045096709272677e-12,6.394694711459424e-09,0.004918196824356598,5.080464076410754e-07,1.6854516315806267e-14,1.4520348768369162e-14,4.581017885372158e-18,4.669957834602885e-15,2.8676628694817477e-18,6.0455461674845675e-09,9.721037978831827e-16,1.3317840486209477e-15,2.066219646355509e-15,2.6675783941172354e-07,5.823391713606565e-08,7.543857107563211e-07,8.65362104688861e-08,2.0792673667726197e-12,2.3553519596550699e-07,1.6723362704818577e-06,1.2595845974900805e-08,1.0428570928091733e-07,8.439084354774411e-15,3.8675769670093764e-08,2.1265848244521167e-09,3.580303624317412e-15,1.050369072611822e-10,7.736482807911135e-15,1.889420103333332e-15,1.337136311969916e-14,8.556168779946615e-15,3.817584770782669e-15,0.5872235890953249,-0.6692403024078364
