T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
706.6324600068217,0.37651688984256493,0.5596679687500001,0.22572280565856873,5.121045828924342e-06,3.716605499763309e-05,7.68110633719209e-05,0.016475320083423377,0.1462526583570377,-7.295827160534676e-15,9.225459989021398e-09,3.6256717049074333e-10,3.1136733107849312e-09,3.003296280563704e-06,0.026035992259746062,4.9076905190231025e-06,-9.463940157931165e-15,-1.3640891651177523e-14,-3.1112766034286934e-16,-9.591584630066497e-15,-2.0744542506300995e-16,6.773282288886181e-06,4.807918676150227e-10,9.389674807836515e-14,3.4524436660982662e-12,2.5470204664392308e-05,9.050570709871847e-06,1.0309884794739045e-05,2.1457020655433376e-06,1.004566414129229e-09,1.2032022803737966e-07,1.1856397544059104e-05,5.112601742151999e-09,5.487182891231333e-06,-7.223372339566232e-15,6.315824098266983e-08,1.6642395834012124e-09,1.819325624304312e-12,4.1709806296160896e-10,-8.236864803843022e-15,-4.163726820502084e-15,-1.1978242675870655e-14,-7.024896218630229e-15,-6.621023162068792e-15,0.5853149164005202,-0.7674771725184049
716.1648861414196,0.38178721250076536,0.5596875000000001,0.22429287777340826,5.511970942928316e-06,4.0135772987310974e-05,8.368607838583516e-05,0.016863961432749243,0.14557649371648376,5.0785824256965425e-17,1.2095709694231497e-08,5.050066746972754e-10,3.734741695926976e-09,3.371347040139261e-06,0.02761324759048713,5.230064734216919e-06,4.8305869435701455e-15,7.321793683780017e-16,6.108782725742925e-17,-1.8866332475843117e-15,4.156391043132205e-17,7.681095725955259e-06,6.511516533439656e-10,1.5566645076450232e-13,4.199076877596576e-12,2.7716546602614635e-05,9.818706177489862e-06,1.1081820484331948e-05,2.3034607107081907e-06,1.266369382956285e-09,1.2901105170808631e-07,1.2639578625307867e-05,5.909120764491216e-09,5.900073617372653e-06,6.096277288390959e-16,6.867284170800379e-08,1.8391042159020999e-09,2.3778333433227777e-12,4.555595932143215e-10,-1.0051806293161913e-15,4.085766771127553e-15,-5.140705402797209e-15,7.562920718604787e-16,2.037309075372881e-15,0.5854381188234424,-0.7514880647576105
726.1871101052137,0.387332191709538,0.5597070312500001,0.2228004619618945,5.921564801520463e-06,4.3351080716351645e-05,9.112138602054186e-05,0.017261543355283328,0.14485653176150434,6.407459681622401e-15,1.5969123137280567e-08,7.082693053371163e-10,4.49500880977985e-09,3.7885765684332393e-06,0.029272730059267678,5.56770767417594e-06,1.7025001576990437e-14,1.3390833170924113e-14,5.907718774182067e-17,4.604081171046669e-15,4.1136681966425806e-17,8.734044608731937e-06,8.872580960067996e-10,2.4824078811363045e-13,5.1216580928420006e-12,3.0134523795119657e-05,1.0645070036049302e-05,1.1907753997054108e-05,2.471748540375162e-06,1.6050083559058133e-09,1.3826671366510157e-07,1.346055911301624e-05,6.855940257219452e-09,6.341048950242705e-06,7.130570041958305e-15,7.45340965983978e-08,2.0303156888160313e-09,3.1012583350904127e-12,4.963071105486328e-10,5.265202065540148e-15,1.1430658386506196e-14,3.5717612850682985e-16,7.386388471568397e-15,8.878620044410398e-15,0.5855750419406345,-0.7354989569968162
736.7122385603302,0.3931598845796252,0.5597265625000001,0.22124402065094595,6.348396260470406e-06,4.683302060407822e-05,9.915154973707485e-05,0.017668148599960402,0.14409078934942526,1.192205747349463e-14,2.1227953406575214e-08,9.998432757732281e-10,5.430463870268792e-09,4.261185980168386e-06,0.031016979881598173,5.9201811035815875e-06,2.724231845483818e-14,2.4182118720897637e-14,2.093647491746339e-16,1.0144877321268322e-14,1.3565167152576989e-16,9.958402120127425e-06,1.2159326497938804e-09,3.939146451196158e-13,6.265190205154512e-12,3.273162364537984e-05,1.1532441561514106e-05,1.2790902481776381e-05,2.6510913117255534e-06,2.0455440572518035e-09,1.4811337489806293e-07,1.4318460579420744e-05,7.985567432176033e-09,6.811504418868479e-06,1.2580916168057458e-14,8.073401432216223e-08,2.238752235657279e-09,4.037741388349396e-12,5.39183826316538e-10,1.0715343309531847e-14,1.78042320133811e-14,5.119367571392875e-15,1.2837236021324399e-14,1.4257784232724417e-14,0.5857264822167919,-0.7195098492360219
747.7527404154868,0.39927807112975205,0.5597460937500001,0.2196220473035101,6.7904845591119244e-06,5.060472672546764e-05,0.00010781204011190709,0.01808384865240762,0.14327728013263025,1.1402472995906204e-14,2.8407372099279958e-08,1.4199719557583283e-09,6.588079360813874e-09,4.79585939316958e-06,0.032848480781511216,6.2867828950376404e-06,2.6006618589456752e-14,2.3047463200228955e-14,3.889978339757564e-17,9.402636062121925e-15,2.36958378091308e-17,1.1385675257975387e-05,1.675239619047318e-09,6.234198107541456e-13,7.68718284460114e-12,3.551471152504336e-05,1.2483424429286154e-05,1.3734696327873201e-05,2.842028884462047e-06,2.6217871693499025e-09,1.5857734428746666e-07,1.5211800490670807e-05,9.338094921510338e-09,7.312861139646275e-06,1.1745143391037146e-14,8.725741476456392e-08,2.465159352131919e-09,5.2418966696357045e-12,5.839481299145055e-10,9.973523171759899e-15,1.750434001264286e-14,4.171263950121289e-15,1.206311422057294e-14,1.299603373988305e-14,0.5858932690900988,-0.7035207414752276
759.3203813414643,0.4056942202415928,0.559765625,0.21793306677104318,7.245220716186134e-06,5.469167971524834e-05,0.00011713914671243294,0.018508703271441867,0.14241402148850504,1.0436028748947391e-14,3.825622142913557e-08,2.0275499890121415e-09,8.029721672868495e-09,5.399658096100783e-06,0.03476965204556029,6.666497976173379e-06,2.3823192661206836e-14,2.0729009197259657e-14,2.8886022612508667e-16,8.297412215490775e-15,1.9168519345160293e-16,1.3053703051331731e-05,2.319237134154027e-09,9.99471301782239e-13,9.461451260799885e-12,3.8489806534386346e-05,1.3500361124614608e-05,1.4742823159875382e-05,3.0451171287470498e-06,3.37940036886181e-09,1.696849582545713e-07,1.6138377478451058e-05,1.0962954854580359e-08,7.846566382144981e-06,1.0496956349693576e-14,9.408062859484396e-08,2.710103706587837e-09,6.792904063171883e-12,6.302754732849009e-10,8.799684441956886e-15,1.6251249552833084e-14,3.166507983888827e-15,1.08179500318726e-14,1.1284398507987851e-14,0.5860762653669441,-0.6875316337144888
771.4261616281279,0.4124154571160504,0.55978515625,0.21617563499384504,7.709289170252119e-06,5.9121991956860645e-05,0.00012716988312905456,0.018942760140544423,0.14149904150133447,1.4380626371375445e-15,5.181964377994107e-08,2.908538968220929e-09,9.837570768854738e-09,6.079844261374834e-06,0.03678284109908356,7.057943250053887e-06,7.37869440721281e-15,3.3727107465044053e-15,-1.7077344822157502e-16,-9.85989571573972e-16,-1.110566270005749e-16,1.5007978433880476e-05,3.2246378703947107e-09,1.6103515564717494e-12,1.1683096872608696e-11,4.166181527036821e-05,1.458522786512329e-05,1.581928777517637e-05,3.2609311564630546e-06,4.3799562271920384e-09,1.8146238492279992e-07,1.7095141852386572e-05,1.2920952260666536e-08,8.414095897904919e-06,1.350949066365296e-15,1.0117004922118158e-07,2.9738705925015577e-09,8.772491699094596e-12,6.777172470188683e-10,-4.084753379150523e-16,6.406048636341135e-15,-5.208214288455581e-15,1.6555904710970111e-15,1.5547671054853634e-15,0.5862763674377695,-0.6715425259536945
784.0802573964834,0.419448532272652,0.5598046875,0.21434833804829564,8.178594570444081e-06,6.392672395463747e-05,0.0001379418861406308,0.01938605465254051,0.14053038594822292,-4.973261709891323e-15,7.054980501988844e-08,4.1879723043754706e-09,1.2121686613307325e-08,6.843617928870095e-06,0.03889031663651104,7.459306807197678e-06,-3.2262094467019466e-15,-8.407357766694291e-15,-1.0448475758767829e-15,-7.388170315195935e-15,-7.055621173798029e-16,1.7303229493646214e-05,4.500230884654177e-09,2.625422377476276e-12,1.4475172285958654e-11,4.5034216351803805e-05,1.5739506661333696e-05,1.6968493674926734e-05,3.49007058691258e-06,5.706279601069331e-09,1.939354372327419e-07,1.8078051918950705e-05,1.5286680746913174e-08,9.016958870334785e-06,-4.913580270041376e-15,1.0848065379708683e-07,3.2564003807459507e-09,1.12974119972089e-11,7.257145272553555e-10,-7.129065759080819e-15,-1.6438278783743344e-16,-1.133532156917647e-14,-4.611381687706483e-15,-4.6195348883812884e-15,0.5864945052782696,-0.6555534181929001
797.2919649616839,0.4267997919608029,0.55982421875,0.21244979055616545,8.648200275841866e-06,6.914023139310228e-05,0.00014949330979465255,0.01983860983469435,0.13950612525487954,1.5928235599528006e-14,9.645144347332333e-08,6.046712401174501e-09,1.5030512701303027e-08,7.697753543396387e-06,0.04109426230061714,7.868282097355486e-06,3.4611567546237494e-14,3.060098366882641e-14,1.2353072014466986e-15,1.3774522394366187e-14,8.480006564402353e-16,2.0005295211848737e-05,6.2999984330068255e-09,4.3348032915126575e-12,1.7997518656381462e-11,4.8608687228166795e-05,1.6964030492084486e-05,1.819535336310306e-05,3.733167599766585e-06,7.46920590300153e-09,2.0712928292636178e-07,1.908191796216177e-05,1.8151199466903197e-08,9.656706382147888e-06,1.6281076715663947e-14,1.1595443298552735e-07,3.557168979012896e-09,1.4518018650406198e-11,7.735751383717763e-10,1.3516698607354599e-14,2.176805697688948e-14,8.725197689020536e-15,1.6566153844362297e-14,1.731476793285543e-14,0.586731642217726,-0.6395643104321058
811.0696479393705,0.4344751496269999,0.5598437500000001,0.21047863348994614,9.112287160859599e-06,7.480054097025466e-05,0.00016186271518290343,0.02030043640091076,0.13842436140238426,6.6983970331148716e-15,1.3226938973723483e-07,8.744453615828577e-09,1.8765380677805222e-08,8.648130087248505e-06,0.04339677085234469,8.281998526537094e-06,1.826078297210549e-14,1.3995532278536444e-14,-2.3651188406428305e-16,4.355513704425676e-15,-1.7044795819959073e-16,2.3193327382746946e-05,8.841240343352101e-09,7.134977883985551e-12,2.24583818272412e-11,5.238466395664168e-05,1.825879704752583e-05,1.9505436685653682e-05,3.990898861580795e-06,9.815852388111268e-09,2.2106797448052713e-07,2.0100237885448194e-05,2.162483184879664e-08,1.0334944618248129e-05,6.821438030754714e-15,1.2351872490792155e-07,3.8749561136139784e-09,1.852395024930268e-11,8.203572608149004e-10,4.288979220236884e-15,1.2231070159125819e-14,-3.578350351195047e-16,7.07411139907021e-15,7.099252345832047e-15,0.5869887744846897,-0.6235752026712005
825.4206865227171,0.4424800583769299,0.5598632812500002,0.208433531422863,9.564143626272447e-06,8.094975198426598e-05,0.00017508895679336725,0.020771532987614864,0.1372832347455115,3.2386104655294025e-15,1.8172558250341036e-07,1.2651134633387501e-08,2.3600586843022863e-08,9.699162704192995e-06,0.04579983879405901,8.696951380020174e-06,1.208279406886918e-14,7.581916620893643e-15,-4.689834677583235e-16,8.602586535161488e-16,-3.1980086601697673e-16,2.6962342963157806e-05,1.2429833571016368e-08,1.1807358371794922e-11,2.8130141208700484e-11,5.6358824534717716e-05,1.9622746127430273e-05,2.0905169221394378e-05,4.26400318743148e-06,1.293972493786521e-08,2.3577413404739185e-07,2.112503179936252e-05,2.5840273123098057e-08,1.1053354790963002e-05,3.265272972042542e-15,1.3108489229480976e-07,4.207868732166829e-09,2.350883927755374e-11,8.650257307332986e-10,7.150319229620712e-16,8.360123884974932e-15,-3.4603007011344756e-15,3.620496320741385e-15,3.4766236282285397e-15,0.5872669304282975,-0.6075860949103506
840.3514282247811,0.45081948373636194,0.5598828125000002,0.20631316931917465,9.996197929226539e-06,8.763445812943609e-05,0.0001892110652452838,0.021251886519134382,0.13608093075651284,1.0572327248773519e-14,2.4981143632893e-07,1.828823301059996e-08,2.991064708749305e-08,1.0853158505989337e-05,0.048305361271261955,9.108934253270601e-06,2.5240605013409168e-14,2.104879924353194e-14,5.00280600746134e-16,8.24950363541599e-15,3.4765292424808234e-16,3.142613532058422e-05,1.7494373829572763e-08,1.9594213758784104e-11,3.5369814353990604e-11,6.052448565212799e-05,2.1053493807321547e-05,2.240209417796777e-05,4.5533062733479004e-06,1.7091742903048744e-08,2.5126818193210176e-07,2.214668557743457e-05,3.095514665985397e-08,1.1813721167365129e-05,1.0606012148626088e-14,1.3854687903925951e-07,4.553049969316769e-09,2.964752555990421e-11,9.063170423271103e-10,7.967388503326849e-15,1.5512693528549153e-14,3.932911705799888e-15,1.0919507639084588e-14,1.0937622580614045e-14,0.5875671694871317,-0.5915969871495563
855.8671393311457,0.4594978764093759,0.5599023437500001,0.20411624898810293,1.0400105077229665e-05,9.490618418513569e-05,0.00020426812657061875,0.021741472733957427,0.1348156866793096,6.984190262446137e-15,3.4314138544089207e-07,2.6382325682719963e-08,3.820674989409222e-08,1.2109644623716367e-05,0.050915127096845085,9.512979632011471e-06,1.8682144846333118e-14,1.466109077965339e-14,6.697397260450528e-17,4.565362198583092e-15,2.3822051170291906e-17,3.672053372145884e-05,2.4632501718455023e-08,3.2517863195114143e-11,4.4646374037704213e-11,6.487090507616913e-05,2.2547016135683633e-05,2.400521424705825e-05,4.859755277440083e-06,2.259162922949983e-08,2.675675021277708e-07,2.3153818636337087e-05,3.7153981643750976e-08,1.2617969983434685e-05,6.905851605864479e-15,1.4578022073285873e-07,4.906509440114949e-09,3.709061127161214e-11,9.427378093792528e-10,4.36780853888386e-15,1.11941273390935e-14,1.1914841305101205e-15,7.184068712495137e-15,6.767961401367721e-15,0.5878905808287375,-0.575607879388762
871.9719563317749,0.46851914463434363,0.5599218750000001,0.2018414853810528,1.076689824611929e-05,0.00010282183183304031,0.0002202991569818851,0.022240256875025812,0.13348579810485267,3.3609059960928456e-15,4.703712763445802e-07,3.793223922307373e-08,4.918050365509136e-08,1.346473875609114e-05,0.05363081367092649,9.903314265578596e-06,1.1136177227566141e-14,6.649504833468864e-15,1.06822446721375e-15,8.650906920531418e-16,8.291128082759428e-16,4.300697411162324e-05,3.467285486342784e-08,5.392389215900201e-11,5.6576824803081244e-11,6.938248450273602e-05,2.4097273092174074e-05,2.572543026600421e-05,5.184465913246407e-06,2.9837684714206936e-08,2.8468542868546795e-07,2.4133195319203425e-05,4.46488809567158e-08,1.3468221845920478e-05,3.171757310063474e-15,1.5264164541087404e-07,5.263015800926164e-09,4.600710973550596e-11,9.72635455832913e-10,7.336573517735026e-16,6.317661534508759e-15,-1.3281715927354803e-15,3.4683291427920464e-15,2.890160479182131e-15,0.5882382816202967,-0.5596187716279677
880.2484250510655,0.4731606473403639,0.5599316406250001,0.20067425636508598,1.0932802953157626e-05,0.00010704599572445257,0.00022869694954014299,0.022493118581120616,0.13279582684928046,-1.1729892478175951e-14,5.509337310877372e-07,4.551553779042364e-08,5.600624073081972e-08,1.4176536789216038e-05,0.055029239523884596,1.009085228867435e-05,-1.3457647007954256e-14,-1.7836115796223614e-14,-4.049387431227406e-15,-1.4302812454196162e-14,-3.02650539005608e-15,4.659534756589492e-05,4.121403133129595e-08,6.98316280367847e-11,6.380948066409262e-11,7.169264255821079e-05,2.489063397708991e-05,2.6634715948332215e-05,5.354216393960979e-06,3.429963824451843e-08,2.9355628725267593e-07,2.4606788887072076e-05,4.897414535170278e-08,1.3911603663605207e-05,-1.1873848032645873e-14,1.55871639737955e-07,5.439914793437956e-09,5.105652731580269e-11,9.84429972373098e-10,-1.4352057358563562e-14,-9.244080512837366e-15,-1.5864836447101154e-14,-1.1510851915445213e-14,-1.2307160634492549e-14,0.5884216966141843,-0.5516242177475705
888.6752791097458,0.4778902576470783,0.5599414062500001,0.1994868389744139,1.1085632339813393e-05,0.00011145825290230416,0.0002373582317603369,0.022748288903066537,0.13208879652007477,1.7364685931065047e-15,6.445367148843357e-07,5.4533144673163965e-08,6.389263787458145e-08,1.4909797232239283e-05,0.05645510535660888,1.027231446631021e-05,8.509165308969637e-15,3.314965317839491e-15,1.557634739062127e-15,-6.334069849262918e-16,1.25421504817312e-15,5.0509756991323934e-05,4.89627203897552e-08,9.029094782562129e-11,7.203944484406997e-11,7.403616954282912e-05,2.5694948937056336e-05,2.7579170677062373e-05,5.529154901208138e-06,3.939781372469795e-08,3.026376979429275e-07,2.50674008450686e-05,5.372227057765074e-08,1.4367626445329214e-05,1.868461795494991e-15,1.5894282203103093e-07,5.614928945843455e-09,5.655592909421861e-11,9.938689692526092e-10,-9.612672269063175e-16,4.30269909055604e-15,-2.28993292703549e-15,2.120412359777752e-15,1.9236165380677938e-15,0.588611728335266,-0.5436296638671734
897.252698165587,0.4827083038130354,0.5599511718750001,0.19827907147879914,1.1224184415302214e-05,0.00011606763383134449,0.000246288017268695,0.02300576072952525,0.13136450670753697,2.0636166224196668e-15,7.531313154780995e-07,6.523906843128705e-08,7.301892367754201e-08,1.5662631093217354e-05,0.05790859157116653,1.0446732685555862e-05,1.0149642835157488e-14,5.17384336727823e-15,2.8227652824785745e-16,-3.3417580055448324e-16,2.0117902314259182e-16,5.4779679598151075e-05,5.813677509093197e-08,1.1654350857866242e-10,8.141148673294543e-11,7.640921706468894e-05,2.6508663164260496e-05,2.8561019804070008e-05,5.709506107109324e-06,4.520688410416017e-08,3.119295095902263e-07,2.551282580146858e-05,5.892757238371626e-08,1.4836651075907533e-05,2.1760233810037573e-15,1.618316849658273e-07,5.786925932416384e-09,6.24712680172762e-11,1.0006620190888922e-09,-7.812778483741877e-16,4.515313553916006e-15,-2.0258774290242652e-15,2.408298693179941e-15,2.2558619802664484e-15,0.5888085282812883,-0.5356351099867762
905.9807786520739,0.4876150730225852,0.5599609375000001,0.19705079247087495,1.1347273377468512e-05,0.00012088360380330724,0.00025549128792284377,0.02326552644642986,0.13062276210787097,1.0961271093176419e-15,8.789053729915583e-07,7.792616302811275e-08,8.359134607952593e-08,1.6432868866575907e-05,0.059389870061210125,1.0613090396606626e-05,9.376401628015525e-15,4.595183339008853e-15,-1.1696069241180502e-15,-1.4029789280330897e-15,-9.1116861154898e-16,5.9436951890042807e-05,6.899052163545377e-08,1.5022228579050934e-10,9.209221546990681e-11,7.880742473022326e-05,2.7329992420905344e-05,2.9582740871240322e-05,5.895521210400294e-06,5.1805547859475946e-08,3.214310453342924e-07,2.594075616785271e-05,6.462549528032463e-08,1.5319067169469392e-05,1.2220981520080143e-15,1.6451386544792002e-07,5.954730252964597e-09,6.881621546762231e-11,1.0045738278495187e-09,-1.865227054211715e-15,3.4862064647552083e-15,-3.120791529911513e-15,1.4069984060303873e-15,1.2659682097260101e-15,0.5890122492749806,-0.527640556106379
914.8595320745345,0.49261081031833087,0.5599707031250001,0.1958018408348701,1.1453743132140834e-05,0.00012591607723090893,0.00026497298792240093,0.023527577971953987,0.1298633727647829,8.72766861405227e-15,1.0243070850037575e-06,9.29309376757656e-08,9.584904187428213e-08,1.7218058797038158e-05,0.06089910392335334,1.0770325764593954e-05,2.2019007143194795e-14,1.6939310797491554e-14,1.4666194977285376e-15,6.252734030394722e-15,1.0564091244816765e-15,6.451587631670315e-05,8.182029351315731e-08,1.933810636793644e-10,1.04272993918345e-10,8.122588401453942e-05,2.815690202914664e-05,3.064709219007149e-05,6.087481735793905e-06,5.927513487581747e-08,3.3114097679112706e-07,2.6348793287339578e-05,7.085220031035964e-08,1.581529705492827e-05,8.881005478429319e-15,1.6696423426517667e-07,6.117070178463253e-09,7.55969990273333e-11,1.0053741118243968e-09,5.6794507252243665e-15,1.1240835384465824e-14,4.330904668215838e-15,9.019770407269318e-15,9.099322738937659e-15,0.5892230453498596,-0.5196460022259819
923.8888833078506,0.49769571749027275,0.5599804687500001,0.19453205574659413,1.1542481443446262e-05,0.00013117543223698782,0.0002747380174663169,0.023791906787073637,0.12908615432075843,8.339805793174644e-15,1.192069440659132e-06,1.1063877106883647e-07,1.1006952153961236e-07,1.8015473125547674e-05,0.0624364471280234,1.0917335829002213e-05,2.1113792749085462e-14,1.606720969714255e-14,1.6778810883029704e-15,5.8179576324634596e-15,1.2735353921897302e-15,7.005331967693637e-05,9.697069820492592e-08,2.485766562730753e-10,1.1817355880052905e-10,8.365910213552876e-05,2.8987084720575402e-05,3.1757142825000146e-05,6.2857037340145054e-06,6.769770424030187e-08,3.4105722536987473e-07,2.6734461472789484e-05,7.764409705413945e-08,1.6325800139991184e-05,8.432519596708382e-15,1.6915705425163747e-07,6.272557825918238e-09,8.278663356687818e-11,1.0028191847583452e-09,5.224330491435544e-15,1.0691368740592216e-14,4.041605725982034e-15,8.526581301041399e-15,8.54262172174658e-15,0.5894410716332182,-0.5116514483455847
933.0686689000524,0.5028699520154006,0.5599902343750001,0.1932412767098175,1.1612434574774071e-05,0.00013667252566364405,0.0002847912258258684,0.024058503979990764,0.12829092827385577,-3.801990451295156e-15,1.385235564026912e-06,1.3148954418462098e-07,1.2657460222699664e-07,1.8822122120043418e-05,0.06400204416534253,1.1052981790673191e-05,1.5283767843786292e-15,-2.879513136564415e-15,-3.0977649945162172e-15,-6.338952063543145e-15,-2.334358018017251e-15,7.608879950764328e-05,1.1484170628247781e-07,3.1903431118063794e-10,1.3404636115903564e-10,8.610096659485217e-05,2.981793762547151e-05,3.2916303500002475e-05,6.490542406629341e-06,7.715355814353635e-08,3.5117692518732887e-07,2.709522521384132e-05,8.503734707249804e-08,1.685107767518898e-05,-3.724001663390775e-15,1.7106624529763377e-07,6.419736165987387e-09,9.036258027241625e-11,9.96698331924341e-10,-6.919247005315222e-15,-1.6945369574310237e-15,-7.782091988350388e-15,-3.616523188037981e-15,-3.821717311776961e-15,0.589666484193169,-0.5036568944651876
942.3986353902142,0.5081336260662217,0.56,0.19192934363828945,1.1662622129515879e-05,0.00014241870850495425,0.0002951374036415133,0.024327360295105977,0.12747752224776623,4.533778472877418e-15,1.60718485701099e-06,1.5598359021304398e-07,1.457370284669583e-07,1.9634775379639868e-05,0.06559602965074879,1.1176095423407538e-05,1.5129636522626904e-14,1.0112749664280187e-14,4.2212806938934284e-16,2.1172533868806156e-15,3.5821559135608013e-16,8.266455468869854e-05,1.358965431389371e-07,4.0882499786381096e-10,1.5218154664425744e-10,8.85447110635597e-05,3.06465387008666e-05,3.412835763272687e-05,6.702397053390573e-06,8.771799080044148e-08,3.6149636680997404e-07,2.7428509641148015e-05,9.306725485877382e-08,1.739167779917986e-05,4.799013091260453e-15,1.7266568032480783e-07,6.557112756644227e-09,9.832991923757174e-11,9.868650668544655e-10,1.2954526761187326e-15,6.750125764790364e-15,5.469728029817607e-16,4.831524284238379e-15,4.8496127450218544e-15,0.5898994398637494,-0.4956623405847904
951.8784376506876,0.5134868052883581,0.560009765625,0.190596096996016,1.1692151766001062e-05,0.00014842584173884992,0.0003057812742590055,0.024598466161463446,0.1266457702898451,8.668886831652491e-15,1.8616597702314866e-06,1.8468782993849327e-07,1.6798784897544466e-07,2.044998977310322e-05,0.06721852785359299,1.1285486574277161e-05,2.2247581652757878e-14,1.707462413947608e-14,1.5027239557254031e-15,6.222026774884744e-15,1.124742100960833e-15,8.982559630448129e-05,1.6067033997736385e-07,5.229633165275439e-10,1.729120004630487e-10,9.098288341396758e-05,3.146962304284305e-05,3.5397491437888e-05,6.9217162062900926e-06,9.945708270704084e-08,3.720108242307867e-07,2.77317242429904e-05,1.0176744697720155e-07,1.7948200706409824e-05,8.942546269072183e-15,1.7392941427732165e-07,6.683079901760692e-09,1.0662822371427475e-10,9.731534475562032e-10,5.335473168966823e-15,1.087629746598801e-14,4.581165581301682e-15,8.910334719711231e-15,8.934945436940848e-15,0.5901400960902178,-0.48766778670444877
961.5076372698433,0.5189295077722832,0.56001953125,0.18924137799798538,1.1700233871642885e-05,0.00015470631298817754,0.0003167274841037581,0.024871811738927104,0.12579551318521567,3.976376376073411e-15,2.1527934351965955e-06,2.1824232316979502e-07,1.9382485619962582e-07,2.1264144043452372e-05,0.06886965218748546,1.1379952103320545e-05,1.493860799778379e-14,1.018646042883019e-14,-7.380936404387936e-16,1.4674949417854814e-15,-6.346240914222339e-16,9.761973507943423e-05,1.8977987673926428e-07,6.677079967846744e-10,1.9662003402309697e-10,9.34073172422576e-05,3.22835600812386e-05,3.672832214370748e-05,7.14900317710359e-06,1.1242275963653983e-07,3.8271455281122755e-07,2.8002290151414133e-05,1.1116912652870955e-07,1.8521304161119764e-05,4.172469338572189e-15,1.7483213753470403e-07,6.796008484385484e-09,1.1520700657426494e-10,9.55463534565333e-10,6.250760973935561e-16,5.972439873533445e-15,2.456032428716225e-17,4.185623880249089e-15,3.981845795722606e-15,0.5903886107211167,-0.4796732328240516
971.2857009941923,0.5244617030225084,0.560029296875,0.18786502888496984,1.1686195737454858e-05,0.0001612730538236206,0.0003279805916841092,0.025147386965141967,0.12492659879987071,5.821245948125125e-15,2.485137682346501e-06,2.5736692534376435e-07,2.238220140855372e-07,2.2073478814035533e-05,0.07054950463749589,1.1458286053732142e-05,1.7297895013944726e-14,1.2254719863552279e-14,1.0159589255586366e-15,3.340099862202711e-15,8.017721545779854e-16,0.00010609758070496028,2.2393420969132245e-07,8.508299141540486e-10,2.2374451349615705e-10,9.580910785693588e-05,3.3084332365298576e-05,3.8125922508853316e-05,7.384821690868442e-06,1.2664684926149158e-07,3.9360071206048437e-07,2.8237670670793438e-05,1.2130016373810373e-07,1.9111708997855553e-05,6.100245153592062e-15,1.753496076517484e-07,6.89426853361432e-09,1.2402527984216587e-10,9.33771211769807e-10,2.493248694614854e-15,7.712618659100793e-15,2.0528265879649874e-15,6.028716714484493e-15,5.885040324094323e-15,0.5906451417767383,-0.47167867894365445
981.2119992515094,0.5300833108087126,0.5600390625,0.1864668932857661,1.1649495078084746e-05,0.00016813955776713699,0.00033954505506854176,0.025425181586321417,0.12403888246539925,8.140931294415633e-17,2.863691233371052e-06,3.0286799365502226e-07,2.5863999680189385e-07,2.2874141130681643e-05,0.07225817509475639,1.1519291104933498e-05,7.643557944526712e-15,3.0891104276770477e-15,-7.807147664760272e-16,-2.4047499134523617e-15,-5.543514501025523e-16,0.00011531250851387642,2.639462416446109e-07,1.0818852281902373e-09,2.5478873084111456e-10,9.817859414499879e-05,3.386751717501708e-05,3.959583974793618e-05,7.62980152729382e-06,1.4213420903096904e-07,4.046612431937668e-07,2.8435404883289447e-05,1.3218406353688144e-07,1.9720204496617852e-05,4.0670139084065547e-16,1.7545908711920433e-07,6.976203019325647e-09,1.3300247531310386e-10,9.080878228297616e-10,-3.1797901321885016e-15,1.7506297118347067e-15,-3.3952346336237617e-15,3.0039687000998164e-16,5.879250481513562e-17,0.5909098472190798,-0.4636841250632573
991.2858047820658,0.5357942002166456,0.560048828125,0.18504681667290476,1.158973292076945e-05,0.0001753198991852832,0.0003514252176365238,0.025705185201684338,0.12313222739865795,-1.837201410002933e-15,3.2939279310851083e-06,3.5564518263115043e-07,2.9903804465974164e-07,2.3662232787081896e-05,0.07399574062917122,1.1561791473124858e-05,4.7998157403584244e-15,3.812274223250364e-16,-1.8386748488406512e-15,-4.367456306871907e-15,-1.3807549455697928e-15,0.0001253205889778821,3.1074539856227247e-07,1.3726483242937243e-09,2.903299611855439e-10,0.00010050534802266275,3.462827257872671e-05,4.114410671892983e-05,7.88464418622912e-06,1.5885521628059318e-07,4.1588685804440685e-07,2.8593144177038888e-05,1.4383898079018756e-07,2.0347653625938513e-05,-1.5362927418497631e-15,1.751399404741974e-07,7.040210835316939e-09,1.4207297239180474e-10,8.785231403576408e-10,-5.204702813728314e-15,-3.2874911266158665e-16,-5.355887362663707e-15,-1.6138724229855404e-15,-1.8750194553758563e-15,0.5911828846639738,-0.45568957118286013
