T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
848.6697609420322,0.27462722719912364,0.3499908447265625,1.2293048320668956e-15,0.5890821718741555,6.020135945286369e-15,0.016337419866931893,5.857832450783413e-10,0.13592357185023266,4.2285026342135487e-11,0.05015596752624111,7.886443969004245e-09,1.7651955404878722e-18,2.3108705731350068e-05,2.089999271084002e-06,1.514364482273969e-15,2.3290294780055305e-15,4.489908280508827e-16,1.1600979581822738e-15,1.19671861141185e-15,2.2177747213641608e-17,8.505712721439659e-16,9.44868000139827e-16,0.00029672334369405047,1.1418236823921645e-15,5.812143930041304e-05,0.00010919221660902689,0.20783136628283366,1.1512116273502964e-05,1.326141805561451e-11,2.314342091024303e-05,8.561968117993922e-05,1.7090811296344077e-11,1.5183272738379077e-06,2.8664983907697105e-11,1.2208749154802058e-06,7.730581287899202e-13,2.0666306070971507e-08,2.423804903595401e-07,3.9124140075959316e-05,2.18453540073041e-06,1.161646688676462e-05,1.7572423881551703e-08,4.017097378966627e-06,2.1041070649832757e-08,9.209776660055919e-14,1.5037779423733785e-15,-0.09320130695111839
863.6559579189791,0.27966605000524547,0.34999237060546873,-1.0061348351396814e-15,0.5893738989158062,3.816219861707058e-15,0.016689943636752157,7.99610842823272e-10,0.13469768090616663,6.118938542805643e-11,0.05269212043055578,9.56601236708105e-09,-1.4135114978236795e-18,2.4413262330271358e-05,2.429100954162341e-06,-7.744717028690723e-16,-3.2821970461130647e-15,-3.5398956351291524e-16,-1.0556934047437046e-15,-1.0165231161978141e-15,-1.4837013725581806e-17,-1.3791755519007172e-15,-6.534814611306933e-17,0.0003157174829655902,-1.0881412122442765e-15,6.215761043691523e-05,0.00011729746390183391,0.20583283365270794,1.2124178428871663e-05,1.526338336012598e-11,2.3819401585553328e-05,9.135757012444643e-05,2.162126414638045e-11,1.7873288565900646e-06,4.0765969339105676e-11,1.3532745412374152e-06,1.0981779896323217e-12,2.1230869768070492e-08,2.5619225710935947e-07,4.157580465931264e-05,2.361670086249418e-06,1.253372949587791e-05,2.1255437466724128e-08,4.262101961859974e-06,2.329346957422707e-08,9.426411610471895e-14,-6.565889210545144e-16,-0.09115292657857488
879.1811911265048,0.28489347966467066,0.34999389648437496,-5.434475415518167e-16,0.5896850060518213,4.375820641073403e-15,0.017048687482825325,1.0961490862567098e-09,0.13341259684730758,8.875749084959227e-11,0.055324797352929236,1.1637209578402328e-08,8.700447521053557e-20,2.5758258351713395e-05,2.8239741550092644e-06,-2.725497635910869e-16,-2.343466672641292e-15,-3.828003663520072e-17,-5.849483467721413e-16,-5.385363627511777e-16,6.815521175817653e-19,-9.478948989508322e-16,6.360745954684535e-16,0.00033578850381871456,-6.227908140526404e-16,6.639123071961249e-05,0.0001258789944886327,0.2037689601887243,1.2776428911535467e-05,1.7610222256396156e-11,2.4390765833337188e-05,9.74360932151477e-05,2.7404828526301942e-11,2.108548689014301e-06,5.8185147167278103e-11,1.5049479074263263e-06,1.558797938679193e-12,2.1646666032566896e-08,2.702658978353097e-07,4.415463920328335e-05,2.553405263803593e-06,1.3510804837253686e-05,2.5783277515567265e-08,4.5191634725271776e-06,2.5694713406520106e-08,9.629686264156345e-14,-2.0352535496598525e-16,-0.08910454620608688
895.2495300252211,0.2903117320041264,0.3499954223632812,-2.2303693951261203e-16,0.590016355853444,4.7748522461278544e-15,0.017413617648438004,1.5086914887650122e-09,0.13206689100240837,1.2895679567736895e-10,0.058055333957576574,1.42048661451189e-08,-4.994847479890829e-19,2.7138638080885445e-05,3.2835023737226585e-06,1.0498459663722463e-16,-1.4933580346114925e-15,-3.885108116174437e-17,-2.600982533636586e-16,-2.1730322636196888e-16,-3.5729094708587945e-18,-6.529655791135559e-16,1.1684534666387773e-15,0.0003569902345508542,-3.0124139862568793e-16,7.081766976549728e-05,0.00013495063374138413,0.20163892097633657,1.3475372790252839e-05,2.0373411462298334e-11,2.4835520981733017e-05,0.00010386978702246985,3.480498813155299e-11,2.4930893784038125e-06,8.331455894552955e-11,1.6792452586920763e-06,2.2048319538471915e-12,2.1881789126418767e-08,2.8453588534016884e-07,4.686517450578099e-05,2.7611004756211875e-06,1.4549982720930294e-05,3.136980456695711e-08,4.788626910387604e-06,2.8212446816446635e-08,9.818332444557998e-14,1.3747496796778634e-16,-0.08705616583354336
903.4905473867932,0.293093768989812,0.34999618530273435,3.0400302750578877e-16,0.5901899697175099,5.337798815086101e-15,0.017598412872332637,1.7744521023459523e-09,0.13137063408684224,1.55933199093414e-10,0.05945801263095369,1.572262205065054e-08,1.6581802296894147e-18,2.7839660853248693e-05,3.5414531542142176e-06,6.665235177768504e-16,-3.0166676525371386e-16,2.550408733131178e-16,2.6498601784126026e-16,3.0912488415354716e-16,1.0932585193998789e-17,-1.3411600827986193e-16,1.881348924915112e-15,0.00036803885755238045,2.2539924434831216e-16,7.310076392421455e-05,0.00013967621908256658,0.2005486492681262,1.3845355489911363e-05,2.195489765947207e-11,2.5001496484725456e-05,0.00010722596968193776,3.9270394168419135e-11,2.7143102403727664e-06,1.0007888403337824e-10,1.7763651759420449e-06,2.622556050442165e-12,2.191944965371115e-08,2.917172536686256e-07,4.8271866718450725e-05,2.8715297608014815e-06,1.5093795819789389e-05,3.466366767506171e-08,4.928164690956048e-06,2.9498192173717738e-08,9.906616147588002e-14,6.978229745452367e-16,-0.0860319756472161
911.8704767509714,0.2959249116195172,0.34999694824218747,6.400607052365226e-17,0.5903690596592351,5.1252884381022164e-15,0.017784756964424886,2.0889137065961685e-09,0.130658457673414,1.8856788100105886e-10,0.06088594445527284,1.742143452792775e-08,1.8008174774327682e-19,2.8546910006589784e-05,3.819824347042064e-06,4.330436305159143e-16,-8.112579962769183e-16,5.60808712907438e-17,2.8524215794220264e-17,7.231094569459622e-17,1.228657653735336e-18,-3.817529794711496e-16,2.1186395490505275e-15,0.0003793966008861509,-1.5224689769671718e-17,7.542960654167302e-05,0.00014453147994955594,0.19944134935773664,1.4230259258058402e-05,2.3679373223582605e-11,2.512625936700214e-05,0.00011067776180095825,4.433398983841064e-11,2.956965607990213e-06,1.2028379472033794e-10,1.8807474796656347e-06,3.115445691145313e-12,2.1899251278009935e-08,2.989190313671007e-07,4.971380514968694e-05,2.986609541130779e-06,1.565423937481633e-05,3.833721295265918e-08,5.070980126208095e-06,3.079454856737199e-08,9.990742531142096e-14,4.894590143640866e-16,-0.08500778546094434
920.389703857274,0.2988054087331963,0.3499977111816406,-2.724892168966866e-16,0.5905537397955879,4.8273214388101716e-15,0.0179726443462378,2.461790713343514e-09,0.12993019208157222,2.281142710276293e-10,0.06233927409300595,1.9326457317041366e-08,-1.1045160049108838e-18,2.9259193598551523e-05,4.120145330307045e-06,9.759218292856018e-17,-1.5742014015492983e-15,-1.794730033756885e-16,-2.9688916258290685e-16,-2.511095220396211e-16,-6.1631700796235704e-18,-7.267935094877142e-16,2.4634742084910907e-15,0.00039107124525614205,-3.4907709010378784e-16,7.780261268699365e-05,0.00014951786785072864,0.19831692585641583,1.463127897830147e-05,2.556341396007577e-11,2.5206753916088344e-05,0.00011422692645154292,5.007930287746488e-11,3.223284101411396e-06,1.4468082665735719e-10,1.992969061163277e-06,3.697385480319154e-12,2.181766100647857e-08,3.0613003299605094e-07,5.119161156594096e-05,3.106555795244036e-06,1.6231548088322938e-05,4.243803542029749e-08,5.217115143250883e-06,3.2093138863011005e-08,1.0070528181113584e-13,1.6061665531049907e-16,-0.08398359527467258
929.048590025423,0.3017355034632756,0.34999847412109375,-1.0567469410502795e-16,0.5907441245666386,5.031991823364086e-15,0.01816206923363961,2.90448244541377e-09,0.12918567129791209,2.760833524911045e-10,0.06381813999113324,2.146623094529148e-08,-1.3754317721474463e-19,2.9975160367238867e-05,4.444046717473812e-06,2.8823087038664567e-16,-1.211275187786012e-15,-1.0373138395360698e-16,-1.2713326196424693e-16,-8.280709280794131e-17,-8.500174697251125e-19,-5.703690379149383e-16,3.3675338842046383e-15,0.0004030707559306436,-1.8290666901483718e-16,8.021791794303313e-05,0.00015463673272774446,0.19717528571861556,1.504970084449106e-05,2.7625614152043303e-11,2.5239941797353304e-05,0.00011787518406830924,5.660180764176607e-11,3.5157306676828822e-06,1.7418029059508773e-10,2.1136409551443395e-06,4.384103858369481e-12,2.1671547867410666e-08,3.133383997328457e-07,5.270591803032613e-05,3.2315937862597556e-06,1.6825933255958257e-05,4.70199504089113e-08,5.366610698718404e-06,3.33846754928462e-08,1.0145744478836951e-13,3.4835330615376333e-16,-0.08295940508834532
937.8474745148176,0.30471543400079965,0.34999923706054686,1.2297551049566113e-16,0.5909403285979937,5.298261126365774e-15,0.018353025672751714,3.4306047216584877e-09,0.12842473311592018,3.3430381801583316e-10,0.06532267426564424,2.3873521263526236e-08,-8.724336133612855e-19,3.069328458099897e-05,4.793262225453284e-06,5.561281131199803e-16,-6.388501066783821e-16,-7.134217439589021e-17,1.0896661664793968e-16,1.5091827375320397e-16,-4.041499128990103e-18,-3.5363472115447656e-16,4.514646748477306e-15,0.00041540327132923914,4.4726523256740645e-17,8.267335700056869e-05,0.00015988931420204833,0.19601633832273202,1.5486905245596393e-05,2.9885820283649244e-11,2.5222839898167864e-05,0.00012162420280191967,6.40106581381642e-11,3.8370293487067965e-06,2.0988802458340424e-10,2.243407860204816e-06,5.192859256362685e-12,2.1458311550021505e-08,3.205315869932965e-07,5.425736763937274e-05,3.361957828618786e-06,1.7437578289382925e-05,5.214379394490335e-08,5.519506563934359e-06,3.4658931902343696e-08,1.0216066109991632e-13,5.885739445582722e-16,-0.08193521490207356
946.7866770211067,0.30774543440954066,0.35,7.43596300968241e-16,0.5911424665560518,5.950673711565618e-15,0.018545507578702297,4.056481535739148e-09,0.1276472192834646,4.049959871260331e-10,0.06685300257293389,2.6585995675059787e-08,1.278069310438332e-18,3.141185006173072e-05,5.16963051622231e-06,1.2317449690400666e-15,7.54011847573808e-16,2.728996302320536e-16,7.380478755624783e-16,7.812440700990694e-16,5.5527792475845965e-18,2.5856907982518877e-16,6.359257385156208e-15,0.0004280770871275723,6.655965988650285e-16,8.516644134276904e-05,0.00016527673242614207,0.19483999556255102,1.5944369239054105e-05,3.2366707456258434e-11,2.5152564777426997e-05,0.00012547558754094398,7.243065991124734e-11,4.190188030507395e-06,2.5315211516847023e-10,2.382947293252247e-06,6.1442747967258406e-12,2.117602404895805e-08,3.2769635627045965e-07,5.5846615303605966e-05,3.4978908868920512e-06,1.806663355972202e-05,5.7878320464683426e-08,5.675841067881549e-06,3.5904733429025987e-08,1.0281249835019767e-13,1.223839409398226e-15,-0.08091102471585732
955.86650028956,0.3108257354740666,0.3500007629394531,8.243614998686888e-16,0.5913506529958468,6.047121718760567e-15,0.018739508777213525,4.8016972219492764e-09,0.12685297566152917,4.908552596285843e-10,0.06840924396320418,2.964693605377334e-08,2.8933573057576183e-18,3.2128933500406784e-05,5.575096286266744e-06,1.3175815319690719e-15,8.999652399453294e-16,3.5356201469682705e-16,8.161940044925056e-16,8.624245673357733e-16,1.1360520301151093e-17,3.322290988477055e-16,8.334572917378621e-15,0.0004411006353064721,7.449444171806711e-16,8.769433607539111e-05,0.00017079997853893084,0.1936461719521329,1.6423668519136867e-05,3.509270820056192e-11,2.5026384145267412e-05,0.00012943086736235155,8.200446450028744e-11,4.578525082189388e-06,3.056155439207641e-10,2.5329683718522548e-06,7.260942760615494e-12,2.0823573210763676e-08,3.348187647367125e-07,5.747432856355862e-05,3.639643978535554e-06,1.8713210465421104e-05,6.430120157964205e-08,5.835650782667054e-06,3.710996793397274e-08,1.034093128809971e-13,1.349089423894496e-15,-0.07988683452958556
965.0872328492924,0.3139565655876771,0.3500015258789062,-3.468576263449548e-16,0.5915650022013728,4.89466277446517e-15,0.018935023049484866,5.6897524417201095e-09,0.12604185239545695,5.9515562031943e-10,0.06999151071475829,3.3106033539541875e-08,-4.1590288863366326e-18,3.2842387257396006e-05,6.011710319132824e-06,8.783609667140785e-17,-1.6471163092846522e-15,-4.502196153266721e-16,-3.521114219787612e-16,-3.032001501060321e-16,-1.4950772836011932e-17,-8.383137219443994e-16,9.950878223750219e-15,0.00045448245769687587,-4.2440369765918595e-16,9.025383601633426e-05,0.0001764599047610299,0.1924347847437622,1.6926478793806353e-05,3.809099650585218e-11,2.484177566050735e-05,0.00013349148115199543,9.289509579346827e-11,5.005698027773881e-06,3.692839797952209e-10,2.6942102432081892e-06,8.568733814264555e-12,2.040080991899449e-08,3.4188416034458586e-07,5.914118845090056e-05,3.7874753614053964e-06,1.9377374636270032e-05,7.150014417707752e-08,5.998970149231806e-06,3.826162911976076e-08,1.039467080470644e-13,2.2830209118317855e-16,-0.0788626443433138
974.4491518596327,0.31713815168455023,0.3500022888183594,2.356974470516758e-16,0.591785628018226,5.517260103954236e-15,0.0191320441805793,6.748848276171615e-09,0.12521370410119703,7.218751940558096e-10,0.0715999081458407,3.702027700648977e-08,1.2480404596608033e-18,3.354982190109187e-05,6.481628240899083e-06,6.968093873410761e-16,-4.881642911888629e-16,3.4054173426957016e-17,2.311056642444582e-16,2.7882542543620105e-16,4.061008780309638e-18,-2.725502972262914e-16,1.3840189122231784e-14,0.00046823117366295034,1.5550178623613452e-16,9.284134115748517e-05,0.00018225721415974074,0.1912057540602588,1.74545764642526e-05,4.139409793055627e-11,2.4596493099343153e-05,0.00013765876108578907,1.0528887000780327e-10,5.475734450838479e-06,4.466101500361953e-10,2.867440177970337e-06,1.0100114276972835e-11,1.990868998872632e-08,3.4887718133158563e-07,6.084789039414246e-05,3.9416494764732305e-06,2.005913817010121e-05,7.957413910315252e-08,6.16583103047814e-06,3.934589740978e-08,1.0442338086795905e-13,8.36222100560596e-16,-0.07783845415698654
983.9525260580624,0.3203707201882019,0.3500030517578125,2.9933685984192127e-16,0.5920126436786458,5.606562776209459e-15,0.019330566011589112,8.012809400704793e-09,0.12436839006934673,8.758334624153265e-10,0.07323453440047181,4.145492793614274e-08,-5.365382103081524e-19,3.4248588810696254e-05,6.987107684272137e-06,7.810036190456484e-16,-3.402773146390142e-16,3.746324532031085e-17,2.956083690802083e-16,3.438720047608257e-16,-1.6114906533102378e-18,-2.184798707103865e-16,1.8345370323872543e-14,0.0004823554417239284,2.1363629938845368e-16,9.545283161437535e-05,0.00018819245011172646,0.18995900304301788,1.8009838478306792e-05,4.50348574921504e-11,2.4288639629068452e-05,0.0001419339136149183,1.193985506217641e-10,5.9930653836138056e-06,5.405846392076067e-10,3.053451338693472e-06,1.1887411193570857e-11,1.9349387185265618e-08,3.557817460124551e-07,6.259514515657649e-05,4.102435603128163e-06,2.0758450782006846e-05,8.86348405524678e-08,6.336262164494209e-06,4.0348251761848414e-08,1.0483309880581463e-13,9.368624889218486e-16,-0.07681426397071478
993.597618814135,0.32365449801139123,0.3500038146972656,5.915637887464623e-16,0.5922461616181921,5.92747803393909e-15,0.019530582496179793,9.522198108292265e-09,0.12350577448834588,1.0628740597773302e-09,0.0748954802070171,4.6484620834294816e-08,3.2599250902487367e-18,3.493576331472518e-05,7.530503731738034e-06,1.0895301272146469e-15,2.10914190356514e-16,3.075052186383598e-16,5.920697482239001e-16,6.372637942904573e-16,9.077052556812633e-18,6.049395145156794e-17,2.4626999079283363e-14,0.0004968639152346022,5.017121997120607e-16,9.808384233576618e-05,0.0001942659855593776,0.18869445801492493,1.859424126495127e-05,4.9052026177947224e-11,2.3916747578361614e-05,0.00014631799761641347,1.3546717646415916e-10,6.562561629316376e-06,6.548649027890268e-10,3.2530602746056166e-06,1.3969927646580892e-11,1.87263965374493e-08,3.625810630484167e-07,6.43836798420874e-05,4.270106227725446e-06,2.1475189789578344e-05,9.880812074078213e-08,6.510288533255988e-06,4.125363966483822e-08,1.0517305994367831e-13,1.2557403756389313e-15,-0.07579007378444302
1003.3846912675202,0.3269897135684129,0.35000457763671877,-4.538347098935291e-16,0.5924862932842341,4.912163021330623e-15,0.01973208776163852,1.1325617919465476e-08,0.12262572669087683,1.2900672230755718e-09,0.07658282860413568,5.219456446361998e-08,-4.558476554484434e-18,3.560812889070448e-05,8.114262281383622e-06,-1.4116709489407153e-17,-2.030476316524586e-15,-4.3541740784743693e-16,-4.4120335752274107e-16,-3.9631325442919044e-16,-1.163196236447605e-17,-9.848592881997694e-16,3.1825948816567075e-14,0.0005117651924426033,-5.339097775664105e-16,0.00010072943773128123,0.0002004780120941035,0.18741204866066297,1.9209858582803346e-05,5.3486867079346636e-11,2.3479863538059242e-05,0.00015081189928145818,1.5377220153400942e-10,7.1895734437052406e-06,7.93918435996282e-10,3.4671041219551485e-06,1.638954498484727e-11,1.804458577724718e-08,3.692576319237296e-07,6.621423894232037e-05,4.444935068072377e-06,2.220914879821218e-05,1.1023578837223946e-07,6.687930599330478e-06,4.20466762758751e-08,1.0543690059975958e-13,2.5705149651832274e-16,-0.07476588359811576
1013.3127399368577,0.33037617898119853,0.3500053405761719,3.216183678183462e-16,0.5927331712022887,5.732848647026445e-15,0.019935069241246328,1.3481249311210405e-08,0.12172812992171626,1.5659637992531086e-09,0.07829664926538771,5.8681866847802363e-08,3.354235357709153e-18,3.6262166775457586e-05,8.740912429305228e-06,8.195982663744948e-16,-4.771560304854992e-16,1.9024598271971134e-16,3.495502445754135e-16,3.9511963624170006e-16,7.846635109579498e-18,-2.236368889167883e-16,4.327049631027525e-14,0.0005270677993708762,2.4478219299638043e-16,0.00010338420698696934,0.0002068285725119389,0.1861116896228347,1.9858859888602494e-05,5.838840446200723e-11,2.2977642035216787e-05,0.00015541631818629794,1.7463043783377622e-10,7.879973515666733e-06,9.6321100481227e-10,3.6964379160134117e-06,1.9196938741098403e-11,1.7310213620211145e-08,3.757933621884519e-07,6.808759162542103e-05,4.627195289559032e-06,2.2960028172983847e-05,1.2307753187576738e-07,6.869204174764359e-06,4.271187560866535e-08,1.056235290936424e-13,1.0320197295566781e-15,-0.073741693411844
1023.3813972237425,0.33381391817780093,0.350006103515625,-2.1764981787723312e-16,0.5929869160547476,5.22133860434601e-15,0.020139518238134216,1.6058735672697195e-08,0.1208128680078396,1.9008824220543152e-09,0.08003700748169541,6.605702858271306e-08,-3.47150315286771e-18,3.6894039686277406e-05,9.413055471335446e-06,2.752784074173696e-16,-1.5880822074691695e-15,-3.0708795050936127e-16,-1.8378304795134168e-16,-1.4095325918150034e-16,-7.526133792921944e-18,-7.725758311709886e-16,5.721568072345443e-14,0.0005427800943446721,-2.9336624952041444e-16,0.00010604221250626092,0.00021331749437265225,0.18479330740075553,2.0543502712806116e-05,6.38069675475992e-11,2.2410426125079206e-05,0.00016013171641622196,1.984035063614727e-10,8.640207895999954e-06,1.1694200654570258e-09,3.9419316215869605e-06,2.2442844181458662e-11,1.6530850691827794e-08,3.821694339121243e-07,7.000452574918483e-05,4.817156211326709e-06,2.3727417060976898e-05,1.3751298460924935e-07,7.054118440342294e-06,4.323405822385322e-08,1.0572502106862989e-13,5.245944618627173e-16,-0.07271750322557224
1033.5904411572953,0.3373030050282414,0.3500068664550781,6.012889927482544e-16,0.5932476448161389,6.068472548912697e-15,0.02034542725330282,1.914140046219364e-08,0.1198798293936542,2.307274066403389e-09,0.08180396108863375,7.444564088069207e-08,1.663034856926652e-18,3.7499584829471005e-05,1.013335212519573e-05,1.1907690709724202e-15,1.506453465242159e-16,2.258296617765481e-16,6.382732217427724e-16,6.73524876581689e-16,3.3178170955826405e-18,2.557902172245948e-17,7.728615669664465e-14,0.0005589102177440874,5.216421922308927e-16,0.00010869697223907605,0.0002199443917935066,0.1834568339200831,2.1266126035771042e-05,6.980199182379572e-11,2.1779336292386024e-05,0.0001649582835777105,2.2550442209508607e-10,9.477350770285274e-06,1.420720326027054e-09,4.20446726408957e-06,2.6188289661982146e-11,1.5715265599999008e-08,3.8836636209235387e-07,7.196585063632905e-05,5.01508033043154e-06,2.4510778432280333e-05,1.5374406998453296e-07,7.242674940307993e-06,4.3598753700451834e-08,1.0573921451286082e-13,1.390797272447233e-15,-0.071693313039356
1043.9395966072595,0.3408434975348189,0.35000762939453123,7.956560832962854e-16,0.5935154740048258,6.273377234572035e-15,0.020552788951239128,2.2828846723238218e-08,0.11892890889905151,2.80012923278045e-09,0.08359755902558733,8.399027397663014e-08,3.7525837388746e-18,3.8074311007301796e-05,1.0904506679628642e-05,1.406825419274869e-15,5.321910290162702e-16,3.7673256626487663e-16,8.277430184674314e-16,8.670654903962804e-16,6.8888139487309776e-18,2.1050341536337588e-16,1.036996735618049e-13,0.0005754660399425622,7.113964128332354e-16,0.0001113414402904397,0.0002267086613266634,0.18210220401409732,2.2029141722857058e-05,7.643652638398282e-11,2.1086351828512932e-05,0.00016989589504306187,2.5640482056510615e-10,1.0399166591008624e-05,1.7271105386570582e-09,4.484935827982106e-06,3.049582325285248e-11,1.4873213794148164e-08,3.943640264960749e-07,7.397239931584667e-05,5.2212198641865795e-06,2.5309432141426702e-05,1.719975777119094e-07,7.434866258913501e-06,4.3792619851588835e-08,1.056593523001182e-13,1.6365428575248346e-15,-0.07066912285308424
1054.4285331114952,0.3444354370231088,0.35000839233398434,-4.6102411171369845e-16,0.5937905195718178,5.04871089057142e-15,0.020761596227154146,2.724006384217079e-08,0.11796000808188117,3.3974787106180284e-09,0.08541784090343904,9.485265775994157e-08,-5.908675501741925e-18,3.86134012016054e-05,1.1729248149519041e-05,4.467814041990576e-17,-2.145778319317923e-15,-5.068840604307014e-16,-4.1317361130447687e-16,-3.687264367173646e-16,-9.918479044203885e-18,-1.0511671829464655e-15,1.3818516953124304e-13,0.0005924551099020544,-5.412128191749629e-16,0.00011396798689044487,0.00023360947280023743,0.18072935557067407,2.2835023641048287e-05,8.378107125989875e-11,2.0334380318682907e-05,0.00017494406265161302,2.916436061006405e-10,1.1414181043216515e-05,2.1008330641885647e-09,4.784233969979456e-06,3.5434108345391094e-11,1.4015168935296982e-08,4.001417100915335e-07,7.60250302691787e-05,5.435812822790684e-06,2.6122536017210376e-05,1.9252801574192848e-07,7.630674402687491e-06,4.380392268669703e-08,1.0547920405914243e-13,4.1477660704679904e-16,-0.06964493266681249
1065.0568623210868,0.3480788472092711,0.35000915527343746,4.826458725401014e-16,0.5940728967862725,6.039794359988625e-15,0.02097184228075611,3.251711231069349e-08,0.11697303563726624,4.120982891813335e-09,0.08726483652356652,1.0721620297801773e-07,3.812304605615192e-18,3.9111722500588544e-05,1.261030828840593e-05,1.0661686774051686e-15,-2.5925216383375635e-16,2.551242038891789e-16,5.510352865714265e-16,5.920636010615982e-16,5.866427551682335e-18,-1.237592952967589e-16,1.8700777287319597e-13,0.0006098846114294945,4.093351073979852e-16,0.00011656838099620316,0.0002406457608090828,0.1793382296892289,2.3686294333874822e-05,9.191612946121679e-11,1.9527310602948212e-05,0.00018010187885969067,3.3183697507354776e-10,1.2531762091795107e-05,2.5568867287134984e-09,5.103260468437571e-06,4.1080309161665296e-11,1.3151986879785865e-08,4.056781423452827e-07,7.812462937933916e-05,5.659078636004645e-06,2.6949065350034705e-05,2.156207325902707e-07,7.830068934094203e-06,4.3623047355127495e-08,1.051964795978346e-13,1.358496381791988e-15,-0.06862074248054073
1075.8241350140988,0.3517737330943188,0.35000991821289057,3.0936546603044365e-17,0.5943627201174232,5.63223706454368e-15,0.021183520697236644,3.8829481453694736e-08,0.11596790783770705,4.996613178051351e-09,0.08913856534368964,1.212889364173435e-07,-3.8719460112193683e-19,3.9563844910158345e-05,1.3550396240039841e-05,5.986748477650722e-16,-1.2305693994547633e-15,-8.928439986046658e-17,1.162113689794026e-16,1.6432673948877445e-16,-5.761170917077569e-19,-5.793539289886314e-16,2.5166176282375883e-13,0.0006277613308233447,-4.0505334727971307e-17,0.00011913377624477897,0.0002478162170111381,0.17792877084727635,2.4585508937188734e-05,1.0092702257715799e-10,1.8670043283640123e-05,0.00018536795372221657,3.7768984425515017e-10,1.3762212609153235e-05,3.113643725380512e-09,5.4429122679494694e-06,4.7509913406166264e-11,1.229450572488283e-08,4.1095153563053685e-07,8.027211212216083e-05,5.891213311256915e-06,2.778779084464511e-05,2.415953030029731e-07,8.033004818720292e-06,4.3243013095318325e-08,1.0480224124594083e-13,9.23321808126153e-16,-0.06759655229426897
1086.7298376269823,0.3555200797208408,0.3500106811523437,-2.739207669631164e-16,0.5946601031112582,5.366979926037717e-15,0.021396625536244288,4.637928818628981e-08,0.11494454901790464,6.05548238539956e-09,0.09103903588539691,1.373070007819629e-07,-5.175077910671976e-18,3.9964070733728694e-05,1.45521697625634e-05,3.119999393683734e-16,-1.883729134633657e-15,-3.970424508512483e-16,-1.8051925842655705e-16,-1.240339577147625e-16,-6.822917465560365e-18,-8.969261343186714e-16,3.3962036414257883e-13,0.0006460916398021457,-3.4030973470956385e-16,0.00012165470121257092,0.0002551192834467612,0.17650092707614,2.5535236042214473e-05,1.1091137578770346e-10,1.776849275522805e-05,0.00019074034412201716,4.3000962373592997e-10,1.5116876133532549e-05,3.79363474640523e-09,5.804079988642976e-06,5.480597090854628e-11,1.1453143714220612e-08,4.159396544791333e-07,8.246842610334075e-05,6.132384152549767e-06,2.8637255226306954e-05,2.708092082820665e-07,8.239419999720024e-06,4.2659989233745564e-08,1.0429225204578164e-13,6.351143217356221e-16,-0.06657236210799722
1097.7733882475347,0.3593178507373634,0.35001144409179685,1.2892576244730904e-15,0.5949651582623364,6.971270530752307e-15,0.021611151429684044,5.5407426742319007e-08,0.1139028921091467,7.334804252601181e-09,0.09296624507738023,1.5553880271013193e-07,8.672644442907995e-18,4.0306476160341194e-05,1.561820268615867e-05,2.0721693545193715e-15,1.3495153103538804e-15,6.983615991379221e-16,1.3877525290893546e-15,1.4462089871315383e-15,1.0543497479364568e-17,6.507773656452858e-16,4.608566496366359e-13,0.0006648814972564216,1.2174323550272188e-15,0.00012412105484919264,0.00026255314702131993,0.1750546501463471,2.6538035097983882e-05,1.2197771636428406e-10,1.6829554860789775e-05,0.0001962164745779876,4.897220381128668e-10,1.6608256901257667e-05,4.624497338701865e-09,6.187642655686864e-06,6.305369915049396e-11,1.063748325459431e-08,4.206198771390644e-07,8.471455398112989e-05,6.382723992362506e-06,2.949574869333198e-05,3.0366174898034073e-07,8.449232634104802e-06,4.1873759405279174e-08,1.036628200524419e-13,2.233376428032458e-15,-0.06554817192166995
1108.9541320069839,0.3631669867414612,0.35001220703124997,-2.03641956601186e-16,0.5952779968794513,5.4917575305394006e-15,0.02182709368922315,6.620086048024038e-08,0.11284287922867307,8.879021422782918e-09,0.09492017752620298,1.7628997106450159e-07,-5.549498955467591e-18,4.0584966719691944e-05,1.675094843288934e-05,4.4206156026437524e-16,-1.7533571356474305e-15,-4.3154990294689286e-16,-9.689076697334654e-17,-3.943529798605123e-17,-6.233070471847417e-18,-8.534418479914196e-16,6.229978655541565e-13,0.000684136472788338,-2.698244832963137e-16,0.00012652210821322547,0.0002701157353501042,0.17358989576436729,2.7596429975678507e-05,1.3424332750825958e-10,1.586103513342968e-05,0.0002017930490111945,5.578896071960968e-10,1.8250155029480135e-05,5.640143073596642e-09,6.594461430063297e-06,7.23328668664888e-11,9.85588900438218e-09,4.2496926559216683e-07,8.701151688787443e-05,6.6423249440602086e-06,3.0361283566487504e-05,3.4059816007667656e-07,8.66233798432525e-06,4.0888110068548183e-08,1.0290388138583174e-13,8.121120469858953e-16,-0.0645239817353982
