T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
928.0395330308608,0.22112813097001385,0.052496337890624994,-4.4697264841827985e-15,0.5924179442096302,-9.221429208512034e-15,0.011804650643262355,3.620588782738637e-09,0.12995821548137473,1.1651382974220499e-09,0.06428697607915677,9.578564188230525e-09,1.27662191842898e-05,5.88230256074658e-06,0.00014330488793115958,0.0002243779245421937,7.195201000634222e-05,1.3454729090564267e-06,5.109306684600846e-07,1.2392078936825429e-05,1.2189515627113718e-08,2.297801838636858e-05,1.133202074213863e-08,6.4396405116093574e-06,7.342177964731278e-07,0.20097333451668545,1.0520574898156438e-05,7.838422033570424e-15,1.4255978869143715e-10,4.0805699482495223e-10,1.694989214241462e-11,2.7586798492530964e-06,4.255268987158133e-05,3.249684496857133e-07,-0.30461753686784887
935.9540325575559,0.223086587591305,0.05249816894531249,-4.378722104896881e-15,0.5925799276039381,-9.085239689071231e-15,0.011914564050135051,4.175586654940108e-09,0.12928690832511402,1.3688252212797954e-09,0.06563221157476141,1.0485159951437726e-08,1.3015245914433726e-05,6.272724956332327e-06,0.00014744045004512526,0.00023121213541710953,7.371222817390277e-05,1.3779837886394565e-06,5.109254526029428e-07,1.2343803815881703e-05,1.1544493607838062e-08,2.358041170072016e-05,1.2516150991051052e-08,6.596401021514416e-06,7.827337093181353e-07,0.20001160908537655,1.0836103590385203e-05,8.777856953931136e-15,1.6109559228007196e-10,4.76873890148025e-10,1.8698934444041677e-11,2.9580720717617678e-06,4.376077160412322e-05,3.386225328018739e-07,-0.3012700914077626
943.9828190046827,0.2250747775785893,0.0525,6.4870757839348954e-15,0.5927459533541607,1.8384661390731815e-15,0.01202527119047635,4.820443940439736e-09,0.12860254476994729,1.6087866773771766e-09,0.06699785422239134,1.149161351122655e-08,1.3262394185928557e-05,6.68891096209411e-06,0.00015169465701605526,0.00023820904756236626,7.548181762672307e-05,1.4123673480183609e-06,5.102745993222672e-07,1.2274908485392859e-05,1.0876215917056425e-08,2.4196069300173015e-05,1.3841231221580675e-08,6.755505315550826e-06,8.347514523368245e-07,0.1990373290631353,1.1157932274908554e-05,2.018957675289983e-14,1.8184102015783109e-10,5.580272065282888e-10,2.065023595082446e-11,3.1747408963543825e-06,4.499775950326461e-05,3.5286452245923087e-07,-0.2979226459476625
952.1260321505879,0.22709280163236029,0.0525018310546875,-2.5024625993371545e-15,0.5929160956837839,-7.41584306166813e-15,0.012136769382688165,5.570401849994029e-09,0.12790501813139865,1.8915605594547925e-09,0.06838398628713965,1.2610784654422673e-08,1.3506957077554171e-05,7.132355953672884e-06,0.0001560712082089165,0.00024537049031550507,7.725789949016076e-05,1.4487906608738837e-06,5.089478910285651e-07,1.2184594279978694e-05,1.0191977956720902e-08,2.4825237709840354e-05,1.5325600998596254e-08,6.916868057415641e-06,8.905006804947047e-07,0.19805044206108827,1.1485981982725882e-05,1.603165166264028e-14,2.0497155802575644e-10,6.538401974715866e-10,2.2829859561477834e-11,3.4104610388040737e-06,4.626396884343716e-05,3.6771973691169884e-07,-0.29457520048756236
960.3837847629607,0.22914075504082432,0.052503662109375,-3.909959823658547e-15,0.5930904292682608,-8.841102920636209e-15,0.012249055927487271,6.4434357209080365e-09,0.12719422429165705,2.224937392510726e-09,0.06979068621518068,1.3857415434455788e-08,1.3748161682445572e-05,7.604605564735593e-06,0.00016057390005898587,0.0002526982317434845,7.903733575396258e-05,1.4874336699812102e-06,5.069158531819638e-07,1.2072130427131315e-05,9.49972390250031e-09,2.546817366689064e-05,1.69901448373703e-08,7.080387810705953e-06,9.502204337883245e-07,0.19705089649860272,1.1820154270236502e-05,1.9857403743100325e-14,2.3072393983611663e-10,7.671650215449928e-10,2.526828895739764e-11,3.6672094958665944e-06,4.755968494678806e-05,3.83214611840433e-07,-0.29122775502749
968.7561627868066,0.23121872767799848,0.0525054931640625,-2.544853095344215e-15,0.5932690292117462,-7.411347577395079e-15,0.012362128123271907,7.460667467297896e-09,0.12647006177281397,2.618083707341547e-09,0.07121802857941689,1.524837146720648e-08,1.3985165108504657e-05,8.107250464350993e-06,0.00016520661671327888,0.0002601939734596337,8.081671743187883e-05,1.5284900993741332e-06,5.041500229340068e-07,1.1936870937307171e-05,8.807733569071013e-09,2.6125145189648395e-05,1.88585424273034e-08,7.245944920267909e-06,1.0141586423605333e-06,0.19603864159445158,1.216032921638805e-05,2.71034383142738e-14,2.5930492347136086e-10,9.013951605426775e-10,2.8000015121204567e-11,3.947189029535402e-06,4.8885158313854665e-05,3.9937663419526056e-07,-0.28788030956740374
977.2432255157516,0.23332680404833742,0.05250732421875,5.73236914087076e-16,0.593451971005502,-4.287415436905065e-15,0.012475983289143597,8.646967161869441e-09,0.1257324318092897,3.0818356676901305e-09,0.07266608403338994,1.6802981584016616e-08,1.4217050807195691e-05,8.641920189464358e-06,0.0001699733185279322,0.0002678593451860754,8.259235332135398e-05,1.5721685812131552e-06,5.006233992340598e-07,1.1778273306436135e-05,8.12438788582969e-09,2.679643291000572e-05,2.095768099049734e-08,7.413399301594897e-06,1.0825716590589054e-06,0.19501362735742478,1.2506363373739524e-05,3.7616191138659154e-14,2.909211756726032e-10,1.0606231298017898e-09,3.106476012865688e-11,4.252854600033538e-06,5.0240599193914904e-05,4.1623439637923817e-07,-0.2845328641073175
985.8450057393288,0.23546506329738554,0.0525091552734375,-5.014821086421119e-15,0.593639330491705,-1.0031653631723973e-14,0.012590618788064216,1.003160948820362e-08,0.12498123842793489,3.6289831436949694e-09,0.07413491925076253,1.8543398074248265e-08,1.4442825180511556e-05,9.210275340241806e-06,0.00017487802808071644,0.0002756958988779377,8.436025935907659e-05,1.618693824577454e-06,4.963109017907269e-07,1.1595918750869474e-05,7.457850999862763e-09,2.74823315120439e-05,2.3318066209377203e-08,7.5825879475086615e-06,1.1557236424642916e-06,0.19397580457894606,1.2858087492870902e-05,4.318652334631281e-14,3.2575988128737893e-10,1.2497751732630865e-09,3.450797303451114e-11,4.586942780069992e-06,5.162617132320787e-05,4.3381759449555537e-07,-0.28118541864723123
994.5615098600973,0.23763357925175965,0.052510986328124995,-6.148272719877301e-15,0.5938311838119513,-1.1021912950188025e-14,0.012706032057175331,1.1649090054365378e-08,0.12421638853026644,4.2746536609161055e-09,0.0756245968692081,2.0495035444911504e-08,1.4661414718947527e-05,9.813998193292877e-06,0.00017992481372456758,0.0002837051024426969,8.611614889904721e-05,1.6683079274317778e-06,4.91189936084358e-07,1.138953388078247e-05,6.8157812096523095e-09,2.8183151389267595e-05,2.5974328191702733e-08,7.753322237704285e-06,1.2338858815842428e-06,0.19292512482535487,1.3215304110878527e-05,5.565674980915617e-14,3.640132423556031e-10,1.4748234934744228e-09,3.838218590010489e-11,4.952504669632856e-06,5.3041984821440356e-05,4.5215706411705083e-07,-0.27783797318715886
1003.3927179764411,0.23983242039846484,0.05251281738281249,-1.0784907857085606e-14,0.5940276073776372,-1.5467447565416027e-14,0.012822220633229013,1.3540015022674088e-08,0.12343779198978759,5.0366747521195275e-09,0.07713517539983607,2.2687037188819918e-08,1.4871663721061314e-05,1.045478118913674e-05,0.00018511777049831087,0.00029188833293679827,8.785542400056936e-05,1.7212717088755045e-06,4.852409393140221e-07,1.1159013383665456e-05,6.204970349659213e-09,2.889922041999221e-05,2.8965708446993725e-08,7.925384914285977e-06,1.3173359351003635e-06,0.1918615404337582,1.3577784879244816e-05,6.799818671457255e-14,4.058256326746891e-10,1.7429625579122168e-09,4.274749772616433e-11,5.352942513316908e-06,5.4488088001172434e-05,4.712847281909522e-07,-0.2744905277270726
1012.3389115756127,0.24206172925291536,0.05251464843749999,-6.934469005998351e-15,0.5942286721373379,-1.1302875887035476e-14,0.012939183352460299,1.5752232620302638e-08,0.1226453598535099,5.9360936703897195e-09,0.07866671060226392,2.515285975508615e-08,1.5072332637041769e-05,1.1134313459266431e-05,0.00019046099555192677,0.0003002468539210008,8.957316434815385e-05,1.7778661903979351e-06,4.784480491557238e-07,1.090444298847289e-05,5.631099169300173e-09,2.9630885405981425e-05,3.233668929759935e-08,8.098526736008127e-06,1.4063567224807053e-06,0.19078500948831262,1.3945267406340746e-05,9.119113890372505e-14,4.513234704723316e-10,2.0629174174761543e-09,4.767341664330444e-11,5.792050923496891e-06,5.596445720581929e-05,4.912336079232573e-07,-0.27114308226698636
1021.4000212114308,0.2443215644644501,0.05251647949218749,2.408006559370021e-15,0.5944344546518998,-1.8104084171470235e-15,0.013056918047804815,1.83420535303912e-08,0.12183900847877066,6.997692545187717e-09,0.0802192521734161,2.7930897991835093e-08,1.5262098454445426e-05,1.1854264934931824e-05,0.00019595856875701383,0.0003087818353320481,9.126412896663193e-05,1.8383943010334652e-06,4.707998137043337e-07,1.0626124061853345e-05,5.098480648473621e-09,3.037851540208752e-05,3.613762377466916e-08,8.272463216288695e-06,1.501235376181744e-06,0.1896954861727327,1.431745295493633e-05,1.2511094190574811e-13,5.005697115575854e-10,2.445236247467418e-09,5.323992869259005e-11,6.2740621969602926e-06,5.747098792283878e-05,5.120377654520112e-07,-0.2677956368069001
1030.5758962286036,0.24661196597250826,0.05251831054687499,-4.720393462982453e-15,0.5946450325577682,-9.07805422150133e-15,0.013175422563344088,2.137573673142139e-08,0.12101865786964297,8.25062781487309e-09,0.08179284509375633,3.106522434620336e-08,1.5439555632678802e-05,1.2616268223649848e-05,0.00020161452533305836,0.00031749433526258476,9.292275001985738e-05,1.9031825588534095e-06,4.6228991133379476e-07,1.032459604377912e-05,4.609910986564853e-09,3.114250392125049e-05,4.042545900146769e-08,8.446870778883134e-06,1.602262020586129e-06,0.18859292461751656,1.46940030830452e-05,1.5396891379868144e-13,5.535466093145495e-10,2.9026837183498683e-09,5.953901052208531e-11,6.8036976694398546e-06,5.9007482401986554e-05,5.337322424677599e-07,-0.26444819134681385
1039.8663520180912,0.24893296648112598,0.05252014160156249,-1.228876459078134e-15,0.5948604837030091,-5.411633512712192e-15,0.013294694975857297,2.493129120085036e-08,0.12018423149785185,9.729244083282212e-09,0.08338752977616401,3.460648141273661e-08,1.5603219006050335e-05,1.3421898136751837e-05,0.00020743282792518958,0.0003263852891578136,9.454313139252667e-05,1.9725829376677536e-06,4.529179882354375e-07,1.0000657827151212e-05,4.166689732045031e-09,3.1923271795325476e-05,4.526460258731762e-08,8.621382828986024e-06,1.7097284818930014e-06,0.1874772795627146,1.5074536413481072e-05,2.038331309824052e-13,6.102080530640686e-10,3.4507906909248394e-09,6.667756720629528e-11,7.386225106936295e-06,6.0573636168528126e-05,5.563530539651095e-07,-0.2611007458867415
1049.2711689480934,0.25128459110719065,0.05252197265624999,-4.668078136292695e-15,0.5950808861439504,-8.842569780791208e-15,0.01341473363134081,2.910041949720893e-08,0.11933565646201397,1.1473838427342818e-08,0.08500334187707968,3.861283569982422e-08,1.5751528587205848e-05,1.4272648087825418e-05,0.00021341733743697233,0.0003354555001058211,9.611905048574638e-05,2.046974670797296e-06,4.4269034962533737e-07,9.655386488516983e-06,3.76858905955123e-09,3.27212702833289e-05,5.0727712256838545e-08,8.795585465277551e-06,1.823926670548333e-06,0.18634850634239025,1.5458625186687478e-05,2.6241496429256226e-13,6.703753083423793e-10,4.10835270672221e-09,7.477836793307193e-11,8.027522514165393e-06,6.216902274412381e-05,5.799369981604531e-07,-0.25775330042664135
1058.7900910963733,0.25366685710132975,0.0525238037109375,-6.067664510737094e-16,0.5953063180880571,-4.666325467518982e-15,0.013535537203231257,3.3990954932361195e-08,0.11847286364536976,1.3531729242688209e-08,0.0866403121413034,4.3151180580324624e-08,1.5882856928984594e-05,1.5169904120302837e-05,0.00021957178336698294,0.0003447056284817599,9.764396367169962e-05,2.126766318645876e-06,4.3162081183536314e-07,9.290152433042599e-06,3.4140881287730904e-09,3.3536984723009106e-05,5.689672912196269e-08,8.969013198336836e-06,1.945146939852721e-06,0.18520656086007511,1.5845791923493285e-05,3.4748102553670934e-13,7.33798795281089e-10,4.898221924922164e-09,8.398405347514177e-11,8.73414972458217e-06,6.379307668232061e-05,6.045216095914655e-07,-0.2544058549665412
1068.422824753021,0.2560797734101369,0.052525634765624996,-1.912555740596984e-15,0.5955368578820853,-6.0453545690911836e-15,0.013657104741500125,3.972955121533732e-08,0.11759578790666364,1.5958334175573248e-08,0.08829846617232139,4.829846362391923e-08,1.599551907584537e-05,1.6114915739670005e-05,0.00022589973387305716,0.00035413618068875444,9.911101557936844e-05,2.212397769988941e-06,4.197313813379495e-07,8.906629318879846e-06,3.100559425194121e-09,3.4370938466603146e-05,6.38638581874207e-08,9.141144416704123e-06,2.073676086830974e-06,0.18405139956782163,1.6235505943916807e-05,4.5471114695528867e-13,8.000898317295792e-10,5.8481204914937205e-09,9.44592189652083e-11,9.513427997712375e-06,6.544507444048957e-05,6.301449460464822e-07,-0.25105840950645497
1078.1690366715468,0.25852334024638,0.052527465820312494,-3.98722043825041e-15,0.5957725839694129,-8.139806297772157e-15,0.013779435737045532,4.646491426459542e-08,0.11670436828079489,1.8818516156896054e-08,0.08997782420653065,5.4143302158995265e-08,1.6087785710808895e-05,1.7108764100212925e-05,0.00023240456658878448,0.00036374749707762693,0.00010051305313019014,2.3043423983389444e-06,4.070529677862038e-07,8.506797610280725e-06,2.8246074329243305e-09,3.522369738192568e-05,7.17327255889795e-08,9.311396922809534e-06,2.2097951973309466e-06,0.1828829794381091,1.6627180042380678e-05,5.969244454856494e-13,8.687551410363864e-10,6.991740847968763e-09,1.0639482388487893e-10,1.0373528792104743e-05,6.71241132000137e-05,6.568454449520212e-07,-0.2477109640463826
1088.0283520336977,0.26099754856186097,0.05252929687499999,1.2619747154092328e-15,0.5960135748534673,-2.808256451307701e-15,0.013902530190321366,5.437148186974323e-08,0.11579854820437262,2.2188050938053506e-08,0.09167840084828904,6.07878482899803e-08,1.6157899661208688e-05,1.815232720221292e-05,0.00023908944065903894,0.00037353973883428134,0.00010184264477648008,2.403109174218512e-06,3.936259322181678e-07,8.092940191073097e-06,2.5823717091187644e-09,3.6095874805517996e-05,8.061954862202421e-08,9.479123472108616e-06,2.3537771339839577e-06,0.18170125793403935,1.7020167230959352e-05,7.935453481898849e-13,9.391793701200057e-10,8.37001260527596e-09,1.2001229257583885e-10,1.1323572119683127e-05,6.882908733704488e-05,6.846616828805566e-07,-0.24436351858629635
1098.000352102437,0.2635023794133011,0.05253112792968749,-1.0498596317592883e-15,0.5962599090762785,-5.141785310021162e-15,0.014026388682089155,6.365366150772366e-08,0.11487827577041183,2.6155282976937803e-08,0.09340020475204848,6.834997604239745e-08,1.6204096091452215e-05,1.92462423453239e-05,0.00024595727067862246,0.0003835128738225439,0.000103092105640895,2.509244732887231e-06,3.7950047433624196e-07,7.667628757451979e-06,2.369804502086056e-09,3.698813704841342e-05,9.065435010494033e-08,9.643607483847052e-06,2.505883666465031e-06,0.18050619297811793,1.741375767983209e-05,1.0489727593730068e-12,1.0106009218812285e-09,1.0032626151448784e-08,1.3556808072037097e-10,1.23737351624446e-05,7.055866247769e-05,7.136320791308231e-07,-0.2410160731262101
1108.0845715260257,0.26603780329450016,0.05253295898437499,-1.2730767393807903e-15,0.5965116651691853,-5.447945499289715e-15,0.014151012459831084,7.455078421191384e-08,0.113943504002196,3.08230735974583e-08,0.09514323829212915,7.696589585485202e-08,1.6224626699660285e-05,2.0390866250049576e-05,0.0002530107031290898,0.0003936666612979111,0.0001042535293680123,2.6233354269975553e-06,3.6473690290857985e-07,7.233699942903826e-06,2.1829692670002277e-09,3.7901209592742096e-05,1.0198228171142691e-07,9.804059169228336e-06,2.666362277849899e-06,0.17929774291519118,1.780717603450357e-05,1.3942919205034632e-12,1.0821640502721376e-09,1.2039947015728052e-08,1.5336023968355253e-10,1.3535371724134508e-05,7.231124716300334e-05,7.437946248665038e-07,-0.23766862766612384
1118.2804952656984,0.26860377934377677,0.05253479003906249,3.482562766124543e-15,0.5967689216254759,-6.9437196136936365e-16,0.014276403525683172,8.734270446801637e-08,0.11299419116360837,3.631090122794922e-08,0.09690749716373001,8.679318339705109e-08,1.6217787869226698e-05,2.1586232834405974e-05,0.0002602520953541881,0.00040400063531380705,0.00010531882711511172,2.746009130066891e-06,3.494055926580506e-07,6.794220193269366e-06,2.0182048225533203e-09,3.883588389030262e-05,1.1476488342286284e-07,9.959612105034039e-06,2.835442447927878e-06,0.1780758664761568,1.819957906080951e-05,1.8628925845417128e-12,1.1529041507177052e-09,1.4465235430996987e-08,1.7373470100268487e-10,1.4821142401691041e-05,7.408496193924724e-05,7.751864805963098e-07,-0.23432118220605147
1128.587555106854,0.27120025439991335,0.05253662109374999,-8.946575658809418e-15,0.5970317568623211,-1.3214384204991635e-14,0.014402564736216934,1.0235621449312969e-07,0.11203030110012265,4.275721881257531e-08,0.0986929699419231,9.801434086819012e-08,1.6181952859358904e-05,2.2832009324755995e-05,0.00026768349709445865,0.00041451408673213595,0.00010627977442524284,2.8779367858182698e-06,3.335866765961215e-07,6.352439105777254e-06,1.872226554583386e-09,3.9793024910428e-05,1.2918132960650595e-07,1.010932056873014e-05,3.0133314481983147e-06,0.17684052274070736,1.859005381717336e-05,2.4782746447577457e-12,1.2217507379206456e-09,1.7397327366970812e-08,1.9709278308584514e-10,1.624515546260229e-05,7.587760601283645e-05,8.078435267428307e-07,-0.23097373674595134
1139.0051257300918,0.2738271620835821,0.0525384521484375,-2.80246647868871e-15,0.5973002491681701,-6.832255945862241e-15,0.014529499915790717,1.199724350362891e-07,0.11105180361042383,5.0322177308439066e-08,0.10049963759824049,1.1084101605990794e-07,1.611560793265112e-05,2.412745152618815e-05,0.0002753066341986823,0.00042520604381515644,0.00010712806660806833,3.019833673386953e-06,3.1736952721721225e-07,5.911731523702978e-06,1.7422510363275019e-09,4.0773579591613484e-05,1.4542969808369566e-07,1.0252157982693243e-05,3.200209688736317e-06,0.175591671098745,1.897761655300936e-05,3.3267877924621383e-12,1.2876361226842197e-09,2.0943943980320924e-08,2.2390165138774117e-10,1.7823117983554003e-05,7.768662169880298e-05,8.41799950005249e-07,-0.2276262912858512
1149.5325203000689,0.2764844215598139,0.052540283203124996,-5.775827462864551e-15,0.5975744766766289,-9.752606246240122e-15,0.0146572139726393,1.40634964834853e-07,0.11005867486714807,5.9190388440893805e-08,0.10232747292273696,1.2551879574810392e-07,1.6017391711532232e-05,2.5471358401100306e-05,0.0002831228930765094,0.00043607525097757034,0.00010785538267899551,3.172459931805796e-06,3.008516935525606e-07,5.475528982094628e-06,1.6258897321694781e-09,4.177858595167768e-05,1.6372790939519154e-07,1.0387016453519286e-05,3.39622527261547e-06,0.17432927122197256,1.9361212142718e-05,4.462788201025697e-12,1.3494152452401654e-09,2.5235421301800247e-08,2.5470275150143906e-10,1.957249551344007e-05,7.950905659705641e-05,8.770875551895778e-07,-0.22427884582576496
1160.1689855544923,0.2791719363562861,0.052542114257812494,-1.8211078366328034e-15,0.5978545173076731,-5.6138952236583685e-15,0.014785713035134162,1.6485927455022275e-07,0.10905089786904434,6.95741845275802e-08,0.10417643990720442,1.4233288953270823e-07,1.5886137564801056e-05,2.6862027899166997e-05,0.00029113330493666886,0.00044712014593468585,0.00010845345869089944,3.336620612797222e-06,2.8413771073813835e-07,5.047242632576658e-06,1.521200472459425e-09,4.280918334866123e-05,1.843146732471581e-07,1.0512708175668994e-05,3.60148814709387e-06,0.1730532830380761,1.973971458907082e-05,6.00645082380031e-12,1.4060077270787883e-09,3.042938003441562e-08,2.9012579158780935e-10,2.1512679320097346e-05,8.13415243434878e-05,9.137352264075773e-07,-0.2209314003656926
1170.9136963561725,0.28188959290744325,0.05254394531249999,-4.830207058073186e-17,0.5981404487264437,-3.83291346839804e-15,0.014915004594946301,1.9324300257672725e-07,0.10802846294628912,8.17169257077246e-08,0.10604649302702258,1.616145598906379e-07,1.5720917700902143e-05,2.8297214431167213e-05,0.00029933852718315207,0.00045833883471081916,0.00010891417007557048,3.5131646516340866e-06,2.6733738171687684e-07,4.6301797618753695e-06,1.4265696855903703e-09,4.386662353949428e-05,2.074499628487532e-07,1.0627968654431162e-05,3.816063434946935e-06,0.1717636667228463,2.011192829290169e-05,8.094986079932452e-12,1.456374064086718e-09,3.671604881229302e-08,3.309011663821691e-10,2.366515796477789e-05,8.318016410261504e-05,9.517681296251633e-07,-0.21758395490560634
1181.7657496975712,0.284637259028398,0.05254577636718749,-1.585815712246181e-15,0.598432348291168,-5.337191426425878e-15,0.01504509766566476,2.2647746570342512e-07,0.10699136831118627,9.589662374661929e-08,0.10793757644376939,1.8374853558657092e-07,1.5521088042535396e-05,2.9774090002992025e-05,0.0003077388198117851,0.0004697290646041441,0.00010922962322558772,3.7029828155229945e-06,2.505638308204301e-07,4.227457502857409e-06,1.3406750916255867e-09,4.495228286027666e-05,2.3341517844141466e-07,1.0731462415559939e-05,4.039964217142991e-06,0.17046038270963898,2.0476590443553386e-05,1.092476894756692e-11,1.4995885710770647e-09,4.432463070000709e-08,3.7787635987478244e-10,2.6053690492802675e-05,8.502059988676644e-05,9.912069281523641e-07,-0.21423650944552008
1192.724158131963,0.2874147821932625,0.05254760742187499,-7.681208247029726e-15,0.5987302929926298,-1.131358583990004e-14,0.015176002956870787,2.653602522095471e-07,0.10593962066067804,1.1242968231739817e-07,0.10984962311565237,2.091813960112e-07,1.528633224323556e-05,3.128921039210698e-05,0.00031633401376351516,0.00048128819474954794,0.00010939225580431456,3.907004235230802e-06,2.3393123053838612e-07,3.841917597220796e-06,1.2624152112136655e-09,4.606767540578218e-05,2.6251273955964173e-07,1.0821791462367006e-05,4.273143646795484e-06,0.16914339172598972,2.0832374448251492e-05,1.4761836927657178e-11,1.5348685132053742e-09,5.353069253353188e-08,4.3203350185345593e-10,2.8704476897086096e-05,8.685790061591777e-05,1.0320668642980435e-06,-0.21088906398543383
1203.7878426326545,0.2902219877138594,0.05254943847656249,-6.199013307133212e-16,0.5990343593987841,-4.1263428123567955e-15,0.015307733060117065,3.108089492323988e-07,0.10487323583635928,1.3167476705734537e-07,0.11178255379202195,2.384310332997933e-07,1.50167031246229e-05,3.2838488350442936e-05,0.00032512346839473806,0.0004930131641950083,0.00010939494514151672,4.126191325005712e-06,2.175523394219733e-07,3.4760467631192074e-06,1.1908786300116498e-09,4.721446728430693e-05,2.9506503820021017e-07,1.0897506943922373e-05,4.515486517054273e-06,0.16781265486606825,2.1177894499479885e-05,1.9982993733886612e-11,1.5616246422742285e-09,6.466477050215032e-08,4.945099331157661e-10,3.164632112879311e-05,8.868654231843819e-05,1.0743567736455454e-06,-0.20754161852534758
1214.9556248681174,0.2930586766549462,0.05255126953124999,-2.500942337953572e-16,0.5993446235917528,-3.760462703222726e-15,0.015440302650724724,3.6387585212950005e-07,0.10379223954357576,1.54036604940372e-07,0.11373627589531043,2.720971908832124e-07,1.4712659420158859e-05,3.44171756179866e-05,0.00033410601521756774,0.0005049004571276958,0.00010923112360100227,4.3615327102664325e-06,2.0153584014681462e-07,3.131907230756542e-06,1.1252629934694986e-09,4.83944918100012e-05,3.314125128536737e-07,1.0957124314254823e-05,4.7668002689287136e-06,0.16646813370880642,2.1511711183592046e-05,2.706505390514515e-11,1.5794308357058743e-09,7.812221236031701e-08,5.666198886042741e-10,3.491078077991774e-05,9.05003740292865e-05,1.1180779301170597e-06,-0.20419417306526133
1226.2262189128141,0.29592462369851963,0.0525531005859375,-1.85399884764634e-15,0.5996611610911795,-5.306521950328793e-15,0.015573728706419586,4.2576375031422404e-07,0.10269666812838743,1.7996982289478375e-07,0.11571068228830658,3.1087324016501957e-07,1.43750958218733e-05,3.6019856182611884e-05,0.00034327988606658934,0.0005169460652419314,0.00010889489972639935,4.6140340857515665e-06,1.8598378258595435e-07,2.811082124633154e-06,1.064886972957345e-09,4.960976575488861e-05,3.7191087998131426e-07,1.0999142501380168e-05,5.026805760184643e-06,0.16510979048864252,2.1832338286867435e-05,3.667931440073374e-11,1.5880918626329009e-09,9.437455679601777e-08,6.498808456001871e-10,3.853229748314657e-05,9.22925895449731e-05,1.1632229184481455e-06,-0.2008467276051612
1237.5982224006755,0.2988195747876215,0.052554931640625,-7.231409199811078e-17,0.5999840467772016,-3.4994070954951612e-15,0.015708030738603912,4.978424518580815e-07,0.10158656942249397,2.0998247712892338e-07,0.11770564990106122,3.55559120372727e-07,1.4005363869275382e-05,3.764045238440689e-05,0.00035264262425944835,0.0005291454467886574,0.0001083811830602219,4.884706532539887e-06,1.709890552262852e-07,2.5146393663512975e-06,1.0091535181034818e-09,5.086250631738363e-05,4.1692718693074153e-07,1.1022067130947443e-05,5.295127779373323e-06,0.1637375883354521,2.213825053412821e-05,4.9730285146892176e-11,1.587621112509768e-09,1.1398234857952145e-07,7.460411032958253e-10,4.2548300531731086e-05,9.405570711066349e-05,1.209774339363343e-06,-0.19749928214507495
1249.0701071610515,0.30174324460018576,0.052556762695312495,-7.319493727952517e-15,0.6003133548000633,-1.0727144409687512e-14,0.015843231038721154,5.816659575406035e-07,0.10046200365183278,2.446392227303097e-07,0.11972103822740612,4.0707553994181385e-07,1.3605281567894559e-05,3.92722458776364e-05,0.00036219097914274515,0.0005414934821522194,0.00010768581046562428,5.174552159503692e-06,1.5663310813635006e-07,2.2431170570797284e-06,9.575213848230399e-10,5.2155148694395085e-05,4.6683464548358855e-07,1.1024438022243874e-05,5.571285632500186e-06,0.16235149159116444,2.2427892247509977e-05,6.741965166950307e-11,1.5782121631482825e-09,1.376095485581807e-07,8.571104797145677e-10,4.6999276386740875e-05,9.578155968524049e-05,1.257703452488714e-06,-0.19415183668500258
1260.640209368432,0.3046953139565819,0.05255859374999999,-1.949048168833263e-15,0.6006491584711326,-5.187389846969053e-15,0.015979354938368252,6.789901147556841e-07,0.0993230444130319,2.8456403080670646e-07,0.12175668768318586,4.664795181346872e-07,1.3177129832983395e-05,4.0907915084740364e-05,0.0003719207859964781,0.0005539844257186229,0.00010680567138087397,5.4845469525193665e-06,1.4298412183126878e-07,1.9965318752970104e-06,9.095273217982107e-10,5.349036401097917e-05,5.220062023680797e-07,1.1004860992854862e-05,5.85468415946023e-06,0.16095146621762588,2.2699686863263417e-05,9.139277586405198e-11,1.560265910444454e-09,1.6603963343469404e-07,9.853955148234177e-10,5.192879612870097e-05,9.746129862385605e-05,1.3069688391552835e-06,-0.19080439122491633
1272.3067192703359,0.3076754269573845,0.05256042480468749,-7.518947425945638e-15,0.6009915301458768,-1.0697328746968457e-14,0.016116431078659725,7.917902661279332e-07,0.09816977972015536,3.3044204849795527e-07,0.12381241781610026,5.3498116543058e-07,1.2723633972395897e-05,4.253958986858628e-05,0.0003818268348870612,0.0005666118535882908,0.00010573882857998259,5.815620525636174e-06,1.300955364248707e-07,1.7744101273464544e-06,8.647334635354165e-10,5.487107699217714e-05,5.828065862721181e-07,1.0962043530387936e-05,6.1446053479581675e-06,0.15953748030913623,2.2952046954411093e-05,1.2380829008226675e-10,1.5342929403098724e-09,2.0019317125406212e-07,1.1335349636404828e-09,5.7383492215790603e-05,9.9085413443299e-05,1.3575149129845788e-06,-0.18745694576483007
