T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.2270819309447,0.17262737935343284,0.0516796875,1.1089588054008876e-16,0.5887752077041227,4.6565504931576884e-18,0.0001278428811783228,-6.665188703900661e-16,3.570353526231904e-18,3.533641892039879e-18,1.2757406919492514e-06,4.6234156140882565e-11,8.039943187993796e-10,0.15650958422050246,1.7799728170490314e-22,1.176490068612893e-18,1.0824343886526565e-18,2.6755196743128392e-11,0.254586085837622,1.719214733132583e-21,7.485412513098617e-11,3.1436829029216044e-16,1.1379242012411315e-12,2.666120236687273e-18,1.9372044646544286e-09,1.6305699663889502e-10,1.656529497114629e-10,2.292389140664787e-11,7.608373198899007e-19,2.304003885634354e-11,3.3805535946607836e-10,1.416981046270688e-12,1.1489444251792823e-11,7.084810260439586e-15,2.6074349015387195e-14,4.015042467697518e-18,3.3052764079253425e-14,1.1095644866480955e-16,1.049333947071229e-16,1.1059905715482718e-16,1.0212405996030577e-16,-1.298136533532973
551.2420894910035,0.17264813474106294,0.051796875,-2.6828313646055843e-16,0.5887169842226978,2.2221011099292882e-17,0.0002297703154010667,-1.927515036004206e-15,-5.476819629420944e-18,4.434277721674112e-17,4.615514432169044e-06,1.6072393031093515e-10,3.2550789995017415e-09,0.15649380209974645,-3.327142309287766e-22,-2.234198760610907e-18,1.68867376281504e-17,7.090241774371417e-11,0.25455481293497684,1.854527068602577e-20,3.090344727325774e-10,5.951154020194868e-16,1.4154251350566662e-11,9.703503866428206e-18,7.88110128407255e-09,8.089478791690604e-10,7.540209915545748e-10,1.1510685172944179e-10,-1.443648378360747e-18,1.1542791890321802e-10,1.3751240006982367e-09,5.771986011469407e-12,4.698991737489617e-11,3.5471404216365474e-14,1.336798939052913e-13,-7.61032631963511e-18,1.9424899303537371e-13,-2.7502618518045553e-16,-2.1209891227010033e-16,-3.026416631954079e-16,-1.9776118434950112e-16,-1.1377490081543873
551.3013835687602,0.17269693900573083,0.0519140625,-3.198198476769647e-16,0.5886085407404271,1.226821389624965e-16,0.0004227685674018913,-2.8607117770858137e-15,-1.773446312487181e-19,6.162433380123325e-16,1.7335237437772178e-05,5.596799241177357e-10,1.3675008516491246e-08,0.15646393269736683,-8.551992181986504e-23,-5.227427116491827e-19,-4.506535986630462e-18,2.1006208434883945e-10,0.25448735871275113,2.3784715634172683e-19,1.3238463066716089e-09,1.506890494089055e-15,8.317212390831351e-11,1.5684784356480666e-16,3.326471729390989e-08,4.156950917878066e-09,3.5570177205572294e-09,5.848100749456337e-10,-3.3993976680664525e-19,5.989098341287967e-10,5.804526663447517e-09,2.440155059712023e-11,1.9941417662537545e-10,1.8800619646103308e-13,7.204436894279748e-13,-1.9213958564528805e-18,1.1918013632787043e-12,-3.303246173694351e-16,-2.480005674235434e-16,-3.699220762612285e-16,-2.2991492482646684e-16,-0.9773614827758015
551.5354831910114,0.172827012686086,0.05203125,-2.475404150306066e-16,0.5884095801647656,7.34337003138871e-16,0.0007881743114408754,-4.352124267150273e-15,1.8669698649214834e-17,8.35075352961403e-15,6.576412118816591e-05,1.830871624976194e-09,5.795435235844025e-08,0.156406503624784,5.096809578408322e-22,3.1429140671434358e-18,1.8113108096539595e-17,6.560308782945411e-10,0.25432969938839217,3.1892595366917447e-18,5.720550757237365e-09,8.261327657677426e-15,4.488694477246167e-10,2.099474651174733e-15,1.4159900806232103e-07,2.1505026705251842e-08,1.688661455914169e-08,2.97246376131828e-09,2.0452810988591656e-18,3.1272984571861176e-09,2.4718379066397452e-08,1.0413257491143547e-10,8.536568287923394e-10,9.9889176641218e-13,3.910447531595362e-12,1.1745497734581492e-17,7.25081164617216e-12,-2.677587079702151e-16,-1.4789654232312075e-16,-3.405308402235861e-16,-1.2786070594908624e-16,-0.8169739573972018
552.458063731897,0.17322220985384063,0.0521484375,-1.8292888007119095e-15,0.5880552155153157,4.679561182877417e-15,0.0014798233770327174,-9.251778413222289e-15,1.2037920611202742e-17,1.0254858792879477e-13,0.00024996507569474447,5.325772805251301e-09,2.4588315642837944e-07,0.156290540262328,-2.386285432252283e-21,-1.6520576786832104e-17,1.5990622260462897e-16,2.083383578368799e-09,0.2539232395427576,4.2791368924183404e-17,2.4757413523603773e-08,5.938466672229323e-14,2.384199519746468e-09,2.8017969825209277e-14,6.035817948766673e-07,1.1129037857577061e-07,7.995395391597194e-08,1.5046335518262792e-08,-1.0925242109957162e-17,1.631689648276176e-08,1.0542899552315338e-07,4.4601933995078434e-10,3.659121892651038e-09,5.300469973276801e-12,2.1229579526753522e-11,-2.892879224712484e-17,4.274258796590689e-11,-1.889866147430209e-15,-1.524536351992283e-15,-2.113671117753481e-15,-1.4486311888464742e-15,-0.656586432018616
553.9330077121082,0.17377214572053987,0.052207031249999994,-4.0969075226070947e-16,0.5877882460222437,1.3079102610377084e-14,0.0020572588646253936,-9.334719571706515e-15,2.904604937430977e-16,3.8992495159248383e-13,0.0005352711266617832,8.72997296854617e-09,5.677673123855325e-07,0.1561772115328482,7.498392631923518e-21,5.663197168533569e-17,-4.608095134618796e-16,3.867649142921404e-09,0.25343913538219415,1.8185022715166596e-16,5.802709051014857e-08,1.8601801690024034e-13,6.46242091020522e-09,1.2052222552256087e-13,1.4001055379194697e-06,2.964234052071902e-07,1.9854768133260654e-07,3.9186857474378555e-08,3.843887185061135e-17,4.3582757288707646e-08,2.4462062302258514e-07,1.0427433543769612e-09,8.514100991338061e-09,1.438444468559358e-11,5.85869533309459e-11,1.7739090909698364e-16,1.196049159433739e-10,-5.080539970780053e-16,-1.6581093503774002e-16,-8.104364486066326e-16,-1.1751475101935e-16,-0.5763926693293231
557.5519038612094,0.1750335693391146,0.052265624999999996,-6.5121284615284084e-15,0.5874562558898073,4.0690316405574774e-14,0.0028923762824913223,-1.9039578282780113e-14,7.49533656916093e-17,1.5942553925161796e-12,0.0012172271763807709,1.4372236356300866e-08,1.4073811116076973e-06,0.15596653891333923,-2.2592074869188567e-20,-1.5939354967149348e-16,1.5340064468521213e-15,7.357992912508421e-09,0.25246024463227834,8.513283752984625e-16,1.4637714553441094e-07,6.471609529583955e-13,1.9252448738065682e-08,5.561005712895837e-13,3.4930256331155285e-06,8.65012667757419e-07,5.345939265040503e-07,1.078099956096648e-07,-1.1329456512938833e-16,1.2730485263927144e-07,6.101015685860168e-07,2.6291382583892717e-09,2.1293478287880453e-08,4.2739687824403095e-11,1.7795078343792933e-10,5.732087823061547e-17,3.70027547753413e-10,-6.702566165514236e-15,-5.910524102490187e-15,-7.376846522234261e-15,-5.754661357942796e-15,-0.4961989066400163
561.3153102535105,0.17630011355425415,0.052294921875,-2.261852105044178e-15,0.5872787294056121,7.859323720955089e-14,0.0034500911155771023,-1.461014599296361e-14,1.6011440774636166e-15,3.443139251622902e-12,0.001910896823642659,1.8809631966693198e-08,2.3295787970720467e-06,0.15577357584643786,3.888654770767615e-20,2.59963802377382e-16,-1.8033989082245793e-15,1.046336932092797e-08,0.251574259659699,2.0000843579457056e-15,2.450995371089145e-07,1.3153035679611657e-12,3.585662820005921e-08,1.2880307541984335e-12,5.811489285965057e-06,1.5876213478780647e-06,9.312508815627697e-07,1.8839370733785368e-07,1.9714602532730791e-16,2.3270282081693098e-07,1.0148933221812908e-06,4.420152758226442e-09,3.545066302202966e-08,7.935129513392899e-11,3.34955693199317e-10,8.771872062566846e-16,6.984778013983604e-10,-2.5229128617687272e-15,-2.0762066962188588e-15,-3.221588030273565e-15,-2.1093754968596047e-15,-0.4561020252953768
567.7468553486597,0.17842755596844645,0.05232421875,-7.89055705412985e-15,0.5871160449801388,1.678731534362808e-13,0.004132806504219491,-2.2189370662907392e-14,9.379552429675267e-16,7.91543689484425e-12,0.0030765228765032163,2.5638225757004118e-08,3.979106171832868e-06,0.1554540019441465,-7.191094501925632e-20,-5.058787579842498e-16,6.9745003319605276e-15,1.5470876262316287e-08,0.2501987940932024,5.052466850301515e-15,4.2419789018598506e-07,2.905936529189744e-12,6.995839871979357e-08,3.1251906996157087e-12,9.98941664715419e-06,3.0443418554687617e-06,1.6852566017125612e-06,3.3796675749144385e-07,-4.2309990581096615e-16,4.4301169930816686e-07,1.7443677974271174e-06,7.700675343288293e-09,6.094923358683927e-08,1.5402307495682352e-10,6.603391601759487e-10,8.581953840122566e-16,1.3905326917694497e-09,-8.255481822674218e-15,-7.712435393654603e-15,-9.217908957662678e-15,-7.825411863737256e-15,-0.4160051439507234
572.647961040807,0.18003333399512353,0.0523388671875,-1.843673721809986e-15,0.5870526552364009,2.630127380092667e-13,0.004531974082695627,-1.6106265493312877e-14,4.1833607994974964e-15,1.255526131967504e-11,0.00395271827777309,3.0974348150897836e-08,5.285635388624164e-06,0.15520838022560834,6.167489967982013e-20,1.998808619448305e-16,3.6366336472313446e-15,1.9507182268694983e-08,0.2492248038016434,8.472764198800867e-15,5.678716675736619e-07,4.559250878446217e-12,1.0037601332473509e-07,5.094978998606437e-12,1.3322932913074651e-05,4.321000999977704e-06,2.3144000505329796e-06,4.594344484404013e-07,1.5718633428855121e-16,6.242497604989675e-07,2.327140953152492e-06,1.0371318486307246e-08,8.126901711425919e-08,2.2022689322444637e-10,9.517568003422287e-10,2.104240710594029e-15,2.017370324990131e-09,-2.2530671453700206e-15,-2.1042843573322242e-15,-3.2779147373901767e-15,-2.418165406483707e-15,-0.3959567032783967
579.2300967152895,0.18217932769628126,0.052353515625,3.0889713912347416e-15,0.5870116260425787,4.366171962056214e-13,0.004976370162060635,-1.3062306660862936e-14,7.610401324974149e-15,2.0647611153673952e-11,0.005118022452499785,3.865354797701272e-08,7.093646818577199e-06,0.15487105169075016,8.728224593499925e-21,4.3665650593265207e-16,-6.424093053167037e-15,2.535076958029748e-08,0.24798265517321127,1.4812935835026898e-14,7.68653536351109e-07,7.475547231969188e-12,1.4648522330216147e-07,8.544576219980233e-12,1.7962662205611342e-05,6.229294809842181e-06,3.2209253868991377e-06,6.297854324512826e-07,4.504113298970562e-16,8.913322961921804e-07,3.13928583422351e-06,1.4148199747368456e-08,1.0951763422384469e-07,3.2005773997989025e-10,1.3943868210502399e-09,2.9325766067976407e-15,2.985637113372951e-09,2.5168328197941197e-15,2.7514965096217866e-15,1.1603219035385773e-15,2.3294780866248753e-15,-0.37590826260607
588.0229649292625,0.18503610903829212,0.0523681640625,4.3020455903421485e-15,0.5870028293852328,7.767420795575193e-13,0.00547122268449876,-1.5107392798957073e-14,1.5067573532329474e-14,3.5305198930598344e-11,0.006660348547366718,5.023687294678443e-08,9.583407763848364e-06,0.15440626212265746,1.743965721922352e-19,1.091181823702415e-15,-7.801725654670086e-15,3.424389788799238e-08,0.24640383559235746,2.7133732249887315e-14,1.0480328898116773e-06,1.2841578546433534e-11,2.1605625696726797e-07,1.4777961112739524e-11,2.4393308513728394e-05,9.065535500551085e-06,4.520956544588136e-06,8.666553077364163e-07,1.0973934495717085e-15,1.2807220563516282e-06,4.267356324778737e-06,1.9489142363468702e-08,1.4860319666605247e-07,4.699282485398694e-10,2.0615556261348073e-09,5.239530053257209e-15,4.468389005965667e-09,3.584017701706695e-15,4.3646969255738094e-15,1.6273577283706369e-15,3.970656137732394e-15,-0.3558598219337433
599.6895901304823,0.1888179823361567,0.0523828125,-1.529990542580318e-14,0.5870386438358035,1.4979268001347301e-12,0.006022305794477728,-3.801009848100292e-14,2.1159898407652548e-14,6.294725549600293e-11,0.008689066263923354,6.854703937994315e-08,1.2990241968630897e-05,0.15376611115355338,-3.106647357401685e-19,-2.2052274059625714e-15,3.6318438157987193e-14,4.850732224425098e-08,0.24440702769222053,5.237850342647968e-14,1.4346456183160516e-06,2.3143034934425494e-11,3.204158421515495e-07,2.6389455062157063e-11,3.325836552496659e-05,1.3250086988732412e-05,6.373801735806601e-06,1.1924957252783476e-06,-2.451860924590298e-15,1.8402540659147135e-06,5.827922900284847e-06,2.704726431807954e-08,2.0235395974034316e-07,6.937844437877397e-10,3.0566915473432367e-09,7.062280682127035e-15,6.709617901255032e-09,-1.6213772243697092e-14,-1.4649765651278427e-14,-1.8819834911791906e-14,-1.5042811349908592e-14,-0.3358113812614305
