T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
990.3050118293849,0.24672496562999535,0.0175048828125,0.19154164969755974,6.484362411943291e-05,0.00015840338381607386,0.00022212924674360374,0.013375121933700822,0.1244353221952043,4.806009989387662e-15,1.4718945164904929e-08,1.6703637013954942e-09,1.4537764077898637e-08,7.8919910924318e-06,0.07550770315819369,1.2849279080237097e-05,2.0440604673105394e-14,1.2156238059206719e-14,-7.083786944877257e-17,1.4160739624784556e-15,-4.9790176268818644e-17,5.594274250732694e-06,5.727312964624243e-10,3.387458692138815e-14,7.9181538441264e-11,1.7632984353877794e-05,4.006837666409185e-06,2.170766279029789e-05,2.4804220688710455e-06,1.404034749205163e-08,5.294013323939958e-06,3.998819318710685e-05,7.343108469601645e-07,3.933064471750241e-06,5.302535866992134e-15,1.2447626782556848e-06,1.972300427712888e-07,2.3971000402773006e-10,6.286602380846208e-09,-9.648465145957322e-16,3.108383406948056e-15,-4.0610162416693605e-16,5.5056586173679765e-15,2.2055014456224138e-15,0.5945712195890761,-0.1240387233865832
1002.3807250788759,0.2498589028021116,0.017506103515625003,0.19003571453361598,6.67686834448852e-05,0.00016456798402820632,0.00023101347370050123,0.013543695194765065,0.12336864396857022,8.370626050372204e-15,1.812076004610079e-08,2.1189634909164954e-09,1.6935032022488016e-08,8.715767454978845e-06,0.07758846765515445,1.3139096047937354e-05,2.722102730566611e-14,1.8706125621139336e-14,5.150526283951544e-16,4.875874981857886e-15,3.5100804398555082e-16,6.2743605887699625e-06,7.403038671752967e-10,5.282241079376584e-14,9.307688290480851e-11,1.8368283025645025e-05,4.1639034250409685e-06,2.2496587389452087e-05,2.565822341452965e-06,1.6438114272617555e-08,5.461393922700942e-06,4.1070447040396113e-05,7.939964768410756e-07,4.119864416439493e-06,8.967619716282713e-15,1.2169124002088718e-06,2.051520192689576e-07,2.863498022766712e-10,5.909699759034275e-09,2.5332183690964254e-15,6.808163052969453e-15,3.063474392828166e-15,9.144355039108678e-15,5.80602445020446e-15,0.5948724762777222,-0.12190012470750244
1014.6774303760236,0.2530537396559378,0.017507324218750002,0.1885039062335392,6.865506383345477e-05,0.000170994141728278,0.000240166961781072,0.01371383109983237,0.12227538798060704,-1.0950367562067623e-15,2.2339650071560008e-08,2.6897305322029863e-09,1.9786074542090018e-08,9.616657337055687e-06,0.07970969672718689,1.341702526545074e-05,9.933386641303245e-15,1.8522280797689293e-15,-7.356016484133067e-16,-4.84943429474572e-15,-4.999085834752509e-16,7.048374606491183e-06,9.595342135365574e-10,6.895384212388225e-14,1.096328533402053e-10,1.912670515819308e-05,4.3247933285578915e-06,2.331306232196947e-05,2.653709864763739e-06,1.9272609639512384e-08,5.631316883992166e-06,4.215349571953227e-05,8.585750700891767e-07,4.319036506590997e-06,-4.530325873863776e-16,1.182848407512484e-06,2.1310992569129207e-07,3.4070362199261054e-10,5.5130730842188345e-09,-6.828274700153475e-15,-3.0109195317293505e-15,-6.205682872868585e-15,-4.2201216153028823e-16,-3.839107323922525e-15,0.5951834320700344,-0.11976152602842516
1027.195158063535,0.25630968885051414,0.017508544921875,0.18694608754778028,7.04903233432961e-05,0.00017769545903066218,0.0002495928556225062,0.013885522125424122,0.12115531273181,6.891390145864551e-15,2.757770535505108e-08,3.4161817246703477e-09,2.3188991124829648e-08,1.0600047055699411e-05,0.08187154469891124,1.3680303660433398e-05,2.541056586752543e-14,1.615194981917678e-14,2.914860160758117e-16,3.0514559980102124e-15,2.016959678022013e-16,7.930818489379868e-06,1.247095833885636e-09,1.103234345586901e-13,1.2940494711698436e-10,1.9908376690036497e-05,4.489235158510118e-06,2.4158469262779488e-05,2.7441804048708955e-06,2.2621955206643357e-08,5.803463919291688e-06,4.3234470167750415e-05,9.282825080347333e-07,4.531734145731739e-06,7.574651849687392e-15,1.142703115223055e-06,2.2105636513227438e-07,4.0367845863281666e-10,5.105929075766382e-09,4.167212812212173e-16,5.868439523524994e-15,8.63646866741036e-16,7.593348270731294e-15,4.397816273586219e-15,0.5955042974260043,-0.11762292734934787
1039.9336094219134,0.25962688384546734,0.017509765625,0.18536212005243088,7.226099500224718e-05,0.00018468625589881496,0.00025929407943448414,0.014058760319817015,0.12000818890777655,7.821726197517543e-15,3.408747371652704e-08,4.340889753618851e-09,2.7265108183062432e-08,1.1671334100961773e-05,0.08407414974317919,1.3925904850841552e-05,2.7787918982085922e-14,1.8089017277604692e-14,6.728961511714703e-17,3.758781579187786e-15,4.226604150597616e-17,8.938553444492974e-06,1.625127688214139e-09,1.633651914026759e-13,1.5307194789389897e-10,2.071334423570015e-05,4.656877495483946e-06,2.5034345106641792e-05,2.8373457573659227e-06,2.65758299442631e-08,5.977450826344051e-06,4.431021585048928e-05,1.0033298072265208e-06,4.759215322698322e-06,8.392484680701118e-15,1.096766475088029e-06,2.2893647413673074e-07,4.761074808666207e-10,4.6978278294415176e-09,7.0958603340810885e-16,7.46077214629168e-15,8.770802942988749e-16,8.453634492544376e-15,5.217026957910207e-15,0.5958352868050247,-0.11548432867027059
1052.892361209461,0.2630054304610747,0.017510986328125,0.18375186681071,7.395259898704447e-05,0.00019198157020203834,0.000269273311898186,0.01423353827208065,0.11883379858224824,8.140352073230149e-15,4.2184426445218364e-08,5.517951109256881e-09,3.216477451665593e-08,1.2835837266290951e-05,0.0863176345240171,1.4150544963376905e-05,2.888927898835441e-14,1.887740336560481e-14,2.3306796088670168e-17,3.9513186665010445e-15,1.850116928181642e-17,1.0091172179646804e-05,2.1231586656430917e-09,2.438469999815843e-13,1.814656766240286e-10,2.1541557531019713e-05,4.827278052860268e-06,2.594240137389453e-05,2.9333374968820493e-06,3.123603082826465e-08,6.152818199717805e-06,4.537727025704599e-05,1.0838960942743304e-06,5.00284725804136e-06,8.672926830605357e-15,1.0454987272013363e-06,2.3668754393726045e-07,5.587873628773235e-10,4.298161305327648e-09,4.894215998032409e-16,8.248032307127865e-15,6.357829766663042e-16,8.756416784311975e-15,5.500863926360549e-15,0.5961766149178206,-0.1133457299911933
1066.0708597033508,0.2664454052424117,0.01751220703125,0.18211519214446223,7.554967896125e-05,0.00019959715203205506,0.0002795329662852878,0.014409849305388259,0.1176319358472965,6.622795747831428e-15,5.226213426785044e-08,7.015918830147237e-09,3.8074534271319276e-08,1.4098686573490448e-05,0.08860210551558934,1.4350698818158223e-05,2.6537470819132484e-14,1.6256201113640532e-14,-1.7939923270037164e-16,2.2626497141579926e-15,-1.245248452188778e-16,1.1411420937074588e-05,2.780519366650847e-09,3.650206078163869e-13,2.1560583289067879e-10,2.239284848131714e-05,4.999891646750527e-06,2.688454431934946e-05,3.032311316120925e-06,3.671628993539594e-08,6.329021396434058e-06,4.643183929694761e-05,1.1701210891113617e-06,5.264110002091988e-06,7.068717991401906e-15,9.895354552298335e-07,2.442386390338002e-07,6.523842153984328e-10,3.915477224287843e-09,-1.5603730036015646e-15,7.31795258952837e-15,-1.4566078607823686e-15,7.166726568656583e-15,3.828175092618665e-15,0.5965284964887114,-0.11120713131210908
1079.4684132739114,0.26994685346554675,0.017513427734375003,0.18045196140150957,7.703586596170875e-05,0.0002075494509999854,0.0002900751697776902,0.014587687697055611,0.11640240754865656,1.0359672703450003e-14,6.48108526127021e-08,8.921480224686102e-09,4.522609400653528e-08,1.5464692213044073e-05,0.0909276521440057,1.4522629089580248e-05,3.424915490298438e-14,2.3131207412806436e-14,9.962011871458903e-17,5.779153848341996e-15,6.921370222089795e-17,1.2925675084689617e-05,3.6496008177555627e-09,5.544470593442498e-13,2.5674381842085833e-10,2.326690620219167e-05,5.1740584872625845e-06,2.786289488488793e-05,3.1344521949350645e-06,4.314117689768786e-08,6.505420065468075e-06,4.746977290609388e-05,1.2620973731864926e-06,5.544598804044889e-06,1.0816763623135999e-14,9.296826488608877e-07,2.5151043676563875e-07,7.573808589241403e-10,3.5569065676524826e-09,1.4235880260624103e-15,1.1609223330980928e-14,1.596407347903749e-15,1.0856544524547292e-14,7.516280464149435e-15,0.5968911460107343,-0.10906853263302832
1093.0841832574922,0.27350978665684705,0.017514648437500002,0.17876204072525723,7.839397525196425e-05,0.00021585559521918884,0.0003009017419852637,0.014767048933207905,0.11514503414140247,1.1897700071678283e-14,8.044000685540118e-08,1.1343910772338786e-08,5.390743887236467e-08,1.6938191278860616e-05,0.0932943457301318,1.4662431040763363e-05,3.754537373289443e-14,2.618496499777234e-14,1.3121029497347967e-18,7.114730315957106e-15,-7.249397768123722e-18,1.4664470447399396e-05,4.800110458212479e-09,8.417073820797546e-13,3.0641598842471676e-10,2.416324737998327e-05,5.3489934187610375e-06,2.8879807181384886e-05,3.23998037982257e-06,5.064357467314659e-08,6.6812674063099095e-06,4.848654048565666e-05,1.3598624397648442e-06,5.846024755670232e-06,1.229964359255028e-14,8.668996419659373e-07,2.584152499408432e-07,8.739754011460877e-10,3.2276863729720155e-09,2.426743483429626e-15,1.3411638729585458e-14,2.6966304290608557e-15,1.2331498080823727e-14,8.974794494462581e-15,0.597264777482342,-0.10692993395395103
1106.917172877823,0.27713417962243647,0.017515869140625,0.1770452968379346,7.960614225271449e-05,0.00022453336036313212,0.00031201417290192547,0.014947930000215182,0.1138596506876002,1.3399383224388136e-14,9.990523966431314e-08,1.442050775443178e-08,6.447660017872866e-08,1.8522872808704224e-05,0.09570223818427727,1.4766095529058592e-05,4.014052351982836e-14,2.8549822885247865e-14,4.634246477226798e-16,8.443893769981616e-15,3.345338564597012e-16,1.6663091524298228e-05,6.324707835226531e-09,1.2836137452420712e-12,3.665094410122191e-10,2.5081181459013542e-05,5.523777114317471e-06,2.9937883878435396e-05,3.3491583214506075e-06,5.936030942095278e-08,6.855699604789982e-06,4.947720732922106e-05,1.4633906913093945e-06,6.170213335987166e-06,1.3706899525412822e-14,8.022688161846769e-07,2.648573820022666e-07,1.002017206000239e-09,2.930932798803396e-09,3.943479387988047e-15,1.4857701941696385e-14,4.111920229726832e-15,1.3828378895565568e-14,1.0282613840015325e-14,0.5976496041284003,-0.10479133527487375
1120.966213946976,0.2808199668298898,0.01751708984375,0.17530159685544217,8.065400377368585e-05,0.00023360112630854533,0.000323413600390394,0.015130329714798073,0.11254610802119887,4.479195427458644e-15,1.2414045200069057e-07,1.8323026276651148e-08,7.737855534799795e-08,2.0221582611558347e-05,0.09815136039465042,1.4829592461411699e-05,2.2432017879742707e-14,1.3542266195071415e-14,-5.547807423028501e-16,-6.429264670217324e-16,-3.990132947983937e-16,1.896221536324883e-05,8.346305906287893e-09,1.954837146287227e-12,4.3934145322624355e-10,2.6019770021138316e-05,5.697350248148266e-06,3.1039986107236976e-05,3.4622985093468357e-06,6.942532120069644e-08,7.027725834179227e-06,5.0436413460077844e-05,1.572585353719984e-06,6.519100237113075e-06,4.772093888428279e-15,7.369520846645497e-07,2.7073378779964216e-07,1.1408937363124374e-09,2.6676136013411823e-09,-4.017543108981814e-15,5.1617297785791996e-15,-4.0256117103069135e-15,4.9250797825111896e-15,1.1405891943545769e-15,0.5980458381138472,-0.10265273659579646
1135.2299510729988,0.2845670381864728,0.017518310546875,0.1735308081496608,8.151893100382978e-05,0.00024307781854577602,0.00033510078745698163,0.015314249107969751,0.11120427409192492,7.639740792323918e-15,1.5429523006587744e-07,2.326527649155145e-08,9.316585110222137e-08,2.203611268815753e-05,0.10064172029146212,1.4848976407540042e-05,2.8665377545163506e-14,1.8911770032831607e-14,6.312878325614915e-17,2.412201352975713e-15,4.8549125848607164e-17,2.1608608174766797e-05,1.1027601344113115e-08,3.0009012432998566e-12,5.27757319459937e-10,2.6977780025343764e-05,5.86851204054849e-06,3.2189234997434326e-05,3.579772310610317e-06,8.096001485587869e-08,7.196219554743778e-06,5.135835701162185e-05,1.6872704559405047e-06,6.894724034293562e-06,8.063239364487763e-15,6.721360724576566e-07,2.759352239514309e-07,1.2894873636655033e-09,2.436822821886907e-09,-9.740498169287051e-16,8.41848629294522e-15,-9.706657940749022e-16,8.153107950293448e-15,4.4144970094862e-15,0.5984536902118514,-0.10051413791671918
1149.706823098447,0.28837523395551407,0.01751953125,0.17173279829192137,8.218231971081771e-05,0.0002529828308223277,0.00034707609937303024,0.015499691854583908,0.1098340355254209,8.983675182232878e-15,1.9177718690002883e-07,2.9511684210599504e-08,1.125229452149853e-07,2.3966983127362943e-05,0.1031733004789356,1.4820514650167777e-05,3.186126352919637e-14,2.1396184026864054e-14,2.7648343618363242e-17,3.5971747828305315e-15,2.2808847789615683e-17,2.4655869453555366e-05,1.4583197365703675e-08,4.608720571838538e-12,6.352466499399046e-10,2.7953630433309392e-05,6.035924381595742e-06,3.338900091954947e-05,3.7020195607328704e-06,9.406035998606945e-08,7.3599116874523835e-06,5.223678449099125e-05,1.8071827011151574e-06,7.299214937040868e-06,9.405455356308829e-15,6.089694942765275e-07,2.8034777051989093e-07,1.446036435367425e-09,2.236141407905247e-09,-1.9681357190358523e-17,9.981704986807177e-15,5.53472824855096e-17,9.473844686552022e-15,5.703927383272344e-15,0.598873369468117,-0.09837553923763495
1164.3950415272052,0.29224433891359597,0.017520751953125004,0.16990743509464273,8.262594191568034e-05,0.00026333592649610316,0.0003593394809603812,0.015686664767087414,0.10843529940498499,1.0029547868044616e-14,2.382978937120905e-07,3.738680698381443e-08,1.362892322803866e-07,2.601323283423585e-05,0.10574605542310897,1.4740836760781788e-05,3.438668432223998e-14,2.3453221474444757e-14,-1.7623960500179353e-16,4.402818618221503e-15,-1.4500437144771873e-16,2.816522327404579e-05,1.929515080221841e-08,7.082983849517267e-12,7.660827751841523e-10,2.8945332392151097e-05,6.198123155145453e-06,3.464287616218649e-05,3.829558988925547e-06,1.0878113930604404e-07,7.517386807303873e-06,5.306499109147212e-05,1.931963416869322e-06,7.73477937822719e-06,1.0340026528573869e-14,5.48498394292974e-07,2.838550151500536e-07,1.6081392592931008e-09,2.0622231931213113e-09,5.517550056981648e-16,1.1110781073213019e-14,8.396097247496758e-16,1.0453757787176843e-14,6.528089749211761e-15,0.5993050828092699,-0.09623694055855073
1171.8181011399488,0.2942017353635257,0.017521362304687503,0.16898441025115668,8.275853396849317e-05,0.00026868856118359477,0.0003655794764574075,0.015780733056447796,0.10772517218218135,1.2717270746629615e-14,2.6572699677093206e-07,4.208465431474305e-08,1.5018751801659827e-07,2.707877625191467e-05,0.10704791085730501,1.4680673320184372e-05,3.927863721949468e-14,2.7613102861452992e-14,6.352640582615746e-16,6.970245099168693e-15,4.841187512166939e-16,3.0119757486004373e-05,2.222424477004762e-08,8.819880774734945e-12,8.420135391144769e-10,2.9446229782033033e-05,6.276673665631592e-06,3.529158527558656e-05,3.895548415095884e-06,1.1674931180184259e-07,7.593201585438091e-06,5.3457537009805364e-05,1.9960117580994892e-06,7.965100164228693e-06,1.3002740868668958e-14,5.196079441800992e-07,2.8522442489501076e-07,1.6901339370403984e-09,1.983951664143425e-09,3.087036204044321e-15,1.3814162161875258e-14,3.419394156748666e-15,1.3120524494624947e-14,9.127409316059267e-15,0.5995255396564286,-0.09516764121901208
1179.293562296979,0.2961743445405656,0.017521972656250002,0.16805445402024172,8.282913625943387e-05,0.00027416166029534095,0.0003718919949553858,0.015875190596157822,0.1070078368356977,1.1132700354021336e-14,2.962492015001002e-07,4.735042793877339e-08,1.6560298631168163e-07,2.817214749074214e-05,0.10836009964316286,1.4606595141599924e-05,3.5982367154396486e-14,2.494122527974561e-14,5.904753236305515e-16,5.276645035439533e-15,5.074471491322785e-16,3.221751471516539e-05,2.5594621846388613e-08,1.0970466892663588e-11,9.258662426981463e-10,2.9950144386040182e-05,6.3533030200627424e-06,3.5955374422149275e-05,3.96311149262176e-06,1.2511543314414e-07,7.666846463589265e-06,5.383468505612251e-05,2.0611036868857446e-06,8.204107006879597e-06,1.1408677838324179e-14,4.917146582044871e-07,2.8632127090997177e-07,1.7722884315776976e-09,1.910980387290268e-09,1.616703916760387e-15,1.2144428786162651e-14,1.9082257443551344e-15,1.1514759303090829e-14,7.412125192994791e-15,0.5997491086115181,-0.09409834187947691
1186.82112130687,0.2981621197907988,0.017522583007812502,0.16711754992743438,8.283577292085094e-05,0.00027975775713652334,0.0003782769028720859,0.01597003936297752,0.10628328834297662,4.1213345013101625e-15,3.302065414035451e-07,5.324974341513195e-08,1.8271066388849862e-07,2.9292637498168407e-05,0.10968260639024723,1.4518358520558318e-05,2.383785086704608e-14,1.501015562153106e-14,-2.263391443598575e-15,-1.8812672598268486e-15,-1.844068870266451e-15,3.446871785410226e-05,2.9472529678970888e-08,1.363638729458245e-11,1.01848581237268e-09,3.045667126217117e-05,6.427796613422186e-06,3.6634738531184425e-05,4.03234112517843e-06,1.3386433146072226e-07,7.738102752218488e-06,5.419546459301355e-05,2.12716565449704e-06,8.45208408742154e-06,4.327732812115928e-15,4.6489744453252716e-07,2.8713146310745885e-07,1.8540961409466123e-09,1.84279803597784e-09,-5.1153870045701365e-15,4.8801222794030055e-15,-4.9426674853088075e-15,4.495681755660744e-15,2.7398172796949037e-16,0.5999758152031682,-0.09302904253993827
1194.4004546060075,0.30016500951779207,0.017523193359375,0.16617368159332335,8.277658415639686e-05,0.0002854793805138094,0.0003847340354044131,0.016065281650916946,0.10555152343060137,1.5379500947209663e-14,3.67972367247392e-07,5.985477277899378e-08,2.0170136267767173e-07,3.0439405333893258e-05,0.11101541318001056,1.441577591629545e-05,4.360444981616978e-14,3.15078604101493e-14,1.836538871386087e-15,9.286113226070707e-15,1.5142872332738642e-15,3.6884224787147725e-05,3.393350481304731e-08,1.696673616750622e-11,1.1208051927130276e-09,3.096536463791114e-05,6.499936305695084e-06,3.73301732643487e-05,4.103337274295093e-06,1.429744234606958e-07,7.806743610421062e-06,5.453888189262107e-05,2.19411739371508e-06,8.7093148120018e-06,1.5578506462600198e-14,4.392202321141365e-07,2.8764140163442445e-07,1.935040387502474e-09,1.7789461047572348e-09,5.952174038088592e-15,1.615332747941808e-14,6.279558176289647e-15,1.575194366151985e-14,1.1547002082798144e-14,0.6002056847198473,-0.09195974320039962
1202.031217607185,0.302182956688797,0.0175238037109375,0.16522283277201,8.264984560970466e-05,0.0002913290480579793,0.0003912631956846443,0.01616092008769904,0.104812540680702,1.1160805029437198e-14,4.099546408884089e-07,6.724468370445695e-08,2.2278561534869017e-07,3.1611469403416045e-05,0.11235849937011466,1.4298721603305466e-05,3.6505046167772535e-14,2.5908641899222018e-14,-3.783392253468643e-16,4.902597070393068e-15,-3.6108442594222975e-16,3.94755476227982e-05,3.906353457801504e-08,2.1086865298440488e-11,1.233850102623951e-09,3.1475735168621515e-05,6.569501597281577e-06,3.804217100784321e-05,4.176207194649983e-06,1.5241701781344792e-07,7.872534507659206e-06,5.4863922564281954e-05,2.2618717323644277e-06,8.976080410183749e-06,1.1322765740135829e-14,4.1473147204343315e-07,2.8783803043840987e-07,2.0145170622081577e-09,1.7189441237854184e-09,2.0625899268771583e-15,1.1572856342007941e-14,2.284818317796874e-15,1.1490140196063253e-14,7.162244446449412e-15,0.6004387422137928,-0.09089044386086098
1209.7130434808234,0.30421589868098675,0.0175244140625,0.1642649873874055,8.245398861811416e-05,0.0002973092595681833,0.00039786415400818153,0.016256957665167302,0.1040663406302974,1.2402549276972391e-14,4.5659934063584353e-07,7.550631708023725e-08,2.4619633840240775e-07,3.280770103020353e-05,0.11371184143484787,1.4167137304868279e-05,3.7245182764512166e-14,2.704824904800148e-14,1.1312707191761289e-15,6.047078493371128e-15,9.236917288597017e-16,4.225487251086075e-05,4.496054222083118e-08,2.6209791763646567e-11,1.3587553926550727e-09,3.1987247348303356e-05,6.6362711069189896e-06,3.877121653074523e-05,4.251065839335985e-06,1.621559136827948e-07,7.935234013853562e-06,5.5169554628174415e-05,2.330334633195823e-06,9.252658621859362e-06,1.2582823732061049e-14,3.9146420472562876e-07,2.877090930211679e-07,2.0919504209878296e-09,1.6623986925719683e-09,3.904226364305298e-15,1.2418163087842589e-14,3.887003291022606e-15,1.2716258487378038e-14,8.339447733099421e-15,0.6006750124553162,-0.08982114452132234
1217.4455418796572,0.3062637667869803,0.0175250244140625,0.1633001295808034,8.218762073276318e-05,0.0003034224900048942,0.0004045366468748735,0.016353397761391303,0.10331292588611582,4.350649031294833e-15,5.083936296099826e-07,8.473469672882732e-08,2.7219110680741435e-07,3.40268191116017e-05,0.11507541275851743,1.402103727489344e-05,2.1396896278186973e-14,1.4716970159729536e-14,-6.920032737605892e-16,-2.110647462441046e-15,-5.4141875406873615e-16,4.523507793639659e-05,5.173581700529482e-08,3.2558886994581236e-11,1.4967685214272747e-09,3.2499316708702234e-05,6.700023938464868e-06,3.9517781932865856e-05,4.328036030162359e-06,1.7214693797604226e-07,7.994594522521554e-06,5.545473186290162e-05,2.399405069581895e-06,9.539322057536507e-06,4.462869292209726e-15,3.6943629429256365e-07,2.872431909262183e-07,2.166709935111459e-09,1.6089185420629005e-09,-3.122294004671768e-15,3.810627725257906e-15,-3.633633791540037e-15,4.613608891655981e-15,2.2456163192305075e-16,0.600914519922441,-0.0887518451817837
1225.2282975866933,0.30832648592668555,0.017525634765625,0.16232824376520355,8.184954679648578e-05,0.00030967118255169313,0.0004112803760729681,0.01645024416779428,0.10255230124394236,1.2207880928879914e-15,5.658692295054097e-07,9.503370753488112e-08,3.010546420137803e-07,3.5267386544979334e-05,0.11644918342649295,1.3860513080133096e-05,1.5175009897099728e-14,1.017811765873561e-14,-1.5144526372797622e-15,-5.344256358648946e-15,-1.2743551332794075e-15,4.842975115335371e-05,5.9515753801548865e-08,4.043918472762511e-11,1.6492646681844979e-09,3.3011307194289605e-05,6.76054127296503e-06,4.028232126336193e-05,4.407248744638022e-06,1.8233780610242313e-07,8.050363279609996e-06,5.571839784409651e-05,2.4689750984054074e-06,9.836336592342472e-06,1.3768789060206269e-15,3.486511686450438e-07,2.864300022704494e-07,2.2381819675566955e-09,1.5581757338364487e-09,-5.552483647553139e-15,2.1398384370334507e-16,-6.338075636176036e-15,1.522342459296114e-15,-2.9295303312783917e-15,0.6011572887706994,-0.08768254584224505
1233.060869104067,0.31040397425703686,0.0175262451171875,0.1613493146854869,8.143879004970442e-05,0.0003160577416501288,0.0004180950075794847,0.01654750111995655,0.10178447381117033,1.0025636776515651e-14,6.296057606461812e-07,1.0651668748725246e-07,3.3310138811035367e-07,3.6527807787376185e-05,0.11783312001553006,1.3685737685629992e-05,3.0236502534553825e-14,2.2345415935927814e-14,2.253739472866421e-15,3.3757410655374167e-15,1.9073469634739343e-15,5.185320186644072e-05,6.844366255765223e-08,5.0216593757500003e-11,1.8177564923875493e-09,3.3522528493255284e-05,6.817607901884538e-06,4.106526461600586e-05,4.48884325431056e-06,1.9266809048847466e-07,8.10228346536358e-06,5.595949043700263e-05,2.5389298808955916e-06,1.0143959535736942e-05,1.0172413754703552e-14,3.290987807008569e-07,2.8526040206340293e-07,2.3057424420729564e-09,1.5098710252144015e-09,3.3059977309692877e-15,8.881181347080779e-15,2.6073205196584215e-15,1.0369906290673544e-14,5.94478618609719e-15,0.6014033427951829,-0.08661324650270641
1240.9427871618782,0.3124961426190135,0.01752685546875,0.16036332749590043,8.095461315138897e-05,0.0003225845261138391,0.00042498017037098293,0.016645173320826132,0.10100945314980807,-4.799726522163076e-17,7.0023418043059e-07,1.193070334249001e-07,3.686782893475583e-07,3.7806327779210916e-05,0.11922718532999624,1.3496968822681349e-05,1.2327207674962444e-14,8.131334261463981e-15,-1.4153168195750306e-15,-6.76895191639232e-15,-1.1814945556433979e-15,5.552047258539497e-05,7.868176294168693e-08,6.230368746690087e-11,2.003903562539396e-09,3.403223347164318e-05,6.871013780566036e-06,4.186701187474044e-05,4.572967212345407e-06,2.0306943073510432e-07,8.150095442526744e-06,5.6176946876692104e-05,2.609147763775717e-06,1.0462437672655965e-05,1.1909881707523722e-16,3.107568519805939e-07,2.8372658929073207e-07,2.3687360156626366e-09,1.4637038773977387e-09,-6.23589736204639e-15,-1.4699242413832154e-15,-7.181727647907593e-15,3.360391517240782e-16,-4.17463687832339e-15,0.6016527054177732,-0.08554394716316083
1248.8735531686264,0.3146028942982959,0.017527465820312504,0.1593702678388196,8.039653894220026e-05,0.0003292538427380996,0.000431935455178158,0.016743265976383176,0.10022725141316038,1.0365546351718618e-15,7.784404762585296e-07,1.335389352458097e-07,4.081678975077435e-07,3.9101032544148946e-05,0.12063133817134318,1.3294551629306905e-05,1.4762192157177457e-14,9.811384357196423e-15,-1.2426296215856356e-15,-5.807542967825206e-15,-1.0101869756395829e-15,5.9447345345560764e-05,9.041349773483199e-08,7.726851335154456e-11,2.2095318034763403e-09,3.453961587589718e-05,6.920555685129602e-06,4.268792635101938e-05,4.659776804981202e-06,2.134661324838695e-07,8.193538300749772e-06,5.636970957253367e-05,2.6795005495258043e-06,1.0792005315510935e-05,1.2570465368399725e-15,2.9359246628031483e-07,2.8182234145569376e-07,2.4265829362974978e-09,1.4194600898540832e-09,-5.484890271537315e-15,-3.979573102033724e-16,-6.1688420242061944e-15,1.4488187523444204e-15,-3.0798092168334078e-15,0.6019053996308654,-0.08447464782361525
1256.8526375817898,0.3167241244469866,0.017528076171875004,0.1583701219451376,7.976437028067302e-05,0.0003360679400171897,0.0004389604128962949,0.016841784822351786,0.09943788350672131,1.0722292804598813e-14,8.649692722246785e-07,1.4935792839596287e-07,4.5199155906693625e-07,4.0409850686652264e-05,0.12204553304804114,1.3078920116284685e-05,3.407940395300642e-14,2.4556213066248408e-14,8.787503641345962e-16,3.783273331467978e-15,6.986906672480586e-16,6.365034335787129e-05,1.0384586156224148e-07,9.576969551111218e-11,2.436641260405564e-09,3.5043808035595564e-05,6.966038619465014e-06,4.352832811085475e-05,4.74943663555109e-06,2.2377585968574088e-07,8.232351375287504e-06,5.653673232358655e-05,2.7498536454662218e-06,1.1132882021067194e-05,1.0936458053396039e-14,2.775636331527135e-07,2.7954307426805126e-07,2.478697858959372e-09,1.3769242624632287e-09,3.2178224053701255e-15,9.576933832001116e-15,3.144910504307154e-15,1.1185498405279829e-14,6.6309283624244505e-15,0.6021614479742854,-0.0834053484840766
1264.8794782225407,0.3188597196137023,0.017528686523437503,0.15736287674140972,7.905820889550669e-05,0.00034302900258279087,0.00044605455287579954,0.016940736158200714,0.09864136724957151,1.4157589486286696e-14,9.606277021225994e-07,1.6692155323099937e-07,5.0061295951752e-07,4.173055649972584e-05,0.12346971989774463,1.2850597642900333e-05,4.117171819754818e-14,2.957592915266336e-14,1.6449234363167898e-15,7.14120959538309e-15,1.3789075911392629e-15,6.81467274644638e-05,1.1921205541896048e-07,1.1860210402070687e-10,2.6874230300496754e-09,3.554387892071977e-05,7.00727723088475e-06,4.4388487476938436e-05,4.842119638050906e-06,2.3391072153163393e-07,8.266276046600497e-06,5.667698723709278e-05,2.8200663999648333e-06,1.1485270295479354e-05,1.4322411571730122e-14,2.626210549238951e-07,2.768860078832143e-07,2.5245201223716145e-09,1.3358963918671834e-09,6.009657685886504e-15,1.3234790479223615e-14,6.263227085360932e-15,1.457266941167206e-14,9.977157251117729e-15,0.6024208724852106,-0.08233604914453796
