T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
669.2139608044188,0.40426770207056845,0.5596289062500002,0.23095957320776261,1.1314837506691126e-06,1.76912862729852e-05,5.906280396222989e-05,0.016067780724681006,0.14866067179483555,-1.951914829620142e-15,4.981849507223269e-08,1.5010435898014224e-09,2.7402686843721806e-09,2.1822347923498615e-06,0.019740711047184136,2.0032677783361465e-06,-6.940663419608716e-15,-4.568361900046776e-15,-1.343550931058917e-16,-3.2362951790226225e-15,-9.177256754130116e-17,1.3247113837876736e-05,1.526253194487334e-09,1.2642350798646367e-12,3.444524148761855e-12,2.942235095821616e-05,8.414699918874807e-06,5.364591102853733e-06,1.7124795851020368e-06,1.2996675676567612e-09,8.292896260354044e-08,6.618095035515326e-06,2.9777174320924617e-10,3.975110824176972e-06,-3.9583437839655395e-15,1.8337201613806543e-08,1.6330821501325855e-10,2.3659056424179715e-12,1.6716299076701434e-10,-2.0130992185969455e-15,-2.4793544949428683e-15,-2.2129373540004206e-15,-3.3301350788566753e-15,-1.1586823104892456e-14,0.5844202789205498,-0.6342263062391051
677.8055661121143,0.40966115099377076,0.5596484375000002,0.22959823265588925,1.2375214761959367e-06,1.9476285461264142e-05,6.533486585935242e-05,0.016499279518269093,0.14807864114079544,-9.07650656908845e-15,6.551836919818155e-08,2.077861584071645e-09,3.4162877263848626e-09,2.4618218568615972e-06,0.02115613391503044,2.1561781827012578e-06,-2.0329573888686855e-14,-1.8554619735095045e-14,-1.1608830830265353e-16,-1.0364209336463573e-14,-7.648357322747508e-17,1.503323502613485e-05,2.0563060502850017e-09,1.9537361793097046e-12,4.2731662782969544e-12,3.2286251981436716e-05,9.213018611469474e-06,5.851629438511615e-06,1.8611908324275164e-06,1.7241525000544734e-09,9.002848493548054e-08,7.116800516850958e-06,3.585215426384024e-10,4.328898252538774e-06,-1.1230668548517708e-14,2.0436296684317627e-08,1.849591516507797e-10,2.9662165511135724e-12,1.876351184691204e-10,-9.101932073197901e-15,-1.074524903993844e-14,-8.433973072746089e-15,-1.0516738857483886e-14,-1.8701673799370735e-14,0.5845011690745794,-0.6201323883227028
686.9433827950597,0.4153998228376358,0.5596679687500001,0.2281639800658596,1.3506521672903395e-06,2.145707251090564e-05,7.22317034727558e-05,0.016942552886000314,0.14745098104294155,-1.2944919517976924e-14,8.655983867795744e-08,2.890103057824112e-09,4.280903513178983e-09,2.7781519809408217e-06,0.022662285805800795,2.3175995955614693e-06,-2.6645040345241718e-14,-2.5751609313362557e-14,-3.6076948583665615e-16,-1.406159535410356e-14,-2.3474300609369953e-16,1.71105486652592e-05,2.7871891489159028e-09,3.046102528003825e-12,5.320816697094098e-12,3.5381558609789385e-05,1.0076343047034669e-05,6.382612500945647e-06,2.0220570842399092e-06,2.2944468102630134e-09,9.769586023746599e-08,7.64188503576248e-06,4.342811969109591e-10,4.71196416304908e-06,-1.474472791167623e-14,2.2751586300378263e-08,2.0933113655159112e-10,3.7246242220352295e-12,2.1021897414708824e-10,-1.2921323848443636e-14,-1.540394519698753e-14,-1.1337615253717118e-14,-1.409933370166975e-14,-2.1182863663849038e-14,0.5845965179248832,-0.6060384704062449
696.6485849806857,0.4214979113640867,0.5596875000000001,0.2266543168765389,1.4706121150900493e-06,2.365670012305083e-05,7.980331613504641e-05,0.017397791365512838,0.1467749521949119,-4.704447225256796e-15,1.1478240771854407e-07,4.03623984521827e-09,5.392677652699395e-09,3.1345952432724022e-06,0.02426303877219253,2.487262445521104e-06,-1.1059510338083823e-14,-9.804826706252225e-15,1.848329541060517e-16,-5.331297580901585e-15,1.239691431031486e-16,1.9532127468558653e-05,3.798984153534075e-09,4.786867717560316e-12,6.6504150582105106e-12,3.8714745095082566e-05,1.1007235845357217e-05,6.961421911919004e-06,2.195905829055767e-06,3.0614050194146496e-09,1.059670709543513e-07,8.192097016330886e-06,5.293085507831632e-10,5.126167576652054e-06,-6.0560870888500655e-15,2.5298050145475257e-08,2.366893736457234e-10,4.68582663923386e-12,2.350121255043828e-10,-4.593530005802784e-15,-7.150550070661346e-15,-2.8594476892651977e-15,-5.398792914701758e-15,-1.0953269329978912e-14,0.584707355250138,-0.5919445524898426
706.9417064549609,0.4279693284689113,0.5597070312500001,0.22506677410767384,1.5969477122270332e-06,2.610124700234783e-05,8.810198771487314e-05,0.017865170389201608,0.1460477686520117,-1.1661947399217727e-15,1.5261985260763626e-07,5.655115578585673e-09,6.829909836344738e-09,3.5342601525040855e-06,0.025962232209196353,2.6647110094309103e-06,-4.7603816331193634e-15,-2.858428035607139e-15,2.780846765569361e-16,-1.6476793676474402e-15,1.8229184142892412e-16,2.2361221388996662e-05,5.204000467631177e-09,7.53830854911256e-12,8.344347131159235e-12,4.22897218602313e-05,1.2007837419491625e-05,7.592379515184846e-06,2.383617866290379e-06,4.092978591886164e-09,1.1487936807832628e-07,8.765509556999517e-06,6.491539496721629e-10,5.573425249151293e-06,-2.4709029713675592e-15,2.8090183197375618e-08,2.6727211261951664e-10,5.87678334524941e-12,2.6205422332741034e-10,-9.855903813639378e-16,-3.769810393654796e-15,7.87530089327901e-16,-1.8176997106499484e-15,-7.227121200984753e-15,0.5848347632038461,-0.5778506345734402
717.8424890146795,0.4348276155812046,0.5597265625000001,0.22339891661463876,1.7289911887206104e-06,2.8820247771438307e-05,9.718218833720174e-05,0.01834484868899192,0.14526660964070748,-6.918409748365772e-15,2.0326842414055815e-07,7.941681592274841e-09,8.697617349706128e-09,3.979778380333801e-06,0.027763655335890213,2.8492714111180655e-06,-1.5300976152691222e-14,-1.371266953645373e-14,-2.5698782782693956e-16,-7.394795055735046e-15,-1.7441564194403194e-16,2.5673123955948926e-05,7.159547214292725e-09,1.19024545290797e-11,1.0510816136702339e-11,4.61071406309025e-05,1.307975709005807e-05,8.280343039567274e-06,2.5861385766012107e-06,5.479483711544544e-09,1.2447130174035728e-07,9.359410433983522e-06,8.011205163396149e-10,6.055717800053036e-06,-8.271965273104919e-15,3.114163178076835e-08,3.013196049146842e-10,7.342679845149941e-12,2.913522959529314e-10,-6.680628741090344e-15,-1.001928674293906e-14,-4.61708623101095e-15,-7.548647216868734e-15,-1.3064577361433934e-14,0.5849798780280138,-0.5637567166570379
729.3697319276173,0.4420858551831007,0.5597460937500001,0.22164834617633902,1.865841639088456e-06,3.184717948839365e-05,0.00010710045504136062,0.018836966823768057,0.14442863202264355,-4.730920924920483e-15,2.708910621975152e-07,1.1168166003899923e-08,1.113697795249189e-08,4.473059746243751e-06,0.02967102996281982,3.040018880239274e-06,-1.1407965484085904e-14,-9.864581638607053e-15,2.4193236397139646e-16,-4.907010181465376e-15,1.6662366253492262e-16,2.9557308528201958e-05,9.885388474453497e-09,1.885679443153679e-11,1.3292333084777605e-11,5.016360626420961e-05,1.4223956408522596e-05,9.030830989216784e-06,2.8044939836708877e-06,7.340116493484033e-09,1.3478272579745312e-07,9.970192547508083e-06,9.948231288894804e-10,6.575103149664257e-06,-5.9136044379680975e-15,3.4464713734273144e-08,3.390713378557613e-10,9.156254244998383e-12,3.2287568844032827e-10,-4.4625552177639175e-15,-7.916960248996923e-15,-2.275588010809244e-15,-5.2597088397261925e-15,-9.946951845084788e-15,0.5851438916006032,-0.5496627987406355
741.5411442803745,0.44975658339429175,0.559765625,0.21981270337266254,2.0063542716480516e-06,3.522000930899673e-05,0.00011791525239923939,0.019341645862463477,0.14353098323940874,-1.078085270265957e-14,3.6086170365663985e-07,1.5712200624768146e-08,1.4338075540712212e-08,5.015030453740209e-06,0.03168799373570527,3.2357458024164625e-06,-2.1903768785469504e-14,-2.085765277636147e-14,-5.761680925815015e-16,-1.0861345781963127e-14,-3.912430692009276e-16,3.4119841194838676e-05,1.3687413891958254e-08,2.990617371217956e-11,1.687699405782641e-11,5.4450798112970544e-05,1.5440624666875434e-05,9.850184923105866e-06,3.039813168529394e-06,9.830828289899448e-09,1.4585474175139125e-07,1.0593251817372627e-05,1.242844461733616e-09,7.133740572766519e-06,-1.1841099430189734e-14,3.8069773899344464e-08,3.806951815828526e-10,1.1363708804907144e-11,3.5648346579040935e-10,-1.04850734374469e-14,-1.4008176340913519e-14,-8.322080246265777e-15,-1.1199005721263881e-14,-1.556313470994809e-14,0.5853280527502966,-0.5355688808241776
754.3732018489034,0.45785170465450525,0.55978515625,0.21788966826381978,2.149141071419807e-06,3.898180791604143e-05,0.0001296868144506942,0.019858986282887948,0.14257081454771836,1.4427739159837972e-15,4.800535159882291e-07,2.2093919392573536e-08,1.855715640377103e-08,5.605374944640876e-06,0.03381808401873319,3.4349328091438887e-06,2.910345112596079e-16,2.0529857031764796e-15,6.675572475979563e-16,1.691842432235881e-15,4.561703116834034e-16,3.948606360295545e-05,1.898968183434997e-08,4.746990304682582e-11,2.1513664799166016e-11,5.895451124650996e-05,1.6729045108018908e-05,1.0745779028544758e-05,3.293359140560166e-06,1.3153818396978633e-08,1.5772977619343856e-07,1.1222902007689126e-05,1.5617168545203928e-09,7.733929688118011e-06,6.999602655772907e-16,4.196455612507814e-08,4.263445621625509e-10,1.4057287626811346e-11,3.9197947166079286e-10,1.8058550449912364e-15,-9.969692773376824e-16,3.3586263909122085e-15,1.284575988818693e-15,-2.2430756974561056e-15,0.5855336682203098,-0.5214749629077753
767.8810099218041,0.466382409108814,0.5598046875,0.21587695995980172,2.2925850327206304e-06,4.318143257512289e-05,0.00014247696877747181,0.020389067082808028,0.14154529438243607,-6.3319791725395146e-15,6.371736555069715e-07,3.102377630061794e-08,2.4139804729437448e-08,6.2423063031989494e-06,0.03606472248739121,3.63572509450033e-06,-1.3625339750273934e-14,-1.206995236348899e-14,-4.700683031776703e-16,-6.032466262547698e-15,-3.239103678233053e-16,4.580351862283981e-05,2.637696772872863e-08,7.525599761312865e-11,2.7532030156336835e-11,6.365363756297021e-05,1.8087447033283527e-05,1.1726287764447324e-05,3.5665700258513514e-06,1.7568246100151863e-08,1.704514659532473e-07,1.1852317685189879e-05,1.972947343193912e-09,8.37816888353966e-06,-7.175864573807335e-15,4.615325570735624e-08,4.760279417718758e-10,1.726800218084421e-11,4.2898187263902463e-10,-5.870857714598651e-15,-8.43805817220385e-15,-4.8227001609581134e-15,-6.561513936001484e-15,-1.0371713799729282e-14,0.5857621032370987,-0.5073810449913729
782.0781732827068,0.475359093582416,0.55982421875,0.21377233523677985,2.4348698228671544e-06,4.787428434271478e-05,0.00015634894376344386,0.020931945167462784,0.14045162167806505,-5.621123008445145e-17,8.431474219419655e-07,4.346368803584012e-08,3.155222897130948e-08,6.922396484762295e-06,0.03843120047022641,3.835917265199002e-06,-2.494007382748227e-15,-2.891391034011605e-16,1.889635534038256e-16,4.2373399043086637e-16,1.3023897774587237e-16,5.324506674013526e-05,3.665118685786386e-08,1.191031142871246e-10,3.536960179555227e-11,6.851912126343427e-05,1.9512835793467325e-05,1.2802024142362792e-05,3.861113357374602e-06,2.3402227242938892e-08,1.840647739952897e-07,1.247351909481041e-05,2.504534269371808e-09,9.069238939133421e-06,-7.708083958886936e-16,5.063566106070138e-08,5.297195251437063e-10,2.109427140785471e-11,4.670332898323935e-10,4.488108147684032e-16,-1.5019556637371353e-15,8.337528564149619e-16,-2.0655832712659102e-16,-3.605976007470946e-15,0.5860147815224209,-0.4932871270749706
796.9766743019271,0.48479128638445795,0.5598437500000001,0.21157358645863683,2.574023944373926e-06,5.312314268703911e-05,0.00017136715840957616,0.021487654993805543,0.13928703904695808,1.95095826218693e-15,1.1115530013338548e-06,6.070311128455609e-08,4.142316487181696e-08,7.640496124634977e-06,0.040920664946128976,4.032949261659999e-06,4.71760263237505e-16,3.3405778028830187e-15,4.910265459203711e-16,2.50870518717938e-15,3.375729272852106e-16,6.201210550932686e-05,5.090466351895663e-08,1.8792163018380212e-10,4.560742688677492e-11,7.351293970221954e-05,2.100078675322812e-05,1.3985360590763382e-05,4.178955283982931e-06,3.1064824882831085e-08,1.9861580091017147e-07,1.3077412877907158e-05,3.1924739661178287e-09,9.810316715040613e-06,1.1384622178818023e-15,5.5405848488032946e-08,5.872051420817849e-10,2.5576474539799124e-11,5.054502698043629e-10,2.332920575302741e-15,8.44629365237318e-16,2.3700862812591093e-15,1.7075600880815903e-15,-1.8925898314011482e-15,0.5862931846919449,-0.4791932091584572
812.5867598544183,0.49468757645423045,0.5598632812500002,0.20927853915183323,2.7079771267117275e-06,5.8999081491434764e-05,0.00018759699359102412,0.022056208504960154,0.13804884574393608,-9.931909977031903e-15,1.4591089039409667e-06,8.445206619403527e-08,5.4599993634638205e-08,8.389773465477823e-06,0.04353610504166503,4.223916799311728e-06,-2.0914061556931552e-14,-1.8509657984369702e-14,-9.923538906598265e-16,-9.263850747097054e-15,-6.824920871434e-16,7.233776381839502e-05,7.06145805144696e-08,2.9528982384693935e-10,5.901790200847524e-11,7.85871826809615e-05,2.254518497625736e-05,1.5291244554244968e-05,4.522447160387676e-06,4.10569853270396e-08,2.1415172188546452e-07,1.3653903214648393e-05,4.082660953502732e-09,1.060512417871701e-05,-1.0797003285636681e-14,6.045085118228843e-08,6.481123102818584e-10,3.074833442120578e-11,5.433567832619532e-10,-9.549881622391219e-15,-1.103749695246143e-14,-9.561664836064437e-15,-1.027022837592405e-14,-1.425944784928219e-14,0.5865988508703849,-0.46509929124199934
828.9168375630625,0.5050555470324135,0.5598828125000002,0.20688504970298455,2.8346232347432436e-06,6.558246878601937e-05,0.00020510454104870194,0.022637595346455226,0.13673441043899917,2.5057339811281483e-15,1.9062154909051071e-06,1.1695100457891778e-07,7.222239358583205e-08,9.161892807102096e-06,0.04628033874391752,4.405598728305678e-06,1.5611356712775975e-15,4.606022516018557e-15,3.9534972133150314e-16,3.563172044099205e-15,2.7283930556791673e-16,8.448989187093885e-05,9.776251795995812e-08,4.616859690349831e-10,7.662846870669485e-11,8.368332649577113e-05,2.413788714733398e-05,1.6737817844495068e-05,4.894430553604128e-06,5.397867981912869e-08,2.3072059187548104e-07,1.4192085151247321e-05,5.2328669530217555e-09,1.1458115875334567e-05,1.989142153715845e-15,6.574906206616749e-08,7.11917698502508e-10,3.6668344407922434e-11,5.79701252196592e-10,2.7606332551337138e-15,2.6043808762915863e-15,1.9866046050199853e-15,2.480132913843777e-15,-8.726792235862654e-16,0.5869333723888662,-0.45100537332554147
845.973381709468,0.5159017137852338,0.5599023437500001,0.20439100376704422,2.9518814635864994e-06,7.296405082078381e-05,0.00022395632385554615,0.023231783329119557,0.13534118392360406,6.98543906813742e-15,2.477552845387832e-06,1.6109388998803402e-07,9.580755151295904e-08,9.947342136902593e-06,0.049155999418752476,4.574503084147783e-06,8.771298590000352e-15,1.2743696875993628e-14,7.872510476261707e-16,8.088528069386079e-15,5.671313121711376e-16,9.87736201479537e-05,1.3498284381403564e-07,7.174597639462353e-10,9.980625576005902e-11,8.873182388412932e-05,2.5768280202993147e-05,1.834714407774742e-05,5.298360473696564e-06,7.05280813077199e-08,2.483708332661585e-07,1.468052730751212e-05,6.7144654298958244e-09,1.2374705525129098e-05,6.3270509340392344e-15,7.126821478703504e-08,7.777994072041972e-10,4.329862592474622e-11,6.131262572323379e-10,7.109771444213503e-15,7.819027442035919e-15,5.515968698347939e-15,6.789213141764051e-15,3.147661163484568e-15,0.5872983924282092,-0.4369114554091391
854.7785200071703,0.5215077469330751,0.5599121093750001,0.2031052346483634,3.0062240648826297e-06,7.699434118467796e-05,0.00023391508601732766,0.023533713229814204,0.13461387382846748,1.5476133385116267e-15,2.821080106116004e-06,1.889293045369398e-07,1.1055425714713442e-07,1.0341285679537241e-05,0.050644407832406986,4.6527603478045475e-06,-7.675617502706141e-16,3.689106461921318e-15,-9.118230910281342e-16,2.646473783947376e-15,-6.946675787314232e-16,0.00010684770347148063,1.5868832241662218e-07,8.957088356256585e-10,1.1407952389511273e-10,9.120809581799389e-05,2.6592629347129073e-05,1.9223283243696684e-05,5.5139626779056935e-06,8.046432734401086e-08,2.5762240018092367e-07,1.4901680518199872e-05,7.612704470068415e-09,1.2859507338308846e-05,7.635751049375421e-16,7.409449742107868e-08,8.111297831050096e-10,4.686068200264532e-11,6.281485090309723e-10,1.7173686494008655e-15,2.311363411493728e-15,3.717771801040622e-17,1.2132292841540227e-15,-2.79671134791438e-15,0.5874930123593834,-0.42986449645093794
863.7697747830274,0.5272371743451636,0.5599218750000001,0.20179317011871437,3.0574038901568117e-06,8.126821365616131e-05,0.0002442437563409901,0.02383886319057935,0.1338655432257992,2.259138965773167e-15,3.207493067106259e-06,2.2121488400248786e-07,1.2763366974594227e-07,1.0734519766312697e-05,0.05216712379708753,4.726338321650518e-06,-1.291972669593306e-16,4.564603414718162e-15,-5.280079817321343e-16,3.341328720274158e-15,-4.1867046536917204e-16,0.00011559563004250148,1.8636952295826175e-07,1.1156681386800647e-09,1.3049387824899096e-10,9.36401425285456e-05,2.7421089460878193e-05,2.0151712912887884e-05,5.739406305789161e-06,9.163082285471005e-08,2.671680175536722e-07,1.5105764856515691e-05,8.630255266828276e-09,1.3363204962421676e-05,1.3704780760848217e-15,7.695877418729353e-08,8.445753615358366e-10,5.0591122911623596e-11,6.41803288959359e-10,2.4083759899863963e-15,2.9004358498267837e-15,6.81927216888655e-16,1.8468949944016125e-15,-2.3074929878607353e-15,0.5876960626026134,-0.42281753749273676
872.9473840633606,0.5330904975797923,0.5599316406250001,0.20045454826622572,3.1051823208086435e-06,8.580086156571283e-05,0.00025495104876415727,0.02414722308135424,0.1330958905368528,7.957830458611899e-15,3.641461759981123e-06,2.585952962186976e-07,1.474268479301939e-07,1.1125555234581842e-05,0.053724426541212275,4.794748432505541e-06,8.355999983387703e-15,1.314212275358692e-14,2.18850845520164e-15,9.185423237179668e-15,1.6603216235873006e-15,0.00012506735189874173,2.186561390471257e-07,1.3866921140732962e-09,1.4937847343807381e-10,9.601584879319763e-05,2.8251349815144114e-05,2.1136795576747207e-05,5.975378211758003e-06,1.0413614100908172e-07,2.7701370065204505e-07,1.5291363230573572e-05,9.781116103888535e-09,1.3886892849284758e-05,7.021979038232787e-15,7.985278275671483e-08,8.779592768608053e-10,5.4475202841491895e-11,6.538545754208387e-10,8.217862398818432e-15,8.409750174434088e-15,6.54271532162353e-15,7.443244456500095e-15,3.281812174649222e-15,0.5879077691514351,-0.4157705785345356
882.3114452263135,0.5390681380837126,0.5599414062500001,0.19908910966103918,3.149325835255546e-06,9.060839305945925e-05,0.00026604563413960266,0.02445878149213248,0.13230462220922157,-2.3241934537519347e-15,4.128057908927431e-06,3.017926333540746e-07,1.703694849407177e-07,1.1512936592366938e-05,0.055316580108474185,4.857501462001998e-06,-9.00994964387679e-15,-3.708337180396226e-15,-1.2056362039586873e-15,-1.1461434541071038e-15,-9.554684644661398e-16,0.00013531533327735293,2.562662914173565e-07,1.7200036495305597e-09,1.7111331752979045e-10,9.832248331174128e-05,2.908080856517498e-05,2.2183320073772903e-05,6.222632257388639e-06,1.180885912354509e-07,2.8716527332073204e-07,1.5457110947112213e-05,1.108040540016937e-08,1.4431780140332687e-05,-3.421918189498749e-15,8.27670822829644e-08,9.110667941511376e-10,5.847488213080912e-11,6.640366813851574e-10,-1.828552982948445e-15,-2.4169272434433346e-15,-3.232586953747486e-15,-2.9041012169124802e-15,-7.647040721423336e-15,0.5881283601571448,-0.4087236195763344
891.861913255016,0.5451704358774444,0.5599511718750001,0.19769659766075984,3.1896053405062756e-06,9.570787370501174e-05,0.0002775361231445613,0.024773525779956413,0.13149145322976394,-3.2761579171215834e-15,4.672780734393236e-06,3.5161359438625594e-07,1.9696406112719468e-07,1.1895257028364364e-05,0.05694383271063606,4.914111513161686e-06,-1.1732421294775051e-14,-6.575167496258395e-15,-1.3553204141958647e-16,-1.9991094956151856e-15,-5.837766643240975e-17,0.00014639446836942004,3.000174054418183e-07,2.1291137376732646e-09,1.9613748287321057e-10,0.0001005467635033731,2.9906545187179142e-05,2.329653248824814e-05,6.481993818000305e-06,1.335930332282999e-07,2.9762837271460186e-07,1.5601714715719037e-05,1.2544399777144889e-08,1.4999199639362152e-05,-4.38574553654687e-15,8.56910331100183e-08,9.437126223847852e-10,6.259414642251622e-11,6.721248868514207e-10,-2.638807696258094e-15,-3.895720785571453e-15,-3.718920697044485e-15,-3.846389789950401e-15,-8.528586478980807e-15,0.5883580655941647,-0.40167666061813323
901.5985991899221,0.5513976481355595,0.5599609375000001,0.19627675881030032,3.225794797113404e-06,0.00010111736880605777,0.0002894310471977351,0.02509144208989725,0.1306561076805669,-4.227820870411474e-15,5.281583042502688e-06,4.089566824911024e-07,2.2779077502006598e-07,1.2271173438206866e-05,0.058606415996641605,4.964100055523024e-06,-1.4105813735814872e-14,-9.048252270995661e-15,4.944568341068336e-16,-2.8087269052013413e-15,4.751841876137659e-16,0.00015836196288089775,3.5083785274138536e-07,2.630153717119108e-09,2.2495772146572705e-10,0.00010267493588833311,3.0725292189202576e-05,2.4482165749276084e-05,6.754363740149729e-06,1.5074666765021272e-07,3.0840829506963257e-07,1.5723971833598535e-05,1.4190397075078679e-08,1.5590615919038964e-05,-5.306020123241011e-15,8.861263137210689e-08,9.756607083798623e-10,6.67996439599921e-11,6.778591806144996e-10,-3.505619186850461e-15,-5.266448962209345e-15,-4.2521195022655614e-15,-4.729432837462555e-15,-9.395544133967509e-15,0.5885971169283855,-0.39462970165993205
911.5211687832215,0.5577499479301036,0.5599707031250001,0.19482934334649452,3.2576695022890825e-06,0.00010685598516495167,0.00030173883725120995,0.02541251538777398,0.12979831933109898,-1.2734597180389546e-14,5.9608977785759495e-06,4.7481962121604466e-07,2.635192473776755e-07,1.2639421391789629e-05,0.060304544260050295,5.0070002901368954e-06,-2.684493958068511e-14,-2.133051280182835e-14,-4.0928841532619765e-15,-1.1154839182542322e-14,-3.127947736746506e-15,0.0001712771736962069,4.0977964086685465e-07,3.2423833620699883e-09,2.5815892760395173e-10,0.00010469287306972812,3.153340724399204e-05,2.5746467190205427e-05,7.040721833120091e-06,1.6963393017100794e-07,3.195099467409905e-07,1.5822789503455784e-05,1.6036659980900202e-08,1.6207632481506055e-05,-1.3696614667770247e-14,9.151846802640856e-08,1.0066612739452034e-09,7.105597013455919e-11,6.809854921384269e-10,-1.1981810005892695e-14,-1.4030159956429081e-14,-1.2504138460416976e-14,-1.3174562308637815e-14,-1.76658824098503e-14,0.5888457467215877,-0.38758274270167536
921.6291413630889,0.5642274232100403,0.5599804687500001,0.1933541058237688,3.285004065132051e-06,0.00011294391150442487,0.00031446780000561256,0.02573672950125734,0.12891783227571993,8.980587735063592e-15,6.7176646914190806e-06,5.50306798268045e-07,3.04921508841499e-07,1.2998829226422257e-05,0.062038413573337114,5.04236168977614e-06,8.565459765512754e-15,1.3197696880911691e-14,3.9997419939108405e-15,1.0820772398382396e-14,3.0742160592960947e-15,0.0001852014015853108,4.78032044349645e-07,3.988774647012357e-09,2.9641618945069513e-10,0.00010658618763878277,3.23268467773796e-05,2.70962227032497e-05,7.3421295786375345e-06,1.903202552013312e-07,3.309377881199836e-07,1.589720381952577e-05,1.8102327590102487e-08,1.685199745910326e-05,8.124648393388393e-15,9.439370609454885e-08,1.0364960113394253e-09,7.536930401330645e-11,6.813068293591003e-10,9.640826054201893e-15,8.077159116375038e-15,8.994075436623383e-15,8.586126196818023e-15,4.720498105907153e-15,0.5891041881722836,-0.3805357837434742
931.9218889142034,0.570830075469077,0.5599902343750001,0.19185080588460557,3.3075700776873063e-06,0.00011940245648962538,0.00032762609110056684,0.0260640671197143,0.1280144016433172,2.3840138708039052e-15,7.559356580378807e-06,6.366364455774036e-07,3.528863772425474e-07,1.3348330360182837e-05,0.0638082007878187,5.069754487083156e-06,-1.301759686104054e-15,4.465493839028346e-15,-1.6093051004127832e-16,4.284370630619439e-15,-2.759910478528688e-16,0.00020019763220919615,5.569359745611294e-07,4.896497857314509e-09,3.4050735745876113e-10,0.0001083403628579463,3.310114226019112e-05,2.853877575859846e-05,7.659731639899541e-06,2.128444258416817e-07,3.4269557653394645e-07,1.5946397842748816e-05,2.0407102572883764e-08,1.7525607208595846e-05,1.4348752844767275e-15,9.72218889279612e-08,1.0648386337340431e-09,7.96478462183337e-11,6.785492911889461e-10,3.14754264467231e-15,1.3907583864456521e-15,2.534468864209339e-15,1.924480493139931e-15,-2.3461039119750948e-15,0.5893726746678217,-0.373488824785273
942.3986353902142,0.5775578190293709,0.56,0.1903192091778689,3.325134287992826e-06,0.00012625408401061873,0.0003412216851501088,0.02639450983713556,0.12708779435564155,1.9268316373243293e-15,8.494005393752573e-06,7.351479316973347e-07,4.084357510398873e-07,1.3686974416561193e-05,0.06561406247254863,5.0887745981118e-06,-3.7268433516623025e-15,2.2613725867831876e-15,1.2003296876097126e-15,3.874785320908613e-15,9.548066874035231e-16,0.0002163302221160865,6.479995554394442e-07,5.997808837154784e-09,3.91329232799539e-10,0.00010994090027354567,3.385138137655636e-05,3.008203996479552e-05,7.994756432813639e-06,2.372099846214383e-07,3.5478642382115515e-07,1.5969718904299618e-05,2.2971218319714923e-08,1.823050787058781e-05,8.836428515374191e-16,9.998510205583941e-08,1.0914459479042454e-09,8.388728069366494e-11,6.725595995371885e-10,2.761248679779505e-15,5.999557948966719e-16,2.2756788377540437e-15,1.3366241842851457e-15,-3.0639976784772895e-15,0.5896514391990002,-0.36644186582707183
953.0584562703218,0.5844104799695815,0.560009765625,0.18875908845914688,3.337456922704487e-06,0.00013352244382437223,0.0003552623417380615,0.026728038144202795,0.12613778997972938,-8.868937753236014e-15,9.530226835987343e-06,8.473083531864835e-07,4.7274245982743764e-07,1.4013935462865993e-05,0.06745613368707738,5.0990482748969895e-06,-2.163016130755418e-14,-1.4806575371093606e-14,-2.774472313479766e-15,-6.8137517155996515e-15,-2.093360554632189e-15,0.000233664525206799,7.529141802676984e-07,7.330713555835988e-09,4.499137087912812e-10,0.00011137348270428922,3.457219542664402e-05,3.173450227024906e-05,8.348514829530697e-06,2.6337508247535295e-07,3.6721250157392405e-07,1.5966694062875724e-05,2.581503346011181e-08,1.8968893693038486e-05,-9.897224625265487e-15,1.0266383451949538e-07,1.1160179211242415e-09,8.803050777770343e-11,6.631725986616637e-10,-7.845972097706485e-15,-1.063575892189887e-14,-8.101136095124916e-15,-9.473662469767491e-15,-1.409556715162253e-14,0.5899407137894147,-0.35939490686887066
963.9002783797619,0.5913877955084679,0.56001953125,0.18717022487825913,3.344291143687799e-06,0.00014123239693173036,0.00036975556723671,0.02706463144256912,0.12516418165526072,-2.411391772184253e-15,1.0677243589040047e-05,9.747187963914514e-07,5.471501977243206e-07,1.4328518205242691e-05,0.06933452665095796,5.100237030258165e-06,-1.1330281816623013e-14,-5.083589205213269e-15,3.395477730985495e-17,-1.4664334608194917e-16,7.637550731757133e-17,0.00025226645758218494,8.735715102139927e-07,8.939968783364724e-09,5.174475764000621e-10,0.00011262415176328232,3.525775574555942e-05,3.350521478172248e-05,8.722397279856198e-06,2.912415006672208e-07,3.799749657167077e-07,1.5937043913498468e-05,2.8958817683616247e-08,1.97431022041693e-05,-3.2979962883518797e-15,1.0523711746578191e-07,1.1382956706244792e-09,9.206101040918362e-11,6.503158853168177e-10,-1.4361050704039554e-15,-4.140121688684633e-15,-1.6737602560966024e-15,-2.897579982268464e-15,-7.184274291224416e-15,0.5902407288045911,-0.3523479479106695
