T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
952.9922399403562,0.37102943951566963,0.05250091552734375,-1.22702467802108e-14,0.5902642213724542,-4.2431241974594033e-14,0.02212469234579937,1.5512379033148964e-08,0.12689281234139946,1.5142900894157536e-09,0.06745777511256938,4.221404637512766e-08,-3.094313708725649e-17,3.328462719570588e-05,8.055638417520392e-06,-1.7065368722676145e-14,-2.2674862253882972e-14,-4.33533401380306e-15,-1.9020115403877083e-14,-1.89490781648911e-14,-1.5146943583169736e-16,-1.1387202315616584e-14,3.4962912701995925e-14,0.00037950311410786183,-1.3851627943001552e-14,6.85101071182692e-05,0.0001995897626678938,0.19225024366204976,2.2001405208973544e-05,5.06806103631724e-11,1.74190530578706e-05,0.00014513012800887156,9.33683887723722e-11,7.511868020208061e-06,7.451296573049346e-10,2.6470142844128777e-06,6.7416147991654215e-12,1.2168241687460368e-08,1.398620587812648e-07,9.235833191075444e-05,3.82420674681276e-06,2.6402271249228827e-05,1.1406264061994402e-07,3.6658666666857074e-06,2.554158951473397e-08,3.207498087144338e-14,-4.259511179998908e-15,-0.10705069128132128
959.5181099317449,0.373687183592199,0.0525018310546875,-5.707901172499522e-15,0.5904186057615182,-3.550310843007785e-14,0.022289587395455973,1.750691188675418e-08,0.1263198903137975,1.7376410268259596e-09,0.06857497955536916,4.562849664605017e-08,2.4233640873964985e-17,3.3795557232004074e-05,8.46219323448983e-06,-1.0200384228787499e-14,-9.211307316809656e-15,9.647875732386086e-16,-1.2352914162348059e-14,-1.2297973050753401e-14,6.310657724569048e-17,-4.822406117029009e-15,4.985379725211864e-14,0.00038786007806168376,-7.274863937518312e-15,6.974284481514903e-05,0.0002043451892044589,0.19136457146676303,2.2507295748430574e-05,5.3755832375631145e-11,1.7352321441762126e-05,0.00014815804872991167,1.0190526486217146e-10,8.000210475367063e-06,8.565866488874402e-10,2.763549368038919e-06,7.579067018305684e-12,1.1986947074106131e-08,1.4184085961573014e-07,9.426230959954323e-05,3.9321459292490455e-06,2.7075755023610355e-05,1.2291628257478285e-07,3.7392302936613424e-06,2.6140985871057995e-08,3.203139343409517e-14,2.218250793904284e-15,-0.10602135771130283
966.1157502939634,0.3763758627547755,0.05250274658203125,-4.1687164942994255e-15,0.5905763621676874,-3.3880420218652506e-14,0.022455399592285638,1.976695692039399e-08,0.12573830423432186,1.99412634052736e-09,0.06970553543275049,4.935626542441508e-08,-1.4025894664534918e-17,3.430225308954931e-05,8.887786152350578e-06,-8.477678343006933e-15,-5.413150885887577e-15,1.5179762293541885e-15,-1.0801861956235893e-14,-1.075445370386159e-14,3.175492812170199e-18,-3.2447618941086475e-15,6.192292631728274e-14,0.00039638638251355694,-5.712262624205678e-15,7.097400196588313e-05,0.00020918669141201966,0.1904695189685599,2.3029248005574e-05,5.7044908395979295e-11,1.7265533909020983e-05,0.00015123294277102865,1.1126655850905076e-10,8.523604112320238e-06,9.85403211015637e-10,2.8860324682102006e-06,8.508051006728246e-12,1.1785216171051366e-08,1.4379952382880143e-07,9.619840565606229e-05,4.043164021278726e-06,2.7762710410774745e-05,1.325238282978123e-07,3.813737853718464e-06,2.6721896947827015e-08,3.195570087438417e-14,3.857246507439021e-15,-0.10499202414129133
972.785254490311,0.37909557437198316,0.052503662109375,-2.669338915501619e-15,0.5907375349461716,-3.240118333760065e-14,0.022622126282435547,2.232956963856938e-08,0.12514800105123147,2.2887528011191642e-09,0.07084948172977669,5.342994305557567e-08,3.0685592294260414e-17,3.48036933313608e-05,9.333111071530808e-06,-6.87018406362946e-15,-2.0285225555150717e-15,2.424813108576355e-15,-9.331940774036878e-15,-9.302457240459663e-15,5.901467902773828e-17,-1.7430701162826314e-15,7.698394033289939e-14,0.0004050850656036682,-4.220935187627443e-15,7.220195142998923e-05,0.0002141147681455752,0.1895650533846062,2.356795884056236e-05,6.057069779825495e-11,1.7158151695932844e-05,0.00015435458979694592,1.215364562750564e-10,9.084755464404125e-06,1.134427340173534e-09,3.0147305716177248e-06,9.54387144686725e-12,1.1563459531501207e-08,1.4573567948154506e-07,9.816699726688091e-05,4.157337097587969e-06,2.846319238425143e-05,1.4295327572712102e-07,3.88939534946886e-06,2.7280921487008498e-08,3.1872056150721894e-14,5.497167836703761e-15,-0.10396269057127983
979.5267133695035,0.3818464154728747,0.05250457763671875,-6.5741814792600015e-15,0.5909021682751061,-3.6301142610321e-14,0.02278976483199724,2.523672277617125e-08,0.12454892899719347,2.6272481036971745e-09,0.07200685553159057,5.7885530558448784e-08,-2.6456291555776648e-17,3.5298785431604256e-05,9.798867951500507e-06,-1.085726880995468e-14,-9.63969215539179e-15,-1.210746244119003e-15,-1.3242475024600785e-14,-1.322290036145447e-14,-7.307020159877635e-17,-5.58080810167912e-15,9.066286798726625e-14,0.0004139591903058498,-8.096106988930217e-15,7.342497461688517e-05,0.0002191298807482302,0.18865114266132316,2.4124146007055057e-05,6.434777465294986e-11,1.7029690717302425e-05,0.0001575226869850075,1.3280754920654064e-10,9.686585948074285e-06,1.3069674802243566e-09,3.1499146603074305e-06,1.0692254480362332e-11,1.1322262653835624e-08,1.4764688605829522e-07,0.00010016846759317789,4.274740336089231e-06,2.9177236646085576e-05,1.5427876726736778e-07,3.966208053530303e-06,2.781453728788758e-08,3.1758981762313315e-14,1.721851818028138e-15,-0.10293335700126832
986.3402156626221,0.38462848300623415,0.0525054931640625,-3.477220208362038e-15,0.5910703061126685,-3.309220801445646e-14,0.02295831264280904,2.8536131266348425e-08,0.12394103763654671,3.0161960671243666e-09,0.07317769197943103,6.276297325784145e-08,2.616763349195659e-18,3.5786363067684714e-05,1.0285759550959113e-05,-7.745806738136844e-15,-3.489483922759425e-15,1.771371865405869e-15,-1.0104873604237386e-14,-1.0100748188087514e-14,2.6392633499521523e-17,-2.4285395804455832e-15,1.1546371865100502e-13,0.00042301183944330273,-4.952314838082056e-15,7.464125985536214e-05,0.00022423245127430427,0.1877277554968704,2.4698547149554837e-05,6.840661162633266e-11,1.6879730366726163e-05,0.00016073684124261314,1.4518288229288869e-10,1.0332248083078412e-05,1.5069015407047075e-09,3.291858890173278e-06,1.1976335108419682e-11,1.106242198767252e-08,1.495306641056625e-07,0.00010220320634355471,4.3954475935820925e-06,2.990485718312862e-05,1.665811222367838e-07,4.044180440190613e-06,2.8319135120072105e-08,3.1646761433801187e-14,4.947889271332235e-15,-0.10190402343125682
993.2258484836034,0.38744187396965213,0.05250640869140625,-3.025546159025411e-15,0.5912419921740826,-3.265602719003268e-14,0.023127767158244533,3.228204628252155e-08,0.12332427792155028,3.4631186439024963e-09,0.07436202420557021,6.810656814457965e-08,3.864204057287555e-17,3.626518352813984e-05,1.0794487874611482e-05,-7.505218228940903e-15,-2.830555688979176e-15,2.647625655356976e-15,-9.7004118329698e-15,-9.706101013823781e-15,5.276075369730331e-17,-1.9756593682966615e-15,1.433229766072976e-13,0.0004322461100587158,-4.5445943054546655e-15,7.584890083789015e-05,0.00022942286064183505,0.18679486136846926,2.5291918497365692e-05,7.276275280739841e-11,1.6707922710280498e-05,0.00016399656062726268,1.587757791534931e-10,1.1025142757014738e-05,1.7387318909838674e-09,3.440839618785943e-06,1.3400200456227949e-11,1.0784909973530415e-08,1.5138445702791317e-07,0.0001042716103402196,4.51953085630843e-06,3.0646043482819604e-05,1.7994833285648184e-07,4.12331603744177e-06,2.8790999339799323e-08,3.151195966206758e-14,5.547884619369774e-15,-0.10087468986124531
1000.1836978333218,0.39028668563650304,0.05250732421875,-8.108766559401366e-15,0.5914172698790519,-3.76855387015718e-14,0.023298125884444548,3.653621470460833e-08,0.1226986022450289,3.976642150343745e-09,0.07555988328497225,7.396549542533074e-08,-8.827568070826033e-18,3.673392545629865e-05,1.1325750453065476e-05,-1.2997977208442592e-14,-1.357545238786327e-14,-1.0277237928955043e-15,-1.478502670428691e-14,-1.4787630064276017e-14,1.021406634193701e-17,-7.013260426523712e-15,1.7306766305633276e-13,0.0004416651073764452,-9.620065369039335e-15,7.704589552300322e-05,0.0002347014468053632,0.18585243055793754,2.590503338857603e-05,7.743853997253156e-11,1.6514002170383215e-05,0.00016730124508293416,1.7371201734753896e-10,1.1768937757051526e-05,2.0077237241473415e-09,3.5971344175524803e-06,1.4974842660596862e-11,1.0490905223296816e-08,1.5320566202680215e-07,0.00010637408421374495,4.6470596997356265e-06,3.140075752187735e-05,1.944761585683281e-07,4.203617335425799e-06,2.9226350639911242e-08,3.135519621562429e-14,6.417330805371654e-16,-0.09984535629123381
1007.2134382321124,0.39316285283034524,0.05250823974609375,-1.4589129265260733e-14,0.5915961897588923,-4.4063073273411843e-14,0.023469383726268417,4.1368898913509395e-08,0.12206396734499617,4.56665289366942e-09,0.07677129639345803,8.03943488304962e-08,-5.4182800532723884e-17,3.719118808182627e-05,1.1880236682705793e-05,-1.9817850550851675e-14,-2.6879775253411447e-14,-6.535647198731697e-15,-2.1275665815761172e-14,-2.1259107273533753e-14,-1.1161846262142813e-16,-1.3531088757709544e-14,2.0963219783045502e-13,0.00045127194836672537,-1.60936997254568e-14,7.823015025234936e-05,0.00024006851920285114,0.18490042830084638,2.6538681217230942e-05,8.246213100478127e-11,1.6297796648575094e-05,0.0001706501814470781,1.9013071603708532e-10,1.2567586996970278e-05,2.3200327316679244e-09,3.761021090225195e-06,1.6718009393060784e-11,1.0181790954805281e-08,1.5499164597650108e-07,0.00010851104427149884,4.778100834277678e-06,3.2168931820971716e-05,2.1026872802476969e-07,4.28508580196348e-06,2.9621363327203018e-08,3.117238588964072e-14,-5.849405843545573e-15,-0.09881602272122231
1014.3146642131376,0.3960702791409118,0.0525091552734375,-7.794319219204798e-15,0.5917788035561299,-3.689593771221351e-14,0.023641535198339524,4.6860056874313736e-08,0.1214203318533761,5.2444775522126905e-09,0.07799628845581677,8.74537237516828e-08,-6.44499748956061e-19,3.76354888753265e-05,1.245862323654128e-05,-1.2575233708559264e-14,-1.2893663232401808e-14,-9.579574617593106e-16,-1.4361291282273017e-14,-1.4336429696439528e-14,-5.792977555686946e-18,-6.71287595963092e-15,2.687740670638259e-13,0.0004610697503596633,-9.244087603630437e-15,7.93994758747762e-05,0.00024552434666508835,0.1839388193040718,2.7193664876580494e-05,8.787178324353874e-11,1.6059236536003078e-05,0.00017404252947066906,2.0818640542820886e-10,1.3425352014446566e-05,2.682858557690923e-09,3.932776557175359e-06,1.865841852922442e-11,9.859150327074626e-09,1.567397416819417e-07,0.00011068291760816351,4.912717334211748e-06,3.295046493210952e-05,2.274391538262489e-07,4.36772164849748e-06,2.997221245804029e-08,3.099303311904042e-14,8.549832011977005e-16,-0.0977866891512108
1021.4872884105947,0.3990089947330997,0.052510070800781246,-1.6370336914920276e-18,0.5919651570508863,-2.8942048051365925e-14,0.023814577014289247,5.310062752081396e-08,0.120767653617983,6.023046588592672e-09,0.07923488386532103,9.521080529887726e-08,5.0284665461978355e-17,3.8065261287806545e-05,1.3061568714548098e-05,-4.263996361143071e-15,3.2462968559405834e-15,5.1946551511328e-15,-6.538871402209398e-15,-6.497643437216441e-15,1.093111018930126e-16,1.1232398455394662e-15,3.420202916168008e-13,0.0004710616147400336,-1.4376094321205851e-15,8.055158279966741e-05,0.00025106913990904494,0.1829675733315862,2.7870797464896977e-05,9.369012135085823e-11,1.5798363579849635e-05,0.0001774773048073551,2.28049519977749e-10,1.4346824753896291e-05,3.104582322933925e-09,4.112675602734549e-06,2.080197058717285e-11,9.524715160372314e-09,1.5844719956175847e-07,0.00011289014006490038,5.05096768718891e-06,3.3745215957038056e-05,2.4611011893494695e-07,4.451523486591289e-06,3.027509824512854e-08,3.0798637232383615e-14,8.740737789729994e-15,-0.0967573555811993
1028.7312080567212,0.40197902418484216,0.052510986328124995,-7.333020639556191e-15,0.5921552959418689,-3.6359402008650935e-14,0.023988505910531508,6.019403509962063e-08,0.12010589220412647,6.917141647669275e-09,0.08048710470309917,1.0374011267814457e-07,-2.7526884792728237e-17,3.8478855146424375e-05,1.3689708481422586e-05,-1.1721754076268728e-14,-1.0881280949037765e-14,-1.9113020454363286e-15,-1.3894841474520877e-14,-1.3854544457770119e-14,-8.110169951812605e-17,-6.145742910653547e-15,4.183011015257049e-13,0.0004812506255259368,-8.740699006115155e-15,8.168408513645747e-05,0.0002567030613616514,0.18198666074745914,2.8570899924725555e-05,9.99395157856554e-11,1.5515341850924477e-05,0.00018095336930743712,2.4990850482653695e-10,1.5336950677676728e-05,3.5949918694380165e-09,4.300989728251112e-06,2.3151968513437004e-11,9.180372257623089e-09,1.6011122397204854e-07,0.00011513315930409973,5.192905108926984e-06,3.4553001010875885e-05,2.6641455869157935e-07,4.536488270821668e-06,3.052630332462809e-08,3.05511096223517e-14,1.5768212119061252e-15,-0.0957280220111878
1036.046304436398,0.4049803864108161,0.052511901855468744,-2.3438216561817894e-15,0.5923492657827558,-3.1180268090325244e-14,0.024163318681582505,6.825792314178802e-08,0.1194350089578525,7.943693384993433e-09,0.08175297068849625,1.131243597535803e-07,1.4460530216716797e-17,3.8874536964959985e-05,1.4343648726037593e-05,-6.568015484030483e-15,-9.676321001353454e-16,2.6732932817707844e-15,-8.827866156921159e-15,-8.79538016480469e-15,3.649886510060593e-17,-1.103631570920643e-15,5.28181470276034e-13,0.0004916398420787141,-3.736528483615406e-15,8.279450185612971e-05,0.000262426223538329,0.18099605252753836,2.929479791983834e-05,1.0667476182984794e-10,1.5210467419120892e-05,0.00018446941706006193,2.739738202752546e-10,1.640105374767365e-05,4.165562976484651e-09,4.497985909808827e-06,2.5751932962103653e-11,8.828187713776941e-09,1.617290239067685e-07,0.00011741243603684162,5.338576710947009e-06,3.5373588355763464e-05,2.8849637685925553e-07,4.622611146826645e-06,3.0722271120311586e-08,3.0321762073707366e-14,6.593855966390071e-15,-0.09469868844117629
1043.4324422768366,0.40801309421797555,0.05251281738281249,-3.190599932565053e-15,0.592547112010661,-3.2051094788760415e-14,0.024339012168783158,7.742593327314098e-08,0.1187549670997716,9.121977422671993e-09,0.08303249904318245,1.2345521079755797e-07,2.5914856828342714e-18,3.925049090951571e-05,1.50239596682031e-05,-7.692891398587567e-15,-2.7495347641238787e-15,2.3542492806947266e-15,-9.729618361072528e-15,-9.676059961282336e-15,1.6695265008182667e-17,-1.9076358716312215e-15,6.600242499351606e-13,0.0005022322914188483,-4.5574152688842595e-15,8.388025821523961e-05,0.0002682386874282732,0.17999572028689614,3.0043318140390602e-05,1.13921058874149e-10,1.4884177251496743e-05,0.00018802395914913417,3.004766071379726e-10,1.7544862517432676e-05,4.8296456236799025e-09,4.703925159167734e-06,2.860454493164214e-11,8.470290339124203e-09,1.6329772775809105e-07,0.00011972844526246204,5.488022468185149e-06,3.620669293439224e-05,3.125110324732685e-07,4.70988514270073e-06,3.085959364695622e-08,3.0056247546135656e-14,5.9498732935017015e-15,-0.09366935487116479
1050.8894690723969,0.4110771541221162,0.05251373291015624,-7.018423946621303e-15,0.5927488798969589,-3.5876773273715575e-14,0.024515583289280527,8.784994204408442e-08,0.11806573180437575,1.0473995509117155e-08,0.08432570441000105,1.3483440185450373e-07,2.984473524633182e-17,3.9604820909074504e-05,1.573116836370473e-05,-1.216202513869667e-14,-1.0891829132780774e-14,-9.621487268325238e-17,-1.3601378851262832e-14,-1.35666866527734e-14,1.7200656250031363e-17,-5.751531276971787e-15,8.238754280487843e-13,0.0005130309609486444,-8.405066903033032e-15,8.493868827083139e-05,0.00027414046100531246,0.17898563629813913,3.081728436395417e-05,1.2172194743580562e-10,1.4537057465795238e-05,0.00019161530751000746,3.296741440675479e-10,1.877453776629879e-05,5.6028471899272735e-09,4.919061178352085e-06,3.173224412433328e-11,8.10890519921357e-09,1.648144534424272e-07,0.00012208167779945327,5.641274276591036e-06,3.705197057863235e-05,3.3862627817262596e-07,4.798300994663137e-06,3.0935113347967645e-08,2.9772935085782764e-14,2.2046666245008114e-15,-0.09264002130115329
1058.4172143354294,0.41417256598403496,0.05251464843749999,-1.3273248975257966e-14,0.5929546145257844,-4.191827115652537e-14,0.024693029051998234,9.970247297049771e-08,0.11736727029362377,1.2024802520713954e-08,0.08563259873936947,1.4737495731610908e-07,-6.933534957291977e-17,3.9935553764646805e-05,1.646575060746097e-05,-1.9011036353245125e-14,-2.3804918268081033e-14,-4.928828174627586e-15,-1.9784557288485334e-14,-1.9784954826395314e-14,-6.230857659013824e-17,-1.1994570904855419e-14,1.028971765659721e-12,0.0005240387912303747,-1.4661386818752612e-14,8.596703795568566e-05,0.00028013149774176515,0.17796577351684265,3.161751296290713e-05,1.3011912608495487e-10,1.4169850332680755e-05,0.00019524155756374175,3.618511518340459e-10,2.009670117012954e-05,6.503376603806967e-09,5.143638860237652e-06,3.51551646954228e-11,7.746293409757245e-09,1.662762896119231e-07,0.00012447264189674426,5.798354858776798e-06,3.7909011622280794e-05,3.670227957657578e-07,4.887846860221969e-06,3.094595470939012e-08,2.946159990917909e-14,-4.0251882288478124e-15,-0.09161068773114178
1066.015488769452,0.4172993227123117,0.05251556396484374,-9.106047045955733e-15,0.593164360779916,-3.746349515594176e-14,0.024871346570324793,1.1317949629897076e-07,0.1166595519397858,1.3802906602496833e-08,0.08695319115673769,1.6120300688620892e-07,3.3239109379434624e-17,4.024064353698959e-05,1.722812200439214e-05,-1.4670350987997483e-14,-1.5558635485960016e-14,-1.2853470545549142e-15,-1.550236131383393e-14,-1.553433847714329e-14,1.4840244040566885e-17,-7.853068392137301e-15,1.2985164285625372e-12,0.0005352586691487357,-1.0465723038955676e-14,8.696246909473959e-05,0.0002862116952483432,0.17693610561120363,3.2444807967690436e-05,1.391659578157715e-10,1.3783459882620929e-05,0.00019890056978060072,3.973236089191278e-10,2.15184648693814e-05,7.55248442496661e-09,5.377892759973998e-06,3.890548994644761e-11,7.38472666703232e-09,1.6768031495291358e-07,0.00012690186506889202,5.959276648665773e-06,3.877733403058234e-05,3.9789484343340645e-07,4.978508044595792e-06,3.088957072844613e-08,2.9149418060190596e-14,-2.2747100862717704e-17,-0.09058135416113028
1073.6840833535734,0.4204574097894812,0.05251647949218749,-6.943910835661272e-15,0.5933781633102939,-3.499322763221058e-14,0.02505053308479442,1.285035537869431e-07,0.11594254837207224,1.5840646392642244e-08,0.08828748783207381,1.7646096000643363e-07,-8.398418283630548e-18,4.0517977291004184e-05,1.8018627897056004e-05,-1.2036991043392308e-14,-1.0850863223913615e-14,-3.634932712718686e-17,-1.3206661358965172e-14,-1.3273938318622309e-14,1.7354072691920128e-18,-5.6599311500972715e-15,1.6358120700632442e-12,0.000546693421542792,-8.248752768125916e-15,8.792206427356052e-05,0.00029238089392944573,0.1758966069943254,3.329995557646757e-05,1.488949936066342e-10,1.3378955747463098e-05,0.00020258995015393178,4.3644182240791877e-10,2.3047460909602922e-05,8.77491719764602e-09,5.6220454443905294e-06,4.299236428013644e-11,7.0264069929038824e-09,1.6902356575079135e-07,0.00012936989608204166,6.124040568106543e-06,3.9656375952510376e-05,4.31450810241807e-07,5.0702666498939035e-06,3.076367131108932e-08,2.880763384436928e-14,2.1194240877462304e-15,-0.08955202059111877
1089.2301413828256,0.42686699715950144,0.05251831054687499,-4.757019636235652e-15,0.5938180394875004,-3.256319509656737e-14,0.025411483439693242,1.6544009957951516e-07,0.11448074625105663,2.0802901039522437e-08,0.09099700023787706,2.1175340276752716e-07,-9.877651553178823e-18,4.098310461746434e-05,1.968453245756406e-05,-9.050795760640983e-15,-5.567364027216066e-15,-5.359540983000179e-17,-1.0980926751478735e-14,-1.1112837942932644e-14,-1.0292120779241707e-17,-3.452026291894474e-15,2.5741246330282e-12,0.000570213225963851,-6.079109726062377e-15,8.97250957220514e-05,0.00030498430610656084,0.17378816618346965,3.509579186905208e-05,1.7048072097984278e-10,1.2519527587780114e-05,0.00021005132315384835,5.269869370299391e-10,2.6450830597731415e-05,1.1824924079007687e-08,6.140569253250933e-06,5.2237642895316896e-11,6.325862943339524e-09,1.715194661866242e-07,0.00013442359850071985,6.46501309200736e-06,4.144451271270841e-05,5.07256563753063e-07,5.256996393539452e-06,3.029692584813743e-08,2.8065016024910516e-14,4.424959748883851e-15,-0.08749335345108883
1097.1073475483036,0.43011853900544855,0.05251922607421874,-2.2631719710638657e-16,0.5940442098622691,-2.790852364488778e-14,0.025593252135195196,1.8790376149294972e-07,0.11373588497706867,2.385448721029673e-08,0.09237223831903754,2.3225551744375737e-07,5.006891032723469e-17,4.1164401730416505e-05,2.05605291271403e-05,-4.131227206773237e-15,3.8769374405735294e-15,3.3594725947383026e-15,-6.42000700260971e-15,-6.5628455488781165e-15,3.751997347554652e-17,1.0975940300270706e-15,3.254993177366039e-12,0.0005823054639369321,-1.5960388237175867e-15,9.055962790576192e-05,0.0003114172754536702,0.17271914549674228,3.603850726315213e-05,1.8262134467283898e-10,1.206911788829949e-05,0.00021381410433528425,5.795085677272917e-10,2.8352186546942114e-05,1.375731575353452e-08,6.4154160696013605e-06,5.7460463213055524e-11,5.989298691765377e-09,1.7266383995933542e-07,0.00013701097774772267,6.641091345410237e-06,4.23512074493452e-05,5.502144460159097e-07,5.351884471850912e-06,2.995690542429983e-08,2.7672714769717603e-14,9.071979999460371e-15,-0.08646401988107733
1105.0538200351762,0.4334012698110094,0.05252014160156249,-3.925884666946667e-15,0.594274611464758,-3.1587571976972736e-14,0.025775880501082454,2.133945878994711e-07,0.11298165105273009,2.7340458336819954e-08,0.0937611719111024,2.548890773538622e-07,-2.2709552820383165e-17,4.130900295991456e-05,2.146537255300606e-05,-8.030409723885118e-15,-3.3640025520857133e-15,4.565852382084837e-17,-1.0115830751852815e-14,-1.0261869156092743e-14,-1.5434140364408088e-17,-2.5017959545531092e-15,4.10628713081362e-12,0.0005946231323692725,-5.261241171574914e-15,9.134598971252985e-05,0.00031793799715951085,0.17164020036597152,3.70119220951398e-05,1.956878334133746e-10,1.160652211354688e-05,0.00021759474900768147,6.37490651192644e-10,3.0397181954445e-05,1.6007569327930852e-08,6.7008673468266665e-06,6.309353924331048e-11,5.663564777422006e-09,1.7373559656504533e-07,0.00013963961263580555,6.820866834416469e-06,4.3265419097122796e-05,5.968332823094784e-07,5.447759097009168e-06,2.9544946194338303e-08,2.7242794573451342e-14,5.564475522289081e-15,-0.08543468631106582
1113.0692348558935,0.43671513119499705,0.05252105712890624,-4.134642319836738e-15,0.5945092874356548,-3.1673827854411003e-14,0.025959366730236664,2.423184604649737e-07,0.11221802924323501,3.1320188328920634e-08,0.0951637899503358,2.798874069355006e-07,5.837006523485665e-17,4.14146073049635e-05,2.2398942453233576e-05,-8.415892851566678e-15,-3.787939689673153e-15,2.4750584221186595e-16,-1.0269719412560827e-14,-1.0421906468846399e-14,3.255539092014719e-17,-2.648128458736487e-15,5.187030189803476e-12,0.0006071686939793085,-5.390793708083136e-15,9.208097873633109e-05,0.00032454601082836175,0.1705513094990963,3.801663355992256e-05,2.0974668264620537e-10,1.1133609265842279e-05,0.00022138927121891056,7.015188264783951e-10,3.259656700079536e-05,1.862816635301891e-08,6.99704913043258e-06,6.916272752829058e-11,5.350064571797557e-09,1.7473180167861683e-07,0.00014231019684458706,7.004261785917593e-06,4.4186058466165266e-05,6.473965317438091e-07,5.544580831748682e-06,2.9061843861804248e-08,2.681111877070791e-14,5.488364866839385e-15,-0.08440535274104738
1121.1532409841273,0.44006005418915073,0.05252197265624999,-1.1935408990416914e-14,0.5947482805389027,-3.9407963694102744e-14,0.02614370928092644,2.7512941405615547e-07,0.11144500737546166,3.586042218013274e-08,0.09658007731935403,3.0750510309807694e-07,-1.8496007417894638e-16,4.147891874894563e-05,2.3361007992882193e-05,-1.6466287383711222e-14,-1.9145691937621684e-14,-7.0881488294511406e-15,-1.8061767275691518e-14,-1.8222292715746308e-14,-1.0290293875764044e-16,-1.0370958228866873e-14,6.546602680826557e-12,0.0006199445357310026,-1.3173763175919085e-14,9.276136414350031e-05,0.0003312407937408648,0.16945245261359046,3.905317686989081e-05,2.2485789177814195e-10,1.0652381661330445e-05,0.0002251932938691788,7.722397781650822e-10,3.4961825816313207e-05,2.1679849655751683e-08,7.304061492153908e-06,7.5669718129034e-11,5.0499261271884525e-09,1.756495197100281e-07,0.00014502346271625587,7.191177681895646e-06,4.511190121462633e-05,7.022029045476348e-07,5.642304568276023e-06,2.8509194613900396e-08,2.632482535289466e-14,-2.209038033483965e-15,-0.08337601917103588
1129.3054587297988,0.4434359587967416,0.05252288818359374,5.830851609781514e-15,0.5949916331206169,-2.1436820516863264e-14,0.02632890691163567,3.1233588657784694e-07,0.11066257650742058,4.1036087117502226e-08,0.09801001461366163,3.380224912114384e-07,1.9062423066636713e-16,4.1499665834297525e-05,2.4351215435593143e-05,2.552554606318134e-15,1.6714240686390492e-14,7.864803588867173e-15,-2.2809529107820785e-16,-4.198491112359412e-16,1.0490005719719959e-16,7.449299518200375e-15,8.292922106278578e-12,0.0006329529700504692,4.664574784112167e-15,9.338390022364937e-05,0.0003380217605662363,0.1683436105006821,4.0122015914589335e-05,2.411220606470126e-10,1.0164958336905647e-05,0.00022900202463860345,8.503725034374503e-10,3.750520863496663e-05,2.5232941849655334e-08,7.621975690684331e-06,8.265589029799388e-11,4.764053961959776e-09,1.7648588911519347e-07,0.00014778018536061596,7.38149374964553e-06,4.6041577242798146e-05,7.615659665936368e-07,5.740879082326187e-06,2.788939624211035e-08,2.5888235368713558e-14,1.55519411045229e-14,-0.08234668560102437
1137.5254779997633,0.4468427528548953,0.0525238037109375,-4.321444190191861e-15,0.5952393871036785,-3.171794129130655e-14,0.026514958701510483,3.545069510848195e-07,0.1098707311173436,4.69309876197163e-08,0.09945357786035466,3.7174869164427983e-07,-7.50139297235583e-17,4.147462336532242e-05,2.536907713678008e-05,-8.131563556372303e-15,-3.2153135784099683e-15,-1.381309564033964e-15,-1.0379386525387823e-14,-1.0611253739838971e-14,-4.072631570634358e-17,-2.594972364115771e-15,1.0472719410421993e-11,0.0006461962369103421,-5.478610021863257e-15,9.394534080255257e-05,0.0003448882630808651,0.167224765102744,4.122353312209322e-05,2.585834608018847e-10,9.673554616967443e-06,0.00023281023177267485,9.367091961788217e-10,4.0239763630790694e-05,2.936862980183398e-08,7.950830909543839e-06,9.00775722691806e-11,4.492994166161796e-09,1.772380001438725e-07,0.0001505811869322524,7.57506517724204e-06,4.697355967227239e-05,8.258132558741147e-07,5.840246359842695e-06,2.7205573130143272e-08,2.5357498810312518e-14,5.66745359237548e-15,-0.08131735203100593
