T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
972.7580061952781,0.4045378994866622,0.5600390625,0.00022708810612893931,0.18937473436957955,0.023338331634184164,0.12492319466203415,2.4072742660968005e-06,2.268269433748574e-07,2.4719143766685697e-07,7.0040133226928e-06,0.0704807661135787,2.3861875856446788e-05,7.750831457040974e-05,1.3659128590165817e-07,9.693915593557872e-10,1.0643897493326429e-10,8.108048525768512e-07,6.713720672597952e-05,4.876227643843125e-07,2.3432255850437633e-05,6.978472415299477e-08,2.9232142671933303e-05,3.3603857726078153e-06,2.708521237489891e-09,8.328167720348509e-11,3.0357387874078772e-09,0.0006517928967069291,3.2660795425599745e-05,4.1402885069178335e-06,1.2876585353806712e-06,1.2898808656649902e-06,1.8819794074162095e-15,1.1556397164087715e-15,0.5907287844000343,-0.8407073950615906
988.0334588309809,0.4111929656621304,0.56005859375,0.00024115441794814212,0.1872667272922457,0.023734872383422336,0.12354570572343977,2.839573341427498e-06,2.762441482153143e-07,2.9795194576482904e-07,7.262049185713948e-06,0.07311566568911562,2.385571206826705e-05,8.779753895474468e-05,1.751097586080119e-07,1.3613286595925394e-09,1.26855879340796e-10,8.45845891611931e-07,6.868120997452563e-05,5.619679352294993e-07,2.4486303075274267e-05,7.280800818244959e-08,3.0424390932694564e-05,3.3424759500745473e-06,2.8697829938966306e-09,9.616487602454926e-11,2.8595868809787596e-09,0.0006874305952792414,3.416825796625022e-05,4.578821857859e-06,1.6721904468461344e-06,1.5439036717817593e-06,1.2985483668129596e-15,5.535092895251311e-16,0.5911155542297151,-0.81994918777617
1003.6482400245163,0.4180061200155367,0.560078125,0.00025605867345889356,0.1851092457741544,0.024136288257815414,0.122124188106702,3.339094836927022e-06,3.349874619511073e-07,3.5910968821564275e-07,7.514254458940588e-06,0.07581725281927916,2.3756762028094696e-05,9.931761640300643e-05,2.235802894838158e-07,1.8996462159771707e-09,1.511182487910684e-10,8.816516709029223e-07,7.008524347516904e-05,6.454902064748711e-07,2.5600273667796858e-05,7.5914765273804e-08,3.164846683768998e-05,3.3098693081133863e-06,3.0252570076824567e-09,1.1038984282697836e-10,2.65900463360276e-09,0.0007245248235137787,3.56737087432669e-05,5.064667696394057e-06,2.1695052971365783e-06,1.843911653286725e-06,1.6603065245092536e-15,9.405595624775697e-16,0.5915205895911697,-0.7991909804907493
1019.5985332507715,0.42497643820624403,0.56009765625,0.00027183890764440744,0.18290192588930343,0.024542560235867594,0.12065833778805116,3.9146053373112685e-06,4.0447924376309165e-07,4.327343416011045e-07,7.76090636369514e-06,0.07858552944245506,2.3559935814661564e-05,0.00011218083618115441,2.8427434671347775e-07,2.6338056949050475e-09,1.799330806194685e-10,9.181394732564412e-07,7.133364056200423e-05,7.385924570531855e-07,2.678050388862564e-05,7.91033916764183e-08,3.289903414917059e-05,3.262011782588215e-06,3.1718816230480334e-09,1.2593610426344256e-10,2.4397017245835674e-09,0.0007630959088243868,3.7166104080448344e-05,5.601276037095402e-06,2.809677378528302e-06,2.196252338627709e-06,2.094853867515835e-15,1.4153464589443555e-15,0.5919443811694242,-0.7784327732052176
1027.6986473485197,0.42852040339346986,0.560107421875,0.00028007275858701517,0.181779364073321,0.024747526032892212,0.11990860894109383,4.23457906587088e-06,4.4385317058522534e-07,4.750907263332876e-07,7.88235878973762e-06,0.0799947747241421,2.3423081750797916e-05,0.0001191611846845818,3.2023141747641263e-07,3.098518694346732e-09,1.9632444054852402e-10,9.366034420854552e-07,7.18939166241122e-05,7.888361349289914e-07,2.73981408915914e-05,8.072781680725698e-08,3.353135701513808e-05,3.232208290598585e-06,3.240774954358387e-09,1.3418016590680725e-10,2.325603158237321e-09,0.0007829444070543294,3.79028275352729e-05,5.889878081949031e-06,3.1972922308117e-06,2.3945631988057367e-06,1.6873568385060525e-15,1.0175973939210876e-15,0.592163513336638,-0.7680536695625628
1035.8815840618497,0.4321034879861593,0.5601171875,0.0002885420661531144,0.1806441030328455,0.02495370931464604,0.11914758153422357,4.577374575328644e-06,4.865446605439431e-07,5.215473935720081e-07,8.00263264948415e-06,0.08142081235899748,2.3259941043797542e-05,0.00012652372964573144,3.60342359008247e-07,3.6389584179790973e-09,2.1418814280439663e-10,9.552007746747018e-07,7.240955457990933e-05,8.415729514002818e-07,2.8035160654436465e-05,8.23721582456319e-08,3.416712733980879e-05,3.1984253420392735e-06,3.3061712442940266e-09,1.4272613527101371e-10,2.2094636709394116e-09,0.0008031734355823497,3.8631481166665976e-05,6.192440777217123e-06,3.6356892570784946e-06,2.6085922992679026e-06,1.7130920192969966e-15,1.0427818123546065e-15,0.5923875790164134,-0.757674565919797
1044.146629649077,0.4357254773402502,0.5601269531249999,0.0002972512451356504,0.1794961046878931,0.025161108311197226,0.11837523677454624,4.944407812282822e-06,5.3278287391016e-07,5.725024721577327e-07,8.12182794395826e-06,0.08286361336103418,2.3070129179063033e-05,0.00013428337610065866,4.0503910403892875e-07,4.2667486040991385e-09,2.336542884124456e-10,9.73916116004945e-07,7.287900273941353e-05,8.968020797385241e-07,2.8692484818733095e-05,8.40360971382485e-08,3.480486898511883e-05,3.160658280464582e-06,3.3676179393758318e-09,1.5155217297523883e-10,2.092269493362105e-09,0.0008237844042280172,3.935032571402353e-05,6.509220481204617e-06,4.13076114302639e-06,2.839163039271584e-06,1.5345516315657329e-15,8.711174003410146e-16,0.5926166397991405,-0.7472954622770311
1052.4930237041767,0.439386136834031,0.5601367187499999,0.00030620455342827285,0.17833533333787013,0.02536972153055544,0.11759156101350847,5.337171022493284e-06,5.828086903254236e-07,6.283827613880904e-07,8.240058910806604e-06,0.0843231413940078,2.2853338201116085e-05,0.00014245510575744113,4.547910442976959e-07,4.995082280881471e-09,2.548644909181806e-10,9.927329018671157e-07,7.330083124640684e-05,9.545086924974274e-07,2.9371055618117107e-05,8.571928743450531e-08,3.5442895453032304e-05,3.1189214554201727e-06,3.4246756999422563e-09,1.6063259126670856e-10,1.975013140013464e-09,0.0008447783719539602,4.005755385593681e-05,6.840422718038322e-06,4.688934341986434e-06,3.0870769528105994e-06,1.6320981987974791e-15,9.82239763756864e-16,0.5928507566794937,-0.7369163586343763
1060.919958068235,0.4430852112980385,0.5601464843749999,0.00031540606506837545,0.17716175587096972,0.025579547781036226,0.1167965459797622,5.757236917720278e-06,6.368749176901805e-07,6.89650617090757e-07,8.357451273902044e-06,0.08579935245354108,2.260934392297687e-05,0.0001510539221319135,5.101078251680866e-07,5.838937674862521e-09,2.7797292254927413e-10,1.0116333166549343e-06,7.367374107501568e-05,1.014663197474824e-06,3.0071831998997807e-05,8.742135284628054e-08,3.6079303326882896e-05,3.0732497378298818e-06,3.4769114809423396e-09,1.6993513744107446e-10,1.8586675324544015e-09,0.0008661560152600395,4.0751293955078496e-05,7.186194324332403e-06,5.317192329382343e-06,3.353102582008953e-06,1.3646324810042355e-15,7.161828179979862e-16,0.5930899899971326,-0.7265372549916105
1069.4265757265514,0.44682242444291725,0.5601562499999999,0.00032485964227183314,0.17597534199013826,0.025790586192517537,0.1159901890212066,6.206262907021842e-06,6.95246541687373e-07,7.568080733176981e-07,8.474139528230645e-06,0.087292194537066,2.2338013383216558e-05,0.0001600947939605856,5.715422617161471e-07,6.815321123280639e-09,3.0314746268763915e-10,1.0305982577925912e-06,7.399657185765806e-05,1.0772206293303437e-06,3.079578518119777e-05,8.914188902007079e-08,3.6711968100579026e-05,3.023699948977192e-06,3.5239031161436183e-09,1.7942340697071558e-10,1.7441651430774209e-09,0.0008879175942507518,4.14296143883845e-05,7.54661529705043e-06,6.023095704856785e-06,3.637963313693379e-06,1.934493314077627e-15,1.3044585150509249e-15,0.5933343993753614,-0.7161581513489557
1078.0119696923161,0.4505974782614263,0.5601660156249999,0.0003345689066176596,0.17477606445973387,0.026002836236281322,0.11517249335613161,6.6859952940299774e-06,7.582009958916671e-07,8.304005189500613e-07,8.590264224194811e-06,0.08880160729864385,2.2039312496076237e-05,0.00016959259470391154,6.396933816185975e-07,7.943530130608881e-09,3.3057087799932407e-10,1.0496072933635518e-06,7.426830852911536e-05,1.1421202025770224e-06,3.154389354495238e-05,9.088045744218567e-08,3.733854272699226e-05,2.970352145042576e-06,3.565242464811586e-09,1.8905129156038383e-10,1.632369948372197e-09,0.0009100629162364845,4.209052846390721e-05,7.9216903252685e-06,6.814798338193467e-06,3.942324283224507e-06,1.128162699253813e-15,5.055520405189618e-16,0.5935840436576642,-0.7057790477061898
1086.6751818799273,0.45441005243857086,0.5601757812499999,0.000344537209618666,0.17356389937576644,0.026216297743110514,0.11434346833322948,7.198273392312436e-06,8.26028484110538e-07,9.110212572703222e-07,8.705969257030013e-06,0.09032752168702977,2.1713313857000763e-05,0.0001795620368619341,7.152096402031083e-07,9.24546359915564e-09,3.604421921787203e-10,1.0686386339805432e-06,7.448808679580769e-05,1.209285063826898e-06,3.231713678156339e-05,9.263659209280646e-08,3.795645923059141e-05,2.913310741803022e-06,3.60054379180539e-09,1.9876983876876403e-10,1.5240639431934856e-09,0.0009325912967628402,4.273199995390583e-05,8.311340010543094e-06,7.701058736089085e-06,4.26677853688902e-06,7.540713901098291e-16,1.5057654693160847e-16,0.5938389808413712,-0.695399944063424
1095.4152019700007,0.4582598037410524,0.5601855468749999,0.0003547676028978812,0.17233882646413962,0.02643097091926578,0.11350312970031662,7.745033414499987e-06,8.990323662663157e-07,9.99319391595568e-07,8.821399120805996e-06,0.09186985956409373,2.1360204600475643e-05,0.00019001759877320054,7.987923153958407e-07,1.0745964775179977e-08,3.929780798533334e-10,1.087669093574623e-06,7.465519744070659e-05,1.2786222332848277e-06,3.3116489166463343e-05,9.440979347782655e-08,3.8562933643313846e-05,2.8527053890037238e-06,3.6294473048065576e-09,2.085219960621277e-10,1.4199243837318413e-09,0.0009555015179168411,4.335194922921467e-05,8.715391711342286e-06,8.691245713494404e-06,4.611832664222625e-06,1.5013031377439351e-15,9.297683217456291e-16,0.5940992680084703,-0.6850208404207692
1104.2309662602127,0.4621463653943965,0.5601953124999999,0.0003652628082445649,0.17110082941671365,0.0266468563601158,0.11265149988141189,8.328311894400606e-06,9.775297026858503e-07,1.0960185611269263e-06,8.936696128071281e-06,0.09342853329462902,2.0980294228637337e-05,0.00020097343734368724,8.911991413576663e-07,1.247322555937308e-08,4.2841455181647185e-10,1.1066740552388738e-06,7.476908965944926e-05,1.3500227645798114e-06,3.3942911746857545e-05,9.619952669676146e-08,3.9154974508253354e-05,2.788691574093676e-06,3.651614735310083e-09,2.182413490896712e-10,1.3205089646887984e-09,0.0009787917837993693,4.394826003644652e-05,9.133569951350937e-06,9.79533745560737e-06,4.977892236765371e-06,1.7974992823691487e-15,1.2410717703019037e-15,0.5943649612525623,-0.6746417367780033
1122.084672410166,0.4700280881077188,0.5602148437499999,0.0003870514821652147,0.16858619468250627,0.027082238678739278,0.11091463429298212,9.61060587801561e-06,1.1519521864811951e-06,1.3171000582093398e-06,9.167295932362193e-06,0.09659433926868187,2.014167704107554e-05,0.0002244225972210363,1.1048646014478236e-06,1.670216596144254e-08,5.089663685883913e-10,1.144528485198766e-06,7.483657118113764e-05,1.498616409401378e-06,3.567945603335497e-05,9.982661250502297e-08,4.028634895366046e-05,2.6510267543349392e-06,3.674502280711483e-09,2.373658413017826e-10,1.137092398968172e-09,0.0010264992359245422,4.5063759214657503e-05,1.0010970571488628e-05,1.2375699917879825e-05,5.773668224762302e-06,1.4859014987679879e-15,9.306699013644949e-16,0.5949126835336285,-0.6538835294925827
1140.224651237937,0.478050889851866,0.560234375,0.0004099107143277123,0.1660202346435816,0.02752245202341547,0.10913355242555663,1.1065279512837738e-05,1.3522469795122917e-06,1.5812299595830758e-06,9.399015752107115e-06,0.09982358465162058,1.9203900516474983e-05,0.00025001855818916575,1.3638494951220285e-06,2.2246219660446723e-08,6.044238555355443e-10,1.1819541864222532e-06,7.46905798104474e-05,1.6537347641568754e-06,3.7534003434690585e-05,1.0351191020612663e-07,4.132080188025427e-05,2.5023641221879016e-06,3.667841987394356e-09,2.554644482853725e-10,9.758441211638605e-10,0.0010756688291914623,4.606050571502811e-05,1.093919880346951e-05,1.5538040869444848e-05,6.654298012674835e-06,8.40601881611545e-16,3.14684317042166e-16,0.5954824058885975,-0.63312532220694
1158.6405051116715,0.4862109833959446,0.56025390625,0.0004338469880806262,0.16340299978121336,0.027967517139857397,0.10730870344369739,1.27121370412643e-05,1.5812914335271873e-06,1.8959489443083835e-06,9.632742597276706e-06,0.10311519506976191,1.8174493449536134e-05,0.000277855913116812,1.676141005693276e-06,2.946656665444393e-08,7.175193942275178e-10,1.218703088728057e-06,7.433233058521897e-05,1.8140011297623179e-06,3.951295598442543e-05,1.072499401930973e-07,4.222911815889689e-05,2.344816357035855e-06,3.6308713723918453e-09,2.7184471079035237e-10,8.367111741370481e-10,0.001126260704246329,4.6921535203531436e-05,1.1913150337578333e-05,1.9379660996776203e-05,7.617761051459174e-06,1.4997626374992633e-15,1.0174380720312085e-15,0.5960745219992053,-0.6123671149214083
1167.9483834908215,0.4903412225612731,0.560263671875,0.0004462200936663499,0.16207513093440695,0.028191892026816705,0.10638000061308023,1.3615896834198367e-05,1.7077531666740111e-06,2.0753321460090533e-06,9.750604560931566e-06,0.1047840308050711,1.762907849692401e-05,0.0002926484721678903,1.8557071676989002e-06,3.3873792492543573e-08,7.817039084684476e-10,1.2367209275986663e-06,7.407468438220355e-05,1.8954836999071367e-06,4.055124826750134e-05,1.0913656253394589e-07,4.2624435926645974e-05,2.2636101648900015e-06,3.6012833687073323e-09,2.791121469976937e-10,7.748926530060176e-10,0.0011520724915534213,4.7294737234104336e-05,1.241480108564711e-05,2.1594946770425883e-05,8.12872614662024e-06,2.3231739831633373e-15,1.8651415151110313e-15,0.5963791423489082,-0.6019880112786424
1177.3214666216804,0.4945044230186994,0.5602734375,0.0004588640781296615,0.16073439859162886,0.028417498664279863,0.10544046791250722,1.4576131896317577e-05,1.842596553253041e-06,2.2707969549806855e-06,9.86916845548385e-06,0.10646810664919251,1.70645616767588e-05,0.00030803438753004977,2.052223755216677e-06,3.888428813088113e-08,8.515712636407787e-10,1.254462368496718e-06,7.376501361470773e-05,1.9776508894720804e-06,4.16228067243987e-05,1.1103416221837812e-07,4.2976405213158116e-05,2.181101807183039e-06,3.564295769125313e-09,2.8565733209701904e-10,7.179874417754248e-10,0.0011782227792559116,4.762728414713367e-05,1.2925133341463113e-05,2.4021594789876293e-05,8.658324238659368e-06,1.5103160601543939e-15,1.054118305132347e-15,0.5966895663430847,-0.5916089076359876
1186.758168938921,0.4986999816436187,0.560283203125,0.0004717774319783738,0.15938084068757438,0.028644341042447986,0.10449020116484099,1.5595882940864846e-05,1.9862222803159895e-06,2.483688583385918e-06,9.988450481358388e-06,0.10816723042948552,1.6482617556463116e-05,0.00032402116784203657,2.2670393007550866e-06,4.4574404061589694e-08,9.276151927033948e-10,1.271889152777537e-06,7.340413821301343e-05,2.0602752089079247e-06,4.272801717935596e-05,1.1294187794920112e-07,4.3281269626390646e-05,2.0976360682654e-06,3.520116556864182e-09,2.913863323367267e-10,6.65652305563552e-10,0.001204702177140184,4.7917163262289805e-05,1.3442837412082287e-05,2.667334083733671e-05,9.205320389088206e-06,9.83206962441017e-16,5.298691520257338e-16,0.597005837189144,-0.5812298039932218
1196.2568425475233,0.502927266362119,0.56029296875,0.00048495808676909664,0.1580145037888716,0.028872423405140252,0.10352930595166285,1.667830008612759e-05,2.139039366181802e-06,2.7154159430364095e-06,1.0108446995820832e-05,0.10988119601652808,1.5885079889816985e-05,0.0003406151447087462,2.5015767013063354e-06,5.1028538640821014e-08,1.010369376133246e-09,1.288961532681039e-06,7.299299637815676e-05,2.1431233747917786e-06,4.3867135781950894e-05,1.1485880785824798e-07,4.353536002277235e-05,2.013565036934761e-06,3.4690254989210217e-09,2.962085077067199e-10,6.175252502223467e-10,0.0012315001324309106,4.8162425187888076e-05,1.3966476300179332e-05,2.956396404007009e-05,9.76823620174179e-06,1.6179541322599199e-15,1.1738549332416553e-15,0.5973279960905714,-0.5708507003504559
1205.8157766668182,0.5071856157236302,0.560302734375,0.0004984034051918315,0.15663544375849886,0.029101750193640617,0.1025578979421752,1.782664040452601e-05,2.3014624419952734e-06,2.9674712138568056e-06,1.0229131705338192e-05,0.1116097828197165,1.5273935896230717e-05,0.00035782135307081415,2.7573344756151857e-06,5.8339981426069056e-08,1.1004101208511499e-09,1.3056383111496519e-06,7.253263786015702e-05,2.2259575089624153e-06,4.504027285652288e-05,1.1678400787326861e-07,4.373514286450147e-05,1.9292437210109066e-06,3.4113681816566655e-09,3.0003740587146595e-10,5.732394196858718e-10,0.001258604857283587,4.836119688397257e-05,1.4494486537509163e-05,3.270716304223574e-05,1.0345345801389195e-05,1.8515642078571557e-15,1.4061908677985753e-15,0.59765608209985,-0.5604715967078011
1215.433197189696,0.5114743385283204,0.5603125,0.0005121101748009798,0.15524372643849188,0.029332325979716856,0.10157610322183834,1.9044264730079735e-05,2.4739093747002265e-06,3.2414382482017995e-06,1.0350453323251242e-05,0.11335275529809698,1.465131777340439e-05,0.00037564342034162126,3.0358874512886416e-06,6.661176454773672e-08,1.1983588505401523e-09,1.3218769013085095e-06,7.20242163782041e-05,2.3085363829185217e-06,4.624737632683183e-05,1.1871649560336511e-07,4.387726967545865e-05,1.8450254307049815e-06,3.3475515387607642e-09,3.027968195896027e-10,5.324394522998336e-10,0.0012860032548443934,4.851169512644282e-05,1.5025180522429891e-05,3.611641958482807e-05,1.0934674974988039e-05,1.6679248858659934e-15,1.2118218484628628e-15,0.597990131960254,-0.5500924930650353
1225.107266349032,0.5157927134900941,0.560322265625,0.00052607460533255,0.15383942835746567,0.02956415538738478,0.10058405861985029,2.0334633483174475e-05,2.656798990360193e-06,3.5389974510636203e-06,1.0472333615710721e-05,0.11510986247987016,1.4019491241911524e-05,0.0003940834588003024,3.3388868327932917e-06,7.595752456793373e-08,1.3048845012228165e-09,1.337633395908568e-06,7.146898148739761e-05,2.3906166719579625e-06,4.7488214770991556e-05,1.2065524890867756e-07,4.3958626772066067e-05,1.7612570314761978e-06,3.2780372241626963e-09,3.0442160602982273e-10,4.947895861354391e-10,0.0013136808442579895,4.86122403497565e-05,1.555675044711636e-05,3.9804850093034195e-05,1.1534003827129259e-05,1.1264347244913906e-15,6.849273817851185e-16,0.5983301799356681,-0.5397133894222694
1234.836082491041,0.5201399889490002,0.56033203125,0.0005402923295102331,0.1524226374634408,0.029797243002892663,0.09958191203445342,2.17013014436159e-05,2.850548773020098e-06,3.861929495778511e-06,1.0594665798232651e-05,0.1168808374904068,1.3380840993196133e-05,0.00041314196009565267,3.668059616541462e-06,8.650238869173059e-08,1.4207058534773354e-09,1.352862656213182e-06,7.086827008976495e-05,2.471954205143644e-06,4.876236027821932e-05,1.225992072023803e-07,4.3976384407823905e-05,1.6782742124406972e-06,3.2033340996525473e-09,3.0486099787297234e-10,4.599812618875144e-10,0.0013416216850962797,4.8661270838012655e-05,1.608727391931638e-05,4.3785046175651805e-05,1.2140873270590244e-05,1.506567514794173e-15,1.0990822757354267e-15,0.5986762576274498,-0.5293342857796146
1244.6176799566854,0.5245153826168674,0.560341796875,0.0005547584071482037,0.1509934538804354,0.03003159327241829,0.09856982275499343,2.314791143617195e-05,3.0555724584093662e-06,4.212118579393495e-06,1.0717313244240502e-05,0.11866539709064591,1.273785296714402e-05,0.0004328176920372233,4.025207299945699e-06,9.838388034672959e-08,1.546593665348449e-09,1.3675184146882178e-06,7.02234977264604e-05,2.5523051851804877e-06,5.006917130496282e-05,1.2454726824164844e-07,4.3928044410492065e-05,1.596396898705328e-06,3.1239889387179903e-09,3.040771619680995e-10,4.2773343144572054e-10,0.0013698083017434097,4.8657357201744066e-05,1.661472135885169e-05,4.8068905224607486e-05,1.2752595596205326e-05,1.7251060098608797e-15,1.3492405086213761e-15,0.5990283937777261,-0.5189551821368488
1254.4500290719598,0.5289180813769834,0.5603515625,0.0005694673322912427,0.14955199068626082,0.030267210387061046,0.09754796177950133,2.467818693630637e-05,3.2722774957660504e-06,4.5915554259294e-06,1.084010849787335e-05,0.12046324122836165,1.2093093489703554e-05,0.0004531075982953315,4.412203846708715e-06,1.117528539264178e-07,1.6833726448354083e-09,1.3815534046470677e-06,6.953614978656495e-05,2.631427373700308e-06,5.1407775774866415e-05,1.264982919905198e-07,4.38114853860353e-05,1.5159249721055536e-06,3.0405768556040586e-09,3.020500634730182e-10,3.9779682993928474e-10,0.001398221608369117,4.859921708082839e-05,1.713696525228055e-05,5.2667452628127486e-05,1.336626931171499e-05,1.6455973441710179e-15,1.2808852890735062e-15,0.5993866140582511,-0.5085760784940829
1264.3310362468042,0.5333472411263942,0.560361328125,0.0005844130430226686,0.14809837470846116,0.0305040981548059,0.09651651212650347,2.6295923590573275e-05,3.501062351639622e-06,5.002340065395655e-06,1.0962852570073658e-05,0.12227405260503052,1.1449185377581537e-05,0.00047400670174318625,4.830992847579724e-06,1.2677444562640542e-07,1.831923108210208e-09,1.3949195077136531e-06,6.880777273215973e-05,2.70908121928387e-06,5.277705466820768e-05,1.284511009922874e-07,4.362500453576491e-05,1.437134421458417e-06,2.95369069218462e-09,2.987783437489716e-10,3.6995283572739716e-10,0.0014268408351808689,4.848572997451386e-05,1.7651791305391147e-05,5.7590657396847546e-05,1.397879833237568e-05,1.6852137453343857e-15,1.3442908026559957e-15,0.599750940844461,-0.4981969748514281
1274.2585441811095,0.5378019866563124,0.5603710937499999,0.0005995889335009642,0.1466327473347738,0.030742259859286074,0.09547566913960258,2.800497967213348e-05,3.742313655919168e-06,5.446684373164692e-06,1.1085314517378223e-05,0.12409749626107519,1.0808781240264663e-05,0.0004955080122446817,5.283583828739097e-06,1.4362903766875083e-07,1.9931822687356965e-09,1.4075679227710536e-06,6.803996544241701e-05,2.785030921285374e-06,5.417562638249263e-05,1.3040447963584264e-07,4.336735516708232e-05,1.360274054889577e-06,2.8639300773457912e-09,2.9427855419720133e-10,3.440099062655235e-10,0.001455643456737163,4.831595209364227e-05,1.815691151914721e-05,6.284724331785204e-05,1.4586915524194143e-05,1.0978305942095494e-15,7.707223047895842e-16,0.600121392974226,-0.48781787120866227
1284.2303321752922,0.5422814115876471,0.5603808593749999,0.000614987867714805,0.14515526533400894,0.03098169810531074,0.09442564078320828,2.98092655070024e-05,3.996403203501023e-06,5.926914336909602e-06,1.1207231312486768e-05,0.125933219182279,1.0174534331454016e-05,0.0005176024397222541,5.772047665986362e-06,1.6251323535217811e-07,2.1681451325364545e-09,1.4194493638120496e-06,6.723437077515513e-05,2.859045429086349e-06,5.560183217140576e-05,1.3235717876648491e-07,4.303777902733535e-05,1.2855628950013758e-06,2.771891036864823e-09,2.885886693423943e-10,3.198038384090962e-10,0.0014846051231865982,4.80891311129541e-05,1.8649979185984764e-05,6.844449804490569e-05,1.5187210501353113e-05,1.3331229600715236e-15,1.022699747526132e-15,0.6004979854908598,-0.4774387675658964
1294.24411654152,0.5467845783391609,0.5603906249999999,0.0006306021943626878,0.1436661016828233,0.031222414651295327,0.09336664792767736,3.171273189452331e-05,4.26368481346426e-06,6.44547199063432e-06,1.1328308001028491e-05,0.12778084993018862,9.549067404685504e-06,0.0005402787133313621,6.298511047974655e-06,1.836408377202253e-07,2.3578648068792826e-09,1.4305142753199842e-06,6.639266741730558e-05,2.9308993616664183e-06,5.7053722968573535e-05,1.343079134832141e-07,4.2636032639478004e-05,1.2131883189228236e-06,2.6781555915535124e-09,2.817642421212607e-10,2.971913455117309e-10,0.0015136995953554863,4.780472066040932e-05,1.912860574695641e-05,7.438808278150181e-05,1.577616145112172e-05,2.3164707153291568e-15,2.0287750776063963e-15,0.6008807293704609,-0.4670596639232416
1304.297551110756,0.5513105181292097,0.5604003906249999,0.0006464237622352477,0.14216544639333079,0.03146441022892641,0.09229892462189769,3.3719357581328094e-05,4.544491073320241e-06,7.004916964519057e-06,1.1448218164052783e-05,0.12963999829927975,8.934940169050603e-06,0.0005635233076088273,6.865149958186459e-06,2.0724380155484297e-07,2.563452190662097e-09,1.4407130753671891e-06,6.551656211195018e-05,3.0003738555903127e-06,5.8529047940690915e-05,1.3625536392989992e-07,4.2162406936946224e-05,1.1433050136249189e-06,2.5832823911756614e-09,2.7387655622286613e-10,2.7604594667079774e-10,0.0015428986846994725,4.746239437850458e-05,1.9590379429654475e-05,8.068184547183316e-05,1.6350170668694632e-05,1.4849904680538216e-15,1.2084047968696205e-15,0.6012696312334032,-0.45668056028047577
1314.3882278300066,0.5558582310416468,0.5604101562499999,0.0006624439354403312,0.1406535073360285,0.03170768435058524,0.09122271835115399,3.5833135852899494e-05,4.839129996530903e-06,7.607927588353965e-06,1.1566604703785772e-05,0.1315102550036562,8.33461604779527e-06,0.0005873203764673713,7.474182148163435e-06,2.3357319430049567e-07,2.7860750282868402e-09,1.449996432617114e-06,6.460778233918882e-05,3.067257348409229e-06,6.002524512080882e-05,1.381981852988828e-07,4.161773960774734e-05,1.0760347751445032e-06,2.4877991310882174e-09,2.650185938890763e-10,2.5626183654552277e-10,0.0015721721991973007,4.706205936472439e-05,2.003288553645621e-05,8.732764060684071e-05,1.6905603367553472e-05,1.6825970213626015e-15,1.4152037979826422e-15,0.6016646930400966,-0.44630145663782095
1324.5136774433038,0.5604266860936185,0.5604199218749999,0.0006786536077608859,0.13913051105218716,0.03195223510524905,0.09013829027799446,3.8058060276827265e-05,5.147881593060053e-06,8.257301447903673e-06,1.1683080938308932e-05,0.1333911913961197,7.750429005837426e-06,0.0006116516958792219,8.127858550492598e-06,2.629001001283206e-07,3.0269559722509567e-09,1.45831555041881e-06,6.366806948792832e-05,3.131346276033337e-06,6.15394344439319e-05,1.401350006870444e-07,4.100341965913905e-05,1.011467085549585e-06,2.3921953417821184e-09,2.5529389180123517e-10,2.377428258001564e-10,0.0016014878962927468,4.660386874220795e-05,2.045372817165981e-05,9.432515886680551e-05,1.7438829188700854e-05,1.618985050405066e-15,1.3587346299758593e-15,0.6020659117719404,-0.4359223529950551
1334.6713702497373,0.5650148213601909,0.5604296874999999,0.0006950432155013356,0.1375967035491992,0.03219805894384762,0.08904591546346362,4.0398109709620236e-05,5.47099441215237e-06,8.955955337289377e-06,1.179723204990342e-05,0.13528235922234752,7.184551344409808e-06,0.0006364966161796083,8.828453646741429e-06,2.9551649721250367e-07,3.2873698684147874e-09,1.4656224900510099e-06,6.269917261122058e-05,3.192445719755542e-06,6.306841356676758e-05,1.4206440974059947e-07,4.032138393652849e-05,9.496604718986115e-07,2.2969178801473155e-09,2.448196865683635e-10,2.2040537483578608e-10,0.001630811444096756,4.608823314810607e-05,2.0850553204035134e-05,0.00010167176997068561,1.794626578943975e-05,1.8302580318461367e-15,1.5794825429686973e-15,0.6024732790975327,-0.42554324935228927
