T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
858.8531581677773,0.4413013908805587,0.5599023437499999,5.684593753225446e-16,0.5881284485493514,-2.5653906375639477e-14,0.0212789455519562,2.53020462591865e-07,0.13451879447739726,5.0736839005122655e-08,0.05162697782384956,4.2546923430897203e-08,5.917037479573878e-06,1.2071957490165159e-05,0.00011188393664933004,0.00029436162195695765,2.0075038964255325e-05,4.228204938289694e-06,1.1528534668263901e-07,1.4894302068794895e-06,4.60925232538233e-09,4.4408109754370555e-05,1.2412685002786674e-07,1.244300992381537e-06,3.6434360100733285e-07,0.20381871169598748,6.185467127255106e-05,2.1660559538495434e-11,3.794537825292199e-10,3.162687506449149e-08,2.307848674105123e-11,2.154421117230522e-05,4.745000874835826e-05,6.0665151479334e-07,-0.6514174227912894
874.4579067965078,0.44966199062067674,0.5599218749999999,3.29693292240989e-16,0.5884656131058228,-2.5589293430750908e-14,0.021746712900284848,3.434410238412035e-07,0.13322331390085793,7.088876896057125e-08,0.05426529845282977,5.345042774024784e-08,6.157508898241727e-06,1.3283991260906597e-05,0.000120355125755436,0.00031652946737724944,2.0769915441986498e-05,4.556035747271461e-06,1.1722751094345574e-07,1.507193605526287e-06,4.524094746682012e-09,4.725724242520506e-05,1.5390931230165127e-07,1.3171507555176719e-06,4.243992053834046e-07,0.20162425556271252,6.613313651216629e-05,3.608708638856245e-11,4.5278575383174114e-10,4.403657362493626e-08,2.9803726203382725e-11,2.5381091257515643e-05,4.968364035827135e-05,6.621825276245998e-07,-0.6347144119505099
890.6118066911312,0.45832965514590124,0.5599414062499999,4.672387912509977e-15,0.588826052446918,-2.111684895247654e-14,0.02222269106020079,4.6482958207913033e-07,0.13186630344449551,9.86416232892621e-08,0.05700306103574885,6.753795556127546e-08,6.389709768251895e-06,1.4562164025066853e-05,0.00012946605678979345,0.0003400303079125001,2.140787178340503e-05,4.916739783807722e-06,1.1856861415493756e-07,1.5171886307911208e-06,4.377366282723393e-09,5.026710313346612e-05,1.9106959681633186e-07,1.392537085995824e-06,4.94486812991408e-07,0.19935730405774793,7.055379860312968e-05,6.000886068890156e-11,5.363862148141402e-10,6.12164847507491e-08,3.868449631827376e-11,2.9970272510958297e-05,5.188920547703296e-05,7.236362859178312e-07,-0.6180114011097304
907.3166670279522,0.46730683584492944,0.5599609374999999,3.723576680913635e-15,0.5892107834643453,-2.220969485982895e-14,0.02270683728543295,6.266730965419994e-07,0.13044640399507454,1.3657687667351898e-07,0.059841497600909316,8.579941613779611e-08,6.61026447533518e-06,1.5894575601759643e-05,0.0001392650623366288,0.0003649094775130406,2.1976923324880503e-05,5.314908063243234e-06,1.1922416084026757e-07,1.5185912372752898e-06,4.166602781429183e-09,5.3448023395290195e-05,2.3728443467690602e-07,1.4702454313889426e-06,5.758343096568605e-07,0.1970168142309085,7.509166232980429e-05,9.943879494956304e-11,6.301045652743613e-10,8.491211029704657e-08,5.043778996076714e-11,3.546054272069428e-05,5.403999811228871e-05,7.918978174796721e-07,-0.6013083902689509
915.8778661110571,0.47191314320504807,0.5599707031249999,-6.860504702357325e-15,0.5894126738580063,-3.2766610492480007e-14,0.022951988228181973,7.272586471013352e-07,0.12971222540986937,1.6061818392205973e-07,0.061299145400395626,9.695944282618354e-08,6.714751753972599e-06,1.657551519558126e-05,0.00014444330600519437,0.00037788571166530476,2.223100709561375e-05,5.5300826358672326e-06,1.1926222139227542e-07,1.5157662918945457e-06,4.0375182124325666e-09,5.510752872952712e-05,2.6452849279448766e-07,1.509868373608882e-06,6.211829943794321e-07,0.19581844291151537,7.739279497602756e-05,1.2858419142144054e-10,6.804689344408739e-10,1.0008756848276999e-07,5.771392721070487e-11,3.8610606731288384e-05,5.5083492752493364e-05,8.289580283767662e-07,-0.5929568848485611
924.5788271668168,0.47659851205783965,0.5599804687499998,4.527645506750421e-16,0.5896211318311642,-2.4846196535021902e-14,0.023199185246583126,8.427517342136369e-07,0.12896158757496293,1.885714147598731e-07,0.06278271057776715,1.096967739731296e-07,6.814818391832145e-06,1.7263922349682867e-05,0.00014981621092430048,0.0003912297827763856,2.2463034254649852e-05,5.756825720287896e-06,1.1909427330280567e-07,1.5104692563323658e-06,3.892991010955566e-09,5.6815282572924346e-05,2.9483278860760834e-07,1.5499637383916824e-06,6.698180544617802e-07,0.194601079679679,7.971072300075545e-05,1.6589033656477066e-10,7.330200514383882e-10,1.1786401096890479e-07,6.609660413879231e-11,4.2057145672731426e-05,5.610128278297988e-05,8.681413789565386e-07,-0.5846053794281159
933.4194761426475,0.48136311008197347,0.5599902343749998,-2.31289678181253e-15,0.5898362931101961,-2.732541424661858e-14,0.023448421486121567,9.751350657116367e-07,0.1281943365162838,2.2100510362794305e-07,0.06429231694150957,1.2424685202740105e-07,6.909929719706689e-06,1.7957194709567955e-05,0.00015539086480302223,0.0004049469919836002,2.267155309010588e-05,5.995911711549978e-06,1.1871030635836746e-07,1.5026161792377507e-06,3.733874153698415e-09,5.8573168534125684e-05,3.284814556599588e-07,1.5904814661981345e-06,7.218623551945668e-07,0.19336459477117257,8.20399729681115e-05,2.1358409940189056e-10,7.874633911255026e-10,1.386649395915779e-07,7.575481490530556e-11,4.5826951358488276e-05,5.708902706457434e-05,9.09594402949877e-07,-0.5762538740077261
942.3996672405792,0.4862070706186917,0.5599999999999999,-5.1720235311882085e-15,0.5900582941703824,-2.9897218410580764e-14,0.02369968989300188,1.1265958402485276e-06,0.1274103236572288,2.585546911170189e-07,0.0658280798809777,1.4087564190771584e-07,6.9995300775921745e-06,1.865257862942258e-05,0.00016117456082516052,0.0004190424496824437,2.2855158366733966e-05,6.248162380817888e-06,1.1810087942437424e-07,1.4921312546764714e-06,3.5614017906619877e-09,6.0383229753609524e-05,3.6576955132539e-07,1.631365512646415e-06,7.774220119696468e-07,0.19210885916867823,8.437446950456992e-05,2.7450164624487526e-10,8.434742991149571e-10,1.629760596636234e-07,8.688221335777422e-11,4.9948854457749845e-05,5.804221410508114e-05,9.534642802261594e-07,-0.5679023685872808
951.5191816420358,0.49113049186054797,0.560009765625,-3.3862165233468488e-15,0.5902872721212719,-2.7639569910876986e-14,0.023952983250289,1.299542182154806e-06,0.12660940605771917,3.0192743072123643e-07,0.0673901060180628,1.598858682245966e-07,7.0830445104557195e-06,1.9347191111081773e-05,0.00016717479804292942,0.00043352105102555355,2.3012504272876636e-05,6.514448065333762e-06,1.1725724256614602e-07,1.4789482062547614e-06,3.3771520361959048e-09,6.224768224534065e-05,4.0699958682379694e-07,1.672553535701335e-06,8.365824492272625e-07,0.1908337446675086,8.670750478048707e-05,3.5218697855204654e-10,9.006504220234224e-10,1.9135307629481436e-07,9.970011200863444e-11,5.445379606851758e-05,5.8956188692118594e-05,9.998970972820972e-07,-0.55955086316678
960.7777262628431,0.49613343604894555,0.56001953125,-7.746986553707279e-16,0.5905233645735662,-2.4689238977895033e-14,0.0242082942187744,1.496619651362559e-06,0.12579144666439726,3.5190728259685125e-07,0.06897849282694721,1.816225496590674e-07,7.159880925763248e-06,2.003804816232989e-05,0.00017339928243526558,0.00044838744898341735,2.3142317208518634e-05,6.79568866455514e-06,1.1617151688681685e-07,1.4630118231965472e-06,3.183034129805039e-09,6.416892790889634e-05,4.524771692191831e-07,1.713976666387137e-06,8.99404386035626e-07,0.18953912397332878,8.903171058194221e-05,4.5106086192269515e-10,9.585047772287704e-10,2.244302419122898e-07,1.1446113783716048e-10,5.937489024158313e-05,5.982618385487802e-05,1.049035695628184e-06,-0.5511993577463903
970.1749325486333,0.5012159287348732,0.560029296875,1.094989665637175e-14,0.5907667094843422,-1.277090687777046e-14,0.02446561538312639,1.7207278432249874e-06,0.1249563145750931,4.0935967614017103e-07,0.07059332821864618,2.0647879673258956e-07,7.229432739622998e-06,2.072209850886752e-05,0.00017985592878261162,0.000463646024694879,2.324340824938786e-05,7.092854380918285e-06,1.148369161723652e-07,1.4442796292668293e-06,2.9812812918876047e-09,6.614956681504144e-05,5.025056632603399e-07,1.7555593594254706e-06,9.659198309643636e-07,0.1882248708380996,9.133903394823108e-05,5.766480631218021e-10,1.0164849391139993e-09,2.629296528645779e-07,1.314534138441883e-10,6.474747395580537e-05,6.064735827628682e-05,1.1010171066715863e-06,-0.5428478523260005
979.7103553241373,0.506377957960783,0.5600390625,1.3509771659725453e-14,0.591017445005305,-1.0541830851809669e-14,0.024724939288797418,1.9750369843150125e-06,0.12410388532764624,4.7523594996577424e-07,0.07223469006684144,2.3490214302959e-07,7.291081966420039e-06,2.139626147404492e-05,0.00018655286341855653,0.0004793008548037757,2.3314685051970114e-05,7.4069660657103816e-06,1.1324792612875219e-07,1.4227235936475462e-06,2.7743641036508133e-09,6.819240822739709e-05,5.573797409799324e-07,1.7972192484103443e-06,1.0361281185313006e-06,0.18689086024307497,9.36207174070252e-05,7.357896187071176e-10,1.0739349041393031e-09,3.0767121797477157e-07,1.5100481606956667e-10,7.060914133949729e-05,6.141483905658944e-05,1.1559695049094768e-06,-0.5344963469056108
989.3834717155512,0.5116194735251792,0.560048828125,6.089650910020251e-16,0.5912757093000466,-2.3918768002979756e-14,0.024986258486745867,2.2630046586262516e-06,0.12323404120944001,5.505774889780826e-07,0.07390264569314774,2.674016550327642e-07,7.344202932223779e-06,2.205746803748853e-05,0.000193498428162313,0.0004953556755857793,2.3355163211130113e-05,7.739095249590653e-06,1.1140057518923363e-07,1.3983320054022851e-06,2.564959418420056e-09,7.030047995292417e-05,6.173779375294306e-07,1.8388671524336575e-06,1.10999224530852e-06,0.18553696863175098,9.586728519602142e-05,9.36979290568828e-10,1.1301355936969828e-09,3.595834274464778e-07,1.7348811088157595e-10,7.699975922391582e-05,6.212376981126743e-05,1.2140088211026761e-06,-0.526144841485221
999.1936801671752,0.5169403863530352,0.56005859375,5.05448793857144e-15,0.5915416403325215,-1.9405066260478373e-14,0.025249565583650095,2.588392495124467e-06,0.12234667159292863,6.365193483183193e-07,0.07559725130584605,3.045558595059579e-07,7.388166563359775e-06,2.270270375703343e-05,0.00020070118545378104,0.0005118138434922381,2.3363976866831776e-05,8.090363700463894e-06,1.0929270565239821e-07,1.3711114042401925e-06,2.3558890452197294e-09,7.247703531711198e-05,6.827541545160496e-07,1.8804071553951725e-06,1.1874355529703491e-06,0.18416307420005543,9.806853677201019e-05,1.1907495040398863e-09,1.184337948359571e-09,4.197148140093434e-07,1.993266951129623e-10,8.396146067949758e-05,6.276936367341721e-05,1.2752349443550826e-06,-0.5177933360647757
1009.1402464655637,0.5223405397431727,0.560068359375,-6.097868862929394e-16,0.5918153765543361,-2.5138415865603035e-14,0.025514852894856783,2.955282549652457e-06,0.12144167378135316,7.34293114118398e-07,0.07731855113747764,3.470214757352426e-07,7.422345202469576e-06,2.3329052473201944e-05,0.000208169925422468,0.0005286782970783551,2.3340388618572767e-05,8.461942334094176e-06,1.0692412729476414e-07,1.341088434527188e-06,2.1499175484479474e-09,7.472555729636667e-05,7.537280834191756e-07,1.9217366617686973e-06,1.2683387885972998e-06,0.18276905648879646,0.0001002135498970395,1.5100062736930719e-09,1.235675064954323e-09,4.89245953816817e-07,2.2900009305909123e-10,9.153861265350015e-05,6.334696101562508e-05,1.3397274256488756e-06,-0.509441830644386
1019.2222160620145,0.5278196630258638,0.560078125,3.762650554559708e-15,0.5920970583182218,-2.053688428256135e-14,0.02578211189072279,3.3680937110121254e-06,0.1205189539042866,8.452292205532406e-07,0.07906657645280181,3.9554326373969236e-07,7.4461182996976775e-06,2.3933739344133675e-05,0.0002159136751727498,0.000545951518672428,2.3283798785035397e-05,8.855049749400784e-06,1.0429697745325054e-07,1.3083119014946938e-06,1.9497441805629985e-09,7.704975933041913e-05,8.304750035271669e-07,1.962746753621768e-06,1.3525380128587049e-06,0.1813547955496071,0.00010229069435321648,1.9106434738248665e-09,1.2832819142888994e-09,5.695022873377377e-07,2.630514066945179e-10,9.977775494520695e-05,6.385209082750335e-05,1.4075410439437317e-06,-0.5010903252239962
1029.4385502137711,0.533377442716581,0.560087890625,8.10975169322841e-15,0.5923868253437844,-1.6102263919433363e-14,0.026051334219105278,3.831597786215394e-06,0.11957842614505945,9.70758244980225e-07,0.0808413454938385,4.5096481068164266e-07,7.458878460070571e-06,2.451417087578506e-05,0.00022394170672655937,0.000563635472026571,2.319375268624292e-05,9.270949680057382e-06,1.0141588664513098e-07,1.2728545342914168e-06,1.7578100253711282e-09,7.9453580205591e-05,9.131147230860945e-07,2.0033224116096444e-06,1.4398231431910349e-06,0.17992017427318668,0.00010428765450785408,2.4120717941634604e-09,1.3262362082728248e-09,6.619673150328667e-07,3.0209419182560327e-10,0.00010872750879303937,6.428053309345791e-05,1.4787009104057631e-06,-0.49273881980360645
1039.7881001001756,0.5390135085819745,0.56009765625,1.2004672605811732e-15,0.5926848167688344,-2.3045015410196284e-14,0.026322511557839642,4.350935161132861e-06,0.11862001353828262,1.112411285495793e-06,0.08264286253957111,5.142405159067304e-07,7.460038401015286e-06,2.506797276663567e-05,0.00023226354789247298,0.0005817315491881367,2.306994797084067e-05,9.710947728205882e-06,9.828823820595516e-08,1.2348147776453277e-06,1.5762186557310125e-09,8.194117435834064e-05,1.0017002933975024e-06,2.0433429807024347e-06,1.5299375446780962e-06,0.17846507862793504,0.00010619146819907594,3.0379578399891027e-09,1.3636084815838607e-09,7.682963338978766e-07,3.468207758625057e-10,0.00011843844764245977,6.462838417690729e-05,1.5531974981925052e-06,-0.4843873143832167
1050.2696035447718,0.5447274315765621,0.560107421875,-8.949932084822919e-15,0.5929911708907056,-3.296516762797351e-14,0.02659563563321338,4.931629770995445e-06,0.11764364850851618,1.2718191858999971e-06,0.08447111701490272,5.864487501596216e-07,7.4490385856868114e-06,2.5593023014617173e-05,0.00024088899363671412,0.0006002405101186996,2.291224092701978e-05,1.017638709767052e-05,9.492439303253733e-08,1.1943183659454016e-06,1.4066651510863e-09,8.451689576113382e-05,1.0962066822326868e-06,2.0826827045741557e-06,1.622578602961264e-06,0.17698939829588195,0.00010798858047164498,3.817075770907796e-09,1.3945083566766213e-09,8.903304908277097e-07,3.980111596896447e-10,0.00012896292857066542,6.489212194980026e-05,1.6309814816672703e-06,-0.47603580896282693
1060.8816815753785,0.5505187216666378,0.5601171875,-1.635815237331641e-15,0.5933060248830957,-2.503329557681438e-14,0.026870698231933058,5.579603117302999e-06,0.11664927346632131,1.4507104594760055e-06,0.08632608251799868,6.688062316989677e-07,7.425355525890697e-06,2.6087479572398035e-05,0.00024982811785172703,0.0006191624171536333,2.2720651993069833e-05,1.0668643155767456e-05,9.13378486852444e-08,1.1515195781012537e-06,1.250367639772792e-09,8.718527466130497e-05,1.1965197992366134e-06,2.1212113144310583e-06,1.7173993385540216e-06,0.17549302740984385,0.00010966491445868422,4.784274922980827e-09,1.4181075871902807e-09,1.030110985890106e-06,4.565426814270008e-10,0.00014035488045467957,6.5068669566169e-05,1.7119584751842334e-06,-0.4676843035424372
1071.6228349458434,0.556386825495136,0.5601269531249999,3.186948173494604e-15,0.5936295144895073,-1.9774709643005915e-14,0.027147691203447774,6.301187038842563e-06,0.11563684146691329,1.6509077643807444e-06,0.08820771575845505,7.626836300252966e-07,7.3885107074340075e-06,2.654980171033457e-05,0.00025909128493470634,0.0006384965640634011,2.2495370506048938e-05,1.118911664472857e-05,8.754530034194656e-08,1.1066020495796431e-06,1.1079881407002034e-09,8.995098637275755e-05,1.3024263122361447e-06,2.158794640649562e-06,1.8140110719381794e-06,0.17397586540263982,0.00011120596100557239,5.9815593056721135e-09,1.433620155951774e-09,1.1898932290795924e-06,5.234001084148451e-10,0.00015266954547957673,6.51554562612126e-05,1.7959837629147344e-06,-0.4593327981220474
1082.4914406331725,0.5623311240840615,0.5601367187499999,-3.2765365387988193e-15,0.593961773681678,-2.5997382485690862e-14,0.027426606455017096,7.103135105677085e-06,0.11460631693474017,1.8743229679375083e-06,0.09011595540612952,8.696225196627284e-07,7.338080243447951e-06,2.697876465745551e-05,0.000268689160604463,0.0006582413996567227,2.2236758906684394e-05,1.1739225525979243e-05,8.356674092254795e-08,1.0597791792393535e-06,9.796926512026672e-10,9.281881157423306e-05,1.4136049066402355e-06,2.1952953857699085e-06,1.9119872756960114e-06,0.17243781797646424,0.00011259688864175648,7.459441089305494e-09,1.4403873037052493e-09,1.3721608937254614e-06,5.996870708840553e-10,0.00016596317104479506,6.51504736658776e-05,1.8828572959178917e-06,-0.45098129270165765
1093.485748327379,0.5683509305135939,0.5601464843749999,-5.114740622278754e-15,0.5943029342753039,-2.7512184615211885e-14,0.02770743594175244,7.992632129003304e-06,0.11355767645664812,2.12295054150841e-06,0.0920507208545398,9.913535735919358e-07,7.273705035977073e-06,2.7373467015833405e-05,0.00027863272091925773,0.000678394445629165,2.1945356275825337e-05,1.2320395135460519e-05,7.942544263827902e-08,1.011293871026158e-06,8.652083067417577e-10,9.579358739859786e-05,1.5296193678142712e-06,2.2305738988999995e-06,2.010868422598314e-06,0.1708787982005307,0.00011382267496709465,9.278451893595988e-09,1.4379238515768723e-09,1.579639485231194e-06,6.866379904439341e-10,0.0001802926491393235,6.505232581088717e-05,1.9723189762434656e-06,-0.4426297872812679
1104.603876928486,0.574445487519828,0.5601562499999999,7.360570707082595e-15,0.5946531255123875,-1.4505386062852196e-14,0.027990171643621744,8.977301402036733e-06,0.1124909096512717,2.398859189101651e-06,0.09401191088469883,1.1298159581505386e-06,7.1951013326136145e-06,2.7733330847409683e-05,0.00028893325838651364,0.0006989522085676957,2.162188117941033e-05,1.2934046461259184e-05,7.514780174996134e-08,9.614174859540014e-07,7.638715515744461e-10,9.888014890206741e-05,1.6499140021080842e-06,2.2644889276712967e-06,2.1101677386055923e-06,0.1692987277476439,0.00011486826031246983,1.151082895462533e-08,1.4259210637268816e-09,1.8153091509140345e-06,7.856305673109737e-10,0.00019571510090597943,6.486027116830519e-05,2.06404441097097e-06,-0.43427828186087813
1115.843811068095,0.5806139649575714,0.5601660156249999,2.295659061356475e-15,0.5950124736118076,-1.9333052598820957e-14,0.02827480552539758,1.0065209321288809e-05,0.11140602011896122,2.7041816712570033e-06,0.09599940222301705,1.2871778783340183e-06,7.1020715697559115e-06,2.8058094637485536e-05,0.00029960238394892284,0.0007199100861380563,2.126723380109812e-05,1.3581582404677908e-05,7.076307366982767e-08,9.10447935432666e-07,6.746925686852364e-10,0.000102083260757978,1.7738119263348956e-06,2.296898369806429e-06,2.2093777682195744e-06,0.1676975382779354,0.0001157187241195365,1.4242430681276435e-08,1.404239959170775e-09,2.0824164674709066e-06,8.981986399310511e-10,0.00021228740493301095,6.45742552358009e-05,2.1576413779180642e-06,-0.4259267764404884
1127.2033976701434,0.5868554574645023,0.5601757812499999,1.3960510659617046e-15,0.5953811012594067,-2.00260206215271e-14,0.02856132948993617,1.1264867130850676e-05,0.1103030264696083,3.0411029029689355e-06,0.09801304801080539,1.4658582772163176e-06,6.994515456162231e-06,2.8347799687130146e-05,0.0003106520235677662,0.0007412622675813631,2.08824973862811e-05,1.426437199815508e-05,6.630312504441507e-08,8.587069590492963e-07,5.965480578899165e-10,0.00010540753934081738,1.9005167902340303e-06,2.327660141965057e-06,2.3079777192038693e-06,0.1660751729739363,0.00011635948402318441,1.7575028434674574e-08,1.3730250822149791e-09,2.3844850072541714e-06,1.0260464620083217e-09,0.00023006566877371403,6.419493245104374e-05,2.252647358388733e-06,-0.4175752710200986
1138.6803425672167,0.5931689819158522,0.5601855468749999,3.700407760751814e-15,0.5957591270608096,-1.7494551677492553e-14,0.02884973531192786,1.2585229009913779e-05,0.10918196343579539,3.4118459869460094e-06,0.10005267616894213,1.6685493153660119e-06,6.872440759062151e-06,2.8602770234612922e-05,0.0003220944074702201,0.0007630016284061375,2.0468938468048333e-05,1.498373213381195e-05,6.180189820501698e-08,8.06536225961062e-07,5.282107009999735e-10,0.00010885736520014087,2.02911797059575e-06,2.3566328497271486e-06,2.405441111478069e-06,0.16443158823657011,0.00011677651648736921,2.162871049839832e-08,1.3326431198435182e-09,2.7253240248285684e-06,1.1710620766177427e-09,0.0002491046436923484,6.372367599896802e-05,2.348528098489257e-06,-0.40922376559970886
1150.2722071834337,0.5995534748722935,0.5601953124999999,-4.1010959949225475e-15,0.5961466649483367,-2.504005296025544e-14,0.029140014551210496,1.403568638086727e-05,0.1080428830721141,3.8186564400510286e-06,0.10211808765786796,1.898239636813598e-06,6.735973769122394e-06,2.8823588382480807e-05,0.00033394205056759595,0.0007851196197475014,2.0028005890183034e-05,1.574090695322586e-05,5.729484580168849e-08,7.542924926875403e-07,4.684466666913812e-10,0.00011243678676132248,2.1585997078686017e-06,2.383676502789256e-06,2.5012437663105054e-06,0.16276675554652614,0.00011695659758507467,2.6544656013160308e-08,1.2836944917703467e-09,3.109035131923266e-06,1.3353313789688657e-09,0.00026945708462866423,6.316257495287191e-05,2.444677701815659e-06,-0.4008722601792636
1161.9764052971434,0.6060077901963584,0.5602050781249999,6.803043855909876e-15,0.5965438235283308,-1.3658542677379023e-14,0.029432158449935113,1.5626057998404513e-05,0.10688585603705428,4.263784600326966e-06,0.10420905464724854,2.158238163082887e-06,6.585369074702837e-06,2.901106473458442e-05,0.0003462077221650579,0.0008076061527007636,1.9561328267502893e-05,1.6537044806263982e-05,5.2818302092374575e-08,7.023418072944313e-07,4.1613028596971564e-10,0.0001161494160705052,2.2878542127153097e-06,2.4086532265303136e-06,2.5948718717595163e-06,0.16108066349177952,0.00011688756127105153,3.2488253984311674e-08,1.2270554207590269e-09,3.5400165170818086e-06,1.5211523859401409e-09,0.00029117305857493,6.2514418234696e-05,2.5404204674222994e-06,-0.3925207547588738
1173.7901998887826,0.6125306963966879,0.5602148437499999,1.3831022197722347e-14,0.5969507053801144,-6.365647456240661e-15,0.02972615780594389,1.736657522706873e-05,0.10571097295975843,4.7494660839187156e-06,0.10632531859029778,2.4521979810715258e-06,6.421018073904092e-06,2.916620558189373e-05,0.0003589044027950306,0.0008304494779290452,1.90707093035671e-05,1.7373172595014918e-05,4.8408614965732925e-08,6.510526597750678e-07,3.7020275211543606e-10,0.00011999831752206353,2.4156984512428228e-06,2.4314277749441278e-06,2.6858297152800122e-06,0.1593733199651155,0.00011655857131327855,3.9652395868194405e-08,1.1637629047089035e-09,4.022964100415846e-06,1.7310478821245795e-09,0.00031429920598289424,6.178266510844915e-05,2.635014538973134e-06,-0.38416924933848406
1185.7107000788214,0.6191208741119366,0.5602246093749998,3.287763752693173e-15,0.5973674063092747,-1.6978633967307478e-14,0.030022002816422935,1.9267862556826624e-05,0.10451834588995501,5.277900711732932e-06,0.10846658819988815,2.784140239895051e-06,6.243456106537907e-06,2.9290178035552872e-05,0.0003720452265280058,0.0008536360614969575,1.8558120933674185e-05,1.8250167903110835e-05,4.410136359594916e-08,6.0078853936236e-07,3.297481655602004e-10,0.00012398589126878286,2.540894631083185e-06,2.4518681488586045e-06,2.773647145680079e-06,0.15764475453001145,0.0001159604023792625,4.8261231088644276e-08,1.0950364817824299e-09,4.562869502450465e-06,1.9677782506999514e-09,0.00033887796246163314,6.0971402840161514e-05,2.7276578745059277e-06,-0.3758177439180943
1197.7348581539825,0.6257769136937623,0.560234375,6.256635860744335e-15,0.5977940145278859,-1.3896235778885162e-14,0.030319682904063058,2.1340912939430178e-05,0.1033081098199516,5.851229874132357e-06,0.11063253736144898,3.1584775642173498e-06,6.053367577936972e-06,2.9384274013644482e-05,0.00038564340669899243,0.0008771504574978232,1.802569374407255e-05,1.9168728930966995e-05,3.993051412770699e-08,5.518999542328403e-07,2.940202845545297e-10,0.000128113752730613,2.6621737566051794e-06,2.4698461535620416e-06,2.8578863824208794e-06,0.15589502094697127,0.00011508572413719137,5.8574220759840087e-08,1.0222635980403567e-09,5.1650142384772835e-06,2.2343530028639573e-09,0.00036494674948096503,6.008529209593124e-05,2.817496543330633e-06,-0.3674662384975935
1209.8594666751085,0.6324973125066147,0.560244140625,3.554564314871829e-15,0.5982306098006954,-1.636914647793811e-14,0.030619186505367837,2.359705767953165e-05,0.10208042428173875,6.471512431563825e-06,0.1128228029596864,3.5800364831642604e-06,5.851588492606449e-06,2.9449874006120473e-05,0.0003997121431066071,0.0009009751784016139,1.7475704215898056e-05,2.0129342433418864e-05,3.592744765754697e-08,5.047161070929047e-07,2.623548576816599e-10,0.00013238260988354594,2.7782615160134033e-06,2.485237802245593e-06,2.9381478863923755e-06,0.15412419985879452,0.00011392938108592065,7.08903819708463e-08,9.468516742633374e-10,5.834959640278352e-06,2.534039467710286e-09,0.0003925371450009733,5.912950110462054e-05,2.9036353765619585e-06,-0.35911473307714825
1222.0811556546303,0.6392804724944761,0.56025390625,6.478703283911611e-15,0.5986772625233404,-1.3005165160771986e-14,0.030920500834100383,2.604793125682204e-05,0.10083547500292668,7.140699719908969e-06,0.11503698265746153,4.054078704722341e-06,5.6391062367202695e-06,2.9488411905300768e-05,0.0004142645095030829,0.0009250905645419183,1.6910558948098803e-05,2.1132250410248876e-05,3.212020563313834e-08,4.595368893876968e-07,2.34222626702608e-10,0.0001367921405509568,2.887906033146647e-06,2.497923896347713e-06,3.0140754129896447e-06,0.1523324016180051,0.00011248866011914619,8.555300117613477e-08,8.702453263927062e-10,6.578532450287696e-06,2.8703708471315855e-09,0.0004216740478008004,5.810963044842064e-05,2.9851512983028435e-06,-0.3507632276567585
1234.3963897855247,0.6461246974780707,0.560263671875,-1.5274593529399076e-15,0.5991340327647007,-2.0831656486592204e-14,0.031223611606046434,2.8705430830283294e-05,0.09957347561793221,7.86060964346807e-06,0.11727463261996839,4.586320510163985e-06,5.4170558444522534e-06,2.9501341421561824e-05,0.0004293133197963033,0.0009494746538388499,1.633277538628631e-05,2.2177415795993395e-05,2.8532686285368498e-08,4.1662527848464257e-07,2.0916272026690988e-10,0.0001413408713796003,2.989906271948218e-06,2.5077904939177344e-06,3.0853598205230865e-06,0.15051976924660126,0.00011076353620278905,1.0295449548160093e-07,7.93809118949212e-10,7.401805467792383e-06,3.2471500033558518e-09,0.0004523748505015978,5.7031630004679315e-05,3.0611089811650593e-06,-0.34241172223636873
1246.801465697958,0.6530281907634596,0.5602734375,1.524814791480067e-14,0.5996009692438364,-3.6081422528669855e-15,0.031528502737290263,3.158167105344725e-05,0.09829466941424068,8.632900497345422e-06,0.11953526522644589,5.182950060206141e-06,5.186712634557622e-06,2.949010509971105e-05,0.0004448709725328078,0.0009741030535735162,1.5744959435204973e-05,2.3264488135334955e-05,2.518411114134818e-08,3.7620082578295133e-07,1.868273251369888e-10,0.00014602606081237993,3.0831403968902987e-06,2.5147295761672653e-06,3.151741804351496e-06,0.14868648150377967,0.00010875688636143344,1.235416612980124e-07,7.188480666993459e-10,8.31107328105676e-06,3.668451610189664e-09,0.00048464863904191223,5.5901710460652385e-05,3.130578912774347e-06,-0.33406021681592346
