T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
985.5756882639473,0.2355609812883876,0.0525091552734375,1.0892576324195432e-14,0.5936324390857317,-3.4504264498507627e-15,0.012587426585313673,9.416413266510998e-09,0.125017390269365,3.4864018775786653e-09,0.07411302001220954,1.7330415737164648e-08,1.4343503862231408e-05,9.041007358779637e-06,0.00017248825502562114,0.00027499146133813386,8.471643919302599e-05,1.5800934021330878e-06,6.493680674014363e-07,1.781994221386144e-05,6.248762443735739e-09,2.718994934887892e-05,2.1678006103447514e-08,1.0915059416616441e-05,1.1506251357129077e-06,0.19396685718767534,1.2289331526106815e-05,4.231397388189727e-14,1.6012159880297657e-10,1.143141783692409e-09,3.207953298226286e-11,4.3226084591757706e-06,5.0892167787570946e-05,4.1755217716657494e-07,-0.2809306750333057
994.2378775252429,0.2377173511884612,0.052510986328124995,3.720611959018322e-15,0.5938227261126117,-1.092929517946617e-14,0.012702380780769887,1.0920705598836153e-08,0.12425803455458051,4.09856264337442e-09,0.07559346106730504,1.9105386047173828e-08,1.4560367420788243e-05,9.630754358730512e-06,0.00017744110445264187,0.00028293431162213075,8.647901400393096e-05,1.6280429444934116e-06,6.481485988066153e-07,1.7757644018802642e-05,5.884011546483457e-09,2.7878758990203362e-05,2.4129298771307927e-08,1.1166991694536851e-05,1.2277928659869683e-06,0.19292195756727562,1.2630318799407343e-05,4.795675224673345e-14,1.7937482943087056e-10,1.3476950150155252e-09,3.564599843181108e-11,4.663267769641559e-06,5.2292584153367835e-05,4.351150424502622e-07,-0.27758626223529925
1003.014728612693,0.2399040321652948,0.05251281738281249,-9.105267672490509e-17,0.5940175567061092,-1.4786658682824938e-14,0.012818111265081285,1.2679168163282074e-08,0.12348497443416832,4.820276996239209e-09,0.07709477174281905,2.1097636726118022e-08,1.4769184460232432e-05,1.0257016490714827e-05,0.00018254076703852194,0.0002910508612478911,8.822627877084308e-05,1.6792735471533757e-06,6.46114357923578e-07,1.766929742570975e-05,5.516609513890719e-09,2.8582554580518696e-05,2.6892625023344977e-08,1.1422014188535653e-05,1.3101793463450622e-06,0.19186416818400995,1.2976634852557359e-05,5.985380497767774e-14,2.006575783212587e-10,1.5914493599961482e-09,3.9667547533139104e-11,5.036899983305077e-06,5.3724314472070986e-05,4.534389140664563e-07,-0.2742418494372789
1011.9065244318643,0.24212116688353344,0.05251464843749999,1.4113608982496988e-15,0.594217001906212,-1.3220971384596069e-14,0.012934616754085382,1.4736821662409984e-08,0.12269811918867503,5.671524610875851e-09,0.07861701097446662,2.3338407401733914e-08,1.4968750260007334e-05,1.0921515093672501e-05,0.0001877920100143057,0.0002993424497178564,8.99534110548024e-05,1.7340665326802805e-06,6.432334877818413e-07,1.7554049065786842e-05,5.150356827354342e-09,2.9301671556542715e-05,3.001056500748755e-08,1.16799248517597e-05,1.3980663952095021e-06,0.1907934456258096,1.3328066991494077e-05,7.995062851948592e-14,2.2412023558004638e-10,1.8824444450145263e-09,4.42100457700954e-11,5.447241329201252e-06,5.5187479033789936e-05,4.7255684808635437e-07,-0.27089743663927246
1020.9132311689955,0.24436882239426558,0.05251647949218749,-4.26017854799878e-15,0.5944211377840486,-1.881317978262689e-14,0.013051895059379095,1.714681613280176e-08,0.12189738313390606,6.675870901226521e-09,0.08016023191845337,2.5863891430210308e-08,1.5157778297642039e-05,1.162596267143433e-05,0.0001931996919152793,0.00030781032578296966,9.165526731954831e-05,1.792725760309963e-06,6.394758386014776e-07,1.7411135103843928e-05,4.789035903775871e-09,3.003646641142678e-05,3.353152754475705e-08,1.1940489739827386e-05,1.4917409755410043e-06,0.18970974303019716,1.3684370486743767e-05,9.858231229569029e-14,2.498962100942361e-10,2.230422828479821e-09,4.9349526286236074e-11,5.898477647083113e-06,5.668212603231506e-05,4.925031468599766e-07,-0.267553023841266
1030.034718750081,0.24664704346764835,0.05251831054687499,5.5248046012583736e-17,0.5946300417158399,-1.4166832669458135e-14,0.013169943932771521,1.997195750021207e-08,0.12108268425306754,7.861152513166711e-09,0.08172448307580878,2.8716064733453033e-08,1.5334901016535754e-05,1.2372045055234984e-05,0.0001987687419258397,0.00031645563118344404,9.332637668409724e-05,1.8555793894881508e-06,6.348134879221791e-07,1.723989821923157e-05,4.436336741379932e-09,3.0787318946758675e-05,3.75105469289099e-08,1.2203439387458572e-05,1.5914941764426926e-06,0.18861301321158194,1.404526536861424e-05,1.3190083761354422e-13,2.7814047285185024e-10,2.647251047763721e-09,5.5174460143582383e-11,6.395297151967983e-06,5.820821882191244e-05,5.133133732108277e-07,-0.26420861104324567
1039.2708233220876,0.24895586768709319,0.05252014160156249,1.0156711218181335e-14,0.5948437912935388,-3.915472675125411e-15,0.013288761331592392,2.3286395904596963e-08,0.12025394393036996,9.260164974097459e-09,0.08330980849518456,3.194360160642183e-08,1.5498672222645186e-05,1.3161400567436737e-05,0.00020450413591988217,0.0003252793890070491,9.49609385209764e-05,1.922981624795473e-06,6.292212300085573e-07,1.7039806077324393e-05,4.095685922161344e-09,3.15546349213116e-05,4.201006219557477e-08,1.2468464878759926e-05,1.6976199718124441e-06,0.18750320954302807,1.4410433044623144e-05,1.7971936283795834e-13,3.089757918333752e-10,3.147331532496097e-09,6.178718131116632e-11,6.942948341198013e-06,5.976562151571245e-05,5.350242517761628e-07,-0.2608641982452392
1048.6213461985772,0.2512953251407882,0.05252197265624999,1.6754104625530705e-15,0.5950624643027839,-1.257088351631407e-14,0.013408345459917153,2.7177641249950296e-08,0.11941108710422597,1.091151948428027e-08,0.08491624760392748,3.5602957357214415e-08,1.564757150462085e-05,1.399559637785788e-05,0.00021041086875675408,0.00033428249383632294,9.65528236360531e-05,1.995314588809408e-06,6.226771708591844e-07,1.6810471006579245e-05,3.77013048025051e-09,3.2338849185897694e-05,4.7100820813085384e-08,1.2735213720932329e-05,1.8104138689030218e-06,0.18638028593927208,1.4779512836328176e-05,2.2567067944334205e-13,3.4248787469576376e-10,3.748165134819382e-09,6.930608197113056e-11,7.547303764502985e-06,6.135408277809377e-05,5.576735977522201e-07,-0.257519785447205
1058.0860526128315,0.25366543815307063,0.0525238037109375,1.4559649780629485e-16,0.5952861386712293,-1.3984415510206802e-14,0.01352869482426108,3.1748973446030844e-08,0.11855404242713236,1.2860697925495394e-08,0.086543835046369,3.975965222171033e-08,1.5780010978791123e-05,1.4876101912032078e-05,0.00021649392226198936,0.00034346570112096114,9.809557890418013e-05,2.0729903191334132e-06,6.151634352903855e-07,1.6551670480713177e-05,3.4623018501463317e-09,3.314042927153829e-05,5.2862924104416965e-08,1.3003285522860354e-05,1.9301714383185307e-06,0.1852441968363966,1.5152098419994793e-05,2.954218067771182e-13,3.7878646785885713e-10,4.471100459421161e-09,7.786922519700463e-11,8.214930120995889e-06,6.297321755218258e-05,5.813002851933195e-07,-0.25417537264918466
1067.6646702493874,0.2560662208536578,0.052525634765624996,1.1570327306220349e-15,0.5955148924519899,-1.2781883781408521e-14,0.013649808284044511,3.7122095024164117e-08,0.11768274245582949,1.5161096272021054e-08,0.08819260045708253,4.448967905561181e-08,1.5894344472978453e-05,1.5804258643846205e-05,0.00022275822836884208,0.0003528296155660706,9.958243561356353e-05,2.156452643929769e-06,6.066667602113215e-07,1.6263367825988926e-05,3.17425258245109e-09,3.395987925958834e-05,5.938680380365242e-08,1.3272227273379128e-05,2.0571864762300495e-06,0.1840948971771807,1.5527733988836763e-05,3.901280255359888e-13,4.179215286180357e-10,5.342085756203175e-09,8.763637398360131e-11,8.953164665227978e-06,6.462248633339153e-05,6.059440318997628e-07,-0.2508309598511782
1077.3568875346216,0.2584976787431537,0.052527465820312494,1.6900153938708101e-15,0.5957488037914349,-1.2129891380235526e-14,0.01377168511301168,4.344031470485527e-08,0.11679712385664227,1.7875343043443555e-08,0.0898625682181988,4.98811838203554e-08,1.5988879763607518e-05,1.6781246940117793e-05,0.00022920862760467136,0.00036237467868483256,0.00010100632238246976,2.246179172679973e-06,5.971792235845442e-07,1.594573297433996e-05,2.907428929144714e-09,3.479774424036502e-05,6.677437167397113e-08,1.3541528518957838e-05,2.191749017928499e-06,0.18293234239506034,1.59059104402277e-05,5.153475960621503e-13,4.5990571454188624e-10,6.392704794160065e-09,9.879316741894926e-11,9.770198768318878e-06,6.6301172113752e-05,6.316452554688499e-07,-0.24748654705315787
1087.1623516543514,0.2609598081809478,0.05252929687499999,4.691406196912819e-15,0.5959879508957703,-9.104170460808887e-15,0.01389432506785775,5.0872185848382525e-08,0.11589712763373118,2.1076762723933395e-08,0.09155375718216612,5.603638091160767e-08,1.6061894054536582e-05,1.7808049696018005e-05,0.00023584982264485127,0.00037210115531405123,0.00010235988309881109,2.342683226119198e-06,5.866989602175928e-07,1.5599162581121547e-05,2.6626496489298198e-09,3.565461527265666e-05,7.514020065310209e-08,1.381061634796532e-05,2.3341430210298222e-06,0.18175648839989544,1.6286061510943386e-05,6.8519977754779e-13,5.047105185587329e-10,7.661397463103366e-09,1.1155533727771487e-10,1.06751687202056e-05,6.800835474872987e-05,6.584448578733571e-07,-0.2441421342551514
1097.08066627542,0.2634525957676516,0.05253112792968749,-1.800079516211384e-15,0.5962324120093412,-1.5587252656841173e-14,0.014017728460792439,5.961565922048505e-08,0.11498269938551896,2.485100167765541e-08,0.09326618034303681,6.307374037245452e-08,1.6111652984294097e-05,1.888541294066039e-05,0.0002426863269215896,0.0003820091190537306,0.00010363550048182775,2.4465156588803777e-06,5.752308470062795e-07,1.5224298860086622e-05,2.440094108774925e-09,3.653113490122603e-05,8.461272401707003e-08,1.4078850243242617e-05,2.4846436683301136e-06,0.18056729156673654,1.6667559933658594e-05,9.043046562891146e-13,5.522370740913781e-10,9.19490811450371e-09,1.261731481249396e-10,1.167825404676554e-05,6.974288267376062e-05,6.863839340097416e-07,-0.24079772145713108
1107.1113889366313,0.26597601769861695,0.05253295898437499,3.598954338902972e-16,0.5964822653783661,-1.326029336855644e-14,0.01414189624435307,6.990290149335104e-08,0.11405378958462818,2.9297924403130122e-08,0.09499984447754897,7.113053477013884e-08,1.613643348955659e-05,2.001380392104474e-05,0.0002497224084655861,0.00039209843659873043,0.00010482532601717059,2.558266610472146e-06,5.627872302743697e-07,1.4822046496809051e-05,2.2393897734346546e-09,3.74280033765586e-05,9.533551984396019e-08,1.4345516979852368e-05,2.6435143253597514e-06,0.17936470872571486,1.7049713795093754e-05,1.207397585820897e-12,6.023509014457687e-10,1.1050099039502835e-08,1.4293773992034081e-10,1.2790783688245435e-05,7.150334205205225e-05,7.155034889936264e-07,-0.23745330865912462
1117.254028083701,0.2685300389682084,0.05253479003906249,6.407219656909433e-15,0.596737589226686,-7.0792445534460775e-15,0.014266830101648156,8.200568542548898e-08,0.11311035389067162,3.453361923696806e-08,0.09675474972691833,8.03657080334903e-08,1.6134550491294593e-05,2.119336675828641e-05,0.0002569620289614592,0.000402368750766336,0.00010592131668558152,2.6785669477028676e-06,5.493885081475255e-07,1.4393586647185385e-05,2.05963453509513e-09,3.834598547296613e-05,1.0746849601807576e-07,1.460982550297701e-05,2.8110029330311473e-06,0.1781486971564903,1.7431763036414238e-05,1.6184415509788703e-12,6.548232062080336e-10,1.3296026185337725e-08,1.6218688744758076e-10,1.4025349839758798e-05,7.32880232415697e-05,7.458439960439673e-07,-0.23410889586110428
1127.5080397112094,0.2711146124773102,0.05253662109374999,4.054912985309234e-15,0.5969984617301511,-9.439105931402598e-15,0.014392532545890492,9.624157029432044e-08,0.11215235349608915,4.069270025284268e-08,0.09853088912300444,9.096319623072606e-08,1.6104387590486423e-05,2.242387669239116e-05,0.0002644087784860938,0.00041281946227190286,0.00010691527927819794,2.8080894815292555e-06,5.350637079371856e-07,1.3940387306072412e-05,1.8995095799723705e-09,3.928591812743591e-05,1.2118909851182757e-07,1.4870902080708619e-05,2.987337938194198e-06,0.17691921458759013,1.7812876380811733e-05,2.165668979980612e-12,7.093379704607182e-10,1.6016501752778125e-08,1.8431262661410678e-10,1.539592970583887e-05,7.50948848866255e-05,7.774449534129373e-07,-0.23076448306308395
1137.8728235875449,0.2737296781067514,0.0525384521484375,1.3097162799302172e-14,0.5972649609803312,-3.550941589675762e-16,0.014519007033093313,1.129808994929088e-07,0.11117975550264585,4.7930859988130894e-08,0.10032824806838667,1.0313574028309227e-07,1.6044431586059707e-05,2.3704693607046244e-05,0.0002720658063028646,0.0004234497101197669,0.000107798922793714,2.9475498139217488e-06,5.19850986925674e-07,1.3464209074411208e-05,1.757428880230926e-09,4.024871891287387e-05,1.366934558265695e-07,1.5127785842750691e-05,3.172723663294262e-06,0.17567621919916934,1.8192148779831857e-05,2.9180811589510873e-12,7.655246792216601e-10,1.9313175261443775e-08,2.0977055806158547e-10,1.6918014862375053e-05,7.69215158496626e-05,8.103443919846295e-07,-0.2274200702650636
1148.34771902249,0.2763751615138512,0.052540283203124996,-1.946101944291327e-15,0.5975371649669966,-1.5581677396956028e-14,0.014646258079734402,1.32654529684171e-07,0.1101925333428273,5.642751336244998e-08,0.10214680373016401,1.1712917482530707e-07,1.5953310322069698e-05,2.5034715502899724e-05,0.0002799357479928329,0.000434258350373013,0.00010856391920780091,3.097706540748142e-06,5.037978748946641e-07,1.296710524820456e-05,1.6315711745726356e-09,4.1235395248169576e-05,1.541972598574269e-07,1.5379424731068746e-05,3.3673349139433413e-06,0.1744196696371234,1.8568599373952125e-05,3.9164100281757046e-12,8.228693453394007e-10,2.3309068353313594e-08,2.3908807948768204e-10,1.8608747470882816e-05,7.876509520221289e-05,8.445781782669134e-07,-0.22407565746704328
1158.9320001590288,0.2790509730209528,0.052542114257812494,-1.5577721275520014e-15,0.5978151515275338,-1.4953571578144993e-14,0.014774291400490773,1.5576268708326775e-07,0.10919066723018735,6.63888943895972e-08,0.10398652439830942,1.3322744877153424e-07,1.58298336487434e-05,2.641233382117359e-05,0.0002880206500260165,0.0004452439334924538,0.0001092019733566822,3.2593610216379967e-06,4.869615734772741e-07,1.245141569454566e-05,1.5201135261263585e-09,4.224705473740552e-05,1.739366461864356e-07,1.5624672425864815e-05,3.5713111229870178e-06,0.17314952503047273,1.8941170466022937e-05,5.288400381044005e-12,8.808400327053164e-10,2.815299208511113e-08,2.728779580035019e-10,2.0487063228759484e-05,8.062235116644988e-05,8.801794511646754e-07,-0.22073124466903682
1169.6248707484522,0.28175700614980587,0.05254394531249999,-2.2808558470856785e-15,0.5980989983294603,-1.5489190116739164e-14,0.014903114047962181,1.8288453653536905e-07,0.1081741446649775,7.805108132857957e-08,0.10584736873091981,1.5175820802151812e-07,1.567303618096849e-05,2.7835390971951124e-05,0.00029632189184849365,0.00045640467969543567,0.00010970490157064211,3.43335607106391e-06,4.6940880470405264e-07,1.1919753251214111e-05,1.421204163219293e-09,4.32849162014761e-05,1.961685387970223e-07,1.586228600119858e-05,3.7847495352206578e-06,0.17186574502759566,1.9308727192609977e-05,7.149466658935185e-12,9.387633823718425e-10,3.402448304381391e-08,3.118488722789466e-10,2.2573839028900822e-05,8.24895192201089e-05,9.171777142762153e-07,-0.21738683187101648
1180.4254583966726,0.28449313617642447,0.05254577636718749,2.8490456852227144e-15,0.5983887828177336,-1.0068998008712032e-14,0.015032734573629306,2.1468897112193232e-07,0.10714296097368468,9.168342698173899e-08,0.1077292849541367,1.7309928357685151e-07,1.5482221225615103e-05,2.93011425602711e-05,0.000304840106971541,0.0004677384526052822,0.00011006471959361763,3.620573871293729e-06,4.5121565345172113e-07,1.137498250356247e-05,1.3331139439855534e-09,4.435032190169597e-05,2.211708189792043e-07,1.609092506381533e-05,4.007697889039293e-06,0.17056828984113334,1.9670058518572105e-05,9.684545254334694e-12,9.959085750117481e-10,4.113982892472456e-08,3.5682176517241346e-10,2.4892044662556376e-05,8.436230076018235e-05,9.555980508677316e-07,-0.21404241907301003
1191.3328082488708,0.2872592184261657,0.05254760742187499,1.774046335879137e-15,0.5986845821848118,-1.1071826258638999e-14,0.015163163193716762,2.519463181383261e-07,0.10609711990680883,1.0759200829413347e-07,0.1096322099439628,1.9768599999681363e-07,1.5257004139033617e-05,3.080622529553708e-05,0.0003135751035101772,0.00047924273074610426,0.00011027373915657986,3.821932565378799e-06,4.324670500040458e-07,1.0820190210864032e-05,1.2542491445351788e-09,4.5444750635335425e-05,2.4924189684833343e-07,1.6309152333760944e-05,4.240146287323863e-06,0.16925712031756443,2.0023879374583637e-05,1.3126200001698302e-11,1.0514574929255385e-09,4.9758975648363194e-08,4.0874530836921694e-10,2.746689583539372e-05,8.623582309539329e-05,9.954601321094257e-07,-0.21069800627500357
1202.3458761080994,0.29005508651746276,0.05254943847656249,5.409448202309729e-15,0.5989864733019059,-7.232287952141365e-15,0.015294411977605366,2.9554119352949427e-07,0.10503663427498272,1.2612326033655585e-07,0.11155606825654396,2.2601954206302387e-07,1.499735364728862e-05,3.234663269699063e-05,0.00032252578550952905,0.000490914576845233,0.0001103246729151328,4.038381526573064e-06,4.132560846813319e-07,1.0258647490717597e-05,1.1832184264200324e-09,4.656983190089733e-05,2.80699773777503e-07,1.651543620641809e-05,4.482018515117512e-06,0.16793219802390918,2.0368834270165536e-05,1.7814228536697176e-11,1.1045603230720096e-09,6.01936433308964e-08,4.687158011678244e-10,3.0326006143678303e-05,8.810460235386452e-05,1.0367772265999705e-06,-0.20735359347698323
1213.4635209676908,0.29288055033336846,0.05255126953124999,-4.965333316969329e-16,0.5992945326772937,-1.3089844115001256e-14,0.015426495039365447,3.4648631035490123e-07,0.10396152665131252,1.4766755841381097e-07,0.11350077101912688,2.5867638761627953e-07,1.4703629020186259e-05,3.391770002993808e-05,0.0003316900758301715,0.0005027506046226055,0.00011021074666440093,4.270894885618211e-06,3.936829725520831e-07,9.693763836126467e-06,1.118800201075902e-09,4.772736091942924e-05,3.1588030458432757e-07,1.670815545158675e-05,4.733162722800055e-06,0.1665934853712984,2.0703502312081593e-05,2.4183278335637962e-11,1.1543105764528585e-09,7.281660434679402e-08,5.379971203402136e-10,3.349953415379035e-05,8.996251069482062e-05,1.0795550436967702e-06,-0.2040091806789629
1224.6844969680606,0.295735393967626,0.0525531005859375,1.945399850766207e-15,0.5996088363683397,-1.0389438272247432e-14,0.015559428752794903,4.05937417714096e-07,0.10287183011584351,1.7266286383672055e-07,0.11546621476340248,2.96319056536939e-07,1.4376611188316941e-05,3.5514100540419115e-05,0.0003410648420834373,0.0005147469429491527,0.00010992581785175525,4.520463278441588e-06,3.7385386839981673e-07,9.129033822684706e-06,1.0599870059557757e-09,4.8919314632497604e-05,3.5513472389316004e-07,1.6885606603498015e-05,4.993341802371487e-06,0.16524094576780385,2.1026403879490258e-05,3.28534027876591e-11,1.199824570324125e-09,8.807243639126325e-08,6.18045971088033e-10,3.7020321619846445e-05,9.180274988136402e-05,1.1237906134821187e-06,-0.20066476788092868
1236.0074447753234,0.2986193733610112,0.052554931640625,-4.856836726511094e-15,0.5999294599144802,-1.712375165481547e-14,0.015693231970014297,4.7520905636583045e-07,0.10176758907078302,2.0159810193164473e-07,0.11745228011144712,3.397081563710243e-07,1.4017525358478756e-05,3.712985416338962e-05,0.00035064582645130796,0.0005268991969400477,0.00010946449847494903,4.788083329059525e-06,3.538793164909987e-07,8.567977363456497e-06,1.0059112079948469e-09,5.014786832056179e-05,3.9882608530584355e-07,1.7046014145065672e-05,5.262223416780032e-06,0.16387454382396952,2.1336008739684005e-05,4.4625954876349846e-11,1.2402055512787412e-09,1.0648963563408654e-07,7.105368603795554e-10,4.092401699979261e-05,9.361783300675158e-05,1.169470986584745e-06,-0.19732035508292223
1247.4308824140096,0.30153221394170554,0.052556762695312495,-9.923986474920058e-16,0.6002564782295776,-1.3085349407510295e-14,0.015827926259459685,5.557913038830496e-07,0.10064886010643392,2.3501642923931993e-07,0.11945883038034383,3.8971601464086414e-07,1.3628053216539803e-05,3.8758350551038884e-05,0.0003604275811081049,0.000539202405894093,0.00010882228065099863,5.07474490995545e-06,3.338726295604306e-07,8.014075320201038e-06,9.558859199288206e-10,5.141541292527018e-05,4.473247501478727e-07,1.718754408133779e-05,5.539370180907183e-06,0.1624942456081134,2.1630745817512164e-05,6.06176228086995e-11,1.2746437257419713e-09,1.286944422601825e-07,8.173934102640835e-10,4.5249178383204157e-05,9.53995769038749e-05,1.2165720325357256e-06,-0.19397594228491577
1258.9531955750333,0.30447360797065975,0.05255859374999999,-6.86776560962752e-16,0.6005899654846846,-1.2527195339840012e-14,0.015963536153148664,6.493670558801093e-07,0.09951571293415629,2.7351795154082065e-07,0.12148571006056903,4.473418332146421e-07,1.3210332431028249e-05,4.039238699736907e-05,0.0003704034102294448,0.0005516509974771224,0.00010799566207745964,5.381415678145771e-06,3.139479533516134e-07,7.4707021420185e-06,9.093193775996577e-10,5.2724572522405724e-05,5.010025422573012e-07,1.730832089569929e-05,5.824230014598996e-06,0.1611000189724366,2.190901422197751e-05,8.229532747197022e-11,1.3023795263345743e-09,1.5542616263417329e-07,9.408196929908032e-10,5.00373476195801e-05,9.713910732442052e-05,1.2650570740359387e-06,-0.19063152948689543
1270.5726274591138,0.3074432118485293,0.05256042480468749,-1.695100242026463e-15,0.6009299949774893,-1.3324749736345432e-14,0.01610008940165384,7.578299003699174e-07,0.09836823138604683,3.177620241153197e-07,0.12353274316253054,5.137286086935244e-07,1.2766942067751244e-05,4.2024222407367184e-05,0.00038056532046114127,0.000564238738097437,0.00010698226880028046,5.7090229952549006e-06,2.942183361324097e-07,6.941058124461424e-06,8.657380923902883e-10,5.4078221860847374e-05,5.602257397093662e-07,1.7406448370533568e-05,6.116127279400148e-06,0.15969183396118608,2.2169195607918942e-05,1.1163951909009827e-10,1.3227823534569977e-09,1.8755426948135068e-07,1.0833372638709661e-09,5.533308743069189e-05,9.882687958629177e-05,1.3148756430706582e-06,-0.18728711668888898
1282.2872682070365,0.31044064326415705,0.05256225585937499,2.105337724440998e-15,0.601276638960014,-9.296801390355144e-15,0.016237617242111226,8.833021303241637e-07,0.09720651447734747,3.684687467154744e-07,0.1255997314575958,5.901817716649267e-07,1.2300872622478468e-05,4.3645647164094354e-05,0.00039090398129353537,0.0005769586788482865,0.00010578097190480961,6.058432947977714e-06,2.747936831188425e-07,6.428103701061833e-06,8.247530336610265e-10,5.547950329516023e-05,6.253466777281068e-07,1.7480034224200695e-05,6.414254927241754e-06,0.15826966331499867,2.2409667443513566e-05,1.512949158260372e-10,1.33536541223559e-09,2.2609706382340068e-07,1.2478246547275973e-09,6.118397111354127e-05,0.0001004527169397181,1.365962203324485e-06,-0.18394270389086864
1294.0950440085473,0.31346547818751025,0.05256408691406249,-4.898460490427146e-15,0.6016299684549073,-1.6247810308041708e-14,0.01637615466771068,1.0281525910501363e-06,0.09603067754203419,4.264195228296212e-07,0.1276864525709296,6.78189562196429e-07,1.1815480304366108e-05,4.52480686415413e-05,0.0004014086972444764,0.0005898030967765544,0.00010439199457167865,6.4304265149985025e-06,2.5577871781619913e-07,5.934498559199224e-06,7.860239727524228e-10,5.693184254837039e-05,6.966940066715609e-07,1.752721861642301e-05,6.7176681670920635e-06,0.15683348309334608,2.2628816922428773e-05,2.0475486104621347e-10,1.3397841003981532e-09,2.7224183974303663e-07,1.4375596489864407e-09,6.764051402616085e-05,0.00010200586891905675,1.4182349179301664e-06,-0.18059829109286218
1305.9937059772321,0.31651724791133684,0.052565917968749994,9.430663531896894e-15,0.6019900530243263,-1.6813800391955227e-15,0.01651574070360879,1.195014062548919e-06,0.09484085343524114,4.924565816315281e-07,0.129792657955651,7.794451583518574e-07,1.131442614327226e-05,4.682261154335111e-05,0.0004120673940339705,0.0006027634311629667,0.00010281700593330547,6.82567310658016e-06,2.3727113458481454e-07,5.4625484127089976e-06,7.493023963527504e-10,5.8438962607933385e-05,7.745617688713989e-07,1.7546206506892743e-05,7.025280240598749e-06,0.1553832734313069,2.282505528632498e-05,2.766867482374406e-10,1.3359183399952804e-09,3.27366457218506e-07,1.6562676467795094e-09,7.475603517110496e-05,0.00010347509176628231,1.4715946043330327e-06,-0.17725387829482797
1317.9808189157152,0.3195954358208971,0.0525677490234375,6.515028603603246e-15,0.6023569605128954,-4.5433466036596155e-15,0.016656418680071106,1.386799388497215e-06,0.09363719380793074,5.674809460136345e-07,0.13191807072627723,8.958702172049394e-07,1.0801601048469712e-05,4.836023101139142e-05,0.0004228666206707109,0.0006158302142749675,0.00010105919743676844,7.244701458353426e-06,2.1935973668675348e-07,5.0141616860159136e-06,7.14328837399697e-10,6.000489447877201e-05,8.591971534861041e-07,1.753530326784893e-05,7.335860548505331e-06,0.15391901945445227,2.299683191035841e-05,3.7317303594030515e-10,1.3237691370728617e-09,3.9306173947144807e-07,1.908168977649125e-09,8.258643624379376e-05,0.00010484875208145652,1.5259236322371612e-06,-0.17390946549680764
1330.053750095708,0.32269947433670104,0.052569580078125,-9.054659624372071e-16,0.6027307567395912,-1.1922756754697637e-14,0.016798236501813727,1.606716223966095e-06,0.09241987045081008,6.524490922693242e-07,0.13406238336211504,1.0296398550431295e-06,1.028103967447809e-05,4.9851836935357987e-05,0.00043379157038466636,0.0006289929967516492,9.912333846412505e-05,7.687868755527196e-06,2.0212305835554636e-07,4.590818689945021e-06,6.809175929062905e-10,6.163398398166255e-05,9.507875593039913e-07,1.7492953482414572e-05,7.648036033142135e-06,0.15244071237210507,2.314264823577234e-05,5.02238468930584e-10,1.3035724030292612e-09,4.711546772185548e-07,2.1980346553272983e-09,9.118988675723455e-05,0.00010611495497329769,1.5810852290949641e-06,-0.17056505269880118
1342.2096582085433,0.3258287417670288,0.052571411132812496,-1.0261762112722172e-15,0.603111505145721,-1.1813874832266e-14,0.016941246907071824,1.8582793517529822e-06,0.09118907670564204,7.483676488015263e-07,0.13622525528372498,1.1832084401014043e-06,9.756826039831874e-06,5.12884259213602e-05,0.0004448261224592474,0.0006422402671123705,9.701580696661914e-05,8.155328213328166e-06,1.8562812049441058e-07,4.193554485175115e-06,6.489077023428842e-10,6.33308926945466e-05,1.049446884681665e-06,1.741778178516523e-05,7.9602959031359e-06,0.15094835077101684,2.326107083891836e-05,6.743435666576322e-10,1.2757405702508804e-09,5.637314625939663e-07,2.531241253322431e-09,0.00010062640321258219,0.00010726169623698391,1.6369228256226324e-06,-0.16722063990078084
1354.4454826387193,0.32898255919237657,0.052573242187499994,3.639986131308576e-15,0.6034992663958063,-6.99561340349275e-15,0.017085507708317932,2.145320104304258e-06,0.0899450289456819,8.562861839568884e-07,0.13840631029541212,1.3593358512002718e-06,9.232995274083203e-06,5.266121785247773e-05,0.0004559529077108998,0.0006555593656440575,9.474459212761147e-05,8.646996180990652e-06,1.6992957869001558e-07,3.822956542750032e-06,6.181562804250153e-10,6.510059146765386e-05,1.1552016633066392e-06,1.7308635013217564e-05,8.271000305628946e-06,0.14944194213366732,2.33507436486662e-05,9.030456234943277e-10,1.240835703108292e-09,6.731598359605748e-07,2.913829610298962e-09,0.00011095731282926595,0.00010827703773835764,1.69325969784737e-06,-0.16387622710277439
