T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
991.1447627331447,0.24682595344994823,0.017504882812499997,0.0005257123557925415,0.19226721751755832,0.012817984677762073,0.12403761896894294,7.155590008464211e-09,8.237421820345261e-10,3.459087548826186e-08,4.878632110238232e-06,0.07510124214061792,5.367059657760641e-05,5.759011228901438e-06,8.02352176719666e-10,4.12809981817404e-14,1.661406991877127e-10,8.559193280777343e-06,5.855182118057262e-05,1.1510545732075145e-06,7.24983076614374e-06,3.092139956038892e-07,0.00016712622714026487,1.6869522711697728e-05,1.4713475104490161e-08,1.0473530576653122e-10,4.1470253426290955e-08,0.0005424140724364184,2.0311235154174415e-05,5.048250962264717e-06,1.244428802875018e-05,1.2183369784522902e-07,2.065548735797172e-15,-7.992033654548333e-15,0.594345659728282,-0.13280147584864704
997.1562229411518,0.24838352986725615,0.017505493164062497,0.000535426963663959,0.19151979764676183,0.012898564042586881,0.123496275019238,8.027900903389749e-09,9.36553610805944e-10,3.754863906200065e-08,5.140075167672267e-06,0.07613901853080789,5.4245638542005065e-05,6.1426593700086485e-06,9.036480350049805e-10,4.688831424477819e-14,1.8053899797117088e-10,8.699275072811204e-06,6.000631512677944e-05,1.2091146824551183e-06,7.456566783279848e-06,3.143193802074399e-07,0.00016989821501002888,1.650930246080908e-05,1.475454398204059e-08,1.1549043711716368e-10,3.9773440041711684e-08,0.0005533348348117168,2.08111918596525e-05,5.172748833877425e-06,1.2687012939441379e-05,1.3167694658873238e-07,-7.820600843557811e-16,-1.0869872759879066e-14,0.5944890566091636,-0.1317304962047093
1003.2217329649646,0.24995596270003942,0.017506103515624996,0.000545308120388108,0.19076594223248064,0.012979518195980463,0.12294820619154787,9.007523939270736e-09,1.0647017070887385e-09,4.077337900714092e-08,5.414753976385786e-06,0.07718686953519358,5.4805775926586425e-05,6.551503145533948e-06,1.0176802384206353e-09,5.5727576243356156e-14,1.9617603946828264e-10,8.840846085597993e-06,6.149628200578272e-05,1.270314617128741e-06,7.67265116832465e-06,3.1948919125465817e-07,0.00017268112595744594,1.6128627228086824e-05,1.4768629336926768e-08,1.2729064557977183e-10,3.8085048442014266e-08,0.0005644242363771604,2.1323915041296724e-05,5.300527579599705e-06,1.2935261417315032e-05,1.4233198591321712e-07,-1.809001075257962e-15,-1.1868788902934575e-14,0.5946347430422346,-0.1306595165607681
1015.5141015353025,0.25314528249282287,0.01750732421875,0.0005655749411271112,0.18923895568287896,0.01314254142649532,0.12183190010652588,1.1330118810701256e-08,1.373083307622613e-09,4.810203690971765e-08,6.005240205991356e-06,0.07931270671746793,5.5876566590667455e-05,7.449060409466062e-06,1.2886429087252298e-09,8.826024019148185e-14,2.3152242946466852e-10,9.128353724430004e-06,6.458423508925601e-05,1.402565489065386e-06,8.134068302156237e-06,3.300223933485525e-07,0.00017827322620676003,1.530854874645329e-05,1.4712156898414136e-08,1.5428924041850179e-10,3.4762316924194074e-08,0.0005871100512231865,2.2388554476669348e-05,5.566211599777485e-06,1.344893137130131e-05,1.6626732387617318e-07,7.066796595946907e-15,-2.8846489803433413e-15,0.5949330372680922,-0.12851755727288222
1028.0204782460037,0.25639374401258325,0.017508544921875,0.0005865272644901794,0.1876862407926387,0.013307045078764183,0.12068864354584047,1.4248665926213364e-08,1.7689432461677461e-09,5.678855752614838e-08,6.654420818807571e-06,0.08147867263071469,5.6868039586941315e-05,8.465413612701429e-06,1.6307745897597393e-09,1.252004325944019e-13,2.7311011778064186e-10,9.421378793025248e-06,6.782043208449126e-05,1.5491305279801764e-06,8.637810497563487e-06,3.408149949662134e-07,0.00018388221681507445,1.4419162106189402e-05,1.453865098801058e-08,1.8650250587770994e-10,3.157957633398883e-08,0.0006104751479986462,2.3507781640739483e-05,5.846187829513702e-06,1.398725107780944e-05,1.9425011181097114e-07,3.986017597954774e-15,-6.2062094764995674e-15,0.5952406802341513,-0.12637559798499634
1040.7399374065994,0.25970130652950385,0.017509765625,0.0006081804107057094,0.1861076995799858,0.013473023101724449,0.1195182686378528,1.79060612050249e-08,2.2752201592842785e-09,6.706528030053103e-08,7.3664480190500776e-06,0.08368482104627621,5.776518727143092e-05,9.61449379980888e-06,2.061803322292302e-09,1.8089495391974475e-13,3.2197891731948913e-10,9.719562130086456e-06,7.120964756187286e-05,1.7113401283231258e-06,9.187636695386325e-06,3.518694814129457e-07,0.00018948779333414402,1.347148919140097e-05,1.4245742893545681e-08,2.247375297119e-10,2.8592093054445136e-08,0.0006345268273941759,2.46843678991482e-05,6.141401417214951e-06,1.455234804242275e-05,2.269353219719417e-07,3.8302904845511433e-16,-9.758084699992192e-15,0.5955578571826783,-0.1242336386971174
1047.1796309275223,0.26137733038419453,0.0175103759765625,0.0006192759565835063,0.1853086767342621,0.013556567091480091,0.11892281311513775,2.0075547286843352e-08,2.58048544813478e-09,7.289364298431889e-08,7.747650422262799e-06,0.0848030377141053,5.817223549287604e-05,1.024470169159356e-05,2.318932025769629e-09,2.2220836102589464e-13,3.495544061226044e-10,9.870423980907034e-06,7.296348570057329e-05,1.7988532728690905e-06,9.481367772105766e-06,3.5749618677734146e-07,0.00019228085542605515,1.2980812767279646e-05,1.4055538715195795e-08,2.4643979661991954e-10,2.718618535362654e-08,0.0006468137124272518,2.5295282257680476e-05,6.295120908165498e-06,1.4845868544459e-05,2.4532857356899846e-07,2.837502147708848e-15,-7.289251090326925e-15,0.5957200964864631,-0.12316265905317966
1053.6725553035421,0.26306819746182625,0.017510986328125,0.0006305534300736485,0.18450312228912516,0.013640480306180798,0.11832046399004675,2.2500850776530957e-08,2.925065473426612e-09,7.922633010029486e-08,8.146233552996754e-06,0.08593138161533981,5.854928700198711e-05,1.0914235412381311e-05,2.607290641594038e-09,2.6433183951699505e-13,3.7942689219349367e-10,1.002240216320506e-05,7.475753529494794e-05,1.8908494568136611e-06,9.788231707334048e-06,3.6318979230403395e-07,0.00019506425164928946,1.2480762928285366e-05,1.3836380229757713e-08,2.699798454606124e-10,2.5842491145754652e-08,0.0006592765886982167,2.5921739077301385e-05,6.453076692621936e-06,1.5147077871045845e-05,2.652047127182495e-07,-2.4341761143547697e-15,-1.2500730789041916e-14,0.5958848101151581,-0.12209167940923846
1060.2185404926056,0.26477388972195187,0.017511596679687498,0.0006420143968617173,0.18369102656959652,0.013724762282847105,0.11771120604065836,2.5212371840409332e-08,3.3139382940242997e-09,8.610568974877829e-08,8.562688113327883e-06,0.08706985144108263,5.889414057273945e-05,1.1625306413278393e-05,2.9306809646189995e-09,3.3118349852428526e-13,4.117802819863589e-10,1.0175419560063593e-05,7.659226971816585e-05,1.987519766687808e-06,1.0108755529815093e-05,3.6895058859483624e-07,0.00019783472724606917,1.1973401839380513e-05,1.3589172569462871e-08,2.954904797841729e-10,2.4562987815592512e-08,0.000671916210321454,2.656407727440497e-05,6.61540645017094e-06,1.54563271883953e-05,2.8667907467960916e-07,8.391659620415735e-15,-1.6701270520692294e-15,0.5960520209668464,-0.12102069976530072
1066.8174036514974,0.26649438589409385,0.017512207031249998,0.0006536603397159871,0.18287238058046876,0.013809412648067442,0.11709502560592228,2.8243171950199193e-08,3.752562320525723e-09,9.357656482532069e-08,8.997495761002536e-06,0.08821844385824519,5.920454250257151e-05,1.2380251198152636e-05,3.2932653977226063e-09,3.8392707118184333e-13,4.4680916193964084e-10,1.032939003872732e-05,7.846812107800645e-05,2.0890599258874917e-06,1.0443476394802321e-05,3.747787847116388e-07,0.00020058886386489465,1.146090228109684e-05,1.3315118597608141e-08,3.2303955646763356e-10,2.3348506758235225e-08,0.0006847332858928028,2.7222627767736816e-05,6.782251796691288e-06,1.5773988421206973e-05,3.0987543451440303e-07,-9.361172487359906e-15,-1.9498122489742873e-14,0.5962217517570438,-0.11994972012135952
1073.4689486727768,0.26822966156812666,0.017512817382812497,0.0006654926625029336,0.18204717603072718,0.013894431135619296,0.11647191064561224,3.1629772399814427e-08,4.247108788931165e-09,1.0168736400551181e-07,9.45112534926431e-06,0.08937715346032035,5.9478195560907896e-05,1.3181540889383228e-05,3.6997878547510118e-09,4.770495426803976e-13,4.847286046964418e-10,1.0484217868238732e-05,8.038547488541536e-05,2.1956702415359736e-06,1.0792940927276292e-05,3.8067467777630247e-07,0.00020332307740891033,1.094552625599902e-05,1.3015794632972926e-08,3.5278725076599125e-10,2.219898743199839e-08,0.0006977284770370496,2.7897711357858954e-05,6.953758184480856e-06,1.6100455656879844e-05,3.3492677837000475e-07,1.6480239828122002e-15,-8.272814564211083e-15,0.5963940249753373,-0.11887874047741831
1080.1729656880248,0.2699796888305787,0.017513427734374996,0.0006775126951211773,0.18121540536940056,0.013979817584553142,0.11584185082486814,3.5412465155169957e-08,4.804330631961091e-09,1.1049045461493477e-07,9.924028992654923e-06,0.09054597264414349,5.971276903569176e-05,1.4031791359878052e-05,4.155437609244748e-09,5.683056804059686e-13,5.257651714784357e-10,1.0639796713349595e-05,8.234466381479408e-05,2.3075551284161426e-06,1.1157703993128038e-05,3.866384439086348e-07,0.00020603361581663607,1.0429599572046608e-05,1.2693025810599967e-08,3.8478996880841137e-10,2.1113391129663096e-08,0.000710902396670474,2.8589635976280465e-05,7.130074451194786e-06,1.6436146181633347e-05,3.6197572636871495e-07,-7.26324181861594e-15,-1.721278323748864e-14,0.596568862909833,-0.11780776083348057
1086.9292305409815,0.2717444363281202,0.017514038085937496,0.0006897217002138553,0.18037706181140614,0.014065571961403288,0.11520483757686621,3.9635981295287903e-08,5.4318336610425396e-09,1.2004278709437462e-07,1.04166391569354e-05,0.09172489156332712,5.990591082273866e-05,1.4933774660119974e-05,4.666104969780371e-09,6.977169576443558e-13,5.701687270639939e-10,1.079600899628808e-05,8.434596133524719e-05,2.4249229730375922e-06,1.1538327691419164e-05,3.926703311952496e-07,0.00020871655786830335,9.915483799278687e-06,1.2348972154839034e-08,4.191791361760495e-10,2.00900289761522e-08,0.0007242556074163329,2.929869408322494e-05,7.31135278514555e-06,1.6781501925566493e-05,3.911753691757051e-07,3.0970749339037535e-15,-6.717986793871704e-15,0.5967462875918192,-0.11673678118953937
1093.7375042215454,0.2735238689742959,0.0175146484375,0.0007021208801336194,0.17953213937664553,0.014151694362093846,0.11456086419206359,4.434983305304624e-08,6.138011268843122e-09,1.3040629417957915e-07,1.092936493439149e-05,0.09291389800189759,6.0055260808013126e-05,1.5890430334368917e-05,5.2383104272827286e-09,8.457834080774725e-13,6.182057374923919e-10,1.095272486892559e-05,8.63895744030797e-05,2.547985593709647e-06,1.1935379733101385e-05,3.9877050447754144e-07,0.00021136781215950443,9.405544965097226e-06,1.1986028813801614e-08,4.560148394424597e-10,1.9126561391476852e-08,0.0007377886197573221,3.002515941655986e-05,7.497748310866121e-06,1.7136990625794536e-05,4.2268977529260574e-07,5.919806444726686e-15,-3.9046848143936855e-15,0.5969263208108682,-0.1156658015455947
1100.5975322644344,0.2753179478324602,0.0175152587890625,0.0007147113845555336,0.17868063292481506,0.01423818502850549,0.11390992589642142,4.960892546839357e-08,6.932222254372061e-09,1.4164850739161307e-07,1.1462588648436154e-05,0.09411297729037088,6.015846624698715e-05,1.6904877285857528e-05,5.879373223934487e-09,1.012576733260518e-12,6.701655934101542e-10,1.1109801395688715e-05,8.847563579184424e-05,2.6769578693184165e-06,1.2349431797852331e-05,4.049391307930354e-07,0.0002139831170797284,8.902120433974725e-06,1.1606835793502713e-08,4.953625412459046e-10,1.8220233694056046e-08,0.000751501890233844,3.076928367278177e-05,7.689418891691916e-06,1.7503107279192503e-05,4.566947404565044e-07,-4.85322518823681e-15,-1.4706091837259697e-14,0.5971089840822141,-0.11459482190165002
1107.5090441097732,0.2771266300171256,0.017515869140625,0.0007274943176462136,0.17782253819633898,0.014325044361165704,0.1132520199391545,5.5474144155861034e-08,7.824909601437989e-09,1.5384316983602418e-07,1.201666207037501e-05,0.09532211219774737,6.021319883791599e-05,1.798042544086889e-05,6.597524963453209e-09,1.2340910016051749e-12,7.263630891304998e-10,1.1267081638164433e-05,9.060419570645275e-05,2.8120572270342414e-06,1.278105749633584e-05,4.111763966532929e-07,0.00021655804148977147,8.407484261173548e-06,1.12142471181539e-08,5.373074473289788e-10,1.736803951450705e-08,0.000765395819507276,3.1531292771484804e-05,7.886524825894995e-06,1.7880375595392985e-05,4.933784659172122e-07,3.885047976325582e-15,-5.876269079637665e-15,0.5972942986292786,-0.11352384225770881
1114.4717524252947,0.27894986838068675,0.0175164794921875,0.0007404707440092311,0.17695785186044802,0.014412272927665528,0.11258714569070472,6.201287816482737e-08,8.827607248691198e-09,1.6707080393382108e-07,1.259190209604031e-05,0.09654128279678055,6.0217173439821596e-05,1.912058682334402e-05,7.401917743293884e-09,1.4888013066985086e-12,7.871355518161852e-10,1.1424393592569934e-05,9.277521260250056e-05,2.9535029289957882e-06,1.3230829839396659e-05,4.174824022215728e-07,0.0002190879861196634,7.92381181496238e-06,1.0811243476020365e-08,5.818545357090797e-10,1.6566752652869304e-08,0.0007794707502344371,3.231138262223917e-05,8.089228369462887e-06,1.8269349409252485e-05,5.329421017910597e-07,2.466758177403345e-16,-9.52842792954646e-15,0.5974822853843224,-0.1124528626137676
1121.485352392339,0.28078761145186903,0.01751708984375,0.0007536416931034763,0.17608657156162494,0.014499871484146361,0.1119153047321606,6.929981190090764e-08,9.953173871823051e-09,1.814194702786491e-07,1.31885866064376e-05,0.09777046636439202,6.016816879332377e-05,2.032908626696133e-05,8.302857416220015e-09,1.8064076433960828e-12,8.528515004086531e-10,1.1581549336462713e-05,9.498854354759637e-05,3.1015154887169195e-06,1.3699318538847525e-05,4.238572782663353e-07,0.00022156818621921423,7.453145191513002e-06,1.0400930081437542e-08,6.290352178993217e-10,1.5813153571624032e-08,0.000793726964938359,3.310971472009582e-05,8.297693442883898e-06,1.8670614378130204e-05,5.756004800854512e-07,5.797755300044248e-15,-3.8986833615164635e-15,0.5976729649462538,-0.11138188296982987
1128.5495209555302,0.2826398031327601,0.0175177001953125,0.0007670081605623975,0.17520869597988167,0.014587840982413208,0.11123650096627492,7.741756170731057e-08,1.1215828391820913e-08,1.9698538895892014e-07,1.380694961761896e-05,0.09900963721570831,6.006404970080518e-05,2.160987076051769e-05,9.311848215578078e-09,2.182145101421157e-12,9.239069961630462e-10,1.1738343953085851e-05,9.724393366362888e-05,3.256315785390971e-06,1.418708663044054e-05,4.303010917612404e-07,0.00022399371497286563,6.997359843224955e-06,9.986443238907133e-09,6.788167553363046e-10,1.510403179448375e-08,0.0008081646836716244,3.392641109523558e-05,8.512085066543091e-06,1.9084789558469992e-05,6.215825969407031e-07,3.0000818874062984e-15,-6.831104872418194e-15,0.5978663575911474,-0.11031090332588867
1135.663916037082,0.284506382560884,0.017518310546875,0.0007805711061651205,0.17432422489002736,0.01467618259182116,0.11055074071856232,8.645753428913977e-08,1.263135286621565e-08,2.138736900579369e-07,1.4447176456926291e-05,0.10025876657881501,5.990279099598808e-05,2.296711766415174e-05,1.044180784267446e-08,2.6415192903509812e-12,1.0007326554749086e-09,1.189455462303487e-05,9.954100505329929e-05,3.418124232671424e-06,1.469468678173447e-05,4.3681391364510925e-07,0.00022635948828065777,6.558134115249459e-06,9.570916001958611e-09,7.311628877496468e-10,1.4436317884865462e-08,0.0008227840615722956,3.4761548985451684e-05,8.732568899158875e-06,1.9512529216721527e-05,6.711321954031137e-07,4.460890382046432e-15,-5.4012755652663945e-15,0.5980624832354677,-0.10923992368195093
1142.8281757186883,0.28638728384476114,0.0175189208984375,0.0007943314470627649,0.17343315923265962,0.014764897712989177,0.10985803285345713,9.652072204177834e-08,1.4217190603291668e-08,2.3219906339352507e-07,1.5109398456610651e-05,0.1015178224240123,5.9682502835047555e-05,2.4405241082238056e-05,1.1707187528927254e-08,3.1970348246528856e-12,1.0837930498808103e-09,1.2049939611054846e-05,0.00010187924493397111,3.587159723393449e-06,1.5222656944358478e-05,4.4339576925918866e-07,0.00022866027059302146,6.1369223709857965e-06,9.157401223839278e-09,7.859862435678603e-10,1.3807083509107407e-08,0.0008375851862345763,3.56151549235064e-05,8.959310587999933e-06,1.995452460837292e-05,7.245081569439741e-07,5.557660688541545e-15,-4.3429794503598085e-15,0.5982613614313617,-0.10816894403800972
1150.0419173908274,0.28828243583880014,0.017519531249999998,0.000808290045726315,0.17253550119043043,0.014853987996408765,0.10915838889148824,1.0771862265967554e-07,1.5992618013661163e-08,2.5208642993989073e-07,1.579368754925287e-05,0.10278676929566763,5.940145732692635e-05,2.5928896422816375e-05,1.3124174304064176e-08,3.86682910721812e-12,1.1735906045182603e-09,1.2204237347759743e-05,0.00010425799321318554,3.7636385200874848e-06,1.5771515518790435e-05,4.5004665571002836e-07,0.0002308906821329117,5.734933040679611e-06,8.748817706980568e-09,8.431626834195589e-10,1.3213583457224619e-08,0.000852568074940903,3.6487198421433674e-05,9.192475108137356e-06,2.0411505897776817e-05,7.819848649199074e-07,3.938796608811852e-15,-5.90857537775832e-15,0.5984630113484534,-0.10709796439406852
1157.3047368739917,0.29019176191597446,0.017520141601562497,0.0008224476917778918,0.17163125427178522,0.014943455361793336,0.1084518231316242,1.2017419805135053e-07,1.797891053066081e-08,2.736715541307723e-07,1.6500050665411195e-05,0.10406556813130315,5.905811615928913e-05,2.7542982858243656e-05,1.471089883994864e-08,4.679563401063743e-12,1.2706683902633296e-09,1.2357165540614007e-05,0.00010667642948441687,3.947773005420487e-06,1.6341755923558823e-05,4.5676654453961133e-07,0.00023304520746683104,5.3531123854460916e-06,8.347893671642176e-09,9.025324579108695e-10,1.2653267691926456e-08,0.0008677326717143258,3.7377585171458196e-05,9.432225997765998e-06,2.0884244136851596e-05,8.438524425427582e-07,4.316090367751344e-15,-5.490234404946365e-15,0.5986674517576173,-0.10602698475013078
1164.6162075110337,0.2921151796850695,0.017520751953124997,0.0008368050770896308,0.17072042340356616,0.015033302016736758,0.10773835278077205,1.3402286507154572e-07,2.0199494745017685e-08,2.9710157585459995e-07,1.722842397811182e-05,0.10535417606195455,5.865115890976901e-05,2.925264358958194e-05,1.6487644114490695e-08,5.659457946239988e-12,1.375611726928634e-09,1.2508420322714339e-05,0.00010913355951355311,4.139770277782839e-06,1.6933840547666797e-05,4.6355536187989355e-07,0.00023511820548254491,4.992134691701365e-06,7.957108411745834e-09,9.638815162787069e-10,1.212376038783091e-08,0.0008830788441677993,3.82861497679359e-05,9.67872446945828e-06,2.137355328713676e-05,9.10416840864728e-07,9.761306235321127e-16,-8.805607993168922e-15,0.5988747010210789,-0.10495600510618958
1171.975879235896,0.2940526007651697,0.017521362304687496,0.0008513627639198796,0.16980301502878467,0.015123530479413496,0.10701799808418745,1.4941358176430602e-07,2.2680148823125127e-08,3.2253549694862745e-07,1.7978667199460905e-05,0.10665254621318196,5.8179511741939114e-05,3.106326406899762e-05,1.84771182147736e-08,6.8498465579159476e-12,1.4890526149685534e-09,1.2657675525566098e-05,0.00011162820139607124,4.339830649024509e-06,1.754819416159047e-05,4.704130107008916e-07,0.00023710392091300895,4.652399489166075e-06,7.578654069008335e-09,1.0269625496914982e-09,1.1622870096288117e-08,0.0008986063801785253,3.9212648047450585e-05,9.932128451278142e-06,2.188029233728187e-05,9.81999824010379e-07,2.5344687119239803e-15,-7.227684193683365e-15,0.5990847770727881,-0.10388502546225184
1179.3832776176926,0.2960039304808994,0.01752197265625,0.0008661211457664758,0.16887903721373215,0.015214143598722286,0.1062907824646818,1.6650993194171327e-07,2.5449158738145997e-08,3.5014453913121926e-07,1.8750557841636956e-05,0.1079606274810245,5.7642375959850384e-05,3.298046819864861e-05,2.070470298015048e-08,8.288908866637271e-12,1.6116708169004901e-09,1.2804582001244923e-05,0.0001141589714065795,4.548145947321078e-06,1.8185196699556717e-05,4.773393394550139e-07,0.0002389964973330244,4.334035836630697e-06,7.21439229444988e-09,1.0914678329942414e-09,1.1148547973393459e-08,0.0009143149843192519,4.015674899245804e-05,1.0192591446631584e-05,2.2405367411581465e-05,1.0589387441386164e-06,3.2436449579398218e-15,-6.486955823811576e-15,0.5992976974118975,-0.1028140458183037
1186.837902884849,0.2979690675850715,0.017522583007812502,0.000881080401273923,0.16794849975907927,0.015305144578071516,0.1055567326622263,1.854913095047984e-07,2.853752436038897e-08,3.8011244541949773e-07,1.9543785725992356e-05,0.10927836430968872,5.7039256036432263e-05,3.501011298502453e-05,2.3198774415802898e-08,1.0025314688242416e-11,1.7441976606255979e-09,1.294876711740608e-05,0.00011672426980206996,4.7648977180582796e-06,1.8845175558460107e-05,4.843341555813308e-07,0.00024078999179512307,4.0369137232968446e-06,6.86583093966326e-09,1.1570439306661415e-09,1.069888444014297e-08,0.0009302042740918548,4.1118026366364226e-05,1.0460261300889119e-05,2.2949733948471104e-05,1.1415861906662519e-06,-7.176599131156261e-16,-1.0413237683890857e-14,0.5995134790871196,-0.10174306617435902
1194.3392289287615,0.29994790400654137,0.017523193359375,0.0008962404415208752,0.16701141431616642,0.015396536999951168,0.10481587887739897,2.0655415965158338e-07,3.197917167318741e-08,4.1263569365207377e-07,2.035794774565518e-05,0.11060569646041907,5.6369986528630165e-05,3.7158282009654357e-05,2.599105502591034e-08,1.2133198646475276e-11,1.887419959137295e-09,1.3089834405874506e-05,0.0001193222666965944,4.990255279091295e-06,1.9528397414384187e-05,4.91397236747652e-07,0.00024247839107977996,3.760662060877938e-06,6.534113996510765e-09,1.223306883732918e-09,1.027210716112349e-08,0.0009462737759052355,4.2095950114658366e-05,1.0735278811961785e-05,2.351439888510741e-05,1.2303094581763388e-06,2.8546472973347854e-15,-6.726707963127927e-15,0.5997321386817535,-0.10067208653042128
1201.886702290491,0.30194032448766006,0.0175238037109375,0.0009116008512948418,0.1660677945093071,0.015488324847217313,0.10406825492221657,2.2991323118823316e-07,3.5811117772727045e-08,4.4792359098599135e-07,2.119254286470793e-05,0.11194255875780572,5.5634757218136544e-05,3.943127820671613e-05,2.9116948687743692e-08,1.4675393828170432e-11,2.042180320582506e-09,1.322736333634117e-05,0.00012195088813536356,5.224373583817073e-06,2.023505957017518e-05,4.985282848441893e-07,0.00024405562949239017,3.504692418929385e-06,6.2200103209461524e-09,1.289805284919653e-09,9.86653156669597e-09,0.000962522920775348,4.308987758087657e-05,1.1017776114203883e-05,2.410042277984136e-05,1.3254897733347463e-06,-4.563597560209417e-16,-1.0051515461256995e-14,0.5999536923139421,-0.09960110688648008
1209.4797411295308,0.30394620634373437,0.0175244140625,0.0009271608255996891,0.1651176560555341,0.015580512532137695,0.10331389836492794,2.558030128471879e-07,4.0073737890926735e-08,4.861983932821146e-07,2.204696768500095e-05,0.11328888086121285,5.4834136019971854e-05,4.183561684435319e-05,3.2616009397796886e-08,1.775299294460407e-11,2.2093840069145844e-09,1.3360909402793005e-05,0.0001246078027360632,5.467391050240274e-06,2.0965281092084864e-05,5.057269744423985e-07,0.00024551560845502527,3.268227711109209e-06,5.923932531755976e-09,1.3560720483586699e-09,9.480594699553455e-09,0.00097895103975148,4.409904482404922e-05,1.1307874976668622e-05,2.4708921993059578e-05,1.4275214262539361e-06,-3.5372052074943947e-16,-9.909028426121667e-15,0.6001781556107657,-0.09853012724253887
1217.1177341782125,0.3059654191048563,0.0175250244140625,0.0009429191022035907,0.16416101688873094,0.0156731049193585,0.10255285068395038,2.844791905276005e-07,4.481095853671534e-08,5.276953323657722e-07,2.2920512260644585e-05,0.11464458700748675,5.396908878063483e-05,4.437801914426999e-05,3.653237350108711e-08,2.1472975972736996e-11,2.389999270342698e-09,1.3490004365077301e-05,0.00012729040889482827,5.719427207086349e-06,2.1719093638730528e-05,5.129929105733221e-07,0.0002468522176172575,3.050334251294021e-06,5.645950822710537e-09,1.421594511565819e-09,9.112818966747279e-09,0.0009955573589974518,4.512255799076007e-05,1.1605684812387624e-05,2.534107073522238e-05,1.5368106240485708e-06,-6.659196638657555e-16,-1.0160772471569772e-14,0.6004055437063587,-0.09745914759860114
1224.8000396795296,0.30799782425367245,0.017525634765625,0.0009588738918113982,0.16319789728051828,0.01576610735210208,0.10178515741964832,3.162203415804894e-07,5.0070534245260146e-08,5.726627376636383e-07,2.3812356337669155e-05,0.11600959576548435,5.304099546858278e-05,4.70654074756832e-05,4.091531639101163e-08,2.5979272772544267e-11,2.5850637503689843e-09,1.3614156842700403e-05,0.0001299958229318509,5.980580348754256e-06,2.2496432275753532e-05,5.203256538710347e-07,0.00024805935773509054,2.849956010585503e-06,5.385830797789137e-09,1.4858490628902052e-09,8.7618363602443e-09,0.0010123409945386398,4.6159385072822834e-05,1.1911300539442893e-05,2.599810311582717e-05,1.6537742255217066e-06,9.333620356909713e-15,-1.4053071407013963e-16,0.6006358712283645,-0.09638816795465993
1232.5259843106471,0.31004327480053656,0.0175262451171875,0.0009750228070719796,0.16222831995887568,0.015859525676827045,0.1010108683282349,3.513297896737697e-07,5.590426449066324e-08,6.213622325715199e-07,2.47215655497957e-05,0.11738381978781873,5.205166192174842e-05,4.9904902537639394e-05,4.581980022642054e-08,3.140864051957564e-11,2.7956843973570804e-09,1.3732853145414258e-05,0.0001327208682120947,6.25092512970338e-06,2.3297126254752517e-05,5.277246639653611e-07,0.00024913096514370695,2.6659493235286367e-06,5.143059717813165e-09,1.5482584114607436e-09,8.42634137000107e-09,0.001029300946541058,4.7208348085917775e-05,1.2224800118660089e-05,2.6681315043921778e-05,1.7788382154390556e-06,1.8544440372279233e-15,-7.6620963886456e-15,0.6008691522904508,-0.0953171883107222
1240.2948620893396,0.3121016150881172,0.017526855468749998,0.0009913627921118479,0.1612523102190857,0.015953366272039457,0.10023003753075273,3.901379817919895e-07,6.236837445521741e-08,6.740694820932182e-07,2.5647087501132926e-05,0.11876716558492105,5.1003326754378166e-05,5.290382317484152e-05,5.130724657104192e-08,3.798016563110036e-11,3.0230479963614707e-09,1.3845558605972343e-05,0.00013546206564373216,6.5305104390831565e-06,2.4120890136844313e-05,5.351893884877919e-07,0.0002500610381777744,2.4971169184346706e-06,4.916905993986946e-09,1.6082834493275814e-09,8.105165921626141e-09,0.0010464360932174246,4.826811609912184e-05,1.2546241965897415e-05,2.7392066200264964e-05,1.912436149386182e-06,3.4603494806144603e-15,-6.053000688238833e-15,0.6011054004662505,-0.09424620866678099
1248.105933260918,0.31417268035703805,0.017527465820312498,0.0010078900533973592,0.16026989603570954,0.016047636068656147,0.09944272367208981,4.3300524684995187e-07,6.952372147103586e-08,7.310762104132613e-07,2.6587746336170733e-05,0.12015953327109194,4.9898662489067953e-05,5.606968779558004e-05,5.7446236237533105e-08,4.5919221015184656e-11,3.268419545266663e-09,1.39517191166298e-05,0.00013821562533933876,6.819357451968044e-06,2.4967315031757208e-05,5.427191675716749e-07,0.00025084366519454067,2.342239291259655e-06,4.7064525331153466e-09,1.665345580844045e-09,7.797202104541885e-09,0.0010637451840916628,4.933719899112201e-05,1.2875661841388009e-05,2.813178179304313e-05,2.0550072558682274e-06,2.7313712140262106e-15,-6.771610528656756e-15,0.6013446287931181,-0.09317522902283978
