T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
924.8926509849265,0.45145119100473985,0.5599804687500001,1.7122746018288976e-15,0.5898929418962208,8.760523701540337e-07,0.02033811022442736,5.295370993562735e-15,8.578947695554502e-08,1.861110789333049e-07,0.0627900732759846,1.1925431554342946e-05,0.00010635149281639172,0.1291128655650619,-5.314821539665255e-17,4.640065070492052e-11,4.581345521884182e-08,4.3596355770741854e-05,0.19697042759244385,3.8653482472323855e-10,4.734604729432506e-05,8.946948494713783e-08,2.6325082606336925e-05,1.1294434024179741e-07,0.0002430120088800613,0.0002751741835249556,1.6969736452122155e-05,2.5503506573936874e-05,1.432220734867153e-13,2.010741108010657e-06,9.48112227136331e-05,5.431168484651646e-07,6.053165291311208e-07,3.078791148633809e-09,2.497622662582022e-09,1.3765919637254788e-11,4.999710592865351e-09,1.6123130659335682e-15,1.6735576609506176e-15,1.6263624132058164e-15,1.1883445168528006e-15,-0.6963766472207755
933.2518672738279,0.45571365691760723,0.5599902343750001,1.1818465622378028e-14,0.5900791402348455,9.980408645672495e-07,0.02054449703677332,1.55765508048792e-14,9.961135903897517e-08,2.081373418229492e-07,0.06421742682116875,1.2426758907379585e-05,0.00010773056166210266,0.12838508758263253,7.112936850389289e-17,5.891935711948775e-11,5.394148870188096e-08,4.7022497900333415e-05,0.19584975785690906,4.332898338010723e-10,4.89675124810872e-05,9.701180296512066e-08,2.7428608660751434e-05,1.2734463786188e-07,0.0002512312318500971,0.00028431612119141574,1.706659286333885e-05,2.6101825725646177e-05,1.6693060160764745e-13,1.994094410020253e-06,9.700085027142289e-05,5.868153982282536e-07,6.218463383437814e-07,3.1674434738576684e-09,2.456435962665722e-09,1.497772987111393e-11,4.93120855310101e-09,1.1762567138282738e-14,1.1798867460215882e-14,1.1881645393434594e-14,1.1290779876862408e-14,-0.6875617529521483
941.734511169877,0.46004265263660377,0.56,5.97238800697823e-17,0.5902708748045497,1.1354707355829166e-06,0.020752509526537257,3.6010459358154214e-15,1.1547343444493095e-07,2.3283711194477895e-07,0.06566803752504739,1.293570115192976e-05,0.00010902375737861733,0.12764241856088118,-2.9006789887430314e-17,7.465692375948856e-11,6.343518737834707e-08,5.071763616323342e-05,0.19471275124344187,4.858561119331838e-10,5.0651845663764946e-05,1.051556998998395e-07,2.8570742424705744e-05,1.435048450837362e-07,0.00025971976140032305,0.0002936970802319213,1.714571346865639e-05,2.6709478001549727e-05,1.7486272910146337e-13,1.973618353765228e-06,9.918336706364891e-05,6.339598338068881e-07,6.387156813330211e-07,3.2516858892342604e-09,2.4074611227560747e-09,1.6229236279587448e-11,4.849643942473896e-09,-3.9564394736514424e-17,7.55183770640279e-17,3.611335942616523e-17,-4.575925832827619e-16,-0.678746858683521
950.3404029437543,0.4644382583479324,0.560009765625,1.3455874398451676e-15,0.5904682454035455,1.2900018213431615e-06,0.020962145881654997,5.071659062966798e-15,1.3363726443379868e-07,2.6053096725481163e-07,0.06714197397772177,1.345124210208888e-05,0.00011022263696731169,0.12688475686687956,-1.0956601969818605e-17,9.443887768981317e-11,7.450492851772518e-08,5.470070998938967e-05,0.19355932177334997,5.449627837268595e-10,5.240238356877378e-05,1.1394469698518979e-07,2.975143362676575e-05,1.6161191570914756e-07,0.0002684854890721529,0.0003033202094291807,1.7206740415740693e-05,2.7326727888944928e-05,1.9408645342207068e-13,1.94924717935735e-06,0.00010135327955310189,6.847463466205995e-07,6.559255186007228e-07,3.330690368910105e-09,2.3507450322228808e-09,1.7549541263838908e-11,4.755003755616513e-09,1.2430389016683552e-15,1.3423927320826084e-15,1.3601417230253387e-15,7.830787868594778e-16,-0.6699319644148938
959.0693249254297,0.4689005373744512,0.56001953125,5.1431841566265224e-15,0.5906713511910864,1.4634273195032216e-06,0.021173404613137964,9.014043389616003e-15,1.5439059037265034e-07,2.915762169021434e-07,0.06863929548887665,1.3972340859925171e-05,0.00011131854135026445,0.1261120069180557,-3.7072598117853606e-18,1.1922614248473667e-10,8.738920039751227e-08,5.899157009081467e-05,0.19238938618911394,6.114282818385715e-10,5.422269783615173e-05,1.2342501363186808e-07,3.097038856081235e-05,1.818662129297552e-07,0.00027753645251782914,0.0003131885558208181,1.7249425994209675e-05,2.7953887337008194e-05,2.1563998459028536e-13,1.9209362756993223e-06,0.00010350479759983011,7.393675265492522e-07,6.734762624698024e-07,3.403564782405824e-09,2.286392228813351e-09,1.892421381913198e-11,4.6473578177310955e-09,5.059398250851858e-15,5.103212722336735e-15,5.176385247895478e-15,4.515694666784749e-15,-0.6611170701462665
967.9210231310198,0.4734295369114664,0.560029296875,5.916500765084244e-15,0.5908802904933523,1.6576793499010452e-06,0.02138628462103847,9.829074243161933e-15,1.7804887821066648e-07,3.26370933496646e-07,0.07016005164666632,1.4497946920953965e-05,0.00011230263494557035,0.1253240794363889,2.7620793202774793e-17,1.5020038305254076e-10,1.0235760785757156e-07,6.361095787653034e-05,0.1912028642182389,6.861718940854659e-10,5.611660930139891e-05,1.336457025021341e-07,3.222703763259357e-05,2.0448126173798633e-07,0.0002868808337385145,0.000323305051699646,1.7273638431221703e-05,2.8591318902626895e-05,2.3670335201743314e-13,1.88866490612622e-06,0.00010563186085836404,7.980096567012757e-07,6.913677677302033e-07,3.4694049998769114e-09,2.214625163767819e-09,2.0343122066900743e-11,4.526922159837152e-09,5.80126418658953e-15,5.849708722679186e-15,5.919307635794005e-15,5.288872201011732e-15,-0.6523021758777503
976.8952090285037,0.47802528878432055,0.5600390625,3.4106354967693556e-15,0.5910951606015903,1.8748341750677942e-06,0.021600785260590366,7.346938885567208e-15,2.049567290349537e-07,3.65358286865196e-07,0.07170428183879182,1.5027016062723426e-05,0.00011316595167067326,0.12452089171799524,-2.7059453892141598e-17,1.8880574585668453e-10,1.197139915632764e-07,6.858047384901729e-05,0.1899996788716241,7.70225343163209e-10,5.808820190966965e-05,1.4465872899642398e-07,3.352050146188801e-05,2.29683164666129e-07,0.0002965269574221553,0.0003336725000629707,1.7279365919964324e-05,2.9239438288241088e-05,2.571257013969636e-13,1.8524389276233473e-06,0.00010772817150519244,8.608497080528554e-07,7.095992669060999e-07,3.527302152054627e-09,2.1357925364405056e-09,2.179956699291404e-11,4.394071483572474e-09,3.2900771014853455e-15,3.3410668814513e-15,3.4348321334946974e-15,2.8212378196204874e-15,-0.643487281609123
985.9915614490222,0.4826878102934583,0.560048828125,4.895512785347483e-15,0.5913160575659064,2.117117084127709e-06,0.02181690640596693,8.911438221779872e-15,2.3548917885089585e-07,4.0903129527593744e-07,0.07327201472874167,1.555852673204135e-05,0.00011389944780962926,0.12370236792121708,3.339202402888111e-17,2.3679994665563024e-10,1.3979970086724688e-07,7.392253385462144e-05,0.18877975677954942,8.647458899645019e-10,6.014183599279925e-05,1.5651903984982266e-07,3.484955594608452e-05,2.577096959528053e-07,0.00030648328933908896,0.0003442935584103467,1.7266718741838887e-05,2.989871618978042e-05,2.8227116511146764e-13,1.8122935037214282e-06,0.00010978723344202943,9.280521204883907e-07,7.281693011463844e-07,3.5763569814226944e-09,2.0503776555492e-09,2.3293054970619472e-11,4.249351664910672e-09,4.751334014665739e-15,4.793959229826909e-15,4.901120413505865e-15,4.350808124383026e-15,-0.6346723873404958
995.2097286497157,0.48741710505502933,0.56005859375,1.5912612022908954e-15,0.5915430759737412,2.386906853225585e-06,0.02203464851708748,5.670457517445475e-15,2.7005282383897505e-07,4.579379693914387e-07,0.07486326769395085,1.609149649602675e-05,0.0001144940620956564,0.1228684393725494,-5.987256765899e-17,2.9628985463124153e-10,1.6299697072352142e-07,7.966031194856117e-05,0.1875430285676442,9.71030384635718e-10,6.228216049081141e-05,1.692845571636595e-07,3.621259669370396e-05,2.8880901042802694e-07,0.0003167584346401634,0.0003551707206863756,1.7235929305657383e-05,3.056967929922283e-05,3.0452421381031e-13,1.7682957156244048e-06,0.00011180239789710308,9.997653905882241e-07,7.470756194019315e-07,3.615678555957077e-09,1.958977385016087e-09,2.4807009833415268e-11,4.0934625501818e-09,1.4410143404256425e-15,1.4725227919644926e-15,1.6189971572872815e-15,1.0818317915321782e-15,-0.6258574930718686
1004.5493304860039,0.4922131640225037,0.560068359375,1.0446294461365959e-14,0.5917763087100583,2.6867398098851638e-06,0.022254012709887375,1.475429038870314e-14,3.0908682040289173e-07,5.126870082777112e-07,0.07647804622451831,1.6624998313240216e-05,0.00011494078344663025,0.1220190448920861,2.1659776715361877e-17,3.698377468137216e-10,1.8973246633532874e-07,8.58176688136902e-05,0.18628942927424058,1.0905319107586084e-09,6.451412376025718e-05,1.8301616511279315e-07,3.7607603439022845e-05,3.2323802777324237e-07,0.0003273611359616975,0.0003663062972982205,1.7187350101534304e-05,3.12529104303834e-05,3.369224894793302e-13,1.7205471182391192e-06,0.00011376691529204433,1.0761186074760507e-06,7.663151363295543e-07,3.644425394919588e-09,1.8623418788759098e-09,2.634885759698814e-11,3.927304119323496e-09,1.0345307814410345e-14,1.0343629202420514e-14,1.0578015364951457e-14,9.960362449748807e-15,-0.6170425988032413
1014.0093429561261,0.4970756588204208,0.560078125,1.3275961372237906e-14,0.5920158578210012,3.019312437448891e-06,0.0224749970145356,1.7486792126667686e-14,3.5306352773292675e-07,5.739533143750802e-07,0.07811634067222838,1.715817712202341e-05,0.00011523073182555173,0.12115413529501429,1.399257824629677e-17,4.604795594478365e-10,2.2048079340850056e-07,9.241906136756874e-05,0.18501888989708043,1.2248760495654409e-09,6.684298527012529e-05,1.977781020734409e-07,3.9032107757854175e-05,3.612603309118373e-07,0.00033830028281002137,0.0003777024314424576,1.7121450902120662e-05,3.194904872773337e-05,3.6686948083760127e-13,1.6691860589667567e-06,0.00011567399789157284,1.1572179077845183e-06,7.858838262335193e-07,3.6618047736360364e-09,1.7613073151327012e-09,2.7892424832019978e-11,3.751913970631156e-09,1.318797986118183e-14,1.3130103849386025e-14,1.3371374905355477e-14,1.2747360835834626e-14,-0.608227704534614
1023.5888121113738,0.5020042964449165,0.560087890625,1.5378420150793397e-14,0.5922618217934786,3.3874858202107e-06,0.0226976008814191,1.952126172269477e-14,4.0248917185256387e-07,6.424851376570882e-07,0.07977812912814103,1.769026329966775e-05,0.0001153552356540379,0.12027366853881825,3.2183255270512317e-17,5.718674150814468e-10,2.5576819862146574e-07,9.94894438095015e-05,0.18373134763635293,1.3758814397689625e-09,6.927431968866444e-05,2.1363696909688584e-07,4.0483156332473766e-05,4.031436693187579e-07,0.0003495849017727442,0.0003893610392908853,1.7038810543073173e-05,3.265878582669411e-05,3.9991759452453287e-13,1.614389471566688e-06,0.00011751687717612844,1.243143178886118e-06,8.057766407339734e-07,3.6670970671806466e-09,1.6568420732349764e-09,2.9433427351104905e-11,3.5685206642280456e-09,1.5267402984469182e-14,1.5302466935718845e-14,1.5482539620322525e-14,1.494431720809984e-14,-0.5994128102660978
1033.2866960004922,0.5069987403275429,0.56009765625,8.379523310438883e-15,0.5925142981046772,3.7942876529472204e-06,0.022921824243458826,1.2263228111169378e-14,4.5790407902456847e-07,7.191105400293674e-07,0.08146337590867644,1.8220586112701686e-05,0.00011530592463262502,0.11937761124815298,-1.635651760770533e-17,7.083316908090392e-10,2.9617616410029707e-07,0.00010705414698228056,0.1824267442693786,1.5455799862210716e-09,7.18140206663785e-05,2.306619595839276e-07,4.195727932702793e-05,4.4915695618960293e-07,0.0003612241560696877,0.00040128379237169614,1.694010874191253e-05,3.338286203411366e-05,4.3006256600362345e-13,1.5563742653534378e-06,0.00011928887128735075,1.3339449215558601e-06,8.25987381525421e-07,3.6596745770534203e-09,1.5499915541114971e-09,3.095357457139024e-11,3.3784945760132208e-09,8.269045243188993e-15,8.369491209183832e-15,8.433479033900098e-15,7.968093883339687e-15,-0.5905979159974706
1043.101860793244,0.5120586081908964,0.560107421875,5.79984964340266e-15,0.5927733830688054,4.242914103528949e-06,0.02314766755664204,9.628187902563547e-15,5.198826825492258e-07,8.047447361930794e-07,0.08317203081076455,1.8748585162033057e-05,0.00011507482958059074,0.11846593911368339,-1.6717619427237794e-17,8.750266064564017e-10,3.423450283821097e-07,0.00011513873979931374,0.1811050266361216,1.7362409101637285e-09,7.446830028691859e-05,2.4892454077768365e-07,4.345046085868236e-05,4.995668849256307e-07,0.0003732273422865674,0.0004134720899592592,1.6826115708320662e-05,3.412206085178582e-05,4.655745978272131e-13,1.495398201717831e-06,0.00012098345467770651,1.4296414837298443e-06,8.465086281304997e-07,3.6390387414553925e-09,1.44189034402071e-09,3.245446438870428e-11,3.1833670144733452e-09,5.708526016215269e-15,5.8071976112795874e-15,5.860391594691341e-15,5.468623005164811e-15,-0.5817830217288433
1053.0330784636176,0.5171834705327353,0.5601171875,7.38487126417557e-15,0.5930391716659315,4.736730812066345e-06,0.023375131837502866,1.1240531931165583e-14,5.890331197459411e-07,9.003976544982397e-07,0.08490402831459802,1.9273819693722508e-05,0.00011465449033501505,0.11753863730977859,-1.2046540923912099e-17,1.0780222060284266e-09,3.94977438780528e-07,0.0001237688718496059,0.1797661472027907,1.9503954449719702e-09,7.724368380489936e-05,2.684979978541562e-07,4.495811291318946e-05,5.546340395576223e-07,0.00038560388523293013,0.0004259270287243129,1.669767999988979e-05,3.487720185935354e-05,5.053366494483241e-13,1.4317599215940917e-06,0.00012259432957670941,1.5302166460431654e-06,8.67331588350818e-07,3.6048265599190122e-09,1.3336984865848593e-09,3.39250829742333e-11,2.9847697283691105e-09,7.35982675070936e-15,7.426380527154178e-15,7.437330240649295e-15,7.0580178376500684e-15,-0.5729681274602161
1063.079024445871,0.5223728491257424,0.5601269531249999,9.32797706672208e-15,0.5933117573572425,5.2792730766664605e-06,0.02360421869864116,1.3102621886472325e-14,6.659965018340425e-07,1.0071818418306252e-06,0.08665928673935393,1.9795975768288624e-05,0.00011403807161152968,0.1165957009397303,3.7413114384076246e-17,1.3244544346272122e-09,4.548416925448678e-07,0.00013297009707840637,0.17841006468273365,2.190864741244615e-09,8.014699898920688e-05,2.8945688972034116e-07,4.647505376967506e-05,6.146086437047547e-07,0.0003983633305659642,0.0004386493697062405,1.65557150378677e-05,3.5649132049890476e-05,5.479161000598361e-13,1.3657981651145838e-06,0.0001241154980367179,1.635617773433468e-06,8.884459881931989e-07,3.5568390660874346e-09,1.2265788130087636e-09,3.535159852559863e-11,2.7844155798515694e-09,9.287362177341661e-15,9.3175408109882e-15,9.406244193516124e-15,8.992107613853756e-15,-0.5641532331915888
1073.2382752694405,0.5276262154707392,0.5601367187499999,6.405038141064346e-15,0.593591231879411,5.8742450764954e-06,0.02383493038530404,1.0078771637335037e-14,7.514457699807692e-07,1.1263205564317818e-06,0.08843770735871359,2.0314871059489965e-05,0.00011321948633248419,0.11563713550845336,1.9688172823825542e-17,1.6226823287224324e-09,5.22774849414938e-07,0.00014276767848340002,0.17703674471643502,2.4607900614691253e-09,8.318535918129628e-05,3.118763592666088e-07,4.799549187188574e-05,6.797259350957919e-07,0.00041151533452182094,0.0004516395024461613,1.6401184557073377e-05,3.643871555705061e-05,5.901605561619415e-13,1.2978899788638696e-06,0.00012554133302083068,1.7457545650628296e-06,9.09839949218742e-07,3.4950591939001653e-09,1.1216636324987526e-09,3.671904494004101e-11,2.5840658748584294e-09,6.3265286654939296e-15,6.409326302788192e-15,6.435805870820956e-15,6.111621379463263e-15,-0.5553383389229616
1083.5093061827256,0.5329429892177031,0.5601464843749999,-5.321502558058166e-16,0.5938776850414156,6.5255180563703566e-06,0.02406726980000763,3.038265582161374e-15,8.460841244197776e-07,1.2591559791360335e-06,0.09023917345524515,2.0830457228043213e-05,0.00011219352570741205,0.11466295743040814,-7.537946609329061e-17,1.9824653807408066e-09,5.996855625838822e-07,0.00015318637426036167,0.175646160615433,2.7636651956806824e-09,8.636613925169787e-05,3.3583131319499393e-07,4.951301618765127e-05,7.502012354378372e-07,0.0004250696500653728,0.0004648974062519246,1.6235087373156415e-05,3.724682180185301e-05,6.319128698456378e-13,1.2284478060768974e-06,0.00012686664695648998,1.8604984875803488e-06,9.314998657783726e-07,3.419671639023294e-09,1.0200256446716537e-09,3.801801934610358e-11,2.385498346295691e-09,-6.391264856623517e-16,-5.1119081135355e-16,-5.86259889788893e-16,-8.609808299211668e-16,-0.5465234446544454
1093.8904887736737,0.5383225366370917,0.56015625,7.87964573484274e-15,0.5941712044877552,7.23712740833255e-06,0.024301240531921002,1.165380367415833e-14,9.506430006833108e-07,1.407157437501894e-06,0.09206354934718781,2.134281985999865e-05,0.00011095599506982813,0.11367319456420004,3.5315361257228274e-17,2.415165503862973e-09,6.865565578419888e-07,0.00016425020630523752,0.17423829416649994,3.1033725097798935e-09,8.96969436115303e-05,3.613954480509689e-07,5.1020594115900305e-05,8.262247863662349e-07,0.0004390361088505831,0.0004784226085183043,1.6058441855748097e-05,3.807431212497737e-05,6.853656104314157e-13,1.1579153757376034e-06,0.00012808675614399913,1.9796829383159323e-06,9.534102841753733e-07,3.3310800953766862e-09,9.226551494313382e-10,3.9257250029999105e-11,2.190476926710451e-09,7.803463177927872e-15,7.842119684854983e-15,7.887113882817887e-15,7.535234287909284e-15,-0.5377085503857071
1104.3800885960418,0.5437641688858009,0.5601660156250001,1.0085806046515747e-14,0.5944718754768223,8.013268489652509e-06,0.024536846866208308,1.3949651418261003e-14,1.0658794984985619e-06,1.5719293890144982e-06,0.09391067934677184,2.1852175889331085e-05,0.00010950385395675955,0.11266788678789567,5.646173061919881e-17,2.9338968456458273e-09,7.84446613858753e-07,0.00017598221235073133,0.17281313650332014,3.4842193952232586e-09,9.318556542903006e-05,3.886400738750799e-07,5.251057792233684e-05,9.079563574911485e-07,0.00045342459807794135,0.0004922141400662703,1.5872270429126303e-05,3.892202489350761e-05,7.376882198316342e-13,1.0867622041067228e-06,0.00012919753930279264,2.1031040860282782e-06,9.75553706715716e-07,3.2299011084115253e-09,8.303699480585534e-10,4.0408453302630546e-11,2.000646797969407e-09,1.003978715908452e-14,1.0064602632428696e-14,1.014770291016144e-14,9.821824051850148e-15,-0.5288936561169688
1114.976262813621,0.5492671404245013,0.5601757812500001,3.35788954171738e-15,0.5947797806180293,8.858291376173962e-06,0.02477409379797181,7.112303416748368e-15,1.1925734375633344e-06,1.7552192909506389e-06,0.09578038670082949,2.2358868914738354e-05,0.0001078353588198316,0.11164708660033337,-4.9304274382056135e-17,3.553805575298275e-09,8.944921595245108e-07,0.00018840418413358805,0.1713706890363013,3.910980388075414e-09,9.683993650880886e-05,4.176328607956689e-07,5.397472095290078e-05,9.955199142485066e-07,0.00046824503192102355,0.0005062704876788339,1.567758469986504e-05,3.979075941402359e-05,7.879493057179036e-13,1.0154770398038128e-06,0.00013019548889126894,2.230522567479068e-06,9.979105136628684e-07,3.1169820716766906e-09,7.438473395367406e-10,4.146142462028382e-11,1.8175507823235894e-09,3.3691093463934247e-15,3.3572190883176594e-15,3.452099152793763e-15,3.1453842374374515e-15,-0.5200787618483416
1125.6770578714318,0.5548306474198333,0.5601855468750001,4.4350164528575e-15,0.5950949996054244,9.776694325030716e-06,0.025012987032364667,8.259895617413338e-15,1.3315238612150766e-06,1.9589249532961488e-06,0.09767247248818639,2.2863362266444142e-05,0.00010595020582470616,0.11061085975795289,2.9096456039067054e-17,4.292310813315736e-09,1.0179082445941981e-06,0.0002015363939249402,0.16991096444385148,4.38894042733567e-09,0.00010066806705264781,4.4843640122966285e-07,5.540420446930572e-05,1.0889982756169253e-06,0.0004835073165049557,0.0005205895437719162,1.5475371394893348e-05,4.068125859560738e-05,8.466044112540981e-13,9.445600067340985e-07,0.00013107775354525794,2.3616658309081096e-06,1.020458826337846e-06,2.9933956994917776e-09,6.63606693232495e-10,4.2424250827599836e-11,1.6425899956762457e-09,4.43811116335402e-15,4.499060504975537e-15,4.5614805016674595e-15,4.2388056270593616e-15,-0.5112638675797143
1136.480407200805,0.5604538259869466,0.5601953125000001,2.1839670158197567e-15,0.5954176089384051,1.0773115990190273e-05,0.025253532973848747,6.0578235112337016e-15,1.4835450032059276e-06,2.1851012325927688e-06,0.09958671448708875,2.336623001251867e-05,0.00010384967087157551,0.1095592859445522,-4.059225461403316e-17,5.169320393835757e-09,1.155988832287753e-06,0.00021539731277174024,0.16843398772077944,4.9239400199389395e-09,0.00010467797483516536,4.811066021522909e-07,5.678967608576197e-05,1.188427887531435e-06,0.0004992213077832588,0.000535168553322099,1.526657946037128e-05,4.1594190541163795e-05,9.047822577456855e-13,8.745135871258941e-07,0.00013184217033990466,2.4962310718678328e-06,1.0431743238622073e-06,2.8604174219569394e-09,5.899535821325997e-10,4.327965776765307e-11,1.476938533871629e-09,2.1201713378188604e-15,2.184984746464468e-15,2.351996932067581e-15,1.950581448730102e-15,-0.5024489733111981
1147.3841289738295,0.5661357506433826,0.5602050781250001,9.329251833481401e-15,0.5957476816164522,1.18523266366157e-05,0.025495738708034867,1.3356671416423209e-14,1.6494618788072536e-06,2.435966125682969e-06,0.1015228660309228,2.3868146344509355e-05,0.00010153674350556324,0.10849245946837323,3.795656427065523e-17,6.207556992395775e-09,1.3101065026976755e-06,0.0002300033247880084,0.1669397972754388,5.522425322660684e-09,0.00010887760365715525,5.15691046731955e-07,5.8121300842101706e-05,1.2937939801892136e-06,0.0005153967619321874,0.0005500040583823699,1.5052108775604205e-05,4.2530129411507065e-05,9.714642454832362e-13,8.05832915962016e-07,0.00013248728591297486,2.6338888115304002e-06,1.0660301624632823e-06,2.719518817491423e-09,5.230315218863484e-10,4.4034207126877545e-11,1.3215673748569224e-09,9.284806483707913e-15,9.282113438252286e-15,9.514580429054725e-15,9.041748954668442e-15,-0.49363407904257084
1158.3859239110475,0.5718754325600973,0.5602148437500001,1.0961941373273533e-14,0.5960852868306614,1.3019218233788835e-05,0.025739611965437927,1.4927673205777654e-14,1.8301053249078951e-06,2.7139058175871893e-06,0.10348065484309944,2.4369873223729677e-05,9.901625042715154e-05,0.10741048999125667,8.73639905137677e-17,7.432803623351206e-09,1.4817113226155036e-06,0.00024536844183410835,0.16542844607352788,6.1914977355910296e-09,0.00011327473080237986,5.522271947231257e-07,5.9388825486839645e-05,1.4050260340695252e-06,0.0005320432773675157,0.0005650918402258577,1.4832800505022007e-05,4.348953554734267e-05,1.039054708907767e-12,7.389953168015351e-07,0.0001330123653902887,2.7742868022486275e-06,1.0889967973836625e-06,2.572328603370843e-09,4.627818377762051e-10,4.467002697020908e-11,1.177171404109017e-09,1.09012711699443e-14,1.0898258923944599e-14,1.1120118079822661e-14,1.0724960317589825e-14,-0.4848191847739436
1169.483373156112,0.577671817952818,0.5602246093750001,1.5760152712515392e-15,0.5964304896242575,1.4278793838948555e-05,0.025985161077151438,5.435613541583459e-15,2.02630671884701e-06,3.02147886057988e-06,0.10545978188593202,2.487224681180021e-05,9.629496412355559e-05,0.10631350327881232,-2.5989152402475773e-17,8.874248468803052e-09,1.6723290412345985e-06,0.0002615040243277878,0.1639000028143248,6.938967984411345e-09,0.00011787686388304649,5.907406066581028e-07,6.0581656793987356e-05,1.5219938696939484e-06,0.000549170228264705,0.0005804268595985497,1.4609429469817624e-05,4.447273527571142e-05,1.1041095208334595e-12,6.744497820828054e-07,0.00013341738873438383,2.9170543113213803e-06,1.112041901184495e-06,2.420601776471414e-09,4.089980606663007e-10,4.517770576763974e-11,1.0441968984255025e-09,1.4722817736781657e-15,1.505709703868652e-15,1.6689033812731572e-15,1.3548021550833426e-15,-0.47600429050531634
1180.673936223149,0.5835237865167822,0.5602343750000001,5.252264288930443e-16,0.596783350538732,1.5636156368502992e-05,0.026232394913900243,4.568285695642098e-15,2.238892319901304e-06,3.3614192494445656e-06,0.10745992022185231,2.537616272122549e-05,9.338169129056827e-05,0.10520164197309297,-5.5163422843407644e-17,1.0564826590791408e-08,1.8835584917393585e-06,0.00027841851387292067,0.1623545531325004,7.7734113347444e-09,0.00012269112744069664,6.312431716407314e-07,6.16889542552929e-05,1.6445043760952536e-06,0.0005667866890266898,0.0005960031953314111,1.4382698529872929e-05,4.5479900505099216e-05,1.1764930526622888e-12,6.126066243878538e-07,0.00013370303414805403,3.0618065306916975e-06,1.1351302711545384e-06,2.26617784759206e-09,3.61367167120615e-10,4.557137078296155e-11,9.228590492957146e-10,5.008064339622148e-16,4.575094228130972e-16,6.205820405901367e-16,3.296091907960808e-16,-0.4671893962366891
1191.9549490249942,0.5894301497966171,0.560244140625,1.0168446665756654e-14,0.5971439252495367,1.7096497016554002e-05,0.026481322805923625,1.4386952595575357e-14,2.4686772631588474e-06,3.7366383231944895e-06,0.1094807138986349,2.5882560225021434e-05,9.02873353420142e-05,0.10407506638404301,1.0205113567498004e-16,1.2541525225282678e-08,2.1170681727696363e-06,0.0002961171839946737,0.16079220081406642,8.70422304662397e-09,0.00012772414007293297,6.737313648845277e-07,6.269973733398352e-05,1.7722989588225215e-06,0.0005849013494452844,0.0006118139817029859,1.4153234973254153e-05,4.6511028302721755e-05,1.2578879794518918e-12,5.538276925618546e-07,0.0001338706485746376,3.208148923842689e-06,1.1582236910425226e-06,2.110928191582852e-09,3.1946038100803785e-10,4.5850606639348785e-11,8.131099820150338e-10,1.0263773093161083e-14,1.0149950618266479e-14,1.0373545811015433e-14,1.0022817031075637e-14,-0.45837450196806184
1203.3236219897155,0.5953896495546631,0.56025390625,9.857306613236803e-15,0.5975122641782346,1.8665083793302004e-05,0.026731954447449354,1.3946199817801408e-14,2.716459373207672e-06,4.150225669535641e-06,0.11152177688439943,2.6392405757189252e-05,8.702492716123239e-05,0.10293395529138356,7.744990261655225e-17,1.484573769845788e-08,2.3745921323247502e-06,0.00031460191577885966,0.15921306901119134,9.741675374989896e-09,0.0001329818833148429,7.18184663048932e-07,6.360300733258897e-05,1.905051909259686e-06,0.0006035224207022896,0.0006278513451160064,1.392158899310433e-05,4.756592079155627e-05,1.3373431010117853e-12,4.984178142038588e-07,0.0001339222058234543,3.3556814462955037e-06,1.1812808451695793e-06,1.9567019138294257e-09,2.827601080929095e-10,4.599527342917449e-11,7.146536347923035e-10,9.922904721106413e-15,9.835847410343819e-15,9.974926835253096e-15,9.702316308320282e-15,-0.4495596076995456
1214.7770382734782,0.6014009563391902,0.560263671875,6.0515950977536484e-15,0.5978884120817286,2.0347250620060227e-05,0.026984299784484567,1.0179587379356082e-14,2.9830129066628745e-06,4.605449191667533e-06,0.11358269206860112,2.69066759015145e-05,8.360961808798317e-05,0.1017785067507182,4.126081800284013e-17,1.7523684428863088e-08,2.6579252312612124e-06,0.0003338710051143879,0.15761730144108904,1.0896976136932434e-08,0.0001384695637870449,7.645642171429922e-07,6.438788352658202e-05,2.0423698139229375e-06,0.0006226575324328647,0.0006441063406593511,1.3688234187239257e-05,4.8644165624219685e-05,1.4196335741128855e-12,4.466179673779259e-07,0.00013386025311449916,3.5040025142115226e-06,1.2042573052972826e-06,1.8052777407052114e-09,2.507388677350725e-10,4.6010691435279754e-11,6.270271804624447e-10,6.155653512081188e-15,6.040158011232775e-15,6.2119757938312785e-15,5.957149447156408e-15,-0.44074471343091837
