T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
1586.4205677427249,0.5321101002746029,0.0175396728515625,1.056188201853706e-14,0.6124115338420166,-6.656882450008183e-16,0.030801962013541,2.3359596279328835e-05,0.06332388947276389,3.0224941677850932e-06,0.18110639791846092,1.7588334516748667e-05,4.240041145968234e-15,7.1614250430571265e-06,8.348716460689145e-05,1.5832437883755417e-14,2.0821022577021323e-14,-2.4595849146741436e-17,5.778601532285761e-15,5.485594620365408e-15,-4.363112110197929e-18,7.869221763251335e-15,3.236261601396155e-08,0.0016944062905770603,8.957074539626803e-15,8.145432587353602e-05,0.0005960504774368951,0.10864653161279944,8.834714901160453e-05,4.211487917411948e-09,4.2257655436357884e-07,0.0003142632367239014,7.185995250038982e-08,0.0004709413014451683,5.330419091544906e-06,3.086761144478947e-05,2.5693474679929826e-10,8.838564047151235e-10,2.416591973035669e-07,0.00022300389419263914,1.5077198044634892e-05,3.2060340925671674e-05,9.312169126470583e-06,1.3174649832420165e-05,3.2513707893491744e-09,1.2335177865697595e-14,1.627786062263785e-14,-0.027836777238270105
1597.7549259483374,0.5362261894032008,0.017540283203125,1.3660861222433708e-14,0.6129301342088982,2.6257761131511993e-15,0.03103479793762802,2.582846609652343e-05,0.06205692934757625,3.3020148765618214e-06,0.1832318179296155,1.928318067205772e-05,5.338228259293287e-15,6.614951881676829e-06,8.418966984501056e-05,1.951620095462878e-14,2.705059008186904e-14,2.1907332758427356e-15,8.960229565842369e-15,8.658245067137157e-15,8.687631210370672e-18,1.0959856376466353e-14,3.927922711163772e-08,0.0017192860428649705,1.209665666221924e-14,7.771747172298293e-05,0.0006034548734429775,0.10697710640689201,8.86308675310362e-05,4.4715275758871196e-09,3.950373763908357e-07,0.0003092485750215503,7.956314267866585e-08,0.0004975434979928604,6.002219870817827e-06,3.095288200762143e-05,2.3931062708009135e-10,8.320391865910587e-10,2.3163872812466818e-07,0.00022778540724322746,1.49254413050496e-05,3.1165483591339754e-05,9.533753813780495e-06,1.2995207074277578e-05,3.1010425539819257e-09,1.1031761876115137e-14,1.9435358999215863e-14,-0.02701804849596784
1609.0542938162241,0.5403354068882168,0.0175408935546875,8.99431927189286e-15,0.6134540535001124,-1.7412006728366579e-15,0.03126996332637148,2.8505222155079813e-05,0.06078984487283033,3.5989963768492354e-06,0.18535514632308664,2.111828306677045e-05,6.488185139771558e-15,6.10672105034984e-06,8.479866525539268e-05,1.2946330560428909e-14,1.7572363363487855e-14,2.307022492768194e-16,4.439670185725237e-15,4.161745353432085e-15,-2.071651065169183e-18,6.33071756230954e-15,4.750151763352532e-08,0.0017436934159080664,7.515088248437898e-15,7.401362369002582e-05,0.000610783486353098,0.10530228201329757,8.878247609074147e-05,4.74112584344395e-09,3.698189161165967e-07,0.0003038057175201351,8.801031015594764e-08,0.0005248818906826062,6.741921978119959e-06,3.0977660455939896e-05,2.2218491496780624e-10,7.823984038997683e-10,2.2166214485555416e-07,0.00023262518247246252,1.4749186311961658e-05,3.0265705926062467e-05,9.728057678438022e-06,1.2798051259360467e-05,2.9613809700995664e-09,9.824446540920164e-15,1.479611669418282e-14,-0.026199319753665573
1620.3125376167843,0.5444355282848216,0.01754150390625,5.483039623272869e-15,0.6139831520995984,-4.993986315769736e-15,0.031507501010390106,3.140040933071711e-05,0.05952336596956212,3.913513665973463e-06,0.18747523585706538,2.310167001910286e-05,8.014504534887778e-15,5.634741162599753e-06,8.531335574745598e-05,7.226768547362348e-15,1.0305135677368165e-14,-1.469715232918547e-16,1.0721294760965824e-15,7.524962640765383e-16,4.524183061960855e-18,2.838237674128419e-15,5.723498157851903e-08,0.0017675645724907361,4.022866109052552e-15,7.035686571027747e-05,0.0006180222847542982,0.10362266614402717,8.88012192699579e-05,5.0199610594384456e-09,3.46746832378415e-07,0.00029795817378900453,9.725832030210047e-08,0.0005528961288748534,7.553760439223545e-06,3.094150148544724e-05,2.0566553596671033e-10,7.349090917156956e-10,2.117571568608237e-07,0.00023750904909266736,1.4549241933864727e-05,2.9363681000244216e-05,9.89302189077727e-06,1.2583938920222336e-05,2.8318988065254816e-09,8.726245123744185e-15,1.129125471858233e-14,-0.025380591011366777
1631.523440236633,0.5485242867689776,0.017542114257812498,-2.0282484357277558e-15,0.6145172757714601,-1.2167190574335981e-14,0.03174744697572622,3.452427745682975e-05,0.05825824301231401,4.245516991123461e-06,0.1895909076276889,2.5241339358918988e-05,9.590447915247088e-15,5.197012499519163e-06,8.573327546157534e-05,-2.182773343158855e-15,-4.679340592170162e-15,-4.727438172300501e-15,-6.288691440142429e-15,-6.558659685887027e-15,-1.8371053028697076e-17,-4.6148654799491524e-15,6.870873029015931e-08,0.001790835115276735,-3.4230185105817684e-15,6.676045156699628e-05,0.0006251556559278506,0.10193890783620771,8.868722570919482e-05,5.307629306077178e-09,3.25658009199873e-07,0.00029173238502302096,1.0736558840058942e-07,0.0005815181068424927,8.441864995697007e-06,3.084445241157325e-05,1.8982482160434393e-10,6.895335442952482e-10,2.01950673769311e-07,0.00024242045807113972,1.4326594880494053e-05,2.846177420953817e-05,1.0026918970286554e-05,1.2353768874901156e-05,2.712111427907504e-09,7.708946989512113e-15,3.903727077846773e-15,-0.02456186226906451
1642.6807186977567,0.5525993793121696,0.017542724609374998,1.1416366462233421e-14,0.615056254852743,1.5184160024886322e-15,0.03198982930701144,3.7886672706791736e-05,0.05699524544990882,4.59482340843957e-06,0.19170095355369304,2.754519113169669e-05,1.2017795698217332e-14,4.791556113232109e-06,8.605826956201409e-05,1.4999294254270497e-14,2.2321018842883737e-14,3.44388782775284e-15,7.216468034468023e-15,6.9263096488512e-15,1.4311065537723737e-17,8.743013112458653e-15,8.217660159691921e-08,0.001813440492552399,9.99584848181606e-15,6.32366742349348e-05,0.0006321663561820777,0.10025169825927083,8.844149784319243e-05,5.603668317652108e-09,3.06399540274316e-07,0.0002851573929309689,1.1839150965748275e-07,0.0006106722370802638,9.410203245867798e-06,3.0687053305970606e-05,1.7474415779511816e-10,6.462556140857393e-10,1.9226864970827678e-07,0.00024734045632467106,1.4082399467256831e-05,2.7562073990583552e-05,1.0128391839384197e-05,1.210857282386435e-05,2.6015373592634378e-09,6.8276566825189575e-15,1.722977944090695e-14,-0.023743133526762245
1653.778042652077,0.5566584727403757,0.017543334960937497,8.18499995963994e-15,0.6155999034144326,-1.4592536945954945e-15,0.03223466714386386,4.1496924842123576e-05,0.05573516020200422,4.961109501459245e-06,0.19380413927769785,3.002095480338615e-05,1.4434859007187688e-14,4.4164350674494205e-06,8.628847519185968e-05,1.1339643365722973e-14,1.588162076911425e-14,9.303785981633131e-16,4.155044804389974e-15,3.870913122099719e-15,1.6669088085192434e-18,5.5286207257026796e-15,9.791789287102305e-08,0.0018353164209267082,6.825529654825032e-15,5.979675333763081e-05,0.0006390354853885657,0.09856177121305529,8.80658886938769e-05,5.907516550447177e-09,2.888276976208412e-07,0.0002782644664961486,1.30395736047816e-07,0.0006402758417112026,1.0462520649078813e-05,3.047032826081546e-05,1.6043983110012246e-10,6.050255366035818e-10,1.8273580219551897e-07,0.00025224771425798006,1.3817964467869567e-05,2.6666428063377878e-05,1.0196484290099671e-05,1.1849503105158118e-05,2.4996913721897925e-09,5.9968968647330036e-15,1.4076996467085753e-14,-0.022924404784463448
1664.8090537306387,0.5606992107667934,0.0175439453125,2.4506357766860615e-15,0.6161480184966045,-6.920719217798901e-15,0.03248196962994004,4.536373190105919e-05,0.05447878987416192,5.34390578846302e-06,0.19589920732334593,3.267611198146266e-05,1.7325077636993916e-14,4.069769431983741e-06,8.642430263622509e-05,3.984475035633368e-15,4.2510493672579586e-15,-2.553640030456482e-15,-1.4829800658097303e-15,-1.7634991917779506e-15,-7.753182274902737e-18,-1.7462025419277036e-16,1.1623796350244738e-07,0.0018563993196147174,1.0777447904998398e-15,5.6450743989298164e-05,0.0006457424895033759,0.09686990332400018,8.756306668437367e-05,6.218559302103452e-09,2.7280743880230923e-07,0.0002710866965027727,1.4343731432420503e-07,0.0006702396591960664,1.1602278514022527e-05,3.0195768347977783e-05,1.4695140075883898e-10,5.65818688483531e-10,1.7337555026610153e-07,0.0002571186121832495,1.3534737600484391e-05,2.5776482106954054e-05,1.0230662043491076e-05,1.1577818206436541e-05,2.4060893260724547e-09,5.2521392854743455e-15,8.391128643448497e-15,-0.022105676042157713
1675.767385604835,0.5647192210019943,0.017544555664062503,7.0138536732250325e-15,0.6167003793795748,-2.164305146305337e-15,0.03273173489615203,4.9495043298141276e-05,0.05322695076055221,5.742592625089608e-06,0.19798488059687416,3.5517814578398466e-05,2.0905005325374146e-14,3.7497459754520177e-06,8.646641686953334e-05,1.0140343513332314e-14,1.3393614083483218e-14,-2.4798162288080455e-16,3.1575562606101806e-15,2.830244217939799e-15,-3.562850941488361e-18,4.3111937078768115e-15,1.3746832319689382e-07,0.001876626751039581,5.61470175947506e-15,5.3207467553027545e-05,0.0006522651935388658,0.09517691388129734,8.693646904668258e-05,6.536107240384573e-09,2.582117660379247e-07,0.00026365856756595333,1.5757365116471443e-07,0.0007004684605034363,1.2832590551789594e-05,2.986530651422111e-05,1.3429940217626577e-10,5.286020844344187e-10,1.6420980232665644e-07,0.000261927388825552,1.3234287552012121e-05,2.489371740679476e-05,1.0230823227258452e-05,1.129486599824269e-05,2.3202452416013286e-09,4.5981856736392424e-15,1.2906407388321121e-14,-0.021286947299851977
1686.6466846250746,0.5687161223187386,0.017545166015625002,1.579970082059509e-14,0.617256746920837,6.857531265425026e-15,0.03298394909075656,5.389794309448209e-05,0.05198047064334967,6.156397945796724e-06,0.2000598661901446,3.855279956324763e-05,2.5308557155531203e-14,3.4546240011214803e-06,8.641572028839054e-05,2.0855055750388496e-14,3.09750562895065e-14,5.922733355004426e-15,1.1999860947935402e-14,1.1696279400784725e-14,2.0327891702203466e-17,1.3032929719268134e-14,1.619663308095457e-07,0.0018959378625417005,1.4441271531234504e-14,5.007446583254841e-05,0.0006585798675726926,0.09348366428980158,8.619024530568009e-05,6.85939861910148e-09,2.4492126370391945e-07,0.0002560155185872349,1.7285932509290648e-07,0.0007308617666926554,1.4156159197156364e-05,2.9481285359331147e-05,1.2248363980005998e-10,4.933369961985584e-10,1.5525879716433366e-07,0.0002666463536629284,1.2918284097330812e-05,2.4019485192355583e-05,1.0197298078015737e-05,1.1002065307299969e-05,2.2416725929455487e-09,4.0375843272779996e-15,2.1697097442888642e-14,-0.02046821855754971
1697.4406308935606,0.5726875322225049,0.0175457763671875,-3.741174869141331e-15,0.6178168629782331,-1.2472727712236519e-14,0.03323858547581488,5.8578535041882477e-05,0.05074018639277535,6.584396939674423e-06,0.20212285946709968,4.17873012043543e-05,2.973148981723906e-14,3.1827383927125876e-06,8.627333707500821e-05,-4.5607974687908205e-15,-8.19620977222997e-15,-5.448008559128426e-15,-7.420479433466012e-15,-7.74082089727091e-15,-1.5019400976673e-17,-6.4404725653883695e-15,1.9011441864761657e-07,0.0019142738237789153,-5.040142403145662e-15,4.7057978956506645e-05,0.0006646613274574832,0.09179105711203757,8.532919234359031e-05,7.187593884797964e-09,2.328237162869124e-07,0.00024819350228059316,1.893447415693615e-07,0.0007613146572352303,1.5575212764702462e-05,2.904641874019519e-05,1.114732777677427e-10,4.59967651795849e-10,1.465409753415759e-07,0.0002712461623593451,1.2588476710488557e-05,2.3155035860175755e-05,1.013083787290497e-05,1.0700886279775814e-05,2.169884569168555e-09,3.4738417797353696e-15,2.2783520736569517e-15,-0.019649489815247445
1708.1429596300914,0.5766310750743596,0.01754638671875,-9.59950103009102e-16,0.6183804499610732,-9.380865878116631e-15,0.03349560360092221,6.354183120438838e-05,0.04950694138753293,7.025513854067531e-06,0.20417254837106483,4.522696210588251e-05,3.535507465152006e-14,2.932500871040063e-06,8.604059966960863e-05,-3.3701383071489093e-16,-2.5952311297752338e-15,-4.549725606125791e-15,-4.583235841700035e-15,-4.8701247861606616e-15,-1.4226673978129135e-17,-3.675338485916344e-15,2.2231889767303832e-07,0.0019315782545064831,-2.226931805449178e-15,4.416294682571951e-05,0.00067048307129601,0.09010003468771019,8.435868289578846e-05,7.519820864676027e-09,2.218139760313848e-07,0.00024022855422041903,2.0707466467375872e-07,0.0007917186561321168,1.7091444675846786e-05,2.856374842959399e-05,1.012791392810558e-10,4.284645084048027e-10,1.3807299005933758e-07,0.0002756961522575989,1.224667226097667e-05,2.2301542164171497e-05,1.0032593663648404e-05,1.039283016016231e-05,2.104399885035035e-09,3.0176235825624487e-15,5.045144154769325e-15,-0.01883076107294518
1718.7474826829377,0.5805443897369823,0.0175469970703125,2.22803794492754e-14,0.6189472105056084,1.4115990584388977e-14,0.033754948586615006,6.879164550084044e-05,0.048281582750067054,7.478525602842129e-06,0.2062076179829973,4.887674350672944e-05,4.233001315421984e-14,2.7023998017238724e-06,8.571903716767761e-05,3.0430132242981393e-14,4.4163268245094404e-14,8.495821291965641e-15,1.8720742476221603e-14,1.84126545371392e-14,2.564550490280744e-17,1.951264392763367e-14,2.590079816078332e-07,0.0019477976372706451,2.1022933728050575e-14,4.1393031884446934e-05,0.0006760174513364123,0.08841157729810215,8.328458894675383e-05,7.85513554490332e-09,2.117935012493731e-07,0.00023215638039143555,2.2608661406922838e-07,0.0008219626808287693,1.8705955599955504e-05,2.8036596795937617e-05,9.187645875502728e-11,3.987775756493385e-10,1.2986949528068287e-07,0.0002799647319729594,1.189471195925763e-05,2.1460115676694655e-05,9.904085315265212e-06,1.007940865865528e-05,2.04474051784065e-09,2.6601226114865853e-15,2.8143231747283135e-14,-0.018012032330646383
1729.2481100471168,0.5844251372877541,0.017547607421875,7.030583963008892e-15,0.6195168272798633,-9.473639745856801e-16,0.0340165505385468,7.433049451954788e-05,0.04706495840745866,7.94206757923814e-06,0.20822675530726012,5.274083703983486e-05,4.938934513379088e-14,2.4909993987878043e-06,8.531036619178361e-05,1.1268528702334923e-14,1.3695208105309008e-14,-1.2442895836141016e-15,3.602092917431847e-15,3.4347435470628977e-15,-6.041736977367539e-18,4.37734032745102e-15,3.006293246605682e-07,0.001962881711023569,5.8176945441655414e-15,3.875066270917621e-05,0.0006812358807932025,0.08672670085908511,8.21132023423496e-05,8.19252410205982e-09,2.0267010976308722e-07,0.00022401197205741224,2.4640919511041497e-07,0.0008519340388468152,2.0419200063397803e-05,2.7468517050857996e-05,8.320186357395517e-11,3.708344084831383e-10,1.2194308879333262e-07,0.00028401981749747606,1.1534448455696736e-05,2.0631817135200063e-05,9.74716244383881e-06,9.76212381388557e-06,1.9904337171360395e-09,2.265504693758818e-15,1.3085878581000328e-14,-0.017193303588344117
1739.638871246333,0.5882710095534224,0.0175482177734375,8.159547913905256e-16,0.6200889630104339,-6.925319279278177e-15,0.03428032408281386,8.015950730799847e-05,0.04585791403351907,8.414641681353712e-06,0.21022865413438524,5.682257938786523e-05,5.786191974390522e-14,2.2969386942649256e-06,8.48164842225409e-05,2.723730037285813e-15,1.2036737481335774e-15,-4.241150266699054e-15,-2.5402932580115383e-15,-2.7583235009594615e-15,-9.910582775633825e-18,-1.8236454782806374e-15,3.476470820380874e-07,0.001976783840723269,-2.8342143599163505e-16,3.6237096390941106e-05,0.0006861090739289143,0.08504645417135291,8.085115455775605e-05,8.530965277870938e-09,1.9435800067906163e-07,0.00021582925516400016,2.6806040454939024e-07,0.000881519454974041,2.2230938701328516e-05,2.6863242394651175e-05,7.524779989849253e-11,3.4459311820078067e-10,1.1430444781030679e-07,0.0002878293047326798,1.1167723678310877e-05,1.9817661432885002e-05,9.563958806201077e-06,9.442448901971619e-06,1.941019290509343e-09,1.944839503145525e-15,6.897076736805967e-15,-0.01637457484604185
1749.9139364328055,0.592079736851365,0.017548828125,1.0654297568719393e-14,0.6206632606593098,3.192001554309102e-15,0.03454616807687225,8.62783454684692e-05,0.044661289842350606,8.894625997004968e-06,0.21221202011103557,6.112437036853668e-05,6.772999774668704e-14,2.1189300025125315e-06,8.423946466477458e-05,1.6136506471615872e-14,2.0959517101741967e-14,8.511819598015281e-16,7.341851764573266e-15,7.182405362718342e-15,1.9410242303094248e-18,7.900821591817473e-15,4.0053807217009603e-07,0.001989461358831008,9.535070353736046e-15,3.38524954773602e-05,0.0006906073160205536,0.08337191568402935,7.950533686484425e-05,8.869384340702901e-09,1.8677732382284993e-07,0.00020764077895333444,2.910459282188686e-07,0.0009106061118684053,2.414019687414655e-05,2.6224634920774425e-05,6.797610072949448e-11,3.1999168997305043e-10,1.0696217706517718e-07,0.0002913615660834022,1.0796347438382692e-05,1.9018617752668504e-05,9.35684137520993e-06,9.121810370599729e-06,1.8960470910920425e-09,1.6930779366149228e-15,1.6633180590933776e-14,-0.015555846103743054
1760.0676370671176,0.5958490958315189,0.0175494384765625,1.7060137932537154e-14,0.6212393438345996,9.815271881774223e-15,0.03481396547960633,9.268513572535794e-05,0.0434759172987856,9.380286532437747e-06,0.21417557584668645,6.56475969158529e-05,7.882328798898124e-14,1.955757434366425e-06,8.358155388988495e-05,2.490021781935844e-14,3.378018856877397e-14,4.040991719441142e-15,1.3776562452554153e-14,1.3672101118250043e-14,9.795507252666525e-18,1.4251449294782392e-14,4.597874574347918e-07,0.00200087587541802,1.5936435208126884e-14,3.1596018126893155e-05,0.0006947007601207463,0.08170418981755241,7.80828230362662e-05,9.206674298363342e-09,1.7985401237574883e-07,0.0001994774483823084,3.153575248951596e-07,0.0009390826875129687,2.6145231133423423e-05,2.555663577836032e-05,6.133892154921071e-11,2.969622650808877e-10,9.992284169449964e-08,0.000294585958351458,1.0422077734284453e-05,1.8235606450648553e-05,9.128356407771974e-06,8.80157167532184e-06,1.855080493273776e-09,1.468828849033635e-15,2.3007920556597444e-14,-0.014737117361440788
1770.0944860345255,0.5995769173119642,0.017550048828124998,7.414472963835635e-15,0.621816817413019,3.392203773345929e-16,0.035083583406137195,9.937641643417102e-05,0.04230261575462631,9.869790698779846e-06,0.21611806607737113,7.039256420634881e-05,9.103815816516638e-14,1.8062753436699056e-06,8.284516967137237e-05,1.1948860641103216e-14,1.4406605832664667e-14,-1.197713036561705e-15,4.2673283590694054e-15,4.179645597627324e-15,-1.6065579480823393e-18,4.724306546787548e-15,5.25883833641157e-07,0.002010993553921515,6.308021451967911e-15,2.9465917967297797e-05,0.0006983597459062182,0.08004440284721807,7.659079582329042e-05,9.541709614515778e-09,1.7351960893363115e-07,0.00019136830234342336,3.409715476498163e-07,0.000966840373269732,2.8243504388061002e-05,2.4863217453487192e-05,5.5289671931680266e-11,2.754354965049905e-10,9.319104090045139e-08,0.0002974733277922789,1.0046602998293414e-05,1.7469493673075284e-05,8.881174218773832e-06,8.483019195559283e-06,1.8176988968553812e-09,1.2453775088072362e-15,1.3404288374718869e-14,-0.013918388619138522
1779.9891970573105,0.6032610939818259,0.017550659179687497,2.661636063177211e-16,0.6223952684011538,-6.534433956826643e-15,0.03535487336868434,0.00010634709934803519,0.04114218905100671,1.0361222351986693e-05,0.21803826281465136,7.535843526439991e-05,1.0469991459936145e-13,1.669406687415183e-06,8.203290047771621e-05,3.2359953175606817e-15,7.358009325734557e-17,-6.125293663376512e-15,-2.779446893007354e-15,-2.8703423214120302e-15,-1.4827512136268393e-17,-2.358380848412009e-15,5.993137480719849e-07,0.0020197853496763786,-8.21676341350844e-16,2.745965043389411e-05,0.0007015551353393893,0.07839369838347529,7.503647830538524e-05,9.873360539804157e-09,1.677110799807938e-07,0.00018334033835484134,3.678476646712013e-07,0.000993773856805077,3.043167058994264e-05,2.4148339017557686e-05,4.979417682424139e-11,2.553465666576113e-10,8.676949300342746e-08,0.0002999964981129248,9.67152657252529e-06,1.6721084739709185e-05,8.618034426858123e-06,8.167350443633691e-06,1.7835001531819272e-09,1.0491362897445363e-15,6.269053109319067e-15,-0.013099659876839725
1789.7467032625204,0.6068995878770659,0.01755126953125,1.8604914825749732e-14,0.6229742670436983,1.2012394467960752e-14,0.03562767170666323,0.00011359044774525916,0.03999542212126351,1.085259814896106e-05,0.2199349704312391,8.054318026813361e-05,1.2048043316102587e-13,1.5441412423856753e-06,8.114750503320692e-05,2.8599060571964134e-14,3.7001260110129293e-14,2.6987086428852377e-15,1.5608671531072337e-14,1.5445742519974062e-14,8.012910693025005e-18,1.5927454097852988e-14,6.805556685169015e-07,0.002027227209007854,1.7496521384395526e-14,2.557398239880371e-05,0.0007042586592377807,0.07675323248627057,7.342707092277987e-05,1.020049845733634e-08,1.6237056885451838e-07,0.00017541838292809106,3.959278412757144e-07,0.0010197822554928364,3.270556959785687e-05,2.341590498449139e-05,4.4821465829659523e-11,2.366311380966207e-10,8.065908881654375e-08,0.0003021307276255281,9.298353594623396e-06,1.599111715395864e-05,8.341693280736413e-06,7.855664672470646e-06,1.7521018365768527e-09,9.31809214299288e-16,2.4461866879350277e-14,-0.01228093113453399
1799.3621747669372,0.6104904371531819,0.017551879882812503,2.3166996364549927e-14,0.6235533681479031,1.675783164329311e-14,0.03590180021801481,0.00012109807198034523,0.03886307761421737,1.1341884986756038e-05,0.2218070306843191,8.594353687537483e-05,1.375445183855375e-13,1.4295336609724344e-06,8.019191155469908e-05,3.6465677923613655e-14,4.6360101093594735e-14,2.809790773701028e-15,2.0297557290113746e-14,2.0133192945331546e-14,4.743898510348098e-18,2.054412748414569e-14,7.700734813497464e-07,0.002033300227305235,2.2155670289205758e-14,2.3805102262253136e-05,0.0007064432683141878,0.0751241684438884,7.176969474835834e-05,1.0521982046177832e-08,1.574450821046185e-07,0.00016762500559423126,4.251356412013687e-07,0.0010447699875417275,3.506023278478447e-05,2.266972826263064e-05,4.031460106727263e-11,2.1920961743008508e-10,7.485892070632886e-08,0.0003038541228045689,8.928480419795354e-06,1.5280253952669423e-05,8.05487451215755e-06,7.548955947935792e-06,1.723140946645483e-09,7.951021434608448e-16,2.9039134915898156e-14,-0.011462202392228255
1808.8310351489702,0.6140317631682107,0.017552490234375002,1.972110214852842e-14,0.6241321126668468,1.3446845348225661e-14,0.03617706696769088,0.00012885994321215264,0.03774589260161682,1.1827018506062214e-05,0.2236533275410486,9.155498303059827e-05,1.5631341137038627e-13,1.324701545358065e-06,7.916921635377763e-05,3.2342401064361364e-14,3.957559324077955e-14,3.2603798169292976e-16,1.6978840070714364e-14,1.6768870947703264e-14,-1.5385953813651208e-18,1.711429902822731e-14,8.683097956235107e-07,0.002037990765018333,1.8763563568059198e-14,2.214872865247226e-05,0.0007080834823819388,0.07350767129398125,7.007134155604565e-05,1.0836701639044611e-08,1.5288639463471912e-07,0.00015998047401925535,4.553759170230163e-07,0.0010686475694980074,3.7489899888830044e-05,2.1913497680883875e-05,3.623988567232862e-11,2.0301435975556008e-10,6.936650034031185e-08,0.00030514799731794814,8.563186828205681e-06,1.4589078132977366e-05,7.760225119643938e-06,7.2481088737868746e-06,1.6962778308130783e-09,6.752384909882171e-16,2.5673751025231785e-14,-0.010643473649925989
1818.1489766729217,0.6175217768103473,0.017553100585937502,1.8378810461328312e-14,0.6247100295038125,1.2135574498054219e-14,0.036453267279273144,0.0001368644252893267,0.0366445753885717,1.2305922036037056e-05,0.2254727918186613,9.737172239413415e-05,1.7701343291004042e-13,1.2288232396134671e-06,7.808268088668113e-05,2.979099400794214e-14,3.680753522018925e-14,5.836701540312773e-16,1.566364751113666e-14,1.5453114826321512e-14,2.6088988587536146e-19,1.5790877094396807e-14,9.756788791951413e-07,0.002041290520183597,1.7442509359064637e-14,2.0600214369226064e-05,0.000709155730538516,0.0719049021304103,6.833883035888421e-05,1.1143571072504024e-08,1.4865074972807743e-07,0.00015250274598005973,4.865348992493272e-07,0.0010913323299514162,3.9988046945541134e-05,2.1150750024325367e-05,3.256501448608442e-11,1.879775020534012e-10,6.417784082858512e-08,0.000305997166997606,8.203630651728023e-06,1.3918088183965424e-05,7.460276656853478e-06,6.953896541463302e-06,1.6711957696792766e-09,5.745289919728713e-16,2.4452972409563494e-14,-0.009824744907623723
1827.3119741487371,0.6209587844837581,0.0175537109375,1.685405647289218e-14,0.6252866375089214,1.0725922825879258e-14,0.03673018490143746,0.00014509832503831598,0.03555980245775584,1.2776525883788228e-05,0.22726440560663386,0.00010338668348094071,1.9963413294695455e-13,1.1411354979046277e-06,7.693572696851603e-05,2.6206478324014692e-14,3.367898105514784e-14,1.810946397686348e-15,1.4277990349931038e-14,1.4009137861978656e-14,5.424533701026365e-18,1.4327704974149584e-14,1.0925595033305886e-06,0.002043196557347402,1.5891610718984556e-14,1.9154644239105686e-05,0.0007096386757487936,0.07031701225601693,6.657877042131097e-05,1.1441533641241451e-08,1.4469859506215965e-07,0.00014520749412677333,5.184807340620959e-07,0.0011127490317397375,4.254742537261334e-05,2.0384846708421515e-05,2.925371037067694e-11,1.7402919643857454e-10,5.92875710368215e-08,0.0003063901740464145,7.850844860169684e-06,1.3267695067186968e-05,7.1574127932738555e-06,6.666980701402699e-06,1.6476013594294992e-09,5.078019396991769e-16,2.293848490119775e-14,-0.009006016165321457
1836.3162973122637,0.6243411934686023,0.0175543212890625,5.135327374089178e-15,0.6258614476927168,-8.930111203481106e-16,0.037007593316414227,0.00015354696039014616,0.03449221560699181,1.323678667033602e-05,0.2290272063515192,0.00010959153277184449,2.238712058599295e-13,1.0609310439505793e-06,7.57319297969126e-05,9.804241178627363e-15,1.0015124265644142e-14,-3.630060867232436e-15,2.6695636433238738e-15,2.3514919591214755e-15,-6.6728722922884945e-18,2.644053351710466e-15,1.2192878140800588e-06,0.0020437112927654106,4.193942593580008e-15,1.780692543682429e-05,0.0007095135175101785,0.06874513727401534,6.479753044574505e-05,1.1729571358681138e-08,1.4099434331201838e-07,0.00013810815911003928,5.510644651416889e-07,0.0011328303962167316,4.516011182280961e-05,1.9618955000871156e-05,2.626747135593513e-11,1.6109867213772666e-10,5.4689078680976683e-08,0.000306319436192541,7.5057369280905115e-06,1.2638220713234949e-05,6.853843460830475e-06,6.3879139346476365e-06,1.6252249402711024e-09,4.07500128427134e-16,1.1256206260321162e-14,-0.00818728742302266
1845.158521627136,0.6276675171624665,0.017554931640625,6.02913781303799e-15,0.6264339655794433,1.8672318582146576e-16,0.03728525719177844,0.0001621942458289098,0.03344241928581079,1.3684706426232767e-05,0.23076029064644185,0.00011597670214960014,2.5023176944023723e-13,9.875560424522092e-07,7.447500847710578e-05,1.1206356103832207e-14,1.1859949604336248e-14,-3.4754047903142127e-15,3.555043917595985e-15,3.3418735977556735e-15,-5.3309015494487736e-18,3.5297482765407425e-15,1.3561503940352625e-06,0.002042842436407123,5.1039826072068274e-15,1.6551869201085525e-05,0.0007087642664306934,0.067190391165774,6.300121344427463e-05,1.2006725772307267e-08,1.3750617134586642e-07,0.00013121602633883034,5.841214751504995e-07,0.0011515175253800918,4.78175682886623e-05,1.8856033571645603e-05,2.358437690469625e-11,1.4912479992408742e-10,5.0374693425243214e-08,0.0003057813190258831,7.1690902580569635e-06,1.202989798941986e-05,6.551585628121728e-06,6.11714356886792e-06,1.603821675382612e-09,3.5099784826444046e-16,1.2020133163969168e-14,-0.007368558680720394
