T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
690.2420921873497,0.19784162593340557,0.34996643066406247,2.5132938996966518e-15,0.588591162049064,8.188138528357066e-11,0.007643433439347322,-3.9710873896780925e-17,2.8945734932094218e-12,7.858278686734809e-10,0.024304412956361057,3.682324625659349e-07,4.1184612604286306e-05,0.1481346223437867,-3.72781859331431e-18,-9.393954873027783e-16,6.993452055990346e-13,3.00674961672146e-07,0.23106462795686666,1.03375290125312e-12,4.368504384040046e-06,3.2055092197747737e-10,1.2175900755488133e-06,3.0115521043887043e-10,0.0001038156918322353,5.896196698270224e-05,2.2168044870940814e-05,3.248028403611617e-06,3.163105041199046e-16,6.774175080202248e-06,1.8368411779177587e-05,9.424859354813145e-08,7.92179275173344e-07,3.5149066512993105e-09,1.8702450896340507e-08,2.3611969196623184e-13,5.518162028005457e-08,2.626645208448678e-15,2.482141978821129e-15,2.5320861919386844e-15,2.303382391368345e-15,-0.15759201049114768
697.6164728810456,0.20001097044691246,0.34996795654296875,1.846736173842056e-14,0.5887016824598101,1.0183823827328589e-10,0.0077930820147640405,1.5828206942758815e-14,3.7985529845456795e-12,9.2098147006089e-10,0.025556413161409556,4.143193062131002e-07,4.363793104755524e-05,0.14762275853363055,2.749764660656169e-18,8.920136113409834e-15,9.409320950638521e-13,3.411046379800408e-07,0.2300469753176262,1.2497814028850082e-12,4.647083791366202e-06,3.793410925035756e-10,1.319643123193468e-06,3.5300352497446835e-10,0.00011033834818876023,6.347726982837463e-05,2.3694079001441948e-05,3.438066007806946e-06,1.0490457179945738e-14,7.186667964104254e-06,1.9566681272773898e-05,1.0178318891482802e-07,8.407806318173142e-07,3.821413487535354e-09,2.0062372798138087e-08,2.930781744262905e-13,5.910940851672447e-08,1.8568342169851767e-14,1.8503223447203973e-14,1.8576218873618504e-14,1.8427062651804636e-14,-0.15529139719927532
705.3345096994639,0.20228274161486207,0.349969482421875,-1.307157718514537e-15,0.5888194342654558,1.2717263484075213e-10,0.007945771040417335,-4.867998309478241e-15,4.963534990215727e-12,1.0811297638626031e-09,0.0268659285344703,4.671278457506409e-07,4.622092604916349e-05,0.14708092844544507,-2.124535936343934e-18,-5.1024846763684165e-15,1.2544474954376047e-12,3.8783185898354296e-07,0.2289904166958341,1.5144495306014926e-12,4.942811042112499e-06,4.4980571961500996e-10,1.4303296176709e-06,4.1474672880711235e-10,0.00011725333894964019,6.831507061966581e-05,2.5315757954514386e-05,3.6379220154941195e-06,-3.323249236583355e-15,7.613866877871017e-06,2.084289909050513e-05,1.1005092128878902e-07,8.921361833006348e-07,4.1585680599590294e-09,2.1494909452299774e-08,3.4420671113318145e-13,6.321496180331921e-08,-1.2965077158900351e-15,-1.1434601723190162e-15,-1.5211216262481587e-15,-1.2240596123468459e-15,-0.15299078390751397
713.4054982879734,0.20465988922722333,0.3499710083007812,7.336079792784763e-15,0.5889447528924222,1.5945966853552192e-10,0.008101532807648713,3.875358865820299e-15,6.562708687822159e-12,1.2711329787637473e-09,0.028234614576753202,5.27676359962391e-07,4.893735448019472e-05,0.14650787654455039,7.699113901303925e-19,2.6953375330648893e-15,1.699371669625512e-12,4.4190785848019164e-07,0.22789413123882254,1.839305969297629e-12,5.256621283267271e-06,5.343094750049072e-10,1.5503714421500317e-06,4.885567166900413e-10,0.00012458056494662226,7.349318482468149e-05,2.7036925202867393e-05,3.848094183269666e-06,4.609665040114162e-15,8.054500466478226e-06,2.220175556446299e-05,1.191446466692158e-07,9.463606551055917e-07,4.530265667875853e-09,2.299819514923008e-08,4.2648330465699454e-13,6.748539327053209e-08,7.351772538030895e-15,7.496900398543016e-15,7.183649989139555e-15,7.472672528576007e-15,-0.1506901706156416
721.8384594544144,0.20714530057212927,0.3499725341796875,-1.6114187730631415e-15,0.5890779875530833,2.007292358101623e-10,0.008260396961701484,-5.4656261700420655e-15,8.69219199271546e-12,1.4967987070641707e-09,0.029664103412644895,5.971364855032493e-07,5.1790655773689864e-05,0.14590233939628527,-1.1542932775775349e-18,-3.4289337754067237e-15,2.2961993717842407e-12,5.045685354623923e-07,0.22675731693645138,2.2386530839015674e-12,5.58950495829486e-06,6.357968671297965e-10,1.680561058842431e-06,5.770130906259761e-10,0.00013234077425753872,7.902986959043512e-05,2.8861259918569615e-05,4.069151417247797e-06,-9.894424221180978e-16,8.5069562168148e-06,2.364822190542736e-05,1.2917293986576204e-07,1.0035700190607935e-06,4.940849172011774e-09,2.4568850495702913e-08,5.162915321735785e-13,7.190299383899636e-08,-1.6191953855610053e-15,-1.3991838899624535e-15,-1.9321857889959433e-15,-1.434315002547317e-15,-0.14838955732376924
730.6421033414143,0.20974179060688533,0.34997406005859377,7.058652623787793e-15,0.5892195016778634,2.5366495339858963e-10,0.008422390348062839,3.3325537463908665e-15,1.1588813161410222e-11,1.7651703494062968e-09,0.03115599957769796,6.76856485202874e-07,5.4783867623111296e-05,0.14526304896473735,3.046048617795555e-18,3.215786290199213e-15,3.127428050628801e-12,5.772701074087968e-07,0.22557919130443163,2.7304062311682153e-12,5.942515147483621e-06,7.577991445319061e-10,1.821771840408486e-06,6.834216048847843e-10,0.0001405556194493061,8.494378348255706e-05,3.0792211650878484e-05,4.301751695410126e-06,5.720214022789095e-15,8.969241594734413e-06,2.5187572930781144e-05,1.4026353002441608e-07,1.0638814848314226e-06,5.3953330684792264e-09,2.6201898685949425e-08,6.3922252326207e-13,7.644476296566406e-08,7.0513173882644934e-15,7.272499349236887e-15,6.818002275713348e-15,7.241657804383885e-15,-0.14608894403189687
739.8247954213601,0.2124520925371436,0.3499755859375,-4.783569954815398e-16,0.5893696733417502,3.217710036688697e-10,0.008587536857344574,-4.535331650319161e-15,1.5493473507902698e-11,2.0847431514531005e-09,0.03271187594539459,7.683849517837672e-07,5.791952678042934e-05,0.14458873598772118,-7.141032108627608e-19,-1.755753218978662e-15,4.260300402421025e-12,6.617307887666107e-07,0.22435899187452557,3.3368909449323003e-12,6.3167759933143905e-06,9.046465543827786e-10,1.9749699572282257e-06,8.118587181720241e-10,0.00014924772389805554,9.12539411258356e-05,3.2832923629635035e-05,4.546662684559642e-06,1.924884729911666e-15,9.438943052310474e-06,2.6825412164630355e-05,1.5256708458562564e-07,1.1274131501924572e-06,5.8992540658640225e-09,2.7890306152499638e-08,7.819040570307523e-13,8.108155636520462e-08,-5.191241222546533e-16,-1.8064315535808715e-16,-8.181851861538239e-16,-2.0105716348112477e-16,-0.1437883307400245
749.3945248395866,0.21527884909335754,0.34997711181640623,1.3925872170803488e-15,0.5895288955856601,4.0968178480368514e-10,0.00875585730845032,-2.611603694662034e-15,2.081415396303733e-11,2.4658578537808144e-09,0.034333269882495736,8.734993819230226e-07,6.119955295053957e-05,0.14387813336913197,-3.525969730008372e-18,1.187529761349604e-16,5.833073658841019e-12,7.599824974653332e-07,0.22309597649743346,4.086104992155038e-12,6.713493210917513e-06,1.081595545193447e-09,2.141228792111131e-06,9.675318723075416e-10,0.0001584407587429321,9.797966338044372e-05,3.49861444771235e-05,4.8047859427381005e-06,4.492725770590027e-15,9.91318390963698e-06,2.8567700135690003e-05,1.6626208668080816e-07,1.1942839336294007e-06,6.458746009783079e-09,2.9624766058262073e-08,9.67137021755696e-13,8.577749761272168e-08,1.3372230419397158e-15,1.689612424222165e-15,1.0925876154829841e-15,1.690781095203505e-15,-0.14148771744826316
759.3588755586408,0.21822460452548512,0.3499786376953125,4.2450862832961295e-15,0.5896975766800648,5.235072322547937e-10,0.008927369345922838,1.7273256264310891e-16,2.807057569487282e-11,2.9211068590372347e-09,0.036021679609172845,9.942364163138665e-07,6.462511206711638e-05,0.1431299795864009,3.3671213770584776e-18,3.152451409571305e-15,8.013510077412262e-12,8.744328739937918e-07,0.22178942347867328,5.013129566962131e-12,7.133966448273689e-06,1.2950851653266975e-09,2.3217457865722025e-06,1.1570143515744273e-09,0.0001681595311427223,0.0001051405224329282,3.725412602510332e-05,5.07718434848507e-06,7.947282625820753e-15,1.0388581151102135e-05,3.0420785591437422e-05,1.8156044328294515e-07,1.264613289930483e-06,7.080317995701618e-09,3.139322581235795e-08,1.2019057698161391e-12,9.0489158381853e-08,4.17956588872652e-15,4.599251511720728e-15,3.9314262854060874e-15,4.554703907657407e-15,-0.1391871041563908
769.72500078924,0.22129179751076522,0.3499801635742188,-6.777298002513463e-15,0.5898761402679535,6.71331738989462e-10,0.009102087373790004,-1.1073711458084907e-14,3.7981544079240375e-11,3.4659082857301653e-09,0.03777856081338241,1.1329262207947516e-06,6.81964555598509e-05,0.14234302207282848,7.219868371304812e-19,-2.6077693733463727e-15,1.1030224619375565e-11,1.0079415760845817e-06,0.22043863156589322,6.162046635929862e-12,7.579604254894635e-06,1.5529613099185715e-09,2.517862522139548e-06,1.3886958249669457e-09,0.00017843008501537637,0.00011275628208764066,3.96385064103624e-05,5.3651132514245935e-06,4.526638333381921e-15,1.086120227725235e-05,3.2391440058602095e-05,1.9871430410262088e-07,1.3385210534738764e-06,7.770651979907151e-09,3.3180505358773804e-08,1.488912425179031e-12,9.516488572482462e-08,-6.839481726107666e-15,-6.441471292326204e-15,-7.160088986528376e-15,-6.432838293529419e-15,-0.13688649086451843
780.4996011422836,0.22448275510656795,0.349981689453125,-8.31962165067196e-15,0.5900650253822066,8.638996572337119e-10,0.009280022523064034,-1.2162190429750503e-14,5.1590146412387644e-11,4.119249643048394e-09,0.039605323518306756,1.2922301665224817e-06,7.191273107953636e-05,0.14151602056035792,-2.603533123402461e-18,-3.088160132486386e-15,1.523460641362042e-11,1.163913738311597e-06,0.21904291981435983,7.588397092056289e-12,8.051941971998127e-06,1.8648313789697424e-09,2.731088452634803e-06,1.673383274929857e-09,0.00018927981494786897,0.00012084683297889489,4.214017679151978e-05,5.670055278027672e-06,5.6921046510366045e-15,1.1326523250110776e-05,3.4486895619936824e-05,2.1802411768119342e-07,1.41612730705644e-06,8.536294631639588e-09,3.49679134061164e-08,1.855078409750855e-12,9.974421575966925e-08,-8.379335858474158e-15,-8.146286410596456e-15,-8.5292624324325e-15,-8.072764566238326e-15,-0.13458587757264606
791.6889068951788,0.22779968782092286,0.34998321533203125,1.7745050673293582e-15,0.5902646863288546,1.1155026938643762e-09,0.00946118265261096,-1.6402807982928192e-15,7.031946048752005e-11,4.9046186606760735e-09,0.04150332919359438,1.4751808674546924e-06,7.57717593876954e-05,0.14064775037299607,2.123932535930043e-18,2.4170376684662295e-15,2.1106047608684732e-11,1.3464141719409918e-06,0.21760162736285352,9.362266957086106e-12,8.552662934519018e-06,2.2425133327980068e-09,2.963128741708243e-06,2.0249975763469218e-09,0.0002007375933955473,0.00012943212232776995,4.47591300897829e-05,5.993758600371738e-06,1.1475502695189675e-14,1.177938903352798e-05,3.671488555600938e-05,2.3984790646739923e-07,1.4975521531606746e-06,9.383108880346639e-09,3.67327546957345e-08,2.3225233649664543e-12,1.0415729683481622e-07,1.789701298191509e-15,1.925090720790139e-15,1.733206349811173e-15,1.9880450024428314e-15,-0.13228526428088472
803.2986647355955,0.23124468592764444,0.3499847412109375,1.2081274488402434e-15,0.5904755924008357,1.4451980037937627e-09,0.009645572392787316,-2.2901572530043036e-15,9.6132487754749e-11,5.8512464772656594e-09,0.04347388811029822,1.6852251593203778e-06,7.976977163733999e-05,0.13973700565782832,-1.809040162279715e-18,7.660553431043972e-16,2.930627049477877e-11,1.5603078690538279e-06,0.21611411315349396,1.1572312490859264e-11,9.08362373781925e-06,2.7005421358643578e-09,3.2159169880285257e-06,2.4615668750460827e-09,0.00021283391095059247,0.00013853207809917607,4.749429086198855e-05,6.338278674281664e-06,1.2201753344415558e-14,1.2213979200724338e-05,3.9083687439920965e-05,2.6461197482694487e-07,1.5829155472159442e-06,1.0315646321059033e-08,3.844791574484816e-08,2.9057433914114435e-12,1.0832456691797769e-07,1.215939774232875e-15,1.3295216107771071e-15,1.1338331593112195e-15,1.4629727630369994e-15,-0.12998465098901235
815.3341292867985,0.23481971714712144,0.3499862670898437,2.809962098909647e-15,0.5906982273961314,1.8784866559071746e-09,0.009833193237930813,-6.679694065713233e-16,1.318153630278834e-10,6.995769247433811e-09,0.04551825692406474,1.9262690494871053e-06,8.390110030701411e-05,0.13878260255238617,1.3017903704791329e-18,2.102844951670832e-15,4.080429129559753e-11,1.8114327190436518e-06,0.21457975563260656,1.4331016651384545e-11,9.646884246240469e-06,3.256831985209714e-09,3.4916534944869317e-06,3.0065999001188947e-09,0.00022560102844122534,0.00014816652710166272,5.034332544295149e-05,6.70602313738265e-06,1.583559767100028e-14,1.2623781877575106e-05,4.1602167665756644e-05,2.928230319519656e-07,1.6723371954285313e-06,1.1336469073724195e-08,4.0081580839662185e-08,3.646044865418251e-12,1.1215680358242977e-07,2.810159099847555e-15,2.9989990884037863e-15,2.7686403239527472e-15,3.127074764720087e-15,-0.127684037697251
827.8000596365646,0.2385266256997194,0.34998779296875,-1.2167409778535084e-15,0.5909330889414033,2.449537901123241e-09,0.010024043684077746,-4.844608467915197e-15,1.8123627200690924e-10,8.384379448845178e-09,0.04763763643481809,2.202722053385063e-06,8.815781609022281e-05,0.13778338230710885,-2.048519770906614e-18,6.443237696123305e-16,5.6957125996195426e-11,2.1068107169795388e-06,0.212997952476002,1.7781374372100985e-11,1.0244742941157066e-05,3.933506134854252e-09,3.7928495458434707e-06,3.6907861164363205e-09,0.0002390731379575697,0.0001583551062161848,5.3302431705062776e-05,7.099799168025788e-06,1.8261195752820686e-14,1.3001580385652171e-05,4.427982555509703e-05,3.250814128968595e-07,1.765936330811685e-06,1.2445286177624303e-08,4.159695929076354e-08,4.578751181012394e-12,1.1555549436894928e-07,-1.203869608717194e-15,-1.032357754875346e-15,-1.3361395653630943e-15,-8.8949541413362e-16,-0.12538342440537864
840.7007210347423,0.24236713283539685,0.34998931884765627,-5.64211301282273e-15,0.5911806875806083,3.204250285964368e-09,0.010218119423928538,-9.285727658707401e-15,2.4982046355878324e-10,1.0075730789213933e-08,0.04983316948903719,2.5195399133939453e-06,9.252930288258004e-05,0.13673821437781988,1.2018282203391436e-18,-1.5442155189069696e-15,7.971154134585018e-11,2.454906462210661e-06,0.21136812038088484,2.2105670078633963e-11,1.0879778710907462e-05,4.757958727525779e-09,4.122378476882007e-06,4.5543369769015394e-09,0.00025328652839068497,0.00016911716621573615,5.636610924822924e-05,7.5228628269387285e-06,2.081852470320456e-14,1.3339459062760318e-05,4.712683459440671e-05,3.6209531519089533e-07,1.8638315624455169e-06,1.3638166042526466e-08,4.295231821025938e-08,5.756474242615812e-12,1.1841392178895167e-07,-5.620521975829986e-15,-5.4815880263465165e-15,-5.7859716442804864e-15,-5.383469107945988e-15,-0.12308281111350627
854.0398918280249,0.24634283884893043,0.3499908447265625,6.4599395004123075e-15,0.5914415456049695,4.2043484833035225e-09,0.010415413606743718,3.135931807915847e-15,3.4515676169615444e-10,1.2144790035007e-08,0.05210593896704325,2.8822618511586e-06,9.70017624414628e-05,0.13564599952226267,2.858545375932248e-19,7.080149424267275e-15,1.1185605379440538e-10,2.865941557413667e-06,0.2096896949716631,2.7536843466488803e-11,1.1554899973308862e-05,5.764137318974051e-09,4.483533830816574e-06,5.65001501842016e-09,0.00026827974808168027,0.00018047166706998868,5.952691146667015e-05,7.97896928424502e-06,3.036965852439316e-14,1.3628836611367652e-05,5.0154076746228636e-05,4.046954540625281e-07,1.966140654891319e-06,1.4906765325433572e-08,4.41013149503577e-08,7.2514582026514e-12,1.2061904899164714e-07,6.509108755286838e-15,6.588473019159183e-15,6.44764851528479e-15,6.74593770356722e-15,-0.12078219782163391
867.8208756022482,0.25045522652449087,0.34999237060546873,-3.3445492662880896e-15,0.5917161956471624,5.532704983673758e-09,0.010615917153289226,-6.986217704832246e-15,4.777511982877939e-10,1.4687900521250768e-08,0.0544569657295436,3.297038572530308e-06,0.00010155764075064848,0.13450567296459393,1.8510786397194715e-18,2.747652846282533e-15,1.573313629349151e-10,3.352274748728423e-06,0.20796213087376814,3.4373105330777516e-11,1.2273402258624069e-05,6.994184033180702e-09,4.880094709567901e-06,7.0469995472896485e-09,0.00028409375377103145,0.00019243706359837047,6.277518266503622e-05,8.472422635447994e-06,3.3840067756709634e-14,1.386053811740037e-05,5.3373164064401034e-05,4.5384942349954766e-07,2.0729801824864e-06,1.6237592352755677e-08,4.499374862515859e-08,9.121896648233311e-12,1.2205442410040815e-07,-3.3030393208743977e-15,-3.1230263885015375e-15,-3.460929860306941e-15,-3.0017722522272212e-15,-0.11848158452987256
882.0465184315512,0.25470566609678247,0.34999389648437496,-5.59375918937793e-15,0.5920051789354446,7.299590702369279e-09,0.010819619166240226,-9.114878454222811e-15,6.622004789468e-10,1.7828946728192646e-08,0.05688720649766131,3.7706515196733367e-06,0.00010617496989712098,0.1333162076608661,-5.227531983838376e-18,4.11256840567611e-15,2.2181528834182746e-10,3.928860178682067e-06,0.20618490200570727,4.299718602813239e-11,1.3039035805179907e-05,8.49993041311983e-09,5.316398225873802e-06,8.83601065572821e-09,0.0003007720314975842,0.0002050311804278062,6.609878580789296e-05,9.008123998734377e-06,4.106954524434187e-14,1.4024920282770201e-05,5.679643967055242e-05,5.106750968336165e-07,2.18446527940418e-06,1.7611598775781475e-08,4.5577173684138384e-08,1.1476969742678994e-11,1.2260464320736958e-07,-5.6046471527130526e-15,-5.464293601342354e-15,-5.714469835757462e-15,-5.332137315243048e-15,-0.1161809712380002
889.328349911972,0.25688350466446946,0.34999465942382807,2.269484713969254e-15,0.5921552629496671,8.400846838725282e-09,0.010922676474139957,-1.0748091325030556e-15,7.814240638455623e-10,1.967927640196626e-08,0.058132544576701015,4.032407612833108e-06,0.00010849669762551106,0.1327025674587985,3.147152647157368e-18,1.2159073901179656e-14,2.6422615573008865e-10,4.257906564744934e-06,0.20527737807258903,4.814404995270523e-11,1.344121989233263e-05,9.379680714772502e-09,5.5513931539126254e-06,9.922609470664488e-09,0.0003094541864325539,0.0002115717812524196,6.778345233716432e-05,9.293971746757675e-06,4.9948533800071916e-14,1.4078040460443157e-05,5.858991877164691e-05,5.424573607216602e-07,2.2420018881004475e-06,1.830549443252954e-08,4.573281692458532e-08,1.288557051206819e-11,1.225055275418922e-07,2.3348758554614984e-15,2.418255917893269e-15,2.2423760760733627e-15,2.545773465225024e-15,-0.11503066459217504
896.7235794068015,0.2590967355430754,0.3499954223632812,-2.9739433491818417e-15,0.5923091902914256,9.673078304171358e-09,0.011026536768086459,-6.466122145763056e-15,9.221810072961312e-10,2.1745147956393624e-08,0.05939825330220053,4.3119462205951394e-06,0.00011082313629596325,0.13207609393970735,-1.1210737928026433e-18,9.023209078930207e-15,3.1485767105833173e-10,4.616919992519907e-06,0.2043571230898696,5.393814628106888e-11,1.3857045901040892e-05,1.0355257096481741e-08,5.798470741045453e-06,1.11575920755438e-08,0.0003183732959862729,0.00021827876758033073,6.948129608709232e-05,9.592695512016809e-06,5.0874264059835495e-14,1.4110240733161121e-05,6.044017967148586e-05,5.766883451379069e-07,2.3007592384019817e-06,1.900004166612596e-08,4.57899371007357e-08,1.445168221794293e-11,1.2213988404008126e-07,-2.9393185892594667e-15,-2.8614764745319818e-15,-3.0901192483703537e-15,-2.7547735704874416e-15,-0.11388035794623885
904.2324479599923,0.26134550351233127,0.34999618530273435,4.314161992314487e-15,0.592467032052274,1.1144838609430381e-08,0.011131198370660197,9.969358604651135e-16,1.0885423040844834e-09,2.405556203974875e-08,0.06068443529162178,4.610298909098371e-06,0.00011314987374148757,0.13143666745090826,7.722434120829676e-19,1.7878752866371916e-14,3.7542680500981946e-10,5.008807092456667e-06,0.20342407615961658,6.046472244280014e-11,1.4287161242377014e-05,1.1437796735536792e-08,6.058383520680253e-06,1.2562723110578913e-08,0.0003275356847471344,0.0002251542093058529,7.118994068487182e-05,9.905101144123173e-06,6.028839426764928e-14,1.4120259112902638e-05,6.234897307134955e-05,6.135598148901908e-07,2.360751450958264e-06,1.9690926495506635e-08,4.5742397344866835e-08,1.6215784987009833e-11,1.2149608552108417e-07,4.42550856692395e-15,4.4988349871946715e-15,4.302374444855027e-15,4.630050212038031e-15,-0.11273005130019165
911.8551717370229,0.2636299473703188,0.34999694824218747,6.609249186295116e-15,0.5926288594458661,1.2848719965773276e-08,0.0112366595918434,3.2328286951579473e-15,1.2852460949331489e-09,2.6643226462194415e-08,0.06199118844552297,4.928534809017779e-06,0.00011547205529794891,0.1307841715273678,6.332688126079756e-18,2.3865176748446234e-14,4.479483059827668e-10,5.43676220086713e-06,0.20247817781537497,6.782028285856466e-11,1.4732260053562957e-05,1.2639631772118132e-08,6.331935416303321e-06,1.4162897146752784e-08,0.00033694784358780273,0.0002322001065803497,7.290679874239499e-05,1.0232037169795941e-05,6.790306089410631e-14,1.4106858315680354e-05,6.431807843524791e-05,6.532753990907047e-07,2.4219923625033564e-06,2.0373405895743823e-08,4.5584499370660403e-08,1.8184584068278533e-11,1.2056394600923854e-07,6.7389542111574084e-15,6.790019967397682e-15,6.576712358566019e-15,6.98474995975121e-15,-0.11157974465436649
919.5919430711458,0.2659502002499117,0.3499977111816406,6.777218310483878e-16,0.592794743696748,1.4822394036161513e-08,0.011342918759996951,-2.868412874977781e-15,1.517888898586453e-09,2.9545549985384854e-08,0.06331860583435305,5.267755963522106e-06,0.00011778435286750192,0.1301184930384451,-7.480736117467188e-18,2.5036822822124457e-14,5.348628080766714e-10,5.904293135041654e-06,0.2015193700769427,7.611455593059229e-11,1.5193087069753192e-05,1.3974511161682953e-08,6.619984337209374e-06,1.598665843142815e-08,0.00034661642395178747,0.0002394183840165963,7.462906512569967e-05,1.0574395071404042e-05,7.247523360215601e-14,1.4068841460639717e-05,6.634929697721781e-05,6.960508567732352e-07,2.484495541307356e-06,2.1042362858674472e-08,4.531120764683826e-08,2.0378413149482632e-11,1.193351120299396e-07,7.827117010281195e-16,9.00640028329056e-16,6.130985938566272e-16,1.0572641888667895e-15,-0.1104294380084303
927.4429315540247,0.26830638995255124,0.34999847412109375,3.116459653056552e-15,0.5929647559299451,1.710955793224097e-08,0.011449974252710928,-4.2863730820544216e-16,1.793085203702095e-09,3.280540117899991e-08,0.06466677556347254,5.629092500983748e-06,0.00012008093322432485,0.129439522347218,9.328099548051604e-18,3.602564205597231e-14,6.391297424093153e-10,6.415248693519347e-06,0.20054759651609144,8.547229190311875e-11,1.567044172637093e-05,1.5457795661700023e-08,6.923444565094568e-06,1.806672502692792e-08,0.00035654822971760723,0.0002468108845513772,7.635371098353223e-05,1.0933109175295852e-05,8.392613255180534e-14,1.4005069923338987e-05,6.844444281375742e-05,7.421142339378194e-07,2.548274242116409e-06,2.169231776657321e-08,4.491833704264855e-08,2.2835891969676608e-11,1.1780341792047861e-07,3.227959176118642e-15,3.368339890630405e-15,3.0877323747977496e-15,3.5428936065064837e-15,-0.10927913136249412
935.408285163789,0.2706986392067471,0.34999923706054686,-6.189800780573136e-15,0.593138967084588,1.976088407334826e-08,0.011557824519759917,-9.927888649367412e-15,2.1185895177039056e-09,3.64718638057516e-08,0.06603578058927227,6.013697033004574e-06,0.00012235542590465333,0.12874715349175003,-8.816985261259395e-18,3.88873729145815e-14,7.642805829300703e-10,6.9738475225906355e-06,0.19956280233643248,9.603487422379649e-11,1.6165182500549617e-05,1.7106627334508623e-08,7.24328884298398e-06,2.0440515242850287e-08,0.00036675020624410935,0.00025437936297680383,7.807747876827945e-05,1.1309156080750473e-05,8.91709221645359e-14,1.391448340159863e-05,7.060533201732304e-05,7.917058993490131e-07,2.6133412890405104e-06,2.2317392947115137e-08,4.440268927533286e-08,2.5565967016290812e-11,1.1596518505361442e-07,-6.113478095039274e-15,-5.9316447844544595e-15,-6.335763813836112e-15,-5.8346143104437354e-15,-0.10812882471655794
943.4881314327165,0.27312706606466985,0.35,-2.864479280230941e-15,0.5933174477703819,2.2835209458947352e-08,0.011666468126453762,-6.463919505223278e-15,2.503582700667278e-09,4.060123163415507e-08,0.06742569856631563,6.422738593072524e-06,0.00012460089142434262,0.1280412843625209,-2.5124469473752616e-18,5.512955261444444e-14,9.146211564032853e-10,7.584708654455147e-06,0.1985649344595669,1.0796320419181911e-10,1.6678231698845902e-05,1.8940174025184594e-08,7.58055026569502e-06,2.315087626430598e-08,0.00037722942677112053,0.0002621254792635959,7.979687879468025e-05,1.1703553797929205e-05,1.01720263408267e-13,1.3796122444919314e-05,7.283376948780407e-05,8.450786531670347e-07,2.679709085888186e-06,2.291141458016182e-08,4.376233364195993e-08,2.8617824008579005e-11,1.138196642168536e-07,-2.757296881851505e-15,-2.6063578139300715e-15,-2.980554893566713e-15,-2.4954984497232853e-15,-0.10697851807062175
951.6825786272017,0.2755917841805585,0.3500007629394531,2.393341175594303e-15,0.5935002681672973,2.6400717877043667e-08,0.01177590378307347,-1.1292111036949555e-15,2.958827599615646e-09,4.525796162503061e-08,0.06883660162051605,6.857395067776259e-06,0.00012680979002881564,0.127321816912076,5.796405404659992e-18,7.639746039040881e-14,1.0953086002370344e-09,8.252882767470046e-06,0.19755394163097365,1.2143966024155373e-10,1.7210580413133533e-05,2.097982270073484e-08,7.936323562730628e-06,2.6246730154683294e-08,0.00038799307527078114,0.00027005079144560136,8.150818721831438e-05,1.2117360201598772e-05,1.156349475084159e-13,1.3649153049531417e-05,7.513153304620728e-05,9.024976070803582e-07,2.7473894511677796e-06,2.3467883109065985e-08,4.299672595596549e-08,3.201416884037924e-11,1.113692983396456e-07,2.522496296583717e-15,2.64971569776836e-15,2.3234621312024975e-15,2.7869558763064686e-15,-0.10582821142468557
959.9917169458909,0.2780929031537635,0.3500015258789062,1.381013331791222e-15,0.5936874978912945,3.053639718543009e-08,0.011886130386855924,-2.2168617189883155e-15,3.4969766062765975e-09,5.051587693659418e-08,0.07026855612223103,7.318844862111571e-06,0.00012897395205028968,0.12658865737231448,1.3088751546090444e-18,9.785091465150684e-14,1.3125671212320726e-09,8.983884595237692e-06,0.19652977453764736,1.3667126551769877e-10,1.776329392923056e-05,2.3249437794616384e-08,8.311765914120342e-06,2.9783913383876717e-08,0.00039904842609843355,0.0002781567482853473,8.320744608904872e-05,1.2551671043876592e-05,1.2810368173154375e-13,1.3472893482647303e-05,7.750035471153754e-05,9.64240105704863e-07,2.8163935558462984e-06,2.398006367444963e-08,4.2106935403086545e-08,3.57830323367359e-11,1.086200798332771e-07,1.4735035128371342e-15,1.6471520041908166e-15,1.292182005134229e-15,1.7933195416466393e-15,-0.10467790477886041
968.4156197212136,0.2806305288709475,0.3500022888183594,-5.126046764973025e-16,0.5938792058545321,3.533365428625415e-08,0.011997147067284912,-4.172588887597919e-15,4.132889887743476e-09,5.64594826195486e-08,0.07172162242876341,7.808257308106508e-06,0.00013108455059296625,0.1258417164907085,-9.306301427823116e-18,1.2598988406812209e-13,1.573912224163277e-09,9.78372578501328e-06,0.19549238594257073,1.5389289488071678e-10,1.8337517455247468e-05,2.5775625891542892e-08,8.708097000048819e-06,3.3826074085625547e-08,0.0004104028200300123,0.0002864446815904334,8.489046562565287e-05,1.3007617301486275e-05,1.419102380076416e-13,1.3266842902205595e-05,7.994189870687269e-05,1.0305955364505538e-06,2.8867318159951288e-06,2.4441066996782802e-08,4.1095825343900525e-08,3.9965093473170494e-11,1.0558183865691637e-07,-4.370625659670808e-16,-2.0395541920266838e-16,-6.374569152954462e-16,-1.4582459026924928e-16,-0.1035275981328132
