T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
758.1680001643434,0.26657689956108876,0.017481689453124998,-1.9047607964119446e-16,0.5870468749055681,-9.556509341271688e-15,0.015514318303605239,3.839545037477165e-10,0.14289341601806047,1.7377326238678232e-11,0.03481297371212592,2.395163224792268e-09,2.755618915782036e-18,1.4070733202264301e-05,1.0417298390368492e-06,-4.505994868727341e-16,-5.519258574632039e-17,4.699974903286297e-16,-6.407343555703099e-16,-6.424833467423733e-16,1.0858098285518599e-16,1.2740746679746754e-16,6.397178312388549e-16,0.00014151329806476285,-2.4013226517151577e-16,2.518453408801687e-05,6.85269904713974e-05,0.2193602039219978,7.572710884305921e-06,1.9593861346636372e-11,9.98601195907648e-06,5.397321565513089e-05,3.987065401789258e-12,7.89563085168865e-07,5.533121109443105e-12,5.642688294934537e-07,8.189219754117651e-14,1.0342006812340168e-08,1.1812408731168458e-07,3.665405159889738e-05,1.1604542854129237e-06,9.347222453799193e-06,7.026465239376034e-09,1.6840244950848343e-06,6.011452931674791e-09,3.76363513274914e-14,3.5722275569447046e-16,-0.08796816188560291
767.9936741968924,0.27015614972808216,0.017482910156249996,-1.6776071722853259e-15,0.5872046244589062,-1.1195026057533167e-14,0.01581082424700146,4.881999449616365e-10,0.14215719471872137,2.3326249264642997e-11,0.036456362248026966,2.808426494801284e-09,-3.6433801903542695e-18,1.4837316321923191e-05,1.1774631923167184e-06,-1.9576581879959023e-15,-2.985525569044033e-15,-6.828081771757178e-16,-2.1476893305036705e-15,-2.149633929631899e-15,-1.274446751023434e-16,-1.3325042960923705e-15,-9.916708626692046e-16,0.00014981182494380318,-1.724767190202137e-15,2.6770469266583047e-05,7.3320771779814e-05,0.21797603624936662,7.963648862353497e-06,2.1995788021055682e-11,1.0452806725295321e-05,5.7132996162892925e-05,4.841253244897442e-12,8.983866860907374e-07,7.323835503769903e-12,6.088544966647291e-07,1.0929777514423254e-13,1.090074074569543e-08,1.2497392648503887e-07,3.877124197227177e-05,1.2426138032197692e-06,1.0036448241180574e-05,8.186181817297466e-09,1.7792650841117101e-06,6.555355844131868e-09,3.869024381213993e-14,-1.089831131822043e-15,-0.08646443262260231
778.1921767326812,0.273874373479819,0.017484130859374995,2.258126778625437e-15,0.5873734779664295,-7.35192447131194e-15,0.01611259904113645,6.226400046672484e-10,0.14138477117867929,3.141432403802712e-11,0.038163914226077726,3.2960066509895837e-09,4.129981949780683e-18,1.5637086040076037e-05,1.3316927819894588e-06,1.993916244729223e-15,6.68874445284092e-15,8.983886343771415e-16,1.7718539434029443e-15,1.766680804279255e-15,1.2755560966003233e-16,2.5921173875123844e-15,1.6577463974968361e-15,0.00015855998208549164,2.206268258660914e-15,2.8436445025863047e-05,7.840788983437693e-05,0.21654628934821843,8.37283765330486e-06,2.4679298442292906e-11,1.0919263370929154e-05,6.0459998929761715e-05,5.886818587868196e-12,1.0237346333888339e-06,9.737419750691694e-12,6.578904757977966e-07,1.5065174599889183e-13,1.146367233798504e-08,1.3207392406535863e-07,4.099599784328733e-05,1.3304732704447584e-06,1.0771517980016388e-05,9.54899032872865e-09,1.8791959779208422e-06,7.1563967484172995e-09,3.9691192714625174e-14,2.8157684352893856e-15,-0.08496070335960171
788.7691691576891,0.27773404714719097,0.017485351562499998,2.719324186629618e-16,0.5875539342718613,-9.587296151245413e-15,0.016419655672933565,7.964800711143945e-10,0.14057503489201942,4.242034806068579e-11,0.0399369074055659,3.8719775793717e-09,-1.2161175387015244e-18,1.6470196681861705e-05,1.5068528768617176e-06,-3.8915747910739086e-17,2.2077637409888635e-15,-1.3646306952245752e-16,-2.5828134457799056e-16,-2.671269415596253e-16,-3.0734985776328246e-17,6.644724521156081e-16,7.768749076448591e-17,0.0001677784359961585,2.074563483476985e-16,3.0183197875446516e-05,8.380065845517267e-05,0.2150702337664625,8.801501489828042e-06,2.7672651379633907e-11,1.1381715368672631e-05,6.396065161675099e-05,7.168389651545718e-12,1.1683275883788292e-06,1.2989410199038715e-11,7.119708456506802e-07,2.029256962036729e-13,1.202544481652641e-08,1.3941381888795865e-07,4.333211534504658e-05,1.4244288072254296e-06,1.1554794784589008e-05,1.1153521302489335e-08,1.983971614351273e-06,7.82008005947858e-09,4.062891723758339e-14,9.86756177127624e-16,-0.08345697409659764
799.729940297021,0.28173753635996346,0.017486572265625,-5.761486180868519e-17,0.5877465072681203,-1.0048793638646422e-14,0.016732002116938115,1.0218828317117026e-09,0.13972688668162728,5.744113703999461e-11,0.04177657962419356,4.553379302997038e-09,4.559007541783091e-19,1.733658177325061e-05,1.7056656064136706e-06,-3.8578946509676104e-16,1.1385266565547589e-15,3.0286702605093304e-17,-5.979298691368416e-16,-5.999366292150736e-16,9.913146853949905e-18,3.7171869459001784e-16,1.809911363138317e-16,0.00017748879485847505,-1.0921437603153369e-16,3.201091794058604e-05,8.951141238767643e-05,0.21354715765174354,9.251082468634586e-06,3.1022865085541836e-11,1.1835999372036988e-05,6.764138788395248e-05,8.741601618483398e-12,1.3353829107926638e-06,1.7398265766504972e-11,7.717875279776863e-07,2.760986943976368e-13,1.2579679493865117e-08,1.4698066973447524e-07,4.578342697180341e-05,1.5249102632264664e-06,1.2388711655769307e-05,1.3046667834039064e-08,2.09374693835914e-06,8.551627237115395e-09,4.150257304896281e-14,7.205539678011428e-16,-0.08195324483359356
811.0794022065584,0.2858870946496154,0.01748779296875,-1.0533277165235792e-15,0.5879517255061112,-1.1163294057739882e-14,0.017049641381803073,1.3149318216984909e-09,0.13883924097140293,7.79777496368386e-11,0.04368412684652279,5.360934279773957e-09,-1.1908089167578133e-18,1.8235907593064638e-05,1.9311664861131623e-06,-1.4099765374355975e-15,-1.2975775790755328e-15,-3.436475801396312e-16,-1.5996188796428087e-15,-1.6192551928465587e-15,-2.4401846455828025e-17,-5.9466681768830725e-16,-3.268063554099203e-16,0.00018771368527467652,-1.099158424062002e-15,3.3919151589642706e-05,9.555245977220113e-05,0.21197636677142598,9.72327899909099e-06,3.477762269508247e-11,1.2277428084207503e-05,7.150860692713438e-05,1.0675875414204206e-11,1.528716545670363e-06,2.3394985592217864e-11,8.381461587163572e-07,3.7514682011807535e-13,1.3118847715426916e-08,1.547586446115399e-07,4.835380082585919e-05,1.6323849139578814e-06,1.3275770695009482e-05,1.5285537672007618e-08,2.208677205742485e-06,9.355543975909814e-09,4.230567006530397e-14,-2.349025181877829e-16,-0.08044951557059296
822.8220897470032,0.29018486337411636,0.017489013671874998,-4.11122394644367e-16,0.5881701316647873,-1.0636926717317238e-14,0.01737257160289641,1.6969682653717528e-09,0.13791102796753285,1.061105981498599e-10,0.04566070141361388,6.320006001585169e-09,-1.302305333832935e-18,1.9167518204094007e-05,2.1867302280396468e-06,-7.871882138649135e-16,4.3941547149171514e-16,-2.2918931309427136e-16,-9.937708248848401e-16,-1.012192469698499e-15,-2.2201924146644524e-17,5.1395498014616096e-17,1.0361246531902421e-16,0.00019847683603687488,-4.6789828526227e-16,3.590669418877888e-05,0.00010193603046887183,0.21035718450314653,1.022008779679287e-05,3.899740577225767e-11,1.2700767755295385e-05,7.556862431691282e-05,1.3058137778751227e-11,1.7528677979729128e-06,3.1586625735122216e-11,9.119835875276326e-07,5.108210083804482e-13,1.3634200237203392e-08,1.627288615519409e-07,5.104714087623618e-05,1.7473614880066582e-06,1.4218542021406948e-05,1.7939957571173523e-08,2.3289178237537333e-06,1.0235145737933147e-08,4.303456369729239e-14,4.053128413313426e-16,-0.07894578630759236
834.9621640408926,0.29463287298486146,0.017490234374999997,2.029683780154548e-15,0.5884022818751466,-8.329060690654387e-15,0.017700786182402777,2.196376701232402e-09,0.13694119574970418,1.4471533287321612e-10,0.04770741047738097,7.461832486620217e-09,4.570285759090235e-18,2.0130370452715377e-05,2.4760956684361308e-06,1.6798274197506298e-15,6.393557180438938e-15,9.18537692792935e-16,1.4457368200234472e-15,1.403185158153628e-15,6.731662260100923e-17,2.5141419295737776e-15,1.9953251153204244e-15,0.00020980316800571041,1.9807022858012034e-15,3.797147270342586e-05,0.00010867421978746504,0.20868895181848413,1.0743849014189965e-05,4.375353888212158e-11,1.3100222580074157e-05,7.982761244105736e-05,1.5997514758912536e-11,2.0132518387741282e-06,4.282234789602429e-11,9.943865949008507e-07,6.964251339480886e-13,1.4115702774158287e-08,1.7086921961640138e-07,5.386738833199941e-05,1.8703944035197594e-06,1.5219662126750044e-05,2.1095603137675503e-08,2.4546241513170506e-06,1.1192001705225354e-08,4.3685413960721177e-14,2.9074964611491576e-15,-0.07744205704459176
847.5034198736715,0.29923304565989384,0.017491455078124996,-1.5356750950128825e-15,0.5886487448893523,-1.2126757448064717e-14,0.018034273978268595,2.8510001477033283e-09,0.13592871227803313,1.9776540202597047e-10,0.0498253145964985,8.825140619925965e-09,-5.527563378890344e-18,2.11229573704144e-05,2.803388739073862e-06,-1.971075532348418e-15,-1.7153023404483914e-15,-1.0731643723388896e-15,-2.1406772030865426e-15,-2.2076572773512774e-15,-6.988945099310313e-17,-9.908308676666147e-16,-3.6869292705810423e-16,0.00022171888854412698,-1.597286208561099e-15,4.0110418412970084e-05,0.00011577892720374609,0.20697102728191275,1.1297293993843724e-05,4.912642229610974e-11,1.3469429185124625e-05,8.42915286470697e-05,1.963136226428288e-11,2.316346006935537e-06,5.829092236248041e-11,1.0866112450467e-06,9.440053282769839e-13,1.4552017622344115e-08,1.7915424454930788e-07,5.681852434147695e-05,2.0020881271339194e-06,1.6281831385306657e-05,2.4857938122031557e-08,2.5859512624465205e-06,1.2225352827613713e-08,4.425026142714475e-14,-4.940124187823655e-16,-0.07593832778159115
860.4492970549873,0.3039871993552243,0.017492675781249998,1.9774117338493284e-15,0.5889101010865708,-8.73349198890635e-15,0.01837301954331063,3.7114379403231895e-09,0.13487256732791114,2.7078737675414955e-10,0.05201542646311626,1.045828894062015e-08,3.739769139154675e-18,2.214321831878304e-05,3.1731419992250653e-06,1.6144976588834608e-15,6.616783282081793e-15,7.85232023654519e-16,1.3601180971099637e-15,1.2906098382582944e-15,4.058653289288975e-17,2.541437020271147e-15,2.772147158513715e-15,0.0002342515879601989,1.913265899533699e-15,4.2319330423490035e-05,0.00012326178959990117,0.20520278708746786,1.1883594907306905e-05,5.522483467138426e-11,1.3801465492883072e-05,8.896602884130071e-05,2.4133190571616443e-11,2.6699170598996e-06,7.969462203544758e-11,1.1901019848236752e-06,1.2847929223415137e-12,1.4930589621473587e-08,1.87554986327413e-07,5.990457427024592e-05,2.14310152214801e-06,1.7407810305268177e-05,2.9357194677863224e-08,2.723053679251359e-06,1.3331576572377745e-08,4.472979257800649e-14,3.0417742701901073e-15,-0.07443459851858708
873.8028957045686,0.30889705319476807,0.017493896484375,8.729721815998336e-16,0.589186941311492,-1.007994471640448e-14,0.018717003415914944,4.845427142408549e-09,0.1337717743734583,3.714038983387845e-10,0.05427870972117294,1.2422035758309538e-08,6.428663941114151e-19,2.3188434047411967e-05,3.590308145809776e-06,4.335741361754978e-16,4.118965565429063e-15,2.716023608719008e-16,2.040698392925209e-16,1.134565909290694e-16,6.536902672467077e-18,1.4983225780347465e-15,3.0576359132254042e-15,0.0002474303338818823,8.077428996188851e-16,4.459273076366719e-05,0.00013113410836806648,0.20338362515711483,1.2506415113947602e-05,6.216398261112553e-11,1.4088879470258966e-05,9.385636370961676e-05,2.9722607198633596e-11,3.08329725235402e-06,1.0942422009046028e-10,1.3065090882688847e-06,1.741452701113912e-12,1.5237757994155016e-08,1.960388625240646e-07,6.312961371286976e-05,2.294151845364414e-06,1.860041377007658e-05,3.475453203563593e-08,2.8660849264963585e-06,1.4503630912463686e-08,4.511440821316372e-14,2.115993771460956e-15,-0.07293086925558301
887.566995393667,0.3139642342655907,0.0174951171875,-1.106934176617851e-15,0.5894798655350205,-1.2269839867819945e-14,0.019066202464413273,6.3437747834500794e-09,0.13262537244527547,5.101735573725133e-10,0.05661607782859617,1.4793229923052069e-08,-9.539073489027765e-19,2.4255105205261936e-05,4.060265762747837e-06,-1.6947641686029437e-15,-8.415940883552991e-16,-3.1990312322562607e-16,-1.833441497050712e-15,-1.915650648482606e-15,-7.79766168450844e-18,-4.342272110429161e-16,3.7025385442148506e-15,0.00026128575815813755,-1.1775672656149382e-15,4.692371329789618e-05,0.00013940676998413717,0.20151295332271987,1.3169959027728612e-05,7.009048777317913e-11,1.4323745223440801e-05,9.896725432956586e-05,3.667851840891743e-11,3.5677192398187846e-06,1.50903664039692e-10,1.4377029190110552e-06,2.356345418507297e-12,1.5459091888784186e-08,2.0456961110244925e-07,6.649777671629138e-05,2.4560181960949713e-06,1.986250251725653e-05,4.124979338971002e-08,3.0151970144360423e-06,1.5730651252600854e-08,4.5401037399675674e-14,2.746533631362253e-16,-0.0714271399925824
901.7440780172699,0.3191902857188923,0.017496337890624998,-2.018469600879967e-15,0.5897894813349158,-1.331741781617709e-14,0.019420590287641693,8.328013784010076e-09,0.1314324279989707,7.01646658401193e-10,0.059028392904886214,1.766954498184758e-08,-3.3172257450672063e-18,2.533881283744013e-05,4.588814391696214e-06,-2.6715472485138128e-15,-3.024663446422339e-15,-6.639257550544141e-16,-2.771025140309722e-15,-2.8618258881502834e-15,-2.2826699604080793e-17,-1.3217231995477805e-15,5.778174672194835e-15,0.00027585012843429235,-2.108815715534332e-15,4.9303788597369736e-05,0.0001480901593401774,0.1995902016170707,1.387901957814454e-05,7.91751759996889e-11,1.44977554728309e-05,0.0001043027428011428,4.535594166285725e-11,4.136720282948005e-06,2.0902046032858346e-10,1.5857827980764333e-06,3.181688207226482e-12,1.5579849199425695e-08,2.1310721399716158e-07,7.001326647490156e-05,2.6295438012818637e-06,2.119697044155914e-05,4.909103066689062e-08,3.1705396328033825e-06,1.6997577848089798e-08,4.5583996626590765e-14,-5.565940235155538e-16,-0.0699234107295818
916.3363542494251,0.324576676163922,0.017497558593749997,1.0253307624746822e-15,0.5901164021885233,-1.0347319726716505e-14,0.01978013767561986,1.0959676192481077e-08,0.13019203683516248,9.65779305658541e-10,0.06151646449531817,2.1174870539618473e-08,9.439913102571211e-18,2.6434060208940686e-05,5.182159460394762e-06,4.966735643644152e-16,3.874097603777564e-15,1.1447636140213749e-15,2.552337584657078e-16,1.7034167950672546e-16,5.4775529603417963e-17,1.7454457007669998e-15,1.214688117128538e-14,0.00029115739465029384,9.563835787122592e-16,5.172272841708718e-05,0.00015719406541767276,0.19761481869799266,1.463902114162844e-05,8.96296242911451e-11,1.4602361644168988e-05,0.00010986601245120936,5.6207812649399585e-11,4.806629308513032e-06,2.9076877441364304e-10,1.753078152698999e-06,4.286095957871507e-12,1.5585678257307094e-08,2.2160787269666802e-07,7.36803690799422e-05,2.8156364757984756e-06,2.2606726039863843e-05,5.858616725760883e-08,3.3322590341744825e-06,1.8284904642172732e-08,4.56596455873847e-14,2.4799005218210036e-15,-0.0684196814665812
923.7901521245599,0.3273309362172375,0.017498168945312496,-1.5969917309583844e-15,0.5902865998760769,-1.3029644334348457e-14,0.019961852683643033,1.2597873613789624e-08,0.12955361611628527,1.1353931718798223e-09,0.06278935932204753,2.3219148874954546e-08,-1.0910083068610523e-17,2.6983517695493965e-05,5.5057100362098686e-06,-2.1858885672653947e-15,-1.5119286286609255e-15,-9.381174815271825e-16,-2.3609559297687963e-15,-2.4538217502055485e-15,-5.780347104497212e-17,-8.405244533681831e-16,1.2892279404185574e-14,0.0002991043604939223,-1.6560870248930671e-15,5.294234141574802e-05,0.00016190802883768915,0.19660709106749194,1.5040500902625505e-05,9.550340663714107e-11,1.4625306218851479e-05,0.00011273430243814755,6.264394526410838e-11,5.186948030905372e-06,3.4428520701816456e-10,1.8449197593378051e-06,4.9708357348643245e-12,1.55404179152327e-08,2.258266561404717e-07,7.557271518269346e-05,2.9137822962734317e-06,2.3341071268509698e-05,6.409985718838953e-08,3.415575853788114e-06,1.8927242769698805e-08,4.564970255939548e-14,-7.437518254773599e-17,-0.06766781683508263
931.3496632271605,0.3301262490860975,0.017498779296874996,-1.0624994730634213e-15,0.5904614187996122,-1.2532204975938667e-14,0.020144858055206293,1.448781800999488e-08,0.12890284156970933,1.3347797057365746e-09,0.06408169019672898,2.548587666213183e-08,2.9668176325021706e-19,2.7533201455049503e-05,5.848193482848274e-06,-1.6538117317231602e-15,-4.260213347063689e-16,-5.003585229532811e-16,-1.8347259916595946e-15,-1.9262974563295397e-15,-2.737634693205563e-20,-3.0115882665674936e-16,1.7301426365820492e-14,0.00030725330344241774,-1.1248856576004476e-15,5.416701680130231e-05,0.00016673228831624667,0.1955858745992395,1.5457263460081077e-05,1.0182901201080048e-10,1.4627347551412753e-05,0.00011566098229784745,6.985930158063441e-11,5.600538278001405e-06,4.0801721826087347e-10,1.9426207772541964e-06,5.76324373769285e-12,1.5461198555895175e-08,2.3001754956700695e-07,7.750517320079295e-05,3.015495217129203e-06,2.4095668601595836e-05,7.018719899796044e-08,3.500561719815451e-06,1.9564969704632677e-08,4.561399187872857e-14,4.626027505604171e-16,-0.0669159522035806
939.0151034189975,0.332962784277833,0.017499389648437495,-6.220485346190698e-16,0.5906409385104211,-1.2150493671378855e-14,0.020329149512943488,1.6671007686849696e-08,0.12823960639845025,1.5693170511856834e-09,0.06539354465486077,2.8003381212394982e-08,-9.85228014035291e-18,2.8082022367406372e-05,6.210482737402215e-06,-1.1674590470544466e-15,8.487807731859788e-16,-4.880262933481757e-16,-1.4129431544938983e-15,-1.497216709165507e-15,-4.4458992095884044e-17,1.5318787691966458e-16,2.2556145893725555e-14,0.0003156090465719523,-6.88867828729808e-16,5.5394890112674206e-05,0.00017166789754015192,0.1945511048738728,1.5890189297125157e-05,1.0863935175383242e-10,1.4607429478138836e-05,0.00011864610049844017,7.795345545640144e-11,6.0505507095501775e-06,4.840438129510991e-10,2.0465403423828223e-06,6.675359854335711e-12,1.5346764018779147e-08,2.341738856224239e-07,7.947832539868543e-05,3.1209088790830937e-06,2.48708832777454e-05,7.691281164086702e-08,3.587233602717006e-06,2.0194106902290144e-08,4.554512300393258e-14,9.244651637322056e-16,-0.06616408757208203
946.7866770211067,0.3358407086038736,0.017499999999999998,2.643662267823512e-15,0.5908252385399021,-8.916864999560006e-15,0.020514722709556336,1.9195054294814547e-08,0.12756380613762858,1.8453138993146717e-09,0.06672500650422365,3.080338615226876e-08,2.0004123459210822e-17,2.8628785743245206e-05,6.593466044650359e-06,2.222375108523164e-15,7.78090145824547e-15,2.033596652896626e-15,1.856619187212809e-15,1.7622308903665364e-15,8.557230238946023e-17,3.4504421773853396e-15,3.200003550571483e-14,0.000324176514886946,2.580369461003139e-15,5.662395746596652e-05,0.00017671585073388796,0.1935027188262592,1.6340202867154278e-05,1.1598141241362967e-10,1.4564532896469985e-05,0.00012168959730329516,8.703939313740171e-11,6.540446103557809e-06,5.748734915638093e-10,2.1570496027209627e-06,7.727151084149734e-12,1.5196113090348447e-08,2.3828876648547412e-07,8.149276350134941e-05,3.2301600287277507e-06,2.5667073801397444e-05,8.434886583481465e-08,3.6756078327313973e-06,2.081039958026359e-08,4.544973885630127e-14,4.235756509087554e-15,-0.06541222294057653
954.6645780019629,0.3387601865746789,0.0175006103515625,3.3474362250551254e-16,0.5910143983199481,-1.1343484677632901e-14,0.020701573251635602,2.2114950642504286e-08,0.12687533874438542,2.1701530589828954e-09,0.06807615574741625,3.392184535631046e-08,2.112233692397068e-18,2.917218451828024e-05,6.998041431068463e-06,-1.986614504349592e-16,2.978460481159906e-15,2.919275373433085e-16,-4.759471976009001e-16,-5.632989471190729e-16,8.575492148703946e-18,1.176117009454064e-15,3.872412775393818e-14,0.0003329607300511832,2.674578340709438e-16,5.785207209803792e-05,0.00018187707859784155,0.19244065478396408,1.6808272383760362e-05,1.238981657607928e-10,1.449768958128841e-05,0.00012479129244632488,9.72450021368674e-11,7.074024078208983e-06,6.835193345694276e-10,2.2745305357718743e-06,8.930366389748284e-12,1.500853096722193e-08,2.4235505120696255e-07,8.354908973436468e-05,3.343388130225917e-06,2.6484589680013053e-05,9.25759184444014e-08,3.7656999605683287e-06,2.140930186232624e-08,4.5316516602659104e-14,2.025121673188883e-15,-0.06466035830907102
962.6489912036178,0.34172138086072573,0.017501220703125,-2.607993769475512e-15,0.5912084970986461,-1.4350713759173398e-14,0.020889696725130302,2.5494430398935384e-08,0.12617410469347418,2.552504977230447e-09,0.06944706849523954,3.7399647669485386e-08,-2.106133935296635e-17,2.9710792483187554e-05,7.4251111634617196e-06,-3.2852026574717944e-15,-3.231464296487756e-15,-1.8883552618502108e-15,-3.4219799391937842e-15,-3.51493827179463e-15,-7.751836727573712e-17,-1.7296772023529637e-15,4.763389507327141e-14,0.000341966803745803,-2.670330083447766e-15,5.9076941489315174e-05,0.00018715244417359209,0.19136485250980365,1.7295409292117166e-05,1.324453608251581e-10,1.4405997672310202e-05,0.00012795087150187736,1.0871555894390655e-10,7.655454526518159e-06,8.136336050535011e-10,2.3993746026715284e-06,1.0310476084197142e-11,1.4783663922841842e-08,2.463653860586678e-07,8.564791803926443e-05,3.460734902206031e-06,2.7323768802001427e-05,1.0168387172563198e-07,3.857524639726083e-06,2.198600722412879e-08,4.514980356181585e-14,-8.498016686279461e-16,-0.06390849367757245
970.7400935974609,0.3447244527437927,0.0175018310546875,2.1222981018222715e-16,0.5914076138532477,-1.1550917576911099e-14,0.021079088722522416,2.940740932137175e-08,0.1254600070803264,3.0025334223883578e-09,0.07083781686925314,4.1283304274108614e-08,1.3693468987478556e-17,3.0243057578789442e-05,7.875575651867338e-06,-3.7171597919152844e-16,2.5326272573718523e-15,4.794101464493744e-16,-5.888249773006501e-16,-6.949488708490861e-16,4.5863215432026696e-17,1.0919887302281735e-15,6.501004682356026e-14,0.0003511999294325407,1.4100708538553243e-16,6.029612499101099e-05,0.000192542738566632,0.1902752532497063,1.780266729403992e-05,1.4168356387178309e-10,1.4288638758714278e-05,0.00013116787075254089,1.2161592517502962e-10,8.28931151260688e-06,9.696298137952728e-10,2.5319811598167304e-06,1.1896629770269051e-11,1.4521556706871049e-08,2.503121995298889e-07,8.778987540486573e-05,3.5823437027113094e-06,2.8184934317000703e-05,1.117729856483707e-07,3.951095448666914e-06,2.2535454570408258e-08,4.495603171443828e-14,1.9751209582726706e-15,-0.06315662904607042
978.938055564872,0.3477695625392435,0.01750244140625,-6.635370057844419e-16,0.5916118271994703,-1.2478826791080047e-14,0.021269744871868588,3.3939596621423004e-08,0.12473295173253346,3.532128342863468e-09,0.07224846889197288,4.5625704901940534e-08,-8.619513981617846e-18,3.076729542105891e-05,8.3503266705394e-06,-1.2082585450174051e-15,1.0615900313972347e-15,-5.296731965363384e-16,-1.4700460374067028e-15,-1.574181017248571e-15,-2.681959733821042e-17,2.619613686552651e-16,8.346082599078577e-14,0.00036066537247066133,-7.253116411518391e-16,6.150703214792787e-05,0.00019804867657184766,0.1891717997861433,1.833114090931978e-05,1.5166700357149605e-10,1.4144896561471979e-05,0.00013444166045277486,1.3613291591249396e-10,8.980609760785049e-06,1.1568274139812752e-09,2.6727556604340232e-06,1.3706651169737455e-11,1.4222681684977421e-08,2.5418769308386497e-07,8.997560336705194e-05,3.708358786875871e-06,2.9068390980799725e-05,1.2295497812054973e-07,4.046424680991925e-06,2.3052340005815463e-08,4.472118378906367e-14,1.1711134893943082e-15,-0.06240476441457185
987.243042199385,0.350856870097899,0.0175030517578125,7.70097802630967e-16,0.5918212152955953,-1.1092771381180318e-14,0.021461660867901987,3.919037952636197e-08,0.12399284733049433,4.155223771073947e-09,0.07367908836318955,5.04870273411015e-08,-3.414791441166115e-19,3.1281683269606334e-05,8.850239893136719e-06,3.2883904119066036e-16,4.239380901538721e-15,4.0018770488290244e-16,-4.720574602825798e-17,-1.4837286609879554e-16,-1.1236371490002328e-18,1.7210882635593247e-15,1.1008876297796782e-13,0.0003703684586020786,7.052808358615925e-16,6.270692196463122e-05,0.00020367089227388486,0.18805443649715406,1.8881963575988996e-05,1.6246599571808751e-10,1.3974177182511612e-05,0.0001377714264057127,1.5247892702093592e-10,9.73484394200449e-06,1.3816760062860254e-09,2.8221076997796054e-06,1.5775171148807272e-11,1.3888011329489825e-08,2.579838816443818e-07,9.220575975474527e-05,3.8389244814048e-06,2.997442094178004e-05,1.3535426907724782e-07,4.143523153796527e-06,2.3531180442242786e-08,4.445453096700082e-14,2.6481697786461812e-15,-0.061652899783069814
995.655214622476,0.35398653525287777,0.017503662109375,2.324881707384027e-15,0.5920358557439325,-9.592064253173703e-15,0.02165483250529582,4.5274893069719185e-08,0.1232396055390417,4.888101558053528e-09,0.07512973472071598,5.593568915663836e-08,1.2315524413332114e-17,3.178425452688398e-05,9.376166470038226e-06,1.935979450310046e-15,7.5072232042708e-15,1.7165797955695527e-15,1.5022124677435255e-15,1.4267598346007827e-15,3.428404081183692e-17,3.3135495833284854e-15,1.4511095735002793e-13,0.0003803145606573437,2.2622008602836687e-15,6.389290299184772e-05,0.00020940993453789366,0.18692310942225857,1.9456305128963903e-05,1.7415021720090697e-10,1.3776030637954465e-05,0.00014115614962638274,1.7089490192518347e-10,1.0558030643661468e-05,1.6519665076868852e-09,2.980448799918119e-06,1.8132292361484517e-11,1.3519027929465936e-08,2.6169258076532656e-07,9.448102060746177e-05,3.97418416522045e-06,3.0903278781895286e-05,1.4910927079149542e-07,4.242399926890074e-06,2.396633979597392e-08,4.4152320638320015e-14,4.291029257774701e-15,-0.06090103515157125
1004.1747313101911,0.3571587182927217,0.017504272460937498,6.68229436416642e-16,0.592255825487234,-1.1331422171472556e-14,0.021849255714347964,5.2326407112528256e-08,0.12247314115067157,5.749771775530324e-09,0.0766004628838385,6.204946229015755e-08,1.0390451992402395e-17,3.22728940777621e-05,9.928923794010733e-06,3.484117649368713e-17,3.777154461617872e-15,9.433376940386159e-16,-1.5655978246505468e-16,-2.2184309794660025e-16,2.632368023301812e-17,1.7077125145520481e-15,1.8838973814009387e-13,0.000390509083631458,6.067457030175222e-16,6.506193456524207e-05,0.00021526626250191282,0.1857777663351239,2.0055368687463677e-05,1.8679454118767788e-10,1.355017352021672e-05,0.00014459458405537856,1.916544357856991e-10,1.145675328167581e-05,1.977119554640405e-09,3.1481900123486154e-06,2.0810033705713996e-11,1.3117753049995414e-08,2.653054257556769e-07,9.68020823807681e-05,4.114279128842352e-06,3.185518580404527e-05,1.643738091577417e-07,4.343062014142583e-06,2.4352090187759842e-08,4.3811783961085484e-14,2.7316957896572456e-15,-0.06014917052007268
