T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
2142.8676593368978,0.5169382030151675,0.35017089843749993,0.00016838845058225478,0.03893987600300121,1.280639077093604e-06,1.763397737025054e-11,0.00017804312464301275,1.7124247078425366e-13,0.287247941350665,0.0009767612683254602,2.341939345743707e-06,9.115946673794682e-07,1.0755932113836803e-08,1.4245458069698029e-12,3.0944884954820177e-06,2.4131365155769713e-05,0.00041471379982448153,0.02428456459198749,5.874432684551275e-09,8.792929811068897e-06,4.565199740979318e-08,1.7908364388302893e-07,0.00035555245880450375,7.800666707499222e-07,3.9738332999126533e-07,5.228906351507774e-08,1.26713795699243e-07,7.083588012729813e-05,9.63521089538387e-10,3.6192043666356453e-08,5.316483322494418e-09,1.5726502617074202e-15,1.2077881285743367e-13,7.651919654368485e-17,3.7421218934431994e-20,1.6403519490798436e-15,1.2104629113873237e-15,0.6473211298052176,0.17599223801945119
2144.1781005775515,0.517466603674846,0.35017700195312496,0.00016712784755052617,0.03957823198372346,1.09625546611528e-06,1.509387473095006e-11,0.00017421568103296735,1.459729240193252e-13,0.28754133113696895,0.0007805845788879216,1.8671767520428906e-06,7.275695139601532e-07,9.27012249724289e-09,9.70610720480075e-13,2.944500586090733e-06,2.257482295304279e-05,0.00039018604127445417,0.023339354073661108,5.723121911217647e-09,7.782551486789884e-06,4.032275322282727e-08,1.570456052307202e-07,0.00032457682107127995,6.736809431456996e-07,3.366793772697314e-07,4.4375065051724215e-08,1.1536328271540977e-07,5.933826643290205e-05,8.170070233333524e-10,2.7379555986797607e-08,4.712098319808085e-09,1.0086498483697761e-15,8.847644481501565e-14,5.1288567230091016e-17,-3.0084243520792967e-20,4.580400491335225e-16,1.0599408660333134e-16,0.6476066453074054,0.187725053887422
2145.107548899125,0.5178872325977859,0.35018310546875,0.00016606238052346714,0.04018732106950725,9.494831413597327e-07,1.3069699504703465e-11,0.00017072630521946017,1.2578040314790617e-13,0.2877624155418042,0.0006244405581872932,1.4896609023110088e-06,5.818386072126827e-07,8.074540675636517e-09,6.704085545722891e-13,2.8075885905874355e-06,2.1201131511272767e-05,0.00036849360323390874,0.022475955773748453,5.598095515403303e-09,6.938203405967354e-06,3.5894816970978166e-08,1.3913612569500333e-07,0.00029808163718747586,5.902546140230096e-07,2.8913665261039437e-07,3.815761275943449e-08,1.058883164433327e-07,5.020097661211564e-05,7.008175106304843e-10,2.1015829506799992e-08,4.217087498733592e-09,6.661970886338785e-16,6.586617036274689e-14,4.156410708535698e-17,-2.0814794543538525e-20,7.787554285715844e-16,4.30503288794129e-16,0.6478610961593748,0.19945786975550384
2145.7381654376777,0.518222181527787,0.350189208984375,0.00016519629746693912,0.040769076597267695,8.322717335837338e-07,1.145030794818418e-11,0.00016757347201130804,1.0960499303503859e-13,0.28792660281791715,0.0004999142090408373,1.1892022227595209e-06,4.660491884821996e-07,7.109036754792341e-09,4.693527998571105e-13,2.6833893996398777e-06,1.9987965766389478e-05,0.00034923301642193896,0.02168237768204545,5.495256145947913e-09,6.227497348729053e-06,3.2186391715133205e-08,1.2440261114782008e-07,0.00027541002480633577,5.240929687946162e-07,2.5155960610126825e-07,3.323085600502046e-08,9.791392810059669e-08,4.2904557424711276e-05,6.079444007494322e-10,1.637206164902074e-08,3.809563363225251e-09,4.545849993051026e-16,4.983155646918611e-14,4.5935367004602663e-17,6.45139030442057e-20,2.1852477121123397e-15,1.863915481878259e-15,0.6480892281576301,0.21119068562347465
2146.13473533871,0.5184889324468998,0.35019531249999997,0.00016452591094901197,0.041325244619611685,7.383322168429521e-07,1.0149437204022833e-11,0.000164744514078167,9.659177077230293e-14,0.2880459913310304,0.00040041532820001214,9.497754887647835e-07,3.737652378831107e-07,6.326805261085832e-09,3.328239425650828e-13,2.571167417033598e-06,1.891462865976487e-05,0.00033205900765390176,0.020948951466518023,5.411183062125464e-09,5.624648739430255e-06,2.9054483848011954e-08,1.1214099596512118e-07,0.0002560007153203987,4.71035613327006e-07,2.2156668446364477e-07,2.929005931640073e-08,9.114663595383274e-08,3.704287533594224e-05,5.331057886830349e-10,1.2943247906419813e-08,3.472468525418859e-09,3.158736382305742e-16,3.82801797260482e-14,2.6926877775412708e-17,-2.2663182791878063e-20,4.3881544278621987e-16,2.4877853577363514e-16,0.6482948689816411,0.22292350149133444
2146.379388497985,0.5188594242730543,0.35020751953124996,0.00016376712632164758,0.042365591922015354,6.049781278167329e-07,8.295991369965428e-12,0.00016001206049849221,7.798865284449312e-14,0.2881789980563297,0.0002609256179863009,6.15778661905531e-07,2.4468589802946415e-07,5.203285314530763e-09,1.7732147614358168e-13,2.379991918935953e-06,1.712856583618871e-05,0.0003030278027347777,0.0196389758017961,5.290221973609824e-09,4.674142041116321e-06,2.4141221313792814e-08,9.321643880997837e-08,0.00022553655452298613,3.940375502779561e-07,1.7862943447748506e-07,2.3633510638389794e-08,8.04829086927874e-08,2.8667170350969857e-05,4.2399462829682747e-10,8.58861488473057e-09,2.965616896040826e-09,1.7102735404407576e-16,2.4062272650170814e-14,2.1366420287103674e-17,-4.7469905110229136e-21,2.0460774931242013e-16,-6.193202828444366e-17,0.6486480331235859,0.24638913322727607
2146.1922847983733,0.5190941246243104,0.3502197265625,0.00016356957377785175,0.043322445146431916,5.164678998915607e-07,7.0571317028936115e-12,0.00015623447511718756,6.540276311840208e-14,0.2882271079970736,0.0001702915905211671,4.001849636534265e-07,1.6075489136629322e-07,4.4465665327937284e-09,9.868172769699443e-14,2.2226536641473896e-06,1.5690029947918085e-05,0.00027914057299822725,0.018485935869095575,5.212548531700467e-09,3.956070921762042e-06,2.044829805206643e-08,7.919407216517838e-08,0.00020285485233232918,3.408634879467263e-07,1.4947982227649578e-07,1.9782965448120757e-08,7.236772068140523e-08,2.2986691135459325e-05,3.489890303996714e-10,6.0461150785190305e-09,2.605807821445875e-09,1.0246674341787605e-16,1.6078314794495215e-14,1.6741389897590923e-17,-2.037667485564804e-21,9.167934251596832e-16,5.275195164714707e-16,0.6489457862655955,0.2698547649633287
2145.7473138116034,0.5192410455601596,0.35023193359375,0.0001637965617624735,0.04420515985300215,4.568314140527368e-07,6.215727456120745e-12,0.00015321060552897744,5.668504757853437e-14,0.28822227715876936,0.00011124961267328902,2.6063655745191134e-07,1.0590185457311643e-07,3.932450596436023e-09,5.70113311358563e-14,2.091456859373421e-06,1.4508713671164743e-05,0.0002591035663638993,0.017458431200715416,5.165355946651665e-09,3.3992793483890438e-06,1.7594235830649657e-08,6.844104348097206e-08,0.0001858694233961143,3.027009300598507e-07,1.289682182516867e-07,1.706763423302331e-08,6.600035390368544e-08,1.9036037303957648e-05,2.9584526634928995e-10,4.514468239469996e-09,2.346158640445309e-09,6.785112278652995e-17,1.1424671869369912e-14,1.54465922559124e-17,1.1042878172998303e-20,2.0903710434167557e-15,1.6506988334595818e-15,0.6492004261277401,0.29332039669927035
2145.1555654452686,0.5193313933792574,0.350244140625,0.00016433442112880918,0.045021705081712576,4.160272208632233e-07,5.635033353947185e-12,0.00015077536513216264,5.0492058009568715e-14,0.2881849687750761,7.271043121021443e-05,1.7006898962516852e-07,6.991732339025283e-08,3.5802327353201115e-09,3.3937556552070253e-14,1.9803758752475996e-06,1.352001930111375e-05,0.00024200112848255895,0.016533909728801192,5.139706950081726e-09,2.9572342772516103e-06,1.5332783640218643e-08,5.994980052192094e-08,0.00017307187303967726,2.7430246682605725e-07,1.1398482608553434e-07,1.5080639548310624e-08,6.086173738890842e-08,1.621313887866572e-05,2.570880261434044e-10,3.562058246475552e-09,2.1561005029388877e-09,4.8258176651189526e-17,8.609851218015171e-15,1.0122156708749119e-17,-1.0482936769115427e-20,1.152339755302954e-15,8.237900868463731e-16,0.64942064220038,0.316786028435212
2144.488152914313,0.5193856185269723,0.35025634765624997,0.00016509019662990488,0.04577893841323862,3.876317900605309e-07,5.227197727469009e-12,0.00014879599654722678,4.597519289473771e-14,0.2881283507377314,4.749099475410277e-05,1.1109263245257029e-07,4.622268388890163e-08,3.3366011648352305e-09,2.0676952932578592e-14,1.884780130121864e-06,1.2677512650584033e-05,0.00022717642380155529,0.015695730833456684,5.129228845030299e-09,2.5989903261791634e-06,1.3501767796752808e-08,5.3076411873339594e-08,0.0001633667424620698,2.524412808496097e-07,1.0262475149899295e-07,1.357201822322773e-08,5.660832258376338e-08,1.4138679115944785e-05,2.2803042909773126e-10,2.951446326848468e-09,2.0151808300858235e-09,3.774804440841406e-17,6.8553339148654994e-15,1.1914112134971391e-17,1.1590272773413696e-20,2.238446385321085e-15,1.9099678320690068e-15,0.6496127092617037,0.3402516601711536
2143.790561940737,0.5194172309373426,0.35026855468749996,0.00016599079760671375,0.046482797235206125,3.674681241893313e-07,4.934748603946918e-12,0.00014716853277854013,4.258725691225906e-14,0.28806093010942846,3.0896280320509945e-05,7.243780113926011e-08,3.052071237878376e-08,3.1658517473348682e-09,1.2760954008503518e-14,1.8011792985157584e-06,1.1947722218886992e-05,0.00021415349205369306,0.014931308765722582,5.129348700133749e-09,2.3034332150961528e-06,1.199144991854769e-08,4.739612928570057e-08,0.00015595503520613853,2.350738370869132e-07,9.369562455009378e-08,1.2384979047489818e-08,5.3008023278982905e-08,1.2569010565924828e-05,2.056572503209332e-10,2.5475822694786657e-09,1.909430515611401e-09,3.057509716498063e-17,5.719701526293278e-15,8.538263193224192e-18,-4.169390491802747e-21,1.0935888587156103e-15,9.208204613032765e-16,0.6497812414668295,0.3637172919069842
2142.391898063764,0.5194396567359248,0.35029296874999993,0.0001680848666922661,0.04774588844934909,3.434889765594676e-07,4.581751061551744e-12,0.0001447377206383645,3.810925971061301e-14,0.28791028312049527,1.4232758142937742e-05,3.378400147095428e-08,1.4611739889324736e-08,2.9717585225780797e-09,5.5104381514441495e-15,1.6623621030429761e-06,1.075092785603321e-05,0.00019241274098870278,0.013594530465786084,5.151641621110125e-09,1.850370227345128e-06,9.67487210031549e-09,3.863861127894529e-08,0.00014625750655584938,2.0961384109961538e-07,8.068843162666693e-08,1.0653698280109395e-08,4.726005072765899e-08,1.0454477969558587e-05,1.745251143968027e-10,2.1097221131308506e-09,1.7737216554396155e-09,2.3819962432774582e-17,4.534157806171907e-15,7.777983161963406e-18,-8.733299405824864e-22,1.0776155079871614e-15,8.164004552671544e-16,0.6500580536329714,0.41064855537886746
2141.0820023513033,0.5194407202716392,0.3503173828124999,0.0001702285422679258,0.04885407732754974,3.294376473127532e-07,4.370342082177733e-12,0.0001429344333631832,3.5128827988241435e-14,0.2877607028665931,6.764350166744799e-06,1.65125891446207e-08,7.371178793457712e-09,2.8655787573723712e-09,2.5197126220769765e-15,1.546072075717329e-06,9.773396003995518e-06,0.000174462078958306,0.012444799637927257,5.186081323773654e-09,1.5144211596253308e-06,7.951972029094458e-09,3.205875772674247e-08,0.00014021277649137133,1.9075025632262155e-07,7.110337626761897e-08,9.377698589636886e-09,4.2676303139698866e-08,9.02316118042011e-06,1.529396350922926e-10,1.8803916873366367e-09,1.6905261945772527e-09,2.0526580716074593e-17,3.940719518404091e-15,7.431371160785684e-18,1.6341703383560249e-21,1.7601682484018813e-15,1.371621168128585e-15,0.6502832419165506,0.4575798188507507
2139.8896777229534,0.5194350273063714,0.35034179687499994,0.0001722924000668092,0.04983330697250411,3.2041208778004063e-07,4.23164895309202e-12,0.00014152805595179572,3.298668232489499e-14,0.2876195551570482,3.4232064716465313e-06,8.791239222214838e-09,4.081130499742432e-09,2.8029876888492953e-09,1.2426319629001794e-15,1.4452413986607024e-06,8.949878677978903e-06,0.00015928156014558147,0.0114450094854277,5.224966067605109e-09,1.2572839130206782e-06,6.628232116339031e-09,2.6947022916258856e-08,0.00013631163923019768,1.758760402166387e-07,6.357654523405302e-08,8.376278708972638e-09,3.8878686334638186e-08,7.982085928226534e-06,1.3686505569420203e-10,1.748839025967463e-09,1.6372996825221673e-09,1.8597238216693892e-17,3.61466515953892e-15,6.543030025984125e-18,-1.3432728613335982e-21,1.2221125403340682e-15,8.538770973094554e-16,0.650468991910744,0.504511082322634
2138.8170089283544,0.5194288128873386,0.3503662109375,0.00017422109928479492,0.05070410629242677,3.1406282308907167e-07,4.132292041711552e-12,0.0001403860028888494,3.1343974254550735e-14,0.2874891426460707,1.92818426808718e-06,5.327179019437936e-09,2.584634820963079e-09,2.7626132888481963e-09,6.88028349829827e-16,1.3558580890466536e-06,8.241448456882469e-06,0.00014622649215082374,0.010568119899459142,5.264462279223513e-09,1.055827830639319e-06,5.58690067822776e-09,2.2882534910294325e-08,0.00013369456906738223,1.6363634509226614e-07,5.741594181984064e-08,7.557442467300357e-09,3.5651205104956404e-08,7.178450983552944e-06,1.2420385365971846e-10,1.666071104507077e-09,1.6017002709749295e-09,1.749023405312788e-17,3.418212951769199e-15,6.455686617984162e-18,-2.0158866173388637e-23,1.6958128642876431e-15,1.202114012990601e-15,0.6506237171007947,0.5514423457946283
2137.8558453534106,0.5194245740503544,0.35039062499999996,0.00017599668524563992,0.05148290299648487,3.0923345391021467e-07,4.055675411797026e-12,0.0001394291900943923,3.0019919453211366e-14,0.2873696177085737,1.256072998556896e-06,3.757614655687867e-09,1.89902364199357e-09,2.7340397021401608e-09,4.427008768228296e-16,1.2755034104537956e-06,7.623221308827583e-06,0.00013486287456177627,0.009793739505723794,5.30271094603681e-09,8.95201952203848e-07,4.753232410163057e-09,1.9596138513489385e-08,0.0001318643005592357,1.5327227948860588e-07,5.223839238654785e-08,6.8700651216142126e-09,3.2860709963219036e-08,6.529418854662885e-06,1.1380722960285137e-10,1.6092317752286133e-09,1.5767702765864615e-09,1.674374948507533e-17,3.287945250573288e-15,6.417197100652462e-18,1.0477640090768397e-21,2.2534877502364235e-15,1.7106914978228225e-15,0.6507534114986684,0.5983736092665115
2136.995037079159,0.5194232053242609,0.35041503906249993,0.00017761982933337122,0.05218296743161372,3.053367184392333e-07,3.993290245902772e-12,0.0001386088432690661,2.891376754468524e-14,0.2872602868507401,9.493822066648085e-07,3.029514597539169e-09,1.5784449245884052e-09,2.712116902584539e-09,3.3085690875896657e-16,1.2026348189112694e-06,7.078328321707172e-06,0.00012488380573020264,0.009106149132940047,5.338882798795151e-09,7.653807839471811e-07,4.0768017697400445e-09,1.690545132641109e-08,0.00013052824361084637,1.4432728321831466e-07,4.7811466741781527e-08,6.283037420364788e-09,3.041942775849973e-08,5.987849261644631e-06,1.0501324851091063e-10,1.5671202457310689e-09,1.558489878654815e-09,1.6156750460722622e-17,3.193736248266682e-15,6.169921296538536e-18,3.335519105565723e-22,2.050941511665365e-15,1.6015596043735019e-15,0.650862401233571,0.6453048727382837
2136.2235394395925,0.5194249968218347,0.35043945312499997,0.00017909945986511447,0.05281510561226424,3.0206014204469e-07,3.940563843118336e-12,0.00013789351026854963,2.7966355825868774e-14,0.28716018581065555,8.030885603085244e-07,2.6718849138516625e-09,1.4203013673456182e-09,2.694220292172071e-09,2.7689158154880484e-16,1.1362154956166987e-06,6.594771747467735e-06,0.00011606429106529737,0.008493099988234281,5.372672145574174e-09,6.59327042416991e-07,3.522182892384176e-09,1.4681441177495637e-08,0.00012951074800038518,1.3650764587703777e-07,4.398228700214329e-08,5.775853431240709e-09,2.8266208610978457e-08,5.525407708196245e-06,9.742058186337001e-11,1.533960951137254e-09,1.5444750767989746e-09,1.5679339188761913e-17,3.1207146751998403e-15,5.884838064857154e-18,-8.465448054493213e-22,1.549605438524e-15,1.1758456526683845e-15,0.6509537716344216,0.692236136210278
2134.919463339151,0.5194385678948196,0.35048828125,0.00018166676323043356,0.05390221059895217,2.968204312916358e-07,3.855955078475081e-12,0.0001367127431645812,2.6436516137135215e-14,0.28698470678717364,7.046020331747605e-07,2.4086929241928152e-09,1.3047430245111327e-09,2.6661930959538696e-09,2.3989718928855453e-16,1.02094863237428e-06,5.78492165626682e-06,0.00010138038264275066,0.00746199180985844,5.432891668630462e-09,5.007113546149007e-07,2.6887931083380405e-09,1.130499079941986e-08,0.00012810666549361482,1.2362668640438194e-07,3.7768750660132896e-08,4.954101811519407e-09,2.468643302794005e-08,4.782436638516461e-06,8.504215732596173e-11,1.4847575471953997e-09,1.5248466008962044e-09,1.5047502232368355e-17,3.014169548727849e-15,5.911687790551068e-18,3.2165327377673515e-22,2.4033640332534242e-15,1.8347714319434722e-15,0.6510899138679254,0.7860986631540445
2133.837682861682,0.5194559405156444,0.350537109375,0.000183833697724778,0.054814771312410936,2.9265911136945823e-07,3.788676923758136e-12,0.0001357586601980687,2.5206031165179076e-14,0.2868354151188428,6.653670852447402e-07,2.288848881334326e-09,1.2527337690615325e-09,2.6441962433015965e-09,2.239098879869301e-16,9.220080205404733e-07,5.118367527023419e-06,8.937855729653044e-05,0.00660960698916094,5.484929367736576e-09,3.876450964005165e-07,2.090896357947987e-09,8.854026786331952e-09,0.0001270981395598515,1.1317833012607894e-07,3.283789876036406e-08,4.303162781039167e-09,2.1764101599540615e-08,4.189391439959527e-06,7.502584547387069e-11,1.4473402082029677e-09,1.5106795275748412e-09,1.4545229933098068e-17,2.9337676466391346e-15,5.790268902276534e-18,2.1047226110121515e-22,2.4599466214364055e-15,2.0358871575386374e-15,0.6511923643505337,0.8799611900979221
2132.9316302670895,0.5194762698624076,0.3505859375,0.00018568253164357037,0.05558971921269696,2.892719463792938e-07,3.733938333514552e-12,0.00013497451761931354,2.4196022910928257e-14,0.2867070322728636,6.431585550687229e-07,2.2138058823898254e-09,1.2204446764171577e-09,2.62638297934434e-09,2.1428118340756338e-16,8.365411544888792e-07,4.563021245929684e-06,7.943903718592853e-05,0.005897265482841594,5.530108468762923e-09,3.051896681435031e-07,1.6524653645327556e-09,7.039111989797637e-09,0.00012632181485007659,1.0456565686171226e-07,2.8853586568165132e-08,3.777986582507145e-09,1.934534228518943e-08,3.7055569935285726e-06,6.675681258820369e-11,1.4175034921727712e-09,1.4997707488133192e-09,1.4142339923392893e-17,2.869966116435492e-15,5.666720498876529e-18,-7.440245399397659e-23,1.8602759826964795e-15,1.7333325103155296e-15,0.651269042578048,0.9738237170416886
2131.5492459534626,0.5195262461103861,0.35068359375,0.00018860889632013586,0.05680794280620235,2.842192551041311e-07,3.65250878368155e-12,0.00013379377210609054,2.268549419327422e-14,0.28650079185493266,6.155508311238206e-07,2.115121080901586e-09,1.1780763505511186e-09,2.5997560927191307e-09,2.0213712495735952e-16,7.010427296341404e-07,3.7198093461941367e-06,6.445649925674273e-05,0.004812845327185449,5.602981208434606e-09,1.9983637833740434e-07,1.0887997757195224e-09,4.679800759567216e-09,0.00012521188950651547,9.163662048390426e-08,2.3014466091893794e-08,3.009707185421787e-09,1.569959969048105e-08,2.9863781486254155e-06,5.4290961136698743e-11,1.3735243425670406e-09,1.4841434388314505e-09,1.3563388750033533e-17,2.776287088392037e-15,5.5407615336224676e-18,-1.579060834362974e-22,9.492442021273806e-16,1.1263934133403896e-15,0.6513576885772333,1.1615487709293326
2130.4969750698447,0.5195706833936944,0.35078125,0.00019089646066193822,0.05774677369960184,2.8056058219799423e-07,3.593422290138089e-12,0.00013293273370255072,2.1559462450991657e-14,0.2863401492297763,5.962534785973241e-07,2.045555509947899e-09,1.1480252069352526e-09,2.5808728040637143e-09,1.9388759343307436e-16,5.936466652450652e-07,3.08206051103486e-06,5.320530299635235e-05,0.003989359529663118,5.660932943370714e-09,1.3559406990430212e-07,7.423529829974785e-10,3.2124440377688746e-09,0.0001243881731402049,8.197005984636508e-08,1.8768184597839532e-08,2.4520839234698438e-09,1.29640695340791e-08,2.4527705338272164e-06,4.4906552810181356e-11,1.3412195903971713e-09,1.472883079689641e-09,1.3156377547023043e-17,2.7082419404389353e-15,5.50386728189075e-18,1.3214199377534925e-22,1.6135533167010527e-15,1.5519794610851897e-15,0.6514150195774052,1.3492738248167546
2129.6758724276556,0.5196096701895327,0.35087890624999996,0.0001927339883787419,0.05848715248742857,2.7785022410266244e-07,3.549454479640907e-12,0.00013229174681920434,2.069674147468866e-14,0.2862123403304487,5.819832223470561e-07,1.9941069036715786e-09,1.125709327977673e-09,2.5672809597874725e-09,1.8766589838883554e-16,5.070761076309949e-07,2.5867460525041294e-06,4.45156242804597e-05,0.0033479956841615355,5.708084184829671e-09,9.461207494006749e-08,5.1995954432836e-10,2.2619081648978267e-09,0.00012374242440064352,7.452573409493759e-08,1.557027480378777e-08,2.032766520608429e-09,1.0852281631660886e-08,2.0443535872871104e-06,3.7637939042693756e-11,1.316577694413587e-09,1.464382060533529e-09,1.2839442164520287e-17,2.656882765508371e-15,5.398754561062446e-18,-1.5854018981508904e-22,9.518695746190412e-16,1.0206683947187955e-15,0.6514530151125345,1.5369988787042876
2129.0222982532496,0.5196436977635273,0.3509765625,0.00019424207885936583,0.05908190877382295,2.7580923370562546e-07,3.5161201597292893e-12,0.00013180742003986013,2.0021141196336873e-14,0.2861088994454512,5.711119681960163e-07,1.954965337009872e-09,1.108701836946208e-09,2.557427340121326e-09,1.832245609521946e-16,4.363049766758593e-07,2.193816513923818e-06,3.7653361869018664e-05,0.0028382534318063535,5.747173156324468e-09,6.751726595326324e-08,3.7218662355213676e-10,1.625806134640154e-09,0.00012321199789676728,6.865607779849423e-08,1.3095191680597247e-08,1.7086175680973408e-09,9.184879169867597e-09,1.72396024051909e-06,3.188119914047428e-11,1.2971991741372154e-09,1.4576938571168793e-09,1.2610635028805205e-17,2.617058026578174e-15,5.399859651757934e-18,1.5825188503648782e-22,2.0301222079342683e-15,1.6837372482168435e-15,0.651478646168712,1.7247239325918207
2128.4938936118,0.5196734355716445,0.35107421875,0.00019550118803374357,0.059566836965670264,2.74255207723314e-07,3.4905066376764693e-12,0.0001314377854057565,1.9483040117680207e-14,0.2860239919460132,5.626581477849929e-07,1.9245799440299997e-09,1.0955025026185064e-09,2.550283851091588e-09,1.7963020395567436e-16,3.777948552485923e-07,1.8768725513952557e-06,3.213908514952272e-05,0.0024266120125922466,5.780078146372512e-09,4.908897252092026e-08,2.712686744456162e-10,1.1889293423980232e-09,0.00012275729372690475,6.394075735342018e-08,1.113844687266456e-08,1.4526016761125919e-09,7.844952578971184e-09,1.4677726718926652e-06,2.7242100091122854e-11,1.2815557852036852e-09,1.4522139831169514e-09,1.2418381842865018e-17,2.58528497721274e-15,5.328139585195439e-18,-5.801367413085406e-23,1.6651910196269019e-15,1.4551841214019667e-15,0.6514960153290732,1.9124489864794647
2128.062147228489,0.5196997771521411,0.351171875,0.00019656578553953189,0.059966883232690865,2.73062491175156e-07,3.4706322816305835e-12,0.00013115361493055167,1.9049328560623606e-14,0.2859534479129581,5.559795795285224e-07,1.900624372336028e-09,1.085116265300182e-09,2.5451190427935654e-09,1.7694725627135027e-16,3.2906299510789127e-07,1.6182464137998974e-06,2.76541208208761e-05,0.0020905336385209235,5.8080918403246265e-09,3.628419758829744e-08,2.0091177148963796e-10,8.82958456989629e-10,0.00012235184890676,6.010132345792736e-08,9.567955605916456e-09,1.2472857132379738e-09,6.754875516902941e-09,1.2601550376747815e-06,2.345834480459928e-11,1.2686269609547942e-09,1.4475260112749753e-09,1.227104438282923e-17,2.559397471310742e-15,5.310344597444183e-18,4.2363394142754623e-23,1.8775833248297865e-15,1.6130489743605289e-15,0.6515072442175481,2.1001740403671088
2127.4347207799233,0.5197468764562513,0.3513671875,0.00019821180637481656,0.060565288515838055,2.7146093755193766e-07,3.4435458354631386e-12,0.00013077101969459945,1.8429242841835765e-14,0.2858461414433079,5.465611168811908e-07,1.8669524415741083e-09,1.0706026937210492e-09,2.538753515990489e-09,1.7314885036297065e-16,2.5655909242834684e-07,1.2423026637018064e-06,2.1160715015726122e-05,0.0016021230834095753,5.851752809754215e-09,2.1194018959116794e-08,1.177050074790326e-10,5.19307421108034e-10,0.00012163650510736296,5.451567156724036e-08,7.3266893183353726e-09,9.545362944089249e-10,5.175507340301256e-09,9.604970097113688e-07,1.795690993381505e-11,1.248746750255744e-09,1.4395441423406972e-09,1.2046882543964745e-17,2.520113471626394e-15,5.241778175615903e-18,-3.8240048127413093e-23,1.1058702144261598e-15,1.1921098413569417e-15,0.6515112856892197,2.475624148142175
2126.9768981965,0.5197831037203852,0.3515625,0.00019948885652259663,0.06100546501472652,2.704776435281e-07,3.4262174101834638e-12,0.0001305362694319985,1.7987890353300957e-14,0.2857669174879433,5.401234799447401e-07,1.8440506125173537e-09,1.0608359621319931e-09,2.5358007993864666e-09,1.706963014243348e-16,2.0229940328872866e-07,9.677220757899592e-07,1.6437862908021193e-05,0.0012455263622009227,5.885931485317333e-09,1.2769749277005907e-08,7.105952573543193e-11,3.14397381460053e-10,0.00012094595969721005,5.041010236985934e-08,5.721635267132722e-09,7.450785342527269e-10,4.026017620185212e-09,7.433659814153995e-07,1.393936739652655e-11,1.232965348449208e-09,1.432202166644466e-09,1.1882862167917384e-17,2.4897093488998227e-15,5.199820792943344e-18,2.6715128317453e-23,1.60844286108773e-15,1.4446963567443052e-15,0.6515118701307698,2.851074255917241
2126.6359367649907,0.5198114018932503,0.3517578125,0.00020050207901944298,0.061335965893470915,2.698919074921016e-07,3.415216653281096e-12,0.00013039689758194295,1.766713500782417e-14,0.28570733691423467,5.356479918820475e-07,1.828207035906723e-09,1.0541857665144477e-09,2.534957900672716e-09,1.6902739737748725e-16,1.6098161085291188e-07,7.624861270909584e-07,1.292014643751425e-05,0.0009792913274300167,5.9132545767531475e-09,7.882891228469937e-09,4.391770885950612e-11,1.947126582070168e-10,0.00012022931252633527,4.7295389467213013e-08,4.539526053381132e-09,5.909189124612284e-10,3.169067840542351e-09,5.820749347574174e-07,1.0936460199406358e-11,1.2194825666322384e-09,1.4247159680369476e-09,1.1748099833472697e-17,2.4642058908339074e-15,5.140079744516442e-18,-1.6660398441902673e-23,1.3733706123208347e-15,1.2782141592707953e-15,0.6515109686411248,3.226524363692418
2126.3787540602334,0.5198339480846685,0.351953125,0.00020131662408102175,0.0615878776517364,2.6956135339905085e-07,3.408357216707698e-12,0.00013031884594139005,1.743057181327881e-14,0.28566191443911376,5.324919671987584e-07,1.8170983262265547e-09,1.0496175161245708e-09,2.535360441148657e-09,1.6793875988675256e-16,1.2914561907026523e-07,6.066283682192025e-07,1.0256920710373915e-05,0.0007774513350159613,5.935360116358102e-09,4.967459365030942e-09,2.7688440726610263e-11,1.22945867263225e-10,0.00011945453459003868,4.486903691193026e-08,3.6517900282111733e-09,4.752078689363647e-10,2.5195816036249836e-09,4.602018945594673e-07,8.656333884538976e-12,1.2071724435898623e-09,1.4165780538156045e-09,1.163261469848465e-17,2.441132214400808e-15,5.088481491657526e-18,2.352893441743203e-23,1.863512009787579e-15,1.5240343587150606e-15,0.6515093410126236,3.601974471467484
