T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
877.1956113154516,0.4331139084959435,0.5599218749999999,-1.3504735694038144e-15,0.589495122202857,-1.6770629402896235e-15,0.02093712773033165,1.8460013889211847e-06,0.13278307196796743,3.2752602611825544e-07,0.05536326751824834,9.8004850074799e-08,2.2967742911686885e-06,8.884091920376838e-06,9.470225847435805e-05,0.00036810286994289813,7.949978217591148e-06,4.904855469410879e-06,4.896601436981928e-08,5.720074545531612e-07,1.393537364929317e-09,4.569840435153667e-05,2.230227764442143e-07,2.96621494976946e-07,4.8179055490261735e-08,0.20071588904877113,7.781864926309215e-05,5.860581247406329e-10,1.5733840473709383e-10,1.9624438881413818e-07,7.637878281773111e-11,5.78377712397754e-05,3.3251890340208424e-05,4.152015546148414e-07,-0.6605100613686354
892.7416094961031,0.44111568335764584,0.5599414062499999,-1.2401935031068933e-15,0.5898804537451667,-1.5711327574896328e-15,0.021376499480585735,2.2826302023635546e-06,0.1314577322916181,4.1997683617619507e-07,0.05803107520332564,1.229782418743433e-07,2.352353432970642e-06,9.325835207749869e-06,0.00010248732891265892,0.0003941564826435198,8.195271060468002e-06,5.315304750653998e-06,5.001049286550342e-08,5.838695757017144e-07,1.4037247435141821e-09,4.868605072060811e-05,2.756526102234878e-07,3.139195515335186e-07,5.815458580171883e-08,0.1984960521481033,8.161794304858825e-05,8.618047011753774e-10,1.7548285715617892e-10,2.5540066794582225e-07,9.771620442152191e-11,6.70513881815289e-05,3.416822726898651e-05,4.6581448245308636e-07,-0.6431282176484476
908.7888592130982,0.4493876491269977,0.5599609374999999,-1.6715841271736073e-15,0.5902895640131055,-2.0044547194243603e-15,0.021823091174508584,2.8102975832287686e-06,0.13007371959378597,5.356999967327016e-07,0.06079239629360441,1.5454633970459986e-07,2.4024574546566457e-06,9.749807314794147e-06,0.00011095008876773248,0.00042165812257788295,8.438789757969857e-06,5.77075192552581e-06,5.0893488603570434e-08,5.944080439641549e-07,1.4016273319220929e-09,5.1880588089024186e-05,3.40213771835228e-07,3.319989371259384e-07,7.013426755496953e-08,0.1962066250851087,8.530223352151807e-05,1.2594254399080967e-09,1.9455753395556133e-10,3.312133839710916e-07,1.2495683280318998e-10,7.770922281791138e-05,3.499651235141856e-05,5.228789324073776e-07,-0.6257463739282043
917.0018722942785,0.4536260913543424,0.5599707031249999,-1.2531345442944255e-15,0.5905034076805339,-1.581989086861346e-15,0.022049102733358528,3.1143107569389263e-06,0.12935915222106414,6.041309829384123e-07,0.0622086793089482,1.7342498543526925e-07,2.4252003666316777e-06,9.953987411901327e-06,0.00011545994333643259,0.00043596978939557167,8.560130908623622e-06,6.017749743459966e-06,5.126616217596611e-08,5.991395369782817e-07,1.3954158399979484e-09,5.356319810358181e-05,3.7783931428938166e-07,3.413374464136519e-07,7.700125193233535e-08,0.19503532657487302,8.708042948555247e-05,1.522596241932213e-09,2.0437214541279053e-10,3.7696520094726545e-07,1.4131254411050388e-10,8.365534741108395e-05,3.5373019248646705e-05,5.540064785820149e-07,-0.6170554520681382
925.3415042047397,0.457933248371984,0.5599804687499998,-1.4797155548934783e-15,0.5907236387076935,-1.818149192535845e-15,0.022276918375007018,3.4473227025441572e-06,0.12862927577792957,6.803412819997471e-07,0.06364895920640938,1.9466807778945633e-07,2.446303333929298e-06,1.0152552583805753e-05,0.00012016570390952285,0.0004506646423093244,8.68125950102116e-06,6.278576307326516e-06,5.158959598412045e-08,6.034950055132129e-07,1.3855562004616705e-09,5.530599792072894e-05,4.1938350508712067e-07,3.5087806832705065e-07,8.450351585794044e-08,0.19384608934263703,8.880775776700067e-05,1.83724472684651e-09,2.1433991992902094e-10,4.286012823415058e-07,1.5977596396962025e-10,9.004175124110196e-05,3.5722721525477624e-05,5.869439755974747e-07,-0.6083645302080165
933.8075316429804,0.4623091757046875,0.5599902343749998,-1.5621373767638437e-15,0.5909503755318413,-1.907109120107856e-15,0.0225065304917153,3.811678420447256e-06,0.127883959519585,7.650667064499035e-07,0.06511332762423554,2.1858333599853854e-07,2.465684866276349e-06,1.0345225700265257e-05,0.00012507605599035244,0.000465747070808456,8.802236215753729e-06,6.554125361777908e-06,5.18610153361908e-08,6.074620661105119e-07,1.371915838734559e-09,5.711183712239209e-05,4.6517719500898255e-07,3.6062159837884526e-07,9.268676857538118e-08,0.192638802364807,9.047643147877096e-05,2.212969334044939e-09,2.2442539002760452e-10,4.868067501868025e-07,1.8060850789455053e-10,9.689584488731568e-05,3.6044280327330565e-05,6.217412849400538e-07,-0.5996736083478948
942.3996672405792,0.4667538986619162,0.5599999999999999,-1.6983155526772827e-15,0.5911837364131663,-2.0481872024979564e-15,0.02273793106391533,4.2098662626277e-06,0.12712307810829243,8.590918417702567e-07,0.06660186734450127,2.4551228293157456e-07,2.483264988265751e-06,1.0531799767320722e-05,0.00013020002793943917,0.00048122116050932674,8.923100980603244e-06,6.845335927280969e-06,5.207764262129056e-08,6.110287367312325e-07,1.3543914520624927e-09,5.8983710360492116e-05,5.155643532043023e-07,3.7056853170758166e-07,1.0159778461826502e-07,0.1914133571937283,9.207844253382211e-05,2.6609565595634197e-09,2.345884193342061e-10,5.52334285924618e-07,2.0410206442807238e-10,0.0001042460423917058,3.633645608461941e-05,6.584391571607563e-07,-0.5909826864877177
951.1175590935468,0.47126741196265276,0.560009765625,-1.0432345139063496e-15,0.5914238392477851,-1.3961085898864218e-15,0.022971111664275602,4.644523724393139e-06,0.12634651192177315,9.63250492816934e-07,0.06811465189436676,2.758375280804465e-07,2.498965378386321e-06,1.0712137919072125e-05,0.0001355469919269126,0.0004970906596912719,9.043866477793132e-06,7.1531913951591615e-06,5.22367122081851e-08,6.141834086480392e-07,1.3329168959872536e-09,6.092475762677814e-05,5.708997022875067e-07,3.80719029847836e-07,1.112840580399119e-07,0.19016964825904673,9.36056060528222e-05,3.1942367957623373e-09,2.447860963416268e-10,6.260091823785107e-07,2.3058232960284257e-10,0.00011212169950040452,3.659812237468899e-05,6.970680507720622e-07,-0.582291764627485
959.960790353836,0.4758496793702754,0.56001953125,-1.355030324307398e-15,0.591670801365617,-1.7125953057379326e-15,0.023206063459978343,5.118443017169649e-06,0.12555414738626713,1.0784257864544428e-06,0.06965174511397511,3.09988411607732e-07,2.5127094834623194e-06,1.088617258952497e-05,0.0001411266623969389,0.0005133589431508827,9.16451142466768e-06,7.478717984010696e-06,5.2335481888080815e-08,6.169148045995265e-07,1.3074655219173541e-09,6.293826315763071e-05,6.315457647129702e-07,3.910728786701862e-07,1.2179339812719002e-07,0.18890757321256418,9.504961088289951e-05,3.827964311250519e-09,2.549690721070774e-10,7.087345411553657e-07,2.604123527946603e-10,0.00012055303984207885,3.6828278982926876e-05,7.376468106985833e-07,-0.5736008427673633
968.9288788834416,0.48050063335989696,0.560029296875,-1.0118283847474422e-15,0.5919247393117628,-1.3728447782727326e-15,0.02344277721289791,5.63457636121943e-06,0.12474587733656782,1.2055498936064237e-06,0.07121320068607076,3.4844650028365544e-07,2.5244226280480677e-06,1.1053903817165145e-05,0.00014694909165869531,0.00053002897323386,9.28497380023399e-06,7.822982495219837e-06,5.237125637297751e-08,6.192119391978129e-07,1.2780619630916358e-09,6.502765279833057e-05,6.978692889152364e-07,4.0162945234456247e-07,1.3317348303990034e-07,0.18762703332247666,9.640207617543681e-05,4.579740300781545e-09,2.6508743031056836e-10,8.014966023118757e-07,2.9399644869941216e-10,0.00012957106677045772,3.702606393480974e-05,7.801812506576854e-07,-0.5649099209072972
978.0212769761692,0.4852201747915199,0.5600390625,-1.7858157838388037e-15,0.5921857686107032,-2.153781834333203e-15,0.023681243277293887,6.196040896624894e-06,0.1239216014054708,1.3456032956881476e-06,0.07279906162372837,3.917513566141957e-07,2.5340321015779057e-06,1.1215396632620026e-05,0.00015302466216306906,0.0005471032578717801,9.405144169439554e-06,8.187089266850659e-06,5.234140078780439e-08,6.210640603068343e-07,1.2447807838366753e-09,6.71964895945285e-05,7.702369969091781e-07,4.123876606063595e-07,1.45471352012604e-07,0.18632793392197247,9.765461380252473e-05,5.46996178684389e-09,2.750839632725308e-10,9.053701507354594e-07,3.3178435167255714e-10,0.00013920745956053603,3.7190764237294537e-05,8.24662653842152e-07,-0.5562189990471755
987.2373711549878,0.49000817262440727,0.560048828125,-1.6441091627412149e-15,0.5924540035117385,-2.0055266457534035e-15,0.02392145159468661,6.806123159805253e-06,0.12308122644472909,1.4996135712372416e-06,0.07440935971321645,4.405067355072746e-07,2.5414672568478003e-06,1.1370777565842242e-05,0.00015936407506529404,0.0005645838055102364,9.52485932255771e-06,8.572176276586288e-06,5.224337115809473e-08,6.224605994176756e-07,1.2077582444871132e-09,6.944846740994737e-05,8.490106577290488e-07,4.233459057454702e-07,1.5873286671705578e-07,0.1850101849164344,9.879889630624548e-05,6.522226132581259e-09,2.8490131623963125e-10,1.021523986065587e-06,3.742757842697066e-10,0.00014949445308823863,3.7321825128461824e-05,8.710662535692436e-07,-0.5475280771870539
996.5764820524734,0.49486446364747677,0.56005859375,-9.635779341053838e-16,0.5927295567150144,-1.3233014758676894e-15,0.024163391685473917,7.468282998866833e-06,0.12222466697983989,1.6686536227892504e-06,0.07604411490900395,4.953872305950884e-07,2.5466596003487824e-06,1.1520230281804354e-05,0.00016597833461014222,0.0005824720767706562,9.643896403144196e-06,8.979410294296503e-06,5.2074734785557774e-08,6.233911055400251e-07,1.1671896158438136e-09,7.178740229563061e-05,9.345414547031384e-07,4.3450202169545725e-07,1.7300212027728178e-07,0.18367370135383568,9.982672988336996e-05,7.763769214804857e-09,2.944759570849792e-10,1.151226382352693e-06,4.220252800586634e-10,0.00016046470026252838,3.74188575994268e-05,9.193497010452345e-07,-0.5388371553269877
1006.0378543409765,0.4997888471671655,0.560068359375,-1.8962703196308978e-15,0.5930125392325212,-2.2682541837390376e-15,0.024407052566903634,8.186156825448694e-06,0.12135184580178131,1.853839310695558e-06,0.07770333463559023,5.571453853719213e-07,2.549542906770681e-06,1.166399047353416e-05,0.00017287872807155216,0.0006007689339604544,9.761967778586023e-06,9.40998104414408e-06,5.183320105014146e-08,6.238451864660758e-07,1.123331774684815e-09,7.421722143141139e-05,1.0271636865676288e-06,4.458532160774695e-07,1.8832082130172298e-07,0.18231840391645388,0.00010073013201612262,9.225960767494811e-09,3.037389490327192e-10,1.2958505020381296e-06,4.756473684048816e-10,0.00017215111659439592,3.7481644094026584e-05,9.694515697075348e-07,-0.5301462334668661
1015.620538864861,0.50478102521655,0.560078125,-4.334969234787442e-16,0.5933030621072168,-7.981303545043575e-16,0.024652421929852644,8.963559918717657e-06,0.12046269542763223,2.05632643552971e-06,0.07938701258607275,6.266192363744108e-07,2.5500533889924192e-06,1.180234028397233e-05,0.00018007680210309243,0.0006194745993241234,9.878717041879964e-06,9.865094390820109e-06,5.151666422151343e-08,6.23812470957087e-07,1.076511234642959e-09,7.674194997552954e-05,1.127187862864783e-06,4.573960207802077e-07,2.0472766572934037e-07,0.180944217945043,0.00010150141426890822,1.094486161980997e-08,3.1262408673113077e-10,1.45687969212692e-06,5.358221281673188e-10,0.00018458670506392753,3.751014259449975e-05,1.0212899613935215e-06,-0.5214553116067444
1025.323500025703,0.5098406564194788,0.560087890625,-2.0394008310338892e-15,0.5936012344967176,-2.424426639803034e-15,0.02489948687919175,9.804488340617118e-06,0.11955715747896996,2.2773071735597345e-06,0.08109512854149542,7.047404014541793e-07,2.5481298274123006e-06,1.1935601355766241e-05,0.00018758433154099908,0.000638588586124173,9.993715657038522e-06,1.0345964276193802e-05,5.112322367950904e-08,6.232825247575268e-07,1.0271063601352073e-09,7.936569362592372e-05,1.2348931221854056e-06,4.691261985889774e-07,2.2225767815347798e-07,0.1795510756572917,0.00010213326356138785,1.2961817459830371e-08,3.210527548671225e-10,1.635912638875148e-06,6.033009093527957e-10,0.00019780436731130948,3.750448720620839e-05,1.0747612721380037e-06,-0.5127643897466228
1035.1456128417547,0.5149673542049242,0.56009765625,-1.2384769340356705e-15,0.5939071632146797,-1.6124281626558998e-15,0.025148233875092373,1.071311988438508e-05,0.11863518348206005,2.51800586074316e-06,0.08282764755343724,7.925426536655395e-07,2.5437138163015095e-06,1.2064128107457849e-05,0.00019541328381789558,0.0006581096385516207,1.0106461293174644e-05,1.085380352926047e-05,5.065124547185552e-08,6.222448281579802e-07,9.75562915377708e-10,8.20926183912662e-05,1.3505192477146263e-06,4.810386921170627e-07,2.4094160196809764e-07,0.17813891693861308,0.00010261882773748932,1.5324150020134413e-08,3.289545348207942e-10,1.8346682943856098e-06,6.789125739357365e-10,0.00021183669414799486,3.7464987543339664e-05,1.1297392960144764e-06,-0.5040734678865566
1045.0856624281757,0.5201606861975973,0.560107421875,-2.243809765269265e-15,0.594220952371773,-2.6249623971597054e-15,0.025398648696856367,1.1693813932315018e-05,0.11769673549800021,2.779674047370133e-06,0.08458451908625442,8.911709142427179e-07,2.536750026477155e-06,1.2188300409767924e-05,0.0002035757771190305,0.0006780356667370745,1.0216377567771781e-05,1.1389813489762195e-05,5.0099386049603985e-08,6.206887232034114e-07,9.223661338228235e-10,8.492692655023836e-05,1.4742582576450405e-06,4.931275238090336e-07,2.6080526588858525e-07,0.17670769025927005,0.00010295180090198103,1.8085876496343828e-08,3.3624749043761974e-10,2.0549904405500516e-06,7.635697113477533e-10,0.00022671573844473703,3.7392125541392254e-05,1.1860745118186314e-06,-0.49538254602643494
1055.1423419223786,0.525420172848621,0.5601171875,-1.5833636865430935e-15,0.5945427030209269,-1.948791090624465e-15,0.025650716389083988,1.2751110221546358e-05,0.11674178680452554,3.0635848893541914e-06,0.08636567609278911,1.0018907000407692e-06,2.5271865806931306e-06,1.2308516066702855e-05,0.0002120840323370574,0.000698363678455828,1.0322815494745277e-05,1.195517251351579e-05,4.946665683877197e-08,6.18603416516515e-07,8.680477620153883e-10,8.787282863196352e-05,1.6062458131052545e-06,5.053857290194639e-07,2.8186902078055284e-07,0.17525735365393447,0.00010312650793148412,2.1308536269038086e-08,3.428560325007042e-10,2.2988518780599215e-06,8.582753223766876e-10,0.00024247277093394063,3.7286550060273495e-05,1.2435936958978648e-06,-0.4866916241663133
1065.3142503243896,0.5307452859638064,0.5601269531249999,-1.7737535228202574e-15,0.5948725127811975,-2.1396947203517695e-15,0.0259044211995684,1.3889726339935948e-05,0.11577032261958706,3.3710268008647294e-06,0.08817103403090634,1.1260979420265685e-06,2.514975484917558e-06,1.24251831522351e-05,0.00022095031853591344,0.0007190897074096898,1.0425056684112656e-05,1.255102331925341e-05,4.875246031978252e-08,6.159779737328381e-07,8.131597803440962e-10,9.093451103570257e-05,1.7465525521399078e-06,5.178052533803481e-07,3.041471921808429e-07,0.17378787578485994,0.00010313798673338566,2.506206276287706e-08,3.486983374283264e-10,2.5683580766658355e-06,9.641294183560856e-10,0.0002591380197692842,3.7149069279028416e-05,1.3020998393809911e-06,-0.47800070230624714
1075.5998902505594,0.536135447194243,0.5601367187499999,-1.0203623517794811e-15,0.5952104754386598,-1.380257948331645e-15,0.02615974650835,1.5114553921763399e-05,0.11478234086646985,3.703296428460882e-06,0.09000048982091463,1.265329174293026e-06,2.500073182062339e-06,1.2538712381338433e-05,0.00023018689184242398,0.0007402087382639719,1.0522318429177629e-05,1.3178459288306856e-05,4.795665156204349e-08,6.128013657598557e-07,7.582696342318122e-10,9.411609906022146e-05,1.895175609597362e-06,5.303768698284491e-07,3.276476157725327e-07,0.17229923708966835,0.00010298206691141091,2.9425755858376683e-08,3.536976326804839e-10,2.865750238986491e-06,1.0823358653250556e-09,0.0002767403951250936,3.698064105940321e-05,1.361372461609543e-06,-0.4693097804461255
1085.9976655983498,0.5415900264372746,0.5601464843749999,-9.552169537941462e-16,0.5955566805246338,-1.3200749979600071e-15,0.026416674747319256,1.6430653409097042e-05,0.11377785298004775,4.0616909176503294e-06,0.09185392074467538,1.4212720094831237e-06,2.4824411962322104e-06,1.2649509586142847e-05,0.00023980592766069015,0.0007617146285793507,1.0613760671055304e-05,1.3838509758967414e-05,4.7079582350168107e-08,6.090625303654785e-07,7.03936043533272e-10,9.74216150501072e-05,2.052030509714542e-06,5.430900740361064e-07,3.52371226076997e-07,0.17079143101428582,0.00010265544338092743,3.4489317754688135e-08,3.5777571737179593e-10,3.193407628028461e-06,1.2142090628671476e-09,0.00029530720031312695,3.6782361404471475e-05,1.4211683139614036e-06,-0.4606188585860038
1096.505879121715,0.5471083401791057,0.5601562499999999,-1.922190910110603e-15,0.5959112128703434,-2.295850703780085e-15,0.02667518730985643,1.784324734068776e-05,0.11275688475302365,4.447499527304916e-06,0.09373118328790178,1.5957758610478286e-06,2.4620469057169068e-06,1.2757968435161596e-05,0.00024981944626813245,0.0007836000279119391,1.06984948533372e-05,1.4532124459806316e-05,4.6122156936799055e-08,6.047504848635633e-07,6.506963717744121e-10,0.00010085493149040625,2.2169437095827425e-06,5.559329894441882e-07,3.7831173854432906e-07,0.16926446533028988,0.00010215574355926462,4.0353983166077416e-08,3.6085906062160016e-10,3.5538490755625624e-06,1.361180568909396e-09,0.00031486383131889434,3.655545125318233e-05,1.481222530338503e-06,-0.45192793672588216
1107.1227299164725,0.5526896497740719,0.5601660156249999,-1.035251850091998e-15,0.596274152138124,-1.404457843248176e-15,0.026935264450018467,1.9357712091373393e-05,0.11171947722057399,4.861994611637911e-06,0.09563211192801424,1.7908628278818134e-06,2.4388644344184703e-06,1.2864463475606061e-05,0.00026023923189901903,0.000805856294379506,1.0775594577055196e-05,1.526015721032336e-05,4.50858827416325e-08,5.99854479812436e-07,5.990515005411656e-10,0.00010441971890237927,2.389646038776658e-06,5.688922677987264e-07,4.0545541783432526e-07,0.1677183635350059,0.00010148158675574375,4.713373095086668e-08,3.628822325003586e-10,3.9497335392596066e-06,1.5248054404734397e-09,0.00033543346693243976,3.6301241842541846e-05,1.5412502294109985e-06,-0.443237014865816
1117.8463108161477,0.5583331596333828,0.5601757812499999,-1.1328334567870162e-15,0.5966455723293671,-1.509406989652969e-15,0.027196885170873982,2.0979568009819078e-05,0.11066568758118286,5.306422008240767e-06,0.09755651787080026,2.0087386504791616e-06,2.4128756545007136e-06,1.2969343574788275e-05,0.0002710767455310744,0.0008284734090742996,1.0844107915992301e-05,1.6023349054245925e-05,4.397290609655051e-08,5.943641899164173e-07,5.494412211633485e-10,0.00010811938848707886,2.569767291969272e-06,5.819529783802448e-07,4.337809296301464e-07,0.1661531663314436,0.00010063263446947084,5.4956570012704246e-08,3.6378080934030537e-10,4.38385958122234e-06,1.7067680749057805e-09,0.0003570367519897858,3.6021158906112653e-05,1.6009485713300516e-06,-0.43454609300569436
1128.6746056998127,0.5640380153615823,0.5601855468749999,-2.7448635986009098e-15,0.5970255412689425,-3.1309941436561187e-15,0.027460027101717945,2.271446796307938e-05,0.10959559015068156,5.7819909189624354e-06,0.09950418774005389,2.2518036633530637e-06,2.384071324341236e-06,1.3072925862032281e-05,0.0002823430317368454,0.0008514398888205743,1.0903071232161542e-05,1.682231105625988e-05,4.278605874051966e-08,5.882699734034865e-07,5.022387593673449e-10,0.00011195702960603884,2.756832263725627e-06,5.950985153688717e-07,4.632593058435525e-07,0.16456893318369126,9.960963044708205e-05,6.396592511325508e-08,3.635009766904692e-10,4.859163675262256e-06,1.908887557504725e-09,0.0003796914766121035,3.5716706035953695e-05,1.6599992951259151e-06,-0.4258551711455727
1139.6054867145847,0.569803301833662,0.5601953124999999,-1.6295013218104716e-15,0.5974141200670348,-1.9991889182374795e-15,0.02772466636398047,2.4568184257833244e-05,0.10850927734596356,6.289863330064666e-06,0.10147488222541735,2.5226636206160845e-06,2.352452329930132e-06,1.317549020838243e-05,0.0002940486200186313,0.0008747426978135507,1.0951524223032004e-05,1.765750696823052e-05,4.152889056635638e-08,5.815631793782215e-07,4.577431802215255e-10,0.00011593534226198063,2.9502584491269714e-06,6.08310502574995e-07,4.938540005142007e-07,0.16296574394217078,9.841442944132186e-05,7.432209996117924e-08,3.6200380383686813e-10,5.378717201423035e-06,2.133122193792491e-09,0.00040341225456717357,3.538944749816962e-05,1.7180717052909445e-06,-0.41716424928545104
1150.6367114168854,0.5756280411734069,0.5602050781249999,-1.889199792817009e-15,0.5978113625593626,-2.2559405714017984e-15,0.027990777425807942,2.65465939451107e-05,0.10740686069407078,6.831143042152757e-06,0.10346833469470282,2.8241402689124804e-06,2.3180310038003856e-06,1.3277274282945797e-05,0.0003062034211731262,0.0008983671587826409,1.0988525893637478e-05,1.852923600770621e-05,4.020567630366927e-08,5.742364932799086e-07,4.1616065733056557e-10,0.0001200565648992072,3.149355621926856e-06,6.215686877169606e-07,5.255210232398465e-07,0.16134370053160862,9.70500137878735e-05,8.620380553902918e-08,3.592541208975446e-10,5.945722001790248e-06,2.3815729241780072e-09,0.00042821020418084264,3.504099080987092e-05,1.7748260759078454e-06,-0.4084733274253849
1161.7659198385415,0.581511190707456,0.5602148437499999,-2.178101153185724e-15,0.5982173147261415,-2.5399934021185923e-15,0.028258332945496213,2.8655662598233567e-05,0.10628847186143695,7.40686444441479e-06,0.10548424977800469,3.1592815707670576e-06,2.280832540911961e-06,1.3378469267686414e-05,0.00031881661940140346,0.0009222968644714434,1.1013171156640985e-05,1.9437616064046762e-05,3.8821436324587897e-08,5.662843606819641e-07,3.7761659765502386e-10,0.00012432239805643783,3.353327518579966e-06,6.348508710511546e-07,5.582091852486033e-07,0.15970292869280936,9.552049715551755e-05,9.980978920597435e-08,3.5523578924328005e-10,6.56350442847264e-06,2.6564856973441068e-09,0.000454092635548565,3.467296943435697e-05,1.82991747782495e-06,-0.39978240556526323
1172.9906314855245,0.587451640836652,0.5602246093749998,-2.7303344231543025e-15,0.5986320140921076,-3.080932344898008e-15,0.02852730360409137,3.0901426572040116e-05,0.10515426369754863,8.01798108489298e-06,0.10752230193211525,3.531371403252951e-06,2.240896432858102e-06,1.3479216209787998e-05,0.00033189656089559254,0.0009465135902411933,1.1024607632779038e-05,2.0382567570948047e-05,3.738192177518777e-08,5.57703437205579e-07,3.421519283912209e-10,0.00012873392448626452,3.5612757192369463e-06,6.481328232094499e-07,5.918604025277789e-07,0.1580435797680935,9.383111494018532e-05,1.1536051425969397e-07,3.499463043136875e-10,7.2355077331676494e-06,2.9602521873709785e-09,0.00048106274789156745,3.4287025848218496e-05,1.8829999382248966e-06,-0.3910914837051416
1184.308242279951,0.593448212875,0.560234375,-1.4281668073227144e-15,0.5990554891088681,-1.749555671666672e-15,0.028797657927744892,3.328997386635628e-05,0.10400441128625307,8.665354178195342e-06,0.10958213399482615,3.943938609340097e-06,2.198277913045539e-06,1.3579603063533623e-05,0.00034545063982502697,0.0009709972087867223,1.1022052280652293e-05,2.136379837372532e-05,3.589359405033486e-08,5.484930881734821e-07,3.097343929097599e-10,0.00013329152661891526,3.7722058407108018e-06,6.613882268744519e-07,6.264100763656522e-07,0.1563658325183369,9.198820106710993e-05,1.3309991313770304e-07,3.4340199102529497e-10,7.965282736214328e-06,3.295408887640805e-09,0.0005091193411719844,3.3884795293889754e-05,1.9337309047421327e-06,-0.3824005618449644
1195.7160214578034,0.5994996568176917,0.560244140625,-1.929146656723674e-15,0.5994877585222037,-2.2506203426400554e-15,0.029069362100587578,3.5827423674078115e-05,0.10283911299737966,9.349741143112454e-06,0.11166335573972466,4.400765226293453e-06,2.1530493426682218e-06,1.3679662409129021e-05,0.00035948518268809793,0.0009957256080048342,1.1004807414583511e-05,2.2380789867005297e-05,3.4363574001129875e-08,5.38655904215857e-07,2.802614387608543e-10,0.0001379948023781777,3.985036036898019e-06,6.74588622268351e-07,6.61787515940176e-07,0.1546698949582974,8.999915113424412e-05,1.5329718351914626e-07,3.3563103375663165e-10,8.756476670969266e-06,3.6646340670629064e-09,0.0005382565461219602,3.3467890449145994e-05,1.9817759231151184e-06,-0.3737096399847317
1207.2111084399062,0.6056046491084036,0.56025390625,-1.8789542967241706e-15,0.5999288307264321,-2.1930738290685644e-15,0.029342379769220057,3.851990477822679e-05,0.10165859153022272,1.0071784324108167e-05,0.11376554244343695,4.905893753410115e-06,2.1053015142166865e-06,1.3779369885429985e-05,0.0003740053321479657,0.0010206746132164206,1.09722757256169e-05,2.3432784730384574e-05,3.27995918104225e-08,5.28198250063524e-07,2.535847938497088e-10,0.0001428424805980597,4.198607786696446e-06,6.877033913621485e-07,6.979164205321924e-07,0.15295600619493477,8.787237210822805e-05,1.7624864709524893e-07,3.2668547382910707e-10,9.612820168289602e-06,4.070742605936739e-09,0.000568463576960244,3.3037887267610026e-05,2.026813478613863e-06,-0.3650187181246656
1218.7905096953077,0.6117617903632508,0.560263671875,-5.199702591955024e-16,0.6003787031095889,-8.320649586623941e-16,0.029616671840087882,4.1373532896620486e-05,0.1004630949400547,1.0831999981482729e-05,0.11588823347807964,5.463633259563088e-06,2.0551447715873842e-06,1.387864329464818e-05,0.0003890149314742484,0.0010458179149725156,1.0923973859283743e-05,2.4518776506240002e-05,3.120989826240653e-08,5.171307897756331e-07,2.295174707719052e-10,0.0001478323373904561,4.41169880328653e-06,7.00699745082214e-07,7.347153694878762e-07,0.1512244382525384,8.561721893657463e-05,2.0227962213779406e-07,3.1663394480683246e-10,1.0538112292712726e-05,4.516678130512359e-09,0.0005997245109470882,3.259631213545717e-05,2.06853987609528e-06,-0.3563277962645439
1230.45109562025,0.6179696030787131,0.5602734375,-1.2293338191225868e-15,0.6008373613924868,-1.5555827613320853e-15,0.029892196271325173,4.439438716078259e-05,0.09925289763794809,1.1630767701757154e-05,0.11803093094255517,6.078564176332108e-06,2.00270990372527e-06,1.3977342396582277e-05,0.0004045164108488768,0.0010711270038315554,1.0859544198051487e-05,2.563750131078464e-05,2.960316205954184e-08,5.054689918125903e-07,2.078456054677084e-10,0.00015296111503695272,4.623037887475777e-06,7.135427405828743e-07,7.720983297301624e-07,0.14947549786694028,8.324391871694456e-05,2.317463188054798e-07,3.055586872348254e-10,1.1536203623469329e-05,5.005502373572601e-09,0.0006320180989059884,3.214463051427109e-05,2.1066740843474102e-06,-0.34763687440442226
1242.1895974620113,0.6242265293707592,0.560283203125,-2.216447998899409e-15,0.6013047789655154,-2.542472412108589e-15,0.030168907860958428,4.7588485905731354e-05,0.0980283013533885,1.2468320361303296e-05,0.12019309834756367,6.7555416067664855e-06,1.94814874836147e-06,1.4075269387397805e-05,0.00042051067683097643,0.0010965711135692423,1.077876451944585e-05,2.678743192675743e-05,2.798836131650436e-08,4.932335978241296e-07,1.883502947614177e-10,0.0001582244450952045,4.8313214570415775e-06,7.261953389068948e-07,8.099751747757596e-07,0.14770952822976519,8.076348325184032e-05,2.6503774757892016e-07,2.935635294039772e-10,1.261097737680891e-05,5.54038156640784e-09,0.0006653176106316545,3.168423718094337e-05,2.1409624482160303e-06,-0.3389459525443006
