T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
1772.3599701774983,1.0972624395153563,0.5606152343749999,6.6140399747183795e-15,0.6277745470590625,1.023573434741646e-14,0.055869265925964216,0.0006534873489338787,0.03747787572755472,5.521424557993301e-05,0.22004434418612098,0.0002533780385109388,1.0783772438204555e-12,8.112724104740818e-08,7.494028879175558e-06,1.0102140828402975e-14,1.4709666441325165e-14,4.366666069006257e-16,7.163459120400798e-15,7.11902193618185e-15,4.318710189126375e-20,6.0483893694041045e-15,1.1572221209689818e-05,0.0020797197385622017,6.614072890115387e-15,5.824057588128929e-07,0.001404386918821682,0.05161942755302677,8.284637943443935e-05,5.918923192728505e-09,9.430916395370172e-08,9.208210724146661e-06,1.363029528040223e-07,0.0018423860748262861,0.00015181689354281988,1.131567933425001e-06,3.064616785152436e-13,9.64811511634053e-13,4.702443693133874e-10,0.0006552870475681353,1.1525269212355096e-06,2.938324185298563e-06,1.1194288896377914e-06,4.989444226567041e-07,1.072616768794431e-09,2.6919738118192255e-18,5.336120786241294e-15,0.05830143016116729
1783.940184733691,1.105151649947835,0.5606249999999999,9.628761379629145e-15,0.6285290617127729,1.3226641902558848e-14,0.05618309965229505,0.0006820703396633219,0.03608995746541697,5.6555676206568126e-05,0.22231887342023585,0.00026935281678568004,1.2150938729851949e-12,7.716143155797381e-08,7.278931384842511e-06,1.3691679999561968e-14,2.0943020846774667e-14,2.5971972564016896e-15,1.0182071576893794e-14,1.0097993022243748e-14,4.924048586417072e-19,9.086035940813093e-15,1.2570052854146261e-05,0.0021078997207683273,9.660974505650408e-15,5.484132831094597e-07,0.0013954815549548005,0.049620600053491754,8.08369299017103e-05,6.1486537291331066e-09,9.120833087329739e-08,8.585512402513613e-06,1.4018953166285694e-07,0.0018353535769291421,0.00015803862221342227,1.0746616301963986e-06,2.7435297162302186e-13,8.876651168888772e-13,4.3615551550975956e-10,0.00063719264780261,1.1034280943953399e-06,2.5922718361256e-06,1.0775474379405927e-06,4.787935517764348e-07,1.0514987286792747e-09,1.4124313236853474e-17,8.36913517836901e-15,0.06558910893134096
1795.2780867740464,1.112886141908012,0.5606347656249999,3.0277240041475008e-15,0.6292719655713029,6.6059828469558556e-15,0.05648688766494472,0.0007110775465435652,0.03473066960375012,5.783115383944956e-05,0.22454619298088285,0.00028584833204113976,1.3616003966037638e-12,7.34650406907878e-08,7.061168513142768e-06,5.430790488709387e-15,7.037192104371769e-15,-1.1742644139140693e-15,3.573737233203944e-15,3.501962649610853e-15,-2.7050614526776395e-19,2.5191477582505222e-15,1.3621665143183288e-05,0.0021341395529196694,3.0615654617031043e-15,5.162713795169333e-07,0.0013847783590781866,0.0476682161735822,7.876383123926286e-05,6.381729098567936e-09,8.81487663625727e-08,7.995795934799801e-06,1.4370989471899875e-07,0.0018257738366446628,0.00016416487026951694,1.0188086433587915e-06,2.40959376830897e-13,8.146366904967246e-13,4.0377467135508093e-10,0.0006183226952507145,1.0556950805053867e-06,2.2891993841048385e-06,1.0371535513849428e-06,4.5892889253038016e-07,1.0295300423401333e-09,-8.335548925894378e-18,1.84894437696549e-15,0.07287678770145911
1806.3677828029497,1.120461196534658,0.5606445312499999,1.8313089011265545e-15,0.6300024276931204,5.4207378682087645e-15,0.05678044477504047,0.0007404483421773188,0.0334009777456547,5.903466664998939e-05,0.22672490882297108,0.00030283618823989645,1.5180668531290865e-12,7.000975355027046e-08,6.84159897407656e-06,3.541773957566763e-15,4.227432996614083e-15,-1.1918551963744946e-15,2.3640972247329067e-15,2.2882553650485405e-15,-1.2929225639734092e-19,1.3268108239020271e-15,1.4725745967372778e-05,0.002158397199858458,1.8158585745330998e-15,4.858876745500198e-07,0.0013723153536861006,0.04576367936936456,7.663813866927967e-05,6.617243367554757e-09,8.513122152048926e-08,7.43851031425746e-06,1.468297406403123e-07,0.0018137019976148057,0.00017016288975679072,9.642182068247746e-07,2.143664936059506e-13,7.50014861129763e-13,3.731163752139231e-10,0.000598790504215557,1.0092365533441335e-06,2.0236647022854402e-06,9.9805940384422e-07,4.394208379567203e-07,1.0067656608248243e-09,-1.201221281661382e-18,6.121036195926816e-16,0.08016446647163278
1817.2040479592308,1.1278725379106618,0.5606542968749999,3.073503549473647e-15,0.6307196658879818,6.6903353197023665e-15,0.05706362453451433,0.0007701187579872559,0.03210175383823388,6.016058512281992e-05,0.22885376674883964,0.0003202840169571652,1.6836798346694074e-12,6.6772026770404e-08,6.621057484894915e-06,5.088634323831773e-15,6.766847485641489e-15,-4.715824107461908e-16,3.576848896674345e-15,3.506494443521767e-15,-9.341262284765594e-20,2.5341058836544877e-15,1.5880398979542537e-05,0.002180641935742392,3.0690258908548294e-15,4.5717800114174183e-07,0.001358140600272206,0.04390823055279195,7.447063115308074e-05,6.854197516262456e-09,8.215695968345266e-08,6.912970738623218e-06,1.4951900176822633e-07,0.0017992068963403626,0.00017599988163178774,9.110731778208257e-07,1.9133318964304082e-13,6.911640048392084e-13,3.441663718945258e-10,0.0005787105441819292,9.639817165578266e-07,1.7908618200915438e-06,9.601034814085938e-07,4.203306269912715e-07,9.832685451576615e-10,-7.459838486332006e-18,1.797844490284269e-15,0.08745214524180644
1827.7823431416862,1.1351163501298474,0.5606640624999999,6.5950931920700545e-15,0.6314229513997891,1.0187290065393332e-14,0.05733632037332507,0.0008000219989849411,0.030833772875094388,6.120372900943273e-05,0.23093165726432335,0.00033815566503086347,1.8578559572682264e-12,6.37321168035203e-08,6.400346820780068e-06,9.328629716856208e-15,1.3934934426977604e-14,1.828681235300663e-15,7.09211811705822e-15,6.967869217014199e-15,3.9707384746925643e-19,6.009140535369533e-15,1.7083126155106305e-05,0.0022008543451257725,6.533535676087687e-15,4.300649581720911e-07,0.0013423117849298291,0.042102942036234416,7.227172224086378e-05,7.091517664949513e-09,7.922771091807815e-08,6.418371975370146e-06,1.5175245012410654e-07,0.0017823705117145927,0.00018164341066980098,8.595298919412772e-07,1.7250997609508257e-13,6.384190918067987e-13,3.169034895764336e-10,0.0005581970478201276,9.198793293171437e-07,1.5865730404589818e-06,9.231505877515076e-07,4.01710398275544e-07,9.591093608286545e-10,1.4708613571156074e-17,5.29493625090044e-15,0.0947398240119246
1838.0988267058235,1.1421892903014845,0.5606738281249999,1.6072535692419962e-15,0.6321116130277262,5.2697524162692855e-15,0.057598466274746976,0.0008300889983849191,0.029597710401843672,6.215942850714989e-05,0.2329576192736272,0.0003564114411562583,2.039199963987536e-12,6.087328441561247e-08,6.180230830117511e-06,3.5286857856118825e-15,3.631816589724265e-15,-1.7020220461738359e-15,2.1153937097557063e-15,2.006936400074481e-15,-3.455178856591157e-19,1.0252237188141934e-15,1.83308203118355e-05,0.0022190261938481465,1.6001456920034383e-15,4.044765339614735e-07,0.0013248956815840292,0.04034871311714498,7.005138323730493e-05,7.328054733029187e-09,7.634556702190281e-08,5.953802856363795e-06,1.5351019038971166e-07,0.001763287219712309,0.0001870618253375647,8.09718468158171e-07,1.5106689486068786e-13,5.874917792277774e-13,2.912871626119864e-10,0.0005373626929042502,8.768959805953521e-07,1.4071153523265804e-06,8.870909660921302e-07,3.8360339345798557e-07,9.343651631703212e-10,-9.348422125501225e-18,3.1498830663936717e-16,0.10202750278209827
1848.1503606666527,1.1490884981501677,0.5606835937499999,3.96647712616142e-15,0.6327850406363625,7.657617802139442e-15,0.05785003696905047,0.0008602490016474532,0.028394140856932048,6.302357843828312e-05,0.23493084255011024,0.00037500841804672844,2.2272870393526327e-12,5.8181213244415653e-08,5.961428562940345e-06,6.515240184585065e-15,8.544599027515375e-15,-3.6039719922914614e-16,4.487544002427467e-15,4.375183309261927e-15,-3.426923647835304e-20,3.3638468215026244e-15,1.9619768452209376e-05,0.0022351601755274636,3.9781525188704755e-15,3.803450605049341e-07,0.001305967502071458,0.038646267368455355,6.78190788898517e-05,7.562612702091657e-09,7.35129551181669e-08,5.518261541426571e-06,1.5477802627892898e-07,0.0017420628672857581,0.00019222467282981916,7.617435787233516e-07,1.3569807072767488e-13,5.4312789948313e-13,2.672953734931342e-10,0.0005163173809490438,8.350139166125637e-07,1.249284928102141e-06,8.518388235862715e-07,3.6604436636814653e-07,9.091190960370445e-10,-6.233291747358262e-18,2.637552924647224e-15,0.10931518155221642
1857.934511461825,1.1558116013058337,0.5606933593749999,7.49207344250711e-15,0.6334426879789792,1.1226334148712382e-14,0.058091047660577017,0.0008904301692778927,0.027223536742106244,6.379268420701625e-05,0.23685066901337715,0.00039390078493362274,2.4205888313867516e-12,5.564348090796062e-08,5.744609419153259e-06,1.103599126445949e-14,1.584323812171825e-14,1.626486181080544e-15,8.021059347829093e-15,7.962884882804134e-15,2.8364640579875933e-19,6.905942005377656e-15,2.094566631365756e-05,0.002249269541583424,7.521637516110183e-15,3.5760610238913094e-07,0.0012856101444201089,0.036996151641529335,6.558371527755073e-05,7.793938688219413e-09,7.073248039358843e-08,5.110670952407596e-06,1.5554768711939746e-07,0.0017188136849155089,0.0001971030993918077,7.156855171543044e-07,1.2254441488991308e-13,5.026786848670653e-13,2.448770535084127e-10,0.0004951671308872488,7.942284976084004e-07,1.1103023413975616e-06,8.173303065373839e-07,3.490600342054781e-07,8.834582403292311e-10,1.4968632362734812e-17,6.155929893753885e-15,0.11660286032239009
1867.4495453746795,1.1623567168045132,0.560703125,4.116385771966034e-15,0.6340840748338468,7.839748451726076e-15,0.05832155327863779,0.0009205601873693905,0.02608626863436597,6.446389880412818e-05,0.23871659276454157,0.00041304024444426836,2.6174319282718915e-12,5.324920195778622e-08,5.530389474290678e-06,7.242639557424307e-15,8.958305446162775e-15,-9.657926737148045e-16,4.624186790141127e-15,4.602219645002507e-15,-2.737887423230653e-19,3.531410043315887e-15,2.23036444431219e-05,0.0022613776249463093,4.171750677025135e-15,3.361977561086886e-07,0.0012639133534886925,0.03539873678551261,6.335359971868677e-05,8.020747270327706e-09,6.800688061682125e-08,4.729894189109571e-06,1.5581691197073464e-07,0.0016936650621407756,0.00020167022660174506,6.716016210236298e-07,1.076320026292515e-13,4.637798386030394e-13,2.2397326269597996e-10,0.0004740131025599773,7.545455950804677e-07,9.87760588115754e-07,7.835212371735217e-07,3.326696938916318e-07,8.574728791186555e-10,-9.550175704838572e-18,2.787350270602743e-15,0.12389053909261927
1876.6944188274626,1.1687224490479353,0.5607128906250001,7.187930284219763e-15,0.6347087884215104,1.0847340506238422e-14,0.058541647281555045,0.0009505668753912104,0.02498260601250732,6.503505014362392e-05,0.24052825892826576,0.0004323764464674859,2.8169574328226098e-12,5.098875201642694e-08,5.319328899685339e-06,1.0705142765220872e-14,1.518351609191264e-14,1.4318303120502357e-15,7.65424361091985e-15,7.639890543900219e-15,2.372707217947099e-19,6.582117087986581e-15,2.36883056095606e-05,0.0022715172690740055,7.191998157812955e-15,3.160601426879795e-07,0.001240972809455913,0.03385422002847605,6.113641205257035e-05,8.24174566242362e-09,6.533897900000081e-08,4.3747495110937805e-06,1.5558939108000985e-07,0.0016667502134576442,0.00020590149490498603,6.295279294292899e-07,9.778014896052339e-14,4.302330290652382e-13,2.0454136985914296e-10,0.0004529507599041139,7.15979005522174e-07,8.795770597128749e-07,7.503846775878842e-07,3.1688590869379315e-07,8.3125564339889e-10,5.378175891698355e-18,5.804404474871884e-15,0.13117821786284845
1885.6687637978882,1.1749078836331672,0.5607226562500001,4.852503308104068e-15,0.6353164840915712,8.551397443195101e-15,0.0587514600476646,0.000980378781143471,0.023912718862806954,6.550465825098104e-05,0.24228546135965925,0.00045185745074437407,3.017021634821068e-12,4.8853492286327476e-08,5.111930367218883e-06,7.508014433900521e-15,1.0164516135200339e-14,5.87782461702907e-16,5.3320302551219326e-15,5.29501873269059e-15,3.878652617301447e-20,4.259864200567627e-15,2.5093773018355095e-05,0.0022797301748609896,4.88168296027629e-15,2.9713484596433257e-07,0.001216889160759372,0.032362628940663225,5.893918648756544e-05,8.455628939933698e-09,6.273154472817451e-08,4.044024519348824e-06,1.5487456910714095e-07,0.0016382087638785394,0.00020977496668478094,5.894809597891708e-07,8.693900212636887e-14,3.9814686730013695e-13,1.8650955184097994e-10,0.000432069179412842,6.785479222072913e-07,7.839500518200897e-07,7.179083602269471e-07,3.017151654000964e-07,8.048993464337774e-10,3.0527458983663725e-18,3.5188474223396337e-15,0.1384658966330221
1894.3728686986135,1.180912578025068,0.560732421875,1.2320626064690839e-15,0.6359068853209698,4.896598353871481e-15,0.05895115687579252,0.0010099257534309644,0.022876680031907397,6.587194234705288e-05,0.24398813923552148,0.00047143020971482033,3.2162740994854374e-12,4.683562602851081e-08,4.908638525247269e-06,2.4752240775780693e-15,2.289708272286746e-15,-6.732246560182716e-16,1.6900412865952439e-15,1.6431075673847755e-15,7.390615418655289e-20,6.155715373100653e-16,2.65137486621998e-05,0.0022860661797244213,1.2262773784194797e-15,2.793647716907526e-07,0.0011917670197133384,0.030923826883341082,5.6768303380564766e-05,8.661117521600222e-09,6.018728804873834e-08,3.7364895118671283e-06,1.5368732363145536e-07,0.0016081852853701596,0.00021327158261714416,5.514596633154418e-07,7.754792951630996e-14,3.689901208048222e-13,1.6981876901285735e-10,0.0004114505059635541,6.42274684906649e-07,6.993201791516346e-07,6.860922239809013e-07,2.871586347441082e-07,7.784966525946563e-10,5.637778231791912e-18,-1.855645843143224e-16,0.14575357540314027
1902.8076550864798,1.1867365487062407,0.5607421875,-4.290030363514177e-15,0.6364797830181246,-5.525960434489948e-16,0.05914093565693029,0.001039139484234141,0.02187446825998876,6.613681774473336e-05,0.24563637265160634,0.0004910410623695203,3.4127084008568624e-12,4.492803388469868e-08,4.709840320080959e-06,-3.834574808252345e-15,-9.069436626796606e-15,-4.780600037248426e-15,-3.788788314097523e-15,-3.8558482321277575e-15,-7.268719587264505e-19,-4.937806863404556e-15,2.7941580593280357e-05,0.0022905824826768236,-4.2774245290268036e-15,2.626939342102047e-07,0.0011657139382091116,0.029537519802784094,5.462948983261388e-05,8.856962586376301e-09,5.770876405024493e-08,3.4509096662540662e-06,1.5204753118152846e-07,0.001576827814053669,0.00021637536627724214,5.154473858736012e-07,6.665806358247872e-14,3.4066656956073095e-13,1.5440301473347113e-10,0.0003911695536275465,6.0718272038577e-07,6.243364719279654e-07,6.549459766314338e-07,2.732128636878697e-07,7.521383706436415e-10,-3.558403539939726e-17,-5.757522169617317e-15,0.15304125417331393
1910.974650642584,1.192380255723754,0.560751953125,9.008281899721888e-15,0.637035034206634,1.2792601959286449e-14,0.05932102425034834,0.0010679540128574047,0.0209059718440598,6.62998830316065e-05,0.24723037727045064,0.0005106362300675877,3.6056957889254716e-12,4.31241863729963e-08,4.515866174905453e-06,1.28909163056377e-14,1.853443010809042e-14,2.882932584167367e-15,9.490116157166254e-15,9.463564046333253e-15,5.384742882159911e-19,8.263577238800004e-15,2.9370337834999425e-05,0.0022933428302675707,8.991430104646005e-15,2.4706747694332016e-07,0.00113883938180303,0.028203264228929655,5.2527828269079564e-05,9.041980316594493e-09,5.529836582934829e-08,3.1860560646811735e-06,1.4997954117662675e-07,0.001544286378138652,0.00021907357374296386,4.814138766074876e-07,6.388188453168011e-14,3.187634614054026e-13,1.4021597469776373e-10,0.000371293546558309,5.732948072562887e-07,5.578269831250149e-07,6.24486840508307e-07,2.598704913150988e-07,7.259130671056305e-10,2.492129964550865e-17,7.348319153740892e-15,0.1603289329434321
1918.8759588665912,1.197844583725889,0.56076171875,8.342820918389623e-15,0.6375725600964429,1.2094771533903192e-14,0.05949167763900635,0.001096306186173995,0.019970992845126913,6.636239790606083e-05,0.24877049817719532,0.0005301623052326599,3.792241109099979e-12,4.1417986776220016e-08,4.326991775522774e-06,1.3119713658837987e-14,1.751504049166929e-14,8.029619759320808e-16,8.825604428177029e-15,8.799906115647183e-15,5.922398894685212e-20,7.608774301780178e-15,3.079289122977646e-05,0.0022944166770422145,8.324971643750356e-15,2.3243145076488713e-07,0.0011112537185204033,0.026920476300266054,5.0467771791393954e-05,9.215034027668814e-09,5.295817577155384e-08,2.940715322248494e-06,1.475115748016502e-07,0.001510711563278954,0.00022135678637393046,4.493171806951642e-07,5.6009346589925297e-14,2.953280941153209e-13,1.2715728424546374e-10,0.0003518819915010328,5.406315387142204e-07,4.987733738887693e-07,5.947373736402177e-07,2.4712082794269313e-07,6.999046093876366e-10,4.6610873348017225e-18,6.765611082436198e-15,0.16761661171360576
1926.514225977119,1.203130821513516,0.560771484375,6.006178143406777e-15,0.6380923436504151,9.751360984237774e-15,0.05965317489452047,0.0011241360699527192,0.019069251785240954,6.632625273355747e-05,0.2502572029783561,0.0005495667249468848,3.9714345709748095e-12,3.980379006109324e-08,4.143440614507713e-06,1.0988596736615007e-14,1.2989969225711505e-14,-1.8143789170210473e-15,6.469354793496976e-15,6.481081863135936e-15,-3.5573673621939047e-19,5.298160384189431e-15,3.220199870041513e-05,0.002293878335295539,5.999221403789606e-15,2.1873319984117985e-07,0.0010830672393422683,0.025688441655500386,4.8453165628315735e-05,9.37509334102599e-09,5.0690059504460975e-08,2.7136981291267338e-06,1.4467507556269783e-07,0.0014762531410667478,0.00022321894690942483,4.191055896267856e-07,4.8707956660765826e-14,2.7374155989599145e-13,1.15171780110803e-10,0.00033298667237779365,5.092102300537508e-07,4.4628929387301207e-07,5.657236552435845e-07,2.3495055757069536e-07,6.741931425356382e-10,-2.054422046337801e-17,4.4888150438319624e-15,0.17490429048377942
1933.892605501949,1.2082406391533824,0.56078125,1.3527044963666391e-14,0.638594426674643,1.723202341544348e-14,0.059805816029488514,0.0011513873076496512,0.018200392739645896,6.619393033119361e-05,0.25169107431546883,0.0005687982209349182,4.142253159464269e-12,3.827630559466739e-08,3.965386879274197e-06,2.0315976907358508e-14,2.8537418400636814e-14,2.7694822494805195e-15,1.3980321180705137e-14,1.3992302633748655e-14,3.800110913373889e-19,1.2833161283003505e-14,3.359039279525718e-05,0.0022918061260467624,1.3522912131687774e-14,2.059213126053293e-07,0.0010543892239457137,0.0245063259978288,4.648727329749566e-05,9.521227528923258e-09,4.8495573554894314e-08,2.503846327667868e-06,1.4150402757307482e-07,0.0014410587811870316,0.00022465734004616867,3.907193851246098e-07,4.5964244968005e-14,2.561538112793738e-13,1.0420390498270395e-10,0.00031465175443064734,4.790439759223708e-07,3.9960180706741117e-07,5.374735444512254e-07,2.233442439184643e-07,6.488534363531133e-10,2.2841881913157275e-17,1.2002579048580002e-14,0.18219196925389758
1941.0147210608532,1.2131760630819948,0.560791015625,1.0326421389921648e-14,0.6390789065101478,1.394159759296179e-14,0.059949918787150065,0.001178007424401769,0.01736398874849968,6.596846119449789e-05,0.2530728018933905,0.0005878072393204071,4.30244128388658e-12,3.6830528593923206e-08,3.7929587225036427e-06,1.6507943808477315e-14,2.2014452205040426e-14,6.637989116419467e-16,1.0787206516827241e-14,1.0782097676959143e-14,-6.817364016182427e-20,9.693005208303283e-15,3.4950868753048675e-05,0.0022882815436224254,1.0340619076765966e-14,1.9394563564992722e-07,0.0010253270646964094,0.023373186152782575,4.4572806685406834e-05,9.652606746819118e-09,4.637591074389815e-08,2.310038759815748e-06,1.3803426535742142e-07,0.0014052728654863785,0.00022567252049676722,3.6409247637680055e-07,4.0155391891973166e-14,2.378621810662886e-13,9.416726352356034e-11,0.00029691398512004776,4.5014098177457456e-07,3.5803558206265054e-07,5.100151737808764e-07,2.1228479350502483e-07,6.239538153746291e-10,-4.328957072218201e-18,8.987171822038537e-15,0.18947964802407125
1947.88462782187,1.2179394506096077,0.56080078125,9.180026990164321e-15,0.6395459324116007,1.271734998784384e-14,0.06008581541423826,0.0012039480750387866,0.01655954747615166,6.565337336407531e-05,0.25440317411544994,0.000606546324402402,4.45162790549791e-12,3.546176402513189e-08,3.6262418855614773e-06,1.4115425144178357e-14,1.9266012423153154e-14,1.5857441402776937e-15,9.604471323002363e-15,9.588229836853224e-15,4.1778360503333606e-19,8.57868554591366e-15,3.6276371275731706e-05,0.0022833884449966683,9.214126435379854e-15,1.827576106370322e-07,0.0009959854599442706,0.02228798144764446,4.2711959231237055e-05,9.768541391281568e-09,4.433196955884705e-08,2.131196056128897e-06,1.3430279603934366e-07,0.0013690354182591378,0.0002262681926667431,3.3915396968989496e-07,3.700067953678493e-14,2.2247412104662218e-13,8.501026822614616e-11,0.000279802978312177,4.2250421660914864e-07,3.2099952482997666e-07,4.833757547912717e-07,2.0175395462034738e-07,5.995568803930629e-10,2.379241712026469e-17,7.894969714070344e-15,0.1967673267941894
1954.5067731111499,1.2225334625904163,0.560810546875,-4.12935011337574e-15,0.6399957016630619,-6.196870006054478e-16,0.0602138494802869,0.0012291652359860423,0.015786517028987992,6.525263782912078e-05,0.2556830694780238,0.0006249704609976947,4.587587505771412e-12,3.4165546706071985e-08,3.4652833627270445e-06,-1.8677483103342143e-15,-8.065755646821912e-15,-7.266861487119756e-15,-3.65827422875804e-15,-3.684913015631469e-15,-1.0939448263169881e-18,-4.6513256785858814e-15,3.7560078007313404e-05,0.002277212272532747,-4.035252529679422e-15,1.723101995889466e-07,0.0009664656845625525,0.021249585232631516,4.090644108989953e-05,9.868458870721143e-09,4.2364265969520386e-08,1.966284173990291e-06,1.3034714669681525e-07,0.0013324811623930172,0.00022645104683277352,3.1582949935812603e-07,2.886449664403518e-14,2.0482302043856876e-13,7.665647324728655e-11,0.0002633415674027364,3.961311614448068e-07,2.87975293847915e-07,4.5758047803816655e-07,1.917326346184311e-07,5.757179070905961e-10,-6.428991219289153e-17,-5.290734769232572e-15,0.20405500556436307
1960.8859566212373,1.2269610366424268,0.5608203125,1.428918286415678e-14,0.6404284555319215,1.780621561507402e-14,0.06033437277104111,0.0012536193421107543,0.015044291872401978,6.477061099099248e-05,0.2569134477827763,0.0006430373723319298,4.711659363695724e-12,3.2937698988608876e-08,3.3100952775211044e-06,2.0362893592969653e-14,2.9722951513168424e-14,4.8855783995692e-15,1.4730187622069963e-14,1.4672529961077882e-14,7.892238002819149e-19,1.3674719227698431e-14,3.879547829248917e-05,0.0022698393192228665,1.433203740388919e-14,1.6255826863177722e-07,0.0009368649450069708,0.020256796395471545,3.915751581279972e-05,9.951954573596035e-09,4.047305360613091e-08,1.8143171064252264e-06,1.2620475798005368e-07,0.0012957387085812467,0.00022623055795162347,2.9404252385490384e-07,3.135092851031847e-14,1.9474395424753056e-13,6.908960272140377e-11,0.0002475462141883794,3.710138730582183e-07,2.5850764506042747e-07,4.326517608171541e-07,1.8220130525160208e-07,5.524864925325622e-10,4.721155099993048e-17,1.2963617336058139e-14,0.21134268433448122
1967.0272906436726,1.2312253583103299,0.560830078125,9.83229053341741e-15,0.6408444750790647,1.3227430293858063e-14,0.060447742323965645,0.0012772753702332523,0.014332218755099595,6.421197485288982e-05,0.2580953413469722,0.0006607077699665809,4.820642458750045e-12,3.1774179288606675e-08,3.160658518317847e-06,1.5366396871228927e-14,2.0647809559761637e-14,1.2960368227064084e-15,1.0239410739641063e-14,1.0198340618406036e-14,1.9853334011273564e-20,9.228903500957848e-15,3.997644537987889e-05,0.002261356041280019,9.867671554423931e-15,1.5345816640160788e-07,0.0009072758217692403,0.019308350707588157,3.7466037376652504e-05,1.0018722706682011e-08,3.865813607301783e-08,1.6743583983022782e-06,1.2191242676797367e-07,0.0012589298792782797,0.00022561875310064418,2.737152914820826e-07,2.628211275379082e-14,1.807758722429378e-13,6.219762813025523e-11,0.00023242745945981265,3.471389824683557e-07,2.321959776803236e-07,4.0860845728830097e-07,1.731401184811689e-07,5.299035342174483e-10,7.6073068553546e-19,8.599006131384839e-15,0.2186303631046549
1972.9361607133678,1.235329834049002,0.56083984375,4.661371362573103e-15,0.6412440769511203,7.992907855341162e-15,0.0605543176042285,0.0013001028722336918,0.013649602604419043,6.35816768139984e-05,0.25922984620713263,0.0006779455559763353,4.9153017721305255e-12,3.067122110257468e-08,3.0169266107084745e-06,8.464447700951106e-15,9.74320866315861e-15,-1.0253716166292564e-15,5.038295693834867e-15,5.034907320251271e-15,-2.8135015947531855e-19,4.098200144905531e-15,4.109730131250366e-05,0.002251848425722084,4.687108640858495e-15,1.4496837386927514e-07,0.0008777858032293004,0.01840293189126435,3.583248762317199e-05,1.0068634211092088e-08,3.6919092987808127e-08,1.5455222724405143e-06,1.1750581865188501e-07,0.0012221691687462045,0.00022462995484194513,2.5476990201855533e-07,2.2690117193519448e-14,1.6857156968967256e-13,5.594795926271319e-11,0.00021799040393461798,3.244881105199013e-07,2.086873897296836e-07,3.8546556337324017e-07,1.6452930068378845e-07,5.080044545753113e-10,-1.703107665928799e-17,3.5265967740502363e-15,0.22591804187482856
1978.618187018279,1.2392780634392135,0.560849609375,7.86945237986826e-15,0.6416276091642009,1.1214632902622315e-14,0.0606544578796737,0.0013220759606035208,0.012995712310432396,6.28848693753617e-05,0.26031811348865547,0.0006947179754908935,4.9956189336520885e-12,2.9625243987276083e-08,2.8788292051485444e-06,1.089989643911341e-14,1.5788036464163045e-14,3.55255797249716e-15,8.24537585386296e-15,8.248319812965334e-15,5.595308173525482e-19,7.30597518795227e-15,4.215287294535143e-05,0.0022414014142629816,7.9070004720842e-15,1.3704926029789142e-07,0.000848476909422291,0.01753918227752865,3.425701287996746e-05,1.010169213550298e-08,3.5255182214639187e-08,1.426973741019361e-06,1.1301904418086069e-07,0.0011855633343773775,0.00022328050666830005,2.3712903687101288e-07,2.2655259043288865e-14,1.5938206661727118e-13,5.029776422470797e-11,0.00020423520697278745,3.0303814653688807e-07,1.876705014348586e-07,3.6323383177592133e-07,1.5634924385976303e-07,4.868176262423185e-10,3.609714162739601e-17,6.7350217788299726e-15,0.2332057206449467
1984.0791868837352,1.243073811827048,0.5608593749999999,-6.045272707831886e-15,0.6419954469469648,-2.6608269588952946e-15,0.06074851980516119,0.0013431732504739402,0.012369786356816766,6.2126851149705e-05,0.2613613409839673,0.000710995721337689,5.06011871173172e-12,2.8632828589767783e-08,2.746275452339734e-06,-7.091886896362235e-15,-1.3254190244040784e-14,-3.661625175976909e-15,-5.6465468885383346e-15,-5.591646525745098e-15,-4.436448191477542e-19,-6.532359962700569e-15,4.313853863526883e-05,0.00223009838694996,-5.994994949297409e-15,1.2966304101730198e-07,0.0008194254048769996,0.016715712966389587,3.273945969312803e-05,1.0118019969748575e-08,3.366534098088897e-08,1.3179282101267305e-06,1.0848430870919655e-07,0.0011492111142997524,0.00022158848748009746,2.2071661271930792e-07,1.7634109780222706e-14,1.4763253156733635e-13,4.517250886962472e-11,0.00019115759320367822,2.827616626614873e-07,1.6887019881464792e-07,3.4191959823719385e-07,1.4858062739590155e-07,4.663643114704999e-10,-2.919856537883696e-17,-7.0865917882993866e-15,0.24049339941512038
