T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
974.9472856819899,0.28876250524639113,0.0525054931640625,0.00037861119181844985,0.1925795178418487,0.01659050165444229,0.125339330437904,5.5995123454885626e-08,5.9339330334575075e-09,4.004134150978437e-08,6.5039971141466885e-06,0.07163496914638186,5.743409470897798e-05,9.14620524874497e-06,1.5688745019659304e-09,3.5474248157785e-13,1.316988186471424e-10,6.26801256557387e-06,6.689906350984517e-05,1.1411703045432834e-06,1.006842316857697e-05,1.8602448779300298e-07,9.810358871838248e-05,1.68694904852641e-05,1.3746676025247268e-08,6.749643561943047e-11,1.7195950464085733e-08,0.0005154258298804079,2.0649945510878886e-05,3.988161945933364e-06,2.1215089627282082e-06,1.7043863302959231e-07,3.689898440264268e-15,-5.871916245287883e-15,0.592661959090913,-0.18429440864638214
985.33646921842,0.2919711138645872,0.05250732421875,0.0003914972800886904,0.1912448290770011,0.016778033001089234,0.12441320042991272,6.710586055181178e-08,7.280413191948444e-09,4.614105842650642e-08,7.021529899718142e-06,0.0734202978286057,5.8425964908265366e-05,1.023298050429916e-05,1.9665239482208193e-09,5.047031828769755e-13,1.519058273506336e-10,6.450640044570956e-06,6.949896947478057e-05,1.239056223255872e-06,1.0554185035567115e-05,1.915573177824219e-07,0.00010052387064959356,1.6724130016210157e-05,1.4227741811307674e-08,7.94024773749234e-11,1.6501278316404627e-08,0.0005342297399174848,2.154351386100876e-05,4.17492080228357e-06,2.237855293484653e-06,1.9577484554536043e-07,1.1468993225906834e-15,-8.346915423157083e-15,0.5929087442398265,-0.18158419675452786
995.8928915088276,0.29523453601532573,0.0525091552734375,0.0004047973471527163,0.18988927037255168,0.016967124552810565,0.12346641632291033,8.041837719386574e-08,8.926260030586785e-09,5.32840917556989e-08,7.572263298459284e-06,0.07523696244455381,5.9356856884086573e-05,1.145632624062944e-05,2.4683488957327792e-09,7.233785816322372e-13,1.753311936651275e-10,6.636456800559839e-06,7.218984133446607e-05,1.3459446658006717e-06,1.1072935509029086e-05,1.9721482894535438e-07,0.00010291307412205595,1.653189740633484e-05,1.4679289457540498e-08,9.320663554848272e-11,1.5748354668674897e-08,0.0005535650932962146,2.247622603773391e-05,4.371348430500299e-06,2.36426159478073e-06,2.251178384486652e-07,1.06810889666398e-15,-8.226270841516618e-15,0.5931629783077567,-0.17887398486267359
1006.6162666420514,0.29855284596349113,0.052510986328124995,0.0004185225999392437,0.18851274108117372,0.01715777031879565,0.12249883156169127,9.63536041904915e-08,1.0934757668043413e-08,6.165991374501614e-08,8.156841523744076e-06,0.0770850509060223,6.021702111633515e-05,1.28332543851034e-05,3.1020742728214523e-09,1.0390710639284768e-12,2.0249133757314689e-10,6.8253113583602385e-06,7.497213384973021e-05,1.4625264650848566e-06,1.1626993175028996e-05,2.0299802040475064e-07,0.0001052622029013089,1.6291570168229782e-05,1.5094554642627245e-08,1.0915015808539464e-10,1.4948157058586708e-08,0.000573439066390281,2.3449934161557735e-05,4.578092271217592e-06,2.501977252181505e-06,2.591073331543287e-07,2.605465707788284e-15,-6.535896577641137e-15,0.593424802096268,-0.1761637729708193
1017.5062531932296,0.30192610343324444,0.05251281738281249,0.0004326839020312136,0.18711514493985285,0.017349964883728575,0.1215103107596173,1.154061209215123e-07,1.338131728279278e-08,7.149171247371283e-08,8.775672055155438e-06,0.07896463653707618,6.0996046545334864e-05,1.4382650667330634e-05,3.902745712512369e-09,1.4979902160036978e-12,2.3398244726833013e-10,7.017019726650521e-06,7.784566980474247e-05,1.5895132991747019e-06,1.2218766391224038e-05,2.0890781099635502e-07,0.00010756180594831364,1.6002369360750017e-05,1.5466588772374566e-08,1.2749306661276608e-10,1.4113149038997243e-08,0.0005938585833760254,2.4466532764241492e-05,4.795860344041574e-06,2.6524322492197777e-06,2.984786078730071e-07,9.247058239651493e-15,1.1871642808014824e-16,0.5936943545441256,-0.17345356107896504
1028.5621645127874,0.3053542662468447,0.05251464843749999,0.0004472916167349864,0.18569638633230576,0.017543702196797052,0.1205007318908432,1.3815475413730144e-07,1.635536596373415e-08,8.304164928435034e-08,9.428890966028764e-06,0.08087577574028634,6.168290458555494e-05,1.612540788957807e-05,4.914555298983707e-09,2.1470147989546288e-12,2.704909880368411e-10,7.21136112866831e-06,8.080951753927219e-05,1.7276322090644097e-06,1.2850743811422637e-05,2.1494499456782066e-07,0.00010980202177375457,1.566403972285909e-05,1.578838025658843e-08,1.4848707768087354e-10,1.3256809114280121e-08,0.0006148303176152209,2.5527938394166752e-05,5.025427069680342e-06,2.817263729298706e-06,3.440739895990148e-07,3.557961287212321e-15,-5.789171125391787e-15,0.5939717778049769,-0.17074334918711076
1039.7831890445127,0.30883725631465714,0.05251647949218749,0.00046235542366602534,0.18425637383323523,0.017738976799502707,0.11946998579963704,1.6527435195768132e-07,1.9962502878223905e-08,9.661676274075105e-08,1.0116330993509881e-05,0.08281850799364779,6.226601652568325e-05,1.8084553311203745e-05,6.193164022233494e-09,3.0847322910649813e-12,3.128064063979802e-10,7.4080733991486314e-06,8.386185501943915e-05,1.8776189707719234e-06,1.3525481429205966e-05,2.2111028224602145e-07,0.00011197262731205516,1.5276928335994842e-05,1.6053051589908537e-08,1.7241432092198897e-10,1.2393117131132451e-08,0.0006363606508067091,2.6636061717954342e-05,5.267638543199026e-06,2.998346680382818e-06,3.968548903637069e-07,-3.053159462333141e-16,-9.576187892504051e-15,0.5942572130208476,-0.1680331372952426
1051.1683850230927,0.31237495780201324,0.05251831054687499,0.00047788411903403413,0.18279502074563003,0.017935783988902877,0.11841797715888515,1.975483931005908e-07,2.432675267141877e-08,1.1257543717500168e-07,1.0837492758872724e-05,0.08479285448863606,6.273335121214434e-05,2.028536459420345e-05,7.8084509196037e-09,4.444527706255903e-12,3.6183409138154377e-10,7.606848019875986e-06,8.699982502525628e-05,2.0402097945790086e-06,1.4245586420051263e-05,2.2740425239275518e-07,0.00011406309855445615,1.4842059722072187e-05,1.625404909990495e-08,1.9955132869434408e-10,1.1535875897898918e-08,0.0006584556453977172,2.779277238097159e-05,5.523417513731258e-06,3.197828580889539e-06,4.5791398762200315e-07,8.62784200274886e-15,-4.553409566593815e-16,0.5945508000659,-0.16532292540338833
1062.716672448111,0.31596721439624376,0.05252014160156249,0.000493885399443967,0.18131224570198545,0.018134119982654618,0.11734462553298582,2.358824791312593e-07,2.959297747705992e-08,1.3133447130468526e-07,1.1591520896042042e-05,0.08679881656933518,6.307255679635868e-05,2.2755470524793334e-05,9.847855061141988e-09,6.381711816182662e-12,4.1860938691181087e-10,7.80732489706669e-06,9.021938330858324e-05,2.2161312032228057e-06,1.5013697384274105e-05,2.3382729891575862e-07,0.00011606268019626672,1.4361202498870206e-05,1.6385362208308858e-08,2.3012837738918638e-10,1.0698001311634427e-08,0.0006811210141101131,2.8999855346519343e-05,5.793767669149877e-06,3.4181686140284476e-06,5.284872490112311e-07,3.1300499102816376e-15,-6.077387162844235e-15,0.5948526773293387,-0.16261271351153406
1074.4268242588043,0.3196138264234154,0.05252197265624999,0.0005103656324753289,0.17980797335771126,0.018333982111450067,0.11624986652318114,2.813187376636412e-07,3.5929530708848555e-08,1.5337680063070396e-07,1.2377186830752404e-05,0.0888363740113003,6.32711308513518e-05,2.552493221990447e-05,1.2420518374516201e-08,9.170141008934182e-12,4.843147808639847e-10,8.009087080119607e-06,9.351514334284671e-05,2.4060879476838336e-06,1.5832460783137022e-05,2.403797031949039e-07,0.00011796046342653521,1.3836922623133597e-05,1.6441799457611272e-08,2.6439707891227405e-10,9.890967647169166e-09,0.0007043620857998113,3.0258957901655597e-05,6.0797769683134565e-06,3.6621819952863855e-06,6.099654113052348e-07,9.192795342070249e-15,-5.638890767746049e-17,0.5951629814647514,-0.1599025016196659
1086.2974566980029,0.3233145475295859,0.0525238037109375,0.0005273296176269381,0.1782821351915677,0.018535369015164387,0.1151336530162952,3.3505063839367514e-07,4.3530803765278003e-08,1.7925966037047804e-07,1.3192879181056494e-05,0.09090548307139114,6.331663201835283e-05,2.862629969315456e-05,1.566203174373726e-08,1.3143861598742305e-11,5.602954538831534e-10,8.211655196301632e-06,9.688022187279354e-05,2.610748369969175e-06,1.6704502878613518e-05,2.4706151008780885e-07,0.00011974546999671428,1.3272617000043535e-05,1.64192143696903e-08,3.025240167508819e-10,9.124161747907953e-09,0.0007281837666265404,3.157152619079038e-05,6.382619258254848e-06,3.933089477407997e-06,7.039039388262591e-07,2.3925941556981874e-15,-6.99254370204566e-15,0.5954818471722764,-0.15719228972779775
1098.3270188762574,0.3270690812455221,0.052525634765624996,0.0005447803430579622,0.17673467040561738,0.018738280873573362,0.11399595651388783,3.984384291689676e-07,5.261996730910362e-08,2.0962326809516282e-07,1.4036603968593128e-05,0.09300607438110618,6.319693608001935e-05,3.209464043095825e-05,1.9740240568747453e-08,1.8821995649977976e-11,6.480797634279387e-10,8.414482127440479e-06,0.00010030609124681085,2.8307272749638976e-06,1.7632397324616713e-05,2.5387260437221836e-07,0.00012140674111474215,1.267252218223549e-05,1.6314789894917308e-08,3.4466273991072295e-10,8.404594434623029e-09,0.0007525904957595122,3.293873107963723e-05,6.703554076395009e-06,4.234572757677856e-06,8.120310016813581e-07,7.921169924533789e-15,-1.2646093849449416e-15,0.5958094069308671,-0.15448207783594348
1110.5137815601497,0.33087707711951353,0.052527465820312494,0.000562718743057303,0.1751655269390893,0.018942719636520628,0.11283676856827599,4.7302444415623423e-07,6.345142003917373e-08,2.451990261730654e-07,1.4905995530587509e-05,0.09513805059315139,6.2900536839789e-05,3.596753640530495e-05,2.486181290646969e-08,2.687874128826512e-11,7.493977056776207e-10,8.616947680212599e-06,0.00010378244468913494,3.066565522177512e-06,1.8618627734036393e-05,2.608125892038189e-07,0.00012293342831926955,1.2041691814219266e-05,1.6127257377339915e-08,3.9085200522441114e-10,7.736628361296994e-09,0.000777586194206868,3.436138263939899e-05,7.043923723208786e-06,4.570835610190813e-06,9.362520386057609e-07,3.7850017202290815e-15,-5.442935726590354e-15,0.5961457907768475,-0.1517718659440892
1122.8558252436899,0.33473812674395786,0.05252929687499999,0.0005811434627191137,0.17357466257576026,0.019148689287749366,0.11165610229545171,5.605483303926571e-07,7.631310576168603e-08,2.868121020762054e-07,1.5798340490419236e-05,0.09730128388178517,6.241689088366574e-05,4.028505267946485e-05,3.1279955344458516e-08,3.828622972990321e-11,8.662036837784313e-10,8.818353821437377e-06,0.00010729708222622209,3.318706078873312e-06,1.9665545630337467e-05,2.6788084542640415e-07,0.00012431488408197057,1.1385938529906136e-05,1.585716624995158e-08,4.4107319093657494e-10,7.1221096128920336e-09,0.0008031742055360563,3.583983373304073e-05,7.405147480418606e-06,4.946671192218254e-06,1.078649996170976e-06,7.06200031844157e-15,-2.1520935679209563e-15,0.5964911260349914,-0.14906165405223493
1129.0845848976794,0.33668845431044814,0.05253021240234374,0.0005905372934900034,0.17277104855302364,0.01925225397958535,0.11105769827009122,6.099012371380978e-07,8.362796620629721e-08,3.1021618608216576e-07,1.625201174617881e-05,0.09839460487174836,6.21012316757359e-05,4.262683005651478e-05,3.509186711196049e-08,4.573055370450288e-11,9.311658823239428e-10,8.918367197980476e-06,0.00010906349074925776,3.451024372194865e-06,2.0212638458885606e-05,2.714628826459948e-07,0.00012494712862133186,1.1051117471461232e-05,1.5692330438208298e-08,4.676376690159741e-10,6.834770358808407e-09,0.0008161921491342683,3.659996841251477e-05,7.594159917300101e-06,5.151514796864848e-06,1.1575287640575424e-06,8.439713567713794e-16,-8.425412358292142e-15,0.5966672035989204,-0.1477065481063078
1135.3515848052475,0.338651937807893,0.05253112792968749,0.0006000519125939589,0.1719619621256232,0.019356206042688277,0.11045389986165746,6.632544753121937e-07,9.157891178762131e-08,3.3549729821906146e-07,1.6710267030076522e-05,0.0994957257179447,6.173510877710233e-05,4.5096485218415614e-05,3.935284340967785e-08,5.4574209224844084e-11,1.0008659636887394e-09,9.017811489933e-06,0.00011083399116244652,3.587557311270854e-06,2.0775811894757472e-05,2.7507686018982256e-07,0.00012553888968709005,1.07125102545314e-05,1.5507907563063996e-08,4.951581623722766e-10,6.560562638319908e-09,0.0008293605068129359,3.7374041946048805e-05,7.788996124587766e-06,5.36845994941312e-06,1.2418569993612834e-06,5.7381709214115464e-15,-3.438793238387665e-15,0.5968455836653742,-0.14635144216038065
1141.656522662063,0.3406285070906604,0.05253204345703124,0.0006096864083945368,0.1711474013049284,0.019460546651701452,0.10984471547731456,7.208960069886659e-07,1.0021365011718665e-07,3.6279717220849086e-07,1.717265555065628e-05,0.10060462044429956,6.131764711778009e-05,4.769970291251895e-05,4.411354892846065e-08,6.505860754648621e-11,1.0756240093278828e-09,9.116575000540495e-06,0.00011260646810656131,3.7283252949424936e-06,2.1355300862443304e-05,2.787225965763531e-07,0.00012608892216859708,1.0371015124417612e-05,1.5304496974830478e-08,5.235759268491564e-10,6.29910215996233e-09,0.0008426795106873605,3.8161916460744766e-05,7.989849649301019e-06,5.59831669136236e-06,1.3319486196530147e-06,7.0949315813356315e-15,-2.0706301817848122e-15,0.5970262815482771,-0.14499633621445351
1147.9990816252528,0.3426180875091075,0.05253295898437499,0.0006194396866718054,0.1703273649692255,0.01956527716399167,0.1092301552091187,7.831292947854073e-07,1.0958263411157332e-07,3.9226382044521167e-07,1.7638711852911242e-05,0.10172126061149515,6.0848110056050486e-05,5.044230502983729e-05,4.942972230301571e-08,7.748612230155983e-11,1.1557799650298555e-09,9.214540513317688e-06,0.00011437867514057895,3.873338685989629e-06,2.195132227792778e-05,2.8239990707547706e-07,0.00012659600780776797,1.0027552749726611e-05,1.5082843371492232e-08,5.528416777426261e-10,6.049942179497496e-09,0.0008561493404219098,3.89634027220361e-05,8.196916029917505e-06,5.8419477325459795e-06,1.4281274794173465e-06,9.13439222829609e-15,-2.932465170145307e-17,0.5972093123367158,-0.14364123026852638
1154.3789298637528,0.34462059973930403,0.05253387451171874,0.0006293104648792414,0.16950185291285516,0.019670399127911742,0.10861023089366982,8.502740606855227e-07,1.1973908986366493e-07,4.240533269428827e-07,1.8107956334499985e-05,0.10284561521293592,6.032591343058979e-05,5.333024281630107e-05,5.5362624314728416e-08,9.220503229693963e-11,1.2416934910512817e-09,9.311585230288465e-06,0.00011614823574696199,4.022596950171305e-06,2.2564073141869937e-05,2.861085798295578e-07,0.0001270589574285404,9.683059831598393e-06,1.4843813744390582e-08,5.828926315505844e-10,5.812567767815384e-09,0.0008697701196952572,3.9778256031931134e-05,8.410391856010137e-06,6.100271359998227e-06,1.5307266418977238e-06,1.234761123280822e-14,3.1223676869786587e-15,0.5973946908903824,-0.14228612432259924
1160.7957201047573,0.3466359596032438,0.05253479003906249,0.0006392972667958924,0.16867086589578803,0.019775914291134865,0.10798495617307927,9.226670453027111e-07,1.3073907659672833e-07,4.583306932598174e-07,1.8579896036544224e-05,0.10397765056917968,5.9750639573781186e-05,5.6369589377613996e-05,6.197953489047244e-08,1.0961494886511024e-10,1.3337448795257238e-09,9.407580754084622e-06,0.00011791264515943737,4.176087824098931e-06,2.3193728615981856e-05,2.898483716117758e-07,0.00012747661297725395,9.338482263730616e-06,1.458839096467189e-08,6.136486291543953e-10,5.586409589527868e-09,0.0008835419123714049,4.0606172093053746e-05,8.630473757898899e-06,6.374264420022658e-06,1.640087521638903e-06,1.005431774862611e-14,7.224014243141212e-16,0.5975824318347345,-0.1409310183766721
1167.249089179823,0.3486640779486076,0.05253570556640624,0.0006493984176164305,0.1678344056912256,0.01988182461415317,0.10735434655210196,1.0006627786752495e-06,1.426415752834274e-07,4.952704045531653e-07,1.9054025631866747e-05,0.10511733023701808,5.912205112548728e-05,5.9566531942764134e-05,6.935430427101952e-08,1.3019489259181149e-10,1.432337374464165e-09,9.502393120812795e-06,0.00011966927309517429,4.333786526170681e-06,2.38404400828649e-05,2.936190266388613e-07,0.0001278478493804349,8.994767935520113e-06,1.4317672648378725e-08,6.450305238938089e-10,5.370879842843844e-09,0.0008974647183388941,4.144678288039812e-05,8.857357318796391e-06,6.6649653709217405e-06,1.7565588947725957e-06,8.50200572409647e-15,-8.283914323409039e-16,0.5977725495420274,-0.13957591243073109
1173.7386575674284,0.3507048604764788,0.05253662109374999,0.0006596120392844659,0.16699247513745746,0.019988132277150707,0.10671841946204992,1.0846343047949606e-06,1.5550854512406344e-07,5.350569040492699e-07,1.9529828451309157e-05,0.10626461489740609,5.844010439744643e-05,6.292736357172511e-05,7.75679057384355e-08,1.5449845543290283e-10,1.5378972161336359e-09,9.595882825382509e-06,0.00012141536736926663,4.495654966287808e-06,2.4504333116280722e-05,2.9742025897702366e-07,0.00012817157616723618,8.652859170747898e-06,1.4032859827170263e-08,6.769443439334331e-10,5.165371671269335e-09,0.0009115384689875878,4.229965248827327e-05,9.091235838330422e-06,6.973477336440552e-06,1.8804957105406278e-06,1.0106670657910205e-14,7.967985539646543e-16,0.5979650581307534,-0.13822080648480395
1180.2640289371698,0.3527582075652082,0.05253753662109374,0.0006699360461887525,0.1661450781882551,0.02009483969114925,0.10607719432138313,1.174973927494403e-06,1.6940498962146068e-07,5.77885149841189e-07,2.0006777546432325e-05,0.10741946225603675,5.770496214647084e-05,6.645847430188113e-05,8.670903812317617e-08,1.8316010522383845e-10,1.6508747209436886e-09,9.687904889040483e-06,0.00012314805848759325,4.661641016520328e-06,2.5185505427597263e-05,3.0125174469480514e-07,0.0001284467389173239,8.313684986026566e-06,1.3735244355592645e-08,7.092740502209592e-10,4.969265732407311e-09,0.0009257630222880575,4.316427304411974e-05,9.332298986157331e-06,7.300971194433143e-06,2.0122577456363497e-06,6.766268770805637e-15,-2.5666858796660727e-15,0.5981599714533367,-0.1368657005388768
1186.824789691976,0.3548240140994732,0.0525384521484375,0.0006803681411171521,0.16529221996622367,0.020201949505707712,0.10543069260028987,1.2720939976614309e-06,1.8439904570588077e-07,6.239614749560018e-07,2.0484336737515987e-05,0.10858182693202734,5.6917005557138954e-05,7.016634154557723e-05,9.687479581349732e-08,2.1692452621592663e-10,1.7717457360792932e-09,9.77830898437944e-06,0.00012486436525163523,4.831677877100473e-06,2.5884024795071037e-05,3.0511313704765805e-07,0.0001286723205687075,7.978153304488911e-06,1.3426201643964056e-08,7.418968528696699e-10,4.781956993112404e-09,0.0009401381574816245,4.4040060739125947e-05,9.580731349059878e-06,7.648688695721994e-06,2.152208110850781e-06,-3.9108296269322475e-15,-1.3242957452352493e-14,0.5983573030924766,-0.1355105945929358
1193.420508513486,0.35690216941790937,0.05253936767578125,0.0006909058115337895,0.16443390681318415,0.020309464625297948,0.10477893787793284,1.3764277292522004e-06,2.0056207987957875e-07,6.735053088787718e-07,2.09619615617921e-05,0.10975166037315848,5.6076845204229504e-05,7.405751927938918e-05,1.081713969971022e-07,2.566851313529879e-10,1.9010154401716645e-09,9.866939604464233e-06,0.00012656120140339054,5.005683552750791e-06,2.6599926966707166e-05,3.090040877843453e-07,0.00012884734258492402,7.64714322531732e-06,1.3107184766785081e-08,7.747047248486244e-10,4.602884900186165e-09,0.0009546635692717386,4.492635201371794e-05,9.836710848055208e-06,8.017945579124666e-06,2.300711594194423e-06,3.659353761097813e-15,-5.4509677786125734e-15,0.598557066333127,-0.13415548864700866
1200.050735904749,0.35899255696074744,0.052540283203124996,0.0007015463257826584,0.1635701463519515,0.020417388209513443,0.10412195591435683,1.4884298908656476e-06,2.1796868071249591e-07,7.267532969854334e-07,2.143909989231908e-05,0.11092891071952932,5.51853306278146e-05,7.813862443023021e-05,1.207148650569424e-07,3.034227375131568e-10,2.0392158810390805e-09,9.953636161204489e-06,0.0001282353832214131,5.183560364172919e-06,2.7333213350264106e-05,3.129241602995973e-07,0.00012897086588433063,7.321497294384538e-06,1.2779688774277457e-08,8.075217441212054e-10,4.431455217290062e-09,0.0009693388615111334,4.582239982143848e-05,1.010040689725771e-05,8.410134546698053e-06,2.4581327270280796e-06,-2.6244756826559097e-15,-1.174261827643319e-14,0.5987592741799527,-0.13280038270108152
1213.4127799227213,0.36320951530842915,0.052542114257812494,0.0007231260681424732,0.16182635800270587,0.02063446487079756,0.10279245107078824,1.7368390384645309e-06,2.5673953915771185e-07,8.451361033580491e-07,2.2390232432982984e-05,0.11330541680611493,5.325189563469872e-05,8.688949668444738e-05,1.499156420823379e-07,4.213784718614127e-10,2.344445797829274e-09,1.0120742861753432e-05,0.0001315060925791229,5.5505566634919515e-06,2.8851696993856885e-05,3.208501239044834e-07,0.0001290611193497484,6.688659015855128e-06,1.2104026158343713e-08,8.727701974280012e-10,4.10989638380297e-09,0.0009991360113006454,4.7641171815850786e-05,1.0651363268927147e-05,9.267554951888592e-06,2.800749348608798e-06,4.447377192670421e-15,-4.282238330963623e-15,0.599171046505585,-0.13009017080921337
1226.906237660606,0.36747360988931105,0.05254394531249999,0.0007450762752704639,0.16006102777464165,0.020853212448294328,0.10144255066614531,2.0217787993923784e-06,3.0142615703983183e-07,9.81298313428084e-07,2.333300725718644e-05,0.11571070797214791,5.1130552085809625e-05,9.647731794852347e-05,1.8570215256266067e-07,5.828795912198431e-10,2.6924126981768425e-09,1.0278140846858608e-05,0.00013464692907525053,5.931351982693135e-06,3.0438388389373955e-05,3.2888618498511256e-07,0.00012893670425718622,6.08594167553287e-06,1.1412658453967443e-08,9.36232064986701e-10,3.813139974019069e-09,0.0010295201918687736,4.948764895977491e-05,1.1234718107078146e-05,1.0234532181670169e-05,3.182999344619747e-06,8.534469048719686e-15,-1.467133693615846e-17,0.5995926679105812,-0.1273799589173591
1240.5268526571526,0.37178369519261584,0.05254577636718749,0.000767367086631341,0.15827426716060072,0.02107366669214432,0.10007254378482662,2.3476281497947254e-06,3.5272839530898265e-07,1.1375046803865767e-06,2.4263193445321154e-05,0.11814424475027602,4.88371584951142e-05,0.00010695643718075728,2.29388102330343e-07,8.026023132652765e-10,3.0885300828078516e-09,1.0424401442082408e-05,0.00013763019870687175,6.324512866127072e-06,3.2091903625491234e-05,3.3702793827401726e-07,0.00012859162604353583,5.51801026252026e-06,1.0717744663601534e-08,9.965282098490153e-10,3.5382870260249716e-09,0.0010604842727743578,5.135269067427581e-05,1.1851370082940859e-05,1.1325074192438765e-05,3.6074826328561757e-06,9.540780507757039e-15,1.0676398233144975e-15,0.6000242287721271,-0.12466974702550482
1254.2700413221235,0.3761385197616749,0.05254760742187499,0.0007899648834768691,0.15646621281110296,0.02129586834490094,0.09868275988592734,2.719173248949633e-06,4.1139575095561207e-07,1.3162659670823633e-06,2.5176591506787027e-05,0.12060542638693356,4.6391634482752874e-05,0.00011838129239162785,2.8251130976592143e-07,1.0998050768793323e-09,3.538828384937317e-09,1.0558048395575592e-05,0.00014042775214950624,6.728294027152001e-06,3.381012230228161e-05,3.4527040944661826e-07,0.0001280206086366976,4.98838260352678e-06,1.0030731803803872e-08,1.0522105061885342e-09,3.2829363199824394e-09,0.0010920189285034843,5.3225622290108785e-05,1.2501901221384303e-05,1.255463110259407e-05,4.076527015293961e-06,1.042455307027143e-14,1.9747437377993407e-15,0.6004658137298191,-0.12195953513365054
1268.1308815403281,0.38053672190852766,0.05254943847656249,0.0008128322180072245,0.1546370281271327,0.02151986335836243,0.0972735707227251,3.1416267621749187e-06,4.782274374745492e-07,1.5203524149279304e-06,2.606908033551991e-05,0.12309358815326861,4.381772933453798e-05,0.00013080610872909755,3.468610633540154e-07,1.4995417643401308e-09,4.050020908604168e-09,1.0677574805785433e-05,0.00014301142696467284,7.140638990629115e-06,3.559013158155211e-05,3.5360802806822707e-07,0.00012721912416606724,4.499352075888367e-06,9.361843822184285e-09,1.1018271443269464e-09,3.045137756236923e-09,0.0011241123063970892,5.5094221466044876e-05,1.3186506874688515e-05,1.394013927023606e-05,4.592082404312307e-06,1.4174738607603636e-14,5.9090794368001075e-15,0.6009175012630101,-0.11924932324179627
1282.1041024165718,0.3849768257221682,0.05255126953124999,0.0008359277532801789,0.15278690485353638,0.021745703063786755,0.09584539221323697,3.6206503711186447e-06,5.540711854042136e-07,1.7528193223424448e-06,2.6936650425603274e-05,0.12560799889869384,4.114259995166206e-05,0.00014428458309038877,4.2450771941768906e-07,2.0341641514303152e-09,4.629577477699719e-09,1.0781463297751689e-05,0.00014535352626455757,7.559187416168236e-06,3.7428176610015174e-05,3.620345917124495e-07,0.0001261834396841042,4.051979919230435e-06,8.71967495530191e-09,1.1439800275144608e-09,2.8233022162231387e-09,0.0011567496497796488,5.694474702277642e-05,1.3904923015852146e-05,1.5500039376722898e-05,5.155607203338361e-06,8.936925835199526e-15,8.414721909605932e-16,0.6013793632105094,-0.11653911134992812
1296.1840753705274,0.38945723752869477,0.0525531005859375,0.0008592062240022454,0.15091606468898316,0.021973444278380425,0.09439868624955336,4.1623792672651395e-06,6.398212219337618e-07,2.017038752316893e-06,2.7775427116466362e-05,0.12814785885346605,3.839619543661781e-05,0.00015886955449687104,5.178342312815855e-07,2.7452126253355325e-09,5.285804717269259e-09,1.0868209436895681e-05,0.00014742731989602828,7.981290094789628e-06,3.931961867874278e-05,3.7054328893451864e-07,0.00012491068616758341,3.646157431797628e-06,8.11091157697436e-09,1.1774341702843058e-09,2.6161531689101153e-09,0.001189912874312125,5.876201576690545e-05,1.4656353828555637e-05,1.7254260990883227e-05,5.767949988142831e-06,6.711071542644572e-15,-1.2656485019748833e-15,0.6018514642396888,-0.11382889945805996
1310.3648067652014,0.39397624272094633,0.052554931640625,0.0008826184321637215,0.14902476094465406,0.022203149342879123,0.09293396242560852,4.773447120762004e-06,7.364152849208996e-07,2.3167368202706104e-06,2.8581686394447915e-05,0.1307122977053156,3.561045960533861e-05,0.00017461264579149018,6.29569008448233e-07,3.685643141096778e-09,6.0279293253562324e-09,1.0936348044438688e-05,0.0001492075534771172,8.404032097604642e-06,4.1258901872057514e-05,3.791266460039304e-07,0.00012339895420255582,3.280731174851693e-06,7.54019236345963e-09,1.2011522139360617e-09,2.4226195083794805e-09,0.001223580096123291,6.0529531459621966e-05,1.543940269008558e-05,1.9224165426543575e-05,6.42923024008812e-06,1.7671484240602403e-15,-6.16426631742572e-15,0.6023338612383672,-0.11111868756620569
1324.6399322447614,0.3985320031901975,0.052556762695312495,0.0009061112948621496,0.14711328030680776,0.022434886073712,0.0914517796753781,5.461010015332842e-06,8.44830618364971e-07,2.656036582030393e-06,2.9351865834299484e-05,0.13330037291489263,3.2818378832311315e-05,0.0001915638531749639,7.628195805504571e-07,4.922582881897351e-09,6.866185679608643e-09,1.0984482237852425e-05,0.00015067095081350445,8.824264477555381e-06,4.323952896732394e-05,3.8777656086068115e-07,0.00012164741949326408,2.9536786727830747e-06,7.010125369324276e-09,1.2143944960055946e-09,2.241810118590074e-09,0.001257725111793481,6.222966873145737e-05,1.6252010282041436e-05,2.143243866306781e-05,7.1387228891228006e-06,1.0709352404708921e-14,2.9892377294949334e-15,0.602826602631015,-0.10840847567435141
