T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
986.5570971550881,0.29966043384644403,0.05250732421875,0.0004916727710015106,0.19109663349925374,0.01681325245048275,0.1241857833892152,2.3599865115301946e-08,2.5806404302087506e-09,4.9149690704988924e-08,7.028399386711577e-06,0.07365528437835724,6.412929357976367e-05,8.40058555118876e-06,1.3399989486787694e-09,1.5537061458736685e-13,1.5654644806996628e-10,7.192105676009166e-06,7.203036108671375e-05,1.3446545456312318e-06,1.1333782492590288e-05,2.2985260989841566e-07,0.00014347091827346392,1.3537396580532407e-05,1.1582161878098078e-08,1.1938819285952123e-10,2.8532799009886923e-08,0.0005473953064733513,2.651461895011111e-05,5.564181674803583e-06,6.885749044755625e-06,2.0424843134488534e-07,7.525160768386316e-15,-6.00829121342309e-16,0.5928419949960796,-0.17186449110324908
997.4409022851833,0.30310946415241585,0.0525091552734375,0.0005084811334962113,0.1896996815339236,0.017007892623880815,0.12320517074484791,2.88393092707736e-08,3.2294861029452793e-09,5.6764501901183845e-08,7.660467665436275e-06,0.07552930663056427,6.531518887340912e-05,9.393207833478327e-06,1.6636702817367458e-09,2.1215313195741312e-13,1.804817776744148e-10,7.4053215533483455e-06,7.501821138584885e-05,1.464140269344554e-06,1.1903846666588341e-05,2.3683995052220905e-07,0.00014741494141924376,1.3019794102169037e-05,1.164315744149086e-08,1.4272074265770906e-10,2.630246565437743e-08,0.0005677483468263599,2.7673826861896658e-05,5.824777325913059e-06,7.163375970333452e-06,2.341697757707703e-07,-1.9289314021257937e-15,-1.0278920813758381e-14,0.5931018621108145,-0.16922042200935572
1008.5006058857557,0.3066177946183299,0.052510986328124995,0.0005258054356011581,0.1882806915332161,0.01720416030269833,0.12220254330108911,3.52469670024082e-08,4.039103402110492e-09,6.564649043491172e-08,8.34269123082863e-06,0.07743642102447398,6.643265062284919e-05,1.0505970683108111e-05,2.066946853741795e-09,3.117316047467285e-13,2.0813127387213383e-10,7.622033793015937e-06,7.812357220361442e-05,1.5951184296078368e-06,1.2515472269918581e-05,2.4398691787397536e-07,0.0001513364619626347,1.2450821266818735e-05,1.1634684875240658e-08,1.7023346940616281e-10,2.4108290848417647e-08,0.0005886783162971088,2.8882716630408948e-05,6.098156186369095e-06,7.456640261703774e-06,2.6865960735862997e-07,6.649884430292683e-15,-1.6701804050331976e-15,0.5933696820133932,-0.16657635291546236
1019.7358297335772,0.3101854879181486,0.05251281738281249,0.0005436554754517177,0.18683956648687838,0.017402048775006604,0.12117775543431329,4.3077648108246804e-08,5.047839613161417e-09,7.600626339536356e-08,9.07751328373909e-06,0.07937670307915283,6.746963676823021e-05,1.1752986938667112e-05,2.5696079748942275e-09,4.385430933621601e-13,2.4006549350840157e-10,7.841985366586469e-06,8.134902230956497e-05,1.7385417569659882e-06,1.3171715123640919e-05,2.512948465176779e-07,0.00015522072073993209,1.1834805821911098e-05,1.1552569056260655e-08,2.0249312445328992e-10,2.1990567459626755e-08,0.0006101925339091984,3.0143467098379384e-05,6.3850265181034605e-06,7.767096246519715e-06,3.084148335151595e-07,4.513538799811177e-17,-8.465312301919146e-15,0.5936456053001511,-0.163932283821569
1031.1458833687936,0.3138125126328572,0.05251464843749999,0.0005620400632382216,0.1853762112768698,0.017601550858870534,0.12013067573047338,5.2639067022695855e-08,6.302690512232296e-09,8.808748978636256e-08,9.867211637360822e-06,0.08135021057598704,6.84131787437885e-05,1.3149932946697182e-05,3.196469884232254e-09,6.330344072250159e-13,2.7694184772091584e-10,8.064862100963587e-06,8.469670790916804e-05,1.8954053013278047e-06,1.387574392205432e-05,2.587650273921996e-07,0.00015905170458253785,1.1177406822807179e-05,1.1394216287948148e-08,2.401510496768977e-10,1.9983722848934853e-08,0.0006322980291091437,3.145828996935375e-05,6.68614148771583e-06,8.096502258338827e-06,3.5423387638432187e-07,4.849299807813535e-15,-3.6743608421120645e-15,0.5939297852574826,-0.16128821472767563
1042.7299521679865,0.3174988008912337,0.05251647949218749,0.0005809668779982693,0.18389053569007152,0.017802659973311038,0.11906118679797098,6.430195929389975e-08,7.860939512052525e-09,1.021721078358104e-07,1.071384139010461e-05,0.08335698346240787,6.924942497684419e-05,1.4714227477110128e-05,3.978552829572288e-09,8.996106448670592e-13,3.1951612169832663e-10,8.290283632780848e-06,8.816822360161894e-05,2.0667420128194425e-06,1.463082405461766e-05,2.663985875226144e-07,0.00016281212884512971,1.0485605318302583e-05,1.1158920120795169e-08,2.8382865818020293e-10,1.8114184963626783e-08,0.0006550015041235489,3.282940284682995e-05,7.002300447152826e-06,8.446847116539762e-06,4.0702968543498406e-07,-3.2138586152500156e-15,-1.195910384688641e-14,0.5942223742232302,-0.15864414563378226
1054.4870907442225,0.3212442462054521,0.05251831054687499,0.0006004423512178225,0.18238245481733562,0.018005370308136284,0.11796918633733217,7.851216922518362e-08,9.792301859196439e-09,1.1858677543228148e-07,1.161917301426639e-05,0.08539704261334741,6.996372049857265e-05,1.6465234256933996e-05,4.954764818501779e-09,1.2940655655344057e-12,3.6865929289125007e-10,8.517793636683415e-06,9.176447592996743e-05,2.253616963121046e-06,1.5440297221150196e-05,2.7419657312571516e-07,0.00016648343770729748,9.767623487807993e-06,1.0848190723233457e-08,3.3417646451791314e-10,1.6399258340971905e-08,0.000678309308739485,3.425899518650336e-05,7.3343500768569485e-06,8.82037985228317e-06,4.6784405063781127e-07,-6.184103714465586e-16,-9.375096739293106e-15,0.594523523327856,-0.1560000765398889
1066.4162144727309,0.3250487006103145,0.05252014160156249,0.0006204715804265962,0.18085188949319259,0.01820967699901598,0.11685458833007482,9.580461000621952e-08,1.2181237187122124e-08,1.377106391144876e-07,1.2584625559113709e-05,0.08747038841248315,7.054072862803936e-05,1.8424487813943253e-05,6.173825835150005e-09,1.861291213327801e-12,4.25374280741596e-10,8.746848933165626e-06,9.548552719090965e-05,2.457119472114542e-06,1.630755542336715e-05,2.8215985108281173e-07,0.00017004582180416748,9.032759586989134e-06,1.0465943006214457e-08,3.9176882752873737e-10,1.484682176596029e-08,0.0007022274129050411,3.574918496831647e-05,7.683184613764467e-06,9.219642703106087e-06,5.37862648465562e-07,2.9399703787629528e-15,-5.90101617444498e-15,0.594833382260627,-0.15335600744599553
1078.5160897992916,0.3289119714676461,0.05252197265624999,0.0006410582756311562,0.17929876679305984,0.018415576324521784,0.11571732434078154,1.168196101177237e-07,1.5129742786648433e-08,1.5998486097152528e-07,1.3611196488812055e-05,0.08957699916152739,7.096460226123849e-05,2.061594110206358e-05,7.696797996453926e-09,2.672378103262396e-12,4.908172723489419e-10,8.976807854980584e-06,9.933041884810648e-05,2.678352978462929e-06,1.7236008587216345e-05,2.9028912403917097e-07,0.00017347825660829613,8.291132740957544e-06,1.0018595739124892e-08,4.5708891794284976e-10,1.3456147448433821e-08,0.0007267613768333175,3.730196479961171e-05,8.049745218144286e-06,9.647508031012426e-06,6.184307501165263e-07,9.115174625308895e-17,-8.891581523241052e-15,0.5951520990159274,-0.1507119383520883
1090.7853232489697,0.3328338178531081,0.0525238037109375,0.0006622047353195483,0.1777230206065767,0.018623065921429115,0.11455734494496424,1.423216541533225e-07,1.8760504835932136e-08,1.8592403600370473e-07,1.4699389202836119e-05,0.09171682927716528,7.121921154967635e-05,2.306622952681859e-05,9.600199972952512e-09,3.8411214103025476e-12,5.663217175877785e-10,9.206917875969517e-06,0.00010329697403566129,2.9184219580115367e-06,1.8229044376283448e-05,2.9858491840191064e-07,0.0001767585646841957,7.553338671114541e-06,9.514999770021803e-09,5.30480302640857e-10,1.2219530222955159e-08,0.0007519163178522722,3.891913555961751e-05,8.435018055627876e-06,1.01072193933705e-05,7.110688938489295e-07,-3.4335427592627248e-15,-1.2558458830817768e-14,0.5954798196364391,-0.14806786925818105
1103.222349083677,0.33681394649364194,0.052525634765624996,0.0006839118417795682,0.1761245923073833,0.01883214502492476,0.11337462128631615,1.7322047507766632e-07,2.3220398700364335e-08,2.1612950525346322e-07,1.5849140614901027e-05,0.09388980725544424,7.1288434044979e-05,2.5804942843202247e-05,1.1979834121815976e-08,5.528828318927963e-12,6.534257901968015e-10,9.436302736589423e-06,0.00010738157962882438,3.1784151927567587e-06,1.9289978691737408e-05,3.0704754417075075e-07,0.00017986350514725432,6.8300276666860815e-06,8.966177104379168e-09,6.12071513539756e-10,1.1124403179099902e-08,0.0007776968731909487,4.060222571850585e-05,8.840030800328664e-06,1.0602437090269926e-05,8.174876978687709e-07,-2.221769804418428e-15,-1.1358786586418304e-14,0.5958166879437369,-0.1454238001642877
1115.8254155994314,0.3408520072527435,0.052527465820312494,0.0007061790574967598,0.17450343154640743,0.01904281473255897,0.11216914677026216,2.1059406934813753e-07,2.8684324099418346e-08,2.513037429468763e-07,1.7059753194046416e-05,0.09609583336032475,7.115651177279665e-05,2.886489370543121e-05,1.4955481270201163e-08,7.960352520938244e-12,7.53903661066358e-10,9.663949427259124e-06,0.00011157894955747176,3.459384478417972e-06,2.0421995210692132e-05,3.156770587169283e-07,0.0001827688934020972,6.131427492274023e-06,8.384866074228988e-09,7.017063076549129e-10,1.0155574458263654e-08,0.0008041071578269389,4.2352394449795774e-05,9.265847362027513e-06,1.1137288396804964e-05,9.396006971809251e-07,1.7710435582164512e-15,-7.283283332057881e-15,0.5961628452672951,-0.14277973107039432
1128.592570114869,0.3449475881308927,0.05252929687499999,0.0007290043970820648,0.17285949719345028,0.01925507829278802,0.11094093889513255,2.5571247231051775e-07,3.535930830353333e-08,2.922601318301128e-07,1.8329839325539863e-05,0.09833477700117757,7.080847707220608e-05,3.2282373300138136e-05,1.8676579309898605e-08,1.1445041303824879e-11,8.697994043212935e-10,9.8886954738491e-06,0.00011588187243584156,3.7623173966369793e-06,2.1628072289935882e-05,3.2447322708038157e-07,0.00018544975336353504,5.466844966736258e-06,7.784867646105265e-09,7.988804354610518e-10,9.297244992020734e-09,0.0008311507163084591,4.4170316684457784e-05,9.713560779601757e-06,1.1716422376913743e-05,1.0795336844473012e-06,-6.946494088091446e-15,-1.6042197964638665e-14,0.5965184301809777,-0.14013566197650096
1135.037196370683,0.347016862671815,0.05253021240234374,0.000740625715679659,0.17202895154702044,0.019361813624387984,0.11031829343654034,2.8173738980274073e-07,3.924330221621704e-08,3.152451714439515e-07,1.898645628106384e-05,0.09946657825447755,7.054808311531028e-05,3.4140484762589745e-05,2.0887011969840936e-08,1.3765640452594295e-11,9.343389349507189e-10,9.999482720360216e-06,0.00011806951286507938,3.922375675982439e-06,2.2259967346019657e-05,3.289338390019888e-07,0.00018669617145620788,5.1503102107590855e-06,7.482998449898002e-09,8.499949701575238e-10,8.90414348886583e-09,0.0008449119603467298,4.510478675422522e-05,9.946071295279922e-06,1.2024603606300754e-05,1.1570792580683224e-06,-2.9184998324022586e-15,-1.1939307124455755e-14,0.596699815844259,-0.13881362742955428
1141.5222637261156,0.3491004139362923,0.05253112792968749,0.0007523861623007494,0.17119266809712197,0.019468952028241508,0.10968993955451606,3.1029327253031835e-07,4.352806485934517e-08,3.400521381057906e-07,1.9657127786806857e-05,0.10060659690047166,7.02282563907528e-05,3.610382255016254e-05,2.3359695190613946e-08,1.653613291483138e-11,1.0036625302931244e-09,1.0109023671345363e-05,0.00012027995390717472,4.088294806822387e-06,2.291149259959175e-05,3.334361933097629e-07,0.0001878762818115666,4.8451926520644285e-06,7.181839587469832e-09,9.026113828844184e-10,8.533318426000477e-09,0.0008588340747180349,4.605630854362741e-05,1.0184522734544453e-05,1.234598273586995e-05,1.2400229788484347e-06,-1.0184294979302461e-14,-1.92091980940175e-14,0.5968836285921584,-0.1374915928826076
1148.0474605705986,0.3511981696565991,0.05253204345703124,0.0007642850231774421,0.17035064478905243,0.019576494645530292,0.10905588711631027,3.4161702608258997e-07,4.825202311968503e-08,3.6683033025802894e-07,2.034141173554693e-05,0.1017548063529508,6.984756878738241e-05,3.817801291937341e-05,2.612626423027915e-08,1.987886393645874e-11,1.0781250775786561e-09,1.0217124466032693e-05,0.00012251160632057465,4.260172263325329e-06,2.35829203982711e-05,3.379801968699695e-07,0.00018898680447562678,4.552210596388884e-06,6.8831210633859545e-09,9.565529566488059e-10,8.183026403988148e-09,0.0008729173271950452,4.702476140286501e-05,1.042905303071992e-05,1.268132789970552e-05,1.3286982605000672e-06,1.2051815795697187e-15,-7.729473308401303e-15,0.597069885146689,-0.1361695583356609
1154.612459249412,0.35331005241506686,0.05253295898437499,0.0007763214563508087,0.16950288040593914,0.019684442816719005,0.10841614792047684,3.759634921895907e-07,5.345668384116013e-08,3.957376744413996e-07,2.1038812884542025e-05,0.10291117744064703,6.940474505838742e-05,4.036893135887196e-05,2.9221910776286016e-08,2.3870336094009394e-11,1.1581017607739122e-09,1.032357984125382e-05,0.00012476270581307842,4.4380963651658035e-06,2.4274490428760165e-05,3.4256566365350177e-07,0.00019002445083301294,4.271952398901416e-06,6.588441334618276e-09,1.011550192520909e-09,7.851618232936713e-09,0.0008871619366816481,4.8009963791002546e-05,1.0679799052913064e-05,1.3031452993243366e-05,1.4234523392710338e-06,-6.114755038091725e-15,-1.5133694685002244e-14,0.5972586020110414,-0.13484752378871423
1161.2169154370738,0.3554359796352443,0.05253387451171874,0.000788494477844996,0.16864937462536445,0.01979279809650045,0.10777073577194513,4.136072707668558e-07,5.9186933947495437e-08,4.2694287095542565e-07,2.174877949978949e-05,0.10407567828444068,6.889868291790021e-05,4.2682701217921086e-05,3.268593457481973e-08,2.8671680848433868e-11,1.2439986257112819e-09,1.0428173098734013e-05,0.00012703130515354224,4.622145142366708e-06,2.4986405703972083e-05,3.471924473626806e-07,0.0001909859334652013,4.004871413111551e-06,6.299305378344473e-09,1.0673683036232937e-09,7.537651803069784e-09,0.0009015680705546101,4.901166729070048e-05,1.0936895712607182e-05,1.3397220427803943e-05,1.5246459396476461e-06,-3.0673178617769024e-15,-1.2079995207743238e-14,0.5974497954539278,-0.13352548924176755
1167.860467499086,0.3575758632467735,0.05253479003906249,0.0008008029451631757,0.1677901280811849,0.019901562266628443,0.10711966656152984,4.548441897975799e-07,6.549112777530536e-08,4.6062628740575154e-07,2.2470700612564735e-05,0.10524827416348832,6.832847320474615e-05,4.512569161721116e-05,3.6562100942954875e-08,3.4436018359478427e-11,1.3362478356209384e-09,1.0530675900812108e-05,0.00012931526635168132,4.81238490545254e-06,2.5718828084415234e-05,3.518603372059842e-07,0.00019186797625660417,3.7512832515307296e-06,6.017073591357979e-09,1.1237088986459168e-09,7.239784297586296e-09,0.0009161358415220179,5.002955008402541e-05,1.1200474787890277e-05,1.377954366926463e-05,1.632652526541009e-06,3.6587740453119804e-15,-5.344013882506886e-15,0.5976434815039386,-0.13220345469482087
1174.542735848598,0.359729609467193,0.05253570556640624,0.0008132455384517298,0.1669251424280844,0.020010737347687043,0.10646295834704186,4.999928679417439e-07,7.242131627676805e-08,4.969805856384057e-07,2.3203904176636098e-05,0.10642892737188778,6.769342024911883e-05,4.770451455384122e-05,4.089916853218529e-08,4.1340378432234086e-11,1.4353115393383046e-09,1.0630848270236493e-05,0.00013161225342843075,5.008868890388527e-06,2.64718737172556e-05,3.5656908444213636e-07,0.00019266732514397928,3.5113660346469716e-06,5.742955587058749e-09,1.1802384451271106e-09,6.956787071189364e-09,0.0009308653043806831,5.106321028917575e-05,1.1470663804980383e-05,1.4179389939606406e-05,1.747857493353658e-06,-4.092309797557594e-16,-9.531269340600932e-15,0.5978396759468289,-0.1308814201478603
1181.2633222906466,0.3618971185625318,0.05253662109374999,0.0008258207392334762,0.16605442040949892,0.020120325612720768,0.10580063143526894,5.493962589134617e-07,8.003347447818566e-08,5.36211189734074e-07,2.3947655769409806e-05,0.107617597074216,6.69930620847653e-05,5.042602081941928e-05,4.5751455848821914e-08,4.9610573186696356e-11,1.5416835399385478e-09,1.0728438668951662e-05,0.0001339197257890748,5.211635849564658e-06,2.7245608270245846e-05,3.613184222639626e-07,0.00019338075940803013,3.285163429063947e-06,5.477994522501668e-09,1.236609217527353e-09,6.687550290251015e-09,0.0009457564524351931,5.211215905971461e-05,1.1747584812388035e-05,1.4597782943626133e-05,1.870657135246526e-06,-1.5898585208541416e-14,-2.5075524463756707e-14,0.5980383943183789,-0.12955938560091362
1188.0218093629921,0.3640782847514403,0.05253753662109374,0.0008385268069394177,0.1651779659251554,0.0202303296066303,0.10513270845971767,6.034232215001765e-07,8.838773774167283e-08,5.785366961572724e-07,2.470115773750325e-05,0.10881423917445464,6.622719022505823e-05,5.3297294766271906e-05,5.11794655410949e-08,5.9554402400628e-11,1.6558939935529768e-09,1.082318417802138e-05,0.0001362349323634865,5.420708618326982e-06,2.8040042013268365e-05,3.6610809053503873e-07,0.00019400510348449815,3.072590402520961e-06,5.223063779805036e-09,1.2924882200357816e-09,6.43109541042006e-09,0.0009608092135809107,5.317581351293346e-05,1.2031353041914617e-05,1.5035805633085599e-05,2.0014574089698242e-06,-3.2377770860863743e-15,-1.2289932346817178e-14,0.5982396518828439,-0.12823735105396694
1194.8177596652165,0.36627299574135486,0.0525384521484375,0.0008513617530849102,0.1642957841089715,0.020340752151847403,0.104459214472288,6.62469977718572e-07,9.754849874793465e-08,6.241891473208532e-07,2.546354847971953e-05,0.11001880613884749,6.539586854335442e-05,5.632564774066923e-05,5.7250427061129634e-08,7.146089464294667e-11,1.7785037310414269e-09,1.0914810639845187e-05,0.0001385549064855666,5.636092528600076e-06,2.8855124607369017e-05,3.7093771752513463e-07,0.00019453723911884432,2.8734412662492605e-06,4.978838795882302e-09,1.3474510413675471e-09,6.1864630333231375e-09,0.0009760234459558905,5.425348938080579e-05,1.2322075289025905e-05,1.549460285547105e-05,2.1406723190486e-06,1.1552933463454838e-15,-7.93979646241314e-15,0.5984434636512711,-0.12691531650702026
1201.6507151862988,0.3684811326492611,0.05253936767578125,0.0008643233141344635,0.16340788139953283,0.020451596371320883,0.10378017702002612,7.269619044278282e-07,1.0758473516721373e-07,6.734145915380224e-07,2.623390231318174e-05,0.1112312468681544,6.449945132705274e-05,5.9518610835570115e-05,6.403913225616399e-08,8.572247272470351e-11,1.9101142987255734e-09,1.10030331563372e-05,0.00014087646207808598,5.857774067312014e-06,2.969074007428385e-05,3.758069369071882e-07,0.00019497411829398094,2.6874003719732363e-06,4.745817800075697e-09,1.4010981040789716e-09,5.952807128473518e-09,0.0009913989333308554,5.534439385677641e-05,1.2619848382211019e-05,1.5975384248879526e-05,2.288722299252289e-06,3.39558920037538e-15,-5.722989970493529e-15,0.5986498443493379,-0.12559328196007358
1208.520196623308,0.3707025697042453,0.052540283203124996,0.0008774089226862205,0.1625142656205939,0.020562865697112517,0.10309562623602346,7.973552419188384e-07,1.1857017011587664e-07,7.264738337464641e-07,2.7011229227394634e-05,0.11245150652335685,6.35385997307145e-05,6.288392628904703e-05,7.16286802176894e-08,1.0280075671878678e-10,2.0513654970836283e-09,1.1087556549038679e-05,0.00014319619085682525,6.085719423897505e-06,3.054670154034535e-05,3.807153388851807e-07,0.00019531277644645878,2.5140544189402153e-06,4.524315724468402e-09,1.4530137796186456e-09,5.729344020309569e-09,0.0010069353799702834,5.6447618295210776e-05,1.2924757318292758e-05,1.6479426977586946e-05,2.4460321827886436e-06,5.271628723445011e-15,-3.8874689691309035e-15,0.5988588084268942,-0.1242712474131269
1215.4257026981002,0.3729371739921812,0.052541198730468745,0.0008906156779159765,0.16161494605838408,0.020674563887975863,0.10240559492219278,8.741389873063235e-07,1.3058346571122595e-07,7.836442808630895e-07,2.7794474661673057e-05,0.1136795263782887,6.251429648088221e-05,6.642953744233698e-05,8.011134757073522e-08,1.2323882773991922e-10,2.2029384026905217e-09,1.1168076005974515e-05,0.00014551046096072104,6.319873188801284e-06,3.1422746039355474e-05,3.856624656020421e-07,0.00019555034619607285,2.3529062946959495e-06,4.3144712499009545e-09,1.5027677325864902e-09,5.515336026165159e-09,0.0010226324050098886,5.7562131090571485e-05,1.3236873259194799e-05,1.7008078506757417e-05,2.613028971599824e-06,1.6565592036914588e-15,-7.545754473024498e-15,0.5990703700418406,-0.12294921286618021
1222.3667094625741,0.3751848052007862,0.052542114257812494,0.0009039403155571813,0.1607099335458336,0.02078669504175101,0.10171011863768074,9.578369424118492e-07,1.4370840789635655e-07,8.452249085495074e-07,2.8582519050905706e-05,0.11491524365209917,6.142785843512266e-05,7.016357558049955e-05,8.95895640811836e-08,1.4768982629381264e-10,2.365561043256127e-09,1.1244277895208289e-05,0.00014781541717403821,6.560157247249289e-06,3.231852931993864e-05,3.9064782195969776e-07,0.0001956840715702349,2.203389885463455e-06,4.1162741444035805e-09,1.5499295076994043e-09,5.310076505547687e-09,0.0010384895363160327,5.868677080712999e-05,1.3556251336174406e-05,1.7562759371296064e-05,2.7901393727112505e-06,-6.971191560342997e-15,-1.6226901034127978e-14,0.5992845430565636,-0.12162717831923353
1236.353024137466,0.3797185477829134,0.05254394531249999,0.0009309311157317729,0.15888291789169634,0.021012263041479885,0.10030300694553938,1.1476279903069155e-06,1.7355384125620873e-07,9.825936272630024e-07,3.0169399524473267e-05,0.11740948512929775,5.907401412476867e-05,7.82207059197949e-05,1.1186776345962004e-07,2.1097776010217785e-10,2.726709733234113e-09,1.1382794618616238e-05,0.0001523851836535919,7.058762784622787e-06,3.416786202764043e-05,4.007312422601585e-07,0.0001956329323212625,1.9373091959681414e-06,3.755010340591051e-09,1.6352330003134693e-09,4.923519343045784e-09,0.0010706806613624445,6.0962437467773314e-05,1.421684201455575e-05,1.8754495432168967e-05,3.1758955031154157e-06,-1.270474995774773e-15,-1.0438909680295714e-14,0.599720746954401,-0.11898310922534017
1250.4736886195933,0.38430226302693365,0.05254577636718749,0.0009583410942323358,0.15703343160048355,0.021239612855330246,0.09887476853448617,1.372016247732576e-06,2.089428738992599e-07,1.141320568228672e-06,3.176131614234774e-05,0.11993347341057364,5.649730788606488e-05,8.712988047801844e-05,1.395848680071128e-07,3.00904249645669e-10,3.1417456019584093e-09,1.1500253548021064e-05,0.00015686687805780021,7.5801367146811e-06,3.6089416815550736e-05,4.1095943846096115e-07,0.00019513993386990812,1.7097040519369263e-06,3.436311339534978e-09,1.7058666580263053e-09,4.565389502717382e-09,0.0011034983567900817,6.326115906761133e-05,1.4906488757154011e-05,2.0068265364196808e-05,3.6067476481015666e-06,-1.6509246983072042e-14,-2.568220595370852e-14,0.6001674706855312,-0.1163390401314468
1264.7236764237111,0.38893455182700426,0.05254760742187499,0.000986128411669494,0.15516162341649298,0.021468791058103592,0.09742579240146096,1.6363908711492903e-06,2.5072209163928634e-07,1.3242252209903928e-06,3.3348150373067554e-05,0.12248655042375685,5.372068957849067e-05,9.696219442807895e-05,1.739847767775621e-07,4.28092023636455e-10,3.6182492014036264e-09,1.1593964614433301e-05,0.00016122249486395828,8.122601653160298e-06,3.8077156020806614e-05,4.2132679608471955e-07,0.00019418848394205936,1.5152064293838493e-06,3.156108651660439e-09,1.7595923536321493e-09,4.232368073558093e-09,0.001136934871515555,6.556863735826639e-05,1.5624897527988493e-05,2.1518079390440402e-05,4.08571581973637e-06,-2.998149788545691e-15,-1.1936242682163925e-14,0.6006248113008485,-0.11369497103755344
1279.0975411763586,0.39361387515772617,0.05254943847656249,0.001014243042692912,0.15326767320763202,0.021699850871324065,0.09595651867606342,1.9468289445929033e-06,2.998289338057686e-07,1.5344173166477596e-06,3.491920679532366e-05,0.12506798054187832,5.077248875308959e-05,0.00010779118030438468,2.165723749347298e-07,6.071169981654906e-10,4.164748295279626e-09,1.1661233631041529e-05,0.00016541117928433187,8.683940711409375e-06,4.012336349966983e-05,4.318267561305771e-07,0.00019276511319631052,1.3486528408123428e-06,2.9095835098001237e-09,1.7947493462554905e-09,3.921598177602651e-09,0.0011709802338548394,6.786810612198652e-05,1.6371310578054868e-05,2.31192757967249e-05,4.615464556358377e-06,1.5341188219731506e-15,-7.401010711445805e-15,0.6010928600383685,-0.11105090194366007
1293.5893981532895,0.39833854711352046,0.05255126953124999,0.0010426263074346717,0.1513517937985784,0.021932852458910707,0.09446744088044513,2.310140996545616e-06,3.572950947745563e-07,1.7753186601391594e-06,3.646341912287693e-05,0.12767694694290577,4.7685911844996274e-05,0.00011969270924583138,2.6915801822269456e-07,8.57980377825162e-10,4.790822179943903e-09,1.1699431867834796e-05,0.00016938968454167293,9.261366673910737e-06,4.221857099329017e-05,4.424518999696656e-07,0.0001908599083393734,1.2053554209126068e-06,2.6917415820911784e-09,1.8105057174275489e-09,3.6308156313753005e-09,0.0012056218896595243,7.01403129530873e-05,1.7144433408943534e-05,2.4888545553009722e-05,5.198163163539973e-06,9.69586301269425e-15,8.085826617681191e-16,0.6015717017623908,-0.10840683284975283
1308.1929072793534,0.4031067282115204,0.0525531005859375,0.0010712106291156116,0.14941423264688672,0.022167863132106152,0.09295910805453426,2.7339233680839662e-06,4.242479242898819e-07,2.050708647589673e-06,3.796954612587556e-05,0.13031254846825865,4.4498241391261526e-05,0.0001327448773340078,3.339077151687675e-07,1.2078182987171698e-09,5.507210393051936e-09,1.1706077357909066e-05,0.00017311296630008986,9.851501812534766e-06,4.4351524252254776e-05,4.531938146166194e-07,0.00018846693262191734,1.0812561857625273e-06,2.497861125397105e-09,1.806830983773529e-09,3.358242827511285e-09,0.0012408442755382418,7.236359530025966e-05,1.794236286752718e-05,2.6843932309640514e-05,5.835334607978727e-06,-6.505459104607589e-16,-9.699847150464369e-15,0.6020614142856703,-0.10576276375584559
1322.9012581554834,0.40791641950542307,0.052554931640625,0.001099919533540238,0.14745527341925557,0.022404957451437953,0.09143212671719524,3.2266128457091687e-06,5.019103483760973e-07,2.3647853658989022e-06,3.942636577951638e-05,0.132973796999916,4.124974908428562e-05,0.00014702783173494615,4.1339885458108e-07,1.6932691494624691e-09,6.325930218546723e-09,1.1678926821198422e-05,0.00017653490755133028,1.0450372511502569e-05,4.650919392382565e-05,4.6404313506021113e-07,0.00018558462255302704,9.729766910207022e-07,2.3237842943363255e-09,1.784519929710679e-09,3.1025330073455166e-09,0.001276628319772629,7.451406654544495e-05,1.8762522958505128e-05,2.900480079110412e-05,6.5276973220957575e-06,-4.02463059525291e-15,-1.3057086630830493e-14,0.6025620675440454,-0.10311869466195223
1337.7071576785113,0.4127654574055427,0.052556762695312495,0.001128667890152553,0.14547523758427716,0.022644217210717608,0.08988716265052445,3.7975378419615175e-06,5.915985756313003e-07,2.7222390682522233e-06,4.082287118230127e-05,0.13565961530963216,3.798236094574652e-05,0.0001626234613692677,5.106799980028979e-07,2.363330489187731e-09,7.260390626754605e-09,1.1616075261293188e-05,0.00017960916157144623,1.1053422192721102e-05,4.8676833713961643e-05,4.749894438311068e-07,0.00018221614856877736,8.77787836153668e-07,2.1660479265188146e-09,1.7450327760695174e-09,2.8626477686045013e-09,0.0013129508634389614,7.656592321930062e-05,1.960161441391377e-05,3.139176562809191e-05,7.27500465075648e-06,6.3178218223731826e-15,-2.7116299865633127e-15,0.6030737226183224,-0.10047462556805886
