T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
926.8741910961204,0.18104635830956375,0.017497558593750004,0.20181790826228446,6.257866216953143e-05,0.00012109992219048453,0.00014210997022212168,0.010046005846683118,0.13036398310822758,1.5304451979939259e-15,6.633439334723345e-10,6.673283008495742e-11,3.2470015491163884e-09,2.4537673664720325e-06,0.06433167111065596,8.090539114954583e-06,1.604614208501079e-14,6.164077386027813e-15,-4.122385055316049e-16,6.373706752116904e-16,-2.9629054689244953e-16,1.498635833213121e-06,3.2540940924000137e-11,-3.2327208757804967e-15,1.2796973102754275e-11,8.902761590605266e-06,1.285238132336318e-06,8.327012534876034e-06,6.725065434350168e-07,3.426044559675337e-09,4.610823720306147e-06,3.257362093715827e-05,5.669419576582514e-07,1.8386018011811307e-06,2.253087607709826e-15,1.4234924683558119e-06,1.8128085041586925e-07,7.445358948812863e-11,6.834153293876234e-09,-4.0311240975371865e-15,6.10241076011368e-15,-4.219872386404687e-15,2.375316492191852e-15,5.161920843967464e-15,0.59304220353762,-0.22546704538815854
935.47101096715,0.1827882756862324,0.017498779296875003,0.2007894364480391,6.459227686533506e-05,0.0001246079426029546,0.0001468293141815153,0.01014761656798995,0.129640289875768,6.590495483742205e-15,7.88728316375388e-10,8.146976746040957e-11,3.6560492412052852e-09,2.6942020744945564e-06,0.06579330094290851,8.277011605837819e-06,2.5390836099810664e-14,1.5041121219436354e-14,3.4010848369025137e-16,5.710171726733905e-15,2.473591855156633e-16,1.6393129310517962e-06,3.966843815049764e-11,2.3367757915433528e-15,1.4456900970247099e-11,9.210997779266655e-06,1.3246380965807115e-06,8.567386040948853e-06,6.914752326182556e-07,3.853322126270034e-09,4.734005634493671e-06,3.339465621023615e-05,5.997438980220918e-07,1.9021719937891301e-06,7.361372725185887e-15,1.4099797185440945e-06,1.8783828187749803e-07,8.765763358470891e-11,6.55745037177794e-09,1.2651710313188697e-15,1.0786009856849775e-14,1.2336455062873092e-15,7.470725915388782e-15,1.0366421881184293e-14,0.5932186781332498,-0.22275057496179418
944.2054005731259,0.1845594607483644,0.0175,0.19974625500401197,6.663899992737457e-05,0.00012821816178287403,0.0001516720394285256,0.01025003455715842,0.12890106028230633,1.7278545005864625e-15,9.385695856035094e-10,9.948567746077124e-11,4.120577956240014e-09,2.957392507984047e-06,0.0672793398341134,8.463336294128785e-06,1.6000353636315957e-14,6.518574768128247e-15,-4.645872990080303e-17,6.97382281335939e-16,-3.2523222799797357e-17,1.7939035922441121e-06,4.837156465737151e-11,-7.435294968096501e-16,1.6340934863066846e-11,9.527457005515837e-06,1.3646855779223646e-06,8.813881033044554e-06,7.108955078263847e-07,4.3389302320782016e-09,4.85937783927561e-06,3.422638046863842e-05,6.349050387582518e-07,1.968544793069302e-06,2.5112552281017997e-15,1.391809165631252e-06,1.9454038776871723e-07,1.0302283744348301e-10,6.256078923366028e-09,-3.3827103548051506e-15,5.263604446707972e-15,-3.0977409227955538e-15,2.6273811721496226e-15,5.470165912380894e-15,0.5933998580906477,-0.22003410453543676
953.077602612682,0.18636003248788732,0.017501220703125,0.19868829775498978,6.871642322500736e-05,0.00013193429319739242,0.00015663964866190552,0.010353256511428252,0.12814614995748755,-2.2169702884348484e-15,1.1177897184499174e-09,1.2153474770274204e-10,4.648731929741787e-09,3.2453022741866323e-06,0.06878990120549074,8.648984506920897e-06,8.808670310575279e-15,-2.1326091836970825e-16,-5.159825487371873e-16,-3.270188690123315e-15,-3.812673865434136e-16,1.963885439098356e-06,5.902497010057918e-11,-3.790068456395708e-15,1.8481205144347658e-11,9.852176090033247e-06,1.4053274698845761e-06,9.066649072623339e-06,7.307787253954108e-07,4.891266958357078e-09,4.98688400751911e-06,3.5068241951958106e-05,6.725784223347938e-07,2.0379073528003453e-06,-1.3509104748906852e-15,1.3688467429396448e-06,2.0137940153383078e-07,1.2086655622907425e-10,5.934505890205016e-09,-7.27726457841268e-15,1.1273263653305453e-15,-6.929162106667182e-15,-1.2067580876193243e-15,1.616632052925794e-15,0.5935858383518758,-0.2173176341090724
962.0878223453104,0.18819010380796475,0.01750244140625,0.19761549975811793,7.082179208322898e-05,0.00013576024430957177,0.0001617335883863161,0.010457279045778029,0.12737541784786352,8.771817448081476e-15,1.3323270435008347e-09,1.4854206168859692e-10,5.249931463644467e-09,3.560036647240131e-06,0.07032509328380084,8.833366407232517e-06,3.048023457445296e-14,1.9049228256924034e-14,2.687390017759657e-16,7.714110121846663e-15,1.9975502764884952e-16,2.1509075173504058e-06,7.209142688368683e-11,4.450391788592289e-15,2.0914811565507623e-11,1.0185173227822098e-05,1.4465011043650592e-06,9.325848940339594e-06,7.511374526826511e-07,5.519917996292389e-09,5.1164537024474494e-06,3.5919635142219e-05,7.12920267318519e-07,2.110460986272297e-06,9.691517238694078e-15,1.3410129366766348e-06,2.0834584833246965e-07,1.415376481902149e-10,5.597891384086917e-09,3.3677000226846205e-15,1.291169913308955e-14,3.2603186165081095e-15,9.791747225829156e-15,1.2854681106325662e-14,0.5937767145562038,-0.21460116368271498
971.2362280416244,0.19004978157911986,0.017503662109375,0.1965277972932935,7.295197811007636e-05,0.00013970012525084196,0.00016695524451819615,0.010562098709855057,0.12658872629231338,1.2153259473314237e-14,1.5893345430911128e-09,1.8161070975793897e-10,5.935069309127293e-09,3.903847942561896e-06,0.07188501906350074,9.015826559799476e-06,3.7014254474688684e-14,2.48352421937244e-14,6.556441388220947e-16,1.0997884333824255e-14,4.989740032420648e-16,2.356812216771147e-06,8.810723725570475e-11,7.555188768327321e-15,2.3684394100320538e-11,1.0526445353857735e-05,1.4881331646694813e-06,9.591647093655767e-06,7.719856484504582e-07,6.235778586149593e-09,5.248000223883997e-06,3.677989860175997e-05,7.560888739100759e-07,2.186421885662062e-06,1.3031280312957909e-14,1.3082933581078096e-06,2.1542831540211642e-07,1.6537642992807615e-10,5.251871247496829e-09,6.620283844653485e-15,1.6518713877788962e-14,6.29160378530032e-15,1.3072920138605432e-14,1.618549438939628e-14,0.5939725829929219,-0.21188469325635062
980.5229514348051,0.1919391667249012,0.0175048828125,0.19542512785417374,7.510345099616011e-05,0.00014375825821606337,0.00017230593784509513,0.01066771201030237,0.1257859410965954,-2.404522733357006e-15,1.8974619737223943e-09,2.221092686077264e-10,6.7167698592198495e-09,4.279140911720966e-06,0.07346977627326798,9.195639782870492e-06,8.168744563983017e-15,3.207888437906096e-17,-5.163778221444467e-16,-3.775471064726773e-15,-4.0125970189142235e-16,2.583660656354052e-06,1.0775261347717865e-10,-2.712884255397738e-15,2.6839387284162357e-11,1.0875965294463103e-05,1.5301386359319798e-06,9.864218195297038e-06,7.933389613815152e-07,7.051267424129731e-09,5.381418260725568e-06,3.7648312842424664e-05,8.022434796830173e-07,2.2660219318020034e-06,-1.6373380621341352e-15,1.2707492757085997e-06,2.2261330018880953e-07,1.927568969026544e-10,4.902371600807845e-09,-7.562607289625643e-15,9.599329551313775e-16,-7.527114156462017e-15,-1.5334234518163033e-15,1.3461844930666608e-15,0.5941735405397636,-0.20916822282997932
989.9480881637714,0.1938583543380216,0.017506103515625003,0.1943074301388464,7.727224928999501e-05,0.0001479391877535177,0.0001777869191904856,0.010774115443027435,0.12496693160409382,-3.154517168448071e-15,2.2671928516494254e-09,2.717548548162864e-10,7.609690719704963e-09,4.688477173051212e-06,0.0750794573637058,9.372007347233811e-06,7.402436110440947e-15,-1.3249550884985189e-15,-5.184435512386879e-16,-4.492829162222745e-15,-4.043655009797569e-16,2.8337617858813815e-06,1.3191223036143005e-10,-2.438696840218131e-15,3.0437503657655937e-11,1.1233678574645937e-05,1.5724197030634504e-06,1.0143745586631767e-05,8.152150415526679e-07,7.980539269167882e-09,5.516581218612577e-06,3.852409809388939e-05,8.515429696728766e-07,2.349509471720226e-06,-2.236372727248058e-15,1.2285274044583133e-06,2.298850326583017e-07,2.241103254413278e-10,4.55536363824862e-09,-8.582639035748319e-15,4.576367152320621e-16,-8.454744316748177e-15,-2.133515500918727e-15,8.741769935057213e-16,0.5943796845737133,-0.20645175240361496
999.5116981966607,0.19580743373253753,0.017507324218750002,0.19317464404651333,7.945395016715393e-05,0.0001522476922011803,0.00018339936424393053,0.010881305515289017,0.12413157078740215,1.1244899226839539e-14,2.7112007214925405e-09,3.3262792831779815e-10,8.630845524840042e-09,5.134577918921863e-06,0.07671414943997329,9.544053631563758e-06,3.683254836375174e-14,2.2895636228928213e-14,6.403279344421945e-16,9.927115895521836e-15,5.189988582749566e-16,3.109705618912412e-06,1.6165101780940434e-10,8.549608278195757e-15,3.4545596763427325e-11,1.1599499775582722e-05,1.6148645345355985e-06,1.0430421596595629e-05,8.37633780127585e-07,9.039616593662864e-09,5.653338110344424e-06,3.940641183214575e-05,9.041443672485212e-07,2.437149958574809e-06,1.2227178978676465e-14,1.1818681284012e-06,2.3722518738867645e-07,2.5984730919867235e-10,4.216494150483381e-09,4.696928263607221e-15,1.6235589229010282e-14,4.592203155363568e-15,1.2296506273338011e-14,1.5581192809724056e-14,0.5945911129227847,-0.2037352819772506
1009.2140474890944,0.1977865363399784,0.017508544921875,0.1920267144079113,8.164363560840222e-05,0.0001566887952950141,0.00018914436090956824,0.010989279504824137,0.1232797339236692,7.076386382446362e-15,3.244824340710668e-09,4.072592199136277e-10,9.80001758301068e-09,5.6203256487935285e-06,0.07837393525468779,9.710823491124402e-06,2.91727340065294e-14,1.6600497335077636e-14,-2.600205603446482e-16,5.593330348764763e-15,-2.1749347619060735e-16,3.4144018272680887e-06,1.9826421244094212e-10,4.704663822824301e-15,3.9241258410217304e-11,1.1973308337204429e-05,1.6573461328902761e-06,1.0724447654448306e-05,8.606176359534494e-07,1.0246591981232701e-08,5.791510076606838e-06,4.0294345661621014e-05,9.602012808269482e-07,2.5292265893576047e-06,7.9432576185846e-15,1.1311114367195187e-06,2.4461265225144676e-07,3.003418640382131e-10,3.890789422849418e-09,-1.36702103304125e-16,1.252037714972668e-14,-2.7876169118212957e-16,8.0266689054733e-15,1.1155987480130957e-14,0.5948079197112376,-0.20101881155089318
1019.0553916267424,0.19979579295224068,0.017509765625,0.1908635877974331,8.383586355514825e-05,0.00016126778213067637,0.00019502290849144957,0.011098034828706598,0.12241130017901823,1.0899890203217157e-14,3.886702219005782e-09,4.988188038052094e-10,1.1140294484518162e-08,6.1487646463101235e-06,0.08005889198749291,9.871281128936075e-06,3.712531221468771e-14,2.300615993929686e-14,1.548548659654167e-16,9.301031376948588e-15,1.2713731929688908e-16,3.751124272912778e-06,2.4343211861903767e-10,8.875288426932137e-15,4.46157679768734e-11,1.2354944514352598e-05,1.6997213893325485e-06,1.102603463416591e-05,8.841921125834268e-07,1.1621926596315782e-08,5.930886781261029e-06,4.1186922951382504e-05,1.0198623366268952e-06,2.626041093114796e-06,1.1755931097194884e-14,1.0766998439407954e-06,2.5202341507796547e-07,3.4600794157612416e-10,3.5824953302529862e-09,3.0313903790350796e-15,1.6940647283050082e-14,2.8380605824764566e-15,1.1827212344373188e-14,1.496475067883816e-14,0.5950301987896075,-0.19830234112452882
1029.0356387619438,0.20183526672482482,0.017510986328125,0.1896852074500631,8.602464092099769e-05,0.00016599021893645696,0.00020103592192410896,0.011207568056879275,0.12152615467038162,9.756295087440407e-15,4.6594154389929125e-09,6.111651342608205e-10,1.2678626035148332e-08,6.723098183226115e-06,0.08176908955866508,1.0024310315625234e-05,3.5191405638007046e-14,2.1483223878521457e-14,-6.962811275990222e-17,8.105965288112384e-15,-5.823474337506903e-17,4.123561696875258e-06,2.992107020012433e-10,1.0179466802053817e-14,5.0775378307807146e-11,1.2744204972144084e-05,1.74183007635703e-06,1.1335402962956984e-05,9.083860750200569e-07,1.31885659264905e-08,6.071222283076875e-06,4.2083096304790704e-05,1.083269335262799e-06,2.7279142866651234e-06,1.060122912985525e-14,1.0191769472869212e-06,2.594302670465814e-07,3.971839010775653e-10,3.294792803348287e-09,1.675316244841937e-15,1.600476526052401e-14,1.4302957620974348e-15,1.0683437818137852e-14,1.3738962974369752e-14,0.5952580493986489,-0.1955858706981714
1039.154654756936,0.2039050136827252,0.01751220703125,0.18849151763898764,8.820338988118815e-05,0.00017086197279137668,0.0002071842179677266,0.011317875894076462,0.12062418661434764,1.1419891547600196e-14,5.590402040141977e-09,7.490671247421682e-10,1.4446585660365962e-08,7.346683950285557e-06,0.08350459221096546,1.0168716161565496e-05,3.8267018519790836e-14,2.4365659618154665e-14,2.4508101881369327e-16,9.702956044013089e-15,2.174021065549631e-16,4.535876636019368e-06,3.6819753410707245e-10,1.532628264559024e-14,5.7845067880975575e-11,1.3140837574841702e-05,1.7834941230141572e-06,1.1652782258710693e-05,9.332322129513632e-07,1.497218515361007e-08,6.212230496522107e-06,4.2981743503262186e-05,1.1505555373496514e-06,2.835186563775927e-06,1.2255885902467955e-14,9.591809350448742e-07,2.668026576686078e-07,4.541683537324404e-10,3.0297572808363503e-09,3.2884296634610678e-15,1.7572890910255638e-14,3.1331274273941634e-15,1.2296503445581319e-14,1.5276295596367605e-14,0.59549157107,-0.1928694002718001
1049.4122624377962,0.20600508253007724,0.017513427734375003,0.18728246365719045,9.036491831602722e-05,0.00017588923523302401,0.00021346850850589204,0.011428955221528762,0.11970528947060767,4.9681527119866535e-15,6.712990734766108e-09,9.183740710602712e-10,1.6481240440486105e-08,8.023025657181616e-06,0.08526545837336094,1.0303229160902808e-05,2.48537352770096e-14,1.4547384078979314e-14,-4.4330069647589954e-16,3.1015577432977256e-15,-4.111777328458245e-16,4.992772429280477e-06,4.5363178137537873e-10,1.5315336705033215e-14,6.597142079627782e-11,1.3544535980143199e-05,1.8245170658979752e-06,1.197841070102526e-05,9.587674226635716e-07,1.7001304290939398e-08,6.353580258520379e-06,4.388166322267696e-05,1.2218438161463415e-06,2.948218159548208e-06,5.748309748769366e-15,8.974323384421904e-07,2.7410647967689717e-07,5.17156088413249e-10,2.788322400933109e-09,-2.7859563441914104e-15,1.0569371434203126e-14,-2.9724197133747118e-15,5.792586642574248e-15,8.641725639598352e-15,0.5957308635734873,-0.19015292984543575
1059.8082405756622,0.20813551448068715,0.017514648437500002,0.1860579917934479,9.250139226108379e-05,0.0001810785487012328,0.0002198893935014733,0.011540803152278841,0.11876936109423694,1.2465147878895848e-14,8.067735943605625e-09,1.126315467056802e-09,1.8826256670424733e-08,8.755761014233447e-06,0.08705174053098307,1.0426511961206925e-05,4.036280689540057e-14,2.5937810901000863e-14,4.51041252505248e-16,1.0538369847898516e-14,4.250260106359386e-16,5.4995696985042e-06,5.596176812658486e-10,2.8649826442515895e-14,7.5327601644075e-11,1.3954934034132001e-05,1.8646839300644843e-06,1.2312534080968446e-05,9.8503327121028e-07,1.9307426536913402e-08,6.494890142928336e-06,4.478157011488699e-05,1.2972448789093536e-06,3.0673893144559642e-06,1.327328867194667e-14,8.347158394825565e-07,2.8130397459064187e-07,5.862594159214179e-10,2.570429968262153e-09,4.681186090294926e-15,1.8188157846242827e-14,4.332407684803731e-15,1.3330046146862561e-14,1.6196306666104302e-14,0.5959760268327758,-0.1874364594190714
1070.3423226044042,0.21029634292257945,0.017515869140625,0.18481804931266324,9.460431101340136e-05,0.0001864368349160514,0.00022644735345371197,0.011653417079263114,0.11781630392565606,5.520986926716973e-15,9.703939825133365e-09,1.3817396475601097e-09,2.1533167740103225e-08,9.548644185910226e-06,0.08886348501129775,1.0537169052812602e-05,2.5398856340961768e-14,1.5556461880901263e-14,-2.2463094368437544e-16,3.4353517273453795e-15,-2.105790741753027e-16,6.0622925260863344e-06,6.912689222218982e-10,3.3010407565426743e-14,8.611725234006301e-11,1.4371599813762125e-05,1.903761413225625e-06,1.2655404192953047e-05,1.0120762970499107e-06,2.192495316481102e-08,6.635722840302339e-06,4.56800888794993e-05,1.3768553423802076e-06,3.193100038044091e-06,6.2369777122953465e-15,7.718560757402625e-07,2.883535413705289e-07,6.61396271475492e-10,2.37513157527899e-09,-1.5360422524549168e-15,1.0464371068760986e-14,-1.9564578165784253e-15,6.312929429131148e-15,9.064194852522547e-15,0.5962271608897123,-0.18471998899271397
1081.0141950395055,0.21248759315184074,0.01751708984375,0.18356258442822979,9.666448647273468e-05,0.00019197142451195183,0.0002331427415365225,0.011766794746601108,0.11684602518600246,6.1469565479076165e-15,1.1681649547504401e-08,1.6955798442861238e-09,2.466299656079275e-08,1.0405523364964842e-05,0.09070073179756732,1.0633760130265751e-05,2.6153539993049815e-14,1.6608267157381803e-14,-3.5466198216595315e-18,3.9772641906527985e-15,-1.3020084496417007e-18,6.6877657578143366e-06,8.550859809174428e-10,4.7190685764248024e-14,9.85818794155433e-11,1.4794029738230574e-05,1.9414987997984712e-06,1.3007276753933356e-05,1.0399484421823276e-06,2.489112740700362e-08,6.77557950036336e-06,4.657574750757088e-05,1.460755983870392e-06,3.325769745006175e-06,6.823981784591029e-15,7.096885376156379e-07,2.952097809225459e-07,7.423572069487149e-10,2.2009108236615306e-09,-3.9754766796609654e-16,1.0433345903519047e-14,-7.669464015043128e-16,6.914096300535279e-15,9.705446044998999e-15,0.5964843658066137,-0.1820035185663496
1091.8234955588607,0.21470928193268918,0.017518310546875,0.18229154628015565,9.867202760258479e-05,0.00019769008580835135,0.00023997577516467062,0.011880934316232357,0.11585843711681237,6.86369360007579e-15,1.4073935933711921e-08,2.081249726979602e-09,2.828810184436675e-08,1.133031068539813e-05,0.09256351424904904,1.0714817112962461e-05,2.713106443014883e-14,1.7901779710981483e-14,1.3206403933198056e-16,4.570962584864737e-15,1.3384624970307952e-16,7.383723034171716e-06,1.0592413559567439e-09,6.625553595559471e-14,1.1300698170725992e-10,1.5221642527971342e-05,1.9776293527557076e-06,1.3368408322952705e-05,1.068707218700893e-06,2.824561111395453e-08,6.913893770280105e-06,4.7466969191824116e-05,1.549009804656652e-06,3.465836290622088e-06,7.522779811113539e-15,6.490266400368612e-07,3.018234217910901e-07,8.286997005015341e-10,2.0458522105164966e-09,7.624972565944749e-16,1.0502461566963486e-14,4.934895433725721e-16,7.60081430867842e-15,1.0407593913969771e-14,0.5967477416159416,-0.1792870481399922
1102.769810700467,0.21696141701826643,0.01751953125,0.1810048849120279,0.00010061633196596204,0.00020360105091847097,0.00024694652720401607,0.011995834449398638,0.11485345724612549,2.9348026665931628e-15,1.6969746458739638e-08,2.5552359141116647e-09,3.2494432343524196e-08,1.2326944848208166e-05,0.09445185879138489,1.077886541451323e-05,1.8277446506814787e-14,1.2406448871026663e-14,-2.0680245204220753e-16,4.995555186688202e-16,-2.3872320532282198e-16,8.158926695261557e-06,1.3140679496083835e-09,8.862658528266444e-14,1.297311550706098e-10,1.565377349179541e-05,2.0118725927947226e-06,1.3739052322994883e-05,1.0984158665396687e-06,3.202989997510374e-08,7.050025966346693e-06,4.8352063083165984e-05,1.6416601858622376e-06,3.6137546288872274e-06,3.612050554125258e-15,5.906273758509179e-07,3.081414342989722e-07,9.197558085974095e-10,1.9078913920270126e-09,-2.5596787932114595e-15,5.839550372132181e-15,-2.8057754835663203e-15,3.678361440181304e-15,6.420431817069328e-15,0.5970173882461707,-0.1765705777136209
1113.8526731371114,0.21924399660834015,0.017520751953125004,0.17970255124891862,0.0001024860860080005,0.00020971303642887588,0.00025405491673413725,0.012111494400976553,0.11383100868833276,6.167374354851394e-15,2.0477324614142846e-08,3.1377921708126397e-09,3.73841707911365e-08,1.3399344790635289e-05,0.09636578455957293,1.0824449484397968e-05,2.5458729745060752e-14,1.6560796476484646e-14,2.09127553818917e-16,3.5804147043671845e-15,2.5546193521806044e-16,9.023299590403192e-06,1.6326536217586353e-09,1.268195984495338e-13,1.4915653602479463e-10,1.608966925387258e-05,2.043937443182036e-06,1.4119453809696991e-05,1.129143328048509e-06,3.628637826244645e-08,7.183257432739678e-06,4.9229213688759856e-05,1.7387289879979647e-06,3.76999485887253e-06,6.7711643095848424e-15,5.351580753118261e-07,3.1410721673461596e-07,1.0146305289952046e-09,1.7850013209887214e-09,6.323345277223338e-16,9.038603726009635e-15,3.523917097229819e-16,6.904089744187335e-15,9.66707648968709e-15,0.5972934054377474,-0.1738541072872496
1125.0715584681534,0.22155700862931998,0.017521972656250002,0.1783844970846102,0.00010426927607362242,0.00021603525566802668,0.00026130069940028075,0.012227914117212734,0.11279102049791973,1.9084594100219784e-15,2.4728270298525263e-08,3.853727987725498e-09,4.307879584841307e-08,1.4551353230959846e-05,0.09830530293437446,1.0850162556992853e-05,1.6012398265704263e-14,1.094685713485631e-14,-1.497087770974559e-16,-8.130514769037057e-16,-1.766940322741817e-16,9.988069038768634e-06,2.031538929428337e-09,1.7261178436146863e-13,1.7176030473558918e-10,1.652848318754979e-05,2.0735263000306226e-06,1.4509842686242205e-05,1.1609639530479374e-06,4.105689804519501e-08,7.312785280572912e-06,5.009646884411957e-05,1.8402145323510492e-06,3.935039512306901e-06,2.506051597120133e-15,4.831671903888055e-07,3.196608293258071e-07,1.112156769125541e-09,1.675272821350861e-09,-3.3986580259022153e-15,4.4129721640473534e-15,-3.6021584288044636e-15,2.6981056957970804e-15,5.416222219951646e-15,0.5975758926889688,-0.17113763686089217
1136.4258814841728,0.22390042999099186,0.017523193359375,0.1770506750676545,0.00010595321270616946,0.00022257741989342917,0.00026868345748943986,0.01234509435868382,0.11173342805429216,2.9089881174976846e-15,2.9882479970343725e-08,4.733441454350099e-09,4.9722702008777874e-08,1.5786669873459468e-05,0.10027041705290207,1.085468051679714e-05,1.8999893240380292e-14,1.2574999918667045e-14,-2.166651187947152e-16,1.1221794734073034e-16,-2.468150785211133e-16,1.1065923857147398e-05,2.5317033374078052e-09,2.418873387651122e-13,1.9810998747829633e-10,1.6969272078940185e-05,2.1003402520053595e-06,1.4910425221101348e-05,1.1939570344891705e-06,4.6380949610918924e-08,7.437717956727838e-06,5.0951726470763795e-05,1.946089577530607e-06,4.109380152417539e-06,3.5483465579242316e-15,4.3506215800061026e-07,3.2473944426563925e-07,1.210957790832333e-09,1.5770176472006077e-09,-3.160262691131475e-15,5.747965909239211e-15,-2.9837700819531328e-15,3.6921169617232125e-15,6.512465265772636e-15,0.5978649491541332,-0.1684211664345278
1147.91499183072,0.2262742256491401,0.0175244140625,0.175701038700193,0.00010752457052369522,0.0002293497254678062,0.0002762025897054141,0.012463036829409455,0.11065817351143312,1.1960757631035208e-14,3.613394516041149e-08,5.814071155486335e-09,5.7487344339476764e-08,1.7108772795326276e-05,0.10226112119152703,1.0836799145739169e-05,4.052600686602497e-14,2.5657169782072498e-14,1.5563397634320027e-16,9.141541523561443e-15,1.839928141446109e-16,1.2271184703899051e-05,3.159714207910594e-09,3.4559340991339067e-13,2.288799338387795e-10,1.741099427523364e-05,2.12408529627282e-06,1.532137335264062e-05,1.228205932023447e-06,5.229318707610365e-08,7.557071801575947e-06,5.1792720064584234e-05,2.056299069139728e-06,4.293512979676392e-06,1.2611933880889048e-14,3.9109658390921575e-07,3.2927783779693787e-07,1.3094402686157155e-09,1.4887554875271923e-09,4.306973807787823e-15,1.580981269745727e-14,5.046449652523358e-15,1.277645908698962e-14,1.571529487285836e-14,0.5981606735720655,-0.1657046960081704
1159.538169013839,0.22867834753939498,0.017525634765625,0.17433554234223178,0.00010896944662216272,0.0002363628251860793,0.00028385730083359175,0.012581744326031015,0.10956520629989541,1.5622136635576075e-14,4.371765687365057e-08,7.140894620202362e-09,6.657606717028198e-08,1.852082815186858e-05,0.10427740006618111,1.0795474009204859e-05,4.851746731293555e-14,3.0970483040619907e-14,4.640549695605955e-16,1.2617392877301116e-14,5.649306704178711e-16,1.3619989190253e-05,3.9492171987479e-09,4.877196325485879e-13,2.6487151237268533e-10,1.7852509942855355e-05,2.1444796494916075e-06,1.5742811558914963e-05,1.2637968507255984e-06,5.882039637077014e-08,7.669769137813596e-06,5.261700328351509e-05,2.1707577369827836e-06,4.4879334951046966e-06,1.6230499130093367e-14,3.513683907999961e-07,3.3320905822140057e-07,1.4058340427593222e-09,1.409198027603779e-09,7.567920085409317e-15,1.9716408185089358e-14,8.37360534379716e-15,1.6408710740280318e-14,1.92194556532438e-14,0.598463164177743,-0.16298822558180603
1171.294616661088,0.2311127333315776,0.01752685546875,0.1729541412258584,0.0001102734404913738,0.00024362778252160885,0.0002916465914237773,0.012701220904682531,0.10845448369398666,9.214946288898477e-16,5.291776417151959e-08,8.768997261005238e-09,7.722972593272567e-08,2.002558818805494e-05,0.1063192280192671,1.0729861745218612e-05,1.389963266661415e-14,1.1070029576708932e-14,-3.734061581858281e-16,-2.2367706242694743e-15,-4.981100287039919e-16,1.5130493245820502e-05,4.942835532408117e-09,6.759944381360038e-13,3.070367416609877e-10,1.8292583991084627e-05,2.161262054236424e-06,1.617480094719819e-05,1.3008172175500969e-06,6.597792254766414e-08,7.774638365521638e-06,5.3421933991567046e-05,2.2893474888682542e-06,4.693130138392019e-06,1.5285549359544472e-15,3.158292071178325e-07,3.364652725738591e-07,1.4982700290926263e-09,1.3372304960413163e-09,-5.004534504086676e-15,3.851065990482405e-15,-5.266103453000048e-15,1.677220660977995e-15,4.303808176981992e-15,0.598772518609433,-0.16027175515544168
1183.1834559665645,0.23357730509190153,0.017528076171875004,0.171556791474354,0.00011142175851890165,0.0002511560086230823,0.0002995692476261821,0.012821472073434464,0.10732597143938576,1.2602389350658142e-15,6.407718875334619e-08,1.0765259428069238e-08,8.973328097628606e-08,2.1625277944887843e-05,0.10838656811533902,1.063936115363761e-05,1.4763383707163183e-14,1.1013660824026926e-14,-1.6554815727814198e-16,-2.0103241735810395e-15,-1.6994113166453672e-16,1.682309047142981e-05,6.1945842749517866e-09,9.599504462816553e-13,3.5650686546852175e-10,1.8729892250242504e-05,2.1742008991545164e-06,1.6617320281757696e-05,1.3393536198609828e-06,7.376567076051877e-08,7.870416615562254e-06,5.4204658259113414e-05,2.411914573296574e-06,4.909576849517172e-06,1.9119164274665235e-15,2.8430389643862746e-07,3.38978803971822e-07,1.5849001444123952e-09,1.2719107966209199e-09,-4.361004130388102e-15,4.166215434934259e-15,-4.992409361350653e-15,2.0599101055385506e-15,4.7578583941969434e-15,0.5990888337868094,-0.15755528472907038
1195.2037182157792,0.23607196761040064,0.017529296875000003,0.17014345013875568,0.00011239934587138362,0.0002589591825248739,0.0003076238312404393,0.01294250499637668,0.10617964447097719,8.212954502037142e-15,7.760875208279835e-08,1.3210563028822185e-08,1.0442346623550106e-07,2.3321470988973936e-05,0.11047937105921891,1.0523651962481515e-05,3.1291601028940063e-14,2.0921016286512742e-14,1.600452449732701e-16,4.841023182082888e-15,1.8912906369086898e-16,1.87206507797048e-05,7.77276657628017e-09,1.3682575673850656e-12,4.146235812177932e-10,1.9163031322886548e-05,2.1831037027796002e-06,1.7070243607197454e-05,1.379489119999867e-06,8.2163737975463e-08,7.95575539705158e-06,5.496209477578655e-05,2.538266331700568e-06,5.137724333035273e-06,8.932354104242567e-15,2.5651766143157727e-07,3.4068319903733876e-07,1.6639022638990475e-09,1.2123907460339213e-09,1.3823483244119505e-15,1.1656482932819146e-14,1.3212989555390632e-15,9.049481849583928e-15,1.1812014867223726e-14,0.5994122058201724,-0.15483881430271296
