T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
691.3321988082197,0.13521662051627623,0.017451171874999998,-5.926839356766738e-15,0.5892209054974507,-1.554380289707066e-14,0.006103602775021333,5.723307843339033e-12,0.1483592122388232,7.110555484688975e-13,0.024627325299151303,2.612655550066491e-10,3.861747887142786e-06,3.017723875467329e-07,4.693937900204115e-05,5.6970854478802674e-05,2.2628737488033788e-05,4.968787014639327e-07,3.7016666617900306e-07,8.888970197314552e-06,1.603490875658315e-08,5.212222848900605e-06,1.9546234745037354e-10,2.2821435477778153e-06,6.059794201474635e-08,0.2315293328510598,1.7957390756413164e-06,-1.8609694049313475e-15,3.5512117409356795e-13,7.442243117411159e-13,4.3462795356313705e-13,1.5873811067983556e-07,9.590306148438972e-06,4.65844298320407e-08,-0.32795601120391704
699.4510489806092,0.13684335060338812,0.017453613281249995,-3.779973070751751e-15,0.5893439325982244,-1.2892633089910051e-14,0.0062341976913270584,7.237237401906226e-12,0.14780594409612122,9.505001295683114e-13,0.02600719356669049,3.059300599689941e-10,4.112471313962653e-06,3.397513548769073e-07,5.0151402984056465e-05,6.172256176003937e-05,2.4367830186797378e-05,5.22907000086246e-07,3.919242766567567e-07,9.436670188564923e-06,1.7115044673454686e-08,5.567474845265841e-06,2.2922718755045417e-10,2.4344861188003724e-06,6.667397644150278e-08,0.23043712803237432,1.9503498276556295e-06,-6.162791208714911e-16,4.617803971926244e-13,9.676486999404263e-13,5.216066892066359e-13,1.7845359125493036e-07,1.0292548155361971e-05,5.08493595982679e-08,-0.32257968315139995
707.9837726865045,0.13855415671214563,0.017456054687499997,-2.4079623972553037e-16,0.5894750598850906,-9.187780825671153e-15,0.006367691360327992,9.197748356013545e-12,0.1472171544750746,1.2768540406771747e-12,0.02745611707052255,3.5868078085422575e-10,4.377764957162891e-06,3.833646078139912e-07,5.357352008206672e-05,6.684409626515905e-05,2.6232893957184532e-05,5.493800682361997e-07,4.143452995516899e-07,1.0004529383638366e-05,1.8226808985627277e-08,5.945370523866116e-06,2.6932004582255083e-10,2.5962257266387486e-06,7.349383010236366e-08,0.229299542481103,2.117370937649985e-06,1.683950031287343e-15,6.040870787892694e-13,1.2643439736983323e-12,6.271213657431441e-13,2.0100104678515917e-07,1.1046979684546677e-05,5.552373904187452e-08,-0.3172033550988759
716.9427618893142,0.14035171453280657,0.017458496093749998,-4.034064071416192e-15,0.589614688624439,-1.3070444205441657e-14,0.006504117455587968,1.1747159016460588e-11,0.14659122304758593,1.7188782549577416e-12,0.028976246801502,4.21039314327455e-10,4.6581237101127e-06,4.335151231821584e-07,5.721714853089992e-05,7.235767046564318e-05,2.823087948544537e-05,5.762413008818895e-07,4.373514673632302e-07,1.0590799599351775e-05,1.9361104549868683e-08,6.347010444179023e-06,3.1702226636617265e-10,2.767782149173928e-06,8.116838538682865e-08,0.22811556404920907,2.2975573525393005e-06,-1.4298647952966366e-15,7.859873682682419e-13,1.6560763728252096e-12,7.55276391683099e-13,2.2681638109778844e-07,1.185719425537107e-05,6.064721416607158e-08,-0.3118270270463519
726.3400615493323,0.14223864791351262,0.017460937499999996,-3.2994956621800543e-16,0.589763238433219,-9.20846292636497e-15,0.006643506715196536,1.507671213204071e-11,0.1459265186939379,2.3368316344455996e-12,0.030569699118854897,4.948332199766735e-10,4.954010835128774e-06,4.912606530133131e-07,6.109421166607182e-05,7.828609666207334e-05,3.0368824127693353e-05,6.03444883944492e-07,4.6084889238112444e-07,1.11932389792135e-05,2.050627067155097e-08,6.773519704433846e-06,3.73928776654725e-10,2.949578656390466e-06,8.982861156012553e-08,0.22688420942736653,2.491678024023613e-06,1.3558116712655744e-15,1.0378077489580874e-12,2.187865734382567e-12,9.111420752980268e-13,2.564076282325603e-07,1.2727002066934911e-05,6.626345915070445e-08,-0.3064506989938279
736.1873200839984,0.14421751964954876,0.017463378906249997,-2.481729351074659e-15,0.5899211480140747,-1.153291848753725e-14,0.006785886741919121,1.9442475931395492e-11,0.14522140446080498,3.188934238282661e-12,0.032238549302657994,5.822593320063105e-10,5.265848050305251e-06,5.578413924729138e-07,6.521718033231121e-05,8.465272997446645e-05,3.2653799064236525e-05,6.3096088424103e-07,4.84726949405385e-07,1.1809051432495053e-05,2.1647622140107367e-08,7.226047267960256e-06,4.41979078259639e-10,3.14204052618495e-06,9.962965150284867e-08,0.22560452518641813,2.7005114366029932e-06,-7.437153800180904e-16,1.3692073616587297e-12,2.9005847310188917e-12,1.1009350490638068e-12,2.9036835332798977e-07,1.3660438419350226e-05,7.242054231211023e-08,-0.30107437094130385
746.4957426995437,0.14629082280874608,0.017465820312499998,-1.603154621050733e-15,0.5900888758038021,-1.0568900382624345e-14,0.006931281835532003,2.5190601650894042e-11,0.14447424257233432,4.3775310756145476e-12,0.03398482545396007,6.859743126574904e-10,5.594003815011794e-06,6.347138377496932e-07,6.959912597635228e-05,9.148140483589926e-05,3.5092844158029566e-05,6.587809675608903e-07,5.088572811686255e-07,1.2434822606007456e-05,2.276707480463055e-08,7.70576567783957e-06,5.236023101589029e-10,3.34559350298265e-06,1.1075590681779445e-07,0.22427558847481877,2.924840479622883e-06,2.1499839827281132e-16,1.8189087208831924e-12,3.86734578516773e-12,1.3323603906366554e-12,3.2939434507291265e-07,1.466177150194e-05,7.917143467489406e-08,-0.2956980428887798
757.2760481580086,0.14846097268285838,0.017468261718749996,-4.3058395228638087e-16,0.5902669005574623,-9.480536100353675e-15,0.007079712844281135,3.278926847743132e-11,0.14368339945430322,6.039989318981078e-12,0.035810502765306215,8.09200754065553e-10,5.938779167612087e-06,7.235901607542699e-07,7.425378657753109e-05,9.879636477028751e-05,3.7692887753518725e-05,6.869244521377932e-07,5.330927292012509e-07,1.3066452550334131e-05,2.384268697430611e-08,8.213871072668344e-06,6.218138133786842e-10,3.5606619673773763e-06,1.2342711511479552e-07,0.222896507384615,3.16544639315226e-06,1.3003035719347717e-15,2.4257253947597326e-12,5.181478010834556e-12,1.614942224408076e-12,3.743040403473066e-07,1.5735509063031787e-05,8.65744748232181e-08,-0.29032171483626273
768.5384294760188,0.15073029946791844,0.017470703124999997,-4.4655233565132035e-15,0.5904557218226162,-1.3444119941598782e-14,0.007231197049420523,4.287427069034721e-11,0.14284725070670418,8.369095149689359e-12,0.03771749823320178,9.558688230988045e-10,6.300390669746128e-06,8.264852021418894e-07,7.919564783471018e-05,0.00010662218571187053,4.04606486425678e-05,7.154447374630287e-07,5.572663060139957e-07,1.3699085776049018e-05,2.4848283991068934e-08,8.75158374435149e-06,7.403943656515961e-10,3.7876668834801283e-06,1.3790574850429542e-07,0.221466421005415,3.4231018264453678e-06,-1.6066222421026003e-15,3.2406040752207575e-12,6.97073290074493e-12,1.960502648671759e-12,4.2606403352042134e-07,1.688640366025532e-05,9.469392222102168e-08,-0.28494538678373177
780.2925189523213,0.15310104175334877,0.01747314453125,-1.81687055531672e-15,0.5906558602815292,-1.0292523992313677e-14,0.0073857480868791785,5.6313322152498335e-11,0.14196418597239044,1.1651220967782445e-11,0.03970766585500801,1.130801076763741e-09,6.678949694465205e-06,9.457718395031244e-07,8.44400421672202e-05,0.00011498369278744886,4.3402516670086837e-05,7.444359768100428e-07,5.811901610144254e-07,1.4327039579403748e-05,2.5753194873572542e-08,9.320149338782718e-06,8.841314095638614e-10,4.027023400213889e-06,1.5450592083573604e-07,0.21998449919401586,3.6985628655266194e-06,9.683836295363828e-16,4.350714078187957e-12,9.42388751170169e-12,2.3837947794279845e-12,4.858210051236188e-07,1.8119455963079333e-05,1.0360056874612824e-07,-0.27956905873120774
792.5473578088372,0.15557534086010713,0.017475585937499996,-4.5971960911316815e-15,0.5908678579758889,-1.2859396801471233e-14,0.007543375897158971,7.429298812378439e-11,0.1410326136674823,1.6278686851146124e-11,0.041782792304845946,1.3399475627619228e-09,7.074437054192611e-06,1.0842451439026696e-06,9.000326801394433e-05,0.00012390587035097348,4.652440779090249e-05,7.740398348034603e-07,6.046544469212269e-07,1.494373197773734e-05,2.652211557248021e-08,9.920840775280855e-06,1.0590756918827343e-09,4.27913789859027e-06,1.7360395226202452e-07,0.2184499420948685,3.992559810483619e-06,-3.7191615234050845e-17,5.848807920283072e-12,1.2788457981729962e-11,2.903232684851734e-12,5.549417106253624e-07,1.9439915423388884e-05,1.1337233789243454e-07,-0.27419273067869065
805.3113706219812,0.15815523608002457,0.017478027343749997,-8.175285414626948e-15,0.5910922783554428,-1.5998091789934287e-14,0.007704086722045286,9.844466234831071e-11,0.14005096551781063,2.2828666082394836e-11,0.043944593140772426,1.5907060035497796e-09,7.486671964230923e-06,1.2451975073868324e-06,9.59027316931051e-05,0.00013341376523119845,4.983158912579692e-05,8.044524547074814e-07,6.274262202137431e-07,1.5541611594300996e-05,2.7115383346974442e-08,1.0554961203336012e-05,1.2729684917448545e-09,4.544404441761846e-06,1.9565094154274314e-07,0.21686197944943816,4.30578666984952e-06,-2.3067812530031763e-15,7.879200388648941e-12,1.7424075117712942e-11,3.5419626885967622e-12,6.350635961540346e-07,2.085327767681175e-05,1.2409502027293481e-07,-0.26881640262616663
818.5923445875386,0.16084266081550808,0.01748046875,6.125395823226476e-17,0.5913297061666488,-7.291468477350911e-15,0.00786788313980969,1.310201513199574e-10,0.13901770088152582,3.2135138618432256e-11,0.046194709514441795,1.8923422509304107e-09,7.915273774354039e-06,1.4325043134868344e-06,0.0001021571133402595,0.00014353238252067527,5.3328468548365513e-05,8.359315103760191e-07,6.492482420162938e-07,1.61120927241467e-05,2.7489718460549316e-08,1.1223848065324923e-05,1.5357541848264117e-09,4.823200226325123e-06,2.2118737131363375e-07,0.2152198697389189,4.638888994337774e-06,6.164211007439478e-16,1.064315641239753e-11,2.3840670573399094e-11,4.329192318280519e-12,7.281585867617556e-07,2.236527764501526e-05,1.3586301545860559e-07,-0.26344007457363566
832.3974135429327,0.16363943959905242,0.017482910156249996,6.883104646895559e-15,0.5915807471658046,-6.741929960312581e-16,0.008034764143692254,1.7513809532907522e-10,0.13793131083454008,4.5368804346167844e-11,0.04853470537101858,2.256552667742126e-09,8.359614757155046e-06,1.6507206923214812e-06,0.00010878655714678843,0.00015428657322902144,5.7018343030635054e-05,8.688034696858399e-07,6.698377286692955e-07,1.664550069083324e-05,2.759970548006554e-08,1.1928878525021031e-05,1.8602473042573251e-09,5.1158796847624135e-06,2.50859835124995e-07,0.2135228992060188,4.992449754324014e-06,3.598240334658975e-15,1.4386044101696745e-11,3.273687306017537e-11,5.3019169938550525e-12,8.366135796532914e-07,2.398187724616732e-05,1.4878010837634919e-07,-0.2580637465211186
846.7330465534992,0.16654728596460255,0.017485351562499998,-3.487412026056368e-15,0.5918460276489593,-1.1583393802061444e-14,0.008204725266474842,2.351378316793412e-10,0.13679032200815305,6.421724304195086e-11,0.05096606510659848,2.698227958679125e-09,8.818761977929705e-06,1.9051896515479071e-06,0.00011581288402982141,0.00016570091287493633,6.090309971460282e-05,9.034713495328105e-07,6.88885201558131e-07,1.7131035165363076e-05,2.740039408714147e-08,1.2671476620868796e-05,2.263064147329165e-09,5.422766799670936e-06,2.854398792069434e-07,0.21177038080270122,5.366972917087115e-06,-1.643206973229349e-15,1.9436848720451956e-11,4.5100064523449924e-11,6.507251880366888e-12,9.633320501796902e-07,2.5709246450122423e-05,1.629603621742874e-07,-0.25268741846859455
861.605040751571,0.16956780112270503,0.01748779296875,-1.0854336530450004e-15,0.5921261937779357,-8.896406988074934e-15,0.00837775876032102,3.170879487032418e-10,0.13559330017567606,9.114714095940367e-11,0.05349019165440311,3.236491689068936e-09,9.291405859676423e-06,2.2021599468071356e-06,0.0001232598213708103,0.00017779956949274747,6.498286335810523e-05,9.404232176817354e-07,7.060535429486219e-07,1.7556762544650066e-05,2.6851290498274344e-08,1.3453122442906962e-05,2.7658702139880735e-09,5.744144882809801e-06,3.2584461102243526e-07,0.20996165311099255,5.76286413198279e-06,4.633369542977864e-16,2.627594643743475e-11,6.235971984818135e-11,8.00559594639852e-12,1.1118615802880019e-06,2.7553736074553765e-05,1.7852909526585683e-07,-0.24731109041607052
877.0185180089169,0.17270247331566316,0.017490234374999997,-1.2991248863620405e-15,0.5924219107473789,-8.893624892511094e-15,0.008553853822066656,4.294972040517447e-10,0.1343388536210605,1.2964208613642592e-10,0.056108404890798255,3.896089742385814e-09,9.775772713475056e-06,2.5489095788385915e-06,0.0001311532393382321,0.000190606158934837,6.925558393778471e-05,9.80241655504384e-07,7.20977329024437e-07,1.790965315610937e-05,2.592177429858157e-08,1.427536356357067e-05,3.3968754459893922e-09,6.0802426753373365e-06,3.7315828861675325e-07,0.20809607928754267,6.180407631956492e-06,8.6927927516374e-17,3.548772898710484e-11,8.649505343565082e-11,9.874568260239767e-12,1.286552544875398e-06,2.9521840310001172e-05,1.9562376904935387e-07,-0.24193476236355344
892.9779249570208,0.17595267781075083,0.017492675781249998,4.8351243300188825e-15,0.5927338617454675,-2.797891467323971e-15,0.00873299688609572,5.842745900826101e-10,0.13302563630132055,1.8468600791715756e-10,0.05882194032831135,4.70920212923507e-09,1.0269519018082416e-05,2.953872874087318e-06,0.00013952137677279318,0.00020414358543731267,7.371655998099961e-05,1.0236150098484826e-06,7.332631214897645e-07,1.8175685790157434e-05,2.4598177602084826e-08,1.5139829507663838e-05,4.192826815383652e-09,6.431215757033745e-06,4.2865415916013324e-07,0.2061730460759221,6.619738731922104e-06,4.314802582253768e-15,4.785974688057462e-11,1.2032141663048835e-10,1.2214572292266679e-11,1.492755037308137e-06,3.1620147049553997e-05,2.1439506621315392e-07,-0.23655843431102247
901.1655821750205,0.17762192009356662,0.017493896484375,-4.02634484586868e-15,0.5928962021838264,-1.1809502161075275e-14,0.008823717624530556,6.829942177623064e-10,0.13234635477271006,2.210346501070665e-10,0.06021512402389212,5.187714428247843e-09,1.0518797625772964e-05,3.181940446658606e-06,0.00014389601179855895,0.0002111963978509727,7.601515106205736e-05,1.0469451407573632e-06,7.382549523085486e-07,1.8270426657506867e-05,2.3792059878673163e-08,1.558863759232042e-05,4.670715822884075e-09,6.612336350606934e-06,4.600417617763767e-07,0.20518963853486022,6.847607579232739e-06,-1.791752025056438e-15,5.560102068770387e-11,1.423444551623398e-10,1.3605133396772398e-11,1.6101930969157803e-06,3.272087755088154e-05,2.2447466263913561e-07,-0.233870270284757
909.4929039370696,0.1793208870556207,0.0174951171875,-1.7414101977355089e-15,0.5930629316028183,-9.2885193989175e-15,0.008915202623887356,7.99236337475331e-10,0.13165166059139488,2.6458295013591585e-10,0.06163287438380295,5.722047297675931e-09,1.076922181562093e-05,3.428618806533296e-06,0.00014840315942431557,0.00021844373375304676,7.835824722719629e-05,1.0714971313376431e-06,7.424133086617625e-07,1.833737426340208e-05,2.2892739157169903e-08,1.6048838768475742e-05,5.210239923282724e-09,6.797243050118025e-06,4.940933787713224e-07,0.20419148979005022,7.080992611391273e-06,6.845530747179118e-16,6.456629913844419e-11,1.6850403310553298e-10,1.516690422119346e-11,1.7382260974978032e-06,3.385716592930052e-05,2.350454084754073e-07,-0.23118210625849844
917.9602636724035,0.18104972142346282,0.017496337890624998,3.631763390528256e-15,0.5932341426335734,-3.863164879127515e-15,0.009007449530393308,9.363456391363796e-10,0.13094139477454203,3.1681632944344263e-10,0.06307532458158595,6.319842137828665e-09,1.1020267688262505e-05,3.6953812669139856e-06,0.00015304720172959935,0.00022588828690440636,8.074422507565981e-05,1.0973947533586852e-06,7.456809152901188e-07,1.8374570118555942e-05,2.190674119345051e-08,1.652067476222454e-05,5.820211062667857e-09,6.985921860608924e-06,5.310362670664249e-07,0.20317852848277873,7.319852594612079e-06,5.353374191437588e-15,7.492332668965688e-11,1.996126642143586e-10,1.6922766467759378e-11,1.8779410078381262e-06,3.5029839767612754e-05,2.461309941010258e-07,-0.2284939422322399
926.567991658616,0.1828085586691689,0.017497558593749997,-2.8316176474921316e-15,0.5934099288248895,-1.0472311172759865e-14,0.009100455889527279,1.098246274882317e-09,0.13021540189874165,3.795048638219629e-10,0.06454260205700596,6.989819431448542e-09,1.1271346211834967e-05,3.983800787542987e-06,0.00015783269809302442,0.00023353266664266745,8.317116932081558e-05,1.124771202573027e-06,7.479994262386194e-07,1.8380057735170303e-05,2.084292578478245e-08,1.7004396746333115e-05,6.510705953674085e-09,7.178347348575132e-06,5.711138577988441e-07,0.20215068465491304,7.564128638075246e-06,5.325685838466017e-16,8.68542771436208e-11,2.3663523791780945e-10,1.889880301578813e-11,2.0305445627695552e-06,3.623971460157383e-05,2.5775616993048705e-07,-0.22580577820598136
935.3163752688687,0.18459752708146598,0.017498779296874996,4.130780901176077e-15,0.5935903845642734,-3.3850094810334577e-15,0.009194219173323512,1.2896349325614939e-09,0.1294735301888696,4.5481344337998496e-10,0.06603482850000063,7.742036502987589e-09,1.1521797322396278e-05,4.29555236407959e-06,0.00016276438214338757,0.00024137938985698413,8.563684873077863e-05,1.1537698244805018e-06,7.493097927081153e-07,1.8351904358190837e-05,1.97125505056349e-08,1.7500266394863808e-05,7.293312011254658e-09,7.374480847312727e-06,6.145862459014342e-07,0.20110788973585061,7.813742391539351e-06,7.076054581358206e-15,1.0060139109212445e-10,2.807653250215785e-10,2.112525960325144e-11,2.1973761019811982e-06,3.7487589639110665e-05,2.699468209000232e-07,-0.2231176141797228
944.205659224933,0.18641674776217346,0.017499999999999998,-2.3684474236781962e-15,0.5937756050589759,-1.0031375588831726e-14,0.009288736791725294,1.5160966673218436e-09,0.128715631631014,5.452856414495477e-10,0.06755211976154749,8.588070115767214e-09,1.1770883653990508e-05,4.632414143051054e-06,0.0001678471553098482,0.00024943087235208215,8.813869085700111e-05,1.1845447520113727e-06,7.495525759219987e-07,1.828822665271741e-05,1.8529071659368532e-08,1.8008556907623113e-05,8.181262700047169e-09,7.574268230837731e-06,6.617304398269793e-07,0.2000500765397232,8.068593928341524e-06,2.79513781013803e-15,1.1637867332241277e-10,3.3338049121033936e-10,2.3636193863629223e-11,2.3799213126601128e-06,3.877424282876683e-05,2.827298966607372e-07,-0.22042945015345733
953.2360458563721,0.18826633471260978,0.017501220703125,2.927079414123592e-15,0.5939656862437094,-4.5685538913350806e-15,0.00938400612673562,1.7843338422342348e-09,0.1279415620638353,6.540373877789958e-10,0.06909458583366905,9.541287890112909e-09,1.2017784352198427e-05,4.996268718349108e-06,0.00017308607689156262,0.00025768941978347856,9.067375610442254e-05,1.2172618064913906e-06,7.486685560237329e-07,1.818722108231596e-05,1.7307997620090742e-08,1.8529554350168032e-05,9.189782471394602e-09,7.77763756391475e-06,7.12840691222346e-07,0.19897717926129635,8.328559639968452e-06,8.708398860718647e-15,1.3447178316883274e-10,3.961873143874383e-10,2.647123060272793e-11,2.5798275345890953e-06,4.010042557091629e-05,2.9613353198742177e-07,-0.2177412861271849
962.4076953506084,0.1901463948249645,0.01750244140625,-2.9125899021842394e-15,0.594160724754725,-1.04553515802198e-14,0.009480024549761084,2.1023318620172467e-09,0.12715118129869607,7.847612733351581e-10,0.07066233074654672,1.0617083646083117e-08,1.226158867437279e-05,5.3891022614605795e-06,0.00017848634963295675,0.0002661572178403907,9.32387107344056e-05,1.2520992505483245e-06,7.465992474689242e-07,1.8047198856456572e-05,1.606637750496648e-08,1.9063558922043224e-05,1.0336268749651977e-08,7.984496174493204e-06,7.682284913360924e-07,0.19788913348411016,8.593489735212284e-06,5.880493689007514e-15,1.5514002401556638e-10,4.711848695528723e-10,2.967517779171734e-11,2.7989199498126335e-06,4.146685661899994e-05,3.1018695522174604e-07,-0.21505312210092636
971.7207259952114,0.1920570279609524,0.017503662109375,4.570697946115757e-15,0.5943608178439527,-2.8279718346638933e-15,0.009576789458160113,2.4796641874587894e-09,0.12634435322535353,9.419499404355288e-10,0.07225545251677527,1.1833216684978215e-08,1.2501289970338466e-05,5.8130033604901996e-06,0.0001840533008689071,0.0002748363219314473,9.582979945594019e-05,1.2892488100254674e-06,7.432877361076682e-07,1.78666260701947e-05,1.4822325208315546e-08,1.961088656549152e-05,1.1640691767987286e-08,8.194727515145772e-06,8.282226208377345e-07,0.1967858761887856,8.863205741535186e-06,1.4066337061055247e-14,1.787059130180695e-10,5.608235249365813e-10,3.3299977864317613e-11,3.0392195271666375e-06,4.287421552323047e-05,3.24920582645872e-07,-0.21236495807466782
981.17521439723,0.19399832693306876,0.017504882812499997,-5.137746597955496e-16,0.5945660633413162,-7.969928101731263e-15,0.009674298301244352,2.9277473335329503e-09,0.12552094594272004,1.1309421397332868e-09,0.07387404302869613,1.3210124897783147e-08,1.2735779852931998e-05,6.270159397111026e-06,0.0001897923583724342,0.00028372864603437,9.84428172700287e-05,1.3289165683271977e-06,7.386794597365731e-07,1.7644168666839185e-05,1.3594205852360553e-08,2.017187054127029e-05,1.3125850647478455e-08,8.408187369125687e-06,8.931688538262285e-07,0.1956673457730716,9.13749762387753e-06,1.3638214582133312e-14,2.0545690785769015e-10,6.67995434045441e-10,3.740459323360319e-11,3.3029621251767962e-06,4.432313517449951e-05,3.403659091318894e-07,-0.20967679404840928
990.7711956800852,0.19597037756449665,0.017506103515624996,-6.589356930327798e-16,0.5947765595729011,-8.054472285438701e-15,0.009772548621359324,3.4602518699276144e-09,0.12468083188351106,1.3581975562189407e-09,0.07551818794546551,1.4771346940508457e-08,1.2963843232300819e-05,6.762852151827119e-06,0.00019570902117187322,0.00029283595098480867,0.0001010730812383732,1.3713241331634497e-06,7.327233274604624e-07,1.73787424481391e-05,1.239990528795468e-08,2.0746863371549652e-05,1.4817848584693376e-08,8.624699746335293e-06,9.634296890190078e-07,0.1945334820737323,9.416120914553493e-06,1.8727598050098328e-14,2.3572879083060494e-10,7.962217348041819e-10,4.2057144662075544e-11,3.5926196976053854e-06,4.581419377977296e-05,3.5655557634877805e-07,-0.20698863002215073
1000.5086636425743,0.1979732586711187,0.01750732421875,-4.432342686784261e-15,0.5949924053143931,-1.1691160861947468e-14,0.009871538089059578,4.093496823073726e-09,0.12382388796250274,1.6314336889985894e-09,0.07718796656266769,1.654393784865617e-08,1.3184154178436814e-05,7.2934506705685e-06,0.00020180882482892442,0.000302159831875552,0.00010371540194520805,1.4167097175935443e-06,7.253728299944414e-07,1.7069567300602093e-05,1.1255889062668146e-08,2.1336238813039175e-05,1.6746462136559355e-08,8.844052061688772e-06,1.0393837459683778e-06,0.19338422639948624,9.698793521063543e-06,2.164481989206119e-14,2.698304910029829e-10,9.497069286499434e-10,4.733536760224233e-11,3.910923176228734e-06,4.734790586449816e-05,3.735232634124727e-07,-0.20430046599588525
1010.3879016360866,0.20000710834768223,0.017508544921875,-7.249433399618532e-16,0.5952136941571436,-7.660212674132267e-15,0.009971265459365148,4.846996129048387e-09,0.12294999378695359,1.9599192134855153e-09,0.0788834531462056,1.8558985911647657e-08,1.3395272985450894e-05,7.864402346814458e-06,0.00020809729824628625,0.00031170168843564974,0.00010636405043236968,1.4653293934125948e-06,7.165873895682069e-07,1.671622435900747e-05,1.0176402860846148e-08,2.1940393672111748e-05,1.894566807227947e-08,9.065989649024946e-06,1.1214250745024867e-06,0.19221952670988096,9.985192221411535e-06,3.14214757751738e-14,3.0807655324982194e-10,1.1335265174349484e-09,5.3328730912482407e-11,4.260888044754019e-06,4.892471160604801e-05,3.9130366700881494e-07,-0.20161230196961977
1020.4090616739063,0.2020720397213366,0.017509765625,3.816733859642691e-16,0.5954405213286116,-6.4136965211447365e-15,0.01007172944428092,5.744033483526937e-09,0.12205903457492877,2.3547222873223973e-09,0.08060471455553639,2.0852151573962934e-08,1.3595645695475921e-05,8.478221022197715e-06,0.00021457992152851816,0.0003214627279247645,0.00010901273574323961,1.5174585454036006e-06,7.06333854979482e-07,1.6318717430209376e-05,9.172712366530462e-09,2.2559750702649914e-05,2.14541521287527e-08,9.290209928433802e-06,1.2099621413446743e-06,0.19103933137846796,1.0274949604167664e-05,4.134080560285019e-14,3.507339030757215e-10,1.353762556292798e-09,6.01396230752614e-11,4.6458421822621046e-06,5.0544967037765765e-05,4.0993238999862135e-07,-0.19892413794336122
1030.571972737702,0.20416810244710148,0.017510986328125,-2.0076322533222942e-15,0.5956729868895048,-8.75633802364191e-15,0.010172928248623685,6.8123913178463405e-09,0.12115090234578299,2.8290831463315786e-09,0.0823518092337405,2.3464295276339078e-08,1.3783605964234311e-05,9.137472911437547e-06,0.00022126207979654804,0.0003314439609981891,0.00011165458119960088,1.5733934927535554e-06,6.945881801989212e-07,1.587753439588742e-05,8.25261552757152e-09,2.3194761707414115e-05,2.4315948069806888e-08,9.516355910076665e-06,1.305416674060181e-06,0.18984358628565734,1.056765095770616e-05,5.193518800837569e-14,3.980328452590947e-10,1.617742159082176e-09,6.788567706619803e-11,5.0694573803596065e-06,5.220893320606025e-05,4.294458809403203e-07,-0.19623597391710268
1040.8764153434352,0.20629533763128902,0.017512207031249998,-3.1346773108472e-15,0.5959111912044069,-9.706048152170094e-15,0.010274860394945328,8.085201012395534e-09,0.1202254943508238,3.39881195200182e-09,0.08412478850706935,2.6442181035668416e-08,1.3957379466336968e-05,9.844759757782677e-06,0.0002281490106707524,0.0003416461748837673,0.00011428209551024622,1.633453071974269e-06,6.813371373510448e-07,1.539370570177366e-05,7.420190609468325e-09,2.3845910280243885e-05,2.7581112813696477e-08,9.74400875372848e-06,1.408222276457194e-06,0.1886322388359214,1.0862830794915997e-05,6.700252084526733e-14,4.501428626064909e-10,1.934288535842168e-09,7.670196179309633e-11,5.53578541075132e-06,5.391676311962978e-05,4.498813121655164e-07,-0.1935478098908372
1051.322120458669,0.20845377758252212,0.017513427734374996,2.5989925097249585e-15,0.5961552348854166,-3.80926901323968e-15,0.01037752478836028,9.601949066577575e-09,0.11928271329365266,4.082755497504859e-09,0.08592369633738862,2.98392774564591e-08,1.4115092167352946e-05,1.060269900322719e-05,0.00023524575256976475,0.00035206991678023294,0.00011688714922638289,1.6979803892558183e-06,6.665801344696734e-07,1.4868858971368511e-05,6.675857801799638e-09,2.4513715132375335e-05,3.130648430911136e-08,9.972679757441025e-06,1.518822803572459e-06,0.18740523800032574,1.1159969719278646e-05,9.200144024530115e-14,5.0714523593754e-10,2.3140268097782587e-09,8.674373028541354e-11,6.049299341303066e-06,5.5668488088896404e-05,4.712764405149537e-07,-0.19085964586457865
1061.9087681718381,0.21064344548191732,0.0175146484375,-1.2928449324685014e-15,0.5964052187463538,-7.768933256920065e-15,0.010480920785312445,1.1409651888838335e-08,0.11832246757667761,4.903326796569819e-09,0.08774856902935634,3.3716668315683955e-08,1.425478290811862e-05,1.141390077243748e-05,0.00024255709424683081,0.0003627154763362305,0.00011946095389469041,1.7673447263402521e-06,6.503310433239876e-07,1.4305265603310161e-05,6.016733182580007e-09,2.5198733735713834e-05,3.555651672757351e-08,1.0201801672121205e-05,1.6376704559630854e-06,0.18616253436154798,1.1458491551560177e-05,1.1626837406949377e-13,5.689864215315398e-10,2.769739817016775e-09,9.818918699429677e-11,6.614941561267985e-06,5.746400289237089e-05,4.936694321132285e-07,-0.18817148183831317
