T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
989.1560059350712,0.2772399246029079,0.017504272460937498,3.779080541707117e-15,0.5943677113386427,1.5123944585027802e-08,0.011490697133650722,2.0425142841007054e-15,1.9466888698032867e-09,6.649508517292187e-08,0.07534398801113854,8.164328565400053e-06,0.00013205337617789675,0.12402774264433304,6.1125479463806745e-18,1.0134618203172971e-13,1.5896835592197643e-09,9.426816671600297e-06,0.1935178038688329,1.820967412229929e-10,1.5412423013722237e-05,3.5092294653738303e-08,1.1282341296333666e-05,3.5963210003293446e-08,0.0005126155675192724,0.0003185944740232199,0.00012476700477619883,1.340290303017576e-05,6.619565249441824e-14,1.7755258450972062e-05,8.372799838751476e-05,1.206995625906431e-06,3.295765796838706e-06,3.550453921487638e-08,4.9028866694661566e-08,4.5164650393996115e-11,1.1077830449222201e-07,3.455152107462812e-15,4.002832795386616e-15,3.3443155443860508e-15,4.004376097716841e-15,-0.10938840992889831
995.9563455636472,0.27922385273418543,0.017504882812499997,3.616091585689224e-15,0.5945228705114441,1.708974428444008e-08,0.011572471312785462,1.8881187317725955e-15,2.2331268846331042e-09,7.265264507735217e-08,0.07651947465912928,8.61028007345566e-06,0.00013352705539230832,0.123414841331443,-7.269078004670577e-18,1.2404675613825232e-13,1.823722994826806e-09,1.0081792975614802e-05,0.19269239374276467,1.9987391098377107e-10,1.5800208433534766e-05,3.80952426425431e-08,1.1692121089328452e-05,3.978106894130615e-08,0.0005235871999832149,0.0003257020816212241,0.00012688493640553765,1.380817125726331e-05,7.238828641336452e-14,1.743695369017928e-05,8.582511246738591e-05,1.2718221912204282e-06,3.3578194241822087e-06,3.579505158939223e-08,4.767972489437272e-08,4.925522528128019e-11,1.0748775618853486e-07,3.2908596346056773e-15,3.846527475432288e-15,3.1751809401086576e-15,3.859579541265341e-15,-0.10843720636430007
1002.8258447991146,0.28122922569163133,0.017505493164062497,5.2680143771799345e-15,0.5946807865246815,1.9315911127005603e-08,0.011654687499755482,3.5396971135607517e-15,2.56163924434233e-09,7.943716664158542e-08,0.0777077211436259,9.078611156904768e-06,0.0001349474569139554,0.12279345921771212,1.542662581119223e-17,1.5396120510651698e-13,2.09268569616617e-09,1.078378611580572e-05,0.19185908191697865,2.1943498035025222e-10,1.620039471957148e-05,4.1363043032541254e-08,1.211897116178485e-05,4.4017693634004514e-08,0.0005347795629626318,0.00033292342819971695,0.00012899662175660685,1.4230887174505329e-05,8.083644650234445e-14,1.7093951527765144e-05,8.797358719106786e-05,1.3402846651972802e-06,3.4207461854517403e-06,3.6020045038924875e-08,4.6266391266824836e-08,5.369203399508041e-11,1.0405954858090976e-07,4.937827070248495e-15,5.502874717497689e-15,4.815963848249118e-15,5.524946139671505e-15,-0.10748600279970183
1009.7644017835559,0.28325605487468847,0.017506103515624996,3.173369918083655e-15,0.5948414898598656,2.183683972868017e-08,0.011737345761799592,1.4224505884630386e-15,2.938289704092779e-09,8.69151340537552e-08,0.07890873885365389,9.570132061809533e-06,0.0001363088985401769,0.1221635672485859,5.715255752836067e-19,1.87420633916093e-13,2.4017806315427635e-09,1.1536040503925686e-05,0.1910178523363789,2.409592812106328e-10,1.6613571017424125e-05,4.491891681796258e-08,1.2563610109471707e-05,4.871821666531304e-08,0.0005461963720957366,0.00034025864388800663,0.00013109920097328912,1.4671782320911163e-05,8.799908014197017e-14,1.6726791629228694e-05,9.017428195333291e-05,1.4125561134625168e-06,3.484547651187729e-06,3.6175673294729075e-08,4.479673442649278e-08,5.849518586372902e-11,1.0050952571724177e-07,2.8476671505536665e-15,3.414485667021322e-15,2.71054089858582e-15,3.4563000384044237e-15,-0.10653479923510359
1016.7718469560538,0.2853043327739238,0.017506713867187496,9.00355925065499e-16,0.5950050115523792,2.469143477434314e-08,0.01182044615584876,-8.513887515458313e-16,3.369997241803882e-09,9.51599507140474e-08,0.08012253596242437,1.0085644855219374e-05,0.0001376054184090347,0.12152513900157397,-8.061880137285225e-18,2.2898658314002264e-13,2.7569900245548983e-09,1.2341986648722773e-05,0.1901686891370494,2.6464364274100566e-10,1.7040361400169888e-05,4.878789702327704e-08,1.3026770401519087e-05,5.39323020364162e-08,0.0005578412972368645,0.0003477077877894294,0.00013318967330561886,1.5131597576978106e-05,9.607745921569597e-14,1.6336193484210476e-05,9.242800061414577e-05,1.4888144569713132e-06,3.5492246324726425e-06,3.625833075150288e-08,4.3279374482464904e-08,6.369391233246413e-11,9.685496937327087e-08,5.640481643190431e-16,1.1580243124939499e-15,4.368772968627483e-16,1.187655755429424e-15,-0.10558359567050882
1023.8479902270576,0.2873740463356181,0.01750732421875,5.228007043404777e-16,0.5951713823617542,2.7923703039833296e-08,0.011903988905820366,-1.2131680548020554e-15,3.8646379502447865e-09,1.042526565849597e-07,0.0813491175364622,1.0625938011942666e-05,0.00013883077884619947,0.12087815048582654,-9.962910394712593e-18,2.8207275640740994e-13,3.1651679069946698e-09,1.3205246108232116e-05,0.1893115774118617,2.9070381463686195e-10,1.7481426710786877e-05,5.29970708749511e-08,1.3509195377447138e-05,5.97145168513559e-08,0.000569717949608248,0.00035527084245155565,0.000135264896603343,1.5611080408326058e-05,1.058180574332086e-13,1.5923064059051585e-05,9.473547972873973e-05,1.5692423407395222e-06,3.6147770735066505e-06,3.6264797815245275e-08,4.1723561131383644e-08,6.931711870720312e-11,9.311442472660831e-08,1.7912669066546072e-16,7.662784560962862e-16,5.64387268957347e-17,7.927176008271721e-16,-0.10463239210590364
1030.9926195954747,0.2894651765485969,0.0175079345703125,2.5458233348036417e-15,0.5953406327493609,3.158357754640139e-08,0.01198797442065473,8.189689719007078e-16,4.431169631963455e-09,1.1428311014641423e-07,0.08258848537223124,1.1191779875682498e-05,0.00013997847403040913,0.12022258026813655,8.100795056900563e-18,3.494742027431636e-13,3.6341629646896688e-09,1.412963503460502e-05,0.18844650327042808,3.193761488412198e-10,1.7937466501914102e-05,5.757579338269109e-08,1.4011635684816872e-05,6.612473204252183e-08,0.0005818298698323049,0.00036294771062570354,0.00013732158856518211,1.6110981743035218e-05,1.176335830738092e-13,1.548850386915679e-05,9.709737588525898e-05,1.6540269813010483e-06,3.6812039471221985e-06,3.619228101099005e-08,4.013903655913528e-08,7.539358316711806e-11,8.930749851735426e-08,2.186891768710394e-15,2.7714338012575984e-15,2.0740020938491334e-15,2.7892755114622443e-15,-0.10368118854129846
1038.2055002758614,0.2915776981626872,0.017508544921875,2.633931051080869e-15,0.5955127928497795,3.5728075572592686e-08,0.012072403315592102,9.367118754299543e-16,5.079757108824283e-09,1.2535289990085488e-07,0.08384063782019566,1.1783910111572196e-05,0.00014104174156007987,0.11955840960056041,-4.271720458629161e-18,4.3047881176339473e-13,4.172953718574587e-09,1.5119165074304244e-05,0.18757345391533517,3.5091949708019043e-10,1.8409221016708935e-05,6.25560235124587e-08,1.4534845051132133e-05,7.322853670184687e-08,0.0005941805160669558,0.0003707382119609639,0.0001393563290226212,1.6632052374544642e-05,1.2912827091106151e-13,1.5033810708430424e-05,9.95142519224064e-05,1.7433599817228157e-06,3.7485031344285317e-06,3.6038377096356654e-08,3.8535869692901945e-08,8.194871976295184e-11,8.545461640655694e-08,2.282099406258472e-15,2.877152435119717e-15,2.1733484329014174e-15,2.876163502929371e-15,-0.10272998497670022
1052.8339010498032,0.2958664669010733,0.017509765625,5.922375842947482e-15,0.59586591240689,4.566584121510539e-08,0.012242583404178616,4.218183834318058e-15,6.6569556105552e-09,1.509738106562036e-07,0.08638309568030954,1.3048866074950678e-05,0.00014289468687503115,0.11820434400895151,1.2143317589060101e-17,6.527521486374737e-13,5.490224516719245e-09,1.7305751673527496e-05,0.18580348980111694,4.2365388528857676e-10,1.9402056980295575e-05,7.382238926984032e-08,1.5645596187489083e-05,8.972542243523933e-08,0.0006196053046471505,0.00038665766729164636,0.00014334939661482277,1.7739725377349564e-05,1.576716276236989e-13,1.4068737269220689e-05,0.00010451368474492589,1.9362128943585903e-06,3.885696754790787e-06,3.5480351615213026e-08,3.530449522124704e-08,9.658558353577791e-11,7.767459395690087e-08,5.532586852471269e-15,6.182802122858305e-15,5.4230862766567485e-15,6.123321479883742e-15,-0.10082757784750374
1060.2490291309794,0.29804268877392465,0.0175103759765625,3.370446316124611e-15,0.596046932099336,5.1655871137067875e-08,0.012328343867489875,1.650141018670917e-15,7.62395639985183e-09,1.6582814905610665e-07,0.08767339347814808,1.3723691924374539e-05,0.00014366317438041322,0.11751441912193827,-1.0310153612877851e-17,8.031298762980834e-13,6.304034126875761e-09,1.851616903323732e-05,0.18490653861199,4.655911740633686e-10,1.9925590665010023e-05,8.020658881998752e-08,1.623516826558439e-05,9.935041870950727e-08,0.0006326881212972623,0.00039478498838389905,0.00014529684722863168,1.832841865059332e-05,1.723850602253868e-13,1.3563779958158653e-05,0.00010709687558620042,2.0402873900353234e-06,3.955573564474154e-06,3.507800967092499e-08,3.370619154853962e-08,1.0475539035804293e-10,7.381021025447238e-08,2.974617887442879e-15,3.653532580337986e-15,2.8553824762757378e-15,3.5997843746563535e-15,-0.0998763742829055
1067.731222185321,0.30024013222025114,0.017510986328125,3.148385410908362e-15,0.5962309775683987,5.8418713705729514e-08,0.012414552723858623,1.4436665231007007e-15,8.726665008162011e-09,1.8220776782484313e-07,0.08897643024543363,1.4427485532932335e-05,0.00014431805585594562,0.11681584938022824,-4.101650393743762e-18,9.909442223511662e-13,7.236773258097146e-09,1.9809745422934393e-05,0.18400157391765803,5.116939254550011e-10,2.046824287158659e-05,8.713724102682079e-08,1.6848446562275594e-05,1.0999147016684387e-07,0.0006460223821874204,0.0004030243008814071,0.00014720736386891292,1.8941201435455867e-05,1.9009283178700773e-13,1.3045816211020483e-05,0.00010973607793741968,2.149694032136516e-06,4.026300405080395e-06,3.45931113797239e-08,3.2129110532168306e-08,1.135315665048674e-10,6.998394150788863e-08,2.7402436340578747e-15,3.4206050261313057e-15,2.6177310881147106e-15,3.373747334723925e-15,-0.09892517071831072
1075.2801169217241,0.30245873625749703,0.017511596679687498,3.836519556659829e-15,0.5964180768769163,6.60537105949732e-08,0.012501211992522068,2.1585496879556457e-15,9.983389484102046e-09,2.0027096284065937e-07,0.09029218404009222,1.516076788759507e-05,0.00014485163837824267,0.11610863153179814,-5.133175514274411e-18,1.2230403900534767e-12,8.305508934771965e-09,2.1191481112585556e-05,0.18308858972939054,5.623628989622992e-10,2.1030987412830736e-05,9.465803578358811e-08,1.7486109377857976e-05,1.2174822068547586e-07,0.0006596109746120779,0.00041137495942502857,0.00014907690625624823,1.9578755439847486e-05,2.0964350907502933e-13,1.2517071731753488e-05,0.00011243114339858109,2.26463507514589e-06,4.09786751448342e-06,3.4027136632828083e-08,3.0582126739275986e-08,1.2294231492142936e-10,6.621580781739282e-08,3.4478278489667285e-15,4.0954975838011594e-15,3.3052667644632432e-15,4.072189476653511e-15,-0.09797396715371248
1082.8953208583487,0.3046984316689837,0.017512207031249998,5.714224619478496e-15,0.5966082575845559,7.467003281421232e-08,0.012588324060123338,4.045332376841954e-15,1.1414592441484513e-08,2.201873396660183e-07,0.0916206281212624,1.5924003522776314e-05,0.00014525615295766432,0.11539276589450134,8.418608516611588e-18,1.5100309254991941e-12,9.529529852435225e-09,2.266656526594357e-05,0.18216758175094594,6.180340724109494e-10,2.1614850944883503e-05,1.0281492203015476e-07,1.81487952726129e-05,1.3472827964496892e-07,0.0006734566483695513,0.0004198362154845761,0.000150901330075321,2.0241730509563713e-05,2.3179159831531237e-13,1.1979918931639066e-05,0.00011518172299727569,2.3853130905163463e-06,4.170263057190936e-06,3.338254355150432e-08,2.9073308450576493e-08,1.3301770118879576e-10,6.252475764256963e-08,5.316019775745978e-15,5.9868757761603575e-15,5.181381588575154e-15,5.956876100727368e-15,-0.09702276358911424
1090.5764109871152,0.3069591405783201,0.017512817382812497,5.7619328281042075e-15,0.5968015467183939,8.438842837655732e-08,0.012675891713507933,4.054630197774338e-15,1.3043090547286515e-08,2.421408990939115e-07,0.09296173065903136,1.6717589051115837e-05,0.00014552380813987937,0.11466825653450755,1.2447020224465346e-17,1.8619611975479703e-12,1.093060962657141e-08,2.4240363358754206e-05,0.18123854751352106,6.791812530842726e-10,2.222091486896815e-05,1.116562543723383e-07,1.883709232095037e-05,1.4904755635131054e-07,0.0006875620089757279,0.0004284072139989974,0.00015267639753696423,2.093073724649358e-05,2.5541182660768864e-13,1.1436854011719283e-05,0.00011798724592917127,2.511929927840108e-06,4.2434728989951086e-06,3.266272278319113e-08,2.7609752795025876e-08,1.4378405862908047e-10,5.892834316509362e-08,5.347195805450356e-15,6.035531907141534e-15,5.20944853818052e-15,6.0166828789367875e-15,-0.096071560024516
1098.3229323903233,0.30924077601510175,0.017513427734374996,3.068545125627618e-15,0.5969979707437434,9.53426466279339e-08,0.012763918174322597,1.3038506583857387e-15,1.4894288876816482e-08,2.6633148554390994e-07,0.09431545442798513,1.7541843754714667e-05,0.00014564685146094372,0.1139351114491627,-1.1295570533704393e-17,2.2931289191906453e-12,1.2533298211365192e-08,2.5918403057003712e-05,0.18030148651895445,7.463187256775995e-10,2.285031714362339e-05,1.2123283194990646e-07,1.9551526200531254e-05,1.6483055169016137e-07,0.0007019295116485666,0.0004370869900559624,0.0001543977891218175,2.1646339039518478e-05,2.801410667486001e-13,1.0890469746700613e-05,0.00012084689753077935,2.644685540738099e-06,4.3174803745990724e-06,3.187197756666933e-08,2.6197464399952995e-08,1.5526768562132958e-10,5.544243539732822e-08,2.6380870060974783e-15,3.329850715647527e-15,2.4841910445420635e-15,3.300826544646976e-15,-0.09512035645991776
1106.134396805614,0.31154324147468027,0.017514038085937496,2.7754759397772973e-15,0.5971975555356102,1.0768073742718996e-07,0.012852407135364256,1.0475153859340123e-15,1.6996424967865792e-08,2.929758315155892e-07,0.09568175648289357,1.839700106813068e-05,0.00014561763903828435,0.11319334275503817,2.063937817206026e-18,2.8264352310075493e-12,1.4365230689338865e-08,2.770635690817189e-05,0.17935640039297457,8.2000400004804e-10,2.3504253963323526e-05,1.315978578714886e-07,2.0292547070701885e-05,1.8221058231717663e-07,0.0007165614556248307,0.0004458744656085411,0.00015606111662010526,2.238904346055363e-05,3.0884621163987365e-13,1.0343424252579166e-05,0.0001237595967517209,2.783776658661503e-06,4.3922660361506926e-06,3.101549488761007e-08,2.4841270035227178e-08,1.6749774388404813e-10,5.2080976164909725e-08,2.3554048973435983e-15,3.066953017647319e-15,2.1961677254169575e-15,3.026130739791703e-15,-0.09416915289531952
1114.0102811418606,0.313866430426528,0.0175146484375,2.0183712859231608e-15,0.5974003263513894,1.2156629594910627e-07,0.012941362798611713,2.9937762087784326e-16,1.9380800080972186e-08,3.223084382490087e-07,0.09706058781636842,1.928320047965773e-05,0.00014542871343141913,0.11244296688114547,-1.952645971792467e-17,3.48161424151716e-12,1.64574366440752e-08,2.96100211400449e-05,0.1784032930490606,9.008403322071176e-10,2.4183981250436867e-05,1.4280681889976757e-07,2.106051520638065e-05,2.0132990619583046e-07,0.000731459978301364,0.00045476844622047467,0.00015766193750348323,2.3159293010822175e-05,3.395945004308675e-13,9.798406178402575e-06,0.00012672397338894917,2.9293952832667004e-06,4.4678073655424875e-06,3.009928853316875e-08,2.354475668258121e-08,1.804931109577058e-10,4.8855758796405834e-08,1.6025590493934347e-15,2.3065098238395333e-15,1.4674016675292277e-15,2.264731370484777e-15,-0.09321794933071434
1121.9500259533952,0.3162102258598015,0.0175152587890625,5.547371805753951e-15,0.597606307803867,1.371797308405952e-07,0.013030789914894817,3.844151521474091e-15,2.2082042553355308e-08,3.545823912685618e-07,0.09845189299890424,2.020047983992179e-05,0.0001450728898018361,0.1116840047665478,5.4283037921025085e-17,4.290633506037101e-12,1.8844695332657956e-08,3.163529025029278e-05,0.177442170862748,9.894797898429954e-10,2.4890815968329326e-05,1.5491733082265258e-07,2.1855685440517428e-05,2.2233978017459974e-07,0.0007466270486901603,0.00046376761789690917,0.00015919577068913908,2.3957455289210647e-05,3.763529556070395e-13,9.258097035211922e-06,0.00012973834544333733,3.081727053363836e-06,4.54407849906996e-06,2.9130137510373906e-08,2.2310282337407627e-08,1.9427621859799397e-10,4.5776295999949166e-08,5.126745392396481e-15,5.804747802569538e-15,4.9464768234466016e-15,5.778056457053838e-15,-0.09226674576611263
1129.9530338803127,0.31857449972152063,0.017515869140625,-2.4535196269188148e-15,0.5978155238365128,1.5471948701498972e-07,0.013120693825019023,-4.202245563174861e-15,2.5138326000235956e-08,3.900699902276425e-07,0.09985560980238302,2.114876792084352e-05,0.00014454335008006475,0.11091648206183165,-4.2484515533641707e-17,5.2723929429931905e-12,2.1565862828003996e-08,3.3788126956494074e-05,0.17647304285651666,1.0866254216838294e-09,2.5626137137732497e-05,1.6798888080284874e-07,2.267819037526735e-05,2.4540036013890106e-07,0.0007620644594097128,0.0004728705439346027,0.0001606581135989343,2.4783812543837237e-05,4.099294520078857e-13,8.7251313841657e-06,0.00013280069688802735,3.2409494064809835e-06,4.621049890744331e-06,2.8115475080252977e-08,2.1138986107314052e-08,2.0884584269642672e-10,4.284970460315057e-08,-2.873216684684601e-15,-2.164085737956751e-15,-3.0758554800220115e-15,-2.1901488871033585e-15,-0.09131554220151439
1138.0186680684776,0.32095911248934866,0.0175164794921875,-1.5986817763735441e-15,0.5980279976983034,1.7440334398623525e-07,0.013211080502298819,-3.2948367436674553e-15,2.859166828436185e-08,4.2906333487003844e-07,0.10127166880836176,2.2127877596044805e-05,0.00014383374481595742,0.11014042933273992,-4.420443791438152e-17,6.484772201573248e-12,2.4664293671438454e-08,3.607452755894892e-05,0.17549592089410293,1.1930348667897482e-09,2.639138663757416e-05,1.8208257763559746e-07,2.352802255809534e-05,2.706805528747761e-07,0.0007777738166201054,0.0004820756619272728,0.00016204446059945901,2.5638550798652616e-05,4.5117603738984815e-13,8.20205606567754e-06,0.00013590865638211334,3.407229666397318e-06,4.698688043851945e-06,2.706330042573793e-08,2.00309220454144e-08,2.242271283285486e-10,4.0080743501495486e-08,-2.0255174101790212e-15,-1.3722126674380566e-15,-2.2514177965485073e-15,-1.3771578343907975e-15,-0.09036433863691615
1146.1462505775137,0.3233639126184944,0.01751708984375,8.47288471085526e-15,0.5982437519228402,1.9646957915100813e-07,0.013301956596113877,6.866248908078157e-15,3.2488109662098045e-08,4.7187457164938206e-07,0.10269999300328105,2.3137499287450667e-05,0.00014293830179308627,0.10935588226567951,8.669462903511034e-17,7.976970443259435e-12,2.8188162727166373e-08,3.8500482258906624e-05,0.17451081988452352,1.309522267259733e-09,2.718806954172019e-05,1.9726073369192718e-07,2.440501553414182e-05,2.983576093712987e-07,0.0007937565267813363,0.0004913812807326346,0.00016335032253897978,2.6521748426364214e-05,5.011094152071891e-13,7.691289312185592e-06,0.00013905947719581018,3.5807228724634636e-06,4.776955114828702e-06,2.5982017912509857e-08,1.8985117187264567e-08,2.4042182437535755e-10,3.747179969258187e-08,8.069105944187763e-15,8.704644368406632e-15,7.833343552420672e-15,8.704093041689644e-15,-0.0894131350723179
1154.3350607959128,0.3257887359571953,0.0175177001953125,8.056864949442625e-16,0.5984628083082846,2.2117813365804727e-07,0.013393329476383152,-8.450875176616547e-16,3.687792641075028e-08,5.188359555865906e-07,0.10414049736328633,2.4177195222484092e-05,0.00014185194054644256,0.10856288187268791,-1.6059413812065573e-17,9.783869798344376e-12,3.2190837609318264e-08,4.1071930892273625e-05,0.17351775799359107,1.4369606191757576e-09,2.8017754099755083e-05,2.1358640961979586e-07,2.530882408950019e-05,3.286166002875669e-07,0.0008100137796065447,0.0005007855775700322,0.00016457124745069488,2.7433364444070117e-05,5.464625563462955e-13,7.195081239955192e-06,0.00014225001900308582,3.7615695180904473e-06,4.855808551849855e-06,2.488028216881297e-08,1.7999704538530168e-08,2.574002766651719e-10,3.502298874758036e-08,4.074065606652525e-16,1.0808550429603008e-15,1.9119411597873367e-16,1.0859630222611933e-15,-0.08846193150771967
1162.5843338802983,0.32823340533362105,0.017518310546875,-3.5678996411659525e-15,0.5986851878975596,2.488117944337477e-07,0.013485207278664407,-5.171257310268318e-15,4.181590853275853e-08,5.702997338937721e-07,0.10559308843196268,2.5246394720089613e-05,0.00014057039146334448,0.10776147469398109,-4.0323449763099273e-17,1.1993960039282373e-11,3.6731329706823235e-08,4.3794714454366465e-05,0.1725167568610129,1.5762852959277817e-09,2.8882071341204207e-05,2.3112294894319953e-07,2.623890392537522e-05,3.6164979330437065e-07,0.0008265465264030857,0.0005102865952856087,0.0001657028423269335,2.837322669962978e-05,5.985988192701596e-13,6.715477088393203e-06,0.00014547673211306067,3.949893246030757e-06,4.935200805281977e-06,2.3766861611829906e-08,1.7072155729802398e-08,2.7516588733529146e-10,3.273240024516774e-08,-3.986225386658095e-15,-3.3089855942170845e-15,-4.185676164291216e-15,-3.3183676199557224e-15,-0.08751072794312142
1170.8932592318597,0.33069772998978614,0.0175189208984375,1.1044177691028124e-16,0.5989109109639754,2.796771496116974e-07,0.013577598949311914,-1.3801886055864306e-15,4.736147519297618e-08,6.266375324919726e-07,0.10705766389539452,2.6344390129135842e-05,0.00013909031753484604,0.10695171299728996,-7.831473972010997e-18,1.4694409042827227e-11,4.1874604645102214e-08,4.6674522492123136e-05,0.1715078418221205,1.7284952985680947e-09,2.978271402569902e-05,2.4993331145624e-07,2.7194490806473918e-05,3.976557042734436e-07,0.0008433554526768504,0.0005198822395607455,0.00016674079556267473,2.9341019874873403e-05,6.585130806008047e-13,6.25428416009738e-06,0.00014873564448889548,4.145798309666012e-06,5.015078890127561e-06,2.2650439127761548e-08,1.6199387294982155e-08,2.936980744366697e-10,3.059624684412691e-08,-2.844254729695199e-16,3.446986972780563e-16,-4.878369264255722e-16,3.5542651870142813e-16,-0.08655952437852318
1179.2609790340553,0.3331815050790188,0.017519531249999998,5.467983491379494e-15,0.5991399969976738,3.1410550290303505e-07,0.013670514290438512,4.042490943877867e-15,5.357883048735478e-08,6.882394831828857e-07,0.10853411215939009,2.747033407299483e-05,0.00013740943688761407,0.10613365497077996,5.112285673786935e-17,1.797989159695565e-11,4.769194786668614e-08,4.971683762557582e-05,0.1704910421301768,1.894655667576198e-09,3.0721435092682246e-05,2.7007938477957067e-07,2.8174579713940746e-05,4.3683801836193225e-07,0.0008604409446361558,0.0005295702762726342,0.00016768090009645713,3.0336273718897122e-05,7.243323656871805e-13,5.813044030665593e-06,0.00015202235233439755,4.3493670257514355e-06,5.0953840127233394e-06,2.1539444735844244e-08,1.5377935257337096e-08,3.129576641602027e-10,2.8609124042991185e-08,5.119510060789579e-15,5.701265764982054e-15,4.914686728706448e-15,5.719430861222305e-15,-0.08560832081392494
1187.6865868705208,0.33568451116214376,0.017520141601562497,8.471149756180509e-16,0.5993724646944248,3.5245365512689324e-07,0.013763964004125709,-5.8351120119753e-16,6.053708535440253e-08,7.555129642964835e-07,0.11002231193484245,2.862323801882817e-05,0.00013552664357475278,0.10530736490761138,-1.7025045712832603e-17,2.195920925007664e-11,5.426131150495119e-08,5.292687822816862e-05,0.1694663911762068,2.075899277861825e-09,3.170004549153493e-05,2.9162121252414093e-07,2.9177904323666727e-05,4.794043111576558e-07,0.0008778030490254552,0.0005393483289350628,0.00016851907695653257,3.1358351667408776e-05,7.911246160956155e-13,5.3930110417905515e-06,0.0001553320147567241,4.5606571818046565e-06,5.1760511978280105e-06,2.0441885761177603e-08,1.460412125630458e-08,3.32889914307789e-10,2.676429957232873e-08,5.102099094891389e-16,1.1134596886467817e-15,2.8809520203989157e-16,1.1141685353171591e-15,-0.0846571172493267
1196.1691264443182,0.33820651380108385,0.017520751953124997,-3.6544968292942054e-16,0.5996083319462034,3.9510456318969495e-07,0.013857959735331956,-1.740166827009572e-15,6.831036482714181e-08,8.288809959415405e-07,0.11152213183785804,2.980197234228413e-05,0.00013344212383232845,0.1044729133796179,-3.065461891015045e-17,2.6784667778025488e-11,6.166766130879933e-08,5.630954073372354e-05,0.16843392670217955,2.273429072467414e-09,3.2720411367926436e-05,3.1461617015042794e-07,3.02029172842669e-05,5.255645976586886e-07,0.0008954414260703215,0.0005492138762331817,0.00016925139898390842,3.2406440124624e-05,8.65667717563027e-13,4.99513800847188e-06,0.00015865935308101656,4.779699456967578e-06,5.257008944447094e-06,1.9365197435373573e-08,1.3874226859791402e-08,3.534498696426268e-10,2.5054043010841546e-08,-6.941869422704817e-16,-1.0758802052963045e-16,-9.20341498510714e-16,-1.1520723020077443e-16,-0.08370591368472846
1204.7075904172239,0.3407472631029166,0.017521362304687496,4.4940040781295754e-15,0.5998476158354612,4.424677742055134e-07,0.013952514112803568,3.196848439786923e-15,7.697780743458384e-08,9.087801848962273e-07,0.11303343001218005,3.100526780410895e-05,0.00013115746455858744,0.10363037739805829,2.3952031479938835e-17,3.262425889247003e-11,7.000323248558354e-08,5.98693431514195e-05,0.16739369100344836,2.488519105610269e-09,3.3784450475386675e-05,3.3911802148816595e-07,3.1247771717557324e-05,5.755296306666685e-07,0.0009133552954488476,0.0005591642495473693,0.00016987411435805504,3.347953859252897e-05,9.490824788723102e-13,4.6200696223262925e-06,0.00016199865523352955,5.00649481084234e-06,5.33817882547937e-06,1.8316091399822996e-08,1.3184583847236637e-08,3.745712791025352e-10,2.346988741078254e-08,4.141704504403215e-15,4.734722881992743e-15,3.936471546759504e-15,4.703568395917715e-15,-0.08275471012013022
1213.3009193916328,0.3433064933050609,0.01752197265625,4.9147574396455016e-15,0.6000903326304717,4.949797324474894e-07,0.014047640787405625,3.653484719143894e-15,8.662355371594561e-08,9.956583830681192e-07,0.11455605378193283,3.223171876666241e-05,0.00012867575067715845,0.10277984055844501,1.8879805108367332e-17,3.966412344273439e-11,7.936778725052607e-08,6.361037208206132e-05,0.16634573111476997,2.722516026470413e-09,3.4894127879981854e-05,3.651759534557289e-07,3.2310304607089187e-05,6.29509065176114e-07,0.0009315433758322156,0.0005691966305490984,0.00017038366974195208,3.457645105733344e-05,1.0371938564749747e-12,4.2681440273219754e-06,0.00016534378572631008,5.2410119777333205e-06,5.419475137136607e-06,1.730043936814045e-08,1.2531672970144376e-08,3.961647852966864e-10,2.200291540829062e-08,4.5629856684572125e-15,5.213296062127068e-15,4.383842987207442e-15,5.129054936558988e-15,-0.08180350655552504
1221.9480010537882,0.3458839224498902,0.017522583007812502,1.9602514690112713e-15,0.6003364977816269,5.531039590827186e-07,0.01414335446714673,7.197633765614082e-16,9.733671575432236e-08,1.0899721133943534e-06,0.11608983934314537,3.347978819610233e-05,0.000126001647723487,0.10192139316701014,-2.6441089721413302e-17,4.813395846619119e-11,8.986886668226427e-08,6.753623556639403e-05,0.165290098974429,2.976840852901012e-09,3.605145093101882e-05,3.928336015190193e-07,3.33880226827628e-05,6.877095076587403e-07,0.000950003818736821,0.0005793080488385847,0.00017077673273912437,3.5695778944802706e-05,1.1311034284758162e-12,3.939402518102217e-06,0.0001686882015765952,5.483185105288327e-06,5.500804599084201e-06,1.6323189398230307e-08,1.1912222538392823e-08,4.1813846682561295e-10,2.0644053082517225e-08,1.589540444375628e-15,2.2817314624534827e-15,1.4475927143263566e-15,2.2097043946916623e-15,-0.08085230299092333
