T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1593.4245024007475,0.39668006125377436,0.0175543212890625,0.0013931485216165927,0.1142848083607169,0.021032540671380103,0.0628673526643729,2.016186796101565e-05,2.990924818623413e-06,1.572635008710768e-05,4.1769030023636646e-05,0.1833289560618359,4.7843883673727455e-06,0.0005088303682182552,6.022259178735168e-06,9.376972801843495e-08,6.234896378999323e-08,1.294317201646155e-05,0.00014970458266922918,1.6377737255188525e-05,6.092725646868581e-05,7.563244963586523e-07,9.420367201993729e-05,7.961624443735889e-07,3.1001736621751974e-09,6.378152837763002e-10,9.485856165399253e-10,0.0017938077683764628,6.128500623208663e-05,2.661229743322841e-05,0.00010623990355878175,1.6861823718271262e-05,1.3415185329244667e-14,1.9097077232545562e-14,0.6141522320194347,-0.04952588105363448
1601.5270429946527,0.398852569887061,0.017554931640625,0.001400166225934613,0.11313393628236776,0.02115897225632721,0.061961333484019346,2.1379975860821973e-05,3.1482572828145935e-06,1.6736774815517688e-05,4.1726122457835356e-05,0.1848586177350706,4.466749530132373e-06,0.0005274373719577037,6.52243187683357e-06,1.0629182802340063e-07,6.612373695563353e-08,1.2661819375410216e-05,0.0001476096236853681,1.6387859290543574e-05,6.132570046871217e-05,7.629369624205764e-07,9.093439021558796e-05,7.585191015984294e-07,2.9896369631360937e-09,5.993130356424987e-10,9.030575237709791e-10,0.0018106054582598026,6.078394301645942e-05,2.6797859596200492e-05,0.00011045385529799175,1.7185342630562464e-05,1.9654393669523272e-14,2.5270932873142525e-14,0.6145091121169806,-0.048425305919107264
1609.6022615533304,0.4010198999710291,0.0175555419921875,0.0014067071610611966,0.11198207923393047,0.021286524402355705,0.061056600423418185,2.2652052514186514e-05,3.310134269238664e-06,1.7800649676254453e-05,4.1658003215779016e-05,0.18638526253896134,4.169778005333903e-06,0.0005463180197521017,7.0547441675489885e-06,1.202517622408612e-07,7.007552133516858e-08,1.2377112089467372e-05,0.00014542263079094279,1.6381189952499898e-05,6.166890332402962e-05,7.694929828993312e-07,8.768912884974967e-05,7.2245783186711e-07,2.881769881356781e-09,5.622522940975263e-10,8.591797957773715e-10,0.0018270360920198856,6.022645522446189e-05,2.696073018297689e-05,0.00011475747611768475,1.7487859093750904e-05,1.5626788829341618e-14,2.118724600724919e-14,0.6148681686996901,-0.04732473078458699
1617.6480892400186,0.40318149377656354,0.01755615234375,0.0014127655297996745,0.11082950142289026,0.02141520555922177,0.06015342900987707,2.3978772917629425e-05,3.476384558324918e-06,1.8919525547955255e-05,4.156522757720362e-05,0.18790846284035198,3.892234180572767e-06,0.000565445496062777,7.6201666078934165e-06,1.357769375522174e-07,7.420755744403805e-08,1.2089865607043604e-05,0.00014315013831294173,1.6357933959546737e-05,6.195562129639202e-05,7.759892986255453e-07,8.447423350545121e-05,6.879284536323172e-07,2.776593981948521e-09,5.266841316995147e-10,8.169156956014261e-10,0.0018430680211752649,5.96142693989618e-05,2.710046397017553e-05,0.0001191450838696037,1.7768140987076085e-05,9.041399650275357e-15,1.4600076774018192e-14,0.6152293360358597,-0.04622415565005977
1625.6624625580776,0.40533679302506626,0.0175567626953125,0.0014183366797901498,0.10967647524006892,0.02154502233295578,0.05925209713243698,2.536068476212344e-05,3.64681230081529e-06,2.009487958198353e-05,4.1448409172962704e-05,0.18942778721406622,3.63294353455638e-06,0.0005847912453816988,8.219584862900208e-06,1.5300071941914557e-07,7.852269223317483e-08,1.1800883276198594e-05,0.00014079889685034077,1.631836679365035e-05,6.218485154566991e-05,7.824227288472073e-07,8.129579253200167e-05,6.548829362968125e-07,2.674131513731136e-09,4.926550205990307e-10,7.762349901063702e-10,0.0018586688786768732,5.894933161551366e-05,2.7216713940541324e-05,0.00012361033813545656,1.8025082679220672e-05,1.9464798505580365e-14,2.49903561900277e-14,0.6155925449328967,-0.045123580515539496
1633.643326199675,0.40748523945235565,0.017557373046874998,0.0014234171007378833,0.10852328105255861,0.021675979364329336,0.0583528846778213,2.679820264865268e-05,3.821197342744317e-06,2.132810514046774e-05,4.130821480957112e-05,0.190942801081521,3.3907948872239703e-06,0.0006043251025801928,8.853788763103472e-06,1.720619829334269e-07,8.302333257582946e-08,1.1510950139800506e-05,0.0001383758239830131,1.6262831292633865e-05,6.235584199110693e-05,7.887901173289627e-07,7.81596019528068e-05,6.23274935671865e-07,2.5744026455521607e-09,4.6015835853895794e-10,7.37090249588342e-10,0.0018738056878303336,5.82337949724408e-05,2.7309232472450072e-05,0.00012814624296799304,1.825771499448013e-05,1.506053290143472e-14,2.0488217880478866e-14,0.6159577226722074,-0.04402300538101228
1641.5886358434136,0.4096262757616332,0.017557983398437498,0.0014280044131611332,0.10737020695906627,0.021808079209976655,0.05745607315733378,2.829160335863642e-05,3.999295931838338e-06,2.262050202315678e-05,4.1145359149262454e-05,0.19245306734803316,3.1647381956759553e-06,0.0006240154388006214,9.52346194549961e-06,1.9310473128407144e-07,8.77114164599641e-08,1.1220827276745352e-05,0.00013588795434079057,1.6191733716919162e-05,6.24680984498396e-05,7.950884465055191e-07,7.507113400109347e-05,5.930596551832645e-07,2.4774274301650702e-09,4.292182358627665e-10,6.994573132152857e-10,0.0018884449832104416,5.7470005379464097e-05,2.7377871734779406e-05,0.00013274515612846782,1.846521353449991e-05,1.7595033323065312e-14,2.302166814574239e-14,0.6163247929648583,-0.042922430246485066
1649.496360908787,0.41175934621413085,0.01755859375,0.0014320973489259066,0.10621754850220898,0.021941322231064802,0.05656194531560017,2.9841021804370447e-05,4.180841450225627e-06,2.3973266637616865e-05,4.096059890918194e-05,0.19395814707319442,2.953781755205709e-06,0.0006438293206459071,1.0229171861118281e-05,2.162774586097746e-07,9.258835996388792e-08,1.0931246413288218e-05,0.00013334238937463746,1.6105539107006987e-05,6.252138860452153e-05,8.013147620668133e-07,7.203550904147202e-05,5.641934358082388e-07,2.383222213038948e-09,3.998233957448989e-10,6.63300008679227e-10,0.001902552943002208,5.666048547915194e-05,2.7422582967895673e-05,0.0001373988047054106,1.864690490392597e-05,1.8176822068305445e-14,2.3561201367077058e-14,0.6166936759119388,-0.04182185511195785
1657.36448723549,0.41388389741121195,0.017559204101562503,0.001435695723862538,0.10506560833745594,0.022075706491613122,0.05567078472383175,3.144644808442778e-05,4.3655454755481665e-06,2.5387482594753255e-05,4.075472702484539e-05,0.19545760016406621,2.7569893255494823e-06,0.0006637326814077307,1.0971360625730257e-05,2.4173254935451735e-07,9.765502068406175e-08,1.0642905188637754e-05,0.00013074624789259808,1.6004766238243158e-05,6.251574302811453e-05,8.074662219118125e-07,6.905747173751914e-05,5.366335974992911e-07,2.2918002437735526e-09,3.719614202648799e-10,6.285885816244052e-10,0.001916095531948055,5.580791715417381e-05,2.7443414977398935e-05,0.00014209830766621153,1.8802271057763404e-05,1.7791246198317068e-14,2.3138300149237056e-14,0.6170642879679625,-0.0407212799774237
1665.1910197022366,0.41599937895270955,0.017559814453125003,0.0014388004030470806,0.10391469586435731,0.022211227663073804,0.0547828753632048,3.310772541926338e-05,4.5530989817972106e-06,2.6864111570904034e-05,4.052856666289394e-05,0.19695098607154318,2.5734771239022656e-06,0.0006836905019355679,1.1750336650194005e-05,2.6962555257352545e-07,1.0291164956061175e-07,1.035646295298613e-05,0.00012810661788891108,1.5889982146386066e-05,6.245145313802308e-05,8.135400898880625e-07,6.61413713998659e-05,5.103382260995143e-07,2.203170256289775e-09,3.4560703589641324e-10,5.952903977866977e-10,0.001929038654251609,5.4915122699053126e-05,2.7440511726264683e-05,0.0001468342052053241,1.8930951583575328e-05,1.3076294619190331e-14,1.8331508534327133e-14,0.6174365419238202,-0.03962070484290342
1672.9739847536953,0.41810524422409834,0.017560424804687502,0.00144141325908021,0.10276512681606978,0.022347878940840456,0.05389850119491219,3.482454914277961e-05,4.743173760504772e-06,2.8403984670589456e-05,4.028296525976305e-05,0.19843786450502313,2.4024108979425923e-06,0.0007036669992282802,1.256626730462679e-05,3.001144331983129e-07,1.0835785077372105e-07,1.007253723757478e-05,0.00012543051041062706,1.5761796371394983e-05,6.232906621484882e-05,8.195337686098142e-07,6.329114684294883e-05,4.852660659915139e-07,2.1173367810197385e-09,3.2074430132929734e-10,5.633815566923106e-10,0.001941348314964007,5.3985044957180366e-05,2.7414109160229018e-05,0.00015159649499976588,1.9032744012957492e-05,2.1645153823936595e-14,2.686291680575375e-14,0.6178103468950085,-0.038520129708376205
1680.7114328562786,0.4202009509120033,0.01756103515625,0.001443537124209803,0.10161722280970746,0.02248565097143995,0.053017945717970666,3.659646657929658e-05,4.935423915010895e-06,3.0007794198536274e-05,4.001878852547936e-05,0.19991779616118172,2.2430029907679883e-06,0.0007236258202457049,1.3419172589915136e-05,3.3335869576281537e-07,1.139925279525652e-07,9.791700798349566e-06,0.00012272481593492203,1.5620854949288326e-05,6.21493775421658e-05,8.254447446059223e-07,6.051031558456962e-05,4.613763032948855e-07,2.034297976633199e-09,2.973211546707356e-10,5.328246190173835e-10,0.0019529907889163642,5.302072660149268e-05,2.736453122594097e-05,0.00015637467508098396,1.91076021193167e-05,2.059318957880234e-14,2.5733733759179876e-14,0.6181856083209306,-0.03741955457385593
1688.4014408513883,0.42228596176314304,0.0175616455078125,0.0014451757369220502,0.10047131086111329,0.02262453179109766,0.05214149152079305,3.8422878096488234e-05,5.129487607853683e-06,3.167608626328851e-05,3.9736914719192596e-05,0.20139034344902065,2.0945096468076494e-06,0.0007435302388354622,1.4308920168494543e-05,3.69518604911516e-07,1.198138473589607e-07,9.514479469383812e-06,0.00011999626406808112,1.5467834390736577e-05,6.191342005356916e-05,8.312706645532626e-07,5.780196780344173e-05,4.386285897184821e-07,1.9540470542941164e-09,2.7530190949638437e-10,5.035921090460276e-10,0.001963932795541098,5.202528904261689e-05,2.7292185354363953e-05,0.00016115779329550547,1.91556325044744e-05,1.6332198284443537e-14,2.140431725066204e-14,0.6185622279795071,-0.036318979439328714
1696.0421142358875,0.4243597452016435,0.017562255859375,0.0014463336838778848,0.09932772286413412,0.022764506776516126,0.05126941982341403,4.030303906135158e-05,5.324988768724056e-06,3.340925414284442e-05,3.943822897954924e-05,0.20285507122291702,1.956228294111461e-06,0.0007633433529047538,1.523522161788683e-05,4.087543295275047e-07,1.2581918890434263e-07,9.241350595386478e-06,0.00011725138675560216,1.5303435606777346e-05,6.162245153312246e-05,8.370093125656558e-07,5.516876453261561e-05,4.169829288408903e-07,1.8765711224012535e-09,2.546457052062258e-10,4.756547316401661e-10,0.001974141678266378,5.100191107809757e-05,2.7197557271820748e-05,0.0001659345027404276,1.917708941236707e-05,1.6419981029679066e-14,2.147231852204245e-14,0.6189401040149096,-0.0352184043048015
1703.6315893226233,0.42642177588950975,0.0175628662109375,0.0014470163378392479,0.0981867950371355,0.02290555860974268,0.05040201001372833,4.223606288275575e-05,5.5215387271834715e-06,3.5207533222757815e-05,3.9123617848981136e-05,0.20431154751728522,1.8274948558927583e-06,0.0007830282790883436,1.619763015011348e-05,4.512251719693773e-07,1.3200510220151999e-07,8.972742145648651e-06,0.00011449648555161799,1.5128377938599898e-05,6.127793973317592e-05,8.426586013645033e-07,5.261294016906246e-05,3.963995978881379e-07,1.8018507561894149e-09,2.352993443704112e-10,4.489796895144347e-10,0.001983585586423596,4.9953807703521485e-05,2.7081205303904083e-05,0.00017069312279120055,1.917236803281632e-05,1.5679756043823904e-14,2.0668673826304413e-14,0.6193191309770603,-0.03411782917028122
1711.1680353583833,0.42847153531483795,0.0175634765625,0.0014472297927958485,0.09704886734113932,0.023047667256170516,0.049539539178150835,4.422092513296917e-05,5.718737447312867e-06,3.707099944275909e-05,3.879396398824154e-05,0.2057593442789718,1.707680937796329e-06,0.0008025483412657092,1.719553989798446e-05,4.970889834319121e-07,1.3836726643483662e-07,8.70903249575508e-06,0.00011173760330771029,1.4943393435022582e-05,6.088154578686818e-05,8.482165914029904e-07,5.013630907864137e-05,3.768390886069548e-07,1.7298598816116435e-09,2.1720790282266277e-10,4.235335798480012e-10,0.0019922336584153855,4.888420947744298e-05,2.694375423710555e-05,0.00017542170513283609,1.914199658765143e-05,1.1306059347548696e-14,1.6233350595899312e-14,0.6196991998741457,-0.03301725403575401
1718.649656507654,0.43050851247840954,0.0175640869140625,0.0014469807968622394,0.09591428288248624,0.02319080995407828,0.04868228163687463,4.625646866852414e-05,5.9161735485974695e-06,3.8999577211577055e-05,3.8450140961557964e-05,0.20719803806463508,1.596190619794083e-06,0.0008218672464002405,1.8228186893944787e-05,5.465018993035792e-07,1.4490045671067673e-07,8.45055082152543e-06,0.00010898050063086238,1.4749221440088453e-05,6.0435106206635954e-05,8.536815180292276e-07,4.77402760448524e-05,3.582619686973661e-07,1.6605656337744617e-09,2.0033418187739347e-10,3.992915883373314e-10,0.002000056203833977,4.7796342793582055e-05,2.6785888755163677e-05,0.0001801081040398108,1.9086627353154072e-05,2.6306974057569396e-14,3.1186974212718495e-14,0.620080198252748,-0.03191667890123373
1726.074693718796,0.43253220418657323,0.017564697265625,0.0014462766840465148,0.09478338730371004,0.023334961224773847,0.04783050846513189,4.83414091683901e-05,6.113421106571164e-06,4.099307492939478e-05,3.8093007770026934e-05,0.20862721075042756,1.4924562394081997e-06,0.0008409492333547172,1.9294651751480254e-05,5.996185321081506e-07,1.5159851016355497e-07,8.197577929141317e-06,0.00010623063740069805,1.4546603547468492e-05,5.9940613751202407e-05,8.59051708140401e-07,4.5425849971409844e-05,3.4062828158414183e-07,1.5939242068428153e-09,1.8459504954107033e-10,3.762095834200847e-10,0.0020070248828824495,4.669341139323199e-05,2.660834628101786e-05,0.00018474005002512084,1.9007026843926112e-05,2.3556404499092908e-14,2.831828362195911e-14,0.6204620102657519,-0.030816103766706515
1740.7505561998187,0.4365384107880735,0.01756591796875,0.0014435289292624648,0.09253365288808905,0.023626208701017736,0.04614415301372264,5.265517620584948e-05,6.506006025107049e-06,4.517405784479759e-05,3.7341378317665796e-05,0.211455857859738,1.3065769513531454e-06,0.0008782987250824938,2.1525727779091486e-05,7.174127313366361e-07,1.6546807918558852e-07,7.708819252199774e-06,0.00010076789473433322,1.411828109517079e-05,5.881407939224079e-05,8.695041826541212e-07,4.1043112812329804e-05,3.0806005399430143e-07,1.4685282217784065e-09,1.5636906755857742e-10,3.334099699355777e-10,0.0020183257195954506,4.4451868910113876e-05,2.6196674235796095e-05,0.00019380415711440574,1.8777863809644612e-05,2.52713652770203e-14,2.9881973509730785e-14,0.6212277200856023,-0.028614953497652085
1755.1811080779626,0.44048596778124316,0.017567138671875003,0.0014390713100472156,0.09030278583419218,0.0239211188204138,0.04448275987284129,5.7147903488706376e-05,6.892839964462143e-06,4.9606981850303256e-05,3.6546533081298524e-05,0.21424174440294566,1.145821560580729e-06,0.0009142993607776892,2.3876960125751862e-05,8.515716318559336e-07,1.7990163992602727e-07,7.244241314492825e-06,9.539108480592474e-05,1.3664864906114242e-05,5.752265258361504e-05,8.79564048462415e-07,3.698815599987306e-05,2.788077762551466e-07,1.353139386124554e-09,1.3205215051503593e-10,2.9483838855801983e-10,0.002025937220253666,4.218657739165909e-05,2.5716490202871024e-05,0.0002025058187802416,1.8463455691757084e-05,1.4491107015391657e-14,1.8899055932418223e-14,0.621995191171621,-0.026413803228597654
1769.353823545589,0.4443712016042347,0.017568359375000002,0.0014329777348118518,0.08809355793507394,0.024219394837839046,0.0428483224774831,6.180503741008124e-05,7.270633697511404e-06,5.428336902094385e-05,3.571453502679839e-05,0.216981802174016,1.0069178134454148e-06,0.0009487063595274642,2.633565396077402e-05,1.002975183454622e-06,1.9481449022754578e-07,6.804538546564959e-06,9.013129028889464e-05,1.319179091662528e-05,5.60854802236926e-05,8.892239036312803e-07,3.325671629553228e-05,2.525899156621475e-07,1.24732262687501e-09,1.112259002786087e-10,2.6021549255472507e-10,0.002029699635741753,3.991959335942227e-05,2.5174816468762804e-05,0.00021075124284332633,1.807258196894652e-05,1.8954215944552417e-14,2.3358023217119247e-14,0.622763393425366,-0.024212652959550163
1783.2569257593557,0.44819061299934404,0.017569580078125,0.0014253256545641408,0.0859087124316895,0.024520702237139935,0.041242738532049655,6.661048806691636e-05,7.636168584751337e-06,5.9191965681849206e-05,3.485107572789885e-05,0.21967311306598844,8.869350598240498e-07,0.0009812986479625532,2.8887057712417202e-05,1.1723331685724215e-06,2.1010592729897472e-07,6.3898513663896025e-06,8.501420710336176e-05,1.270417061781459e-05,5.452245043441597e-05,8.984787589620656e-07,2.9840132235192098e-05,2.2913072714394894e-07,1.150560623734871e-09,9.346962536495949e-11,2.2925143609738352e-10,0.002029489546376032,3.767108731399384e-05,2.4578962231134047e-05,0.0002184522124776871,1.7614751465198788e-05,2.3373640345635827e-14,2.764922174738784e-14,0.6235312568462361,-0.022011502690495732
1796.8794330160063,0.4519408913278506,0.01757080078125,0.001416194586186603,0.08375094057137814,0.024824672317546488,0.03966779661163988,7.154684808048389e-05,7.986374236931616e-06,6.431881222078404e-05,3.3961445846000075e-05,0.22231292802739167,7.83290849548613e-07,0.0010118819220550645,3.151468358856103e-05,1.3601475381498918e-06,2.2566014365454067e-07,5.9998658996616335e-06,8.006038714039777e-05,1.2206712263756633e-05,5.2853599124484464e-05,9.073260249326527e-07,2.672618799520657e-05,2.0816680579322332e-07,1.062290628186364e-09,7.839285462665826e-11,2.0165635093862206e-10,0.0020252232751508128,3.5458991661985165e-05,2.3936343485462776e-05,0.0002255283795856833,1.709982150965484e-05,1.84712097526217e-14,2.2570292389661877e-14,0.6242976783022693,-0.01981035242144824
1810.211201471964,0.4556189282365568,0.017572021484375,0.0014056649323456938,0.08162285845842644,0.025130906487834594,0.0381251638252608,7.659561227365236e-05,8.318392781365952e-06,6.964739593607636e-05,3.305053055842406e-05,0.22489868435030497,6.937424798290188e-07,0.0010402908082842095,3.420066959966501e-05,1.566676105672899e-06,2.413479512844794e-07,5.633913666113071e-06,7.528561545883282e-05,1.170366816289788e-05,5.10985940277606e-05,9.157654290461002e-07,2.389993957214748e-05,1.894507107788067e-07,9.819296746380998e-10,6.564213295444965e-11,1.7714430454221474e-10,0.00201685931096072,3.329876075568292e-05,2.325432038293069e-05,0.00023190926810334059,1.65376601878113e-05,1.426152529172141e-14,1.827745668917881e-14,0.6250615292776905,-0.01760920215240075
1816.7642025981916,0.45742968465387834,0.017572631835937498,0.0013999052060394267,0.08057093179628468,0.02528471039089506,0.03736657722732291,7.915485873498275e-05,8.476615898692501e-06,7.238027987277495e-05,3.258877878126458e-05,0.2261703453874432,6.535547487608685e-07,0.001053627870107627,3.5558479088373784e-05,1.6769502606331366e-06,2.4919439866483917e-07,5.459619726318755e-06,7.296989528068743e-05,1.1451420332398126e-05,5.019583275190522e-05,9.198325862446247e-07,2.258857954496487e-05,1.8085347387248974e-07,9.444807897655613e-10,6.003577965306754e-11,1.6595010551399133e-10,0.002011138958184163,3.2242974719436655e-05,2.2901209134755307e-05,0.00023481636289536954,1.6242448079637967e-05,2.6206513004785586e-14,3.0110621115058776e-14,0.6254420542528902,-0.016508627017873534
1823.2407723338454,0.459221219903331,0.0175732421875,0.0013938239727084955,0.07952739460254762,0.025438918935346437,0.03661667619378323,8.173485251725082e-05,8.629333429932461e-06,7.515627307140538e-05,3.212336587530236e-05,0.22742756324276237,6.161917737246784e-07,0.0010663716727122863,3.692370072231724e-05,1.7918948445839632e-06,2.5701968798108484e-07,5.290996814571861e-06,7.070311307419529e-05,1.1199179163403906e-05,4.927853685557668e-05,9.237981044881965e-07,2.1343043968205205e-05,1.7273534367043848e-07,9.08798702860708e-10,5.488614085909174e-11,1.5542332158484222e-10,0.002004391794882642,3.120490322262929e-05,2.2540886142927585e-05,0.00023752753297320197,1.593897304871263e-05,2.037290428607958e-14,2.4147601264305075e-14,0.6258215021354703,-0.015408051883346319
1829.6398927425707,0.4609932070936766,0.017573852539062504,0.0013874311253672233,0.07849254386483709,0.025593476121036927,0.035875631261979755,8.433304420889526e-05,8.776259501682196e-06,7.797258919917498e-05,3.1654822086754484e-05,0.22867007552229576,5.814354473830751e-07,0.0010785101524936065,3.829381411436257e-05,1.911472983695545e-06,2.6480463453976795e-07,5.127899027046808e-06,6.84861095643508e-05,1.0947368939561726e-05,4.8349003423824837e-05,9.276625505225921e-07,2.016097979117989e-05,1.6506861581264313e-07,8.748024345247047e-10,5.016487086471545e-11,1.4553231419544987e-10,0.0019966249188720538,3.0185812479050435e-05,2.2174230201271106e-05,0.00024003733701832226,1.562839999666096e-05,1.342929843837015e-14,1.7103427266491356e-14,0.6261997278488034,-0.014307476748812165
1835.9606051101096,0.4627453344474106,0.017574462890625003,0.0013807364833312375,0.07746666799241411,0.025748325058978783,0.03514360356857902,8.694686543335996e-05,8.91712792886033e-06,8.082636713192992e-05,3.1183651045099256e-05,0.22989763395729562,5.490882474680697e-07,0.0010900330568056696,3.966629225717616e-05,2.0356301875960215e-06,2.7252994033863886e-07,4.970174343955371e-06,6.631953587583267e-05,1.069637563224897e-05,4.740943458666574e-05,9.314266162768374e-07,1.90400041084544e-05,1.5782739880952653e-07,8.424155054991623e-10,4.585257907332074e-11,1.3624913546888316e-10,0.0019878481239845405,2.9186812435319962e-05,2.1802093819185987e-05,0.00024234116722226463,1.5311849413231443e-05,3.0174770244743154e-14,3.378408955709061e-14,0.6265765864804056,-0.013206901614291888
1842.2020108551385,0.46447730534326503,0.017575073242187503,0.0013737497809091551,0.07645004620374518,0.02590340815137131,0.03442074464306656,8.957373414646593e-05,9.051693019238355e-06,8.37146531668009e-05,3.071033297506001e-05,0.23111000473863114,5.189694739191352e-07,0.0011009319525583986,4.1038608741315516e-05,2.1642946518846102e-06,2.801761010526219e-07,4.817666431825523e-06,6.420385931721472e-05,1.0446556094480398e-05,4.646193725121031e-05,9.350910364310876e-07,1.797771916080958e-05,1.5098710002081795e-07,8.115628748260576e-10,4.189401524756273e-11,1.2753361340615787e-10,0.0019780738504806892,2.820886207591541e-05,2.1425301574517006e-05,0.00024443526028456895,1.4990394396560912e-05,2.6578203879377778e-14,3.0077756819275055e-14,0.6269519336011912,-0.012106326479764673
1848.3632723475941,0.466188838927076,0.017575683593750002,0.0013664806604607323,0.07544294797084868,0.026058667271127267,0.0337071962327385,9.221105984488347e-05,9.179730247155098e-06,8.663440080908104e-05,3.0235327341507176e-05,0.23230696877942292,4.909129739812547e-07,0.0011112002084537834,4.2408246219380325e-05,2.2973776179724855e-06,2.877235357356841e-07,4.670216448478463e-06,6.213937631585098e-05,1.0198241039812714e-05,4.5508522775279045e-05,9.386567117636369e-07,1.697172651755444e-05,1.445244358156302e-07,7.821726284251424e-10,3.82708496284763e-11,1.193590449147838e-10,0.0019673171196990017,2.725277584549716e-05,2.1044648895764287e-05,0.00024631670115860004,1.4665058498468535e-05,1.8987433719298294e-14,2.2404165017689325e-14,0.6273256255901726,-0.011005751345244397
1854.4436136120178,0.467879670311826,0.0175762939453125,0.001358938668486791,0.07444563251035938,0.026214043941286614,0.03300309015801905,9.485624859654724e-05,9.301036538156301e-06,8.95824766891993e-05,2.9759074771632246e-05,0.23348832193326605,4.647654350516961e-07,0.001120832960818863,4.377270519972657e-05,2.4347735289305577e-06,2.951526976210758e-07,4.527664449619251e-06,6.0126226625667234e-05,9.951736376638785e-06,4.455110651289661e-05,9.421246366032686e-07,1.601963961466083e-05,1.3841725964746524e-07,7.54174511716591e-10,3.495922938251782e-11,1.1169632704072685e-10,0.0019555954531429143,2.6319230576093222e-05,2.066090088137314e-05,0.0002479834193801282,1.4336813907831016e-05,1.7331350389219276e-14,2.0714102522263646e-14,0.6276975199600742,-0.009905176210717181
1860.4423209441636,0.46954955083009675,0.017576904296875,0.0013511332545404083,0.0734583483136739,0.02636947951356542,0.03230854819373276,9.750670820378785e-05,9.415430498387425e-06,9.255566902352832e-05,2.9281998692178475e-05,0.234653875180654,4.403851540712356e-07,0.0011298270688046546,4.51295130207894e-05,2.5763602768324313e-06,3.024442001048894e-07,4.389850656504843e-06,5.8164407546593547e-05,9.707324294394078e-06,4.3591507709895017e-05,9.454958874848878e-07,1.5119095065040193e-05,1.3264452031273403e-07,7.275001199971968e-10,3.193163253978575e-11,1.0451577112540256e-10,0.0019429287777736016,2.5408772985859665e-05,2.0274791416236608e-05,0.0002494341787132934,1.4006580205113344e-05,1.9897832280446478e-14,2.3209860525428322e-14,0.6280674756751942,-0.008804601076196905
1866.3587434086005,0.4711982483550651,0.0175775146484375,0.0013430737723194837,0.07248133272394511,0.026524915341762895,0.0316236819873028,0.00010015985337279267,9.522752572197424e-06,9.555069701854881e-05,2.880450675793579e-05,0.23580345475330716,4.1764106612178754e-07,0.0011381810615899975,4.647623265705809e-05,2.721999532635509e-06,3.0957894401585765e-07,4.256616558873875e-06,5.625378767295304e-05,9.465264309897106e-06,4.263144985195596e-05,9.487716351389753e-07,1.4267762706248536e-05,1.2718625902780653e-07,7.02083398954425e-10,2.91695790568652e-11,9.779209126788857e-11,0.0019293393184909868,2.4521827586158204e-05,1.9887022551813015e-05,0.0002506685604405215,1.3675223633765539e-05,3.102999020188755e-14,3.4207868458652445e-14,0.6284353534770435,-0.00770402594166969
1872.1922932430255,0.4728255473159582,0.017578125,0.0013347694821635142,0.07151481154788081,0.026680292954266886,0.03094859299834302,0.00010281311074571104,9.622865081515532e-06,9.856422019550746e-05,2.832699205194388e-05,0.23693690224623348,3.96411843529847e-07,0.001145895080003748,4.781047102489046e-05,2.8715371030983888e-06,3.165382306134444e-07,4.1278057790364415e-06,5.4394119776646454e-05,9.225794282359943e-06,4.167256146620559e-05,9.519530974479775e-07,1.3463354219535652e-05,1.2202351307986395e-07,6.778597733427789e-10,2.6634648017460976e-11,9.149296713442721e-11,0.001914851479029676,2.365870476728836e-05,1.9498264067220065e-05,0.0002516869407832143,1.3343556783040044e-05,2.0259077860203964e-14,2.3284025758089528e-14,0.6288010161912361,-0.006603450807142475
1877.9424461380227,0.47443124925681446,0.0175787353515625,0.001326229554788234,0.07055899871580544,0.026835554218103748,0.030283372478215557,0.00010546392393285029,9.715652413156154e-06,0.00010159284686007691,2.7849834365696536e-05,0.2380540746567944,3.765851828756193e-07,0.001152970814718677,4.912988673001386e-05,3.0248035285785882e-06,3.233038988154696e-07,4.003264920683603e-06,5.2585053007019305e-05,8.989131560185307e-06,4.071637771067759e-05,9.550416404028468e-07,1.2703630772691453e-05,1.1713842979237811e-07,6.547681829655747e-10,2.433057652398725e-11,8.560147272188143e-11,0.0018994917128793529,2.281960918432621e-05,1.910915342866168e-05,0.00025249046313885535,1.3012338866998665e-05,2.944462699268208e-14,3.2408375199843225e-14,0.6291643290443601,-0.005502875672622198
1883.6087414209023,0.47601517258763115,0.017579345703125,0.0013174630749182377,0.0696140959724209,0.026990641501253167,0.029628101467591955,0.0001081097581466872,9.801021088212278e-06,0.00010463313864345281,2.73734011915636e-05,0.23915484442652962,3.5805683091421357e-07,0.0011594114437760783,5.043219660273254e-05,3.1816145776003096e-06,3.2985841242384287e-07,3.8828440116035305e-06,5.082614356138183e-05,8.755474120223884e-06,3.976434242795659e-05,9.580386234311989e-07,1.1986408933733501e-05,1.1251401952650725e-07,6.327484308988909e-10,2.2218710296812916e-11,8.008623853071653e-11,0.0018832883850222334,2.2004647918176506e-05,1.872029575411954e-05,0.0002530810053671519,1.268227616212786e-05,2.404991357467181e-14,2.685105833292821e-14,0.6295251599569904,-0.004402300538094983
