T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
662.364629453715,0.1997790695842565,0.052423095703125006,-2.311989086515487e-15,0.5874866914248381,-9.385077437338533e-15,0.008889800738840496,7.569310561406731e-11,0.14985578325474885,6.470460932209106e-12,0.019504856101829858,3.029008022764946e-10,3.3281296762216834e-06,4.720160223455382e-07,3.0129188270503834e-05,4.9333185678351767e-05,1.1562520280982058e-05,5.176325751410141e-07,1.331086591063688e-07,3.318958410687606e-06,3.3730995082708963e-09,8.080779860746761e-06,5.527967216598312e-10,1.1613576724993367e-06,5.7761890650055504e-08,0.23413745436292496,5.16249154659095e-06,-8.884417557112953e-15,6.833054916958102e-13,1.5921163398148421e-12,3.8588284628974467e-13,2.7331408439243137e-07,1.1789372627067626e-05,8.998596122725007e-08,-0.2830994383023616
669.9412699707659,0.20212832882447293,0.0524267578125,1.342228133300913e-14,0.5875906978664813,6.6948409904362854e-15,0.00910901421327138,9.599813475502872e-11,0.14935666493379454,8.669904787046207e-12,0.0207942204471258,3.620942574954685e-10,3.5814645587034853e-06,5.355248657616011e-07,3.256629173589351e-05,5.416671081701029e-05,1.2568313980484147e-05,5.541179374748891e-07,1.4333703919438159e-07,3.573142466036486e-06,3.670969299269974e-09,8.725858518821135e-06,6.55670590210924e-10,1.2523175246249387e-06,6.379779632142121e-08,0.2330128488512447,5.685402029169598e-06,4.976289074566813e-15,8.898566021109613e-13,2.0792053871213833e-12,4.695765428107679e-13,3.0862832888987937e-07,1.272468666546994e-05,9.929695238697626e-08,-0.2778568561115774
677.993166156687,0.20462612849678377,0.052430419921875,1.136871822855055e-14,0.5877052324467298,3.86965226242917e-15,0.00933399953145053,1.2249947178676744e-10,0.14881876052695914,1.1683627405762548e-11,0.022163124723077653,4.336599398891345e-10,3.852813764494384e-06,6.093166299464575e-07,3.5200753322537713e-05,5.946189085158678e-05,1.3656585012920495e-05,5.923501972797463e-07,1.5417413221307655e-07,3.842343524906226e-06,3.98950058105184e-09,9.420885190103103e-06,7.7898054039109e-10,1.35012226953925e-06,7.059075387537224e-08,0.23183021373000426,6.260184784898346e-06,3.7322889023517434e-15,1.1395205388574804e-12,2.7121300631523027e-12,5.728053201020321e-13,3.493625664726638e-07,1.3732698365925817e-05,1.096296446225868e-07,-0.2726142739207932
686.5399791079391,0.20727888358438395,0.05243408203125,-1.2780382004739233e-15,0.5878309434643434,-9.509623217664767e-15,0.00956485889753626,1.5728230477856774e-10,0.14823974790307037,1.5867577956584266e-11,0.023614941270318896,5.202682496668491e-10,4.143019389278485e-06,6.951541547432289e-07,3.8046657065582534e-05,6.525464902142121e-05,1.483195504752483e-05,6.323077167063792e-07,1.65617116082241e-07,4.12641295969341e-06,4.328428399533891e-09,1.0168927119017818e-05,9.27095779776354e-10,1.4551663294843438e-06,7.825396067634834e-08,0.2305876778093456,6.8910661231014e-06,-4.303659118927956e-15,1.4584444444176708e-12,3.5601888175833457e-12,7.004131881631816e-13,3.96436878721132e-07,1.4817983263454582e-05,1.2109459332654387e-07,-0.26737169173000896
695.6011112303141,0.21009296912429035,0.052437744140625006,-1.803729707167673e-15,0.5879685106836781,-9.647607138224148e-15,0.00980168880593745,2.0318338391649318e-10,0.14761725517436455,2.174650098249389e-11,0.02515303034782131,6.251820239299051e-10,4.452892852873538e-06,7.951081908029533e-07,4.111896653997608e-05,7.158256547506092e-05,1.609891175946763e-05,6.739684533576434e-07,1.7765594142723962e-07,4.424987174526132e-06,4.687028342713331e-09,1.0973146781717055e-05,1.1054338051636528e-09,1.5678519203210942e-06,8.692160776471374e-08,0.22928340285476187,7.582478425709692e-06,-2.4945006193454006e-15,1.8947113055843662e-12,4.728911876196677e-12,8.585120509604508e-13,4.50946067586203e-07,1.5985267660212533e-05,1.3381454373255768e-07,-0.26212910953922475
705.195601071384,0.21307469014014982,0.05244140625,3.567998981957452e-15,0.5881186466875553,-4.131919391330625e-15,0.010044579283401734,2.640761899795234e-10,0.14694886893080486,3.0047780732274943e-11,0.02678072636514288,7.523921570338418e-10,4.783199415996931e-06,9.116081544571995e-07,4.4433595043763184e-05,7.848481543426349e-05,1.7461711692859804e-05,7.173164759427427e-07,1.9027229968899547e-07,4.737453194224907e-06,5.063958901587516e-09,1.1836796359358223e-05,1.3207146539280002e-09,1.68858729389409e-06,9.67534570654545e-08,0.2279155885932298,8.339050595117932e-06,1.7650084650943844e-15,2.4782764048730993e-12,6.338899705636721e-12,1.054822105466974e-12,5.141987002898516e-07,1.7239414865241545e-05,1.4792582040565848e-07,-0.25688652734844053
715.3420192675637,0.2162302518218772,0.052445068359375,9.435108884573567e-16,0.5882820981868134,-6.756290770417018e-15,0.010293613165832716,3.452782411587706e-10,0.1462321430390446,4.1824146515675205e-11,0.028501324227555414,9.067952119727356e-10,5.13463977121243e-06,1.0475006380967692e-06,4.800748882454962e-05,8.600209117915011e-05,1.89242633808756e-05,7.623507435695807e-07,2.0343863316025481e-07,5.0629123464292805e-06,5.457155383555079e-09,1.2763212036575546e-05,1.5813703621264337e-09,1.8177847760623355e-06,1.0794060231433655e-07,0.2264824770622391,9.165595345341162e-06,1.769524132377075e-16,3.2447234645789455e-12,8.561561167167378e-12,1.2991655151665864e-12,5.877671369967917e-07,1.8585407598893364e-05,1.6357997849383732e-07,-0.2516439451576563
726.0583673374175,0.2195657304604696,0.05244873046875,-9.949203854165023e-16,0.5884596472579477,-8.559455263345806e-15,0.010548865420201598,4.5413668939949147e-10,0.14546460788880008,5.864580222590109e-11,0.030318065989817972,1.0944194658133183e-09,5.507828044852853e-06,1.2061156257054946e-06,5.185872601011713e-05,9.417650794625258e-05,2.048998774878976e-05,8.090963922314455e-07,2.171171338052128e-07,5.400142369297199e-06,5.8637159961115696e-09,1.3755808302568481e-05,1.8980884596643034e-09,1.9558584935329047e-06,1.2071262611876958e-07,0.22498235623965523,1.0067092998219492e-05,-2.7600269870117573e-16,4.267473130187638e-12,1.1671078562001881e-11,1.6041284622740824e-12,6.735520207857339e-07,2.0028325641308425e-05,1.8094568420660158e-07,-0.2464013629668721
737.361981011998,0.22308704561806258,0.05245239257812501,-1.149509445838497e-15,0.5886521124661439,-8.49779783814655e-15,0.010810402528730194,6.008354942386524e-10,0.14464377995468142,8.280815439460577e-11,0.03223412801239442,1.3227094644768338e-09,5.903265388752513e-06,1.3913403329209977e-06,5.600663415995899e-05,0.00010305149404094387,2.2161652545675935e-05,8.576187554005947e-07,2.3125866400703704e-07,5.747558379458123e-06,6.279714978304045e-09,1.481807248398865e-05,2.284492353924018e-09,2.103221654595738e-06,1.3534640606592282e-07,0.22341356291530987,1.1048671412033233e-05,6.892657262632245e-16,5.635938978347133e-12,1.6060838991271245e-11,1.9858881611311206e-12,7.73865965371514e-07,2.1573317511472384e-05,2.0021080570284634e-07,-0.241158780776074
749.2694396922683,0.22679993400895485,0.0524560546875,-4.864172477306869e-15,0.588860349826816,-1.1889756371401676e-14,0.01107828195142002,7.995635840050113e-10,0.14376717153392193,1.1768861638704278e-10,0.034252608797398484,1.600902689496233e-09,6.321308306235751e-06,1.6077010914713246e-06,6.047192981235289e-05,0.00011267166582195912,2.394117758266847e-05,9.080404939268268e-07,2.458016832934132e-07,6.1031734246814656e-06,6.700033605592622e-09,1.5953559966676927e-05,2.7581087511231993e-09,2.260283374125909e-06,1.521770338566511e-07,0.22177448478864084,1.211558175878408e-05,-2.128786971469282e-15,7.463704745888929e-12,2.231105857994219e-11,2.465382911882532e-12,8.915433386000203e-07,2.3225564739317412e-05,2.215848560062214e-07,-0.23591619858530366
761.7964834494335,0.2307099255150325,0.052459716796875,-1.262026281426333e-15,0.5890852535489294,-7.47094046187104e-15,0.011352551687524685,1.070196542877628e-09,0.14283230051707543,1.682963075653706e-10,0.0363765176675073,1.9405318582025722e-09,6.762130518674428e-06,1.8604524874965895e-06,6.52768834432365e-05,0.00012308268816682775,2.5829407385034974e-05,9.605621081709147e-07,2.6067115913113143e-07,6.464559397174215e-06,7.118206383909762e-09,1.716589055524079e-05,3.341719678506193e-09,2.4274448947979976e-06,1.716112506401902e-07,0.2200635618008253,1.3273169666890182e-05,7.524238080265498e-16,9.920789472957046e-12,3.131050639677204e-11,3.069951035435283e-12,1.0300852510655147e-06,2.4990236757373746e-05,2.4530185188018645e-07,-0.23067361639451944
774.9579387475335,0.23482232166381814,0.052463378906250004,-1.7835721342752537e-15,0.5893277565340886,-7.797248008277584e-15,0.01163324993939553,1.4407048290909221e-09,0.14183670006365737,2.4204051422306843e-10,0.03860876439952871,2.3560903420139475e-09,7.225676800659474e-06,2.1556714393378812e-06,7.044551315407054e-05,0.00013433112093418846,2.7825847923514583e-05,1.0154860383711447e-06,2.757773569072439e-07,6.828809182516376e-06,7.526208279203423e-09,1.8458746459597257e-05,4.0651737056581034e-09,2.60509492054185e-06,1.9414374373182208e-07,0.21827928673330244,1.4526840994715565e-05,-2.5205071230045308e-17,1.3211131250038822e-11,4.438816589413137e-11,3.835502694839362e-12,1.1938520357304644e-06,2.6872433807366825e-05,2.716235931878409e-07,-0.22543103420373523
788.7676537871059,0.2391421768660621,0.05246704101562501,3.2519486207068085e-15,0.5895888305621556,-2.5822927797703897e-15,0.01192040490433767,1.9506836289610198e-09,0.14077792805054265,3.499698829773371e-10,0.04095214992487903,2.8659579201475315e-09,7.711607083824046e-06,2.500353968674223e-06,7.600381029753665e-05,0.00014646425203699236,2.9928364773852168e-05,1.0732448543577694e-06,2.9101461859981996e-07,7.192501360145354e-06,7.914341142230916e-09,1.9835872782024477e-05,4.968005347033231e-09,2.7936039253285785e-06,2.2037683512453854e-07,0.216420205120289,1.5882021449402192e-05,3.3699404459161815e-15,1.7631235186664417e-11,6.361213317891044e-11,4.8097226313434305e-12,1.3883204594399475e-06,2.8877114704244636e-05,3.008436312894959e-07,-0.22018845201293713
803.2384440249875,0.24367428254211104,0.052470703125000004,-2.066731520047389e-15,0.5898694861468098,-8.009092979195368e-15,0.01221403469495249,2.6564577960074596e-09,0.13965357619487986,5.08529020240691e-10,0.04340935813732139,3.4936710252777858e-09,8.219228370333956e-06,2.902508347228218e-06,8.19799991183088e-05,0.0001595299170716982,3.2132840593219736e-05,1.1344338129765122e-06,3.0625991909947683e-07,7.551668729686282e-06,8.27107250106522e-09,2.130108127327364e-05,6.1030146611208244e-09,2.9933168712887994e-06,2.5104364977842995e-07,0.21448491453989907,1.7344108533504312e-05,-5.039774000257617e-16,2.354796450826329e-11,9.216694973734772e-11,6.0564123667632034e-12,1.620428286105001e-06,3.100900515379781e-05,3.3329190154776573e-07,-0.2149458698221668
818.3820480633942,0.24842315424221678,0.052474365234375,1.5984746681180615e-15,0.5901707720028729,-4.091582187981856e-15,0.01251414740979282,3.638632970923431e-09,0.13846127876130257,7.423369803206821e-10,0.04598294884206624,4.26974168754948e-09,8.747411884566255e-06,3.3712374930287305e-06,8.840483141430804e-05,0.00017357630534826294,3.443279173542363e-05,1.1998486313179646e-06,3.21371354085808e-07,7.901772674746083e-06,8.583062949350813e-09,2.2858258803670657e-05,7.541425554757301e-09,3.2045439963685092e-06,2.8703495559488746e-07,0.21247206335260468,1.891841403964484e-05,2.7180642584283692e-15,3.148456579973855e-11,1.350875614675403e-10,7.661934017896915e-12,1.8990376723048618e-06,3.327248151717071e-05,3.6934040615880204e-07,-0.20970328763138257
834.2090936881242,0.2533930216503278,0.052478027343750004,6.558105597757786e-15,0.5904937741293647,8.493992134660978e-16,0.012820741351012334,5.013143485268558e-09,0.1371987208120546,1.088223039890029e-09,0.048675351796565035,5.23424833507412e-09,9.294491921731732e-06,3.916797206577064e-06,9.531191421318189e-05,0.00018865175096035975,3.681894573219535e-05,1.2705291484605475e-06,3.3618628652074513e-07,8.237685449197784e-06,8.835207074337308e-09,2.45113819922623e-05,9.380042752690218e-09,3.4275487007734493e-06,3.294289714347294e-07,0.2103803489617041,2.061009398880274e-05,7.244848355639532e-15,4.209812914044453e-11,2.0031486208596868e-10,9.744224557407544e-12,2.2355585382020313e-06,3.567142320825504e-05,4.094099450385889e-07,-0.20446070544058448
850.7290734243402,0.2585878213204289,0.05248168945312501,5.533726457747619e-15,0.5908396144622983,-4.919391323867728e-16,0.013133805412742703,6.94760561695925e-09,0.13586364597607528,1.6013869083228887e-09,0.051488861790261596,6.440634843069502e-09,9.858142818466197e-06,4.550614217154343e-06,0.0001027380650869466,0.00020480450701056108,3.927878547311105e-05,1.347810376641187e-06,3.505193435461658e-07,8.553683629467237e-06,9.010980527261265e-09,2.6264540506623123e-05,1.1751467368634031e-08,3.662531760163282e-06,3.795231509650304e-07,0.20820851566006995,2.2424062040141468e-05,1.092421503516243e-14,5.6246231030541914e-11,3.0052893468155863e-10,1.246609045151977e-11,2.6447878226487855e-06,3.8209025616471997e-05,4.539783668676353e-07,-0.19921812324980026
867.950328526193,0.26401119180770133,0.052485351562500004,-2.2019385342862334e-15,0.5912094491072251,-8.49238596035663e-15,0.013453319644554783,9.68540434060205e-09,0.1344538637725954,2.3645658347121465e-09,0.05442563462360783,7.961312186502061e-09,1.0435229804615811e-05,5.28523995337922e-06,0.0001107236835777145,0.00022208249940684367,4.179607074262843e-05,1.4333825381737511e-06,3.641601716650565e-07,8.843456666222835e-06,9.093088473042691e-09,2.812197211227722e-05,1.483846046926193e-08,3.909610451890633e-06,4.3886557610453943e-07,0.20595535211968136,2.436488025149786e-05,1.4037881604212295e-14,7.50383540742081e-11,4.561110816393247e-10,1.6054500873137196e-11,3.1460373524087353e-06,4.088756319355151e-05,5.035904978148142e-07,-0.19397554105901604
885.8800398554949,0.2696664707470336,0.052489013671875,4.772788679983916e-15,0.5916044661359507,-1.2466966754551859e-15,0.013779256014380993,1.358093816678995e-08,0.13296725656421643,3.5015856258754416e-09,0.05748768381629555,9.896009428828923e-09,1.1021629721297683e-05,6.134210501955777e-06,0.00011931311912789566,0.0002405330550362378,4.435035505608088e-05,1.5293623084566473e-06,3.7687107142561064e-07,9.100136021018741e-06,9.064568510329989e-09,3.008811397884716e-05,1.889406451757084e-08,4.16879095784089e-06,5.092823333213939e-07,0.20361968856134005,2.643661865129961e-05,3.407753150819978e-14,9.990085050423481e-11,6.999897246228322e-10,2.0828960204816445e-11,3.764645121233495e-06,4.370809001502857e-05,5.588699908891223e-07,-0.1887329588682457
904.524223622158,0.2755566932150753,0.05249267578125,-3.378880644578392e-15,0.5920258829818033,-9.685647312555927e-15,0.014111579383951276,1.9149985407348333e-08,0.13140178628276997,5.197013111929754e-09,0.06067687776917032,1.2384214147922524e-08,1.1612018322360407e-05,7.1117796126733315e-06,0.00012855500465739316,0.00026020259681872136,4.6916525030439605e-05,1.638377788171103e-06,3.8838461948291134e-07,9.316352165374316e-06,8.910366529140074e-09,3.216767643771218e-05,2.426934110570226e-08,4.439931873256153e-06,5.928953918085031e-07,0.201200393625838,2.864267141440884e-05,5.740627578829349e-14,1.3255603645538458e-10,1.0854463867331119e-09,2.7242849076943476e-11,4.533991151085666e-06,4.667006199395971e-05,6.205329807550286e-07,-0.1834903766774615
923.8877295089943,0.28168459069768254,0.052496337890624994,-4.251895667730648e-15,0.5924749434050666,-1.021653034235366e-14,0.014450248750084906,2.7137815172555234e-08,0.1297555011012337,7.724514778231873e-09,0.06399493707873997,1.5622810990121322e-08,1.2199623515418287e-05,8.232504294951845e-06,0.00013850251164451607,0.0002811362957050161,4.946440130864203e-05,1.7636704141357866e-06,3.9840192849470946e-07,9.48432957635944e-06,8.619718724514879e-09,3.43657482031595e-05,3.1451062695843616e-08,4.722696643673688e-06,6.921238824601937e-07,0.19869637094075898,3.098551294110012e-05,1.112429794843181e-13,1.7515313599722275e-10,1.6989499916753728e-09,3.594426034743394e-11,5.498173583002527e-06,4.977086134151211e-05,6.894030670171505e-07,-0.17824779448667727
933.8433814668995,0.28483938174828494,0.05249816894531249,3.506196369877868e-15,0.5927103499617521,-2.273718179252299e-15,0.014621975888558115,3.243685622956308e-08,0.1289011191421693,9.453148191379888e-09,0.06570325508982254,1.762035728045581e-08,1.2489206408146192e-05,8.852237937339796e-06,0.00014376425376965845,0.0002920971195287544,5.071818940745183e-05,1.833950365685676e-06,4.0272239729477997e-07,9.54711843305514e-06,8.421545756491721e-09,3.551163584499997e-05,3.5975381823191936e-08,4.868247567080353e-06,7.486377381071177e-07,0.19741197705456337,3.220905551357494e-05,1.6395620946819898e-13,2.0115990751914926e-10,2.144222603974849e-09,4.1468836365193895e-11,6.075573604733968e-06,5.1371708098547645e-05,7.269122145027036e-07,-0.17562650339128516
943.9828190046827,0.288055334613917,0.0525,7.125292844551733e-15,0.5929532744049909,1.3100514732368397e-15,0.014795292179025572,3.8803230529707605e-08,0.1280254752867452,1.1565346293617952e-08,0.06744484296184373,1.992519656920167e-08,1.2774654383229651e-05,9.513622463962448e-06,0.0001492280044534912,0.00030339731132833535,5.1953222848022766e-05,1.909964184025934e-06,4.065318006334178e-07,9.59453105630497e-06,8.187984491236788e-09,3.668989343402649e-05,4.124282131358873e-08,5.016498695181517e-06,8.101771598506344e-07,0.19610573193914152,3.34678722323492e-05,2.3351322736986587e-13,2.3068315595095272e-10,2.7088837562217298e-09,4.795830955988173e-11,6.726079025964552e-06,5.300551538983791e-05,7.666374514854982e-07,-0.17300521229589305
954.3063189260026,0.29133270771143666,0.0525018310546875,-2.6845168204314003e-15,0.5932038835535303,-8.781806513097713e-15,0.014970191417284047,4.64674511105783e-08,0.12712834526211864,1.414776250031629e-08,0.0692198770456036,2.2595820627202055e-08,1.3054557538300235e-05,1.0218177364505662e-05,0.00015490190831877635,0.00031504221566696744,5.316410092955597e-05,1.992358062381622e-06,4.097827767659247e-07,9.625535372276556e-06,7.92014730360772e-09,3.790136680717234e-05,4.738621755491507e-08,5.167320090023004e-06,8.771274228312042e-07,0.19477750421160392,3.476184209486337e-05,3.211974938881614e-13,2.640722005315691e-10,3.426508365147232e-09,5.560078142375182e-11,7.460198581737701e-06,5.4671028751704e-05,8.087261919951967e-07,-0.17038392120048707
964.8140798811506,0.2946717388065525,0.052503662109375,-5.196235631266344e-15,0.5934623452052007,-1.1244029329002102e-14,0.015146667381500384,5.570448025584627e-08,0.12620951195873573,1.730537242081225e-08,0.07102852322367353,2.5702390165745296e-08,1.3327357215613576e-05,1.0967265984587732e-05,0.00016079437977298977,0.0003270370011504232,5.434507877753716e-05,2.0818443906810365e-06,4.124262534765532e-07,9.639114851637605e-06,7.619980289914963e-09,3.91469675643721e-05,5.456183119472812e-08,5.320554142363953e-06,9.498847138472806e-07,0.19342716400422555,3.609069337708614e-05,4.565885403856064e-13,3.0171640794274697e-10,4.339873546370947e-09,6.462336672444354e-11,8.290012019509352e-06,5.636670939753945e-05,8.533363447292879e-07,-0.16776263010509496
975.5062214613791,0.29807264466762556,0.0525054931640625,-2.2110057216280906e-15,0.593728827996054,-8.013025481867844e-15,0.015324713919931442,6.684438136437517e-08,0.12526876576671167,2.11650552331876e-08,0.07287093666335197,2.9330016744778885e-08,1.3591337420066852e-05,1.1762040064437133e-05,0.000166914077760025,0.00033938663817836617,5.54900817833902e-05,2.1792073161481635e-06,4.14411650942955e-07,9.634280445981402e-06,7.290261024198763e-09,4.042768518247497e-05,6.295320573741138e-08,5.476011910963504e-06,1.0288524213136977e-06,0.19205458282036839,3.745397871119071e-05,6.558305854909519e-13,3.4398433049851853e-10,5.50341010509124e-09,7.530009417531816e-11,9.229388507281223e-06,5.8090699101549384e-05,9.006368682519524e-07,-0.16514133900971673
986.3827830188241,0.30153562065170925,0.05250732421875,-9.74629013894543e-18,0.5940035012484061,-5.668929875463657e-15,0.015504325051057736,8.028390292267132e-08,0.1243059049417214,2.5879883303844482e-08,0.07474726151814787,3.3582203685817555e-08,1.384461755670463e-05,1.2603383480994825e-05,0.00017326987217111822,0.0003520958743103722,5.659272683755161e-05,2.2853085801843294e-06,4.1568725128649494e-07,9.610084432302747e-06,6.934631541931962e-09,4.174460132936806e-05,7.27755256047737e-08,5.633469221416276e-06,1.1144367350045478e-06,0.19065963338942143,3.88510462513301e-05,9.409058936204632e-13,3.912286851834048e-10,6.9863480348460336e-09,8.796212469670432e-11,1.0294230614369662e-05,5.984078168565282e-05,9.508081671197759e-07,-0.16252004791432462
997.4437221483287,0.30506084018585755,0.0525091552734375,1.6590433361387073e-15,0.5942865348051799,-3.91466943099649e-15,0.015685495078547603,9.649952741394342e-08,0.12332073600827523,3.163406490209102e-08,0.07665763056861653,3.858492860194583e-08,1.4085147042210144e-05,1.3491853757197033e-05,0.0001798708005753837,0.0003651692068039592,5.764635124394705e-05,2.4010934606617315e-06,4.1620067298989896e-07,9.565636214958499e-06,6.5575803368100395e-09,4.309890665127666e-05,8.428040196893325e-08,5.792662471081846e-06,1.2070414476229118e-06,0.1892421895242886,4.0281006326523645e-05,1.3523737372672494e-12,4.4378122278406655e-10,8.876621998755006e-09,1.0300984417668099e-10,1.1502743825927036e-05,6.161434110361117e-05,1.0040422283068564e-06,-0.1598987568189325
1008.6890241314198,0.30864848862355376,0.052510986328124995,-5.471104993685925e-15,0.5945780968674088,-1.1110678439101409e-14,0.015868219200107718,1.1606236136408087e-07,0.1223130735967711,3.8648565822331906e-08,0.07860216524064642,4.4491545955417036e-08,1.4310702421707905e-05,1.4427621444685624e-05,0.000186726013016388,0.00037861084531267287,5.864404933325008e-05,2.5275966509778306e-06,4.158994426302675e-07,9.500120005880244e-06,6.164344762840523e-09,4.44919200520483e-05,9.776104124583928e-08,5.953284126867377e-06,1.3070619143149189e-06,0.18780212766035956,4.1742692633679145e-05,1.9399964421355446e-12,5.01919024604637e-10,1.1285691616589554e-08,1.209269293206418e-10,1.287573163281655e-05,6.340831598600606e-05,1.0605424126026582e-06,-0.1572774657235404
1020.1186961506239,0.3122987614976138,0.05251281738281249,-2.73895025964658e-15,0.5948783537190012,-8.227766793877417e-15,0.01605249361862201,1.3965520953152734e-07,0.12128274118396828,4.718751800713603e-08,0.0805809749434798,5.148870835888471e-08,1.451888820535181e-05,1.5410408665234038e-05,0.00019384470546410294,0.0003924246761016147,5.957871936228865e-05,2.66594806317741e-06,4.1473176946610806e-07,9.412814820892554e-06,5.760804620895849e-09,4.592511148712392e-05,1.1355781491729297e-07,6.114978134771312e-06,1.414878211319258e-06,0.18633932675074782,4.3234618277444954e-05,2.802557527071498e-12,5.658766612777122e-10,1.4354546615066955e-08,1.4229810737064414e-10,1.4436915280459509e-05,6.521915187558629e-05,1.1205228931149424e-06,-0.1546561746281483
1031.732286460147,0.316011715206804,0.05251464843749999,-4.19162519532975e-15,0.5951874780677819,-9.652766903585522e-15,0.01623831361700442,1.6809188788809875e-07,0.12022957431852788,5.756529134271135e-08,0.08259415417292712,5.98033997148884e-08,1.4707142668445698e-05,1.6439428165541694e-05,0.00020123604493301083,0.00040661425136017873,6.044312346023712e-05,2.817378306811467e-06,4.126474071714388e-07,9.30311697248859e-06,5.353223136966714e-09,4.7400129756466057e-05,1.320639868082663e-07,6.277335261169103e-06,1.5308473336124377e-06,0.18485366126882277,4.4754927246343915e-05,4.048096075805829e-12,6.357631323270396e-10,1.8260985540805843e-08,1.6782878561004652e-10,1.6213275754204375e-05,6.704275240922503e-05,1.1842075001178607e-06,-0.15203488353275618
1043.529222871154,0.319787371756643,0.05251647949218749,-5.7478775792954394e-15,0.5955056429643836,-1.1025842629082344e-14,0.016425675254996597,2.02339353676804e-07,0.11915341906688683,7.01544646284453e-08,0.08464178363354231,6.971136837806987e-08,1.487274880146668e-05,1.751332593988647e-05,0.00020890907637207646,0.00042118273039541866,6.122995215734957e-05,2.983223399343037e-06,4.0959875109769946e-07,9.170563452244149e-06,4.9480414209486855e-09,4.89188324420199e-05,1.5373159806065684e-07,6.439888369241193e-06,1.655294818310721e-06,0.18334500580615837,4.630133708769454e-05,5.855427555387917e-12,7.115823415052637e-10,2.3228628176027452e-08,1.983701501682916e-10,1.8235417293279034e-05,6.887442747319133e-05,1.2518280341432795e-06,-0.14941359243737795
1055.508805748427,0.3236257164249735,0.05251831054687499,-2.1481629341416413e-15,0.5958330216692921,-7.259152480666898e-15,0.016614575551614823,2.4354250366094446e-07,0.11805413273101317,8.539447884152957e-08,0.0867239292934071,8.154708263060793e-08,1.5012852528077594e-05,1.863012940812734e-05,0.00021687261789140103,0.0004361328317781088,6.19319013090946e-05,3.1649284838078632e-06,4.055420605711417e-07,9.014857249795447e-06,4.551566315185662e-09,5.048332086215463e-05,1.7907711252959988e-07,6.602107877805696e-06,1.788505576784299e-06,0.18181323498729074,4.787107556033301e-05,8.481154364114328e-12,7.931862698341389e-10,2.9537777060308876e-08,2.3494754950573926e-10,2.0537945909490113e-05,7.070884201424576e-05,1.3236217458877061e-06,-0.14679230134198584
1067.6701989989153,0.3275266947772342,0.05252014160156249,2.3933685437267094e-15,0.5961697875067676,-2.6348689130602505e-15,0.016805012692443395,2.9305186722973147e-07,0.11693158465882254,1.0380097367342028e-07,0.08884064127555476,9.571547233872552e-08,1.5124489338549258e-05,1.9787204353716293e-05,0.00022513514313137522,0.00045146677944313344,6.254175894777872e-05,3.364050228103098e-06,4.004388582193161e-07,8.835893767412383e-06,4.169645356870838e-09,5.209597971778417e-05,2.0868657593677886e-07,6.763397590778495e-06,1.9307140784691466e-06,0.1802582234201533,4.946081044223023e-05,1.2287475294346043e-11,8.80232794973994e-10,3.7538516322502104e-08,2.7879450648441313e-10,2.315985729127305e-05,7.253996680439372e-05,1.3998279000623623e-06,-0.14417101024659373
1080.0124197991222,0.33149020925479905,0.05252197265624999,2.6016212162497156e-16,0.5965161137227827,-4.807518906360418e-15,0.016996986254616084,3.52454260531425e-07,0.11578565716336255,1.259757263071171e-07,0.09099195252938072,1.127056884270889e-07,1.5204620679723308e-05,2.0981223847113234e-05,0.0002337046517625001,0.0004671862419350262,6.30525013446221e-05,3.582257496565616e-06,3.942575060519334e-07,8.633787681419781e-06,3.807368738020527e-09,5.375952163230871e-05,2.4321988051163444e-07,6.923091129217593e-06,2.0820939845537306e-06,0.17867984571486065,5.1066572769503486e-05,1.7793851368935223e-11,9.721608303914385e-10,4.7666395822698976e-08,3.313925046198758e-10,2.6144925784076135e-05,7.436103350312408e-05,1.4806832781291024e-06,-0.14154971915118775
1092.5343269834427,0.33551611533459685,0.0525238037109375,1.940718695199887e-16,0.5968721733215658,-4.852168300748103e-15,0.0171904974593928,4.23606402668142e-07,0.11461624655668841,1.5261701885847028e-07,0.09317787727848262,1.3310713523071061e-07,1.5250181338890858e-05,2.220815237527064e-05,0.00024258852983873223,0.0004832922638245851,6.345739710620033e-05,3.821329823231519e-06,3.8697492915482107e-07,8.4088993730672e-06,3.4688253566379326e-09,5.547703660090952e-05,2.834136187203638e-07,7.080449221291776e-06,2.2427473411611796e-06,0.17707797658824928,5.2683674214641294e-05,2.5760195464982152e-11,1.068181560873303e-09,6.046104304343067e-08,3.9451790015057324e-10,2.954208373815916e-05,7.616449693009408e-05,1.5664164669588963e-06,-0.13892842805579564
