T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
950.0344993089428,0.2754186397298352,0.0175006103515625,-6.1202508612130936e-15,0.5934360106390065,2.56860886393211e-08,0.011785304622655935,-2.2909628051411937e-14,2.8669355298989965e-09,4.43238413091081e-08,0.06856494372622401,6.77456528829445e-06,0.00012654700586628922,0.12750356780426828,-1.2301921005299587e-17,6.839252944752129e-14,1.0558402786530736e-09,8.110994479786913e-06,0.19770411036768293,1.1856864897401267e-10,1.707675510960549e-05,2.0481615557848035e-08,7.851137893564985e-06,2.5566748091359712e-08,0.00038598232121166316,0.0002681289971580152,8.125990399006937e-05,1.2038479402482803e-05,1.1033435388174388e-13,1.3703784192112943e-05,7.46650020218195e-05,8.905818443877903e-07,2.7344328751244537e-06,2.339926248826246e-08,4.325416641466806e-08,3.137093945223315e-11,1.1209427110925099e-07,-7.328598329338359e-15,-5.670605765216643e-15,-9.602265621792922e-15,-6.44732471231845e-15,-0.10567215201446462
956.654570882196,0.2774131222680964,0.017501220703125,-1.4882722282944577e-15,0.5935845984324504,2.885565673187821e-08,0.011873030300040431,-1.816669888285386e-14,3.2772134655380232e-09,4.838435213018123e-08,0.06970547059463197,7.137653692256562e-06,0.000128293669306035,0.12692068230327158,2.0052316644373703e-17,9.030491069671374e-14,1.220285011953335e-09,8.68039522353916e-06,0.19688795202158585,1.3031539924114464e-10,1.7513662245791927e-05,2.2235951784812017e-08,8.146554007568434e-06,2.828461916938232e-08,0.0003947654923639318,0.00027457093652906537,8.262502801843656e-05,1.2381426109500934e-05,1.25120307388235e-13,1.3569900290761003e-05,7.654455304526078e-05,9.38930817561044e-07,2.789363715374723e-06,2.382145864104762e-08,4.257240617941631e-08,3.430742643041059e-11,1.0996590356158765e-07,-2.699180235667821e-15,-1.0536346261581814e-15,-4.9582260806986705e-15,-1.826994976896093e-15,-0.10475326373608068
963.348387638206,0.2794310632839153,0.0175018310546875,-9.976532720745527e-15,0.59373604217967,3.242498717772705e-08,0.011961263773473488,-2.664180344888507e-14,3.7461871528009454e-09,5.286209113500226e-08,0.07085954772498176,7.518404716888357e-06,0.0001300083566899596,0.12632896574768707,-7.275940521322169e-18,1.0427033616009219e-13,1.4109112244879405e-09,9.292353422834716e-06,0.19606331235006866,1.432746970247493e-10,1.796407400234769e-05,2.41474575216034e-08,8.455066993804523e-06,3.1309046888496375e-08,0.0004037390520544224,0.0002811295971925233,8.398084429694822e-05,1.2737985088265991e-05,1.3223370572194896e-13,1.3416979333495938e-05,7.847044158834343e-05,9.901640699544277e-07,2.845150078799784e-06,2.4212598244020617e-08,4.181169002292739e-08,3.74883968906033e-11,1.076487023905626e-07,-1.11882450951428e-14,-9.571213519145809e-15,-1.350190871147254e-14,-1.0382689213217247e-14,-0.10383437545769328
970.1159843169625,0.28147251673935353,0.01750244140625,-1.0872694887479521e-14,0.5938903772399792,3.6444605268066866e-08,0.012050004665711092,-2.7231129679054493e-14,4.282150507123139e-09,5.7803491325947555e-08,0.07202720485520997,7.917414517761687e-06,0.00013168635716922621,0.1257283731254362,-1.0483409304718333e-17,1.2979430226089974e-13,1.6319722890813654e-09,9.950091108541721e-06,0.19523016750277855,1.5757512638420738e-10,1.842860058114273e-05,2.6230552535962448e-08,8.77732029817861e-06,3.4674940875708584e-08,0.0004129067950435141,0.0002878056411037709,8.532513869641461e-05,1.31087464264558e-05,1.4455832313106463e-13,1.3244814032939874e-05,8.044350308441224e-05,1.0444333849741907e-06,2.9017971537241887e-06,2.4569119423871623e-08,4.0973985417230535e-08,4.0951102944891904e-11,1.0514875205735137e-07,-1.2068444625797244e-14,-1.0512175958517131e-14,-1.4301146517634605e-14,-1.1334954185849891e-14,-0.10291548717930935
976.957389303536,0.2835375352198836,0.0175030517578125,-4.6810434642569145e-15,0.5940476386053843,4.097119077682836e-08,0.012139252721311866,-2.074640539518708e-14,4.894488431839839e-09,6.326021558119622e-08,0.07320846906121233,8.335269239072564e-06,0.00013332267554625108,0.12511886144130974,5.754298245649643e-18,1.6725904221793109e-13,1.8883806346132824e-09,1.0657053785840956e-05,0.19438849457779203,1.7335854259096842e-10,1.8907888585716808e-05,2.8500938562428572e-08,9.113982504904312e-06,3.842097942817904e-08,0.00042227252742540436,0.0002945996772921422,8.665560440698016e-05,1.3494312587565465e-05,1.6114068366068668e-13,1.3053288912225155e-05,8.246452979825295e-05,1.1018953667185725e-06,2.95930970770414e-06,2.4887430111080445e-08,4.006204772760833e-08,4.4715118504562416e-11,1.0247380671083183e-07,-5.8161160143477196e-15,-4.3530175019779405e-15,-8.017071161356054e-15,-5.152841495975781e-15,-0.10199659890092194
983.8726250149715,0.2856261700248667,0.017503662109375,-3.9443836002258136e-15,0.5942078608545089,4.6068298139157384e-08,0.012229007822860684,-1.9902778765755675e-14,5.593826036907501e-09,6.928973122959299e-08,0.07440336463825313,8.7725408079286e-06,0.00013491202642773345,0.12450038981330805,-8.505906574831057e-18,2.0737603709122905e-13,2.18582368369985e-09,1.141692107781652e-05,0.19353827168156845,1.9078159959106962e-10,1.9402623184577616e-05,3.0975710698834414e-08,9.465746564464852e-06,4.258998388643606e-08,0.00043184005592513373,0.00030151225908111077,8.796984482800941e-05,1.3895296974027092e-05,1.7517391003545874e-13,1.2842390528137267e-05,8.453426071570364e-05,1.1627113172724593e-06,3.017692040272915e-06,2.5163954566694163e-08,3.9079455338275794e-08,4.879096618677935e-11,9.963333416935228e-08,-5.086314035617524e-15,-3.63575426905373e-15,-7.267428896915078e-15,-4.4384155777797455e-15,-0.10107771062253801
990.8617082808244,0.28773847130368707,0.017504272460937498,-1.364727978601949e-15,0.5943710780905311,5.1807167390684437e-08,0.01231927001312405,-1.7276362068757172e-14,6.392214127210376e-09,7.595595659852848e-08,0.07561191298629759,9.22978243369304e-06,0.0001364488301146619,0.12387291957062958,1.9431901831110336e-18,2.593907021195628e-13,2.530915857646862e-09,1.2233617081881976e-05,0.19267947799324975,2.1001753895215008e-10,1.991353038857178e-05,3.367348379476968e-08,9.833328671981465e-06,4.722934036612287e-08,0.00044161317633484374,0.0003085438812317695,8.926537738148792e-05,1.4312322288955992e-05,1.9206851105173312e-13,1.2612217695225057e-05,8.665337035811923e-05,1.2270471007622911e-06,3.076947951201012e-06,2.5395200624795587e-08,3.8030651373537125e-08,5.3207750440227386e-11,9.663855686845129e-08,-2.488202188148807e-15,-1.0765067473822554e-15,-4.6686975521797015e-15,-1.845148697005231e-15,-0.1001588223441506
997.9246507135596,0.2898744881513905,0.017504882812499997,4.980635353342392e-15,0.5945373238855364,5.826755753705015e-08,0.012410039515925972,-1.0929599745760655e-14,7.303273285481349e-09,8.332990234844066e-08,0.0768341324756878,9.707523572942485e-06,0.0001379272104944014,0.12323641436114055,3.2061906067218216e-17,3.2821859817632033e-13,2.931313563686869e-09,1.311132006211119e-05,0.1918120938366478,2.312575758036101e-10,2.0441379361800796e-05,3.661449567263828e-08,1.0217466661415376e-05,5.2391390449062836e-08,0.0004515956609598529,0.00031569497694924843,9.053963822410504e-05,1.4746018593377772e-05,2.1394135642349878e-13,1.236299140223906e-05,8.88224564019042e-05,1.2950729087295366e-06,3.1370806426539373e-06,2.5577782721133893e-08,3.6920909958933475e-08,5.7990556101281444e-11,9.350240154503014e-08,3.8530022835886045e-15,5.342294580676582e-15,1.6802518035111178e-15,4.536804828682482e-15,-0.0992399340657632
1005.0614384701311,0.2920342625725599,0.017505493164062497,-7.623728358436283e-15,0.5947066315839183,6.553867735076703e-08,0.012501316677969289,-2.3748461604807163e-14,8.342360955736127e-09,9.149039172871234e-08,0.07807003817638217,1.0206264518216667e-05,0.00013934099560769796,0.12259084041696193,-3.4882122834188904e-17,3.9626427508813453e-13,3.3958553423266996e-09,1.4054471375165051e-05,0.19093610044890755,2.547121403349098e-10,2.0986984856964765e-05,3.982072706960986e-08,1.0618917950668025e-05,5.8133852261898156e-08,0.0004617912456493567,0.00032296591590636977,9.178998826712354e-05,1.5197021128993293e-05,2.268351095421599e-13,1.2095064294236176e-05,9.104202626324737e-05,1.3669629849034068e-06,3.1980926259941123e-06,2.570844826077759e-08,3.575628726139698e-08,6.314221478737115e-11,9.023942073587616e-08,-8.827299091223955e-15,-7.311334138533822e-15,-1.1070815449848178e-14,-8.128141326968503e-15,-0.09832104578737927
1012.2718952943982,0.2942177892728809,0.017506103515624996,-4.858084356857082e-16,0.5948790364744193,7.3720278352445e-08,0.012593101529343991,-1.6409308464505337e-14,9.52686039842038e-09,1.0052499152556293e-07,0.07931964112329518,1.0726470883871717e-05,0.00014068372256795565,0.1219361675585509,2.956553205430131e-17,5.02495438043029e-13,3.93482662776191e-09,1.5067783677774174e-05,0.19005147797003008,2.8061420711213827e-10,2.1551210005318515e-05,4.331622114461989e-08,1.1038457195946847e-05,6.45203699345449e-08,0.00047220361959110214,0.0003303570086755585,9.301372214032928e-05,1.5665968102649153e-05,2.5408678265450355e-13,1.1808929572525113e-05,9.331248345130354e-05,1.4428954175400193e-06,3.259985759111509e-06,2.5784258132429363e-08,3.454365649727128e-08,6.872078522131887e-11,8.68657887464357e-08,-1.6985121573044405e-15,-1.6973580805391852e-16,-3.869537986942848e-15,-9.822099390745814e-16,-0.09740215750899187
1019.5558108565134,0.2964250531851896,0.017506713867187496,-8.813786917911627e-15,0.5950545737642838,8.29238376811011e-08,0.012685394240767285,-2.4700906541555585e-14,1.0876267853821999e-08,1.1053126518454498e-07,0.08058294877759449,1.1268566763354049e-05,0.00014194864279314017,0.12127236837979449,-3.6733741406601313e-17,6.190042587487852e-13,4.560034219372792e-09,1.615624672787365e-05,0.1891582073927955,3.0921910562863466e-10,2.2134968664204494e-05,4.712705122306679e-08,1.1476872784882262e-05,7.162086196806666e-08,0.00048283640871589245,0.00033786849819314295,9.420807456078522e-05,1.6153497606671684e-05,2.729626879591645e-13,1.150522839008025e-05,9.563411096463905e-05,1.5230516519048613e-06,3.3227609648981574e-06,2.5802401391353257e-08,3.3290491871107804e-08,7.471767510124897e-11,8.339901675963839e-08,-1.002528101918949e-14,-8.480260994679964e-15,-1.2226488107129329e-14,-9.319708643124858e-15,-0.09648326923060793
1026.9129497429078,0.2986560322472004,0.01750732421875,-2.642968700442537e-15,0.5952332783091918,9.327406397373249e-08,0.012778195196145363,-1.827003399588095e-14,1.2412564663879268e-08,1.216200592605144e-07,0.08185996493851803,1.1832927908803584e-05,0.00014312873267533746,0.12059941831968735,1.2042752252970446e-17,7.795600537732889e-13,5.285175027390351e-09,1.7325131093287987e-05,0.1882562707844997,3.4080921166885656e-10,2.273922821061963e-05,5.1281864846909133e-08,1.1934963073057048e-05,7.951215889921834e-08,0.0004936931612950024,0.0003455005563866417,9.537022977556045e-05,1.6660244525571215e-05,3.025692622296686e-13,1.1184756000256627e-05,9.800705438328757e-05,1.6076162688936884e-06,3.386418264856334e-06,2.5760353456356395e-08,3.2004902563764625e-08,8.118304005420329e-11,7.985791553876637e-08,-3.83887719724111e-15,-2.3348709572392663e-15,-6.006787551356034e-15,-3.1620773262694847e-15,-0.09556438095221706
1041.844629212017,0.30318864141275165,0.017508544921875,-6.364746168437895e-16,0.5956002708977245,1.1782612439484957e-07,0.012965311350256288,-1.6144822961167146e-14,1.6118122940728948e-08,1.47441820230813e-07,0.08445491729226606,1.302916579401655e-05,0.00014521328896880032,0.11922613833832797,7.395861647926053e-18,1.2079227167855413e-12,7.081697937305674e-09,1.99201635720744e-05,0.1864264565012925,4.140774829468826e-10,2.4012095381094404e-05,6.071506308808792e-08,1.291235317520731e-05,9.791163474343242e-08,0.0005160862450857937,0.00036112488091186634,9.758964167087429e-05,1.7733068301068534e-05,3.6220517026304053e-13,1.0496549775462213e-05,0.00010290624760984432,1.7904865199554275e-06,3.516363608537492e-06,2.54887720855112e-08,2.9362324724032956e-08,9.553098290755288e-11,7.261304343217643e-08,-1.7943298554880076e-15,-1.9297816535283576e-16,-3.988880729070329e-15,-1.0836070714990227e-15,-0.09372660439543878
1049.4187984837138,0.3054902605895986,0.0175091552734375,-4.936764008279144e-15,0.5957886296847885,1.3247588088614418e-07,0.013059636158344632,-2.051402364308561e-14,1.8369224136816076e-08,1.6251416208796061e-07,0.08577286166676064,1.3661853662962232e-05,0.00014609567973361746,0.11852576400672836,-2.86772528193002e-17,1.505903648604142e-12,8.208095268809956e-09,2.1364065682996847e-05,0.18549852645731407,4.5658012271784403e-10,2.468390429471134e-05,6.608237315738315e-08,1.3433866443518519e-05,1.0869232431257931e-07,0.0005276314932283377,0.0003691165735786674,9.863857979702276e-05,1.8300881304087482e-05,3.939021283452716e-13,1.0132471454492163e-05,0.00010543153744840176,1.8893132522954507e-06,3.5826409744858848e-06,2.525819654719829e-08,2.8031913586250622e-08,1.0349474876459225e-10,6.897111331137956e-08,-6.149063196297665e-15,-4.540218961882634e-15,-8.341870513726768e-15,-5.4167595503492675e-15,-0.09280771611705485
1057.0649737439642,0.30781542731358136,0.017509765625,8.799071558922615e-16,0.5959802904623719,1.4889707416744707e-07,0.013154473324407962,-1.4558645220029627e-14,2.0920738846167496e-08,1.792078210468948e-07,0.08710448791188076,1.4317859887430291e-05,0.0001468628048848209,0.11781617310944152,2.691960472299973e-17,1.8873908798855817e-12,9.510888865046063e-09,2.2912332485746366e-05,0.1845618714877166,5.034974025045204e-10,2.5380666186432832e-05,7.192559248103338e-08,1.397824223057933e-05,1.2064293619136815e-07,0.0005394137613908067,0.0003772287232660278,9.964376297775352e-05,1.889034774012071e-05,4.3451235621725274e-13,9.756393316357103e-06,0.00010800700706915792,1.9932872668118944e-06,3.649787779587126e-06,2.4963247415954272e-08,2.670430036570022e-08,1.1202050624743461e-10,6.533727539124074e-08,-3.2241348694507334e-16,1.2779842921329013e-15,-2.5278601765939637e-15,4.2325154531200927e-16,-0.09188882783866745
1064.78277652277,0.3101640784099245,0.0175103759765625,-1.0904466540343668e-15,0.5961752859311297,1.672952098687241e-07,0.013249824655589708,-1.6585174747792813e-14,2.381011385740799e-08,1.976998477549556e-07,0.08844977812084602,1.4997249032717276e-05,0.0001475066009035613,0.11709735750156845,-2.2276799638635714e-19,2.3548754422630275e-12,1.1017060081939014e-08,2.4571663000571408e-05,0.18361648045296675,5.552771449021659e-10,2.6103656318479816e-05,7.828520459159756e-08,1.454624066586528e-05,1.3388084718878181e-07,0.0005514359916929083,0.0003854611009163292,0.00010060230225453132,1.950202678842752e-05,4.738332286587881e-13,9.36989539601965e-06,0.00011063182756795978,2.102594209384625e-06,3.7177969560333957e-06,2.4604138365153155e-08,2.5388142013719046e-08,1.2111030615350365e-10,6.173244366628275e-08,-2.302103564195829e-15,-7.083284572500808e-16,-4.5130119413490326e-15,-1.5159810108734446e-15,-0.09096993956028351
1072.5717959664028,0.31253614129241886,0.017510986328125,-3.306697501171761e-16,0.5963736482429082,1.878945980316958e-07,0.013345692337352498,-1.5853764228272176e-14,2.707875627578302e-08,2.1818106210308253e-07,0.089808709255518,1.5700015515161972e-05,0.0001480189038461733,0.11636931280391491,4.3023384715630897e-19,2.9410943442806637e-12,1.2757334382560303e-08,2.6349030372405205e-05,0.18266234393179492,6.124095265146472e-10,2.6854219830055347e-05,8.520413825888625e-08,1.5138589913624534e-05,1.485328796056257e-07,0.0005637009673544198,0.0003938133875529824,0.00010151133628277358,2.013644749366756e-05,5.192763708214404e-13,8.974697555189876e-06,0.00011330490983161863,2.217417480057695e-06,3.7866594968023097e-06,2.418186693573088e-08,2.4091709116192057e-08,1.307910885478498e-10,5.81770033006573e-08,-1.5539127025942915e-15,6.984074554147714e-17,-3.7915388318603986e-15,-7.431903194783247e-16,-0.09005105128189611
1080.4315874131437,0.3149315334283333,0.017511596679687498,-6.443009538379825e-15,0.5965754089806891,2.1094021588590347e-07,0.013442078962468249,-2.2065234254070124e-14,3.0772262617661425e-08,2.408594013935469e-07,0.09118125281265768,1.642607625654565e-05,0.00014839150243101693,0.11563203859052054,-1.393047445797304e-17,3.664955104330373e-12,1.4766595265245516e-08,2.8251665043790817e-05,0.1816994543743475,6.75429464523515e-10,2.7633774251007804e-05,9.272794479474825e-08,1.5755975378016982e-05,1.6473560865618404e-07,0.0005762113005000008,0.0004022851708224397,0.00010236804877266564,2.0794102838467188e-05,5.656715976682276e-13,8.57264567261647e-06,0.00011602488234253223,2.337936906327954e-06,3.856364174838006e-06,2.3698168924618464e-08,2.282265616217982e-08,1.4106881612087906e-10,5.4690403709140154e-08,-7.709964632295395e-15,-6.0640087410020466e-15,-1.0009825985791777e-14,-6.904363030837884e-15,-0.08913216300350871
1088.3616709185978,0.3173501619163362,0.017512207031249998,-5.9729708449796335e-15,0.5967805991021398,2.3669944611145617e-07,0.013538987572610645,-2.1432686346785052e-14,3.494075536057944e-08,2.659616851123855e-07,0.09256737451269459,1.7175265159143504e-05,0.0001486161993533573,0.11488553856899893,1.1425121492824494e-17,4.572920060052809e-12,1.708441968245354e-08,3.0287035304366628e-05,0.18072780625972804,7.449210313737913e-10,2.8443811948309733e-05,1.009049311151012e-07,1.6399027789898156e-05,1.8263568457099517e-07,0.0005889694212748008,0.00041087594149994837,0.00010316968670931291,2.1475443569649768e-05,6.196614702439476e-13,8.165694162561881e-06,0.00011879006911184275,2.46432735764958e-06,3.92689733416024e-06,2.3155546938148165e-08,2.1587901760885613e-08,1.5196678746499685e-10,5.1290858133887825e-08,-7.242969839043572e-15,-5.6011569822287295e-15,-9.549479158631942e-15,-6.470780924989514e-15,-0.08821327472512477
1096.3615297280899,0.3197919229254724,0.017512817382812497,-6.239326270249275e-15,0.5969892489145157,2.6546356358815734e-07,0.013636421692170766,-2.154761010382236e-14,3.963913272922114e-08,2.93734862084725e-07,0.09396703393403008,1.7947328607451857e-05,0.0001486848809377334,0.11412982077693876,-1.27065636140177e-17,5.700383785156849e-12,1.975556095257095e-08,3.2462823121469464e-05,0.17974739627080633,8.215200051488359e-10,2.928590227991027e-05,1.0978617174489442e-07,1.7068309980766648e-05,2.0238997518249702e-07,0.0006019775676677677,0.00041958508983548247,0.00010391357902067005,2.218087155152174e-05,6.766767015125323e-13,7.755884610189687e-06,0.0001215984679701491,2.5967571238994552e-06,3.998242571320198e-06,2.2557245533643985e-08,2.0393446558778178e-08,1.6348611248497633e-10,4.799497641502951e-08,-7.526797750350298e-15,-5.876541159417666e-15,-9.80581206639925e-15,-6.754757549786039e-15,-0.08729438644673737
1104.4306087039677,0.3222567011961106,0.017513427734374996,-5.640740395333423e-15,0.5972013880380256,2.9754917690482494e-07,0.013734385366882151,-2.084184867594221e-14,4.4927380123662705e-08,3.2444723048746416e-07,0.09538018413927973,1.874192215077868e-05,0.00014858959554827717,0.11336489777940158,-1.1689082548136878e-17,7.100901876464142e-12,2.2830533357238542e-08,3.4786894824785716e-05,0.1787582234797819,9.059180137109415e-10,3.0161693551918442e-05,1.1942551804378536e-07,1.7764302502637033e-05,2.2416566904892813e-07,0.0006152377762727317,0.00042841190184392936,0.00010459715575029229,2.2910732845953202e-05,7.38918104597086e-13,7.345320939075254e-06,0.000124447729815181,2.7353862132102962e-06,4.070380468810292e-06,2.1907253436201606e-08,1.9244295510312798e-08,1.7563183940212553e-10,4.481750905628118e-08,-6.8927435850484655e-15,-5.282835505920063e-15,-9.166041888297507e-15,-6.190683847757091e-15,-0.08637549816835344
1112.5683127138652,0.32474436950461355,0.017514038085937496,-1.2874023327635452e-15,0.5974170453625276,3.3329950994488433e-07,0.013832883206215592,-1.6325823463487408e-14,5.087082396037428e-08,3.583895247666827e-07,0.0968067712919861,1.9558608070007176e-05,0.0001483226406998387,0.11259078686811849,1.8805613891979366e-17,8.841041070526497e-12,2.63661874924855e-08,3.7267265933837655e-05,0.1777602895453739,9.988661851984133e-10,3.107291459888854e-05,1.2987952311671565e-07,1.848738800988612e-05,2.481402089774071e-07,0.0006287518735980062,0.0004373555554111245,0.00010521796742053025,2.3665310435762096e-05,8.081684272960261e-13,6.936141287009162e-06,0.0001273351391689943,2.8803644639631814e-06,4.14328826838355e-06,2.121026282834081e-08,1.8144379314140593e-08,1.884048893784705e-10,4.177109959991428e-08,-2.5397902986588427e-15,-9.26057650560766e-16,-4.818667640787106e-15,-1.8166343576740516e-15,-0.08545660988996603
1120.774004990724,0.32725478808514763,0.0175146484375,-7.06170443397725e-17,0.5976362490158644,3.7308554674852657e-07,0.013931920423536005,-1.5031645419915627e-14,5.7540355423486624e-08,3.958758981811179e-07,0.09824673424192489,2.0396853888817302e-05,0.00014787665874517277,0.11180751026813798,-6.471412723496489e-18,1.0992647899239033e-11,3.042630630177222e-08,3.9912059835741376e-05,0.17675359892450035,1.101178588923691e-09,3.202137594641849e-05,1.4120732305093525e-07,1.9237834497954688e-05,2.74501068573845e-07,0.0006425214675715346,0.0004464151162491512,0.00010577370437460157,2.4444816665923406e-05,8.813003492394727e-13,6.530487125788244e-06,0.00013025759656594952,3.031829513533895e-06,4.2169395189655665e-06,2.047161242875777e-08,1.7096512851947288e-08,2.017914573431005e-10,3.8866090016248885e-08,-1.3300257046158445e-15,2.95874216379752e-16,-3.5509442853707907e-15,-5.649628784139457e-16,-0.08453772161157516
1129.0470054769937,0.32978780410068836,0.0175152587890625,2.4527988553447387e-15,0.5978590263263442,4.1730705823528065e-07,0.01403150287913532,-1.2509847434123541e-14,6.501265182117236e-08,4.3724481676927544e-07,0.09970000410085376,2.125603193401914e-05,0.00014724474081942175,0.11101509534477567,3.204106183936555e-17,1.365471693805188e-11,3.5082249350825925e-08,4.272946015580601e-05,0.17573815909494803,1.2137364395537123e-09,3.3008970505215546e-05,1.5347048636355443e-07,2.0015777529165612e-05,3.034453853416192e-07,0.0006565479389610482,0.00045558953369388466,0.00010626221588802858,2.524938550464301e-05,9.624836714768187e-13,6.130470352198791e-06,0.0001332116033413115,3.1899046690887352e-06,4.291303735183852e-06,1.9697224855247366e-08,1.6102426992791172e-08,2.157814376612426e-10,3.611042412111703e-08,1.193367281786329e-15,2.8294004233869066e-15,-1.0789961587270647e-15,1.9639613364850455e-15,-0.08361883333318429
1137.386589165736,0.3323432510318945,0.017515869140625,-3.1293633131617587e-15,0.5980854037903036,4.663934007612107e-07,0.01413163712299286,-1.811515916408479e-14,7.337030906808713e-08,4.828597220893232e-07,0.10116650380022255,2.213541982363504e-05,0.0001464205383140398,0.11021357481316219,-7.412487612261731e-18,1.6933092761843104e-11,4.0413562662384417e-08,4.572765657103563e-05,0.17471398079015574,1.337491329924484e-09,3.4037673626683385e-05,1.667327632401312e-07,2.0821201508049382e-05,3.351793528355518e-07,0.0006708324320681582,0.00046487763624993375,0.00010668152867181598,2.6079064611009213e-05,1.0471393984481278e-12,5.738139058900111e-06,0.00013619324929395866,3.3546966217768675e-06,4.366345989334376e-06,1.8893499617433744e-08,1.516279413564584e-08,2.3034428418461758e-10,3.35095726225133e-08,-4.428453471259032e-15,-2.6751394242747824e-15,-6.6841447615049325e-15,-3.570231298726161e-15,-0.08269994505480036
1145.7919844563924,0.3349209481464594,0.0175164794921875,-8.978023209079395e-15,0.5983154070355836,5.208041657564387e-07,0.014232330439285509,-2.388538083709728e-14,8.270198013369768e-08,5.331095598603926e-07,0.10264614764192659,2.3034202123979104e-05,0.00014539838104667634,0.10940298694609953,-6.756594667593001e-18,2.0972197163841048e-11,4.65086445593813e-08,4.891478435158637e-05,0.17368107824311918,1.4734695679284976e-09,3.5109542523051906e-05,1.8105981821992867e-07,2.165392029375984e-05,3.699174528177887e-07,0.0006853758443113906,0.00047427812694819703,0.00010702986457743968,2.6933807409373136e-05,1.1393082340851536e-12,5.35544310644891e-06,0.0001391982038932554,3.526293125544921e-06,4.4420265410431525e-06,1.8067216424604347e-08,1.4277345526846456e-08,2.454558185014267e-10,3.1066587985300104e-08,-1.0248121778253094e-14,-8.517049199111754e-15,-1.2535122876268144e-14,-9.411025219635153e-15,-0.08178105677641295
1154.2623715399611,0.3375206999089621,0.01751708984375,-1.158715752753709e-14,0.5985490607893539,5.810295351095816e-07,0.014333590890280613,-2.6269169171191894e-14,9.31024032518036e-08,5.884089902768014e-07,0.1041388408387654,2.3951472986142604e-05,0.00014417340073225428,0.10858337578122869,-5.047779992639995e-17,2.5940147604456504e-11,5.346535180198925e-08,5.229885771162675e-05,0.1726394694394231,1.6227753797923462e-09,3.622671483941507e-05,1.9651884956503016e-07,2.2513557278983853e-05,4.078814051444244e-07,0.0007001788139113879,0.000483789578381595,0.00010730565706610268,2.781346515926845e-05,1.238725036310848e-12,4.984200414913782e-06,0.00014222171148772656,3.704760563100845e-06,4.5183003986510325e-06,1.7225396975301245e-08,1.3444967147053982e-08,2.6107879347583845e-10,2.878217455387362e-08,-1.2840875459606381e-14,-1.1136120284132197e-14,-1.5127068838118045e-14,-1.2046412371807497e-14,-0.08086216849802555
1162.796880834518,0.34014229546276453,0.0175177001953125,-1.791497584703369e-15,0.5987863888450049,6.475904044208515e-07,0.014435427360537646,-1.620075369431499e-14,1.0467239651551015e-07,6.491983544743405e-07,0.10564447905289377,2.4886239941683826e-05,0.00014274165820115595,0.10775479132420566,5.650680405000653e-17,3.204438329512248e-11,6.139161699941446e-08,5.588769768591063e-05,0.17158917637608817,1.7865949730327495e-09,3.7391406353888596e-05,2.1317816735540682e-07,2.33995253111759e-05,4.4929890421792027e-07,0.0007152417051919359,0.0004934104274673379,0.00010750756621109336,2.8717779236638353e-05,1.3514153664618709e-12,4.626065248335962e-06,0.0001452585911486449,3.890141513522869e-06,4.595116899708296e-06,1.6375175197456475e-08,1.2663849099820649e-08,2.7717340251032316e-10,2.665485606800199e-08,-3.0022700754104e-15,-1.3366429569542753e-15,-5.234204957919342e-15,-2.2243834789123594e-15,-0.07994328021964162
1171.3945914888427,0.34278550799594615,0.017518310546875,-4.821679006902688e-15,0.5990274140389065,7.210381628823937e-07,0.014537849598043669,-1.9237458478200446e-14,1.1751872944506121e-07,7.159432395322826e-07,0.10716294792634208,2.5837428699550207e-05,0.00014110027225113983,0.10691728974967113,-1.1539475363279772e-17,3.950055623014394e-11,7.040598327569498e-08,5.968885524805954e-05,0.17053022532579878,1.966198942941314e-09,3.86059076152029e-05,2.3110664663989646e-07,2.4311006722093654e-05,4.944020535382066e-07,0.0007305645907580723,0.0005031389698303059,0.00010763449182324113,2.9646373683615203e-05,1.4658123656448067e-12,4.282499545954233e-06,0.00014830324157805614,4.082452276854117e-06,4.672419232866425e-06,1.552363317860863e-08,1.1931598696792662e-08,2.936603123732502e-10,2.4681148278928937e-08,-6.0560561594486856e-15,-4.384513710913664e-15,-8.302001755502227e-15,-5.2473969396474e-15,-0.07902439194125421
