T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
819.6898614438793,0.2654609151805286,0.01748779296875,5.7852700304741435e-16,0.5884753082830266,-2.5959925652580306e-15,0.01571885687530347,3.2310293755046443e-10,0.1382738487785745,1.9877246645596955e-11,0.045241319393300575,5.441005506710699e-09,-4.944679348898629e-18,2.072390884405032e-05,1.5488062271807917e-06,-1.3960669529679507e-15,4.757005488072009e-15,-2.0005420538235697e-15,-1.0655729755668582e-15,-1.1718035929210273e-15,-2.426013254853112e-16,4.458414560314018e-17,-2.6505626118922972e-15,0.0002628844298445586,2.411131928957774e-16,5.0278559841986716e-05,9.429241561927944e-05,0.21170600730292993,1.0406923985019385e-05,1.0361190675654775e-11,1.73470854335634e-05,7.555372002671661e-05,1.0954848965246219e-11,1.1207465423306429e-06,1.4674102816345218e-11,9.980258163804606e-07,4.507706898026866e-13,3.0855000994378584e-08,2.1628380234789173e-07,3.4771296097435236e-05,1.8695372812362289e-06,1.0094274038675756e-05,1.2365161382432611e-08,2.4907894755236874e-06,1.3523316985205742e-08,8.65633602370161e-14,1.6895074913762274e-15,-0.09646820639505269
830.8281446813842,0.2692031583296981,0.017489013671874998,7.700812816510351e-15,0.5886782977294109,4.475334611156658e-15,0.015990904259756952,4.132850026045754e-10,0.13738673121347042,2.675158362742448e-11,0.04711813916510113,6.348990422424691e-09,3.923371097035952e-18,2.1702325195331228e-05,1.7481659648780335e-06,5.967018320689654e-15,2.114429793321092e-14,1.9239731348940558e-15,6.0564882980916865e-15,5.944733004394654e-15,1.931523353807204e-16,7.232351515312338e-15,2.9963011492700587e-15,0.00027654958417390387,7.351947452506198e-15,5.3171176559010796e-05,0.00010005695720945187,0.21020987764622562,1.0850394711249917e-05,1.161126518547856e-11,1.775679872864067e-05,7.965783427523937e-05,1.3239104673438836e-11,1.2775475411733997e-06,1.9460573070965454e-11,1.0786117289830977e-06,6.082879158210156e-13,3.166395024043807e-08,2.2687849337328008e-07,3.655210599494183e-05,1.9906150857983955e-06,1.0748331189083317e-05,1.4396381844345865e-08,2.615116629326964e-06,1.4648107442902185e-08,8.850433057738125e-14,9.064634573320205e-15,-0.09483315204937559
842.3081390421037,0.2730641845775025,0.017490234374999997,2.904277481850602e-15,0.5888926046017073,-7.535074541637585e-16,0.016267009726047055,5.301618405712722e-10,0.13646344526392334,3.6063669279742086e-11,0.049055300498348414,7.421098148812912e-09,-2.5649534033016985e-18,2.2711550732339005e-05,1.973885165495235e-06,6.083983580045696e-16,1.0275459037828006e-14,-2.21466195537828e-16,1.1525461194341517e-15,9.902245741473265e-16,-2.6338777263569708e-17,2.521047284182236e-15,2.832731265170859e-17,0.0002908473919165053,2.462984170862541e-15,5.619214208153744e-05,0.00010610990867203408,0.20867276615130081,1.1313517438856444e-05,1.3017605558504336e-11,1.8113265862458616e-05,8.39628958600077e-05,1.6019531042386176e-11,1.4583484880273602e-06,2.5862433458387265e-11,1.1678998562887751e-06,8.129237814711113e-13,3.234239376263615e-08,2.3771990939574925e-07,3.8409738583760325e-05,2.119541414023575e-06,1.1438387565564646e-05,1.6788292556772076e-08,2.7445553562291624e-06,1.583593285640872e-08,9.036721121786287e-14,4.758076226145514e-15,-0.0931980977036985
854.1326170287524,0.27704532082591066,0.017491455078124996,1.3942878858165854e-15,0.5891186581921982,-2.499257256534226e-15,0.016547162847041136,6.820710358672677e-10,0.13550319487675413,4.871893655540585e-11,0.05105359971398111,8.691191423047063e-09,3.882831867402941e-19,2.3750407595715566e-05,2.2293742862453934e-06,-1.2100297767318772e-15,6.407133882284499e-15,-1.8712852997059264e-16,-4.795926952820374e-16,-6.480768751398699e-16,-9.43284722214602e-18,1.006827989219987e-15,3.6968964083270185e-17,0.00030580293963859863,9.700024923390717e-16,5.934189848013046e-05,0.00011245946219969262,0.2070942082194218,1.1798463515674307e-05,1.4615598814846647e-11,1.8406891936619265e-05,8.84763387907394e-05,1.9408418044421323e-11,1.6671234656350814e-06,3.446373866772457e-11,1.267103740998399e-06,1.0904169557013957e-12,3.2863182900721e-08,2.4878391940829985e-07,4.034645969558614e-05,2.2568819336555547e-06,1.2165748822704974e-05,1.9610801379233835e-08,2.8792303878457735e-06,1.7076550071269958e-08,9.215520448554584e-14,3.584673876169298e-15,-0.0915630433580214
866.3040975815693,0.2811478258546981,0.017492675781249998,-4.293839352228594e-16,0.5893568956496535,-4.337504898544643e-15,0.01683135044370588,8.800433973867737e-10,0.1345052010933921,6.59264395283598e-11,0.053113797284228624,1.0201303715459715e-08,1.0021761005745302e-19,2.4817282263737763e-05,2.5184528244267632e-06,-3.2355016247346228e-15,2.0226599479403367e-15,-6.230628777772466e-16,-2.2923383065266628e-15,-2.474228325161582e-15,-4.807785733960969e-17,-8.072965582591875e-16,-3.6736084057182477e-16,0.0003214423822551038,-8.62532163219059e-16,6.262004985201249e-05,0.00011911351950855293,0.20547375226047992,1.2307775719032756e-05,1.64331170256451e-11,1.8627494907631495e-05,9.320560199449359e-05,2.3544211453895833e-11,1.908535444938422e-06,4.603460090494293e-11,1.3776108391743765e-06,1.4605629988475626e-12,3.319801098689332e-08,2.6004281309175085e-07,4.2364571852448976e-05,2.4032532257166216e-06,1.2931694197709998e-05,2.2948160983245916e-08,3.019264350718788e-06,1.8355490511441397e-08,9.386024060506819e-14,1.9573644188671085e-15,-0.08992798901233737
878.8248581961864,0.28537289426136114,0.017493896484375,2.213627237314533e-15,0.5896077611488009,-1.6228650459386701e-15,0.017119556782416813,1.1385470884368537e-09,0.1334687032752498,8.933294997394002e-11,0.05523661700344887,1.2003472081511481e-08,5.478207116130144e-19,2.5910044436563408e-05,2.8453875146825393e-06,-4.72637293399113e-16,7.237345339333917e-15,1.5951118229728981e-15,3.1826084958044784e-16,1.5058276501501458e-16,1.267576376391547e-16,1.837309778802174e-15,2.687464031956842e-15,0.0003377929582257215,1.8017210953782476e-15,6.602522828619819e-05,0.00012607963076800323,0.2038109599093169,1.2844407289786447e-05,1.8509934896863306e-11,1.8764435066558736e-05,9.815808049889393e-05,2.8597771374844125e-11,2.18804658375094e-06,6.162647264697503e-11,1.500998232604548e-06,1.9568009819938723e-12,3.331845329302836e-08,2.714651495345081e-07,4.4466418466794485e-05,2.5593266239840582e-06,1.3737460398981774e-05,2.6901812070112204e-08,3.164777079312436e-06,1.965372094045249e-08,9.548062683513636e-14,4.666785202844601e-15,-0.0882929346666568
885.2179342384024,0.28753210847710003,0.0174945068359375,-1.4475707891170146e-15,0.5897381077179292,-5.376559876517146e-15,0.017265172982964355,1.2971061020518752e-09,0.13293566024729864,1.0418828954613753e-10,0.05632189260119367,1.303680910619524e-08,6.311022006248583e-18,2.6465159176345775e-05,3.0248909434447756e-06,-4.612329689109121e-15,-9.151563860008664e-16,-4.8631261503796e-16,-3.390730507139413e-15,-3.598987533774878e-15,1.4364247578129188e-17,-1.857039409664441e-15,1.496886550457349e-16,0.00034624674408652957,-1.8692381659761916e-15,6.777477032649892e-05,0.00012968298652495667,0.20296345536648686,1.3124290859102015e-05,1.9662445803927647e-11,1.879732507961163e-05,0.00010072114251523918,3.153958950468556e-11,2.3445277132474228e-06,7.145779290922295e-11,1.5682088562725102e-06,2.262937938943003e-12,3.3287779034213314e-08,2.772248600729887e-07,4.554978454327442e-05,2.6412913180039015e-06,1.4155787484990558e-05,2.915631337405937e-08,3.2396414856736757e-06,2.0301160763123897e-08,9.625329083582296e-14,1.072008017834647e-15,-0.08747540749381652
891.7000379611858,0.2897227109507078,0.0174951171875,-6.268935920026161e-15,0.589871823811735,-1.0069171054562173e-14,0.017411795929496137,1.4786338172505074e-09,0.1323925862569444,1.2153282722482322e-10,0.057423248269497074,1.4169615300513908e-08,-1.7094880584578543e-17,2.702572136371218e-05,3.2158316306647243e-06,-9.764612834288134e-15,-1.1001956413936392e-14,-3.958862419740491e-15,-8.191040439812817e-15,-8.38730578620115e-15,-3.723573947475473e-16,-6.711980554350042e-15,-3.632125081776461e-15,0.00035489145663868154,-6.695618903224184e-15,6.955545980131118e-05,0.00013336827100695475,0.20210510922598232,1.3412426995996937e-05,2.0896181778421672e-11,1.880480793554609e-05,0.00010334347294768198,3.47956766002507e-11,2.5131218485904253e-06,8.288992710424341e-11,1.6393771890582448e-06,2.614943138145514e-12,3.3192578069498705e-08,2.830122088122051e-07,4.6655272048323626e-05,2.7260011010022293e-06,1.4584673714218507e-05,3.161566210127793e-08,3.315936859153789e-06,2.0943819329426956e-08,9.699707925281188e-14,-3.8496476845452266e-15,-0.08665788032097971
898.2713964277008,0.29194483713993624,0.0174957275390625,1.7465878603275615e-15,0.5900089679323707,-1.709189579732767e-15,0.017559423005406406,1.6867590978035025e-09,0.13183938953092705,1.4181557731009994e-10,0.058540765379394004,1.54130377600159e-08,1.9748956277085728e-17,2.7591268068468743e-05,3.4188986965120784e-06,-1.0246881799102432e-15,5.08232128825719e-15,2.2106187516514754e-15,-2.0259332147433177e-17,-2.3300889753631547e-16,2.502171829367776e-16,1.3259291596161787e-15,3.950637472055759e-15,0.00036373087170097224,1.3669649917406105e-15,7.13667774812624e-05,0.00013713633093824246,0.20123586982007458,1.370932361296024e-05,2.2228296251350056e-11,1.8785500902321283e-05,0.00010602597219014707,3.8400772406294965e-11,2.69480521330788e-06,9.620874423183009e-11,1.7147643329417355e-06,3.031184302671304e-12,3.3029915875854694e-08,2.888220587301881e-07,4.778319511935014e-05,2.813558833056429e-06,1.5024256490080786e-05,3.429961203789061e-08,3.3936772948840583e-06,2.157776931837807e-08,9.773332703077727e-14,4.013517864939507e-15,-0.08584035314813943
904.9322242432808,0.29419861931300884,0.017496337890624998,1.201440161599049e-17,0.5901495988496834,-3.4887160593838522e-15,0.01770805147148576,1.9255464424361715e-09,0.13127597972343863,1.655212032087168e-10,0.05967452274556727,1.677928889296638e-08,-2.3341415103078613e-17,2.816128248898439e-05,3.6348178591681233e-06,-2.7154111240938914e-15,1.851787117401637e-15,4.58684282956983e-16,-1.778243320566502e-15,-2.005114137732715e-15,-2.202890036184307e-17,-3.754039754656499e-16,2.535124677568964e-15,0.0003727688215504834,-3.6914608264233147e-16,7.320810984351076e-05,0.00014098797657647935,0.20035568642332577,1.4015521243766904e-05,2.3650312773113302e-11,1.8738046717297896e-05,0.00010876952419166817,4.239274963422937e-11,2.890629310897538e-06,1.1171010813642773e-10,1.7946457188849817e-06,3.502472119737343e-12,3.279716219495921e-08,2.946489622923054e-07,4.89338714775009e-05,2.9040712779476018e-06,1.547466543451044e-05,3.722981282501444e-08,3.472876426577286e-06,2.219873667364265e-08,9.842804422385728e-14,2.3504326767956834e-15,-0.08502282597530261
911.6827242429068,0.29648418684646366,0.017496948242187498,4.987740420529907e-16,0.5902937755444203,-3.019079222993946e-15,0.017857678484615665,2.1996985210546853e-09,0.1307022679541072,1.9325331425348962e-10,0.06082459660379124,1.828200487407608e-08,2.039646413972768e-17,2.8735189649673578e-05,3.864352280664834e-06,-2.3382875565628293e-15,2.654609391638565e-15,1.0785621823188059e-15,-1.342232271291061e-15,-1.5848157133953127e-15,8.028876185705915e-17,5.81857199603972e-17,3.5428325510753e-15,0.0003820091886350722,1.3464240446556462e-16,7.507874311489972e-05,0.0001449239790663485,0.19946450927370998,1.4331594109152517e-05,2.5180921315823622e-11,1.8661129194602045e-05,0.00011157499362992095,4.681427780635524e-11,3.1017253580274284e-06,1.2977603981907963e-10,1.879311304689105e-06,4.0491796699101765e-12,3.249214498765804e-08,3.004872279144569e-07,5.010762271265937e-05,2.9976491677573373e-06,1.5936021223048056e-05,4.0430054894483114e-08,3.5535474311394743e-06,2.280217167082555e-08,9.910389662884313e-14,2.8478064296701393e-15,-0.08420529880246233
918.5230882159893,0.29880166640559697,0.017497558593749997,-3.2868197517532667e-15,0.5904415571691756,-6.69495965069886e-15,0.018008301107915823,2.5146191761711797e-09,0.13011816685284452,2.2569544431031687e-10,0.06199106057220829,1.993635441161897e-08,-2.048305451330032e-18,2.9312351710054587e-05,4.108303035283118e-06,-6.543227933932177e-15,-5.338367812526381e-15,-1.4076021664398919e-15,-5.079362780609904e-15,-5.3335276028436426e-15,-9.277387126374914e-17,-3.726030688157812e-15,9.633366054166243e-16,0.00039145589757387934,-3.598854801282539e-15,7.697785672772397e-05,0.0001489450675805974,0.19856228959936645,1.4658150985366702e-05,2.682314960879758e-11,1.8553490923437068e-05,0.00011444322273063949,5.1712213462625424e-11,3.329308618069859e-06,1.5083202566221142e-10,1.9690655565394964e-06,4.675344688648228e-12,3.211318549889049e-08,3.063308631730135e-07,5.130477445654534e-05,3.094407108508409e-06,1.640843415253615e-05,4.392640642843055e-08,3.635702898166145e-06,2.3383206334210876e-08,9.974566167044197e-14,-9.60689169777715e-16,-0.08338777162962552
925.4534976730981,0.30115118222721304,0.017498168945312496,-3.0196950578770714e-15,0.5905930030042249,-6.207006928439014e-15,0.018159916322463145,2.8765606865524723e-09,0.12952359060524965,2.636621801236992e-10,0.0631739856103977,2.1759243908116776e-08,-1.5608534001869157e-17,2.9892063107433105e-05,4.367509768728075e-06,-6.1316916993169085e-15,-5.053175918495127e-15,-1.0419502069330664e-15,-4.704992737489474e-15,-4.953341225882485e-15,-4.3105201877343213e-17,-3.4466781113498264e-15,1.9841338852783336e-15,0.000401112905566018,-3.286198724373868e-15,7.8904516711191e-05,0.00015305192645487806,0.19764897964765143,1.4995836083099839e-05,2.8592241298270207e-11,1.841395340156221e-05,0.00011737502792602336,5.713874317708977e-11,3.5746829539270684e-06,1.7538988620462034e-10,2.0642274178928273e-06,5.399641557677974e-12,3.165922249393143e-08,3.121736039691868e-07,5.252565665379618e-05,3.19446352920859e-06,1.6892002637130823e-05,4.774745064196108e-08,3.7193547740004925e-06,2.393670035210739e-08,1.003627960546768e-13,-8.260224631416212e-16,-0.08257024445678524
932.4741246496887,0.3035328563603736,0.017498779296874996,-1.19441837258066e-16,0.5907481724183669,-3.1680294162326398e-15,0.018312521036875088,3.292729986647317e-09,0.12891845500192245,3.080943473598388e-10,0.06437343997027262,2.3769451145201658e-08,1.9010281631683035e-17,3.047354539842321e-05,4.642850991582288e-06,-2.728237498099937e-15,8.262101199682783e-16,8.100793459711093e-16,-1.752861063443287e-15,-1.993515801543596e-15,1.0685474267784868e-16,-6.010177317978354e-16,5.1335876822082476e-15,0.0004109841909219368,-4.0418902170031794e-16,8.085766867025698e-05,0.0001572451921804751,0.1967245327186663,1.534532977989356e-05,3.0497848472347184e-11,1.824143952695491e-05,0.00012037119619133669,6.315145447853395e-11,3.8392453071623175e-06,2.0403650388808024e-10,2.1651301164974466e-06,6.2349590458227724e-12,3.112987925968226e-08,3.1800888684393133e-07,5.37706037872112e-05,3.2979405277563966e-06,1.7386811476583204e-05,5.192448379996087e-08,3.8045142338671225e-06,2.445724109563646e-08,1.0095234978828364e-13,1.9710550476264444e-15,-0.08175271728394842
939.5851325484563,0.30594680891565285,0.017499389648437495,-3.4234948971883446e-15,0.5909071248212162,-6.422131114965193e-15,0.01846611210090807,3.771436407718345e-09,0.12830267748805727,3.60083117104249e-10,0.06558948914835731,2.5987792917754826e-08,-1.812042243810168e-17,3.1055941906531754e-05,4.935244273570014e-06,-5.881396085682003e-15,-5.468435802296363e-15,-2.6739773275938593e-15,-5.068196976855337e-15,-5.276233654153924e-15,-2.277086644078413e-16,-3.9775730184301636e-15,2.5036118417437322e-15,0.0004210737397561914,-3.6889890592180245e-15,8.283613056633414e-05,0.0001615254503394369,0.19578890320139516,1.5707349284905815e-05,3.25445189913662e-11,1.8034998562206146e-05,0.00012343248112433198,6.981386764650842e-11,4.124490288648276e-06,2.3745006881985914e-10,2.2721208899824694e-06,7.189249637768603e-12,3.052555520145864e-08,3.238298483352243e-07,5.503995514090265e-05,3.40496369120123e-06,1.7892929966983392e-05,5.649175763529213e-08,3.891191565185365e-06,2.4939178176986862e-08,1.0149742036493537e-13,-1.4353700315500826e-15,-0.08093519011110814
946.7866770211067,0.3083931584268845,0.017499999999999998,6.655892173893976e-15,0.5910699195928703,3.881233397343749e-15,0.018620686330118194,4.322292603390574e-09,0.12767617720956959,4.209313486557725e-10,0.06682219585174567,2.8437340941860785e-08,1.5051568534770587e-17,3.163831221502729e-05,5.2456462909552586e-06,5.661145354469872e-15,1.4942662940342272e-14,4.430951521565157e-15,5.154617618741669e-15,4.934885251393936e-15,3.050674321954965e-16,6.126365575719657e-15,1.2564241998338981e-14,0.0004313855308532663,6.422274157791806e-15,8.483858532269361e-05,0.00016589323248447716,0.19484204661070031,1.6082649236560217e-05,3.4759081306470214e-11,1.779383352478909e-05,0.00012655959876025795,7.71969286706881e-11,4.432014931505227e-06,2.764508301374469e-10,2.385560634960013e-06,8.297211137471946e-12,2.9847544712439396e-08,3.2962935868212645e-07,5.633405510780563e-05,3.51566189105247e-06,1.8410409846658454e-05,6.148677581564472e-08,3.979396066708008e-06,2.5376699643196526e-08,1.0203255196884507e-13,8.63102579272029e-15,-0.08011766293826439
954.0789068831147,0.3108720220073371,0.0175006103515625,-2.10592408301651e-15,0.5912366160841843,-5.1813218823154574e-15,0.018776240495640893,4.95632143793115e-09,0.12703887508319317,4.921038277203868e-10,0.06807161989751136,3.114348867247325e-08,-8.492931993848845e-18,3.2219626359546076e-05,5.5750522397791435e-06,-4.069260908483998e-15,-2.3862479713618158e-15,-2.6389670323475346e-15,-3.783983899243794e-15,-3.95366916819221e-15,-2.1782109321907177e-16,-2.69492747805824e-15,5.828636806543596e-15,0.00044192351842087523,-2.3843454172343655e-15,8.686357284531732e-05,0.00017034901290192798,0.19388391963704388,1.647202205261212e-05,3.713265634340539e-11,1.7517330667055656e-05,0.0001297532229061573,8.537759921203314e-11,4.763523401617575e-06,3.219424249430258e-10,2.5058233297652693e-06,9.552430514843308e-12,2.9098029015070006e-08,3.353999396511911e-07,5.765325339674386e-05,3.630166901644716e-06,1.8939282913082057e-05,6.69504993670084e-08,4.069135809869029e-06,2.5763814364387312e-08,1.0250256124769931e-13,-6.747324130991657e-18,-0.07930013576542064
961.4619650697327,0.31338351582799157,0.017501220703125,3.719490317986978e-15,0.5914072734946697,8.187306107799049e-16,0.01893277137412225,5.686292259950303e-09,0.126390693834939,5.753757213270698e-10,0.0693378182104248,3.4134269057646114e-08,1.0195937844494426e-17,3.27987591502767e-05,5.924495601284327e-06,2.4382397145780778e-15,9.128494168737098e-15,1.9930239778206478e-15,2.1336953473024826e-15,1.9824710599924193e-15,1.421066347241114e-16,3.1912197620512386e-15,1.3353158996634884e-14,0.00045269161354173724,3.4933183799387533e-15,8.89094823452392e-05,0.00017489320542891506,0.19291448018447324,1.6876298383732824e-05,3.9701930282647045e-11,1.72050911514252e-05,0.00013301398036087353,9.44426038125935e-11,5.120832364446087e-06,3.750469625568528e-10,2.633295546580173e-06,1.1004850354307754e-11,2.8280251106355204e-08,3.4113388124453654e-07,5.8997905442984875e-05,3.748613144212722e-06,1.9479558615503255e-05,7.292777421896118e-08,4.160417576518426e-06,2.6094526624299513e-08,1.0296245868740775e-13,5.7944211202730435e-15,-0.07848260859258382
968.9359896217126,0.31592775527358974,0.0175018310546875,-8.088046942656297e-16,0.5915819508831821,-3.801307772655174e-15,0.019090275732853938,6.526834346001534e-09,0.125731558081215,6.7274971035343e-10,0.07062084470052991,3.744036127763111e-08,-9.313227981402893e-18,3.3374484157384915e-05,6.2950468116478425e-06,-2.6842446655287793e-15,2.436084613404993e-17,-1.3609008314606313e-15,-2.4318374587241726e-15,-2.6257335710299367e-15,-7.822097521319918e-17,-1.3148489218243533e-15,1.1874714617904827e-14,0.0004636936636230101,-1.065540705555437e-15,9.097454375098815e-05,0.000179526160106075,0.1919336874292554,1.729634716024347e-05,4.2464342315280724e-11,1.6856963958422456e-05,0.00013634244544697975,1.0448589404874053e-10,5.505876348966862e-06,4.370105532014574e-10,2.768375616611439e-06,1.2658342747817637e-11,2.739842788238134e-08,3.4682311753345236e-07,6.0368372597270266e-05,3.8711371206800794e-06,2.0031221166338554e-05,7.946755134487974e-08,4.25324652690703e-06,2.6362810208463846e-08,1.0336504322280967e-13,1.360759155569378e-15,-0.07766508141974354
976.5011147083495,0.31850485538899936,0.01750244140625,7.485888329098416e-16,0.591760707067251,-2.1556985795084223e-15,0.01924875036874252,7.494821520428049e-09,0.12506139438244424,7.865982167922288e-10,0.07192075022838862,4.109538249798896e-08,1.6393882232010874e-18,3.3945467987541183e-05,6.687812314710633e-06,-8.003421311675489e-16,3.1400663753710045e-15,-3.1789542239801585e-16,-8.335373382758818e-16,-1.064670259554518e-15,-5.072968566247134e-18,2.725051286173403e-16,1.6608638500812634e-14,0.00047493343115342446,4.724677471034962e-16,9.305681950937196e-05,0.0001842481599543185,0.19094150186756056,1.7733075750241503e-05,4.544709643447723e-11,1.647308000062994e-05,0.00013973913438270334,1.1561228732971719e-10,5.920714194449032e-06,5.093298975767725e-10,2.9114729176759826e-06,1.455478556289696e-11,2.6457860914422587e-08,3.524593270764891e-07,6.176502254578124e-05,3.997876989970454e-06,2.059422663218134e-05,8.662336416385412e-08,4.347626063528485e-06,2.6562795397164586e-08,1.0373699026248855e-13,2.9166131473449317e-15,-0.07684755424690673
984.1574716795341,0.3211149311561235,0.0175030517578125,2.7392324955279113e-15,0.5919436005846629,-1.5649525006583076e-16,0.019408192117732658,8.609618402300083e-09,0.12438013131962251,9.196509241467188e-10,0.07323758251095613,4.513596090952237e-08,-4.912206565301752e-19,3.45102644989381e-05,7.103932777271737e-06,1.7337506729992915e-15,7.305194569089072e-15,7.187976955058294e-16,1.1815135560108543e-15,9.659686011409872e-16,4.035573573329646e-17,2.2770799136157987e-15,2.2438673325679795e-14,0.00048641457152501347,2.4600338558147682e-15,9.515419575696073e-05,0.00018905941764531823,0.18993788537454434,1.8187429788106682e-05,4.8663186663211515e-11,1.60538861824304e-05,0.0001432044990049001,1.2793663340935927e-10,6.3675361449404194e-06,5.937252362366622e-10,3.063006902019368e-06,1.672051578563964e-11,2.5464852863236614e-08,3.5803387141323545e-07,6.318822958448912e-05,4.1289719032279205e-06,2.1168499603921376e-05,9.445368695640033e-08,4.443557497671634e-06,2.6688828661340597e-08,1.04065772382073e-13,4.979548142168057e-15,-0.07603002707406645
991.9051901481873,0.3237580978457195,0.017503662109375,1.028567112478321e-15,0.5921306896351464,-1.9375448274263435e-15,0.01956859787335262,9.893462270033733e-09,0.12368769957078307,1.0750760185537411e-09,0.07457138603543499,4.960192121036385e-08,-1.537666578874449e-17,3.506730934762325e-05,7.544581225610239e-06,-1.3286974258091115e-16,4.120015599964651e-15,-8.98900143554805e-16,-5.214333270655645e-16,-8.134458585457131e-16,-8.36709494174214e-17,5.874978043795888e-16,2.600648543153981e-14,0.0004981406110090876,7.544721030872892e-16,9.726437354544754e-05,0.00019396007227616134,0.18892280126358854,1.866039293695466e-05,5.212876333314369e-11,1.5600178702997593e-05,0.0001467389200780922,1.415854941846849e-10,6.848672412611669e-06,6.922038885119484e-10,3.2234061172032455e-06,1.918707266467364e-11,2.4426675915132543e-08,3.6353782116602346e-07,6.463837499471415e-05,4.264561341245612e-06,2.175392969147615e-05,1.030224288158275e-07,4.541039766699521e-06,2.6735621901501924e-08,1.0434252058814603e-13,3.350682871622295e-15,-0.07521249990122963
999.7443990999834,0.3264344714364208,0.017504272460937498,7.494244484170126e-15,0.5923220319960275,4.604843465896032e-15,0.01972996461806093,1.1371882848847866e-08,0.12298403198570929,1.2565591133548252e-09,0.07592220199026993,5.453645657794627e-08,5.235766252546895e-17,3.561491490891003e-05,8.010960818139943e-06,7.040586461492511e-15,1.7054987883839795e-14,4.374128588813392e-15,6.0383948675516856e-15,5.7789196401156846e-15,2.2091795193533612e-16,7.109878504890276e-15,3.9011921711523516e-14,0.0005101149256309708,7.2934463474957e-15,9.93848599384609e-05,0.00019895018616332045,0.18789621434427684,1.9152986479079497e-05,5.587192609181389e-11,1.51131342707657e-05,0.00015034270006435827,1.5669893258072255e-10,7.3666034635402625e-06,8.071216163353314e-10,3.3931071263001063e-06,2.2003227669053594e-11,2.335149355219923e-08,3.6896197492129964e-07,6.611584742495386e-05,4.4047843588895065e-06,2.235036774342987e-05,1.1239947681736159e-07,4.640069101037054e-06,2.6698403362818594e-08,1.04591297902108e-13,9.95359780425928e-15,-0.07439497272838935
1007.6748024649575,0.3291440277646132,0.017504882812499997,-8.711186298576861e-15,0.5925176924873732,-1.1727616932702892e-14,0.01989228707832114,1.3074085617678586e-08,0.12226906658846588,1.4683202396526321e-09,0.07729006628974475,5.998618715703219e-08,-6.430633422305273e-17,3.615126684260315e-05,8.504302494185972e-06,-1.2206337180373425e-14,-1.573101379031438e-14,-6.450154290305977e-15,-1.0224557138530423e-14,-1.0493960964549264e-14,-2.911698567506702e-16,-9.102101820770737e-15,3.31764765478532e-14,0.0005223407338652132,-8.913568377865164e-15,0.00010151296552247092,0.00020402975603018246,0.18685808474468119,1.9666269193268182e-05,5.989247304899454e-11,1.4594338721543011e-05,0.00015401606002246897,1.734297418000724e-10,7.923972158887083e-06,9.41181039241043e-10,3.5725533832535164e-06,2.5183689271121394e-11,2.2248171052104914e-08,3.7429683974823516e-07,6.762104523948276e-05,4.549778844973452e-06,2.2957622768012636e-05,1.226612389976394e-07,4.7406387454844285e-06,2.657301405085714e-08,1.0475333828323617e-13,-6.165979823623874e-15,-0.07357744555555254
1015.6958902584113,0.3318866724917651,0.017505493164062497,7.09748606576732e-15,0.592717739309426,4.4827272997718305e-15,0.020055558971371273,1.5033628915377605e-08,0.12154274494498474,1.7153264781158587e-09,0.0786750107674782,6.60015244824066e-08,5.096676136624153e-17,3.667441999062989e-05,9.025862756481844e-06,6.709375439329255e-15,1.59046900088238e-14,4.284320862596089e-15,5.752306330762252e-15,5.520652809190423e-15,2.2215974892615505e-16,6.722938230735801e-15,5.835500106661187e-14,0.00053482108001613,6.926546593716302e-15,0.00010364579350374084,0.00020919870590438213,0.18580837078212167,2.0201336411818238e-05,6.424720884190091e-11,1.4045808436186235e-05,0.00015775913016130666,1.9194911833377202e-10,8.523599813223073e-06,1.097621822919463e-09,3.762194241219072e-06,2.882058527510312e-11,2.112622758942302e-08,3.795327526129885e-07,6.915437665046406e-05,4.699680690111668e-06,2.3575457492316122e-05,1.3389143535333054e-07,4.84273860270979e-06,2.6356176657588458e-08,1.0491410151134597e-13,9.457594510129887e-15,-0.07275991838271226
