T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1541.7154769872639,0.38297558773049245,0.35005035400390627,0.001338969420343207,0.12150810632474128,0.020268064142210586,0.0686474565145073,1.3666932883865437e-05,2.112580574324444e-06,1.0480841688214995e-05,4.147235781656114e-05,0.17359526204189446,7.373411827878672e-06,0.000399354382039774,3.5378587069506102e-06,4.074809649848798e-08,4.238738236362188e-08,1.4596199163475448e-05,0.00016055133159396392,1.5933248815615336e-05,5.7312996368553726e-05,7.12716741896259e-07,0.00011505813090360764,1.0756273400567482e-06,3.8644167879518675e-09,9.111339704884089e-10,1.2801459264035509e-09,0.0016810071523669825,6.314587576181687e-05,2.497921841571166e-05,8.203567148304626e-05,1.4443922998526334e-05,-4.608243152820281e-17,-1.0207585887057678e-16,0.6119332019076371,-0.057754601609949496
1552.0159241522288,0.38572159374724685,0.3500511169433594,0.001351233295280968,0.12008134875097388,0.020417966091513556,0.0675103015822384,1.4801955752638803e-05,2.271679717171661e-06,1.1379470426845538e-05,4.1624994524637854e-05,0.1755225962899539,6.774612195522184e-06,0.00041994133585332926,3.946901902239641e-06,4.83500873220544e-08,4.585948071529228e-08,1.4292743146324686e-05,0.00015879969547473487,1.6076389560204732e-05,5.819094458560453e-05,7.213366337019038e-07,0.00011096784165276885,1.0145065197921262e-06,3.7054458045391517e-09,8.54090179060298e-10,1.2087298609527696e-09,0.0017041127332766892,6.29852044532272e-05,2.5368299911215384e-05,8.650889614321812e-05,1.4970456699651642e-05,1.0804190934771938e-16,5.355764406976241e-17,0.6123617040137755,-0.056379492047842206
1562.2931180859985,0.3884646920301841,0.3500518798828125,0.0013628431968101388,0.11865083576459867,0.02056948991414534,0.0663726591903565,1.6011605479229677e-05,2.438724360914363e-06,1.2345605242515089e-05,4.1735134779079186e-05,0.1774490817500001,6.222217253909022e-06,0.0004411456164983396,4.395275370914145e-06,5.7214638343759246e-08,4.956861883032712e-08,1.3976462149528056e-05,0.00015685291072839718,1.619379335843054e-05,5.900081598506038e-05,7.299005449810145e-07,0.00010684981190232175,9.564646211056792e-07,3.5506111576224126e-09,7.983291142699519e-10,1.1404397890248216e-09,0.0017269135008946884,6.272763374635108e-05,2.572900807468927e-05,9.115536206269165e-05,1.5478807762523858e-05,-2.8962886263273895e-17,-8.149027623544797e-17,0.6127941192606364,-0.055004382485734915
1572.5430652105858,0.39120382833321704,0.3500526428222656,0.0013737752042775459,0.11721698538551328,0.020722668341077746,0.06523502828388954,1.7298388074459896e-05,2.613659122353895e-06,1.3382758910728897e-05,4.180303279267587e-05,0.17937394766756595,5.7131031477364275e-06,0.00046293830275386904,4.885426331866652e-06,6.751543990587443e-08,5.352431196289927e-08,1.3648825769919429e-05,0.00015471952579087259,1.6284979690411426e-05,5.973801330967172e-05,7.384017084175228e-07,0.00010271781725868722,9.013572199363257e-07,3.3998905018549973e-09,7.441420633360701e-10,1.0751438783776922e-09,0.0017493589745230915,6.237371440726775e-05,2.6059476423441485e-05,9.597114823447152e-05,1.5965637658077393e-05,-2.1536251287798547e-16,-2.647397261966587e-16,0.6132303563156202,-0.053629272923627624
1582.7617443749223,0.39393793643900216,0.35005340576171873,0.0013840078365470244,0.11578023663859921,0.02087753146361454,0.06409791785706855,1.8664611874451062e-05,2.796372808367234e-06,1.4494401266304017e-05,4.182913376540403e-05,0.18129640664216445,5.244256606406032e-06,0.0004852852287960328,5.419750361420226e-06,7.944252321279977e-08,5.7735616459351445e-08,1.3311367896263318e-05,0.00015240919656772528,1.634965269626221e-05,6.039828074224198e-05,7.468333806709076e-07,9.858560006378468e-05,8.490530129058651e-07,3.2532837353800795e-09,6.917734436458851e-10,1.012723786131326e-09,0.0017713959631167806,6.1924615530304e-05,2.635801784350906e-05,0.00010095093093604409,1.642771348384538e-05,-1.1599142451121736e-17,-5.578587458698038e-17,0.613670316445337,-0.052254163361520334
1592.9451153774728,0.3966659403089082,0.35005416870117184,0.0013935221855682267,0.11434104962290419,0.021034106327028335,0.06296184616724444,2.011235917695087e-05,2.9866960117452714e-06,1.568393113805738e-05,4.181406782005565e-05,0.18321565595429917,4.812801095223624e-06,0.0005081470564981857,6.000559314488938e-06,9.320239814404918e-08,6.2211027124352e-08,1.29656670559538e-05,0.0001499325879115007,1.6387704342789524e-05,6.097776851133092e-05,7.551888705914571e-07,9.446673474449666e-05,7.994316908370318e-07,3.110807879032504e-09,6.414217958669272e-10,9.530731824907279e-10,0.0017929686857646404,6.138212172363558e-05,2.6623143557520224e-05,0.000106087908987211,1.6861957658420195e-05,-8.179045335348604e-17,-1.220770126767607e-16,0.614113893252354,-0.05087905379941304
1603.0891276700036,0.39938675630798703,0.35005493164062496,0.001402302021478096,0.11289990543668747,0.02119241652051508,0.061827339875439126,2.1643459506739546e-05,3.1843994231908353e-06,1.695464720905838e-05,4.175864144429951e-05,0.1851308790411869,4.416012864837577e-06,0.0005314794250323024,6.6300478148556516e-06,1.0901793812188276e-07,6.695837128026915e-08,1.261332606673137e-05,0.00014730125890432942,1.6399214540553732e-05,6.147309304503846e-05,7.634615715272585e-07,9.037449406452687e-05,7.523820861150092e-07,2.9724923817247102e-09,5.932439549190245e-10,8.960972011085435e-10,0.0018140189370933763,6.0748622462016855e-05,2.68535792042069e-05,0.00011137374285768852,1.7265495695566786e-05,7.587663547508651e-17,3.75358353108526e-17,0.6145609724256632,-0.04950394423730575
1613.1897291601456,0.4020992954698518,0.35005569458007807,0.0014103338672869867,0.11145730595186065,0.02135248176911006,0.06069493311463739,2.325946495890625e-05,3.3891929083195103e-06,1.8309718043457863e-05,4.166382659002608e-05,0.18704124711309136,4.051328765209022e-06,0.0005552331762864103,7.310258904614129e-06,1.2712797760329614e-07,7.198469870923773e-08,1.2255951479014239e-05,0.00014452753417684437,1.638444817377669e-05,6.188139076613145e-05,7.716449893770741e-07,8.632171920352305e-05,7.078005472963167e-07,2.838374607239083e-09,5.473560085973962e-10,8.417098332283969e-10,0.0018344862994742273,6.002709341890237e-05,2.704827769169943e-05,0.00011679851033949766,1.7635700677213088e-05,-4.4547061597799735e-17,-8.151297845937662e-17,0.6150114315065026,-0.04812883467508744
1623.2428750320205,0.4048024657913595,0.3500564575195312,0.0014176070418072408,0.11001377343397457,0.021514317532527444,0.05956516648929164,2.4961628041946022e-05,3.600725396930013e-06,1.975215158005572e-05,4.153074766826654e-05,0.18894592089406934,3.7163477074145636e-06,0.0005793546530204738,8.043049517337881e-06,1.4778660705572394e-07,7.729616767235285e-08,1.1895133318380384e-05,0.00014162436399578428,1.634384911280395e-05,6.220036381814525e-05,7.797327744587817e-07,8.232069653437488e-05,6.655895324348784e-07,2.708495790317291e-09,5.038382272715887e-10,7.898334396688774e-10,0.0018543084030520612,5.9221069787237324e-05,2.7206428586515734e-05,0.00012235068137585205,1.7970233161613764e-05,-9.59484066709553e-17,-1.309537171887751e-16,0.6154651396754057,-0.04675372511298015
1633.2445365089445,0.40749517452684797,0.35005722045898435,0.0014241136701586999,0.10856985000362439,0.021677934617203624,0.0584385860079371,2.675088237504843e-05,3.818585598258338e-06,2.1284764422413252e-05,4.1360666717465427e-05,0.19084405247741656,3.4088275096677546e-06,0.0006037860651512504,8.830056465996399e-06,1.7126214330123078e-07,8.289792617828818e-08,1.1532425610158146e-05,0.0001386051762128976,1.6278031358864723e-05,6.242831626075678e-05,7.877187496328783e-07,7.838304375353931e-05,6.256563914809561e-07,2.5828972025357017e-09,4.6273719099575603e-10,7.403964366643911e-10,0.0018734212335983036,5.833461178034259e-05,2.732746387777376e-05,0.00012801711438461153,1.8267075406421873e-05,-2.1354545980361896e-16,-2.464789888596411e-16,0.6159219575619348,-0.045378615550761836
1643.1907094836265,0.41017633046902824,0.35005798339843747,0.001429848661900929,0.10712609693826483,0.021843338807051377,0.057315741953307735,2.862782654138159e-05,4.0423035489577994e-06,2.2910151301766572e-05,4.115496708990493e-05,0.19273478727931972,3.126678657183797e-06,0.000628465918134555,9.672663667254646e-06,1.9783577131306318e-07,8.879398860780606e-08,1.1169328150634625e-05,0.00013548372344408382,1.6187767569998466e-05,6.256417961842336e-05,7.955969397710211e-07,7.451960776005236e-05,5.87912335335575e-07,2.4616167724352415e-09,4.240699996604909e-10,6.93332230807739e-10,0.0018917594871224075,5.737226272577065e-05,2.741106006773114e-05,0.0001337830760785481,1.8524559004731126e-05,-8.157859810994472e-17,-1.0941796126753721e-16,0.6163817370816183,-0.044003505988654545
1653.0774229649785,0.4128448461956056,0.3500587463378906,0.0014348096575850268,0.10568309381235626,0.022010530518867834,0.056197187692711675,3.0592711320781283e-05,4.2713529724408285e-06,2.4630655109407395e-05,4.091513602788179e-05,0.1946172660783889,2.8679562262165534e-06,0.0006533294961547474,1.0571971312394491e-05,2.2779985331065877e-07,9.498710728666016e-08,1.0807269931410657e-05,0.00013227392895866634,1.6073975287177282e-05,6.26075270407225e-05,8.033615981371011e-07,7.074037629256811e-05,5.522715745787691e-07,2.3446860552578293e-09,3.878272447617716e-10,6.485776041544691e-10,0.0019092569690675077,5.633900036182463e-05,2.7457136630662403e-05,0.0001396322863403507,1.8741385265882946e-05,1.5341414418413378e-16,1.30506571876761e-16,0.6168443213045652,-0.042628396426547255
1662.9007472759215,0.4154996402649544,0.35005950927734375,0.0014389969452429088,0.10424143747878367,0.022179504487818295,0.05508347843464666,3.264543045200106e-05,4.505154415611337e-06,2.644833791591517e-05,4.064274653597901e-05,0.1964906271241941,2.6308509471284345e-06,0.0006783093916660201,1.1528767672619367e-05,2.614559155748086e-07,1.0147863952828594e-07,1.0447594568697623e-05,0.0001289897347637527,1.5937701249754686e-05,6.255857575318771e-05,8.11007232123162e-07,6.70544049254965e-05,5.186506221398773e-07,2.2321276598759226e-09,3.539764997723423e-10,6.060715448583173e-10,0.0019258470347334404,5.5240182153010855e-05,2.74658509859495e-05,0.0001455469891686801,1.89166379443466e-05,-6.870722988421416e-17,-9.306695731055044e-17,0.617309544358878,-0.04125328686432894
1672.6568019680567,0.41813963935776266,0.35006027221679686,0.0014424133490413403,0.10280174089307731,0.022350249488509978,0.05397516993574894,3.478551499625998e-05,4.743079110463163e-06,2.836495339768588e-05,4.033943896542515e-05,0.1983540083023623,2.4136801095980468e-06,0.0007033360719608668,1.2543504175924209e-05,2.991123302728608e-07,1.0826841104399024e-07,1.0091548012194455e-05,0.00012564495521383824,1.5780104236103765e-05,6.241817789566437e-05,8.185286288308607e-07,6.346976053927904e-05,4.86967750389855e-07,2.1239531524834502e-09,3.2246658871386374e-10,5.657544273903709e-10,0.001941463066489508,5.408148561418845e-05,2.7437590219221585e-05,0.00015150805010967996,1.904978819241669e-05,-1.7879356841680628e-18,-2.2422778286284194e-17,0.6177772313727273,-0.03987817730222165
1682.3417634308587,0.42076378034327044,0.35006103515625,0.001445064092947203,0.101364631784108,0.022522748096501635,0.05287281716330654,3.70121312864708e-05,4.984453486303669e-06,3.0381921069475416e-05,4.000690271639321e-05,0.2002065493420577,2.2148787709781206e-06,0.000728338472742218,1.3616274314967171e-05,3.4108171193967045e-07,1.1535457651325416e-07,9.74026871941761e-06,0.0001222531391969318,1.5602436891193532e-05,6.218780024133406e-05,8.259208743966717e-07,5.999348187081086e-05,4.57142583007589e-07,2.0201613696681023e-09,2.932293756024396e-10,5.275666532985662e-10,0.0019560389822763,5.286884477495748e-05,2.7372959856667837e-05,0.0001574950799122552,1.914069187356634e-05,2.4228718738492215e-18,-1.6126833915019088e-17,0.6182471984603753,-0.03850306774011436
1691.9518721604222,0.4233710122741513,0.3500617980957031,0.0014469566428153124,0.09993075117903585,0.022696976494589224,0.05177697292071389,3.932408238309688e-05,5.2285642580221245e-06,3.250030271372424e-05,3.964685846312225e-05,0.202047394050543,2.032991547729939e-06,0.0007532446082331692,1.474679686694996e-05,3.876780679739383e-07,1.2273348010238155e-07,9.394780409597514e-06,0.00011882744359442956,1.5406027022210358e-05,6.186949367214877e-05,8.331793748886392e-07,5.6631557283664325e-05,4.290958198784711e-07,1.9207372695349576e-09,2.661837221906287e-10,4.914482827150993e-10,0.0019695097689169418,5.160838404292832e-05,2.7272770074831853e-05,0.0001634865834442027,1.9189579635592547e-05,-3.8031140946036187e-17,-5.4573016702358627e-17,0.6187192527546285,-0.03712795817789605
1701.483439690673,0.42596029830191984,0.3500625610351562,0.0014481005307413212,0.09850075178886024,0.02287290432781186,0.0506881864415061,4.171981287635374e-05,5.474663993202163e-06,3.4720781345542906e-05,3.9261041259480684e-05,0.20387569256313665,1.866665108682257e-06,0.000777982187249533,1.5934403791005895e-05,4.3921373704509066e-07,1.3039951805895013e-07,9.05598741059137e-06,0.00011538052022205014,1.5192258825626553e-05,6.146585358357623e-05,8.402998728647854e-07,5.338891938403651e-05,4.0274907215752663e-07,1.8256512000281524e-09,2.4123794027091454e-10,4.573382850674326e-10,0.0019818120329661362,5.030635077790564e-05,2.7138019760538793e-05,0.00016946013219394825,1.919704034431272e-05,-1.1899702433996534e-16,-1.3320155143801237e-16,0.619193192490424,-0.03575284861578876
1710.9328551810595,0.42853061751408167,0.3500633239746094,0.0014485071658443924,0.0970752962648888,0.023050494610089702,0.04960700196005404,4.419741681966277e-05,5.7219770613299135e-06,3.704364301505565e-05,3.8851184848842624e-05,0.20569060359369576,1.714641392444353e-06,0.0008024792247849024,1.717803306040038e-05,4.959961621164802e-07,1.383450070793747e-07,8.724672539072692e-06,0.0001119244179504054,1.4962554488884114e-05,6.0979972644762095e-05,8.472784619733235e-07,5.026945568796342e-05,3.780247963891413e-07,1.7348586348907838e-09,2.182927781518632e-10,4.251744267328221e-10,0.001992884561153508,4.896904792295639e-05,2.6969878883094264e-05,0.00017539255798912262,1.9163998660694006e-05,-6.204409389510861e-19,-1.5302524800969422e-17,0.6196688071437708,-0.034377739053570444
1720.2965917324725,0.4310809667089712,0.3500640869140625,0.0014481896358256262,0.09565505533766692,0.023229703685444136,0.048533957266379685,4.675464852694174e-05,5.969705860595455e-06,3.9468761694438326e-05,3.841900744329605e-05,0.20749129667555946,1.575751499877462e-06,0.0008266646390861979,1.847622656347046e-05,5.583245452547605e-07,1.4656006243720172e-07,8.401497375529861e-06,0.00010847050113962387,1.4718356564588917e-05,6.0415387503378306e-05,8.541115978871125e-07,4.727603415052716e-05,3.548463081886851e-07,1.6483002691105543e-09,1.9724297214814173e-10,3.9489265442793224e-10,0.002002668881983399,4.760276801106805e-05,2.676966963370062e-05,0.00018126016491421868,1.9091687718984923e-05,5.839427436681788e-17,4.260740888528045e-17,0.6201458776265047,-0.033002629491463153
1729.571212325015,0.4336103620837203,0.3500648498535156,0.001447162503700447,0.09424070584962468,0.023410481244643504,0.04746958225356475,4.938893593155048e-05,6.217037221035048e-06,4.199558743945585e-05,3.796619918156831e-05,0.20927695437842364,1.448910180859684e-06,0.0008504688249204096,1.982713309125625e-05,6.26486437241659e-07,1.5503249034026707e-07,8.087004735502935e-06,0.00010502938496590376,1.4461111462498586e-05,5.97760211177359e-05,8.607961079258109e-07,4.441054205141329e-05,3.331378644565738e-07,1.565902519217111e-09,1.7797996863995934e-10,3.6642734133376456e-10,0.002011109819865393,4.621372980518516e-05,2.6538846817920408e-05,0.00018703895585059021,1.8981617819726507e-05,-6.638965943022014e-17,-8.202491288792068e-17,0.6206241765443752,-0.03162751992935586
1738.7533754849164,0.43611784086136757,0.35006561279296877,0.0014454416039992582,0.0928329286977072,0.02359277039849454,0.04641439746740897,5.209739617439027e-05,6.463148880450736e-06,4.462313795589318e-05,3.749441140356976e-05,0.2110467744898477,1.3331108155415596e-06,0.0008738241945769891,2.1228516308220726e-05,7.007543128271089e-07,1.6374769945470644e-07,7.7816230832277e-06,0.00010161088767416769,1.4192254339447951e-05,5.906612240262023e-05,8.673291973783452e-07,4.167393648695275e-05,3.1282479440580956e-07,1.487578304161529e-09,1.6039360099936545e-10,3.3971122051872606e-10,0.002018156033004347,4.4808018717360576e-05,2.627897788510564e-05,0.0001927048695713843,1.88355422767181e-05,-3.0933496634755683e-16,-3.2496062578696113e-16,0.6211034685172994,-0.03025241036713755
1747.8398406805895,0.4386024628619815,0.3500663757324219,0.0014430438425141353,0.0914324067004439,0.02377650780765931,0.04536891266719675,5.487685308212529e-05,6.7072159377887855e-06,4.734999364744176e-05,3.700524781614706e-05,0.21279997215052834,1.2274207950352222e-06,0.0008966656793327192,2.2677767500017082e-05,7.813821847582477e-07,1.7268863667684126e-07,7.4856725988530605e-06,9.822399929300641e-05,1.3913195599802608e-05,5.82902048166894e-05,8.737084535809325e-07,3.906630454982623e-05,2.9383366695774697e-07,1.4132280986479213e-09,1.4437396265884299e-10,3.146756435465088e-10,0.0020237605265042537,4.3391532012932255e-05,2.5991723002479025e-05,0.00019823402398796823,1.865542143583492e-05,2.890517851631609e-17,1.6966812452321576e-17,0.6215835105645248,-0.02887730080503026
1756.8274734745212,0.44106331201319715,0.350067138671875,0.0014399870033186797,0.09003982240528338,0.023961623868037712,0.04433362540697491,5.7723856192005365e-05,6.948417191463671e-06,5.017429616182094e-05,3.6500257554441315e-05,0.21453578193219264,1.130977213287249e-06,0.0009189311853463494,2.4171922793374418e-05,8.686023044718819e-07,1.8183575157707143e-07,7.199372583233629e-06,9.487686590851109e-05,1.3625309145220791e-05,5.745298539153655e-05,8.79931844756825e-07,3.658693118242578e-05,2.760924767358351e-07,1.342741147469207e-09,1.2981171124243813e-10,2.9125051580976595e-10,0.002027881132500762,4.196992963217472e-05,2.5678815524505176e-05,0.00020360296092295042,1.844338585762904e-05,6.029955536588549e-17,4.797273971211381e-17,0.6220640525569098,-0.02750219124292297
1765.713250437098,0.44349949782226644,0.3500679016113281,0.0014362895663636557,0.08865585585487805,0.024148042950052687,0.043309019648067326,6.063470099957413e-05,7.185941288785296e-06,5.3093750416312194e-05,3.5980930094811144e-05,0.2162534598472672,1.042982806590719e-06,0.0009405619992677445,2.5707684471289167e-05,9.62622004452845e-07,1.9116699489103158e-07,6.9228498862459495e-06,9.157678825340476e-05,1.3329922450685978e-05,5.655932554317068e-05,8.859977213602862e-07,3.423437270005922e-05,2.5953084618133593e-07,1.2759968898035297e-09,1.1660047098587197e-10,2.693649664658766e-10,0.0020304809496900283,4.0548591285573494e-05,2.534204316776791e-05,0.0002087888877124597,1.8201699589258608e-05,6.55860586621724e-17,5.412381354628408e-17,0.622544837734218,-0.026127081680815678
1774.4942638477476,0.4459101567975054,0.35006866455078123,0.0014319705384014197,0.08728118232921041,0.024335683689129407,0.042295564412468234,6.360545010845871e-05,7.418992606822409e-06,5.6105630014666486e-05,3.544869190292009e-05,0.2179522852791949,9.627020794098006e-07,0.0009615031402331524,2.7281445928838518e-05,1.0636207186805874e-06,2.0065785378810578e-07,6.656148031071958e-06,8.833023306349928e-05,1.3028308469044697e-05,5.561417478137374e-05,8.919048107292635e-07,3.2006533993676376e-05,2.4408022196665936e-07,1.2128664201314e-09,1.0463698341404174e-10,2.489474874659133e-10,0.0020315287353818955,3.9132580260894805e-05,2.4983230129606717e-05,0.00021376991100863256,1.7932724332024245e-05,-1.1062034157956837e-16,-1.2463803136768077e-16,0.6230256032892137,-0.024751972118597365
1783.167726190574,0.44829445383814837,0.3500694274902344,0.0014270492994368274,0.0859164700816238,0.02452445932440386,0.041293712486693654,6.663195500658604e-05,7.646796811175219e-06,5.920678595672295e-05,3.490490467349742e-05,0.2196315628253802,8.894575848245725e-07,0.0009817036562726803,2.888931978353106e-05,1.171747228509325e-06,2.102814279085554e-07,6.399236738692497e-06,8.5142855488831e-05,1.2721679319475222e-05,5.4622518224684444e-05,8.976522123517863e-07,2.9900747566618186e-05,2.2967406598694722e-07,1.153214033010482e-09,9.382235978938062e-11,2.2992645151266783e-10,0.0020309992440795026,3.7726614195708396e-05,2.4604220349974876e-05,0.00021852525837765598,1.763888520727637e-05,1.257773620657988e-16,1.1376460377037476e-16,0.6235060810149263,-0.023376862556379052
1791.730974446598,0.4506515835768928,0.3500701904296875,0.0014215454662773303,0.08456237808771577,0.02471427808149648,0.04030389918650498,6.970987820558087e-05,7.868606036711481e-06,6.23936584836885e-05,3.435086497041441e-05,0.22129062404142455,8.226263307554598e-07,0.001001116864410739,3.05271686102708e-05,1.287117164120965e-06,2.2000854715982968e-07,6.15202156842263e-06,8.201953072658363e-05,1.2411181659419624e-05,5.3589328584643515e-05,9.032393877463713e-07,2.7913852690753277e-05,2.1624802653701106e-07,1.0968987257067045e-09,8.406161172707634e-11,2.1223021733078755e-10,0.0020288735076021947,3.633504286241269e-05,2.4206862049920764e-05,0.0002230354836201132,1.732263868141387e-05,-2.8598488262266524e-17,-3.9119697076095036e-17,0.6239859980131709,-0.02200175299427176
1800.1814741913438,0.45298077169736123,0.3500709533691406,0.0014154787741528228,0.08321955382357499,0.024905043595058084,0.03932654119069901,7.283471553500905e-05,8.083703659283964e-06,6.566229190585862e-05,3.378780506647067e-05,0.22292882907948236,7.616363060034802e-07,0.0010197005349711604,3.2190637773842386e-05,1.4098108001711882e-06,2.2980793295433342e-07,5.914353435903686e-06,7.896439303130012e-05,1.209789361016701e-05,5.251952307243496e-05,9.086661533393958e-07,2.604227318394037e-05,2.037400948474493e-07,1.043775732747986e-09,7.526538565375268e-11,1.9578791830392627e-10,0.0020251390528720752,3.496183284318192e-05,2.3792993644452954e-05,0.0002272826522223739,1.6986443092828423e-05,-1.0167196737176318e-16,-1.110248048072601e-16,0.6244650774609963,-0.02062664343216447
1808.5168234791433,0.4552812762064164,0.3500717163085938,0.0014088689767619942,0.08188863109265995,0.02509665536595616,0.03836203545384079,7.600181839014124e-05,8.291408619949277e-06,6.900835220398856e-05,3.321689475176936e-05,0.22454556821097912,7.059631138740825e-07,0.0010374170215601665,3.38751898119081e-05,1.539871163593941e-06,2.396464013455648e-07,5.686037790109201e-06,7.598088028551024e-05,1.1782823068790105e-05,5.14179254575166e-05,9.139326674398207e-07,2.428209249500813e-05,1.9209073179291252e-07,9.93697935626766e-10,6.734938372395013e-11,1.8052957579024867e-10,0.002019790054616294,3.361055879715099e-05,2.3364431067650794e-05,0.00023125050387311688,1.663273207956248e-05,1.0468698987559683e-16,9.628063998331175e-17,0.6249430394292782,-0.019251533869946158
1816.7347565078485,0.45755238866304165,0.3500724792480469,0.0014017357645561114,0.08057022791746604,0.02528900924776122,0.03741075820547695,7.920641578547408e-05,8.491079286687574e-06,7.242714720689892e-05,3.2639243891869805e-05,0.22614026322644898,6.551267193048472e-07,0.0010542333391487867,3.557613985102282e-05,1.677302479110008e-06,2.4948910661534835e-07,5.466843283858682e-06,7.307178242900729e-05,1.1466907230546557e-05,5.028923333899394e-05,9.190394166868423e-07,2.262912503313028e-05,1.8124296964552442e-07,9.46517200716616e-10,6.023429349259515e-11,1.663864108604971e-10,0.0020128274214333084,3.2284400896209226e-05,2.292295652391161e-05,0.00023492458962843542,1.6263891100895157e-05,-6.977252564387956e-17,-7.911861836298035e-17,0.6254196017483925,-0.017876424307838867
1824.8331470519909,0.45979343536986617,0.3500732421875,0.0013940987005578596,0.07926494451107488,0.02548199795708798,0.0364730640422258,8.244363609323127e-05,8.682116843290454e-06,7.591364913280772e-05,3.205590551890787e-05,0.22771236870723763,6.086883155367024e-07,0.001070121193385707,3.728869155816447e-05,1.8220689699347558e-06,2.5929982226623054e-07,5.2565098085628004e-06,7.023929218663738e-05,1.1151013135574512e-05,4.9137990532618677e-05,9.239872037848447e-07,2.107898289983322e-05,1.7114248949263297e-07,9.020856378160982e-10,5.3846643468010823e-11,1.53291384820767e-10,0.0020042588148194472,3.098614789161202e-05,2.2470308644788485e-05,0.00023829238197436975,1.5882237135478596e-05,-1.5174846061019077e-16,-1.5873093109962965e-16,0.6258944809142306,-0.016501314745731577
1832.810011631478,0.46200377850448743,0.35007400512695314,0.0013859771725860978,0.07797336134574956,0.02567551160153238,0.03554928512066881,8.570852835528277e-05,8.86396819439176e-06,7.94625192509331e-05,3.1467879246489874e-05,0.22926137315955664,5.66247312325389e-07,0.0010850569647696598,3.900797314979872e-05,1.9740940192286077e-06,2.6904125431129157e-07,5.0547557954579654e-06,6.748505670957407e-05,1.0835939050913181e-05,4.7968564348635754e-05,9.287771306348038e-07,1.9627137390557746e-05,1.6173766772087358e-07,8.602566993677086e-10,4.8118197935456174e-11,1.4117933857835875e-10,0.0019940986018989835,2.9718205187609124e-05,2.2008174000335512e-05,0.00024134335670940264,1.549000153975506e-05,-1.7820272303840602e-17,-2.2891235453526488e-17,0.6263673930273702,-0.015126205183624286
1840.6635124003055,0.46418281719186455,0.35007476806640625,0.0013773903603976191,0.07669603733060071,0.02586943821974868,0.034639730454683326,8.899608310166388e-05,9.03612839249226e-06,8.306813444385909e-05,3.08761148287786e-05,0.23078680000926755,5.274384562762261e-07,0.001099021651765596,4.072907303217471e-05,2.133259703141541e-06,2.7867538195361307e-07,4.86128473140678e-06,6.481022894906699e-05,1.0522416511755523e-05,4.678512745295701e-05,9.334105817968206e-07,1.826897485728606e-05,1.5297959759315195e-07,8.208861625434926e-10,4.2985635611107956e-11,1.2998716151943361e-10,0.001982367743648122,2.8482607250770026e-05,2.153817990531492e-05,0.0002440690462736759,1.508931598318871e-05,-1.213630152246589e-16,-1.2521743535268683e-16,0.6268380547565945,-0.013751095621405973
1848.39195972539,0.46632998851300134,0.3500755310058594,0.0013683572160016863,0.07543350811174775,0.026063664327470447,0.03374468532223952,9.23012526132801e-05,9.1981425934925e-06,8.672461542942038e-05,3.028151570621702e-05,0.2322882084505828,4.919290906278447e-07,0.001112000777150489,4.244707467854724e-05,2.299406697267065e-06,2.881638192227304e-07,4.675790865788642e-06,6.221551778835608e-05,1.021111285750408e-05,4.5591643941262886e-05,9.378892088683393e-07,1.6999846706410965e-05,1.4482208869172924e-07,7.838330053659294e-10,3.8391100864681186e-11,1.1965421790345568e-10,0.0019690936214142537,2.728103365601056e-05,2.1061888445192822e-05,0.00024646306479596556,1.468220131289555e-05,-3.5058520610107186e-17,-3.709008828880674e-17,0.6273061843192198,-0.01237598605918766
1855.9938144250057,0.4684447684302849,0.35007629394531253,0.001358896455206354,0.07418628450618107,0.02625807546387281,0.032864410784492905,9.561897057564156e-05,9.349607546335733e-06,9.042585639312306e-05,2.9684942401435798e-05,0.23376519414657335,4.59416555737362e-07,0.0011239842619818951,4.415709038621607e-05,2.472334549769566e-06,2.974681902033558e-07,4.497964107417539e-06,5.970123615354853e-05,9.902634111578407e-06,4.439185921426499e-05,9.422149113617436e-07,1.581511346011305e-05,1.3722164042271942e-07,7.489601122655904e-10,3.4281284807479705e-11,1.1012229249127666e-10,0.0019543098053942166,2.611482806190398e-05,2.058079163415651e-05,0.0002485211057308293,1.4270559149531459e-05,8.651390992574744e-17,8.793187243109798e-17,0.6277715024681599,-0.01100087649708037
