T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
944.2054005731259,0.16894110183389718,0.35,0.20042979741875286,6.345736236261391e-05,0.00011909878236654349,0.0001378180796879569,0.009543775955540368,0.1290340629125775,-8.963025381291182e-19,7.388803584910577e-10,7.953187730382334e-11,3.3138589595362527e-09,2.5477637068783908e-06,0.06720644301503462,7.629833200889979e-06,9.300226706844555e-17,5.742595225681894e-17,-1.844140280812374e-18,-1.1456430104387331e-17,-1.1904547127407444e-18,1.513448711962175e-06,3.440508924673155e-11,3.7648919198590435e-16,1.373879000017633e-11,7.943436440992413e-06,1.1184984102360523e-06,1.1116216297609799e-05,1.1665391360188946e-06,3.479922014263716e-09,6.671551490666494e-06,3.1736751072715336e-05,6.06904272624162e-07,1.6259678972604157e-06,8.578485568392125e-18,1.6385554009705467e-06,2.0489235647252254e-07,8.731185668953343e-11,4.088978551741478e-09,-7.970644565777948e-17,8.496355396715517e-17,-8.385193932481576e-17,1.262330402459624e-17,3.6955813833155236e-17,0.5933900142786542,-0.2669286789637182
954.3725199950411,0.17082951154468848,0.3500015258789062,0.19923490379239192,6.57330325407077e-05,0.00012304576994417698,0.00014298629647643046,0.009653611121364647,0.12817162738431176,-4.625108463897939e-17,9.043415866932355e-10,1.0015715184526276e-10,3.8139410536758216e-09,2.8389745740114215e-06,0.0689340544241236,7.819660703186095e-06,1.211121806246654e-17,-2.43482551168303e-17,-7.461302304324193e-18,-5.749971194459353e-17,-4.932164728946238e-18,1.6826060820276862e-06,4.3394361653211995e-11,4.999360355973311e-16,1.5866274718033168e-11,8.253568886576143e-06,1.156709291030133e-06,1.148415989469253e-05,1.2037582026487432e-06,4.001830874919963e-09,6.8743712390006515e-06,3.263717297854457e-05,6.485238790374167e-07,1.692410327646276e-06,-3.607561181551937e-17,1.6182796691696222e-06,2.1320444253104587e-07,1.0481319673874991e-10,3.939465956220332e-09,-1.2506917566773524e-16,3.714435667062061e-17,-1.280035335817615e-16,-3.2705137745315835e-17,-4.816836734165192e-18,0.5935959018548662,-0.26322133620049204
964.7204424468698,0.1727533033885984,0.3500030517578125,0.19802092266655322,6.804403228664238e-05,0.0001271266490126866,0.00014830406751086987,0.009764420540129349,0.12728853200317802,2.7931433458300394e-16,1.107992613938743e-09,1.261900361834714e-10,4.3954878390957964e-09,3.1619048976282135e-06,0.07069384431667824,8.007556609933144e-06,6.238023434852458e-16,5.919369271179528e-16,8.240873733555986e-18,2.6731210390829363e-16,5.415719080843248e-18,1.8716991717701832e-06,5.478199502596495e-11,9.293961931030837e-16,1.8336967479491067e-11,8.572646441698013e-06,1.1954898130032183e-06,1.186328303090938e-05,1.2419572323263135e-06,4.608420277206342e-09,7.081354373852816e-06,3.354960867230457e-05,6.935329517602514e-07,1.7624394370805512e-06,2.9044360241741123e-16,1.5912527320086774e-06,2.2170289517871564e-07,1.2556223853308755e-10,3.770854393469062e-09,1.862132343946729e-16,3.6968294709745807e-16,1.9019123728078309e-16,2.941933946526509e-16,3.2553469384593883e-16,0.593807977088761,-0.2595139934369328
975.2494061554374,0.1747126219860298,0.35000457763671877,0.19678776208984075,7.038582703133866e-05,0.0001313473014473591,0.00015377316397646935,0.009876199416989083,0.1263845730444818,2.29206027017351e-16,1.358894254145425e-09,1.59059285152138e-10,5.072863666425202e-09,3.519647416451412e-06,0.07248596477278249,8.192563890838764e-06,5.209759651779617e-16,4.980019316737925e-16,8.563451975083267e-18,2.1556052052073128e-16,5.737315732852962e-18,2.083250505573359e-06,6.922348010769261e-11,1.2392443238135155e-15,2.120932579998776e-11,8.900634906858151e-06,1.234748950632926e-06,1.2253991973857356e-05,1.2811611209443785e-06,5.313855283017778e-09,7.292400060452571e-06,3.447314600622185e-05,7.421574469315412e-07,1.836334088836624e-06,2.3875515129315024e-16,1.5573569818268471e-06,2.3037092229897817e-07,1.5007687986201973e-10,3.58597962167243e-09,1.4611564112925226e-16,3.099364090642497e-16,1.4967239774928671e-16,2.427848920106417e-16,2.717373227317815e-16,0.5940263808880129,-0.2558066506734846
985.9595861098312,0.1767076025453514,0.350006103515625,0.19553533211733307,7.275320955504056e-05,0.00013571396724902353,0.00015939524339728575,0.009988942910234833,0.12545955274746365,-2.529325246307259e-16,1.668311426695935e-09,2.0057420636636703e-10,5.8631348997614975e-09,3.915530455702211e-06,0.07431055890650884,8.37361073275283e-06,-3.9129776354556796e-16,-4.0088546637856694e-16,-2.2391015151088533e-17,-2.6770817396525485e-16,-1.49838876758074e-17,2.320129230737193e-06,8.755983634731779e-11,1.3989289841724642e-15,2.4552448021758572e-11,9.237458781369877e-06,1.2743792994401293e-06,1.265672485854057e-05,1.3213976141143016e-06,6.134588498493966e-09,7.5073764747372e-06,3.5406778932540816e-05,7.9462378457667e-07,1.9143950161653556e-06,-2.4490037030854355e-16,1.5165911693844135e-06,2.3918799602516445e-07,1.78932306741372e-10,3.3883054026773157e-09,-3.070830331997702e-16,-1.9218044758940966e-16,-3.1368571757724206e-16,-2.409360531095606e-16,-2.1490718268362053e-16,0.5942512551679545,-0.25209930791014745
996.8510948071425,0.17873837098553677,0.35000762939453123,0.19426354480422833,7.514024407936187e-05,0.0001402332631682705,0.00016517183981385809,0.010102646180036283,0.12451327947436053,3.2684119798043427e-16,2.050261729303883e-09,2.53026957535477e-10,6.7866061201476655e-09,4.353123279054646e-06,0.07616776078250266,8.549504422425511e-06,6.942143769060842e-16,6.742363454935226e-16,2.5473385336197275e-17,3.138210910580106e-16,1.7135024477074622e-17,2.5856030741036173e-06,1.1087247888486612e-10,2.484610676244197e-15,2.844816747964081e-11,9.582994748868855e-06,1.3142554043811255e-06,1.3071954838080777e-05,1.3626979321919315e-06,7.08967910165874e-09,7.726115503168326e-06,3.634940293109007e-05,8.511564057701405e-07,1.9969457284626703e-06,3.394843434301043e-16,1.4690893732769947e-06,2.4812941050331483e-07,2.1275975312717957e-10,3.1817973055627113e-09,2.5780994259298644e-16,3.961442885029802e-16,2.6047649000731223e-16,3.4342835186735677e-16,3.7544856621117614e-16,0.5944827427253009,-0.24839196514681028
1007.9241461587271,0.1808050736848189,0.35000915527343746,0.1929723167653139,7.754020687311969e-05,0.00014491220214393684,0.00017110434881930113,0.010217304902258553,0.12354556692289051,-2.8758961605281527e-16,2.522201643839524e-09,3.193167965188484e-10,7.867471951940626e-09,4.836238548230633e-06,0.07805769601041286,8.718926815036942e-06,-4.606130891240256e-16,-4.555504271327512e-16,-2.786623001148022e-17,-3.0272648028907264e-16,-1.8767403634570846e-17,2.88339893087112e-06,1.4054894209314655e-10,2.980210776548533e-15,3.299354898773791e-11,9.937064203481183e-06,1.354232114500584e-06,1.3500193175207695e-05,1.405097481804495e-06,8.201128235819777e-09,7.948406579012354e-06,3.729980968978725e-05,9.119751365067179e-07,2.0843332874217934e-06,-2.7895166131770953e-16,1.4151375746648575e-06,2.5716580897615084e-07,2.5223598355542445e-10,2.970735491199033e-09,-3.3184351842694493e-16,-2.340302153879502e-16,-3.424497043173097e-16,-2.7341921413392204e-16,-2.4699725563612705e-16,0.5947209843553103,-0.2446846223834731
1019.179292895746,0.1829079206869692,0.3500106811523437,0.19166157294257635,7.994552470154276e-05,0.00014975821409054545,0.0001771940084404771,0.01033291598704966,0.12255623314319845,3.681458903227748e-16,3.1058938520041047e-09,4.0312014912500224e-10,9.134620585265566e-09,5.368931050845897e-06,0.07998048249066737,8.880432162915949e-06,7.79138410697378e-16,7.484133717617244e-16,2.9120432297194814e-17,3.5442746280693127e-16,1.9646204818911302e-17,3.2177735537822345e-06,1.7838251785976784e-10,4.784571865291491e-15,3.830401649963356e-11,1.0299424842636024e-05,1.3941430748214831e-06,1.3941992233941728e-05,1.4486366873951112e-06,9.494240119725635e-09,8.173989633417853e-06,3.825668107074192e-05,9.772923805995585e-07,2.176928973544546e-06,3.813420140363551e-16,1.3551861271595382e-06,2.662627105259111e-07,2.9808144131675973e-10,2.7594970324015543e-09,2.9166531995899725e-16,4.409394556860139e-16,2.950913321396681e-16,3.864264110245349e-16,4.2052332363599887e-16,0.5949661146026246,-0.24097727962013593
1030.6164073702619,0.18504700058281376,0.35001220703124997,0.19033123130749172,8.234772825051145e-05,0.0001547791770366071,0.0001834419134884183,0.01044947475973105,0.12154510693556929,-2.523595843411596e-16,3.8284669946241304e-09,5.090868481971586e-10,1.0622599557301805e-08,5.9554916700435e-06,0.08193622526606928,9.032448969737235e-06,-3.907549306400612e-16,-3.808279064764927e-16,-2.747981990137601e-17,-2.691890301245398e-16,-1.8568806334495186e-17,3.5935954308902853e-06,2.266837996457117e-10,6.2459785089197316e-15,4.451701071562181e-11,1.066976254121297e-05,1.4337995491106967e-06,1.4397949464504527e-05,1.4933620489388176e-06,1.0997971354506146e-08,8.402547719739821e-06,3.921858493690336e-05,1.0473101215600223e-06,2.275129027689632e-06,-2.424667878077843e-16,1.2898564320878778e-06,2.753800720539076e-07,3.510354067160392e-10,2.5522968734271882e-09,-3.0491193435950204e-16,-1.9742542604163646e-16,-3.111643588457966e-16,-2.365262919745161e-16,-2.0998683116805943e-16,0.5952182785617175,-0.23726993685668774
1042.2352890291963,0.18722239069598423,0.35001373291015625,0.18898121162850473,8.473738932172189e-05,0.00015998344566461485,0.00018984898976610895,0.010566976779249088,0.1205120241263148,2.932432229709188e-16,4.723774342097337e-09,6.43108751883176e-10,1.2372824237444482e-08,6.600435981651471e-06,0.08392501966844668,9.173285121060559e-06,6.621269303327502e-16,6.173613554526226e-16,1.422646230307566e-17,2.7744731370351084e-16,9.629033600645732e-18,4.016440846211537e-06,2.884475946389773e-10,9.363663995457075e-15,5.179661283062269e-11,1.1047681230782384e-05,1.4729895271076754e-06,1.4868710013568832e-05,1.53932723218478e-06,1.274526268491459e-08,8.633698058500034e-06,4.018396722766928e-05,1.1222169345181024e-06,2.379354910163706e-06,3.058825648654508e-16,1.219939010774482e-06,2.844718288160285e-07,4.118434549999908e-10,2.352944854759756e-09,2.0008125468255614e-16,3.72459671270416e-16,2.1022194522361997e-16,3.1058639141753817e-16,3.454336966839263e-16,0.5954776218647939,-0.23356259409323954
1054.0356640468162,0.18943415698581498,0.3500152587890625,0.18761143547307457,8.710406657424943e-05,0.00016537988604018887,0.00019641598076173666,0.010685417927721905,0.11945682783700155,2.540215333885986e-16,5.834077925098375e-09,8.126401540306367e-10,1.4435057524863982e-08,7.308485666764712e-06,0.08594695106742023,9.301138498265256e-06,5.817950996239558e-16,5.50517139324788e-16,9.980298617815901e-18,2.371943168188141e-16,6.705619850856688e-18,4.492705062692089e-06,3.6755183484769366e-10,1.332040692103617e-14,6.033902344976168e-11,1.1432692462740011e-05,1.5114773897601632e-06,1.5354969274485184e-05,1.5865943184902975e-06,1.4773286779528244e-08,8.866982314787608e-06,4.115114369290669e-05,1.2021849412816658e-06,2.490053276980273e-06,2.650366063926228e-16,1.1463817220887402e-06,2.9348547162032797e-07,4.812189521194289e-10,2.1646140570376705e-09,1.6663374659401467e-16,3.3310797703044605e-16,1.7017706131623123e-16,2.6959705655396016e-16,3.006032501591528e-16,0.5957442905385097,-0.22985525132990237
1066.017183401113,0.1916823536714175,0.3500167846679687,0.18622182619482053,8.943625582601359e-05,0.0001709779145323399,0.00020314343355575882,0.010804794509216275,0.1183793688016071,-1.9572336292430335e-16,7.2121626103597846e-09,1.0271161146429732e-09,1.6869239057551e-08,8.084541418073796e-06,0.08800209455385413,9.41411386988765e-06,-3.0635039395187194e-16,-2.7426409874933523e-16,-1.2733353448504828e-17,-2.1445353191196286e-16,-8.61173558342742e-18,5.029730850735212e-06,4.690353344460529e-10,1.8830863231800513e-14,7.037935978753795e-11,1.1824204473315379e-05,1.5490043212111016e-06,1.5857474802923223e-05,1.6352352080664576e-06,1.7123584493625157e-08,9.101855941023737e-06,4.211829021978325e-05,1.2873667541671607e-06,2.6076955744993093e-06,-1.8699062148439764e-16,1.0702667126323485e-06,3.023616981652893e-07,5.59810558709078e-10,1.989682662633317e-09,-2.382280272836491e-16,-1.3685171923144024e-16,-2.6183890620487147e-16,-1.8181989331428607e-16,-1.5560227470429605e-16,0.5960184308737163,-0.2261479085665652
1078.1794203746224,0.19396702274562325,0.35001831054687493,0.18481230892162573,9.17213471920667e-05,0.00017678753992539972,0.0002100316838709073,0.010925103362630511,0.11727950573233177,-1.4313913334937465e-16,8.92396953054109e-09,1.2984707173933228e-09,1.974773207086291e-08,8.933645463627202e-06,0.0900905145514353,9.510247066917405e-06,-1.880640339794676e-16,-1.783972402063567e-16,-1.1219653954104458e-17,-1.619270874041949e-16,-7.62458810373539e-18,5.63595616771875e-06,5.994546166207307e-10,2.7229753635878594e-14,8.219986679233657e-11,1.2221510994798484e-05,1.5852896545002696e-06,1.637702726329967e-05,1.6853331438633108e-06,1.9841989996067464e-08,9.337676613201447e-06,4.3083431464503395e-05,1.377892386787743e-06,2.7327771158853633e-06,-1.3239377009269703e-16,9.927756459192128e-07,3.110341428993993e-07,6.48153848722153e-10,1.8296493776706773e-09,-2.0446093631074781e-16,-7.021060930992691e-17,-2.2397055144058694e-16,-1.28855949629775e-16,-9.767507516412725e-17,0.5963001892922185,-0.22244056580322802
1090.521867393431,0.19628819336299588,0.35001983642578116,0.18338281054484945,9.39455919163366e-05,0.00018281940675342998,0.00021708084027029435,0.011046341991149572,0.1161571057417642,3.502854167486535e-16,1.1051874441804289e-08,1.6417866741640227e-09,2.3158076550585153e-08,9.860931849730157e-06,0.09221226434398781,9.587537353825578e-06,8.138146398081344e-16,7.159163182589137e-16,1.7701599876500123e-17,3.33038073186399e-16,1.2181454735318666e-17,6.3210827893256135e-06,7.673533230945346e-10,3.9720113571157704e-14,9.613991217554532e-11,1.2623780208746125e-05,1.6200333794607582e-06,1.691448001765422e-05,1.7369843426930466e-06,2.2978244586429812e-08,9.573691872490548e-06,4.404442754301045e-05,1.4738661203139857e-06,2.865815514046644e-06,3.6307326262489685e-16,9.151439850385767e-07,3.194292235006589e-07,7.466138198346858e-10,1.6851390134851702e-09,2.098068347668118e-16,4.702814719198768e-16,2.22994049490861e-16,3.6633707342620394e-16,4.016288892413142e-16,0.5965897122098369,-0.21873322303989085
1103.0439321039728,0.19864588108179485,0.35002136230468744,0.1819332597110919,9.60940823525741e-05,0.00018908483669615388,0.0002242907675288458,0.011168508710890456,0.11501204483059321,1.5767243162180768e-16,1.3698755964592311e-08,2.0761075581929e-09,2.7206345609962275e-08,1.0871562499058288e-05,0.09436738550253486,9.643988653232148e-06,4.564075231515324e-16,3.844006964818958e-16,-6.981523043006488e-18,1.3732533377172728e-16,-4.9468541380622775e-18,7.096267587116181e-06,9.838811884548577e-10,5.744621283814024e-14,1.1260811759971945e-10,1.3030044380337967e-05,1.6529200348708057e-06,1.74707368624781e-05,1.7902997025407444e-06,2.6585165928842558e-08,9.809026146745004e-06,4.4998958566368396e-05,1.5753632883783186e-06,3.0073483222899052e-06,1.673299006650722e-16,8.386065396023481e-07,3.2746614153761005e-07,8.553213489210982e-10,1.5559947200473257e-09,3.646962444529937e-18,2.896227322128891e-16,1.3646568618737429e-17,1.705395506346268e-16,2.0121018902592373e-16,0.5968871458953476,-0.21502588027644265
1115.7449325774753,0.20104008694111922,0.35002288818359373,0.18046358681846683,9.815074921834656e-05,0.00019559586365160977,0.0002316610692387719,0.011291602821833403,0.11384420845071877,2.543643693622565e-16,1.699302601758042e-08,2.6254498065550037e-09,3.2021214351706564e-08,1.1970647041234703e-05,0.09655590719451485,9.677659882212447e-06,6.391263745803678e-16,5.518384487901507e-16,7.568937811098069e-18,2.3231284883039854e-16,5.3199723668311185e-18,7.97433808626909e-06,1.263610396095547e-09,8.385238997706616e-14,1.3209707659681663e-10,1.343919088840882e-05,1.6836241851281466e-06,1.8046747298387098e-05,1.8454065384737882e-06,3.071721354396457e-08,1.0042667409006173e-05,4.59445068763581e-05,1.6824269229104162e-06,3.1579297187439045e-06,2.640154206267242e-16,7.643379957891111e-07,3.3505707797029103e-07,9.741076382456495e-10,1.4414382430162611e-09,8.726867448727261e-17,3.958328937604588e-16,9.930036101652327e-17,2.6687196748476786e-16,2.9546897280173553e-16,0.5971926363241923,-0.21131853751299445
1128.6240915268636,0.2034707963417328,0.35002441406249996,0.1789737240191925,0.00010009838095211372,0.0002023652570150885,0.0002391910697489349,0.01141562480436422,0.11265349215411348,5.634524616644072e-17,2.1094816039426375e-08,3.3200481494248383e-09,3.7758860409117624e-08,1.3163144484268653e-05,0.09877784535578776,9.686724076361754e-06,2.352241494825188e-16,2.0454636692634758e-16,-6.001187354501615e-18,3.285889863839552e-17,-4.202966804032707e-18,8.97003397186102e-06,1.6256005375173894e-09,1.2260045236591236e-13,1.5520107539094034e-10,1.3849955555118712e-05,1.7118176229267193e-06,1.864349856810279e-05,1.9024502689741576e-06,3.5428264866840346e-08,1.0273453818057985e-05,4.6878336936200634e-05,1.7950641732402877e-06,3.318126050995331e-06,6.378193123650241e-17,6.933934582433895e-07,3.421076149967325e-07,1.1024309645285982e-09,1.3402586032720604e-09,-9.016941190729005e-17,1.899153297174684e-16,-9.349641686089922e-17,6.755597115034592e-17,9.276205881761553e-17,0.5975063290266226,-0.20761119474965728
1141.6805294029207,0.2059379777101365,0.3500259399414062,0.1774636052308749,0.00010191867077498683,0.0002094065270246163,0.000246879795614115,0.011540576545223254,0.11143980233851224,7.7481082245637e-17,2.6203558125474546e-08,4.197893126246202e-09,4.4608844517847604e-08,1.4453745238305542e-05,0.10103320170407291,9.669535254145765e-06,2.8689666361166535e-16,2.448118185405238e-16,-6.064837646388195e-18,5.319853592195538e-17,-4.2683766800189756e-18,1.0100276550511957e-05,2.0948019034318984e-09,1.802002544997936e-13,1.826375047169e-10,1.42609194207092e-05,1.7371783838912946e-06,1.9262003570957437e-05,1.9615959763418072e-06,4.076844042824738e-08,1.0500060826407827e-05,4.7797473009283377e-05,1.913242419040008e-06,3.4885100867188147e-06,8.579697914718551e-17,6.266548891093447e-07,3.485174401978803e-07,1.2393136668201289e-09,1.2510083982495536e-09,-8.429732691975439e-17,2.2079387392175193e-16,-8.295623246679897e-17,8.821085753322736e-17,1.1484492991724613e-16,0.5978283689281584,-0.2039038519863201
1154.9132562217285,0.20844158090924927,0.35002746582031247,0.17593316615887802,0.00010359229775577801,0.00021673390588629,0.0002547259567693393,0.01166646159679537,0.11020305710192582,3.1865601216530945e-16,3.256722052982076e-08,5.306606582198325e-09,5.2801142361581745e-08,1.5846732396928407e-05,0.10332196257050658,9.624701039272023e-06,7.991495932921493e-16,6.704061979512033e-16,6.1648661742735664e-18,2.922217573086566e-16,4.3775323318611485e-18,1.13844686017694e-05,2.7038880565835657e-09,2.6598989539605423e-13,2.1527255106576613e-10,1.4670510305589008e-05,1.7594015200801874e-06,1.990328358939279e-05,2.023029717680148e-06,4.6779835187683744e-08,1.0720989350906391e-05,4.869867493898089e-05,2.0368849665013446e-06,3.6696538065358874e-06,3.269015322590439e-16,5.647893641335647e-07,3.541813643016088e-07,1.3832862431051594e-09,1.1721698767206457e-09,1.0308266519383353e-16,4.888162373381016e-16,1.3053917097756822e-16,3.298397524753491e-16,3.563219578119133e-16,0.5981589001808294,-0.2001965092228719
1168.3211619629956,0.21098153536392086,0.35002899169921875,0.17438234433112193,0.00010509904883640895,0.0002243622990398153,0.00026272792772823915,0.011793285474044434,0.10894318721784016,3.3504549257170574e-16,4.0493505654410855e-08,6.705721475211901e-09,6.26145531336318e-08,1.7345822025325868e-05,0.10564409752603111,9.551158044917137e-06,8.333369905419937e-16,7.055425320649147e-16,7.065534562807812e-18,3.0858622290383544e-16,5.070669203452693e-18,1.284482780186344e-05,3.4956520883296295e-09,3.9384438892720187e-13,2.541520187301103e-10,1.5077010715724657e-05,1.778211441842451e-06,2.0568344658856123e-05,2.0869594560081645e-06,5.349111830073208e-08,1.0934555766681104e-05,4.9578412607674974e-05,2.1658662344576168e-06,3.8621196237006855e-06,3.4229135086102086e-16,5.082241754406699e-07,3.589906968636169e-07,1.5323523794799365e-09,1.1022790069548475e-09,1.1484994014673862e-16,5.112421555979796e-16,1.4125413944134515e-16,3.463453067998508e-16,3.673699705997702e-16,0.5984980659823766,-0.19648916645942371
1181.9030053606255,0.21355774786394174,0.350030517578125,0.17281107914623642,0.0001064179892113144,0.00023230720229809593,0.00027088372915817945,0.011921055993524042,0.10766013724354982,1.0384366939014663e-16,5.036335452871953e-08,8.469432753992795e-09,7.438677580350842e-08,1.8953983154006818e-05,0.10799955777845932,9.448245945142373e-06,3.289494205775664e-16,3.1208306793250115e-16,-7.119623255938619e-18,7.542055880132707e-17,-5.189254303983375e-18,1.4506757625530596e-05,4.526129998555574e-09,5.851220800767319e-13,3.005381985066402e-10,1.5478573775312134e-05,1.7933754403474757e-06,2.1258146357833166e-05,2.153615452384627e-06,6.091111495332982e-08,1.1138884638152892e-05,5.0432839934630895e-05,2.3000063428181008e-06,4.0664499509667076e-06,1.0814223417441669e-16,4.571419229603607e-07,3.62835010375882e-07,1.6839827204739678e-09,1.0400019803369922e-09,-6.334203809516662e-17,2.524119865296207e-16,-6.530086101755039e-17,1.1153096792764446e-16,1.2780159456000293e-16,0.5988460083800949,-0.19278182369608654
1195.6574008839682,0.21617010000238995,0.3500320434570312,0.1712193119364095,0.00010752768855023478,0.00024058458259979324,0.00027919101023005853,0.01204978365897447,0.10635386677507805,1.4310380254004278e-16,6.264713936107862e-08,1.068988995952129e-08,8.85265339890831e-08,2.0673239381161666e-05,0.1103882743146308,9.315775165671226e-06,3.7973474046894294e-16,3.7923734523000907e-16,2.655492677063346e-18,1.1410177404106724e-16,1.9955883661008706e-18,1.6399260122446982e-05,5.86865698871857e-09,8.725397046877638e-13,3.559538539482413e-10,1.587324888894683e-05,1.8047177846811947e-06,2.1973561887013105e-05,2.2232499429499918e-06,6.902171626416398e-08,1.133190526503551e-05,5.125776959102397e-05,2.4390650403810893e-06,4.283155088323822e-06,1.4628776496556214e-16,4.114961071750898e-07,3.6560431160140844e-07,1.835144272459278e-09,9.841690498507833e-10,-1.809299628055656e-18,2.707631577950409e-16,-8.400736400807625e-18,1.512376572656428e-16,1.670893892245396e-16,0.5992028680548729,-0.18907448093274937
1209.5828036902592,0.21881844520184884,0.3500335693359375,0.16960698604731528,0.00010840651009618032,0.0002492107224607069,0.00028764703216873055,0.012179482098033025,0.10502435186312355,5.690312001014978e-17,7.792394291258068e-08,1.3481099269537051e-08,1.0552823691949505e-07,2.2504455453110763e-05,0.1128101557605552,9.154082370093504e-06,1.9703949549854857e-16,2.395402570181219e-16,-8.440961592651405e-18,2.7358511573360617e-17,-6.369013129197999e-18,1.855539480448167e-05,7.619112432289078e-09,1.3049692913460454e-12,4.222345312264726e-10,1.6259018671312995e-05,1.8121335606997659e-06,2.271532863186529e-05,2.296135918997632e-06,7.777076580772982e-08,1.1511353282174206e-05,5.204864995280523e-05,2.582734947054231e-06,4.5126994695298e-06,5.945550327929156e-17,3.71044816035543e-07,3.6719162388325727e-07,1.9823711040053917e-09,9.33777102769059e-10,-6.856609939095215e-17,1.7089808799498197e-16,-8.145796292666455e-17,6.544261794991677e-17,7.997049426461117e-17,0.5995687840798993,-0.18536713816930117
1223.6774923196992,0.22150260528567245,0.35003509521484377,0.16797404693979281,0.00010903296839493081,0.00025820203052570845,0.00029624865343712314,0.012310168554563688,0.10367158660537253,2.9699322025525274e-16,9.690426822445122e-08,1.6983483442166735e-08,1.2598977366625283e-07,2.4447114106700158e-05,0.11526508593033374,8.96406758390937e-06,6.88950843482398e-16,6.372652874192462e-16,1.6481448409880436e-17,2.6739735503088193e-16,1.2580700222233806e-17,2.10127866353801e-05,9.90266808061362e-09,1.957323683183574e-12,5.015905918025486e-10,1.6633848261467478e-05,1.8156012158971441e-06,2.3483989069887913e-05,2.372564843605286e-06,8.706592318594421e-08,1.1674778699703913e-05,5.280054617353687e-05,2.7306341358646334e-06,4.755486385550813e-06,2.992653860118516e-16,3.353974946634632e-07,3.6749596886957425e-07,2.121884212095151e-09,8.879777078136408e-10,1.4797368450792917e-16,4.1231304435515663e-16,1.575178180996117e-16,3.0579293205323163e-16,3.211800120324073e-16,0.5999438936474742,-0.18165979540574195
1237.9395489027452,0.22422236654025693,0.35003662109375,0.1663204423228233,0.00010938615895336532,0.00026757482253595625,0.0003049923169375802,0.012441864441167847,0.1022955849313988,-6.746330229781303e-17,1.204561941501769e-07,2.1369060211247625e-08,1.5063408276779204e-07,2.6499091432951232e-05,0.11775292103120746,8.747207044124054e-06,-1.0949098792527597e-16,4.398570710268112e-17,-1.2987024948433798e-17,-9.955492323648826e-17,-1.0037230171560903e-17,2.3814183532944575e-05,1.288239382258391e-08,2.9418723031205918e-12,5.966803178745204e-10,1.699574735938316e-05,1.8151926122170072e-06,2.427982296161154e-05,2.4528431593405157e-06,9.67708463411622e-08,1.1819561862896552e-05,5.3508127603303524e-05,2.8822981088359417e-06,5.011841384752667e-06,-6.738030936854996e-17,3.0406807255049994e-07,3.6642569784384227e-07,2.249752731196632e-09,8.460551339214355e-10,-1.3811002555790268e-16,1.42833409409993e-17,-1.7806459037250065e-16,-6.198389787505046e-17,-5.053826390463642e-17,0.6003283317561363,-0.1779524526425158
1252.3668366703748,0.22697747523202425,0.35003814697265623,0.16464612233368828,0.00010944625906464541,0.0002773450785079119,0.00031387403955044464,0.012574595956467883,0.10089638259493011,3.4483108045879097e-17,1.496338321573582e-07,2.684701561356524e-08,1.803347280800719e-07,2.8656445695462827e-05,0.12027348648635304,8.505536864696488e-06,1.169076879436914e-16,2.1040608442659297e-16,-3.0489517510283127e-18,2.4531652035173697e-18,-2.363069021005354e-18,2.7008061056902193e-05,1.6770122551051008e-08,4.429545208092556e-12,7.106955953332966e-10,1.7342844164354275e-05,1.8110793641286368e-06,2.5102773325249026e-05,2.537287522299519e-06,1.0670538060280985e-07,1.1942938870613036e-05,5.4165664103747174e-05,3.0371712471167003e-06,5.28199471671667e-06,3.546264268585933e-17,2.7652735808351295e-07,3.639021078154893e-07,2.362099851278379e-09,8.074091696323341e-10,-5.902246621140251e-17,1.265124181687987e-16,-8.729686073765462e-17,4.1436966731310575e-17,5.512179532243588e-17,0.6007222308493271,-0.17424510987917863
1266.9569746570605,0.22976763254240687,0.3500396728515625,0.1629510397786676,0.00010919509236103175,0.0002875281833793903,0.00032288940417724954,0.012708394772735465,0.09947403937530988,2.365001176413461e-16,1.857030353523329e-07,3.3669118018235335e-08,2.1613955948156006e-07,3.091325235010071e-05,0.12282657334113865,8.241604297624152e-06,5.891316315236294e-16,5.37646438844899e-16,9.397998138026333e-18,2.0375382423387464e-16,7.443109091532978e-18,3.064927688486342e-05,2.1839940625299223e-08,6.674559461095578e-12,8.474595044510344e-10,1.7673468732898953e-05,1.8035343479559478e-06,2.59523705195034e-05,2.6262187748290594e-06,1.166518196776675e-07,1.2042037913468859e-05,5.4767033850521635e-05,3.1945977314538485e-06,5.566063450557945e-06,2.3717698122342603e-16,2.5224863692409317e-07,3.5986321760957453e-07,2.4553323919478277e-09,7.715458681584151e-10,6.999546765525795e-17,3.651582661955131e-16,7.68024562123266e-17,2.446153953734404e-16,2.6091701701623307e-16,0.6011257203970342,-0.1705377671156194
