T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1489.3200810507183,0.34553769931780065,0.017547607421875,1.2144286530064941e-05,0.01774204450252443,2.92577712546801e-06,6.623682103113874e-11,8.786043090326942e-06,3.395488569722229e-13,0.1580865843744932,0.07623303269217467,4.1326653724870925e-05,6.701453740288549e-05,1.2138465619695676e-05,3.5972840106757934e-09,5.955111749887631e-08,3.2640209108486582e-06,0.0004242974488672548,0.1307565016367856,1.9855568189607537e-09,6.0490111931738535e-05,3.0131467411984585e-07,0.0001160800720361458,0.000900724252364706,9.546263006157415e-05,9.647473853601966e-05,5.119909729444055e-06,3.643427385040263e-06,0.0008308132217430489,9.267211987877232e-09,5.279196092385174e-05,1.0460033668752126e-06,8.429329463690169e-10,1.3099678184356548e-09,4.934301390476229e-12,1.0680073741455022e-14,1.308629037332669e-14,1.044542628363032e-14,0.614446915292382,-0.060901378329182576
1497.4880950962208,0.34757337844742775,0.0175482177734375,1.2910701700043762e-05,0.017836546451954507,3.101777004255844e-06,7.064510755183225e-11,9.396128732175274e-06,3.50781280930253e-13,0.15965002403021114,0.07532776877614936,4.1798329967392475e-05,6.754793756813196e-05,1.1383498340834448e-05,3.590552971201226e-09,6.612800785917938e-08,3.5204842989446137e-06,0.0004405245187156805,0.1296890284031901,2.0869612419878173e-09,6.120382216680473e-05,3.116521305783715e-07,0.00011314059759296282,0.0009164624414595681,9.493472169244429e-05,9.607611571437258e-05,5.181578986540782e-06,3.6506742639368057e-06,0.0008399186014394245,9.6639861893114e-09,5.183393617319211e-05,9.855547300896977e-07,8.032058056276473e-10,1.251971235100306e-09,4.333817048693616e-12,1.007587855740724e-14,-2.2412471816816416e-15,-4.903654224711896e-15,0.6147226656657997,-0.05973019797669843
1505.6541647704141,0.34961062995533815,0.017548828125,1.3713166819383029e-05,0.017931934637298134,3.2844061049004366e-06,7.522027687023893e-11,1.0041521324737337e-05,3.620369950639575e-13,0.16121557229852015,0.07442061083917395,4.226537954067602e-05,6.803019662549587e-05,1.0670663830254556e-05,3.580872590286318e-09,7.329776920634921e-08,3.792089530026145e-06,0.0004570162896434462,0.12861871863600222,2.1920776497976243e-09,6.192273408343261e-05,3.21837633153668e-07,0.00011013020471195833,0.0009323059077238998,9.435164131687373e-05,9.559003097943002e-05,5.238184036325174e-06,3.655783182229015e-06,0.0008489837737514746,1.0066682944164902e-08,5.086776131297159e-05,9.289951980295225e-07,7.646575668058158e-10,1.1964842515002208e-09,3.817148080525092e-12,9.523999178988683e-15,-2.6931162322273296e-15,-5.449031436266541e-15,0.6149999618437118,-0.05855901762422122
1513.8164341909883,0.3516489967908644,0.0175494384765625,1.4552391782758348e-05,0.01802822851463467,3.473587479409736e-06,7.995675000676548e-11,1.0723556140658037e-05,3.730916108426491e-13,0.16278285184928037,0.07351179725643946,4.27271435121871e-05,6.846031404404709e-05,9.998385044334419e-06,3.56824959240847e-09,8.109746919846295e-08,4.079255874357303e-06,0.00047375291915741384,0.12754574508548852,2.3009202094886227e-09,6.264720325397054e-05,3.3183669542891145e-07,0.00010706035891472667,0.0009482420589595886,9.371522184685274e-05,9.501720150122684e-05,5.289504507558459e-06,3.658688388968529e-06,0.0008580015388502934,1.0474566141169112e-08,4.9894599887804565e-05,8.76061317108471e-07,7.273079744491672e-10,1.1433824403129664e-09,3.3693461355116216e-12,9.005337546901849e-15,6.152021299291865e-15,3.322287307726721e-15,0.6152787760713851,-0.057387837271737074
1521.9730239091455,0.35368801408934986,0.017550048828124998,1.5429029845147764e-05,0.018125446954833868,3.669214321554125e-06,8.48478424814561e-11,1.1443556092145809e-05,3.837351661312786e-13,0.1643514770725912,0.07260157169887836,4.3182943445694704e-05,6.883742421014059e-05,9.365011958180918e-06,3.5526906703704156e-09,8.956489000455863e-08,4.382375029771996e-06,0.0004907132766757228,0.12647028769000676,2.4134931002450823e-09,6.337749425871535e-05,3.416161129762293e-07,0.00010394269061565826,0.000964257655103846,9.302738264637925e-05,9.435872472742048e-05,5.335341268685797e-06,3.65933047304115e-06,0.0008669643614293246,1.0886827489122103e-08,4.8915604596690477e-05,8.26507575911844e-07,6.91163132826413e-10,1.09254036624202e-09,2.9730149188703785e-12,8.499036453954588e-15,5.800845477534076e-15,2.962498411225319e-15,0.6155590787534762,-0.05621665691925293
1530.122032620415,0.3557272095863631,0.017550659179687497,1.6343675135067022e-05,0.018223608137314593,3.871147782095822e-06,8.988595218542113e-11,1.2202840636191041e-05,3.9383106332003786e-13,0.16592105438756288,0.07169018291400273,4.3632083373532455e-05,6.916079673765673e-05,8.768849152292487e-06,3.53422374758916e-09,9.873854696109842e-08,4.701809232474341e-06,0.0005078750338483626,0.12539253365374786,2.529790112536078e-09,6.411376335432248e-05,3.5114401760696435e-07,0.000100788880615247,0.0009803388245383223,9.229011583911749e-05,9.361607712196881e-05,5.3755167318188855e-06,3.657657088283655e-06,0.0008758643698365396,1.1302622177540624e-08,4.793191516621334e-05,7.801045629991995e-07,6.562341670758446e-10,1.0438504036738195e-09,2.6191132980902565e-12,7.989847675506418e-15,-6.2783185466650496e-15,-9.183890358452881e-15,0.6158408384044427,-0.05504547656676878
1538.2615389145342,0.35776610417121407,0.01755126953125,1.7296860532049618e-05,0.018322729441345297,4.079212877133113e-06,9.506413433202205e-11,1.3002770288591315e-05,4.0394824114532503e-13,0.16749118254559517,0.07077788448843132,4.407385198007031e-05,6.942983478785645e-05,8.20817955517226e-06,3.512916914273035e-09,1.0865780305578464e-07,5.037890030192863e-06,0.000525214739040588,0.12431267752903581,2.6497945323192212e-09,6.485604243018104e-05,3.60389375215501e-07,9.761054765219187e-05,0.000996471083154247,9.150547348643605e-05,9.279111334006154e-05,5.409871037532692e-06,3.6536236233106213e-06,0.0008846933570450822,1.1721086748189255e-08,4.694465653151107e-05,7.36636627478851e-07,6.225521158800551e-10,9.97236311898552e-10,2.320190318450085e-12,7.546236180294418e-15,2.8449821367177667e-15,-1.327574858572988e-16,0.6161240216030092,-0.053874296214277695
1554.506419864967,0.3618415823811512,0.017552490234375002,1.9320110159242606e-05,0.01852389949590502,4.51305115304589e-06,1.0579633177932865e-10,1.4729031861361828e-05,4.2269827869591494e-13,0.17063187916642428,0.06895132921620141,4.4933165073134935e-05,6.980390152339064e-05,7.187908980840658e-06,3.461900730317391e-09,1.3085069038317923e-07,5.760814656852133e-06,0.0005603536417694517,0.12214726628135752,2.900916039050216e-09,6.635827893896008e-05,3.7793836673753187e-07,9.121472609367314e-05,0.0010288435354237526,8.980064516298589e-05,9.090147541332098e-05,5.460673475433989e-06,3.6383827856965e-06,0.0009021133045129004,1.2563083806984308e-08,4.496276484572643e-05,6.578683651955468e-07,5.588610401914841e-10,9.098354420532103e-10,1.818864172117179e-12,6.678553312470626e-15,2.2574801764555274e-15,-7.256385273633171e-16,0.6166945432682166,-0.05153193550930246
1570.6901411902934,0.3659100325769605,0.0175537109375,2.150165756184067e-05,0.018729089671741597,4.968691685355681e-06,1.1695880888383167e-10,1.6631645355547946e-05,4.3979350512804127e-13,0.1737697855145929,0.06712430341896583,4.57544316045578e-05,6.995893746714768e-05,6.288967533054848e-06,3.4001845854706006e-09,1.5646308056500365e-07,6.552959332392574e-06,0.0005959039170795085,0.11997600172313222,3.1663847309734027e-09,6.788125815302944e-05,3.94086077646516e-07,8.485290306816633e-05,0.001061232648579097,8.793281253615123e-05,8.871466183950385e-05,5.487200200138096e-06,3.613436528699117e-06,0.0009191455504795874,1.340446480209183e-08,4.297958610107393e-05,5.886419417031214e-07,5.000508082956084e-10,8.296125315699835e-10,1.4320039141227928e-12,5.895618561194053e-15,1.7519666046698155e-15,-1.2533100564680035e-15,0.6172702577958282,-0.04918957480434111
1586.7968902218415,0.369967442305084,0.017554931640625,2.3842780039264836e-05,0.01893840028109396,5.443793938952985e-06,1.2844845676551993e-10,1.8719041270222447e-05,4.551208190275562e-13,0.1769014823696246,0.06529896694251977,4.653170961627202e-05,6.989605462468318e-05,5.498992040581858e-06,3.328420319312735e-09,1.8578174001146483e-07,7.41531878803466e-06,0.0006316569775954661,0.11780068831462506,3.4456595907341157e-09,6.941960936712446e-05,4.087116467001727e-07,7.860335288687159e-05,0.0010935041809598974,8.591924044000545e-05,8.625689587289815e-05,5.489275978967206e-06,3.5787634482204195e-06,0.0009357136632832417,1.4237446259297892e-08,4.100319279469761e-05,5.277727827239608e-07,4.460235467322793e-10,7.559793432214469e-10,1.132982381447821e-12,5.192302253901978e-15,6.5090714812274546e-15,3.421552101963519e-15,0.617850824639441,-0.046847214099372814
1602.8107389824872,0.37400973961488393,0.01755615234375,2.6343522468472852e-05,0.019151908937078264,5.935564629138463e-06,1.4014983380334256e-10,2.099880654756995e-05,4.686007001319269e-13,0.180023477539117,0.06347752615413167,4.725907925175071e-05,6.961880560619351e-05,4.8063486140865045e-06,3.24738227862378e-09,2.190815615438441e-07,8.348140645471293e-06,0.000667400273043152,0.11562323809351352,3.738009539438199e-09,7.096515744523961e-05,4.217423182641164e-07,7.253439695155898e-05,0.001125516923304984,8.377720711196734e-05,8.355850005412139e-05,5.467171292248564e-06,3.534507689821654e-06,0.0009517368286911239,1.505404986782344e-08,3.904121029908187e-05,4.7420923751472985e-07,3.9662801439205405e-10,6.883967049102015e-10,9.000039498523473e-13,4.55752350894747e-15,5.2718578487656504e-15,2.2348099246831305e-15,0.6184358685333996,-0.04450485339440452
1618.7157217202457,0.37803281291014595,0.017557373046874998,2.900265042979777e-05,0.019369667711553816,6.440824299064093e-06,1.5193816052191257e-10,2.347744654072362e-05,4.802472973595781e-13,0.1831322255449015,0.06166222170771741,4.793074679648839e-05,6.913310725319532e-05,4.200280114406258e-06,3.157952866717724e-09,2.566191847795514e-07,9.350892019849706e-06,0.0007029215328696025,0.11344566358201262,4.042512406916216e-09,7.250698753099952e-05,4.331540768505152e-07,6.670277968720714e-05,0.0011571240024912646,8.152381097192838e-05,8.065292147831015e-05,5.421599058418431e-06,3.48098119112072e-06,0.0009671304704441829,1.584634329112749e-08,3.710078383045478e-05,4.270293873095198e-07,3.5167048255156144e-10,6.263802782227092e-10,7.171220488091471e-13,3.985666317095547e-15,-1.2516133519046698e-15,-4.278979774509364e-15,0.6190249786561655,-0.042162492689436226
1634.4959159161697,0.38203253185329,0.01755859375,3.181763974467135e-05,0.01959170069421942,6.956064599028629e-06,1.6368266892619497e-10,2.6160235392617525e-05,4.902263032577862e-13,0.1862241485667262,0.05985531551157768,4.8541150957405174e-05,6.8447103995171e-05,3.670953256642712e-06,3.0611028173872407e-09,2.9862778583916584e-07,1.0422244205051788e-05,0.0007380124791534681,0.1112700687064952,4.358056944353233e-09,7.403170007396398e-05,4.429665531694473e-07,6.115287601386282e-05,0.001188174370727868,7.917582100455384e-05,7.757569376282823e-05,5.353681136174609e-06,3.4186586575739176e-06,0.000981807030164869,1.6606638462433728e-08,3.518855795878287e-05,3.854290242839512e-07,3.109319587684586e-10,5.69498505413545e-10,5.760691703462475e-13,3.480492868524207e-15,2.9076181478913326e-15,-1.347127867274928e-16,0.6196177081658297,-0.03982013198446793
1650.1355259622753,0.38600476900301134,0.017559814453125003,3.478469153633973e-05,0.019818002058055683,7.477509739547793e-06,1.7524949795925448e-10,2.9051081445765863e-05,4.986115429542525e-13,0.18929565836420642,0.058059077056710526,4.9085067772723884e-05,6.757098627746378e-05,3.2094452643073696e-06,2.957844179894778e-09,3.4531251672152795e-07,1.1560072779191334e-05,0.000772471970220803,0.10909863776792486,4.683348064665316e-09,7.552383294526439e-05,4.5123508102164117e-07,5.591668977849775e-05,0.0012185144578311811,7.674955806426276e-05,7.436338150677034e-05,5.264898992977104e-06,3.3481652909964293e-06,0.0009956768985966728,1.7327629980224387e-08,3.331066512358382e-05,3.487077018411777e-07,2.741662943762579e-10,5.173500052338625e-10,4.64236708753836e-13,3.0276570430913405e-15,4.543816543945277e-15,1.5210888629534363e-15,0.6202135741880767,-0.0374777712794927
1665.618968391003,0.38994542209273064,0.01756103515625,3.7898766267869925e-05,0.020048534708535796,8.001183594301168e-06,1.8650608560287776e-10,3.215240108953738e-05,5.056627156214697e-13,0.19234317879958318,0.05627576929581414,4.955771071003164e-05,6.651677263402773e-05,2.807699494914232e-06,2.849231442814266e-09,3.9684652336342086e-07,1.2761470985296538e-05,0.0008061085616692036,0.10693362261085926,5.016915906606462e-09,7.69664149145387e-05,4.5804147002127146e-07,5.1014532296367896e-05,0.0012479899575469804,7.426079739459504e-05,7.105256177888067e-05,5.157033428100374e-06,3.2702580054984677e-06,0.001008649483952319,1.8002584852969995e-08,3.147272052964321e-05,3.162555248349493e-07,2.411180656673455e-10,4.695754076012259e-10,3.7655711313318067e-13,2.6286359972731346e-15,7.480246348916204e-15,4.452212363745848e-15,0.6208120583485687,-0.035135410574524406
1680.9309573768614,0.3938504364541749,0.017562255859375,4.1153632620642195e-05,0.02028322956946189,8.522980668833387e-06,1.9732414914691783e-10,3.546500223847667e-05,5.115917662640865e-13,0.19536316861464714,0.05450763427228907,4.9954822371640664e-05,6.529806075157659e-05,2.458468345687118e-06,2.736319912244712e-09,4.533673633714648e-07,1.4022774519804775e-05,0.0008387425206235629,0.1047773281922831,5.35712872079552e-09,7.834160487660124e-05,4.634845812426721e-07,4.6456221043288664e-05,0.0012764477111853881,7.172468488036961e-05,6.767889039715291e-05,5.032097394217113e-06,3.185801090499105e-06,0.0010206343968614266,1.8625443513236684e-08,2.9679820153455602e-05,2.875412253361256e-07,2.1152432216801316e-10,4.2584133579164726e-10,3.062768663587056e-13,2.271651417226391e-15,3.5058710055729833e-15,5.2188790625599965e-16,0.6214126079137202,-0.03279304986955611
1696.056589165277,0.3977158274465806,0.0175634765625,4.454192916386179e-05,0.02052198552926609,9.038739108251933e-06,2.0758364136715724e-10,3.898798115237474e-05,5.167538507028487e-13,0.19835214411683202,0.052756878707440634,5.0272754895935356e-05,6.39297528387491e-05,2.155253679092872e-06,2.6201610305746866e-09,5.149739130707465e-07,1.5339596704777244e-05,0.0008702073648222105,0.10263209679524922,5.7022101325771075e-09,7.9631367633201e-05,4.6767172706553173e-07,4.2242616225339385e-05,0.0013037376461661984,6.915566277648597e-05,6.427629027250939e-05,4.892265962293876e-06,3.0957379928945104e-06,0.0010315427264891161,1.9190945922231684e-08,2.7936540089146784e-05,2.621017588139535e-07,1.851194476376773e-10,3.858432087960653e-10,2.5116937021921693e-13,1.9611112638270895e-15,4.0727607589299246e-15,1.0655374501333404e-15,0.6220146375852021,-0.030450689164594757
1710.981424130608,0.4015377024100428,0.017564697265625,4.8055237437080285e-05,0.020764670044183715,9.544313589500132e-06,2.1717514730980808e-10,4.2718636529960366e-05,5.214279757415296e-13,0.20130670143887866,0.05102565975842139,5.050853637099914e-05,6.24277609243313e-05,1.892248982356691e-06,2.5017655816716053e-09,5.8172367586168e-07,1.6706873254239084e-05,0.0009003510113774624,0.10050029117217261,6.05026051085771e-09,8.081813822805046e-05,4.707114530787846e-07,3.8367315597246816e-05,0.0013297147222126706,6.656740296365534e-05,6.087628591352796e-05,4.739807063076763e-06,3.001060887629696e-06,0.0010412883777115342,1.969467579767879e-08,2.6246935339006577e-05,2.395332241159536e-07,1.6164140891487032e-10,3.492960797750622e-10,2.067177638276416e-13,1.6868309471013532e-15,2.4059197390751417e-15,-5.993316445260756e-16,0.6226175319780622,-0.028108328459626464
1725.6915652313949,0.40531228200571984,0.01756591796875,5.168416593119168e-05,0.021011120371247652,1.0035646454490453e-05,2.2600282487254896e-10,4.665240582634767e-05,5.259446576652577e-13,0.20422353806997687,0.049316071151915435,5.0659921467821884e-05,6.080869922567083e-05,1.6642846156620027e-06,2.382100776463306e-09,6.536306229206987e-07,1.8118916389230895e-05,0.0009290366175439338,0.09838427692676005,6.399282522689963e-09,8.18854333828412e-05,4.7270810483623154e-07,3.481835153678823e-05,0.001354240836683666,6.39727480560913e-05,5.750749596718065e-05,4.577016151950215e-06,2.9027800358499748e-06,0.0010497894361717706,2.013312928400021e-08,2.461453792982846e-05,2.1948302949580105e-07,1.4083503556123394e-10,3.1593685846533343e-10,1.705721695986629e-13,1.4453345692527666e-15,-1.5672601629839941e-16,-3.1668861741318885e-15,0.6232206487669905,-0.02576596775465123
1740.1737317915356,0.4090359206140493,0.017567138671875003,5.54184442419945e-05,0.02126114538093623,1.0508835285917946e-05,2.339863527236004e-10,5.0782827941817355e-05,5.306819948028357e-13,0.2070994733590734,0.047630129896360805,5.072542496445348e-05,5.9089571644121256e-05,1.466775867359271e-06,2.262077429260854e-09,7.306635431760959e-07,1.9569477924563946e-05,0.0009561431792552309,0.09628640446702584,6.747210178245542e-09,8.281837767306939e-05,4.7375815783243107e-07,3.157977060145539e-05,0.0013771866404074674,6.138366148651557e-05,5.419528406593273e-05,4.406157198491387e-06,2.8018946049236265e-06,0.001056969525615831,2.050373685037739e-08,2.304235430831505e-05,2.0164310693703932e-07,1.2245671832042706e-10,2.8552339198964205e-10,1.4309918255299505e-13,1.2389370118511853e-15,4.281136571552881e-15,1.2524688276851832e-15,0.6238233224730367,-0.023423607049682937
1754.4153276949253,0.4127051254993677,0.017568359375000002,5.9247026602326594e-05,0.02151452788405637,1.0960195398702522e-05,2.410617886362607e-10,5.5101536032864674e-05,5.358713406293563e-13,0.20993146774196916,0.04596976375718983,5.07043376574955e-05,5.728746346464257e-05,1.2956732987190595e-06,2.142526528879859e-09,8.127449540415059e-07,2.1051820901200852e-05,0.0009815659328073758,0.09420899086587561,7.09194061647779e-09,8.360412313972584e-05,4.739481333065939e-07,2.8633017159926395e-05,0.0013984332184548498,5.881118806872751e-05,5.096155939537383e-05,4.229411689212614e-06,2.699366456632835e-06,0.0010627591211151133,2.080484215237273e-08,2.1532862999253927e-05,1.8574402649338194e-07,1.062686777538771e-10,2.578223257792103e-10,1.1920022219961277e-13,1.0562828406521623e-15,3.739805393072438e-15,7.100510446229757e-16,0.6244248688140305,-0.021081246344714644
1768.40450325415,0.41631657467251776,0.017569580078125,6.315820369721248e-05,0.021771027389193252,1.1386316008165777e-05,2.471828787213714e-10,5.959828326257081e-05,5.418491296355494e-13,0.21271664041844265,0.04433679967659166,5.0596724966181374e-05,5.541924679437888e-05,1.147415125822778e-06,2.0242123892012356e-09,8.997506796811858e-07,2.2558799107831203e-05,0.0010052165849045907,0.09215430197151715,7.431367825343166e-09,8.423215210256481e-05,4.7335384530808797e-07,2.595808196653051e-05,0.0014178735949837253,5.626542634731733e-05,4.782471205716948e-05,4.0488366747531655e-06,2.5960981253745994e-06,0.0010670967823935733,2.1035711669903152e-08,2.0088014206780122e-05,1.7154999385228145e-07,9.205436515464173e-11,2.326246782384482e-10,1.0052653130373495e-13,8.987028148882368e-16,3.91099906015556e-15,9.671817182715138e-16,0.6250245895532102,-0.01873888563974635
1782.1302101712342,0.41986713314152646,0.01757080078125,6.713972098715027e-05,0.02203038320485531,1.1784108725806523e-05,2.523206227272756e-10,6.426100266190246e-05,5.488454103711961e-13,0.2154522853144582,0.04273295328220156,5.0403408972975445e-05,5.350130857696143e-05,1.0188813247062649e-06,1.907814195184764e-09,9.91510042475748e-07,2.4082943274578236e-05,0.0010270233799285916,0.0901245350884988,7.763416952255152e-09,8.469446238601533e-05,4.720405634303154e-07,2.353440853983549e-05,0.0014354140273202755,5.375551312009125e-05,4.479966389481407e-05,3.866332191424641e-06,2.492915571564463e-06,0.0010699302729994442,2.1196475290811738e-08,1.870923255111495e-05,1.5885445461396374e-07,7.960588864653784e-11,2.097299448683399e-10,8.522992973409033e-14,7.632642078705335e-16,5.013018797155289e-15,2.110413800618407e-15,0.6256217777118935,-0.016396524934778056
1795.5822491585939,0.42335386747460935,0.017572021484375,7.117890161112848e-05,0.02229231778817187,1.215084760024503e-05,2.564629369293277e-10,6.907590117480364e-05,5.570772495528571e-13,0.21813588511605342,0.04115981962596733,5.0125935448437704e-05,5.154930926050355e-05,9.073497283363098e-07,1.7939293778685092e-09,1.087806743064171e-06,2.5616552516952512e-05,0.001046931004226663,0.08812180254045325,8.086078226623677e-09,8.498564229725527e-05,4.7006381281230965e-07,2.134157343650643e-05,0.0014509750619003318,5.128962016261559e-05,4.189801385794047e-05,3.6836179640552695e-06,2.390556079628236e-06,0.0010712175345210721,2.128807709787157e-08,1.7397424664980074e-05,1.4747636757745068e-07,6.873295220258487e-11,1.8895306052184632e-10,7.313021518316622e-14,6.485195085817909e-16,6.105189429203964e-15,3.228776489172514e-15,0.6262157230531055,-0.014054164229816701
1808.7513099143396,0.4267740585013807,0.0175732421875,7.526277157048658e-05,0.022556540246840912,1.248419999669165e-05,2.596133383897974e-10,7.402758649820563e-05,5.666343517859194e-13,0.2207651232637532,0.039618865254150634,4.976652772974433e-05,4.9577978289862655e-05,8.104542469683229e-07,1.6830679612821435e-09,1.1883803940984163e-06,2.7151789191745735e-05,0.0010649003237709902,0.08614811638809733,8.39743926433814e-09,8.510284803576268e-05,4.674705207798076e-07,1.9359770003340253e-05,0.0014644923327729092,4.8874962435870623e-05,3.912825648232076e-05,3.502218829119512e-06,2.2896611519136077e-06,0.0010709274891696696,2.1312201060991266e-08,1.615299270223147e-05,1.3725695996014917e-07,5.925828171550577e-11,1.7011808854715633e-10,6.13590741574917e-14,5.436733013268145e-16,-7.155757213001295e-16,-3.609947587823844e-15,0.6268057176940831,-0.011711803524841469
1821.629003260109,0.4301252121843808,0.017574462890625003,7.937818489701694e-05,0.022822749899803704,1.2782248076153968e-05,2.617901555238694e-10,7.909922420872356e-05,5.777248401783137e-13,0.22333789379115984,0.03811142169264795,4.9328029744084426e-05,4.7600950635559934e-05,7.261455575633203e-07,1.5756710353968279e-09,1.2929287224968402e-06,2.8680775194560303e-05,0.001080907953264654,0.08420537454668338,8.695714888002262e-09,8.504569963071855e-05,4.643003476377958e-07,1.7570131027685344e-05,0.0014759170917067283,4.6517816807524e-05,3.649605312157165e-05,3.3234580688509864e-06,2.190774025757362e-06,0.0010690406495221512,2.1271219113460235e-08,1.4975854591214582e-05,1.2805696384318675e-07,5.1023037639497e-11,1.5306749873292114e-10,5.3380397591082205e-14,4.613821947519959e-16,2.235438856291929e-15,-7.458174400823852e-16,0.6273910617344719,-0.009369442819866236
1834.2078853521405,0.43340506835619863,0.017575683593750002,8.351194637382954e-05,0.023090639810757835,1.3043500702982787e-05,2.6302378947576867e-10,8.427272121138091e-05,5.903185020481575e-13,0.22585230896326083,0.03663868039628798,4.8813840471936285e-05,4.563064607552836e-05,6.526543494270496e-07,1.4720881571595795e-09,1.4011103019226728e-06,3.0195687492270332e-05,0.001094945659108078,0.08229534850261629,8.979273294439045e-09,8.481611260948319e-05,4.60586983537349e-07,1.5954925500477064e-05,0.001485216466935426,4.4223549893747575e-05,3.400453701031267e-05,3.148457581420114e-06,2.0943410445149726e-06,0.0010655495200644523,2.116806400334953e-08,1.3865470785840415e-05,1.1975417368681425e-07,4.3880295843292996e-11,1.3764809566979182e-10,4.6364132045434335e-14,3.8719748898084636e-16,3.319584442312978e-15,3.8363336822357484e-16,0.6279710687737884,-0.007027082114897942
1846.4814739726842,0.4366116075530968,0.017576904296875,8.765093001825593e-05,0.023359900215901216,1.3266896347090358e-05,2.633556182602756e-10,8.952893163705662e-05,6.044373867421465e-13,0.2283067046958817,0.035201689184631346,4.822784252072625e-05,4.3678191122246384e-05,5.884574919279716e-07,1.3726020177350834e-09,1.5125478989966315e-06,3.1688851015166715e-05,0.0011070196059144882,0.08041967278448608,9.246658332939097e-09,8.441808279705986e-05,4.563594609185402e-07,1.4497661411193066e-05,0.001492373456168821,4.199665395273246e-05,3.1654635977912734e-05,2.9781437972105684e-06,2.000716287305244e-06,0.0010604587821004628,2.1006172860394278e-08,1.2820877775394285e-05,1.1224137639681816e-07,3.769657498389208e-11,1.2371902600084564e-10,4.021831415039017e-14,3.263046990251016e-16,5.246181509921112e-15,2.302695666551878e-15,0.6285450712031712,-0.0046847214099365875
1858.4442569984105,0.43974305571911904,0.017578125,9.178219134990274e-05,0.023630221775661524,1.3451797363147808e-05,2.6283550484133164e-10,9.484787967334679e-05,6.200161545113887e-13,0.2306996437542018,0.03380135016466051,4.757432705994231e-05,4.175338113737326e-05,5.322470792731862e-07,1.2774240245388265e-09,1.6268322414475722e-06,3.3152826850504586e-05,0.001117149461064352,0.0785798363024536,9.496607022474419e-09,8.385743993615491e-05,4.516433220468194e-07,1.3183120953562176e-05,0.0014973866658387308,3.984078936230983e-05,2.944539856632814e-05,2.8132581099535632e-06,1.910168486260685e-06,0.0010537852599916328,2.0789380872048974e-08,1.1840727013711428e-05,1.0542454353052646e-07,3.235429699117228e-11,1.1115067263458784e-10,3.509263707327683e-14,2.730769573366675e-16,5.520114085884179e-15,2.63536447834808e-15,0.6291124251926633,-0.0023423607049682937
1870.0916932310447,0.4427978869287655,0.017579345703125,9.589307221562646e-05,0.02390129859660388,1.3597976575974867e-05,2.615200701828003e-10,0.00010020899446000955,6.369834740524589e-13,0.23302991681866578,0.032438419100436724,4.685791745132515e-05,3.986467886613891e-05,4.829024122055461e-07,1.1867039540050343e-09,1.7435262163009577e-06,3.4580494157580325e-05,0.0011253673779084046,0.07677717561364539,9.728062339965965e-09,8.314158416016235e-05,4.4646170076736586e-07,1.1997349132974102e-05,0.0015002698154840306,3.775883251626615e-05,2.7374312282645183e-05,2.6543706828509794e-06,1.8228895276094042e-06,0.001045557673450325,2.05218367079709e-08,1.092332843551264e-05,9.92212391574992e-08,2.774717298249764e-11,9.982250330157706e-11,3.1625055438375944e-14,2.317624662800112e-16,6.126362870549082e-15,3.332050870926097e-15,0.6296725152654015,0.0
1881.420205857997,0.445774824033525,0.017580566406249998,9.997129704830174e-05,0.024172830977627773,1.3705597093799515e-05,2.594702638242209e-10,0.00010559135135560626,6.550874098928322e-13,0.23529654148851253,0.03111350617763576,4.6083493526890984e-05,3.8019244407073034e-05,4.394648558666118e-07,1.1005256865622861e-09,1.8621693698669762e-06,3.59651243380232e-05,0.0011317168812087933,0.07501287013382055,9.940180996586331e-09,8.227921696576567e-05,4.40836254350244e-07,1.0927611566101567e-05,0.0015010510308269575,3.5752927905873326e-05,2.5437605034859203e-05,2.501896525453114e-06,1.7390037775928882e-06,0.0010358161867461133,2.0207899709636145e-08,1.0066697003744419e-05,9.355922886225142e-08,2.3778180465391003e-11,8.961829393442879e-11,2.596530711848485e-14,1.8768512758979366e-16,-4.1550396367924054e-15,-6.9772800517918025e-15,0.6302247584052203,0.0023423607049682937
1892.4271688922383,0.44867283751158776,0.017581787109374997,0.00010400505999006415,0.024444527847218414,1.3775186567406926e-05,2.5675058963314546e-10,0.00011097391459695483,6.742754334161816e-13,0.23749875932433562,0.02982707808789085,4.525611832484557e-05,3.622299113327102e-05,4.0111555092175813e-07,1.0189370028062388e-09,1.9822827104171127e-06,3.7300446446103283e-05,0.0011362516809211192,0.07328793927117314,1.0132336602225767e-08,8.128007619413216e-05,4.3478801754215334e-07,9.962333108084668e-06,0.001499771953455899,3.382454335035844e-05,2.3630523441798158e-05,2.356112890992077e-06,1.6585777267471277e-06,0.0010246117713922042,1.985209474495818e-08,9.2686011413715e-06,8.837530059591245e-08,2.0366524353549524e-11,8.043982352666889e-11,2.3195617310601765e-14,1.5717187582618106e-16,-1.957701770448613e-15,-4.865697996422624e-15,0.630768607655505,0.004684721409929649
