T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
1670.3383549000107,0.7816528044452984,0.5606738281249999,1.0943151734115892e-14,0.6192823942740125,1.5728290413589497e-14,0.03799737917565833,0.00023366009278127123,0.051589505283625076,4.5148671233482244e-05,0.1998017188822379,0.00010026154320716289,3.5150418591550305e-07,1.8493156417566996e-05,0.0010458078372201226,0.0014806092095877147,4.33643612571319e-06,4.978311174455947e-05,1.2332804909023966e-09,8.917577076366347e-08,7.201833897587282e-12,0.0002917063759561715,5.302444076735935e-06,9.390784590794844e-07,2.4771430830629317e-06,0.08615830021765405,9.450449754612546e-06,6.720484348884076e-06,8.938520205132514e-12,9.617105916166984e-05,5.141124226462671e-08,0.0017562027971109986,2.145165414891447e-05,1.6872817481970453e-06,-0.08577443060620027
1681.00137624887,0.7870995523935704,0.5606835937499999,8.649185009729998e-15,0.6198702906341024,1.3255085700811602e-14,0.03825934916014979,0.0002432735647236545,0.05034098949886391,4.614342339207118e-05,0.20187549055585255,0.00010636630883782229,3.2858244367893515e-07,1.8089278224917066e-05,0.0010633535531715246,0.0014812179464552305,4.089846629935304e-06,4.9812246900144356e-05,1.1270864295891602e-09,8.394416417935937e-08,6.576612382713682e-12,0.0002927466679993275,5.175738838309871e-06,9.143895137619864e-07,2.4429392249320335e-06,0.08441973970491601,8.641386500909449e-06,7.283133296323125e-06,7.869492609466533e-12,0.00010025530593810526,5.3693647178844304e-08,0.0017815097672218279,2.070433546698455e-05,1.653251970285943e-06,-0.07624393831662246
1691.5576290184965,0.7924989770177906,0.5606933593749999,1.4629409367587503e-14,0.6204570943154246,1.9080587874067167e-14,0.038519986950982514,0.0002530461696265986,0.04910347779725425,4.7100205119348535e-05,0.20392961500290735,0.00011269097505064105,3.0736892464018993e-07,1.7680150276534116e-05,0.0010805246372300585,0.0014806277320893366,3.85562981321187e-06,4.977891456113351e-05,1.0327732238071017e-09,7.914940589261273e-08,6.010692962279476e-12,0.00029342703548279923,5.047793196263031e-06,8.897950938582602e-07,2.4071109490172206e-06,0.08269530368264821,7.903445546461615e-06,7.878005053937669e-06,6.934693167179059e-12,0.0001043626511053284,5.5961742521406224e-08,0.0018052611979273827,1.9976168496991357e-05,1.621108338751078e-06,-0.06671344602704465
1702.0021135729314,0.7978483474514387,0.560703125,1.9502463220183215e-14,0.6210423666930499,2.373130263185802e-14,0.038779161736422645,0.0002629682770868901,0.04787773644511477,4.801644144294984e-05,0.20596294451304037,0.00011923202787693129,2.877063018728414e-07,1.726657854099053e-05,0.001097287894849229,0.0014788323646476372,3.633350460615738e-06,4.9684272771666034e-05,9.488875078854301e-10,7.475219214588934e-08,5.4952749566491e-12,0.00029374663164222664,4.918963760943736e-06,8.653378812177978e-07,2.369754866558511e-06,0.08098605432187908,7.230763237536043e-06,8.505512288314651e-06,6.112296505957099e-12,0.00010848345056151232,5.82058264073767e-08,0.001827415497093233,1.926690446313491e-05,1.5906421623778975e-06,-0.057182953737466846
1712.3299733655351,0.80314499293034,0.5607128906250001,1.6647053149701346e-14,0.6216256703467048,2.0692484757710172e-14,0.039036744595370765,0.00027302959222363357,0.04666451131997576,4.88896708606172e-05,0.20797436297220703,0.00012598501312341724,2.69456262744878e-07,1.6849393530579188e-05,0.0011136110165679992,0.0014758299475293737,3.422564102464781e-06,4.952976543798218e-05,8.741627094644238e-10,7.071656876907029e-08,5.024491421743934e-12,0.0002937064828486811,4.7895777965453e-06,8.410585250848208e-07,2.330971492816089e-06,0.07929302828248312,6.6178137200988684e-06,9.165928787858771e-06,5.385086655960708e-12,0.00011260776230367225,6.041609132621817e-08,0.0018479365021616858,1.8576303517436813e-05,1.5616451960105653e-06,-0.047652461447778016
1722.5365092908048,0.8083863107717013,0.5607226562500001,6.823448768839544e-15,0.6222065705626428,1.0656950618570717e-14,0.039292609073612206,0.00028321917216282157,0.045464525628269914,4.971755847885378e-05,0.2099627892575631,0.0001329445230408221,2.5249685216582934e-07,1.6429442873288648e-05,0.001129462736060956,0.0014716229494593114,3.222822043596672e-06,4.9317102797409415e-05,8.074973323989983e-10,6.700968362045831e-08,4.592994442239496e-12,0.0002933094400083107,4.659936980971353e-06,8.169954987299518e-07,2.2908648218002167e-06,0.07761723316888157,6.059427944870835e-06,9.859378109480217e-06,4.740325600203016e-12,0.00011672539760268578,6.258271342543446e-08,0.0018667936069250394,1.7904134073664527e-05,1.533914050653968e-06,-0.03812196915820021
1732.6171934356705,0.813569774314614,0.560732421875,1.5201730659226725e-14,0.6227846368344139,1.8958558334592743e-14,0.03954663174321549,0.0002935254487652013,0.044278477721443,5.049790904135927e-05,0.21192718049199796,0.00014010419039663205,2.3672014512544006e-07,1.6007583816710055e-05,0.001144812983246784,0.0014662182305605486,3.033675571441298e-06,4.904823994913601e-05,7.479514063679869e-10,6.360156265036806e-08,4.205927018040721e-12,0.00029256011399554936,4.530320713230939e-06,7.931849888625288e-07,2.2495418433984838e-06,0.07595964412209345,5.5508010776599774e-06,1.0585823083172434e-05,4.185347339549081e-12,0.00012082597622929133,6.469594462632927e-08,0.0018839618640618166,1.725017167925529e-05,1.5072537869474998e-06,-0.0285914768686224
1742.5676821407426,0.8186929401033417,0.5607421875,1.0881781050657037e-14,0.6233594443530436,1.448016086643178e-14,0.03979869273987443,0.0003039362574308129,0.043107039025163996,5.1228679549134864e-05,0.2138665351364837,0.0001474566902109221,2.2203014259452054e-07,1.5584675687049072e-05,0.0011596330311689693,0.001459627033545565,2.8546792315209474e-06,4.872535364992988e-05,6.946534601768471e-10,6.046480530091059e-08,3.848036179226249e-12,0.00029146479644746377,4.4009888225312084e-06,7.696607100587485e-07,2.2071119123403857e-06,0.0743212005734234,5.087490590167991e-06,1.1345056274991439e-05,3.687945353511133e-12,0.00012489898511372006,6.674620365967883e-08,0.0018994220602133914,1.6614197448532185e-05,1.4814806373004691e-06,-0.019060984579155615
1752.3838282887316,0.823753455397418,0.560751953125,1.4550682761719674e-14,0.6239305754694067,1.7992903319593716e-14,0.040048676273494815,0.0003144388721678734,0.041950852095133995,5.1907991587095944e-05,0.21577989589805743,0.00015499374985061882,2.0834113815023712e-07,1.5161572706444603e-05,0.0011738956358108004,0.0014518649399903386,2.6853937545084186e-06,4.835081799872209e-05,6.468845230135776e-10,5.7574473023516366e-08,3.5253091335456174e-12,0.0002900313677684103,4.272183962039983e-06,7.46453928616745e-07,2.1636862433048483e-06,0.07270280318327382,4.665407475858939e-06,1.2136691886617008e-05,3.2563937478528465e-12,0.00012893384012498056,6.872416953977195e-08,0.0019131607612218808,1.599599648708996e-05,1.4564241886402457e-06,-0.009530492289577808
1762.0616927423712,0.8287490646521691,0.56076171875,6.3122179790554805e-15,0.6244976211249369,9.560923315894787e-15,0.04029647110725184,0.00032502004622554203,0.040810528812670936,5.25341427573541e-05,0.21766635243511706,0.0001627061671334819,1.9557616821577908e-07,1.4739116906486318e-05,0.0011875751672646572,0.0014429517914973965,2.525388034044333e-06,4.7927178965548914e-05,6.03978417051627e-10,5.490780147051468e-08,3.2261465484091887e-12,0.000288269193596074,4.144133326245111e-06,7.235933123281212e-07,2.1193771928952484e-06,0.07110531098836743,4.280802129108524e-06,1.2960158908050694e-05,2.8678798106460124e-12,0.00013291994991949878,7.06208692814111e-08,0.0019251703248091149,1.5395356003394642e-05,1.4319287474184739e-06,0.0
1771.597554860386,0.8336776162932866,0.560771484375,1.932381953109586e-14,0.6250601822318551,2.254161262793076e-14,0.040541971001183286,0.00033566605839943013,0.03968664873157504,5.310561744521117e-05,0.21952504384025195,0.00017058383703559077,1.8366587188598977e-07,1.4318131616771864e-05,0.0012006477315767245,0.0014329115767612029,2.3742409100257604e-06,4.745712850762711e-05,5.653975538406979e-10,5.244410579295078e-08,2.9608657645371193e-12,0.0002861890118221688,4.017050119179769e-06,7.011049895168791e-07,2.074297697711105e-06,0.06952953877772468,3.930246877026491e-06,1.3814696070752031e-05,2.5409252169164532e-12,0.0001368467815090848,7.24277657820908e-08,0.0019354488794514914,1.4812063607511326e-05,1.4078543280601728e-06,0.009530492289577808
1780.9879220283847,0.8385370680994771,0.56078125,5.527538984410871e-15,0.6256178710004212,8.519983570099585e-15,0.04078507511637801,0.0003463627641043894,0.038579757586992496,5.3621096304891024e-05,0.22135516088603732,0.00017861578636079058,1.7254734326079048e-07,1.3899415213467724e-05,0.0012130912817609513,0.0014217722852718614,2.2315421170951607e-06,4.694347820848832e-05,5.30598406463869e-10,5.0164481851064284e-08,2.7103486789254903e-12,0.0002838028114814838,3.891134417404023e-06,6.790124055719052e-07,2.0285604994814094e-06,0.06797625471671255,3.6106160992503243e-06,1.4699348351699428e-05,2.235939006290945e-12,0.0001407039263663585,7.413683624370071e-08,0.0019440002678781415,1.424590543511596e-05,1.384076961496984e-06,0.019060984579044593
1790.229538147365,0.8433254931811693,0.560791015625,6.37361231642496e-15,0.6261703121925368,9.23088432673039e-15,0.04102568837686199,0.00035709565134126904,0.03749036597514996,5.407946488142806e-05,0.22315594801706157,0.0001867902169294009,1.6216343184154298e-07,1.3483735721550573e-05,0.0012248857176051578,0.0014095657297448,2.096893431947899e-06,4.6389133322644583e-05,4.991793681140179e-10,4.805181127653633e-08,2.486590050470183e-12,0.00028112370578332207,3.766574021673276e-06,6.573365055877456e-07,1.982277658726846e-06,0.06644617823494381,3.3190655054105855e-06,1.5612965671997328e-05,1.9767391856322155e-12,0.00014448116678974032,7.574064995786189e-08,0.001950833955361499,1.3696664723110859e-05,1.3604888950216146e-06,0.0285914768686224
1799.3193910332147,0.8480410844532612,0.56080078125,5.922190179291423e-15,0.6267171443046803,8.634717325582939e-15,0.041263721786186536,0.00036784990026998666,0.03641894821183269,5.4479820567939394e-05,0.22492670507900492,0.00019509455602397476,1.5246189776904946e-07,1.3071825723991235e-05,0.0012360129726763191,0.001396327338706294,1.9699089493278553e-06,4.579706692412187e-05,4.707386447435343e-10,4.60904787359245e-08,2.2802620392324985e-12,0.0002781658003620497,3.6435447376058085e-06,6.360956238438259e-07,1.9355598003468863e-06,0.06493997819252673,3.0530107967691453e-06,1.6554203283906826e-05,1.7458157410567449e-12,0.00014816854110000956,7.723243297988798e-08,0.0019559649022353794,1.3164120216562838e-05,1.3369981823017308e-06,0.03812196915820021
1808.2547186868965,0.8526821592328102,0.560810546875,1.6019060846437777e-14,0.6272580206608305,1.860591477940342e-14,0.0414990926969487,0.0003786104464255055,0.03536594137537891,5.4821478389847514e-05,0.22666678877259747,0.000203515514331531,1.4339489542606608e-07,1.266437815590666e-05,0.001246457088376644,0.0013820959221700366,1.8502155503419277e-06,4.517029501740657e-05,4.4494738545461064e-10,4.4266321145012465e-08,2.0952255930603235e-12,0.0002749440589677814,3.5222106956386767e-06,6.153056242196495e-07,1.8885156035243148e-06,0.0634582713348779,2.810106840688462e-06,1.752152444518691e-05,1.5493212299809806e-12,0.000151756407402078,7.8606128992971e-08,0.0019594134021415233,1.264804502233384e-05,1.3135282339399766e-06,0.047652461447778016
1817.0330144061757,0.8572471626597296,0.5608203125,7.209804684555066e-15,0.6277926104155073,9.601095523498579e-15,0.04173172503155749,0.00038936204648616526,0.034331744538682776,5.510397514740122e-05,0.2283756138273712,0.0002120391499748568,1.3491840898147567e-07,1.2262042633950522e-05,0.0012562042739828981,0.0013669134128128332,1.737452925617369e-06,4.4511852492182635e-05,4.2147983552551623e-10,4.2566441477570474e-08,1.9208489519534416e-12,0.00027147416780052007,3.4027243788361653e-06,5.94979905571798e-07,1.8412511865057011e-06,0.062001621044245864,2.5882274211361312e-06,1.8513205033699332e-05,1.3648214550813675e-12,0.0001552355047447012,7.985644727297089e-08,0.0019612048870846915,1.214820552054583e-05,1.2900170230103969e-06,0.0571829537372448
1825.6522069674827,0.8617347523650062,0.560830078125,1.1297538908859174e-14,0.6283206099051843,1.3544101174737829e-14,0.041961552525595004,0.00040008951013613246,0.03331669912530415,5.5327073083077e-05,0.23005268221832398,0.0002206510748143552,1.2699168860292333e-07,1.1865415440157325e-05,0.001265243216696549,0.0013508246367315228,1.6312701472171767e-06,4.3824765209958365e-05,4.0009951672741244e-10,4.0979134231970285e-08,1.7657203780549324e-12,0.000267772388844069,3.2852245588991067e-06,5.751291925051463e-07,1.7938689889053686e-06,0.060570513044661746,2.3854379930673134e-06,1.9527357581195436e-05,1.2107554815732453e-12,0.00015859705687069415,8.097891198228023e-08,0.0019613696356761117,1.1664350177484214e-05,1.266415952865218e-06,0.06671344602682261
1834.1101044315035,0.8661435595953044,0.56083984375,6.347049309325753e-15,0.6288417109186367,8.648955279254953e-15,0.04218850904968232,0.00041077728545386484,0.03232114927896355,5.549073979654391e-05,0.231697492864331,0.00022933616938545988,1.195777077073142e-07,1.147506041603748e-05,0.0012735642023598347,0.0013338767602740836,1.5313371304950015e-06,4.311204159286833e-05,3.805547392548636e-10,3.949387308512583e-08,1.620472983724857e-12,0.0002638554348087571,3.169843103767856e-06,5.557628195234594e-07,1.7464689704721963e-06,0.05916542946951055,2.200005695360108e-06,2.0561892238359434e-05,1.0687173758120692e-12,0.00016183267159335901,8.196990227662413e-08,0.001959942385368136,1.1196243316018263e-05,1.2426898110968743e-06,0.07624393831640042
1842.4050187674618,0.8704724117895103,0.560849609375,1.747116267638981e-14,0.62935563594,1.9492300628656726e-14,0.04241253975083287,0.0004214099971773829,0.03134537335731934,5.559520524239807e-05,0.2333096457170803,0.00023807892956419295,1.1264154451389687e-07,1.1091480980541014e-05,0.0012811603177034076,0.0013161195040033993,1.4373306573615252e-06,4.237665172176123e-05,3.6266266133877567e-10,3.8101069269984066e-08,1.4932161798953217e-12,0.00025974041021455737,3.0566972701314637e-06,5.368874513498873e-07,1.6991473583027453e-06,0.05778676387391787,2.0303451863504168e-06,2.1614566257153997e-05,9.549118284303883e-13,0.00016493458774703053,8.282655759649034e-08,0.0019569629292993545,1.0743623666470064e-05,1.2188150288064175e-06,0.08577443060597822
1850.5354497879994,0.8747203054608291,0.5608593749999999,-3.681279072724037e-15,0.6298621239448965,-1.8202352414666516e-15,0.04263359518165407,0.0004319723797842604,0.030389619520387042,5.5640876309786375e-05,0.23488878528609505,0.00024686362337530943,1.0615125860180369e-07,1.071513358152309e-05,0.0012880265818338615,0.0012976041815321905,1.3489424301668404e-06,4.162149154849823e-05,3.4619915321772833e-10,3.679202994472258e-08,1.3687548619454273e-12,0.00025544452891159135,2.9458935607722365e-06,5.18507923820683e-07,1.6519952174988583e-06,0.05643486622479524,1.875030602942632e-06,2.2682998699877616e-05,8.363304784860376e-13,0.00016789557738593167,8.354701426243409e-08,0.001952474253259114,1.030622918973098e-05,1.194778323585481e-06,0.09530492289544501
1858.5002359010102,0.8788863409628559,0.5608691406249999,-4.218395636362603e-15,0.6303609354992129,-2.3541332100759772e-15,0.042851634384219336,0.00044244933275059247,0.02945408802249638,5.5628419843429265e-05,0.23643463092253236,0.0002556741679190081,1.0007680360700056e-07,1.0346419612809267e-05,0.0012941605913984547,0.001278383979252156,1.265874126094632e-06,4.084939008356702e-05,3.3104927476376744e-10,3.555894422730129e-08,1.2600012216472073e-12,0.00025098516391212217,2.8375258276000912e-06,5.006270749934231e-07,1.6050999250496424e-06,0.055110019673224105,1.73276230643274e-06,2.3764665368508586e-05,7.42615546235232e-13,0.00017070909702226463,8.413015036575334e-08,0.0019465239247805225,9.883781900772036e-06,1.1705762669955527e-06,0.10483541518502282
