T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
778.192176731438,0.27387437348258176,0.017484130859374995,3.909615202648956e-16,0.587373477966648,-5.677675384669728e-15,0.01611259904087385,6.226394525948394e-10,0.1413847711788584,3.141282890319685e-11,0.03816391422569875,3.2960062212184658e-09,2.9043875796937355e-18,1.5637086036240055e-05,1.331692765066145e-06,3.4519982374528716e-17,1.5121540122954107e-15,5.357537695945671e-16,-3.7380604386256834e-17,-1.0723505544373592e-16,8.880453254262345e-17,6.246905959823301e-16,8.364336575890079e-16,0.00015855998205356248,2.6705117579841234e-16,2.8436445021043223e-05,7.840788983164845e-05,0.21654628934858458,8.372837652272614e-06,2.4678737282829705e-11,1.0919263371193469e-05,6.045999892869217e-05,5.886817141143991e-12,1.0237346223217703e-06,9.736236336857595e-12,6.57890474056314e-07,1.50112530350391e-13,1.1463670218826637e-08,1.320739220638675e-07,4.099599784404576e-05,1.3304732683622597e-06,1.0771517966326765e-05,9.548988895954647e-09,1.8791959758649585e-06,7.156394981088501e-09,3.969095591717957e-14,1.1460502210333272e-15,-0.08496070335848802
788.7691691563842,0.2777340471485173,0.017485351562499998,-3.839911425490601e-15,0.5875539342721375,-9.985303150712274e-15,0.016419655672678057,7.964785204519137e-10,0.14057503489222228,4.2417035826886235e-11,0.039936907405188765,3.871976380966683e-09,-5.394401471723817e-18,1.6470196675694793e-05,1.506852846041183e-06,-4.257240863306438e-15,-8.779055768705518e-15,-1.2166302644995868e-15,-4.2884007680712476e-15,-4.355965095739188e-15,-1.4496858037807754e-16,-3.581590753304812e-15,-1.989898493665197e-15,0.0001677784359628306,-3.972748044816619e-15,3.0183197861607526e-05,8.380065844965314e-05,0.21507023376683512,8.801501486199946e-06,2.7671110098283423e-11,1.1381715366424897e-05,6.39606516136134e-05,7.1683848062582394e-12,1.1683275689553582e-06,1.2986716126430438e-11,7.119708417429237e-07,2.0142054937419402e-13,1.202544043627953e-08,1.394138146020976e-07,4.333211534361127e-05,1.4244288032082503e-06,1.1554794768817642e-05,1.1153518152125771e-08,1.9839716100555786e-06,7.820076166619478e-09,4.062814797123423e-14,-3.0195490494278014e-15,-0.08345697409550129
799.7299402960189,0.2817375363619802,0.017486572265625,-4.3492249813387387e-16,0.5877465072683017,-6.479012657154573e-15,0.01673200211669534,1.0218832215329368e-09,0.13972688668177916,5.744128020300593e-11,0.04177657962383802,4.553379571711742e-09,2.060594374977156e-18,1.7336581770824797e-05,1.7056655996482947e-06,-8.170199555266509e-16,-6.622009220681218e-16,3.105195059984761e-16,-8.8221979011987225e-16,-9.57566631850969e-16,4.61675021605991e-17,-2.5240578743845486e-16,4.758149043814352e-16,0.0001774887948311202,-5.671568919283153e-16,3.201091793890838e-05,8.951141238627175e-05,0.21354715765206359,9.251082468844657e-06,3.102314860889279e-11,1.1835999373566104e-05,6.764138788366242e-05,8.741603418015159e-12,1.3353829060728361e-06,1.7398464161635022e-11,7.717875277837109e-07,2.7640970184075076e-13,1.2579678803875584e-08,1.4698066910326105e-07,4.57834269739411e-05,1.5249102624199396e-06,1.2388711643801338e-05,1.3046667844536353e-08,2.093746937792424e-06,8.551626883079962e-09,4.1502857601564895e-14,2.4012986689872114e-16,-0.08195324483251804
811.0794022057883,0.2858870946522579,0.01748779296875,1.909672677411416e-16,0.5879517255062529,-5.8844079298610864e-15,0.017049641381571123,1.3149324775866944e-09,0.13883924097152353,7.797894989629732e-11,0.043684126846187214,5.360934718399621e-09,2.486522843554026e-19,1.8235907592313977e-05,1.9311664935256074e-06,-1.8459329418710912e-16,1.4168489206841277e-15,9.852006953714512e-17,-2.7862486938687915e-16,-3.5043938333618955e-16,5.4855409031249155e-18,3.731819530635618e-16,4.523156955139053e-16,0.0001877136852505137,5.601671941992837e-17,3.391915159480884e-05,9.555245977285489e-05,0.21197636677171036,9.72327900104834e-06,3.4778165338163954e-11,1.2277428087472498e-05,7.150860692776798e-05,1.0675877158747424e-11,1.5287165498762906e-06,2.339599020393518e-11,8.381461601177783e-07,3.7574820702143075e-13,1.3118848663790597e-08,1.5475864556586094e-07,4.835380082947193e-05,1.632384914461053e-06,1.3275770684809208e-05,1.5285538735081592e-08,2.208677206791327e-06,9.355545044270553e-09,4.230591443498925e-14,8.628958714477372e-16,-0.08044951556953825
822.822089746355,0.2901848633769726,0.017489013671874998,5.007367611594211e-16,0.58817013166494,-5.62614376599679e-15,0.017372571602672405,1.6969684140505975e-09,0.1379110279676464,1.0611112095032025e-10,0.045660701413292516,6.320006133000162e-09,-9.475053941059645e-19,1.9167518203035283e-05,2.186730235978929e-06,1.257583713961195e-16,2.6166518741018173e-15,-1.4200464993553465e-16,1.54780810079139e-17,-4.154026682716672e-17,-1.6175968814633732e-17,6.930524539513877e-16,3.3396020276018094e-16,0.0001984768360131305,3.756177556395274e-16,3.590669419374706e-05,0.0001019360304693283,0.21035718450341465,1.0220087798419912e-05,3.89975213109945e-11,1.2700767758234416e-05,7.556862431699562e-05,1.3058138248974019e-11,1.752867802901888e-06,3.158706239506137e-11,9.119835886082574e-07,5.109689286145199e-13,1.3634200890503456e-08,1.627288621772876e-07,5.104714087944348e-05,1.7473614881824054e-06,1.4218542011099953e-05,1.7939958143749217e-08,2.3289178244699683e-06,1.0235146440564986e-08,4.303462105390221e-14,1.229404679935668e-15,-0.078945786306555
834.9621640403136,0.2946328729867221,0.017490234374999997,2.135611700469564e-15,0.5884022818753213,-4.054911582327863e-15,0.01770078618218824,2.1963760720945176e-09,0.13694119574981756,1.4471494584658117e-10,0.047707410477071374,7.461831992167938e-09,1.5790074877254393e-18,2.013037045081854e-05,2.476095674128354e-06,1.7628997476502478e-15,6.776442280573787e-15,4.377055330116841e-16,1.6199898805299033e-15,1.5656185858270852e-15,2.3502168357109386e-17,2.346921204916911e-15,1.4642725659653e-15,0.00020980316798189334,1.996750709074167e-15,3.797147270607396e-05,0.00010867421978702342,0.20868895181874209,1.0743849014876422e-05,4.375303093886364e-11,1.3100222582036734e-05,7.9827612440148e-05,1.5997511115546608e-11,2.013251842162033e-06,4.2821961493077886e-11,9.943865952064155e-07,6.958988744323761e-13,1.4115702621532582e-08,1.7086921939239709e-07,5.3867388334374177e-05,1.8703944029395244e-06,1.5219662115838124e-05,2.1095602880195274e-08,2.4546241512216277e-06,1.1192001613635137e-08,4.3684944812554004e-14,2.9155955311280177e-15,-0.07744205704357521
847.5034198733013,0.29923304566409453,0.017491455078124996,1.7146243725943247e-15,0.588648744889447,-4.577583646682411e-15,0.01803427397806681,2.85100224366884e-09,0.13592871227811035,1.9776836254306318e-10,0.04982531459620609,8.82514208845038e-09,6.867419550476697e-19,2.112295737161019e-05,2.8033887582916963e-06,1.2946203752770007e-15,5.8457369425985354e-15,3.1125407976296843e-16,1.1888993645657395e-15,1.1396663312306505e-15,9.262501851925074e-18,1.971063973446547e-15,1.6636214756657729e-15,0.00022171888852568283,1.571472945516091e-15,4.011041842376492e-05,0.0001157789272064613,0.2069710272821252,1.1297293997561668e-05,4.912782894390462e-11,1.3469429190124784e-05,8.429152864875344e-05,1.9631370263641626e-11,2.316346019410609e-06,5.829348704316278e-11,1.0866112485280423e-06,9.457369718037311e-13,1.4552020645690651e-08,1.7915424743792452e-07,5.68185243469026e-05,2.0020881294993025e-06,1.6281831377743987e-05,2.4857940918606117e-08,2.5859512654735414e-06,1.2225355899371847e-08,4.425119438998099e-14,2.609649893467411e-15,-0.07593832778059542
860.44929705446,0.3039871993585378,0.017492675781249998,3.669863052952438e-16,0.5889101010867921,-6.027060194507807e-15,0.018373019543112913,3.711437021033411e-09,0.13487256732803665,2.7078619613240086e-10,0.05201542646282368,1.0458288339604641e-08,1.2035724380734957e-18,2.2143218314943686e-05,3.1731419913335346e-06,-1.4091626434742055e-16,2.199630030012813e-15,2.2256859868438806e-16,-1.6880284121148678e-16,-2.1467969123663554e-16,1.3080605660042331e-17,6.771719204913277e-16,1.977000958034482e-15,0.00023425158793595604,2.1959591873916867e-16,4.231933041729418e-05,0.0001232617895968566,0.20520278708770967,1.1883594905511051e-05,5.5224324010150494e-11,1.3801465492032992e-05,8.896602883881362e-05,2.4133187215340235e-11,2.6699170533932333e-06,7.969356183768708e-11,1.1901019836092968e-06,1.2840962034780467e-12,1.4930587810062885e-08,1.875549843400448e-07,5.990457427094122e-05,2.143101520347984e-06,1.740781029317964e-05,2.9357193546200244e-08,2.723053677420682e-06,1.3331575625736524e-08,4.4729425911024964e-14,1.3747045077284133e-15,-0.07443459851761217
873.8028957039998,0.30889705319686306,0.017493896484375,-2.570485666071863e-15,0.5891869413117599,-9.020284292786271e-15,0.01871700341572732,4.845425459266227e-09,0.13377177437360024,3.714014520215722e-10,0.054278709720885936,1.2422034714668222e-08,-2.829195470242634e-18,2.3188434041634322e-05,3.5903081262954517e-06,-3.2304935914472465e-15,-5.16316203587012e-15,-7.398367043052498e-16,-3.1215264376550474e-15,-3.16260458333951e-15,-2.6565364062164262e-17,-2.2388759489510723e-15,1.5200819490525468e-15,0.0002474303338560948,-2.7221409428648485e-15,4.4592730749697436e-05,0.00013113410836257703,0.2033836251573578,1.2506415109879567e-05,6.216308864471609e-11,1.4088879466818474e-05,9.385636370550746e-05,2.972260234920058e-11,3.083297237758991e-06,1.0942208809250446e-10,1.3065090853422455e-06,1.7401320565574462e-12,1.5237754327639062e-08,1.9603885863875947e-07,6.312961371178682e-05,2.294151842056099e-06,1.860041375641481e-05,3.475452961919934e-08,2.866084922827444e-06,1.4503628659423659e-08,4.511392432818122e-14,-1.4936112594100936e-15,-0.07293086925462544
887.5669953933083,0.3139642342675991,0.0174951171875,-2.0834695213367875e-15,0.5894798655352261,-8.500940242021462e-15,0.019066202464239013,6.343774770560706e-09,0.13262537244538258,5.101734436479731e-10,0.056616077828328705,1.4793229839389468e-08,-1.4917467862572573e-18,2.4255105201959507e-05,4.060265757621822e-06,-2.738570985469262e-15,-4.215576573902047e-15,-3.566949351053907e-16,-2.654564709366909e-15,-2.6902414489867175e-15,-1.2017503172812014e-17,-1.7750568565169196e-15,3.646883841263298e-15,0.00026128575813749114,-2.2391530242397404e-15,4.692371329115427e-05,0.00013940676998127222,0.20151295332292046,1.316995902620028e-05,7.009043483370679e-11,1.4323745222745182e-05,9.896725432720394e-05,3.667851764888549e-11,3.5677192354301985e-06,1.5090355991876937e-10,1.4377029185507256e-06,2.3562982639925486e-12,1.5459090664622915e-08,2.0456960961171276e-07,6.649777671753255e-05,2.456018194920961e-06,1.9862502506220263e-05,4.124979315176901e-08,3.0151970132432005e-06,1.573065101504241e-08,4.540096516729878e-14,-1.0563257792884835e-15,-0.07142713999164566
901.7440780171448,0.31919028572390545,0.017496337890624998,2.329687303108802e-16,0.5897894813350401,-6.158795960877685e-15,0.019420590287481054,8.328016264801849e-09,0.1314324279990366,7.016495294056286e-10,0.05902839290463879,1.7669546630430155e-08,4.5185137322949754e-18,2.533881283739213e-05,4.588814402292793e-06,-3.136996369738288e-16,1.1810507081088813e-15,8.792066074205623e-16,-3.3298598948845747e-16,-3.6609627717599876e-16,3.1151167223348697e-17,5.34869864863521e-16,7.817220514641884e-15,0.0002758501284195598,7.389910859675691e-17,4.930378860008626e-05,0.00014809015934078688,0.19959020161722138,1.3879019579976462e-05,7.917644206029522e-11,1.449775547581842e-05,0.00010430274280132715,4.535595272725028e-11,4.136720290325475e-06,2.0902301515757305e-10,1.5857828008216467e-06,3.183553807216502e-12,1.557985121953603e-08,2.1310721569126313e-07,7.00132664792308e-05,2.629543802983816e-06,2.1196970433967554e-05,4.909103329454772e-08,3.1705396348252383e-06,1.6997580272883148e-08,4.55850157825497e-14,1.234557098574894e-15,-0.06992341072866587
916.3363542491836,0.3245766761636235,0.017497558593749997,-2.797822505144224e-15,0.590116402188808,-9.210218692176292e-15,0.01978013767546317,1.0959673203932877e-08,0.13019203683527375,9.657764444943026e-10,0.06151646449507691,2.1174868186954012e-08,-5.0000946126693435e-18,2.6434060202807506e-05,5.182159447525494e-06,-3.4754409125240344e-15,-5.68051590905149e-15,-8.414617919341531e-16,-3.365625703051386e-15,-3.3953449137892176e-15,-2.9790444293889925e-17,-2.4571451640050797e-15,9.820591814056425e-15,0.0002911573946272434,-2.954978877934253e-15,5.1722728402176e-05,0.00015719406541167007,0.19761481869817807,1.4639021136989335e-05,8.962797450907913e-11,1.4602361639795272e-05,0.00010986601244614788,5.6207791883385296e-11,4.8066292965979005e-06,2.9076611024378136e-10,1.7530781494741714e-06,4.283848227527106e-12,1.5585674281256016e-08,2.2160786833328063e-07,7.368036907830369e-05,2.815636471999694e-06,2.2606726026606273e-05,5.858616441892602e-08,3.3322590301662904e-06,1.8284902172998505e-08,4.5657826659336355e-14,-1.716270900018897e-15,-0.06841968146568261
923.790152124454,0.32733093621846016,0.017498168945312496,-2.139960625627338e-15,0.5902865998762765,-8.519709953462623e-15,0.01996185268349371,1.2597874349708626e-08,0.1295536161163693,1.135393683838767e-09,0.0627893593218156,2.32191496983316e-08,-3.0263876056967716e-18,2.6983517692646197e-05,5.505710031294481e-06,-2.772816092712889e-15,-4.240257708079301e-15,-3.585190806031159e-16,-2.697934726614043e-15,-2.7271115546002924e-15,-1.550289995942654e-17,-1.7968207283475334e-15,1.3464258846107568e-14,0.0002991043604755444,-2.280334905906098e-15,5.2942341408677536e-05,0.0001619080288349615,0.1966070910676422,1.50405009013102e-05,9.550393822381941e-11,1.4625306217960736e-05,0.00011273430243615667,6.264395661631494e-11,5.186948026464508e-06,3.4428571586665853e-10,1.8449197593882383e-06,4.971401927917164e-12,1.554041721444671e-08,2.258266550081895e-07,7.55727151842808e-05,2.91378229564621e-06,2.334107125863474e-05,6.409985754337994e-08,3.4155758530569595e-06,1.8927243315113137e-08,4.565068654488413e-14,-1.07050824125625e-15,-0.06766781683419446
931.3496632271367,0.33012624908936516,0.017498779296874996,-5.88628028975852e-16,0.5904614187997862,-6.957432487013327e-15,0.02014485805506253,1.4487819812018173e-08,0.12890284156978188,1.3347812867263593e-09,0.06408169019650525,2.5485878176311352e-08,1.1049163910357748e-17,2.7533201453252675e-05,5.848193480964439e-06,-1.1643325468632134e-15,-9.266259077254375e-16,7.697373308840751e-16,-1.1426219522965877e-15,-1.1778951398712565e-15,5.372033786796811e-17,-2.388148132570787e-16,1.870603385390943e-14,0.00030725330342579903,-7.244069301244485e-16,5.416701679677949e-05,0.00016673228831453994,0.19558587459937152,1.545726345981461e-05,1.018300681299658e-10,1.4627347551626414e-05,0.00011566098229683064,6.985931715462436e-11,5.600538276300525e-06,4.0801868065567326e-10,1.9426207783009165e-06,5.7646254409832015e-12,1.5461198909821182e-08,2.300175494461257e-07,7.750517320336254e-05,3.0154952174751394e-06,2.4095668592890923e-05,7.018720033600581e-08,3.5005617201117627e-06,1.956497115255842e-08,4.5615300465989514e-14,4.823667381016552e-16,-0.06691595220270283
939.0151034189652,0.33296278427975545,0.017499389648437495,-2.207153620891262e-15,0.5906409385106508,-8.598254592637002e-15,0.02032914951280306,1.6671007244223034e-08,0.128239606398532,1.5693166167787889e-09,0.06539354465464361,2.8003380658654608e-08,-1.7128619545389324e-17,2.8082022363591962e-05,6.210482730002517e-06,-2.7943083699108174e-15,-4.010692796498632e-15,-7.770617388211901e-16,-2.770067661158883e-15,-2.805811420053162e-15,-7.700648522973519e-17,-1.843762508664301e-15,2.2230630157806412e-14,0.0003156090465527164,-2.3526367021475536e-15,5.53948901029011e-05,0.00017166789753629382,0.19455110487401214,1.5890189294776633e-05,1.0863909340054914e-10,1.460742947593073e-05,0.00011864610049562087,7.795344474692778e-11,6.050550702804553e-06,4.840433477139117e-10,2.046540341371204e-06,6.675048322487158e-12,1.5346762345052713e-08,2.3417388343450052e-07,7.947832539920193e-05,3.120908877481647e-06,2.487088326718041e-05,7.691281103049121e-08,3.5872336009482255e-06,2.019410661165673e-08,4.5544238176555175e-14,-1.1016223552770072e-15,-0.06616408757121467
946.7866770211069,0.3358407086078898,0.017499999999999998,1.0764069634574304e-15,0.5908252385401337,-5.3226457738503415e-15,0.02051472270942101,1.919505405014565e-08,0.12756380613770832,1.845313477755666e-09,0.06672500650401197,3.080338645711115e-08,3.0822750000049734e-17,2.8628785739481056e-05,6.593466035274213e-06,5.595443398089138e-16,2.580997463305403e-15,2.0657486955997015e-15,4.935033319162913e-16,4.669585143285744e-16,1.3006275347938024e-16,1.4362066364412102e-15,3.1899564996356496e-14,0.0003241765148673507,9.18581160994752e-16,5.662395745572935e-05,0.00017671585072995957,0.19350271882638984,1.6340202864814238e-05,1.1598158399291338e-10,1.456453289399809e-05,0.00012168959730070657,8.703940887054955e-11,6.540446095283393e-06,5.748731070651927e-10,2.15704960169432e-06,7.727068863526143e-12,1.5196111422575815e-08,2.3828876429902025e-07,8.149276350187022e-05,3.2301600272042543e-06,2.5667073791008514e-05,8.434886527591813e-08,3.6756078309502255e-06,2.0810399505499648e-08,4.545103787834305e-14,2.185447849655242e-15,-0.06541222293971957
954.6645780019768,0.33876018657201357,0.0175006103515625,-4.312444706941811e-15,0.5910143983202631,-1.0791599512037501e-14,0.020701573251500755,2.2114946665512892e-08,0.1268753387444792,2.1701494648712506e-09,0.06807615574721476,3.3921841570553555e-08,-3.3367029330162797e-17,2.9172184511521873e-05,6.998041415954098e-06,-4.996452874260505e-15,-8.404596110535608e-15,-2.4096737606897134e-15,-4.9127312317787585e-15,-4.944353898534044e-15,-1.3088632668460742e-16,-3.9319843698148856e-15,3.5719106347230104e-14,0.0003329607300278904,-4.475935955435628e-15,5.7852072080771725e-05,0.00018187707859083197,0.192440654784108,1.680827237838076e-05,1.2389592637861436e-10,1.4497689575491149e-05,0.00012479129244093244,9.724494840007802e-11,7.074024064527055e-06,6.835158859135687e-10,2.2745305316143173e-06,8.927404362556545e-12,1.500852619359006e-08,2.423550459081163e-07,8.354908973179065e-05,3.343388125652757e-06,2.6484589666726792e-05,9.257591480482946e-08,3.76569995569758e-06,2.1409298897933952e-08,4.5312353565415363e-14,-3.1314284019771655e-15,-0.06466035830822447
962.6489912038608,0.3417213808652411,0.017501220703125,-4.669735296309373e-16,0.5912084970987859,-6.904717859181815e-15,0.020889696725004656,2.549443410989453e-08,0.1261741046935169,2.5525080483712935e-09,0.06944706849504638,3.739965141167055e-08,1.6471659483682186e-17,2.9710792483309354e-05,7.4251111640136174e-06,-1.0340777061488762e-15,-6.065820468768577e-16,7.733149235110088e-16,-1.0501897604159053e-15,-1.0879606900589047e-15,5.935780154527439e-17,-1.1050633465163015e-16,5.0469460491125256e-14,0.0003419668037314883,-6.308601255299549e-16,5.907694148890147e-05,0.00018715244417357065,0.19136485250988625,1.7295409293823402e-05,1.3244760329797994e-10,1.4405997674305486e-05,0.0001279508715029888,1.0871561636384249e-10,7.655454528302803e-06,8.136365065989993e-10,2.3993746051553983e-06,1.0313299156395301e-11,1.478366589564733e-08,2.463653874921089e-07,8.564791804335317e-05,3.4607349041416207e-06,2.732376879557611e-05,1.0168387452832905e-07,3.857524641633837e-06,2.1986009957112848e-08,4.51541552889494e-14,6.494163069159799e-16,-0.06390849367673285
970.7400935976895,0.34472445274575575,0.0175018310546875,-1.1121517992398416e-15,0.5914076138534805,-7.56033000579013e-15,0.02107908872239901,2.9407408635961265e-08,0.1254600070803834,3.0025328168760814e-09,0.07083781686906973,4.1283303322931345e-08,6.802077798689086e-20,3.0243057575554162e-05,7.875575646817709e-06,-1.6610519606074902e-15,-1.701502086341514e-15,-1.8523020357356654e-17,-1.7034977813660674e-15,-1.7265957764891194e-15,7.64208006365322e-19,-7.553459557513309e-16,6.447755088513382e-14,0.0003511999294138742,-1.2743743108891636e-15,6.0296124983040234e-05,0.00019254273856321563,0.19027525324980407,1.7802667292388687e-05,1.416830806239419e-10,1.4288638756972846e-05,0.00013116787075051635,1.2161590425648488e-10,8.289311508804266e-06,9.696291746949993e-10,2.531981158744128e-06,1.1896109443315953e-11,1.4521555188561617e-08,2.50312197470338e-07,8.778987540546827e-05,3.5823437011873747e-06,2.8184934307323914e-05,1.1177298491516118e-07,3.951095447106232e-06,2.2535454084012515e-08,4.4954474288545196e-14,1.9728812611496007e-17,-0.06315662904524469
978.9380555651544,0.34776956254103586,0.01750244140625,-1.7871087826662964e-15,0.5916118271996988,-8.236590787537053e-15,0.021269744871750224,3.393959601220572e-08,0.12473295173258474,3.5321277161083953e-09,0.07224846889179701,4.562570448463098e-08,-9.681127892249301e-18,3.0767295418135266e-05,8.350326665954349e-06,-2.3074538675829516e-15,-2.8753699385685247e-15,-8.6647836675774e-16,-2.366315360692663e-15,-2.4020903763358857e-15,-3.0924651549703486e-17,-1.433858887229783e-15,8.303990747259775e-14,0.0003606653724518705,-1.9486997212005054e-15,6.150703214080814e-05,0.0001980486765687025,0.18917179978623086,1.833114090803473e-05,1.516667825567111e-10,1.414489655990848e-05,0.00013444166045117905,1.3613291399860337e-10,8.980609757592912e-06,1.1568268120934244e-09,2.6727556594460863e-06,1.3706241782811157e-11,1.4222680324955513e-08,2.5418769118020516e-07,8.997560336779037e-05,3.7083587854872687e-06,2.906839097148289e-05,1.2295497743422392e-07,4.046424679608752e-06,2.305233968542315e-08,4.472106533102197e-14,-6.633396624681395e-16,-0.06240476441375306
987.2430421997159,0.35085687009988414,0.0175030517578125,1.326587000505783e-16,0.5918212152958119,-6.303501898779588e-15,0.021461660867790496,3.9190379230008145e-08,0.12399284733053641,4.155223377880917e-09,0.07367908836302096,5.0487027320814145e-08,4.84174090624517e-19,3.1281683267305264e-05,8.850239890512106e-06,-2.1068356460142041e-16,1.3760713217297535e-15,3.101674475554508e-16,-4.3067868942118e-16,-4.80423270024455e-16,1.4412519274234487e-18,4.83167085924349e-16,1.0991327257725544e-13,0.00037036845858376465,-2.7190508717065956e-17,6.270692195935716e-05,0.00020367089227136403,0.18805443649722753,1.8881963575414735e-05,1.6246602157267824e-10,1.397417718164123e-05,0.00013777142640477306,1.5247892833298996e-10,9.734843940944677e-06,1.3816756631491153e-09,2.8221076991370695e-06,1.57749927671046e-11,1.3888010423954552e-08,2.579838802036502e-07,9.220575975589946e-05,3.838924480405647e-06,2.997442093311376e-05,1.3535426866918557e-07,4.143523152883655e-06,2.3531180366190824e-08,4.445461578099115e-14,1.2472829524238364e-15,-0.06165289978226143
995.6552146228785,0.35398653525628565,0.017503662109375,1.9648436657141234e-15,0.5920358557441431,-4.491011838664571e-15,0.021654832505189382,4.527489268778926e-08,0.12323960553907515,4.888101102067782e-09,0.07512973472055587,5.593568927961321e-08,1.9439124285208125e-17,3.178425452501328e-05,9.376166469613857e-06,1.743671830792825e-15,5.3760706311556786e-15,1.6001637376154142e-15,1.401951866457934e-15,1.3524356299244537e-15,5.33331816217695e-17,2.3326235878241826e-15,1.4489183307135775e-13,0.00038031456063927364,1.7964992696256587e-15,6.389290298821535e-05,0.0002094099345358428,0.18692310942232004,1.9456305128954314e-05,1.7415030098975596e-10,1.3776030637646154e-05,0.00014115614962584836,1.7089491323548294e-10,1.0558030644704008e-05,1.6519661482521378e-09,2.9804487993729706e-06,1.813205465618899e-11,1.351902727252805e-08,2.61692579571469e-07,9.448102060883456e-05,3.974184164386934e-06,3.090327877370122e-05,1.4910927042608477e-07,4.242399926256327e-06,2.3966339724838406e-08,4.415310767672083e-14,3.153405107515574e-15,-0.060901035150773275
1004.1747313106512,0.35715871829091006,0.017504272460937498,-1.3028954579238614e-15,0.5922558254874907,-7.808919204972963e-15,0.021849255714243832,5.232640416119492e-08,0.12247314115070397,5.749769270978502e-09,0.07660046288368999,6.204945942797245e-08,-1.694854505601126e-17,3.227289407443495e-05,9.928923794009307e-06,-1.6748099604523686e-15,-1.1560465416450686e-15,-1.1521086565479442e-15,-1.8835959294339975e-15,-1.9202464217304073e-15,-4.284307627779911e-17,-8.939437979527428e-16,1.8614394055755063e-13,0.0003905090836116873,-1.4751761911201812e-15,6.506193455937861e-05,0.00021526626249852737,0.18577776633518542,2.0055368686168238e-05,1.867929261617691e-10,1.3550173518625821e-05,0.00014459458405334234,1.916543909148027e-10,1.1456753282913465e-05,1.9771172486022445e-09,3.148190010034855e-06,2.0807769145342153e-11,1.3117750762606474e-08,2.653054229337602e-07,9.68020823804747e-05,4.1142791262557595e-06,3.185518579444129e-05,1.643738069161834e-07,4.343062011860114e-06,2.4352088166142548e-08,4.380882340931998e-14,-2.679112634290603e-18,-0.06014917051928165
1012.8005666652663,0.3603731530255646,0.017504882812499997,-2.0922639552759363e-16,0.5924812218497868,-6.711836949731438e-15,0.02204491942486608,6.04990093004732e-08,0.12169338027415581,6.7624040501350895e-09,0.07809131801112587,6.891672395259359e-08,2.1377916944119604e-18,3.274533773640791e-05,1.0509286694746098e-05,-5.314478287531809e-16,1.1748814529718394e-15,-3.136624093182982e-16,-7.939251607334868e-16,-8.306754800730163e-16,4.6095575223787594e-18,2.0722161637171759e-16,2.454258137506709e-13,0.0004009574747124085,-3.830828597056394e-16,6.621084132833657e-05,0.0002212402844297342,0.18461833976692177,2.0680388534139105e-05,2.0048348358397185e-10,1.329651508680356e-05,0.00014808524513986005,2.150682194989909e-10,1.243820881478393e-05,2.36853108738553e-09,3.325739618473694e-06,2.3848185518708722e-11,1.2686767248940169e-08,2.688139610925524e-07,9.916967275959411e-05,4.2593477272650815e-06,3.2830327636120216e-05,1.8131866636070365e-07,4.445514504841106e-06,2.4682675551932474e-08,4.343353497540897e-14,1.1422129373837678e-15,-0.05939730588779349
1021.5325715186015,0.36362989067105167,0.017505493164062497,3.333985748417642e-16,0.5927121261580609,-6.1932718068656815e-15,0.022241818187341916,6.997077493895075e-08,0.12090024582362971,7.951812454029737e-09,0.07960234518588669,7.6637824083616e-08,-9.953491430375163e-18,3.3199165155962716e-05,1.1117975508693727e-05,1.3172495933568686e-16,2.643639566004402e-15,-2.379209633172535e-16,-2.5515633779335593e-16,-2.8381469237730596e-16,-2.174356408282989e-17,7.748565625411413e-16,3.2279406421014175e-13,0.00041166517116666827,1.680204167701336e-16,6.733629737377036e-05,0.0002273322860820823,0.1834447757522058,2.1332622680218753e-05,2.1530747856045479e-10,1.3015175491832956e-05,0.00015162636364922995,2.414891309228602e-10,1.3510261639419617e-05,2.8399731882677357e-09,3.5135003855096715e-06,2.728944193267932e-11,1.2229183882467583e-08,2.722095348574629e-07,0.00010158454140550189,4.40952327445658e-06,3.382884046326247e-05,2.0013311801392447e-07,4.54975949213925e-06,2.4952433769778285e-08,4.301729400014818e-14,1.7411478239484e-15,-0.05864544125630186
