T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
839.3626143531208,0.1812130935806378,0.017485351562499998,0.21141744092054776,3.7490524848279504e-05,8.433708278840496e-05,0.00010532193766501616,0.009982553703127695,0.13726909550868932,1.7251260622545593e-15,3.407718795844117e-10,2.395413352454757e-11,1.2641543246820148e-09,1.2270915515235278e-06,0.04965758258629995,7.123712249400168e-06,4.215445287395789e-15,3.55849081852672e-15,-1.3575172619299305e-18,2.2568607455779542e-15,-9.1367842525678e-19,7.970473162192459e-07,7.685566350765526e-12,2.4026368971351975e-17,5.468705581925012e-12,8.886983881349603e-06,1.7054811632158968e-06,1.2075756772942567e-05,1.307798898539184e-06,1.2125356721283032e-09,3.484344355687878e-06,2.2851393191842944e-05,2.698305831013687e-07,1.4477592415966741e-06,1.6215440572194144e-15,1.1339963925047212e-06,1.0739698472783118e-07,1.093476705753004e-11,5.4760833286339395e-09,-7.119464397180595e-17,3.37750976933693e-15,-1.605322493274876e-16,1.6226626888746721e-15,1.3612974239294863e-15,0.5913837508018431,-0.2059491569265659
855.2136016499597,0.1847501360726761,0.01748779296875,0.20942241658022337,4.047529005728032e-05,9.000395782232783e-05,0.00011378153806444302,0.01021342891768785,0.1360014557622547,2.342403732439052e-15,4.827901462004839e-10,3.6201735329294135e-11,1.5964685047080158e-09,1.492397702985569e-06,0.05235053153512148,7.555455226048599e-06,5.3803805959000705e-15,4.774725569611991e-15,1.0206455842359693e-17,2.8391274789290595e-15,6.700665254450962e-18,9.532081728974086e-07,1.1484883871821558e-11,3.494920911252839e-16,7.051635707133849e-12,9.634118203947328e-06,1.8382860035301984e-06,1.2896023575812958e-05,1.3951514828898337e-06,1.5173987863293092e-09,3.710267339530334e-06,2.426246577159271e-05,3.0078137023088495e-07,1.5557399063520956e-06,2.234120437697996e-15,1.1840944152650364e-06,1.1725023488441404e-07,1.58653988430217e-11,5.672276610370135e-09,5.295395565739933e-16,3.972153050374009e-15,4.601045268046793e-16,2.23947178237011e-15,1.98398784993978e-15,0.5917010018397978,-0.20104560557117346
871.7054842112115,0.18843544721691957,0.017490234374999997,0.20735735480899517,4.361329706104237e-05,9.603719889343157e-05,0.00012279542808019166,0.01044881173731804,0.13466639786551157,1.4176870429582445e-15,6.865703026590603e-10,5.485893109317958e-11,2.020767971743416e-09,1.8143245754469152e-06,0.055155063055337177,8.001795628443933e-06,3.645434488681337e-15,2.9939145019996628e-15,-9.773561251828802e-18,1.8654859936701113e-15,-6.4368671670123846e-18,1.1418711327393949e-06,1.7224818947039202e-11,-2.0765251062714645e-17,9.111744678016911e-12,1.0433420165383136e-05,1.979559108970046e-06,1.3764521504314897e-05,1.4873061854172194e-06,1.9097556342820047e-09,3.947673160738334e-06,2.5730930885288394e-05,3.3661029238713757e-07,1.672417121980848e-06,1.282144719666767e-15,1.2280459011414948e-06,1.278216175773983e-07,2.2943760953873352e-11,5.80510586380223e-09,-3.675904647893939e-16,2.9562676869045996e-15,-4.172836833526056e-16,1.2927585266464523e-15,1.015193906506094e-15,0.5920382497851687,-0.19614205421578101
888.844738306435,0.19227113513758295,0.017492675781249998,0.20522135970833674,4.689594882193623e-05,0.00010246398259847107,0.0001323849337151534,0.010688680992450374,0.1332621069212729,1.8740914947232406e-15,9.80069131658189e-10,8.334136332623035e-11,2.564986060313862e-09,2.204195641814398e-06,0.05807289576746372,8.460743895182489e-06,4.55214921516986e-15,3.904099769586899e-15,2.8464786295767534e-18,2.2979433744105046e-15,1.892005601521246e-18,1.3705469387390054e-06,2.5940726673651983e-11,3.856038512010536e-16,1.1802311996075635e-11,1.1287149745721433e-05,2.1295374286594104e-06,1.4683628054516148e-05,1.584428622770005e-06,2.4182552189058536e-09,4.196724006283733e-06,2.725466017122288e-05,3.7821258825067137e-07,1.798929673062189e-06,1.7520427216871891e-15,1.2638264734182425e-06,1.3912159183233975e-07,3.304260574709535e-11,5.8588024847633576e-09,7.651771148351782e-17,3.3888432157282487e-15,4.8155270454726306e-17,1.7629795559211475e-15,1.508615624100127e-15,0.5923964480642477,-0.19123850286038163
906.6369241611825,0.19625914128226268,0.0174951171875,0.20301356883788013,5.03104131910495e-05,0.00010931479078347399,0.00014257087336991977,0.010933010395222494,0.1317868295867578,1.9654892158952377e-15,1.4043692268515422e-09,1.268832232731115e-10,3.266828932982695e-09,2.6752843345067177e-06,0.06110563243818635,8.929567698409637e-06,4.73227799052339e-15,4.1032953766592446e-15,6.021513775994544e-18,2.3446841154226434e-15,4.018668392079998e-18,1.6487834899340608e-06,3.923829823750091e-11,6.89934311053342e-16,1.533069589759549e-11,1.2197507929783916e-05,2.288395930457299e-06,1.5655921545290234e-05,1.6866894095604843e-06,3.0816972193815247e-09,4.457503464906656e-06,2.8830712591946415e-05,4.266139231987221e-07,1.936666426671113e-06,1.828615126223245e-15,1.2892230881843552e-06,1.5114774662660538e-07,4.7334114507273735e-11,5.818964727531932e-09,1.6780663764101547e-16,3.4378892308545987e-15,1.5142600342291601e-16,1.848641929958739e-15,1.5965128862266671e-15,0.5927765748463598,-0.1863349515049892
925.0866981012455,0.20040124297410764,0.017497558593749997,0.20073315162256394,5.383881057665585e-05,0.00011662387943951379,0.00015337342133081287,0.01118176910944601,0.1302388779249646,1.1979345780303225e-15,2.0193476471580975e-09,1.934014634787747e-10,4.177562333149283e-09,3.24303543837428e-06,0.06425475909833575,9.40460819807768e-06,3.322414604694124e-15,2.6820405731731113e-15,-3.7715110012961606e-17,1.5322995404683272e-15,-2.5092006093762666e-17,1.988806242724295e-06,5.962326550524356e-11,6.712089384483902e-16,1.9979579183707025e-11,1.3166603148599427e-05,2.4562211373113433e-06,1.6684231707914904e-05,1.7942676877496893e-06,3.95246548880254e-09,4.7299884359464705e-06,3.0455230407464154e-05,4.829656710851403e-07,2.0873198648699354e-06,1.049269123667854e-15,1.301917591488966e-06,1.6388009594209785e-07,6.736686746540979e-11,5.674876661099785e-09,-5.684638377947649e-16,2.604207699780855e-15,-5.814070979148658e-16,1.066728668331548e-15,8.085528616972653e-16,0.5931796308930783,-0.18143140014959674
934.5620133863672,0.20253118505471482,0.017498779296874996,0.1995652378137922,5.563715148756498e-05,0.00012046579557335786,0.00015901485966793817,0.011307816354138632,0.12943683982386883,2.7527147118801258e-15,2.4284151558763964e-09,2.396101071051072e-10,4.7351280020487446e-09,3.570057522978822e-06,0.06587380446230316,9.642682307572753e-06,6.207659003838709e-15,5.623669175336527e-15,6.547632231068614e-17,3.0653264882864177e-15,4.3655140226051565e-17,2.1880043288712688e-06,7.395100378398076e-11,2.1616683656169146e-15,2.285437123651777e-11,1.3674063666254526e-05,2.543504465617403e-06,1.7220707735459235e-05,1.8501364071810058e-06,4.492258219140693e-09,4.87058776829051e-06,3.1283971690875865e-05,5.146122133401492e-07,2.1682926452142235e-06,2.6107330779065477e-15,1.3026180017844455e-06,1.704967288606515e-07,8.030137762002823e-11,5.561944588372732e-09,9.524473859476693e-16,4.166069796090365e-15,9.54308345758252e-16,2.6223417414028396e-15,2.378077579913315e-15,0.5933901663691895,-0.17897962447190052
944.2054005731254,0.20470077713471174,0.017499999999999998,0.19837865286211034,5.7454816009990626e-05,0.00012443923383152067,0.00016482094453599056,0.011434970928319708,0.1286157172017302,2.1169305065820075e-15,2.922482057403518e-09,2.968252213952004e-10,5.374392579985523e-09,3.9286700061499765e-06,0.06752285943827079,9.88037652331967e-06,5.031744393524617e-15,4.454949135332813e-15,4.039712427718397e-18,2.4018871342996096e-15,2.414859043088738e-18,2.4092145083784927e-06,9.180682387157383e-11,2.2161193710728914e-15,2.617063446569865e-11,1.419725732718115e-05,2.6330425698953614e-06,1.777266313101531e-05,1.907432703974957e-06,5.114252285273124e-09,5.01408039749729e-06,3.2123052939490096e-05,5.487696372198316e-07,2.2533704375392044e-06,1.959942986244303e-15,1.2992149078149956e-06,1.772744515462252e-07,9.55323800221997e-11,5.421501850286214e-09,3.4560756165558835e-16,3.4830581048841343e-15,3.420740689296718e-16,1.9715175343444816e-15,1.7054020715058784e-15,0.5936069208126605,-0.1765278487942043
954.0171986982272,0.2069101994422153,0.017501220703125,0.19717329970647915,5.9287630727082125e-05,0.00012854990309699467,0.00017079405245454092,0.01156322791322065,0.12777531257735597,1.3679075005435656e-15,3.520697475077511e-09,3.67845857532383e-10,6.109052728361728e-09,4.321556200928363e-06,0.06920208029668483,1.0116851441010876e-05,3.625104095797045e-15,3.0614822865828973e-15,-2.2140405526420073e-17,1.628479402052521e-15,-1.4432877086050214e-17,2.65520826930876e-06,1.1414198488293979e-10,2.536440090817887e-15,3.000217116597856e-11,1.4736407484687967e-05,2.724802523195126e-06,1.8340567938462847e-05,1.966185144920186e-06,5.832076136391555e-09,5.16041315687756e-06,3.2971657895984144e-05,5.856139605444352e-07,2.3428818173360883e-06,1.2049041015852806e-15,1.2914569173933857e-06,1.8420275167660488e-07,1.1341893110396504e-10,5.254497479562413e-09,-3.482045473924023e-16,2.6784464536774666e-15,-3.5995021197131116e-16,1.2221240839603605e-15,9.446513059023112e-16,0.5938300287727281,-0.17407607311650114
963.997691307075,0.20915962217783934,0.01750244140625,0.195949083090013,6.113090544218606e-05,0.00013280385450697432,0.00017693648576161907,0.011692582252789314,0.12691543345470344,1.2800721567028023e-15,4.246046334785616e-09,4.5611246813219566e-10,6.9552218279198715e-09,4.7515712807453386e-06,0.07091161553510822,1.035116012994523e-05,3.4731635000613323e-15,2.9278402710005926e-15,-4.02107818398079e-17,1.5089740943231883e-15,-2.7320257049503338e-17,2.929151497494258e-06,1.4216159227581404e-10,3.5391952442489706e-15,3.44362256231257e-11,1.5291718736426505e-05,2.8187364002425383e-06,1.892492443997812e-05,2.0264244561888887e-06,6.661565875837947e-09,5.3095159715060626e-06,3.382888489278677e-05,6.253245484690868e-07,2.4371870665780073e-06,1.118139053481666e-15,1.2791258483003305e-06,1.9126859408976238e-07,1.3435900464142556e-10,5.062612381626066e-09,-4.0640414089281986e-16,2.550223658736531e-15,-4.2138359685305345e-16,1.1374616363429464e-15,8.644201173383615e-16,0.5940596257352796,-0.17162429743880492
974.147107158625,0.21144920565939263,0.017503662109375,0.1947059095170627,6.297939954608581e-05,0.00013720749697541468,0.0001832504659183311,0.011823028791885024,0.12603589245111457,2.515738795897155e-15,5.126603835408871e-09,5.658992825742592e-10,7.932064149052421e-09,5.221739588959998e-06,0.07265160583606074,1.0582238934915025e-05,5.765230393955327e-15,5.234449115031499e-15,6.561996349088059e-17,2.72448374179589e-15,4.4299199719284034e-17,3.234664515387225e-06,1.774041781518325e-10,5.9400572885255584e-15,3.9576206014399917e-11,1.5863373327369493e-05,2.9147788929714745e-06,1.952627108420656e-05,2.0881840310304614e-06,7.621135785484803e-09,5.4612991735512355e-06,3.469374133725271e-05,6.680824322503028e-07,2.5366807461018693e-06,2.356364974829358e-15,1.2620475043729646e-06,1.9845611393302945e-07,1.5879089726210037e-10,4.848287189791572e-09,8.253569068564224e-16,3.7657405823801056e-15,8.247751932934291e-16,2.3773218969139124e-15,2.107448977391566e-15,0.5942958480139586,-0.1691725217611087
984.4656209179,0.21377910045639287,0.017504882812499997,0.1934436872114383,6.48272888278512e-05,0.00014176761214421992,0.00018973812637699625,0.011954562318719993,0.12513650743268573,1.6695964243392032e-15,6.19680235824061e-09,7.025340836390453e-10,9.06243914202618e-09,5.735250093372065e-06,0.0744221840112581,1.0808898414405415e-05,4.190325729494276e-15,3.709254354258422e-15,-3.6939928004373026e-17,1.8477771750669794e-15,-2.552045503283614e-17,3.575891502827071e-06,2.2183816743184783e-10,7.396130079825797e-15,4.5544864744679455e-11,1.6451526922457058e-05,3.012844653285164e-06,2.01451868116686e-05,2.1515005316463496e-06,8.732174353261201e-09,5.615650437746537e-06,3.55651376408919e-05,7.140683652019195e-07,2.6417943743573064e-06,1.495064833040541e-15,1.2401032726557325e-06,2.057462868399368e-07,1.8718798802818122e-10,4.6147043308181485e-09,4.873465584568656e-17,2.847715135321307e-15,3.520923713294597e-17,1.5283567778762964e-15,1.2299710681883659e-15,0.5945388326359903,-0.16672074608341247
994.9533538128867,0.2161494475280604,0.017506103515624996,0.19216232607544234,6.666813343654696e-05,0.0001464913686459862,0.00019640150499611528,0.012087177612169164,0.12421710166042098,2.042930377386032e-15,7.498939188064902e-09,8.726789975918354e-10,1.037368197475438e-08,6.29544851281003e-06,0.07622347492807703,1.1029814769717268e-05,4.8132436076583384e-15,4.3643023939980984e-15,5.597225082846169e-17,2.20132462848122e-15,3.817894665829913e-17,3.957580536064061e-06,2.7800168752687225e-10,1.086061569473196e-14,5.248829996420753e-11,1.7056303670128862e-05,3.1128253873126394e-06,2.0782295801728074e-05,2.2164146208431685e-06,1.0019485636421723e-08,5.7724313242977225e-06,3.644188051115514e-05,7.634606437159122e-07,2.752999220464763e-06,1.8657060961319843e-15,1.2132421732795428e-06,2.131165998796532e-07,2.2006572208588316e-10,4.365735514037177e-09,4.973148656410833e-16,3.148813560278683e-15,4.690818486198845e-16,1.905455484814244e-15,1.599744443377464e-15,0.5947887172219296,-0.16426897040571625
1005.6103892084304,0.21856038162777627,0.01750732421875,0.19086173788029626,6.849484760845205e-05,0.00015138633542751437,0.00020324253544096112,0.012220869545061621,0.12327750386304787,6.58020173428824e-16,9.084999056050693e-09,1.0846529410532704e-09,1.189854619440912e-08,6.90582491539833e-06,0.07805559547887499,1.1243522143721718e-05,2.1891824533007855e-15,1.819209343178758e-15,-5.604704597617877e-17,7.856623491435274e-16,-3.807715793624124e-17,4.385175614810506e-06,3.4915937169350217e-10,1.421111005906356e-14,6.058056121705902e-11,1.7677790385504598e-05,3.2145866777074376e-06,2.1438272568583373e-05,2.28297179954483e-06,1.1511736357056537e-08,5.931473355445509e-06,3.732266542169124e-05,8.164326682646662e-07,2.870809151229775e-06,4.748173069963288e-16,1.18149277080536e-06,2.2054068969903382e-07,2.5796302725716474e-10,4.105811648032655e-09,-7.64899622330022e-16,1.6625937503337406e-15,-8.341620336379398e-16,5.163521647003591e-16,1.9679105922898012e-16,0.5950456396026099,-0.16181719472802003
1016.4372766012557,0.2210121423081581,0.017508544921875,0.18954184390475096,7.029966725577877e-05,0.00015646049076384328,0.0002102630216015002,0.012355634836049262,0.12231754557567856,9.601678218519484e-16,1.1018918900737312e-08,1.34885834378519e-09,1.3676371204908295e-08,7.569995906625447e-06,0.07991865665034453,1.1448405994213896e-05,2.718187503049584e-15,2.338606883763027e-15,2.2185215716892073e-17,1.0617531024480894e-15,1.5807137303741433e-17,4.864922575297929e-06,4.3953481546332477e-10,2.0592411572336565e-14,7.002952721991714e-11,1.8316029014067267e-05,3.3179645290156856e-06,2.2113846707357364e-05,2.351223342513898e-06,1.3241941463951145e-08,6.092573484446573e-06,3.820606729165464e-05,8.731502932922647e-07,2.995783466326884e-06,7.770322467582069e-16,1.14497419908039e-06,2.279879881043728e-07,3.014454799247189e-10,3.839763910754601e-09,-4.2990260739157197e-16,1.915102284408959e-15,-4.989505357768497e-16,8.216354900333523e-16,5.22233113838879e-16,0.5953097289918692,-0.15936541905031687
1027.433903760817,0.223504825654277,0.017509765625,0.18820255826655716,7.207413790217648e-05,0.00016172223916994773,0.00021746466220393871,0.01249146828600036,0.121337068206945,4.947655578668794e-16,1.3379305200280566e-08,1.6782812448202609e-09,1.5754490418792747e-08,8.291680399972567e-06,0.08181275782042112,1.1642699818949763e-05,1.945911309257452e-15,1.5646773375680484e-15,-6.269188813420843e-17,5.785420757616037e-16,-4.272359811216286e-17,5.403989533257585e-06,5.54586867980357e-10,2.8742561431051886e-14,8.108368985613272e-11,1.897101040772852e-05,3.422762025599757e-06,2.280981005050918e-05,2.4212276077651156e-06,1.524792943395189e-08,6.25548958900271e-06,3.909053311264271e-05,9.337689058308767e-07,3.128530131789e-06,3.3559612689699924e-16,1.1039057935541568e-06,2.3542340443802793e-07,3.5108019469125016e-10,3.572596093023614e-09,-8.902911279104009e-16,1.4354019040371583e-15,-9.607450789298242e-16,3.6172565057901883e-16,9.295943809144284e-17,0.5955811249306325,-0.15691364337262065
1038.60008955025,0.22603851462374336,0.017510986328125,0.1868437962881154,7.380909206545152e-05,0.00016718042002563388,0.00022484902573898015,0.012628364884357528,0.1203359194084363,1.8750564958821283e-15,1.6262821774878764e-08,2.0891371722804667e-09,1.818997517071985e-08,9.074668247370899e-06,0.08373798982345557,1.1824483574452939e-05,4.654016589813026e-15,4.107082592593261e-15,6.51001675707209e-17,1.9430185229684947e-15,4.475720487503462e-17,6.010605520796922e-06,7.013960359428304e-10,4.197838887769017e-14,9.404070671944504e-11,1.964266469162982e-05,3.5287456884963663e-06,2.3527022078415668e-05,2.4930513456855024e-06,1.7572784782299168e-08,6.419935010985779e-06,3.997437064064144e-05,9.984304027630405e-07,3.269708688343102e-06,1.7401464645699392e-15,1.0586136428037494e-06,2.4280700039284034e-07,4.07428719342848e-10,3.3092431258470774e-09,3.787336362867944e-16,2.868100279696077e-15,3.6242087407468417e-16,1.7747587161369364e-15,1.51171816472135e-15,0.5958599673243816,-0.15446186769492443
1049.9355848150162,0.22861327919909039,0.017512207031249998,0.1854654744591326,7.549463882073571e-05,0.00017284431683599569,0.00023241754023600928,0.012766319897638283,0.11931395331208612,1.3739401392188003e-15,1.978829775519564e-08,2.6016448166210475e-09,2.1051760632905157e-08,9.922780237665598e-06,0.08569443472763737,1.1991686269592714e-05,3.854335582696102e-15,3.300428364279155e-15,-5.801194360074267e-17,1.408725063106528e-15,-4.0199717804674654e-17,6.6942178910872994e-06,8.891448456709461e-10,5.918655923867122e-14,1.0925745754785085e-10,2.0330850943286944e-05,3.635641937269926e-06,2.4266415912992836e-05,2.5667712530778977e-06,2.0265183282020168e-08,6.585572756016336e-06,4.085573658509328e-05,1.0672600078351391e-06,3.4200331314839682e-06,1.2500728276792396e-15,1.00953339678398e-06,2.500936947655194e-07,4.710132406492843e-10,3.0542958356470263e-09,-1.854485569818773e-16,2.391069195158402e-15,-1.7236949909120122e-16,1.2734165678359864e-15,1.0078857266916316e-15,0.5961463962829235,-0.1520100920172282
1061.4400700101255,0.2312291758365426,0.017513427734374996,0.18406751035749228,7.712016244499872e-05,0.00017872366498016543,0.00024017148256638964,0.012905328958760147,0.11827103082397607,2.5936199654730698e-15,2.410174749078077e-08,3.241002174393987e-09,2.4423261526174974e-08,1.0839818527012097e-05,0.08768216553933776,1.2142093445070471e-05,6.214576863920923e-15,5.519132600381917e-15,7.200919357243373e-17,2.60119367361207e-15,4.9227835089281634e-17,7.46567080550751e-06,1.1297715903714039e-09,8.591106844597526e-14,1.271625343479555e-10,2.10353454491902e-05,3.7431337851378595e-06,2.502900414573903e-05,2.6424757741618075e-06,2.337959355141143e-08,6.752009285866548e-06,4.173262346693891e-05,1.140362997828066e-06,3.580274681167e-06,2.478210205533982e-15,9.572081827479978e-07,2.572330475086633e-07,5.423014517583387e-10,2.8117637467171747e-09,9.329521352873535e-16,3.6519876718647875e-15,9.952943036113528e-16,2.488140954232013e-15,2.220705812468913e-15,0.5964405520001282,-0.14955831633953198
1073.1131522393794,0.23388624675904698,0.0175146484375,0.18264982256839993,7.867433226609185e-05,0.00018482865732783789,0.00024811196716049776,0.013045388168140966,0.11720701996241659,1.8597786929959745e-15,2.938242865140078e-08,4.038552381830143e-09,2.8405558277050532e-08,1.18295061385692e-05,0.08970124583877091,1.2273360625336235e-05,4.815693150568359e-15,4.231081966078137e-15,1.8754616150519858e-17,1.838036851083727e-15,1.2940104332012587e-17,8.337406446107727e-06,1.4387919719198703e-09,1.2317631147251769e-13,1.4827098459318008e-10,2.1755828368685103e-05,3.850857906952571e-06,2.58158841366684e-05,2.720267107113857e-06,2.6976202481661968e-08,6.918787910236368e-06,4.2602845053819655e-05,1.2178213055622597e-06,3.7512642970439334e-06,1.7411272965125412e-15,9.02280639142788e-07,2.6416909126588417e-07,6.216583644446924e-10,2.584852132276903e-09,2.6872890997818014e-16,2.883387974894146e-15,3.043382563114032e-16,1.7406170324053105e-15,1.4630155673982329e-15,0.5967425746300311,-0.14710654066183576
1084.9543616188175,0.23658451910847725,0.017515869140625,0.18121233060318004,8.014512630736805e-05,0.0001911699469341635,0.0002562399342277923,0.013186494208326911,0.11612179624692308,5.905528745857086e-16,3.585017566145191e-08,5.033230297968215e-09,3.312129753673958e-08,1.2895414743681614e-05,0.09175172933415741,1.2383034003720324e-05,2.3818199028464252e-15,1.9754465224227875e-15,-8.856759342004643e-17,5.246079795751293e-16,-6.115124801431669e-17,9.323690643188639e-06,1.8363976576912404e-09,1.7754949418616091e-13,1.7320243359883467e-10,2.2491868766350965e-05,3.958402368611655e-06,2.662824242898656e-05,2.8002634794050574e-06,3.112049242399707e-08,7.085381929133341e-06,4.346402046518314e-05,1.2996900692366065e-06,3.9338948892426395e-06,4.70347761598373e-16,8.454784878258385e-07,2.708402901566448e-07,7.093187834423879e-10,2.375832070876731e-09,-9.025551373039068e-16,1.5476151455761552e-15,-9.174596159963857e-16,4.841213332796937e-16,1.863109790215572e-16,0.597052604157248,-0.1446547649841326
1096.9631468676562,0.23932400391353964,0.01751708984375,0.1797549548208069,8.151987153842525e-05,0.00019775864549017796,0.0002645561374925963,0.013328644473989543,0.11501524314608179,1.6462217746079626e-15,4.3774185740636306e-08,6.273296728292025e-09,3.871942882685383e-08,1.404087971799376e-05,0.09383365931972262,1.2468579525720925e-05,4.448011486345004e-15,3.8341130871622975e-15,1.5599132290402168e-17,1.5331336850331196e-15,1.1456014767960793e-17,1.0440864012727082e-05,2.348864495047563e-09,2.593875632326725e-13,2.0270271430249112e-10,2.324290790557163e-05,4.065305245917731e-06,2.7467357702010383e-05,2.8826016483068624e-06,3.5882279470762254e-08,7.251187618318094e-06,4.431355704899307e-05,1.3859940924768324e-06,4.129123048298392e-06,1.5213283206703834e-15,7.875934336102107e-07,2.7717961095036574e-07,8.053397662262632e-10,2.1859797897160624e-09,6.519111269908251e-17,2.5943049439676133e-15,8.46984362230602e-17,1.5408865484280455e-15,1.2551554740102171e-15,0.5973707802619116,-0.14220298930643638
1109.1388700230475,0.2421046948449702,0.017518310546875,0.1782776163561987,8.278530392090055e-05,0.00020460631580704647,0.0002730611315400941,0.013471837219367363,0.11388725259249108,2.253284431911606e-15,5.348349876248233e-08,7.818421687335143e-09,4.538094130982672e-08,1.5268902037442516e-05,0.0959470680205998,1.252742150948229e-05,5.693442698134512e-15,4.964418617665422e-15,1.6133682100609423e-17,2.1114253825310307e-15,1.0133868785889878e-17,1.1707619356544404e-05,3.0103743183093665e-09,3.7924979671321193e-13,2.3766982377857147e-10,2.4008240792589228e-05,4.171054446899096e-06,2.8334601592455058e-05,2.9674396290106026e-06,4.133404521544263e-08,7.415517255442999e-06,4.514863232279347e-05,1.4767242272006222e-06,4.337970153609304e-06,2.124594533118081e-15,7.294538587419923e-07,2.8311474947212766e-07,9.095466141847126e-10,2.015603214992751e-09,6.018883099487149e-16,3.1957031564817857e-15,6.731366236828023e-16,2.16214277129193e-15,1.840105370610156e-15,0.5976972421776374,-0.13975121362874016
1121.4808001681915,0.2449265667498763,0.017519531249999998,0.17678023706077112,8.392765172294583e-05,0.00021172495613735765,0.0002817552589018327,0.013616071725383446,0.1127377255734883,2.6093258947625896e-15,6.537943199235345e-08,9.742185608853316e-09,5.332578734629548e-08,1.658203708086042e-05,0.09809197580544754,1.2556991753858248e-05,6.2524820803087466e-15,5.521324939182148e-15,1.2233671428783899e-16,2.409969808535176e-15,8.631430047843506e-17,1.3145305480496729e-05,3.865382713744672e-09,5.56463522035836e-13,2.791851841569336e-10,2.4786996021734934e-05,4.2750890758983236e-06,2.9231436551042184e-05,3.054959645091771e-06,4.754838211136409e-08,7.577592446284305e-06,4.5966175453119115e-05,1.5718336913285673e-06,4.5615227033525895e-06,2.4588264942246546e-15,6.718925196309444e-07,2.8856856363643443e-07,1.021492759955689e-09,1.8641659369021824e-09,1.012190178186257e-15,3.4521199930448096e-15,1.0331451133936373e-15,2.5111045925671144e-15,2.1663167521122487e-15,0.5980321285405612,-0.13729943795104393
1133.9881060566318,0.2477895739104142,0.017520751953124997,0.17526273946281387,8.493274571440926e-05,0.00021912697365234786,0.00029063863698991114,0.01376134848875595,0.11156657280723957,-2.2124589029953006e-16,7.995019867524089e-08,1.213502616880754e-08,6.28211794088595e-08,1.7982270846225535e-05,0.10026839024543244,1.2554789696262194e-05,6.123623298380031e-16,6.061333860630958e-16,-1.4563446921775867e-16,-4.635196135450903e-16,-1.0350017477399391e-16,1.4778256705912722e-05,4.971648685615063e-09,8.166745068655953e-13,3.2855070349306284e-10,2.557811399476619e-05,4.376802626412767e-06,3.0159409666792494e-05,3.1453712299946637e-06,5.45943286689762e-08,7.736538024269935e-06,4.6762848914241424e-05,1.6712342826609932e-06,4.800931635554649e-06,-3.9378554496403637e-16,6.157111668565631e-07,2.934597158060871e-07,1.1404079743592772e-09,1.7304591204223243e-09,-1.5203809974188577e-15,4.40765253706271e-16,-1.6610198404701336e-15,-3.3750171668849523e-16,-7.092086389293511e-16,0.5983755772282837,-0.13484766227335465
1146.6598475103383,0.2506936480303836,0.01752197265625,0.17372504675674685,8.578615998336775e-05,0.00022682514422243063,0.0002997111450795017,0.01390766943556047,0.11037371551385676,5.849238730212972e-16,9.778799853883683e-08,1.5107715994994407e-08,7.419150044047239e-08,1.9470885147467958e-05,0.10247630499592345,1.2518453738727585e-05,2.2645075783564397e-15,1.971571033468417e-15,-6.33809297389733e-18,3.1492086652059136e-16,-3.061045228627443e-18,1.6634146642894354e-05,6.4041346377078146e-09,1.2068067185724388e-12,3.873331548746108e-10,2.638032373767783e-05,4.475548323460642e-06,3.112014126312152e-05,3.2389144502591634e-06,6.253246286033407e-08,7.891376928873253e-06,4.753503128293095e-05,1.7747925157528209e-06,5.057410459324192e-06,4.4190003218643507e-16,5.616447497087095e-07,2.9770358975043855e-07,1.265171053757791e-09,1.6128239523689808e-09,-7.974715991592258e-16,1.2504223436022843e-15,-8.683195874012892e-16,4.936561929964969e-16,1.6829756331442144e-16,0.5987277251854439,-0.1323958865956515
1159.4949654635882,0.25363869586575,0.017523193359375,0.17216708283298662,8.647338687306624e-05,0.00023483255557382217,0.00030897241147491834,0.014055038161630496,0.10915908629230502,1.3432546636179893e-15,1.1960878324713552e-07,1.8795375206558117e-08,8.783005193403152e-08,2.1048314025817372e-05,0.10471569847540779,1.2445843077361147e-05,4.127180676587406e-15,3.4131651633559353e-15,-8.526056972248957e-17,1.0476921567852767e-15,-6.202192365981442e-17,1.8744363624508476e-05,8.259943984221938e-09,1.7867646182551614e-12,4.574162015387986e-10,2.719211855885819e-05,4.570646784901498e-06,3.211530680921171e-05,3.3358631110567523e-06,7.140862074906803e-08,8.041026455177004e-06,4.827880233044085e-05,1.8823256349564906e-06,5.332231914376509e-06,1.211988435411805e-15,5.103282390587686e-07,3.01213458416378e-07,1.3942619702813576e-09,1.509344675861442e-09,-3.2698101243911917e-16,2.118702663391262e-15,-2.2095702395003332e-16,1.2881344717128845e-15,9.68348999255186e-16,0.5990887082341247,-0.12994411091794833
