T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1768.4045032508388,0.41631657465950905,0.017569580078125,6.3158203691733e-05,0.02177102738905974,1.138631600457412e-05,2.471828683738575e-10,5.9598283257686235e-05,5.418445147114093e-13,0.21271664041862043,0.04433679967640997,5.059672496144113e-05,5.5419246788750276e-05,1.1474151236234393e-06,2.0242117674278536e-09,8.997506783567419e-07,2.2558799104887716e-05,0.0010052165848589032,0.09215430197199592,7.43136782374142e-09,8.423215209506517e-05,4.73353844360397e-07,2.5958081965140944e-05,0.0014178735949315253,5.626542634078561e-05,4.782471205178489e-05,4.048836674016792e-06,2.596098122213786e-06,0.0010670967823600845,2.10357100329389e-08,2.0088014195291638e-05,1.7154999250657858e-07,9.205405028228555e-11,2.326242688601112e-10,1.0022360047163338e-13,8.983871967880778e-16,-2.7254781555431733e-16,-2.5954126954796937e-15,0.6250245895530804,-0.018738885640481873
1782.1302101677427,0.41986713312131557,0.01757080078125,6.713972097909975e-05,0.022030383204789318,1.1784108719096845e-05,2.5232057169159006e-10,6.426100265139531e-05,5.488262119109807e-13,0.21545228531539184,0.04273295328185582,5.04034089658072e-05,5.350130856829678e-05,1.0188813193723938e-06,1.9078124841430074e-09,9.91510039595141e-07,2.4082943269737673e-05,0.0010270233798754915,0.09012453508890667,7.763416945593886e-09,8.46944623751881e-05,4.7204056102802626e-07,2.3534408535687117e-05,0.0014354140272623763,5.3755513109998734e-05,4.479966388544573e-05,3.866332190028662e-06,2.4929155661329382e-06,0.0010699302729617448,2.1196471874099767e-08,1.8709232532088704e-05,1.5885445149410677e-07,7.960529925864298e-11,2.0972892806601895e-10,8.438893761034023e-14,7.608116482346494e-16,-1.3209943931930735e-15,-3.693186112290427e-15,0.625621777711252,-0.016396524935423373
1795.5822491550673,0.4233538674595018,0.017572021484375,7.117890161268321e-05,0.022292317788059277,1.2150847602257413e-05,2.564629747994532e-10,6.90759011799112e-05,5.570915306099883e-13,0.21813588511639728,0.04115981962575381,5.012593544897438e-05,5.154930926188845e-05,9.073497302390523e-07,1.7939303145601046e-09,1.087806744520081e-06,2.5616552518312078e-05,0.0010469310042095137,0.08812180254090594,8.086078230792889e-09,8.498564229734036e-05,4.700638141692658e-07,2.1341573438762255e-05,0.001450975061860542,5.1289620163270065e-05,4.189801386094946e-05,3.683617964643503e-06,2.390556081270757e-06,0.0010712175344933703,2.128807855191424e-08,1.739742467036678e-05,1.474763688466233e-07,6.873328533289019e-11,1.88953631405128e-10,7.364890619675725e-14,6.50380590245349e-16,7.295900696077257e-15,4.9029083944999365e-15,0.6262157230526811,-0.014054164230364874
1808.7513099106595,0.4267740584832915,0.0175732421875,7.526277157272525e-05,0.022556540246803147,1.2484199997392787e-05,2.5961331612710036e-10,7.402758650178324e-05,5.666250432998249e-13,0.22076512326493952,0.03961886525374621,4.976652773059052e-05,4.95779782920899e-05,8.104542473084768e-07,1.683067799449446e-09,1.1883803945899266e-06,2.715178919294969e-05,0.001064900323767901,0.08614811638843406,8.397439262136696e-09,8.510284803733292e-05,4.6747052104770826e-07,1.9359770005215065e-05,0.0014644923327376488,4.887496243801358e-05,3.912825648597225e-05,3.5022188291597933e-06,2.2896611536819135e-06,0.0010709274891417366,2.1312201685247752e-08,1.615299270934168e-05,1.3725695936860153e-07,5.925794830739521e-11,1.7011774226716756e-10,6.10788993235442e-14,5.427169713409309e-16,8.402078242146034e-16,-1.527302442434193e-15,0.6268057176930361,-0.011711803525299436
1821.6290032563477,0.43012521217716443,0.017574462890625003,7.937818490360893e-05,0.022822749899539148,1.2782248084078209e-05,2.6179024172869014e-10,7.909922422095724e-05,5.777591143760061e-13,0.22333789378972602,0.038111421692862184,4.9328029749840266e-05,4.7600950644482064e-05,7.261455654317238e-07,1.5756736319052518e-09,1.29292872652636e-06,2.8680775199509446e-05,0.0010809079532674763,0.0842053745473933,8.69571489737446e-09,8.504569963853474e-05,4.643003510963868e-07,1.757013103458651e-05,0.0014759170916762558,4.651781681621097e-05,3.6496053133163414e-05,3.323458070790862e-06,2.1907740320866054e-06,0.0010690406495039576,2.1271223767686127e-08,1.4975854612652154e-05,1.2805696911062185e-07,5.102427574408458e-11,1.5306930241062504e-10,5.487323954732043e-14,4.651830044829541e-16,8.312187291904614e-15,5.940175686986282e-15,0.6273910617351356,-0.009369442820233997
1834.2078853480682,0.4334050683427324,0.017575683593750002,8.351194636645149e-05,0.023090639810660594,1.3043500696887678e-05,2.6302373842402577e-10,8.427272120316165e-05,5.902977586076672e-13,0.2258523089638584,0.036638680396053856,4.881384046585839e-05,4.563064606905066e-05,6.526543441535851e-07,1.4720865986243345e-09,1.4011102995434064e-06,3.0195687488025216e-05,0.0010949456590610865,0.08229534850315079,8.979273288547006e-09,8.481611260043516e-05,4.605869814491012e-07,1.5954925496666185e-05,0.001485216466876237,4.422354988523866e-05,3.400453700311537e-05,3.1484575801839572e-06,2.0943410401210857e-06,0.0010655495200276202,2.1168061159307294e-08,1.3865470771297713e-05,1.1975417008965127e-07,4.387944763163303e-11,1.3764692346668904e-10,4.5408675435076294e-14,3.85122537173624e-16,-1.6079460540224029e-15,-3.96424942616111e-15,0.627971068773248,-0.007027082115175498
1846.4814739683793,0.43661160753150363,0.017576904296875,8.765093000747126e-05,0.023359900215853806,1.3266896339599214e-05,2.6335556251019665e-10,8.952893162189974e-05,6.044168053073129e-13,0.22830670469704858,0.035201689184278635,4.8227842512379284e-05,4.3678191113516117e-05,5.884574868170946e-07,1.3726002740348536e-09,1.512547895644938e-06,3.168885100900939e-05,0.00110701960585022,0.08041967278499386,9.246658325263512e-09,8.441808278467171e-05,4.5635945790315664e-07,1.4497661405972536e-05,0.0014923734560982093,4.199665394104296e-05,3.165463596684203e-05,2.9781437957174874e-06,2.0007162810475205e-06,0.0010604587820589552,2.1006169198498916e-08,1.2820877753163507e-05,1.1224137384743806e-07,3.769614560764243e-11,1.2371813646667278e-10,3.938938679769496e-14,3.234146651061411e-16,-1.7801870831166896e-15,-4.216725737113555e-15,0.6285450712022352,-0.004684721410116999
1858.4442569940338,0.43974305570719,0.017578125,9.178219134876448e-05,0.023630221775507925,1.3451797365741663e-05,2.62835575790804e-10,9.48478796766619e-05,6.200429976166092e-13,0.2306996437540652,0.03380135016460779,4.757432705983839e-05,4.1753381138745834e-05,5.322470826406697e-07,1.2774255355818929e-09,1.6268322432114326e-06,3.315282685092786e-05,0.0011171494610311768,0.07857983630310614,9.496607029898644e-09,8.385743993481424e-05,4.516433238226947e-07,1.3183120955703006e-05,0.0014973866657885567,3.984078936225496e-05,2.944539856854647e-05,2.8132581107146223e-06,1.9101684875918665e-06,0.0010537852599634575,2.078938275114012e-08,1.1840727017334733e-05,1.05424545978279e-07,3.235490276398058e-11,1.1115168083344623e-10,3.602853372551182e-14,2.766224891184062e-16,6.449305564741181e-15,4.013229590936536e-15,0.6291124251924323,-0.0023423607050584994
1870.0916932264927,0.44279788690187055,0.017579345703125,9.589307220837604e-05,0.02390129859659407,1.3597976569296074e-05,2.615199640101206e-10,0.00010020899444605495,6.369437904598231e-13,0.2330299168202488,0.03243841910000385,4.685791744603971e-05,3.9864678861460254e-05,4.829024070949695e-07,1.1867015898867012e-09,1.7435262128987377e-06,3.45804941529355e-05,0.0011253673778753854,0.07677717561410097,9.728062327380755e-09,8.314158415371326e-05,4.4646169756277076e-07,1.1997349129883036e-05,0.0015002698154261594,3.775883251132926e-05,2.7374312276754662e-05,2.6543706813545746e-06,1.8228895238885265e-06,0.0010455576734135317,2.052183329496338e-08,1.0923328423255854e-05,9.922123577161422e-08,2.7746368304445784e-11,9.982107075590204e-11,3.025767959101563e-14,2.263879882316318e-16,2.363180396637159e-15,-3.770726977514894e-17,0.6296725152640452,0.0
1881.4202058534095,0.44577482402518626,0.017580566406249998,9.997129705930094e-05,0.02417283097745836,1.3705597104991743e-05,2.594703975973232e-10,0.00010559135137870472,6.551369230320737e-13,0.23529654148809145,0.03111350617765213,4.608349353630696e-05,3.801924441923306e-05,4.394648646308111e-07,1.1005291639511683e-09,1.8621693760469288e-06,3.59651243456443e-05,0.0011317168812307345,0.07501287013446671,9.940181012325264e-09,8.22792169781352e-05,4.4083626022578617e-07,1.0927611575357938e-05,0.001501051030808787,3.575292792015425e-05,2.543760505225351e-05,2.501896528081656e-06,1.7390037871501771e-06,0.0010358161867330088,2.0207906203572667e-08,1.0066697037184533e-05,9.355923361049462e-08,2.3779138075160853e-11,8.962015906700233e-11,2.778065008368424e-14,1.9455810631618898e-16,6.163338298689386e-15,3.751517481455402e-15,0.6302247584049226,0.0023423607050584994
1892.4271688874273,0.4486728374989185,0.017581787109374997,0.00010400505998750615,0.024444527847037194,1.3775186566794223e-05,2.5675056218733373e-10,0.00011097391459252722,6.742658878085197e-13,0.23749875932387385,0.029827078087941383,4.52561183247674e-05,3.6222991134860646e-05,4.011155510492159e-07,1.0189366400789766e-09,1.982282710064422e-06,3.7300446445026894e-05,0.001136251680905924,0.0732879392719057,1.0132336598647107e-08,8.1280076194565e-05,4.347880171694618e-07,9.962333109435708e-06,0.0014997719534139025,3.3824543352571534e-05,2.363052344395085e-05,2.3561128909563423e-06,1.6585777274358902e-06,0.0010246117713688845,1.9852094667211838e-08,9.268601144059793e-06,8.837530048006897e-08,2.0366457222053905e-11,8.043964390007862e-11,2.2977754132481885e-14,1.5555882301685792e-16,-8.673016794357735e-16,-3.2617083638214357e-15,0.6307686076554422,0.00468472141011006
1903.1108870056012,0.45149114231134196,0.0175830078125,0.00010798310223162558,0.02471610887468484,1.3807606783666375e-05,2.5342646002861856e-10,0.00011633577578125185,6.942945488026443e-13,0.23963603110870704,0.028579461327319956,4.438096849119402e-05,3.448066155481858e-05,3.6715562002449604e-07,9.419280364680896e-10,2.1033736039121597e-06,3.858070287697554e-05,0.0011390344400009063,0.0716032414147335,1.0304118061430208e-08,8.01546820148726e-05,4.2833804895643784e-07,9.09102534965498e-06,0.001496486696853146,3.197452703775677e-05,2.1947583442275146e-05,2.2171770941469228e-06,1.5816293096321097e-06,0.0010120054030397388,1.9458987686621724e-08,8.526611019238032e-06,8.361415028609512e-08,1.743715765536597e-11,7.218984520192357e-11,2.185258722045852e-14,1.3534118280402969e-16,5.616533372350846e-15,3.1830901266561403e-15,0.6313035551514382,0.007027082115175498
1913.4705692733166,0.45422919306285686,0.017584228515625,0.00011189477967705398,0.024987306245255865,1.3804020007148235e-05,2.4956317016854335e-10,0.00012165638401988101,7.148240418197486e-13,0.24170803046019795,0.027370846602889094,4.3463269646671454e-05,3.279591773954695e-05,3.369889142945658e-07,8.694467898592462e-10,2.224940829410948e-06,3.980069502085782e-05,0.0011401355226484846,0.06995947467726052,1.0455323991283052e-08,7.891409948489042e-05,4.215080003093672e-07,8.304208869271136e-06,0.0014912606812114155,3.020316562089903e-05,2.0382791191736055e-05,2.085144117472566e-06,1.5081367543010039e-06,0.0009980671177767292,1.9033133207853642e-08,7.83814604508061e-06,7.922745170477729e-08,1.492315882264349e-11,6.47772248011773e-11,1.9011015141500845e-14,1.123631042650523e-16,4.707303929197049e-15,2.288307625677515e-15,0.631829134581461,0.009369442820240936
1923.5062972995818,0.4568866775946548,0.01758544921875,0.00011573012073605812,0.025257866096219356,1.376585303111713e-05,2.452251535969606e-10,0.00012691576324795064,7.35640912884586e-13,0.24371463595834403,0.026201294226289848,4.250823738539046e-05,3.1171440982822595e-05,3.101070014224386e-07,8.014144847776514e-10,2.3464796568171007e-06,4.095581855216359e-05,0.0011396317460218622,0.0683571792795377,1.0585953470729802e-08,7.75697211556613e-05,4.1432055051640894e-07,7.593334054032806e-06,0.0014841693780730375,2.8510242283354823e-05,1.8929833377710826e-05,1.9599834414633794e-06,1.4380466469156154e-06,0.0009828749547180077,1.8579030233515095e-08,7.200520102032978e-06,7.517303647955709e-08,1.2769075565263241e-11,5.812334088058543e-11,1.6483097293344113e-14,9.041482663848648e-17,6.987030891265071e-16,-1.6745114917404453e-15,0.6323449230822873,0.011711803525299436
1933.2189884103611,0.4594635090788565,0.017586669921875,0.00011947987441203465,0.02552754963044951,1.3694759907760957e-05,2.404747829859992e-10,0.00013209471309132118,7.564920580374958e-13,0.24565592201519557,0.02507074035336076,4.152102437204655e-05,2.960903606823894e-05,2.860761187449426e-07,7.377241202316854e-10,2.467486856567259e-06,4.204208838416333e-05,0.0011376051571208112,0.0667967414078674,1.0696193607768856e-08,7.613307191396683e-05,4.06799687308742e-07,6.950703018561689e-06,0.0014752969966413767,2.689509382758655e-05,1.7582237448215365e-05,1.8415946916356324e-06,1.3712810471253703e-06,0.0009665138139435715,1.8101057912537045e-08,6.610983489813342e-06,7.141412822157713e-08,1.0924508782361651e-11,5.215428402417221e-11,1.4769772878731543e-14,7.620619651639582e-17,2.5420018865801408e-15,1.2581031186446246e-16,0.6328505425476544,0.014054164230357935
1942.6103544668872,0.4619598167616359,0.017587890624999998,0.00012313554886061803,0.025796133917002168,1.3592584331788264e-05,2.353715572442791e-10,0.00013717499014427134,7.770948897111057e-13,0.24753214863005665,0.023979003944773977,4.050667382275597e-05,2.810973633401878e-05,2.64525977529086e-07,6.782422730540668e-10,2.587465585322124e-06,4.3056153536796154e-05,0.001134141853076218,0.06527839839694298,1.078640456013062e-08,7.461563720513332e-05,3.989708533433713e-07,6.369394371635525e-06,0.001464735140779679,2.5356666118889437e-05,1.633350340214483e-05,1.7298218602803137e-06,1.3077436468897223e-06,0.000949074258822181,1.7603423421214574e-08,6.066760990847767e-06,6.791869197039424e-08,9.34675749662865e-12,4.6802903933898206e-11,1.4085851513492177e-14,6.61541589710683e-17,7.561833782080721e-15,5.154867748696251e-15,0.6333456604024164,0.016396524935416434
1951.6828569780441,0.46437593556569867,0.017589111328124997,0.00012668944078663414,0.026063412405092017,1.346132247959898e-05,2.299715785125764e-10,0.00014213946754092232,7.971123206725696e-13,0.24934375026565936,0.02292579430096021,3.9470079427399194e-05,2.6673906413326435e-05,2.4514015277801957e-07,6.228138480148118e-10,2.7059301054607364e-06,4.39953023984816e-05,0.001129330860510073,0.06380224505348991,1.0857102645565016e-08,7.302871484284664e-05,3.9086099024750894e-07,5.843191863071774e-06,0.001452581464170002,2.3893567231062423e-05,1.5177209429989122e-05,1.6244659583995931e-06,1.2473249989380623e-06,0.0009306512912675095,1.7090127195312305e-08,5.565085683675265e-06,6.465883602475848e-08,7.996899413573087e-12,4.200532640495889e-11,1.2236715068150411e-14,5.3253193242317466e-17,6.060315999795046e-15,3.702058182090206e-15,0.6338299898388753,0.018738885640474934
1960.4396591686977,0.4667123947540256,0.01759033203125,0.00013013465597868534,0.02632919517388734,1.3303087013579408e-05,2.2432758479568808e-10,0.00014697227096617903,8.163128722091931e-13,0.251091323998237,0.021910719044805786,3.841595159873949e-05,2.5301340296496745e-05,2.2764792016299273e-07,5.712757247277086e-10,2.822410268394574e-06,4.485745897197614e-05,0.0011232630862010734,0.06236824094559737,1.0908942119297209e-08,7.138328993538102e-05,3.824984851164544e-07,5.36651753735474e-06,0.001438938348115405,2.2504117818831456e-05,1.4107094115072407e-05,1.5252960566683743e-06,1.189906873250934e-06,0.0009113431271657936,1.6564951814096833e-08,5.103228258288122e-06,6.161030663767653e-08,6.843052629386217e-12,3.770685805076916e-11,1.0609242577555504e-14,4.2795947812457453e-17,4.484845296975888e-15,2.172782434693928e-15,0.6343032895787085,0.021081246345540372
1968.8845756662695,0.4689699057449271,0.017591552734375,0.0001334651212807872,0.02659330894835699,1.3120072727848195e-05,2.184884450871117e-10,0.00015165888993947066,8.344622169193258e-13,0.25277561715169605,0.020933292416031226,3.734878972697566e-05,2.3991352927756238e-05,2.1181727361524623e-07,5.234534360882632e-10,2.9364556653616854e-06,4.56411707827163e-05,0.0011160303480762998,0.06097621847504876,1.0942696073381836e-08,6.968993183164462e-05,3.739129970667513e-07,4.9343696310885e-06,0.0014239116230439547,2.1186398241898307e-05,1.3117118009767177e-05,1.4320587233090223e-06,1.1353657633311858e-06,0.0008912499966608356,1.6031428781665748e-08,4.678521592323955e-06,5.875201439399149e-08,5.857470517341388e-12,3.38574655129644e-11,1.0092337657848803e-14,3.7435646783974966e-17,7.672793161527726e-15,5.397754223574288e-15,0.6347653631853171,0.02342360705060581
1977.0220204583968,0.4711493492845576,0.0175927734375,0.00013667558847895835,0.026855596910456768,1.2914524354645828e-05,2.1249900769935688e-10,0.0001561862640714804,8.513003382902441e-13,0.2543975145886189,0.01999294375439608,3.627286014279094e-05,2.2742864284570758e-05,1.9744901211704997e-07,4.791619239974866e-10,3.047639427824182e-06,4.634558932468971e-05,0.0011077244931034346,0.059625891556666526,1.0959237071272777e-08,6.79587117733495e-05,3.6513521469765334e-07,4.542265341688553e-06,0.0014076093518139204,1.993829224946275e-05,1.2201507621976175e-05,1.3444859568859733e-06,1.0835756842674352e-06,0.0008704729914630313,1.549281881526324e-08,4.288380865549844e-06,5.6065619798529334e-08,5.01545765272028e-12,3.041012596057704e-11,9.672479865458092e-15,3.4324883878850073e-17,9.187474563976047e-15,7.001486097878024e-15,0.6352160579740369,0.02576596775566431
1984.8569537541412,0.4732517621451679,0.017593994140625,0.00013976163056606398,0.027115918334925392,1.26887068858176e-05,2.0640006635424954e-10,0.00016054284446236587,8.665361384098353e-13,0.25595802581665894,0.019089026058188567,3.519217938861987e-05,2.1554475343614473e-05,1.843717497721463e-07,4.3820983001847347e-10,3.155561635277605e-06,4.697044395260452e-05,0.0010984366059698636,0.05831686473655163,1.0959517953890331e-08,6.619913964198537e-05,3.561965668201278e-07,4.1861884104591985e-06,0.0013901406895158322,1.8757527098798894e-05,1.1354784685414626e-05,1.2623017346803116e-06,1.0344103705908448e-06,0.0008491129781578913,1.495210892819474e-08,3.930319488885035e-06,5.353517316992872e-08,4.295387595997865e-12,2.7321241317180246e-11,7.11026879669233e-15,2.0194334402405182e-17,5.133971724659154e-16,-1.5947955759623235e-15,0.635655263574151,0.02810832846072281
1992.3948283514383,0.4752783236569426,0.01759521484375,0.00014271963088521408,0.027374148078972756,1.2444878669683704e-05,2.0022931744177995e-10,0.00016471863100500577,8.801599104522806e-13,0.2574582720636738,0.018220824512650845,3.411050235202306e-05,2.042453573164574e-05,1.724377249514357e-07,4.004190810483746e-10,3.259852307645577e-06,4.7516010177968315e-05,0.0010882563100207757,0.057048642590625524,1.0944553326052281e-08,6.442011801738838e-05,3.4712891980935693e-07,3.862541363300319e-06,0.0013716148310856586,1.7641710054162626e-05,1.0571783382981105e-05,1.1852273238109667e-06,9.877449788729784e-07,0.0008272695930191959,1.4412036495853908e-08,3.6019612036168763e-06,5.114680843686138e-08,3.681359287837304e-12,2.4558116765612388e-11,7.862849361666204e-15,2.3697598794783812e-17,6.677660184410985e-15,4.536587845716036e-15,0.6360829101926678,0.03045068916578131
1999.6415360756066,0.477230341861552,0.017596435546874997,0.00014554676547060835,0.027630175955338034,1.2185267247766995e-05,1.940198741900737e-10,0.00016870518618350663,8.918678195226118e-13,0.258899473482096,0.01738756488962845,3.303131463860289e-05,1.9351203025486954e-05,1.6151917805789043e-07,3.65593058586711e-10,3.3601738348264227e-06,4.798307319515709e-05,0.001077271159487767,0.055820639256670544,1.0915401643843831e-08,6.262991152140698e-05,3.3796416275076024e-07,3.568102066740853e-06,0.0013521400543192305,1.6588361128059603e-05,9.847657692080363e-06,1.1129854615189661e-06,9.434572512812413e-07,0.0008050403300134094,1.3875034200698056e-08,3.301048268525942e-06,4.888842916578144e-08,3.1563544791442776e-12,2.2082816185714924e-11,7.308825524750204e-15,2.081436092238399e-17,6.110710257332203e-15,4.001195385474538e-15,0.6364989666174936,0.03279304987083981
2006.6033548111282,0.4791092398618619,0.01759765625,0.0001482409795455289,0.027883906012887903,1.19120483458534e-05,1.8780173762731431e-10,0.00017249562787528312,9.015259548848368e-13,0.2602829365790798,0.016588421741243975,3.195782897927751e-05,1.833249430806897e-05,1.5150540245396515e-07,3.3354598861733935e-10,3.456223029931849e-06,4.8372887856812075e-05,0.0010655661217547384,0.05463218796881445,1.087314882031437e-08,6.083612988607558e-05,3.287339018870614e-07,3.2999845358147187e-06,0.0013318228643809198,1.5594942466751526e-05,9.17788139584611e-06,1.0453036335099703e-06,9.014284651640777e-07,0.0007825197309936211,1.3343282332594172e-08,3.0254470255143172e-06,4.674948687553421e-08,2.7072140602059996e-12,1.9864726409659803e-11,5.1645412873911e-15,9.754039680120519e-18,-2.9937938013041194e-15,-5.065144210824455e-15,0.6369034380234544,0.035135410575905246
2013.2868965977232,0.48091654232196157,0.017598876953125002,0.00015080095847550126,0.028135255749680087,1.162732775481654e-05,1.816020313220484e-10,0.00017608460225142564,9.091852228969481e-13,0.26161004199608157,0.015822526313430903,3.089298498863462e-05,1.7366330267347338e-05,1.4230021598004887e-07,3.0410528584381566e-10,3.5477326330373546e-06,4.868713584086884e-05,0.0010532231454106874,0.05348255047713116,1.0818893050979804e-08,5.904572266499564e-05,3.194691178727474e-07,3.0556035404314495e-06,0.0013107672416666073,1.4658884271038675e-05,8.558242238273123e-06,9.819165337388738e-07,8.615440446347211e-07,0.0007597986829843281,1.2818719403119176e-08,2.7731505832418296e-06,4.4720764059990246e-08,2.3242078122946037e-12,1.7880345957481424e-11,5.8201157883060486e-15,1.427311935815739e-17,1.249185763037465e-15,-8.617118350991067e-16,0.637296363622989,0.037477771280963745
2019.6990572093562,0.48265386204082644,0.01760009765625,0.00015322609380154312,0.028384155280988626,1.1333126041889148e-05,1.7544391648542135e-10,0.0001794682388311054,9.146160190242961e-13,0.26288223274455924,0.015088974117089073,2.9839451811769377e-05,1.6450572433328827e-05,1.338197825894327e-07,2.770863399338588e-10,3.6344722598001454e-06,4.892788090453678e-05,0.0010403208094059365,0.05237092625026781,1.0753730983781291e-08,5.726498381792337e-05,3.1019979224882466e-07,2.8326427111556e-06,0.0012890739929990239,1.3777607419542513e-05,7.98483174316963e-06,9.22567837629795e-07,8.236938897490413e-07,0.0007369638246196276,1.2303008689078144e-08,2.5422790215565377e-06,4.279416202225513e-08,1.9960657286519454e-12,1.6100926362461193e-11,4.374158350379155e-15,6.0562625604073124e-18,2.6024323492335775e-16,-1.8357690821079764e-15,0.6376778141955248,0.039820131986022245
2025.846967580314,0.4843228871743396,0.017601318359375,0.00015551644533573267,0.02863054647919221,1.103136625735148e-05,1.693486555909926e-10,0.00018264409073796446,9.179673573738443e-13,0.2641010029455559,0.014386832114770192,2.8799633448664795e-05,1.558305441276557e-05,1.259908766155465e-07,2.523287624906984e-10,3.716248968580872e-06,4.909752328062842e-05,0.0010269340486428937,0.051296461375347054,1.0678745856291076e-08,5.549956475920685e-05,3.0095467791995156e-07,2.6290260072881455e-06,0.0012668402051140447,1.2948543237201823e-05,7.454032295167327e-06,8.670114705034692e-07,7.877726655442056e-07,0.0007140970616549284,1.1797607174391651e-08,2.3310782010007454e-06,4.0962568132112624e-08,1.7162842567597826e-12,1.4508811277204434e-11,5.828304785878809e-15,1.5636241733329375e-17,1.0193402806341056e-14,8.095136995500711e-15,0.638047889555325,0.042162492691080744
2031.737947384396,0.4859253686108509,0.0176025390625,0.00015767269955236596,0.028874382104442497,1.0723864097264667e-05,1.6333371928038158e-10,0.0001856110613372509,9.190152259274808e-13,0.2652678871730037,0.013715145478290464,2.7775676046143706e-05,1.4761607494220218e-05,1.1874929933704173e-07,2.2965788652650847e-10,3.792907220768071e-06,4.919875370716946e-05,0.0010131339490676249,0.050258257083416004,1.0594996781797023e-08,5.375449399560964e-05,2.9176097804551094e-07,2.4428920278509e-06,0.0012441587957288678,1.2169150281688305e-05,6.962502021489357e-06,8.15012384638705e-07,7.536798158535128e-07,0.0006912751880502171,1.130371870104711e-08,2.137916571708243e-06,3.921968037177733e-08,1.4758567023432549e-12,1.30788960848817e-11,3.694333461431835e-15,4.137317002326302e-18,2.085769954496276e-15,3.724779521970608e-17,0.6384067159743021,0.04450485339613924
2037.3794610194257,0.48746310823328254,0.017603759765624998,0.00015969612546337756,0.029115624937707512,1.0412320797212358e-05,1.5741526704233642e-10,0.0001883693209729956,9.17961871213717e-13,0.26638445041297343,0.013072943897244746,2.6769477132263665e-05,1.3984081610723993e-05,1.1203866913381958e-07,2.0892891835238877e-10,3.864328540283629e-06,4.9234508134545566e-05,0.0009989876070044725,0.049255377843461394,1.0503510168260409e-08,5.20342023400673e-05,2.8264421755014895e-07,2.2725711533915722e-06,0.001221118158455429,1.1436928746030721e-05,6.507158819968387e-06,7.663470400523105e-07,7.213196483236685e-07,0.0006685696084183756,1.0822379972510368e-08,1.9612814180691013e-06,3.7559920643127e-08,1.2704275432084837e-12,1.1797938966619538e-11,3.1310574382573156e-15,1.8373745016069244e-18,1.5880946875712054e-15,-4.741477621491548e-16,0.6387544436138851,0.04684721410119774
2042.7790761929418,0.4889379475521906,0.01760498046875,0.00016158852808918124,0.029354246929862517,1.0098318093721821e-05,1.5160672827075524e-10,0.00019092021467490155,9.148606320140992e-13,0.2674522787064087,0.012459247414408355,2.5782696082978714e-05,1.324836193983248e-05,1.0580928357181274e-07,1.8999538213297032e-10,3.930430608703404e-06,4.920792338391934e-05,0.0009845580451420207,0.04828685898172271,1.0405272227995526e-08,5.034255204089176e-05,2.7362801576162216e-07,2.116564991678658e-06,0.0011978018942439181,1.0749432296415102e-05,6.085163574635307e-06,7.208035561921256e-07,6.906011862063933e-07,0.0006460461547627257,1.0354422818766588e-08,1.7997736501207846e-06,3.597830389525135e-08,1.0948987652841405e-12,1.0650282203000354e-11,4.2417021091350526e-15,9.25814507102424e-18,1.138061445320678e-14,9.328054694357502e-15,0.6390912439796943,0.04918957480626318
2047.9444252544058,0.490351757025913,0.017606201171875002,0.00016335220054455093,0.02959022837529802,9.783315362023202e-06,1.4591916142651575e-10,0.00019326616408159967,9.096734905605316e-13,0.2684729704819344,0.011873071781869624,2.4816765769276427e-05,1.2552381960964305e-05,1.0001720425165105e-07,1.7271133631840179e-10,3.991166038569321e-06,4.9122294559317125e-05,0.0009699041796436674,0.04735171379459987,1.030122318249468e-08,4.8682869002400006e-05,2.6473396587120515e-07,1.9735280743640122e-06,0.0011742886234299762,1.0104277837006816e-05,5.693903427192985e-06,6.781816724390672e-07,6.614380406739345e-07,0.000623764990312097,9.900491479731806e-09,1.6521022255534805e-06,3.447035108627704e-08,9.440013689374085e-13,9.619098151372626e-12,3.582355452995028e-15,6.3580398381692915e-18,1.0668609908733797e-14,8.728353752295072e-15,0.6394173074309543,0.05153193551132862
