T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
759.3588755444312,0.2182246045181377,0.3499786376953125,6.729564462482158e-15,0.5896975766775471,5.235066602968221e-10,0.008927369348232548,-2.5475556147697248e-14,2.806943565062947e-11,2.921106309664531e-09,0.03602167960981552,9.942364187378512e-07,6.462511264143364e-05,0.14312997958610582,2.0908569692633937e-18,1.9799266251191145e-15,8.012415621978651e-12,8.744328794569456e-07,0.22178942347812183,5.013128158554441e-12,7.1339664208371866e-06,1.2950842576308267e-09,2.321745521914471e-06,1.1570136196592675e-09,0.000168159532251233,0.0001051405223237526,3.725412547291033e-05,5.077184264575211e-06,6.793040737089392e-15,1.03885809687466e-05,3.042078557193935e-05,1.8156044479497088e-07,1.264613288698998e-06,7.080315927101954e-09,3.13932263893633e-08,1.200794160846624e-12,9.048915217780638e-08,4.608359169954802e-15,7.119924118839174e-15,-1.5659503759099094e-16,5.600510572161927e-15,-0.13918710442439863
769.7250007765917,0.221291797506389,0.3499801635742188,5.728453199346513e-15,0.5898761402632969,6.713331082258086e-10,0.009102087376991972,-2.683240327743057e-14,3.798968612309327e-11,3.4659106799697084e-09,0.037778560816014724,1.1329262963652394e-06,6.819645612826153e-05,0.1423430220716918,-1.0184064982740386e-18,1.9460142058570124e-15,1.1033807178247958e-11,1.007941621211904e-06,0.22043863156510052,6.162052077468889e-12,7.579604239560671e-06,1.5529492980123328e-09,2.517862280054274e-06,1.3887037262551228e-09,0.00017843008607993337,0.00011275628199044951,3.963850590794327e-05,5.365113184652146e-06,8.107833233270908e-15,1.0861202104675306e-05,3.2391440049951016e-05,1.987143153847684e-07,1.3385210623164068e-06,7.770660683372247e-09,3.3180516203834597e-08,1.4916895594455904e-12,9.516489031827994e-08,3.582548845221022e-15,6.298563526283607e-15,-1.3749725075706333e-15,4.721003777541481e-15,-0.13688649112808537
780.4996011300578,0.2244827551011429,0.349981689453125,-4.22460618365521e-15,0.5900650253788914,8.638992737247907e-10,0.00928002252572666,-3.7013681189130467e-14,5.159013579748833e-11,4.119249154538357e-09,0.03960532352008058,1.292230177744618e-06,7.191273161994542e-05,0.1415160205596428,-5.146647502291397e-19,-3.806950250354413e-15,1.5233681314986578e-11,1.1639137467792302e-06,0.21904291981352783,7.588394959188995e-12,8.051941948615918e-06,1.864827732467064e-09,2.7310882144618708e-06,1.6733836965847725e-09,0.00018927981596538238,0.00012084683287040333,4.214017629677089e-05,5.670055206691183e-06,4.974566821269872e-15,1.1326523069346268e-05,3.448689560385448e-05,2.18024120423096e-07,1.4161273074543749e-06,8.536295325228752e-09,3.496791599610556e-08,1.854319606676255e-12,9.974421221982303e-08,-6.446413782472728e-15,-3.711411838842676e-15,-1.1550260289451821e-14,-5.339271392006434e-15,-0.13458587783177212
791.6889068836747,0.22779968781673832,0.34998321533203125,5.274255407643664e-15,0.5902646863244796,1.1155030341487618e-09,0.009461182655728716,-2.7019847638264005e-14,7.032064089860545e-11,4.904619343374448e-09,0.041503329196566685,1.4751808692069374e-06,7.577175990851867e-05,0.14064775037187158,-7.407048118611643e-19,3.413530057407822e-15,2.110673529767033e-11,1.3464141722447744e-06,0.21760162736187766,9.362269326422984e-12,8.552662911131779e-06,2.2425096320720797e-09,2.963128515263814e-06,2.024998756376951e-09,0.000200737594379673,0.0001294321222147027,4.475912961123423e-05,5.993758532313718e-06,1.238159492091844e-14,1.1779388853272558e-05,3.6714885539160434e-05,2.3984790855861124e-07,1.4975521529850239e-06,9.383109227906841e-09,3.6732756572425114e-08,2.3231628488942792e-12,1.0415729289104225e-07,3.078128858193553e-15,5.844774246958329e-15,-1.9599077626389972e-15,4.209466777597021e-15,-0.13228526453556988
803.2986647243627,0.23124468592174832,0.3499847412109375,-3.474166543304162e-15,0.5904755923978684,1.4451968319295879e-09,0.009645572395353241,-3.5927928764174625e-14,9.612703473202478e-11,5.851244806205125e-09,0.04347388811229368,1.6852250978450512e-06,7.976977212900348e-05,0.13973700565714936,-8.641069007389407e-20,-2.1804987767042907e-15,2.930334933725052e-11,1.5603078329987805e-06,0.21611411315250773,1.1572308490885321e-11,9.083623706500817e-06,2.700550553845678e-09,3.2159167655601193e-06,2.4615614053363224e-09,0.00021283391189378615,0.00013853207797351897,4.749429038559613e-05,6.338278600916235e-06,1.037484754481027e-14,1.2213979013656781e-05,3.908368741491002e-05,2.646119686823201e-07,1.582915538820628e-06,1.0315638219609235e-08,3.8447908998919155e-08,2.90382894967945e-12,1.0832455445265988e-07,-5.775634685931873e-15,-2.9077754975891887e-15,-1.0931990557146394e-14,-4.587900959694275e-15,-0.12998465123936764
815.3341292764673,0.23481971714147573,0.3499862670898437,1.012177205023173e-15,0.5906982273933263,1.87848658012369e-09,0.00983319324040579,-3.074845246996729e-14,1.318130571205599e-10,6.995768800880385e-09,0.045518256926045705,1.926269006153197e-06,8.390110078236563e-05,0.1387826025516849,1.7022391740962081e-18,1.2227395836266702e-15,4.080366856998518e-11,1.8114326971142983e-06,0.21457975563150028,1.4331016199788483e-11,9.646884218526513e-06,3.256838984380819e-09,3.491653287197624e-06,3.0065970256913636e-09,0.00022560102934542761,0.00014816652697871084,5.034332499274334e-05,6.706023072101148e-06,1.550015234552372e-14,1.2623781695362937e-05,4.1602167643361655e-05,2.928230284843915e-07,1.6723371898660628e-06,1.133646344300958e-08,4.0081576361227045e-08,3.64582005707901e-12,1.1215679379794954e-07,-1.245215261715947e-15,1.491160570695884e-15,-6.302674706339624e-15,-1.750113020079672e-16,-0.12768403794305438
827.8000596272648,0.23852662569282507,0.34998779296875,-4.276351425051858e-16,0.5909330889395862,2.4495372962691125e-09,0.010024043686139402,-3.1746899563410145e-14,1.8123533730538188e-10,8.384378648844478e-09,0.047637636435994765,2.2027220370206146e-06,8.815781654940234e-05,0.13778338230664186,-1.4819790021313224e-18,-2.3361612712764803e-16,5.6956537600205885e-11,2.1068107123031965e-06,0.21299795247481443,1.7781371237105777e-11,1.0244742917242585e-05,3.9335079683842274e-09,3.792849353862848e-06,3.6907847930874847e-09,0.0002390731388105614,0.00015835510609944552,5.330243128749824e-05,7.09979911172966e-06,1.7494781156830152e-14,1.3001580208564155e-05,4.427982553582771e-05,3.2508141172325214e-07,1.7659363277907447e-06,1.2445283054431536e-08,4.159695706906745e-08,4.578045015118339e-12,1.1555548724948431e-07,-2.6171821971478407e-15,7.095099232678492e-17,-7.655196133245206e-15,-1.6151823743484888e-15,-0.12538342464674113
840.7007210271241,0.2423671328343183,0.34998931884765627,6.705329089510226e-15,0.5911806875755153,3.20425406150486e-09,0.010218119427225683,-2.433199122867277e-14,2.4982980358213293e-10,1.0075734687096423e-08,0.04983316949345052,2.519539970998123e-06,9.252930333774152e-05,0.13673821437612624,1.8430860628032687e-18,4.6271790542432005e-15,7.971826578413231e-11,2.4549065013249805e-06,0.21136812037933045,2.2105682243205977e-11,1.0879778699593404e-05,4.757951598714346e-09,4.122378309307771e-06,4.5543458442829975e-09,0.00025328652920714574,0.00016911716611235614,5.636610887918975e-05,7.522862789878494e-06,2.4427648295978757e-14,1.333945890152215e-05,4.712683458718031e-05,3.620953251309657e-07,1.8638315710502935e-06,1.3638174671914173e-08,4.295232764041325e-08,5.761513335908065e-12,1.1841392714564885e-07,4.521017154571383e-15,7.22421420045569e-15,-5.039625463257282e-16,5.504063992790207e-15,-0.12308281135042787
854.039891820463,0.24634283884210387,0.3499908447265625,-8.439394267724551e-16,0.5914415456033897,4.204344018562439e-09,0.010415413608780982,-3.196357014490296e-14,3.4514705197239364e-10,1.2144785938535827e-08,0.05210593896859441,2.8822617851594024e-06,9.700176285536399e-05,0.1356459995217063,-1.4505621230746918e-18,6.841971299539342e-16,1.1184863929678013e-10,2.8659415141433468e-06,0.20968969497031234,2.7536830481983352e-11,1.1554899943353527e-05,5.764141597040648e-09,4.4835336561074695e-06,5.650005989451502e-09,0.00026827974882036185,0.0001804716669448974,5.952691109244569e-05,7.978969229613169e-06,2.6911173910617748e-14,1.3628836433739964e-05,5.015407672239206e-05,4.046954443066677e-07,1.9661406437835926e-06,1.490675499241139e-08,4.410130456688694e-08,7.246016703030999e-12,1.2061903349104564e-07,-3.061167298218975e-15,-2.899333859118972e-16,-8.159136771453707e-15,-2.0312908651153107e-15,-0.12078219805422563
867.820875596232,0.2504552265186635,0.34999237060546873,1.1104670901514907e-15,0.5917161956446826,5.532705460862707e-09,0.010615917155607531,-2.950595338264015e-14,4.777518415136092e-10,1.4687901081223925e-08,0.05445696573198982,3.2970385796795786e-06,0.00010155764115918478,0.13450567296360869,-3.9229086480139167e-19,3.320781418325402e-15,1.5733186804126058e-10,3.3522747541090955e-06,0.20796213087216744,3.4373107679236145e-11,1.2273402241370218e-05,6.994181782327579e-09,4.880094558902481e-06,7.047000455905862e-09,0.00028409375447372375,0.00019243706348894923,6.277518233568811e-05,8.472422599947432e-06,3.408747794497923e-14,1.386053795799271e-05,5.337316405211447e-05,4.5384942493378556e-07,2.072980183072889e-06,1.6237592330375297e-08,4.4993749731009116e-08,9.122147262610315e-12,1.2205442113803136e-07,-1.096993620813315e-15,1.6863513255474898e-15,-6.100584751260821e-15,-9.232098815781317e-17,-0.1184815847580234
882.0465184272343,0.2547056660981508,0.34999389648437496,7.182947167673402e-15,0.5920051789303211,7.29959482420569e-09,0.010819619169496477,-2.3171063653702007e-14,6.622076580868176e-10,1.7828950567903302e-08,0.05688720650291992,3.770651574648877e-06,0.0001061749702984756,0.13331620765885982,2.366594282601967e-18,8.880654309677644e-15,2.2182098177342228e-10,3.928860218491635e-06,0.2061849020037295,4.299720147369425e-11,1.3039035797078789e-05,8.499927657460118e-09,5.316398095673241e-06,8.836018164460312e-09,0.0003007720321672293,0.0002050311803278713,6.609878552096926e-05,9.00812397849998e-06,4.3655575127244244e-14,1.4024920140210531e-05,5.67964396666961e-05,5.106751062723126e-07,2.184465288492002e-06,1.7611605556839796e-08,4.5577183449508004e-08,1.1481308196260032e-11,1.2260465013521796e-07,4.989259582440707e-15,7.837269254618096e-15,-6.113467122261663e-17,6.027856325367729e-15,-0.11618097146171014
889.3283499080034,0.25688350466028026,0.34999465942382807,6.0729791753428765e-15,0.592155262947228,8.40084378997888e-09,0.010922676476438202,-2.436620780266868e-14,7.814221699468322e-10,1.9679272976522035e-08,0.058132544579530224,4.0324076336251135e-06,0.00010849669800631572,0.13270256745763298,-4.2730837825570844e-18,9.400716829404426e-15,2.642237585954644e-10,4.257906578547731e-06,0.20527737807079618,4.8144025293821215e-11,1.344121987594268e-05,9.379675639028007e-09,5.551393020717156e-06,9.922608311244931e-09,0.00030945418706244997,0.00021157178114555942,6.778345205072529e-05,9.293971718501188e-06,4.735121423657067e-14,1.4078040311408823e-05,5.858991875928151e-05,5.424573612132209e-07,2.242001888212564e-06,1.830549275825151e-08,4.573281778105808e-08,1.2882745822826626e-11,1.2250552535008425e-07,3.857730521913501e-15,6.792775219866714e-15,-1.245587440908187e-15,4.934867936123444e-15,-0.11503066481366453
896.7235794035034,0.25909673554186763,0.3499954223632812,6.068213914110552e-15,0.5923091902876672,9.673080827731605e-09,0.01102653677083802,-2.441447185637831e-14,9.221849360989015e-10,2.17451506045937e-08,0.059398253306402755,4.311946253111496e-06,0.0001108231366731293,0.1320760939380577,1.9197227656019434e-18,1.1758680587626437e-14,3.148608465616815e-10,4.616920015555448e-06,0.20435712308788395,5.393815985453027e-11,1.3857045890310093e-05,1.0355254664441323e-08,5.7984706188898085e-06,1.115759640972692e-08,0.0003183732966045498,0.00021827876747730428,6.948129581782925e-05,9.59269549080922e-06,5.2377157609688904e-14,1.4110240592938161e-05,6.0440179664197545e-05,5.766883509362228e-07,2.300759243827895e-06,1.9000045538019012e-08,4.578994324163635e-08,1.4454072387838758e-11,1.2213988736012145e-07,3.8223532335250065e-15,6.823814997911302e-15,-1.3134548223615884e-15,4.971496184436973e-15,-0.1138803581655079
904.2324479572582,0.2613455035157133,0.34999618530273435,1.1706185686237697e-14,0.5924670320463886,1.1144841044871665e-08,0.011131198374194016,-1.8874570551734025e-14,1.0885452797367448e-09,2.4055564974365396e-08,0.060684435298231566,4.610298926770207e-06,0.00011314987410864069,0.13143666744849655,2.8997006916118204e-18,2.0379276818931253e-14,3.754294412986741e-10,5.008807104139193e-06,0.20342407615739674,6.04647441401914e-11,1.4287161230140318e-05,1.1437795918068835e-08,6.058383402374083e-06,1.2562726384849833e-08,0.00032753568534820554,0.0002251542091975553,7.118994042487183e-05,9.905101122198896e-06,6.205534937595269e-14,1.4120258974089927e-05,6.234897306263925e-05,6.135598191863266e-07,2.3607514546727485e-06,1.9690929718308885e-08,4.57424018373128e-08,1.621819551473054e-11,1.214960870701194e-07,9.380510279392834e-15,1.2530260532679533e-14,4.221424358546693e-15,1.0671553862943287e-14,-0.11273005151735127
911.8551717344313,0.2636299473622947,0.34999694824218747,1.4113314640204209e-15,0.5926288594453621,1.2848712612371428e-08,0.01123665959347638,-2.943767947240907e-14,1.2852374176791825e-09,2.6643218724745308e-08,0.061991188446883824,4.928534777235957e-06,0.00011547205563770023,0.13078417152670824,-5.707054671821593e-18,1.66152014488154e-14,4.479404125562437e-10,5.436762174841751e-06,0.20247817781362726,6.78202277016381e-11,1.4732260029559524e-05,1.263962940888663e-08,6.331935291046328e-06,1.4162888767457084e-08,0.00033694784414143106,0.0002322001064628289,7.290679847352518e-05,1.0232037134263796e-05,6.314893610028306e-14,1.410685816553144e-05,6.431807841379824e-05,6.53275391064175e-07,2.421992353506604e-06,2.0373398133587896e-08,4.5584491097597e-08,1.817771109218324e-11,1.2056393422849137e-07,-9.812684850403516e-16,2.2397219977354443e-15,-6.281546444223793e-15,3.575771144085752e-16,-0.11157974486919464
919.5919430694682,0.2659502002560774,0.3499977111816406,1.0181184753144704e-14,0.5927947436899984,1.4822401314819474e-08,0.011342918763796912,-2.0468344284879005e-14,1.5178958026941314e-09,2.9545558326966953e-08,0.0633186058421139,5.267755970482068e-06,0.00011778435321695629,0.1301184930356574,7.109700076518577e-18,3.1794849417774457e-14,5.348695356857182e-10,5.9042931411236185e-06,0.20151937007450085,7.611462369591577e-11,1.519308706032234e-05,1.3974516429951534e-08,6.61998423174402e-06,1.5986664883295918e-08,0.0003466164245205061,0.00023941838390715832,7.46290648860173e-05,1.0574395052983945e-05,7.769448351920434e-14,1.4068841330414604e-05,6.634929697004855e-05,6.960508635328805e-07,2.484495547062322e-06,2.1042369567183726e-08,4.531121399901166e-08,2.0385121485117316e-11,1.193351153694664e-07,7.810399911288907e-15,1.1072525732578537e-14,2.5497597969697157e-15,9.227236154716684e-15,-0.11042943822103801
927.4429315524644,0.26830638994578004,0.34999847412109375,-5.420616868461492e-15,0.5929647559292726,1.710954890409952e-08,0.011449974254425758,-3.621008258265614e-14,1.7930745304156537e-09,3.280539195134869e-08,0.06466677556531802,5.6290924507348896e-06,0.00012008093354056209,0.12943952234639725,-2.312120499112446e-18,2.731745974742529e-14,6.391201200874006e-10,6.415248653168826e-06,0.20054759651424026,8.547222639900526e-11,1.567044169980264e-05,1.5457795392325266e-08,6.92344444705125e-06,1.8066714223792157e-08,0.00035654823022934214,0.0002468108844285006,7.635371072908646e-05,1.0933109137630851e-05,7.87969409359518e-14,1.4005069776241524e-05,6.84444427885718e-05,7.421142229140674e-07,2.5482742296911546e-06,2.1692308322015796e-08,4.491832518571915e-08,2.2827775028580475e-11,1.1780340239694545e-07,-7.89002581854593e-15,-4.57402760301147e-15,-1.3235943086111016e-14,-6.484392510095046e-15,-0.10927913157288138
935.4082851630073,0.27069863920342235,0.34999923706054686,-3.1995813863217652e-15,0.5931389670825665,1.9760885567016035e-08,0.01155782452188609,-3.329971750791751e-14,2.1185906397970084e-09,3.6471865421815166e-08,0.06603578059239619,6.013697022043052e-06,0.00012235542622371438,0.12874715349043753,-3.670896090196944e-18,4.016556944860079e-14,7.642817686840346e-10,6.973847514821313e-06,0.19956280233434245,9.603488995841085e-11,1.6165182486003595e-05,1.7106629388985643e-08,7.243288741686675e-06,2.0440515874159196e-08,0.00036675020675578615,0.0002543793628654499,7.807747853649403e-05,1.1309156056839954e-05,9.014519476034921e-14,1.3914483271984331e-05,7.060533200284982e-05,7.917058998383499e-07,2.613341288252685e-06,2.2317393647875583e-08,4.440268885737596e-08,2.5567151940123115e-11,1.159651815636857e-07,-5.596207555668734e-15,-2.3708765456406625e-15,-1.0786778278306863e-14,-4.260484452997652e-15,-0.10812882492472475
943.4881314327165,0.2731270660662441,0.35,4.379888320473626e-15,0.5933174477657962,2.28352140103359e-08,0.011666468129456086,-2.529334837252675e-14,2.5035879074222525e-09,4.060123568902886e-08,0.06742569857225164,6.422738601953488e-06,0.00012460089174053517,0.12804128436028112,-6.144488553897951e-19,5.946504560635671e-14,9.146258381528812e-10,7.584708662524835e-06,0.1985649344571294,1.0796323091155608e-10,1.6678231688847078e-05,1.8940174297025714e-08,7.5805501737799245e-06,2.315088104316244e-08,0.0003772294272767654,0.00026212547915490427,7.979687857949872e-05,1.170355378044005e-05,1.0381707818126152e-13,1.3796122325610227e-05,7.283376947761589e-05,8.450786578512905e-07,2.6797090893880256e-06,2.2911418661967157e-08,4.376233751791931e-08,2.8621818761930334e-11,1.1381966556693294e-07,2.0278711352151856e-15,5.222944956466154e-15,-3.0506131254783786e-15,3.37799260005951e-15,-0.10697851827667915
951.6825786277118,0.27559178417969915,0.3500007629394531,3.630895684231106e-15,0.5935002681642387,2.6400716920913872e-08,0.011775903785562578,-2.5958962716402575e-14,2.958826895653637e-09,4.525796031934482e-08,0.06883660162508567,6.857395056587206e-06,0.00012680979032830912,0.1273218169102797,3.799869492632933e-18,7.569403297687046e-14,1.0953078398838811e-09,8.252882758665333e-06,0.19755394162866072,1.2143964553167953e-10,1.7210580397679725e-05,2.0979821764554777e-08,7.936323469849618e-06,2.6246729157276816e-08,0.0003879930757447617,0.00027005079133212215,8.150818700525612e-05,1.2117360178499387e-05,1.149923100285827e-13,1.3649152927492266e-05,7.513153303041699e-05,9.024976058714022e-07,2.7473894486442562e-06,2.3467882357266094e-08,4.299672379667153e-08,3.2013530404907944e-11,1.1136929347230847e-07,1.221791360835371e-15,4.461944095280965e-15,-3.878362652433441e-15,2.6347285358729164e-15,-0.10582821162852252
959.9917169469775,0.27809290315381185,0.3500015258789062,2.0484447921975264e-15,0.5936874978879776,3.0536396458003304e-08,0.011886130389429391,-2.7381936042047606e-14,3.49697558151496e-09,5.0515876678591916e-08,0.07026855612723273,7.3188448439941315e-06,0.0001289739523401663,0.1265886573703745,2.940327952501301e-18,9.731328575223968e-14,1.3125662502192998e-09,8.983884580811454e-06,0.19652977453524828,1.3667126911684428e-10,1.7763293913571835e-05,2.3249438791456865e-08,8.31176582547743e-06,2.9783911959347897e-08,0.0003990484265524646,0.0002781567481708254,8.320744588480944e-05,1.2551671021141091e-05,1.2814446702526736e-13,1.3472893363988396e-05,7.750035469574524e-05,9.642401040064093e-07,2.816393552719496e-06,2.3980063204606315e-08,4.210693251775084e-08,3.5782618498617504e-11,1.086200741897504e-07,-4.073500477251417e-16,2.819254604484372e-15,-5.5073531245141375e-15,9.706857067199347e-16,-0.10467790498036589
968.4156197228613,0.2806305288694322,0.3500022888183594,-2.1219753063224905e-15,0.5938792058518201,3.533365162982362e-08,0.011997147069655857,-3.127016332986112e-14,4.132886633208664e-09,5.6459480581967165e-08,0.07172162243329828,7.808257281825834e-06,0.00013108455087113179,0.12584171648890477,-1.4770890949444483e-17,1.2371871585743416e-13,1.573909356258279e-09,9.783725763794573e-06,0.19549238594018503,1.5389288555724816e-10,1.8337517437798457e-05,2.577562711650067e-08,8.708096913854983e-06,3.3826070427920877e-08,0.0004104028204598967,0.0002864446814744233,8.489046542794728e-05,1.30076172774935e-05,1.41088765631854e-13,1.326684278537358e-05,7.994189868949603e-05,1.0305955324733415e-06,2.886731810599452e-06,2.444106501002297e-08,4.109582005967421e-08,3.996300908598623e-11,1.0558183057155842e-07,-4.5649851235377526e-15,-1.4082141351711324e-15,-9.661212513000293e-15,-3.1938261079438234e-15,-0.10352759833220926
976.9543446136786,0.2832047638384352,0.3500030517578125,4.928425465473269e-15,0.5940754601197727,4.089811315031628e-08,0.012108953236387034,-2.380383038970691e-14,4.883972948926856e-09,6.318542737725232e-08,0.07319585459357561,8.326781741906395e-06,0.0001331320778822567,0.12508090978655903,1.3465402620027501e-17,1.6902444129705742e-13,1.8883952062063944e-09,1.0658947731134324e-05,0.19444173083618962,1.7337084072023064e-10,1.8934482165435042e-05,2.8588021586478192e-08,9.126598027933887e-06,3.844563383061511e-08,0.0004220636369960862,0.0002949157980666351,8.655282885696164e-05,1.3486361768958304e-05,1.614723087340133e-13,1.3030711240381095e-05,8.245773587531125e-05,1.10186501683773e-06,2.9584137391166634e-06,2.4843930927666584e-08,3.9968177055806155e-08,4.4604825864989164e-11,1.022684384149481e-07,2.539545480104783e-15,5.629945239704798e-15,-2.5081158816946607e-15,3.850636212428601e-15,-0.10237729168405263
985.6079347852453,0.2858157074703108,0.3500038146972656,2.8087685060634125e-15,0.5942763277726332,4.735162147877196e-08,0.012221548627944731,-2.5739238566915077e-14,5.770554727865585e-09,7.080412150986115e-08,0.0746913000038848,8.875535416664296e-06,0.00013510632490315824,0.12430615784185181,-2.8677930023087045e-18,2.1885150565972319e-13,2.2668885462740027e-09,1.1616653981685426e-05,0.19337776662123624,1.9540656313057668e-10,1.9555511662365517e-05,3.1719566682637666e-08,9.568610023517235e-06,4.372483572571268e-08,0.00043403826302427866,0.00030357117141763804,8.818990010435672e-05,1.3989094959332933e-05,1.7889815638715335e-13,1.2764450435862383e-05,8.504931431424114e-05,1.1783609603134948e-06,3.0314477499746696e-06,2.518171348732543e-08,3.8730772217203194e-08,4.973178647942779e-11,9.869790724115111e-08,4.4050768340020503e-16,3.531958634084145e-15,-4.604778388214657e-15,1.7085236665357228e-15,-0.101226985035896
994.376420065001,0.2884634564339682,0.35000457763671877,3.3132889274771566e-15,0.5944818747343217,5.483454854419606e-08,0.012334933373046468,-2.4994299052641835e-14,6.816371538541804e-09,7.944161129480079e-08,0.07620799904753098,9.455590175642867e-06,0.00013699637002968096,0.12351738658960516,2.943827280377746e-18,2.8790328467857174e-13,2.722481117260381e-09,1.2664541521507e-05,0.19230045329336426,2.2034155919730852e-10,2.0202028705696895e-05,3.520686987693105e-08,1.0035530017593709e-05,4.975693178879521e-08,0.0004463340579993111,0.00031241173302801406,8.979683493177149e-05,1.4517030024629728e-05,2.00406140274779e-13,1.246828468814159e-05,8.7717925831318e-05,1.2604065420910072e-06,3.1058410249728272e-06,2.544765333342371e-08,3.739245420846651e-08,5.539698004135796e-11,9.489248131596919e-08,9.429870684089897e-16,4.0505834880830654e-15,-4.052573838484431e-15,2.2386002419411805e-15,-0.10007667838773937
1003.2598180542178,0.2911481049200539,0.3500053405761719,3.4088194310661366e-15,0.5946921656194855,6.350824692994209e-08,0.012449108048919395,-2.4719539507671365e-14,8.049032985332189e-09,8.924157007299571e-08,0.07774598466296115,1.006795794116172e-05,0.00013879057262991502,0.12271452765433434,-7.637302237961808e-18,3.786368591036245e-13,3.2708688520535234e-09,1.3810930075070662e-05,0.19120975367407578,2.4856185221436554e-10,2.0875562353634073e-05,3.909050252916201e-08,1.0528806357491912e-05,5.66473949902154e-08,0.0004589583156600458,0.00032143826340320957,9.136859551541705e-05,1.5071396879565687e-05,2.2400444920420701e-13,1.2142740813533644e-05,9.046466817779684e-05,1.3483349138015225e-06,3.1815992460161095e-06,2.563527848780576e-08,3.5964069577881177e-08,6.164206466194076e-11,9.08785036215706e-08,1.0723151457974752e-15,4.151331343002245e-15,-3.928915173965524e-15,2.3122587527419855e-15,-0.09892637173958274
1012.2579068371718,0.2938696777784543,0.350006103515625,5.7522227575460546e-15,0.5949072673064495,7.35577121358775e-08,0.012564072958869481,-2.2165416459784064e-14,9.500590368837848e-09,1.0036746397605474e-07,0.07930528085648102,1.0713575539658662e-05,0.00014047658039759048,0.12189752022489499,5.8757134198134374e-18,5.007056517655485e-13,3.930866593541734e-09,1.5064788715614024e-05,0.1901056301735983,2.805036626769727e-10,2.157775573660176e-05,4.341550940899919e-08,1.1049932085787805e-05,6.451526069441999e-08,0.0004719182287453023,0.00033065139500790784,9.289997221640635e-05,1.5653435530746783e-05,2.521555528719418e-13,1.1788676190315143e-05,9.329040441062083e-05,1.4424882613339538e-06,3.258726434871302e-06,2.573867191401588e-08,3.445836978964305e-08,6.851572116090658e-11,8.668621994962044e-08,3.462716662721898e-15,6.551760819236386e-15,-1.5416406463492464e-15,4.689883214146799e-15,-0.09777606509153713
1021.3702767515663,0.2966281455275454,0.3500068664550781,1.196459384472115e-15,0.5951272481178679,8.519470064138154e-08,0.012679828384921883,-2.6575046559030803e-14,1.1208131453432776e-08,1.1300505787562929e-07,0.08088590257761291,1.1393288490940342e-05,0.00014204134535586758,0.12106631087413429,-6.442696134836034e-18,6.554847101758708e-13,4.724965314484481e-09,1.6435757945183146e-05,0.18898804569512637,3.1665907763075016e-10,2.231037384317214e-05,4.823151484913066e-08,1.1600435810742956e-05,7.349449700366102e-08,0.00048522084714667347,0.0003400516029646381,9.438560603468825e-05,1.626438791110904e-05,2.8038159873746715e-13,1.1407303183915503e-05,9.619571634171142e-05,1.5432165644084902e-06,3.3372246082535626e-06,2.5752482546777316e-08,3.288978317575154e-08,7.605673496511263e-11,8.234938114889842e-08,-1.1109969155339171e-15,1.98099307229354e-15,-6.133689806886539e-15,1.1051004491324656e-16,-0.0966257584433805
1030.596462656392,0.2994234631649418,0.35000762939453123,5.088239377200137e-15,0.5953521754771609,9.866096220581398e-08,0.012796375136781845,-2.2289242830316047e-14,1.321448419505141e-08,1.2736504685771518e-07,0.08248785591028773,1.2107834562946454e-05,0.00014347115320347302,0.1202208530240829,2.3772698884668756e-17,8.687505261015312e-13,5.680035961331762e-09,1.7934168087673837e-05,0.18785696581555114,3.575830263610633e-10,2.307531148204931e-05,5.359324126217847e-08,1.2181870061457803e-05,8.373547882483039e-08,0.0004988730326921711,0.00034963919009399247,9.582001416733022e-05,1.690548828064722e-05,3.1640804967371895e-13,1.1000207637061278e-05,9.918085272228114e-05,1.6508762160589605e-06,3.417093458627932e-06,2.5672235259241913e-08,3.127414951378998e-08,8.432509510524162e-11,7.790474892017829e-08,2.8284298841438742e-15,5.893629171309148e-15,-2.1131269141695277e-15,4.012312948924024e-15,-0.09547545179522388
1039.935934847223,0.30225556733086184,0.35000839233398434,-1.9320283462064873e-15,0.5955821159150052,1.1423168987323425e-07,0.012913714598315949,-2.907657040544713e-14,1.5568882049751606e-08,1.4368586159651774e-07,0.08411113740454638,1.2857826790180731e-05,0.00014475167043071234,0.11936110741704072,-3.39039137907499e-17,1.1393257869604484e-12,6.82804382486655e-09,1.957105039389337e-05,0.18671235896473115,4.038996308800933e-10,2.3874601481185403e-05,5.956083340071503e-08,1.2795796754287416e-05,9.540639661841687e-08,0.0005128814152525066,0.0003594142780103652,9.719762172647e-05,1.757795228189807e-05,3.501908272799372e-13,1.0569360916491407e-05,0.00010224567367762004,1.7658282358897003e-06,3.4983299080761738e-06,2.5494482838263676e-08,2.9628269588495892e-08,9.335030476323915e-11,7.339135020704765e-08,-4.1878030653149355e-15,-1.1270913742157353e-15,-9.119112996004131e-15,-3.0072480435013217e-15,-0.09432514514717827
