T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
927.5607289756995,0.32844920854948173,0.34999847412109375,7.273220276968653e-15,0.5903525568096875,1.5217621455661918e-14,0.020092329442835965,1.3540669612669506e-08,0.12918214235949352,1.2333972948647894e-09,0.06342661213424489,2.4346763919308475e-08,-6.125919888324907e-18,2.727442266069952e-05,5.678294593186796e-06,1.1060229814241653e-14,1.4416966996273768e-14,-1.5220819253970103e-15,6.967547855727845e-15,6.771956457109646e-15,-1.0193587193051767e-16,4.584612671194534e-15,1.422618791554737e-14,0.0003034631915265131,6.404779867254728e-15,5.362801434682859e-05,0.0001645750736385851,0.1961332212858981,1.526822883629631e-05,9.895154799945115e-11,1.4615316919031191e-05,0.00011426439590404,6.622516264935159e-11,5.38846838971646e-06,3.7526213345631906e-10,1.8949147909869957e-06,5.363991467277132e-12,1.552346056013464e-08,2.2812477303579493e-07,7.653496704064274e-05,2.9673014882682908e-06,2.375077546632996e-05,6.715980613099804e-08,3.464898530863749e-06,1.922889956074421e-08,4.575954469217839e-14,4.617897296194701e-15,-0.06679664337427837
937.0911668608406,0.33197208658959065,0.34999923706054686,1.0896038353256667e-14,0.5905746084204504,1.8924942926020422e-14,0.020322070781182446,1.612966946383737e-08,0.12835873442743892,1.5093704356962167e-09,0.06505696854777362,2.7373107387421082e-08,9.764420574987884e-18,2.7960731403953797e-05,6.122052103290597e-06,1.492277952592296e-14,2.178078395023275e-14,1.1877389166043025e-15,1.0608504936346696e-14,1.0417071405601706e-14,8.258420490330052e-17,8.161941461990745e-15,2.2945102964787326e-14,0.00031380762249162393,1.0032079589185893e-14,5.5160469249465125e-05,0.0001706858090807758,0.19484681063779555,1.580158445000495e-05,1.072377531172165e-10,1.4601212908728834e-05,0.00011796557514297345,7.592228023408174e-11,5.933069614466587e-06,4.641694815919043e-10,2.02185267696245e-06,6.449062764168272e-12,1.5396254375791344e-08,2.3333610211611418e-07,7.897912433160413e-05,3.0971586496622104e-06,2.4708702149704784e-05,7.525977486983137e-08,3.5725431468876716e-06,2.0019718000896964e-08,4.568866939162954e-14,8.115723275014665e-15,-0.06585584558027602
946.7866770211069,0.33555926698122274,0.35,7.151404892786523e-15,0.5908040632288092,1.50918627835615e-14,0.0205538109182192,1.9233343577135753e-08,0.12751581418894856,1.8476897254756931e-09,0.06671780887234952,3.082766896716273e-08,-1.2640145188629476e-17,2.8644265156890485e-05,6.597735598568511e-06,1.129069080004816e-14,1.4356589065330295e-14,-2.4253674360922606e-15,6.827374137688634e-15,6.6667468661751175e-15,-1.0589027717841859e-16,4.39772384934087e-15,2.711577846027829e-14,0.00032447965213985527,6.278347688549966e-15,5.669544745696134e-05,0.00017697058982355822,0.19353923363976389,1.636118086467058e-05,1.1633303573525924e-10,1.455166285386126e-05,0.00012175757972968619,8.712215082405381e-11,6.538461963243647e-06,5.751969764322604e-10,2.158920861833768e-06,7.735359138034836e-12,1.521284163208842e-08,2.3848508127027314e-07,8.148720404570622e-05,3.2329318910238463e-06,2.569906283199565e-05,8.443883938010847e-08,3.6828326367237455e-06,2.0792056194170547e-08,4.555976029192511e-14,4.4001104648083844e-15,-0.06491504778632917
956.6476392257899,0.33921107000488054,0.3500007629394531,1.3603310094425425e-14,0.5910410751322314,2.163843552629052e-14,0.02078754134205086,2.2956828636853692e-08,0.12665318351333518,2.2624815528675435e-09,0.06840928916831418,3.477943046037286e-08,3.916114505833996e-18,2.932250461442193e-05,7.107096150680687e-06,1.8200387242243716e-14,2.8058108799278904e-14,2.0803744649894256e-15,1.3322330518814035e-14,1.3197226031524842e-14,7.757937822370076e-17,1.0808762451907551e-14,4.3269207470760734e-14,0.0003354890159279531,1.2762874087237108e-14,5.82287963250458e-05,0.00018343121790049012,0.1922103701842927,1.6948892679397156e-05,1.2634048057662623e-10,1.4464770457065875e-05,0.00012564008270858767,1.000708865005693e-10,7.2119598482786524e-06,7.141139191408437e-10,2.3068611997275927e-06,9.274008207090432e-12,1.497179319356422e-08,2.4355790044578994e-07,8.406037006345704e-05,3.3748914762643946e-06,2.672253553671887e-05,9.485182936120634e-08,3.7957973783159477e-06,2.153721291555892e-08,4.5391137482781056e-14,1.0793853378715079e-14,-0.06397424999232681
966.6744114064464,0.34292781152848617,0.3500015258789062,1.2127838681877835e-14,0.5912857975947525,1.9926129630481594e-14,0.021023253486648626,2.742678882029363e-08,0.1257706503595677,2.770966001088152e-09,0.07013155607968613,3.93093791898959e-08,2.5197431678118285e-18,2.9992640726668336e-05,7.651893017922788e-06,1.677029063094276e-14,2.5452041340295738e-14,3.4575228062939865e-17,1.17137647336591e-14,1.1559543391736892e-14,-1.4743692025875526e-18,9.261173995677078e-15,5.68652916041454e-14,0.00034684566711726977,1.117939103114853e-14,5.975600921575921e-05,0.00019006933129692968,0.19086010363294872,1.7566699519421298e-05,1.3735169764252478e-10,1.433880090969604e-05,0.00012961243139560745,1.1505590569602961e-10,7.96177759400022e-06,8.881898728497246e-10,2.4664384296578814e-06,1.1092823198942574e-11,1.467249199897525e-08,2.485401676780697e-07,8.669981477034621e-05,3.523313124086543e-06,2.7779770072093355e-05,1.066762216795521e-07,3.911465500445302e-06,2.2245771669061524e-08,4.516306554953842e-14,9.351825713698647e-15,-0.06303345219832446
976.8673334421793,0.34670980440535487,0.3500022888183594,1.0621373298987953e-14,0.5915383833603038,1.8353940840852013e-14,0.021260938826013723,3.279583330347904e-08,0.12486802908535553,3.3941841574572678e-09,0.07188474654862581,4.451268236271105e-08,-4.876822055699957e-18,3.065155455074582e-05,8.233875877682666e-06,1.5422559529087888e-14,2.2835379506823756e-14,-1.7935253230905226e-15,1.0205551463860677e-14,1.0054984736388922e-14,-6.469691644895502e-17,7.750972798047785e-15,7.70059151278074e-14,0.00035855975127410493,9.664104461873833e-15,6.127221881517466e-05,0.00019688639108318963,0.18948832096126222,1.821668297021495e-05,1.4948336207648856e-10,1.4172233444785962e-05,0.0001336736009966715,1.3241422246157943e-10,8.797133597222697e-06,1.106668746095849e-09,2.6384353436456598e-06,1.3245896091665513e-11,1.431534323994257e-08,2.5341699178006006e-07,8.940676325875315e-05,3.6784761641420385e-06,2.8871378494001022e-05,1.2011534143400434e-07,4.02986243052232e-06,2.2907716627330664e-08,4.488196014945627e-14,7.937478069108889e-15,-0.06209265440426659
987.2267310258716,0.3505573598511553,0.3500030517578125,1.7473539585325503e-14,0.5917989841776752,2.5296967172384157e-14,0.02150058896212525,3.9247625214892376e-08,0.12394514079701871,4.157770378021409e-09,0.07366898746088017,5.050111734227818e-08,6.580164869705311e-18,3.129579805741023e-05,8.854763703957398e-06,2.2832292513698276e-14,3.730781131928063e-14,3.4242591791277757e-15,1.712484205068523e-14,1.700243627646004e-14,7.827861900863495e-17,1.4643397507829393e-14,1.1358364139858003e-13,0.00037064157430820896,1.654457420986405e-14,6.277219306148993e-05,0.00020388366814828784,0.18809491292894484,1.890102162429057e-05,1.6286410967623916e-10,1.396381978178945e-05,0.00013782214197354675,1.5254056135696292e-10,9.72836413421275e-06,1.3812691267863915e-09,2.8236470917170055e-06,1.579472349423282e-11,1.3901884669787982e-08,2.5817298239191596e-07,9.218247812738326e-05,3.840661153857606e-06,2.999792340795822e-05,1.354018311768785e-07,4.151010249617851e-06,2.351250778656514e-08,4.455410965731994e-14,1.4878222700057625e-14,-0.06115185661026423
997.7529195996897,0.35447078878929267,0.3500038146972656,1.3400304716416376e-14,0.5920677505225578,2.093091337892415e-14,0.021742195715171733,4.700291183725334e-08,0.12300181374049583,5.09287062630499e-09,0.07548439522545196,5.7405895288933216e-08,8.292995897670946e-18,3.192157679353064e-05,9.516220354877344e-06,1.8393557101916867e-14,2.8716280171051825e-14,3.9534302162836646e-16,1.2925419339687439e-14,1.2762790071351322e-14,-3.928870386090971e-18,1.0553105843347945e-14,1.5369463244839583e-13,0.00038310156400230537,1.2403201136656658e-14,6.425033446004077e-05,0.000211062229708877,0.18667977427435328,1.962198408067723e-05,1.776214598801982e-10,1.3712647989109124e-05,0.00014205612060720613,1.7589692121695392e-10,1.0767047500344e-05,1.7268225061053916e-09,3.0228747091291373e-06,1.878556603918479e-11,1.3434868871678918e-08,2.627922526761505e-07,9.502826508503243e-05,4.010146987384224e-06,3.115990381970664e-05,1.52801488610666e-07,4.274926923203536e-06,2.4049194597612312e-08,4.416099324037873e-14,1.098132732228047e-14,-0.060211058816261875
1008.4457074755397,0.35845022256370834,0.35000457763671877,1.0087769678857657e-14,0.5923448402372584,1.7466217574957686e-14,0.021985748208289094,5.632670761536888e-08,0.12203788711885462,6.237312086223629e-09,0.07733107327165858,6.538102973970779e-08,-1.1800112387960562e-17,3.252473681522325e-05,1.0219827563282785e-05,1.4616257604167805e-14,2.1146434488440138e-14,-1.3612938458599372e-15,9.592029772044042e-15,9.391342392777128e-15,-1.352720175038568e-17,7.19691441929445e-15,2.1303560564553376e-13,0.00039595023685345634,9.018124444670815e-15,6.570068875621876e-05,0.00021842294410920343,0.18524279659826412,2.0381920457656923e-05,1.9391202000874943e-10,1.3418211991765623e-05,0.00014637305785599134,2.030252986304336e-10,1.192613869758261e-05,2.1621660672108415e-09,3.2369180750450222e-06,2.2296016386010247e-11,1.2918395188939628e-08,2.6725854304660733e-07,9.794548315492316e-05,4.187207725084772e-06,3.235773999792521e-05,1.7261757645076374e-07,4.401625670416516e-06,2.450662585904783e-08,4.371401299890335e-14,7.774339127601163e-15,-0.05927026102220401
1019.3038245292089,0.36249540601718244,0.3500053405761719,8.676842553642338e-15,0.5926304288005906,1.6016348067973483e-14,0.022231229539682422,6.753661036570734e-08,0.12105321495499953,7.636880009285543e-09,0.0792091095792833,7.460710586981012e-08,-2.3092799582656376e-18,3.31007560288037e-05,1.0967055302382296e-05,1.313248578490661e-14,1.8081550547543592e-14,-2.5125448934543137e-15,8.11702562596504e-15,7.924006646718626e-15,-3.686134542247388e-17,5.681002468349793e-15,2.988161289035109e-13,0.0004091981678803637,7.60831370979315e-15,6.711695963980913e-05,0.00022596649417609807,0.1837838599269052,2.1183251326897167e-05,2.1190214028447277e-10,1.3080483334180713e-05,0.00015076986289389512,2.3456048498196374e-10,1.3220115462169584e-05,2.7111575880757953e-09,3.4665683776353606e-06,2.6401867235841864e-11,1.2357886972373065e-08,2.7155525831070824e-07,0.00010093555794396507,4.372108858237629e-06,3.359175591851453e-05,1.951953926996562e-07,4.531114168514414e-06,2.4873640399225712e-08,4.320739281569274e-14,6.2920975781741825e-15,-0.05832946322825716
1030.3269607811096,0.36660643285785816,0.350006103515625,1.4336550241727714e-14,0.5929246731778747,2.1795918522093248e-14,0.022478629343471626,8.101280233899076e-08,0.12004765223526875,9.346887649452113e-09,0.08111858582286413,8.52956990909381e-08,-2.6257844683181005e-18,3.364473437997287e-05,1.1759227540670439e-05,1.954156658092567e-14,3.006558616140667e-14,1.3176798815201915e-15,1.3813445923019026e-14,1.3643198715792064e-14,1.4307665680055992e-17,1.1288816729216589e-14,4.2655804813992146e-13,0.0004228559028072586,1.3245352659447685e-14,6.849250224871544e-05,0.0002336932967167449,0.18230286115310032,2.2028449350791155e-05,2.3177524447238565e-10,1.269997670880582e-05,0.00015524272946815202,2.712469213871399e-10,1.4665139708592532e-05,3.404016979004526e-09,3.712600088120379e-06,3.1189815986847435e-11,1.1760046860915244e-08,2.756654158564414e-07,0.00010399997860197214,4.565102031530633e-06,3.486214884768867e-05,2.2092712764069153e-07,4.663392666345836e-06,2.513942597557251e-08,4.26465160044426e-14,1.1941552214117425e-14,-0.057388665434254804
1041.5147226794961,0.3707833692958339,0.3500068664550781,1.6736364122327094e-14,0.5932277296731275,2.4048012167183153e-14,0.022727937487071914,9.720949125506061e-08,0.11902106310144789,1.1433961413981979e-08,0.0830595712066927,9.769447637951714e-08,1.8961446110294357e-17,3.415139812201966e-05,1.2597486578530541e-05,2.2211248902012823e-14,3.53621718237905e-14,2.8866308048188842e-15,1.6160808754602494e-14,1.5992988377730225e-14,4.849163674410218e-17,1.3730251306756115e-14,6.035821586713933e-13,0.0004369339169858184,1.562536526105082e-14,6.982035134551385e-05,0.00024160352147603164,0.1807997003480022,2.2920021453982705e-05,2.53726423380486e-10,1.2277820343940287e-05,0.00015978705139040443,3.139569252119056e-10,1.627922607954443e-05,4.278966164868618e-09,3.975762397227546e-06,3.6741921347523906e-11,1.1132711657184892e-08,2.7957173465191827e-07,0.0001071403137829596,4.766419928581357e-06,3.616896346211831e-05,2.5025704525450036e-07,4.798452845407865e-06,2.52938306741232e-08,4.202456257021984e-14,1.4444803007952342e-14,-0.05644786764025245
1052.866628710684,0.37502625229820236,0.35000762939453123,8.815152130100563e-15,0.5935397537319715,1.5850639984355792e-14,0.02297914418986071,1.1666828730380472e-07,0.11797332145033033,1.397814707138415e-08,0.08503212172717363,1.12093122678171e-07,-2.157186751356956e-17,3.461511088543702e-05,1.3482754483873766e-05,1.3481600131829615e-14,1.9029725386466685e-14,-3.1575623535962977e-15,8.138222436393396e-15,7.964577076301016e-15,-5.619395300827839e-17,5.761345144821402e-15,8.462550557213196e-13,0.00045144255984647114,7.637808099607666e-15,7.109324699861426e-05,0.0002496970800918053,0.17927428093522627,2.386048640276955e-05,2.779670458581522e-10,1.181581712161626e-05,0.00016439732110023184,3.637131200874675e-10,1.8082423812501238e-05,5.384316020858516e-09,4.256769938211016e-06,4.3146589878337006e-11,1.0484659016137051e-08,2.8325671540805723e-07,0.00011035822436061777,4.976270191641564e-06,3.751205832289635e-05,2.836868978969105e-07,4.936276188305588e-06,2.5327742519353564e-08,4.133374689736965e-14,6.732510561257782e-15,-0.05550706984625009
1064.382103944437,0.379335087513291,0.35000839233398434,1.4184725488099057e-14,0.5938608997472925,2.1275867499036957e-14,0.023232240149481897,1.4003369324134742e-07,0.11690431160316223,1.7075346523145478e-08,0.08703627932152827,1.2883020387779223e-07,8.877854446429038e-18,3.502989572876561e-05,1.4415692744560172e-05,1.9405542964935502e-14,3.007722085490486e-14,1.089864476238452e-15,1.3527062787567542e-14,1.3376592747914506e-14,2.463142416818138e-17,1.1096792059273582e-14,1.2061959641867892e-12,0.00046639200133971923,1.3035347298377732e-14,7.230366739016908e-05,0.00025797361595461754,0.1777265098932027,2.4852348301643815e-05,3.0474152077280385e-10,1.1316494312880883e-05,0.00016906701960771336,4.217147822702827e-10,2.009700982722818e-05,6.7810651031743574e-09,4.5562927971974645e-06,5.052179687485638e-11,9.825341190997831e-09,2.867027374104669e-07,0.00011365547824882042,5.194828561020822e-06,3.8891066713569914e-05,3.217814298494024e-07,5.0768320983311065e-06,2.523351485526146e-08,4.059511155846948e-14,1.2138779186279555e-14,-0.05456627205224773
1076.06047374071,0.3837098466994162,0.35000915527343746,1.294712942371566e-14,0.5941913208855274,1.9904464472026923e-14,0.0234872166687,1.6807082875982258e-07,0.11581392905611282,2.0840006616252086e-08,0.08907207087178,1.4830098564172746e-07,-5.4780234311406156e-18,3.538947025241351e-05,1.53966607346457e-05,1.815077262066432e-14,2.7870475422980564e-14,-2.475093788609132e-16,1.222870783113635e-14,1.2107588440610823e-14,-1.2107555276608683e-17,9.836340915728339e-15,1.711307466104929e-12,0.0004817921831747463,1.1803709172161609e-14,7.344386900333818e-05,0.00026643249510866466,0.17615629799842644,2.5898065538762763e-05,3.3429325281479956e-10,1.0783136564311117e-05,0.00017378849843128794,4.893665635058065e-10,2.2347691829535034e-05,8.54601410938445e-09,4.87494555269586e-06,5.895097472789877e-11,9.164446575668428e-09,2.8989206085464456e-07,0.00011703396752670219,5.4222310842923924e-06,4.030535112502467e-05,3.651736937206078e-07,5.220075634970844e-06,2.5005358118355043e-08,3.978732987595361e-14,1.0987944849605715e-14,-0.05362547425830089
1087.9009565433932,0.38815046499320305,0.35000991821289057,1.526485885630564e-14,0.5945311688648985,2.211912619264175e-14,0.0237440658147758,2.016859733905123e-07,0.11470208130000824,2.5408327503196403e-08,0.09113950710780244,1.7096665358068813e-07,1.8379721896198828e-17,3.5687297342865694e-05,1.642567450543219e-05,2.061560107789706e-14,3.2537211958374444e-14,1.725632944806819e-15,1.449918792762603e-14,1.435420846911804e-14,2.2760933835330684e-17,1.2092004267684648e-14,2.4358702455367474e-12,0.0004976527786206788,1.4118050730294773e-14,7.45059352726166e-05,0.0002750727986287207,0.17456356010335414,2.7000015132618258e-05,3.6690097704231043e-10,1.0219796949435743e-05,0.00017855285507612976,5.683154478204611e-10,2.4861820378577477e-05,1.0775760480191984e-08,5.2132753935251356e-06,6.854206793224619e-11,8.511556741465866e-09,2.9280698544189085e-07,0.00012049572843574726,5.65856560338243e-06,4.1753951073325385e-05,4.145701949818505e-07,5.36594509153007e-06,2.4639810324194734e-08,3.892550800154107e-14,1.3328051593550854e-14,-0.05268467646429853
1099.9026556764886,0.3926568376400726,0.3500106811523437,1.1477507201194251e-14,0.594880593755328,1.8139814186448387e-14,0.024002780580543136,2.419498495658891e-07,0.11356868873585434,3.0941756087847714e-08,0.09323858133599389,1.9736480994007127e-07,-1.432748575946846e-17,3.591665352419425e-05,1.7502366537569257e-05,1.6114210056030903e-14,2.437813276376944e-14,-4.442250286972149e-16,1.0633721933320609e-14,1.052875482299441e-14,-1.3196972844468618e-17,8.236561951526547e-15,3.4638266619312155e-12,0.0005139831635925946,1.0263646080517663e-14,7.548183332100463e-05,0.00028389331650029967,0.17294821546713515,2.816045187727211e-05,4.02853526090989e-10,9.631280138470487e-06,0.00018334980362987559,6.604905194265732e-10,2.766960684289662e-05,1.3591460146694505e-08,5.571748817423498e-06,7.938013813870001e-11,7.875660822083752e-09,2.954298932153841e-07,0.00012404296432590268,5.903862224377347e-06,4.323552350035291e-05,4.707553009914115e-07,5.514359122686838e-06,2.4136115479585517e-08,3.7999463802694153e-14,9.628322607761061e-15,-0.05174387867029617
1112.0645500702954,0.3972288164261404,0.35001144409179685,1.102083694640366e-14,0.5952397437538667,1.761883472574074e-14,0.02426335506860222,2.9012419649696215e-07,0.11241368568114644,3.763098823823997e-08,0.09536926801471163,2.281217055781435e-07,1.4584680433928693e-17,3.6070717274375215e-05,1.8625948226849506e-05,1.5234829101727075e-14,2.3023457776680844e-14,2.9770131656679377e-16,1.0184892575789458e-14,1.0069951987461328e-14,1.2394510936044161e-17,7.765572135563685e-15,4.934114790509568e-12,0.0005307924022696184,9.86523358175835e-15,7.636347946077394e-05,0.0002928925434023588,0.1713101881388569,2.9381462270160294e-05,4.424712468997386e-10,9.02309297146802e-06,0.00018816754328291382,7.681519005575264e-10,3.080434410536492e-05,1.7144729643556024e-08,5.95073686916484e-06,9.155647919776933e-11,7.264774503565994e-09,2.9774338917038875e-07,0.00012767807209085563,6.1580829576460865e-06,4.474827563211415e-05,5.345947421611642e-07,5.665213618458972e-06,2.3496593110656415e-08,3.702035906542655e-14,9.17086752178587e-15,-0.050803080876238305
1124.385483839425,0.4018662055624314,0.35001220703124997,7.132725256236253e-15,0.5956087649499666,1.3688950943579173e-14,0.02452578469357914,3.4769167450861866e-07,0.11123702147872327,4.570032773017132e-08,0.0975315211492615,2.6396621730528464e-07,-2.461553654159e-17,3.614267893760261e-05,1.9795176354013257e-05,1.080012603988183e-14,1.4579014967681984e-14,-2.107111456789413e-15,6.271554195031196e-15,6.200428433028426e-15,-2.510313571485682e-17,3.8178334522856954e-15,7.026316322662313e-12,0.0005480892489872011,5.986735022583868e-15,7.714281301431462e-05,0.00030206867642874305,0.16964940740598333,3.066491286843649e-05,4.86086669846535e-10,8.401358301610498e-06,0.0001929926279712049,8.939457327089849e-10,3.430262474610133e-05,2.1624717079362496e-08,6.350498513520705e-06,1.0513118760250004e-10,6.685542001239648e-09,2.997303752041356e-07,0.00013140367223632825,6.421110360899085e-06,4.62898900118435e-05,6.070375723154847e-07,5.818378151577231e-06,2.2726878990717637e-08,3.5980397898478467e-14,5.2226648233587255e-15,-0.04986228308223595
1136.8641546685312,0.40656875721113017,0.3500129699707031,1.1655899985970717e-14,0.5959878010805134,1.8295916026200537e-14,0.024790066402158674,4.1638949171859733e-07,0.11003866171470521,5.541254217081444e-08,0.09972527248638127,3.0574594670823363e-07,3.335795347481404e-17,3.612587362952946e-05,2.100832552841906e-05,1.5942520283075696e-14,2.3583358505733962e-14,1.4523560904571472e-15,1.0715901071304852e-14,1.0778871424861264e-14,3.267419953862989e-17,8.260281299659038e-15,1.0013583679338878e-11,0.0005658821672633127,1.053151472103188e-14,7.781187852006102e-05,0.0003114196150566668,0.1679658083167722,3.201239314203693e-05,5.340658608778228e-10,7.77269025706694e-06,0.0001978098414910809,1.0409698143136126e-09,3.820455054828059e-05,2.7266687392305905e-08,6.7711620686853815e-06,1.2015831676794439e-10,6.14300394148118e-09,3.013742032558206e-07,0.00013522264297624007,6.692735338615916e-06,4.7857442033038556e-05,6.891161566875127e-07,5.973692143480764e-06,2.18360779514372e-08,3.48962765736541e-14,9.61352624249445e-15,-0.04892148528823359
1149.4991009402775,0.4113361663519896,0.35001373291015625,4.133418945325186e-15,0.5963769932691517,1.0715495497892985e-14,0.025056198914966625,4.982466970639576e-07,0.10881858955262036,6.70740348092742e-08,0.10195042949553797,3.54445382451197e-07,-6.234619410393678e-17,3.60139374291639e-05,2.2263168236100693e-05,8.221253977969182e-15,8.439438786115673e-15,-5.19868747795288e-15,3.232687336104515e-15,3.2665618055854658e-15,-5.57506373876483e-17,7.381404498072875e-16,1.4248877941402625e-11,0.0005841793644714841,3.0209306432142594e-15,7.836291540380082e-05,0.0003209429632617021,0.16625933229137493,3.34251527121542e-05,5.867803858867342e-10,7.1440311581887455e-06,0.0002026020830527372,1.2128474047540084e-09,4.2553924805061806e-05,3.436218800485568e-08,7.212704370663284e-06,1.3663246538879714e-10,5.640404328596611e-09,3.02658750087432e-07,0.0001391381583395402,6.972643981423584e-06,4.944731040764808e-05,7.819433594221535e-07,6.130960603784106e-06,2.083671735250145e-08,3.3746161731183856e-14,2.0857717143966796e-15,-0.04798068749417572
1162.2886875916713,0.4161680653971933,0.35001449584960936,1.8297987582714945e-14,0.5967764797466051,2.4936508323569744e-14,0.025324182989849595,5.956254515742888e-07,0.10757680718931548,8.104050716360154e-08,0.10420687311653447,4.112062898600113e-07,5.2882365236765644e-17,3.580098642953198e-05,2.3556964985092595e-05,2.5394973080414275e-14,3.8087770800082763e-14,3.084055152141723e-15,1.7305521052213513e-14,1.7451989660842572e-14,3.972531916062431e-17,1.4787243293537522e-14,2.028183700008836e-11,0.0006029888388986631,1.7197694310486903e-14,7.878845479877975e-05,0.00033063603400015516,0.1645299278339887,3.490403343020005e-05,6.446515324937129e-10,6.522454060760351e-06,0.0002073502695269842,1.4138161621902775e-09,4.739841812615059e-05,4.32712343623428e-08,7.674927752083599e-06,1.5455739174357693e-10,5.17927222867733e-09,3.035686368313072e-07,0.0001431537304921815,7.260403738625124e-06,5.105508190517577e-05,8.867063727159739e-07,6.2899496934697165e-06,1.9744572047396865e-08,3.25692001491466e-14,1.602533580850807e-14,-0.047039889700228876
1175.2310907008725,0.42106401793826115,0.3500152587890625,1.7303193894119167e-14,0.597186395554266,2.386198128325859e-14,0.025594021709457897,7.112657237134806e-07,0.10631333743753975,9.772270185103237e-08,0.10649445526583656,4.773485272160733e-07,-3.1568057287157796e-17,3.5481816239232875e-05,2.4886466337225456e-05,2.5615060271414923e-14,3.6659033335999395e-14,1.3665021159542318e-16,1.6329984099139818e-14,1.6513694628638656e-14,-2.1423932532610557e-17,1.3901611622598506e-14,2.881011693165841e-11,0.0006223184324629359,1.6304438372414238e-14,7.908142149707873e-05,0.00034049585557350593,0.162777551360953,3.644939638915999e-05,7.080946928856319e-10,5.914937549611862e-06,0.00021203326101351688,1.6488253459008897e-09,5.2789696523531335e-05,5.4436401870769667e-08,8.15743436033896e-06,1.7382996009331532e-10,4.759436444823305e-09,3.040892449636016e-07,0.00014727325567774486,7.555448709290535e-06,5.2675451791827744e-05,1.0046559895963927e-06,6.450381809346869e-06,1.857821330721499e-08,3.1332052394953815e-14,1.5081479377590247e-14,-0.04609909190622652
1188.324280836737,0.4260235123552628,0.3500160217285156,2.4601161469392566e-14,0.5976068722308084,3.09445896397062e-14,0.025865720786790537,8.483338147954338e-07,0.10502822544302344,1.1759259723421466e-07,0.1088129960769156,5.543840326316915e-07,8.216880935482693e-17,3.505211861306484e-05,2.624793040766073e-05,3.384001763143274e-14,5.153251257945101e-14,5.734777765209703e-15,2.356479085774811e-14,2.3772559772931957e-14,5.611918141052227e-17,2.1159992611058877e-14,4.086654686640957e-11,0.0006421758808981871,2.3488371691070346e-14,7.923524060668901e-05,0.00035051918006797673,0.16100216815566876,3.8061045114970835e-05,7.776111580033302e-10,5.328124396759319e-06,0.00021662781791348447,1.923648516257931e-09,5.878350637381147e-05,6.839947097605076e-08,8.659597995524338e-06,1.943482073967106e-10,4.379407588536631e-09,3.0420699289226227e-07,0.0001515010636446901,7.8570647303439e-06,5.43021229359701e-05,1.1370908519076045e-06,6.611930724007154e-06,1.7358436625131106e-08,3.007359445835888e-14,2.2497473940371105e-14,-0.04515829411222416
1194.926853786238,0.4285269558930481,0.3500164031982421,1.784239186945946e-14,0.5978211275098587,2.4025238185048847e-14,0.0260022753158612,9.262824075120043e-07,0.1043775492948601,1.2892766163057843e-07,0.10998383836599136,5.976212395380043e-07,2.75410289702874e-17,3.479452716967657e-05,2.6939108726902492e-05,2.5852922411956568e-14,3.768806880945775e-14,1.1686084617382293e-15,1.6762560033383217e-14,1.6938590344553863e-14,2.2259550343366005e-17,1.4415084529405192e-14,4.873232559678638e-11,0.0006523060257190466,1.6711205145510004e-14,7.925759335586824e-05,0.0003555910791382274,0.1601058129985935,3.889148171331518e-05,8.149210536415777e-10,5.0447752540897895e-06,0.00021888237031132424,2.0782432952346723e-09,6.20292861057066e-05,7.667991970676663e-08,8.9177388078543e-06,2.0499646431413144e-10,4.20339313073719e-09,3.041096572648271e-07,0.00015365750697638004,8.010015375774543e-06,5.511506357366111e-05,1.209251097020547e-06,6.692983370756698e-06,1.6736750935188453e-08,2.942122355558827e-14,1.584755651729097e-14,-0.044687895215278495
1201.5664759876133,0.4310461385455151,0.3500167846679687,7.61804749947305e-15,0.598038091489876,1.3719458616308107e-14,0.026139300946365265,1.0110265719018888e-06,0.10372145137986029,1.4127400963520888e-07,0.11116238372687955,6.442743231888658e-07,-1.3586907754084223e-16,3.45080340283995e-05,2.7636654153971816e-05,1.4175755390001737e-14,1.697543933561702e-14,-6.422609773395657e-15,6.532109152303768e-15,6.7420887457173295e-15,-9.575112537574179e-17,4.2151150170486835e-15,5.806431584179451e-11,0.0006625719870364649,6.512970003243187e-15,7.92427057868803e-05,0.00036070287223127095,0.1592036647715438,3.973822075717367e-05,8.539477079365257e-10,4.7688689325684935e-06,0.0002211049013171791,2.2454428146107647e-09,6.544925625684664e-05,8.592609780256329e-08,9.18047128196069e-06,2.1587360287936896e-10,4.036344043659301e-09,3.0390612680087373e-07,0.000155843092797891,8.164277375551015e-06,5.592668753798297e-05,1.2855602471020456e-06,6.774168561786227e-06,1.6110266445673316e-08,2.874423452314257e-14,5.647309225757565e-15,-0.044217496318221805
