T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
989.7808683649223,0.23994614732117633,0.017504882812499997,0.0004315496467812351,0.19231770359030761,0.013100681795003377,0.12424202482827926,1.7624746738703666e-08,1.98122471830634e-09,2.8845955724713073e-08,4.810624890047634e-06,0.07476994177519862,5.1736259256370394e-05,5.914559834629731e-06,8.196016898259614e-10,6.558503050683171e-14,1.3997472151456234e-10,9.293218673705902e-06,5.6352923820549734e-05,1.0941645032269065e-06,6.456249404790369e-06,2.642615237449331e-07,0.0001266264018103493,2.1136394333642253e-05,1.831369237080106e-08,7.512069682558335e-11,2.422245852636186e-08,0.0005149660384126272,1.5106787545249942e-05,4.115491561611802e-06,5.49873754705552e-06,1.0547666438777639e-07,6.724490143394219e-15,8.566968125624635e-15,0.5943145287517917,-0.13867246695795088
1001.4844616203886,0.24289953809675668,0.017506103515624996,0.0004473625651290876,0.19085889757028687,0.0132619211464928,0.12319129347958058,2.1783575768376808e-08,2.5122562811324216e-09,3.3886421373940934e-08,5.301159304312144e-06,0.07678896789486474,5.2761517410592864e-05,6.725307822513328e-06,1.0424056755572525e-09,9.610897569609846e-14,1.650922340952177e-10,9.591795218104323e-06,5.903311237643661e-05,1.202883777688454e-06,6.834002570370137e-06,2.7278794587693115e-07,0.00013044855558111925,2.0796059933697727e-05,1.8887516650947812e-08,9.007917962424799e-11,2.2939089894195715e-08,0.000535281348217968,1.5853664759900154e-05,4.312588027020856e-06,5.748663589046344e-06,1.2316252309489648e-07,5.031354202390239e-15,6.8345952100294635e-15,0.5945971694280431,-0.1364713166887785
1007.4129331343909,0.24439677314584743,0.017506713867187496,0.000455477850643394,0.1901203268828399,0.013343087303479408,0.12265643150718683,2.4230269950659033e-08,2.8301590643239936e-09,3.6766841164632864e-08,5.5633455922162585e-06,0.07781276447623614,5.325006282073725e-05,7.173960616351082e-06,1.1769312348934287e-09,1.1200396343155893e-13,1.7936192906989173e-10,9.743481453733482e-06,6.0420586904082606e-05,1.261538976480199e-06,7.0357499070687445e-06,2.771292915384544e-07,0.00013235629222918213,2.0596481912345797e-05,1.9149291148866697e-08,9.857570889837045e-11,2.2272084445489514e-08,0.0005456688688264616,1.624238361965712e-05,4.414948831436044e-06,5.879848647531253e-06,1.3317814068095343e-07,-4.639411699719611e-16,1.3595230018365677e-15,0.5947417874182171,-0.13537074155419576
1013.3925894610998,0.24590774837848886,0.01750732421875,0.0004637354130125003,0.18937561258303895,0.01342461702762125,0.1221151851879551,2.6950542201775848e-08,3.1874874483836433e-09,3.99145314978568e-08,5.837197548449868e-06,0.078846126374218,5.372091994995199e-05,7.65348733614964e-06,1.3290559237058791e-09,1.5036105454568993e-13,1.9489383546807182e-10,9.896753821680556e-06,6.184033345709179e-05,1.3232053606921787e-06,7.246510105540612e-06,2.8152326645778185e-07,0.00013425993083599914,2.0377067494892547e-05,1.9392490955880536e-08,1.0783004872469406e-10,2.1591502568460658e-08,0.0005562116790573696,1.6641700752111474e-05,4.519957684262671e-06,6.015433139106232e-06,1.4404825089528789e-07,1.386825922855201e-14,1.582838695105034e-14,0.5948886409975792,-0.13427016641959916
1019.4233413323554,0.24743246375722758,0.0175079345703125,0.00047213753123829036,0.18862474089530132,0.013506509517680577,0.12156753229110986,2.997555792788187e-08,3.5890570143245686e-09,4.335600476063209e-08,6.123029479007188e-06,0.07988906412454055,5.4172494299396034e-05,8.165926554877181e-06,1.5011236176047017e-09,1.7748925085875575e-13,2.1179710361963536e-10,1.0051588699699815e-05,6.329283759413832e-05,1.3880179138777374e-06,7.46667650680028e-06,2.859700821380559e-07,0.00013615756252616888,2.013781581672715e-05,1.961548944322897e-08,1.17861033314149e-10,2.0900863966321582e-08,0.0005669107590892964,1.70519556836096e-05,4.627708415772583e-06,6.15565886878965e-06,1.5584622241591342e-07,9.407329924736553e-15,1.1275531043439221e-14,0.5950377525244235,-0.1331695912850095
1025.5050894816502,0.24897091696397533,0.017508544921875,0.0004806864572339551,0.18786769845305792,0.013588764015731107,0.12101345166129697,3.3339712587844836e-08,4.0402931857108e-09,4.712054685888172e-08,6.421144335054936e-06,0.08094158683895132,5.4603125760548424e-05,8.713432934946886e-06,1.695848218873691e-09,2.1246342563393922e-13,2.301924119699969e-10,1.0207958897622593e-05,6.477855510333198e-05,1.456116078720742e-06,7.696652785406912e-06,2.9046999978573156e-07,0.00013804719367785511,1.9878806980557578e-05,1.981670474854404e-08,1.2874383460134243e-10,2.0203813522212237e-08,0.0005777670603009015,1.7473495633452422e-05,4.738300060454033e-06,6.30078425534096e-06,1.6865155270818493e-07,5.1964037250872456e-15,6.996112937812606e-15,0.5951891442492923,-0.13206901615042677
1037.8203714694178,0.2520888222110915,0.017509765625,0.0004982299227865135,0.18633512570946878,0.013754349296913082,0.11988602684038155,4.119847697001064e-08,5.109518431530182e-09,5.57230647074478e-08,7.05497971246212e-06,0.0830752914017362,5.5396529628811364e-05,9.920236791825924e-06,2.162314575649552e-09,3.187907128381606e-13,2.719104202524972e-10,1.0525193260772347e-05,6.785057883871591e-05,1.6025731370078433e-06,8.18719191397292e-06,2.9962925516611416e-07,0.000141796204009457,1.930219997575344e-05,2.0148804351710835e-08,1.5324438439017283e-10,1.880147325557606e-08,0.0005999522031626557,1.835138123608248e-05,4.968291112240541e-06,6.606519412173719e-06,1.9753416089400765e-07,8.902903673054401e-15,1.083605438861207e-14,0.5954988220139602,-0.12986786588125437
1050.3367363393334,0.25526121611418584,0.017510986328125,0.0005163812606518357,0.1847778789102544,0.013921365524729837,0.118732890231727,5.088892506354764e-08,6.453673431682221e-09,6.601011802652933e-08,7.740880512026801e-06,0.08524713142954335,5.608563114868928e-05,1.1295183309256576e-05,2.759105939402973e-09,4.704519802451467e-13,3.2124948450021565e-10,1.0848092001622861e-05,7.105888292803e-05,1.7638013843063654e-06,8.721680414522456e-06,3.0900175632429635e-07,0.00014548780572657397,1.865049571475295e-05,2.03780690798192e-08,1.8183033210382742e-10,1.741627066194381e-08,0.0006227700927273089,1.927818823750514e-05,5.210845699977857e-06,6.935181915461868e-06,2.3150483688919882e-07,5.987857641367e-15,7.858558592312998e-15,0.5958178009650541,-0.12766671561208198
1063.053016889274,0.25848799105815995,0.017512207031249998,0.000535156231728239,0.18319586955190922,0.01408980897121586,0.11755391905845436,6.280935017109307e-08,8.138005202952806e-09,7.830706879859528e-08,8.480685120501064e-06,0.08745712159971548,5.665521791498516e-05,1.2859917748662764e-05,3.5220526706352594e-09,7.029492786888054e-13,3.795595203002411e-10,1.1176275050551258e-05,7.440552833885918e-05,1.9410171980905856e-06,9.3036440336436e-06,3.185890729944151e-07,0.00014910327161183986,1.792773223911264e-05,2.0495226907842996e-08,2.1501759959188964e-10,1.6073850085136612e-08,0.0006462269882982821,2.0256841785340984e-05,5.46695467501652e-06,7.289512219659907e-06,2.714338173416806e-07,1.0319726571091453e-14,1.2258224869517267e-14,0.5961462510369955,-0.1254655653429096
1075.967856703312,0.2617689942276975,0.017513427734374996,0.0005545691433584614,0.18158901838615243,0.01425967728139573,0.11634901232182548,7.74385361084537e-08,1.024162111467631e-08,9.299862873733878e-08,9.275816057257197e-06,0.089705247583888,5.7089421329068004e-05,1.4638300590840468e-05,4.49664747386604e-09,1.0413976921037626e-12,4.4841032185204864e-10,1.150926906477726e-05,7.789154685302215e-05,2.135476472784823e-06,9.936714499287271e-06,3.2839255482084485e-07,0.0001526226590373247,1.713963908734897e-05,2.0492820177090316e-08,2.533003443240021e-10,1.4795780592912126e-08,0.0006703285682567285,2.129027962973185e-05,5.737710517242165e-06,7.67263223276773e-06,3.1832373747735596e-07,7.0182510284390776e-15,8.871626814275094e-15,0.5964843393666573,-0.1232644150737372
1089.0796965769835,0.2651040239243068,0.0175146484375,0.0005746324718384963,0.17995725664251852,0.014430969765804002,0.11511809275293738,9.534574242356073e-08,1.2859565206242363e-08,1.1053557185538798e-07,1.0127215457026301e-05,0.09199146327318146,5.737197245280435e-05,1.665652027502217e-05,5.740393146887512e-09,1.5479860621146828e-12,5.296229905676461e-10,1.1846492546042445e-05,8.151670118717554e-05,2.3484600838586333e-06,1.062459623762752e-05,3.3841335893510275e-07,0.00015602489839783743,1.6293672086512597e-05,2.0365897188032012e-08,2.9717796949861073e-10,1.359837197990001e-08,0.0006950798824750025,2.2381390789822995e-05,6.02431358013631e-06,8.088093172058167e-06,3.7332351547800367e-07,8.810887981304148e-15,1.0635168679655205e-14,0.5968322298741946,-0.12106326480455787
1102.3867593797106,0.26849282541933395,0.017515869140625,0.0005953564752995183,0.1783005274117338,0.014603687725856566,0.1138611089473826,1.1720068306501783e-07,1.6104765903679416e-08,1.314393919044341e-07,1.1035288676547868e-05,0.09431568767367045,5.7486539333534686e-05,1.8943195389666206e-05,7.3254889369372645e-09,2.2983437736317365e-12,6.253029122951837e-10,1.2187239429463632e-05,8.527922535111614e-05,2.5812522344499104e-06,1.1371025031597424e-05,3.4865237317248065e-07,0.00015928791081231463,1.5398967875121484e-05,2.0112630827239327e-08,3.4709430042254863e-10,1.2491956165869465e-08,0.0007204853013220666,2.353293888725369e-05,6.3280764158803266e-06,8.539927619951527e-06,4.3774112561367013e-07,1.3114132921543276e-14,1.490986711880482e-14,0.5971900828345391,-0.11886211453537854
1109.1131658971344,0.270207369415981,0.0175164794921875,0.0006059699216321241,0.17746275209027704,0.014690586278305445,0.11322279374673498,1.2990242291061817e-07,1.8012872145635556e-08,1.4336404883965953e-07,1.151058020773035e-05,0.09549206697388285,5.7474671610764926e-05,2.0199125944743635e-05,8.280081098396065e-09,2.8001906812062614e-12,6.793953702324614e-10,1.2358622219258247e-05,8.721082681707138e-05,2.705568979943471e-06,1.1767653330478817e-05,3.5385423477018595e-07,0.0001608584711493582,1.493728842013455e-05,1.9939693076182898e-08,3.744595777974107e-10,1.197461911081834e-08,0.0007334356560878151,2.4132406547654267e-05,6.486949473168569e-06,8.781239970230042e-06,4.7404609655000423e-07,8.611623836353888e-15,1.0322686861263665e-14,0.5973728114976667,-0.11776153940079581
1115.8879322821022,0.2719353196678724,0.01751708984375,0.000616752535247591,0.17661868054378077,0.014777844991716485,0.11257790193072974,1.4390425920690074e-07,2.0131556652829176e-08,1.5636930880982292e-07,1.1999994885493482e-05,0.09667796594999575,5.741450855368138e-05,2.153449542982716e-05,9.357043378463211e-09,3.417049284059567e-12,7.380641707721627e-10,1.2530558104897446e-05,8.917549678659134e-05,2.8353548459410023e-06,1.218043414842577e-05,3.591113043952532e-07,0.00016238516525009166,1.446747253523323e-05,1.9736017655067413e-08,4.0348624932272614e-10,1.14814022679519e-08,0.000746552522894501,2.4748075566271892e-05,6.6507023756495815e-06,9.033509444091003e-06,5.133049742894277e-07,1.1443927744343906e-14,1.3141182288954788e-14,0.5975581112168502,-0.11666096426620615
1122.7107635780321,0.27367662654150743,0.0175177001953125,0.0006277048180774231,0.17576830965012688,0.014865464736834942,0.11192643528891941,1.5933124129531543e-07,2.248209162308762e-08,1.7054984410165633e-07,1.2503376432783187e-05,0.09787336289755173,5.7304180536457487e-05,2.295362951510707e-05,1.0571965477392513e-08,4.166649942590648e-12,8.016735162870324e-10,1.2702914622001518e-05,9.117243458242602e-05,2.9707680243120694e-06,1.2609822229286167e-05,3.644235993104327e-07,0.00016386499190515383,1.3991070276491127e-05,1.9502362488579904e-08,4.341939623684418e-10,1.1011979958616288e-08,0.0007598362464891268,2.538021212800896e-05,6.819531294781855e-06,9.297412589088506e-06,5.557379006144499e-07,1.5097109045875733e-14,1.6810263426465933e-14,0.5977460011668136,-0.11556038913162342
1129.5813475070852,0.27543123607196746,0.017518310546875,0.0006388270608846171,0.17491163736107637,0.014953446580613143,0.11126839773297711,1.7631733713949553e-07,2.5087472276177594e-08,1.8600538276773516e-07,1.302052665740989e-05,0.09907823317664326,5.714190977812073e-05,2.4461021959116107e-05,1.1942236206216725e-08,5.071097107797584e-12,8.706130173632393e-10,1.287554792832367e-05,9.320068554983744e-05,3.1119630584970564e-06,1.3056263146718318e-05,3.697911117832618e-07,0.0001652949174309279,1.3509692202391374e-05,1.9239758074932116e-08,4.665931451279378e-10,1.0565763227595426e-08,0.0007732871167727245,2.6029052944770192e-05,6.993639050190666e-06,9.573668363048333e-06,6.015779007961792e-07,1.2478782681881538e-14,1.4058150711033776e-14,0.5979365002136975,-0.11445981399703375
1136.4993537874043,0.27719908980566027,0.0175189208984375,0.0006501193311271312,0.17404866276490227,0.015041791805995039,0.11060379538262155,1.9500643351218354e-07,2.7972525852734772e-08,2.0284242349866151e-07,1.3551202575374767e-05,0.10029254909260099,5.692603124943619e-05,2.6061333509038708e-05,1.3487276048223545e-08,6.16975972260107e-12,9.453006906837684e-10,1.3048302206189565e-05,9.525913196401905e-05,3.2590897138615017e-06,1.3520190938697868e-05,3.752138211295712e-07,0.00016667188299034647,1.3024995930360077e-05,1.8949484644483175e-08,5.006946818812306e-10,1.0141954348539208e-08,0.0007869053664119015,2.6694800718706108e-05,7.1732345115344834e-06,9.863040569372985e-06,6.510711949500682e-07,9.388996510938635e-15,1.0930925518534264e-14,0.5981296268821646,-0.11335923886245103
1143.464433428854,0.2789801245701385,0.017519531249999998,0.0006615814607997817,0.1731793861573255,0.01513050192015811,0.10993263666740866,2.1555316839348412e-07,3.1164003011253387e-08,2.2117493119638004e-07,1.4095114426338035e-05,0.10151627972600778,5.6655014582577684e-05,2.775939137894995e-05,1.522875306838746e-08,7.500396635477863e-12,1.0261827619449073e-09,1.3221009030870125e-05,9.734648407220991e-05,3.412291727222912e-06,1.4002025560616641e-05,3.8069167109931237e-07,0.00016799281208140313,1.2538671175534629e-05,1.8633055848593066e-08,5.364893000635838e-10,9.73957272472345e-09,0.000800691168345122,2.7377619288338695e-05,7.3585319307598965e-06,1.0166340260652174e-05,7.04477397106998e-07,3.766708424961788e-15,5.292874040959586e-15,0.5983253993617055,-0.11225866372786136
1150.4762180144385,0.28077427233533714,0.017520141601562497,0.0006732130344746423,0.172303809108057,0.015219578673904844,0.10925493241838365,2.381237449087917e-07,3.469071788450662e-08,2.41124841888715e-07,1.4651924439983638e-05,0.10274939079962807,5.632748691427815e-05,2.956018872784839e-05,1.719086242030059e-08,9.125749706601824e-12,1.1137378583598927e-09,1.3393486798939468e-05,9.946127153106837e-05,3.571705516100754e-06,1.4502170250581161e-05,3.862245932558325e-07,0.00016925461833068776,1.2052423604444271e-05,1.829221672883549e-08,5.739696334434688e-10,9.357526013998405e-09,0.0008146446330990771,2.8077628570975677e-05,7.549750244663935e-06,1.048442821237859e-05,7.620696746659055e-07,1.1102106806147224e-14,1.2658391469198023e-14,0.5985238354782761,-0.11115808859327864
1157.5343189587263,0.28258145992129136,0.017520751953124997,0.0006850133770695601,0.17142193453413437,0.015309024074844005,0.10857069597027304,2.628966228266181e-07,3.8583608765149985e-08,2.6282245568074575e-07,1.5221245983416274e-05,0.10399184451461545,5.594225629932603e-05,3.1468883737453325e-05,1.940054833542452e-08,1.1083274700979754e-11,1.2084753166257427e-09,1.3565540090201626e-05,0.00010160183520982901,3.7374587236622426e-06,1.5021008659659789e-05,3.918124488274748e-07,0.0001704542134254816,1.1567957537776965e-05,1.7928906773883514e-08,6.130753571875914e-10,8.994600073812574e-09,0.0008287658058586096,2.879489918120878e-05,7.747112192078497e-06,1.0818217345097346e-05,8.241347290874066e-07,7.792821059535324e-15,9.322670129477462e-15,0.5987249526882481,-0.11005751345869591
1164.6383267548492,0.2844016088710873,0.017521362304687496,0.000696981541586677,0.1705337667712148,0.015398840405784727,0.10787994325931206,2.900633380559264e-07,4.2875926018038634e-08,2.8640691930614537e-07,1.5802643347177976e-05,0.10524359940171261,5.5498335639226166e-05,3.3490798617185586e-05,2.1887876527590043e-08,1.3454610743566448e-11,1.3109410953741764e-09,1.3736959188377307e-05,0.0001037663197197236,3.909668813388128e-06,1.5558901990052553e-05,3.9745510138451175e-07,0.0001715885153928969,1.1086958119203901e-05,1.7545266664715876e-08,6.537615708602839e-10,8.649572927148889e-09,0.0008430546634386367,2.9529446974836878e-05,7.950843444522694e-06,1.1168675307265047e-05,8.909727969485882e-07,6.213865380549618e-15,7.749194721003179e-15,0.5989287680554276,-0.10895693832410625
1171.7878102008383,0.2862346352116099,0.01752197265625,0.00070911629626883,0.16963931165049945,0.015489030239229732,0.10718269292919684,3.1982920347359755e-07,4.760330405915302e-08,3.120266283849451e-07,1.6395631689244815e-05,0.10650461015118734,5.4994966567124504e-05,3.56314181122632e-05,2.4686320540438158e-08,1.6327915907550872e-11,1.4217173084652567e-09,1.3907519516268906e-05,0.00010595266653046265,4.088441474235753e-06,1.6116185878193753e-05,4.0315237137871174e-07,0.00017265445693003193,1.0611072889431208e-05,1.714359882534238e-08,6.959564382781343e-10,8.321209382277064e-09,0.0008575111108939919,3.0281227291291105e-05,8.161171478366561e-06,1.1536826966608008e-05,9.628974136510898e-07,1.0945054937558228e-14,1.2515877742280927e-14,0.5991352982433252,-0.10785636318951658
1178.9823156179305,0.2880804492061145,0.017522583007812502,0.0007214161112971612,0.1687385765744537,0.015579596455080526,0.10647896643453081,3.524140625861641e-07,5.280386362634006e-08,3.398396629032157e-07,1.6999677348810603e-05,0.10777482745208543,5.443164306688525e-05,3.789638783826004e-05,2.783311012282203e-08,1.979071241980453e-11,1.5414241586145022e-09,1.4076981147599529e-05,0.00010815860796681481,4.273868993756961e-06,1.66931672042034e-05,4.089040223963209e-07,0.00017364899389980546,1.0141893367898525e-05,1.672633609407971e-08,7.395487996081662e-10,8.008280639493055e-09,0.0008721349778892183,3.1050129092544884e-05,8.37832433221822e-06,1.192375695336179e-05,1.0402350767842345e-06,7.387919381164265e-15,8.972500459095907e-15,0.5993445594982562,-0.10675578805491998
1186.221366053362,0.2899389551754578,0.017523193359375,0.0007338791447941263,0.1678315705947366,0.015670542258413935,0.10576878814725763,3.880531247652779e-07,5.851836713613035e-08,3.7001427097182636e-07,1.7614198523044088e-05,0.10905419782641786,5.3808134463514817e-05,4.0291512497266296e-05,3.1369664609274684e-08,2.397069644069706e-11,1.670724150266467e-09,1.4245088427135899e-05,0.00011038166222293411,4.46602862706102e-06,1.7290120855552727e-05,4.147098013680161e-07,0.00017456911400387453,9.680937075101348e-06,1.6296023248171336e-08,7.844267026235585e-10,7.709629584511101e-09,0.0008869260147780759,3.1835969056883704e-05,8.602529258303035e-06,1.2330612258801128e-05,1.123324816234518e-06,4.090515095559641e-15,5.665789420706154e-15,0.5995565676315031,-0.10565521292033725
1193.5044604801265,0.29181005125980636,0.0175238037109375,0.0007465032278894525,0.16691830449103282,0.015761871196077033,0.10505218546501865,4.2699776466544225e-07,6.47903066933975e-08,4.0272931563908346e-07,1.8238566065719137e-05,0.11034266345745566,5.312450718577665e-05,4.282275389719978e-05,3.53419976657484e-08,2.9013390032822366e-11,1.8103228538161358e-09,1.4411569584261925e-05,0.00011261912939722923,4.664980860338212e-06,1.7907286338650327e-05,4.205694078797566e-07,0.00017541184542633941,9.229630213950423e-06,1.5855273603844623e-08,8.304495884271558e-10,7.424162097273431e-09,0.000901883888307529,3.263848556158653e-05,8.834011135691106e-06,1.2758604761503122e-05,1.2125175405990015e-06,4.217933667608646e-15,5.86598246470842e-15,0.599771338008226,-0.10455463778574758
1200.8310729850052,0.2936936291727864,0.0175244140625,0.0007592858487495829,0.16599879085110225,0.015853587174292964,0.10432918892109891,4.6951640191701884e-07,7.166602171027655e-08,4.381747623794336e-07,1.887210450665808e-05,0.11164016201847164,5.238114495338883e-05,4.549622895747363e-05,3.980119177897209e-08,3.508640327397119e-11,1.960971577002449e-09,1.4576136451644487e-05,0.00011486808876104898,4.8707676779358956e-06,1.8544864353979118e-05,4.2648249074911665e-07,0.00017617426556459389,8.78929158427726e-06,1.5406733240585036e-08,8.774469867501677e-10,7.150858439765178e-09,0.0009170081769097574,3.34573327039776e-05,9.072990730916882e-06,1.3209013753992711e-05,1.308175244197815e-06,4.581529623865532e-15,6.259544978115216e-15,0.5999888855321547,-0.10345406265116486
1208.200651959705,0.29558957402304364,0.0175250244140625,0.0007722241354969694,0.1650730441491411,0.01594569447716952,0.10359983229297258,5.158954709802692e-07,7.91948411698218e-08,4.765522105492988e-07,1.9514093220905265e-05,0.11294662650595634,5.157876684654328e-05,4.8318207845197895e-05,4.480394278165997e-08,4.2403117019814026e-11,2.1234715552864476e-09,1.473848429354305e-05,0.00011712539736607231,5.083410857506756e-06,1.9203013359307163e-05,4.324486655137449e-07,0.00017685350977988113,8.36111814163627e-06,1.4953049346765525e-08,9.252368716004811e-10,6.888799436380211e-09,0.000932298365606759,3.4292074427315754e-05,9.319682796085837e-06,1.3683188455347748e-05,1.4106700627838753e-06,1.5368636466300166e-14,1.7077865418507025e-14,0.6002092246280805,-0.10235348751658213
1215.6126192847164,0.2974977640019006,0.017525634765625,0.0007853148377314635,0.16414108082610018,0.016038197784290827,0.10286415271420364,5.66440413336898e-07,8.742916846954634e-08,5.180754212825262e-07,2.0163767511022297e-05,0.11426198506819979,5.071844267778455e-05,5.129511211737008e-05,5.04130986245955e-08,5.1186430334357325e-11,2.298673775870466e-09,1.4898291670741813e-05,0.00011938768999410475,5.302910242028917e-06,1.9881846044955714e-05,4.384674662206241e-07,0.00017744678010119915,7.94617244409615e-06,1.4496819778021174e-08,9.73582014272155e-10,6.6371248969008e-09,0.0009477538403250249,3.514217872801574e-05,9.574293902455267e-06,1.4182550396727917e-05,1.520383084764892e-06,1.4171517149758092e-14,1.5864855132635048e-14,0.600432369227249,-0.10125291238199247
1223.066369521281,0.299418070237088,0.0175262451171875,0.0007985543068158891,0.16320291936863804,0.016131102186896024,0.10212219078682094,6.214769159571368e-07,9.64246834112335e-08,5.629710382734111e-07,2.0820319746728047e-05,0.11558616083021496,4.980160528765634e-05,5.443351322877342e-05,5.669837478978052e-08,6.173565933576228e-11,2.487485805307672e-09,1.5055220532425475e-05,0.00012165138070271938,5.529242219512234e-06,2.0581425941344913e-05,4.4453840916319284e-07,0.00017795135403177628,7.545372636949907e-06,1.4040573108761893e-08,1.0222521252664273e-09,6.395094127153857e-09,0.0009633738818283725,3.600701220530597e-05,9.837020182387782e-06,1.4708595849855825e-05,1.637703094124148e-06,1.252189187628975e-14,1.4081573291647573e-14,0.6006583327565376,-0.10015233724740974
1230.56126909931,0.3013503564897726,0.017526855468749998,0.0008119384746523147,0.16225858038702984,0.016224413207416095,0.10137399069165941,6.813522011208398e-07,1.0624043507015018e-07,6.114795365547234e-07,2.1482900003928567e-05,0.11691907173463544,4.883005905851286e-05,5.774013081689321e-05,6.373703808408278e-08,7.438695184082703e-11,2.6908716550619077e-09,1.520891631970241e-05,0.00012391266580048801,5.762358267675416e-06,2.130176393750672e-05,4.506609383203017e-07,0.00017836459329072932,7.159484891778185e-06,1.3586717085287973e-08,1.0709735836829287e-09,6.162030085568345e-09,0.0009791576588402391,3.6885834803855454e-05,1.0108044724828105e-05,1.5262898040590073e-05,1.7630250192306523e-06,3.4192206903315683e-15,4.89855784256153e-15,0.6008871281156544,-0.09905176211282007
1238.0966555157497,0.30329447900224515,0.017527465820312498,0.0008254628311588241,0.1613080866931245,0.01631813681587597,0.10061960030051768,7.464366582541807e-07,1.1693903265800367e-07,6.63857354915239e-07,2.215061626704547e-05,0.11826063037367263,4.7805984337229545e-05,6.122183044569983e-05,7.161478845065082e-08,8.956807966963297e-11,2.9098585918636274e-09,1.5359008309425268e-05,0.00012616752848169815,6.002183916243049e-06,2.2042814949482355e-05,4.568344692215492e-07,0.00017868395270717664,6.789118890274361e-06,1.3137520909342146e-08,1.1194746993936523e-09,5.937354404883748e-09,0.0009951042206466781,3.7777795057157244e-05,1.0387534826155303e-05,1.584710936294686e-05,1.896748312063362e-06,7.565318790202242e-15,9.102322117649438e-15,0.6011187676630442,-0.09795118697823735
1245.671836524576,0.3052502861905462,0.017528076171874997,0.0008391224002384726,0.16035146338372971,0.01641227944557986,0.09985907129088245,8.171256528541336e-07,1.2858670959821682e-07,7.203831158237751e-07,2.282253348129044e-05,0.11961074381709387,4.673193716660264e-05,6.488561763025534e-05,8.042666526390256e-08,1.0775826053136651e-10,3.1455423699245726e-09,1.5505110008492206e-05,0.00012841174496523955,6.24861814638458e-06,2.2804474461647563e-05,4.630583259685131e-07,0.00017890698919281696,6.434726146402986e-06,1.2695092984766245e-08,1.1674293407368876e-09,5.7205151472219765e-09,0.0010112124887762942,3.868192572445518e-05,1.0675638846597614e-05,1.6462963367004536e-05,2.0392750703788614e-06,1.3202610923130484e-14,1.478940572468665e-14,0.601353263202656,-0.09685061184364768
1260.9387489266555,0.3091963268629125,0.017529296875,0.0008668294195977104,0.15841996791602544,0.016601836308949434,0.09831983644816496,9.765591039428005e-07,1.5493320424502577e-07,8.468211755360742e-07,2.417598378136146e-05,0.12233623968259966,4.444308950499755e-05,7.277968032352823e-05,1.0116357112103907e-07,1.548872031086816e-10,3.6712259240524103e-09,1.5784165788874586e-05,0.00013285501055581385,6.760875493825337e-06,2.43889436324966e-05,4.7565426239015476e-07,0.0001790579188333133,5.774620023094264e-06,1.183717764010362e-08,1.260656564908963e-09,5.30868193624656e-09,0.0010439086137607712,4.052332032277695e-05,1.1277990715147687e-05,1.7794788258730024e-05,2.351876443821675e-06,1.1686081586326514e-15,2.6095336034446737e-15,0.6018308359832742,-0.09464946157446835
1276.3548537296797,0.3131868427741521,0.017530517578125,0.0008950016732979246,0.15646445991084765,0.016793150550046144,0.09675694839842752,1.1635683871620937e-06,1.8592564620798408e-07,9.933752717125697e-07,2.55347423212996e-05,0.12509448456138103,4.1994805928599184e-05,8.148634261686944e-05,1.269705113806822e-07,2.2186530524040968e-10,4.278297741763979e-09,1.6042420750413056e-05,0.00013720126878663373,7.297414768311834e-06,2.6052506692339013e-05,4.884405282374448e-07,0.00017880029836114334,5.179513496573333e-06,1.1024908817184591e-08,1.347853775666679e-09,4.9235027251948795e-09,0.0010772291825690264,4.239862201885374e-05,1.191574816350341e-05,1.9274759254231943e-05,2.7041211213216044e-06,2.298451977944239e-15,3.686145945595498e-15,0.6023198630823715,-0.09244831130529596
1291.9135292626079,0.317220333013878,0.01753173828125,0.0009235805120094706,0.1544852270953225,0.016986292027940452,0.09517096402166822,1.3821328118014236e-06,2.222098672121703e-07,1.1627854795603073e-06,2.6890834558791664e-05,0.12788452880874807,3.9419494925763434e-05,9.106727833905366e-05,1.5897960601547049e-07,3.164446998924951e-10,4.978208309311735e-09,1.6276323384190447e-05,0.00014141094759059856,7.856203915943468e-06,2.7791964826778396e-05,5.014095042540835e-07,0.00017811916418597525,4.647725189400111e-06,1.0266507053231475e-08,1.4263591703621042e-09,4.562913806617361e-09,0.0011111601133792482,4.429588521720948e-05,1.258916130251709e-05,2.091953700142398e-05,3.0989483559881697e-06,1.402261765374996e-14,1.5409019496168724e-14,0.602820414884407,-0.09024716103612357
