T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
1653.0774229896201,0.41284484619003353,0.3500587463378906,0.0014348096575601587,0.10568309380833854,0.02201053051974771,0.05619718768990767,3.059271132674319e-05,4.271352972846417e-06,2.4630655114072246e-05,4.0915136027406865e-05,0.19461726608335694,2.867956225374749e-06,0.000653329496220741,1.0571971314871471e-05,2.2779985314880708e-07,9.498710727659753e-08,1.0807269930071264e-05,0.0001322739289495872,1.607397528656171e-05,6.26075270407747e-05,8.033615980726007e-07,7.074037627884568e-05,5.522715740043597e-07,2.3446860488828356e-09,3.878270417153914e-10,6.485775267854985e-10,0.0019092569689784112,5.633900035900544e-05,2.745713663049577e-05,0.00013963228635391616,1.8741385266101166e-05,8.496343176022804e-17,1.5104139140120512e-16,0.6168443213055897,-0.042628396476174224
1662.9007473005468,0.41549964026017827,0.35005950927734375,0.001438996945218688,0.10424143747476354,0.02217950448869357,0.055083478431848805,3.264543045886215e-05,4.5051544165791405e-06,2.6448337921582052e-05,4.064274653607658e-05,0.19649062712910703,2.6308509468717585e-06,0.0006783093917331467,1.1528767675803396e-05,2.614559159214017e-07,1.0147863956756813e-07,1.0447594567951151e-05,0.00012898973475530362,1.5937701249490615e-05,6.255857575362081e-05,8.110072326253001e-07,6.705440491355723e-05,5.186506224487113e-07,2.2321276649843337e-09,3.539766831919281e-10,6.060716184378235e-10,0.0019258470346456072,5.5240182150590014e-05,2.746585098626274e-05,0.000145546989183003,1.8916637945019378e-05,4.2901757612536615e-16,4.95130171318522e-16,0.6173095443599413,-0.0412532869124016
1672.6568019926483,0.4181396393525101,0.35006027221679686,0.001442413349016671,0.10280174088904308,0.022350249489391284,0.053975169932938646,3.478551500303139e-05,4.743079111106729e-06,2.8364953403240994e-05,4.03394389650024e-05,0.19835400830729852,2.4136801090389e-06,0.0007033360720274948,1.2543504178949116e-05,2.991123303342004e-07,1.0826841105215048e-07,1.009154801111997e-05,0.00012564495520484884,1.578010423553962e-05,6.241817789547691e-05,8.185286289761872e-07,6.346976052738542e-05,4.869677501497743e-07,2.123953149823586e-09,3.2246651930492916e-10,5.657543953689628e-10,0.0019414630664017082,5.408148561125524e-05,2.7437590219093223e-05,0.00015150805012380004,1.9049788192639127e-05,1.3972475187961125e-16,2.028603228663403e-16,0.6177772313737961,-0.039878177348628974
1682.3417634554014,0.42076378033800704,0.35006103515625,0.0014450640929224896,0.10136463178006085,0.022522748097389324,0.05287281716048543,3.7012131293617245e-05,4.984453487033202e-06,3.0381921075460504e-05,4.000690271594851e-05,0.20020654934701237,2.214878770521599e-06,0.0007283384728087636,1.361627431823985e-05,3.4108171209681613e-07,1.1535457653451225e-07,9.740268718435007e-06,0.00012225313918793075,1.5602436890646575e-05,6.218780024096989e-05,8.259208746028816e-07,5.9993481859643156e-05,4.5714258289751545e-07,2.020161369429486e-09,2.932293668936237e-10,5.275666529707976e-10,0.0019560389821887195,5.286884477193793e-05,2.7372959856515184e-05,0.00015749507992652523,1.9140691873750345e-05,2.0465942232145062e-16,2.65773498433758e-16,0.6182471984614408,-0.03850306778496737
1691.9518721849015,0.42337101226891694,0.3500617980957031,0.0014469566427904028,0.0999307511749772,0.022696976495483617,0.05177697291788303,3.932408239053844e-05,5.228564258788658e-06,3.250030272004154e-05,3.964685846261209e-05,0.20204739405551708,2.032991547335813e-06,0.0007532446082993928,1.4746796870407248e-05,3.8767806816877546e-07,1.2273348012584587e-07,9.394780408653272e-06,0.00011882744358537166,1.5406027021638427e-05,6.186949367155576e-05,8.331793750971566e-07,5.6631557273103735e-05,4.290958198305735e-07,1.920737269513868e-09,2.661837368494613e-10,4.914482853407518e-10,0.0019695097688293187,5.1608384039783e-05,2.7272770074602937e-05,0.00016348658345849572,1.918957963568261e-05,1.679049093952812e-16,2.281480338865563e-16,0.6187192527556885,-0.037127958221194746
1701.4834397150753,0.42596029829662757,0.3500625610351562,0.0014481005307159565,0.09850075178480552,0.0228729043287045,0.050688186438684446,4.171981288393718e-05,5.474663993916468e-06,3.472078135199799e-05,3.926104125881455e-05,0.2038756925680678,1.8666651082799051e-06,0.0007779821873149086,1.59344037945444e-05,4.392137371932192e-07,1.3039951807986195e-07,9.05598740959406e-06,0.0001153805202128477,1.5192258824991067e-05,6.146585358265905e-05,8.402998729820951e-07,5.3388919373872765e-05,4.0274907207553485e-07,1.825651200118997e-09,2.412379510923804e-10,4.5733829399051736e-10,0.001981812032878323,5.030635077457527e-05,2.7138019760141738e-05,0.00016946013220807602,1.919704034421681e-05,-3.869150557403143e-18,5.606104764645973e-17,0.6191931924915183,-0.03575284865742212
1710.9328552053717,0.42853061750842886,0.3500633239746094,0.0014485071658185595,0.0970752962608232,0.023050494610991543,0.049607001957221314,4.4197416827368164e-05,5.721977061918044e-06,3.704364302163808e-05,3.885118484793841e-05,0.20569060359866034,1.714641391947615e-06,0.0008024792248495083,1.7178033063969955e-05,4.959961621579608e-07,1.3834500709345678e-07,8.724672537963616e-06,0.00011192441794099446,1.4962554488117251e-05,6.097997264347889e-05,8.472784619442008e-07,5.026945567806517e-05,3.780247961143535e-07,1.7348586326636914e-09,2.1829270435277034e-10,4.251744048242005e-10,0.001992884561065071,4.896904791938024e-05,2.696987888247338e-05,0.0001753925580029942,1.916399866035512e-05,-2.951853810900577e-17,2.901461575519601e-17,0.6196688071448488,-0.034377739093649495
1720.2965917566794,0.4310809667031481,0.3500640869140625,0.0014481896357997224,0.09565505533361023,0.023229703686342893,0.04853395726356226,4.675464853503372e-05,5.9697058612967484e-06,3.946876170144943e-05,3.8419007442494225e-05,0.20749129668046637,1.5757514995269745e-06,0.0008266646391503977,1.847622656730895e-05,5.583245454009349e-07,1.4656006245613735e-07,8.401497374596068e-06,0.00010847050113047369,1.4718356563861757e-05,6.041538750207804e-05,8.54111598001185e-07,4.7276034141492794e-05,3.548463080651025e-07,1.6483002684511243e-09,1.972429538825719e-10,3.9489265053754584e-10,0.0020026688818946697,4.760276800756016e-05,2.6769669633140483e-05,0.0001812601649280299,1.9091687718683305e-05,1.7213712115123092e-16,2.3025346902400296e-16,0.6201458776276162,-0.03300262952987687
1729.5712123491019,0.43361036207777165,0.3500648498535156,0.001447162503674583,0.0942407058455722,0.023410481245543912,0.04746958225075572,4.9388935940116874e-05,6.2170372218613e-06,4.199558744703299e-05,3.7966199180895277e-05,0.2092769543833018,1.448910180662317e-06,0.0008504688249842759,1.9827133095405653e-05,6.26486437520703e-07,1.5503249036338294e-07,8.087004734787192e-06,0.00010502938495711148,1.4461111461812349e-05,5.977602111648568e-05,8.607961082329707e-07,4.4410542043334896e-05,3.331378644687659e-07,1.5659025194627762e-09,1.779799892562535e-10,3.664273462754354e-10,0.0020111098197761637,4.621372980179713e-05,2.6538846817468604e-05,0.00018703895586434378,1.8981617819508714e-05,2.3973365979130466e-16,2.978503101581146e-16,0.620624176545498,-0.03162751996621527
1738.7533755088689,0.43611784085588534,0.35006561279296877,0.0014454416039733286,0.09283292869365077,0.023592770399403155,0.04641439746459617,5.209739618347413e-05,6.4631488814463395e-06,4.462313796412107e-05,3.749441140304507e-05,0.21104677449474402,1.3331108155238803e-06,0.0008738241946402538,2.12285163127138e-05,7.00754313288114e-07,1.637476994952611e-07,7.781623082744599e-06,0.00010161088766572158,1.4192254338837903e-05,5.906612240141639e-05,8.673291978927801e-07,4.1673936479785624e-05,3.1282479462837535e-07,1.487578306380319e-09,1.6039369447462972e-10,3.3971124348033875e-10,0.0020181560329142795,4.480801871411049e-05,2.6278977884779904e-05,0.000192704869585037,1.88355422766051e-05,2.0511083497810503e-16,2.6142950811657785e-16,0.6211034685183995,-0.03025241040233162
1747.8398407043935,0.4386024628560906,0.3500663757324219,0.0014430438424872644,0.09143240669640552,0.023776507808564447,0.045368912664406104,5.487685309107991e-05,6.707215938512803e-06,4.734999365547377e-05,3.700524781524905e-05,0.21279997215535923,1.227420794806609e-06,0.0008966656793938027,2.2677767504360156e-05,7.813821849933723e-07,1.7268863669303227e-07,7.485672598110998e-06,9.822399928424603e-05,1.3913195599009914e-05,5.829020481497721e-05,8.73708453801795e-07,3.9066304542516397e-05,2.938336668592121e-07,1.4132280977390206e-09,1.4437393815232154e-10,3.146756352897185e-10,0.002023760526412968,4.339153200936893e-05,2.5991723001793467e-05,0.00019823402400090363,1.8655421435349122e-05,2.4889905633220767e-16,3.0321480874592013e-16,0.6215835105656644,-0.028877300838670017
1756.8274734981626,0.44106331200722293,0.350067138671875,0.0014399870032911128,0.0900398224012492,0.023961623868949355,0.04433362540418747,5.7723856201173616e-05,6.94841719217592e-06,5.017429617014384e-05,3.6500257553437154e-05,0.2145357819370274,1.1309772130687144e-06,0.0009189311854055257,2.4171922797830838e-05,8.686023047301213e-07,1.818357516026968e-07,7.199372582481045e-06,9.487686589974544e-05,1.3625309144407421e-05,5.745298538957078e-05,8.799318449354253e-07,3.6586931175418706e-05,2.760924766608741e-07,1.342741146986937e-09,1.2981170020350842e-10,2.9125051228555023e-10,0.0020278811324080694,4.196992962853776e-05,2.5678815523710513e-05,0.00020360296093537518,1.8443385857024293e-05,2.3982710943228577e-16,2.927175166104692e-16,0.6220640525580361,-0.027502191274897392
1765.7132504605645,0.44349949781600306,0.3500679016113281,0.001436289566335432,0.08865585585086304,0.024148042950962696,0.043309019645301705,6.063470100890969e-05,7.185941289466998e-06,5.309375042485284e-05,3.5980930093714704e-05,0.21625345985204406,1.0429828063741422e-06,0.0009405619993247958,2.5707684475829378e-05,9.626220047154126e-07,1.9116699491168542e-07,6.922849885479692e-06,9.15767882446901e-05,1.3329922449843727e-05,5.655932554097859e-05,8.859977214960698e-07,3.423437269336895e-05,2.595308461045821e-07,1.2759968892440493e-09,1.166004616212945e-10,2.6936496400704276e-10,0.002030480949596017,4.0548591281887105e-05,2.5342043166867916e-05,0.00020878888772429453,1.8201699588538336e-05,2.02790075792652e-16,2.5316172484091524e-16,0.6225448377353673,-0.02612708171123579
1774.4942638710265,0.4459101567915452,0.35006866455078123,0.0014319705383727356,0.08728118232521251,0.024335683690040074,0.04229556440972098,6.36054501181292e-05,7.418992607597536e-06,5.610563002368303e-05,3.5448691901874936e-05,0.217952285283929,9.627020792928715e-07,0.0009615031402882417,2.7281445933593852e-05,1.0636207190759538e-06,2.0065785382514667e-07,6.656148030428824e-06,8.833023305503395e-05,1.3028308468261084e-05,5.561417477911445e-05,8.919048109653021e-07,3.200653398756163e-05,2.440802220394354e-07,1.2128664213991135e-09,1.0463703392377577e-10,2.489475047499669e-10,0.0020315287352865065,3.913258025730201e-05,2.4983230128743533e-05,0.00021376991101996893,1.7932724331330826e-05,1.2504119487656547e-16,1.739478057549448e-16,0.6230256032903708,-0.024751972147463164
1783.1677262136532,0.44829445383146094,0.3500694274902344,0.0014270492994070446,0.08591647007763281,0.02452445932532326,0.04129371248394899,6.663195501618585e-05,7.646796811654844e-06,5.920678596563149e-05,3.49049046720762e-05,0.21963156283013419,8.894575844568581e-07,0.000981703656325267,2.8889319788129676e-05,1.1717472286866629e-06,2.1028142791864378e-07,6.39923673778971e-06,8.51428554800876e-05,1.2721679318491266e-05,5.4622518221955385e-05,8.976522123062557e-07,2.9900747560294326e-05,2.296740656733789e-07,1.153214029999723e-09,9.382225489425237e-11,2.2992641978038303e-10,0.002030999243981977,3.772661419182839e-05,2.4604220348770904e-05,0.00021852525838806503,1.7638885206234068e-05,8.06537455855493e-17,1.2794976356184137e-16,0.6235060810160574,-0.02337686258369054
1791.7309744694671,0.4506515835702539,0.3500701904296875,0.0014215454662474451,0.08456237808375097,0.02471427808241294,0.04030389918378924,6.970987821569257e-05,7.86860603744009e-06,6.239365849328828e-05,3.4350864969276544e-05,0.2212906240461044,8.226263306433597e-07,0.0010011168644616711,3.052716861522807e-05,1.2871171645617196e-06,2.2000854719159959e-07,6.152021567838833e-06,8.201953071842118e-05,1.2411181658600521e-05,5.35893285821269e-05,9.032393880012947e-07,2.791385268540767e-05,2.1624802656979592e-07,1.0968987264698305e-09,8.406164198701165e-11,2.1223022905981808e-10,0.0020288735075034117,3.6335042858849896e-05,2.4206862048959758e-05,0.00022303548363011827,1.7322638680603902e-05,2.267623649041286e-16,2.7444761120669236e-16,0.6239859980143201,-0.022001753019917913
1800.18147421399,0.4529807716911265,0.3500709533691406,0.0014154787741223853,0.08321955381961982,0.024905043595983296,0.03932654118798796,7.283471554548068e-05,8.083703660104905e-06,6.566229191596443e-05,3.378780506541659e-05,0.22292882908417913,7.616363059890212e-07,0.001019700535020172,3.2190637779001305e-05,1.4098108007308758e-06,2.2980793299722442e-07,5.914353435465024e-06,7.896439302344674e-05,1.2097893609390047e-05,5.251952306993465e-05,9.0866615372265e-07,2.6042273179203107e-05,2.0374009498173146e-07,1.043775734141254e-09,7.52654398688018e-11,1.957879306170682e-10,0.0020251390527713155,3.4961832839754246e-05,2.379299364356325e-05,0.0002272826522317562,1.698644309207989e-05,2.795767297723422e-16,3.263851584023759e-16,0.6244650774621073,-0.02062664345625631
1808.5168235015553,0.4552812761995009,0.3500717163085938,0.0014088689767305128,0.0818886310887445,0.02509665536687304,0.038362035451172304,7.600181840036322e-05,8.29140862047538e-06,6.900835221370796e-05,3.321689475039047e-05,0.22454556821556457,7.059631136603478e-07,0.0010374170216060948,3.3875189816820604e-05,1.5398711639084134e-06,2.3964640135640666e-07,5.686037789407797e-06,7.59808802774497e-05,1.1782823067849622e-05,5.141792545462072e-05,9.139326675310298e-07,2.4282092489990712e-05,1.9209073163078226e-07,9.936979340805482e-10,6.734933637280425e-11,1.805295626690962e-10,0.0020197900545137894,3.3610558793507334e-05,2.3364431066435804e-05,0.0002312505038813886,1.66327320784854e-05,1.9242527581039002e-16,2.355658274417575e-16,0.6249430394304389,-0.019251533892372663
1816.7347565300147,0.45755238865615594,0.3500724792480469,0.0014017357645241231,0.08057022791357661,0.025289009248679144,0.037410758202832343,7.920641579602044e-05,8.491079287335273e-06,7.242714721712474e-05,3.2639243890603084e-05,0.22614026323099015,6.551267192215801e-07,0.0010542333391923347,3.5576139856125005e-05,1.677302479588573e-06,2.494891066467464e-07,5.466843283322514e-06,7.307178242131462e-05,1.146690722969461e-05,5.028923333615591e-05,9.19039416924838e-07,2.2629125028710414e-05,1.812429696664448e-07,9.465172011046491e-10,6.023431367979085e-11,1.6638641680999948e-10,0.0020128274213290307,3.2284400892757235e-05,2.2922956522800587e-05,0.00023492458963600982,1.626389109991856e-05,1.6554592847605342e-16,2.066987059721025e-16,0.6254196017495479,-0.017876424328600038
1824.8331470739015,0.45979343536311323,0.3500732421875,0.001394098700525097,0.07926494450720985,0.025481997958009157,0.036473064039601,8.244363610394724e-05,8.682116843919474e-06,7.5913649143315e-05,3.205590551760937e-05,0.22771236871175327,6.086883154621891e-07,0.0010701211934266007,3.728869156331642e-05,1.8220689704577544e-06,2.592998223011521e-07,5.256509808059538e-06,7.023929217912768e-05,1.1151013134725926e-05,4.913799052969737e-05,9.23987204036753e-07,2.1078982895720984e-05,1.711424895183632e-07,9.020856383599321e-10,5.384666357580624e-11,1.5329139146725603e-10,0.0020042588147131074,3.098614788822347e-05,2.2470308643654017e-05,0.00023829238198107625,1.5882237134476794e-05,9.804163311199947e-17,1.3845850392921668e-16,0.6258944809153694,-0.016501314764938435
1832.8100116531234,0.46200377849707186,0.35007400512695314,0.0013859771725521692,0.07797336134190931,0.025675511602457738,0.035549285118062275,8.570852836590981e-05,8.863968194798272e-06,7.946251926130121e-05,3.1467879244946946e-05,0.2292613731640569,5.662473120943697e-07,0.001085056964807536,3.9007973154783144e-05,1.9740940195983833e-06,2.6904125432330245e-07,5.054755794778897e-06,6.748505670196107e-05,1.083593904993897e-05,4.7968564345422755e-05,9.287771306922785e-07,1.9627137386306908e-05,1.6173766750724893e-07,8.602566972420545e-10,4.811812562795237e-11,1.4117931666841967e-10,0.0019940986017902805,2.971820518408687e-05,2.2008173998973172e-05,0.00024134335671499295,1.5490001538524932e-05,3.398268228265312e-17,7.528295738242141e-17,0.6263673930284887,-0.01512620520116581
1840.663512421675,0.46418281718463733,0.35007476806640625,0.0013773903603636947,0.07669603732681192,0.02586943822066185,0.03463973045213233,8.899608311264697e-05,9.036128393130002e-06,8.306813445476531e-05,3.0876114827522755e-05,0.23078680001361926,5.274384562913842e-07,0.001099021651801131,4.072907303739996e-05,2.1332597037657576e-06,2.7867538198847705e-07,4.861284731027487e-06,6.481022894208572e-05,1.0522416510962564e-05,4.678512745002671e-05,9.334105821343277e-07,1.8268974853891833e-05,1.5297959771938853e-07,8.208861640325301e-10,4.298569608129421e-11,1.2998718025221984e-10,0.001982367743538427,2.8482607247617912e-05,2.1538179904210313e-05,0.0002440690462786365,1.50893159822174e-05,2.1075937426715365e-16,2.5085109760772243e-16,0.6268380547577639,-0.013751095637504207
1848.3919597464765,0.46632998850585233,0.3500755310058594,0.0013683572159665812,0.07543350810797421,0.026063664328395943,0.03374468531969061,9.230125262438172e-05,9.198142594032547e-06,8.672461544055432e-05,3.0281515704847092e-05,0.23228820845498194,4.919290905724242e-07,0.001112000777183148,4.24470746837386e-05,2.2994066978818066e-06,2.881638192568449e-07,4.675790865375278e-06,6.221551778145627e-05,1.0211112856661336e-05,4.559164393819042e-05,9.378892091584211e-07,1.699984670315796e-05,1.4482208870234286e-07,7.838330055170903e-10,3.8391108273980264e-11,1.196542186326452e-10,0.0019690936213018397,2.7281033652857846e-05,2.1061888444006285e-05,0.0002464630647999007,1.4682201311845206e-05,2.4807343625322065e-16,2.8714310598781237e-16,0.6273061843203203,-0.01237598607362056
1855.9938144458022,0.4684447684225172,0.35007629394531253,0.0013588964551702746,0.07418628450245097,0.026258075464793296,0.032864410781984106,9.561897058657416e-05,9.349607546687394e-06,9.042585640401658e-05,2.9684942399891443e-05,0.2337651941508867,4.5941655556590135e-07,0.0011239842620113655,4.415709039120448e-05,2.4723345502507067e-06,2.9746819021477095e-07,4.497964106859824e-06,5.97012361466249e-05,9.902634110649475e-06,4.439185921099395e-05,9.42214911483339e-07,1.5815113456745094e-05,1.3722164026260555e-07,7.489601107380362e-10,3.428123340124794e-11,1.1012227818709558e-10,0.001954309805279992,2.6114828058685806e-05,2.0580791632793466e-05,0.00024852110573363184,1.4270559148309396e-05,2.0175460892348393e-16,2.3688920001987124e-16,0.6277715024692776,-0.011000876509958957
1863.4676896680346,0.4705266726207263,0.35007705688476565,0.0013490265583320105,0.07295485107402065,0.026452556733725485,0.03199914331588965,9.894417110214669e-05,9.490172635371192e-06,9.41655558081899e-05,2.9087215666365362e-05,0.2352173897838748,4.2962573808054914e-07,0.001134966271642339,4.585429361271829e-05,2.6518023187504457e-06,3.065505109413901e-07,4.327494142019777e-06,5.726734652237367e-05,9.597528078328658e-06,4.3189293236661864e-05,9.463898193110655e-07,1.4710182965473077e-05,1.3013739805941866e-07,7.161348787823869e-10,3.060742507271259e-11,1.0133578119608307e-10,0.0019380557693979613,2.4985019431950307e-05,2.0096307621601757e-05,0.0002502409135140898,1.3856165992865313e-05,2.0728048568595908e-16,2.412154156817754e-16,0.6282337334789232,-0.009625766946186332
1870.8123523735258,0.4725752572534156,0.3500778198242188,0.0013387657782728017,0.07173966486090493,0.02664699333438949,0.03114909456196163,0.00010227180701511455,9.619540486379589e-06,9.793724812149825e-05,2.8489119314423482e-05,0.2366444654532001,4.0230676851640865e-07,0.0011449450380981426,4.753394958334378e-05,2.837529556501213e-06,3.1537357023970903e-07,4.164073815445574e-06,5.491350346985498e-05,9.296287553297394e-06,4.198723678628844e-05,9.504162746131325e-07,1.3680542960552803e-05,1.2353109178075345e-07,6.852296983834428e-10,2.7325348777833202e-11,9.324186770931242e-11,0.0019203765576986144,2.389234487179903e-05,1.960977786662986e-05,0.0002516222311008518,1.3440669598752185e-05,1.3501276120912467e-16,1.6778874900186817e-16,0.6286926061198712,-0.008250657382413706
1878.0267244004517,0.4745901195806476,0.35007858276367193,0.0013281321533475127,0.07054115426001414,0.026841271076908334,0.030314451186058973,0.0001055968675090271,9.737467158549944e-06,0.00010173433622317845,2.7891402668836627e-05,0.23804612892207444,3.772328673704483e-07,0.0011539226629790258,4.9191444006718975e-05,3.029197631124949e-06,3.2390130213964513e-07,4.007401831410431e-06,5.263909290141143e-05,8.99935354477946e-06,4.0788750252278146e-05,9.542968130875164e-07,1.2721788231771428e-05,1.1736695881883207e-07,6.561223129235023e-10,2.439468323966168e-11,8.579040887947008e-11,0.0019013224078311462,2.283727343510088e-05,1.912246517488204e-05,0.0002526667256792752,1.3025587356754244e-05,3.44032237958869e-17,6.796358839473146e-17,0.6291478546129323,-0.006875547818641081
1885.109883097959,0.4765708984952934,0.35007934570312504,0.0013171435237837566,0.0693597180720582,0.0270352768782281,0.029495374853466955,0.00010891439492334356,9.843761934667707e-06,0.00010555012422653991,2.7294782641562906e-05,0.23942212571356022,3.541983389616776e-07,0.0011619049049438326,5.082230958872881e-05,3.226451353245963e-06,3.320991427093807e-07,3.85718484099125e-06,5.0443267997790035e-05,8.70711845696369e-06,3.9596664691648895e-05,9.580341455237625e-07,1.1829642778414035e-05,1.1161165588414568e-07,6.28696083326609e-10,2.1778960644329497e-11,7.89340704436227e-11,0.001880948337653362,2.182003042125584e-05,1.8635552545241753e-05,0.00025337789506358303,1.2612306442191842e-05,-1.9086005564765953e-17,1.3884918650458344e-17,0.6295992195557072,-0.005500438254979478
1892.0610614988407,0.4785172749279818,0.35008010864257816,0.0013058175495548312,0.06819572471120657,0.027228899234549884,0.028692002313241587,0.00011221950071195844,9.938286733673292e-06,0.0001093778504562838,2.6699945429236597e-05,0.24077223905836265,3.330167089582622e-07,0.0011689009556116055,5.2422250224600894e-05,3.4289008859408715e-06,3.399343649675287e-07,3.7131389858655816e-06,4.832498176451876e-05,8.419929168977925e-06,3.8413584782001915e-05,9.61631139559982e-07,1.0999977329981861e-05,1.0623416085973518e-07,6.028401546865234e-10,1.944523791459335e-11,7.262827432573932e-11,0.001859313701211971,2.0840621639402067e-05,1.81501427319042e-05,0.0002537609575463985,1.2202085480630577e-05,1.7681514769085702e-16,2.0798668052111324e-16,0.6300464488111011,-0.004125328691206853
1898.879648026585,0.48042897212256097,0.35008087158203127,0.00129417172822238,0.06704951157893159,0.027422028667022313,0.027904445588658074,0.00011550738043690904,1.0020955165726077e-05,0.00011321072028274051,2.6107547873478236e-05,0.24209628969800118,3.135190002073972e-07,0.0011749232076721159,5.3987162649519595e-05,3.63612389731391e-06,3.4737638575521235e-07,3.574990969236757e-06,4.628301629740336e-05,8.13808997725518e-06,3.724189343007401e-05,9.65090800946408e-07,1.0228822652174982e-05,1.0120566673148949e-07,5.784495330238736e-10,1.7363622928637186e-11,6.683111017207772e-11,0.0018364817204972975,1.989885724018035e-05,1.7667258463111447e-05,0.00025382272805392017,1.1796057500163204e-05,2.9715857190677284e-16,3.274122092824594e-16,0.6304892983516074,-0.0027502191275452503
1905.5651857252267,0.4823057557786634,0.3500816345214844,0.0012822234113915724,0.06592138460119096,0.0276145581379353,0.027132792269624013,0.00011877332763893437,1.009173126608111e-05,0.00011704193841128349,2.551821855971747e-05,0.24339413554736353,2.955521400866473e-07,0.0011799870190466587,5.5513155342250296e-05,3.8476679124586845e-06,3.543970397660352e-07,3.4424787257338646e-06,4.43160088841482e-05,7.861865374497421e-06,3.608375784643081e-05,9.684162563141095e-07,9.512379068288396e-06,9.649947120229635e-08,5.554250967380149e-10,1.5507165814834717e-11,6.150330997110401e-11,0.0018125189994117144,1.899437475518298e-05,1.718784326354017e-05,0.0002535714834977694,1.1395233957618502e-05,-7.306540245957295e-18,2.0367197202216765e-17,0.6309275330521893,-0.0013751095637726252
1912.1173710098194,0.484147434064401,0.3500823974609375,0.0012699898185887955,0.06481161792499394,0.027806383435494676,0.026377105901452903,0.00012201274635407313,1.0150627979821457e-05,0.00012086473985841669,2.4932558774562303e-05,0.24466567122357008,2.789774849055735e-07,0.0011841104773476414,5.6996564409252036e-05,4.063052810670076e-06,3.609708166685075e-07,3.315351756265773e-06,4.2422475078954395e-05,7.591482645832635e-06,3.494113698857901e-05,9.716107371796388e-07,8.847022611915638e-06,9.209086321244307e-08,5.336735508641752e-10,1.3852046718132721e-11,5.6608293993706477e-11,0.0017874950262970998,1.8126661030076236e-05,1.671276284422528e-05,0.0002530168201723221,1.1000509641267388e-05,1.584566792287305e-16,1.869407827628833e-16,0.6313609274252626,0.0
1918.5360519417459,0.48595385747858044,0.3500831604003906,0.0012574880475146818,0.06372045376749003,0.027997403525735095,0.025637426464092828,0.0001252211619602862,1.0197705585236855e-05,0.0001246724176129339,2.435114350943292e-05,0.24591082744892767,2.636694270238967e-07,0.0011873141701047802,5.8433966045647754e-05,4.281773403435163e-06,3.6707505731182204e-07,3.1933711845234607e-06,4.060082883948962e-05,7.327134275178238e-06,3.3815790398911246e-05,9.74677560402887e-07,8.229308195701709e-06,8.795700158727464e-08,5.131072697689751e-10,1.2376321268762352e-11,5.2111791770588794e-11,0.0017614816712174346,1.729507275856465e-05,1.6242807048568617e-05,0.000252169505940842,1.0612668264768359e-05,1.2298784348204897e-16,1.4908821361612875e-16,0.6317892662932519,0.0013751095636616029
1924.8212260438627,0.48772491858853234,0.35008392333984373,0.0012447350797094912,0.06264810240476658,0.02818752087074649,0.02491377093498784,0.0001283942300589588,1.023307062578957e-05,0.0001284583409646269,2.3774522829805755e-05,0.2471295703419297,2.495140118067575e-07,0.0011896209696309543,5.982218494811189e-05,4.503302046952968e-06,3.726901074604643e-07,3.076309600982113e-06,3.884939962873211e-05,7.068980265561482e-06,3.2709288660036156e-05,9.776201147120043e-07,7.655970176714506e-06,8.407679298044918e-08,4.93644118777569e-10,1.1060747079055181e-11,4.798203593313817e-11,0.0017345526839781758,1.649885532680308e-05,1.577869240467877e-05,0.0002510413298146625,1.0232388591249261e-05,3.005714142025468e-16,3.253631863163893e-16,0.6322123453945927,0.002750219127434228
1930.9730376937755,0.489460551630302,0.3500846862792969,0.0012317477805635644,0.061594742274166,0.028376641712185013,0.024206133928014302,0.00013152774352523939,1.0256877008985355e-05,0.00013221594518822338,2.3203224107671973e-05,0.2483219006263537,2.3640732883176992e-07,0.0011910558509223832,6.115829761670645e-05,4.7270912599599956e-06,3.77799417030394e-07,2.9639507381896055e-06,3.7166445378117365e-05,6.817151202395101e-06,3.1623025917391685e-05,9.80441843554118e-07,7.1239206121408916e-06,8.043074575177533e-08,4.752070639863884e-10,9.887842680918095e-12,4.418943035231072e-11,0.0017067831985947944,1.573715957973368e-05,1.532106539419192e-05,0.0002496449513076962,9.860250897940003e-06,4.992642276997099e-16,5.224120892654148e-16,0.6326299719208451,0.004125328691206853
1936.991775190744,0.4911607320015072,0.35008544921875,0.0012185428923868293,0.06056052012821145,0.028564676315638735,0.02351448840117336,0.00013461764014227598,1.0269334248456085e-05,0.0001359386302393339,2.263775598377352e-05,0.24948785283531966,2.2425300149182144e-07,0.0011916457891578817,6.243962876859875e-05,4.952576438904556e-06,3.823893484727897e-07,2.85608903636218e-06,3.555015465485763e-05,6.57175795979548e-06,3.055823523639569e-05,9.831462306870764e-07,6.63024547641783e-06,7.700076217223696e-08,4.577233913608881e-10,8.84166735461588e-12,4.070640317062965e-11,0.001678249249771691,1.5009055915196321e-05,1.487050668522169e-05,0.0002479937516957965,9.496743521046986e-06,2.8023051817479756e-16,2.977590964424522e-16,0.6330419649857231,0.005500438254979478
