T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
1176.313755155776,0.2744017155166718,0.017523193359375,7.83172094946561e-15,0.6001603643069059,-1.0869798522110468e-14,0.01372355207909642,2.779843862088696e-07,0.10713664843798977,1.1739187928940524e-07,0.10823367721000154,1.6978416700835646e-07,1.522394685651683e-05,2.485880896837255e-05,0.00030402232688770905,0.000534661935986962,9.57855918944396e-05,3.422580989220874e-06,4.827221520486912e-07,1.1102268768995749e-05,2.455034978223064e-09,4.471300424490528e-05,2.4466479595605424e-07,1.2992720999447676e-05,3.300521995504136e-06,0.16955549176320348,2.9018480559365632e-05,1.2759100372184216e-11,1.4115076384079818e-09,4.668072182064539e-08,6.096996234549715e-10,2.713589087865e-05,8.138843968785854e-05,1.2959669839664438e-06,-0.11267914354542996
1190.4014141148598,0.27785311897318643,0.0175244140625,-1.4858249560979826e-15,0.6005782185592671,-2.01550368685073e-14,0.01387775763219298,3.3761167433086044e-07,0.1057770283360393,1.42739890450834e-07,0.11071182245446559,2.027192447729333e-07,1.498618545338016e-05,2.644984951223911e-05,0.0003153508759247999,0.0005518090370862047,9.599558778101397e-05,3.6851085468726997e-06,4.610692891922462e-07,1.0439357591901419e-05,2.2777198532774246e-09,4.6170873909365344e-05,2.8792392362450494e-07,1.3229634862649629e-05,3.5520091448962644e-06,0.1678262814768881,2.9812376315653262e-05,1.8900740127156438e-11,1.5201410225606636e-09,5.988828633893749e-08,7.311161658161838e-10,3.088509491756852e-05,8.365775716794216e-05,1.371292767911336e-06,-0.11037956918736463
1204.6662831813412,0.28135258655432455,0.017525634765625,-8.132618327021978e-16,0.6010067332829588,-1.926558782321149e-14,0.014033236700760229,4.0960233962307604e-07,0.10439277016686956,1.731886564725577e-07,0.11322515512316235,2.42458344689104e-07,1.4694025867698088e-05,2.8080847104733428e-05,0.00032703971109878245,0.0005692864694975023,9.599152739534625e-05,3.974443424176225e-06,4.3828223762510893e-07,9.763576868990239e-06,2.1226997384972335e-09,4.768772729257616e-05,3.3849760290336795e-07,1.3451795483667384e-05,3.816427656099916e-06,0.16607350788441236,3.0596235357763054e-05,2.8014232477869677e-11,1.6238633453983773e-09,7.678125485013898e-08,8.777188016991302e-10,3.517116205523198e-05,8.590871968021733e-05,1.4507103417415135e-06,-0.10807999482929237
1219.105791194495,0.2848996875359798,0.017526855468749998,-6.881065897607987e-15,0.6014460673237807,-2.5128087873944688e-14,0.014190019987154962,4.96317335155105e-07,0.10298392837560211,2.0963681527132663e-07,0.11577346490408642,2.9039846908559084e-07,1.434785547144035e-05,2.974366623898181e-05,0.00033908353470900456,0.0005870862942440138,9.576466717887083e-05,4.292968076312204e-06,4.1454133836074343e-07,9.081731819241069e-06,1.985678842707201e-09,4.92690126925525e-05,3.9742036770794207e-07,1.3656597364689513e-05,4.093383237523362e-06,0.16429709521836955,3.1365600580945905e-05,4.148995939868698e-11,1.7198751117794456e-09,9.833816179126831e-08,1.0546914290636115e-09,4.006482544622064e-05,8.812832009493525e-05,1.5342796606644302e-06,-0.10578042047122704
1233.717057000077,0.28849391686244497,0.017528076171874997,-3.598826939621453e-15,0.601896377113345,-2.1455046021666446e-14,0.014348144320930454,6.005044089722352e-07,0.10155058808808705,2.531045777058413e-07,0.1183564972193019,3.482074293189918e-07,1.3949147672402752e-05,3.142914684086773e-05,0.00035147414059311365,0.0006051989977890745,9.530799430550691e-05,4.643142108586246e-06,3.9005168814359597e-07,8.400884243490392e-06,1.863151554727395e-09,5.092095867905497e-05,4.6580584700703057e-07,1.3841290991352444e-05,4.38228336712194e-06,0.16249697327060428,3.211553169321634e-05,6.138633249588964e-11,1.8053686560079744e-09,1.2577336872441636e-07,1.2682315749436702e-09,4.5643907567865265e-05,9.03020990999142e-05,1.6220173466242687e-06,-0.10348084611315478
1248.496857987216,0.29213468699772716,0.017529296875,-2.9278144547641698e-15,0.6023578161963586,-2.0466737370204308e-14,0.014507653413420557,7.253448833359414e-07,0.10009286830045322,3.0474075254096854e-07,0.12097394807512442,4.1787113007513674e-07,1.3500541932811385e-05,3.312721520210547e-05,0.0003642002481661601,0.0006236133170132294,9.461648769002215e-05,5.027468048036807e-06,3.6503936666572064e-07,7.728152085982974e-06,1.7523039659380652e-09,5.265066229035815e-05,5.448325589844635e-07,1.4003017489277909e-05,4.682316500756652e-06,0.16067307877710155,3.284060197706698e-05,9.066322701911573e-11,1.8776215017124202e-09,1.605844444458341e-07,1.5257285923186536e-09,5.19934725078394e-05,9.241418965815021e-05,1.7138875498713227e-06,-0.10118127175508251
1263.4415964754317,0.29582131922734445,0.017530517578125,-4.587690730752981e-15,0.6028305346590412,-2.1750814703031523e-14,0.014668598657466283,8.745023197089882e-07,0.09861092540005095,3.6582789828313425e-07,0.12362545837603663,5.017476657916875e-07,1.3005877701681317e-05,3.4827033574144784e-05,0.00037724738179440435,0.0006423160434659685,9.368735676767446e-05,5.448447681050556e-06,3.397464382672012e-07,7.070488071292258e-06,1.650946262896092e-09,5.4466175821711584e-05,6.357228884021556e-07,1.4138854428294041e-05,4.992433781156242e-06,0.1588253571598427,3.353490826898843e-05,1.3359967697916937e-10,1.9341955553550135e-09,2.046059066848513e-07,1.8359705997734586e-09,5.9205828274751655e-05,9.444741753238578e-05,1.809792595654571e-06,-0.09888169739701025
1278.547264231184,0.2995530344151788,0.01753173828125,1.4613810181834303e-15,0.6033146784422287,-1.535890076205809e-14,0.014831039963668765,1.052171940857337e-06,0.09710495703576992,4.3778472510018894e-07,0.12631060768467603,6.026285619507766e-07,1.2470171208669249e-05,3.6517185177067666e-05,0.00039059780159306906,0.0006612918043056283,9.252024684366483e-05,5.908528187691026e-06,3.1442469761652725e-07,6.434448755956421e-06,1.5573907208732389e-09,5.637658737731523e-05,7.397141965876594e-07,1.4245873188299073e-05,5.311334602013259e-06,0.15695376470125083,3.419209683450211e-05,1.9633133981361933e-10,1.9730945247341885e-09,2.6006889822564984e-07,2.2093805286892944e-09,6.738033593935123e-05,9.63834655844135e-05,1.9095636043611566e-06,-0.09658212303893798
1293.8094054943062,0.30332894324589854,0.017532958984375,-2.173288130043099e-15,0.6038103885203296,-1.879143594022799e-14,0.014995046620434571,1.2631294610854881e-06,0.09557520635222076,5.221649514013613e-07,0.12902890741160683,7.238073053915924e-07,1.1899527118804905e-05,3.818588943825665e-05,0.0004042304907028419,0.0006805228175929429,9.111740009380752e-05,6.4100378814371115e-06,2.8932839999860624e-07,5.825968010343483e-06,1.4703117932405435e-09,5.8392089016780254e-05,8.580214250560755e-07,1.4321207910114088e-05,5.637457673355071e-06,0.15505827123832458,3.480540788697022e-05,2.875636739282693e-10,1.992871097481298e-09,3.296660420878418e-07,2.658283929945985e-09,7.662297800383674e-05,9.820310766101347e-05,2.0129514988093663e-06,-0.09428254868087266
1309.2230790003405,0.3071480361963733,0.0175341796875,9.2901062352283e-16,0.6043177999205623,-1.5481324167477192e-14,0.015160698161606565,1.5127776583872037e-06,0.09402196659527921,6.206518817382866e-07,0.1317797934282769,8.691549873152533e-07,1.130098170514908e-05,3.98212404797615e-05,0.000418121203068668,0.0006999886200561733,8.948376222134932e-05,6.9551120663393375e-06,2.6470645060419483e-07,5.250150553363894e-06,1.388698793859692e-09,6.052402477299697e-05,9.917910957912403e-07,1.4362135476942042e-05,5.968979387670403e-06,0.1531388634729783,3.536774135891876e-05,4.19616890755932e-10,1.992789262489032e-09,4.1662021524418035e-07,3.19721369474597e-09,8.70456355666625e-05,9.988651498139997e-05,2.1196190076913936e-06,-0.09198297432280733
1324.7828195876446,0.3110091731589592,0.017535400390624997,-1.0835640575217162e-14,0.6048370405654003,-2.703414598238337e-14,0.015328085219201263,1.807188118980475e-06,0.09244558609104522,7.3504754173576e-07,0.13456261810106648,1.0432021482647342e-06,1.068227979034144e-05,4.141145975129991e-05,0.0004322425742429819,0.0007196657657537781,8.762702567888212e-05,7.545609895567961e-06,2.407942631790242e-07,4.711100844038455e-06,1.3117320911332318e-09,6.278490864651891e-05,1.1420468670686737e-06,1.4366164747131338e-05,6.303820842054661e-06,0.15119554900579046,3.5871745713639875e-05,6.09709462404119e-10,1.972817072703758e-09,5.247548653438169e-07,3.8432485695835985e-09,9.876502276615186e-05,0.0001014136335762085,2.2291339741198816e-06,-0.08968339996473507
1340.4826000816681,0.31491107313911987,0.01753662109375,-2.763657893432611e-15,0.605368229905854,-1.860858262837752e-14,0.01549731033487456,2.1531353463189616e-06,0.09084647358584963,8.672558502718539e-07,0.13737664176227374,1.2512254480737748e-06,1.0051595083572955e-05,4.2945154172422126e-05,0.0004465642976671358,0.0007395274956976421,8.555760313007887e-05,8.183024538913237e-06,2.1780609227669975e-07,4.211801494950019e-06,1.2387959061556317e-09,6.518840139978867e-05,1.3096280636751077e-06,1.4331132813685152e-05,6.63966509215881e-06,0.14922836119965385,3.630993141446532e-05,8.817852226343024e-10,1.9337151374695653e-09,6.585630644007637e-07,4.616393013018285e-09,0.00011190123268576319,0.00010276462695045311,2.3409648203089366e-06,-0.0873838256066628
1356.315794234437,0.31885230387529195,0.017537841796875002,-3.3818594159026208e-15,0.6059114773265514,-1.8914335284853357e-14,0.01566848869677215,2.558118575845762e-06,0.08922510392311918,1.0192589474050352e-06,0.14022102365099576,1.4993360110184243e-06,9.417209726177246e-06,4.4411571173813344e-05,0.00046105336750257997,0.0007595433794522239,8.328852635808156e-05,8.86838927198431e-06,1.9592798793382062e-07,3.754051270303104e-06,1.1693625531958633e-09,6.774923262504252e-05,1.4951228633023619e-06,1.4255304340343906e-05,6.973985107016491e-06,0.1472373649773847,3.667480908786078e-05,1.2686837275001337e-09,1.876876865057518e-09,8.232707371211725e-07,5.5399886934014835e-09,0.00012657585909785633,0.00010392037182714505,2.4544783240106596e-06,-0.08508425124859054
1372.2751415869875,0.32283127192567257,0.0175390625,1.7225087024844871e-15,0.6064668802908822,-1.3457283141569608e-14,0.015841748763808866,3.030365277181893e-06,0.08758202401034819,1.1930880773436054e-06,0.143094812384587,1.7945603202821649e-06,8.787175425524687e-06,4.5800847600203635e-05,0.0004756743898356488,0.0007796789328248674,8.083526971574717e-05,9.602183955403402e-06,1.7531229620594755e-07,3.338468568159822e-06,1.1030352515830224e-09,7.048305410281562e-05,1.6987995800117753e-06,1.4137469811289153e-05,7.30408300878764e-06,0.14522266362907096,3.6959052056315906e-05,1.8150050634196894e-09,1.8043197431436413e-09,1.0248889990288895e-06,6.641163338647986e-09,0.00014290968635041095,0.00010486298945252743,2.5689405331448253e-06,-0.08278467689051827
1388.3527152565666,0.32684621313194956,0.017540283203125,-9.267397629513908e-15,0.6070345222082737,-2.419191060287293e-14,0.016017232736013905,3.5788056549123967e-06,0.08591785900112837,1.390794236647905e-06,0.14599693612545991,2.1448505415290124e-06,8.168981030321688e-06,4.710425778647074e-05,0.0004903899628884175,0.0007998952178274931,7.821549838376528e-05,1.03842463525469e-05,1.5607369079667283e-07,2.964559425759487e-06,1.0394857242973899e-09,7.34062088874904e-05,1.9205396643932172e-06,1.39770367572637e-05,7.627139643543347e-06,0.14318440661162363,3.715568060994177e-05,2.580242327985161e-09,1.7184723001570629e-09,1.270248288758343e-06,7.951265947432753e-09,0.00016102001845596465,0.00010557638740068112,2.683520540815704e-06,-0.08048510253245295
1396.4328128142,0.328866487629757,0.0175408935546875,1.0670010316082775e-15,0.6073229693722858,-1.361572252287032e-14,0.016105869634116782,3.885228801281898e-06,0.08507810836677901,1.4993926640954774e-06,0.14745820921648908,2.343788243362423e-06,7.866821081869549e-06,4.7720945677012464e-05,0.0004977687203801793,0.0008100173540292097,7.685033071097613e-05,1.0793092186806491e-05,1.47000309168323e-07,2.7927149768740563e-06,1.008751811534214e-09,7.494524434060757e-05,2.037987735431998e-06,1.3880845703315875e-05,7.784940023116891e-06,0.14215649695210658,3.721863968532582e-05,3.0741964551657017e-09,1.67159449057327e-09,1.412236971458235e-06,8.696494944074178e-09,0.00017078446553854684,0.00010584174887250918,2.7405092664210417e-06,-0.07933531535341681
1404.5393146563235,0.3308950475692384,0.01754150390625,-5.208142746129031e-15,0.6076145241432561,-1.9797403755375456e-14,0.016195124116999863,4.214436972008059e-06,0.08423332535912378,1.614737966218795e-06,0.14892614286428232,2.560015314036247e-06,7.57004990047336e-06,4.8313269760021426e-05,0.0005051564945489097,0.0008201428145719356,7.545078916460323e-05,1.121366034978582e-05,1.38298411114458e-07,2.630723678051562e-06,9.78617940641936e-10,7.653824772005326e-05,2.159715500643259e-06,1.3774045031564e-05,7.939877325340046e-06,0.14112274808354683,3.725712982251773e-05,3.6556130100646916e-09,1.6223970102029364e-09,1.5681917004283122e-06,9.508065399651328e-09,0.00018103551554439452,0.00010604448184355593,2.797172997407282e-06,-0.07818552817438068
1412.6710209312707,0.33293161845684427,0.017542114257812498,2.178542104534597e-15,0.6079091920496725,-1.2275303445183729e-14,0.01628501786047484,4.567781766454119e-06,0.08338361384050369,1.737065107598489e-06,0.15040056333593352,2.794896462983341e-06,7.279338368313953e-06,4.8880413808313556e-05,0.0005125482275059221,0.000830265215486755,7.401960731084556e-05,1.164569710177522e-05,1.2997145067798146e-07,2.478272710598005e-06,9.490741961048675e-10,7.81872999952961e-05,2.285565911853359e-06,1.3656768540827686e-05,8.0915881228547e-06,0.1400831964205544,3.7270441020389764e-05,4.3392295755993775e-09,1.5712656520800633e-09,1.7392299574123061e-06,1.0391381824890384e-08,0.00019178518598603927,0.00010618329102762909,2.8533842767842015e-06,-0.07703574099535149
1420.8266852184966,0.3349759134743404,0.017542724609374998,-3.7602899274725096e-15,0.6082069772037707,-1.8099195028864408e-14,0.016375573393783757,4.946646626151518e-06,0.08252908382269086,1.8666039758859613e-06,0.15188128739887563,3.0498441048234646e-06,6.995280488175667e-06,4.942165828070822e-05,0.0005199388297646958,0.0008403778121099111,7.255958988318057e-05,1.2088895885794047e-05,1.2202053538441935e-07,2.335011611331284e-06,9.200764834498922e-10,7.989444100513496e-05,2.4153483933980814e-06,1.3529199948167817e-05,8.239714328092923e-06,0.13903788318491694,3.725792020012901e-05,5.141722658989964e-09,1.5185283868797637e-09,1.9265211697982995e-06,1.1352181736641383e-08,0.00020304463247453866,0.00010625708092037618,2.9090117691843083e-06,-0.07588595381631535
1429.0050140077983,0.33702763342039754,0.017543334960937497,-8.965538075665748e-15,0.6085078821903176,-2.3101118278172192e-14,0.016466814075207416,5.352446992538874e-06,0.08166985167455672,2.003575565071579e-06,0.15336812197752356,3.3263387581997994e-06,6.718391018572151e-06,4.993637490156766e-05,0.0005273231986976801,0.0008504734870158214,7.107360041192739e-05,1.2542896076564955e-05,1.1444464300924718e-07,2.2005591745032744e-06,8.91617294503319e-10,8.166164892525515e-05,2.5488380983075263e-06,1.3391573383689533e-05,8.383905296970967e-06,0.1379868548214419,3.721897810512164e-05,6.082101511399086e-09,1.4645452446375372e-09,2.1312852688815594e-06,1.2396581790433202e-08,0.00021482399481320775,0.00010626496788895868,2.9639211025977526e-06,-0.07473616663727922
1437.2046663047977,0.3390864664679818,0.0175439453125,-1.1645794280147619e-14,0.6088119079602571,-2.5603246807151938e-14,0.01655876405898561,5.786629227969666e-06,0.08080604032761224,2.148188936175871e-06,0.15486086382239583,3.6259347591540777e-06,6.449104360904894e-06,5.042402223229461e-05,0.0005346962375076896,0.0008605447385900909,6.956454813221472e-05,1.3007281943253542e-05,1.0724071021628495e-07,2.074510213963569e-06,8.636840081939528e-10,8.349081751985355e-05,2.685775403489691e-06,1.3244173211217768e-05,8.523819818009224e-06,0.13693016341437483,3.71530958744993e-05,7.181966674189571e-09,1.4096539842773068e-09,2.3547905012844947e-06,1.353108616215995e-08,0.00022713225541210437,0.00010620629007938894,3.0179755871629927e-06,-0.07358637945824309
1445.4242533519218,0.3411520880877697,0.017544555664062503,-2.783895512557929e-15,0.6091190536941943,-1.6544615586646895e-14,0.01665144826042608,6.250668782097577e-06,0.07993777946386474,2.300638715355132e-06,0.1563592992298456,3.95026172732425e-06,6.187774913217678e-06,5.088414167582398e-05,0.0005420528747505493,0.0008705836705967739,6.80353746864223e-05,1.3481582093580341e-05,1.0040381299420154e-07,1.956442264921246e-06,8.362688062348899e-10,8.538373151930645e-05,2.8258658916186195e-06,1.3087333373445526e-05,8.659128142583128e-06,0.1358678671030675,3.7059831445343956e-05,8.465855216422114e-09,1.3541847157705663e-09,2.5983507020387315e-06,1.4762602988470577e-08,0.00023997710230044535,0.00010608061527881515,3.07103703692983e-06,-0.07243659227920002
1453.6623384579866,0.34322416082127155,0.017545166015625002,-2.7837512969039577e-15,0.6094293166895852,-1.6486455220157297e-14,0.016744892306339087,6.74606771810333e-06,0.0790652057091875,2.4611026891400196e-06,0.1578632037314722,4.301024605686272e-06,5.934678699845916e-06,5.131635314545874e-05,0.0005493880839020663,0.0008805819828944066,6.648904065170792e-05,1.3965269267853062e-05,9.392730700019408e-08,1.8459219580328592e-06,8.093509766817166e-10,8.73420400885335e-05,2.9687807012441768e-06,1.2921436115455247e-05,8.789513870403178e-06,0.13480003051703093,3.693882559233019e-05,9.961557228234053e-09,1.2984245698984996e-09,2.863321898291256e-06,1.609844954919823e-08,0.00025336479440846697,0.00010588774653698173,3.1229665710440724e-06,-0.07128680510016389
1461.9174369402288,0.34530233433864554,0.0175457763671875,5.143925079623199e-15,0.6097426922172677,-8.431723215589658e-15,0.01683912248226805,7.274352071886596e-06,0.07818846280756242,2.6297394079862423e-06,0.15937234183354035,4.680003826516999e-06,5.690016345580755e-06,5.1720350151665244e-05,0.0005566969029885793,0.0008905309635707096,6.492851232075061e-05,1.4457760659685358e-05,8.780308131284857e-08,1.742511105003759e-06,7.829364540608459e-10,8.936722872991672e-05,3.1141574160565207e-06,1.2746910238447571e-05,8.914675783279989e-06,0.1337267252124958,3.6789807671095385e-05,1.1700568938084292e-08,1.2426758809228527e-09,3.151098438676277e-06,1.7546368322823224e-08,0.00026730002928486353,0.00010562772567325303,3.1736255538782256e-06,-0.07013701792113469
1470.188016172068,0.3473862451895377,0.01754638671875,-6.27970902827016e-15,0.6100591733787402,-1.9707796056514605e-14,0.0169341656689873,7.83706903822184e-06,0.07730770178907591,2.806685215673406e-06,0.16088646676358162,5.089057736128212e-06,5.453917017191066e-06,5.209589355458908e-05,0.0005639744536778724,0.0009004214825120238,6.33567485636781e-05,1.495841849627854e-05,8.202167240753789e-08,1.6457721376625473e-06,7.569997604154726e-10,9.146058954676345e-05,3.2616012409693264e-06,1.2564228636901658e-05,9.034329313696931e-06,0.13264803012269666,3.661260074766075e-05,1.371846585579722e-08,1.1871781517227877e-09,3.4631084385447415e-06,1.9114523478379062e-08,0.00028178581135439014,0.00010530083444836254,3.222876428041142e-06,-0.06898723074209856
1478.4724957302208,0.3494755170009816,0.0175469970703125,3.1505215987436273e-15,0.6103787509755337,-1.0093138639664083e-14,0.017030049264769302,8.435784617676375e-06,0.07642308113556003,2.9920505249657842e-06,0.16240532019351625,5.530135211925093e-06,5.22644353591002e-06,5.244280391267213e-05,0.000571215959826937,0.0009102439869523017,6.17766884140104e-05,1.5466551223131665e-05,7.657257260958554e-08,1.5552731546015808e-06,7.315682966886274e-10,9.362319049356558e-05,3.410686797076788e-06,1.2373905468711352e-05,9.148207883105444e-06,0.13156403203076772,3.640712637229896e-05,1.605554105540307e-08,1.1322131690217709e-09,3.800808938968961e-06,2.081151809348352e-08,0.0002968233155295843,0.00010490759381485,3.270583774197563e-06,-0.06783744356306243
1486.7692475971369,0.35156976017627767,0.017547607421875,-7.034900021317205e-15,0.6107014133328648,-2.0161525392804297e-14,0.017126801106588013,9.072081240952229e-06,0.0755347669188018,3.1859138760057063e-06,0.16392863200672161,6.0053240251710415e-06,5.007598062176674e-06,5.2760951177050416e-05,0.0005784167648160462,0.0009199884986972222,6.0191238976086024e-05,1.5981414876300298e-05,7.144427906368234e-08,1.470592050829032e-06,7.06607968719079e-10,9.585584348179348e-05,3.560960083635595e-06,1.2176492536606603e-05,9.25606353963759e-06,0.13047482607591254,3.617340852920737e-05,1.875734104611782e-08,1.0779651661581997e-09,4.165680338947179e-06,2.2646466625562554e-08,0.0003124117239668573,0.00010444876106324125,3.316615140438506e-06,-0.06668765638403323
1503.3944051147485,0.3557719301803497,0.017548828125,-1.3677751160318048e-15,0.6113559267804688,-1.4093693434377185e-14,0.0173229900988325,1.0462059260600012e-05,0.07374761014235875,3.599201812484198e-06,0.1669877478342616,7.065038754592644e-06,4.595578975550191e-06,5.331086649834107e-05,0.0005926829494160229,0.0009392129421959235,5.7012799275209476e-05,1.7028908487963972e-05,6.211131456941682e-08,1.3174169259376786e-06,6.580673656135635e-10,0.00010053238609587068,3.863624063369536e-06,1.1762200341876459e-05,9.453060366846397e-06,0.12828113695378143,3.5621840059663e-05,2.5408496006569267e-08,9.723002803823918e-10,4.981283587956336e-06,2.6766781711907787e-08,0.00034522911055539764,0.00010333772962421597,3.4032770545972904e-06,-0.06438808202596097
1520.0478436581025,0.35998895660580144,0.017550048828124998,-7.508299286916195e-16,0.6120224773440766,-1.313765740153398e-14,0.017522985837482935,1.202052144485405e-05,0.07194794948399867,4.046817607599403e-06,0.17006107414270996,8.285899299857306e-06,4.216716080437982e-06,5.3746758046230953e-05,0.0006067350326215543,0.0009579989529036759,5.384606690595199e-05,1.809337102932463e-05,5.3903926264346185e-08,1.182765257867152e-06,6.114672873739522e-10,0.00010548966081203737,4.165150528030975e-06,1.1327029584511492e-05,9.623758952581128e-06,0.12606808203938002,3.496105300758604e-05,3.4162062191787164e-08,8.716401965217252e-10,5.922723204982317e-06,3.1556007619548274e-08,0.00038018578099851245,0.00010198016546786417,3.4818235086466953e-06,-0.06208850766789564
1536.7149777249626,0.3642172820564331,0.01755126953125,-4.258387451681496e-15,0.6127008671461015,-1.6371727672834905e-14,0.017727017270487103,1.3759317878579883e-05,0.07013738601350548,4.528452426133722e-06,0.17314602963407538,9.68550440101928e-06,3.869483030521875e-06,5.406982377662762e-05,0.0006205415897545739,0.0009762528103327614,5.071147496039891e-05,1.9167546778981966e-05,4.6717601281350706e-08,1.0639899560311518e-06,5.668292627040942e-10,0.00011072189597401267,4.4613606069505275e-06,1.0876250556587597e-05,9.767068135026982e-06,0.12383675345015993,3.419520864309118e-05,4.5567789891795856e-08,7.769373450057477e-10,7.001371784465671e-06,3.709979878368946e-08,0.00041720167078897213,0.00010038952106714998,3.5514158822891413e-06,-0.05978893330981644
1553.3805376111231,0.36845315158736613,0.017552490234375002,-7.951903260005063e-15,0.6133908435857159,-1.966519589802773e-14,0.017935309443860112,1.568988992391084e-05,0.06831764826100425,5.04323863583789e-06,0.17623983787011016,1.1282111304190136e-05,3.5519649544463654e-06,5.4281736941152366e-05,0.0006340742074936442,0.000993874841198988,4.762787869144405e-05,2.024367387564071e-05,4.044812076036607e-08,9.587916500810748e-07,5.241813174680378e-10,0.00011621636225111684,4.747982728633847e-06,1.0415254877635939e-05,9.882266430772855e-06,0.12158841352395477,3.3330252988720326e-05,6.028834433230685e-08,6.888288034314634e-10,8.228046487111483e-06,4.3488538926908046e-08,0.0004561601181764074,9.858191080340844e-05,3.611347955198604e-06,-0.057489358951744174
1570.0286082647397,0.3726926200698087,0.0175537109375,1.6236177455897585e-15,0.6140920938815491,-9.575007692153992e-15,0.01814807880988406,1.7823003621054044e-05,0.06649059154556566,5.58975482961405e-06,0.17933952953164917,1.3094263453758387e-05,3.2620310220388186e-06,5.438453295159378e-05,0.0006473075540929901,0.0010107600825893523,4.46123179880097e-05,2.1313624371788166e-05,3.4994915065424526e-08,8.652183766638473e-07,4.835587608039589e-10,0.00012195263011237142,5.020798456494245e-06,9.949373120000489e-06,9.968995973108254e-06,0.1193245048359271,3.237381371649181e-05,7.910872051778927e-08,6.076827993758938e-10,9.612664160011017e-06,5.0815603146982834e-08,0.0004969081264086522,9.657553448552918e-05,3.6610652232080623e-06,-0.05518978459367885
1586.6426757381219,0.37693156151643076,0.017554931640625,2.0191441871656736e-15,0.6148042396800665,-8.80503471823721e-15,0.018365528074353443,2.0168510718209613e-05,0.06465819553793577,6.166021193489577e-06,0.1824419475177554,1.5140482937347995e-05,2.9974727832963384e-06,5.438047619895699e-05,0.0006602192738068725,0.0010267991763499764,4.167984523683735e-05,2.2369048011942473e-05,3.0263355439896193e-08,7.816425043085908e-07,4.4498799834367387e-10,0.00012790206008357006,5.275786646507252e-06,9.483697916885161e-06,1.0027239102420515e-05,0.11704665837050462,3.1335031445255265e-05,1.0294502007356363e-07,5.336129038698216e-10,1.116389088825436e-05,5.9175110521257406e-08,0.0005392575533959926,9.439006923484709e-05,3.7001788491038267e-06,-0.05289021023560658
1603.2056815614783,0.3811656807151557,0.01755615234375,9.46833010158706e-15,0.6155268319253748,-9.79742190406968e-16,0.018587840717936097,2.273512648326789e-05,0.06282255986801706,6.769503361309746e-06,0.1855437551416051,1.743894208373282e-05,2.756105959773631e-06,5.4271940840736044e-05,0.0006727897095818329,0.001041879497602994,3.8843416439572226e-05,2.3401514659734987e-05,2.6166243892177357e-08,7.067235934533545e-07,4.084983281489099e-10,0.00013402758904100867,5.509257595097408e-06,9.02292389908836e-06,1.005728286897398e-05,0.11475669926511592,3.0224330053910167e-05,1.3285111899454925e-07,4.665692999250625e-10,1.2888798419010892e-05,6.865907026854814e-08,0.0005829873323172049,9.204606274843304e-05,3.72847289250994e-06,-0.05059063587754126
1619.700085237556,0.3853905269353718,0.017557373046874998,-4.390640716784917e-15,0.6162593461616553,-1.4475581553843694e-14,0.018815175359396443,2.5530221256334337e-05,0.06098589762587656,7.397128775807778e-06,0.18864144759929732,2.0007109533104988e-05,2.535838291868413e-06,5.4061321127785506e-05,0.0006850014691524539,0.0010558865090970193,3.61138418567028e-05,2.440265159051329e-05,2.2624401493575604e-08,6.393645192085621e-07,3.7409801771031376e-10,0.00014028386258854651,5.717969331334186e-06,8.571214074967237e-06,1.0059675877091148e-05,0.11245664967690157,2.905313538380046e-05,1.7002189567819048e-07,4.063224841248518e-10,1.4792539782621092e-05,7.935392505571322e-08,0.0006278466787612107,8.956436128031634e-05,3.7459039680939372e-06,-0.04829106151947593
1636.1079350485031,0.3896015102187863,0.01755859375,8.358552498906691e-16,0.617001178504822,-8.841506186859611e-15,0.019047660136337866,2.855962683080895e-05,0.05915052668671006,8.045316128942182e-06,0.19173136670652638,2.2861376680436287e-05,2.3347097698199466e-06,5.3750978965404684e-05,0.0006968388625171089,0.0010687053226049073,3.3499792472786685e-05,2.536427378053065e-05,1.9566878348244454e-08,5.786671399627773e-07,3.4179652224210366e-10,0.0001466177445176981,5.899220407983735e-06,8.13210061365754e-06,1.0035182184543059e-05,0.1101487284194358,2.7833556673486847e-05,2.157923378164594e-07,3.525734353169129e-10,1.687805670582409e-05,9.13365693763032e-08,0.0006735591718410328,8.696560237100466e-05,3.7525938141759674e-06,-0.04599148716139673
